,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
526,526,526,-0.0,M,-2147483648,2008-07-10,Goldman Sachs,12 month,3,neutral/neutral,23.0
527,527,527,-0.0,M,-2147483648,2008-07-10,Raymond James,Not Provided,3,market perform,-0.0
528,528,528,-0.0,M,-2147483648,2008-07-09,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
529,529,529,-0.0,M,-2147483648,2008-07-08,MKM Partners,Not Provided,5,buy,25.0
530,530,530,-0.0,M,-2147483648,2008-07-03,Piper Jaffray,Not Provided,3,neutral,23.0
531,531,531,-0.0,M,-2147483648,2008-07-02,Credit Suisse,12 month,3,neutral,19.0
532,532,532,-0.0,U,-2147483648,2008-07-02,William Blair & Co,Not Provided,5,outperform,-0.0
533,533,533,-0.0,M,-2147483648,2008-06-25,J.P. Morgan,Not Provided,1,underweight,-0.0
534,534,534,-0.0,M,-2147483648,2008-06-18,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
535,535,535,-0.0,D,-2147483648,2008-04-10,EVA Dimensions,Not Provided,3,hold,-0.0
536,536,536,-0.0,M,-2147483648,2008-04-07,BMO Capital Markets,Not Provided,3,market perform,17.0
537,537,537,-0.0,M,-2147483648,2008-01-09,Barclays,Not Provided,3,equalwt/neutral,20.0
538,538,538,-0.0,M,-2147483648,2008-08-18,EVA Dimensions,Not Provided,3,hold,-0.0
539,539,539,-0.0,M,-2147483648,2008-08-14,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
540,540,540,-0.0,M,-2147483648,2008-08-12,MKM Partners,Not Provided,5,buy,28.0
541,541,541,-0.0,M,-2147483648,2008-08-08,BMO Capital Markets,Not Provided,3,market perform,22.0
542,542,542,-0.0,M,-2147483648,2008-08-08,Raymond James,Not Provided,3,market perform,-0.0
543,543,543,-0.0,M,-2147483648,2008-08-08,Buckingham Research Group,Not Provided,1,underperform,19.0
544,544,544,-0.0,N,-2147483648,2008-07-30,Gilford Securities,Not Provided,5,buy,-0.0
545,545,545,-0.0,M,-2147483648,2008-07-29,Edward Jones,Not Provided,5,buy,-0.0
546,546,546,-0.0,M,-2147483648,2008-07-10,Goldman Sachs,12 month,3,neutral/neutral,23.0
547,547,547,-0.0,M,-2147483648,2008-07-09,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
548,548,548,-0.0,M,-2147483648,2008-07-03,Piper Jaffray,Not Provided,3,neutral,23.0
549,549,549,-0.0,M,-2147483648,2008-07-02,Credit Suisse,12 month,3,neutral,19.0
550,550,550,-0.0,U,-2147483648,2008-07-02,William Blair & Co,Not Provided,5,outperform,-0.0
551,551,551,-0.0,M,-2147483648,2008-06-25,J.P. Morgan,Not Provided,1,underweight,-0.0
552,552,552,-0.0,M,-2147483648,2008-01-09,Barclays,Not Provided,3,equalwt/neutral,20.0
553,553,553,-0.0,M,-2147483648,2008-10-01,Piper Jaffray,Not Provided,3,neutral,23.0
554,554,554,-0.0,M,-2147483648,2008-09-30,Raymond James,Not Provided,3,market perform,-0.0
555,555,555,-0.0,M,-2147483648,2008-09-30,Buckingham Research Group,Not Provided,1,underperform,19.0
556,556,556,-0.0,M,-2147483648,2008-09-29,BMO Capital Markets,Not Provided,3,market perform,22.0
557,557,557,-0.0,M,-2147483648,2008-09-26,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
558,558,558,-0.0,M,-2147483648,2008-09-24,Barclays,Not Provided,3,equalwt/neutral,20.0
559,559,559,-0.0,M,-2147483648,2008-09-10,Edward Jones,Not Provided,5,buy,-0.0
560,560,560,-0.0,M,-2147483648,2008-09-05,Credit Suisse,12 month,3,neutral,19.0
561,561,561,-0.0,M,-2147483648,2008-09-04,Gilford Securities,Not Provided,5,buy,-0.0
562,562,562,-0.0,M,-2147483648,2008-09-04,MKM Partners,Not Provided,5,buy,28.0
563,563,563,-0.0,M,-2147483648,2008-09-03,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
564,564,564,-0.0,M,-2147483648,2008-08-18,EVA Dimensions,Not Provided,3,hold,-0.0
565,565,565,-0.0,M,-2147483648,2008-07-10,Goldman Sachs,12 month,3,neutral/neutral,23.0
566,566,566,-0.0,U,-2147483648,2008-07-02,William Blair & Co,Not Provided,5,outperform,-0.0
567,567,567,-0.0,M,-2147483648,2008-06-25,J.P. Morgan,Not Provided,1,underweight,-0.0
568,568,568,-0.0,D,-2147483648,2008-10-31,EVA Dimensions,Not Provided,1,sell,-0.0
569,569,569,-0.0,M,-2147483648,2008-10-30,Buckingham Research Group,Not Provided,1,underperform,19.0
570,570,570,-0.0,M,-2147483648,2008-10-22,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
571,571,571,-0.0,M,-2147483648,2008-10-10,MKM Partners,Not Provided,5,buy,28.0
572,572,572,-0.0,M,-2147483648,2008-10-09,Credit Suisse,Not Provided,3,neutral,19.0
573,573,573,-0.0,M,-2147483648,2008-10-06,BMO Capital Markets,Not Provided,3,market perform,25.0
574,574,574,-0.0,M,-2147483648,2008-10-06,Raymond James,Not Provided,3,market perform,-0.0
575,575,575,-0.0,M,-2147483648,2008-10-06,Barclays,Not Provided,3,equalwt/neutral,23.0
576,576,576,-0.0,M,-2147483648,2008-10-03,Piper Jaffray,Not Provided,3,neutral,23.0
577,577,577,-0.0,M,-2147483648,2008-09-10,Edward Jones,Not Provided,5,buy,-0.0
578,578,578,-0.0,M,-2147483648,2008-09-04,Gilford Securities,Not Provided,5,buy,-0.0
579,579,579,-0.0,M,-2147483648,2008-09-03,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
580,580,580,-0.0,M,-2147483648,2008-07-10,Goldman Sachs,12 month,3,neutral/neutral,23.0
581,581,581,-0.0,U,-2147483648,2008-07-02,William Blair & Co,Not Provided,5,outperform,-0.0
582,582,582,-0.0,M,-2147483648,2008-06-25,J.P. Morgan,Not Provided,1,underweight,-0.0
583,583,583,-0.0,M,-2147483648,2008-12-01,MKM Partners,Not Provided,5,buy,30.0
584,584,584,-0.0,M,-2147483648,2008-11-14,BMO Capital Markets,Not Provided,3,market perform,25.0
585,585,585,-0.0,M,-2147483648,2008-11-13,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
586,586,586,-0.0,M,-2147483648,2008-11-12,Goldman Sachs,12 month,3,neutral/neutral,25.0
587,587,587,-0.0,M,-2147483648,2008-11-10,Piper Jaffray,12 month,3,neutral,25.0
588,588,588,-0.0,M,-2147483648,2008-11-07,Buckingham Research Group,Not Provided,1,underperform,19.0
589,589,589,-0.0,D,-2147483648,2008-10-31,EVA Dimensions,Not Provided,1,sell,-0.0
590,590,590,-0.0,M,-2147483648,2008-10-09,Credit Suisse,Not Provided,3,neutral,19.0
591,591,591,-0.0,M,-2147483648,2008-10-06,Raymond James,Not Provided,3,market perform,-0.0
592,592,592,-0.0,M,-2147483648,2008-10-06,Barclays,Not Provided,3,equalwt/neutral,23.0
593,593,593,-0.0,M,-2147483648,2008-09-10,Edward Jones,Not Provided,5,buy,-0.0
594,594,594,-0.0,M,-2147483648,2008-09-04,Gilford Securities,Not Provided,5,buy,-0.0
595,595,595,-0.0,M,-2147483648,2008-09-03,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
596,596,596,-0.0,U,-2147483648,2008-07-02,William Blair & Co,Not Provided,5,outperform,-0.0
597,597,597,-0.0,M,-2147483648,2008-06-25,J.P. Morgan,Not Provided,1,underweight,-0.0
598,598,598,-0.0,M,-2147483648,2009-01-01,J.P. Morgan,12 month,1,underweight,19.0
599,599,599,-0.0,N,-2147483648,2008-12-29,Wedbush,12 month,3,hold,25.0
600,600,600,-0.0,M,-2147483648,2008-12-23,Edward Jones,Not Provided,5,buy,-0.0
601,601,601,-0.0,M,-2147483648,2008-12-19,Credit Suisse,Not Provided,3,neutral,19.0
602,602,602,-0.0,M,-2147483648,2008-12-19,Buckingham Research Group,Not Provided,1,underperform,17.0
603,603,603,-0.0,N,-2147483648,2008-12-17,UBS,Not Provided,3,neutral,26.0
604,604,604,-0.0,M,-2147483648,2008-12-05,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
605,605,605,-0.0,M,-2147483648,2008-12-05,MKM Partners,Not Provided,5,buy,30.0
606,606,606,-0.0,M,-2147483648,2008-12-04,Raymond James,Not Provided,3,market perform,-0.0
607,607,607,-0.0,M,-2147483648,2008-11-14,BMO Capital Markets,Not Provided,3,market perform,25.0
608,608,608,-0.0,M,-2147483648,2008-11-12,Goldman Sachs,12 month,3,neutral/neutral,25.0
609,609,609,-0.0,M,-2147483648,2008-11-10,Piper Jaffray,12 month,3,neutral,25.0
610,610,610,-0.0,D,-2147483648,2008-10-31,EVA Dimensions,Not Provided,1,sell,-0.0
611,611,611,-0.0,M,-2147483648,2008-10-06,Barclays,Not Provided,3,equalwt/neutral,23.0
612,612,612,-0.0,M,-2147483648,2008-09-04,Gilford Securities,Not Provided,5,buy,-0.0
613,613,613,-0.0,U,-2147483648,2008-07-02,William Blair & Co,Not Provided,5,outperform,-0.0
614,614,614,-0.0,M,-2147483648,2009-01-16,Edward Jones,Not Provided,5,buy,-0.0
615,615,615,-0.0,M,-2147483648,2009-01-16,Gilford Securities,Not Provided,5,buy,-0.0
616,616,616,-0.0,M,-2147483648,2009-01-08,BMO Capital Markets,Not Provided,3,market perform,25.0
617,617,617,-0.0,M,-2147483648,2009-01-08,Raymond James,Not Provided,3,market perform,-0.0
618,618,618,-0.0,M,-2147483648,2009-01-08,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
619,619,619,-0.0,M,-2147483648,2009-01-08,MKM Partners,Not Provided,5,buy,30.0
620,620,620,-0.0,M,-2147483648,2009-01-08,Barclays,Not Provided,3,equalwt/neutral,28.0
621,621,621,-0.0,M,-2147483648,2009-01-07,Goldman Sachs,12 month,3,neutral/neutral,27.0
622,622,622,-0.0,M,-2147483648,2009-01-07,Credit Suisse,Not Provided,3,neutral,24.0
623,623,623,-0.0,M,-2147483648,2009-01-07,UBS,Not Provided,3,neutral,28.0
624,624,624,-0.0,M,-2147483648,2009-01-07,Wedbush,12 month,3,hold,26.0
625,625,625,-0.0,M,-2147483648,2009-01-07,Buckingham Research Group,Not Provided,1,underperform,24.0
626,626,626,-0.0,M,-2147483648,2009-01-01,J.P. Morgan,12 month,1,underweight,19.0
627,627,627,-0.0,M,-2147483648,2008-11-10,Piper Jaffray,12 month,3,neutral,25.0
628,628,628,-0.0,D,-2147483648,2008-10-31,EVA Dimensions,Not Provided,1,sell,-0.0
629,629,629,-0.0,U,-2147483648,2008-07-02,William Blair & Co,Not Provided,5,outperform,-0.0
630,630,630,-0.0,N,-2147483648,2009-02-27,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0
631,631,631,-0.0,M,-2147483648,2009-02-27,Wedbush,12 month,3,hold,26.0
632,632,632,-0.0,M,-2147483648,2009-02-16,Credit Suisse,Not Provided,3,neutral,29.0
633,633,633,-0.0,M,-2147483648,2009-02-04,EVA Dimensions,Not Provided,1,sell,-0.0
634,634,634,-0.0,M,-2147483648,2009-01-16,Edward Jones,Not Provided,5,buy,-0.0
635,635,635,-0.0,M,-2147483648,2009-01-16,Gilford Securities,Not Provided,5,buy,-0.0
636,636,636,-0.0,M,-2147483648,2009-01-08,BMO Capital Markets,Not Provided,3,market perform,25.0
637,637,637,-0.0,M,-2147483648,2009-01-08,Raymond James,Not Provided,3,market perform,-0.0
638,638,638,-0.0,M,-2147483648,2009-01-08,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
639,639,639,-0.0,M,-2147483648,2009-01-08,MKM Partners,Not Provided,5,buy,30.0
640,640,640,-0.0,M,-2147483648,2009-01-08,Barclays,Not Provided,3,equalwt/neutral,28.0
641,641,641,-0.0,M,-2147483648,2009-01-07,Goldman Sachs,12 month,3,neutral/neutral,27.0
642,642,642,-0.0,M,-2147483648,2009-01-07,UBS,Not Provided,3,neutral,28.0
643,643,643,-0.0,M,-2147483648,2009-01-07,Buckingham Research Group,Not Provided,1,underperform,24.0
644,644,644,-0.0,M,-2147483648,2009-01-01,J.P. Morgan,12 month,1,underweight,19.0
645,645,645,-0.0,M,-2147483648,2008-11-10,Piper Jaffray,12 month,3,neutral,25.0
646,646,646,-0.0,U,-2147483648,2008-07-02,William Blair & Co,Not Provided,5,outperform,-0.0
647,647,647,-0.0,D,-2147483648,2009-03-24,MKM Partners,12 month,3,neutral,32.0
648,648,648,-0.0,M,-2147483648,2009-03-22,Telsey Advisory Group,Not Provided,-2147483648,no rating system,29.0
649,649,649,-0.0,D,-2147483648,2009-03-12,Edward Jones,Not Provided,3,hold,-0.0
650,650,650,-0.0,M,-2147483648,2009-03-06,BMO Capital Markets,Not Provided,3,market perform,27.0
651,651,651,-0.0,M,-2147483648,2009-03-06,Goldman Sachs,12 month,3,neutral/neutral,30.0
652,652,652,-0.0,M,-2147483648,2009-03-06,Gilford Securities,Not Provided,5,buy,-0.0
653,653,653,-0.0,U,-2147483648,2009-03-06,J.P. Morgan,9 month,3,neutral,29.0
654,654,654,-0.0,M,-2147483648,2009-03-06,Wedbush,12 month,3,hold,29.0
655,655,655,-0.0,M,-2147483648,2009-03-06,Buckingham Research Group,Not Provided,1,underperform,27.0
656,656,656,-0.0,M,-2147483648,2009-03-05,Credit Suisse,Not Provided,3,neutral,29.0
657,657,657,-0.0,M,-2147483648,2009-03-05,UBS,Not Provided,3,neutral,30.0
658,658,658,-0.0,M,-2147483648,2009-03-05,William Blair & Co,Not Provided,5,outperform,-0.0
659,659,659,-0.0,U,-2147483648,2009-03-05,Raymond James,Not Provided,5,outperform,32.0
660,660,660,-0.0,M,-2147483648,2009-03-05,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
661,661,661,-0.0,M,-2147483648,2009-03-05,Piper Jaffray,12 month,3,neutral,30.0
662,662,662,-0.0,N,-2147483648,2009-02-27,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0
663,663,663,-0.0,M,-2147483648,2009-02-04,EVA Dimensions,Not Provided,1,sell,-0.0
664,664,664,-0.0,M,-2147483648,2009-01-08,Barclays,Not Provided,3,equalwt/neutral,28.0
665,665,665,-0.0,M,-2147483648,2009-04-30,Barclays,Not Provided,3,equalwt/neutral,33.0
666,666,666,-0.0,M,-2147483648,2009-04-22,MKM Partners,12 month,3,neutral,36.0
667,667,667,-0.0,M,-2147483648,2009-04-15,Raymond James,12 month,5,outperform,38.0
668,668,668,-0.0,M,-2147483648,2009-04-13,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
669,669,669,-0.0,M,-2147483648,2009-04-09,BMO Capital Markets,Not Provided,3,market perform,32.0
670,670,670,-0.0,M,-2147483648,2009-04-09,Wedbush,12 month,3,hold,30.0
671,671,671,-0.0,M,-2147483648,2009-04-09,Telsey Advisory Group,Not Provided,-2147483648,no rating system,36.0
672,672,672,-0.0,M,-2147483648,2009-04-08,Goldman Sachs,12 month,3,neutral/neutral,32.0
673,673,673,-0.0,M,-2147483648,2009-04-08,Credit Suisse,Not Provided,3,neutral,32.0
674,674,674,-0.0,M,-2147483648,2009-04-08,UBS,Not Provided,3,neutral,33.0
675,675,675,-0.0,M,-2147483648,2009-04-08,Edward Jones,Not Provided,3,hold,-0.0
676,676,676,-0.0,M,-2147483648,2009-04-08,J.P. Morgan,9 month,3,neutral,32.0
677,677,677,-0.0,M,-2147483648,2009-04-08,William Blair & Co,Not Provided,5,outperform,-0.0
678,678,678,-0.0,M,-2147483648,2009-04-08,Buckingham Research Group,12 month,1,underperform,27.0
679,679,679,-0.0,M,-2147483648,2009-04-08,Piper Jaffray,12 month,3,neutral,32.0
680,680,680,-0.0,M,-2147483648,2009-03-06,Gilford Securities,Not Provided,5,buy,-0.0
681,681,681,-0.0,N,-2147483648,2009-02-27,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0
682,682,682,-0.0,M,-2147483648,2009-02-04,EVA Dimensions,Not Provided,1,sell,-0.0
683,683,683,-0.0,M,-2147483648,2009-06-01,J.P. Morgan,9 month,3,neutral,32.0
684,684,684,-0.0,M,-2147483648,2009-06-01,Wedbush,12 month,3,hold,30.0
685,685,685,-0.0,M,-2147483648,2009-06-01,Piper Jaffray,Not Provided,3,neutral,32.0
686,686,686,-0.0,N,-2147483648,2009-05-21,Pali International,12 month,5,buy,35.0
687,687,687,-0.0,M,-2147483648,2009-05-18,Buckingham Research Group,Not Provided,1,underperform,27.0
688,688,688,-0.0,M,-2147483648,2009-05-15,Raymond James,12 month,5,outperform,38.0
689,689,689,-0.0,M,-2147483648,2009-05-12,Edward Jones,Not Provided,3,hold,-0.0
690,690,690,-0.0,M,-2147483648,2009-05-11,Goldman Sachs,12 month,3,neutral/neutral,34.0
691,691,691,-0.0,M,-2147483648,2009-04-30,Barclays,Not Provided,3,equalwt/neutral,33.0
692,692,692,-0.0,M,-2147483648,2009-04-22,MKM Partners,12 month,3,neutral,36.0
693,693,693,-0.0,M,-2147483648,2009-04-13,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
694,694,694,-0.0,M,-2147483648,2009-04-09,BMO Capital Markets,Not Provided,3,market perform,32.0
695,695,695,-0.0,M,-2147483648,2009-04-09,Telsey Advisory Group,Not Provided,-2147483648,no rating system,36.0
696,696,696,-0.0,M,-2147483648,2009-04-08,Credit Suisse,Not Provided,3,neutral,32.0
697,697,697,-0.0,M,-2147483648,2009-04-08,UBS,Not Provided,3,neutral,33.0
698,698,698,-0.0,M,-2147483648,2009-04-08,William Blair & Co,Not Provided,5,outperform,-0.0
699,699,699,-0.0,M,-2147483648,2009-03-06,Gilford Securities,Not Provided,5,buy,-0.0
700,700,700,-0.0,N,-2147483648,2009-02-27,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0
701,701,701,-0.0,M,-2147483648,2009-02-04,EVA Dimensions,Not Provided,1,sell,-0.0
702,702,702,-0.0,M,-2147483648,2009-07-01,Raymond James,12 month,5,outperform,38.0
703,703,703,-0.0,M,-2147483648,2009-07-01,Piper Jaffray,12 month,3,neutral,32.0
704,704,704,-0.0,M,-2147483648,2009-06-30,J.P. Morgan,6 month,3,neutral,32.0
705,705,705,-0.0,M,-2147483648,2009-06-24,Credit Suisse,Not Provided,3,neutral,32.0
706,706,706,-0.0,N,-2147483648,2009-06-18,Cowen,Not Provided,5,outperform,-0.0
707,707,707,-0.0,N,-2147483648,2009-06-17,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
708,708,708,-0.0,M,-2147483648,2009-06-15,Wedbush,12 month,3,hold,30.0
709,709,709,-0.0,M,-2147483648,2009-06-09,Buckingham Research Group,12 month,1,underperform,27.0
710,710,710,-0.0,M,-2147483648,2009-06-05,UBS,Not Provided,3,neutral,33.0
711,711,711,-0.0,M,-2147483648,2009-06-05,Barclays,Not Provided,3,equalwt/neutral,33.0
712,712,712,-0.0,M,-2147483648,2009-06-04,Gilford Securities,Not Provided,5,buy,-0.0
713,713,713,-0.0,M,-2147483648,2009-06-04,William Blair & Co,Not Provided,5,outperform,-0.0
714,714,714,-0.0,M,-2147483648,2009-06-04,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
715,715,715,-0.0,M,-2147483648,2009-06-04,MKM Partners,Not Provided,3,neutral,36.0
716,716,716,-0.0,N,-2147483648,2009-05-21,Pali International,12 month,5,buy,35.0
717,717,717,-0.0,M,-2147483648,2009-05-12,Edward Jones,Not Provided,3,hold,-0.0
718,718,718,-0.0,M,-2147483648,2009-05-11,Goldman Sachs,12 month,3,neutral/neutral,34.0
719,719,719,-0.0,M,-2147483648,2009-04-09,BMO Capital Markets,Not Provided,3,market perform,32.0
720,720,720,-0.0,M,-2147483648,2009-04-09,Telsey Advisory Group,Not Provided,-2147483648,no rating system,36.0
721,721,721,-0.0,N,-2147483648,2009-02-27,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0
722,722,722,-0.0,M,-2147483648,2009-02-04,EVA Dimensions,Not Provided,1,sell,-0.0
723,723,723,-0.0,M,-2147483648,2009-08-01,EVA Dimensions,Not Provided,5,buy,-0.0
724,724,724,-0.0,M,-2147483648,2009-07-28,Gilford Securities,Not Provided,5,buy,-0.0
725,725,725,-0.0,M,-2147483648,2009-07-23,Northcoast Research,12 month,5,buy,41.0
726,726,726,-0.0,M,-2147483648,2009-07-14,J.P. Morgan,6 month,3,neutral,32.0
727,727,727,-0.0,M,-2147483648,2009-07-14,Wedbush,12 month,1,underperform,33.0
728,728,728,-0.0,M,-2147483648,2009-07-10,Barclays,Not Provided,3,equalwt/neutral,33.0
729,729,729,-0.0,M,-2147483648,2009-07-09,BMO Capital Markets,Not Provided,3,market perform,32.0
730,730,730,-0.0,M,-2147483648,2009-07-09,UBS,Not Provided,3,neutral,34.0
731,731,731,-0.0,M,-2147483648,2009-07-09,Edward Jones,Not Provided,3,hold,-0.0
732,732,732,-0.0,M,-2147483648,2009-07-09,Raymond James,12 month,5,outperform,38.0
733,733,733,-0.0,M,-2147483648,2009-07-09,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
734,734,734,-0.0,M,-2147483648,2009-07-09,Piper Jaffray,12 month,3,neutral,34.0
735,735,735,-0.0,M,-2147483648,2009-07-09,Telsey Advisory Group,12 month,-2147483648,no rating system,36.0
736,736,736,-0.0,M,-2147483648,2009-07-08,Credit Suisse,Not Provided,3,neutral,34.0
737,737,737,-0.0,M,-2147483648,2009-07-08,William Blair & Co,Not Provided,5,outperform,-0.0
738,738,738,-0.0,M,-2147483648,2009-07-08,Buckingham Research Group,12 month,1,underperform,27.0
739,739,739,-0.0,M,-2147483648,2009-07-08,Cowen,Not Provided,5,outperform,-0.0
740,740,740,-0.0,M,-2147483648,2009-07-08,MKM Partners,12 month,3,neutral,33.0
741,741,741,-0.0,N,-2147483648,2009-06-17,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
742,742,742,-0.0,N,-2147483648,2009-05-21,Pali International,12 month,5,buy,35.0
743,743,743,-0.0,M,-2147483648,2009-05-11,Goldman Sachs,12 month,3,neutral/neutral,34.0
744,744,744,-0.0,N,-2147483648,2009-02-27,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0
745,745,745,-0.0,M,-2147483648,2009-09-01,Wedbush,12 month,1,underperform,33.0
746,746,746,-0.0,M,-2147483648,2009-09-01,Cowen,Not Provided,5,outperform,-0.0
747,747,747,-0.0,M,-2147483648,2009-09-01,Barclays,Not Provided,3,equalwt/neutral,33.0
748,748,748,-0.0,M,-2147483648,2009-08-31,Piper Jaffray,Not Provided,3,neutral,34.0
749,749,749,-0.0,M,-2147483648,2009-08-31,MKM Partners,12 month,3,neutral,33.0
750,750,750,-0.0,M,-2147483648,2009-08-19,Northcoast Research,12 month,5,buy,41.0
751,751,751,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,5,buy,-0.0
752,752,752,-0.0,M,-2147483648,2009-08-11,Edward Jones,Not Provided,3,hold,-0.0
753,753,753,-0.0,M,-2147483648,2009-08-05,Pali International,12 month,5,buy,35.0
754,754,754,-0.0,M,-2147483648,2009-08-04,Buckingham Research Group,12 month,1,underperform,27.0
755,755,755,-0.0,M,-2147483648,2009-07-28,Gilford Securities,Not Provided,5,buy,-0.0
756,756,756,-0.0,M,-2147483648,2009-07-14,J.P. Morgan,6 month,3,neutral,32.0
757,757,757,-0.0,M,-2147483648,2009-07-09,BMO Capital Markets,Not Provided,3,market perform,32.0
758,758,758,-0.0,M,-2147483648,2009-07-09,UBS,Not Provided,3,neutral,34.0
759,759,759,-0.0,M,-2147483648,2009-07-09,Raymond James,12 month,5,outperform,38.0
760,760,760,-0.0,M,-2147483648,2009-07-09,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
761,761,761,-0.0,M,-2147483648,2009-07-09,Telsey Advisory Group,12 month,-2147483648,no rating system,36.0
762,762,762,-0.0,M,-2147483648,2009-07-08,Credit Suisse,Not Provided,3,neutral,34.0
763,763,763,-0.0,M,-2147483648,2009-07-08,William Blair & Co,Not Provided,5,outperform,-0.0
764,764,764,-0.0,N,-2147483648,2009-06-17,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
765,765,765,-0.0,M,-2147483648,2009-05-11,Goldman Sachs,12 month,3,neutral/neutral,34.0
766,766,766,-0.0,N,-2147483648,2009-02-27,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0
767,767,767,-0.0,M,-2147483648,2009-10-01,Wedbush,12 month,1,underperform,29.0
768,768,768,-0.0,N,-2147483648,2009-09-30,RBC Capital Markets,12 month,3,sector perform,30.0
769,769,769,-0.0,M,-2147483648,2009-09-29,UBS,Not Provided,3,neutral,26.5
770,770,770,-0.0,M,-2147483648,2009-09-28,Goldman Sachs,12 month,3,neutral/neutral,28.0
771,771,771,-0.0,M,-2147483648,2009-09-21,Northcoast Research,12 month,5,buy,41.0
772,772,772,-0.0,M,-2147483648,2009-09-17,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
773,773,773,-0.0,M,-2147483648,2009-09-16,Edward Jones,Not Provided,3,hold,-0.0
774,774,774,-0.0,M,-2147483648,2009-09-04,William Blair & Co,Not Provided,3,market perform,-0.0
775,775,775,-0.0,M,-2147483648,2009-09-04,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
776,776,776,-0.0,U,-2147483648,2009-09-04,Buckingham Research Group,12 month,3,neutral,27.0
777,777,777,-0.0,M,-2147483648,2009-09-03,Cowen,Not Provided,5,outperform,-0.0
778,778,778,-0.0,M,-2147483648,2009-09-03,MKM Partners,12 month,3,neutral,33.0
779,779,779,-0.0,M,-2147483648,2009-09-03,Barclays,Not Provided,3,equalwt/neutral,33.0
780,780,780,-0.0,M,-2147483648,2009-08-31,Piper Jaffray,Not Provided,3,neutral,34.0
781,781,781,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,5,buy,-0.0
782,782,782,-0.0,M,-2147483648,2009-08-05,Pali International,12 month,5,buy,35.0
783,783,783,-0.0,M,-2147483648,2009-07-28,Gilford Securities,Not Provided,5,buy,-0.0
784,784,784,-0.0,M,-2147483648,2009-07-14,J.P. Morgan,6 month,3,neutral,32.0
785,785,785,-0.0,M,-2147483648,2009-07-09,BMO Capital Markets,Not Provided,3,market perform,32.0
786,786,786,-0.0,M,-2147483648,2009-07-09,Raymond James,12 month,5,outperform,38.0
787,787,787,-0.0,M,-2147483648,2009-07-09,Telsey Advisory Group,12 month,-2147483648,no rating system,36.0
788,788,788,-0.0,M,-2147483648,2009-07-08,Credit Suisse,Not Provided,3,neutral,34.0
789,789,789,-0.0,N,-2147483648,2009-06-17,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
790,790,790,-0.0,M,-2147483648,2009-10-29,J.P. Morgan,12 month,3,neutral,32.0
791,791,791,-0.0,M,-2147483648,2009-10-28,Raymond James,12 month,5,outperform,38.0
792,792,792,-0.0,U,-2147483648,2009-10-20,Credit Suisse,Not Provided,5,outperform,34.0
793,793,793,-0.0,M,-2147483648,2009-10-16,Northcoast Research,12 month,5,buy,41.0
794,794,794,-0.0,M,-2147483648,2009-10-09,BMO Capital Markets,Not Provided,5,outperform,35.0
795,795,795,-0.0,M,-2147483648,2009-10-08,RBC Capital Markets,Not Provided,3,sector perform,30.0
796,796,796,-0.0,M,-2147483648,2009-10-08,UBS,Not Provided,3,neutral,28.0
797,797,797,-0.0,M,-2147483648,2009-10-08,William Blair & Co,Not Provided,3,market perform,-0.0
798,798,798,-0.0,M,-2147483648,2009-10-08,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
799,799,799,-0.0,M,-2147483648,2009-10-08,Piper Jaffray,12 month,3,neutral,30.0
