,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
265,265,-0.0,U,-2147483648,2013-10-24,EVA Dimensions,Not Provided,3,hold,-0.0,265.0
266,266,-0.0,M,-2147483648,2013-10-23,Credit Suisse,Not Provided,3,neutral,40.0,266.0
267,267,-0.0,M,-2147483648,2013-10-21,KeyBanc Capital Markets,12 month,5,buy,47.0,267.0
268,268,-0.0,M,-2147483648,2013-11-20,KeyBanc Capital Markets,12 month,5,buy,47.0,268.0
269,269,-0.0,M,-2147483648,2013-11-17,Evercore ISI,12 month,5,strong buy,48.0,269.0
270,270,-0.0,M,-2147483648,2013-11-15,Longbow Research,Not Provided,3,neutral,-0.0,270.0
271,271,-0.0,M,-2147483648,2013-11-13,SunTrust Robinson Humphrey,12 month,3,neutral,40.0,271.0
272,272,-0.0,M,-2147483648,2013-11-12,Thompson Research Group,12 month,5,buy,48.0,272.0
273,273,-0.0,M,-2147483648,2013-10-31,RBC Capital Markets,12 month,5,outperform,47.0,273.0
274,274,-0.0,M,-2147483648,2013-10-25,Argus Research Corp,Not Provided,3,hold,-0.0,274.0
275,275,-0.0,M,-2147483648,2013-10-24,J.P. Morgan,9 month,3,neutral,46.0,275.0
276,276,-0.0,M,-2147483648,2013-10-24,Baird,12 month,3,neutral,45.0,276.0
277,277,-0.0,M,-2147483648,2013-10-24,Macquarie,12 month,3,neutral,44.0,277.0
278,278,-0.0,M,-2147483648,2013-10-24,CL King & Associates,Not Provided,3,neutral,-0.0,278.0
279,279,-0.0,M,-2147483648,2013-10-24,Barclays,Not Provided,5,overweight,52.0,279.0
280,280,-0.0,U,-2147483648,2013-10-24,EVA Dimensions,Not Provided,3,hold,-0.0,280.0
281,281,-0.0,M,-2147483648,2013-10-23,Credit Suisse,Not Provided,3,neutral,40.0,281.0
282,282,-0.0,M,-2147483648,2013-12-27,Evercore ISI,12 month,5,strong buy,48.0,282.0
283,283,-0.0,D,-2147483648,2013-12-19,EVA Dimensions,Not Provided,1,underweight,-0.0,283.0
284,284,-0.0,M,-2147483648,2013-12-18,RBC Capital Markets,12 month,5,outperform,52.0,284.0
285,285,-0.0,M,-2147483648,2013-12-18,KeyBanc Capital Markets,12 month,5,buy,47.0,285.0
286,286,-0.0,M,-2147483648,2013-12-17,Baird,Not Provided,3,neutral,45.0,286.0
287,287,-0.0,M,-2147483648,2013-12-13,SunTrust Robinson Humphrey,12 month,3,neutral,40.0,287.0
288,288,-0.0,M,-2147483648,2013-12-09,Goldman Sachs,12 month,3,neutral/neutral,43.0,288.0
289,289,-0.0,M,-2147483648,2013-12-09,Credit Suisse,Not Provided,3,neutral,40.0,289.0
290,290,-0.0,M,-2147483648,2013-12-06,Longbow Research,Not Provided,3,neutral,-0.0,290.0
291,291,-0.0,M,-2147483648,2013-11-12,Thompson Research Group,12 month,5,buy,48.0,291.0
292,292,-0.0,M,-2147483648,2013-10-25,Argus Research Corp,Not Provided,3,hold,-0.0,292.0
293,293,-0.0,M,-2147483648,2013-10-24,J.P. Morgan,9 month,3,neutral,46.0,293.0
294,294,-0.0,M,-2147483648,2013-10-24,Macquarie,12 month,3,neutral,44.0,294.0
295,295,-0.0,M,-2147483648,2013-10-24,CL King & Associates,Not Provided,3,neutral,-0.0,295.0
296,296,-0.0,M,-2147483648,2013-10-24,Barclays,Not Provided,5,overweight,52.0,296.0
297,297,-0.0,M,-2147483648,2014-02-01,Macquarie,12 month,5,outperform,51.0,297.0
298,298,-0.0,M,-2147483648,2014-01-31,Longbow Research,Not Provided,3,neutral,-0.0,298.0
299,299,-0.0,M,-2147483648,2014-01-30,Goldman Sachs,12 month,3,neutral/neutral,47.0,299.0
300,300,-0.0,M,-2147483648,2014-01-30,RBC Capital Markets,12 month,5,outperform,53.0,300.0
301,301,-0.0,M,-2147483648,2014-01-30,SunTrust Robinson Humphrey,12 month,3,neutral,45.0,301.0
302,302,-0.0,M,-2147483648,2014-01-30,J.P. Morgan,6 month,3,neutral,47.0,302.0
303,303,-0.0,M,-2147483648,2014-01-30,Baird,12 month,3,neutral,48.0,303.0
304,304,-0.0,M,-2147483648,2014-01-30,CL King & Associates,Not Provided,3,neutral,-0.0,304.0
305,305,-0.0,M,-2147483648,2014-01-30,Barclays,Not Provided,5,overweight,51.0,305.0
306,306,-0.0,M,-2147483648,2014-01-30,Thompson Research Group,12 month,5,buy,48.0,306.0
307,307,-0.0,M,-2147483648,2014-01-29,Credit Suisse,Not Provided,3,neutral,47.0,307.0
308,308,-0.0,D,-2147483648,2014-01-29,Evercore ISI,Not Provided,3,neutral,-0.0,308.0
309,309,-0.0,M,-2147483648,2014-01-24,KeyBanc Capital Markets,12 month,5,buy,53.0,309.0
310,310,-0.0,D,-2147483648,2013-12-19,EVA Dimensions,Not Provided,1,underweight,-0.0,310.0
311,311,-0.0,M,-2147483648,2013-10-25,Argus Research Corp,Not Provided,3,hold,-0.0,311.0
312,312,-0.0,M,-2147483648,2014-02-21,Longbow Research,Not Provided,3,neutral,-0.0,312.0
313,313,-0.0,M,-2147483648,2014-02-19,RBC Capital Markets,12 month,5,outperform,53.0,313.0
314,314,-0.0,M,-2147483648,2014-02-17,Evercore ISI,Not Provided,3,neutral,-0.0,314.0
315,315,-0.0,M,-2147483648,2014-02-10,Thompson Research Group,12 month,5,buy,48.0,315.0
316,316,-0.0,M,-2147483648,2014-02-04,SunTrust Robinson Humphrey,12 month,3,neutral,45.0,316.0
317,317,-0.0,M,-2147483648,2014-02-01,Macquarie,12 month,5,outperform,51.0,317.0
318,318,-0.0,M,-2147483648,2014-01-30,Goldman Sachs,12 month,3,neutral/neutral,47.0,318.0
319,319,-0.0,M,-2147483648,2014-01-30,J.P. Morgan,6 month,3,neutral,47.0,319.0
320,320,-0.0,M,-2147483648,2014-01-30,Baird,12 month,3,neutral,48.0,320.0
321,321,-0.0,M,-2147483648,2014-01-30,CL King & Associates,Not Provided,3,neutral,-0.0,321.0
322,322,-0.0,M,-2147483648,2014-01-30,Barclays,Not Provided,5,overweight,51.0,322.0
323,323,-0.0,M,-2147483648,2014-01-29,Credit Suisse,Not Provided,3,neutral,47.0,323.0
324,324,-0.0,M,-2147483648,2014-01-24,KeyBanc Capital Markets,12 month,5,buy,53.0,324.0
325,325,-0.0,D,-2147483648,2013-12-19,EVA Dimensions,Not Provided,1,underweight,-0.0,325.0
326,326,-0.0,M,-2147483648,2013-10-25,Argus Research Corp,Not Provided,3,hold,-0.0,326.0
327,327,-0.0,M,-2147483648,2014-04-01,Evercore ISI,Not Provided,3,neutral,-0.0,327.0
328,328,-0.0,M,-2147483648,2014-04-01,EVA Dimensions,Not Provided,1,underweight,-0.0,328.0
329,329,-0.0,M,-2147483648,2014-03-31,SunTrust Robinson Humphrey,12 month,3,neutral,45.0,329.0
330,330,-0.0,M,-2147483648,2014-03-31,Barclays,Not Provided,5,overweight,50.0,330.0
331,331,-0.0,M,-2147483648,2014-03-21,Longbow Research,Not Provided,3,neutral,-0.0,331.0
332,332,-0.0,M,-2147483648,2014-03-18,RBC Capital Markets,12 month,5,outperform,53.0,332.0
333,333,-0.0,M,-2147483648,2014-03-14,Baird,12 month,3,neutral,48.0,333.0
334,334,-0.0,M,-2147483648,2014-02-10,Thompson Research Group,12 month,5,buy,48.0,334.0
335,335,-0.0,M,-2147483648,2014-02-01,Macquarie,12 month,5,outperform,51.0,335.0
336,336,-0.0,M,-2147483648,2014-01-30,Goldman Sachs,12 month,3,neutral/neutral,47.0,336.0
337,337,-0.0,M,-2147483648,2014-01-30,J.P. Morgan,6 month,3,neutral,47.0,337.0
338,338,-0.0,M,-2147483648,2014-01-30,CL King & Associates,Not Provided,3,neutral,-0.0,338.0
339,339,-0.0,M,-2147483648,2014-01-29,Credit Suisse,Not Provided,3,neutral,47.0,339.0
340,340,-0.0,M,-2147483648,2014-01-24,KeyBanc Capital Markets,12 month,5,buy,53.0,340.0
341,341,-0.0,M,-2147483648,2013-10-25,Argus Research Corp,Not Provided,3,hold,-0.0,341.0
342,342,-0.0,M,-2147483648,2014-05-01,RBC Capital Markets,12 month,5,outperform,46.0,342.0
343,343,-0.0,M,-2147483648,2014-05-01,J.P. Morgan,6 month,3,neutral,47.0,343.0
344,344,-0.0,U,-2147483648,2014-05-01,Baird,12 month,5,outperform,48.0,344.0
345,345,-0.0,M,-2147483648,2014-05-01,Macquarie,12 month,5,outperform,51.0,345.0
346,346,-0.0,M,-2147483648,2014-05-01,"Morningstar, Inc",Not Provided,3,hold,-0.0,346.0
347,347,-0.0,M,-2147483648,2014-05-01,Longbow Research,Not Provided,3,neutral,-0.0,347.0
348,348,-0.0,M,-2147483648,2014-04-30,Credit Suisse,Not Provided,5,outperform,50.0,348.0
349,349,-0.0,M,-2147483648,2014-04-30,SunTrust Robinson Humphrey,12 month,3,neutral,43.0,349.0
350,350,-0.0,M,-2147483648,2014-04-30,Evercore ISI,Not Provided,3,neutral,-0.0,350.0
351,351,-0.0,M,-2147483648,2014-04-30,Barclays,Not Provided,5,overweight,50.0,351.0
352,352,-0.0,M,-2147483648,2014-04-29,EVA Dimensions,Not Provided,1,underweight,-0.0,352.0
353,353,-0.0,M,-2147483648,2014-02-10,Thompson Research Group,12 month,5,buy,48.0,353.0
354,354,-0.0,M,-2147483648,2014-01-30,Goldman Sachs,12 month,3,neutral/neutral,47.0,354.0
355,355,-0.0,M,-2147483648,2014-01-30,CL King & Associates,Not Provided,3,neutral,-0.0,355.0
356,356,-0.0,M,-2147483648,2014-01-24,KeyBanc Capital Markets,12 month,5,buy,53.0,356.0
357,357,-0.0,M,-2147483648,2013-10-25,Argus Research Corp,Not Provided,3,hold,-0.0,357.0
358,358,-0.0,M,-2147483648,2014-05-30,SunTrust Robinson Humphrey,Not Provided,3,neutral,43.0,358.0
359,359,-0.0,M,-2147483648,2014-05-30,Evercore ISI,Not Provided,3,neutral,-0.0,359.0
360,360,-0.0,M,-2147483648,2014-05-23,"Morningstar, Inc",Not Provided,3,hold,-0.0,360.0
361,361,-0.0,M,-2147483648,2014-05-21,Baird,Not Provided,5,outperform,48.0,361.0
362,362,-0.0,M,-2147483648,2014-05-16,Longbow Research,Not Provided,3,neutral,-0.0,362.0
363,363,-0.0,M,-2147483648,2014-05-12,RBC Capital Markets,12 month,5,outperform,46.0,363.0
364,364,-0.0,M,-2147483648,2014-05-12,Thompson Research Group,12 month,5,buy,48.0,364.0
365,365,-0.0,M,-2147483648,2014-05-11,KeyBanc Capital Markets,12 month,5,buy,53.0,365.0
366,366,-0.0,M,-2147483648,2014-05-06,J.P. Morgan,3 month,3,neutral,47.0,366.0
367,367,-0.0,U,-2147483648,2014-05-06,EVA Dimensions,Not Provided,3,hold,-0.0,367.0
368,368,-0.0,M,-2147483648,2014-05-02,Goldman Sachs,12 month,3,neutral/neutral,45.0,368.0
369,369,-0.0,M,-2147483648,2014-05-02,CL King & Associates,Not Provided,3,neutral,-0.0,369.0
370,370,-0.0,M,-2147483648,2014-05-01,Macquarie,12 month,5,outperform,51.0,370.0
371,371,-0.0,M,-2147483648,2014-04-30,Credit Suisse,Not Provided,5,outperform,50.0,371.0
372,372,-0.0,M,-2147483648,2014-04-30,Barclays,Not Provided,5,overweight,50.0,372.0
373,373,-0.0,M,-2147483648,2013-10-25,Argus Research Corp,Not Provided,3,hold,-0.0,373.0
374,374,-0.0,M,-2147483648,2014-06-30,Thompson Research Group,Not Provided,5,buy,48.0,374.0
375,375,-0.0,M,-2147483648,2014-06-27,Baird,12 month,5,outperform,48.0,375.0
376,376,-0.0,M,-2147483648,2014-06-27,Evercore ISI,Not Provided,3,neutral,-0.0,376.0
377,377,-0.0,M,-2147483648,2014-06-27,Longbow Research,Not Provided,3,neutral,-0.0,377.0
378,378,-0.0,M,-2147483648,2014-06-24,SunTrust Robinson Humphrey,Not Provided,3,neutral,36.0,378.0
379,379,-0.0,M,-2147483648,2014-06-24,KeyBanc Capital Markets,Not Provided,5,buy,53.0,379.0
380,380,-0.0,M,-2147483648,2014-06-18,Macquarie,12 month,5,outperform,51.0,380.0
381,381,-0.0,M,-2147483648,2014-06-17,RBC Capital Markets,12 month,5,outperform,46.0,381.0
382,382,-0.0,M,-2147483648,2014-06-16,Goldman Sachs,12 month,3,neutral/attractive,46.0,382.0
383,383,-0.0,M,-2147483648,2014-06-03,Credit Suisse,Not Provided,5,outperform,50.0,383.0
384,384,-0.0,M,-2147483648,2014-05-23,"Morningstar, Inc",Not Provided,3,hold,-0.0,384.0
385,385,-0.0,M,-2147483648,2014-05-06,J.P. Morgan,3 month,3,neutral,47.0,385.0
386,386,-0.0,U,-2147483648,2014-05-06,EVA Dimensions,Not Provided,3,hold,-0.0,386.0
387,387,-0.0,M,-2147483648,2014-05-02,CL King & Associates,Not Provided,3,neutral,-0.0,387.0
388,388,-0.0,M,-2147483648,2014-04-30,Barclays,Not Provided,5,overweight,50.0,388.0
389,389,-0.0,M,-2147483648,2013-10-25,Argus Research Corp,Not Provided,3,hold,-0.0,389.0
390,390,-0.0,M,-2147483648,2014-08-01,Macquarie,12 month,5,outperform,51.0,390.0
391,391,-0.0,M,-2147483648,2014-08-01,Longbow Research,Not Provided,3,neutral,-0.0,391.0
392,392,-0.0,M,-2147483648,2014-08-01,Thompson Research Group,12 month,5,buy,48.0,392.0
393,393,-0.0,M,-2147483648,2014-07-31,RBC Capital Markets,12 month,5,outperform,43.0,393.0
394,394,-0.0,M,-2147483648,2014-07-31,SunTrust Robinson Humphrey,12 month,3,neutral,36.0,394.0
395,395,-0.0,M,-2147483648,2014-07-31,J.P. Morgan,3 month,3,neutral,47.0,395.0
396,396,-0.0,M,-2147483648,2014-07-31,Baird,12 month,5,outperform,46.0,396.0
397,397,-0.0,M,-2147483648,2014-07-31,CL King & Associates,Not Provided,3,neutral,-0.0,397.0
398,398,-0.0,M,-2147483648,2014-07-31,"Morningstar, Inc",Not Provided,5,buy,-0.0,398.0
399,399,-0.0,M,-2147483648,2014-07-30,Credit Suisse,Not Provided,5,outperform,50.0,399.0
400,400,-0.0,M,-2147483648,2014-07-30,KeyBanc Capital Markets,12 month,5,buy,53.0,400.0
401,401,-0.0,M,-2147483648,2014-07-30,Evercore ISI,Not Provided,3,neutral,-0.0,401.0
402,402,-0.0,M,-2147483648,2014-07-30,Barclays,Not Provided,5,overweight,46.0,402.0
403,403,-0.0,M,-2147483648,2014-07-22,Goldman Sachs,12 month,3,neutral/attractive,44.0,403.0
404,404,-0.0,M,-2147483648,2014-07-07,Argus Research Corp,Not Provided,3,hold,-0.0,404.0
405,405,-0.0,U,-2147483648,2014-05-06,EVA Dimensions,Not Provided,3,hold,-0.0,405.0
406,406,-0.0,M,-2147483648,2014-08-29,SunTrust Robinson Humphrey,Not Provided,3,neutral,39.0,406.0
407,407,-0.0,M,-2147483648,2014-08-29,Evercore ISI,Not Provided,3,neutral,-0.0,407.0
408,408,-0.0,M,-2147483648,2014-08-27,Barclays,Not Provided,5,overweight,46.0,408.0
409,409,-0.0,M,-2147483648,2014-08-25,Baird,12 month,5,outperform,46.0,409.0
410,410,-0.0,M,-2147483648,2014-08-21,Macquarie,12 month,5,outperform,51.0,410.0
411,411,-0.0,M,-2147483648,2014-08-20,Credit Suisse,Not Provided,5,outperform,50.0,411.0
412,412,-0.0,M,-2147483648,2014-08-20,J.P. Morgan,Not Provided,3,neutral,47.0,412.0
413,413,-0.0,M,-2147483648,2014-08-20,"Morningstar, Inc",Not Provided,3,hold,-0.0,413.0
414,414,-0.0,M,-2147483648,2014-08-19,RBC Capital Markets,12 month,5,outperform,44.0,414.0
415,415,-0.0,U,-2147483648,2014-08-19,EVA Dimensions,Not Provided,5,overweight,-0.0,415.0
416,416,-0.0,M,-2147483648,2014-08-08,Longbow Research,Not Provided,3,neutral,-0.0,416.0
417,417,-0.0,M,-2147483648,2014-08-04,Goldman Sachs,12 month,3,neutral/attractive,41.0,417.0
418,418,-0.0,M,-2147483648,2014-08-01,Thompson Research Group,12 month,5,buy,48.0,418.0
419,419,-0.0,M,-2147483648,2014-07-31,CL King & Associates,Not Provided,3,neutral,-0.0,419.0
420,420,-0.0,M,-2147483648,2014-07-30,KeyBanc Capital Markets,12 month,5,buy,53.0,420.0
421,421,-0.0,M,-2147483648,2014-07-07,Argus Research Corp,Not Provided,3,hold,-0.0,421.0
422,422,-0.0,M,-2147483648,2014-10-01,Baird,12 month,5,outperform,46.0,422.0
423,423,-0.0,M,-2147483648,2014-09-30,SunTrust Robinson Humphrey,Not Provided,3,neutral,39.0,423.0
424,424,-0.0,M,-2147483648,2014-09-30,Thompson Research Group,Not Provided,5,buy,48.0,424.0
425,425,-0.0,M,-2147483648,2014-09-26,Argus Research Corp,Not Provided,3,hold,-0.0,425.0
426,426,-0.0,M,-2147483648,2014-09-26,Longbow Research,Not Provided,3,neutral,-0.0,426.0
427,427,-0.0,M,-2147483648,2014-09-18,RBC Capital Markets,12 month,5,outperform,49.0,427.0
428,428,-0.0,M,-2147483648,2014-09-18,Evercore ISI,Not Provided,3,neutral,-0.0,428.0
429,429,-0.0,M,-2147483648,2014-08-27,Barclays,Not Provided,5,overweight,46.0,429.0
430,430,-0.0,M,-2147483648,2014-08-21,Macquarie,12 month,5,outperform,51.0,430.0
431,431,-0.0,M,-2147483648,2014-08-20,Credit Suisse,Not Provided,5,outperform,50.0,431.0
432,432,-0.0,M,-2147483648,2014-08-20,J.P. Morgan,Not Provided,3,neutral,47.0,432.0
433,433,-0.0,M,-2147483648,2014-08-20,"Morningstar, Inc",Not Provided,3,hold,-0.0,433.0
434,434,-0.0,U,-2147483648,2014-08-19,EVA Dimensions,Not Provided,5,overweight,-0.0,434.0
435,435,-0.0,M,-2147483648,2014-08-04,Goldman Sachs,12 month,3,neutral/attractive,41.0,435.0
436,436,-0.0,M,-2147483648,2014-07-31,CL King & Associates,Not Provided,3,neutral,-0.0,436.0
437,437,-0.0,M,-2147483648,2014-07-30,KeyBanc Capital Markets,12 month,5,buy,53.0,437.0
438,438,-0.0,M,-2147483648,2014-10-31,Macquarie,12 month,5,outperform,47.0,438.0
439,439,-0.0,M,-2147483648,2014-10-31,Longbow Research,Not Provided,3,neutral,-0.0,439.0
440,440,-0.0,M,-2147483648,2014-10-31,Thompson Research Group,12 month,5,buy,48.0,440.0
441,441,-0.0,M,-2147483648,2014-10-30,RBC Capital Markets,12 month,5,outperform,46.0,441.0
442,442,-0.0,M,-2147483648,2014-10-30,J.P. Morgan,12 month,3,neutral,47.0,442.0
443,443,-0.0,M,-2147483648,2014-10-30,Baird,12 month,5,outperform,46.0,443.0
444,444,-0.0,M,-2147483648,2014-10-30,CL King & Associates,Not Provided,3,neutral,-0.0,444.0
445,445,-0.0,M,-2147483648,2014-10-30,Evercore ISI,Not Provided,3,hold,-0.0,445.0
446,446,-0.0,M,-2147483648,2014-10-30,Barclays,Not Provided,5,overweight,48.0,446.0
447,447,-0.0,M,-2147483648,2014-10-29,Credit Suisse,Not Provided,5,outperform,47.0,447.0
448,448,-0.0,M,-2147483648,2014-10-29,SunTrust Robinson Humphrey,12 month,3,neutral,39.0,448.0
449,449,-0.0,M,-2147483648,2014-10-29,"Morningstar, Inc",Not Provided,3,hold,-0.0,449.0
450,450,-0.0,M,-2147483648,2014-10-15,Goldman Sachs,12 month,3,neutral/attractive,43.0,450.0
451,451,-0.0,M,-2147483648,2014-09-26,Argus Research Corp,Not Provided,3,hold,-0.0,451.0
452,452,-0.0,U,-2147483648,2014-08-19,EVA Dimensions,Not Provided,5,overweight,-0.0,452.0
453,453,-0.0,M,-2147483648,2014-07-30,KeyBanc Capital Markets,12 month,5,buy,53.0,453.0
454,454,-0.0,M,-2147483648,2014-11-26,Longbow Research,Not Provided,3,neutral,-0.0,454.0
455,455,-0.0,M,-2147483648,2014-11-19,RBC Capital Markets,12 month,5,outperform,53.0,455.0
456,456,-0.0,M,-2147483648,2014-11-19,Baird,Not Provided,5,outperform,46.0,456.0
457,457,-0.0,M,-2147483648,2014-11-17,SunTrust Robinson Humphrey,12 month,3,neutral,39.0,457.0
458,458,-0.0,M,-2147483648,2014-11-13,Thompson Research Group,Not Provided,5,buy,48.0,458.0
459,459,-0.0,M,-2147483648,2014-11-11,KeyBanc Capital Markets,12 month,5,buy,53.0,459.0
460,460,-0.0,M,-2147483648,2014-11-03,"Morningstar, Inc",Not Provided,3,hold,-0.0,460.0
461,461,-0.0,M,-2147483648,2014-10-31,Macquarie,12 month,5,outperform,47.0,461.0
462,462,-0.0,M,-2147483648,2014-10-30,J.P. Morgan,12 month,3,neutral,47.0,462.0
463,463,-0.0,M,-2147483648,2014-10-30,CL King & Associates,Not Provided,3,neutral,-0.0,463.0
464,464,-0.0,M,-2147483648,2014-10-30,Evercore ISI,Not Provided,3,hold,-0.0,464.0
465,465,-0.0,M,-2147483648,2014-10-30,Barclays,Not Provided,5,overweight,48.0,465.0
466,466,-0.0,M,-2147483648,2014-10-29,Credit Suisse,Not Provided,5,outperform,47.0,466.0
467,467,-0.0,M,-2147483648,2014-10-15,Goldman Sachs,12 month,3,neutral/attractive,43.0,467.0
468,468,-0.0,M,-2147483648,2014-09-26,Argus Research Corp,Not Provided,3,hold,-0.0,468.0
469,469,-0.0,U,-2147483648,2014-08-19,EVA Dimensions,Not Provided,5,overweight,-0.0,469.0
470,470,-0.0,M,-2147483648,2014-12-23,Argus Research Corp,Not Provided,3,hold,-0.0,470.0
471,471,-0.0,M,-2147483648,2014-12-22,SunTrust Robinson Humphrey,12 month,3,neutral,39.0,471.0
472,472,-0.0,M,-2147483648,2014-12-19,Longbow Research,Not Provided,3,neutral,-0.0,472.0
473,473,-0.0,M,-2147483648,2014-12-16,RBC Capital Markets,12 month,5,outperform,53.0,473.0
474,474,-0.0,M,-2147483648,2014-12-16,Baird,Not Provided,5,outperform,46.0,474.0
475,475,-0.0,M,-2147483648,2014-12-15,Thompson Research Group,Not Provided,5,buy,48.0,475.0
476,476,-0.0,M,-2147483648,2014-12-09,Goldman Sachs,12 month,3,neutral/attractive,47.0,476.0
477,477,-0.0,M,-2147483648,2014-12-05,Evercore ISI,Not Provided,3,hold,-0.0,477.0
478,478,-0.0,M,-2147483648,2014-12-03,Barclays,Not Provided,5,overweight,48.0,478.0
479,479,-0.0,M,-2147483648,2014-11-11,KeyBanc Capital Markets,12 month,5,buy,53.0,479.0
480,480,-0.0,M,-2147483648,2014-11-03,"Morningstar, Inc",Not Provided,3,hold,-0.0,480.0
481,481,-0.0,M,-2147483648,2014-10-31,Macquarie,12 month,5,outperform,47.0,481.0
482,482,-0.0,M,-2147483648,2014-10-30,J.P. Morgan,12 month,3,neutral,47.0,482.0
483,483,-0.0,M,-2147483648,2014-10-30,CL King & Associates,Not Provided,3,neutral,-0.0,483.0
484,484,-0.0,M,-2147483648,2014-10-29,Credit Suisse,Not Provided,5,outperform,47.0,484.0
485,485,-0.0,U,-2147483648,2014-08-19,EVA Dimensions,Not Provided,5,overweight,-0.0,485.0
486,486,-0.0,M,-2147483648,2015-01-30,Evercore ISI,Not Provided,3,hold,-0.0,486.0
487,487,-0.0,M,-2147483648,2015-01-30,Longbow Research,Not Provided,3,neutral,-0.0,487.0
488,488,-0.0,N,-2147483648,2015-01-29,Gabelli & Co,Not Provided,3,hold,-0.0,488.0
489,489,-0.0,M,-2147483648,2015-01-28,Macquarie,12 month,5,outperform,53.0,489.0
490,490,-0.0,M,-2147483648,2015-01-28,Thompson Research Group,Not Provided,5,buy,48.0,490.0
491,491,-0.0,M,-2147483648,2015-01-26,RBC Capital Markets,12 month,5,outperform,53.0,491.0
492,492,-0.0,M,-2147483648,2015-01-23,Baird,Not Provided,5,outperform,50.0,492.0
493,493,-0.0,M,-2147483648,2015-01-20,SunTrust Robinson Humphrey,12 month,3,neutral,39.0,493.0
494,494,-0.0,M,-2147483648,2014-12-23,Argus Research Corp,Not Provided,3,hold,-0.0,494.0
495,495,-0.0,M,-2147483648,2014-12-09,Goldman Sachs,12 month,3,neutral/attractive,47.0,495.0
496,496,-0.0,M,-2147483648,2014-12-03,Barclays,Not Provided,5,overweight,48.0,496.0
497,497,-0.0,M,-2147483648,2014-11-11,KeyBanc Capital Markets,12 month,5,buy,53.0,497.0
498,498,-0.0,M,-2147483648,2014-11-03,"Morningstar, Inc",Not Provided,3,hold,-0.0,498.0
499,499,-0.0,M,-2147483648,2014-10-30,J.P. Morgan,12 month,3,neutral,47.0,499.0
500,500,-0.0,M,-2147483648,2014-10-30,CL King & Associates,Not Provided,3,neutral,-0.0,500.0
501,501,-0.0,M,-2147483648,2014-10-29,Credit Suisse,Not Provided,5,outperform,47.0,501.0
502,502,-0.0,U,-2147483648,2014-08-19,EVA Dimensions,Not Provided,5,overweight,-0.0,502.0
503,503,-0.0,M,-2147483648,2015-03-01,KeyBanc Capital Markets,Not Provided,5,overweight,53.0,503.0
504,504,-0.0,M,-2147483648,2015-02-27,"Morningstar, Inc",Not Provided,3,hold,-0.0,504.0
505,505,-0.0,M,-2147483648,2015-02-24,Baird,Not Provided,5,outperform,48.0,505.0
506,506,-0.0,M,-2147483648,2015-02-20,Longbow Research,Not Provided,3,neutral,-0.0,506.0
507,507,-0.0,M,-2147483648,2015-02-17,RBC Capital Markets,12 month,5,outperform,53.0,507.0
508,508,-0.0,M,-2147483648,2015-02-13,Evercore ISI,Not Provided,3,hold,-0.0,508.0
509,509,-0.0,M,-2147483648,2015-02-12,Argus Research Corp,Not Provided,3,hold,-0.0,509.0
510,510,-0.0,M,-2147483648,2015-02-11,Thompson Research Group,Not Provided,5,buy,48.0,510.0
511,511,-0.0,M,-2147483648,2015-02-06,Macquarie,12 month,5,outperform,53.0,511.0
512,512,-0.0,M,-2147483648,2015-02-05,J.P. Morgan,12 month,3,neutral,45.5,512.0
513,513,-0.0,M,-2147483648,2015-02-05,CL King & Associates,Not Provided,3,neutral,-0.0,513.0
514,514,-0.0,M,-2147483648,2015-02-05,Gabelli & Co,Not Provided,3,hold,-0.0,514.0
515,515,-0.0,D,-2147483648,2015-02-05,EVA Dimensions,Not Provided,3,hold,-0.0,515.0
516,516,-0.0,M,-2147483648,2015-02-04,Credit Suisse,Not Provided,5,outperform,47.0,516.0
517,517,-0.0,M,-2147483648,2015-02-04,SunTrust Robinson Humphrey,12 month,3,neutral,43.0,517.0
518,518,-0.0,M,-2147483648,2015-02-04,Barclays,Not Provided,5,overweight,48.0,518.0
519,519,-0.0,M,-2147483648,2015-03-31,Macquarie,12 month,5,outperform,55.0,519.0
520,520,-0.0,M,-2147483648,2015-03-31,CL King & Associates,Not Provided,3,neutral,-0.0,520.0
521,521,-0.0,M,-2147483648,2015-03-31,Gabelli & Co,Not Provided,3,hold,-0.0,521.0
522,522,-0.0,M,-2147483648,2015-03-31,Longbow Research,Not Provided,3,neutral,-0.0,522.0
523,523,-0.0,M,-2147483648,2015-03-30,SunTrust Robinson Humphrey,Not Provided,3,neutral,43.0,523.0
524,524,-0.0,M,-2147483648,2015-03-30,J.P. Morgan,9 month,3,neutral,45.5,524.0
525,525,-0.0,M,-2147483648,2015-03-30,Baird,12 month,5,outperform,48.0,525.0
526,526,-0.0,M,-2147483648,2015-03-30,Evercore ISI,Not Provided,3,hold,-0.0,526.0
527,527,-0.0,M,-2147483648,2015-03-30,"Morningstar, Inc",Not Provided,3,hold,-0.0,527.0
528,528,-0.0,M,-2147483648,2015-03-30,Barclays,Not Provided,5,overweight,51.0,528.0
529,529,-0.0,M,-2147483648,2015-03-30,Thompson Research Group,12 month,5,buy,48.0,529.0
530,530,-0.0,M,-2147483648,2015-03-17,RBC Capital Markets,12 month,5,outperform,53.0,530.0
531,531,-0.0,M,-2147483648,2015-03-01,KeyBanc Capital Markets,Not Provided,5,overweight,53.0,531.0
