,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
273,273,273,-0.0,U,-2147483648,2007-06-12,EVA Dimensions,Not Provided,1,sell,-0.0
274,274,274,-0.0,M,-2147483648,2007-06-05,Bear Stearns & Co,Not Provided,5,outperform,40.0
275,275,275,-0.0,M,-2147483648,2007-05-22,Scotia Howard Weil Inc,Not Provided,3,hold,21.0
276,276,276,-0.0,M,-2147483648,2007-05-21,Davenport & Co,Not Provided,3,neutral,-0.0
277,277,277,-0.0,M,-2147483648,2007-05-15,Stifel,Not Provided,3,hold,-0.0
278,278,278,-0.0,M,-2147483648,2007-09-17,Scotia Howard Weil Inc,Not Provided,3,market perform,21.0
279,279,279,-0.0,M,-2147483648,2007-09-17,EVA Dimensions,Not Provided,1,sell,-0.0
280,280,280,-0.0,M,-2147483648,2007-09-14,FBR Capital Markets,12 month,3,market perform,22.0
281,281,281,-0.0,M,-2147483648,2007-09-10,Goldman Sachs,12 month,3,neutral/cautious,20.5
282,282,282,-0.0,M,-2147483648,2007-09-10,UBS,12 month,5,buy,27.0
283,283,283,-0.0,M,-2147483648,2007-09-06,Caris & Company,Not Provided,4,above average,26.0
284,284,284,-0.0,M,-2147483648,2007-08-10,Anderson & Strudwick,12 month,5,outperform,31.0
285,285,285,-0.0,M,-2147483648,2007-07-31,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
286,286,286,-0.0,M,-2147483648,2007-07-30,Raymond James,Not Provided,3,market perform,-0.0
287,287,287,-0.0,M,-2147483648,2007-07-30,Piper Jaffray,12 month,5,overweight,33.0
288,288,288,-0.0,M,-2147483648,2007-07-30,Barclays,Not Provided,3,equalwt/positive,25.0
289,289,289,-0.0,M,-2147483648,2007-07-27,Credit Suisse,12 month,3,neutral,25.0
290,290,290,-0.0,M,-2147483648,2007-07-17,HSBC,Not Provided,3,neutral,27.0
291,291,291,-0.0,M,-2147483648,2007-06-25,J.P. Morgan,Not Provided,1,underweight,-0.0
292,292,292,-0.0,M,-2147483648,2007-06-05,Bear Stearns & Co,Not Provided,5,outperform,40.0
293,293,293,-0.0,M,-2147483648,2007-05-21,Davenport & Co,Not Provided,3,neutral,-0.0
294,294,294,-0.0,M,-2147483648,2007-05-15,Stifel,Not Provided,3,hold,-0.0
295,295,295,-0.0,M,-2147483648,2007-11-01,Barclays,Not Provided,3,equalwt/positive,32.0
296,296,296,-0.0,M,-2147483648,2007-10-31,Goldman Sachs,12 month,3,neutral/cautious,25.0
297,297,297,-0.0,M,-2147483648,2007-10-30,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
298,298,298,-0.0,M,-2147483648,2007-10-29,Bear Stearns & Co,Not Provided,5,outperform,44.0
299,299,299,-0.0,M,-2147483648,2007-10-29,Raymond James,Not Provided,3,market perform,-0.0
300,300,300,-0.0,M,-2147483648,2007-10-29,Caris & Company,Not Provided,4,above average,36.0
301,301,301,-0.0,M,-2147483648,2007-10-26,Credit Suisse,12 month,3,neutral,25.0
302,302,302,-0.0,M,-2147483648,2007-10-26,UBS,12 month,3,neutral,32.0
303,303,303,-0.0,M,-2147483648,2007-10-26,Stifel,Not Provided,5,buy,39.0
304,304,304,-0.0,M,-2147483648,2007-10-17,HSBC,Not Provided,3,neutral,27.0
305,305,305,-0.0,D,-2147483648,2007-10-12,FBR Capital Markets,Not Provided,1,underperform,22.0
306,306,306,-0.0,M,-2147483648,2007-10-12,Piper Jaffray,12 month,5,overweight,31.0
307,307,307,-0.0,D,-2147483648,2007-10-12,EVA Dimensions,Not Provided,1,sell,-0.0
308,308,308,-0.0,M,-2147483648,2007-09-17,Scotia Howard Weil Inc,Not Provided,3,market perform,21.0
309,309,309,-0.0,M,-2147483648,2007-08-10,Anderson & Strudwick,12 month,5,outperform,31.0
310,310,310,-0.0,M,-2147483648,2007-06-25,J.P. Morgan,Not Provided,1,underweight,-0.0
311,311,311,-0.0,M,-2147483648,2007-05-21,Davenport & Co,Not Provided,3,neutral,-0.0
312,312,312,-0.0,R,-2147483648,2007-11-30,Bear Stearns & Co,Not Provided,5,outperform,44.0
313,313,313,-0.0,M,-2147483648,2007-11-28,UBS,12 month,3,neutral,33.0
314,314,314,-0.0,M,-2147483648,2007-11-13,Caris & Company,Not Provided,4,above average,36.0
315,315,315,-0.0,D,-2147483648,2007-11-09,Piper Jaffray,12 month,3,neutral,31.0
316,316,316,-0.0,M,-2147483648,2007-11-01,Barclays,Not Provided,3,equalwt/positive,32.0
317,317,317,-0.0,M,-2147483648,2007-10-31,Goldman Sachs,12 month,3,neutral/cautious,25.0
318,318,318,-0.0,M,-2147483648,2007-10-30,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
319,319,319,-0.0,M,-2147483648,2007-10-29,Raymond James,Not Provided,3,market perform,-0.0
320,320,320,-0.0,M,-2147483648,2007-10-26,Credit Suisse,12 month,3,neutral,25.0
321,321,321,-0.0,M,-2147483648,2007-10-26,Stifel,Not Provided,5,buy,39.0
322,322,322,-0.0,M,-2147483648,2007-10-17,HSBC,Not Provided,3,neutral,27.0
323,323,323,-0.0,D,-2147483648,2007-10-12,FBR Capital Markets,Not Provided,1,underperform,22.0
324,324,324,-0.0,D,-2147483648,2007-10-12,EVA Dimensions,Not Provided,1,sell,-0.0
325,325,325,-0.0,M,-2147483648,2007-09-17,Scotia Howard Weil Inc,Not Provided,3,market perform,21.0
326,326,326,-0.0,M,-2147483648,2007-08-10,Anderson & Strudwick,12 month,5,outperform,31.0
327,327,327,-0.0,M,-2147483648,2007-06-25,J.P. Morgan,Not Provided,1,underweight,-0.0
328,328,328,-0.0,M,-2147483648,2007-05-21,Davenport & Co,Not Provided,3,neutral,-0.0
329,329,329,-0.0,M,-2147483648,2007-12-28,EVA Dimensions,Not Provided,1,sell,-0.0
330,330,330,-0.0,M,-2147483648,2007-12-17,Davenport & Co,Not Provided,3,neutral,-0.0
331,331,331,-0.0,M,-2147483648,2007-12-12,UBS,12 month,3,neutral,38.0
332,332,332,-0.0,M,-2147483648,2007-12-03,Caris & Company,Not Provided,4,above average,36.0
333,333,333,-0.0,R,-2147483648,2007-11-30,Bear Stearns & Co,Not Provided,5,outperform,44.0
334,334,334,-0.0,D,-2147483648,2007-11-09,Piper Jaffray,12 month,3,neutral,31.0
335,335,335,-0.0,M,-2147483648,2007-11-01,Barclays,Not Provided,3,equalwt/positive,32.0
336,336,336,-0.0,M,-2147483648,2007-10-31,Goldman Sachs,12 month,3,neutral/cautious,25.0
337,337,337,-0.0,M,-2147483648,2007-10-30,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
338,338,338,-0.0,M,-2147483648,2007-10-29,Raymond James,Not Provided,3,market perform,-0.0
339,339,339,-0.0,M,-2147483648,2007-10-26,Credit Suisse,12 month,3,neutral,25.0
340,340,340,-0.0,M,-2147483648,2007-10-26,Stifel,Not Provided,5,buy,39.0
341,341,341,-0.0,M,-2147483648,2007-10-17,HSBC,Not Provided,3,neutral,27.0
342,342,342,-0.0,D,-2147483648,2007-10-12,FBR Capital Markets,Not Provided,1,underperform,22.0
343,343,343,-0.0,M,-2147483648,2007-09-17,Scotia Howard Weil Inc,Not Provided,3,market perform,21.0
344,344,344,-0.0,M,-2147483648,2007-08-10,Anderson & Strudwick,12 month,5,outperform,31.0
345,345,345,-0.0,M,-2147483648,2007-06-25,J.P. Morgan,Not Provided,1,underweight,-0.0
346,346,346,-0.0,M,-2147483648,2008-02-01,Credit Suisse,12 month,3,neutral,44.0
347,347,347,-0.0,M,-2147483648,2008-02-01,Stifel,Not Provided,5,buy,50.0
348,348,348,-0.0,M,-2147483648,2008-01-29,Davenport & Co,Not Provided,3,neutral,-0.0
349,349,349,-0.0,M,-2147483648,2008-01-29,Caris & Company,Not Provided,4,above average,-0.0
350,350,350,-0.0,U,-2147483648,2008-01-21,FBR Capital Markets,Not Provided,3,market perform,29.0
351,351,351,-0.0,M,-2147483648,2008-01-18,HSBC,12 month,3,neutral,35.0
352,352,352,-0.0,M,-2147483648,2008-01-04,Goldman Sachs,12 month,3,neutral/neutral,41.0
353,353,353,-0.0,M,-2147483648,2007-12-28,EVA Dimensions,Not Provided,1,sell,-0.0
354,354,354,-0.0,M,-2147483648,2007-12-12,UBS,12 month,3,neutral,38.0
355,355,355,-0.0,R,-2147483648,2007-11-30,Bear Stearns & Co,Not Provided,5,outperform,44.0
356,356,356,-0.0,D,-2147483648,2007-11-09,Piper Jaffray,12 month,3,neutral,31.0
357,357,357,-0.0,M,-2147483648,2007-11-01,Barclays,Not Provided,3,equalwt/positive,32.0
358,358,358,-0.0,M,-2147483648,2007-10-30,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
359,359,359,-0.0,M,-2147483648,2007-10-29,Raymond James,Not Provided,3,market perform,-0.0
360,360,360,-0.0,M,-2147483648,2007-09-17,Scotia Howard Weil Inc,Not Provided,3,market perform,21.0
361,361,361,-0.0,M,-2147483648,2007-08-10,Anderson & Strudwick,12 month,5,outperform,31.0
362,362,362,-0.0,M,-2147483648,2007-06-25,J.P. Morgan,Not Provided,1,underweight,-0.0
363,363,363,-0.0,M,-2147483648,2008-02-25,UBS,12 month,3,neutral,43.0
364,364,364,-0.0,D,-2147483648,2008-02-15,Goldman Sachs,6 month,1,Sell/Cautious,30.0
365,365,365,-0.0,M,-2147483648,2008-02-15,Piper Jaffray,12 month,3,neutral,40.0
366,366,366,-0.0,M,-2147483648,2008-02-12,Scotia Howard Weil Inc,Not Provided,3,market perform,44.0
367,367,367,-0.0,M,-2147483648,2008-02-07,Davenport & Co,Not Provided,3,neutral,-0.0
368,368,368,-0.0,M,-2147483648,2008-02-06,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
369,369,369,-0.0,M,-2147483648,2008-02-05,Caris & Company,Not Provided,4,above average,48.0
370,370,370,-0.0,M,-2147483648,2008-02-05,Barclays,Not Provided,3,equalwt/positive,40.0
371,371,371,-0.0,M,-2147483648,2008-02-04,Bear Stearns & Co,Not Provided,5,outperform,52.0
372,372,372,-0.0,M,-2147483648,2008-02-04,Raymond James,Not Provided,3,market perform,-0.0
373,373,373,-0.0,M,-2147483648,2008-02-04,FBR Capital Markets,Not Provided,3,market perform,34.0
374,374,374,-0.0,M,-2147483648,2008-02-01,Credit Suisse,12 month,3,neutral,44.0
375,375,375,-0.0,M,-2147483648,2008-02-01,Stifel,Not Provided,5,buy,50.0
376,376,376,-0.0,M,-2147483648,2008-01-18,HSBC,12 month,3,neutral,35.0
377,377,377,-0.0,M,-2147483648,2007-12-28,EVA Dimensions,Not Provided,1,sell,-0.0
378,378,378,-0.0,M,-2147483648,2007-08-10,Anderson & Strudwick,12 month,5,outperform,31.0
379,379,379,-0.0,M,-2147483648,2007-06-25,J.P. Morgan,Not Provided,1,underweight,-0.0
380,380,380,-0.0,U,-2147483648,2008-03-26,Goldman Sachs,6 month,3,neutral/neutral,30.0
381,381,381,-0.0,U,-2147483648,2008-03-19,J.P. Morgan,Not Provided,3,neutral,-0.0
382,382,382,-0.0,M,-2147483648,2008-03-07,Anderson & Strudwick,Not Provided,3,neutral,-0.0
383,383,383,-0.0,D,-2147483648,2008-03-04,EVA Dimensions,Not Provided,1,strong sell,-0.0
384,384,384,-0.0,M,-2147483648,2008-02-25,UBS,12 month,3,neutral,43.0
385,385,385,-0.0,M,-2147483648,2008-02-15,Piper Jaffray,12 month,3,neutral,40.0
386,386,386,-0.0,M,-2147483648,2008-02-12,Scotia Howard Weil Inc,Not Provided,3,market perform,44.0
387,387,387,-0.0,M,-2147483648,2008-02-07,Davenport & Co,Not Provided,3,neutral,-0.0
388,388,388,-0.0,M,-2147483648,2008-02-06,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
389,389,389,-0.0,M,-2147483648,2008-02-05,Caris & Company,Not Provided,4,above average,48.0
390,390,390,-0.0,M,-2147483648,2008-02-05,Barclays,Not Provided,3,equalwt/positive,40.0
391,391,391,-0.0,M,-2147483648,2008-02-04,Bear Stearns & Co,Not Provided,5,outperform,52.0
392,392,392,-0.0,M,-2147483648,2008-02-04,Raymond James,Not Provided,3,market perform,-0.0
393,393,393,-0.0,M,-2147483648,2008-02-04,FBR Capital Markets,Not Provided,3,market perform,34.0
394,394,394,-0.0,M,-2147483648,2008-02-01,Credit Suisse,12 month,3,neutral,44.0
395,395,395,-0.0,M,-2147483648,2008-02-01,Stifel,Not Provided,5,buy,50.0
396,396,396,-0.0,M,-2147483648,2008-01-18,HSBC,12 month,3,neutral,35.0
397,397,397,-0.0,M,-2147483648,2008-05-01,HSBC,12 month,3,neutral,47.0
398,398,398,-0.0,M,-2147483648,2008-05-01,Stifel,Not Provided,5,buy,73.0
399,399,399,-0.0,M,-2147483648,2008-04-30,UBS,12 month,3,neutral,58.0
400,400,400,-0.0,M,-2147483648,2008-04-29,Barclays,Not Provided,3,equalwt/positive,58.0
401,401,401,-0.0,M,-2147483648,2008-04-28,Raymond James,Not Provided,3,market perform,-0.0
402,402,402,-0.0,M,-2147483648,2008-04-28,Davenport & Co,Not Provided,3,neutral,-0.0
403,403,403,-0.0,M,-2147483648,2008-04-25,Credit Suisse,12 month,3,neutral,54.0
404,404,404,-0.0,M,-2147483648,2008-04-25,Scotia Howard Weil Inc,Not Provided,3,market perform,56.0
405,405,405,-0.0,D,-2147483648,2008-04-25,Caris & Company,Not Provided,4,above average,58.0
406,406,406,-0.0,U,-2147483648,2008-04-15,J.P. Morgan,Not Provided,5,overweight,-0.0
407,407,407,-0.0,M,-2147483648,2008-04-07,Bear Stearns & Co,Not Provided,5,outperform,60.0
408,408,408,-0.0,U,-2147483648,2008-03-26,Goldman Sachs,6 month,3,neutral/neutral,30.0
409,409,409,-0.0,M,-2147483648,2008-03-07,Anderson & Strudwick,Not Provided,3,neutral,-0.0
410,410,410,-0.0,D,-2147483648,2008-03-04,EVA Dimensions,Not Provided,1,strong sell,-0.0
411,411,411,-0.0,M,-2147483648,2008-02-15,Piper Jaffray,12 month,3,neutral,40.0
412,412,412,-0.0,M,-2147483648,2008-02-06,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
413,413,413,-0.0,M,-2147483648,2008-02-04,FBR Capital Markets,Not Provided,3,market perform,34.0
414,414,414,-0.0,M,-2147483648,2008-05-28,Davenport & Co,Not Provided,3,neutral,-0.0
415,415,415,-0.0,M,-2147483648,2008-05-27,UBS,12 month,3,neutral,63.0
416,416,416,-0.0,N,-2147483648,2008-05-14,Cowen,12 month,5,buy,74.0
417,417,417,-0.0,M,-2147483648,2008-05-09,HSBC,12 month,3,neutral,47.0
418,418,418,-0.0,M,-2147483648,2008-05-06,Credit Suisse,12 month,3,neutral,65.0
419,419,419,-0.0,M,-2147483648,2008-05-05,Goldman Sachs,6 month,3,neutral/neutral,52.0
420,420,420,-0.0,M,-2147483648,2008-05-02,Piper Jaffray,12 month,3,neutral,58.0
421,421,421,-0.0,M,-2147483648,2008-05-01,Stifel,Not Provided,5,buy,73.0
422,422,422,-0.0,M,-2147483648,2008-04-29,Barclays,Not Provided,3,equalwt/positive,58.0
423,423,423,-0.0,M,-2147483648,2008-04-28,Raymond James,Not Provided,3,market perform,-0.0
424,424,424,-0.0,M,-2147483648,2008-04-25,Scotia Howard Weil Inc,Not Provided,3,market perform,56.0
425,425,425,-0.0,D,-2147483648,2008-04-25,Caris & Company,Not Provided,4,above average,58.0
426,426,426,-0.0,U,-2147483648,2008-04-15,J.P. Morgan,Not Provided,5,overweight,-0.0
427,427,427,-0.0,M,-2147483648,2008-03-07,Anderson & Strudwick,Not Provided,3,neutral,-0.0
428,428,428,-0.0,D,-2147483648,2008-03-04,EVA Dimensions,Not Provided,1,strong sell,-0.0
429,429,429,-0.0,M,-2147483648,2008-02-06,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
430,430,430,-0.0,M,-2147483648,2008-02-04,FBR Capital Markets,Not Provided,3,market perform,34.0
431,431,431,-0.0,M,-2147483648,2008-06-30,HSBC,12 month,3,neutral,90.0
432,432,432,-0.0,M,-2147483648,2008-06-26,Davenport & Co,Not Provided,3,neutral,-0.0
433,433,433,-0.0,M,-2147483648,2008-06-26,Caris & Company,Not Provided,4,above average,105.0
434,434,434,-0.0,M,-2147483648,2008-06-24,Piper Jaffray,12 month,3,neutral,70.0
435,435,435,-0.0,M,-2147483648,2008-06-12,J.P. Morgan,Not Provided,5,overweight,-0.0
436,436,436,-0.0,M,-2147483648,2008-06-10,Goldman Sachs,6 month,3,neutral/neutral,84.0
437,437,437,-0.0,M,-2147483648,2008-06-05,EVA Dimensions,Not Provided,1,strong sell,-0.0
438,438,438,-0.0,U,-2147483648,2008-06-02,FBR Capital Markets,Not Provided,5,outperform,135.0
439,439,439,-0.0,M,-2147483648,2008-05-27,UBS,12 month,3,neutral,63.0
440,440,440,-0.0,N,-2147483648,2008-05-14,Cowen,12 month,5,buy,74.0
441,441,441,-0.0,M,-2147483648,2008-05-06,Credit Suisse,12 month,3,neutral,65.0
442,442,442,-0.0,M,-2147483648,2008-05-01,Stifel,Not Provided,5,buy,73.0
443,443,443,-0.0,M,-2147483648,2008-04-29,Barclays,Not Provided,3,equalwt/positive,58.0
444,444,444,-0.0,M,-2147483648,2008-04-28,Raymond James,Not Provided,3,market perform,-0.0
445,445,445,-0.0,M,-2147483648,2008-04-25,Scotia Howard Weil Inc,Not Provided,3,market perform,56.0
446,446,446,-0.0,M,-2147483648,2008-03-07,Anderson & Strudwick,Not Provided,3,neutral,-0.0
447,447,447,-0.0,M,-2147483648,2008-02-06,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
448,448,448,-0.0,M,-2147483648,2008-08-01,Credit Suisse,12 month,3,neutral,100.0
449,449,449,-0.0,M,-2147483648,2008-08-01,Stifel,Not Provided,5,buy,127.0
450,450,450,-0.0,M,-2147483648,2008-08-01,Davenport & Co,Not Provided,3,neutral,-0.0
451,451,451,-0.0,M,-2147483648,2008-08-01,Caris & Company,Not Provided,5,buy,123.0
452,452,452,-0.0,M,-2147483648,2008-07-14,Raymond James,Not Provided,3,market perform,-0.0
453,453,453,-0.0,M,-2147483648,2008-07-10,UBS,12 month,3,neutral,77.0
454,454,454,-0.0,U,-2147483648,2008-07-09,Scotia Howard Weil Inc,Not Provided,4,market outperform,94.0
455,455,455,-0.0,M,-2147483648,2008-07-09,Barclays,Not Provided,3,equalwt/positive,92.0
456,456,456,-0.0,M,-2147483648,2008-06-30,HSBC,12 month,3,neutral,90.0
457,457,457,-0.0,M,-2147483648,2008-06-24,Piper Jaffray,12 month,3,neutral,70.0
458,458,458,-0.0,M,-2147483648,2008-06-12,J.P. Morgan,Not Provided,5,overweight,-0.0
459,459,459,-0.0,M,-2147483648,2008-06-10,Goldman Sachs,6 month,3,neutral/neutral,84.0
460,460,460,-0.0,M,-2147483648,2008-06-05,EVA Dimensions,Not Provided,1,strong sell,-0.0
461,461,461,-0.0,U,-2147483648,2008-06-02,FBR Capital Markets,Not Provided,5,outperform,135.0
462,462,462,-0.0,N,-2147483648,2008-05-14,Cowen,12 month,5,buy,74.0
463,463,463,-0.0,M,-2147483648,2008-03-07,Anderson & Strudwick,Not Provided,3,neutral,-0.0
464,464,464,-0.0,M,-2147483648,2008-02-06,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
465,465,465,-0.0,M,-2147483648,2008-08-26,Raymond James,Not Provided,5,outperform,93.0
466,466,466,-0.0,M,-2147483648,2008-08-25,Davenport & Co,12 month,5,buy,90.0
467,467,467,-0.0,U,-2147483648,2008-08-21,UBS,12 month,5,buy,77.0
468,468,468,-0.0,M,-2147483648,2008-08-20,Cowen,12 month,5,buy,91.0
469,469,469,-0.0,M,-2147483648,2008-08-18,Piper Jaffray,12 month,3,neutral,80.0
470,470,470,-0.0,M,-2147483648,2008-08-14,Credit Suisse,12 month,3,neutral,100.0
471,471,471,-0.0,U,-2147483648,2008-08-13,EVA Dimensions,Not Provided,1,sell,-0.0
472,472,472,-0.0,M,-2147483648,2008-08-11,Stifel,Not Provided,5,buy,123.0
473,473,473,-0.0,M,-2147483648,2008-08-05,Caris & Company,Not Provided,5,buy,123.0
474,474,474,-0.0,M,-2147483648,2008-08-04,Goldman Sachs,6 month,3,neutral/neutral,85.0
475,475,475,-0.0,M,-2147483648,2008-08-04,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
476,476,476,-0.0,U,-2147483648,2008-07-09,Scotia Howard Weil Inc,Not Provided,4,market outperform,94.0
477,477,477,-0.0,M,-2147483648,2008-07-09,Barclays,Not Provided,3,equalwt/positive,92.0
478,478,478,-0.0,M,-2147483648,2008-06-30,HSBC,12 month,3,neutral,90.0
479,479,479,-0.0,M,-2147483648,2008-06-12,J.P. Morgan,Not Provided,5,overweight,-0.0
480,480,480,-0.0,U,-2147483648,2008-06-02,FBR Capital Markets,Not Provided,5,outperform,135.0
481,481,481,-0.0,M,-2147483648,2008-03-07,Anderson & Strudwick,Not Provided,3,neutral,-0.0
482,482,482,-0.0,M,-2147483648,2008-09-26,Stifel,Not Provided,5,buy,-0.0
483,483,483,-0.0,M,-2147483648,2008-09-24,Barclays,Not Provided,3,equalwt/positive,92.0
484,484,484,-0.0,M,-2147483648,2008-09-22,Davenport & Co,12 month,5,buy,62.0
485,485,485,-0.0,M,-2147483648,2008-09-22,Cowen,12 month,5,buy,63.0
486,486,486,-0.0,M,-2147483648,2008-09-19,Raymond James,Not Provided,5,outperform,80.0
487,487,487,-0.0,N,-2147483648,2008-09-12,Jefferies,Not Provided,5,buy,80.0
488,488,488,-0.0,D,-2147483648,2008-09-09,FBR Capital Markets,Not Provided,3,market perform,86.0
489,489,489,-0.0,M,-2147483648,2008-09-04,Caris & Company,Not Provided,5,buy,103.0
490,490,490,-0.0,M,-2147483648,2008-09-03,Credit Suisse,12 month,3,neutral,100.0
491,491,491,-0.0,U,-2147483648,2008-08-21,UBS,12 month,5,buy,77.0
492,492,492,-0.0,M,-2147483648,2008-08-18,Piper Jaffray,12 month,3,neutral,80.0
493,493,493,-0.0,U,-2147483648,2008-08-13,EVA Dimensions,Not Provided,1,sell,-0.0
494,494,494,-0.0,M,-2147483648,2008-08-04,Goldman Sachs,6 month,3,neutral/neutral,85.0
495,495,495,-0.0,M,-2147483648,2008-08-04,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
496,496,496,-0.0,U,-2147483648,2008-07-09,Scotia Howard Weil Inc,Not Provided,4,market outperform,94.0
497,497,497,-0.0,M,-2147483648,2008-06-30,HSBC,12 month,3,neutral,90.0
498,498,498,-0.0,M,-2147483648,2008-06-12,J.P. Morgan,Not Provided,5,overweight,-0.0
499,499,499,-0.0,M,-2147483648,2008-03-07,Anderson & Strudwick,Not Provided,3,neutral,-0.0
500,500,500,-0.0,M,-2147483648,2008-10-31,Credit Suisse,Not Provided,3,neutral,35.0
501,501,501,-0.0,M,-2147483648,2008-10-31,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
502,502,502,-0.0,M,-2147483648,2008-10-31,Cowen,Not Provided,5,buy,63.0
503,503,503,-0.0,M,-2147483648,2008-10-30,UBS,Not Provided,5,buy,36.0
504,504,504,-0.0,D,-2147483648,2008-10-30,Caris & Company,Not Provided,4,above average,46.0
505,505,505,-0.0,M,-2147483648,2008-10-21,Stifel,Not Provided,5,buy,85.0
506,506,506,-0.0,M,-2147483648,2008-10-15,HSBC,Not Provided,3,neutral,28.0
507,507,507,-0.0,M,-2147483648,2008-10-14,Davenport & Co,Not Provided,5,buy,62.0
508,508,508,-0.0,M,-2147483648,2008-09-24,Barclays,Not Provided,3,equalwt/positive,92.0
509,509,509,-0.0,M,-2147483648,2008-09-19,Raymond James,Not Provided,5,outperform,80.0
510,510,510,-0.0,N,-2147483648,2008-09-12,Jefferies,Not Provided,5,buy,80.0
511,511,511,-0.0,D,-2147483648,2008-09-09,FBR Capital Markets,Not Provided,3,market perform,86.0
512,512,512,-0.0,M,-2147483648,2008-08-18,Piper Jaffray,12 month,3,neutral,80.0
513,513,513,-0.0,U,-2147483648,2008-08-13,EVA Dimensions,Not Provided,1,sell,-0.0
514,514,514,-0.0,M,-2147483648,2008-08-04,Goldman Sachs,6 month,3,neutral/neutral,85.0
515,515,515,-0.0,U,-2147483648,2008-07-09,Scotia Howard Weil Inc,Not Provided,4,market outperform,94.0
516,516,516,-0.0,M,-2147483648,2008-06-12,J.P. Morgan,Not Provided,5,overweight,-0.0
517,517,517,-0.0,M,-2147483648,2008-03-07,Anderson & Strudwick,Not Provided,3,neutral,-0.0
518,518,518,-0.0,M,-2147483648,2008-12-01,Davenport & Co,Not Provided,5,buy,24.0
519,519,519,-0.0,M,-2147483648,2008-11-19,Cowen,Not Provided,5,buy,63.0
520,520,520,-0.0,U,-2147483648,2008-11-17,Piper Jaffray,Not Provided,5,overweight,32.0
521,521,521,-0.0,U,-2147483648,2008-11-10,EVA Dimensions,Not Provided,3,hold,-0.0
522,522,522,-0.0,M,-2147483648,2008-11-05,J.P. Morgan,Not Provided,5,overweight,-0.0
523,523,523,-0.0,M,-2147483648,2008-11-04,Barclays,Not Provided,3,equalwt/positive,60.0
524,524,524,-0.0,M,-2147483648,2008-11-03,Raymond James,Not Provided,5,outperform,34.5
525,525,525,-0.0,M,-2147483648,2008-11-03,Caris & Company,Not Provided,4,above average,46.0
526,526,526,-0.0,M,-2147483648,2008-10-31,Credit Suisse,Not Provided,3,neutral,35.0
527,527,527,-0.0,M,-2147483648,2008-10-31,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
528,528,528,-0.0,M,-2147483648,2008-10-30,UBS,Not Provided,5,buy,36.0
529,529,529,-0.0,M,-2147483648,2008-10-21,Stifel,Not Provided,5,buy,85.0
530,530,530,-0.0,M,-2147483648,2008-10-15,HSBC,Not Provided,3,neutral,28.0
531,531,531,-0.0,N,-2147483648,2008-09-12,Jefferies,Not Provided,5,buy,80.0
532,532,532,-0.0,D,-2147483648,2008-09-09,FBR Capital Markets,Not Provided,3,market perform,86.0
533,533,533,-0.0,U,-2147483648,2008-07-09,Scotia Howard Weil Inc,Not Provided,4,market outperform,94.0
534,534,534,-0.0,M,-2147483648,2008-03-07,Anderson & Strudwick,Not Provided,3,neutral,-0.0
535,535,535,-0.0,M,-2147483648,2009-01-01,J.P. Morgan,12 month,5,overweight,49.0
536,536,536,-0.0,M,-2147483648,2008-12-30,Stifel,Not Provided,5,buy,31.0
537,537,537,-0.0,M,-2147483648,2008-12-24,Jefferies,Not Provided,5,buy,50.0
538,538,538,-0.0,M,-2147483648,2008-12-19,Piper Jaffray,12 month,5,overweight,27.0
539,539,539,-0.0,M,-2147483648,2008-12-18,UBS,Not Provided,5,buy,30.0
540,540,540,-0.0,M,-2147483648,2008-12-18,Cowen,Not Provided,5,buy,32.0
541,541,541,-0.0,U,-2147483648,2008-12-16,EVA Dimensions,Not Provided,5,buy,-0.0
542,542,542,-0.0,M,-2147483648,2008-12-08,Davenport & Co,Not Provided,5,buy,19.0
543,543,543,-0.0,M,-2147483648,2008-11-04,Barclays,Not Provided,3,equalwt/positive,60.0
544,544,544,-0.0,M,-2147483648,2008-11-03,Raymond James,Not Provided,5,outperform,34.5
545,545,545,-0.0,M,-2147483648,2008-11-03,Caris & Company,Not Provided,4,above average,46.0
546,546,546,-0.0,M,-2147483648,2008-10-31,Credit Suisse,Not Provided,3,neutral,35.0
547,547,547,-0.0,M,-2147483648,2008-10-31,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
548,548,548,-0.0,M,-2147483648,2008-10-15,HSBC,Not Provided,3,neutral,28.0
549,549,549,-0.0,D,-2147483648,2008-09-09,FBR Capital Markets,Not Provided,3,market perform,86.0
550,550,550,-0.0,U,-2147483648,2008-07-09,Scotia Howard Weil Inc,Not Provided,4,market outperform,94.0
