,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
266,266,266,-0.0,N,-2147483648,2007-03-28,First Global Stockbroking,Not Provided,4,moderate outperform,-0.0
267,267,267,-0.0,M,-2147483648,2007-02-23,BB&T Capital Markets,12 month,5,buy,34.91
268,268,268,-0.0,M,-2147483648,2006-12-12,UBS,Not Provided,2,reduce 1,25.96
269,269,269,-0.0,M,-2147483648,2005-06-16,Argus Research Corp,Not Provided,3,hold,-0.0
270,270,270,-0.0,D,-2147483648,2004-10-20,J.P. Morgan,Not Provided,1,underweight,-0.0
271,271,271,-0.0,M,-2147483648,2007-07-26,EVA Dimensions,Not Provided,5,strong buy,-0.0
272,272,272,-0.0,M,-2147483648,2007-07-20,Argus Research Corp,Not Provided,3,hold,-0.0
273,273,273,-0.0,M,-2147483648,2007-07-20,Credit Suisse,12 month,3,neutral,31.33
274,274,274,-0.0,M,-2147483648,2007-07-20,CIBC World Markets,18 month,3,sector perform,34.91
275,275,275,-0.0,M,-2147483648,2007-07-20,FTN Equity Capital Markets Corp.,Not Provided,5,buy,36.7
276,276,276,-0.0,D,-2147483648,2007-07-20,BB&T Capital Markets,Not Provided,3,hold,-0.0
277,277,277,-0.0,M,-2147483648,2007-07-19,J.P. Morgan,Not Provided,1,underweight,-0.0
278,278,278,-0.0,M,-2147483648,2007-07-19,HSBC,Not Provided,5,overweight,38.49
279,279,279,-0.0,U,-2147483648,2007-07-13,Barclays,Not Provided,3,equalwt/neutral,30.43
280,280,280,-0.0,M,-2147483648,2007-06-04,Morgan Stanley,12 month,5,Overwt/Attractive,40.28
281,281,281,-0.0,M,-2147483648,2007-04-24,Goldman Sachs,12 month,3,neutral/neutral,36.03
282,282,282,-0.0,M,-2147483648,2007-04-23,Bear Stearns & Co,Not Provided,5,outperform,38.04
283,283,283,-0.0,N,-2147483648,2007-03-28,First Global Stockbroking,Not Provided,4,moderate outperform,-0.0
284,284,284,-0.0,M,-2147483648,2007-08-23,HSBC,Not Provided,5,overweight,38.49
285,285,285,-0.0,M,-2147483648,2007-08-10,FTN Equity Capital Markets Corp.,Not Provided,5,buy,36.7
286,286,286,-0.0,M,-2147483648,2007-07-26,EVA Dimensions,Not Provided,5,strong buy,-0.0
287,287,287,-0.0,M,-2147483648,2007-07-20,Argus Research Corp,Not Provided,3,hold,-0.0
288,288,288,-0.0,M,-2147483648,2007-07-20,Credit Suisse,12 month,3,neutral,31.33
289,289,289,-0.0,M,-2147483648,2007-07-20,CIBC World Markets,18 month,3,sector perform,34.91
290,290,290,-0.0,D,-2147483648,2007-07-20,BB&T Capital Markets,Not Provided,3,hold,-0.0
291,291,291,-0.0,M,-2147483648,2007-07-19,J.P. Morgan,Not Provided,1,underweight,-0.0
292,292,292,-0.0,U,-2147483648,2007-07-13,Barclays,Not Provided,3,equalwt/neutral,30.43
293,293,293,-0.0,M,-2147483648,2007-06-04,Morgan Stanley,12 month,5,Overwt/Attractive,40.28
294,294,294,-0.0,M,-2147483648,2007-04-24,Goldman Sachs,12 month,3,neutral/neutral,36.03
295,295,295,-0.0,M,-2147483648,2007-04-23,Bear Stearns & Co,Not Provided,5,outperform,38.04
296,296,296,-0.0,N,-2147483648,2007-03-28,First Global Stockbroking,Not Provided,4,moderate outperform,-0.0
297,297,297,-0.0,M,-2147483648,2007-09-28,UBS,12 month,3,neutral,32.23
298,298,298,-0.0,M,-2147483648,2007-09-24,EVA Dimensions,Not Provided,5,strong buy,-0.0
299,299,299,-0.0,M,-2147483648,2007-09-13,FTN Equity Capital Markets Corp.,Not Provided,5,buy,36.7
300,300,300,-0.0,M,-2147483648,2007-08-23,HSBC,Not Provided,5,overweight,38.49
301,301,301,-0.0,M,-2147483648,2007-07-20,Argus Research Corp,Not Provided,3,hold,-0.0
302,302,302,-0.0,M,-2147483648,2007-07-20,Credit Suisse,12 month,3,neutral,31.33
303,303,303,-0.0,M,-2147483648,2007-07-20,CIBC World Markets,18 month,3,sector perform,34.91
304,304,304,-0.0,D,-2147483648,2007-07-20,BB&T Capital Markets,Not Provided,3,hold,-0.0
305,305,305,-0.0,M,-2147483648,2007-07-19,J.P. Morgan,Not Provided,1,underweight,-0.0
306,306,306,-0.0,U,-2147483648,2007-07-13,Barclays,Not Provided,3,equalwt/neutral,30.43
307,307,307,-0.0,M,-2147483648,2007-06-04,Morgan Stanley,12 month,5,Overwt/Attractive,40.28
308,308,308,-0.0,M,-2147483648,2007-04-24,Goldman Sachs,12 month,3,neutral/neutral,36.03
309,309,309,-0.0,M,-2147483648,2007-04-23,Bear Stearns & Co,Not Provided,5,outperform,38.04
310,310,310,-0.0,N,-2147483648,2007-03-28,First Global Stockbroking,Not Provided,4,moderate outperform,-0.0
311,311,311,-0.0,R,-2147483648,2007-10-29,FTN Equity Capital Markets Corp.,Not Provided,5,buy,36.7
312,312,312,-0.0,M,-2147483648,2007-10-15,First Global Stockbroking,Not Provided,4,moderate outperform,-0.0
313,313,313,-0.0,U,-2147483648,2007-10-12,Argus Research Corp,Not Provided,5,buy,-0.0
314,314,314,-0.0,M,-2147483648,2007-10-12,HSBC,Not Provided,5,overweight,36.7
315,315,315,-0.0,U,-2147483648,2007-10-12,CIBC World Markets,18 month,5,sector outperform,35.81
316,316,316,-0.0,M,-2147483648,2007-10-11,Morgan Stanley,12 month,5,Overwt/Attractive,40.28
317,317,317,-0.0,M,-2147483648,2007-10-11,Credit Suisse,12 month,3,neutral,31.33
318,318,318,-0.0,M,-2147483648,2007-10-11,BB&T Capital Markets,Not Provided,3,hold,-0.0
319,319,319,-0.0,M,-2147483648,2007-09-28,UBS,12 month,3,neutral,32.23
320,320,320,-0.0,M,-2147483648,2007-09-24,EVA Dimensions,Not Provided,5,strong buy,-0.0
321,321,321,-0.0,M,-2147483648,2007-07-19,J.P. Morgan,Not Provided,1,underweight,-0.0
322,322,322,-0.0,U,-2147483648,2007-07-13,Barclays,Not Provided,3,equalwt/neutral,30.43
323,323,323,-0.0,M,-2147483648,2007-04-24,Goldman Sachs,12 month,3,neutral/neutral,36.03
324,324,324,-0.0,M,-2147483648,2007-04-23,Bear Stearns & Co,Not Provided,5,outperform,38.04
325,325,325,-0.0,U,-2147483648,2007-11-20,Goldman Sachs,12 month,5,Buy/Neutral,36.03
326,326,326,-0.0,M,-2147483648,2007-11-19,FTN Equity Capital Markets Corp.,Not Provided,5,buy,36.7
327,327,327,-0.0,M,-2147483648,2007-11-06,Morgan Stanley,12 month,5,Overwt/Attractive,35.81
328,328,328,-0.0,M,-2147483648,2007-10-15,First Global Stockbroking,Not Provided,4,moderate outperform,-0.0
329,329,329,-0.0,U,-2147483648,2007-10-12,Argus Research Corp,Not Provided,5,buy,-0.0
330,330,330,-0.0,M,-2147483648,2007-10-12,HSBC,Not Provided,5,overweight,36.7
331,331,331,-0.0,U,-2147483648,2007-10-12,CIBC World Markets,18 month,5,sector outperform,35.81
332,332,332,-0.0,M,-2147483648,2007-10-11,Credit Suisse,12 month,3,neutral,31.33
333,333,333,-0.0,M,-2147483648,2007-10-11,BB&T Capital Markets,Not Provided,3,hold,-0.0
334,334,334,-0.0,M,-2147483648,2007-09-28,UBS,12 month,3,neutral,32.23
335,335,335,-0.0,M,-2147483648,2007-09-24,EVA Dimensions,Not Provided,5,strong buy,-0.0
336,336,336,-0.0,M,-2147483648,2007-07-19,J.P. Morgan,Not Provided,1,underweight,-0.0
337,337,337,-0.0,U,-2147483648,2007-07-13,Barclays,Not Provided,3,equalwt/neutral,30.43
338,338,338,-0.0,M,-2147483648,2007-04-23,Bear Stearns & Co,Not Provided,5,outperform,38.04
339,339,339,-0.0,M,-2147483648,2007-12-17,Morgan Stanley,12 month,5,Overwt/Attractive,38.49
340,340,340,-0.0,M,-2147483648,2007-12-17,FBR Capital Markets,Not Provided,3,market perform,34.02
341,341,341,-0.0,M,-2147483648,2007-12-17,FTN Equity Capital Markets Corp.,Not Provided,5,buy,36.7
342,342,342,-0.0,M,-2147483648,2007-12-14,Goldman Sachs,12 month,5,Buy/Neutral,37.6
343,343,343,-0.0,M,-2147483648,2007-12-07,EVA Dimensions,Not Provided,5,strong buy,-0.0
344,344,344,-0.0,M,-2147483648,2007-10-15,First Global Stockbroking,Not Provided,4,moderate outperform,-0.0
345,345,345,-0.0,U,-2147483648,2007-10-12,Argus Research Corp,Not Provided,5,buy,-0.0
346,346,346,-0.0,U,-2147483648,2007-10-12,CIBC World Markets,18 month,5,sector outperform,35.81
347,347,347,-0.0,M,-2147483648,2007-10-11,Credit Suisse,12 month,3,neutral,31.33
348,348,348,-0.0,M,-2147483648,2007-10-11,BB&T Capital Markets,Not Provided,3,hold,-0.0
349,349,349,-0.0,M,-2147483648,2007-09-28,UBS,12 month,3,neutral,32.23
350,350,350,-0.0,M,-2147483648,2007-07-19,J.P. Morgan,Not Provided,1,underweight,-0.0
351,351,351,-0.0,U,-2147483648,2007-07-13,Barclays,Not Provided,3,equalwt/neutral,30.43
352,352,352,-0.0,M,-2147483648,2007-04-23,Bear Stearns & Co,Not Provided,5,outperform,38.04
353,353,353,-0.0,M,-2147483648,2008-01-14,FTN Equity Capital Markets Corp.,Not Provided,5,buy,36.7
354,354,354,-0.0,D,-2147483648,2008-01-11,EVA Dimensions,Not Provided,5,buy,-0.0
355,355,355,-0.0,M,-2147483648,2007-12-17,Morgan Stanley,12 month,5,Overwt/Attractive,38.49
356,356,356,-0.0,M,-2147483648,2007-12-17,FBR Capital Markets,Not Provided,3,market perform,34.02
357,357,357,-0.0,M,-2147483648,2007-12-14,Goldman Sachs,12 month,5,Buy/Neutral,37.6
358,358,358,-0.0,M,-2147483648,2007-10-15,First Global Stockbroking,Not Provided,4,moderate outperform,-0.0
359,359,359,-0.0,U,-2147483648,2007-10-12,Argus Research Corp,Not Provided,5,buy,-0.0
360,360,360,-0.0,U,-2147483648,2007-10-12,CIBC World Markets,18 month,5,sector outperform,35.81
361,361,361,-0.0,M,-2147483648,2007-10-11,Credit Suisse,12 month,3,neutral,31.33
362,362,362,-0.0,M,-2147483648,2007-10-11,BB&T Capital Markets,Not Provided,3,hold,-0.0
363,363,363,-0.0,M,-2147483648,2007-09-28,UBS,12 month,3,neutral,32.23
364,364,364,-0.0,M,-2147483648,2007-07-19,J.P. Morgan,Not Provided,1,underweight,-0.0
365,365,365,-0.0,U,-2147483648,2007-07-13,Barclays,Not Provided,3,equalwt/neutral,30.43
366,366,366,-0.0,M,-2147483648,2007-04-23,Bear Stearns & Co,Not Provided,5,outperform,38.04
367,367,367,-0.0,M,-2147483648,2008-02-29,FTN Equity Capital Markets Corp.,Not Provided,5,buy,36.7
368,368,368,-0.0,M,-2147483648,2008-02-28,First Global Stockbroking,Not Provided,4,moderate outperform,-0.0
369,369,369,-0.0,M,-2147483648,2008-02-22,CIBC World Markets,18 month,5,sector outperform,34.02
370,370,370,-0.0,M,-2147483648,2008-02-21,Morgan Stanley,12 month,5,Overwt/Attractive,35.81
371,371,371,-0.0,M,-2147483648,2008-02-21,Bear Stearns & Co,Not Provided,5,outperform,38.04
372,372,372,-0.0,M,-2147483648,2008-02-20,Credit Suisse,12 month,3,neutral,31.33
373,373,373,-0.0,U,-2147483648,2008-02-14,UBS,12 month,5,buy,34.02
374,374,374,-0.0,D,-2147483648,2008-01-11,EVA Dimensions,Not Provided,5,buy,-0.0
375,375,375,-0.0,M,-2147483648,2007-12-17,FBR Capital Markets,Not Provided,3,market perform,34.02
376,376,376,-0.0,M,-2147483648,2007-12-14,Goldman Sachs,12 month,5,Buy/Neutral,37.6
377,377,377,-0.0,U,-2147483648,2007-10-12,Argus Research Corp,Not Provided,5,buy,-0.0
378,378,378,-0.0,M,-2147483648,2007-10-11,BB&T Capital Markets,Not Provided,3,hold,-0.0
379,379,379,-0.0,M,-2147483648,2007-07-19,J.P. Morgan,Not Provided,1,underweight,-0.0
380,380,380,-0.0,U,-2147483648,2007-07-13,Barclays,Not Provided,3,equalwt/neutral,30.43
381,381,381,-0.0,M,-2147483648,2008-03-31,FTN Equity Capital Markets Corp.,Not Provided,5,buy,36.7
382,382,382,-0.0,M,-2147483648,2008-03-07,Morgan Stanley,12 month,5,Overwt/Attractive,35.81
383,383,383,-0.0,M,-2147483648,2008-02-28,First Global Stockbroking,Not Provided,4,moderate outperform,-0.0
384,384,384,-0.0,M,-2147483648,2008-02-21,Bear Stearns & Co,Not Provided,5,outperform,38.04
385,385,385,-0.0,M,-2147483648,2008-02-20,Credit Suisse,12 month,3,neutral,31.33
386,386,386,-0.0,U,-2147483648,2008-02-14,UBS,12 month,5,buy,34.02
387,387,387,-0.0,D,-2147483648,2008-01-11,EVA Dimensions,Not Provided,5,buy,-0.0
388,388,388,-0.0,M,-2147483648,2007-12-17,FBR Capital Markets,Not Provided,3,market perform,34.02
389,389,389,-0.0,M,-2147483648,2007-12-14,Goldman Sachs,12 month,5,Buy/Neutral,37.6
390,390,390,-0.0,U,-2147483648,2007-10-12,Argus Research Corp,Not Provided,5,buy,-0.0
391,391,391,-0.0,M,-2147483648,2007-10-11,BB&T Capital Markets,Not Provided,3,hold,-0.0
392,392,392,-0.0,M,-2147483648,2007-07-19,J.P. Morgan,Not Provided,1,underweight,-0.0
393,393,393,-0.0,U,-2147483648,2007-07-13,Barclays,Not Provided,3,equalwt/neutral,30.43
394,394,394,-0.0,M,-2147483648,2008-04-29,Morgan Stanley,12 month,5,Overwt/Attractive,35.81
395,395,395,-0.0,M,-2147483648,2008-04-28,UBS,12 month,5,buy,34.02
396,396,396,-0.0,D,-2147483648,2008-04-28,First Global Stockbroking,Not Provided,3,market perform,-0.0
397,397,397,-0.0,M,-2147483648,2008-04-25,FTN Equity Capital Markets Corp.,Not Provided,5,buy,36.7
398,398,398,-0.0,M,-2147483648,2008-04-25,BB&T Capital Markets,Not Provided,3,hold,-0.0
399,399,399,-0.0,M,-2147483648,2008-04-24,Credit Suisse,12 month,3,neutral,31.33
400,400,400,-0.0,U,-2147483648,2008-04-24,FBR Capital Markets,Not Provided,5,outperform,32.23
401,401,401,-0.0,U,-2147483648,2008-04-08,EVA Dimensions,Not Provided,5,strong buy,-0.0
402,402,402,-0.0,M,-2147483648,2008-02-21,Bear Stearns & Co,Not Provided,5,outperform,38.04
403,403,403,-0.0,M,-2147483648,2007-12-14,Goldman Sachs,12 month,5,Buy/Neutral,37.6
404,404,404,-0.0,U,-2147483648,2007-10-12,Argus Research Corp,Not Provided,5,buy,-0.0
405,405,405,-0.0,M,-2147483648,2007-07-19,J.P. Morgan,Not Provided,1,underweight,-0.0
406,406,406,-0.0,U,-2147483648,2007-07-13,Barclays,Not Provided,3,equalwt/neutral,30.43
407,407,407,-0.0,D,-2147483648,2008-05-16,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0
408,408,408,-0.0,M,-2147483648,2008-04-28,UBS,12 month,5,buy,34.02
409,409,409,-0.0,D,-2147483648,2008-04-28,First Global Stockbroking,Not Provided,3,market perform,-0.0
410,410,410,-0.0,M,-2147483648,2008-04-25,FTN Equity Capital Markets Corp.,Not Provided,5,buy,36.7
411,411,411,-0.0,M,-2147483648,2008-04-25,BB&T Capital Markets,Not Provided,3,hold,-0.0
412,412,412,-0.0,M,-2147483648,2008-04-24,Credit Suisse,12 month,3,neutral,31.33
413,413,413,-0.0,U,-2147483648,2008-04-24,FBR Capital Markets,Not Provided,5,outperform,32.23
414,414,414,-0.0,U,-2147483648,2008-04-08,EVA Dimensions,Not Provided,5,strong buy,-0.0
415,415,415,-0.0,M,-2147483648,2007-12-14,Goldman Sachs,12 month,5,Buy/Neutral,37.6
416,416,416,-0.0,U,-2147483648,2007-10-12,Argus Research Corp,Not Provided,5,buy,-0.0
417,417,417,-0.0,U,-2147483648,2007-07-13,Barclays,Not Provided,3,equalwt/neutral,30.43
418,418,418,-0.0,D,-2147483648,2008-06-30,UBS,12 month,3,neutral,29.54
419,419,419,-0.0,D,-2147483648,2008-05-16,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0
420,420,420,-0.0,D,-2147483648,2008-04-28,First Global Stockbroking,Not Provided,3,market perform,-0.0
421,421,421,-0.0,M,-2147483648,2008-04-25,FTN Equity Capital Markets Corp.,Not Provided,5,buy,36.7
422,422,422,-0.0,M,-2147483648,2008-04-25,BB&T Capital Markets,Not Provided,3,hold,-0.0
423,423,423,-0.0,M,-2147483648,2008-04-24,Credit Suisse,12 month,3,neutral,31.33
424,424,424,-0.0,U,-2147483648,2008-04-24,FBR Capital Markets,Not Provided,5,outperform,32.23
425,425,425,-0.0,U,-2147483648,2008-04-08,EVA Dimensions,Not Provided,5,strong buy,-0.0
426,426,426,-0.0,M,-2147483648,2007-12-14,Goldman Sachs,12 month,5,Buy/Neutral,37.6
427,427,427,-0.0,U,-2147483648,2007-10-12,Argus Research Corp,Not Provided,5,buy,-0.0
428,428,428,-0.0,U,-2147483648,2007-07-13,Barclays,Not Provided,3,equalwt/neutral,30.43
429,429,429,-0.0,M,-2147483648,2008-07-31,FTN Equity Capital Markets Corp.,Not Provided,5,buy,34.91
430,430,430,-0.0,D,-2147483648,2008-07-22,First Global Stockbroking,Not Provided,1,underperform,-0.0
431,431,431,-0.0,D,-2147483648,2008-07-18,Argus Research Corp,Not Provided,3,hold,-0.0
432,432,432,-0.0,M,-2147483648,2008-07-18,BB&T Capital Markets,Not Provided,3,hold,-0.0
433,433,433,-0.0,M,-2147483648,2008-07-18,Barclays,Not Provided,3,equalwt/neutral,28.64
434,434,434,-0.0,M,-2147483648,2008-07-17,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0
435,435,435,-0.0,M,-2147483648,2008-07-17,Credit Suisse,12 month,3,neutral,26.85
436,436,436,-0.0,D,-2147483648,2008-07-17,FBR Capital Markets,Not Provided,3,market perform,27.75
437,437,437,-0.0,D,-2147483648,2008-06-30,UBS,12 month,3,neutral,29.54
438,438,438,-0.0,U,-2147483648,2008-04-08,EVA Dimensions,Not Provided,5,strong buy,-0.0
439,439,439,-0.0,M,-2147483648,2007-12-14,Goldman Sachs,12 month,5,Buy/Neutral,37.6
440,440,440,-0.0,M,-2147483648,2008-08-21,UBS,12 month,3,neutral,25.06
441,441,441,-0.0,M,-2147483648,2008-08-14,EVA Dimensions,Not Provided,5,strong buy,-0.0
442,442,442,-0.0,N,-2147483648,2008-08-07,Jefferies,Not Provided,1,underperform,18.8
443,443,443,-0.0,M,-2147483648,2008-07-31,FTN Equity Capital Markets Corp.,Not Provided,5,buy,34.91
444,444,444,-0.0,D,-2147483648,2008-07-22,First Global Stockbroking,Not Provided,1,underperform,-0.0
445,445,445,-0.0,D,-2147483648,2008-07-18,Argus Research Corp,Not Provided,3,hold,-0.0
446,446,446,-0.0,M,-2147483648,2008-07-18,BB&T Capital Markets,Not Provided,3,hold,-0.0
447,447,447,-0.0,M,-2147483648,2008-07-18,Barclays,Not Provided,3,equalwt/neutral,28.64
448,448,448,-0.0,M,-2147483648,2008-07-17,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0
449,449,449,-0.0,M,-2147483648,2008-07-17,Credit Suisse,12 month,3,neutral,26.85
450,450,450,-0.0,D,-2147483648,2008-07-17,FBR Capital Markets,Not Provided,3,market perform,27.75
451,451,451,-0.0,M,-2147483648,2007-12-14,Goldman Sachs,12 month,5,Buy/Neutral,37.6
452,452,452,-0.0,M,-2147483648,2008-09-26,Barclays,Not Provided,3,equalwt/neutral,25.06
453,453,453,-0.0,M,-2147483648,2008-09-17,FTN Equity Capital Markets Corp.,Not Provided,5,buy,34.91
454,454,454,-0.0,N,-2147483648,2008-09-15,Pali International,Not Provided,1,sell,18.8
455,455,455,-0.0,D,-2147483648,2008-09-05,Morgan Stanley,12 month,1,Underwt/Attractive,19.69
456,456,456,-0.0,M,-2147483648,2008-08-21,UBS,12 month,3,neutral,25.06
457,457,457,-0.0,M,-2147483648,2008-08-14,EVA Dimensions,Not Provided,5,strong buy,-0.0
458,458,458,-0.0,N,-2147483648,2008-08-07,Jefferies,Not Provided,1,underperform,18.8
459,459,459,-0.0,D,-2147483648,2008-07-22,First Global Stockbroking,Not Provided,1,underperform,-0.0
460,460,460,-0.0,D,-2147483648,2008-07-18,Argus Research Corp,Not Provided,3,hold,-0.0
461,461,461,-0.0,M,-2147483648,2008-07-18,BB&T Capital Markets,Not Provided,3,hold,-0.0
462,462,462,-0.0,M,-2147483648,2008-07-17,Credit Suisse,12 month,3,neutral,26.85
463,463,463,-0.0,D,-2147483648,2008-07-17,FBR Capital Markets,Not Provided,3,market perform,27.75
464,464,464,-0.0,M,-2147483648,2007-12-14,Goldman Sachs,12 month,5,Buy/Neutral,37.6
465,465,465,-0.0,M,-2147483648,2008-10-31,Morgan Stanley,Not Provided,1,Underwt/Attractive,17.9
466,466,466,-0.0,N,-2147483648,2008-10-31,First Global Stockbroking,Not Provided,1,underperform,-0.0
467,467,467,-0.0,M,-2147483648,2008-10-20,FTN Equity Capital Markets Corp.,Not Provided,5,buy,34.91
468,468,468,-0.0,M,-2147483648,2008-10-17,Goldman Sachs,12 month,5,Buy/Neutral,26.85
469,469,469,-0.0,M,-2147483648,2008-10-08,Credit Suisse,12 month,3,neutral,26.85
470,470,470,-0.0,U,-2147483648,2008-10-08,Jefferies,Not Provided,3,hold,21.04
471,471,471,-0.0,M,-2147483648,2008-10-08,BB&T Capital Markets,Not Provided,3,hold,-0.0
472,472,472,-0.0,N,-2147483648,2008-10-08,Gabelli & Co,Not Provided,5,buy,-0.0
473,473,473,-0.0,M,-2147483648,2008-10-06,UBS,Not Provided,3,neutral,22.38
474,474,474,-0.0,M,-2147483648,2008-09-26,Barclays,Not Provided,3,equalwt/neutral,25.06
475,475,475,-0.0,N,-2147483648,2008-09-15,Pali International,Not Provided,1,sell,18.8
476,476,476,-0.0,M,-2147483648,2008-08-14,EVA Dimensions,Not Provided,5,strong buy,-0.0
477,477,477,-0.0,D,-2147483648,2008-07-18,Argus Research Corp,Not Provided,3,hold,-0.0
478,478,478,-0.0,D,-2147483648,2008-07-17,FBR Capital Markets,Not Provided,3,market perform,27.75
479,479,479,-0.0,M,-2147483648,2008-11-25,Goldman Sachs,12 month,5,Buy/Neutral,24.17
480,480,480,-0.0,M,-2147483648,2008-11-25,FBR Capital Markets,Not Provided,3,market perform,17.9
481,481,481,-0.0,M,-2147483648,2008-11-25,FTN Equity Capital Markets Corp.,Not Provided,5,buy,34.91
482,482,482,-0.0,M,-2147483648,2008-11-07,EVA Dimensions,Not Provided,5,strong buy,-0.0
483,483,483,-0.0,M,-2147483648,2008-11-05,Credit Suisse,Not Provided,3,neutral,26.85
484,484,484,-0.0,M,-2147483648,2008-10-31,Morgan Stanley,Not Provided,1,Underwt/Attractive,17.9
485,485,485,-0.0,N,-2147483648,2008-10-31,First Global Stockbroking,Not Provided,1,underperform,-0.0
486,486,486,-0.0,U,-2147483648,2008-10-08,Jefferies,Not Provided,3,hold,21.04
487,487,487,-0.0,M,-2147483648,2008-10-08,BB&T Capital Markets,Not Provided,3,hold,-0.0
488,488,488,-0.0,N,-2147483648,2008-10-08,Gabelli & Co,Not Provided,5,buy,-0.0
489,489,489,-0.0,M,-2147483648,2008-10-06,UBS,Not Provided,3,neutral,22.38
490,490,490,-0.0,M,-2147483648,2008-09-26,Barclays,Not Provided,3,equalwt/neutral,25.06
491,491,491,-0.0,N,-2147483648,2008-09-15,Pali International,Not Provided,1,sell,18.8
492,492,492,-0.0,D,-2147483648,2008-07-18,Argus Research Corp,Not Provided,3,hold,-0.0
493,493,493,-0.0,M,-2147483648,2009-01-01,J.P. Morgan,12 month,3,neutral,17.9
494,494,494,-0.0,M,-2147483648,2008-12-23,Argus Research Corp,Not Provided,3,hold,-0.0
495,495,495,-0.0,M,-2147483648,2008-12-19,FTN Equity Capital Markets Corp.,Not Provided,5,buy,32.23
496,496,496,-0.0,M,-2147483648,2008-12-08,FBR Capital Markets,Not Provided,3,market perform,20.59
497,497,497,-0.0,M,-2147483648,2008-12-05,Credit Suisse,Not Provided,3,neutral,21.48
498,498,498,-0.0,U,-2147483648,2008-12-05,UBS,Not Provided,5,buy,22.38
499,499,499,-0.0,N,-2147483648,2008-12-04,Societe Generale,Not Provided,1,sell,16.11
500,500,500,-0.0,M,-2147483648,2008-12-03,Societe Generale,12 month,1,sell,16.11
501,501,501,-0.0,M,-2147483648,2008-11-25,Goldman Sachs,12 month,5,Buy/Neutral,24.17
502,502,502,-0.0,M,-2147483648,2008-11-07,EVA Dimensions,Not Provided,5,strong buy,-0.0
503,503,503,-0.0,M,-2147483648,2008-10-31,Morgan Stanley,Not Provided,1,Underwt/Attractive,17.9
504,504,504,-0.0,N,-2147483648,2008-10-31,First Global Stockbroking,Not Provided,1,underperform,-0.0
505,505,505,-0.0,U,-2147483648,2008-10-08,Jefferies,Not Provided,3,hold,21.04
506,506,506,-0.0,M,-2147483648,2008-10-08,BB&T Capital Markets,Not Provided,3,hold,-0.0
507,507,507,-0.0,N,-2147483648,2008-10-08,Gabelli & Co,Not Provided,5,buy,-0.0
508,508,508,-0.0,M,-2147483648,2008-09-26,Barclays,Not Provided,3,equalwt/neutral,25.06
509,509,509,-0.0,N,-2147483648,2008-09-15,Pali International,Not Provided,1,sell,18.8
510,510,510,-0.0,M,-2147483648,2009-01-29,FTN Equity Capital Markets Corp.,Not Provided,5,buy,32.23
511,511,511,-0.0,M,-2147483648,2009-01-01,J.P. Morgan,12 month,3,neutral,17.9
512,512,512,-0.0,M,-2147483648,2008-12-23,Argus Research Corp,Not Provided,3,hold,-0.0
513,513,513,-0.0,M,-2147483648,2008-12-08,FBR Capital Markets,Not Provided,3,market perform,20.59
514,514,514,-0.0,M,-2147483648,2008-12-05,Credit Suisse,Not Provided,3,neutral,21.48
515,515,515,-0.0,U,-2147483648,2008-12-05,UBS,Not Provided,5,buy,22.38
516,516,516,-0.0,N,-2147483648,2008-12-04,Societe Generale,Not Provided,1,sell,16.11
517,517,517,-0.0,M,-2147483648,2008-12-03,Societe Generale,12 month,1,sell,16.11
518,518,518,-0.0,M,-2147483648,2008-11-25,Goldman Sachs,12 month,5,Buy/Neutral,24.17
519,519,519,-0.0,M,-2147483648,2008-11-07,EVA Dimensions,Not Provided,5,strong buy,-0.0
520,520,520,-0.0,M,-2147483648,2008-10-31,Morgan Stanley,Not Provided,1,Underwt/Attractive,17.9
521,521,521,-0.0,N,-2147483648,2008-10-31,First Global Stockbroking,Not Provided,1,underperform,-0.0
522,522,522,-0.0,U,-2147483648,2008-10-08,Jefferies,Not Provided,3,hold,21.04
523,523,523,-0.0,M,-2147483648,2008-10-08,BB&T Capital Markets,Not Provided,3,hold,-0.0
524,524,524,-0.0,N,-2147483648,2008-10-08,Gabelli & Co,Not Provided,5,buy,-0.0
525,525,525,-0.0,M,-2147483648,2008-09-26,Barclays,Not Provided,3,equalwt/neutral,25.06
526,526,526,-0.0,N,-2147483648,2008-09-15,Pali International,Not Provided,1,sell,18.8
527,527,527,-0.0,M,-2147483648,2009-02-27,Morgan Stanley,Not Provided,1,Underwt/Attractive,14.32
528,528,528,-0.0,M,-2147483648,2009-02-27,Goldman Sachs,12 month,5,Buy/Neutral,22.38
529,529,529,-0.0,M,-2147483648,2009-02-27,FBR Capital Markets,Not Provided,3,market perform,20.59
530,530,530,-0.0,M,-2147483648,2009-02-27,FTN Equity Capital Markets Corp.,Not Provided,5,buy,29.54
531,531,531,-0.0,M,-2147483648,2009-02-27,BB&T Capital Markets,Not Provided,3,hold,-0.0
532,532,532,-0.0,M,-2147483648,2009-02-27,Gabelli & Co,Not Provided,5,buy,-0.0
533,533,533,-0.0,M,-2147483648,2009-02-27,Kevin Dann & Partners,Not Provided,3,neutral,17.01
