,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
513,-0.000000,M,-2147483648,2007-11-27,Goldman Sachs,12 month,3,neutral/neutral,32.000000
514,-0.000000,M,-2147483648,2007-11-14,Morgan Stanley,12 month,1,Underwt/Attractive,35.000000
515,-0.000000,M,-2147483648,2007-11-09,Tudor Pickering & Co,Not Provided,3,hold,-0.000000
516,-0.000000,M,-2147483648,2007-10-26,Raymond James,12 month,5,outperform,35.500000
517,-0.000000,M,-2147483648,2007-10-26,Weeden & Co,12 month,3,hold,30.000000
518,-0.000000,M,-2147483648,2007-10-26,Natixis Securities Americas LLC,12 month,5,buy,35.000000
519,-0.000000,M,-2147483648,2007-10-25,Credit Suisse,12 month,3,neutral,31.000000
520,-0.000000,R,-2147483648,2007-10-25,Jefferies,Not Provided,5,buy,39.000000
521,-0.000000,M,-2147483648,2007-10-25,FBR Capital Markets,12 month,5,outperform,35.000000
522,-0.000000,M,-2147483648,2007-10-25,Peters & Co Ltd,Not Provided,3,sector perform,32.000000
523,-0.000000,M,-2147483648,2007-10-25,Barclays,Not Provided,5,overwt/positive,35.000000
524,-0.000000,M,-2147483648,2007-10-24,RBC Capital Markets,Not Provided,3,sector perform,31.000000
525,-0.000000,M,-2147483648,2007-10-17,Scotia Howard Weil Inc,Not Provided,4,market outperform,33.000000
526,-0.000000,M,-2147483648,2007-10-17,EVA Dimensions,Not Provided,5,strong buy,-0.000000
527,-0.000000,M,-2147483648,2007-10-08,J.P. Morgan,Not Provided,3,neutral,-0.000000
528,-0.000000,U,-2147483648,2007-05-04,Argus Research Corp,Not Provided,5,buy,-0.000000
529,-0.000000,N,-2147483648,2005-08-01,"Miller Tabak + Co., LLC",Not Provided,3,neutral,-0.000000
530,-0.000000,M,-2147483648,2008-01-29,Barclays,Not Provided,5,overwt/positive,35.000000
531,-0.000000,M,-2147483648,2008-01-17,Bernstein,Not Provided,5,outperform,39.000000
532,-0.000000,M,-2147483648,2008-01-10,Tudor Pickering & Co,Not Provided,-2147483648,not rated,-0.000000
533,-0.000000,M,-2147483648,2008-01-08,Natixis Securities Americas LLC,12 month,5,buy,35.000000
534,-0.000000,M,-2147483648,2008-01-03,EVA Dimensions,Not Provided,5,strong buy,-0.000000
535,-0.000000,U,-2147483648,2007-11-30,Independent II Research plc,Not Provided,5,buy,33.730000
536,-0.000000,M,-2147483648,2007-11-27,Goldman Sachs,12 month,3,neutral/neutral,32.000000
537,-0.000000,M,-2147483648,2007-11-14,Morgan Stanley,12 month,1,Underwt/Attractive,35.000000
538,-0.000000,M,-2147483648,2007-10-26,Raymond James,12 month,5,outperform,35.500000
539,-0.000000,M,-2147483648,2007-10-25,Credit Suisse,12 month,3,neutral,31.000000
540,-0.000000,R,-2147483648,2007-10-25,Jefferies,Not Provided,5,buy,39.000000
541,-0.000000,M,-2147483648,2007-10-25,FBR Capital Markets,12 month,5,outperform,35.000000
542,-0.000000,M,-2147483648,2007-10-25,Peters & Co Ltd,Not Provided,3,sector perform,32.000000
543,-0.000000,M,-2147483648,2007-10-24,RBC Capital Markets,Not Provided,3,sector perform,31.000000
544,-0.000000,M,-2147483648,2007-10-17,Scotia Howard Weil Inc,Not Provided,4,market outperform,33.000000
545,-0.000000,M,-2147483648,2007-10-08,J.P. Morgan,Not Provided,3,neutral,-0.000000
546,-0.000000,U,-2147483648,2007-05-04,Argus Research Corp,Not Provided,5,buy,-0.000000
547,-0.000000,N,-2147483648,2005-08-01,"Miller Tabak + Co., LLC",Not Provided,3,neutral,-0.000000
548,-0.000000,M,-2147483648,2008-02-29,EVA Dimensions,Not Provided,5,buy,-0.000000
549,-0.000000,M,-2147483648,2008-02-25,Credit Suisse,12 month,3,neutral,35.000000
550,-0.000000,M,-2147483648,2008-02-13,Bernstein,Not Provided,5,outperform,39.000000
551,-0.000000,M,-2147483648,2008-02-12,Scotia Howard Weil Inc,Not Provided,4,market outperform,34.000000
552,-0.000000,M,-2147483648,2008-02-07,RBC Capital Markets,Not Provided,3,sector perform,34.000000
553,-0.000000,R,-2147483648,2008-02-07,Jefferies,Not Provided,5,buy,39.000000
554,-0.000000,M,-2147483648,2008-02-07,Raymond James,12 month,5,outperform,35.000000
555,-0.000000,M,-2147483648,2008-02-07,Natixis Securities Americas LLC,12 month,5,buy,35.000000
556,-0.000000,M,-2147483648,2008-02-06,Peters & Co Ltd,12 month,3,sector perform,30.000000
557,-0.000000,M,-2147483648,2008-02-06,Independent II Research plc,Not Provided,5,buy,33.730000
558,-0.000000,U,-2147483648,2008-02-04,J.P. Morgan,Not Provided,5,overweight,-0.000000
559,-0.000000,M,-2147483648,2008-01-10,Tudor Pickering & Co,Not Provided,-2147483648,not rated,-0.000000
560,-0.000000,M,-2147483648,2007-11-27,Goldman Sachs,12 month,3,neutral/neutral,32.000000
561,-0.000000,M,-2147483648,2007-11-14,Morgan Stanley,12 month,1,Underwt/Attractive,35.000000
562,-0.000000,M,-2147483648,2007-10-25,FBR Capital Markets,12 month,5,outperform,35.000000
563,-0.000000,U,-2147483648,2007-05-04,Argus Research Corp,Not Provided,5,buy,-0.000000
564,-0.000000,N,-2147483648,2005-08-01,"Miller Tabak + Co., LLC",Not Provided,3,neutral,-0.000000
565,-0.000000,U,-2147483648,2008-03-27,RBC Capital Markets,Not Provided,5,outperform,46.000000
566,-0.000000,M,-2147483648,2008-03-26,Bernstein,Not Provided,5,outperform,41.000000
567,-0.000000,M,-2147483648,2008-03-25,Barclays,Not Provided,5,overwt/positive,38.000000
568,-0.000000,M,-2147483648,2008-03-17,Morgan Stanley,12 month,1,Underwt/Attractive,38.000000
569,-0.000000,D,-2147483648,2008-03-12,EVA Dimensions,Not Provided,3,hold,-0.000000
570,-0.000000,M,-2147483648,2008-03-06,Goldman Sachs,12 month,3,neutral/neutral,35.000000
571,-0.000000,D,-2147483648,2008-03-04,Independent II Research plc,Not Provided,3,hold,31.810000
572,-0.000000,M,-2147483648,2008-02-25,Credit Suisse,12 month,3,neutral,35.000000
573,-0.000000,M,-2147483648,2008-02-12,Scotia Howard Weil Inc,Not Provided,4,market outperform,34.000000
574,-0.000000,R,-2147483648,2008-02-07,Jefferies,Not Provided,5,buy,39.000000
575,-0.000000,M,-2147483648,2008-02-07,Raymond James,12 month,5,outperform,35.000000
576,-0.000000,M,-2147483648,2008-02-07,Natixis Securities Americas LLC,12 month,5,buy,35.000000
577,-0.000000,M,-2147483648,2008-02-06,Peters & Co Ltd,12 month,3,sector perform,30.000000
578,-0.000000,U,-2147483648,2008-02-04,J.P. Morgan,Not Provided,5,overweight,-0.000000
579,-0.000000,M,-2147483648,2008-01-10,Tudor Pickering & Co,Not Provided,-2147483648,not rated,-0.000000
580,-0.000000,M,-2147483648,2007-10-25,FBR Capital Markets,12 month,5,outperform,35.000000
581,-0.000000,U,-2147483648,2007-05-04,Argus Research Corp,Not Provided,5,buy,-0.000000
582,-0.000000,N,-2147483648,2005-08-01,"Miller Tabak + Co., LLC",Not Provided,3,neutral,-0.000000
583,-0.000000,M,-2147483648,2008-04-30,Bernstein,Not Provided,5,outperform,41.000000
584,-0.000000,M,-2147483648,2008-04-29,Credit Suisse,12 month,3,neutral,42.000000
585,-0.000000,M,-2147483648,2008-04-25,Barclays,Not Provided,5,overwt/positive,45.000000
586,-0.000000,M,-2147483648,2008-04-24,Scotia Howard Weil Inc,Not Provided,4,market outperform,45.000000
587,-0.000000,M,-2147483648,2008-04-23,Goldman Sachs,12 month,3,neutral/neutral,40.000000
588,-0.000000,M,-2147483648,2008-04-23,J.P. Morgan,Not Provided,5,overweight,-0.000000
589,-0.000000,M,-2147483648,2008-04-23,Raymond James,12 month,5,outperform,45.000000
590,-0.000000,M,-2147483648,2008-04-23,FBR Capital Markets,12 month,5,outperform,45.000000
591,-0.000000,M,-2147483648,2008-04-23,Natixis Securities Americas LLC,12 month,5,buy,44.000000
592,-0.000000,M,-2147483648,2008-04-22,Morgan Stanley,12 month,1,Underwt/Attractive,40.000000
593,-0.000000,M,-2147483648,2008-04-22,RBC Capital Markets,Not Provided,5,outperform,46.000000
594,-0.000000,U,-2147483648,2008-04-22,Peters & Co Ltd,12 month,5,sector outperform,46.000000
595,-0.000000,D,-2147483648,2008-03-12,EVA Dimensions,Not Provided,3,hold,-0.000000
596,-0.000000,D,-2147483648,2008-03-04,Independent II Research plc,Not Provided,3,hold,31.810000
597,-0.000000,R,-2147483648,2008-02-07,Jefferies,Not Provided,5,buy,39.000000
598,-0.000000,M,-2147483648,2008-01-10,Tudor Pickering & Co,Not Provided,-2147483648,not rated,-0.000000
599,-0.000000,U,-2147483648,2007-05-04,Argus Research Corp,Not Provided,5,buy,-0.000000
600,-0.000000,N,-2147483648,2005-08-01,"Miller Tabak + Co., LLC",Not Provided,3,neutral,-0.000000
601,-0.000000,M,-2147483648,2008-05-27,Morgan Stanley,12 month,1,Underwt/Attractive,42.000000
602,-0.000000,U,-2147483648,2008-05-23,Tristone Capital,Not Provided,5,outperform,50.000000
603,-0.000000,M,-2147483648,2008-05-20,Barclays,Not Provided,5,overwt/positive,51.000000
604,-0.000000,M,-2147483648,2008-05-15,Bernstein,Not Provided,5,outperform,50.000000
605,-0.000000,D,-2147483648,2008-05-06,EVA Dimensions,Not Provided,1,sell,-0.000000
606,-0.000000,M,-2147483648,2008-04-29,Credit Suisse,12 month,3,neutral,42.000000
607,-0.000000,M,-2147483648,2008-04-24,Scotia Howard Weil Inc,Not Provided,4,market outperform,45.000000
608,-0.000000,M,-2147483648,2008-04-23,Goldman Sachs,12 month,3,neutral/neutral,40.000000
609,-0.000000,M,-2147483648,2008-04-23,J.P. Morgan,Not Provided,5,overweight,-0.000000
610,-0.000000,M,-2147483648,2008-04-23,Raymond James,12 month,5,outperform,45.000000
611,-0.000000,M,-2147483648,2008-04-23,FBR Capital Markets,12 month,5,outperform,45.000000
612,-0.000000,M,-2147483648,2008-04-23,Natixis Securities Americas LLC,12 month,5,buy,44.000000
613,-0.000000,M,-2147483648,2008-04-22,RBC Capital Markets,Not Provided,5,outperform,46.000000
614,-0.000000,U,-2147483648,2008-04-22,Peters & Co Ltd,12 month,5,sector outperform,46.000000
615,-0.000000,D,-2147483648,2008-03-04,Independent II Research plc,Not Provided,3,hold,31.810000
616,-0.000000,R,-2147483648,2008-02-07,Jefferies,Not Provided,5,buy,39.000000
617,-0.000000,M,-2147483648,2008-01-10,Tudor Pickering & Co,Not Provided,-2147483648,not rated,-0.000000
618,-0.000000,U,-2147483648,2007-05-04,Argus Research Corp,Not Provided,5,buy,-0.000000
619,-0.000000,N,-2147483648,2005-08-01,"Miller Tabak + Co., LLC",Not Provided,3,neutral,-0.000000
620,-0.000000,M,-2147483648,2008-07-01,EVA Dimensions,Not Provided,1,strong sell,-0.000000
621,-0.000000,M,-2147483648,2008-06-30,Morgan Stanley,12 month,1,Underwt/Attractive,46.000000
622,-0.000000,R,-2147483648,2008-06-30,FBR Capital Markets,12 month,5,outperform,56.000000
623,-0.000000,M,-2147483648,2008-06-19,Goldman Sachs,12 month,5,Buy/Neutral,56.000000
624,-0.000000,M,-2147483648,2008-06-04,Tudor Pickering & Co,Not Provided,-2147483648,not rated,-0.000000
625,-0.000000,U,-2147483648,2008-05-23,Tristone Capital,Not Provided,5,outperform,50.000000
626,-0.000000,M,-2147483648,2008-05-20,Barclays,Not Provided,5,overwt/positive,51.000000
627,-0.000000,M,-2147483648,2008-05-15,Bernstein,Not Provided,5,outperform,50.000000
628,-0.000000,M,-2147483648,2008-04-29,Credit Suisse,12 month,3,neutral,42.000000
629,-0.000000,M,-2147483648,2008-04-24,Scotia Howard Weil Inc,Not Provided,4,market outperform,45.000000
630,-0.000000,M,-2147483648,2008-04-23,J.P. Morgan,Not Provided,5,overweight,-0.000000
631,-0.000000,M,-2147483648,2008-04-23,Raymond James,12 month,5,outperform,45.000000
632,-0.000000,M,-2147483648,2008-04-23,Natixis Securities Americas LLC,12 month,5,buy,44.000000
633,-0.000000,M,-2147483648,2008-04-22,RBC Capital Markets,Not Provided,5,outperform,46.000000
634,-0.000000,U,-2147483648,2008-04-22,Peters & Co Ltd,12 month,5,sector outperform,46.000000
635,-0.000000,D,-2147483648,2008-03-04,Independent II Research plc,Not Provided,3,hold,31.810000
636,-0.000000,R,-2147483648,2008-02-07,Jefferies,Not Provided,5,buy,39.000000
637,-0.000000,U,-2147483648,2007-05-04,Argus Research Corp,Not Provided,5,buy,-0.000000
638,-0.000000,N,-2147483648,2005-08-01,"Miller Tabak + Co., LLC",Not Provided,3,neutral,-0.000000
639,-0.000000,M,-2147483648,2008-07-24,RBC Capital Markets,Not Provided,5,outperform,46.000000
640,-0.000000,R,-2147483648,2008-07-24,Jefferies,Not Provided,5,buy,50.000000
641,-0.000000,M,-2147483648,2008-07-24,Bernstein,Not Provided,5,outperform,50.000000
642,-0.000000,M,-2147483648,2008-07-24,Raymond James,12 month,5,outperform,58.000000
643,-0.000000,D,-2147483648,2008-07-24,Barclays,Not Provided,3,equalwt/positive,51.000000
644,-0.000000,M,-2147483648,2008-07-24,Natixis Securities Americas LLC,12 month,5,buy,48.000000
645,-0.000000,M,-2147483648,2008-07-23,Independent II Research plc,Not Provided,3,hold,45.070000
646,-0.000000,M,-2147483648,2008-07-22,Peters & Co Ltd,12 month,5,sector outperform,51.000000
647,-0.000000,M,-2147483648,2008-07-21,Morgan Stanley,12 month,1,Underwt/Attractive,50.000000
648,-0.000000,M,-2147483648,2008-07-02,Goldman Sachs,12 month,5,buy/attractive,56.000000
649,-0.000000,M,-2147483648,2008-07-01,EVA Dimensions,Not Provided,1,strong sell,-0.000000
650,-0.000000,R,-2147483648,2008-06-30,FBR Capital Markets,12 month,5,outperform,56.000000
651,-0.000000,M,-2147483648,2008-06-04,Tudor Pickering & Co,Not Provided,-2147483648,not rated,-0.000000
652,-0.000000,U,-2147483648,2008-05-23,Tristone Capital,Not Provided,5,outperform,50.000000
653,-0.000000,M,-2147483648,2008-04-29,Credit Suisse,12 month,3,neutral,42.000000
654,-0.000000,M,-2147483648,2008-04-24,Scotia Howard Weil Inc,Not Provided,4,market outperform,45.000000
655,-0.000000,M,-2147483648,2008-04-23,J.P. Morgan,Not Provided,5,overweight,-0.000000
656,-0.000000,U,-2147483648,2007-05-04,Argus Research Corp,Not Provided,5,buy,-0.000000
657,-0.000000,N,-2147483648,2005-08-01,"Miller Tabak + Co., LLC",Not Provided,3,neutral,-0.000000
658,-0.000000,M,-2147483648,2008-08-26,Independent II Research plc,Not Provided,3,hold,38.250000
659,-0.000000,M,-2147483648,2008-08-14,Macquarie,Not Provided,5,outperform,48.000000
660,-0.000000,M,-2147483648,2008-07-24,RBC Capital Markets,Not Provided,5,outperform,46.000000
661,-0.000000,R,-2147483648,2008-07-24,Jefferies,Not Provided,5,buy,50.000000
662,-0.000000,M,-2147483648,2008-07-24,Bernstein,Not Provided,5,outperform,50.000000
663,-0.000000,M,-2147483648,2008-07-24,Raymond James,12 month,5,outperform,58.000000
664,-0.000000,D,-2147483648,2008-07-24,Barclays,Not Provided,3,equalwt/positive,51.000000
665,-0.000000,M,-2147483648,2008-07-24,Natixis Securities Americas LLC,12 month,5,buy,48.000000
666,-0.000000,M,-2147483648,2008-07-22,Peters & Co Ltd,12 month,5,sector outperform,51.000000
667,-0.000000,M,-2147483648,2008-07-21,Morgan Stanley,12 month,1,Underwt/Attractive,50.000000
668,-0.000000,M,-2147483648,2008-07-02,Goldman Sachs,12 month,5,buy/attractive,56.000000
669,-0.000000,M,-2147483648,2008-07-01,EVA Dimensions,Not Provided,1,strong sell,-0.000000
670,-0.000000,R,-2147483648,2008-06-30,FBR Capital Markets,12 month,5,outperform,56.000000
671,-0.000000,M,-2147483648,2008-06-04,Tudor Pickering & Co,Not Provided,-2147483648,not rated,-0.000000
672,-0.000000,U,-2147483648,2008-05-23,Tristone Capital,Not Provided,5,outperform,50.000000
673,-0.000000,M,-2147483648,2008-04-29,Credit Suisse,12 month,3,neutral,42.000000
674,-0.000000,M,-2147483648,2008-04-24,Scotia Howard Weil Inc,Not Provided,4,market outperform,45.000000
675,-0.000000,M,-2147483648,2008-04-23,J.P. Morgan,Not Provided,5,overweight,-0.000000
676,-0.000000,U,-2147483648,2007-05-04,Argus Research Corp,Not Provided,5,buy,-0.000000
677,-0.000000,N,-2147483648,2005-08-01,"Miller Tabak + Co., LLC",Not Provided,3,neutral,-0.000000
678,-0.000000,U,-2147483648,2008-09-26,Barclays,Not Provided,5,overwt/positive,51.000000
679,-0.000000,U,-2147483648,2008-09-24,EVA Dimensions,Not Provided,3,hold,-0.000000
680,-0.000000,D,-2147483648,2008-09-16,RBC Capital Markets,Not Provided,3,sector perform,37.000000
681,-0.000000,D,-2147483648,2008-09-05,Goldman Sachs,12 month,3,neutral/attractive,41.000000
682,-0.000000,M,-2147483648,2008-08-26,Independent II Research plc,Not Provided,3,hold,38.250000
683,-0.000000,M,-2147483648,2008-08-14,Macquarie,Not Provided,5,outperform,48.000000
684,-0.000000,R,-2147483648,2008-07-24,Jefferies,Not Provided,5,buy,50.000000
685,-0.000000,M,-2147483648,2008-07-24,Bernstein,Not Provided,5,outperform,50.000000
686,-0.000000,M,-2147483648,2008-07-24,Raymond James,12 month,5,outperform,58.000000
687,-0.000000,M,-2147483648,2008-07-24,Natixis Securities Americas LLC,12 month,5,buy,48.000000
688,-0.000000,M,-2147483648,2008-07-22,Peters & Co Ltd,12 month,5,sector outperform,51.000000
689,-0.000000,M,-2147483648,2008-07-21,Morgan Stanley,12 month,1,Underwt/Attractive,50.000000
690,-0.000000,R,-2147483648,2008-06-30,FBR Capital Markets,12 month,5,outperform,56.000000
691,-0.000000,M,-2147483648,2008-06-04,Tudor Pickering & Co,Not Provided,-2147483648,not rated,-0.000000
692,-0.000000,U,-2147483648,2008-05-23,Tristone Capital,Not Provided,5,outperform,50.000000
693,-0.000000,M,-2147483648,2008-04-29,Credit Suisse,12 month,3,neutral,42.000000
694,-0.000000,M,-2147483648,2008-04-24,Scotia Howard Weil Inc,Not Provided,4,market outperform,45.000000
695,-0.000000,M,-2147483648,2008-04-23,J.P. Morgan,Not Provided,5,overweight,-0.000000
696,-0.000000,U,-2147483648,2007-05-04,Argus Research Corp,Not Provided,5,buy,-0.000000
697,-0.000000,N,-2147483648,2005-08-01,"Miller Tabak + Co., LLC",Not Provided,3,neutral,-0.000000
698,-0.000000,M,-2147483648,2008-10-30,Tudor Pickering & Co,Not Provided,-2147483648,not rated,-0.000000
699,-0.000000,M,-2147483648,2008-10-28,"Capital One Securities, Inc.",Not Provided,4,add,29.000000
700,-0.000000,M,-2147483648,2008-10-27,RBC Capital Markets,Not Provided,3,sector perform,-0.000000
701,-0.000000,U,-2147483648,2008-10-24,Weeden & Co,12 month,5,buy,31.000000
702,-0.000000,M,-2147483648,2008-10-24,Independent II Research plc,Not Provided,3,hold,38.250000
703,-0.000000,M,-2147483648,2008-10-22,Credit Suisse,Not Provided,3,neutral,24.000000
704,-0.000000,M,-2147483648,2008-10-22,Scotia Howard Weil Inc,Not Provided,4,market outperform,30.000000
705,-0.000000,M,-2147483648,2008-10-22,Jefferies,Not Provided,5,buy,24.000000
706,-0.000000,M,-2147483648,2008-10-22,Bernstein,Not Provided,5,outperform,36.000000
707,-0.000000,M,-2147483648,2008-10-22,Raymond James,Not Provided,5,outperform,21.000000
708,-0.000000,M,-2147483648,2008-10-22,FBR Capital Markets,Not Provided,5,outperform,21.000000
709,-0.000000,M,-2147483648,2008-10-22,Macquarie,Not Provided,5,outperform,30.000000
710,-0.000000,M,-2147483648,2008-10-22,Tristone Capital,Not Provided,5,outperform,30.000000
711,-0.000000,M,-2147483648,2008-10-22,Barclays,Not Provided,5,overwt/positive,26.000000
712,-0.000000,M,-2147483648,2008-10-22,Natixis Securities Americas LLC,Not Provided,5,buy,22.500000
713,-0.000000,D,-2147483648,2008-10-21,Peters & Co Ltd,12 month,3,sector perform,20.000000
714,-0.000000,M,-2147483648,2008-10-14,Goldman Sachs,6 month,3,neutral/neutral,17.000000
715,-0.000000,U,-2147483648,2008-10-02,Morgan Stanley,12 month,5,Overwt/Attractive,48.000000
716,-0.000000,U,-2147483648,2008-09-24,EVA Dimensions,Not Provided,3,hold,-0.000000
717,-0.000000,M,-2147483648,2008-04-23,J.P. Morgan,Not Provided,5,overweight,-0.000000
718,-0.000000,U,-2147483648,2007-05-04,Argus Research Corp,Not Provided,5,buy,-0.000000
719,-0.000000,N,-2147483648,2005-08-01,"Miller Tabak + Co., LLC",Not Provided,3,neutral,-0.000000
720,-0.000000,M,-2147483648,2008-11-24,Morgan Stanley,Not Provided,5,Overwt/Attractive,30.000000
721,-0.000000,M,-2147483648,2008-11-23,Weeden & Co,Not Provided,5,buy,35.500000
722,-0.000000,M,-2147483648,2008-11-20,Macquarie,12 month,5,outperform,30.000000
723,-0.000000,M,-2147483648,2008-11-20,Independent II Research plc,Not Provided,5,buy,24.150000
724,-0.000000,N,-2147483648,2008-11-18,Jesup & Lamont,Not Provided,3,hold,-0.000000
725,-0.000000,M,-2147483648,2008-11-18,Barclays,Not Provided,5,overwt/positive,21.000000
726,-0.000000,M,-2147483648,2008-11-14,Bernstein,Not Provided,5,outperform,36.000000
727,-0.000000,U,-2147483648,2008-11-05,EVA Dimensions,Not Provided,5,buy,-0.000000
728,-0.000000,M,-2147483648,2008-11-03,J.P. Morgan,Not Provided,5,overweight,-0.000000
729,-0.000000,M,-2147483648,2008-10-30,Tudor Pickering & Co,Not Provided,-2147483648,not rated,-0.000000
730,-0.000000,M,-2147483648,2008-10-28,"Capital One Securities, Inc.",Not Provided,4,add,29.000000
731,-0.000000,M,-2147483648,2008-10-27,RBC Capital Markets,Not Provided,3,sector perform,-0.000000
732,-0.000000,M,-2147483648,2008-10-22,Credit Suisse,Not Provided,3,neutral,24.000000
733,-0.000000,M,-2147483648,2008-10-22,Scotia Howard Weil Inc,Not Provided,4,market outperform,30.000000
734,-0.000000,M,-2147483648,2008-10-22,Jefferies,Not Provided,5,buy,24.000000
735,-0.000000,M,-2147483648,2008-10-22,Raymond James,Not Provided,5,outperform,21.000000
736,-0.000000,M,-2147483648,2008-10-22,FBR Capital Markets,Not Provided,5,outperform,21.000000
737,-0.000000,M,-2147483648,2008-10-22,Tristone Capital,Not Provided,5,outperform,30.000000
738,-0.000000,M,-2147483648,2008-10-22,Natixis Securities Americas LLC,Not Provided,5,buy,22.500000
739,-0.000000,D,-2147483648,2008-10-21,Peters & Co Ltd,12 month,3,sector perform,20.000000
740,-0.000000,M,-2147483648,2008-10-14,Goldman Sachs,6 month,3,neutral/neutral,17.000000
741,-0.000000,U,-2147483648,2007-05-04,Argus Research Corp,Not Provided,5,buy,-0.000000
742,-0.000000,N,-2147483648,2005-08-01,"Miller Tabak + Co., LLC",Not Provided,3,neutral,-0.000000
743,-0.000000,N,-2147483648,2008-12-31,Pritchard Capital Partners LLC,Not Provided,5,buy,18.000000
744,-0.000000,M,-2147483648,2008-12-29,Morgan Stanley,Not Provided,5,Overwt/Attractive,27.000000
745,-0.000000,M,-2147483648,2008-12-22,Scotia Howard Weil Inc,Not Provided,4,market outperform,20.000000
746,-0.000000,D,-2147483648,2008-12-16,Weeden & Co,Not Provided,3,hold,14.000000
747,-0.000000,M,-2147483648,2008-12-12,"Capital One Securities, Inc.",Not Provided,4,add,23.000000
748,-0.000000,D,-2147483648,2008-12-12,FBR Capital Markets,Not Provided,3,market perform,15.000000
749,-0.000000,M,-2147483648,2008-12-11,Goldman Sachs,6 month,3,neutral/neutral,11.000000
750,-0.000000,M,-2147483648,2008-12-11,Bernstein,Not Provided,5,outperform,36.000000
751,-0.000000,M,-2147483648,2008-12-08,Credit Suisse,Not Provided,3,neutral,13.000000
752,-0.000000,M,-2147483648,2008-11-20,Macquarie,12 month,5,outperform,30.000000
753,-0.000000,M,-2147483648,2008-11-20,Independent II Research plc,Not Provided,5,buy,24.150000
754,-0.000000,N,-2147483648,2008-11-18,Jesup & Lamont,Not Provided,3,hold,-0.000000
755,-0.000000,M,-2147483648,2008-11-18,Barclays,Not Provided,5,overwt/positive,21.000000
756,-0.000000,U,-2147483648,2008-11-05,EVA Dimensions,Not Provided,5,buy,-0.000000
757,-0.000000,M,-2147483648,2008-11-03,J.P. Morgan,Not Provided,5,overweight,-0.000000
758,-0.000000,M,-2147483648,2008-10-30,Tudor Pickering & Co,Not Provided,-2147483648,not rated,-0.000000
759,-0.000000,M,-2147483648,2008-10-27,RBC Capital Markets,Not Provided,3,sector perform,-0.000000
760,-0.000000,M,-2147483648,2008-10-22,Jefferies,Not Provided,5,buy,24.000000
761,-0.000000,M,-2147483648,2008-10-22,Raymond James,Not Provided,5,outperform,21.000000
762,-0.000000,M,-2147483648,2008-10-22,Tristone Capital,Not Provided,5,outperform,30.000000
763,-0.000000,M,-2147483648,2008-10-22,Natixis Securities Americas LLC,Not Provided,5,buy,22.500000
764,-0.000000,D,-2147483648,2008-10-21,Peters & Co Ltd,12 month,3,sector perform,20.000000
765,-0.000000,U,-2147483648,2007-05-04,Argus Research Corp,Not Provided,5,buy,-0.000000
766,-0.000000,N,-2147483648,2005-08-01,"Miller Tabak + Co., LLC",Not Provided,3,neutral,-0.000000
767,-0.000000,M,-2147483648,2009-01-26,"Capital One Securities, Inc.",Not Provided,4,add,23.000000
768,-0.000000,M,-2147483648,2009-01-26,Pritchard Capital Partners LLC,Not Provided,5,buy,18.000000
769,-0.000000,M,-2147483648,2009-01-21,Bernstein,Not Provided,5,outperform,36.000000
770,-0.000000,M,-2147483648,2009-01-15,Credit Suisse,Not Provided,3,neutral,13.000000
771,-0.000000,M,-2147483648,2009-01-15,J.P. Morgan,12 month,5,overweight,15.000000
772,-0.000000,M,-2147483648,2009-01-15,Tudor Pickering & Co,Not Provided,-2147483648,not rated,-0.000000
773,-0.000000,M,-2147483648,2009-01-14,Argus Research Corp,Not Provided,5,buy,35.000000
774,-0.000000,D,-2147483648,2009-01-13,Tristone Capital,Not Provided,3,market perform,15.000000
775,-0.000000,M,-2147483648,2009-01-05,Scotia Howard Weil Inc,Not Provided,4,market outperform,20.000000
776,-0.000000,M,-2147483648,2008-12-29,Morgan Stanley,Not Provided,5,Overwt/Attractive,27.000000
777,-0.000000,D,-2147483648,2008-12-16,Weeden & Co,Not Provided,3,hold,14.000000
778,-0.000000,D,-2147483648,2008-12-12,FBR Capital Markets,Not Provided,3,market perform,15.000000
779,-0.000000,M,-2147483648,2008-12-11,Goldman Sachs,6 month,3,neutral/neutral,11.000000
780,-0.000000,M,-2147483648,2008-11-20,Macquarie,12 month,5,outperform,30.000000
781,-0.000000,M,-2147483648,2008-11-20,Independent II Research plc,Not Provided,5,buy,24.150000
782,-0.000000,N,-2147483648,2008-11-18,Jesup & Lamont,Not Provided,3,hold,-0.000000
783,-0.000000,M,-2147483648,2008-11-18,Barclays,Not Provided,5,overwt/positive,21.000000
784,-0.000000,U,-2147483648,2008-11-05,EVA Dimensions,Not Provided,5,buy,-0.000000
785,-0.000000,M,-2147483648,2008-10-27,RBC Capital Markets,Not Provided,3,sector perform,-0.000000
786,-0.000000,M,-2147483648,2008-10-22,Jefferies,Not Provided,5,buy,24.000000
787,-0.000000,M,-2147483648,2008-10-22,Raymond James,Not Provided,5,outperform,21.000000
788,-0.000000,M,-2147483648,2008-10-22,Natixis Securities Americas LLC,Not Provided,5,buy,22.500000
789,-0.000000,D,-2147483648,2008-10-21,Peters & Co Ltd,12 month,3,sector perform,20.000000
790,-0.000000,N,-2147483648,2005-08-01,"Miller Tabak + Co., LLC",Not Provided,3,neutral,-0.000000
791,-0.000000,M,-2147483648,2009-02-27,Weeden & Co,Not Provided,3,hold,-0.000000
