,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
277,277,-0.0,M,-2147483648,2016-04-21,"Morningstar, Inc",Not Provided,3,hold,-0.0,277.0
278,278,-0.0,M,-2147483648,2016-04-19,Jefferies,12 month,5,buy,950.0,278.0
279,279,-0.0,M,-2147483648,2016-04-06,UBS,12 month,5,buy,880.0,279.0
280,280,-0.0,N,-2147483648,2016-03-22,Guggenheim Securities,Not Provided,3,neutral,-0.0,280.0
281,281,-0.0,M,-2147483648,2016-05-24,Raymond James,12 month,5,outperform,820.0,281.0
282,282,-0.0,M,-2147483648,2016-05-20,Jefferies,Not Provided,5,buy,925.0,282.0
283,283,-0.0,M,-2147483648,2016-05-17,"Morningstar, Inc",Not Provided,3,hold,-0.0,283.0
284,284,-0.0,M,-2147483648,2016-04-26,William Blair & Co,Not Provided,5,outperform,-0.0,284.0
285,285,-0.0,M,-2147483648,2016-04-22,J.P. Morgan,9 month,5,overweight,925.0,285.0
286,286,-0.0,M,-2147483648,2016-04-22,Baird,12 month,5,outperform,860.0,286.0
287,287,-0.0,M,-2147483648,2016-04-22,Oppenheimer & Co,12 month,5,outperform,958.0,287.0
288,288,-0.0,M,-2147483648,2016-04-06,UBS,12 month,5,buy,880.0,288.0
289,289,-0.0,N,-2147483648,2016-03-22,Guggenheim Securities,Not Provided,3,neutral,-0.0,289.0
290,290,-0.0,M,-2147483648,2016-06-16,Raymond James,12 month,5,outperform,820.0,290.0
291,291,-0.0,M,-2147483648,2016-05-20,Jefferies,Not Provided,5,buy,925.0,291.0
292,292,-0.0,M,-2147483648,2016-05-17,"Morningstar, Inc",Not Provided,3,hold,-0.0,292.0
293,293,-0.0,M,-2147483648,2016-04-26,William Blair & Co,Not Provided,5,outperform,-0.0,293.0
294,294,-0.0,M,-2147483648,2016-04-22,J.P. Morgan,9 month,5,overweight,925.0,294.0
295,295,-0.0,M,-2147483648,2016-04-22,Baird,12 month,5,outperform,860.0,295.0
296,296,-0.0,M,-2147483648,2016-04-22,Oppenheimer & Co,12 month,5,outperform,958.0,296.0
297,297,-0.0,M,-2147483648,2016-04-06,UBS,12 month,5,buy,880.0,297.0
298,298,-0.0,N,-2147483648,2016-03-22,Guggenheim Securities,Not Provided,3,neutral,-0.0,298.0
299,299,-0.0,M,-2147483648,2016-07-29,UBS,12 month,5,buy,925.0,299.0
300,300,-0.0,M,-2147483648,2016-07-29,J.P. Morgan,6 month,5,overweight,950.0,300.0
301,301,-0.0,M,-2147483648,2016-07-29,Baird,12 month,5,outperform,900.0,301.0
302,302,-0.0,M,-2147483648,2016-07-29,Raymond James,12 month,5,outperform,900.0,302.0
303,303,-0.0,M,-2147483648,2016-07-29,"Morningstar, Inc",Not Provided,3,hold,-0.0,303.0
304,304,-0.0,M,-2147483648,2016-07-28,William Blair & Co,Not Provided,5,outperform,-0.0,304.0
305,305,-0.0,M,-2147483648,2016-07-28,Oppenheimer & Co,12 month,5,outperform,970.0,305.0
306,306,-0.0,M,-2147483648,2016-05-20,Jefferies,Not Provided,5,buy,925.0,306.0
307,307,-0.0,N,-2147483648,2016-03-22,Guggenheim Securities,Not Provided,3,neutral,-0.0,307.0
308,308,-0.0,M,-2147483648,2016-08-29,Baird,12 month,5,outperform,900.0,308.0
309,309,-0.0,M,-2147483648,2016-08-02,Guggenheim Securities,Not Provided,3,neutral,-0.0,309.0
310,310,-0.0,M,-2147483648,2016-07-29,UBS,12 month,5,buy,925.0,310.0
311,311,-0.0,M,-2147483648,2016-07-29,J.P. Morgan,6 month,5,overweight,950.0,311.0
312,312,-0.0,M,-2147483648,2016-07-29,Raymond James,12 month,5,outperform,900.0,312.0
313,313,-0.0,M,-2147483648,2016-07-29,"Morningstar, Inc",Not Provided,3,hold,-0.0,313.0
314,314,-0.0,M,-2147483648,2016-07-28,William Blair & Co,Not Provided,5,outperform,-0.0,314.0
315,315,-0.0,M,-2147483648,2016-07-28,Oppenheimer & Co,12 month,5,outperform,970.0,315.0
316,316,-0.0,M,-2147483648,2016-05-20,Jefferies,Not Provided,5,buy,925.0,316.0
317,317,-0.0,M,-2147483648,2016-09-27,J.P. Morgan,18 month,5,overweight,1025.0,317.0
318,318,-0.0,M,-2147483648,2016-09-23,"Morningstar, Inc",Not Provided,3,hold,-0.0,318.0
319,319,-0.0,M,-2147483648,2016-09-21,Raymond James,12 month,5,outperform,900.0,319.0
320,320,-0.0,M,-2147483648,2016-08-29,Baird,12 month,5,outperform,900.0,320.0
321,321,-0.0,M,-2147483648,2016-08-02,Guggenheim Securities,Not Provided,3,neutral,-0.0,321.0
322,322,-0.0,M,-2147483648,2016-07-29,UBS,12 month,5,buy,925.0,322.0
323,323,-0.0,M,-2147483648,2016-07-28,William Blair & Co,Not Provided,5,outperform,-0.0,323.0
324,324,-0.0,M,-2147483648,2016-07-28,Oppenheimer & Co,12 month,5,outperform,970.0,324.0
325,325,-0.0,M,-2147483648,2016-05-20,Jefferies,Not Provided,5,buy,925.0,325.0
326,326,-0.0,M,-2147483648,2016-10-28,J.P. Morgan,18 month,5,overweight,1000.0,326.0
327,327,-0.0,M,-2147483648,2016-10-28,Needham & Co,12 month,5,buy,925.0,327.0
328,328,-0.0,M,-2147483648,2016-10-28,Cowen,12 month,5,outperform,1000.0,328.0
329,329,-0.0,M,-2147483648,2016-10-28,"Morningstar, Inc",Not Provided,3,hold,-0.0,329.0
330,330,-0.0,M,-2147483648,2016-10-27,William Blair & Co,Not Provided,5,outperform,-0.0,330.0
331,331,-0.0,M,-2147483648,2016-10-27,Raymond James,12 month,5,outperform,920.0,331.0
332,332,-0.0,M,-2147483648,2016-10-27,Oppenheimer & Co,12 month,5,outperform,1000.0,332.0
333,333,-0.0,M,-2147483648,2016-10-17,Baird,Not Provided,5,outperform,-0.0,333.0
334,334,-0.0,M,-2147483648,2016-08-02,Guggenheim Securities,Not Provided,3,neutral,-0.0,334.0
335,335,-0.0,M,-2147483648,2016-07-29,UBS,12 month,5,buy,925.0,335.0
336,336,-0.0,M,-2147483648,2016-12-01,Baird,12 month,5,outperform,930.0,336.0
337,337,-0.0,M,-2147483648,2016-12-01,William Blair & Co,Not Provided,5,outperform,-0.0,337.0
338,338,-0.0,M,-2147483648,2016-11-11,"Morningstar, Inc",Not Provided,3,hold,-0.0,338.0
339,339,-0.0,M,-2147483648,2016-10-28,J.P. Morgan,18 month,5,overweight,1000.0,339.0
340,340,-0.0,M,-2147483648,2016-10-28,Needham & Co,12 month,5,buy,925.0,340.0
341,341,-0.0,M,-2147483648,2016-10-28,Cowen,12 month,5,outperform,1000.0,341.0
342,342,-0.0,M,-2147483648,2016-10-27,Raymond James,12 month,5,outperform,920.0,342.0
343,343,-0.0,M,-2147483648,2016-10-27,Oppenheimer & Co,12 month,5,outperform,1000.0,343.0
344,344,-0.0,M,-2147483648,2016-08-02,Guggenheim Securities,Not Provided,3,neutral,-0.0,344.0
345,345,-0.0,M,-2147483648,2016-07-29,UBS,12 month,5,buy,925.0,345.0
346,346,-0.0,M,-2147483648,2016-12-07,"Morningstar, Inc",Not Provided,3,hold,-0.0,346.0
347,347,-0.0,M,-2147483648,2016-12-04,Oppenheimer & Co,12 month,5,outperform,1000.0,347.0
348,348,-0.0,M,-2147483648,2016-12-01,Baird,12 month,5,outperform,930.0,348.0
349,349,-0.0,M,-2147483648,2016-12-01,William Blair & Co,Not Provided,5,outperform,-0.0,349.0
350,350,-0.0,M,-2147483648,2016-10-28,J.P. Morgan,18 month,5,overweight,1000.0,350.0
351,351,-0.0,M,-2147483648,2016-10-28,Needham & Co,12 month,5,buy,925.0,351.0
352,352,-0.0,M,-2147483648,2016-10-28,Cowen,12 month,5,outperform,1000.0,352.0
353,353,-0.0,M,-2147483648,2016-10-27,Raymond James,12 month,5,outperform,920.0,353.0
354,354,-0.0,M,-2147483648,2016-07-29,UBS,12 month,5,buy,925.0,354.0
355,355,-0.0,M,-2147483648,2017-01-31,Cowen,Not Provided,5,outperform,1050.0,355.0
356,356,-0.0,M,-2147483648,2017-01-30,UBS,12 month,5,buy,980.0,356.0
357,357,-0.0,M,-2147483648,2017-01-27,J.P. Morgan,12 month,5,overweight,1020.0,357.0
358,358,-0.0,M,-2147483648,2017-01-27,Needham & Co,12 month,5,buy,935.0,358.0
359,359,-0.0,M,-2147483648,2017-01-27,Baird,Not Provided,5,outperform,960.0,359.0
360,360,-0.0,M,-2147483648,2017-01-27,Raymond James,12 month,5,outperform,950.0,360.0
361,361,-0.0,M,-2147483648,2017-01-26,William Blair & Co,Not Provided,5,outperform,-0.0,361.0
362,362,-0.0,M,-2147483648,2017-01-26,Oppenheimer & Co,12 month,5,outperform,1000.0,362.0
363,363,-0.0,M,-2147483648,2017-01-26,"Morningstar, Inc",Not Provided,3,hold,-0.0,363.0
364,364,-0.0,M,-2147483648,2017-01-10,Jefferies,Not Provided,5,buy,1000.0,364.0
365,365,-0.0,M,-2147483648,2017-03-01,J.P. Morgan,12 month,5,overweight,1020.0,365.0
366,366,-0.0,M,-2147483648,2017-03-01,William Blair & Co,Not Provided,5,outperform,-0.0,366.0
367,367,-0.0,M,-2147483648,2017-02-23,Baird,12 month,5,outperform,960.0,367.0
368,368,-0.0,M,-2147483648,2017-02-13,Raymond James,12 month,5,outperform,950.0,368.0
369,369,-0.0,M,-2147483648,2017-01-31,Cowen,Not Provided,5,outperform,1050.0,369.0
370,370,-0.0,M,-2147483648,2017-01-30,UBS,12 month,5,buy,980.0,370.0
371,371,-0.0,M,-2147483648,2017-01-27,Needham & Co,12 month,5,buy,935.0,371.0
372,372,-0.0,M,-2147483648,2017-01-26,Oppenheimer & Co,12 month,5,outperform,1000.0,372.0
373,373,-0.0,M,-2147483648,2017-01-26,"Morningstar, Inc",Not Provided,3,hold,-0.0,373.0
374,374,-0.0,M,-2147483648,2017-01-10,Jefferies,Not Provided,5,buy,1000.0,374.0
375,375,-0.0,N,-2147483648,2017-03-30,Loop Capital Markets,Not Provided,3,hold,800.0,375.0
376,376,-0.0,M,-2147483648,2017-03-27,J.P. Morgan,12 month,5,overweight,1020.0,376.0
377,377,-0.0,M,-2147483648,2017-03-27,Baird,12 month,5,outperform,960.0,377.0
378,378,-0.0,M,-2147483648,2017-03-27,Raymond James,12 month,5,outperform,950.0,378.0
379,379,-0.0,M,-2147483648,2017-03-24,Cowen,Not Provided,5,outperform,1050.0,379.0
380,380,-0.0,M,-2147483648,2017-03-01,William Blair & Co,Not Provided,5,outperform,-0.0,380.0
381,381,-0.0,M,-2147483648,2017-01-30,UBS,12 month,5,buy,980.0,381.0
382,382,-0.0,M,-2147483648,2017-01-27,Needham & Co,12 month,5,buy,935.0,382.0
383,383,-0.0,M,-2147483648,2017-01-26,Oppenheimer & Co,12 month,5,outperform,1000.0,383.0
384,384,-0.0,M,-2147483648,2017-01-26,"Morningstar, Inc",Not Provided,3,hold,-0.0,384.0
385,385,-0.0,M,-2147483648,2017-01-10,Jefferies,Not Provided,5,buy,1000.0,385.0
386,386,-0.0,M,-2147483648,2017-04-24,Loop Capital Markets,Not Provided,3,hold,843.19,386.0
387,387,-0.0,M,-2147483648,2017-04-21,Cowen,12 month,5,outperform,1050.0,387.0
388,388,0.0,M,2,2017-04-12,"Morningstar, Inc",Not Provided,3,hold,-0.0,388.0
389,389,20.63,M,1,2017-04-10,Oppenheimer & Co,12 month,5,outperform,1000.0,389.0
390,390,20.63,M,1,2017-03-27,J.P. Morgan,12 month,5,overweight,1020.0,390.0
391,391,20.63,M,1,2017-03-27,Baird,12 month,5,outperform,960.0,391.0
392,392,20.63,M,1,2017-03-27,Raymond James,12 month,5,outperform,950.0,392.0
393,393,20.63,M,1,2017-03-01,William Blair & Co,Not Provided,5,outperform,-0.0,393.0
394,394,20.63,M,1,2017-01-30,UBS,12 month,5,buy,980.0,394.0
395,395,-0.0,M,-2147483648,2017-01-27,Needham & Co,12 month,5,buy,935.0,395.0
396,396,-0.0,M,-2147483648,2017-01-10,Jefferies,Not Provided,5,buy,1000.0,396.0
397,397,-0.0,M,-2147483648,2017-04-24,Loop Capital Markets,Not Provided,3,hold,843.19,397.0
398,398,-0.0,M,-2147483648,2017-04-21,Cowen,12 month,5,outperform,1050.0,398.0
399,399,0.0,M,2,2017-04-12,"Morningstar, Inc",Not Provided,3,hold,-0.0,399.0
400,400,20.63,M,1,2017-04-10,Oppenheimer & Co,12 month,5,outperform,1000.0,400.0
401,401,20.63,M,1,2017-03-27,J.P. Morgan,12 month,5,overweight,1020.0,401.0
402,402,20.63,M,1,2017-03-27,Baird,12 month,5,outperform,960.0,402.0
403,403,20.63,M,1,2017-03-27,Raymond James,12 month,5,outperform,950.0,403.0
404,404,20.63,M,1,2017-03-01,William Blair & Co,Not Provided,5,outperform,-0.0,404.0
405,405,20.63,M,1,2017-01-30,UBS,12 month,5,buy,980.0,405.0
406,406,-0.0,M,-2147483648,2017-01-27,Needham & Co,12 month,5,buy,935.0,406.0
407,407,-0.0,M,-2147483648,2017-01-10,Jefferies,Not Provided,5,buy,1000.0,407.0
408,408,-0.0,M,-2147483648,2017-04-24,Loop Capital Markets,Not Provided,3,hold,843.19,408.0
409,409,-0.0,M,-2147483648,2017-04-21,Cowen,12 month,5,outperform,1050.0,409.0
410,410,0.0,M,2,2017-04-12,"Morningstar, Inc",Not Provided,3,hold,-0.0,410.0
411,411,20.63,M,1,2017-04-10,Oppenheimer & Co,12 month,5,outperform,1000.0,411.0
412,412,20.63,M,1,2017-03-27,J.P. Morgan,12 month,5,overweight,1020.0,412.0
413,413,20.63,M,1,2017-03-27,Baird,12 month,5,outperform,960.0,413.0
414,414,20.63,M,1,2017-03-27,Raymond James,12 month,5,outperform,950.0,414.0
415,415,20.63,M,1,2017-03-01,William Blair & Co,Not Provided,5,outperform,-0.0,415.0
416,416,20.63,M,1,2017-01-30,UBS,12 month,5,buy,980.0,416.0
417,417,-0.0,M,-2147483648,2017-01-27,Needham & Co,12 month,5,buy,935.0,417.0
418,418,-0.0,M,-2147483648,2017-01-10,Jefferies,Not Provided,5,buy,1000.0,418.0
419,419,-0.0,M,-2147483648,2017-04-24,Loop Capital Markets,Not Provided,3,hold,843.19,419.0
420,420,-0.0,M,-2147483648,2017-04-21,Cowen,12 month,5,outperform,1050.0,420.0
421,421,0.0,M,2,2017-04-12,"Morningstar, Inc",Not Provided,3,hold,-0.0,421.0
422,422,20.63,M,1,2017-04-10,Oppenheimer & Co,12 month,5,outperform,1000.0,422.0
423,423,20.63,M,1,2017-03-27,J.P. Morgan,12 month,5,overweight,1020.0,423.0
424,424,20.63,M,1,2017-03-27,Baird,12 month,5,outperform,960.0,424.0
425,425,20.63,M,1,2017-03-27,Raymond James,12 month,5,outperform,950.0,425.0
426,426,20.63,M,1,2017-03-01,William Blair & Co,Not Provided,5,outperform,-0.0,426.0
427,427,20.63,M,1,2017-01-30,UBS,12 month,5,buy,980.0,427.0
428,428,-0.0,M,-2147483648,2017-01-27,Needham & Co,12 month,5,buy,935.0,428.0
429,429,-0.0,M,-2147483648,2017-01-10,Jefferies,Not Provided,5,buy,1000.0,429.0
430,430,-0.0,M,-2147483648,2017-04-24,Loop Capital Markets,Not Provided,3,hold,843.19,430.0
431,431,-0.0,M,-2147483648,2017-04-21,Cowen,12 month,5,outperform,1050.0,431.0
432,432,0.0,M,2,2017-04-12,"Morningstar, Inc",Not Provided,3,hold,-0.0,432.0
433,433,20.63,M,1,2017-04-10,Oppenheimer & Co,12 month,5,outperform,1000.0,433.0
434,434,20.63,M,1,2017-03-27,J.P. Morgan,12 month,5,overweight,1020.0,434.0
435,435,20.63,M,1,2017-03-27,Baird,12 month,5,outperform,960.0,435.0
436,436,20.63,M,1,2017-03-27,Raymond James,12 month,5,outperform,950.0,436.0
437,437,20.63,M,1,2017-03-01,William Blair & Co,Not Provided,5,outperform,-0.0,437.0
438,438,20.63,M,1,2017-01-30,UBS,12 month,5,buy,980.0,438.0
439,439,-0.0,M,-2147483648,2017-01-27,Needham & Co,12 month,5,buy,935.0,439.0
440,440,-0.0,M,-2147483648,2017-01-10,Jefferies,Not Provided,5,buy,1000.0,440.0
441,441,-0.0,M,-2147483648,2017-04-24,Loop Capital Markets,Not Provided,3,hold,843.19,441.0
442,442,-0.0,M,-2147483648,2017-04-21,Cowen,12 month,5,outperform,1050.0,442.0
443,443,0.0,M,2,2017-04-12,"Morningstar, Inc",Not Provided,3,hold,-0.0,443.0
444,444,20.63,M,1,2017-04-10,Oppenheimer & Co,12 month,5,outperform,1000.0,444.0
445,445,20.63,M,1,2017-03-27,J.P. Morgan,12 month,5,overweight,1020.0,445.0
446,446,20.63,M,1,2017-03-27,Baird,12 month,5,outperform,960.0,446.0
447,447,20.63,M,1,2017-03-27,Raymond James,12 month,5,outperform,950.0,447.0
448,448,20.63,M,1,2017-03-01,William Blair & Co,Not Provided,5,outperform,-0.0,448.0
449,449,20.63,M,1,2017-01-30,UBS,12 month,5,buy,980.0,449.0
450,450,-0.0,M,-2147483648,2017-01-27,Needham & Co,12 month,5,buy,935.0,450.0
451,451,-0.0,M,-2147483648,2017-01-10,Jefferies,Not Provided,5,buy,1000.0,451.0
452,452,-0.0,M,-2147483648,2017-04-24,Loop Capital Markets,Not Provided,3,hold,843.19,452.0
453,453,-0.0,M,-2147483648,2017-04-21,Cowen,12 month,5,outperform,1050.0,453.0
454,454,0.0,M,2,2017-04-12,"Morningstar, Inc",Not Provided,3,hold,-0.0,454.0
455,455,20.63,M,1,2017-04-10,Oppenheimer & Co,12 month,5,outperform,1000.0,455.0
456,456,20.63,M,1,2017-03-27,J.P. Morgan,12 month,5,overweight,1020.0,456.0
457,457,20.63,M,1,2017-03-27,Baird,12 month,5,outperform,960.0,457.0
458,458,20.63,M,1,2017-03-27,Raymond James,12 month,5,outperform,950.0,458.0
459,459,20.63,M,1,2017-03-01,William Blair & Co,Not Provided,5,outperform,-0.0,459.0
460,460,20.63,M,1,2017-01-30,UBS,12 month,5,buy,980.0,460.0
461,461,-0.0,M,-2147483648,2017-01-27,Needham & Co,12 month,5,buy,935.0,461.0
462,462,-0.0,M,-2147483648,2017-01-10,Jefferies,Not Provided,5,buy,1000.0,462.0
463,463,-0.0,M,-2147483648,2017-04-24,Loop Capital Markets,Not Provided,3,hold,843.19,463.0
464,464,-0.0,M,-2147483648,2017-04-21,Cowen,12 month,5,outperform,1050.0,464.0
465,465,0.0,M,2,2017-04-12,"Morningstar, Inc",Not Provided,3,hold,-0.0,465.0
466,466,20.63,M,1,2017-04-10,Oppenheimer & Co,12 month,5,outperform,1000.0,466.0
467,467,20.63,M,1,2017-03-27,J.P. Morgan,12 month,5,overweight,1020.0,467.0
468,468,20.63,M,1,2017-03-27,Baird,12 month,5,outperform,960.0,468.0
469,469,20.63,M,1,2017-03-27,Raymond James,12 month,5,outperform,950.0,469.0
470,470,20.63,M,1,2017-03-01,William Blair & Co,Not Provided,5,outperform,-0.0,470.0
471,471,20.63,M,1,2017-01-30,UBS,12 month,5,buy,980.0,471.0
472,472,-0.0,M,-2147483648,2017-01-27,Needham & Co,12 month,5,buy,935.0,472.0
473,473,-0.0,M,-2147483648,2017-01-10,Jefferies,Not Provided,5,buy,1000.0,473.0
474,474,-0.000000,N,-2147483648,2017-03-30,Loop Capital Markets,Not Provided,3,hold,800.000000,
475,475,-0.000000,M,-2147483648,2017-03-27,J.P. Morgan,12 month,5,overweight,1020.000000,
476,476,-0.000000,M,-2147483648,2017-03-27,Baird,12 month,5,outperform,960.000000,
477,477,-0.000000,M,-2147483648,2017-03-27,Raymond James,12 month,5,outperform,950.000000,
478,478,-0.000000,M,-2147483648,2017-03-24,Cowen,Not Provided,5,outperform,1050.000000,
479,479,-0.000000,M,-2147483648,2017-03-01,William Blair & Co,Not Provided,5,outperform,-0.000000,
480,480,-0.000000,M,-2147483648,2017-01-30,UBS,12 month,5,buy,980.000000,
481,481,-0.000000,M,-2147483648,2017-01-27,Needham & Co,12 month,5,buy,935.000000,
482,482,-0.000000,M,-2147483648,2017-01-26,Oppenheimer & Co,12 month,5,outperform,1000.000000,
483,483,-0.000000,M,-2147483648,2017-01-26,"Morningstar, Inc",Not Provided,3,hold,-0.000000,
484,484,-0.000000,M,-2147483648,2017-01-10,Jefferies,Not Provided,5,buy,1000.000000,
485,485,-0.000000,M,-2147483648,2017-05-01,"Morningstar, Inc",Not Provided,3,hold,-0.000000,
486,486,-0.000000,M,-2147483648,2017-04-28,UBS,12 month,5,buy,1050.000000,
487,487,-0.000000,M,-2147483648,2017-04-28,J.P. Morgan,9 month,5,overweight,1075.000000,
488,488,-0.000000,M,-2147483648,2017-04-28,Needham & Co,12 month,5,buy,1050.000000,
489,489,-0.000000,M,-2147483648,2017-04-28,Baird,12 month,5,outperform,1100.000000,
490,490,-0.000000,M,-2147483648,2017-04-28,Loop Capital Markets,12 month,3,hold,850.000000,
491,491,-0.000000,M,-2147483648,2017-04-28,Oppenheimer & Co,12 month,5,outperform,1050.000000,
492,492,-0.000000,M,-2147483648,2017-04-27,William Blair & Co,Not Provided,5,outperform,-0.000000,
493,493,-0.000000,M,-2147483648,2017-04-27,Raymond James,12 month,5,outperform,1020.000000,
494,494,-0.000000,M,-2147483648,2017-04-21,Cowen,12 month,5,outperform,1050.000000,
495,495,-0.000000,M,-2147483648,2017-01-10,Jefferies,Not Provided,5,buy,1000.000000,
496,496,0.000000,M,2,2017-05-01,"Morningstar, Inc",Not Provided,3,hold,-0.000000,
497,497,31.260000,M,1,2017-04-28,UBS,12 month,5,buy,1050.000000,
498,498,31.260000,M,1,2017-04-28,J.P. Morgan,9 month,5,overweight,1075.000000,
499,499,-0.000000,M,-2147483648,2017-04-28,Needham & Co,12 month,5,buy,1050.000000,
500,500,31.260000,M,1,2017-04-28,Baird,12 month,5,outperform,1100.000000,
501,501,-0.000000,M,-2147483648,2017-04-28,Loop Capital Markets,12 month,3,hold,850.000000,
502,502,31.260000,M,1,2017-04-28,Oppenheimer & Co,12 month,5,outperform,1050.000000,
503,503,31.260000,M,1,2017-04-27,William Blair & Co,Not Provided,5,outperform,-0.000000,
504,504,31.260000,M,1,2017-04-27,Raymond James,12 month,5,outperform,1020.000000,
505,505,-0.000000,M,-2147483648,2017-04-21,Cowen,12 month,5,outperform,1050.000000,
506,506,-0.000000,M,-2147483648,2017-01-10,Jefferies,Not Provided,5,buy,1000.000000,
