,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
269,269,-0.0,M,-2147483648,2014-05-16,Barclays,Not Provided,5,overweight,100.0,269.0
270,270,-0.0,D,-2147483648,2014-05-13,EVA Dimensions,Not Provided,3,hold,-0.0,270.0
271,271,-0.0,M,-2147483648,2014-05-09,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0,271.0
272,272,-0.0,M,-2147483648,2014-05-09,FBR Capital Markets,12 month,5,outperform,110.0,272.0
273,273,-0.0,M,-2147483648,2014-05-01,UBS,12 month,5,buy,107.0,273.0
274,274,-0.0,M,-2147483648,2014-07-01,Gabelli & Co,Not Provided,5,buy,-0.0,274.0
275,275,-0.0,M,-2147483648,2014-06-30,Barclays,Not Provided,5,overweight,100.0,275.0
276,276,-0.0,D,-2147483648,2014-05-13,EVA Dimensions,Not Provided,3,hold,-0.0,276.0
277,277,-0.0,M,-2147483648,2014-05-09,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0,277.0
278,278,-0.0,M,-2147483648,2014-05-09,FBR Capital Markets,12 month,5,outperform,110.0,278.0
279,279,-0.0,M,-2147483648,2014-05-01,UBS,12 month,5,buy,107.0,279.0
280,280,-0.0,M,-2147483648,2014-08-01,UBS,12 month,5,buy,115.0,280.0
281,281,-0.0,M,-2147483648,2014-07-22,J.P. Morgan,3 month,5,overweight,125.0,281.0
282,282,-0.0,D,-2147483648,2014-07-14,Barclays,Not Provided,3,equalweight,100.0,282.0
283,283,-0.0,M,-2147483648,2014-07-01,Gabelli & Co,Not Provided,5,buy,-0.0,283.0
284,284,-0.0,D,-2147483648,2014-05-13,EVA Dimensions,Not Provided,3,hold,-0.0,284.0
285,285,-0.0,M,-2147483648,2014-05-09,FBR Capital Markets,12 month,5,outperform,110.0,285.0
286,286,-0.0,M,-2147483648,2014-08-07,UBS,12 month,5,buy,114.0,286.0
287,287,-0.0,M,-2147483648,2014-08-07,J.P. Morgan,3 month,5,overweight,122.0,287.0
288,288,-0.0,M,-2147483648,2014-08-07,FBR Capital Markets,12 month,5,outperform,110.0,288.0
289,289,-0.0,M,-2147483648,2014-08-07,Gabelli & Co,Not Provided,5,buy,-0.0,289.0
290,290,-0.0,M,-2147483648,2014-08-07,Barclays,Not Provided,3,equalweight,105.0,290.0
291,291,-0.0,D,-2147483648,2014-08-04,EVA Dimensions,Not Provided,1,underweight,-0.0,291.0
292,292,-0.0,M,-2147483648,2014-09-30,FBR Capital Markets,Not Provided,5,outperform,130.0,292.0
293,293,-0.0,M,-2147483648,2014-09-22,J.P. Morgan,12 month,5,overweight,139.0,293.0
294,294,-0.0,M,-2147483648,2014-09-10,Barclays,Not Provided,3,equalweight,105.0,294.0
295,295,-0.0,M,-2147483648,2014-09-08,UBS,12 month,5,buy,117.0,295.0
296,296,-0.0,M,-2147483648,2014-08-07,Gabelli & Co,Not Provided,5,buy,-0.0,296.0
297,297,-0.0,D,-2147483648,2014-08-04,EVA Dimensions,Not Provided,1,underweight,-0.0,297.0
298,298,-0.0,M,-2147483648,2014-10-28,FBR Capital Markets,Not Provided,5,outperform,130.0,298.0
299,299,-0.0,M,-2147483648,2014-10-21,J.P. Morgan,12 month,5,overweight,129.0,299.0
300,300,-0.0,M,-2147483648,2014-10-21,Susquehanna Financial,12 month,4,Positive,107.0,300.0
301,301,-0.0,M,-2147483648,2014-10-14,Barclays,Not Provided,3,equalweight,105.0,301.0
302,302,-0.0,U,-2147483648,2014-10-14,EVA Dimensions,Not Provided,3,hold,-0.0,302.0
303,303,-0.0,M,-2147483648,2014-09-08,UBS,12 month,5,buy,117.0,303.0
304,304,-0.0,M,-2147483648,2014-08-07,Gabelli & Co,Not Provided,5,buy,-0.0,304.0
305,305,-0.0,M,-2147483648,2014-11-25,J.P. Morgan,18 month,5,overweight,114.0,305.0
306,306,-0.0,M,-2147483648,2014-11-24,Barclays,Not Provided,3,equalweight,105.0,306.0
307,307,-0.0,M,-2147483648,2014-11-18,FBR Capital Markets,Not Provided,5,outperform,130.0,307.0
308,308,-0.0,D,-2147483648,2014-11-11,EVA Dimensions,Not Provided,1,sell,-0.0,308.0
309,309,-0.0,M,-2147483648,2014-11-07,Gabelli & Co,Not Provided,5,buy,-0.0,309.0
310,310,-0.0,M,-2147483648,2014-11-07,Susquehanna Financial,12 month,4,Positive,109.0,310.0
311,311,-0.0,M,-2147483648,2014-09-08,UBS,12 month,5,buy,117.0,311.0
312,312,-0.0,M,-2147483648,2014-12-18,J.P. Morgan,18 month,5,overweight,122.0,312.0
313,313,-0.0,M,-2147483648,2014-12-18,Gabelli & Co,Not Provided,5,buy,-0.0,313.0
314,314,-0.0,M,-2147483648,2014-12-18,Northcoast Research,12 month,5,buy,120.0,314.0
315,315,-0.0,M,-2147483648,2014-12-17,Barclays,Not Provided,3,equalweight,105.0,315.0
316,316,-0.0,M,-2147483648,2014-12-09,Susquehanna Financial,12 month,4,Positive,109.0,316.0
317,317,-0.0,M,-2147483648,2014-12-02,FBR Capital Markets,Not Provided,5,outperform,130.0,317.0
318,318,-0.0,D,-2147483648,2014-11-11,EVA Dimensions,Not Provided,1,sell,-0.0,318.0
319,319,-0.0,M,-2147483648,2014-09-08,UBS,12 month,5,buy,117.0,319.0
320,320,-0.0,M,-2147483648,2015-01-27,FBR Capital Markets,Not Provided,5,outperform,130.0,320.0
321,321,-0.0,M,-2147483648,2015-01-26,J.P. Morgan,12 month,5,overweight,120.0,321.0
322,322,-0.0,M,-2147483648,2015-01-16,Susquehanna Financial,12 month,4,Positive,113.0,322.0
323,323,-0.0,M,-2147483648,2015-01-15,Barclays,Not Provided,3,equalweight,107.0,323.0
324,324,-0.0,M,-2147483648,2015-01-12,Northcoast Research,12 month,5,buy,120.0,324.0
325,325,-0.0,N,-2147483648,2015-01-06,Tigress Financial Partners,12 month,5,buy,125.0,325.0
326,326,-0.0,M,-2147483648,2014-12-18,Gabelli & Co,Not Provided,5,buy,-0.0,326.0
327,327,-0.0,D,-2147483648,2014-11-11,EVA Dimensions,Not Provided,1,sell,-0.0,327.0
328,328,-0.0,M,-2147483648,2014-09-08,UBS,12 month,5,buy,117.0,328.0
329,329,-0.0,M,-2147483648,2015-02-27,J.P. Morgan,12 month,5,overweight,124.0,329.0
330,330,-0.0,M,-2147483648,2015-02-27,FBR Capital Markets,12 month,5,outperform,130.0,330.0
331,331,-0.0,M,-2147483648,2015-02-27,Gabelli & Co,Not Provided,5,buy,-0.0,331.0
332,332,-0.0,M,-2147483648,2015-02-27,Susquehanna Financial,12 month,4,Positive,123.0,332.0
333,333,-0.0,M,-2147483648,2015-02-27,Barclays,Not Provided,3,equalweight,107.0,333.0
334,334,-0.0,M,-2147483648,2015-02-23,Northcoast Research,12 month,5,buy,116.0,334.0
335,335,-0.0,M,-2147483648,2015-02-10,EVA Dimensions,Not Provided,1,sell,-0.0,335.0
336,336,-0.0,N,-2147483648,2015-01-06,Tigress Financial Partners,12 month,5,buy,125.0,336.0
337,337,-0.0,M,-2147483648,2014-09-08,UBS,12 month,5,buy,117.0,337.0
338,338,-0.0,M,-2147483648,2015-03-30,Susquehanna Financial,12 month,4,Positive,123.0,338.0
339,339,-0.0,M,-2147483648,2015-03-24,FBR Capital Markets,Not Provided,5,outperform,130.0,339.0
340,340,-0.0,M,-2147483648,2015-03-17,J.P. Morgan,9 month,5,overweight,122.0,340.0
341,341,-0.0,M,-2147483648,2015-03-17,Northcoast Research,12 month,5,buy,116.0,341.0
342,342,-0.0,M,-2147483648,2015-02-27,Gabelli & Co,Not Provided,5,buy,-0.0,342.0
343,343,-0.0,M,-2147483648,2015-02-27,Barclays,Not Provided,3,equalweight,107.0,343.0
344,344,-0.0,M,-2147483648,2015-02-10,EVA Dimensions,Not Provided,1,sell,-0.0,344.0
345,345,-0.0,N,-2147483648,2015-01-06,Tigress Financial Partners,12 month,5,buy,125.0,345.0
346,346,-0.0,M,-2147483648,2014-09-08,UBS,12 month,5,buy,117.0,346.0
347,347,-0.0,M,-2147483648,2015-04-28,FBR Capital Markets,Not Provided,5,outperform,130.0,347.0
348,348,-0.0,M,-2147483648,2015-04-22,Susquehanna Financial,12 month,4,Positive,122.0,348.0
349,349,-0.0,M,-2147483648,2015-04-20,J.P. Morgan,12 month,5,overweight,122.0,349.0
350,350,-0.0,M,-2147483648,2015-04-16,Barclays,Not Provided,5,overweight,121.0,350.0
351,351,-0.0,M,-2147483648,2015-03-17,Northcoast Research,12 month,5,buy,116.0,351.0
352,352,-0.0,M,-2147483648,2015-02-27,Gabelli & Co,Not Provided,5,buy,-0.0,352.0
353,353,-0.0,M,-2147483648,2015-02-10,EVA Dimensions,Not Provided,1,sell,-0.0,353.0
354,354,-0.0,N,-2147483648,2015-01-06,Tigress Financial Partners,12 month,5,buy,125.0,354.0
355,355,-0.0,M,-2147483648,2014-09-08,UBS,12 month,5,buy,117.0,355.0
356,356,-0.0,M,-2147483648,2015-05-26,FBR Capital Markets,Not Provided,5,outperform,130.0,356.0
357,357,-0.0,M,-2147483648,2015-05-12,Susquehanna Financial,12 month,4,Positive,122.0,357.0
358,358,-0.0,M,-2147483648,2015-05-08,J.P. Morgan,9 month,5,overweight,122.0,358.0
359,359,-0.0,M,-2147483648,2015-05-08,Gabelli & Co,Not Provided,5,buy,-0.0,359.0
360,360,-0.0,M,-2147483648,2015-05-08,Barclays,Not Provided,5,overweight,123.0,360.0
361,361,-0.0,M,-2147483648,2015-05-08,Northcoast Research,12 month,5,buy,116.0,361.0
362,362,-0.0,M,-2147483648,2015-05-08,EVA Dimensions,Not Provided,1,sell,-0.0,362.0
363,363,-0.0,M,-2147483648,2015-05-07,UBS,12 month,5,buy,120.0,363.0
364,364,-0.0,N,-2147483648,2015-01-06,Tigress Financial Partners,12 month,5,buy,125.0,364.0
365,365,-0.0,M,-2147483648,2015-06-30,FBR Capital Markets,Not Provided,5,outperform,130.0,365.0
366,366,-0.0,M,-2147483648,2015-06-29,Gabelli & Co,Not Provided,5,buy,-0.0,366.0
367,367,-0.0,M,-2147483648,2015-06-16,Susquehanna Financial,12 month,4,Positive,122.0,367.0
368,368,-0.0,M,-2147483648,2015-06-12,Tigress Financial Partners,12 month,5,buy,125.0,368.0
369,369,-0.0,M,-2147483648,2015-06-10,J.P. Morgan,6 month,5,overweight,121.0,369.0
370,370,-0.0,M,-2147483648,2015-06-10,Barclays,Not Provided,5,overweight,123.0,370.0
371,371,-0.0,M,-2147483648,2015-05-08,Northcoast Research,12 month,5,buy,116.0,371.0
372,372,-0.0,M,-2147483648,2015-05-08,EVA Dimensions,Not Provided,1,sell,-0.0,372.0
373,373,-0.0,M,-2147483648,2015-05-07,UBS,12 month,5,buy,120.0,373.0
374,374,-0.0,M,-2147483648,2015-07-28,FBR Capital Markets,Not Provided,5,outperform,130.0,374.0
375,375,-0.0,M,-2147483648,2015-07-24,Northcoast Research,12 month,5,buy,116.0,375.0
376,376,-0.0,M,-2147483648,2015-07-20,J.P. Morgan,6 month,5,overweight,119.0,376.0
377,377,-0.0,M,-2147483648,2015-07-17,Susquehanna Financial,12 month,4,Positive,121.0,377.0
378,378,-0.0,M,-2147483648,2015-07-16,Barclays,Not Provided,5,overweight,116.0,378.0
379,379,-0.0,M,-2147483648,2015-06-29,Gabelli & Co,Not Provided,5,buy,-0.0,379.0
380,380,-0.0,M,-2147483648,2015-06-12,Tigress Financial Partners,12 month,5,buy,125.0,380.0
381,381,-0.0,M,-2147483648,2015-05-08,EVA Dimensions,Not Provided,1,sell,-0.0,381.0
382,382,-0.0,M,-2147483648,2015-05-07,UBS,12 month,5,buy,120.0,382.0
383,383,-0.0,M,-2147483648,2015-09-01,FBR Capital Markets,Not Provided,5,outperform,130.0,383.0
384,384,-0.0,M,-2147483648,2015-08-28,Susquehanna Financial,12 month,4,Positive,122.0,384.0
385,385,-0.0,M,-2147483648,2015-08-18,Northcoast Research,Not Provided,5,buy,116.0,385.0
386,386,-0.0,M,-2147483648,2015-08-11,Tigress Financial Partners,12 month,5,buy,125.0,386.0
387,387,-0.0,M,-2147483648,2015-08-06,J.P. Morgan,6 month,5,overweight,117.0,387.0
388,388,-0.0,M,-2147483648,2015-08-06,Gabelli & Co,Not Provided,5,buy,-0.0,388.0
389,389,-0.0,M,-2147483648,2015-08-06,Barclays,Not Provided,5,overweight,116.0,389.0
390,390,-0.0,M,-2147483648,2015-05-08,EVA Dimensions,Not Provided,1,sell,-0.0,390.0
391,391,-0.0,M,-2147483648,2015-05-07,UBS,12 month,5,buy,120.0,391.0
392,392,-0.0,M,-2147483648,2015-10-01,Baird,Not Provided,5,outperform,123.0,392.0
393,393,-0.0,M,-2147483648,2015-10-01,Wells Fargo Securities,Not Provided,3,market perform,-0.0,393.0
394,394,-0.0,M,-2147483648,2015-09-16,FBR Capital Markets,12 month,5,outperform,130.0,394.0
395,395,-0.0,M,-2147483648,2015-09-03,Susquehanna Financial,12 month,4,Positive,122.0,395.0
396,396,-0.0,M,-2147483648,2015-08-18,Northcoast Research,Not Provided,5,buy,116.0,396.0
397,397,-0.0,M,-2147483648,2015-08-11,Tigress Financial Partners,12 month,5,buy,125.0,397.0
398,398,-0.0,M,-2147483648,2015-08-06,J.P. Morgan,6 month,5,overweight,117.0,398.0
399,399,-0.0,M,-2147483648,2015-08-06,Gabelli & Co,Not Provided,5,buy,-0.0,399.0
400,400,-0.0,M,-2147483648,2015-08-06,Barclays,Not Provided,5,overweight,116.0,400.0
401,401,-0.0,M,-2147483648,2015-05-08,EVA Dimensions,Not Provided,1,sell,-0.0,401.0
402,402,-0.0,M,-2147483648,2015-05-07,UBS,12 month,5,buy,120.0,402.0
403,403,-0.0,M,-2147483648,2015-10-23,Wells Fargo Securities,Not Provided,3,market perform,-0.0,403.0
404,404,-0.0,M,-2147483648,2015-10-22,Baird,12 month,5,outperform,123.0,404.0
405,405,-0.0,M,-2147483648,2015-10-20,J.P. Morgan,Not Provided,5,overweight,117.0,405.0
406,406,-0.0,M,-2147483648,2015-10-20,Susquehanna Financial,12 month,4,Positive,125.0,406.0
407,407,-0.0,M,-2147483648,2015-10-16,Barclays,Not Provided,5,overweight,116.0,407.0
408,408,-0.0,M,-2147483648,2015-10-07,Northcoast Research,12 month,5,buy,120.0,408.0
409,409,-0.0,M,-2147483648,2015-10-02,FBR Capital Markets,12 month,5,outperform,130.0,409.0
410,410,-0.0,M,-2147483648,2015-08-11,Tigress Financial Partners,12 month,5,buy,125.0,410.0
411,411,-0.0,M,-2147483648,2015-08-06,Gabelli & Co,Not Provided,5,buy,-0.0,411.0
412,412,-0.0,M,-2147483648,2015-05-08,EVA Dimensions,Not Provided,1,sell,-0.0,412.0
413,413,-0.0,M,-2147483648,2015-05-07,UBS,12 month,5,buy,120.0,413.0
414,414,-0.0,M,-2147483648,2015-12-01,FBR Capital Markets,Not Provided,5,outperform,130.0,414.0
415,415,-0.0,M,-2147483648,2015-11-27,Wells Fargo Securities,Not Provided,3,market perform,-0.0,415.0
416,416,-0.0,M,-2147483648,2015-11-24,Baird,Not Provided,5,outperform,132.0,416.0
417,417,-0.0,M,-2147483648,2015-11-19,J.P. Morgan,12 month,5,overweight,128.0,417.0
418,418,-0.0,M,-2147483648,2015-11-17,Northcoast Research,12 month,5,buy,127.0,418.0
419,419,-0.0,M,-2147483648,2015-11-10,Barclays,Not Provided,5,overweight,127.0,419.0
420,420,-0.0,M,-2147483648,2015-11-10,EVA Dimensions,Not Provided,1,underweight,-0.0,420.0
421,421,-0.0,M,-2147483648,2015-11-06,UBS,12 month,5,buy,130.0,421.0
422,422,-0.0,M,-2147483648,2015-11-06,Gabelli & Co,Not Provided,5,buy,-0.0,422.0
423,423,-0.0,M,-2147483648,2015-11-05,Susquehanna Financial,12 month,4,Positive,131.0,423.0
424,424,-0.0,M,-2147483648,2015-08-11,Tigress Financial Partners,12 month,5,buy,125.0,424.0
425,425,-0.0,M,-2147483648,2015-12-28,Baird,Not Provided,5,outperform,132.0,425.0
426,426,-0.0,M,-2147483648,2015-12-23,Wells Fargo Securities,Not Provided,3,market perform,-0.0,426.0
427,427,-0.0,M,-2147483648,2015-12-15,FBR Capital Markets,Not Provided,5,outperform,130.0,427.0
428,428,-0.0,M,-2147483648,2015-12-14,Susquehanna Financial,12 month,4,Positive,131.0,428.0
429,429,-0.0,M,-2147483648,2015-12-14,Northcoast Research,12 month,5,buy,127.0,429.0
430,430,-0.0,M,-2147483648,2015-12-11,UBS,12 month,5,buy,140.0,430.0
431,431,-0.0,M,-2147483648,2015-12-10,Barclays,Not Provided,5,overweight,127.0,431.0
432,432,-0.0,M,-2147483648,2015-11-19,J.P. Morgan,12 month,5,overweight,128.0,432.0
433,433,-0.0,M,-2147483648,2015-11-10,EVA Dimensions,Not Provided,1,underweight,-0.0,433.0
434,434,-0.0,M,-2147483648,2015-11-06,Gabelli & Co,Not Provided,5,buy,-0.0,434.0
435,435,-0.0,M,-2147483648,2015-08-11,Tigress Financial Partners,12 month,5,buy,125.0,435.0
436,436,-0.0,M,-2147483648,2016-01-27,Baird,12 month,5,outperform,86.0,436.0
437,437,-0.0,M,-2147483648,2016-01-25,J.P. Morgan,Not Provided,5,overweight,82.0,437.0
438,438,-0.0,M,-2147483648,2016-01-25,Barclays,Not Provided,5,overweight,76.0,438.0
439,439,-0.0,M,-2147483648,2016-01-25,Northcoast Research,12 month,5,buy,84.0,439.0
440,440,-0.0,M,-2147483648,2016-01-22,Susquehanna Financial,12 month,4,Positive,75.0,440.0
441,441,-0.0,M,-2147483648,2016-01-20,Wells Fargo Securities,Not Provided,3,market perform,-0.0,441.0
442,442,-0.0,M,-2147483648,2016-01-19,FBR Capital Markets,Not Provided,5,outperform,130.0,442.0
443,443,-0.0,M,-2147483648,2016-01-15,UBS,12 month,5,buy,141.0,443.0
444,444,-0.0,M,-2147483648,2015-11-10,EVA Dimensions,Not Provided,1,underweight,-0.0,444.0
445,445,-0.0,M,-2147483648,2015-11-06,Gabelli & Co,Not Provided,5,buy,-0.0,445.0
446,446,-0.0,M,-2147483648,2015-08-11,Tigress Financial Partners,12 month,5,buy,125.0,446.0
447,447,-0.0,M,-2147483648,2016-03-01,Wells Fargo Securities,Not Provided,3,market perform,-0.0,447.0
448,448,-0.0,M,-2147483648,2016-02-29,UBS,12 month,5,buy,99.0,448.0
449,449,-0.0,M,-2147483648,2016-02-29,Baird,Not Provided,5,outperform,92.0,449.0
450,450,-0.0,M,-2147483648,2016-02-26,J.P. Morgan,12 month,5,overweight,82.0,450.0
451,451,-0.0,M,-2147483648,2016-02-26,FBR Capital Markets,12 month,5,outperform,87.0,451.0
452,452,-0.0,M,-2147483648,2016-02-26,Gabelli & Co,Not Provided,5,buy,-0.0,452.0
453,453,-0.0,M,-2147483648,2016-02-26,Susquehanna Financial,12 month,4,Positive,82.0,453.0
454,454,-0.0,M,-2147483648,2016-02-26,Barclays,Not Provided,5,overweight,83.0,454.0
455,455,-0.0,M,-2147483648,2016-02-26,Northcoast Research,12 month,5,buy,84.0,455.0
456,456,-0.0,M,-2147483648,2015-11-10,EVA Dimensions,Not Provided,1,underweight,-0.0,456.0
457,457,-0.0,M,-2147483648,2015-08-11,Tigress Financial Partners,12 month,5,buy,125.0,457.0
458,458,-0.0,M,-2147483648,2016-03-29,Baird,Not Provided,5,outperform,92.0,458.0
459,459,-0.0,M,-2147483648,2016-03-28,Wells Fargo Securities,Not Provided,3,market perform,-0.0,459.0
460,460,-0.0,M,-2147483648,2016-03-24,FBR Capital Markets,Not Provided,5,outperform,87.0,460.0
461,461,-0.0,M,-2147483648,2016-03-23,Northcoast Research,12 month,5,buy,84.0,461.0
462,462,-0.0,M,-2147483648,2016-03-17,Susquehanna Financial,12 month,4,Positive,85.0,462.0
463,463,-0.0,M,-2147483648,2016-02-29,UBS,12 month,5,buy,99.0,463.0
464,464,-0.0,M,-2147483648,2016-02-26,J.P. Morgan,12 month,5,overweight,82.0,464.0
465,465,-0.0,M,-2147483648,2016-02-26,Gabelli & Co,Not Provided,5,buy,-0.0,465.0
466,466,-0.0,M,-2147483648,2016-02-26,Barclays,Not Provided,5,overweight,83.0,466.0
467,467,-0.0,M,-2147483648,2015-11-10,EVA Dimensions,Not Provided,1,underweight,-0.0,467.0
468,468,-0.0,M,-2147483648,2015-08-11,Tigress Financial Partners,12 month,5,buy,125.0,468.0
469,469,-0.0,M,-2147483648,2016-04-29,J.P. Morgan,9 month,5,overweight,88.0,469.0
470,470,-0.0,M,-2147483648,2016-04-29,Baird,12 month,5,outperform,104.0,470.0
471,471,-0.0,M,-2147483648,2016-04-29,FBR Capital Markets,Not Provided,5,outperform,90.0,471.0
472,472,-0.0,M,-2147483648,2016-04-29,Gabelli & Co,Not Provided,5,buy,-0.0,472.0
473,473,-0.0,M,-2147483648,2016-04-29,Northcoast Research,12 month,5,buy,87.0,473.0
474,474,-0.0,M,-2147483648,2016-04-28,Wells Fargo Securities,Not Provided,3,market perform,-0.0,474.0
475,475,-0.0,M,-2147483648,2016-04-28,Barclays,Not Provided,5,overweight,83.0,475.0
476,476,-0.0,M,-2147483648,2016-04-04,Susquehanna Financial,12 month,4,Positive,85.0,476.0
477,477,-0.0,M,-2147483648,2016-02-29,UBS,12 month,5,buy,99.0,477.0
478,478,-0.0,M,-2147483648,2015-11-10,EVA Dimensions,Not Provided,1,underweight,-0.0,478.0
479,479,-0.0,M,-2147483648,2015-08-11,Tigress Financial Partners,12 month,5,buy,125.0,479.0
480,480,-0.0,M,-2147483648,2016-06-01,Baird,Not Provided,5,outperform,104.0,480.0
481,481,-0.0,M,-2147483648,2016-05-31,FBR Capital Markets,12 month,5,outperform,90.0,481.0
482,482,-0.0,M,-2147483648,2016-05-25,Wells Fargo Securities,Not Provided,3,market perform,-0.0,482.0
483,483,-0.0,M,-2147483648,2016-05-25,Northcoast Research,12 month,5,buy,87.0,483.0
484,484,-0.0,D,-2147483648,2016-05-18,Tigress Financial Partners,Not Provided,3,neutral,-0.0,484.0
485,485,-0.0,M,-2147483648,2016-05-06,Susquehanna Financial,12 month,4,Positive,85.0,485.0
486,486,-0.0,D,-2147483648,2016-05-03,Barclays,Not Provided,3,equalweight,85.0,486.0
487,487,-0.0,M,-2147483648,2016-04-29,J.P. Morgan,9 month,5,overweight,88.0,487.0
488,488,-0.0,M,-2147483648,2016-04-29,Gabelli & Co,Not Provided,5,buy,-0.0,488.0
489,489,-0.0,M,-2147483648,2016-02-29,UBS,12 month,5,buy,99.0,489.0
490,490,-0.0,M,-2147483648,2015-11-10,EVA Dimensions,Not Provided,1,underweight,-0.0,490.0
491,491,-0.0,M,-2147483648,2016-06-29,Baird,12 month,5,outperform,104.0,491.0
492,492,-0.0,M,-2147483648,2016-06-29,Northcoast Research,12 month,5,buy,87.0,492.0
493,493,-0.0,M,-2147483648,2016-06-28,FBR Capital Markets,Not Provided,5,outperform,90.0,493.0
494,494,-0.0,M,-2147483648,2016-06-23,Wells Fargo Securities,Not Provided,3,market perform,-0.0,494.0
495,495,-0.0,N,-2147483648,2016-06-22,Raymond James,Not Provided,3,market perform,-0.0,495.0
496,496,-0.0,M,-2147483648,2016-06-15,Susquehanna Financial,12 month,4,Positive,85.0,496.0
497,497,-0.0,D,-2147483648,2016-05-18,Tigress Financial Partners,Not Provided,3,neutral,-0.0,497.0
498,498,-0.0,D,-2147483648,2016-05-03,Barclays,Not Provided,3,equalweight,85.0,498.0
499,499,-0.0,M,-2147483648,2016-04-29,J.P. Morgan,9 month,5,overweight,88.0,499.0
500,500,-0.0,M,-2147483648,2016-04-29,Gabelli & Co,Not Provided,5,buy,-0.0,500.0
501,501,-0.0,M,-2147483648,2016-02-29,UBS,12 month,5,buy,99.0,501.0
502,502,-0.0,M,-2147483648,2015-11-10,EVA Dimensions,Not Provided,1,underweight,-0.0,502.0
503,503,-0.0,M,-2147483648,2016-08-01,Wells Fargo Securities,Not Provided,3,market perform,-0.0,503.0
504,504,-0.0,M,-2147483648,2016-07-29,J.P. Morgan,6 month,5,overweight,85.0,504.0
505,505,-0.0,M,-2147483648,2016-07-29,Baird,Not Provided,5,outperform,105.0,505.0
506,506,-0.0,M,-2147483648,2016-07-29,Raymond James,Not Provided,3,market perform,-0.0,506.0
507,507,-0.0,M,-2147483648,2016-07-29,FBR Capital Markets,12 month,5,outperform,90.0,507.0
508,508,-0.0,M,-2147483648,2016-07-29,Gabelli & Co,Not Provided,5,buy,-0.0,508.0
509,509,-0.0,M,-2147483648,2016-07-29,Susquehanna Financial,12 month,4,Positive,89.0,509.0
510,510,-0.0,M,-2147483648,2016-07-28,Barclays,Not Provided,3,equalweight,81.0,510.0
511,511,-0.0,M,-2147483648,2016-07-11,UBS,12 month,5,buy,91.0,511.0
512,512,-0.0,M,-2147483648,2016-07-11,Northcoast Research,12 month,5,buy,87.0,512.0
513,513,-0.0,D,-2147483648,2016-05-18,Tigress Financial Partners,Not Provided,3,neutral,-0.0,513.0
514,514,-0.0,M,-2147483648,2015-11-10,EVA Dimensions,Not Provided,1,underweight,-0.0,514.0
515,515,-0.0,M,-2147483648,2016-09-01,Wells Fargo Securities,Not Provided,3,market perform,-0.0,515.0
516,516,-0.0,M,-2147483648,2016-08-30,FBR Capital Markets,Not Provided,5,outperform,90.0,516.0
517,517,-0.0,M,-2147483648,2016-08-29,Baird,Not Provided,5,outperform,105.0,517.0
518,518,-0.0,M,-2147483648,2016-08-22,J.P. Morgan,Not Provided,5,overweight,85.0,518.0
519,519,-0.0,M,-2147483648,2016-08-04,Northcoast Research,12 month,5,buy,87.0,519.0
520,520,-0.0,M,-2147483648,2016-08-03,Susquehanna Financial,12 month,4,Positive,89.0,520.0
521,521,-0.0,U,-2147483648,2016-08-02,EVA Dimensions,Not Provided,5,overweight,-0.0,521.0
522,522,-0.0,M,-2147483648,2016-07-29,Raymond James,Not Provided,3,market perform,-0.0,522.0
523,523,-0.0,M,-2147483648,2016-07-29,Gabelli & Co,Not Provided,5,buy,-0.0,523.0
524,524,-0.0,M,-2147483648,2016-07-28,Barclays,Not Provided,3,equalweight,81.0,524.0
525,525,-0.0,M,-2147483648,2016-07-11,UBS,12 month,5,buy,91.0,525.0
526,526,-0.0,D,-2147483648,2016-05-18,Tigress Financial Partners,Not Provided,3,neutral,-0.0,526.0
527,527,-0.0,M,-2147483648,2016-09-27,Susquehanna Financial,12 month,4,Positive,89.0,527.0
528,528,-0.0,M,-2147483648,2016-09-25,Wells Fargo Securities,Not Provided,3,market perform,-0.0,528.0
529,529,-0.0,M,-2147483648,2016-09-23,Baird,12 month,5,outperform,105.0,529.0
530,530,-0.0,M,-2147483648,2016-09-20,FBR Capital Markets,Not Provided,5,outperform,90.0,530.0
531,531,-0.0,D,-2147483648,2016-09-14,EVA Dimensions,Not Provided,3,hold,-0.0,531.0
532,532,-0.0,M,-2147483648,2016-09-09,Northcoast Research,12 month,5,buy,87.0,532.0
533,533,-0.0,M,-2147483648,2016-09-08,Raymond James,Not Provided,3,market perform,-0.0,533.0
534,534,-0.0,M,-2147483648,2016-09-08,Barclays,Not Provided,3,equalweight,81.0,534.0
535,535,-0.0,M,-2147483648,2016-08-22,J.P. Morgan,Not Provided,5,overweight,85.0,535.0
536,536,-0.0,M,-2147483648,2016-07-29,Gabelli & Co,Not Provided,5,buy,-0.0,536.0
537,537,-0.0,M,-2147483648,2016-07-11,UBS,12 month,5,buy,91.0,537.0
538,538,-0.0,D,-2147483648,2016-05-18,Tigress Financial Partners,Not Provided,3,neutral,-0.0,538.0
539,539,-0.0,M,-2147483648,2016-11-01,FBR Capital Markets,Not Provided,5,outperform,90.0,539.0
540,540,-0.0,M,-2147483648,2016-11-01,Wells Fargo Securities,Not Provided,3,market perform,-0.0,540.0
