,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
754,-0.000000,M,-2147483648,2008-07-31,Soleil Securities,Not Provided,3,hold,25.000000
755,-0.000000,M,-2147483648,2008-07-09,EVA Dimensions,Not Provided,5,strong buy,-0.000000
756,-0.000000,M,-2147483648,2008-05-31,J.P. Morgan,Not Provided,5,overweight,-0.000000
757,-0.000000,M,-2147483648,2008-05-20,Lazard Capital Markets,Not Provided,3,hold,-0.000000
758,-0.000000,M,-2147483648,2008-05-05,Cowen,Not Provided,5,outperform,-0.000000
759,-0.000000,M,-2147483648,2008-05-01,Barclays,Not Provided,5,overwt/neutral,38.000000
760,-0.000000,M,-2147483648,2007-11-16,Summer Street Research Partners,Not Provided,5,buy,41.000000
761,-0.000000,M,-2147483648,2008-10-01,Buckingham Research Group,Not Provided,5,strong buy,30.000000
762,-0.000000,M,-2147483648,2008-09-29,Roth Capital Partners,12 month,3,hold,28.000000
763,-0.000000,N,-2147483648,2008-09-24,Stanford Group,Not Provided,5,buy,28.000000
764,-0.000000,M,-2147483648,2008-09-24,Barclays,Not Provided,5,overwt/neutral,38.000000
765,-0.000000,M,-2147483648,2008-09-23,Lazard Capital Markets,Not Provided,3,hold,-0.000000
766,-0.000000,U,-2147483648,2008-09-16,UBS,Not Provided,5,buy,28.000000
767,-0.000000,M,-2147483648,2008-09-15,Susquehanna Financial,Not Provided,4,Positive,30.000000
768,-0.000000,M,-2147483648,2008-09-03,Leerink Partners LLC,Not Provided,3,market perform,-0.000000
769,-0.000000,M,-2147483648,2008-09-03,FTN Equity Capital Markets Corp.,Not Provided,5,buy,28.000000
770,-0.000000,M,-2147483648,2008-09-03,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
771,-0.000000,M,-2147483648,2008-08-21,Caris & Company,Not Provided,4,above average,28.000000
772,-0.000000,M,-2147483648,2008-08-05,Natixis Securities Americas LLC,12 month,3,hold,25.000000
773,-0.000000,M,-2147483648,2008-08-01,RBC Capital Markets,Not Provided,3,sector perform,30.000000
774,-0.000000,R,-2147483648,2008-08-01,Jefferies,Not Provided,3,hold,26.000000
775,-0.000000,M,-2147483648,2008-08-01,Baird,Not Provided,3,neutral,26.000000
776,-0.000000,D,-2147483648,2008-07-31,Pacific Growth Equities,Not Provided,3,neutral,-0.000000
777,-0.000000,M,-2147483648,2008-07-09,EVA Dimensions,Not Provided,5,strong buy,-0.000000
778,-0.000000,M,-2147483648,2008-05-31,J.P. Morgan,Not Provided,5,overweight,-0.000000
779,-0.000000,M,-2147483648,2008-05-05,Cowen,Not Provided,5,outperform,-0.000000
780,-0.000000,M,-2147483648,2007-11-16,Summer Street Research Partners,Not Provided,5,buy,41.000000
781,-0.000000,U,-2147483648,2008-10-31,RBC Capital Markets,Not Provided,5,outperform,24.000000
782,-0.000000,R,-2147483648,2008-10-31,Jefferies,Not Provided,3,hold,20.000000
783,-0.000000,M,-2147483648,2008-10-31,Baird,Not Provided,3,neutral,19.000000
784,-0.000000,M,-2147483648,2008-10-31,Leerink Partners LLC,Not Provided,3,market perform,-0.000000
785,-0.000000,M,-2147483648,2008-10-31,FTN Equity Capital Markets Corp.,Not Provided,5,buy,28.000000
786,-0.000000,M,-2147483648,2008-10-31,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
787,-0.000000,M,-2147483648,2008-10-31,Cowen,Not Provided,5,outperform,-0.000000
788,-0.000000,M,-2147483648,2008-10-31,Stanford Group,Not Provided,5,buy,26.000000
789,-0.000000,U,-2147483648,2008-10-31,Caris & Company,Not Provided,5,buy,28.000000
790,-0.000000,M,-2147483648,2008-10-31,Susquehanna Financial,Not Provided,4,Positive,34.000000
791,-0.000000,M,-2147483648,2008-10-31,Natixis Securities Americas LLC,Not Provided,3,hold,20.000000
792,-0.000000,M,-2147483648,2008-10-30,Credit Suisse,Not Provided,5,outperform,27.000000
793,-0.000000,M,-2147483648,2008-10-30,Buckingham Research Group,Not Provided,5,strong buy,28.000000
794,-0.000000,M,-2147483648,2008-10-29,Pacific Growth Equities,Not Provided,3,neutral,-0.000000
795,-0.000000,M,-2147483648,2008-10-23,EVA Dimensions,Not Provided,5,strong buy,-0.000000
796,-0.000000,M,-2147483648,2008-10-20,Gabelli & Co,Not Provided,5,buy,-0.000000
797,-0.000000,M,-2147483648,2008-09-29,Roth Capital Partners,12 month,3,hold,28.000000
798,-0.000000,M,-2147483648,2008-09-24,Barclays,Not Provided,5,overwt/neutral,38.000000
799,-0.000000,M,-2147483648,2008-09-23,Lazard Capital Markets,Not Provided,3,hold,-0.000000
800,-0.000000,U,-2147483648,2008-09-16,UBS,Not Provided,5,buy,28.000000
801,-0.000000,M,-2147483648,2008-05-31,J.P. Morgan,Not Provided,5,overweight,-0.000000
802,-0.000000,M,-2147483648,2007-11-16,Summer Street Research Partners,Not Provided,5,buy,41.000000
803,-0.000000,M,-2147483648,2008-12-01,Roth Capital Partners,Not Provided,3,hold,28.000000
804,-0.000000,M,-2147483648,2008-11-25,Buckingham Research Group,Not Provided,5,strong buy,28.000000
805,-0.000000,M,-2147483648,2008-11-21,Caris & Company,Not Provided,5,buy,28.000000
806,-0.000000,M,-2147483648,2008-11-14,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
807,-0.000000,M,-2147483648,2008-11-10,Stanford Group,Not Provided,5,buy,-0.000000
808,-0.000000,M,-2147483648,2008-11-05,Barclays,Not Provided,5,overwt/neutral,33.000000
809,-0.000000,M,-2147483648,2008-11-05,Natixis Securities Americas LLC,Not Provided,3,hold,20.000000
810,-0.000000,M,-2147483648,2008-11-03,Gabelli & Co,Not Provided,5,buy,-0.000000
811,-0.000000,U,-2147483648,2008-10-31,RBC Capital Markets,Not Provided,5,outperform,24.000000
812,-0.000000,R,-2147483648,2008-10-31,Jefferies,Not Provided,3,hold,20.000000
813,-0.000000,M,-2147483648,2008-10-31,Baird,Not Provided,3,neutral,19.000000
814,-0.000000,M,-2147483648,2008-10-31,Leerink Partners LLC,Not Provided,3,market perform,-0.000000
815,-0.000000,M,-2147483648,2008-10-31,FTN Equity Capital Markets Corp.,Not Provided,5,buy,28.000000
816,-0.000000,M,-2147483648,2008-10-31,Cowen,Not Provided,5,outperform,-0.000000
817,-0.000000,M,-2147483648,2008-10-30,Credit Suisse,Not Provided,5,outperform,27.000000
818,-0.000000,M,-2147483648,2008-10-29,Pacific Growth Equities,Not Provided,3,neutral,-0.000000
819,-0.000000,M,-2147483648,2008-10-23,EVA Dimensions,Not Provided,5,strong buy,-0.000000
820,-0.000000,M,-2147483648,2008-09-23,Lazard Capital Markets,Not Provided,3,hold,-0.000000
821,-0.000000,U,-2147483648,2008-09-16,UBS,Not Provided,5,buy,28.000000
822,-0.000000,M,-2147483648,2008-05-31,J.P. Morgan,Not Provided,5,overweight,-0.000000
823,-0.000000,M,-2147483648,2007-11-16,Summer Street Research Partners,Not Provided,5,buy,41.000000
824,-0.000000,M,-2147483648,2008-12-30,Buckingham Research Group,Not Provided,5,strong buy,28.000000
825,-0.000000,M,-2147483648,2008-12-17,J.P. Morgan,Not Provided,5,overweight,-0.000000
826,-0.000000,M,-2147483648,2008-12-17,Oppenheimer & Co,18 month,5,outperform,28.000000
827,-0.000000,M,-2147483648,2008-12-15,Goldman Sachs,12 month,3,neutral/neutral,23.000000
828,-0.000000,M,-2147483648,2008-12-11,Soleil Securities,12 month,5,buy,28.000000
829,-0.000000,M,-2147483648,2008-12-08,Leerink Partners LLC,Not Provided,3,market perform,-0.000000
830,-0.000000,M,-2147483648,2008-12-01,Roth Capital Partners,Not Provided,3,hold,28.000000
831,-0.000000,M,-2147483648,2008-11-21,Caris & Company,Not Provided,5,buy,28.000000
832,-0.000000,M,-2147483648,2008-11-14,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
833,-0.000000,M,-2147483648,2008-11-10,Stanford Group,Not Provided,5,buy,-0.000000
834,-0.000000,M,-2147483648,2008-11-05,Barclays,Not Provided,5,overwt/neutral,33.000000
835,-0.000000,M,-2147483648,2008-11-05,Natixis Securities Americas LLC,Not Provided,3,hold,20.000000
836,-0.000000,M,-2147483648,2008-11-03,Gabelli & Co,Not Provided,5,buy,-0.000000
837,-0.000000,U,-2147483648,2008-10-31,RBC Capital Markets,Not Provided,5,outperform,24.000000
838,-0.000000,R,-2147483648,2008-10-31,Jefferies,Not Provided,3,hold,20.000000
839,-0.000000,M,-2147483648,2008-10-31,Baird,Not Provided,3,neutral,19.000000
840,-0.000000,M,-2147483648,2008-10-31,FTN Equity Capital Markets Corp.,Not Provided,5,buy,28.000000
841,-0.000000,M,-2147483648,2008-10-31,Cowen,Not Provided,5,outperform,-0.000000
842,-0.000000,M,-2147483648,2008-10-29,Pacific Growth Equities,Not Provided,3,neutral,-0.000000
843,-0.000000,M,-2147483648,2008-10-23,EVA Dimensions,Not Provided,5,strong buy,-0.000000
844,-0.000000,M,-2147483648,2008-09-23,Lazard Capital Markets,Not Provided,3,hold,-0.000000
845,-0.000000,U,-2147483648,2008-09-16,UBS,Not Provided,5,buy,28.000000
846,-0.000000,M,-2147483648,2007-11-16,Summer Street Research Partners,Not Provided,5,buy,41.000000
847,-0.000000,M,-2147483648,2009-01-30,RBC Capital Markets,Not Provided,5,outperform,24.000000
848,-0.000000,M,-2147483648,2009-01-30,Buckingham Research Group,Not Provided,3,neutral,-0.000000
849,-0.000000,M,-2147483648,2009-01-30,Oppenheimer & Co,18 month,5,outperform,28.000000
850,-0.000000,M,-2147483648,2009-01-30,Cowen,Not Provided,3,neutral,-0.000000
851,-0.000000,M,-2147483648,2009-01-26,Stanford Group,Not Provided,5,buy,26.000000
852,-0.000000,M,-2147483648,2009-01-20,EVA Dimensions,Not Provided,5,strong buy,-0.000000
853,-0.000000,M,-2147483648,2009-01-12,Leerink Partners LLC,Not Provided,3,market perform,-0.000000
854,-0.000000,M,-2147483648,2009-01-09,Pacific Growth Equities,Not Provided,3,neutral,-0.000000
855,-0.000000,M,-2147483648,2009-01-07,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
856,-0.000000,M,-2147483648,2009-01-07,Summer Street Research Partners,Not Provided,5,buy,41.000000
857,-0.000000,M,-2147483648,2009-01-06,Roth Capital Partners,Not Provided,3,hold,28.000000
858,-0.000000,M,-2147483648,2009-01-06,FTN Equity Capital Markets Corp.,Not Provided,5,buy,28.000000
859,-0.000000,M,-2147483648,2009-01-06,Gabelli & Co,Not Provided,5,buy,-0.000000
860,-0.000000,M,-2147483648,2009-01-06,Lazard Capital Markets,Not Provided,3,hold,-0.000000
861,-0.000000,D,-2147483648,2009-01-06,Caris & Company,Not Provided,3,average,21.000000
862,-0.000000,M,-2147483648,2009-01-06,Soleil Securities,12 month,5,buy,28.000000
863,-0.000000,M,-2147483648,2009-01-06,Natixis Securities Americas LLC,Not Provided,3,hold,20.000000
864,-0.000000,M,-2147483648,2008-12-17,J.P. Morgan,Not Provided,5,overweight,-0.000000
865,-0.000000,M,-2147483648,2008-12-15,Goldman Sachs,12 month,3,neutral/neutral,23.000000
866,-0.000000,M,-2147483648,2008-11-05,Barclays,Not Provided,5,overwt/neutral,33.000000
867,-0.000000,R,-2147483648,2008-10-31,Jefferies,Not Provided,3,hold,20.000000
868,-0.000000,M,-2147483648,2009-02-27,Credit Suisse,Not Provided,3,neutral,24.000000
869,-0.000000,M,-2147483648,2009-02-27,Oppenheimer & Co,18 month,5,outperform,28.000000
870,-0.000000,M,-2147483648,2009-02-27,Cowen,Not Provided,3,neutral,-0.000000
871,-0.000000,M,-2147483648,2009-02-26,Caris & Company,Not Provided,3,average,21.000000
872,-0.000000,M,-2147483648,2009-02-24,Buckingham Research Group,Not Provided,3,neutral,-0.000000
873,-0.000000,M,-2147483648,2009-02-23,Needham & Co,Not Provided,3,hold,-0.000000
874,-0.000000,M,-2147483648,2009-02-23,Leerink Partners LLC,Not Provided,3,market perform,-0.000000
875,-0.000000,M,-2147483648,2009-02-20,Lazard Capital Markets,Not Provided,3,hold,-0.000000
876,-0.000000,M,-2147483648,2009-02-20,Natixis Securities Americas LLC,Not Provided,3,hold,20.000000
877,-0.000000,M,-2147483648,2009-02-18,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
878,-0.000000,M,-2147483648,2009-02-11,FTN Equity Capital Markets Corp.,Not Provided,5,buy,28.000000
879,-0.000000,M,-2147483648,2009-01-30,RBC Capital Markets,Not Provided,5,outperform,24.000000
880,-0.000000,M,-2147483648,2009-01-20,EVA Dimensions,Not Provided,5,strong buy,-0.000000
881,-0.000000,M,-2147483648,2009-01-06,Roth Capital Partners,Not Provided,3,hold,28.000000
882,-0.000000,M,-2147483648,2009-01-06,Gabelli & Co,Not Provided,5,buy,-0.000000
883,-0.000000,M,-2147483648,2009-01-06,Soleil Securities,12 month,5,buy,28.000000
884,-0.000000,M,-2147483648,2008-12-17,J.P. Morgan,Not Provided,5,overweight,-0.000000
885,-0.000000,M,-2147483648,2008-12-15,Goldman Sachs,12 month,3,neutral/neutral,23.000000
886,-0.000000,M,-2147483648,2008-11-05,Barclays,Not Provided,5,overwt/neutral,33.000000
887,-0.000000,R,-2147483648,2008-10-31,Jefferies,Not Provided,3,hold,20.000000
888,-0.000000,M,-2147483648,2009-03-31,Buckingham Research Group,Not Provided,3,neutral,-0.000000
889,-0.000000,M,-2147483648,2009-03-29,J.P. Morgan,6 month,5,overweight,23.000000
890,-0.000000,D,-2147483648,2009-03-20,UBS,Not Provided,3,neutral,17.500000
891,-0.000000,U,-2147483648,2009-03-16,Caris & Company,Not Provided,4,above average,21.000000
892,-0.000000,M,-2147483648,2009-03-13,Goldman Sachs,12 month,3,neutral/neutral,20.000000
893,-0.000000,M,-2147483648,2009-03-12,Oppenheimer & Co,18 month,5,outperform,28.000000
894,-0.000000,D,-2147483648,2009-03-11,Piper Jaffray,12 month,3,neutral,18.000000
895,-0.000000,M,-2147483648,2009-03-10,Jefferies,Not Provided,3,hold,20.000000
896,-0.000000,M,-2147483648,2009-03-05,Roth Capital Partners,12 month,3,hold,24.000000
897,-0.000000,M,-2147483648,2009-03-02,Needham & Co,Not Provided,3,hold,-0.000000
898,-0.000000,M,-2147483648,2009-03-02,Leerink Partners LLC,Not Provided,3,market perform,-0.000000
899,-0.000000,M,-2147483648,2009-03-02,FTN Equity Capital Markets Corp.,Not Provided,5,buy,25.000000
900,-0.000000,M,-2147483648,2009-03-02,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
901,-0.000000,M,-2147483648,2009-03-02,Cowen,Not Provided,3,neutral,-0.000000
902,-0.000000,M,-2147483648,2009-03-02,Gabelli & Co,Not Provided,5,buy,-0.000000
903,-0.000000,M,-2147483648,2009-03-02,Natixis Securities Americas LLC,Not Provided,3,hold,20.000000
904,-0.000000,M,-2147483648,2009-02-27,Credit Suisse,Not Provided,3,neutral,24.000000
905,-0.000000,M,-2147483648,2009-02-20,Lazard Capital Markets,Not Provided,3,hold,-0.000000
906,-0.000000,M,-2147483648,2009-01-20,EVA Dimensions,Not Provided,5,strong buy,-0.000000
907,-0.000000,M,-2147483648,2009-01-06,Soleil Securities,12 month,5,buy,28.000000
908,-0.000000,M,-2147483648,2008-11-05,Barclays,Not Provided,5,overwt/neutral,33.000000
909,-0.000000,N,-2147483648,2009-05-01,Wedbush,Not Provided,3,hold,21.000000
910,-0.000000,M,-2147483648,2009-05-01,Barclays,Not Provided,5,overwt/neutral,26.000000
911,-0.000000,M,-2147483648,2009-05-01,Natixis Securities Americas LLC,Not Provided,3,hold,20.000000
912,-0.000000,M,-2147483648,2009-04-30,RBC Capital Markets,Not Provided,3,sector perform,21.000000
913,-0.000000,M,-2147483648,2009-04-30,Roth Capital Partners,12 month,3,hold,24.000000
914,-0.000000,M,-2147483648,2009-04-30,UBS,Not Provided,3,neutral,18.000000
915,-0.000000,M,-2147483648,2009-04-30,Leerink Partners LLC,Not Provided,3,market perform,-0.000000
916,-0.000000,D,-2147483648,2009-04-30,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
917,-0.000000,M,-2147483648,2009-04-30,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
918,-0.000000,M,-2147483648,2009-04-30,Cowen,Not Provided,3,neutral,-0.000000
919,-0.000000,M,-2147483648,2009-04-30,Gabelli & Co,Not Provided,5,buy,-0.000000
920,-0.000000,R,-2147483648,2009-04-30,Caris & Company,Not Provided,4,above average,21.000000
921,-0.000000,M,-2147483648,2009-04-30,Soleil Securities,12 month,5,buy,28.000000
922,-0.000000,M,-2147483648,2009-04-29,Credit Suisse,Not Provided,3,neutral,22.000000
923,-0.000000,M,-2147483648,2009-04-29,Needham & Co,Not Provided,3,hold,-0.000000
924,-0.000000,M,-2147483648,2009-04-29,Buckingham Research Group,Not Provided,3,neutral,-0.000000
925,-0.000000,M,-2147483648,2009-04-29,FTN Equity Capital Markets Corp.,Not Provided,5,buy,22.000000
926,-0.000000,M,-2147483648,2009-04-29,Lazard Capital Markets,Not Provided,3,hold,-0.000000
927,-0.000000,M,-2147483648,2009-04-29,Piper Jaffray,12 month,3,neutral,18.000000
928,-0.000000,M,-2147483648,2009-04-29,Collins Stewart,Not Provided,3,hold,-0.000000
929,-0.000000,M,-2147483648,2009-03-29,J.P. Morgan,6 month,5,overweight,23.000000
930,-0.000000,M,-2147483648,2009-03-13,Goldman Sachs,12 month,3,neutral/neutral,20.000000
931,-0.000000,M,-2147483648,2009-03-10,Jefferies,Not Provided,3,hold,20.000000
932,-0.000000,M,-2147483648,2009-01-20,EVA Dimensions,Not Provided,5,strong buy,-0.000000
933,-0.000000,M,-2147483648,2009-06-01,Leerink Partners LLC,Not Provided,3,market perform,-0.000000
934,-0.000000,N,-2147483648,2009-06-01,Thomas Weisel Partners,12 month,5,overweight,24.000000
935,-0.000000,M,-2147483648,2009-05-28,Collins Stewart,Not Provided,3,hold,-0.000000
936,-0.000000,M,-2147483648,2009-05-26,Buckingham Research Group,Not Provided,3,neutral,-0.000000
937,-0.000000,M,-2147483648,2009-05-26,Cowen,Not Provided,3,neutral,-0.000000
938,-0.000000,M,-2147483648,2009-05-22,Lazard Capital Markets,Not Provided,3,hold,-0.000000
939,-0.000000,M,-2147483648,2009-05-21,Wedbush,Not Provided,3,hold,21.000000
940,-0.000000,M,-2147483648,2009-05-14,Goldman Sachs,12 month,3,neutral/neutral,18.000000
941,-0.000000,M,-2147483648,2009-05-05,Jefferies,12 month,3,hold,19.000000
942,-0.000000,M,-2147483648,2009-05-01,Barclays,Not Provided,5,overwt/neutral,26.000000
943,-0.000000,M,-2147483648,2009-05-01,Natixis Securities Americas LLC,Not Provided,3,hold,20.000000
944,-0.000000,M,-2147483648,2009-04-30,RBC Capital Markets,Not Provided,3,sector perform,21.000000
945,-0.000000,M,-2147483648,2009-04-30,Roth Capital Partners,12 month,3,hold,24.000000
946,-0.000000,M,-2147483648,2009-04-30,UBS,Not Provided,3,neutral,18.000000
947,-0.000000,D,-2147483648,2009-04-30,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
948,-0.000000,M,-2147483648,2009-04-30,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
949,-0.000000,M,-2147483648,2009-04-30,Gabelli & Co,Not Provided,5,buy,-0.000000
950,-0.000000,R,-2147483648,2009-04-30,Caris & Company,Not Provided,4,above average,21.000000
951,-0.000000,M,-2147483648,2009-04-30,Soleil Securities,12 month,5,buy,28.000000
952,-0.000000,M,-2147483648,2009-04-29,Credit Suisse,Not Provided,3,neutral,22.000000
953,-0.000000,M,-2147483648,2009-04-29,Needham & Co,Not Provided,3,hold,-0.000000
954,-0.000000,M,-2147483648,2009-04-29,FTN Equity Capital Markets Corp.,Not Provided,5,buy,22.000000
955,-0.000000,M,-2147483648,2009-04-29,Piper Jaffray,12 month,3,neutral,18.000000
956,-0.000000,M,-2147483648,2009-03-29,J.P. Morgan,6 month,5,overweight,23.000000
957,-0.000000,M,-2147483648,2009-01-20,EVA Dimensions,Not Provided,5,strong buy,-0.000000
958,-0.000000,M,-2147483648,2009-07-01,Jefferies,12 month,3,hold,19.000000
959,-0.000000,M,-2147483648,2009-07-01,Buckingham Research Group,Not Provided,3,neutral,-0.000000
960,-0.000000,M,-2147483648,2009-07-01,FTN Equity Capital Markets Corp.,Not Provided,5,buy,22.000000
961,-0.000000,M,-2147483648,2009-07-01,Thomas Weisel Partners,12 month,5,overweight,24.000000
962,-0.000000,M,-2147483648,2009-07-01,Cowen,Not Provided,3,neutral,-0.000000
963,-0.000000,M,-2147483648,2009-07-01,Piper Jaffray,12 month,3,neutral,18.000000
964,-0.000000,M,-2147483648,2009-07-01,Collins Stewart,Not Provided,3,hold,-0.000000
965,-0.000000,M,-2147483648,2009-06-30,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
966,-0.000000,M,-2147483648,2009-06-29,Leerink Partners LLC,Not Provided,3,market perform,-0.000000
967,-0.000000,M,-2147483648,2009-05-22,Lazard Capital Markets,Not Provided,3,hold,-0.000000
968,-0.000000,M,-2147483648,2009-05-21,Wedbush,Not Provided,3,hold,21.000000
969,-0.000000,M,-2147483648,2009-05-14,Goldman Sachs,12 month,3,neutral/neutral,18.000000
970,-0.000000,M,-2147483648,2009-05-01,Barclays,Not Provided,5,overwt/neutral,26.000000
971,-0.000000,M,-2147483648,2009-05-01,Natixis Securities Americas LLC,Not Provided,3,hold,20.000000
972,-0.000000,M,-2147483648,2009-04-30,RBC Capital Markets,Not Provided,3,sector perform,21.000000
973,-0.000000,M,-2147483648,2009-04-30,Roth Capital Partners,12 month,3,hold,24.000000
974,-0.000000,M,-2147483648,2009-04-30,UBS,Not Provided,3,neutral,18.000000
975,-0.000000,M,-2147483648,2009-04-30,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
976,-0.000000,M,-2147483648,2009-04-30,Gabelli & Co,Not Provided,5,buy,-0.000000
977,-0.000000,R,-2147483648,2009-04-30,Caris & Company,Not Provided,4,above average,21.000000
978,-0.000000,M,-2147483648,2009-04-30,Soleil Securities,12 month,5,buy,28.000000
979,-0.000000,M,-2147483648,2009-04-29,Credit Suisse,Not Provided,3,neutral,22.000000
980,-0.000000,M,-2147483648,2009-04-29,Needham & Co,Not Provided,3,hold,-0.000000
981,-0.000000,M,-2147483648,2009-03-29,J.P. Morgan,6 month,5,overweight,23.000000
982,-0.000000,M,-2147483648,2009-01-20,EVA Dimensions,Not Provided,5,strong buy,-0.000000
983,-0.000000,M,-2147483648,2009-08-01,EVA Dimensions,Not Provided,5,buy,-0.000000
984,-0.000000,M,-2147483648,2009-07-31,RBC Capital Markets,12 month,3,sector perform,21.000000
985,-0.000000,M,-2147483648,2009-07-31,Roth Capital Partners,Not Provided,3,hold,24.000000
986,-0.000000,M,-2147483648,2009-07-31,UBS,Not Provided,3,neutral,23.000000
987,-0.000000,M,-2147483648,2009-07-31,J.P. Morgan,6 month,5,overweight,23.000000
988,-0.000000,M,-2147483648,2009-07-31,Jefferies,12 month,3,hold,22.000000
989,-0.000000,M,-2147483648,2009-07-31,Needham & Co,Not Provided,3,hold,-0.000000
990,-0.000000,M,-2147483648,2009-07-31,Wedbush,Not Provided,3,neutral,22.500000
991,-0.000000,M,-2147483648,2009-07-31,Leerink Partners LLC,Not Provided,3,market perform,-0.000000
992,-0.000000,M,-2147483648,2009-07-31,Buckingham Research Group,Not Provided,3,neutral,-0.000000
993,-0.000000,M,-2147483648,2009-07-31,Thomas Weisel Partners,12 month,5,overweight,25.000000
994,-0.000000,M,-2147483648,2009-07-31,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
995,-0.000000,M,-2147483648,2009-07-31,Cowen,Not Provided,3,neutral,-0.000000
996,-0.000000,M,-2147483648,2009-07-31,Gabelli & Co,Not Provided,5,buy,-0.000000
997,-0.000000,U,-2147483648,2009-07-31,Piper Jaffray,12 month,5,overweight,29.000000
998,-0.000000,M,-2147483648,2009-07-31,Natixis Securities Americas LLC,Not Provided,3,hold,23.000000
999,-0.000000,M,-2147483648,2009-07-30,Goldman Sachs,12 month,3,neutral/neutral,21.000000
1000,-0.000000,M,-2147483648,2009-07-30,Credit Suisse,Not Provided,3,neutral,22.000000
1001,-0.000000,M,-2147483648,2009-07-30,FTN Equity Capital Markets Corp.,Not Provided,5,buy,24.000000
1002,-0.000000,M,-2147483648,2009-07-30,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
1003,-0.000000,M,-2147483648,2009-07-30,Lazard Capital Markets,Not Provided,3,hold,-0.000000
1004,-0.000000,M,-2147483648,2009-07-30,Caris & Company,Not Provided,4,above average,28.000000
1005,-0.000000,M,-2147483648,2009-07-30,Collins Stewart,Not Provided,3,hold,-0.000000
1006,-0.000000,M,-2147483648,2009-05-01,Barclays,Not Provided,5,overwt/neutral,26.000000
1007,-0.000000,M,-2147483648,2009-04-30,Soleil Securities,12 month,5,buy,28.000000
1008,-0.000000,M,-2147483648,2009-09-01,Needham & Co,Not Provided,3,hold,-0.000000
1009,-0.000000,M,-2147483648,2009-09-01,Buckingham Research Group,Not Provided,3,neutral,-0.000000
1010,-0.000000,M,-2147483648,2009-09-01,Caris & Company,Not Provided,4,above average,28.000000
1011,-0.000000,M,-2147483648,2009-08-31,Goldman Sachs,12 month,3,neutral/attractive,22.000000
1012,-0.000000,M,-2147483648,2009-08-31,Wedbush,Not Provided,3,neutral,22.500000
1013,-0.000000,M,-2147483648,2009-08-31,Leerink Partners LLC,Not Provided,3,market perform,-0.000000
1014,-0.000000,M,-2147483648,2009-08-31,FTN Equity Capital Markets Corp.,Not Provided,5,buy,24.000000
1015,-0.000000,M,-2147483648,2009-08-31,Soleil Securities,12 month,5,buy,28.000000
1016,-0.000000,M,-2147483648,2009-08-28,Barclays,Not Provided,5,overwt/neutral,29.000000
1017,-0.000000,M,-2147483648,2009-08-27,Piper Jaffray,12 month,5,overweight,29.000000
1018,-0.000000,M,-2147483648,2009-08-27,Collins Stewart,Not Provided,3,hold,-0.000000
1019,-0.000000,M,-2147483648,2009-08-26,RBC Capital Markets,Not Provided,3,sector perform,22.000000
1020,-0.000000,M,-2147483648,2009-08-26,Thomas Weisel Partners,12 month,5,overweight,25.000000
1021,-0.000000,M,-2147483648,2009-08-26,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
1022,-0.000000,M,-2147483648,2009-08-26,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1023,-0.000000,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,5,buy,-0.000000
1024,-0.000000,M,-2147483648,2009-08-12,Cowen,Not Provided,3,neutral,-0.000000
1025,-0.000000,M,-2147483648,2009-07-31,Roth Capital Partners,Not Provided,3,hold,24.000000
1026,-0.000000,M,-2147483648,2009-07-31,UBS,Not Provided,3,neutral,23.000000
1027,-0.000000,M,-2147483648,2009-07-31,J.P. Morgan,6 month,5,overweight,23.000000
1028,-0.000000,M,-2147483648,2009-07-31,Jefferies,12 month,3,hold,22.000000
1029,-0.000000,M,-2147483648,2009-07-31,Gabelli & Co,Not Provided,5,buy,-0.000000
1030,-0.000000,M,-2147483648,2009-07-30,Credit Suisse,Not Provided,3,neutral,22.000000
1031,-0.000000,M,-2147483648,2009-07-30,Lazard Capital Markets,Not Provided,3,hold,-0.000000
1032,-0.000000,M,-2147483648,2009-10-01,Buckingham Research Group,Not Provided,3,neutral,-0.000000
1033,-0.000000,M,-2147483648,2009-09-30,Goldman Sachs,12 month,3,neutral/attractive,24.000000
1034,-0.000000,M,-2147483648,2009-09-28,Soleil Securities,12 month,5,buy,28.000000
1035,-0.000000,M,-2147483648,2009-09-25,RBC Capital Markets,Not Provided,3,sector perform,22.000000
1036,-0.000000,M,-2147483648,2009-09-21,Thomas Weisel Partners,12 month,5,overweight,25.000000
