,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
261,261,-0.0,M,-2147483648,2008-10-13,Baird,Not Provided,5,outperform,52.0,261.0
262,262,-0.0,U,-2147483648,2008-10-07,Hilliard Lyons,18 month,5,long-term buy,51.0,262.0
263,263,-0.0,M,-2147483648,2008-10-02,Raymond James,Not Provided,5,outperform,56.0,263.0
264,264,-0.0,M,-2147483648,2008-09-29,BMO Capital Markets,Not Provided,3,market perform,52.0,264.0
265,265,-0.0,M,-2147483648,2008-08-26,RBC Capital Markets,Not Provided,3,sector perform,53.0,265.0
266,266,-0.0,R,-2147483648,2008-08-04,BB&T Capital Markets,12 month,5,buy,57.0,266.0
267,267,-0.0,D,-2147483648,2008-08-01,Morgan Keegan,Not Provided,3,market perform,-0.0,267.0
268,268,-0.0,M,-2147483648,2008-12-01,Cantor Fitzgerald,12 month,5,buy,36.0,268.0
269,269,-0.0,M,-2147483648,2008-11-18,"Keefe, Bruyette & Woods",Not Provided,5,outperform,40.0,269.0
270,270,-0.0,U,-2147483648,2008-11-17,RBC Capital Markets,12 month,5,outperform,37.0,270.0
271,271,-0.0,M,-2147483648,2008-11-14,BMO Capital Markets,Not Provided,3,market perform,32.0,271.0
272,272,-0.0,M,-2147483648,2008-11-11,Raymond James,Not Provided,5,outperform,37.0,272.0
273,273,-0.0,U,-2147483648,2008-11-10,Hilliard Lyons,18 month,5,long-term buy,41.0,273.0
274,274,-0.0,M,-2147483648,2008-11-10,Baird,Not Provided,5,outperform,40.0,274.0
275,275,-0.0,M,-2147483648,2008-11-07,Morgan Keegan,Not Provided,3,market perform,-0.0,275.0
276,276,-0.0,M,-2147483648,2008-12-15,Cantor Fitzgerald,12 month,5,buy,36.0,276.0
277,277,-0.0,N,-2147483648,2008-12-15,Sidoti & Company LLC,12 month,5,buy,48.0,277.0
278,278,-0.0,M,-2147483648,2008-11-18,"Keefe, Bruyette & Woods",Not Provided,5,outperform,40.0,278.0
279,279,-0.0,U,-2147483648,2008-11-17,RBC Capital Markets,12 month,5,outperform,37.0,279.0
280,280,-0.0,M,-2147483648,2008-11-14,BMO Capital Markets,Not Provided,3,market perform,32.0,280.0
281,281,-0.0,M,-2147483648,2008-11-11,Raymond James,Not Provided,5,outperform,37.0,281.0
282,282,-0.0,U,-2147483648,2008-11-10,Hilliard Lyons,18 month,5,long-term buy,41.0,282.0
283,283,-0.0,M,-2147483648,2008-11-10,Baird,Not Provided,5,outperform,40.0,283.0
284,284,-0.0,M,-2147483648,2008-11-07,Morgan Keegan,Not Provided,3,market perform,-0.0,284.0
285,285,-0.0,M,-2147483648,2009-01-26,Cantor Fitzgerald,12 month,5,buy,36.0,285.0
286,286,-0.0,M,-2147483648,2009-01-07,Baird,Not Provided,5,outperform,38.0,286.0
287,287,-0.0,N,-2147483648,2008-12-15,Sidoti & Company LLC,12 month,5,buy,48.0,287.0
288,288,-0.0,M,-2147483648,2008-11-18,"Keefe, Bruyette & Woods",Not Provided,5,outperform,40.0,288.0
289,289,-0.0,U,-2147483648,2008-11-17,RBC Capital Markets,12 month,5,outperform,37.0,289.0
290,290,-0.0,M,-2147483648,2008-11-14,BMO Capital Markets,Not Provided,3,market perform,32.0,290.0
291,291,-0.0,M,-2147483648,2008-11-11,Raymond James,Not Provided,5,outperform,37.0,291.0
292,292,-0.0,U,-2147483648,2008-11-10,Hilliard Lyons,18 month,5,long-term buy,41.0,292.0
293,293,-0.0,M,-2147483648,2008-11-07,Morgan Keegan,Not Provided,3,market perform,-0.0,293.0
294,294,-0.0,M,-2147483648,2009-02-24,RBC Capital Markets,12 month,5,outperform,31.0,294.0
295,295,-0.0,N,-2147483648,2009-02-24,Macquarie,12 month,3,neutral,31.0,295.0
296,296,-0.0,M,-2147483648,2009-02-23,Cantor Fitzgerald,12 month,5,buy,36.0,296.0
297,297,-0.0,M,-2147483648,2009-02-10,BMO Capital Markets,Not Provided,3,market perform,30.0,297.0
298,298,-0.0,M,-2147483648,2009-02-09,Hilliard Lyons,24 month,5,long-term buy,36.0,298.0
299,299,-0.0,M,-2147483648,2009-02-09,Raymond James,Not Provided,5,outperform,34.0,299.0
300,300,-0.0,M,-2147483648,2009-02-06,Morgan Keegan,Not Provided,3,market perform,-0.0,300.0
301,301,-0.0,M,-2147483648,2009-02-06,Baird,Not Provided,5,outperform,38.0,301.0
302,302,-0.0,M,-2147483648,2009-02-06,Sidoti & Company LLC,12 month,5,buy,48.0,302.0
303,303,-0.0,N,-2147483648,2009-02-03,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,32.5,303.0
304,304,-0.0,M,-2147483648,2008-11-18,"Keefe, Bruyette & Woods",Not Provided,5,outperform,40.0,304.0
305,305,-0.0,M,-2147483648,2009-03-31,BMO Capital Markets,Not Provided,3,market perform,30.0,305.0
306,306,-0.0,M,-2147483648,2009-03-30,Cantor Fitzgerald,12 month,5,buy,36.0,306.0
307,307,-0.0,M,-2147483648,2009-03-30,Sidoti & Company LLC,12 month,5,buy,48.0,307.0
308,308,-0.0,M,-2147483648,2009-03-16,Baird,Not Provided,5,outperform,35.0,308.0
309,309,-0.0,M,-2147483648,2009-02-24,RBC Capital Markets,12 month,5,outperform,31.0,309.0
310,310,-0.0,N,-2147483648,2009-02-24,Macquarie,12 month,3,neutral,31.0,310.0
311,311,-0.0,M,-2147483648,2009-02-09,Hilliard Lyons,24 month,5,long-term buy,36.0,311.0
312,312,-0.0,M,-2147483648,2009-02-09,Raymond James,Not Provided,5,outperform,34.0,312.0
313,313,-0.0,M,-2147483648,2009-02-06,Morgan Keegan,Not Provided,3,market perform,-0.0,313.0
314,314,-0.0,N,-2147483648,2009-02-03,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,32.5,314.0
315,315,-0.0,M,-2147483648,2008-11-18,"Keefe, Bruyette & Woods",Not Provided,5,outperform,40.0,315.0
316,316,-0.0,M,-2147483648,2009-04-21,Morgan Keegan,Not Provided,3,market perform,-0.0,316.0
317,317,-0.0,M,-2147483648,2009-04-21,BMO Capital Markets,Not Provided,3,market perform,30.0,317.0
318,318,-0.0,D,-2147483648,2009-04-21,Hilliard Lyons,24 month,3,neutral,36.0,318.0
319,319,-0.0,M,-2147483648,2009-04-21,Baird,12 month,5,outperform,35.0,319.0
320,320,-0.0,M,-2147483648,2009-04-21,Raymond James,12 month,5,outperform,34.0,320.0
321,321,-0.0,M,-2147483648,2009-04-21,Sidoti & Company LLC,12 month,5,buy,48.0,321.0
322,322,-0.0,M,-2147483648,2009-02-24,RBC Capital Markets,12 month,5,outperform,31.0,322.0
323,323,-0.0,N,-2147483648,2009-02-24,Macquarie,12 month,3,neutral,31.0,323.0
324,324,-0.0,N,-2147483648,2009-02-03,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,32.5,324.0
325,325,-0.0,M,-2147483648,2008-11-18,"Keefe, Bruyette & Woods",Not Provided,5,outperform,40.0,325.0
326,326,-0.0,D,-2147483648,2009-05-15,RBC Capital Markets,12 month,3,sector perform,40.0,326.0
327,327,-0.0,M,-2147483648,2009-05-11,Morgan Keegan,Not Provided,3,market perform,-0.0,327.0
328,328,-0.0,M,-2147483648,2009-05-11,BMO Capital Markets,Not Provided,3,market perform,30.0,328.0
329,329,-0.0,U,-2147483648,2009-05-11,Hilliard Lyons,18 month,5,long-term buy,42.0,329.0
330,330,-0.0,M,-2147483648,2009-05-11,Raymond James,12 month,5,outperform,42.0,330.0
331,331,-0.0,M,-2147483648,2009-05-08,Baird,12 month,5,outperform,40.0,331.0
332,332,-0.0,M,-2147483648,2009-05-08,Macquarie,12 month,3,neutral,34.0,332.0
333,333,-0.0,M,-2147483648,2009-05-08,Sidoti & Company LLC,12 month,5,buy,48.0,333.0
334,334,-0.0,N,-2147483648,2009-02-03,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,32.5,334.0
335,335,-0.0,M,-2147483648,2008-11-18,"Keefe, Bruyette & Woods",Not Provided,5,outperform,40.0,335.0
336,336,-0.0,M,-2147483648,2009-07-01,BMO Capital Markets,Not Provided,3,market perform,37.0,336.0
337,337,-0.0,M,-2147483648,2009-06-30,Morgan Keegan,Not Provided,3,market perform,-0.0,337.0
338,338,-0.0,M,-2147483648,2009-06-30,Macquarie,12 month,3,neutral,35.0,338.0
339,339,-0.0,M,-2147483648,2009-06-12,Sidoti & Company LLC,12 month,5,buy,48.0,339.0
340,340,-0.0,D,-2147483648,2009-05-15,RBC Capital Markets,12 month,3,sector perform,40.0,340.0
341,341,-0.0,U,-2147483648,2009-05-11,Hilliard Lyons,18 month,5,long-term buy,42.0,341.0
342,342,-0.0,M,-2147483648,2009-05-11,Raymond James,12 month,5,outperform,42.0,342.0
343,343,-0.0,M,-2147483648,2009-05-08,Baird,12 month,5,outperform,40.0,343.0
344,344,-0.0,N,-2147483648,2009-02-03,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,32.5,344.0
345,345,-0.0,M,-2147483648,2008-11-18,"Keefe, Bruyette & Woods",Not Provided,5,outperform,40.0,345.0
346,346,-0.0,M,-2147483648,2009-08-01,EVA Dimensions,Not Provided,3,hold,-0.0,346.0
347,347,-0.0,M,-2147483648,2009-07-21,Sidoti & Company LLC,Not Provided,5,buy,48.0,347.0
348,348,-0.0,M,-2147483648,2009-07-16,BMO Capital Markets,Not Provided,3,market perform,37.0,348.0
349,349,-0.0,M,-2147483648,2009-07-14,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,40.0,349.0
350,350,-0.0,M,-2147483648,2009-06-30,Morgan Keegan,Not Provided,3,market perform,-0.0,350.0
351,351,-0.0,M,-2147483648,2009-06-30,Macquarie,12 month,3,neutral,35.0,351.0
352,352,-0.0,D,-2147483648,2009-05-15,RBC Capital Markets,12 month,3,sector perform,40.0,352.0
353,353,-0.0,U,-2147483648,2009-05-11,Hilliard Lyons,18 month,5,long-term buy,42.0,353.0
354,354,-0.0,M,-2147483648,2009-05-11,Raymond James,12 month,5,outperform,42.0,354.0
355,355,-0.0,M,-2147483648,2009-05-08,Baird,12 month,5,outperform,40.0,355.0
356,356,-0.0,M,-2147483648,2008-11-18,"Keefe, Bruyette & Woods",Not Provided,5,outperform,40.0,356.0
357,357,-0.0,M,-2147483648,2009-08-18,RBC Capital Markets,12 month,3,sector perform,40.0,357.0
358,358,-0.0,M,-2147483648,2009-08-18,Baird,12 month,5,outperform,45.0,358.0
359,359,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,359.0
360,360,-0.0,D,-2147483648,2009-08-11,Hilliard Lyons,Not Provided,3,neutral,-0.0,360.0
361,361,-0.0,M,-2147483648,2009-08-11,"Keefe, Bruyette & Woods",Not Provided,5,outperform,46.0,361.0
362,362,-0.0,M,-2147483648,2009-08-10,BMO Capital Markets,Not Provided,3,market perform,37.0,362.0
363,363,-0.0,M,-2147483648,2009-08-10,Raymond James,12 month,5,outperform,47.0,363.0
364,364,-0.0,M,-2147483648,2009-08-07,Macquarie,12 month,3,neutral,36.0,364.0
365,365,-0.0,M,-2147483648,2009-08-07,Sidoti & Company LLC,Not Provided,5,buy,52.0,365.0
366,366,-0.0,M,-2147483648,2009-07-14,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,40.0,366.0
367,367,-0.0,M,-2147483648,2009-09-23,BMO Capital Markets,Not Provided,3,market perform,48.0,367.0
368,368,-0.0,D,-2147483648,2009-09-21,Baird,12 month,3,neutral,50.0,368.0
369,369,-0.0,M,-2147483648,2009-09-18,Macquarie,12 month,3,neutral,43.0,369.0
370,370,-0.0,M,-2147483648,2009-08-18,RBC Capital Markets,12 month,3,sector perform,40.0,370.0
371,371,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,371.0
372,372,-0.0,D,-2147483648,2009-08-11,Hilliard Lyons,Not Provided,3,neutral,-0.0,372.0
373,373,-0.0,M,-2147483648,2009-08-11,"Keefe, Bruyette & Woods",Not Provided,5,outperform,46.0,373.0
374,374,-0.0,M,-2147483648,2009-08-10,Raymond James,12 month,5,outperform,47.0,374.0
375,375,-0.0,M,-2147483648,2009-07-14,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,40.0,375.0
376,376,-0.0,N,-2147483648,2009-10-27,Morgan Keegan,Not Provided,3,market perform,-0.0,376.0
377,377,-0.0,M,-2147483648,2009-10-20,BMO Capital Markets,Not Provided,3,market perform,48.0,377.0
378,378,-0.0,M,-2147483648,2009-10-19,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,45.0,378.0
379,379,-0.0,M,-2147483648,2009-10-02,RBC Capital Markets,12 month,3,sector perform,45.0,379.0
380,380,-0.0,D,-2147483648,2009-09-21,Baird,12 month,3,neutral,50.0,380.0
381,381,-0.0,M,-2147483648,2009-09-18,Macquarie,12 month,3,neutral,43.0,381.0
382,382,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,382.0
383,383,-0.0,D,-2147483648,2009-08-11,Hilliard Lyons,Not Provided,3,neutral,-0.0,383.0
384,384,-0.0,M,-2147483648,2009-08-11,"Keefe, Bruyette & Woods",Not Provided,5,outperform,46.0,384.0
385,385,-0.0,M,-2147483648,2009-08-10,Raymond James,12 month,5,outperform,47.0,385.0
386,386,-0.0,M,-2147483648,2009-12-01,Baird,Not Provided,3,neutral,50.0,386.0
387,387,-0.0,M,-2147483648,2009-11-24,Macquarie,12 month,3,neutral,45.0,387.0
388,388,-0.0,U,-2147483648,2009-11-19,RBC Capital Markets,12 month,5,outperform,50.0,388.0
389,389,-0.0,M,-2147483648,2009-11-18,BMO Capital Markets,Not Provided,3,market perform,48.0,389.0
390,390,-0.0,M,-2147483648,2009-11-10,"Keefe, Bruyette & Woods",Not Provided,5,outperform,51.0,390.0
391,391,-0.0,M,-2147483648,2009-11-09,Morgan Keegan,Not Provided,3,market perform,-0.0,391.0
392,392,-0.0,M,-2147483648,2009-11-09,Hilliard Lyons,Not Provided,3,neutral,-0.0,392.0
393,393,-0.0,M,-2147483648,2009-11-09,Raymond James,12 month,5,outperform,48.0,393.0
394,394,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,394.0
395,395,-0.0,M,-2147483648,2009-12-01,Baird,Not Provided,3,neutral,50.0,395.0
396,396,-0.0,M,-2147483648,2009-11-24,Macquarie,12 month,3,neutral,45.0,396.0
397,397,-0.0,U,-2147483648,2009-11-19,RBC Capital Markets,12 month,5,outperform,50.0,397.0
398,398,-0.0,M,-2147483648,2009-11-18,BMO Capital Markets,Not Provided,3,market perform,48.0,398.0
399,399,-0.0,M,-2147483648,2009-11-10,"Keefe, Bruyette & Woods",Not Provided,5,outperform,51.0,399.0
400,400,-0.0,M,-2147483648,2009-11-09,Morgan Keegan,Not Provided,3,market perform,-0.0,400.0
401,401,-0.0,M,-2147483648,2009-11-09,Hilliard Lyons,Not Provided,3,neutral,-0.0,401.0
402,402,-0.0,M,-2147483648,2009-11-09,Raymond James,12 month,5,outperform,48.0,402.0
403,403,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,403.0
404,404,-0.0,M,-2147483648,2009-12-01,Baird,Not Provided,3,neutral,50.0,404.0
405,405,-0.0,M,-2147483648,2009-11-24,Macquarie,12 month,3,neutral,45.0,405.0
406,406,-0.0,U,-2147483648,2009-11-19,RBC Capital Markets,12 month,5,outperform,50.0,406.0
407,407,-0.0,M,-2147483648,2009-11-18,BMO Capital Markets,Not Provided,3,market perform,48.0,407.0
408,408,-0.0,M,-2147483648,2009-11-10,"Keefe, Bruyette & Woods",Not Provided,5,outperform,51.0,408.0
409,409,-0.0,M,-2147483648,2009-11-09,Morgan Keegan,Not Provided,3,market perform,-0.0,409.0
410,410,-0.0,M,-2147483648,2009-11-09,Hilliard Lyons,Not Provided,3,neutral,-0.0,410.0
411,411,-0.0,M,-2147483648,2009-11-09,Raymond James,12 month,5,outperform,48.0,411.0
412,412,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,412.0
413,413,-0.0,M,-2147483648,2010-02-21,RBC Capital Markets,12 month,5,outperform,54.0,413.0
414,414,-0.0,M,-2147483648,2010-02-17,Baird,12 month,3,neutral,50.0,414.0
415,415,-0.0,M,-2147483648,2010-02-10,BMO Capital Markets,Not Provided,3,market perform,48.0,415.0
416,416,-0.0,M,-2147483648,2010-02-09,Morgan Keegan,Not Provided,3,market perform,-0.0,416.0
417,417,-0.0,M,-2147483648,2010-02-09,"Keefe, Bruyette & Woods",12 month,5,outperform,51.0,417.0
418,418,-0.0,M,-2147483648,2010-02-08,Hilliard Lyons,Not Provided,3,neutral,-0.0,418.0
419,419,-0.0,M,-2147483648,2010-02-08,Raymond James,12 month,5,outperform,52.0,419.0
420,420,-0.0,M,-2147483648,2010-02-07,Macquarie,12 month,3,neutral,46.0,420.0
421,421,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,421.0
422,422,-0.0,M,-2147483648,2010-03-31,BMO Capital Markets,Not Provided,3,market perform,48.0,422.0
423,423,-0.0,M,-2147483648,2010-03-19,Hilliard Lyons,Not Provided,3,neutral,-0.0,423.0
424,424,-0.0,M,-2147483648,2010-03-05,Macquarie,12 month,3,neutral,48.0,424.0
425,425,-0.0,M,-2147483648,2010-02-21,RBC Capital Markets,12 month,5,outperform,54.0,425.0
426,426,-0.0,M,-2147483648,2010-02-17,Baird,12 month,3,neutral,50.0,426.0
427,427,-0.0,M,-2147483648,2010-02-09,Morgan Keegan,Not Provided,3,market perform,-0.0,427.0
428,428,-0.0,M,-2147483648,2010-02-09,"Keefe, Bruyette & Woods",12 month,5,outperform,51.0,428.0
429,429,-0.0,M,-2147483648,2010-02-08,Raymond James,12 month,5,outperform,52.0,429.0
430,430,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,430.0
431,431,-0.0,M,-2147483648,2010-04-27,Morgan Keegan,Not Provided,3,market perform,-0.0,431.0
432,432,-0.0,U,-2147483648,2010-04-26,BMO Capital Markets,Not Provided,5,outperform,66.0,432.0
433,433,-0.0,M,-2147483648,2010-04-22,Macquarie,12 month,3,neutral,50.0,433.0
434,434,-0.0,M,-2147483648,2010-04-21,"Keefe, Bruyette & Woods",Not Provided,5,outperform,57.0,434.0
435,435,-0.0,M,-2147483648,2010-04-21,Baird,12 month,3,neutral,55.0,435.0
436,436,-0.0,M,-2147483648,2010-04-21,Raymond James,12 month,5,outperform,55.0,436.0
437,437,-0.0,M,-2147483648,2010-04-20,RBC Capital Markets,12 month,3,sector perform,54.0,437.0
438,438,-0.0,M,-2147483648,2010-03-19,Hilliard Lyons,Not Provided,3,neutral,-0.0,438.0
439,439,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,439.0
440,440,-0.0,U,-2147483648,2010-05-25,Baird,12 month,5,outperform,61.0,440.0
441,441,-0.0,M,-2147483648,2010-05-22,Macquarie,12 month,3,neutral,52.0,441.0
442,442,-0.0,M,-2147483648,2010-05-20,RBC Capital Markets,12 month,3,sector perform,55.0,442.0
443,443,-0.0,M,-2147483648,2010-05-13,BMO Capital Markets,Not Provided,5,outperform,66.0,443.0
444,444,-0.0,M,-2147483648,2010-05-11,"Keefe, Bruyette & Woods",12 month,5,outperform,60.0,444.0
445,445,-0.0,M,-2147483648,2010-05-10,Hilliard Lyons,Not Provided,3,neutral,-0.0,445.0
446,446,-0.0,M,-2147483648,2010-05-10,Raymond James,12 month,5,outperform,58.0,446.0
447,447,-0.0,M,-2147483648,2010-05-06,Morgan Keegan,Not Provided,3,market perform,-0.0,447.0
448,448,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,448.0
449,449,-0.0,M,-2147483648,2010-07-01,Macquarie,12 month,3,neutral,52.0,449.0
450,450,-0.0,M,-2147483648,2010-06-11,RBC Capital Markets,12 month,3,sector perform,55.0,450.0
451,451,-0.0,M,-2147483648,2010-06-03,Morgan Keegan,Not Provided,3,market perform,-0.0,451.0
452,452,-0.0,U,-2147483648,2010-05-25,Baird,12 month,5,outperform,61.0,452.0
453,453,-0.0,M,-2147483648,2010-05-13,BMO Capital Markets,Not Provided,5,outperform,66.0,453.0
454,454,-0.0,M,-2147483648,2010-05-11,"Keefe, Bruyette & Woods",12 month,5,outperform,60.0,454.0
455,455,-0.0,M,-2147483648,2010-05-10,Hilliard Lyons,Not Provided,3,neutral,-0.0,455.0
456,456,-0.0,M,-2147483648,2010-05-10,Raymond James,12 month,5,outperform,58.0,456.0
457,457,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,457.0
458,458,-0.0,M,-2147483648,2010-07-19,RBC Capital Markets,12 month,3,sector perform,55.0,458.0
459,459,-0.0,M,-2147483648,2010-07-19,Hilliard Lyons,12 month,5,buy,59.0,459.0
460,460,-0.0,M,-2147483648,2010-07-16,Raymond James,12 month,5,outperform,58.0,460.0
461,461,-0.0,N,-2147483648,2010-07-14,FBR Capital Markets,12 month,1,underperform,57.0,461.0
462,462,-0.0,M,-2147483648,2010-07-07,Morgan Keegan,Not Provided,3,market perform,-0.0,462.0
463,463,-0.0,M,-2147483648,2010-07-01,Macquarie,12 month,3,neutral,52.0,463.0
464,464,-0.0,U,-2147483648,2010-05-25,Baird,12 month,5,outperform,61.0,464.0
465,465,-0.0,M,-2147483648,2010-05-13,BMO Capital Markets,Not Provided,5,outperform,66.0,465.0
466,466,-0.0,M,-2147483648,2010-05-11,"Keefe, Bruyette & Woods",12 month,5,outperform,60.0,466.0
467,467,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,467.0
468,468,-0.0,M,-2147483648,2010-09-01,Baird,12 month,5,outperform,63.0,468.0
469,469,-0.0,M,-2147483648,2010-08-30,FBR Capital Markets,12 month,1,underperform,57.5,469.0
470,470,-0.0,M,-2147483648,2010-08-24,RBC Capital Markets,12 month,3,sector perform,58.0,470.0
471,471,-0.0,M,-2147483648,2010-08-12,Macquarie,12 month,3,neutral,52.0,471.0
472,472,-0.0,M,-2147483648,2010-08-10,"Keefe, Bruyette & Woods",12 month,5,outperform,60.0,472.0
473,473,-0.0,M,-2147483648,2010-08-09,Morgan Keegan,Not Provided,3,market perform,-0.0,473.0
474,474,-0.0,M,-2147483648,2010-08-09,BMO Capital Markets,Not Provided,5,outperform,66.0,474.0
475,475,-0.0,M,-2147483648,2010-08-09,Hilliard Lyons,12 month,5,buy,59.0,475.0
476,476,-0.0,M,-2147483648,2010-08-09,Raymond James,12 month,5,outperform,60.0,476.0
477,477,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,477.0
478,478,-0.0,N,-2147483648,2010-09-30,Jefferies,12 month,3,hold,63.0,478.0
479,479,-0.0,D,-2147483648,2010-09-21,Hilliard Lyons,Not Provided,3,neutral,-0.0,479.0
480,480,-0.0,M,-2147483648,2010-09-20,BMO Capital Markets,Not Provided,5,outperform,66.0,480.0
481,481,-0.0,M,-2147483648,2010-09-20,FBR Capital Markets,12 month,1,underperform,60.0,481.0
482,482,-0.0,D,-2147483648,2010-09-18,EVA Dimensions,Not Provided,1,sell,-0.0,482.0
483,483,-0.0,M,-2147483648,2010-09-17,Baird,12 month,5,outperform,63.0,483.0
484,484,-0.0,U,-2147483648,2010-09-15,Macquarie,12 month,5,outperform,66.0,484.0
485,485,-0.0,N,-2147483648,2010-09-08,JMP Securities,12 month,4,market outperform,63.0,485.0
486,486,-0.0,M,-2147483648,2010-09-07,RBC Capital Markets,12 month,3,sector perform,60.0,486.0
487,487,-0.0,D,-2147483648,2010-09-06,"Keefe, Bruyette & Woods",12 month,3,market perform,60.0,487.0
488,488,-0.0,M,-2147483648,2010-08-09,Morgan Keegan,Not Provided,3,market perform,-0.0,488.0
489,489,-0.0,M,-2147483648,2010-08-09,Raymond James,12 month,5,outperform,60.0,489.0
490,490,-0.0,M,-2147483648,2010-11-01,BMO Capital Markets,Not Provided,5,outperform,66.0,490.0
491,491,-0.0,M,-2147483648,2010-10-27,Baird,12 month,5,outperform,70.0,491.0
492,492,-0.0,M,-2147483648,2010-10-20,Jefferies,12 month,3,hold,63.0,492.0
493,493,-0.0,M,-2147483648,2010-10-15,FBR Capital Markets,12 month,1,underperform,60.0,493.0
494,494,-0.0,M,-2147483648,2010-10-11,Hilliard Lyons,Not Provided,3,neutral,-0.0,494.0
495,495,-0.0,D,-2147483648,2010-09-18,EVA Dimensions,Not Provided,1,sell,-0.0,495.0
496,496,-0.0,U,-2147483648,2010-09-15,Macquarie,12 month,5,outperform,66.0,496.0
497,497,-0.0,N,-2147483648,2010-09-08,JMP Securities,12 month,4,market outperform,63.0,497.0
498,498,-0.0,M,-2147483648,2010-09-07,RBC Capital Markets,12 month,3,sector perform,60.0,498.0
499,499,-0.0,D,-2147483648,2010-09-06,"Keefe, Bruyette & Woods",12 month,3,market perform,60.0,499.0
500,500,-0.0,M,-2147483648,2010-08-09,Morgan Keegan,Not Provided,3,market perform,-0.0,500.0
501,501,-0.0,M,-2147483648,2010-08-09,Raymond James,12 month,5,outperform,60.0,501.0
502,502,-0.0,M,-2147483648,2010-11-30,RBC Capital Markets,12 month,3,sector perform,64.0,502.0
503,503,-0.0,M,-2147483648,2010-11-29,BMO Capital Markets,Not Provided,5,outperform,68.0,503.0
504,504,-0.0,M,-2147483648,2010-11-29,Jefferies,12 month,3,hold,65.0,504.0
505,505,-0.0,M,-2147483648,2010-11-29,Macquarie,12 month,5,outperform,69.0,505.0
506,506,-0.0,M,-2147483648,2010-11-23,FBR Capital Markets,12 month,1,underperform,61.0,506.0
507,507,-0.0,M,-2147483648,2010-11-12,Morgan Keegan,Not Provided,3,market perform,-0.0,507.0
508,508,-0.0,M,-2147483648,2010-11-09,"Keefe, Bruyette & Woods",12 month,3,market perform,67.0,508.0
509,509,-0.0,M,-2147483648,2010-11-08,Raymond James,12 month,5,outperform,69.0,509.0
510,510,-0.0,M,-2147483648,2010-11-08,JMP Securities,Not Provided,4,market outperform,69.0,510.0
511,511,-0.0,M,-2147483648,2010-11-05,Hilliard Lyons,Not Provided,3,neutral,-0.0,511.0
512,512,-0.0,M,-2147483648,2010-10-27,Baird,12 month,5,outperform,70.0,512.0
513,513,-0.0,D,-2147483648,2010-09-18,EVA Dimensions,Not Provided,1,sell,-0.0,513.0
514,514,-0.0,U,-2147483648,2011-01-01,EVA Dimensions,Not Provided,3,hold,-0.0,514.0
515,515,-0.0,M,-2147483648,2010-12-16,Guggenheim Securities,12 month,5,buy,74.0,515.0
516,516,-0.0,M,-2147483648,2010-12-13,FBR Capital Markets,12 month,1,underperform,61.0,516.0
517,517,-0.0,M,-2147483648,2010-12-02,Baird,12 month,5,outperform,70.0,517.0
518,518,-0.0,M,-2147483648,2010-11-30,RBC Capital Markets,12 month,3,sector perform,64.0,518.0
519,519,-0.0,M,-2147483648,2010-11-29,BMO Capital Markets,Not Provided,5,outperform,68.0,519.0
520,520,-0.0,M,-2147483648,2010-11-29,Jefferies,12 month,3,hold,65.0,520.0
521,521,-0.0,M,-2147483648,2010-11-29,Macquarie,12 month,5,outperform,69.0,521.0
522,522,-0.0,M,-2147483648,2010-11-12,Morgan Keegan,Not Provided,3,market perform,-0.0,522.0
523,523,-0.0,M,-2147483648,2010-11-09,"Keefe, Bruyette & Woods",12 month,3,market perform,67.0,523.0
524,524,-0.0,M,-2147483648,2010-11-08,Raymond James,12 month,5,outperform,69.0,524.0
