,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
538,538,-0.0,M,-2147483648,2008-10-08,Barclays,Not Provided,3,equalwt/neutral,25.89,538.0
539,539,-0.0,M,-2147483648,2008-09-25,J.P. Morgan,Not Provided,3,neutral,-0.0,539.0
540,540,-0.0,M,-2147483648,2008-07-17,Cowen,Not Provided,3,neutral,-0.0,540.0
541,541,-0.0,M,-2147483648,2009-02-11,J.P. Morgan,9 month,3,neutral,23.01,541.0
542,542,-0.0,M,-2147483648,2009-02-09,Edward Jones,Not Provided,3,hold,-0.0,542.0
543,543,-0.0,M,-2147483648,2009-02-05,RBC Capital Markets,Not Provided,3,sector perform,25.89,543.0
544,544,-0.0,M,-2147483648,2009-02-05,Buckingham Research Group,Not Provided,3,neutral,-0.0,544.0
545,545,-0.0,M,-2147483648,2009-02-05,Barclays,Not Provided,3,equalwt/neutral,23.73,545.0
546,546,-0.0,M,-2147483648,2009-02-04,Argus Research Corp,Not Provided,5,buy,-0.0,546.0
547,547,-0.0,M,-2147483648,2009-02-04,UBS,Not Provided,5,buy,24.45,547.0
548,548,-0.0,M,-2147483648,2009-02-04,Stifel,Not Provided,3,hold,-0.0,548.0
549,549,-0.0,M,-2147483648,2009-02-04,Thomas Weisel Partners,12 month,5,overweight,25.17,549.0
550,550,-0.0,M,-2147483648,2009-02-04,Wells Fargo Securities,Not Provided,5,outperform,-0.0,550.0
551,551,-0.0,M,-2147483648,2009-02-04,Cowen,Not Provided,3,neutral,-0.0,551.0
552,552,-0.0,M,-2147483648,2009-01-21,Goldman Sachs,12 month,3,neutral/neutral,23.01,552.0
553,553,-0.0,M,-2147483648,2009-01-05,Credit Suisse,Not Provided,5,outperform,27.32,553.0
554,554,-0.0,M,-2147483648,2008-11-04,EVA Dimensions,Not Provided,3,hold,-0.0,554.0
555,555,-0.0,M,-2147483648,2008-10-08,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,555.0
556,556,-0.0,M,-2147483648,2009-03-26,Baird,Not Provided,3,neutral,20.13,556.0
557,557,-0.0,M,-2147483648,2009-03-25,Goldman Sachs,12 month,3,neutral/neutral,23.01,557.0
558,558,-0.0,M,-2147483648,2009-03-25,Credit Suisse,Not Provided,5,outperform,27.32,558.0
559,559,-0.0,M,-2147483648,2009-03-22,Telsey Advisory Group,Not Provided,-2147483648,no rating system,23.01,559.0
560,560,-0.0,M,-2147483648,2009-03-12,Edward Jones,Not Provided,3,hold,-0.0,560.0
561,561,-0.0,M,-2147483648,2009-02-11,J.P. Morgan,9 month,3,neutral,23.01,561.0
562,562,-0.0,M,-2147483648,2009-02-05,RBC Capital Markets,Not Provided,3,sector perform,25.89,562.0
563,563,-0.0,M,-2147483648,2009-02-05,Buckingham Research Group,Not Provided,3,neutral,-0.0,563.0
564,564,-0.0,M,-2147483648,2009-02-05,Barclays,Not Provided,3,equalwt/neutral,23.73,564.0
565,565,-0.0,M,-2147483648,2009-02-04,Argus Research Corp,Not Provided,5,buy,-0.0,565.0
566,566,-0.0,M,-2147483648,2009-02-04,UBS,Not Provided,5,buy,24.45,566.0
567,567,-0.0,M,-2147483648,2009-02-04,Stifel,Not Provided,3,hold,-0.0,567.0
568,568,-0.0,M,-2147483648,2009-02-04,Thomas Weisel Partners,12 month,5,overweight,25.17,568.0
569,569,-0.0,M,-2147483648,2009-02-04,Wells Fargo Securities,Not Provided,5,outperform,-0.0,569.0
570,570,-0.0,M,-2147483648,2009-02-04,Cowen,Not Provided,3,neutral,-0.0,570.0
571,571,-0.0,M,-2147483648,2008-11-04,EVA Dimensions,Not Provided,3,hold,-0.0,571.0
572,572,-0.0,M,-2147483648,2008-10-08,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,572.0
573,573,-0.0,M,-2147483648,2009-05-01,Credit Suisse,Not Provided,5,outperform,30.2,573.0
574,574,-0.0,M,-2147483648,2009-04-24,RBC Capital Markets,12 month,3,sector perform,25.89,574.0
575,575,-0.0,M,-2147483648,2009-04-24,UBS,Not Provided,5,buy,27.32,575.0
576,576,-0.0,M,-2147483648,2009-04-24,J.P. Morgan,9 month,5,overweight,25.89,576.0
577,577,-0.0,M,-2147483648,2009-04-24,Thomas Weisel Partners,12 month,5,overweight,28.04,577.0
578,578,-0.0,M,-2147483648,2009-04-24,Telsey Advisory Group,12 month,-2147483648,no rating system,25.17,578.0
579,579,-0.0,M,-2147483648,2009-04-23,Goldman Sachs,12 month,3,neutral/neutral,25.89,579.0
580,580,-0.0,M,-2147483648,2009-04-23,Edward Jones,Not Provided,3,hold,-0.0,580.0
581,581,-0.0,M,-2147483648,2009-04-23,Baird,Not Provided,3,neutral,20.13,581.0
582,582,-0.0,M,-2147483648,2009-04-23,Stifel,Not Provided,3,hold,-0.0,582.0
583,583,-0.0,M,-2147483648,2009-04-23,Wells Fargo Securities,Not Provided,5,outperform,-0.0,583.0
584,584,-0.0,M,-2147483648,2009-04-23,Cowen,Not Provided,3,neutral,-0.0,584.0
585,585,-0.0,M,-2147483648,2009-04-23,Barclays,Not Provided,3,equalwt/neutral,24.45,585.0
586,586,-0.0,M,-2147483648,2009-04-22,Buckingham Research Group,Not Provided,3,neutral,-0.0,586.0
587,587,-0.0,M,-2147483648,2009-02-04,Argus Research Corp,Not Provided,5,buy,-0.0,587.0
588,588,-0.0,M,-2147483648,2008-11-04,EVA Dimensions,Not Provided,3,hold,-0.0,588.0
589,589,-0.0,M,-2147483648,2008-10-08,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,589.0
590,590,-0.0,M,-2147483648,2009-06-01,Credit Suisse,Not Provided,5,outperform,30.2,590.0
591,591,-0.0,M,-2147483648,2009-05-27,Edward Jones,Not Provided,3,hold,-0.0,591.0
592,592,-0.0,M,-2147483648,2009-04-24,RBC Capital Markets,12 month,3,sector perform,25.89,592.0
593,593,-0.0,M,-2147483648,2009-04-24,UBS,Not Provided,5,buy,27.32,593.0
594,594,-0.0,M,-2147483648,2009-04-24,J.P. Morgan,9 month,5,overweight,25.89,594.0
595,595,-0.0,M,-2147483648,2009-04-24,Thomas Weisel Partners,12 month,5,overweight,28.04,595.0
596,596,-0.0,M,-2147483648,2009-04-24,Telsey Advisory Group,12 month,-2147483648,no rating system,25.17,596.0
597,597,-0.0,M,-2147483648,2009-04-23,Goldman Sachs,12 month,3,neutral/neutral,25.89,597.0
598,598,-0.0,M,-2147483648,2009-04-23,Baird,Not Provided,3,neutral,20.13,598.0
599,599,-0.0,M,-2147483648,2009-04-23,Stifel,Not Provided,3,hold,-0.0,599.0
600,600,-0.0,M,-2147483648,2009-04-23,Wells Fargo Securities,Not Provided,5,outperform,-0.0,600.0
601,601,-0.0,M,-2147483648,2009-04-23,Cowen,Not Provided,3,neutral,-0.0,601.0
602,602,-0.0,M,-2147483648,2009-04-23,Barclays,Not Provided,3,equalwt/neutral,24.45,602.0
603,603,-0.0,M,-2147483648,2009-04-22,Buckingham Research Group,Not Provided,3,neutral,-0.0,603.0
604,604,-0.0,M,-2147483648,2009-02-04,Argus Research Corp,Not Provided,5,buy,-0.0,604.0
605,605,-0.0,M,-2147483648,2008-11-04,EVA Dimensions,Not Provided,3,hold,-0.0,605.0
606,606,-0.0,M,-2147483648,2008-10-08,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,606.0
607,607,-0.0,M,-2147483648,2009-07-01,Credit Suisse,Not Provided,5,outperform,30.2,607.0
608,608,-0.0,M,-2147483648,2009-07-01,Stifel,Not Provided,3,hold,-0.0,608.0
609,609,-0.0,M,-2147483648,2009-07-01,Thomas Weisel Partners,Not Provided,5,overweight,28.04,609.0
610,610,-0.0,U,-2147483648,2009-06-30,Goldman Sachs,12 month,5,Buy/Neutral,28.76,610.0
611,611,-0.0,M,-2147483648,2009-06-26,Telsey Advisory Group,12 month,-2147483648,no rating system,25.17,611.0
612,612,-0.0,M,-2147483648,2009-06-24,Cowen,Not Provided,3,neutral,-0.0,612.0
613,613,-0.0,M,-2147483648,2009-06-22,UBS,Not Provided,5,buy,27.32,613.0
614,614,-0.0,M,-2147483648,2009-06-19,J.P. Morgan,6 month,5,overweight,25.89,614.0
615,615,-0.0,M,-2147483648,2009-06-11,Buckingham Research Group,Not Provided,3,neutral,-0.0,615.0
616,616,-0.0,M,-2147483648,2009-06-11,Wells Fargo Securities,Not Provided,5,outperform,-0.0,616.0
617,617,-0.0,N,-2147483648,2009-06-04,Jefferies,12 month,3,hold,27.32,617.0
618,618,-0.0,M,-2147483648,2009-05-27,Edward Jones,Not Provided,3,hold,-0.0,618.0
619,619,-0.0,M,-2147483648,2009-04-24,RBC Capital Markets,12 month,3,sector perform,25.89,619.0
620,620,-0.0,M,-2147483648,2009-04-23,Baird,Not Provided,3,neutral,20.13,620.0
621,621,-0.0,M,-2147483648,2009-04-23,Barclays,Not Provided,3,equalwt/neutral,24.45,621.0
622,622,-0.0,M,-2147483648,2009-02-04,Argus Research Corp,Not Provided,5,buy,-0.0,622.0
623,623,-0.0,M,-2147483648,2008-11-04,EVA Dimensions,Not Provided,3,hold,-0.0,623.0
624,624,-0.0,M,-2147483648,2008-10-08,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,624.0
625,625,-0.0,M,-2147483648,2009-08-01,EVA Dimensions,Not Provided,3,hold,-0.0,625.0
626,626,-0.0,U,-2147483648,2009-07-30,Morgan Stanley,Not Provided,5,Overwt/In-Line,28.76,626.0
627,627,-0.0,M,-2147483648,2009-07-30,Telsey Advisory Group,12 month,-2147483648,no rating system,25.17,627.0
628,628,-0.0,M,-2147483648,2009-07-23,J.P. Morgan,6 month,5,overweight,28.04,628.0
629,629,-0.0,M,-2147483648,2009-07-22,Cowen,Not Provided,3,neutral,-0.0,629.0
630,630,-0.0,M,-2147483648,2009-07-16,RBC Capital Markets,12 month,3,sector perform,25.89,630.0
631,631,-0.0,M,-2147483648,2009-07-16,Edward Jones,Not Provided,3,hold,-0.0,631.0
632,632,-0.0,N,-2147483648,2009-07-16,Wedbush,Not Provided,3,neutral,24.45,632.0
633,633,-0.0,M,-2147483648,2009-07-16,Stifel,Not Provided,3,hold,-0.0,633.0
634,634,-0.0,M,-2147483648,2009-07-16,Wells Fargo Securities,Not Provided,5,outperform,-0.0,634.0
635,635,-0.0,M,-2147483648,2009-07-15,Argus Research Corp,Not Provided,5,buy,-0.0,635.0
636,636,-0.0,M,-2147483648,2009-07-15,Credit Suisse,Not Provided,5,outperform,29.48,636.0
637,637,-0.0,M,-2147483648,2009-07-15,UBS,Not Provided,5,buy,27.32,637.0
638,638,-0.0,M,-2147483648,2009-07-15,Jefferies,12 month,3,hold,27.32,638.0
639,639,-0.0,M,-2147483648,2009-07-15,Buckingham Research Group,Not Provided,3,neutral,-0.0,639.0
640,640,-0.0,M,-2147483648,2009-07-15,Barclays,Not Provided,3,equalwt/neutral,27.32,640.0
641,641,-0.0,U,-2147483648,2009-06-30,Goldman Sachs,12 month,5,Buy/Neutral,28.76,641.0
642,642,-0.0,M,-2147483648,2009-04-23,Baird,Not Provided,3,neutral,20.13,642.0
643,643,-0.0,M,-2147483648,2009-09-01,Credit Suisse,Not Provided,5,outperform,29.48,643.0
644,644,-0.0,M,-2147483648,2009-08-21,Edward Jones,Not Provided,3,hold,-0.0,644.0
645,645,-0.0,M,-2147483648,2009-08-17,RBC Capital Markets,12 month,3,sector perform,25.89,645.0
646,646,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,646.0
647,647,-0.0,M,-2147483648,2009-08-12,Telsey Advisory Group,12 month,-2147483648,no rating system,25.17,647.0
648,648,-0.0,D,-2147483648,2009-08-11,UBS,Not Provided,3,neutral,27.32,648.0
649,649,-0.0,U,-2147483648,2009-07-30,Morgan Stanley,Not Provided,5,Overwt/In-Line,28.76,649.0
650,650,-0.0,M,-2147483648,2009-07-23,J.P. Morgan,6 month,5,overweight,28.04,650.0
651,651,-0.0,M,-2147483648,2009-07-22,Cowen,Not Provided,3,neutral,-0.0,651.0
652,652,-0.0,N,-2147483648,2009-07-16,Wedbush,Not Provided,3,neutral,24.45,652.0
653,653,-0.0,M,-2147483648,2009-07-16,Stifel,Not Provided,3,hold,-0.0,653.0
654,654,-0.0,M,-2147483648,2009-07-16,Wells Fargo Securities,Not Provided,5,outperform,-0.0,654.0
655,655,-0.0,M,-2147483648,2009-07-15,Argus Research Corp,Not Provided,5,buy,-0.0,655.0
656,656,-0.0,M,-2147483648,2009-07-15,Jefferies,12 month,3,hold,27.32,656.0
657,657,-0.0,M,-2147483648,2009-07-15,Buckingham Research Group,Not Provided,3,neutral,-0.0,657.0
658,658,-0.0,M,-2147483648,2009-07-15,Barclays,Not Provided,3,equalwt/neutral,27.32,658.0
659,659,-0.0,U,-2147483648,2009-06-30,Goldman Sachs,12 month,5,Buy/Neutral,28.76,659.0
660,660,-0.0,M,-2147483648,2009-04-23,Baird,Not Provided,3,neutral,20.13,660.0
661,661,-0.0,M,-2147483648,2009-10-01,Edward Jones,Not Provided,3,hold,-0.0,661.0
662,662,-0.0,M,-2147483648,2009-10-01,Wells Fargo Securities,Not Provided,5,outperform,-0.0,662.0
663,663,-0.0,M,-2147483648,2009-09-29,Buckingham Research Group,Not Provided,3,neutral,-0.0,663.0
664,664,-0.0,M,-2147483648,2009-09-28,UBS,Not Provided,3,neutral,25.17,664.0
665,665,-0.0,N,-2147483648,2009-09-25,Bernstein,12 month,3,market perform,26.61,665.0
666,666,-0.0,M,-2147483648,2009-09-23,J.P. Morgan,3 month,5,overweight,28.04,666.0
667,667,-0.0,M,-2147483648,2009-09-01,Credit Suisse,Not Provided,5,outperform,29.48,667.0
668,668,-0.0,M,-2147483648,2009-08-17,RBC Capital Markets,12 month,3,sector perform,25.89,668.0
669,669,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,669.0
670,670,-0.0,M,-2147483648,2009-08-12,Telsey Advisory Group,12 month,-2147483648,no rating system,25.17,670.0
671,671,-0.0,U,-2147483648,2009-07-30,Morgan Stanley,Not Provided,5,Overwt/In-Line,28.76,671.0
672,672,-0.0,M,-2147483648,2009-07-22,Cowen,Not Provided,3,neutral,-0.0,672.0
673,673,-0.0,N,-2147483648,2009-07-16,Wedbush,Not Provided,3,neutral,24.45,673.0
674,674,-0.0,M,-2147483648,2009-07-16,Stifel,Not Provided,3,hold,-0.0,674.0
675,675,-0.0,M,-2147483648,2009-07-15,Argus Research Corp,Not Provided,5,buy,-0.0,675.0
676,676,-0.0,M,-2147483648,2009-07-15,Jefferies,12 month,3,hold,27.32,676.0
677,677,-0.0,M,-2147483648,2009-07-15,Barclays,Not Provided,3,equalwt/neutral,27.32,677.0
678,678,-0.0,U,-2147483648,2009-06-30,Goldman Sachs,12 month,5,Buy/Neutral,28.76,678.0
679,679,-0.0,M,-2147483648,2009-04-23,Baird,Not Provided,3,neutral,20.13,679.0
680,680,-0.0,M,-2147483648,2009-10-28,Bernstein,12 month,3,market perform,26.61,680.0
681,681,-0.0,M,-2147483648,2009-10-26,Wells Fargo Securities,Not Provided,5,outperform,-0.0,681.0
682,682,-0.0,M,-2147483648,2009-10-19,Cowen,Not Provided,3,neutral,-0.0,682.0
683,683,-0.0,M,-2147483648,2009-10-16,Barclays,Not Provided,3,equalwt/neutral,27.32,683.0
684,684,-0.0,M,-2147483648,2009-10-08,RBC Capital Markets,12 month,3,sector perform,25.89,684.0
685,685,-0.0,M,-2147483648,2009-10-08,Credit Suisse,Not Provided,5,outperform,29.48,685.0
686,686,-0.0,M,-2147483648,2009-10-08,Wedbush,12 month,3,neutral,24.45,686.0
687,687,-0.0,M,-2147483648,2009-10-08,Telsey Advisory Group,12 month,-2147483648,no rating system,25.17,687.0
688,688,-0.0,M,-2147483648,2009-10-07,Goldman Sachs,12 month,5,Buy/Neutral,30.2,688.0
689,689,-0.0,M,-2147483648,2009-10-07,UBS,Not Provided,3,neutral,25.17,689.0
690,690,-0.0,M,-2147483648,2009-10-07,Edward Jones,Not Provided,3,hold,-0.0,690.0
691,691,-0.0,M,-2147483648,2009-10-07,J.P. Morgan,15 month,5,overweight,28.76,691.0
692,692,-0.0,M,-2147483648,2009-10-07,Jefferies,12 month,3,hold,27.32,692.0
693,693,-0.0,M,-2147483648,2009-10-07,Stifel,Not Provided,3,hold,-0.0,693.0
694,694,-0.0,M,-2147483648,2009-09-29,Buckingham Research Group,Not Provided,3,neutral,-0.0,694.0
695,695,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,695.0
696,696,-0.0,U,-2147483648,2009-07-30,Morgan Stanley,Not Provided,5,Overwt/In-Line,28.76,696.0
697,697,-0.0,M,-2147483648,2009-07-15,Argus Research Corp,Not Provided,5,buy,-0.0,697.0
698,698,-0.0,M,-2147483648,2009-04-23,Baird,Not Provided,3,neutral,20.13,698.0
699,699,-0.0,M,-2147483648,2009-12-01,Edward Jones,Not Provided,3,hold,-0.0,699.0
700,700,-0.0,M,-2147483648,2009-11-24,Janney Montgomery Scott LLC,Not Provided,5,buy,28.76,700.0
701,701,-0.0,M,-2147483648,2009-11-23,Credit Suisse,Not Provided,5,outperform,29.48,701.0
702,702,-0.0,M,-2147483648,2009-11-23,Bernstein,12 month,3,market perform,26.61,702.0
703,703,-0.0,M,-2147483648,2009-11-18,UBS,Not Provided,3,neutral,25.17,703.0
704,704,-0.0,M,-2147483648,2009-11-10,Wells Fargo Securities,Not Provided,5,outperform,-0.0,704.0
705,705,-0.0,U,-2147483648,2009-11-02,RBC Capital Markets,12 month,5,outperform,28.04,705.0
706,706,-0.0,M,-2147483648,2009-10-19,Cowen,Not Provided,3,neutral,-0.0,706.0
707,707,-0.0,M,-2147483648,2009-10-16,Barclays,Not Provided,3,equalwt/neutral,27.32,707.0
708,708,-0.0,M,-2147483648,2009-10-08,Wedbush,12 month,3,neutral,24.45,708.0
709,709,-0.0,M,-2147483648,2009-10-08,Telsey Advisory Group,12 month,-2147483648,no rating system,25.17,709.0
710,710,-0.0,M,-2147483648,2009-10-07,Goldman Sachs,12 month,5,Buy/Neutral,30.2,710.0
711,711,-0.0,M,-2147483648,2009-10-07,J.P. Morgan,15 month,5,overweight,28.76,711.0
712,712,-0.0,M,-2147483648,2009-10-07,Jefferies,12 month,3,hold,27.32,712.0
713,713,-0.0,M,-2147483648,2009-10-07,Stifel,Not Provided,3,hold,-0.0,713.0
714,714,-0.0,M,-2147483648,2009-09-29,Buckingham Research Group,Not Provided,3,neutral,-0.0,714.0
715,715,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,715.0
716,716,-0.0,U,-2147483648,2009-07-30,Morgan Stanley,Not Provided,5,Overwt/In-Line,28.76,716.0
717,717,-0.0,M,-2147483648,2009-07-15,Argus Research Corp,Not Provided,5,buy,-0.0,717.0
718,718,-0.0,M,-2147483648,2009-04-23,Baird,Not Provided,3,neutral,20.13,718.0
719,719,-0.0,M,-2147483648,2009-12-30,Wells Fargo Securities,Not Provided,5,outperform,-0.0,719.0
720,720,-0.0,M,-2147483648,2009-12-14,Barclays,Not Provided,3,equalwt/neutral,27.32,720.0
721,721,-0.0,M,-2147483648,2009-12-10,RBC Capital Markets,12 month,5,outperform,28.04,721.0
722,722,-0.0,M,-2147483648,2009-12-10,Credit Suisse,Not Provided,5,outperform,29.48,722.0
723,723,-0.0,M,-2147483648,2009-12-10,Jefferies,12 month,3,hold,27.32,723.0
724,724,-0.0,M,-2147483648,2009-12-10,Baird,12 month,3,neutral,25.89,724.0
725,725,-0.0,M,-2147483648,2009-12-10,Bernstein,Not Provided,3,market perform,26.61,725.0
726,726,-0.0,M,-2147483648,2009-12-10,Wedbush,12 month,3,neutral,24.45,726.0
727,727,-0.0,M,-2147483648,2009-12-10,Telsey Advisory Group,12 month,-2147483648,no rating system,25.17,727.0
728,728,-0.0,M,-2147483648,2009-12-09,Edward Jones,Not Provided,3,hold,-0.0,728.0
729,729,-0.0,M,-2147483648,2009-12-09,J.P. Morgan,12 month,5,overweight,28.76,729.0
730,730,-0.0,M,-2147483648,2009-12-09,Janney Montgomery Scott LLC,12 month,5,buy,28.04,730.0
731,731,-0.0,M,-2147483648,2009-12-07,Buckingham Research Group,Not Provided,3,neutral,-0.0,731.0
732,732,-0.0,M,-2147483648,2009-12-04,Cowen,Not Provided,3,neutral,-0.0,732.0
733,733,-0.0,M,-2147483648,2009-11-18,UBS,Not Provided,3,neutral,25.17,733.0
734,734,-0.0,M,-2147483648,2009-10-07,Goldman Sachs,12 month,5,Buy/Neutral,30.2,734.0
735,735,-0.0,M,-2147483648,2009-10-07,Stifel,Not Provided,3,hold,-0.0,735.0
736,736,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,736.0
737,737,-0.0,U,-2147483648,2009-07-30,Morgan Stanley,Not Provided,5,Overwt/In-Line,28.76,737.0
738,738,-0.0,M,-2147483648,2009-07-15,Argus Research Corp,Not Provided,5,buy,-0.0,738.0
739,739,-0.0,M,-2147483648,2010-02-01,Credit Suisse,Not Provided,5,outperform,29.48,739.0
740,740,-0.0,M,-2147483648,2010-02-01,J.P. Morgan,9 month,5,overweight,28.76,740.0
741,741,-0.0,M,-2147483648,2010-02-01,Jefferies,12 month,3,hold,27.32,741.0
742,742,-0.0,M,-2147483648,2010-02-01,Buckingham Research Group,Not Provided,3,neutral,-0.0,742.0
743,743,-0.0,M,-2147483648,2010-01-29,UBS,Not Provided,3,neutral,27.32,743.0
744,744,-0.0,M,-2147483648,2010-01-29,Edward Jones,Not Provided,3,hold,-0.0,744.0
745,745,-0.0,M,-2147483648,2010-01-29,Bernstein,12 month,3,market perform,26.61,745.0
746,746,-0.0,M,-2147483648,2010-01-07,Wells Fargo Securities,Not Provided,5,outperform,-0.0,746.0
747,747,-0.0,M,-2147483648,2009-12-14,Barclays,Not Provided,3,equalwt/neutral,27.32,747.0
748,748,-0.0,M,-2147483648,2009-12-10,RBC Capital Markets,12 month,5,outperform,28.04,748.0
749,749,-0.0,M,-2147483648,2009-12-10,Baird,12 month,3,neutral,25.89,749.0
750,750,-0.0,M,-2147483648,2009-12-10,Wedbush,12 month,3,neutral,24.45,750.0
751,751,-0.0,M,-2147483648,2009-12-10,Telsey Advisory Group,12 month,-2147483648,no rating system,25.17,751.0
752,752,-0.0,M,-2147483648,2009-12-09,Janney Montgomery Scott LLC,12 month,5,buy,28.04,752.0
753,753,-0.0,M,-2147483648,2009-12-04,Cowen,Not Provided,3,neutral,-0.0,753.0
754,754,-0.0,M,-2147483648,2009-10-07,Goldman Sachs,12 month,5,Buy/Neutral,30.2,754.0
755,755,-0.0,M,-2147483648,2009-10-07,Stifel,Not Provided,3,hold,-0.0,755.0
756,756,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,756.0
757,757,-0.0,U,-2147483648,2009-07-30,Morgan Stanley,Not Provided,5,Overwt/In-Line,28.76,757.0
758,758,-0.0,M,-2147483648,2009-07-15,Argus Research Corp,Not Provided,5,buy,-0.0,758.0
759,759,-0.0,M,-2147483648,2010-02-26,Wells Fargo Securities,Not Provided,5,outperform,-0.0,759.0
760,760,-0.0,M,-2147483648,2010-02-23,Bernstein,Not Provided,3,market perform,-0.0,760.0
761,761,-0.0,M,-2147483648,2010-02-10,Argus Research Corp,Not Provided,5,buy,-0.0,761.0
762,762,-0.0,M,-2147483648,2010-02-09,Morgan Stanley,Not Provided,5,Overwt/In-Line,28.76,762.0
763,763,-0.0,M,-2147483648,2010-02-09,Jefferies,12 month,3,hold,27.32,763.0
764,764,-0.0,M,-2147483648,2010-02-08,UBS,Not Provided,3,neutral,27.32,764.0
765,765,-0.0,M,-2147483648,2010-02-05,Buckingham Research Group,Not Provided,3,neutral,-0.0,765.0
766,766,-0.0,M,-2147483648,2010-02-05,Telsey Advisory Group,12 month,-2147483648,no rating system,28.04,766.0
767,767,-0.0,M,-2147483648,2010-02-04,RBC Capital Markets,12 month,5,outperform,28.04,767.0
768,768,-0.0,M,-2147483648,2010-02-04,Credit Suisse,Not Provided,5,outperform,29.48,768.0
769,769,-0.0,M,-2147483648,2010-02-04,Edward Jones,Not Provided,3,hold,-0.0,769.0
770,770,-0.0,M,-2147483648,2010-02-04,Janney Montgomery Scott LLC,Not Provided,5,buy,28.04,770.0
771,771,-0.0,M,-2147483648,2010-02-04,Baird,12 month,3,neutral,25.89,771.0
772,772,-0.0,M,-2147483648,2010-02-04,Stifel,Not Provided,3,hold,-0.0,772.0
773,773,-0.0,M,-2147483648,2010-02-04,Cowen,Not Provided,3,neutral,-0.0,773.0
774,774,-0.0,M,-2147483648,2010-02-04,Barclays,Not Provided,3,equalwt/neutral,27.32,774.0
775,775,-0.0,M,-2147483648,2010-02-01,J.P. Morgan,9 month,5,overweight,28.76,775.0
776,776,-0.0,M,-2147483648,2009-10-07,Goldman Sachs,12 month,5,Buy/Neutral,30.2,776.0
777,777,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,777.0
778,778,-0.0,M,-2147483648,2010-03-31,Bernstein,12 month,3,market perform,26.61,778.0
779,779,-0.0,M,-2147483648,2010-03-30,Wells Fargo Securities,Not Provided,5,outperform,-0.0,779.0
780,780,-0.0,M,-2147483648,2010-03-29,Edward Jones,Not Provided,3,hold,-0.0,780.0
781,781,-0.0,M,-2147483648,2010-03-23,Janney Montgomery Scott LLC,12 month,5,buy,28.04,781.0
782,782,-0.0,M,-2147483648,2010-03-16,Goldman Sachs,12 month,5,Buy/Neutral,30.92,782.0
783,783,-0.0,M,-2147483648,2010-03-10,Credit Suisse,Not Provided,5,outperform,31.64,783.0
784,784,-0.0,M,-2147483648,2010-03-10,Baird,12 month,3,neutral,25.89,784.0
785,785,-0.0,U,-2147483648,2010-03-09,UBS,Not Provided,5,buy,31.64,785.0
786,786,-0.0,M,-2147483648,2010-02-10,Argus Research Corp,Not Provided,5,buy,-0.0,786.0
787,787,-0.0,M,-2147483648,2010-02-09,Morgan Stanley,Not Provided,5,Overwt/In-Line,28.76,787.0
788,788,-0.0,M,-2147483648,2010-02-09,Jefferies,12 month,3,hold,27.32,788.0
789,789,-0.0,M,-2147483648,2010-02-05,Buckingham Research Group,Not Provided,3,neutral,-0.0,789.0
790,790,-0.0,M,-2147483648,2010-02-05,Telsey Advisory Group,12 month,-2147483648,no rating system,28.04,790.0
791,791,-0.0,M,-2147483648,2010-02-04,RBC Capital Markets,12 month,5,outperform,28.04,791.0
792,792,-0.0,M,-2147483648,2010-02-04,Stifel,Not Provided,3,hold,-0.0,792.0
793,793,-0.0,M,-2147483648,2010-02-04,Cowen,Not Provided,3,neutral,-0.0,793.0
794,794,-0.0,M,-2147483648,2010-02-04,Barclays,Not Provided,3,equalwt/neutral,27.32,794.0
795,795,-0.0,M,-2147483648,2010-02-01,J.P. Morgan,9 month,5,overweight,28.76,795.0
796,796,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,796.0
797,797,-0.0,M,-2147483648,2010-04-29,Wells Fargo Securities,Not Provided,5,outperform,-0.0,797.0
798,798,-0.0,M,-2147483648,2010-04-20,UBS,Not Provided,5,buy,34.51,798.0
799,799,-0.0,M,-2147483648,2010-04-20,Janney Montgomery Scott LLC,12 month,5,buy,33.08,799.0
800,800,-0.0,M,-2147483648,2010-04-20,Bernstein,12 month,3,market perform,30.2,800.0
801,801,-0.0,M,-2147483648,2010-04-16,Baird,12 month,3,neutral,33.08,801.0
802,802,-0.0,M,-2147483648,2010-04-16,Telsey Advisory Group,12 month,-2147483648,no rating system,33.8,802.0
