,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
244,244,-0.0,M,-2147483648,2008-02-01,J.P. Morgan,Not Provided,3,neutral,-0.0,244.0
245,245,-0.0,M,-2147483648,2008-11-14,Goldman Sachs,12 month,3,neutral/cautious,6.0,245.0
246,246,-0.0,M,-2147483648,2008-11-10,UBS,Not Provided,3,neutral,8.0,246.0
247,247,-0.0,M,-2147483648,2008-11-06,FBR Capital Markets,Not Provided,3,market perform,9.0,247.0
248,248,-0.0,D,-2147483648,2008-07-28,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0,248.0
249,249,-0.0,M,-2147483648,2008-02-01,J.P. Morgan,Not Provided,3,neutral,-0.0,249.0
250,250,-0.0,M,-2147483648,2008-11-14,Goldman Sachs,12 month,3,neutral/cautious,6.0,250.0
251,251,-0.0,M,-2147483648,2008-11-10,UBS,Not Provided,3,neutral,8.0,251.0
252,252,-0.0,M,-2147483648,2008-11-06,FBR Capital Markets,Not Provided,3,market perform,9.0,252.0
253,253,-0.0,D,-2147483648,2008-07-28,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0,253.0
254,254,-0.0,M,-2147483648,2008-02-01,J.P. Morgan,Not Provided,3,neutral,-0.0,254.0
255,255,-0.0,M,-2147483648,2009-02-19,UBS,Not Provided,3,neutral,4.0,255.0
256,256,-0.0,M,-2147483648,2009-02-18,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0,256.0
257,257,-0.0,M,-2147483648,2008-11-06,FBR Capital Markets,Not Provided,3,market perform,9.0,257.0
258,258,-0.0,M,-2147483648,2008-02-01,J.P. Morgan,Not Provided,3,neutral,-0.0,258.0
259,259,-0.0,M,-2147483648,2009-03-17,UBS,Not Provided,3,neutral,4.0,259.0
260,260,-0.0,M,-2147483648,2009-03-04,FBR Capital Markets,Not Provided,3,market perform,4.0,260.0
261,261,-0.0,M,-2147483648,2009-02-18,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0,261.0
262,262,-0.0,M,-2147483648,2008-02-01,J.P. Morgan,Not Provided,3,neutral,-0.0,262.0
263,263,-0.0,M,-2147483648,2009-05-01,"Keefe, Bruyette & Woods",Not Provided,-2147483648,suspended coverage,-0.0,263.0
264,264,-0.0,M,-2147483648,2009-04-28,UBS,Not Provided,3,neutral,5.0,264.0
265,265,-0.0,M,-2147483648,2009-03-04,FBR Capital Markets,Not Provided,3,market perform,4.0,265.0
266,266,-0.0,M,-2147483648,2009-02-18,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0,266.0
267,267,-0.0,M,-2147483648,2008-02-01,J.P. Morgan,Not Provided,3,neutral,-0.0,267.0
268,268,-0.0,M,-2147483648,2009-05-08,UBS,Not Provided,3,neutral,5.0,268.0
269,269,-0.0,M,-2147483648,2009-05-01,"Keefe, Bruyette & Woods",Not Provided,-2147483648,suspended coverage,-0.0,269.0
270,270,-0.0,M,-2147483648,2009-03-04,FBR Capital Markets,Not Provided,3,market perform,4.0,270.0
271,271,-0.0,M,-2147483648,2009-02-18,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0,271.0
272,272,-0.0,M,-2147483648,2008-02-01,J.P. Morgan,Not Provided,3,neutral,-0.0,272.0
273,273,-0.0,M,-2147483648,2009-06-16,UBS,Not Provided,3,neutral,5.45,273.0
274,274,-0.0,M,-2147483648,2009-05-01,"Keefe, Bruyette & Woods",Not Provided,-2147483648,suspended coverage,-0.0,274.0
275,275,-0.0,M,-2147483648,2009-03-04,FBR Capital Markets,Not Provided,3,market perform,4.0,275.0
276,276,-0.0,M,-2147483648,2009-02-18,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0,276.0
277,277,-0.0,M,-2147483648,2008-02-01,J.P. Morgan,Not Provided,3,neutral,-0.0,277.0
278,278,-0.0,D,-2147483648,2009-08-01,EVA Dimensions,Not Provided,1,sell,-0.0,278.0
279,279,-0.0,M,-2147483648,2009-06-16,UBS,Not Provided,3,neutral,5.45,279.0
280,280,-0.0,M,-2147483648,2009-05-01,"Keefe, Bruyette & Woods",Not Provided,-2147483648,suspended coverage,-0.0,280.0
281,281,-0.0,M,-2147483648,2009-03-04,FBR Capital Markets,Not Provided,3,market perform,4.0,281.0
282,282,-0.0,M,-2147483648,2009-02-18,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0,282.0
283,283,-0.0,M,-2147483648,2008-02-01,J.P. Morgan,Not Provided,3,neutral,-0.0,283.0
284,284,-0.0,M,-2147483648,2009-08-31,UBS,Not Provided,3,neutral,6.75,284.0
285,285,-0.0,D,-2147483648,2009-08-11,J.P. Morgan,Not Provided,1,underweight,-0.0,285.0
286,286,-0.0,D,-2147483648,2009-08-01,EVA Dimensions,Not Provided,1,sell,-0.0,286.0
287,287,-0.0,M,-2147483648,2009-05-01,"Keefe, Bruyette & Woods",Not Provided,-2147483648,suspended coverage,-0.0,287.0
288,288,-0.0,M,-2147483648,2009-03-04,FBR Capital Markets,Not Provided,3,market perform,4.0,288.0
289,289,-0.0,M,-2147483648,2009-02-18,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0,289.0
290,290,-0.0,M,-2147483648,2009-09-29,J.P. Morgan,Not Provided,1,underweight,-0.0,290.0
291,291,-0.0,M,-2147483648,2009-08-31,UBS,Not Provided,3,neutral,6.75,291.0
292,292,-0.0,M,-2147483648,2009-05-01,"Keefe, Bruyette & Woods",Not Provided,-2147483648,suspended coverage,-0.0,292.0
293,293,-0.0,M,-2147483648,2009-03-04,FBR Capital Markets,Not Provided,3,market perform,4.0,293.0
294,294,-0.0,M,-2147483648,2009-02-18,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0,294.0
295,295,-0.0,M,-2147483648,2009-09-29,J.P. Morgan,Not Provided,1,underweight,-0.0,295.0
296,296,-0.0,M,-2147483648,2009-08-31,UBS,Not Provided,3,neutral,6.75,296.0
297,297,-0.0,M,-2147483648,2009-05-01,"Keefe, Bruyette & Woods",Not Provided,-2147483648,suspended coverage,-0.0,297.0
298,298,-0.0,M,-2147483648,2009-03-04,FBR Capital Markets,Not Provided,3,market perform,4.0,298.0
299,299,-0.0,M,-2147483648,2009-02-18,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0,299.0
300,300,-0.0,M,-2147483648,2009-09-29,J.P. Morgan,Not Provided,1,underweight,-0.0,300.0
301,301,-0.0,M,-2147483648,2009-08-31,UBS,Not Provided,3,neutral,6.75,301.0
302,302,-0.0,M,-2147483648,2009-05-01,"Keefe, Bruyette & Woods",Not Provided,-2147483648,suspended coverage,-0.0,302.0
303,303,-0.0,M,-2147483648,2009-03-04,FBR Capital Markets,Not Provided,3,market perform,4.0,303.0
304,304,-0.0,M,-2147483648,2009-12-03,UBS,Not Provided,3,neutral,4.0,304.0
305,305,-0.0,M,-2147483648,2009-09-29,J.P. Morgan,Not Provided,1,underweight,-0.0,305.0
306,306,-0.0,M,-2147483648,2009-05-01,"Keefe, Bruyette & Woods",Not Provided,-2147483648,suspended coverage,-0.0,306.0
307,307,-0.0,M,-2147483648,2009-03-04,FBR Capital Markets,Not Provided,3,market perform,4.0,307.0
308,308,-0.0,M,-2147483648,2009-12-03,UBS,Not Provided,3,neutral,4.0,308.0
309,309,-0.0,M,-2147483648,2009-09-29,J.P. Morgan,Not Provided,1,underweight,-0.0,309.0
310,310,-0.0,M,-2147483648,2009-05-01,"Keefe, Bruyette & Woods",Not Provided,-2147483648,suspended coverage,-0.0,310.0
311,311,-0.0,M,-2147483648,2009-03-04,FBR Capital Markets,Not Provided,3,market perform,4.0,311.0
312,312,-0.0,M,-2147483648,2010-02-24,UBS,Not Provided,3,neutral,4.0,312.0
313,313,-0.0,M,-2147483648,2009-09-29,J.P. Morgan,Not Provided,1,underweight,-0.0,313.0
314,314,-0.0,M,-2147483648,2009-05-01,"Keefe, Bruyette & Woods",Not Provided,-2147483648,suspended coverage,-0.0,314.0
315,315,-0.0,M,-2147483648,2009-03-04,FBR Capital Markets,Not Provided,3,market perform,4.0,315.0
316,316,-0.0,M,-2147483648,2010-03-03,UBS,Not Provided,3,neutral,5.0,316.0
317,317,-0.0,M,-2147483648,2009-09-29,J.P. Morgan,Not Provided,1,underweight,-0.0,317.0
318,318,-0.0,M,-2147483648,2009-05-01,"Keefe, Bruyette & Woods",Not Provided,-2147483648,suspended coverage,-0.0,318.0
319,319,-0.0,M,-2147483648,2009-03-04,FBR Capital Markets,Not Provided,3,market perform,4.0,319.0
320,320,-0.0,M,-2147483648,2010-04-29,J.P. Morgan,Not Provided,1,underweight,-0.0,320.0
321,321,-0.0,M,-2147483648,2010-04-22,UBS,Not Provided,3,neutral,10.0,321.0
322,322,-0.0,M,-2147483648,2009-05-01,"Keefe, Bruyette & Woods",Not Provided,-2147483648,suspended coverage,-0.0,322.0
323,323,-0.0,M,-2147483648,2009-03-04,FBR Capital Markets,Not Provided,3,market perform,4.0,323.0
324,324,-0.0,M,-2147483648,2010-04-29,J.P. Morgan,Not Provided,1,underweight,-0.0,324.0
325,325,-0.0,M,-2147483648,2010-04-22,UBS,Not Provided,3,neutral,10.0,325.0
326,326,-0.0,M,-2147483648,2009-05-01,"Keefe, Bruyette & Woods",Not Provided,-2147483648,suspended coverage,-0.0,326.0
327,327,-0.0,M,-2147483648,2009-03-04,FBR Capital Markets,Not Provided,3,market perform,4.0,327.0
328,328,-0.0,M,-2147483648,2010-04-29,J.P. Morgan,Not Provided,1,underweight,-0.0,328.0
329,329,-0.0,M,-2147483648,2010-04-22,UBS,Not Provided,3,neutral,10.0,329.0
330,330,-0.0,M,-2147483648,2009-05-01,"Keefe, Bruyette & Woods",Not Provided,-2147483648,suspended coverage,-0.0,330.0
331,331,-0.0,M,-2147483648,2009-03-04,FBR Capital Markets,Not Provided,3,market perform,4.0,331.0
332,332,-0.0,M,-2147483648,2010-07-28,Soleil Securities,12 month,5,buy,10.0,332.0
333,333,-0.0,M,-2147483648,2010-07-06,UBS,Not Provided,3,neutral,6.0,333.0
334,334,-0.0,M,-2147483648,2010-04-29,J.P. Morgan,Not Provided,1,underweight,-0.0,334.0
335,335,-0.0,M,-2147483648,2009-05-01,"Keefe, Bruyette & Woods",Not Provided,-2147483648,suspended coverage,-0.0,335.0
336,336,-0.0,M,-2147483648,2009-03-04,FBR Capital Markets,Not Provided,3,market perform,4.0,336.0
337,337,-0.0,M,-2147483648,2010-08-19,UBS,Not Provided,3,neutral,9.5,337.0
338,338,-0.0,M,-2147483648,2010-08-18,Soleil Securities,12 month,5,buy,15.0,338.0
339,339,-0.0,M,-2147483648,2009-05-01,"Keefe, Bruyette & Woods",Not Provided,-2147483648,suspended coverage,-0.0,339.0
340,340,-0.0,M,-2147483648,2009-03-04,FBR Capital Markets,Not Provided,3,market perform,4.0,340.0
341,341,-0.0,M,-2147483648,2010-09-30,UBS,Not Provided,3,neutral,10.25,341.0
342,342,-0.0,M,-2147483648,2010-09-26,Soleil Securities,12 month,5,buy,15.0,342.0
343,343,-0.0,M,-2147483648,2009-03-04,FBR Capital Markets,Not Provided,3,market perform,4.0,343.0
344,344,-0.0,M,-2147483648,2010-10-22,UBS,Not Provided,3,neutral,13.0,344.0
345,345,-0.0,M,-2147483648,2010-10-10,Soleil Securities,12 month,5,buy,15.0,345.0
346,346,-0.0,M,-2147483648,2009-03-04,FBR Capital Markets,Not Provided,3,market perform,4.0,346.0
347,347,-0.0,M,-2147483648,2010-11-29,Soleil Securities,12 month,5,buy,15.0,347.0
348,348,-0.0,M,-2147483648,2010-11-17,UBS,12 month,3,neutral,12.0,348.0
349,349,-0.0,N,-2147483648,2010-12-29,R.W. Pressprich & Co,Not Provided,4,speculative buy,-0.0,349.0
350,350,-0.0,M,-2147483648,2010-12-29,Soleil Securities,12 month,5,buy,15.0,350.0
351,351,-0.0,M,-2147483648,2010-11-17,UBS,12 month,3,neutral,12.0,351.0
352,352,-0.0,M,-2147483648,2011-02-01,Soleil Securities,12 month,5,buy,18.0,352.0
353,353,-0.0,N,-2147483648,2010-12-29,R.W. Pressprich & Co,Not Provided,4,speculative buy,-0.0,353.0
354,354,-0.0,M,-2147483648,2010-11-17,UBS,12 month,3,neutral,12.0,354.0
355,355,-0.0,M,-2147483648,2011-03-01,Soleil Securities,12 month,5,buy,18.0,355.0
356,356,-0.0,N,-2147483648,2010-12-29,R.W. Pressprich & Co,Not Provided,4,speculative buy,-0.0,356.0
357,357,-0.0,M,-2147483648,2010-11-17,UBS,12 month,3,neutral,12.0,357.0
358,358,-0.0,M,-2147483648,2011-03-23,Soleil Securities,12 month,5,buy,18.0,358.0
359,359,-0.0,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,1,sell,-0.0,359.0
360,360,-0.0,M,-2147483648,2011-03-04,UBS,12 month,3,neutral,12.0,360.0
361,361,-0.0,N,-2147483648,2010-12-29,R.W. Pressprich & Co,Not Provided,4,speculative buy,-0.0,361.0
362,362,-0.0,M,-2147483648,2011-04-26,Soleil Securities,12 month,5,buy,18.0,362.0
363,363,-0.0,M,-2147483648,2011-03-04,UBS,12 month,3,neutral,12.0,363.0
364,364,-0.0,N,-2147483648,2010-12-29,R.W. Pressprich & Co,Not Provided,4,speculative buy,-0.0,364.0
365,365,-0.0,M,-2147483648,2011-05-31,Soleil Securities,12 month,5,buy,18.0,365.0
366,366,-0.0,M,-2147483648,2011-05-11,UBS,12 month,3,neutral,12.0,366.0
367,367,-0.0,N,-2147483648,2010-12-29,R.W. Pressprich & Co,Not Provided,4,speculative buy,-0.0,367.0
368,368,-0.0,M,-2147483648,2011-07-01,Ticonderoga Securities LLC,12 month,5,buy,18.0,368.0
369,369,-0.0,N,-2147483648,2010-12-29,R.W. Pressprich & Co,Not Provided,4,speculative buy,-0.0,369.0
370,370,-0.0,M,-2147483648,2011-07-26,Ticonderoga Securities LLC,12 month,5,buy,18.0,370.0
371,371,-0.0,N,-2147483648,2010-12-29,R.W. Pressprich & Co,Not Provided,4,speculative buy,-0.0,371.0
372,372,-0.0,M,-2147483648,2011-08-26,Ticonderoga Securities LLC,12 month,5,buy,18.0,372.0
373,373,-0.0,N,-2147483648,2010-12-29,R.W. Pressprich & Co,Not Provided,4,speculative buy,-0.0,373.0
374,374,-0.0,M,-2147483648,2011-09-27,Ticonderoga Securities LLC,12 month,5,buy,18.0,374.0
375,375,-0.0,N,-2147483648,2010-12-29,R.W. Pressprich & Co,Not Provided,4,speculative buy,-0.0,375.0
376,376,-0.0,M,-2147483648,2011-11-01,Ticonderoga Securities LLC,12 month,5,buy,18.0,376.0
377,377,-0.0,N,-2147483648,2010-12-29,R.W. Pressprich & Co,Not Provided,4,speculative buy,-0.0,377.0
378,378,-0.0,N,-2147483648,2011-11-30,BTIG LLC,12 month,5,buy,22.5,378.0
379,379,-0.0,M,-2147483648,2011-11-16,Ticonderoga Securities LLC,12 month,5,buy,18.0,379.0
380,380,-0.0,M,-2147483648,2011-11-15,R.W. Pressprich & Co,Not Provided,4,speculative buy,-0.0,380.0
381,381,-0.0,M,-2147483648,2011-12-20,Ticonderoga Securities LLC,12 month,5,buy,18.0,381.0
382,382,-0.0,M,-2147483648,2011-12-14,R.W. Pressprich & Co,Not Provided,4,speculative buy,-0.0,382.0
383,383,-0.0,N,-2147483648,2011-11-30,BTIG LLC,12 month,5,buy,22.5,383.0
384,384,-0.0,M,-2147483648,2012-01-26,BTIG LLC,Not Provided,5,buy,22.5,384.0
385,385,-0.0,M,-2147483648,2011-12-14,R.W. Pressprich & Co,Not Provided,4,speculative buy,-0.0,385.0
386,386,-0.0,M,-2147483648,2012-03-01,BTIG LLC,Not Provided,5,buy,22.5,386.0
387,387,-0.0,M,-2147483648,2011-12-14,R.W. Pressprich & Co,Not Provided,4,speculative buy,-0.0,387.0
388,388,-0.0,N,-2147483648,2012-03-27,MKM Partners,12 month,5,buy,18.0,388.0
389,389,-0.0,M,-2147483648,2012-03-01,BTIG LLC,Not Provided,5,buy,22.5,389.0
390,390,-0.0,M,-2147483648,2011-12-14,R.W. Pressprich & Co,Not Provided,4,speculative buy,-0.0,390.0
391,391,-0.0,M,-2147483648,2012-04-23,BTIG LLC,Not Provided,5,buy,22.5,391.0
392,392,-0.0,M,-2147483648,2012-04-20,MKM Partners,12 month,5,buy,18.0,392.0
393,393,-0.0,M,-2147483648,2011-12-14,R.W. Pressprich & Co,Not Provided,4,speculative buy,-0.0,393.0
394,394,-0.0,M,-2147483648,2012-05-29,MKM Partners,12 month,5,buy,18.0,394.0
395,395,-0.0,M,-2147483648,2012-05-16,R.W. Pressprich & Co,Not Provided,4,speculative buy,-0.0,395.0
396,396,-0.0,N,-2147483648,2012-05-16,EVA Dimensions,Not Provided,1,sell,-0.0,396.0
397,397,-0.0,M,-2147483648,2012-04-23,BTIG LLC,Not Provided,5,buy,22.5,397.0
398,398,-0.0,M,-2147483648,2012-06-27,MKM Partners,12 month,5,buy,18.0,398.0
399,399,-0.0,M,-2147483648,2012-06-27,BTIG LLC,Not Provided,5,buy,22.5,399.0
400,400,-0.0,M,-2147483648,2012-05-16,R.W. Pressprich & Co,Not Provided,4,speculative buy,-0.0,400.0
401,401,-0.0,N,-2147483648,2012-05-16,EVA Dimensions,Not Provided,1,sell,-0.0,401.0
402,402,-0.0,M,-2147483648,2012-07-18,MKM Partners,12 month,5,buy,18.0,402.0
403,403,-0.0,M,-2147483648,2012-07-18,BTIG LLC,Not Provided,5,buy,22.5,403.0
404,404,-0.0,M,-2147483648,2012-05-16,R.W. Pressprich & Co,Not Provided,4,speculative buy,-0.0,404.0
405,405,-0.0,N,-2147483648,2012-05-16,EVA Dimensions,Not Provided,1,sell,-0.0,405.0
406,406,-0.0,M,-2147483648,2012-08-30,MKM Partners,12 month,5,buy,18.0,406.0
407,407,-0.0,M,-2147483648,2012-08-30,BTIG LLC,Not Provided,5,buy,22.5,407.0
408,408,-0.0,U,-2147483648,2012-08-11,EVA Dimensions,Not Provided,5,overweight,-0.0,408.0
409,409,-0.0,M,-2147483648,2012-05-16,R.W. Pressprich & Co,Not Provided,4,speculative buy,-0.0,409.0
410,410,-0.0,M,-2147483648,2012-09-27,R.W. Pressprich & Co,Not Provided,4,speculative buy,-0.0,410.0
411,411,-0.0,M,-2147483648,2012-09-19,MKM Partners,12 month,5,buy,18.0,411.0
412,412,-0.0,M,-2147483648,2012-08-30,BTIG LLC,Not Provided,5,buy,22.5,412.0
413,413,-0.0,U,-2147483648,2012-08-11,EVA Dimensions,Not Provided,5,overweight,-0.0,413.0
414,414,-0.0,M,-2147483648,2012-10-26,BTIG LLC,Not Provided,5,buy,22.5,414.0
415,415,-0.0,M,-2147483648,2012-10-15,MKM Partners,12 month,5,buy,18.0,415.0
416,416,-0.0,M,-2147483648,2012-09-27,R.W. Pressprich & Co,Not Provided,4,speculative buy,-0.0,416.0
417,417,-0.0,U,-2147483648,2012-08-11,EVA Dimensions,Not Provided,5,overweight,-0.0,417.0
418,418,-0.0,M,-2147483648,2012-11-29,BTIG LLC,Not Provided,5,buy,22.5,418.0
419,419,-0.0,M,-2147483648,2012-11-26,MKM Partners,12 month,5,buy,18.0,419.0
420,420,-0.0,D,-2147483648,2012-11-14,EVA Dimensions,Not Provided,1,underweight,-0.0,420.0
421,421,-0.0,M,-2147483648,2012-09-27,R.W. Pressprich & Co,Not Provided,4,speculative buy,-0.0,421.0
422,422,-0.0,M,-2147483648,2012-12-18,MKM Partners,12 month,5,buy,18.0,422.0
423,423,-0.0,M,-2147483648,2012-12-18,BTIG LLC,Not Provided,5,buy,22.5,423.0
424,424,-0.0,D,-2147483648,2012-11-14,EVA Dimensions,Not Provided,1,underweight,-0.0,424.0
425,425,-0.0,M,-2147483648,2012-09-27,R.W. Pressprich & Co,Not Provided,4,speculative buy,-0.0,425.0
426,426,-0.0,M,-2147483648,2013-01-16,EVA Dimensions,Not Provided,1,underweight,-0.0,426.0
427,427,-0.0,M,-2147483648,2013-01-15,MKM Partners,12 month,5,buy,18.0,427.0
428,428,-0.0,M,-2147483648,2013-01-15,BTIG LLC,Not Provided,5,buy,22.5,428.0
429,429,-0.0,M,-2147483648,2012-09-27,R.W. Pressprich & Co,Not Provided,4,speculative buy,-0.0,429.0
430,430,-0.0,M,-2147483648,2013-03-01,BTIG LLC,Not Provided,5,buy,22.5,430.0
431,431,-0.0,M,-2147483648,2013-02-28,S&P Capital IQ,Not Provided,1,sell,9.0,431.0
432,432,-0.0,M,-2147483648,2013-02-28,MKM Partners,12 month,5,buy,18.0,432.0
433,433,-0.0,U,-2147483648,2013-02-28,EVA Dimensions,Not Provided,5,buy,-0.0,433.0
434,434,-0.0,M,-2147483648,2012-09-27,R.W. Pressprich & Co,Not Provided,4,speculative buy,-0.0,434.0
435,435,-0.0,M,-2147483648,2013-04-01,MKM Partners,12 month,5,buy,18.0,435.0
436,436,-0.0,M,-2147483648,2013-03-13,BTIG LLC,Not Provided,5,buy,22.5,436.0
437,437,-0.0,M,-2147483648,2013-02-28,S&P Capital IQ,Not Provided,1,sell,9.0,437.0
438,438,-0.0,U,-2147483648,2013-02-28,EVA Dimensions,Not Provided,5,buy,-0.0,438.0
439,439,-0.0,M,-2147483648,2012-09-27,R.W. Pressprich & Co,Not Provided,4,speculative buy,-0.0,439.0
440,440,-0.0,M,-2147483648,2013-04-30,MKM Partners,12 month,5,buy,18.0,440.0
441,441,-0.0,M,-2147483648,2013-04-26,BTIG LLC,Not Provided,5,buy,22.5,441.0
442,442,-0.0,U,-2147483648,2013-04-22,S&P Capital IQ,12 month,3,hold,10.0,442.0
443,443,-0.0,U,-2147483648,2013-02-28,EVA Dimensions,Not Provided,5,buy,-0.0,443.0
444,444,-0.0,M,-2147483648,2012-09-27,R.W. Pressprich & Co,Not Provided,4,speculative buy,-0.0,444.0
445,445,-0.0,M,-2147483648,2013-05-23,MKM Partners,12 month,5,buy,20.0,445.0
446,446,-0.0,M,-2147483648,2013-05-14,R.W. Pressprich & Co,Not Provided,3,market perform,-0.0,446.0
447,447,-0.0,M,-2147483648,2013-05-10,S&P Capital IQ,Not Provided,3,hold,18.0,447.0
448,448,-0.0,R,-2147483648,2013-05-09,BTIG LLC,Not Provided,5,buy,22.0,448.0
449,449,-0.0,D,-2147483648,2013-05-07,EVA Dimensions,Not Provided,5,overweight,-0.0,449.0
450,450,-0.0,M,-2147483648,2013-06-18,MKM Partners,12 month,5,buy,20.0,450.0
451,451,-0.0,M,-2147483648,2013-05-14,R.W. Pressprich & Co,Not Provided,3,market perform,-0.0,451.0
452,452,-0.0,M,-2147483648,2013-05-10,S&P Capital IQ,Not Provided,3,hold,18.0,452.0
453,453,-0.0,R,-2147483648,2013-05-09,BTIG LLC,Not Provided,5,buy,22.0,453.0
454,454,-0.0,D,-2147483648,2013-05-07,EVA Dimensions,Not Provided,5,overweight,-0.0,454.0
455,455,-0.0,U,-2147483648,2013-07-31,EVA Dimensions,Not Provided,5,buy,-0.0,455.0
456,456,-0.0,M,-2147483648,2013-07-19,MKM Partners,12 month,5,buy,18.0,456.0
457,457,-0.0,M,-2147483648,2013-05-14,R.W. Pressprich & Co,Not Provided,3,market perform,-0.0,457.0
458,458,-0.0,M,-2147483648,2013-05-10,S&P Capital IQ,Not Provided,3,hold,18.0,458.0
459,459,-0.0,R,-2147483648,2013-05-09,BTIG LLC,Not Provided,5,buy,22.0,459.0
460,460,-0.0,M,-2147483648,2013-08-29,MKM Partners,12 month,5,buy,20.0,460.0
461,461,-0.0,M,-2147483648,2013-08-07,BTIG LLC,12 month,5,buy,22.0,461.0
462,462,-0.0,U,-2147483648,2013-07-31,EVA Dimensions,Not Provided,5,buy,-0.0,462.0
463,463,-0.0,M,-2147483648,2013-05-14,R.W. Pressprich & Co,Not Provided,3,market perform,-0.0,463.0
464,464,-0.0,M,-2147483648,2013-05-10,S&P Capital IQ,Not Provided,3,hold,18.0,464.0
465,465,-0.0,M,-2147483648,2013-09-30,MKM Partners,12 month,5,buy,20.0,465.0
466,466,-0.0,M,-2147483648,2013-08-07,BTIG LLC,12 month,5,buy,22.0,466.0
467,467,-0.0,U,-2147483648,2013-07-31,EVA Dimensions,Not Provided,5,buy,-0.0,467.0
468,468,-0.0,M,-2147483648,2013-05-14,R.W. Pressprich & Co,Not Provided,3,market perform,-0.0,468.0
469,469,-0.0,M,-2147483648,2013-05-10,S&P Capital IQ,Not Provided,3,hold,18.0,469.0
470,470,-0.0,M,-2147483648,2013-10-16,MKM Partners,12 month,5,buy,20.0,470.0
471,471,-0.0,M,-2147483648,2013-10-09,R.W. Pressprich & Co,Not Provided,3,market perform,-0.0,471.0
472,472,-0.0,M,-2147483648,2013-08-07,BTIG LLC,12 month,5,buy,22.0,472.0
473,473,-0.0,U,-2147483648,2013-07-31,EVA Dimensions,Not Provided,5,buy,-0.0,473.0
474,474,-0.0,M,-2147483648,2013-05-10,S&P Capital IQ,Not Provided,3,hold,18.0,474.0
475,475,-0.0,M,-2147483648,2013-11-13,MKM Partners,12 month,5,buy,20.0,475.0
476,476,-0.0,M,-2147483648,2013-11-12,BTIG LLC,12 month,5,buy,22.0,476.0
477,477,-0.0,M,-2147483648,2013-10-09,R.W. Pressprich & Co,Not Provided,3,market perform,-0.0,477.0
478,478,-0.0,U,-2147483648,2013-07-31,EVA Dimensions,Not Provided,5,buy,-0.0,478.0
479,479,-0.0,M,-2147483648,2013-05-10,S&P Capital IQ,Not Provided,3,hold,18.0,479.0
480,480,-0.0,M,-2147483648,2013-12-04,MKM Partners,12 month,5,buy,20.0,480.0
481,481,-0.0,M,-2147483648,2013-11-12,BTIG LLC,12 month,5,buy,22.0,481.0
482,482,-0.0,M,-2147483648,2013-10-09,R.W. Pressprich & Co,Not Provided,3,market perform,-0.0,482.0
483,483,-0.0,U,-2147483648,2013-07-31,EVA Dimensions,Not Provided,5,buy,-0.0,483.0
484,484,-0.0,D,-2147483648,2014-01-29,EVA Dimensions,Not Provided,5,overweight,-0.0,484.0
485,485,-0.0,M,-2147483648,2014-01-16,MKM Partners,12 month,5,buy,20.0,485.0
486,486,-0.0,M,-2147483648,2013-11-12,BTIG LLC,12 month,5,buy,22.0,486.0
487,487,-0.0,M,-2147483648,2013-10-09,R.W. Pressprich & Co,Not Provided,3,market perform,-0.0,487.0
488,488,-0.0,M,-2147483648,2014-02-25,MKM Partners,12 month,5,buy,20.0,488.0
489,489,-0.0,D,-2147483648,2014-01-29,EVA Dimensions,Not Provided,5,overweight,-0.0,489.0
490,490,-0.0,M,-2147483648,2013-11-12,BTIG LLC,12 month,5,buy,22.0,490.0
491,491,-0.0,M,-2147483648,2013-10-09,R.W. Pressprich & Co,Not Provided,3,market perform,-0.0,491.0
492,492,-0.0,M,-2147483648,2014-04-01,EVA Dimensions,Not Provided,1,sell,-0.0,492.0
493,493,-0.0,M,-2147483648,2014-03-19,MKM Partners,12 month,5,buy,20.0,493.0
494,494,-0.0,M,-2147483648,2014-03-03,BTIG LLC,12 month,5,buy,22.0,494.0
495,495,-0.0,M,-2147483648,2013-10-09,R.W. Pressprich & Co,Not Provided,3,market perform,-0.0,495.0
496,496,-0.0,M,-2147483648,2014-04-28,EVA Dimensions,Not Provided,1,underweight,-0.0,496.0
497,497,-0.0,M,-2147483648,2014-04-09,MKM Partners,12 month,5,buy,20.0,497.0
498,498,-0.0,M,-2147483648,2014-03-03,BTIG LLC,12 month,5,buy,22.0,498.0
499,499,-0.0,M,-2147483648,2013-10-09,R.W. Pressprich & Co,Not Provided,3,market perform,-0.0,499.0
