,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
264,264,264,-0.0,D,-2147483648,2006-10-31,Argus Research Corp,Not Provided,3,hold,-0.0
265,265,265,-0.0,M,-2147483648,2006-10-27,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
266,266,266,-0.0,M,-2147483648,2006-08-15,Pacific American Securities LLC,Not Provided,5,buy,-0.0
267,267,267,-0.0,M,-2147483648,2006-08-04,Edward Jones,Not Provided,3,hold,-0.0
268,268,268,-0.0,U,-2147483648,2006-07-11,Bernstein,Not Provided,3,market perform,16.0
269,269,269,-0.0,M,-2147483648,2006-04-25,J.P. Morgan,Not Provided,1,underweight,-0.0
270,270,270,-0.0,N,-2147483648,2005-08-08,First Global Stockbroking,Not Provided,5,outperform,-0.0
271,271,271,-0.0,U,-2147483648,2007-02-28,Goldman Sachs,Not Provided,5,Buy/Neutral,30.0
272,272,272,-0.0,M,-2147483648,2007-02-20,Needham & Co,Not Provided,3,hold,-0.0
273,273,273,-0.0,U,-2147483648,2007-02-14,EVA Dimensions,Not Provided,1,sell,-0.0
274,274,274,-0.0,M,-2147483648,2007-02-07,Credit Suisse,12 month,1,underperform,22.0
275,275,275,-0.0,M,-2147483648,2007-02-07,UBS,Not Provided,5,buy 2,33.0
276,276,276,-0.0,M,-2147483648,2007-02-07,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
277,277,277,-0.0,M,-2147483648,2007-02-07,Nomura,Not Provided,3,neutral,-0.0
278,278,278,-0.0,M,-2147483648,2007-02-07,Barclays,Not Provided,3,equalwt/neutral,28.0
279,279,279,-0.0,U,-2147483648,2007-01-24,"Broadpoint Capital, Inc",12 month,5,buy,28.0
280,280,280,-0.0,M,-2147483648,2007-01-24,Thomas Weisel Partners,Not Provided,3,market weight,-0.0
281,281,281,-0.0,M,-2147483648,2007-01-24,Prudential Equity Group Inc,Not Provided,1,underweight,20.0
282,282,282,-0.0,M,-2147483648,2007-01-23,Bear Stearns & Co,Not Provided,5,outperform,27.8
283,283,283,-0.0,D,-2147483648,2006-10-31,Argus Research Corp,Not Provided,3,hold,-0.0
284,284,284,-0.0,M,-2147483648,2006-10-27,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
285,285,285,-0.0,M,-2147483648,2006-08-15,Pacific American Securities LLC,Not Provided,5,buy,-0.0
286,286,286,-0.0,M,-2147483648,2006-08-04,Edward Jones,Not Provided,3,hold,-0.0
287,287,287,-0.0,U,-2147483648,2006-07-11,Bernstein,Not Provided,3,market perform,16.0
288,288,288,-0.0,M,-2147483648,2006-04-25,J.P. Morgan,Not Provided,1,underweight,-0.0
289,289,289,-0.0,N,-2147483648,2005-08-08,First Global Stockbroking,Not Provided,5,outperform,-0.0
290,290,290,-0.0,N,-2147483648,2007-03-22,Cowen,Not Provided,3,neutral,-0.0
291,291,291,-0.0,M,-2147483648,2007-03-15,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
292,292,292,-0.0,U,-2147483648,2007-02-28,Goldman Sachs,Not Provided,5,Buy/Neutral,30.0
293,293,293,-0.0,U,-2147483648,2007-02-14,EVA Dimensions,Not Provided,1,sell,-0.0
294,294,294,-0.0,M,-2147483648,2007-02-07,Credit Suisse,12 month,1,underperform,22.0
295,295,295,-0.0,M,-2147483648,2007-02-07,UBS,Not Provided,5,buy 2,33.0
296,296,296,-0.0,M,-2147483648,2007-02-07,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
297,297,297,-0.0,M,-2147483648,2007-02-07,Nomura,Not Provided,3,neutral,-0.0
298,298,298,-0.0,M,-2147483648,2007-02-07,Barclays,Not Provided,3,equalwt/neutral,28.0
299,299,299,-0.0,U,-2147483648,2007-01-24,"Broadpoint Capital, Inc",12 month,5,buy,28.0
300,300,300,-0.0,M,-2147483648,2007-01-24,Thomas Weisel Partners,Not Provided,3,market weight,-0.0
301,301,301,-0.0,M,-2147483648,2007-01-24,Prudential Equity Group Inc,Not Provided,1,underweight,20.0
302,302,302,-0.0,M,-2147483648,2007-01-23,Bear Stearns & Co,Not Provided,5,outperform,27.8
303,303,303,-0.0,D,-2147483648,2006-10-31,Argus Research Corp,Not Provided,3,hold,-0.0
304,304,304,-0.0,M,-2147483648,2006-10-27,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
305,305,305,-0.0,M,-2147483648,2006-08-15,Pacific American Securities LLC,Not Provided,5,buy,-0.0
306,306,306,-0.0,M,-2147483648,2006-08-04,Edward Jones,Not Provided,3,hold,-0.0
307,307,307,-0.0,U,-2147483648,2006-07-11,Bernstein,Not Provided,3,market perform,16.0
308,308,308,-0.0,M,-2147483648,2006-04-25,J.P. Morgan,Not Provided,1,underweight,-0.0
309,309,309,-0.0,N,-2147483648,2005-08-08,First Global Stockbroking,Not Provided,5,outperform,-0.0
310,310,310,-0.0,M,-2147483648,2007-04-26,Barclays,Not Provided,3,equalwt/neutral,23.2
311,311,311,-0.0,M,-2147483648,2007-04-25,Credit Suisse,12 month,1,underperform,22.0
312,312,312,-0.0,M,-2147483648,2007-04-25,UBS,Not Provided,5,buy 2,32.0
313,313,313,-0.0,M,-2147483648,2007-04-25,"Broadpoint Capital, Inc",12 month,5,buy,28.0
314,314,314,-0.0,M,-2147483648,2007-04-25,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
315,315,315,-0.0,M,-2147483648,2007-04-25,Thomas Weisel Partners,Not Provided,3,market weight,-0.0
316,316,316,-0.0,M,-2147483648,2007-04-25,Nomura,Not Provided,3,neutral,-0.0
317,317,317,-0.0,M,-2147483648,2007-04-25,Cowen,Not Provided,3,neutral,-0.0
318,318,318,-0.0,M,-2147483648,2007-04-25,Prudential Equity Group Inc,Not Provided,1,underweight,20.0
319,319,319,-0.0,M,-2147483648,2007-04-24,Goldman Sachs,Not Provided,5,Buy/Neutral,29.4
320,320,320,-0.0,M,-2147483648,2007-04-24,Bear Stearns & Co,Not Provided,5,outperform,26.6
321,321,321,-0.0,D,-2147483648,2007-04-02,Bernstein,Not Provided,1,underperform,18.4
322,322,322,-0.0,M,-2147483648,2007-03-15,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
323,323,323,-0.0,D,-2147483648,2006-10-31,Argus Research Corp,Not Provided,3,hold,-0.0
324,324,324,-0.0,M,-2147483648,2006-10-27,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
325,325,325,-0.0,M,-2147483648,2006-08-15,Pacific American Securities LLC,Not Provided,5,buy,-0.0
326,326,326,-0.0,M,-2147483648,2006-08-04,Edward Jones,Not Provided,3,hold,-0.0
327,327,327,-0.0,M,-2147483648,2006-04-25,J.P. Morgan,Not Provided,1,underweight,-0.0
328,328,328,-0.0,N,-2147483648,2005-08-08,First Global Stockbroking,Not Provided,5,outperform,-0.0
329,329,329,-0.0,M,-2147483648,2007-05-25,EVA Dimensions,Not Provided,3,hold,-0.0
330,330,330,-0.0,M,-2147483648,2007-05-17,Credit Suisse,12 month,1,underperform,22.0
331,331,331,-0.0,M,-2147483648,2007-05-17,UBS,Not Provided,5,buy 2,32.0
332,332,332,-0.0,M,-2147483648,2007-05-17,J.P. Morgan,Not Provided,1,underweight,-0.0
333,333,333,-0.0,M,-2147483648,2007-04-26,Barclays,Not Provided,3,equalwt/neutral,23.2
334,334,334,-0.0,M,-2147483648,2007-04-25,"Broadpoint Capital, Inc",12 month,5,buy,28.0
335,335,335,-0.0,M,-2147483648,2007-04-25,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
336,336,336,-0.0,M,-2147483648,2007-04-25,Thomas Weisel Partners,Not Provided,3,market weight,-0.0
337,337,337,-0.0,M,-2147483648,2007-04-25,Nomura,Not Provided,3,neutral,-0.0
338,338,338,-0.0,M,-2147483648,2007-04-25,Cowen,Not Provided,3,neutral,-0.0
339,339,339,-0.0,M,-2147483648,2007-04-25,Prudential Equity Group Inc,Not Provided,1,underweight,20.0
340,340,340,-0.0,M,-2147483648,2007-04-24,Goldman Sachs,Not Provided,5,Buy/Neutral,29.4
341,341,341,-0.0,M,-2147483648,2007-04-24,Bear Stearns & Co,Not Provided,5,outperform,26.6
342,342,342,-0.0,D,-2147483648,2007-04-02,Bernstein,Not Provided,1,underperform,18.4
343,343,343,-0.0,M,-2147483648,2007-03-15,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
344,344,344,-0.0,D,-2147483648,2006-10-31,Argus Research Corp,Not Provided,3,hold,-0.0
345,345,345,-0.0,M,-2147483648,2006-10-27,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
346,346,346,-0.0,M,-2147483648,2006-08-15,Pacific American Securities LLC,Not Provided,5,buy,-0.0
347,347,347,-0.0,M,-2147483648,2006-08-04,Edward Jones,Not Provided,3,hold,-0.0
348,348,348,-0.0,N,-2147483648,2005-08-08,First Global Stockbroking,Not Provided,5,outperform,-0.0
349,349,349,-0.0,N,-2147483648,2007-06-29,Caris & Company,Not Provided,3,average,24.0
350,350,350,-0.0,U,-2147483648,2007-06-18,Nomura,Not Provided,5,buy,-0.0
351,351,351,-0.0,M,-2147483648,2007-06-14,Argus Research Corp,Not Provided,3,hold,-0.0
352,352,352,-0.0,M,-2147483648,2007-06-11,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
353,353,353,-0.0,M,-2147483648,2007-05-25,EVA Dimensions,Not Provided,3,hold,-0.0
354,354,354,-0.0,M,-2147483648,2007-05-17,Credit Suisse,12 month,1,underperform,22.0
355,355,355,-0.0,M,-2147483648,2007-05-17,UBS,Not Provided,5,buy 2,32.0
356,356,356,-0.0,M,-2147483648,2007-05-17,J.P. Morgan,Not Provided,1,underweight,-0.0
357,357,357,-0.0,M,-2147483648,2007-04-26,Barclays,Not Provided,3,equalwt/neutral,23.2
358,358,358,-0.0,M,-2147483648,2007-04-25,"Broadpoint Capital, Inc",12 month,5,buy,28.0
359,359,359,-0.0,M,-2147483648,2007-04-25,Thomas Weisel Partners,Not Provided,3,market weight,-0.0
360,360,360,-0.0,M,-2147483648,2007-04-25,Cowen,Not Provided,3,neutral,-0.0
361,361,361,-0.0,M,-2147483648,2007-04-24,Goldman Sachs,Not Provided,5,Buy/Neutral,29.4
362,362,362,-0.0,M,-2147483648,2007-04-24,Bear Stearns & Co,Not Provided,5,outperform,26.6
363,363,363,-0.0,D,-2147483648,2007-04-02,Bernstein,Not Provided,1,underperform,18.4
364,364,364,-0.0,M,-2147483648,2007-03-15,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
365,365,365,-0.0,M,-2147483648,2006-10-27,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
366,366,366,-0.0,M,-2147483648,2006-08-15,Pacific American Securities LLC,Not Provided,5,buy,-0.0
367,367,367,-0.0,M,-2147483648,2006-08-04,Edward Jones,Not Provided,3,hold,-0.0
368,368,368,-0.0,N,-2147483648,2005-08-08,First Global Stockbroking,Not Provided,5,outperform,-0.0
369,369,369,-0.0,M,-2147483648,2007-07-31,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
370,370,370,-0.0,M,-2147483648,2007-07-31,Credit Suisse,12 month,1,underperform,22.0
371,371,371,-0.0,M,-2147483648,2007-07-31,UBS,Not Provided,5,buy,32.0
372,372,372,-0.0,M,-2147483648,2007-07-31,"Broadpoint Capital, Inc",12 month,5,buy,28.0
373,373,373,-0.0,M,-2147483648,2007-07-31,Thomas Weisel Partners,Not Provided,3,market weight,-0.0
374,374,374,-0.0,U,-2147483648,2007-07-31,Caris & Company,Not Provided,4,above average,25.2
375,375,375,-0.0,M,-2147483648,2007-07-31,Barclays,Not Provided,3,equalwt/neutral,25.0
376,376,376,-0.0,M,-2147483648,2007-07-30,Goldman Sachs,Not Provided,5,Buy/Neutral,26.0
377,377,377,-0.0,M,-2147483648,2007-07-30,Bear Stearns & Co,Not Provided,5,outperform,29.8
378,378,378,-0.0,M,-2147483648,2007-07-12,Bernstein,Not Provided,1,underperform,18.4
379,379,379,-0.0,U,-2147483648,2007-06-18,Nomura,Not Provided,5,buy,-0.0
380,380,380,-0.0,M,-2147483648,2007-06-14,Argus Research Corp,Not Provided,3,hold,-0.0
381,381,381,-0.0,M,-2147483648,2007-06-11,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
382,382,382,-0.0,M,-2147483648,2007-05-25,EVA Dimensions,Not Provided,3,hold,-0.0
383,383,383,-0.0,M,-2147483648,2007-05-17,J.P. Morgan,Not Provided,1,underweight,-0.0
384,384,384,-0.0,M,-2147483648,2007-04-25,Cowen,Not Provided,3,neutral,-0.0
385,385,385,-0.0,M,-2147483648,2007-03-15,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
386,386,386,-0.0,M,-2147483648,2006-08-15,Pacific American Securities LLC,Not Provided,5,buy,-0.0
387,387,387,-0.0,M,-2147483648,2006-08-04,Edward Jones,Not Provided,3,hold,-0.0
388,388,388,-0.0,N,-2147483648,2005-08-08,First Global Stockbroking,Not Provided,5,outperform,-0.0
389,389,389,-0.0,M,-2147483648,2007-08-29,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
390,390,390,-0.0,M,-2147483648,2007-08-27,Barclays,Not Provided,3,equalwt/neutral,25.0
391,391,391,-0.0,M,-2147483648,2007-08-23,Edward Jones,Not Provided,3,hold,-0.0
392,392,392,-0.0,D,-2147483648,2007-08-10,Goldman Sachs,Not Provided,3,neutral/neutral,26.0
393,393,393,-0.0,M,-2147483648,2007-08-08,Credit Suisse,12 month,1,underperform,22.0
394,394,394,-0.0,M,-2147483648,2007-07-31,UBS,Not Provided,5,buy,32.0
395,395,395,-0.0,M,-2147483648,2007-07-31,"Broadpoint Capital, Inc",12 month,5,buy,28.0
396,396,396,-0.0,M,-2147483648,2007-07-31,Thomas Weisel Partners,Not Provided,3,market weight,-0.0
397,397,397,-0.0,U,-2147483648,2007-07-31,Caris & Company,Not Provided,4,above average,25.2
398,398,398,-0.0,M,-2147483648,2007-07-30,Bear Stearns & Co,Not Provided,5,outperform,29.8
399,399,399,-0.0,M,-2147483648,2007-07-12,Bernstein,Not Provided,1,underperform,18.4
400,400,400,-0.0,M,-2147483648,2007-06-14,Argus Research Corp,Not Provided,3,hold,-0.0
401,401,401,-0.0,M,-2147483648,2007-06-11,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
402,402,402,-0.0,M,-2147483648,2007-05-25,EVA Dimensions,Not Provided,3,hold,-0.0
403,403,403,-0.0,M,-2147483648,2007-05-17,J.P. Morgan,Not Provided,1,underweight,-0.0
404,404,404,-0.0,M,-2147483648,2007-04-25,Cowen,Not Provided,3,neutral,-0.0
405,405,405,-0.0,M,-2147483648,2007-03-15,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
406,406,406,-0.0,M,-2147483648,2006-08-15,Pacific American Securities LLC,Not Provided,5,buy,-0.0
407,407,407,-0.0,N,-2147483648,2007-09-14,BMO Capital Markets,Not Provided,3,market perform,24.0
408,408,408,-0.0,M,-2147483648,2007-09-06,Credit Suisse,12 month,1,underperform,22.0
409,409,409,-0.0,M,-2147483648,2007-09-06,Thomas Weisel Partners,Not Provided,3,market weight,-0.0
410,410,410,-0.0,M,-2147483648,2007-09-06,Cowen,Not Provided,3,neutral,-0.0
411,411,411,-0.0,M,-2147483648,2007-09-05,Caris & Company,Not Provided,4,above average,25.2
412,412,412,-0.0,U,-2147483648,2007-09-04,EVA Dimensions,Not Provided,5,buy,-0.0
413,413,413,-0.0,M,-2147483648,2007-08-27,Barclays,Not Provided,3,equalwt/neutral,25.0
414,414,414,-0.0,M,-2147483648,2007-08-23,Edward Jones,Not Provided,3,hold,-0.0
415,415,415,-0.0,D,-2147483648,2007-08-10,Goldman Sachs,Not Provided,3,neutral/neutral,26.0
416,416,416,-0.0,M,-2147483648,2007-07-31,UBS,Not Provided,5,buy,32.0
417,417,417,-0.0,M,-2147483648,2007-07-31,"Broadpoint Capital, Inc",12 month,5,buy,28.0
418,418,418,-0.0,M,-2147483648,2007-07-30,Bear Stearns & Co,Not Provided,5,outperform,29.8
419,419,419,-0.0,M,-2147483648,2007-07-12,Bernstein,Not Provided,1,underperform,18.4
420,420,420,-0.0,M,-2147483648,2007-06-14,Argus Research Corp,Not Provided,3,hold,-0.0
421,421,421,-0.0,M,-2147483648,2007-06-11,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
422,422,422,-0.0,M,-2147483648,2007-05-17,J.P. Morgan,Not Provided,1,underweight,-0.0
423,423,423,-0.0,M,-2147483648,2007-03-15,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
424,424,424,-0.0,M,-2147483648,2006-08-15,Pacific American Securities LLC,Not Provided,5,buy,-0.0
425,425,425,-0.0,M,-2147483648,2007-10-15,BMO Capital Markets,Not Provided,3,market perform,25.0
426,426,426,-0.0,M,-2147483648,2007-10-15,UBS,12 month,5,buy,32.0
427,427,427,-0.0,M,-2147483648,2007-10-12,J.P. Morgan,Not Provided,1,underweight,-0.0
428,428,428,-0.0,M,-2147483648,2007-10-04,Pacific American Securities LLC,Not Provided,5,buy,-0.0
429,429,429,-0.0,N,-2147483648,2007-10-03,Wells Fargo Securities,Not Provided,3,market perform,22.0
430,430,430,-0.0,M,-2147483648,2007-09-06,Credit Suisse,12 month,1,underperform,22.0
431,431,431,-0.0,M,-2147483648,2007-09-06,Thomas Weisel Partners,Not Provided,3,market weight,-0.0
432,432,432,-0.0,M,-2147483648,2007-09-06,Cowen,Not Provided,3,neutral,-0.0
433,433,433,-0.0,M,-2147483648,2007-09-05,Caris & Company,Not Provided,4,above average,25.2
434,434,434,-0.0,U,-2147483648,2007-09-04,EVA Dimensions,Not Provided,5,buy,-0.0
435,435,435,-0.0,M,-2147483648,2007-08-27,Barclays,Not Provided,3,equalwt/neutral,25.0
436,436,436,-0.0,M,-2147483648,2007-08-23,Edward Jones,Not Provided,3,hold,-0.0
437,437,437,-0.0,D,-2147483648,2007-08-10,Goldman Sachs,Not Provided,3,neutral/neutral,26.0
438,438,438,-0.0,M,-2147483648,2007-07-31,"Broadpoint Capital, Inc",12 month,5,buy,28.0
439,439,439,-0.0,M,-2147483648,2007-07-30,Bear Stearns & Co,Not Provided,5,outperform,29.8
440,440,440,-0.0,M,-2147483648,2007-07-12,Bernstein,Not Provided,1,underperform,18.4
441,441,441,-0.0,M,-2147483648,2007-06-14,Argus Research Corp,Not Provided,3,hold,-0.0
442,442,442,-0.0,M,-2147483648,2007-06-11,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
443,443,443,-0.0,M,-2147483648,2007-03-15,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
444,444,444,-0.0,M,-2147483648,2007-11-30,Goldman Sachs,12 month,3,neutral/neutral,23.0
445,445,445,-0.0,M,-2147483648,2007-11-15,UBS,12 month,5,buy,32.0
446,446,446,-0.0,M,-2147483648,2007-11-13,Edward Jones,Not Provided,3,hold,-0.0
447,447,447,-0.0,M,-2147483648,2007-11-13,J.P. Morgan,Not Provided,1,underweight,-0.0
448,448,448,-0.0,M,-2147483648,2007-11-13,Thomas Weisel Partners,Not Provided,3,market weight,23.0
449,449,449,-0.0,M,-2147483648,2007-11-06,BMO Capital Markets,Not Provided,3,market perform,25.4
450,450,450,-0.0,M,-2147483648,2007-11-06,Bear Stearns & Co,Not Provided,5,outperform,29.8
451,451,451,-0.0,M,-2147483648,2007-11-06,Credit Suisse,12 month,1,underperform,22.0
452,452,452,-0.0,M,-2147483648,2007-11-06,"Broadpoint Capital, Inc",12 month,5,buy,28.0
453,453,453,-0.0,M,-2147483648,2007-11-06,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
454,454,454,-0.0,U,-2147483648,2007-11-06,Bernstein,Not Provided,3,market perform,20.0
455,455,455,-0.0,M,-2147483648,2007-11-06,Wells Fargo Securities,Not Provided,3,market perform,22.0
456,456,456,-0.0,M,-2147483648,2007-11-06,Caris & Company,Not Provided,4,above average,25.2
457,457,457,-0.0,M,-2147483648,2007-11-05,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
458,458,458,-0.0,M,-2147483648,2007-11-02,EVA Dimensions,Not Provided,5,buy,-0.0
459,459,459,-0.0,M,-2147483648,2007-10-04,Pacific American Securities LLC,Not Provided,5,buy,-0.0
460,460,460,-0.0,M,-2147483648,2007-09-06,Cowen,Not Provided,3,neutral,-0.0
461,461,461,-0.0,M,-2147483648,2007-06-14,Argus Research Corp,Not Provided,3,hold,-0.0
462,462,462,-0.0,M,-2147483648,2007-12-18,Edward Jones,Not Provided,3,hold,-0.0
463,463,463,-0.0,M,-2147483648,2007-12-14,Goldman Sachs,12 month,3,neutral/neutral,23.0
464,464,464,-0.0,M,-2147483648,2007-12-14,Credit Suisse,12 month,1,underperform,22.0
465,465,465,-0.0,U,-2147483648,2007-12-13,EVA Dimensions,Not Provided,5,strong buy,-0.0
466,466,466,-0.0,N,-2147483648,2007-12-07,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
467,467,467,-0.0,M,-2147483648,2007-12-04,Caris & Company,Not Provided,4,above average,25.2
468,468,468,-0.0,M,-2147483648,2007-11-15,UBS,12 month,5,buy,32.0
469,469,469,-0.0,M,-2147483648,2007-11-13,J.P. Morgan,Not Provided,1,underweight,-0.0
470,470,470,-0.0,M,-2147483648,2007-11-13,Thomas Weisel Partners,Not Provided,3,market weight,23.0
471,471,471,-0.0,M,-2147483648,2007-11-06,BMO Capital Markets,Not Provided,3,market perform,25.4
472,472,472,-0.0,M,-2147483648,2007-11-06,Bear Stearns & Co,Not Provided,5,outperform,29.8
473,473,473,-0.0,M,-2147483648,2007-11-06,"Broadpoint Capital, Inc",12 month,5,buy,28.0
474,474,474,-0.0,M,-2147483648,2007-11-06,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
475,475,475,-0.0,U,-2147483648,2007-11-06,Bernstein,Not Provided,3,market perform,20.0
476,476,476,-0.0,M,-2147483648,2007-11-06,Wells Fargo Securities,Not Provided,3,market perform,22.0
477,477,477,-0.0,M,-2147483648,2007-11-05,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
478,478,478,-0.0,M,-2147483648,2007-09-06,Cowen,Not Provided,3,neutral,-0.0
479,479,479,-0.0,M,-2147483648,2007-06-14,Argus Research Corp,Not Provided,3,hold,-0.0
480,480,480,-0.0,M,-2147483648,2008-01-25,BMO Capital Markets,Not Provided,3,market perform,19.0
481,481,481,-0.0,M,-2147483648,2008-01-25,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
482,482,482,-0.0,M,-2147483648,2008-01-25,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
483,483,483,-0.0,M,-2147483648,2008-01-25,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
484,484,484,-0.0,M,-2147483648,2008-01-25,Thomas Weisel Partners,Not Provided,3,market weight,19.0
485,485,485,-0.0,M,-2147483648,2008-01-25,Wells Fargo Securities,Not Provided,3,market perform,18.0
486,486,486,-0.0,M,-2147483648,2008-01-25,Caris & Company,Not Provided,4,above average,20.0
487,487,487,-0.0,M,-2147483648,2008-01-24,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
488,488,488,-0.0,M,-2147483648,2008-01-24,Goldman Sachs,6 month,3,neutral/neutral,18.5
489,489,489,-0.0,M,-2147483648,2008-01-24,Bear Stearns & Co,Not Provided,5,outperform,25.8
490,490,490,-0.0,M,-2147483648,2008-01-17,Argus Research Corp,Not Provided,5,buy,-0.0
491,491,491,-0.0,M,-2147483648,2008-01-17,UBS,12 month,5,buy,26.0
492,492,492,-0.0,M,-2147483648,2008-01-17,Cowen,Not Provided,3,neutral,-0.0
493,493,493,-0.0,M,-2147483648,2008-01-11,Bernstein,Not Provided,3,market perform,18.5
494,494,494,-0.0,U,-2147483648,2007-12-13,EVA Dimensions,Not Provided,5,strong buy,-0.0
495,495,495,-0.0,M,-2147483648,2008-02-20,Edward Jones,Not Provided,3,hold,-0.0
496,496,496,-0.0,U,-2147483648,2008-02-06,Credit Suisse,Not Provided,1,underperform,22.0
497,497,497,-0.0,M,-2147483648,2008-02-06,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
498,498,498,-0.0,M,-2147483648,2008-02-06,Cowen,Not Provided,3,neutral,-0.0
499,499,499,-0.0,M,-2147483648,2008-02-06,Caris & Company,Not Provided,4,above average,20.0
500,500,500,-0.0,M,-2147483648,2008-01-25,BMO Capital Markets,Not Provided,3,market perform,19.0
501,501,501,-0.0,M,-2147483648,2008-01-25,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
502,502,502,-0.0,M,-2147483648,2008-01-25,Thomas Weisel Partners,Not Provided,3,market weight,19.0
503,503,503,-0.0,M,-2147483648,2008-01-25,Wells Fargo Securities,Not Provided,3,market perform,18.0
504,504,504,-0.0,M,-2147483648,2008-01-24,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
505,505,505,-0.0,M,-2147483648,2008-01-24,Goldman Sachs,6 month,3,neutral/neutral,18.5
506,506,506,-0.0,M,-2147483648,2008-01-24,Bear Stearns & Co,Not Provided,5,outperform,25.8
507,507,507,-0.0,M,-2147483648,2008-01-17,Argus Research Corp,Not Provided,5,buy,-0.0
508,508,508,-0.0,M,-2147483648,2008-01-17,UBS,12 month,5,buy,26.0
509,509,509,-0.0,M,-2147483648,2008-01-11,Bernstein,Not Provided,3,market perform,18.5
510,510,510,-0.0,U,-2147483648,2007-12-13,EVA Dimensions,Not Provided,5,strong buy,-0.0
511,511,511,-0.0,M,-2147483648,2008-04-01,Edward Jones,Not Provided,3,hold,-0.0
512,512,512,-0.0,M,-2147483648,2008-03-25,EVA Dimensions,Not Provided,5,strong buy,-0.0
513,513,513,-0.0,M,-2147483648,2008-03-18,J.P. Morgan,Not Provided,1,underweight,-0.0
514,514,514,-0.0,M,-2147483648,2008-03-13,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
515,515,515,-0.0,M,-2147483648,2008-02-06,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
516,516,516,-0.0,M,-2147483648,2008-02-06,Cowen,Not Provided,3,neutral,-0.0
517,517,517,-0.0,M,-2147483648,2008-02-06,Caris & Company,Not Provided,4,above average,20.0
518,518,518,-0.0,M,-2147483648,2008-01-25,BMO Capital Markets,Not Provided,3,market perform,19.0
519,519,519,-0.0,M,-2147483648,2008-01-25,Thomas Weisel Partners,Not Provided,3,market weight,19.0
520,520,520,-0.0,M,-2147483648,2008-01-25,Wells Fargo Securities,Not Provided,3,market perform,18.0
521,521,521,-0.0,M,-2147483648,2008-01-24,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
522,522,522,-0.0,M,-2147483648,2008-01-24,Goldman Sachs,6 month,3,neutral/neutral,18.5
523,523,523,-0.0,M,-2147483648,2008-01-24,Bear Stearns & Co,Not Provided,5,outperform,25.8
524,524,524,-0.0,M,-2147483648,2008-01-17,Argus Research Corp,Not Provided,5,buy,-0.0
525,525,525,-0.0,M,-2147483648,2008-01-11,Bernstein,Not Provided,3,market perform,18.5
526,526,526,-0.0,M,-2147483648,2008-05-01,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
527,527,527,-0.0,M,-2147483648,2008-04-30,BMO Capital Markets,Not Provided,3,market perform,18.0
528,528,528,-0.0,M,-2147483648,2008-04-30,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
529,529,529,-0.0,M,-2147483648,2008-04-30,Caris & Company,Not Provided,3,average,17.0
530,530,530,-0.0,N,-2147483648,2008-04-21,Barclays,6 month,3,equalwt/neutral,17.0
531,531,531,-0.0,M,-2147483648,2008-04-18,Goldman Sachs,6 month,3,neutral/neutral,17.0
