,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
263,263,-0.0,M,-2147483648,2015-10-26,Jefferies,12 month,3,hold,26.0,263.0
264,264,-0.0,M,-2147483648,2015-10-25,Oppenheimer & Co,12 month,5,outperform,27.0,264.0
265,265,-0.0,M,-2147483648,2015-10-23,Credit Suisse,Not Provided,3,neutral,26.0,265.0
266,266,-0.0,U,-2147483648,2015-09-30,UBS,12 month,5,buy,28.0,266.0
267,267,-0.0,M,-2147483648,2015-07-22,EVA Dimensions,Not Provided,5,buy,-0.0,267.0
268,268,-0.0,M,-2147483648,2015-05-04,Spin-Off Research,Not Provided,5,buy,30.0,268.0
269,269,-0.0,M,-2147483648,2016-01-29,Morgan Stanley,12 month,5,Overwt/In-Line,27.0,269.0
270,270,-0.0,M,-2147483648,2016-01-29,Baird,12 month,3,neutral,27.0,270.0
271,271,-0.0,M,-2147483648,2016-01-29,Bernstein,Not Provided,5,outperform,29.0,271.0
272,272,-0.0,M,-2147483648,2016-01-28,Oppenheimer & Co,Not Provided,5,outperform,27.0,272.0
273,273,-0.0,M,-2147483648,2016-01-28,Guggenheim Securities,Not Provided,5,buy,28.0,273.0
274,274,-0.0,M,-2147483648,2016-01-26,Piper Jaffray,12 month,5,overweight,30.0,274.0
275,275,-0.0,M,-2147483648,2016-01-25,UBS,12 month,5,buy,27.0,275.0
276,276,-0.0,M,-2147483648,2016-01-25,Jefferies,12 month,3,hold,26.0,276.0
277,277,-0.0,M,-2147483648,2016-01-25,Wells Fargo Securities,Not Provided,3,market perform,-0.0,277.0
278,278,-0.0,M,-2147483648,2016-01-25,Barclays,Not Provided,3,equalweight,25.0,278.0
279,279,-0.0,M,-2147483648,2016-01-25,Compass Point Research & Trading LLC,12 month,5,buy,30.0,279.0
280,280,-0.0,M,-2147483648,2016-01-24,"Keefe, Bruyette & Woods",12 month,3,market perform,28.0,280.0
281,281,-0.0,M,-2147483648,2016-01-22,Goldman Sachs,12 month,5,buy/attractive,29.0,281.0
282,282,-0.0,M,-2147483648,2016-01-22,RBC Capital Markets,12 month,3,sector perform,25.0,282.0
283,283,-0.0,M,-2147483648,2016-01-22,Credit Suisse,Not Provided,3,neutral,25.0,283.0
284,284,-0.0,M,-2147483648,2016-01-22,J.P. Morgan,12 month,5,overweight,27.5,284.0
285,285,-0.0,M,-2147483648,2016-01-22,"Sandler O'Neill & Partners, LP",12 month,5,buy,26.0,285.0
286,286,-0.0,M,-2147483648,2016-01-22,Evercore ISI,12 month,5,buy,26.0,286.0
287,287,-0.0,M,-2147483648,2015-07-22,EVA Dimensions,Not Provided,5,buy,-0.0,287.0
288,288,-0.0,M,-2147483648,2015-05-04,Spin-Off Research,Not Provided,5,buy,30.0,288.0
289,289,-0.0,M,-2147483648,2016-02-29,J.P. Morgan,9 month,5,overweight,26.0,289.0
290,290,-0.0,M,-2147483648,2016-02-29,Barclays,Not Provided,3,equalweight,25.0,290.0
291,291,-0.0,M,-2147483648,2016-02-22,Credit Suisse,Not Provided,3,neutral,25.0,291.0
292,292,-0.0,M,-2147483648,2016-02-18,Wells Fargo Securities,Not Provided,3,market perform,-0.0,292.0
293,293,-0.0,M,-2147483648,2016-02-17,"Sandler O'Neill & Partners, LP",12 month,5,buy,24.0,293.0
294,294,-0.0,M,-2147483648,2016-02-17,Piper Jaffray,Not Provided,5,overweight,30.0,294.0
295,295,-0.0,M,-2147483648,2016-02-12,Guggenheim Securities,Not Provided,5,buy,26.0,295.0
296,296,-0.0,M,-2147483648,2016-02-11,"Keefe, Bruyette & Woods",12 month,3,market perform,28.0,296.0
297,297,-0.0,M,-2147483648,2016-02-10,Bernstein,12 month,5,outperform,29.0,297.0
298,298,-0.0,M,-2147483648,2016-02-04,Baird,Not Provided,3,neutral,27.0,298.0
299,299,-0.0,M,-2147483648,2016-01-29,Morgan Stanley,12 month,5,Overwt/In-Line,27.0,299.0
300,300,-0.0,M,-2147483648,2016-01-28,Oppenheimer & Co,Not Provided,5,outperform,27.0,300.0
301,301,-0.0,M,-2147483648,2016-01-25,UBS,12 month,5,buy,27.0,301.0
302,302,-0.0,M,-2147483648,2016-01-25,Jefferies,12 month,3,hold,26.0,302.0
303,303,-0.0,M,-2147483648,2016-01-25,Compass Point Research & Trading LLC,12 month,5,buy,30.0,303.0
304,304,-0.0,M,-2147483648,2016-01-22,Goldman Sachs,12 month,5,buy/attractive,29.0,304.0
305,305,-0.0,M,-2147483648,2016-01-22,RBC Capital Markets,12 month,3,sector perform,25.0,305.0
306,306,-0.0,M,-2147483648,2016-01-22,Evercore ISI,12 month,5,buy,26.0,306.0
307,307,-0.0,M,-2147483648,2015-07-22,EVA Dimensions,Not Provided,5,buy,-0.0,307.0
308,308,-0.0,M,-2147483648,2016-03-31,Credit Suisse,Not Provided,3,neutral,25.0,308.0
309,309,-0.0,M,-2147483648,2016-03-31,Bernstein,12 month,5,outperform,29.0,309.0
310,310,-0.0,M,-2147483648,2016-03-31,Evercore ISI,Not Provided,5,buy,26.0,310.0
311,311,-0.0,M,-2147483648,2016-03-31,Piper Jaffray,12 month,5,overweight,30.0,311.0
312,312,-0.0,M,-2147483648,2016-03-30,Goldman Sachs,12 month,5,buy/attractive,26.0,312.0
313,313,-0.0,M,-2147483648,2016-03-29,Jefferies,Not Provided,3,hold,24.0,313.0
314,314,-0.0,M,-2147483648,2016-03-28,"Sandler O'Neill & Partners, LP",12 month,5,buy,24.0,314.0
315,315,-0.0,M,-2147483648,2016-03-08,Baird,Not Provided,3,neutral,27.0,315.0
316,316,-0.0,M,-2147483648,2016-02-29,J.P. Morgan,9 month,5,overweight,26.0,316.0
317,317,-0.0,M,-2147483648,2016-02-29,Barclays,Not Provided,3,equalweight,25.0,317.0
318,318,-0.0,M,-2147483648,2016-02-18,Wells Fargo Securities,Not Provided,3,market perform,-0.0,318.0
319,319,-0.0,M,-2147483648,2016-02-12,Guggenheim Securities,Not Provided,5,buy,26.0,319.0
320,320,-0.0,M,-2147483648,2016-02-11,"Keefe, Bruyette & Woods",12 month,3,market perform,28.0,320.0
321,321,-0.0,M,-2147483648,2016-01-29,Morgan Stanley,12 month,5,Overwt/In-Line,27.0,321.0
322,322,-0.0,M,-2147483648,2016-01-28,Oppenheimer & Co,Not Provided,5,outperform,27.0,322.0
323,323,-0.0,M,-2147483648,2016-01-25,UBS,12 month,5,buy,27.0,323.0
324,324,-0.0,M,-2147483648,2016-01-25,Compass Point Research & Trading LLC,12 month,5,buy,30.0,324.0
325,325,-0.0,M,-2147483648,2016-01-22,RBC Capital Markets,12 month,3,sector perform,25.0,325.0
326,326,-0.0,M,-2147483648,2015-07-22,EVA Dimensions,Not Provided,5,buy,-0.0,326.0
327,327,-0.0,M,-2147483648,2016-04-29,Bernstein,Not Provided,5,outperform,32.0,327.0
328,328,-0.0,M,-2147483648,2016-04-25,Jefferies,Not Provided,3,hold,24.0,328.0
329,329,-0.0,M,-2147483648,2016-04-22,Goldman Sachs,12 month,5,buy/attractive,29.0,329.0
330,330,-0.0,M,-2147483648,2016-04-22,RBC Capital Markets,12 month,3,sector perform,25.0,330.0
331,331,-0.0,M,-2147483648,2016-04-22,Baird,Not Provided,3,neutral,27.0,331.0
332,332,-0.0,M,-2147483648,2016-04-22,Barclays,Not Provided,3,equalweight,25.0,332.0
333,333,-0.0,M,-2147483648,2016-04-22,Compass Point Research & Trading LLC,12 month,5,buy,30.0,333.0
334,334,-0.0,M,-2147483648,2016-04-21,Credit Suisse,Not Provided,3,neutral,25.0,334.0
335,335,-0.0,M,-2147483648,2016-04-21,J.P. Morgan,9 month,5,overweight,26.0,335.0
336,336,-0.0,M,-2147483648,2016-04-21,"Keefe, Bruyette & Woods",12 month,3,market perform,26.0,336.0
337,337,-0.0,M,-2147483648,2016-04-21,"Sandler O'Neill & Partners, LP",12 month,5,buy,26.0,337.0
338,338,-0.0,M,-2147483648,2016-04-21,Evercore ISI,12 month,5,buy,26.0,338.0
339,339,-0.0,M,-2147483648,2016-04-21,Wells Fargo Securities,Not Provided,3,market perform,-0.0,339.0
340,340,-0.0,M,-2147483648,2016-04-21,Piper Jaffray,12 month,5,overweight,30.0,340.0
341,341,-0.0,M,-2147483648,2016-04-05,Oppenheimer & Co,Not Provided,5,outperform,28.0,341.0
342,342,-0.0,M,-2147483648,2016-04-04,Morgan Stanley,12 month,5,Overwt/In-Line,27.0,342.0
343,343,-0.0,M,-2147483648,2016-01-25,UBS,12 month,5,buy,27.0,343.0
344,344,-0.0,M,-2147483648,2015-07-22,EVA Dimensions,Not Provided,5,buy,-0.0,344.0
345,345,-0.0,M,-2147483648,2016-05-30,"Keefe, Bruyette & Woods",12 month,3,market perform,25.0,345.0
346,346,-0.0,M,-2147483648,2016-05-26,Piper Jaffray,12 month,5,overweight,30.0,346.0
347,347,-0.0,M,-2147483648,2016-05-25,Credit Suisse,Not Provided,3,neutral,25.0,347.0
348,348,-0.0,M,-2147483648,2016-05-20,Bernstein,Not Provided,5,outperform,32.0,348.0
349,349,-0.0,M,-2147483648,2016-05-19,Evercore ISI,12 month,5,buy,26.0,349.0
350,350,-0.0,M,-2147483648,2016-05-17,Jefferies,12 month,3,hold,24.0,350.0
351,351,-0.0,U,-2147483648,2016-05-12,Wells Fargo Securities,Not Provided,5,outperform,-0.0,351.0
352,352,-0.0,M,-2147483648,2016-05-10,Barclays,Not Provided,3,equalweight,25.0,352.0
353,353,-0.0,M,-2147483648,2016-05-02,J.P. Morgan,6 month,5,overweight,26.0,353.0
354,354,-0.0,M,-2147483648,2016-05-02,Baird,Not Provided,3,neutral,27.0,354.0
355,355,-0.0,M,-2147483648,2016-04-22,Goldman Sachs,12 month,5,buy/attractive,29.0,355.0
356,356,-0.0,M,-2147483648,2016-04-22,RBC Capital Markets,12 month,3,sector perform,25.0,356.0
357,357,-0.0,M,-2147483648,2016-04-22,Compass Point Research & Trading LLC,12 month,5,buy,30.0,357.0
358,358,-0.0,M,-2147483648,2016-04-21,"Sandler O'Neill & Partners, LP",12 month,5,buy,26.0,358.0
359,359,-0.0,M,-2147483648,2016-04-05,Oppenheimer & Co,Not Provided,5,outperform,28.0,359.0
360,360,-0.0,M,-2147483648,2016-04-04,Morgan Stanley,12 month,5,Overwt/In-Line,27.0,360.0
361,361,-0.0,M,-2147483648,2016-01-25,UBS,12 month,5,buy,27.0,361.0
362,362,-0.0,M,-2147483648,2015-07-22,EVA Dimensions,Not Provided,5,buy,-0.0,362.0
363,363,-0.0,M,-2147483648,2016-07-01,Bernstein,Not Provided,5,outperform,32.0,363.0
364,364,-0.0,M,-2147483648,2016-06-30,Baird,Not Provided,3,neutral,27.0,364.0
365,365,-0.0,M,-2147483648,2016-06-30,"Sandler O'Neill & Partners, LP",12 month,5,buy,25.0,365.0
366,366,-0.0,M,-2147483648,2016-06-30,Piper Jaffray,Not Provided,5,overweight,28.0,366.0
367,367,-0.0,M,-2147483648,2016-06-30,Compass Point Research & Trading LLC,12 month,5,buy,30.0,367.0
368,368,-0.0,M,-2147483648,2016-06-29,RBC Capital Markets,12 month,3,sector perform,25.0,368.0
369,369,-0.0,M,-2147483648,2016-06-23,J.P. Morgan,6 month,5,overweight,25.5,369.0
370,370,-0.0,M,-2147483648,2016-06-23,"Keefe, Bruyette & Woods",12 month,3,market perform,25.0,370.0
371,371,-0.0,M,-2147483648,2016-06-16,Evercore ISI,12 month,5,buy,26.0,371.0
372,372,-0.0,M,-2147483648,2016-05-25,Credit Suisse,Not Provided,3,neutral,25.0,372.0
373,373,-0.0,M,-2147483648,2016-05-17,Jefferies,12 month,3,hold,24.0,373.0
374,374,-0.0,U,-2147483648,2016-05-12,Wells Fargo Securities,Not Provided,5,outperform,-0.0,374.0
375,375,-0.0,M,-2147483648,2016-05-10,Barclays,Not Provided,3,equalweight,25.0,375.0
376,376,-0.0,M,-2147483648,2016-04-22,Goldman Sachs,12 month,5,buy/attractive,29.0,376.0
377,377,-0.0,M,-2147483648,2016-04-05,Oppenheimer & Co,Not Provided,5,outperform,28.0,377.0
378,378,-0.0,M,-2147483648,2016-04-04,Morgan Stanley,12 month,5,Overwt/In-Line,27.0,378.0
379,379,-0.0,M,-2147483648,2016-01-25,UBS,12 month,5,buy,27.0,379.0
380,380,-0.0,M,-2147483648,2015-07-22,EVA Dimensions,Not Provided,5,buy,-0.0,380.0
381,381,-0.0,M,-2147483648,2016-07-29,Bernstein,Not Provided,5,outperform,28.0,381.0
382,382,-0.0,M,-2147483648,2016-07-22,Credit Suisse,Not Provided,3,neutral,23.0,382.0
383,383,-0.0,M,-2147483648,2016-07-22,J.P. Morgan,6 month,5,overweight,25.5,383.0
384,384,-0.0,M,-2147483648,2016-07-22,Baird,Not Provided,3,neutral,24.0,384.0
385,385,-0.0,M,-2147483648,2016-07-22,Barclays,Not Provided,3,equalweight,25.0,385.0
386,386,-0.0,M,-2147483648,2016-07-22,Compass Point Research & Trading LLC,12 month,5,buy,28.0,386.0
387,387,-0.0,M,-2147483648,2016-07-21,Goldman Sachs,12 month,5,buy/attractive,28.0,387.0
388,388,-0.0,M,-2147483648,2016-07-21,RBC Capital Markets,12 month,3,sector perform,25.0,388.0
389,389,-0.0,M,-2147483648,2016-07-21,Jefferies,Not Provided,3,hold,23.0,389.0
390,390,-0.0,M,-2147483648,2016-07-21,"Keefe, Bruyette & Woods",12 month,3,market perform,24.0,390.0
391,391,-0.0,M,-2147483648,2016-07-21,"Sandler O'Neill & Partners, LP",12 month,5,buy,25.0,391.0
392,392,-0.0,M,-2147483648,2016-07-21,Evercore ISI,12 month,5,buy,24.0,392.0
393,393,-0.0,M,-2147483648,2016-07-21,Oppenheimer & Co,12 month,5,outperform,25.0,393.0
394,394,-0.0,M,-2147483648,2016-07-21,Wells Fargo Securities,Not Provided,5,outperform,-0.0,394.0
395,395,-0.0,M,-2147483648,2016-07-21,Piper Jaffray,12 month,5,overweight,28.0,395.0
396,396,-0.0,M,-2147483648,2016-04-04,Morgan Stanley,12 month,5,Overwt/In-Line,27.0,396.0
397,397,-0.0,M,-2147483648,2016-01-25,UBS,12 month,5,buy,27.0,397.0
398,398,-0.0,M,-2147483648,2015-07-22,EVA Dimensions,Not Provided,5,buy,-0.0,398.0
399,399,-0.0,M,-2147483648,2016-09-01,Bernstein,Not Provided,5,outperform,28.0,399.0
400,400,-0.0,M,-2147483648,2016-08-18,Baird,Not Provided,3,neutral,24.0,400.0
401,401,-0.0,M,-2147483648,2016-08-15,Piper Jaffray,12 month,5,overweight,28.0,401.0
402,402,-0.0,M,-2147483648,2016-08-14,Rafferty Capital Markets,12 month,3,hold,25.0,402.0
403,403,-0.0,M,-2147483648,2016-08-08,Barclays,Not Provided,3,equalweight,25.0,403.0
404,404,-0.0,N,-2147483648,2016-08-04,Stephens Inc,12 month,5,overweight,27.0,404.0
405,405,-0.0,M,-2147483648,2016-08-02,J.P. Morgan,6 month,5,overweight,25.5,405.0
406,406,-0.0,M,-2147483648,2016-07-22,Credit Suisse,Not Provided,3,neutral,23.0,406.0
407,407,-0.0,M,-2147483648,2016-07-22,Compass Point Research & Trading LLC,12 month,5,buy,28.0,407.0
408,408,-0.0,M,-2147483648,2016-07-21,Goldman Sachs,12 month,5,buy/attractive,28.0,408.0
409,409,-0.0,M,-2147483648,2016-07-21,RBC Capital Markets,12 month,3,sector perform,25.0,409.0
410,410,-0.0,M,-2147483648,2016-07-21,Jefferies,Not Provided,3,hold,23.0,410.0
411,411,-0.0,M,-2147483648,2016-07-21,"Keefe, Bruyette & Woods",12 month,3,market perform,24.0,411.0
412,412,-0.0,M,-2147483648,2016-07-21,"Sandler O'Neill & Partners, LP",12 month,5,buy,25.0,412.0
413,413,-0.0,M,-2147483648,2016-07-21,Evercore ISI,12 month,5,buy,24.0,413.0
414,414,-0.0,M,-2147483648,2016-07-21,Oppenheimer & Co,12 month,5,outperform,25.0,414.0
415,415,-0.0,M,-2147483648,2016-07-21,Wells Fargo Securities,Not Provided,5,outperform,-0.0,415.0
416,416,-0.0,M,-2147483648,2016-04-04,Morgan Stanley,12 month,5,Overwt/In-Line,27.0,416.0
417,417,-0.0,M,-2147483648,2016-01-25,UBS,12 month,5,buy,27.0,417.0
418,418,-0.0,M,-2147483648,2015-07-22,EVA Dimensions,Not Provided,5,buy,-0.0,418.0
419,419,-0.0,M,-2147483648,2016-09-30,Credit Suisse,Not Provided,3,neutral,26.0,419.0
420,420,-0.0,M,-2147483648,2016-09-30,Bernstein,Not Provided,5,outperform,28.0,420.0
421,421,-0.0,M,-2147483648,2016-09-28,RBC Capital Markets,12 month,3,sector perform,25.0,421.0
422,422,-0.0,M,-2147483648,2016-09-28,"Keefe, Bruyette & Woods",12 month,3,market perform,24.0,422.0
423,423,-0.0,M,-2147483648,2016-09-28,Stephens Inc,12 month,5,overweight,27.0,423.0
424,424,-0.0,M,-2147483648,2016-09-28,"Sandler O'Neill & Partners, LP",12 month,5,buy,27.0,424.0
425,425,-0.0,M,-2147483648,2016-09-28,Evercore ISI,12 month,5,buy,24.0,425.0
426,426,-0.0,M,-2147483648,2016-09-28,Wells Fargo Securities,Not Provided,5,outperform,-0.0,426.0
427,427,-0.0,M,-2147483648,2016-09-28,Piper Jaffray,12 month,5,overweight,28.0,427.0
428,428,-0.0,M,-2147483648,2016-09-26,Baird,Not Provided,3,neutral,24.0,428.0
429,429,-0.0,M,-2147483648,2016-09-21,Rafferty Capital Markets,12 month,3,hold,25.0,429.0
430,430,-0.0,M,-2147483648,2016-09-15,Barclays,Not Provided,3,equalweight,25.0,430.0
431,431,-0.0,M,-2147483648,2016-08-02,J.P. Morgan,6 month,5,overweight,25.5,431.0
432,432,-0.0,M,-2147483648,2016-07-22,Compass Point Research & Trading LLC,12 month,5,buy,28.0,432.0
433,433,-0.0,M,-2147483648,2016-07-21,Goldman Sachs,12 month,5,buy/attractive,28.0,433.0
434,434,-0.0,M,-2147483648,2016-07-21,Jefferies,Not Provided,3,hold,23.0,434.0
435,435,-0.0,M,-2147483648,2016-07-21,Oppenheimer & Co,12 month,5,outperform,25.0,435.0
436,436,-0.0,M,-2147483648,2016-04-04,Morgan Stanley,12 month,5,Overwt/In-Line,27.0,436.0
437,437,-0.0,M,-2147483648,2016-01-25,UBS,12 month,5,buy,27.0,437.0
438,438,-0.0,M,-2147483648,2015-07-22,EVA Dimensions,Not Provided,5,buy,-0.0,438.0
439,439,-0.0,M,-2147483648,2016-11-01,Baird,12 month,3,neutral,24.0,439.0
440,440,-0.0,M,-2147483648,2016-10-31,Stephens Inc,Not Provided,5,overweight,31.0,440.0
441,441,-0.0,M,-2147483648,2016-10-31,Wedbush,Not Provided,5,outperform,30.0,441.0
442,442,-0.0,M,-2147483648,2016-10-28,Morgan Stanley,12 month,5,Overwt/In-Line,28.0,442.0
443,443,-0.0,M,-2147483648,2016-10-28,Bernstein,Not Provided,5,outperform,29.0,443.0
444,444,-0.0,M,-2147483648,2016-10-24,UBS,12 month,5,buy,31.0,444.0
445,445,-0.0,M,-2147483648,2016-10-24,J.P. Morgan,18 month,5,overweight,27.5,445.0
446,446,-0.0,M,-2147483648,2016-10-24,Piper Jaffray,12 month,5,overweight,30.0,446.0
447,447,-0.0,M,-2147483648,2016-10-24,Barclays,Not Provided,3,equalweight,27.0,447.0
448,448,-0.0,M,-2147483648,2016-10-24,Compass Point Research & Trading LLC,12 month,5,buy,30.0,448.0
449,449,-0.0,M,-2147483648,2016-10-23,Goldman Sachs,12 month,5,buy/attractive,30.0,449.0
450,450,-0.0,M,-2147483648,2016-10-23,"Keefe, Bruyette & Woods",12 month,3,market perform,27.0,450.0
451,451,-0.0,M,-2147483648,2016-10-21,RBC Capital Markets,12 month,3,sector perform,28.0,451.0
452,452,-0.0,M,-2147483648,2016-10-21,Credit Suisse,Not Provided,3,neutral,28.0,452.0
453,453,-0.0,M,-2147483648,2016-10-21,Jefferies,12 month,3,hold,28.0,453.0
454,454,-0.0,M,-2147483648,2016-10-21,"Sandler O'Neill & Partners, LP",12 month,5,buy,29.0,454.0
455,455,-0.0,M,-2147483648,2016-10-21,Evercore ISI,12 month,5,buy,28.0,455.0
456,456,-0.0,M,-2147483648,2016-10-21,Oppenheimer & Co,12 month,5,outperform,27.0,456.0
457,457,-0.0,M,-2147483648,2016-10-21,Wells Fargo Securities,Not Provided,5,outperform,-0.0,457.0
458,458,-0.0,M,-2147483648,2016-10-21,Rafferty Capital Markets,12 month,3,hold,28.0,458.0
459,459,-0.0,M,-2147483648,2015-07-22,EVA Dimensions,Not Provided,5,buy,-0.0,459.0
460,460,-0.0,M,-2147483648,2016-12-01,Morgan Stanley,12 month,5,Overwt/Cautious,33.0,460.0
461,461,-0.0,M,-2147483648,2016-12-01,Goldman Sachs,12 month,5,buy/attractive,35.0,461.0
462,462,-0.0,M,-2147483648,2016-11-29,Wedbush,Not Provided,3,neutral,34.0,462.0
463,463,-0.0,M,-2147483648,2016-11-29,Wells Fargo Securities,Not Provided,5,outperform,-0.0,463.0
464,464,-0.0,M,-2147483648,2016-11-28,Jefferies,Not Provided,3,hold,35.0,464.0
465,465,-0.0,U,-2147483648,2016-11-28,"Keefe, Bruyette & Woods",Not Provided,5,outperform,36.0,465.0
466,466,-0.0,M,-2147483648,2016-11-22,UBS,12 month,5,buy,38.0,466.0
467,467,-0.0,M,-2147483648,2016-11-21,Credit Suisse,Not Provided,3,neutral,28.0,467.0
468,468,-0.0,M,-2147483648,2016-11-21,Evercore ISI,Not Provided,5,buy,35.0,468.0
469,469,-0.0,M,-2147483648,2016-11-18,Bernstein,Not Provided,3,market perform,32.0,469.0
470,470,-0.0,M,-2147483648,2016-11-18,Compass Point Research & Trading LLC,Not Provided,5,buy,35.0,470.0
471,471,-0.0,M,-2147483648,2016-11-17,RBC Capital Markets,12 month,3,sector perform,28.0,471.0
472,472,-0.0,M,-2147483648,2016-11-17,J.P. Morgan,18 month,5,overweight,31.0,472.0
473,473,-0.0,D,-2147483648,2016-11-16,Piper Jaffray,Not Provided,3,neutral,32.0,473.0
474,474,-0.0,D,-2147483648,2016-11-15,Oppenheimer & Co,Not Provided,3,market perform,-0.0,474.0
475,475,-0.0,D,-2147483648,2016-11-14,"Sandler O'Neill & Partners, LP",12 month,3,hold,31.0,475.0
476,476,-0.0,M,-2147483648,2016-11-07,Baird,Not Provided,3,neutral,24.0,476.0
477,477,-0.0,M,-2147483648,2016-11-07,Barclays,Not Provided,3,equalweight,27.0,477.0
478,478,-0.0,M,-2147483648,2016-10-31,Stephens Inc,Not Provided,5,overweight,31.0,478.0
479,479,-0.0,M,-2147483648,2016-10-21,Rafferty Capital Markets,12 month,3,hold,28.0,479.0
480,480,-0.0,M,-2147483648,2015-07-22,EVA Dimensions,Not Provided,5,buy,-0.0,480.0
481,481,-0.0,M,-2147483648,2016-12-21,RBC Capital Markets,12 month,3,sector perform,35.0,481.0
482,482,-0.0,M,-2147483648,2016-12-21,Wells Fargo Securities,Not Provided,5,outperform,-0.0,482.0
483,483,-0.0,M,-2147483648,2016-12-20,Bernstein,Not Provided,3,market perform,36.0,483.0
484,484,-0.0,M,-2147483648,2016-12-19,Stephens Inc,12 month,5,overweight,40.0,484.0
485,485,-0.0,M,-2147483648,2016-12-19,"Sandler O'Neill & Partners, LP",12 month,3,hold,36.0,485.0
486,486,-0.0,M,-2147483648,2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.0,486.0
487,487,-0.0,M,-2147483648,2016-12-15,Evercore ISI,Not Provided,5,buy,38.0,487.0
488,488,-0.0,M,-2147483648,2016-12-14,"Keefe, Bruyette & Woods",12 month,5,outperform,36.0,488.0
489,489,-0.0,M,-2147483648,2016-12-14,Wedbush,Not Provided,3,neutral,34.0,489.0
490,490,-0.0,M,-2147483648,2016-12-05,Credit Suisse,Not Provided,3,neutral,33.0,490.0
491,491,-0.0,M,-2147483648,2016-12-05,Baird,Not Provided,3,neutral,32.0,491.0
492,492,-0.0,M,-2147483648,2016-12-02,Piper Jaffray,Not Provided,3,neutral,32.0,492.0
493,493,-0.0,M,-2147483648,2016-12-01,Morgan Stanley,12 month,5,Overwt/Cautious,33.0,493.0
494,494,-0.0,M,-2147483648,2016-12-01,Goldman Sachs,12 month,5,buy/attractive,35.0,494.0
495,495,-0.0,M,-2147483648,2016-11-28,Jefferies,Not Provided,3,hold,35.0,495.0
496,496,-0.0,M,-2147483648,2016-11-22,UBS,12 month,5,buy,38.0,496.0
497,497,-0.0,M,-2147483648,2016-11-18,Compass Point Research & Trading LLC,Not Provided,5,buy,35.0,497.0
498,498,-0.0,M,-2147483648,2016-11-17,J.P. Morgan,18 month,5,overweight,31.0,498.0
499,499,-0.0,D,-2147483648,2016-11-15,Oppenheimer & Co,Not Provided,3,market perform,-0.0,499.0
500,500,-0.0,M,-2147483648,2016-11-07,Barclays,Not Provided,3,equalweight,27.0,500.0
501,501,-0.0,M,-2147483648,2016-10-21,Rafferty Capital Markets,12 month,3,hold,28.0,501.0
502,502,-0.0,M,-2147483648,2017-01-31,J.P. Morgan,9 month,5,overweight,38.0,502.0
503,503,-0.0,M,-2147483648,2017-01-31,Stephens Inc,Not Provided,5,overweight,40.0,503.0
504,504,-0.0,M,-2147483648,2017-01-31,Wedbush,Not Provided,3,neutral,37.0,504.0
505,505,-0.0,M,-2147483648,2017-01-30,Morgan Stanley,12 month,5,Overwt/Cautious,38.0,505.0
506,506,-0.0,M,-2147483648,2017-01-30,Baird,Not Provided,3,neutral,32.0,506.0
507,507,-0.0,M,-2147483648,2017-01-27,Bernstein,Not Provided,3,market perform,35.0,507.0
508,508,-0.0,M,-2147483648,2017-01-23,Jefferies,Not Provided,3,hold,35.0,508.0
509,509,-0.0,M,-2147483648,2017-01-23,Barclays,Not Provided,3,equalweight,39.0,509.0
510,510,-0.0,M,-2147483648,2017-01-23,Compass Point Research & Trading LLC,12 month,5,buy,41.5,510.0
511,511,-0.0,M,-2147483648,2017-01-22,Goldman Sachs,12 month,5,buy/attractive,42.0,511.0
512,512,-0.0,M,-2147483648,2017-01-22,"Keefe, Bruyette & Woods",12 month,5,outperform,39.0,512.0
513,513,-0.0,M,-2147483648,2017-01-22,Oppenheimer & Co,Not Provided,3,market perform,-0.0,513.0
514,514,-0.0,U,-2147483648,2017-01-22,Rafferty Capital Markets,12 month,5,buy,39.0,514.0
515,515,-0.0,M,-2147483648,2017-01-22,Piper Jaffray,12 month,3,neutral,40.0,515.0
516,516,-0.0,M,-2147483648,2017-01-20,RBC Capital Markets,12 month,3,sector perform,35.0,516.0
517,517,-0.0,M,-2147483648,2017-01-20,Credit Suisse,Not Provided,3,neutral,35.0,517.0
518,518,-0.0,M,-2147483648,2017-01-20,"Sandler O'Neill & Partners, LP",12 month,3,hold,37.0,518.0
519,519,-0.0,M,-2147483648,2017-01-20,Evercore ISI,12 month,5,buy,40.0,519.0
520,520,-0.0,M,-2147483648,2017-01-20,Wells Fargo Securities,Not Provided,5,outperform,-0.0,520.0
521,521,-0.0,M,-2147483648,2017-01-11,UBS,12 month,5,buy,42.0,521.0
522,522,-0.0,M,-2147483648,2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.0,522.0
523,523,-0.0,M,-2147483648,2017-02-28,"Keefe, Bruyette & Woods",12 month,5,outperform,39.0,523.0
524,524,-0.0,M,-2147483648,2017-02-27,Credit Suisse,Not Provided,3,neutral,35.0,524.0
525,525,-0.0,M,-2147483648,2017-02-27,Barclays,Not Provided,3,equalweight,39.0,525.0
526,526,-0.0,M,-2147483648,2017-02-21,Baird,Not Provided,3,neutral,32.0,526.0
527,527,-0.0,M,-2147483648,2017-02-17,Bernstein,Not Provided,3,market perform,35.0,527.0
528,528,-0.0,M,-2147483648,2017-02-16,Wedbush,Not Provided,3,neutral,37.0,528.0
