,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
242,242,-0.0,M,-2147483648,2008-03-31,Credit Suisse,12 month,5,outperform,106.0,242.0
243,243,-0.0,M,-2147483648,2008-03-25,"Keefe, Bruyette & Woods",Not Provided,3,market perform,105.0,243.0
244,244,-0.0,M,-2147483648,2008-03-17,Jefferies,12 month,5,buy,107.0,244.0
245,245,-0.0,M,-2147483648,2008-03-12,Buckingham Research Group,Not Provided,5,strong buy,134.0,245.0
246,246,-0.0,M,-2147483648,2008-01-31,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,120.0,246.0
247,247,-0.0,M,-2147483648,2008-01-30,William Blair & Co,Not Provided,5,outperform,-0.0,247.0
248,248,-0.0,M,-2147483648,2008-01-30,Wells Fargo Securities,Not Provided,5,outperform,116.0,248.0
249,249,-0.0,M,-2147483648,2007-10-25,Barrington Research,12 month,5,outperform,150.0,249.0
250,250,-0.0,M,-2147483648,2008-05-01,Buckingham Research Group,Not Provided,5,strong buy,120.0,250.0
251,251,-0.0,M,-2147483648,2008-04-25,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,110.0,251.0
252,252,-0.0,R,-2147483648,2008-04-24,Jefferies,12 month,5,buy,107.0,252.0
253,253,-0.0,M,-2147483648,2008-04-24,Barrington Research,12 month,5,outperform,130.0,253.0
254,254,-0.0,M,-2147483648,2008-04-24,Wells Fargo Securities,Not Provided,5,outperform,106.5,254.0
255,255,-0.0,M,-2147483648,2008-04-23,Credit Suisse,12 month,5,outperform,102.0,255.0
256,256,-0.0,M,-2147483648,2008-04-23,"Keefe, Bruyette & Woods",Not Provided,3,market perform,105.0,256.0
257,257,-0.0,M,-2147483648,2008-04-23,William Blair & Co,Not Provided,5,outperform,-0.0,257.0
258,258,-0.0,M,-2147483648,2008-04-08,Goldman Sachs,12 month,5,buy/attractive,119.0,258.0
259,259,-0.0,N,-2147483648,2008-05-29,"Sandler O'Neill & Partners, LP",12 month,5,buy,120.0,259.0
260,260,-0.0,M,-2147483648,2008-05-23,Buckingham Research Group,Not Provided,5,strong buy,120.0,260.0
261,261,-0.0,M,-2147483648,2008-04-25,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,110.0,261.0
262,262,-0.0,R,-2147483648,2008-04-24,Jefferies,12 month,5,buy,107.0,262.0
263,263,-0.0,M,-2147483648,2008-04-24,Barrington Research,12 month,5,outperform,130.0,263.0
264,264,-0.0,M,-2147483648,2008-04-24,Wells Fargo Securities,Not Provided,5,outperform,106.5,264.0
265,265,-0.0,M,-2147483648,2008-04-23,Credit Suisse,12 month,5,outperform,102.0,265.0
266,266,-0.0,M,-2147483648,2008-04-23,"Keefe, Bruyette & Woods",Not Provided,3,market perform,105.0,266.0
267,267,-0.0,M,-2147483648,2008-04-23,William Blair & Co,Not Provided,5,outperform,-0.0,267.0
268,268,-0.0,M,-2147483648,2008-04-08,Goldman Sachs,12 month,5,buy/attractive,119.0,268.0
269,269,-0.0,D,-2147483648,2008-06-24,Wells Fargo Securities,Not Provided,3,market perform,100.0,269.0
270,270,-0.0,M,-2147483648,2008-06-23,William Blair & Co,Not Provided,5,outperform,-0.0,270.0
271,271,-0.0,M,-2147483648,2008-06-23,"Sandler O'Neill & Partners, LP",12 month,5,buy,120.0,271.0
272,272,-0.0,M,-2147483648,2008-06-23,Buckingham Research Group,Not Provided,5,strong buy,120.0,272.0
273,273,-0.0,R,-2147483648,2008-06-16,Jefferies,12 month,5,buy,115.0,273.0
274,274,-0.0,M,-2147483648,2008-04-25,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,110.0,274.0
275,275,-0.0,M,-2147483648,2008-04-24,Barrington Research,12 month,5,outperform,130.0,275.0
276,276,-0.0,M,-2147483648,2008-04-23,Credit Suisse,12 month,5,outperform,102.0,276.0
277,277,-0.0,M,-2147483648,2008-04-23,"Keefe, Bruyette & Woods",Not Provided,3,market perform,105.0,277.0
278,278,-0.0,M,-2147483648,2008-04-08,Goldman Sachs,12 month,5,buy/attractive,119.0,278.0
279,279,-0.0,M,-2147483648,2008-07-31,Buckingham Research Group,Not Provided,5,strong buy,100.0,279.0
280,280,-0.0,M,-2147483648,2008-07-30,William Blair & Co,Not Provided,5,outperform,-0.0,280.0
281,281,-0.0,M,-2147483648,2008-07-30,"Sandler O'Neill & Partners, LP",12 month,5,buy,110.0,281.0
282,282,-0.0,M,-2147483648,2008-07-24,Goldman Sachs,12 month,5,buy/attractive,104.0,282.0
283,283,-0.0,R,-2147483648,2008-07-24,Jefferies,12 month,5,buy,110.0,283.0
284,284,-0.0,M,-2147483648,2008-07-24,"Keefe, Bruyette & Woods",Not Provided,3,market perform,107.0,284.0
285,285,-0.0,M,-2147483648,2008-07-24,Wells Fargo Securities,Not Provided,3,market perform,-0.0,285.0
286,286,-0.0,M,-2147483648,2008-07-23,Credit Suisse,12 month,5,outperform,98.0,286.0
287,287,-0.0,M,-2147483648,2008-07-23,Barrington Research,12 month,5,outperform,110.0,287.0
288,288,-0.0,M,-2147483648,2008-04-25,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,110.0,288.0
289,289,-0.0,M,-2147483648,2008-08-18,Buckingham Research Group,Not Provided,5,strong buy,100.0,289.0
290,290,-0.0,M,-2147483648,2008-07-30,William Blair & Co,Not Provided,5,outperform,-0.0,290.0
291,291,-0.0,M,-2147483648,2008-07-30,"Sandler O'Neill & Partners, LP",12 month,5,buy,110.0,291.0
292,292,-0.0,M,-2147483648,2008-07-24,Goldman Sachs,12 month,5,buy/attractive,104.0,292.0
293,293,-0.0,R,-2147483648,2008-07-24,Jefferies,12 month,5,buy,110.0,293.0
294,294,-0.0,M,-2147483648,2008-07-24,"Keefe, Bruyette & Woods",Not Provided,3,market perform,107.0,294.0
295,295,-0.0,M,-2147483648,2008-07-24,Wells Fargo Securities,Not Provided,3,market perform,-0.0,295.0
296,296,-0.0,M,-2147483648,2008-07-23,Credit Suisse,12 month,5,outperform,98.0,296.0
297,297,-0.0,M,-2147483648,2008-07-23,Barrington Research,12 month,5,outperform,110.0,297.0
298,298,-0.0,M,-2147483648,2008-04-25,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,110.0,298.0
299,299,-0.0,M,-2147483648,2008-09-30,Credit Suisse,12 month,5,outperform,90.0,299.0
300,300,-0.0,M,-2147483648,2008-09-26,Buckingham Research Group,12 month,5,strong buy,110.0,300.0
301,301,-0.0,M,-2147483648,2008-09-22,"Keefe, Bruyette & Woods",Not Provided,3,market perform,97.0,301.0
302,302,-0.0,M,-2147483648,2008-09-18,"Sandler O'Neill & Partners, LP",12 month,5,buy,110.0,302.0
303,303,-0.0,M,-2147483648,2008-09-10,Goldman Sachs,12 month,5,Buy/Neutral,103.0,303.0
304,304,-0.0,M,-2147483648,2008-07-30,William Blair & Co,Not Provided,5,outperform,-0.0,304.0
305,305,-0.0,R,-2147483648,2008-07-24,Jefferies,12 month,5,buy,110.0,305.0
306,306,-0.0,M,-2147483648,2008-07-24,Wells Fargo Securities,Not Provided,3,market perform,-0.0,306.0
307,307,-0.0,M,-2147483648,2008-07-23,Barrington Research,12 month,5,outperform,110.0,307.0
308,308,-0.0,M,-2147483648,2008-04-25,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,110.0,308.0
309,309,-0.0,M,-2147483648,2008-10-29,"Keefe, Bruyette & Woods",Not Provided,3,market perform,54.0,309.0
310,310,-0.0,M,-2147483648,2008-10-23,Goldman Sachs,12 month,3,neutral/neutral,60.0,310.0
311,311,-0.0,M,-2147483648,2008-10-23,Barrington Research,12 month,5,outperform,70.0,311.0
312,312,-0.0,D,-2147483648,2008-10-23,Buckingham Research Group,12 month,4,accumulate,65.0,312.0
313,313,-0.0,M,-2147483648,2008-10-23,Wells Fargo Securities,Not Provided,3,market perform,-0.0,313.0
314,314,-0.0,M,-2147483648,2008-10-22,Credit Suisse,12 month,5,outperform,62.0,314.0
315,315,-0.0,M,-2147483648,2008-10-22,"Sandler O'Neill & Partners, LP",12 month,3,hold,49.0,315.0
316,316,-0.0,D,-2147483648,2008-10-13,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0,316.0
317,317,-0.0,M,-2147483648,2008-10-09,Jefferies,Not Provided,5,buy,90.0,317.0
318,318,-0.0,M,-2147483648,2008-07-30,William Blair & Co,Not Provided,5,outperform,-0.0,318.0
319,319,-0.0,M,-2147483648,2008-11-25,Goldman Sachs,12 month,3,neutral/neutral,37.0,319.0
320,320,-0.0,M,-2147483648,2008-11-25,Credit Suisse,Not Provided,5,outperform,35.0,320.0
321,321,-0.0,M,-2147483648,2008-11-19,Buckingham Research Group,Not Provided,3,neutral,-0.0,321.0
322,322,-0.0,M,-2147483648,2008-10-29,"Keefe, Bruyette & Woods",Not Provided,3,market perform,54.0,322.0
323,323,-0.0,M,-2147483648,2008-10-23,Barrington Research,12 month,5,outperform,70.0,323.0
324,324,-0.0,M,-2147483648,2008-10-23,Wells Fargo Securities,Not Provided,3,market perform,-0.0,324.0
325,325,-0.0,M,-2147483648,2008-10-22,"Sandler O'Neill & Partners, LP",12 month,3,hold,49.0,325.0
326,326,-0.0,D,-2147483648,2008-10-13,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0,326.0
327,327,-0.0,M,-2147483648,2008-10-09,Jefferies,Not Provided,5,buy,90.0,327.0
328,328,-0.0,M,-2147483648,2008-07-30,William Blair & Co,Not Provided,5,outperform,-0.0,328.0
329,329,-0.0,M,-2147483648,2008-12-18,"Keefe, Bruyette & Woods",Not Provided,3,market perform,54.0,329.0
330,330,-0.0,M,-2147483648,2008-12-17,Buckingham Research Group,Not Provided,3,neutral,-0.0,330.0
331,331,-0.0,D,-2147483648,2008-12-10,Credit Suisse,Not Provided,3,neutral,39.0,331.0
332,332,-0.0,M,-2147483648,2008-11-25,Goldman Sachs,12 month,3,neutral/neutral,37.0,332.0
333,333,-0.0,M,-2147483648,2008-10-23,Barrington Research,12 month,5,outperform,70.0,333.0
334,334,-0.0,M,-2147483648,2008-10-23,Wells Fargo Securities,Not Provided,3,market perform,-0.0,334.0
335,335,-0.0,M,-2147483648,2008-10-22,"Sandler O'Neill & Partners, LP",12 month,3,hold,49.0,335.0
336,336,-0.0,D,-2147483648,2008-10-13,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0,336.0
337,337,-0.0,M,-2147483648,2008-10-09,Jefferies,Not Provided,5,buy,90.0,337.0
338,338,-0.0,M,-2147483648,2008-07-30,William Blair & Co,Not Provided,5,outperform,-0.0,338.0
339,339,-0.0,M,-2147483648,2009-01-30,Barrington Research,12 month,5,outperform,55.0,339.0
340,340,-0.0,M,-2147483648,2009-01-29,Jefferies,Not Provided,5,buy,50.0,340.0
341,341,-0.0,M,-2147483648,2009-01-29,Buckingham Research Group,Not Provided,3,neutral,-0.0,341.0
342,342,-0.0,M,-2147483648,2009-01-29,Wells Fargo Securities,Not Provided,3,market perform,-0.0,342.0
343,343,-0.0,M,-2147483648,2009-01-28,Goldman Sachs,12 month,3,neutral/neutral,42.0,343.0
344,344,-0.0,M,-2147483648,2009-01-28,"Sandler O'Neill & Partners, LP",12 month,3,hold,47.0,344.0
345,345,-0.0,M,-2147483648,2009-01-22,"Keefe, Bruyette & Woods",Not Provided,3,market perform,48.0,345.0
346,346,-0.0,M,-2147483648,2009-01-20,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,43.0,346.0
347,347,-0.0,M,-2147483648,2009-01-08,William Blair & Co,Not Provided,5,outperform,-0.0,347.0
348,348,-0.0,D,-2147483648,2008-12-10,Credit Suisse,Not Provided,3,neutral,39.0,348.0
349,349,-0.0,M,-2147483648,2009-02-27,Goldman Sachs,12 month,5,Buy/Neutral,48.0,349.0
350,350,-0.0,M,-2147483648,2009-02-20,Buckingham Research Group,Not Provided,3,neutral,-0.0,350.0
351,351,-0.0,M,-2147483648,2009-01-30,Barrington Research,12 month,5,outperform,55.0,351.0
352,352,-0.0,M,-2147483648,2009-01-29,Jefferies,Not Provided,5,buy,50.0,352.0
353,353,-0.0,M,-2147483648,2009-01-28,"Sandler O'Neill & Partners, LP",12 month,3,hold,47.0,353.0
354,354,-0.0,M,-2147483648,2009-01-22,"Keefe, Bruyette & Woods",Not Provided,3,market perform,48.0,354.0
355,355,-0.0,M,-2147483648,2009-01-20,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,43.0,355.0
356,356,-0.0,M,-2147483648,2009-01-08,William Blair & Co,Not Provided,5,outperform,-0.0,356.0
357,357,-0.0,D,-2147483648,2008-12-10,Credit Suisse,Not Provided,3,neutral,39.0,357.0
358,358,-0.0,M,-2147483648,2009-03-24,Buckingham Research Group,Not Provided,3,neutral,-0.0,358.0
359,359,-0.0,M,-2147483648,2009-03-17,William Blair & Co,Not Provided,5,outperform,-0.0,359.0
360,360,-0.0,M,-2147483648,2009-03-16,Jefferies,Not Provided,5,buy,50.0,360.0
361,361,-0.0,M,-2147483648,2009-03-04,Credit Suisse,Not Provided,3,neutral,36.0,361.0
362,362,-0.0,M,-2147483648,2009-03-03,"Keefe, Bruyette & Woods",Not Provided,3,market perform,40.0,362.0
363,363,-0.0,M,-2147483648,2009-02-27,Goldman Sachs,12 month,5,Buy/Neutral,48.0,363.0
364,364,-0.0,M,-2147483648,2009-01-30,Barrington Research,12 month,5,outperform,55.0,364.0
365,365,-0.0,M,-2147483648,2009-01-28,"Sandler O'Neill & Partners, LP",12 month,3,hold,47.0,365.0
366,366,-0.0,M,-2147483648,2009-01-20,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,43.0,366.0
367,367,-0.0,M,-2147483648,2009-04-30,Jefferies,Not Provided,5,buy,60.0,367.0
368,368,-0.0,M,-2147483648,2009-04-30,"Keefe, Bruyette & Woods",Not Provided,3,market perform,61.0,368.0
369,369,-0.0,M,-2147483648,2009-04-30,William Blair & Co,Not Provided,5,outperform,-0.0,369.0
370,370,-0.0,M,-2147483648,2009-04-30,Barrington Research,12 month,5,outperform,65.0,370.0
371,371,-0.0,U,-2147483648,2009-04-30,Buckingham Research Group,12 month,4,accumulate,64.0,371.0
372,372,-0.0,M,-2147483648,2009-04-29,Goldman Sachs,12 month,5,Buy/Neutral,54.0,372.0
373,373,-0.0,M,-2147483648,2009-04-29,Credit Suisse,Not Provided,3,neutral,44.0,373.0
374,374,-0.0,M,-2147483648,2009-04-29,"Sandler O'Neill & Partners, LP",12 month,3,hold,55.0,374.0
375,375,-0.0,D,-2147483648,2009-04-13,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,1,underperform,41.0,375.0
376,376,-0.0,M,-2147483648,2009-06-01,Buckingham Research Group,Not Provided,4,accumulate,67.0,376.0
377,377,-0.0,M,-2147483648,2009-05-19,William Blair & Co,Not Provided,5,outperform,-0.0,377.0
378,378,-0.0,M,-2147483648,2009-05-12,Goldman Sachs,12 month,5,Buy/Neutral,68.0,378.0
379,379,-0.0,M,-2147483648,2009-05-04,"Sandler O'Neill & Partners, LP",Not Provided,3,hold,55.0,379.0
380,380,-0.0,M,-2147483648,2009-04-30,Jefferies,Not Provided,5,buy,60.0,380.0
381,381,-0.0,M,-2147483648,2009-04-30,"Keefe, Bruyette & Woods",Not Provided,3,market perform,61.0,381.0
382,382,-0.0,M,-2147483648,2009-04-30,Barrington Research,12 month,5,outperform,65.0,382.0
383,383,-0.0,M,-2147483648,2009-04-29,Credit Suisse,Not Provided,3,neutral,44.0,383.0
384,384,-0.0,D,-2147483648,2009-04-13,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,1,underperform,41.0,384.0
385,385,-0.0,U,-2147483648,2009-06-19,"Keefe, Bruyette & Woods",Not Provided,5,outperform,72.0,385.0
386,386,-0.0,M,-2147483648,2009-06-19,William Blair & Co,Not Provided,5,outperform,-0.0,386.0
387,387,-0.0,M,-2147483648,2009-06-17,Goldman Sachs,12 month,5,Buy/Neutral,72.0,387.0
388,388,-0.0,M,-2147483648,2009-06-17,Buckingham Research Group,Not Provided,4,accumulate,72.0,388.0
389,389,-0.0,M,-2147483648,2009-06-10,Credit Suisse,Not Provided,3,neutral,58.0,389.0
390,390,-0.0,M,-2147483648,2009-05-04,"Sandler O'Neill & Partners, LP",Not Provided,3,hold,55.0,390.0
391,391,-0.0,M,-2147483648,2009-04-30,Jefferies,Not Provided,5,buy,60.0,391.0
392,392,-0.0,M,-2147483648,2009-04-30,Barrington Research,12 month,5,outperform,65.0,392.0
393,393,-0.0,D,-2147483648,2009-04-13,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,1,underperform,41.0,393.0
394,394,-0.0,M,-2147483648,2009-08-01,EVA Dimensions,Not Provided,3,hold,-0.0,394.0
395,395,-0.0,M,-2147483648,2009-07-30,Jefferies,12 month,5,buy,70.0,395.0
396,396,-0.0,M,-2147483648,2009-07-30,William Blair & Co,Not Provided,5,outperform,-0.0,396.0
397,397,-0.0,M,-2147483648,2009-07-30,Buckingham Research Group,12 month,4,accumulate,75.0,397.0
398,398,-0.0,M,-2147483648,2009-07-29,Credit Suisse,Not Provided,3,neutral,64.0,398.0
399,399,-0.0,M,-2147483648,2009-07-29,Barrington Research,12 month,5,outperform,75.0,399.0
400,400,-0.0,M,-2147483648,2009-07-29,"Sandler O'Neill & Partners, LP",12 month,3,hold,59.0,400.0
401,401,-0.0,M,-2147483648,2009-07-14,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,1,underperform,50.0,401.0
402,402,-0.0,U,-2147483648,2009-06-19,"Keefe, Bruyette & Woods",Not Provided,5,outperform,72.0,402.0
403,403,-0.0,M,-2147483648,2009-06-17,Goldman Sachs,12 month,5,Buy/Neutral,72.0,403.0
404,404,-0.0,M,-2147483648,2009-08-31,Buckingham Research Group,12 month,5,strong buy,85.0,404.0
405,405,-0.0,U,-2147483648,2009-08-26,Credit Suisse,Not Provided,5,outperform,69.0,405.0
406,406,-0.0,M,-2147483648,2009-08-18,William Blair & Co,Not Provided,5,outperform,-0.0,406.0
407,407,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,407.0
408,408,-0.0,M,-2147483648,2009-07-30,Jefferies,12 month,5,buy,70.0,408.0
409,409,-0.0,M,-2147483648,2009-07-29,Barrington Research,12 month,5,outperform,75.0,409.0
410,410,-0.0,M,-2147483648,2009-07-29,"Sandler O'Neill & Partners, LP",12 month,3,hold,59.0,410.0
411,411,-0.0,M,-2147483648,2009-07-14,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,1,underperform,50.0,411.0
412,412,-0.0,U,-2147483648,2009-06-19,"Keefe, Bruyette & Woods",Not Provided,5,outperform,72.0,412.0
413,413,-0.0,M,-2147483648,2009-06-17,Goldman Sachs,12 month,5,Buy/Neutral,72.0,413.0
414,414,-0.0,M,-2147483648,2009-09-18,William Blair & Co,Not Provided,5,outperform,-0.0,414.0
415,415,-0.0,M,-2147483648,2009-09-10,Goldman Sachs,12 month,5,Buy/Neutral,75.0,415.0
416,416,-0.0,M,-2147483648,2009-08-31,Buckingham Research Group,12 month,5,strong buy,85.0,416.0
417,417,-0.0,U,-2147483648,2009-08-26,Credit Suisse,Not Provided,5,outperform,69.0,417.0
418,418,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,418.0
419,419,-0.0,M,-2147483648,2009-07-30,Jefferies,12 month,5,buy,70.0,419.0
420,420,-0.0,M,-2147483648,2009-07-29,Barrington Research,12 month,5,outperform,75.0,420.0
421,421,-0.0,M,-2147483648,2009-07-29,"Sandler O'Neill & Partners, LP",12 month,3,hold,59.0,421.0
422,422,-0.0,M,-2147483648,2009-07-14,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,1,underperform,50.0,422.0
423,423,-0.0,U,-2147483648,2009-06-19,"Keefe, Bruyette & Woods",Not Provided,5,outperform,72.0,423.0
424,424,-0.0,M,-2147483648,2009-10-29,Jefferies,12 month,5,buy,75.0,424.0
425,425,-0.0,M,-2147483648,2009-10-29,Barrington Research,12 month,5,outperform,85.0,425.0
426,426,-0.0,M,-2147483648,2009-10-28,Credit Suisse,Not Provided,5,outperform,86.0,426.0
427,427,-0.0,M,-2147483648,2009-10-28,William Blair & Co,Not Provided,5,outperform,-0.0,427.0
428,428,-0.0,M,-2147483648,2009-10-28,"Sandler O'Neill & Partners, LP",12 month,5,buy,83.0,428.0
429,429,-0.0,M,-2147483648,2009-10-26,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,1,underperform,65.0,429.0
430,430,-0.0,M,-2147483648,2009-10-05,"Keefe, Bruyette & Woods",Not Provided,5,outperform,74.0,430.0
431,431,-0.0,M,-2147483648,2009-09-10,Goldman Sachs,12 month,5,Buy/Neutral,75.0,431.0
432,432,-0.0,M,-2147483648,2009-08-31,Buckingham Research Group,12 month,5,strong buy,85.0,432.0
433,433,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,433.0
434,434,-0.0,D,-2147483648,2009-11-21,EVA Dimensions,Not Provided,1,sell,-0.0,434.0
435,435,-0.0,M,-2147483648,2009-11-17,William Blair & Co,Not Provided,5,outperform,-0.0,435.0
436,436,-0.0,M,-2147483648,2009-11-09,Buckingham Research Group,12 month,5,strong buy,85.0,436.0
437,437,-0.0,D,-2147483648,2009-11-03,Goldman Sachs,12 month,3,neutral/neutral,75.0,437.0
438,438,-0.0,M,-2147483648,2009-10-29,Jefferies,12 month,5,buy,75.0,438.0
439,439,-0.0,M,-2147483648,2009-10-29,Barrington Research,12 month,5,outperform,85.0,439.0
440,440,-0.0,M,-2147483648,2009-10-28,Credit Suisse,Not Provided,5,outperform,86.0,440.0
441,441,-0.0,M,-2147483648,2009-10-28,"Sandler O'Neill & Partners, LP",12 month,5,buy,83.0,441.0
442,442,-0.0,M,-2147483648,2009-10-05,"Keefe, Bruyette & Woods",Not Provided,5,outperform,74.0,442.0
443,443,-0.0,M,-2147483648,2009-12-17,"Sandler O'Neill & Partners, LP",12 month,5,buy,83.0,443.0
444,444,-0.0,M,-2147483648,2009-12-17,Buckingham Research Group,12 month,5,strong buy,87.0,444.0
445,445,-0.0,M,-2147483648,2009-12-16,Macquarie,12 month,3,neutral,75.0,445.0
446,446,-0.0,M,-2147483648,2009-12-14,Credit Suisse,Not Provided,5,outperform,87.0,446.0
447,447,-0.0,M,-2147483648,2009-12-14,William Blair & Co,Not Provided,5,outperform,-0.0,447.0
448,448,-0.0,M,-2147483648,2009-12-10,Goldman Sachs,12 month,3,neutral/attractive,76.0,448.0
449,449,-0.0,D,-2147483648,2009-11-21,EVA Dimensions,Not Provided,1,sell,-0.0,449.0
450,450,-0.0,M,-2147483648,2009-10-29,Jefferies,12 month,5,buy,75.0,450.0
451,451,-0.0,M,-2147483648,2009-10-29,Barrington Research,12 month,5,outperform,85.0,451.0
452,452,-0.0,M,-2147483648,2009-10-05,"Keefe, Bruyette & Woods",Not Provided,5,outperform,74.0,452.0
453,453,-0.0,M,-2147483648,2010-02-01,Goldman Sachs,12 month,3,neutral/attractive,80.0,453.0
454,454,-0.0,M,-2147483648,2010-02-01,Credit Suisse,Not Provided,5,outperform,87.0,454.0
455,455,-0.0,M,-2147483648,2010-02-01,Barrington Research,12 month,5,outperform,85.0,455.0
456,456,-0.0,M,-2147483648,2010-02-01,"Sandler O'Neill & Partners, LP",12 month,5,buy,85.0,456.0
457,457,-0.0,M,-2147483648,2010-02-01,Buckingham Research Group,12 month,5,buy,93.0,457.0
458,458,-0.0,M,-2147483648,2010-01-29,Jefferies,Not Provided,5,buy,-0.0,458.0
459,459,-0.0,M,-2147483648,2010-01-19,William Blair & Co,Not Provided,5,outperform,-0.0,459.0
460,460,-0.0,M,-2147483648,2010-01-15,Macquarie,12 month,3,neutral,75.0,460.0
461,461,-0.0,M,-2147483648,2010-01-13,"Keefe, Bruyette & Woods",Not Provided,5,outperform,78.0,461.0
462,462,-0.0,D,-2147483648,2009-11-21,EVA Dimensions,Not Provided,1,sell,-0.0,462.0
463,463,-0.0,M,-2147483648,2010-02-26,Jefferies,12 month,5,buy,80.0,463.0
464,464,-0.0,M,-2147483648,2010-02-22,Buckingham Research Group,12 month,5,buy,105.0,464.0
465,465,-0.0,M,-2147483648,2010-02-17,William Blair & Co,Not Provided,5,outperform,-0.0,465.0
466,466,-0.0,M,-2147483648,2010-02-12,Barrington Research,Not Provided,5,outperform,85.0,466.0
467,467,-0.0,M,-2147483648,2010-02-11,"Keefe, Bruyette & Woods",12 month,5,outperform,85.0,467.0
468,468,-0.0,M,-2147483648,2010-02-11,Macquarie,12 month,3,neutral,89.0,468.0
469,469,-0.0,M,-2147483648,2010-02-10,Credit Suisse,Not Provided,-2147483648,restricted,-0.0,469.0
470,470,-0.0,M,-2147483648,2010-02-10,"Sandler O'Neill & Partners, LP",12 month,5,buy,95.0,470.0
471,471,-0.0,M,-2147483648,2010-02-01,Goldman Sachs,12 month,3,neutral/attractive,80.0,471.0
472,472,-0.0,D,-2147483648,2009-11-21,EVA Dimensions,Not Provided,1,sell,-0.0,472.0
473,473,-0.0,M,-2147483648,2010-04-01,"Keefe, Bruyette & Woods",12 month,5,outperform,94.0,473.0
474,474,-0.0,M,-2147483648,2010-03-26,Jefferies,12 month,5,buy,80.0,474.0
475,475,-0.0,M,-2147483648,2010-03-17,William Blair & Co,Not Provided,5,outperform,-0.0,475.0
476,476,-0.0,M,-2147483648,2010-02-12,Barrington Research,Not Provided,5,outperform,85.0,476.0
477,477,-0.0,M,-2147483648,2010-02-11,Macquarie,12 month,3,neutral,89.0,477.0
478,478,-0.0,M,-2147483648,2010-02-10,Credit Suisse,Not Provided,-2147483648,restricted,-0.0,478.0
479,479,-0.0,M,-2147483648,2010-02-10,"Sandler O'Neill & Partners, LP",12 month,5,buy,95.0,479.0
480,480,-0.0,M,-2147483648,2010-02-01,Goldman Sachs,12 month,3,neutral/attractive,80.0,480.0
481,481,-0.0,D,-2147483648,2009-11-21,EVA Dimensions,Not Provided,1,sell,-0.0,481.0
482,482,-0.0,M,-2147483648,2010-04-30,Jefferies,12 month,5,buy,95.0,482.0
483,483,-0.0,M,-2147483648,2010-04-28,"Keefe, Bruyette & Woods",Not Provided,5,outperform,98.0,483.0
484,484,-0.0,M,-2147483648,2010-04-28,William Blair & Co,Not Provided,5,outperform,-0.0,484.0
485,485,-0.0,M,-2147483648,2010-04-28,Macquarie,12 month,5,outperform,92.0,485.0
486,486,-0.0,M,-2147483648,2010-04-27,Goldman Sachs,12 month,3,neutral/attractive,85.0,486.0
487,487,-0.0,M,-2147483648,2010-04-27,Barrington Research,12 month,5,outperform,95.0,487.0
488,488,-0.0,M,-2147483648,2010-04-27,"Sandler O'Neill & Partners, LP",12 month,5,buy,100.0,488.0
489,489,-0.0,M,-2147483648,2010-02-10,Credit Suisse,Not Provided,-2147483648,restricted,-0.0,489.0
490,490,-0.0,D,-2147483648,2009-11-21,EVA Dimensions,Not Provided,1,sell,-0.0,490.0
491,491,-0.0,M,-2147483648,2010-05-28,Jefferies,12 month,5,buy,95.0,491.0
492,492,-0.0,M,-2147483648,2010-05-27,"Keefe, Bruyette & Woods",12 month,5,outperform,98.0,492.0
493,493,-0.0,M,-2147483648,2010-05-24,Goldman Sachs,12 month,3,neutral/neutral,85.0,493.0
494,494,-0.0,M,-2147483648,2010-04-28,William Blair & Co,Not Provided,5,outperform,-0.0,494.0
495,495,-0.0,M,-2147483648,2010-04-28,Macquarie,12 month,5,outperform,92.0,495.0
