,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
263,263,-0.0,M,-2147483648,2010-05-06,Benchmark Company LLC,12 month,5,buy,38.92,263.0
264,264,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,264.0
265,265,-0.0,M,-2147483648,2010-06-07,Baird,12 month,5,outperform,43.79,265.0
266,266,-0.0,M,-2147483648,2010-05-18,CJS Securities,18 month,4,market outperform,48.65,266.0
267,267,-0.0,M,-2147483648,2010-05-06,CL King & Associates,Not Provided,5,strong buy,48.65,267.0
268,268,-0.0,M,-2147483648,2010-05-06,Benchmark Company LLC,12 month,5,buy,38.92,268.0
269,269,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,269.0
270,270,-0.0,M,-2147483648,2010-07-12,Baird,12 month,5,outperform,34.06,270.0
271,271,-0.0,M,-2147483648,2010-05-18,CJS Securities,18 month,4,market outperform,48.65,271.0
272,272,-0.0,M,-2147483648,2010-05-06,CL King & Associates,Not Provided,5,strong buy,48.65,272.0
273,273,-0.0,M,-2147483648,2010-05-06,Benchmark Company LLC,12 month,5,buy,38.92,273.0
274,274,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,274.0
275,275,-0.0,M,-2147483648,2010-08-23,Benchmark Company LLC,12 month,5,buy,35.68,275.0
276,276,-0.0,M,-2147483648,2010-08-05,Baird,12 month,5,outperform,35.68,276.0
277,277,-0.0,M,-2147483648,2010-08-05,CL King & Associates,Not Provided,5,strong buy,48.65,277.0
278,278,-0.0,M,-2147483648,2010-08-05,CJS Securities,18 month,4,market outperform,48.65,278.0
279,279,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,279.0
280,280,-0.0,M,-2147483648,2010-09-15,Benchmark Company LLC,Not Provided,5,buy,35.68,280.0
281,281,-0.0,M,-2147483648,2010-08-05,Baird,12 month,5,outperform,35.68,281.0
282,282,-0.0,M,-2147483648,2010-08-05,CL King & Associates,Not Provided,5,strong buy,48.65,282.0
283,283,-0.0,M,-2147483648,2010-08-05,CJS Securities,18 month,4,market outperform,48.65,283.0
284,284,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,284.0
285,285,-0.0,M,-2147483648,2010-09-15,Benchmark Company LLC,Not Provided,5,buy,35.68,285.0
286,286,-0.0,M,-2147483648,2010-08-05,Baird,12 month,5,outperform,35.68,286.0
287,287,-0.0,M,-2147483648,2010-08-05,CL King & Associates,Not Provided,5,strong buy,48.65,287.0
288,288,-0.0,M,-2147483648,2010-08-05,CJS Securities,18 month,4,market outperform,48.65,288.0
289,289,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,289.0
290,290,-0.0,M,-2147483648,2010-11-24,Baird,12 month,5,outperform,35.68,290.0
291,291,-0.0,M,-2147483648,2010-11-04,CJS Securities,18 month,4,market outperform,48.65,291.0
292,292,-0.0,M,-2147483648,2010-09-15,Benchmark Company LLC,Not Provided,5,buy,35.68,292.0
293,293,-0.0,M,-2147483648,2010-08-05,CL King & Associates,Not Provided,5,strong buy,48.65,293.0
294,294,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,294.0
295,295,-0.0,M,-2147483648,2010-12-14,CJS Securities,18 month,4,market outperform,48.65,295.0
296,296,-0.0,M,-2147483648,2010-11-24,Baird,12 month,5,outperform,35.68,296.0
297,297,-0.0,M,-2147483648,2010-09-15,Benchmark Company LLC,Not Provided,5,buy,35.68,297.0
298,298,-0.0,M,-2147483648,2010-08-05,CL King & Associates,Not Provided,5,strong buy,48.65,298.0
299,299,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,299.0
300,300,-0.0,M,-2147483648,2011-01-19,CL King & Associates,Not Provided,5,strong buy,48.65,300.0
301,301,-0.0,M,-2147483648,2010-12-14,CJS Securities,18 month,4,market outperform,48.65,301.0
302,302,-0.0,M,-2147483648,2010-11-24,Baird,12 month,5,outperform,35.68,302.0
303,303,-0.0,M,-2147483648,2010-09-15,Benchmark Company LLC,Not Provided,5,buy,35.68,303.0
304,304,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,304.0
305,305,-0.0,M,-2147483648,2011-02-24,CL King & Associates,12 month,5,strong buy,48.65,305.0
306,306,-0.0,M,-2147483648,2011-02-23,Baird,12 month,5,outperform,35.68,306.0
307,307,-0.0,M,-2147483648,2011-02-23,CJS Securities,12 month,4,market outperform,48.65,307.0
308,308,-0.0,M,-2147483648,2011-02-23,Benchmark Company LLC,12 month,5,buy,37.3,308.0
309,309,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,309.0
310,310,-0.0,M,-2147483648,2011-03-29,CJS Securities,18 month,4,market outperform,48.65,310.0
311,311,-0.0,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0,311.0
312,312,-0.0,M,-2147483648,2011-02-24,CL King & Associates,12 month,5,strong buy,48.65,312.0
313,313,-0.0,M,-2147483648,2011-02-23,Baird,12 month,5,outperform,35.68,313.0
314,314,-0.0,M,-2147483648,2011-02-23,Benchmark Company LLC,12 month,5,buy,37.3,314.0
315,315,-0.0,M,-2147483648,2011-03-29,CJS Securities,18 month,4,market outperform,48.65,315.0
316,316,-0.0,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0,316.0
317,317,-0.0,M,-2147483648,2011-02-24,CL King & Associates,12 month,5,strong buy,48.65,317.0
318,318,-0.0,M,-2147483648,2011-02-23,Baird,12 month,5,outperform,35.68,318.0
319,319,-0.0,M,-2147483648,2011-02-23,Benchmark Company LLC,12 month,5,buy,37.3,319.0
320,320,-0.0,M,-2147483648,2011-05-05,Baird,12 month,5,outperform,35.68,320.0
321,321,-0.0,M,-2147483648,2011-05-05,CL King & Associates,12 month,5,strong buy,48.65,321.0
322,322,-0.0,M,-2147483648,2011-05-05,CJS Securities,18 month,4,market outperform,48.65,322.0
323,323,-0.0,M,-2147483648,2011-05-05,Benchmark Company LLC,12 month,5,buy,37.3,323.0
324,324,-0.0,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0,324.0
325,325,-0.0,M,-2147483648,2011-05-05,Baird,12 month,5,outperform,35.68,325.0
326,326,-0.0,M,-2147483648,2011-05-05,CL King & Associates,12 month,5,strong buy,48.65,326.0
327,327,-0.0,M,-2147483648,2011-05-05,CJS Securities,18 month,4,market outperform,48.65,327.0
328,328,-0.0,M,-2147483648,2011-05-05,Benchmark Company LLC,12 month,5,buy,37.3,328.0
329,329,-0.0,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0,329.0
330,330,-0.0,M,-2147483648,2011-08-01,CL King & Associates,12 month,5,strong buy,48.65,330.0
331,331,-0.0,M,-2147483648,2011-07-20,CJS Securities,12 month,4,market outperform,48.65,331.0
332,332,-0.0,M,-2147483648,2011-07-18,Benchmark Company LLC,12 month,5,buy,37.3,332.0
333,333,-0.0,M,-2147483648,2011-05-05,Baird,12 month,5,outperform,35.68,333.0
334,334,-0.0,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0,334.0
335,335,-0.0,M,-2147483648,2011-08-04,Baird,12 month,3,neutral,25.95,335.0
336,336,-0.0,M,-2147483648,2011-08-04,CL King & Associates,12 month,5,strong buy,40.54,336.0
337,337,-0.0,M,-2147483648,2011-08-04,CJS Securities,18 month,4,market outperform,42.17,337.0
338,338,-0.0,M,-2147483648,2011-08-04,Benchmark Company LLC,12 month,5,buy,30.81,338.0
339,339,-0.0,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0,339.0
340,340,-0.0,M,-2147483648,2011-09-20,CL King & Associates,12 month,5,strong buy,40.54,340.0
341,341,-0.0,M,-2147483648,2011-08-04,Baird,12 month,3,neutral,25.95,341.0
342,342,-0.0,M,-2147483648,2011-08-04,CJS Securities,18 month,4,market outperform,42.17,342.0
343,343,-0.0,M,-2147483648,2011-08-04,Benchmark Company LLC,12 month,5,buy,30.81,343.0
344,344,-0.0,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0,344.0
345,345,-0.0,M,-2147483648,2011-10-31,CL King & Associates,12 month,5,strong buy,40.54,345.0
346,346,-0.0,M,-2147483648,2011-10-19,EVA Dimensions,Not Provided,3,hold,-0.0,346.0
347,347,-0.0,M,-2147483648,2011-10-13,Benchmark Company LLC,12 month,5,buy,30.81,347.0
348,348,-0.0,M,-2147483648,2011-10-11,Baird,12 month,3,neutral,25.95,348.0
349,349,-0.0,M,-2147483648,2011-08-04,CJS Securities,18 month,4,market outperform,42.17,349.0
350,350,-0.0,D,-2147483648,2011-11-30,EVA Dimensions,Not Provided,1,underweight,-0.0,350.0
351,351,-0.0,M,-2147483648,2011-11-17,CL King & Associates,12 month,5,strong buy,40.54,351.0
352,352,-0.0,M,-2147483648,2011-11-03,Baird,12 month,3,neutral,25.95,352.0
353,353,-0.0,M,-2147483648,2011-11-03,CJS Securities,12 month,4,market outperform,42.17,353.0
354,354,-0.0,M,-2147483648,2011-11-03,Benchmark Company LLC,12 month,5,buy,30.81,354.0
355,355,-0.0,M,-2147483648,2011-12-13,CJS Securities,18 month,4,market outperform,42.17,355.0
356,356,-0.0,M,-2147483648,2011-12-08,Benchmark Company LLC,12 month,5,buy,30.81,356.0
357,357,-0.0,D,-2147483648,2011-11-30,EVA Dimensions,Not Provided,1,underweight,-0.0,357.0
358,358,-0.0,M,-2147483648,2011-11-17,CL King & Associates,12 month,5,strong buy,40.54,358.0
359,359,-0.0,M,-2147483648,2011-11-03,Baird,12 month,3,neutral,25.95,359.0
360,360,-0.0,M,-2147483648,2012-01-31,Baird,12 month,3,neutral,21.08,360.0
361,361,-0.0,M,-2147483648,2012-01-18,Benchmark Company LLC,12 month,5,buy,25.95,361.0
362,362,-0.0,M,-2147483648,2012-01-17,CL King & Associates,12 month,5,strong buy,40.54,362.0
363,363,-0.0,M,-2147483648,2012-01-17,CJS Securities,18 month,4,market outperform,37.3,363.0
364,364,-0.0,D,-2147483648,2011-11-30,EVA Dimensions,Not Provided,1,underweight,-0.0,364.0
365,365,-0.0,M,-2147483648,2012-02-29,CJS Securities,18 month,4,market outperform,37.3,365.0
366,366,-0.0,U,-2147483648,2012-02-25,EVA Dimensions,Not Provided,3,hold,-0.0,366.0
367,367,-0.0,N,-2147483648,2012-02-24,Barclays,Not Provided,5,overwt/neutral,25.95,367.0
368,368,-0.0,M,-2147483648,2012-02-23,Baird,12 month,3,neutral,21.08,368.0
369,369,-0.0,M,-2147483648,2012-02-23,CL King & Associates,12 month,5,strong buy,40.54,369.0
370,370,-0.0,M,-2147483648,2012-02-23,Benchmark Company LLC,12 month,5,buy,25.95,370.0
371,371,-0.0,M,-2147483648,2012-03-27,CJS Securities,18 month,4,market outperform,37.3,371.0
372,372,-0.0,N,-2147483648,2012-03-19,R.W. Pressprich & Co,Not Provided,5,buy,-0.0,372.0
373,373,-0.0,M,-2147483648,2012-03-13,Barclays,Not Provided,5,overwt/neutral,25.95,373.0
374,374,-0.0,M,-2147483648,2012-03-02,Baird,12 month,3,neutral,21.08,374.0
375,375,-0.0,U,-2147483648,2012-02-25,EVA Dimensions,Not Provided,3,hold,-0.0,375.0
376,376,-0.0,M,-2147483648,2012-02-23,CL King & Associates,12 month,5,strong buy,40.54,376.0
377,377,-0.0,M,-2147483648,2012-02-23,Benchmark Company LLC,12 month,5,buy,25.95,377.0
378,378,-0.0,M,-2147483648,2012-04-30,CL King & Associates,12 month,5,strong buy,40.54,378.0
379,379,-0.0,M,-2147483648,2012-04-24,Barclays,Not Provided,5,overwt/neutral,25.95,379.0
380,380,-0.0,M,-2147483648,2012-04-18,Baird,12 month,3,neutral,21.08,380.0
381,381,-0.0,M,-2147483648,2012-04-03,Benchmark Company LLC,12 month,5,buy,25.95,381.0
382,382,-0.0,M,-2147483648,2012-03-27,CJS Securities,18 month,4,market outperform,37.3,382.0
383,383,-0.0,N,-2147483648,2012-03-19,R.W. Pressprich & Co,Not Provided,5,buy,-0.0,383.0
384,384,-0.0,U,-2147483648,2012-02-25,EVA Dimensions,Not Provided,3,hold,-0.0,384.0
385,385,-0.0,M,-2147483648,2012-05-22,CJS Securities,18 month,4,market outperform,37.3,385.0
386,386,-0.0,M,-2147483648,2012-05-17,Barclays,Not Provided,5,overweight,25.95,386.0
387,387,-0.0,U,-2147483648,2012-05-08,EVA Dimensions,Not Provided,3,hold,-0.0,387.0
388,388,-0.0,M,-2147483648,2012-05-03,Baird,12 month,3,neutral,21.08,388.0
389,389,-0.0,M,-2147483648,2012-05-03,CL King & Associates,12 month,5,strong buy,40.54,389.0
390,390,-0.0,M,-2147483648,2012-05-03,Benchmark Company LLC,12 month,5,buy,24.33,390.0
391,391,-0.0,N,-2147483648,2012-03-19,R.W. Pressprich & Co,Not Provided,5,buy,-0.0,391.0
392,392,-0.0,M,-2147483648,2012-06-29,CJS Securities,18 month,4,market outperform,42.17,392.0
393,393,-0.0,M,-2147483648,2012-05-17,Barclays,Not Provided,5,overweight,25.95,393.0
394,394,-0.0,U,-2147483648,2012-05-08,EVA Dimensions,Not Provided,3,hold,-0.0,394.0
395,395,-0.0,M,-2147483648,2012-05-03,Baird,12 month,3,neutral,21.08,395.0
396,396,-0.0,M,-2147483648,2012-05-03,CL King & Associates,12 month,5,strong buy,40.54,396.0
397,397,-0.0,M,-2147483648,2012-05-03,Benchmark Company LLC,12 month,5,buy,24.33,397.0
398,398,-0.0,N,-2147483648,2012-03-19,R.W. Pressprich & Co,Not Provided,5,buy,-0.0,398.0
399,399,-0.0,M,-2147483648,2012-08-01,CL King & Associates,12 month,5,strong buy,40.54,399.0
400,400,-0.0,M,-2147483648,2012-07-18,CJS Securities,18 month,4,market outperform,42.17,400.0
401,401,-0.0,M,-2147483648,2012-07-09,Baird,12 month,3,neutral,21.08,401.0
402,402,-0.0,M,-2147483648,2012-05-17,Barclays,Not Provided,5,overweight,25.95,402.0
403,403,-0.0,U,-2147483648,2012-05-08,EVA Dimensions,Not Provided,3,hold,-0.0,403.0
404,404,-0.0,M,-2147483648,2012-05-03,Benchmark Company LLC,12 month,5,buy,24.33,404.0
405,405,-0.0,N,-2147483648,2012-03-19,R.W. Pressprich & Co,Not Provided,5,buy,-0.0,405.0
406,406,-0.0,D,-2147483648,2012-08-17,EVA Dimensions,Not Provided,3,hold,-0.0,406.0
407,407,-0.0,M,-2147483648,2012-08-07,Barclays,Not Provided,5,overweight,24.33,407.0
408,408,-0.0,M,-2147483648,2012-08-02,Baird,12 month,3,neutral,21.08,408.0
409,409,-0.0,M,-2147483648,2012-08-02,CJS Securities,12 month,4,market outperform,37.3,409.0
410,410,-0.0,M,-2147483648,2012-08-02,Benchmark Company LLC,12 month,5,buy,24.33,410.0
411,411,-0.0,M,-2147483648,2012-08-01,CL King & Associates,12 month,5,strong buy,40.54,411.0
412,412,-0.0,N,-2147483648,2012-03-19,R.W. Pressprich & Co,Not Provided,5,buy,-0.0,412.0
413,413,-0.0,M,-2147483648,2012-09-28,R.W. Pressprich & Co,Not Provided,5,buy,-0.0,413.0
414,414,-0.0,D,-2147483648,2012-08-17,EVA Dimensions,Not Provided,3,hold,-0.0,414.0
415,415,-0.0,M,-2147483648,2012-08-07,Barclays,Not Provided,5,overweight,24.33,415.0
416,416,-0.0,M,-2147483648,2012-08-02,Baird,12 month,3,neutral,21.08,416.0
417,417,-0.0,M,-2147483648,2012-08-02,CJS Securities,12 month,4,market outperform,37.3,417.0
418,418,-0.0,M,-2147483648,2012-08-02,Benchmark Company LLC,12 month,5,buy,24.33,418.0
419,419,-0.0,M,-2147483648,2012-08-01,CL King & Associates,12 month,5,strong buy,40.54,419.0
420,420,-0.0,M,-2147483648,2012-10-30,CL King & Associates,Not Provided,5,strong buy,40.54,420.0
421,421,-0.0,N,-2147483648,2012-10-17,S&P Capital IQ,12 month,5,buy,27.57,421.0
422,422,-0.0,M,-2147483648,2012-09-28,R.W. Pressprich & Co,Not Provided,5,buy,-0.0,422.0
423,423,-0.0,D,-2147483648,2012-08-17,EVA Dimensions,Not Provided,3,hold,-0.0,423.0
424,424,-0.0,M,-2147483648,2012-08-07,Barclays,Not Provided,5,overweight,24.33,424.0
425,425,-0.0,M,-2147483648,2012-08-02,Baird,12 month,3,neutral,21.08,425.0
426,426,-0.0,M,-2147483648,2012-08-02,CJS Securities,12 month,4,market outperform,37.3,426.0
427,427,-0.0,M,-2147483648,2012-08-02,Benchmark Company LLC,12 month,5,buy,24.33,427.0
428,428,-0.0,M,-2147483648,2012-11-27,Benchmark Company LLC,12 month,5,buy,19.46,428.0
429,429,-0.0,M,-2147483648,2012-11-07,Barclays,Not Provided,5,overweight,22.7,429.0
430,430,-0.0,M,-2147483648,2012-11-02,Baird,12 month,3,neutral,17.84,430.0
431,431,-0.0,M,-2147483648,2012-11-02,CJS Securities,18 month,4,market outperform,25.95,431.0
432,432,-0.0,N,-2147483648,2012-10-17,S&P Capital IQ,12 month,5,buy,27.57,432.0
433,433,-0.0,M,-2147483648,2012-09-28,R.W. Pressprich & Co,Not Provided,5,buy,-0.0,433.0
434,434,-0.0,D,-2147483648,2012-08-17,EVA Dimensions,Not Provided,3,hold,-0.0,434.0
435,435,-0.0,M,-2147483648,2012-11-27,Benchmark Company LLC,12 month,5,buy,19.46,435.0
436,436,-0.0,M,-2147483648,2012-11-07,Barclays,Not Provided,5,overweight,22.7,436.0
437,437,-0.0,M,-2147483648,2012-11-02,Baird,12 month,3,neutral,17.84,437.0
438,438,-0.0,M,-2147483648,2012-11-02,CJS Securities,18 month,4,market outperform,25.95,438.0
439,439,-0.0,D,-2147483648,2012-08-17,EVA Dimensions,Not Provided,3,hold,-0.0,439.0
440,440,-0.0,M,-2147483648,2013-01-16,EVA Dimensions,Not Provided,3,hold,-0.0,440.0
441,441,-0.0,M,-2147483648,2013-01-11,Barclays,Not Provided,5,overweight,22.7,441.0
442,442,-0.0,M,-2147483648,2012-11-27,Benchmark Company LLC,12 month,5,buy,19.46,442.0
443,443,-0.0,M,-2147483648,2012-11-02,Baird,12 month,3,neutral,17.84,443.0
444,444,-0.0,M,-2147483648,2012-11-02,CJS Securities,18 month,4,market outperform,25.95,444.0
445,445,-0.0,M,-2147483648,2013-02-27,Baird,12 month,3,neutral,17.84,445.0
446,446,-0.0,M,-2147483648,2013-02-27,CJS Securities,18 month,4,market outperform,24.33,446.0
447,447,-0.0,M,-2147483648,2013-02-27,Benchmark Company LLC,12 month,5,buy,19.46,447.0
448,448,-0.0,U,-2147483648,2013-02-27,EVA Dimensions,Not Provided,5,overweight,-0.0,448.0
449,449,-0.0,M,-2147483648,2013-01-11,Barclays,Not Provided,5,overweight,22.7,449.0
450,450,-0.0,N,-2147483648,2013-03-25,Sidoti & Company LLC,12 month,5,buy,29.19,450.0
451,451,-0.0,M,-2147483648,2013-03-20,Benchmark Company LLC,12 month,5,buy,21.08,451.0
452,452,-0.0,M,-2147483648,2013-03-05,Barclays,Not Provided,5,overweight,22.7,452.0
453,453,-0.0,M,-2147483648,2013-02-27,CJS Securities,18 month,4,market outperform,24.33,453.0
454,454,-0.0,U,-2147483648,2013-02-27,EVA Dimensions,Not Provided,5,overweight,-0.0,454.0
455,455,-0.0,M,-2147483648,2013-04-29,Barclays,Not Provided,5,overweight,22.7,455.0
456,456,-0.0,M,-2147483648,2013-04-26,CJS Securities,18 month,4,market outperform,24.33,456.0
457,457,-0.0,M,-2147483648,2013-04-25,Sidoti & Company LLC,12 month,5,buy,29.19,457.0
458,458,-0.0,M,-2147483648,2013-03-20,Benchmark Company LLC,12 month,5,buy,21.08,458.0
459,459,-0.0,U,-2147483648,2013-02-27,EVA Dimensions,Not Provided,5,overweight,-0.0,459.0
460,460,-0.0,M,-2147483648,2013-05-22,Benchmark Company LLC,12 month,5,buy,24.33,460.0
461,461,-0.0,M,-2147483648,2013-04-29,Barclays,Not Provided,5,overweight,22.7,461.0
462,462,-0.0,M,-2147483648,2013-04-26,CJS Securities,18 month,4,market outperform,24.33,462.0
463,463,-0.0,M,-2147483648,2013-04-25,Sidoti & Company LLC,12 month,5,buy,29.19,463.0
464,464,-0.0,U,-2147483648,2013-02-27,EVA Dimensions,Not Provided,5,overweight,-0.0,464.0
465,465,-0.0,M,-2147483648,2013-06-06,Sidoti & Company LLC,12 month,5,buy,29.19,465.0
466,466,-0.0,M,-2147483648,2013-05-22,Benchmark Company LLC,12 month,5,buy,24.33,466.0
467,467,-0.0,M,-2147483648,2013-04-29,Barclays,Not Provided,5,overweight,22.7,467.0
468,468,-0.0,M,-2147483648,2013-04-26,CJS Securities,18 month,4,market outperform,24.33,468.0
469,469,-0.0,U,-2147483648,2013-02-27,EVA Dimensions,Not Provided,5,overweight,-0.0,469.0
470,470,-0.0,D,-2147483648,2013-08-01,Barclays,Not Provided,3,equalweight,25.95,470.0
471,471,-0.0,D,-2147483648,2013-07-31,Benchmark Company LLC,12 month,3,hold,32.44,471.0
472,472,-0.0,M,-2147483648,2013-07-30,CJS Securities,18 month,4,market outperform,34.06,472.0
473,473,-0.0,M,-2147483648,2013-07-30,Sidoti & Company LLC,12 month,5,buy,35.68,473.0
474,474,-0.0,U,-2147483648,2013-02-27,EVA Dimensions,Not Provided,5,overweight,-0.0,474.0
475,475,-0.0,M,-2147483648,2013-08-12,Sidoti & Company LLC,12 month,5,buy,38.92,475.0
476,476,-0.0,D,-2147483648,2013-08-01,Barclays,Not Provided,3,equalweight,25.95,476.0
477,477,-0.0,D,-2147483648,2013-07-31,Benchmark Company LLC,12 month,3,hold,32.44,477.0
478,478,-0.0,M,-2147483648,2013-07-30,CJS Securities,18 month,4,market outperform,34.06,478.0
479,479,-0.0,U,-2147483648,2013-02-27,EVA Dimensions,Not Provided,5,overweight,-0.0,479.0
480,480,-0.0,M,-2147483648,2013-09-17,Sidoti & Company LLC,Not Provided,-2147483648,suspended coverage,-0.0,480.0
481,481,-0.0,M,-2147483648,2013-09-17,Benchmark Company LLC,12 month,3,hold,30.81,481.0
482,482,-0.0,D,-2147483648,2013-08-01,Barclays,Not Provided,3,equalweight,25.95,482.0
483,483,-0.0,M,-2147483648,2013-07-30,CJS Securities,18 month,4,market outperform,34.06,483.0
484,484,-0.0,U,-2147483648,2013-02-27,EVA Dimensions,Not Provided,5,overweight,-0.0,484.0
485,485,-0.0,M,-2147483648,2013-10-31,CJS Securities,18 month,4,market outperform,34.06,485.0
486,486,-0.0,M,-2147483648,2013-09-17,Sidoti & Company LLC,Not Provided,-2147483648,suspended coverage,-0.0,486.0
487,487,-0.0,M,-2147483648,2013-09-17,Benchmark Company LLC,12 month,3,hold,30.81,487.0
488,488,-0.0,D,-2147483648,2013-08-01,Barclays,Not Provided,3,equalweight,25.95,488.0
489,489,-0.0,U,-2147483648,2013-02-27,EVA Dimensions,Not Provided,5,overweight,-0.0,489.0
490,490,-0.0,U,-2147483648,2013-11-25,Benchmark Company LLC,12 month,5,buy,34.06,490.0
491,491,-0.0,M,-2147483648,2013-11-05,CJS Securities,12 month,4,market outperform,34.06,491.0
492,492,-0.0,M,-2147483648,2013-09-17,Sidoti & Company LLC,Not Provided,-2147483648,suspended coverage,-0.0,492.0
493,493,-0.0,D,-2147483648,2013-08-01,Barclays,Not Provided,3,equalweight,25.95,493.0
494,494,-0.0,U,-2147483648,2013-02-27,EVA Dimensions,Not Provided,5,overweight,-0.0,494.0
495,495,-0.0,M,-2147483648,2013-12-06,Barclays,Not Provided,3,equalweight,25.95,495.0
496,496,-0.0,U,-2147483648,2013-11-25,Benchmark Company LLC,12 month,5,buy,34.06,496.0
497,497,-0.0,M,-2147483648,2013-11-05,CJS Securities,12 month,4,market outperform,34.06,497.0
498,498,-0.0,M,-2147483648,2013-09-17,Sidoti & Company LLC,Not Provided,-2147483648,suspended coverage,-0.0,498.0
499,499,-0.0,U,-2147483648,2013-02-27,EVA Dimensions,Not Provided,5,overweight,-0.0,499.0
500,500,-0.0,M,-2147483648,2014-01-23,Benchmark Company LLC,12 month,5,buy,35.68,500.0
501,501,-0.0,M,-2147483648,2014-01-17,Barclays,Not Provided,3,equalweight,25.95,501.0
502,502,-0.0,M,-2147483648,2014-01-06,CJS Securities,18 month,4,market outperform,34.06,502.0
503,503,-0.0,M,-2147483648,2013-09-17,Sidoti & Company LLC,Not Provided,-2147483648,suspended coverage,-0.0,503.0
504,504,-0.0,U,-2147483648,2013-02-27,EVA Dimensions,Not Provided,5,overweight,-0.0,504.0
505,505,-0.0,M,-2147483648,2014-02-28,Benchmark Company LLC,12 month,5,buy,35.68,505.0
506,506,-0.0,M,-2147483648,2014-02-26,CJS Securities,12 month,4,market outperform,34.06,506.0
507,507,-0.0,M,-2147483648,2014-01-17,Barclays,Not Provided,3,equalweight,25.95,507.0
508,508,-0.0,M,-2147483648,2013-09-17,Sidoti & Company LLC,Not Provided,-2147483648,suspended coverage,-0.0,508.0
509,509,-0.0,U,-2147483648,2013-02-27,EVA Dimensions,Not Provided,5,overweight,-0.0,509.0
510,510,-0.0,M,-2147483648,2014-04-01,EVA Dimensions,Not Provided,5,overweight,-0.0,510.0
511,511,-0.0,M,-2147483648,2014-03-27,Sidoti & Company LLC,12 month,5,buy,47.03,511.0
512,512,-0.0,M,-2147483648,2014-03-25,CJS Securities,12 month,4,market outperform,34.06,512.0
513,513,-0.0,M,-2147483648,2014-02-28,Benchmark Company LLC,12 month,5,buy,35.68,513.0
514,514,-0.0,M,-2147483648,2014-01-17,Barclays,Not Provided,3,equalweight,25.95,514.0
515,515,-0.0,M,-2147483648,2014-05-01,Sidoti & Company LLC,12 month,5,buy,47.03,515.0
516,516,-0.0,M,-2147483648,2014-05-01,"Morningstar, Inc",Not Provided,3,hold,-0.0,516.0
517,517,-0.0,M,-2147483648,2014-04-29,EVA Dimensions,Not Provided,5,overweight,-0.0,517.0
518,518,-0.0,M,-2147483648,2014-04-14,CJS Securities,12 month,4,market outperform,40.54,518.0
519,519,-0.0,M,-2147483648,2014-02-28,Benchmark Company LLC,12 month,5,buy,35.68,519.0
520,520,-0.0,M,-2147483648,2014-05-02,CJS Securities,12 month,4,market outperform,40.54,520.0
521,521,-0.0,M,-2147483648,2014-05-01,Sidoti & Company LLC,12 month,5,buy,47.03,521.0
522,522,-0.0,M,-2147483648,2014-05-01,"Morningstar, Inc",Not Provided,3,hold,-0.0,522.0
523,523,-0.0,M,-2147483648,2014-04-29,EVA Dimensions,Not Provided,5,overweight,-0.0,523.0
524,524,-0.0,M,-2147483648,2014-02-28,Benchmark Company LLC,12 month,5,buy,35.68,524.0
525,525,-0.0,M,-2147483648,2014-06-17,CJS Securities,18 month,4,market outperform,40.54,525.0
526,526,-0.0,M,-2147483648,2014-06-13,Sidoti & Company LLC,12 month,5,buy,47.03,526.0
527,527,-0.0,M,-2147483648,2014-05-01,"Morningstar, Inc",Not Provided,3,hold,-0.0,527.0
528,528,-0.0,M,-2147483648,2014-04-29,EVA Dimensions,Not Provided,5,overweight,-0.0,528.0
529,529,-0.0,M,-2147483648,2014-02-28,Benchmark Company LLC,12 month,5,buy,35.68,529.0
530,530,-0.0,M,-2147483648,2014-07-31,CJS Securities,12 month,4,market outperform,40.54,530.0
531,531,-0.0,M,-2147483648,2014-07-30,Sidoti & Company LLC,12 month,5,buy,47.03,531.0
532,532,-0.0,M,-2147483648,2014-07-30,"Morningstar, Inc",Not Provided,3,hold,-0.0,532.0
