,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
736,-0.000000,M,-2147483648,2009-04-21,Atlantic Equities LLP,12 month,3,neutral,23.000000
737,-0.000000,M,-2147483648,2009-04-21,Barclays,Not Provided,1,underwt/neutral,13.500000
738,-0.000000,M,-2147483648,2009-04-20,Morgan Stanley,Not Provided,3,Equalwt/Cautious,23.500000
739,-0.000000,M,-2147483648,2009-04-20,Credit Suisse,Not Provided,3,neutral,21.500000
740,-0.000000,M,-2147483648,2009-04-20,J.P. Morgan,6 month,3,neutral,22.000000
741,-0.000000,M,-2147483648,2009-02-23,EVA Dimensions,Not Provided,5,buy,-0.000000
742,-0.000000,M,-2147483648,2009-08-01,EVA Dimensions,Not Provided,3,hold,-0.000000
743,-0.000000,M,-2147483648,2009-07-29,Credit Suisse,Not Provided,3,neutral,24.500000
744,-0.000000,M,-2147483648,2009-07-27,Bernstein,Not Provided,5,outperform,30.000000
745,-0.000000,M,-2147483648,2009-07-23,Barclays,Not Provided,1,underwt/neutral,20.000000
746,-0.000000,M,-2147483648,2009-07-22,Atlantic Equities LLP,12 month,3,neutral,26.000000
747,-0.000000,M,-2147483648,2009-07-21,UBS,Not Provided,1,sell,21.000000
748,-0.000000,M,-2147483648,2009-07-21,Jefferies,12 month,3,hold,21.000000
749,-0.000000,M,-2147483648,2009-07-21,KeyBanc Capital Markets,Not Provided,3,hold,-0.000000
750,-0.000000,M,-2147483648,2009-07-21,Sterne Agee CRT,12 month,3,neutral,20.000000
751,-0.000000,M,-2147483648,2009-07-21,Evercore ISI,Not Provided,1,sell,20.500000
752,-0.000000,M,-2147483648,2009-07-21,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
753,-0.000000,M,-2147483648,2009-07-21,Longbow Research,Not Provided,5,buy,31.000000
754,-0.000000,M,-2147483648,2009-07-20,Morgan Stanley,Not Provided,3,Equalwt/In-Line,23.500000
755,-0.000000,M,-2147483648,2009-07-20,J.P. Morgan,3 month,3,neutral,25.000000
756,-0.000000,M,-2147483648,2009-07-20,Buckingham Research Group,Not Provided,3,neutral,-0.000000
757,-0.000000,M,-2147483648,2009-07-20,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
758,-0.000000,M,-2147483648,2009-05-11,Goldman Sachs,12 month,3,neutral/neutral,23.500000
759,-0.000000,D,-2147483648,2009-04-30,Argus Research Corp,Not Provided,3,hold,-0.000000
760,-0.000000,M,-2147483648,2009-08-24,Bernstein,12 month,5,outperform,30.000000
761,-0.000000,N,-2147483648,2009-08-14,Northcoast Research,Not Provided,3,neutral,-0.000000
762,-0.000000,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.000000
763,-0.000000,M,-2147483648,2009-08-05,UBS,Not Provided,1,sell,21.000000
764,-0.000000,M,-2147483648,2009-07-29,Credit Suisse,Not Provided,3,neutral,24.500000
765,-0.000000,M,-2147483648,2009-07-23,Barclays,Not Provided,1,underwt/neutral,20.000000
766,-0.000000,M,-2147483648,2009-07-22,Atlantic Equities LLP,12 month,3,neutral,26.000000
767,-0.000000,M,-2147483648,2009-07-21,Jefferies,12 month,3,hold,21.000000
768,-0.000000,M,-2147483648,2009-07-21,KeyBanc Capital Markets,Not Provided,3,hold,-0.000000
769,-0.000000,M,-2147483648,2009-07-21,Sterne Agee CRT,12 month,3,neutral,20.000000
770,-0.000000,M,-2147483648,2009-07-21,Evercore ISI,Not Provided,1,sell,20.500000
771,-0.000000,M,-2147483648,2009-07-21,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
772,-0.000000,M,-2147483648,2009-07-21,Longbow Research,Not Provided,5,buy,31.000000
773,-0.000000,M,-2147483648,2009-07-20,Morgan Stanley,Not Provided,3,Equalwt/In-Line,23.500000
774,-0.000000,M,-2147483648,2009-07-20,J.P. Morgan,3 month,3,neutral,25.000000
775,-0.000000,M,-2147483648,2009-07-20,Buckingham Research Group,Not Provided,3,neutral,-0.000000
776,-0.000000,M,-2147483648,2009-07-20,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
777,-0.000000,M,-2147483648,2009-05-11,Goldman Sachs,12 month,3,neutral/neutral,23.500000
778,-0.000000,D,-2147483648,2009-04-30,Argus Research Corp,Not Provided,3,hold,-0.000000
779,-0.000000,U,-2147483648,2009-09-29,Barclays,Not Provided,3,equalwt/positive,30.000000
780,-0.000000,M,-2147483648,2009-09-25,Credit Suisse,Not Provided,3,neutral,29.500000
781,-0.000000,M,-2147483648,2009-09-21,Sterne Agee CRT,12 month,3,neutral,32.000000
782,-0.000000,M,-2147483648,2009-09-09,Goldman Sachs,12 month,3,neutral/attractive,30.500000
783,-0.000000,M,-2147483648,2009-09-03,Bernstein,12 month,5,outperform,30.000000
784,-0.000000,N,-2147483648,2009-08-14,Northcoast Research,Not Provided,3,neutral,-0.000000
785,-0.000000,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.000000
786,-0.000000,M,-2147483648,2009-08-05,UBS,Not Provided,1,sell,21.000000
787,-0.000000,M,-2147483648,2009-07-22,Atlantic Equities LLP,12 month,3,neutral,26.000000
788,-0.000000,M,-2147483648,2009-07-21,Jefferies,12 month,3,hold,21.000000
789,-0.000000,M,-2147483648,2009-07-21,KeyBanc Capital Markets,Not Provided,3,hold,-0.000000
790,-0.000000,M,-2147483648,2009-07-21,Evercore ISI,Not Provided,1,sell,20.500000
791,-0.000000,M,-2147483648,2009-07-21,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
792,-0.000000,M,-2147483648,2009-07-21,Longbow Research,Not Provided,5,buy,31.000000
793,-0.000000,M,-2147483648,2009-07-20,Morgan Stanley,Not Provided,3,Equalwt/In-Line,23.500000
794,-0.000000,M,-2147483648,2009-07-20,J.P. Morgan,3 month,3,neutral,25.000000
795,-0.000000,M,-2147483648,2009-07-20,Buckingham Research Group,Not Provided,3,neutral,-0.000000
796,-0.000000,M,-2147483648,2009-07-20,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
797,-0.000000,U,-2147483648,2009-10-28,Evercore ISI,Not Provided,3,hold,32.500000
798,-0.000000,M,-2147483648,2009-10-21,Morgan Stanley,Not Provided,3,Equalwt/In-Line,34.500000
799,-0.000000,M,-2147483648,2009-10-20,UBS,Not Provided,1,sell,24.000000
800,-0.000000,M,-2147483648,2009-10-20,KeyBanc Capital Markets,Not Provided,3,hold,-0.000000
801,-0.000000,M,-2147483648,2009-10-20,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
802,-0.000000,M,-2147483648,2009-10-20,Longbow Research,Not Provided,5,buy,36.000000
803,-0.000000,M,-2147483648,2009-10-20,Barclays,Not Provided,3,equalwt/positive,31.000000
804,-0.000000,M,-2147483648,2009-10-20,Northcoast Research,Not Provided,3,neutral,-0.000000
805,-0.000000,M,-2147483648,2009-10-19,Goldman Sachs,12 month,3,neutral/attractive,34.500000
806,-0.000000,M,-2147483648,2009-10-19,Credit Suisse,Not Provided,3,neutral,33.500000
807,-0.000000,M,-2147483648,2009-10-19,J.P. Morgan,12 month,3,neutral,34.000000
808,-0.000000,M,-2147483648,2009-10-19,Sterne Agee CRT,12 month,3,neutral,34.500000
809,-0.000000,M,-2147483648,2009-10-19,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
810,-0.000000,M,-2147483648,2009-10-19,Atlantic Equities LLP,12 month,3,neutral,34.500000
811,-0.000000,M,-2147483648,2009-09-03,Bernstein,12 month,5,outperform,30.000000
812,-0.000000,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.000000
813,-0.000000,M,-2147483648,2009-07-21,Jefferies,12 month,3,hold,21.000000
814,-0.000000,M,-2147483648,2009-07-20,Buckingham Research Group,Not Provided,3,neutral,-0.000000
815,-0.000000,M,-2147483648,2009-11-19,Bernstein,12 month,5,outperform,40.000000
816,-0.000000,M,-2147483648,2009-11-18,KeyBanc Capital Markets,Not Provided,3,hold,-0.000000
817,-0.000000,N,-2147483648,2009-11-05,Baird,12 month,3,neutral,35.000000
818,-0.000000,M,-2147483648,2009-11-04,UBS,Not Provided,1,sell,24.000000
819,-0.000000,M,-2147483648,2009-11-03,Northcoast Research,Not Provided,3,neutral,-0.000000
820,-0.000000,M,-2147483648,2009-11-02,Atlantic Equities LLP,12 month,3,neutral,34.500000
821,-0.000000,U,-2147483648,2009-10-28,Evercore ISI,Not Provided,3,hold,32.500000
822,-0.000000,M,-2147483648,2009-10-21,Morgan Stanley,Not Provided,3,Equalwt/In-Line,34.500000
823,-0.000000,M,-2147483648,2009-10-20,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
824,-0.000000,M,-2147483648,2009-10-20,Longbow Research,Not Provided,5,buy,36.000000
825,-0.000000,M,-2147483648,2009-10-20,Barclays,Not Provided,3,equalwt/positive,31.000000
826,-0.000000,M,-2147483648,2009-10-19,Goldman Sachs,12 month,3,neutral/attractive,34.500000
827,-0.000000,M,-2147483648,2009-10-19,Credit Suisse,Not Provided,3,neutral,33.500000
828,-0.000000,M,-2147483648,2009-10-19,J.P. Morgan,12 month,3,neutral,34.000000
829,-0.000000,M,-2147483648,2009-10-19,Sterne Agee CRT,12 month,3,neutral,34.500000
830,-0.000000,M,-2147483648,2009-10-19,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
831,-0.000000,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.000000
832,-0.000000,M,-2147483648,2009-07-21,Jefferies,12 month,3,hold,21.000000
833,-0.000000,M,-2147483648,2009-07-20,Buckingham Research Group,Not Provided,3,neutral,-0.000000
834,-0.000000,M,-2147483648,2009-12-22,Barclays,Not Provided,3,equalwt/positive,31.000000
835,-0.000000,M,-2147483648,2009-12-21,Bernstein,12 month,5,outperform,40.000000
836,-0.000000,M,-2147483648,2009-11-18,KeyBanc Capital Markets,Not Provided,3,hold,-0.000000
837,-0.000000,N,-2147483648,2009-11-05,Baird,12 month,3,neutral,35.000000
838,-0.000000,M,-2147483648,2009-11-04,UBS,Not Provided,1,sell,24.000000
839,-0.000000,M,-2147483648,2009-11-03,Northcoast Research,Not Provided,3,neutral,-0.000000
840,-0.000000,M,-2147483648,2009-11-02,Atlantic Equities LLP,12 month,3,neutral,34.500000
841,-0.000000,U,-2147483648,2009-10-28,Evercore ISI,Not Provided,3,hold,32.500000
842,-0.000000,M,-2147483648,2009-10-21,Morgan Stanley,Not Provided,3,Equalwt/In-Line,34.500000
843,-0.000000,M,-2147483648,2009-10-20,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
844,-0.000000,M,-2147483648,2009-10-20,Longbow Research,Not Provided,5,buy,36.000000
845,-0.000000,M,-2147483648,2009-10-19,Goldman Sachs,12 month,3,neutral/attractive,34.500000
846,-0.000000,M,-2147483648,2009-10-19,Credit Suisse,Not Provided,3,neutral,33.500000
847,-0.000000,M,-2147483648,2009-10-19,J.P. Morgan,12 month,3,neutral,34.000000
848,-0.000000,M,-2147483648,2009-10-19,Sterne Agee CRT,12 month,3,neutral,34.500000
849,-0.000000,M,-2147483648,2009-10-19,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
850,-0.000000,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.000000
851,-0.000000,M,-2147483648,2009-07-21,Jefferies,12 month,3,hold,21.000000
852,-0.000000,M,-2147483648,2009-07-20,Buckingham Research Group,Not Provided,3,neutral,-0.000000
853,-0.000000,M,-2147483648,2010-02-01,Bernstein,12 month,5,outperform,45.000000
854,-0.000000,M,-2147483648,2010-02-01,Sterne Agee CRT,12 month,3,neutral,33.000000
855,-0.000000,M,-2147483648,2010-01-26,UBS,Not Provided,1,sell,28.000000
856,-0.000000,M,-2147483648,2010-01-26,J.P. Morgan,12 month,3,neutral,34.000000
857,-0.000000,M,-2147483648,2010-01-26,Baird,12 month,3,neutral,36.000000
858,-0.000000,U,-2147483648,2010-01-26,KeyBanc Capital Markets,12 month,5,buy,40.000000
859,-0.000000,M,-2147483648,2010-01-26,Buckingham Research Group,12 month,5,buy,42.500000
860,-0.000000,M,-2147483648,2010-01-26,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
861,-0.000000,M,-2147483648,2010-01-26,Atlantic Equities LLP,12 month,3,neutral,37.500000
862,-0.000000,M,-2147483648,2010-01-26,Barclays,Not Provided,3,equalwt/positive,34.500000
863,-0.000000,M,-2147483648,2010-01-25,Morgan Stanley,Not Provided,3,Equalwt/In-Line,36.000000
864,-0.000000,M,-2147483648,2010-01-25,Goldman Sachs,12 month,3,neutral/attractive,38.000000
865,-0.000000,M,-2147483648,2010-01-25,Credit Suisse,Not Provided,3,neutral,36.500000
866,-0.000000,M,-2147483648,2010-01-25,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
867,-0.000000,M,-2147483648,2010-01-25,Northcoast Research,Not Provided,3,neutral,-0.000000
868,-0.000000,M,-2147483648,2010-01-13,Longbow Research,Not Provided,5,buy,39.500000
869,-0.000000,M,-2147483648,2010-01-04,Jefferies,12 month,3,hold,21.000000
870,-0.000000,U,-2147483648,2009-10-28,Evercore ISI,Not Provided,3,hold,32.500000
871,-0.000000,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.000000
872,-0.000000,M,-2147483648,2010-03-01,Morgan Stanley,Not Provided,3,Equalwt/Attractive,37.000000
873,-0.000000,M,-2147483648,2010-03-01,Credit Suisse,Not Provided,3,neutral,39.000000
874,-0.000000,M,-2147483648,2010-03-01,J.P. Morgan,12 month,3,neutral,35.000000
875,-0.000000,M,-2147483648,2010-03-01,Baird,12 month,3,neutral,37.500000
876,-0.000000,M,-2147483648,2010-03-01,Buckingham Research Group,12 month,5,buy,42.500000
877,-0.000000,M,-2147483648,2010-03-01,Sterne Agee CRT,12 month,3,neutral,33.500000
878,-0.000000,M,-2147483648,2010-03-01,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
879,-0.000000,M,-2147483648,2010-02-28,Goldman Sachs,12 month,3,neutral/attractive,39.000000
880,-0.000000,M,-2147483648,2010-02-09,Jefferies,12 month,3,hold,35.000000
881,-0.000000,M,-2147483648,2010-02-01,Bernstein,12 month,5,outperform,45.000000
882,-0.000000,M,-2147483648,2010-01-26,UBS,Not Provided,1,sell,28.000000
883,-0.000000,U,-2147483648,2010-01-26,KeyBanc Capital Markets,12 month,5,buy,40.000000
884,-0.000000,M,-2147483648,2010-01-26,Atlantic Equities LLP,12 month,3,neutral,37.500000
885,-0.000000,M,-2147483648,2010-01-26,Barclays,Not Provided,3,equalwt/positive,34.500000
886,-0.000000,M,-2147483648,2010-01-25,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
887,-0.000000,M,-2147483648,2010-01-25,Northcoast Research,Not Provided,3,neutral,-0.000000
888,-0.000000,M,-2147483648,2010-01-13,Longbow Research,Not Provided,5,buy,39.500000
889,-0.000000,U,-2147483648,2009-10-28,Evercore ISI,Not Provided,3,hold,32.500000
890,-0.000000,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.000000
891,-0.000000,M,-2147483648,2010-03-31,Longbow Research,Not Provided,5,buy,44.500000
892,-0.000000,M,-2147483648,2010-03-29,UBS,Not Provided,1,sell,31.500000
893,-0.000000,M,-2147483648,2010-03-29,Northcoast Research,12 month,5,buy,45.000000
894,-0.000000,M,-2147483648,2010-03-25,Bernstein,12 month,5,outperform,45.000000
895,-0.000000,M,-2147483648,2010-03-14,Jefferies,12 month,3,hold,35.000000
896,-0.000000,M,-2147483648,2010-03-04,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
897,-0.000000,M,-2147483648,2010-03-01,Morgan Stanley,Not Provided,3,Equalwt/Attractive,37.000000
898,-0.000000,M,-2147483648,2010-03-01,Credit Suisse,Not Provided,3,neutral,39.000000
899,-0.000000,M,-2147483648,2010-03-01,J.P. Morgan,12 month,3,neutral,35.000000
900,-0.000000,M,-2147483648,2010-03-01,Baird,12 month,3,neutral,37.500000
901,-0.000000,M,-2147483648,2010-03-01,Buckingham Research Group,12 month,5,buy,42.500000
902,-0.000000,M,-2147483648,2010-03-01,Sterne Agee CRT,12 month,3,neutral,33.500000
903,-0.000000,M,-2147483648,2010-03-01,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
904,-0.000000,M,-2147483648,2010-02-28,Goldman Sachs,12 month,3,neutral/attractive,39.000000
905,-0.000000,U,-2147483648,2010-01-26,KeyBanc Capital Markets,12 month,5,buy,40.000000
906,-0.000000,M,-2147483648,2010-01-26,Atlantic Equities LLP,12 month,3,neutral,37.500000
907,-0.000000,M,-2147483648,2010-01-26,Barclays,Not Provided,3,equalwt/positive,34.500000
908,-0.000000,U,-2147483648,2009-10-28,Evercore ISI,Not Provided,3,hold,32.500000
909,-0.000000,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.000000
910,-0.000000,M,-2147483648,2010-04-30,Northcoast Research,12 month,5,buy,47.500000
911,-0.000000,M,-2147483648,2010-04-29,Buckingham Research Group,12 month,5,buy,46.000000
912,-0.000000,M,-2147483648,2010-04-22,Bernstein,12 month,5,outperform,47.000000
913,-0.000000,M,-2147483648,2010-04-22,Barclays,Not Provided,3,equalwt/positive,34.500000
914,-0.000000,M,-2147483648,2010-04-21,Morgan Stanley,Not Provided,3,Equalwt/Attractive,40.500000
915,-0.000000,M,-2147483648,2010-04-21,UBS,Not Provided,1,sell,35.500000
916,-0.000000,M,-2147483648,2010-04-21,Jefferies,12 month,3,hold,39.000000
917,-0.000000,M,-2147483648,2010-04-21,Baird,12 month,3,neutral,43.000000
918,-0.000000,M,-2147483648,2010-04-21,KeyBanc Capital Markets,12 month,5,buy,46.000000
919,-0.000000,M,-2147483648,2010-04-21,Sterne Agee CRT,Not Provided,3,neutral,41.500000
920,-0.000000,M,-2147483648,2010-04-21,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
921,-0.000000,M,-2147483648,2010-04-21,Atlantic Equities LLP,12 month,3,neutral,44.000000
922,-0.000000,M,-2147483648,2010-04-20,Goldman Sachs,12 month,3,neutral/attractive,44.000000
923,-0.000000,M,-2147483648,2010-04-20,Credit Suisse,Not Provided,3,neutral,44.500000
924,-0.000000,M,-2147483648,2010-04-20,J.P. Morgan,6 month,3,neutral,39.500000
925,-0.000000,M,-2147483648,2010-04-20,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
926,-0.000000,M,-2147483648,2010-03-31,Longbow Research,Not Provided,5,buy,44.500000
927,-0.000000,U,-2147483648,2009-10-28,Evercore ISI,Not Provided,3,hold,32.500000
928,-0.000000,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.000000
929,-0.000000,U,-2147483648,2010-05-28,UBS,Not Provided,3,neutral,35.500000
930,-0.000000,M,-2147483648,2010-05-28,Northcoast Research,12 month,5,buy,47.500000
931,-0.000000,M,-2147483648,2010-05-27,Barclays,Not Provided,3,equalwt/positive,41.500000
932,-0.000000,M,-2147483648,2010-05-27,Barclays,Not Provided,3,equalwt/neutral,41.500000
933,-0.000000,M,-2147483648,2010-05-24,Goldman Sachs,12 month,3,neutral/attractive,40.500000
934,-0.000000,M,-2147483648,2010-05-20,Sterne Agee CRT,12 month,3,neutral,38.000000
935,-0.000000,M,-2147483648,2010-05-18,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
936,-0.000000,M,-2147483648,2010-05-18,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
937,-0.000000,M,-2147483648,2010-05-13,Buckingham Research Group,12 month,5,buy,42.500000
938,-0.000000,M,-2147483648,2010-04-22,Bernstein,12 month,5,outperform,47.000000
939,-0.000000,M,-2147483648,2010-04-21,Morgan Stanley,Not Provided,3,Equalwt/Attractive,40.500000
940,-0.000000,M,-2147483648,2010-04-21,Jefferies,12 month,3,hold,39.000000
941,-0.000000,M,-2147483648,2010-04-21,Baird,12 month,3,neutral,43.000000
942,-0.000000,M,-2147483648,2010-04-21,KeyBanc Capital Markets,12 month,5,buy,46.000000
943,-0.000000,M,-2147483648,2010-04-21,Atlantic Equities LLP,12 month,3,neutral,44.000000
944,-0.000000,M,-2147483648,2010-04-20,Credit Suisse,Not Provided,3,neutral,44.500000
945,-0.000000,M,-2147483648,2010-04-20,J.P. Morgan,6 month,3,neutral,39.500000
946,-0.000000,M,-2147483648,2010-03-31,Longbow Research,Not Provided,5,buy,44.500000
947,-0.000000,U,-2147483648,2009-10-28,Evercore ISI,Not Provided,3,hold,32.500000
948,-0.000000,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.000000
949,-0.000000,M,-2147483648,2010-06-25,Northcoast Research,12 month,5,buy,47.500000
950,-0.000000,M,-2147483648,2010-06-24,Sterne Agee CRT,12 month,3,neutral,36.500000
951,-0.000000,M,-2147483648,2010-06-16,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
952,-0.000000,M,-2147483648,2010-06-14,Evercore ISI,Not Provided,3,hold,39.000000
953,-0.000000,M,-2147483648,2010-06-09,Bernstein,12 month,5,outperform,47.000000
954,-0.000000,U,-2147483648,2010-05-28,UBS,Not Provided,3,neutral,35.500000
955,-0.000000,M,-2147483648,2010-05-27,Barclays,Not Provided,3,equalwt/positive,41.500000
956,-0.000000,M,-2147483648,2010-05-27,Barclays,Not Provided,3,equalwt/neutral,41.500000
957,-0.000000,M,-2147483648,2010-05-24,Goldman Sachs,12 month,3,neutral/attractive,40.500000
958,-0.000000,M,-2147483648,2010-05-18,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
959,-0.000000,M,-2147483648,2010-05-13,Buckingham Research Group,12 month,5,buy,42.500000
960,-0.000000,M,-2147483648,2010-04-21,Morgan Stanley,Not Provided,3,Equalwt/Attractive,40.500000
961,-0.000000,M,-2147483648,2010-04-21,Jefferies,12 month,3,hold,39.000000
962,-0.000000,M,-2147483648,2010-04-21,Baird,12 month,3,neutral,43.000000
963,-0.000000,M,-2147483648,2010-04-21,KeyBanc Capital Markets,12 month,5,buy,46.000000
964,-0.000000,M,-2147483648,2010-04-21,Atlantic Equities LLP,12 month,3,neutral,44.000000
965,-0.000000,M,-2147483648,2010-04-20,Credit Suisse,Not Provided,3,neutral,44.500000
966,-0.000000,M,-2147483648,2010-04-20,J.P. Morgan,6 month,3,neutral,39.500000
967,-0.000000,M,-2147483648,2010-03-31,Longbow Research,Not Provided,5,buy,44.500000
968,-0.000000,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.000000
969,-0.000000,M,-2147483648,2010-07-28,Northcoast Research,12 month,5,buy,50.000000
970,-0.000000,M,-2147483648,2010-07-27,Atlantic Equities LLP,12 month,3,neutral,39.500000
971,-0.000000,M,-2147483648,2010-07-23,Sterne Agee CRT,12 month,3,neutral,41.500000
972,-0.000000,M,-2147483648,2010-07-22,Morgan Stanley,Not Provided,3,Equalwt/Attractive,41.500000
973,-0.000000,M,-2147483648,2010-07-22,UBS,Not Provided,3,neutral,38.000000
974,-0.000000,M,-2147483648,2010-07-22,Jefferies,12 month,3,hold,40.000000
975,-0.000000,M,-2147483648,2010-07-22,Baird,12 month,3,neutral,43.500000
976,-0.000000,M,-2147483648,2010-07-22,KeyBanc Capital Markets,12 month,5,buy,46.000000
977,-0.000000,U,-2147483648,2010-07-22,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
978,-0.000000,M,-2147483648,2010-07-22,Barclays,Not Provided,3,equalwt/neutral,42.000000
979,-0.000000,M,-2147483648,2010-07-21,Goldman Sachs,12 month,3,neutral/attractive,43.500000
980,-0.000000,M,-2147483648,2010-07-21,Credit Suisse,Not Provided,3,neutral,44.500000
981,-0.000000,M,-2147483648,2010-07-21,J.P. Morgan,6 month,3,neutral,38.000000
982,-0.000000,M,-2147483648,2010-07-21,Buckingham Research Group,12 month,5,buy,43.500000
983,-0.000000,M,-2147483648,2010-07-21,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
984,-0.000000,M,-2147483648,2010-06-14,Evercore ISI,Not Provided,3,hold,39.000000
985,-0.000000,M,-2147483648,2010-05-27,Barclays,Not Provided,3,equalwt/positive,41.500000
986,-0.000000,M,-2147483648,2010-03-31,Longbow Research,Not Provided,5,buy,44.500000
987,-0.000000,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.000000
988,-0.000000,M,-2147483648,2010-09-01,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
989,-0.000000,M,-2147483648,2010-08-27,Northcoast Research,12 month,5,buy,50.000000
990,-0.000000,M,-2147483648,2010-08-18,UBS,Not Provided,3,neutral,38.000000
991,-0.000000,M,-2147483648,2010-07-27,Atlantic Equities LLP,12 month,3,neutral,39.500000
992,-0.000000,M,-2147483648,2010-07-23,Sterne Agee CRT,12 month,3,neutral,41.500000
993,-0.000000,M,-2147483648,2010-07-22,Morgan Stanley,Not Provided,3,Equalwt/Attractive,41.500000
994,-0.000000,M,-2147483648,2010-07-22,Jefferies,12 month,3,hold,40.000000
995,-0.000000,M,-2147483648,2010-07-22,Baird,12 month,3,neutral,43.500000
996,-0.000000,M,-2147483648,2010-07-22,KeyBanc Capital Markets,12 month,5,buy,46.000000
997,-0.000000,M,-2147483648,2010-07-22,Barclays,Not Provided,3,equalwt/neutral,42.000000
998,-0.000000,M,-2147483648,2010-07-21,Goldman Sachs,12 month,3,neutral/attractive,43.500000
999,-0.000000,M,-2147483648,2010-07-21,Credit Suisse,Not Provided,3,neutral,44.500000
1000,-0.000000,M,-2147483648,2010-07-21,J.P. Morgan,6 month,3,neutral,38.000000
1001,-0.000000,M,-2147483648,2010-07-21,Buckingham Research Group,12 month,5,buy,43.500000
1002,-0.000000,M,-2147483648,2010-07-21,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
1003,-0.000000,M,-2147483648,2010-06-14,Evercore ISI,Not Provided,3,hold,39.000000
1004,-0.000000,M,-2147483648,2010-05-27,Barclays,Not Provided,3,equalwt/positive,41.500000
1005,-0.000000,M,-2147483648,2010-03-31,Longbow Research,Not Provided,5,buy,44.500000
1006,-0.000000,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.000000
1007,-0.000000,U,-2147483648,2010-10-01,J.P. Morgan,15 month,5,overweight,49.500000
1008,-0.000000,M,-2147483648,2010-09-30,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1009,-0.000000,M,-2147483648,2010-09-28,Northcoast Research,12 month,5,buy,50.000000
1010,-0.000000,M,-2147483648,2010-08-18,UBS,Not Provided,3,neutral,38.000000
1011,-0.000000,M,-2147483648,2010-07-27,Atlantic Equities LLP,12 month,3,neutral,39.500000
1012,-0.000000,M,-2147483648,2010-07-23,Sterne Agee CRT,12 month,3,neutral,41.500000
1013,-0.000000,M,-2147483648,2010-07-22,Morgan Stanley,Not Provided,3,Equalwt/Attractive,41.500000
1014,-0.000000,M,-2147483648,2010-07-22,Jefferies,12 month,3,hold,40.000000
1015,-0.000000,M,-2147483648,2010-07-22,Baird,12 month,3,neutral,43.500000
1016,-0.000000,M,-2147483648,2010-07-22,KeyBanc Capital Markets,12 month,5,buy,46.000000
1017,-0.000000,M,-2147483648,2010-07-22,Barclays,Not Provided,3,equalwt/neutral,42.000000
1018,-0.000000,M,-2147483648,2010-07-21,Goldman Sachs,12 month,3,neutral/attractive,43.500000
1019,-0.000000,M,-2147483648,2010-07-21,Credit Suisse,Not Provided,3,neutral,44.500000
1020,-0.000000,M,-2147483648,2010-07-21,Buckingham Research Group,12 month,5,buy,43.500000
1021,-0.000000,M,-2147483648,2010-07-21,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
1022,-0.000000,M,-2147483648,2010-06-14,Evercore ISI,Not Provided,3,hold,39.000000
