,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
266,266,266,-0.0,M,-2147483648,2007-05-04,Johnson Rice & Co,Not Provided,5,overweight,-0.0
267,267,267,-0.0,M,-2147483648,2007-05-04,Prudential Equity Group Inc,Not Provided,3,neutral weight,67.39
268,268,268,-0.0,M,-2147483648,2007-05-04,Barclays,Not Provided,3,equalwt/neutral,55.74
269,269,269,-0.0,M,-2147483648,2007-05-03,FBR Capital Markets,Not Provided,5,outperform,73.21
270,270,270,-0.0,D,-2147483648,2007-04-20,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
271,271,271,-0.0,M,-2147483648,2007-03-21,Benchmark Company LLC,Not Provided,1,sell,34.94
272,272,272,-0.0,M,-2147483648,2006-11-06,Argus Research Corp,Not Provided,1,sell,-0.0
273,273,273,-0.0,D,-2147483648,2006-08-10,Sturdivant & Co,Not Provided,3,market perform,63.23
274,274,274,-0.0,M,-2147483648,2007-06-27,FBR Capital Markets,Not Provided,5,outperform,76.54
275,275,275,-0.0,M,-2147483648,2007-06-27,Caris & Company,Not Provided,4,above average,-0.0
276,276,276,-0.0,M,-2147483648,2007-06-14,Bernstein,12 month,3,market perform,54.08
277,277,277,-0.0,M,-2147483648,2007-06-06,Barclays,Not Provided,3,equalwt/neutral,59.9
278,278,278,-0.0,M,-2147483648,2007-06-05,Oppenheimer & Co,Not Provided,5,buy,-0.0
279,279,279,-0.0,M,-2147483648,2007-05-29,Goldman Sachs,Not Provided,3,neutral/attractive,79.04
280,280,280,-0.0,M,-2147483648,2007-05-25,BMO Capital Markets,Not Provided,3,market perform,66.56
281,281,281,-0.0,M,-2147483648,2007-05-22,Morgan Stanley,Not Provided,5,Overwt/In-Line,79.04
282,282,282,-0.0,M,-2147483648,2007-05-22,Scotia Howard Weil Inc,Not Provided,5,buy,91.52
283,283,283,-0.0,M,-2147483648,2007-05-18,Credit Suisse,12 month,3,neutral,66.56
284,284,284,-0.0,M,-2147483648,2007-05-17,J.P. Morgan,Not Provided,3,neutral,-0.0
285,285,285,-0.0,M,-2147483648,2007-05-11,EVA Dimensions,Not Provided,5,strong buy,-0.0
286,286,286,-0.0,M,-2147483648,2007-05-04,Johnson Rice & Co,Not Provided,5,overweight,-0.0
287,287,287,-0.0,D,-2147483648,2007-04-20,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
288,288,288,-0.0,M,-2147483648,2007-03-21,Benchmark Company LLC,Not Provided,1,sell,34.94
289,289,289,-0.0,M,-2147483648,2006-11-06,Argus Research Corp,Not Provided,1,sell,-0.0
290,290,290,-0.0,D,-2147483648,2006-08-10,Sturdivant & Co,Not Provided,3,market perform,63.23
291,291,291,-0.0,N,-2147483648,2007-07-23,UBS,Not Provided,3,neutral 2,66.56
292,292,292,-0.0,M,-2147483648,2007-07-20,Credit Suisse,12 month,3,neutral,64.89
293,293,293,-0.0,D,-2147483648,2007-07-19,Bernstein,12 month,1,underperform,54.08
294,294,294,-0.0,M,-2147483648,2007-07-05,Caris & Company,Not Provided,4,above average,-0.0
295,295,295,-0.0,M,-2147483648,2007-07-03,Oppenheimer & Co,Not Provided,5,buy,-0.0
296,296,296,-0.0,M,-2147483648,2007-06-27,FBR Capital Markets,Not Provided,5,outperform,76.54
297,297,297,-0.0,M,-2147483648,2007-06-06,Barclays,Not Provided,3,equalwt/neutral,59.9
298,298,298,-0.0,M,-2147483648,2007-05-29,Goldman Sachs,Not Provided,3,neutral/attractive,79.04
299,299,299,-0.0,M,-2147483648,2007-05-25,BMO Capital Markets,Not Provided,3,market perform,66.56
300,300,300,-0.0,M,-2147483648,2007-05-22,Morgan Stanley,Not Provided,5,Overwt/In-Line,79.04
301,301,301,-0.0,M,-2147483648,2007-05-22,Scotia Howard Weil Inc,Not Provided,5,buy,91.52
302,302,302,-0.0,M,-2147483648,2007-05-17,J.P. Morgan,Not Provided,3,neutral,-0.0
303,303,303,-0.0,M,-2147483648,2007-05-11,EVA Dimensions,Not Provided,5,strong buy,-0.0
304,304,304,-0.0,M,-2147483648,2007-05-04,Johnson Rice & Co,Not Provided,5,overweight,-0.0
305,305,305,-0.0,D,-2147483648,2007-04-20,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
306,306,306,-0.0,M,-2147483648,2007-03-21,Benchmark Company LLC,Not Provided,1,sell,34.94
307,307,307,-0.0,M,-2147483648,2006-11-06,Argus Research Corp,Not Provided,1,sell,-0.0
308,308,308,-0.0,D,-2147483648,2006-08-10,Sturdivant & Co,Not Provided,3,market perform,63.23
309,309,309,-0.0,M,-2147483648,2007-08-16,Oppenheimer & Co,Not Provided,3,neutral,-0.0
310,310,310,-0.0,M,-2147483648,2007-08-15,EVA Dimensions,Not Provided,5,strong buy,-0.0
311,311,311,-0.0,U,-2147483648,2007-08-09,Goldman Sachs,12 month,5,buy/attractive,87.36
312,312,312,-0.0,M,-2147483648,2007-08-03,BMO Capital Markets,Not Provided,3,market perform,66.56
313,313,313,-0.0,M,-2147483648,2007-08-03,Credit Suisse,12 month,3,neutral,64.89
314,314,314,-0.0,M,-2147483648,2007-08-03,Johnson Rice & Co,Not Provided,5,overweight,-0.0
315,315,315,-0.0,M,-2147483648,2007-08-03,Caris & Company,Not Provided,4,above average,66.56
316,316,316,-0.0,M,-2147483648,2007-08-03,Barclays,Not Provided,3,equalwt/neutral,54.91
317,317,317,-0.0,M,-2147483648,2007-08-02,UBS,Not Provided,3,neutral,63.23
318,318,318,-0.0,M,-2147483648,2007-08-02,FBR Capital Markets,Not Provided,5,outperform,76.54
319,319,319,-0.0,D,-2147483648,2007-07-19,Bernstein,12 month,1,underperform,54.08
320,320,320,-0.0,M,-2147483648,2007-05-22,Morgan Stanley,Not Provided,5,Overwt/In-Line,79.04
321,321,321,-0.0,M,-2147483648,2007-05-22,Scotia Howard Weil Inc,Not Provided,5,buy,91.52
322,322,322,-0.0,M,-2147483648,2007-05-17,J.P. Morgan,Not Provided,3,neutral,-0.0
323,323,323,-0.0,D,-2147483648,2007-04-20,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
324,324,324,-0.0,M,-2147483648,2007-03-21,Benchmark Company LLC,Not Provided,1,sell,34.94
325,325,325,-0.0,M,-2147483648,2006-11-06,Argus Research Corp,Not Provided,1,sell,-0.0
326,326,326,-0.0,D,-2147483648,2006-08-10,Sturdivant & Co,Not Provided,3,market perform,63.23
327,327,327,-0.0,N,-2147483648,2007-09-28,Soleil Securities,Not Provided,5,buy,79.87
328,328,328,-0.0,M,-2147483648,2007-09-26,FBR Capital Markets,Not Provided,5,outperform,76.54
329,329,329,-0.0,M,-2147483648,2007-09-25,Credit Suisse,12 month,3,neutral,64.89
330,330,330,-0.0,M,-2147483648,2007-09-25,Benchmark Company LLC,Not Provided,1,sell,34.94
331,331,331,-0.0,M,-2147483648,2007-09-17,Scotia Howard Weil Inc,Not Provided,5,focus list,91.52
332,332,332,-0.0,M,-2147483648,2007-09-13,Oppenheimer & Co,Not Provided,3,neutral,-0.0
333,333,333,-0.0,U,-2147483648,2007-09-06,Bernstein,Not Provided,3,market perform,58.24
334,334,334,-0.0,M,-2147483648,2007-08-15,EVA Dimensions,Not Provided,5,strong buy,-0.0
335,335,335,-0.0,U,-2147483648,2007-08-09,Goldman Sachs,12 month,5,buy/attractive,87.36
336,336,336,-0.0,M,-2147483648,2007-08-03,BMO Capital Markets,Not Provided,3,market perform,66.56
337,337,337,-0.0,M,-2147483648,2007-08-03,Johnson Rice & Co,Not Provided,5,overweight,-0.0
338,338,338,-0.0,M,-2147483648,2007-08-03,Caris & Company,Not Provided,4,above average,66.56
339,339,339,-0.0,M,-2147483648,2007-08-03,Barclays,Not Provided,3,equalwt/neutral,54.91
340,340,340,-0.0,M,-2147483648,2007-08-02,UBS,Not Provided,3,neutral,63.23
341,341,341,-0.0,M,-2147483648,2007-05-22,Morgan Stanley,Not Provided,5,Overwt/In-Line,79.04
342,342,342,-0.0,M,-2147483648,2007-05-17,J.P. Morgan,Not Provided,3,neutral,-0.0
343,343,343,-0.0,D,-2147483648,2007-04-20,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
344,344,344,-0.0,M,-2147483648,2006-11-06,Argus Research Corp,Not Provided,1,sell,-0.0
345,345,345,-0.0,D,-2147483648,2006-08-10,Sturdivant & Co,Not Provided,3,market perform,63.23
346,346,346,-0.0,M,-2147483648,2007-11-01,BMO Capital Markets,Not Provided,3,market perform,66.56
347,347,347,-0.0,M,-2147483648,2007-11-01,UBS,12 month,3,neutral,63.23
348,348,348,-0.0,M,-2147483648,2007-11-01,Caris & Company,Not Provided,4,above average,66.56
349,349,349,-0.0,D,-2147483648,2007-11-01,Soleil Securities,Not Provided,3,hold,79.87
350,350,350,-0.0,M,-2147483648,2007-11-01,Barclays,12 month,3,equalwt/neutral,63.23
351,351,351,-0.0,M,-2147483648,2007-10-31,Morgan Stanley,Not Provided,5,Overwt/In-Line,79.04
352,352,352,-0.0,M,-2147483648,2007-10-29,Goldman Sachs,12 month,5,buy/attractive,95.68
353,353,353,-0.0,N,-2147483648,2007-10-23,Tristone Capital,Not Provided,3,market perform,69.05
354,354,354,-0.0,M,-2147483648,2007-10-12,EVA Dimensions,Not Provided,5,strong buy,-0.0
355,355,355,-0.0,M,-2147483648,2007-10-10,Bernstein,Not Provided,3,market perform,58.24
356,356,356,-0.0,M,-2147483648,2007-10-05,Benchmark Company LLC,Not Provided,1,sell,34.94
357,357,357,-0.0,M,-2147483648,2007-09-26,FBR Capital Markets,Not Provided,5,outperform,76.54
358,358,358,-0.0,M,-2147483648,2007-09-25,Credit Suisse,12 month,3,neutral,64.89
359,359,359,-0.0,M,-2147483648,2007-09-17,Scotia Howard Weil Inc,Not Provided,5,focus list,91.52
360,360,360,-0.0,M,-2147483648,2007-09-13,Oppenheimer & Co,Not Provided,3,neutral,-0.0
361,361,361,-0.0,M,-2147483648,2007-08-03,Johnson Rice & Co,Not Provided,5,overweight,-0.0
362,362,362,-0.0,M,-2147483648,2007-05-17,J.P. Morgan,Not Provided,3,neutral,-0.0
363,363,363,-0.0,D,-2147483648,2007-04-20,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
364,364,364,-0.0,M,-2147483648,2006-11-06,Argus Research Corp,Not Provided,1,sell,-0.0
365,365,365,-0.0,M,-2147483648,2007-11-27,Goldman Sachs,12 month,5,Buy/Neutral,70.72
366,366,366,-0.0,M,-2147483648,2007-11-26,Oppenheimer & Co,Not Provided,3,neutral,-0.0
367,367,367,-0.0,U,-2147483648,2007-11-16,Bernstein,Not Provided,5,outperform,74.05
368,368,368,-0.0,M,-2147483648,2007-11-14,Tristone Capital,Not Provided,3,market perform,64.06
369,369,369,-0.0,D,-2147483648,2007-11-07,EVA Dimensions,Not Provided,5,buy,-0.0
370,370,370,-0.0,M,-2147483648,2007-11-06,Benchmark Company LLC,Not Provided,1,sell,34.94
371,371,371,-0.0,M,-2147483648,2007-11-02,Morgan Stanley,12 month,5,Overwt/In-Line,79.04
372,372,372,-0.0,U,-2147483648,2007-11-02,Argus Research Corp,Not Provided,3,hold,-0.0
373,373,373,-0.0,M,-2147483648,2007-11-02,Credit Suisse,12 month,3,neutral,63.23
374,374,374,-0.0,R,-2147483648,2007-11-02,FBR Capital Markets,Not Provided,5,outperform,76.54
375,375,375,-0.0,M,-2147483648,2007-11-01,BMO Capital Markets,Not Provided,3,market perform,66.56
376,376,376,-0.0,M,-2147483648,2007-11-01,UBS,12 month,3,neutral,63.23
377,377,377,-0.0,M,-2147483648,2007-11-01,Caris & Company,Not Provided,4,above average,66.56
378,378,378,-0.0,D,-2147483648,2007-11-01,Soleil Securities,Not Provided,3,hold,79.87
379,379,379,-0.0,M,-2147483648,2007-11-01,Barclays,12 month,3,equalwt/neutral,63.23
380,380,380,-0.0,M,-2147483648,2007-09-17,Scotia Howard Weil Inc,Not Provided,5,focus list,91.52
381,381,381,-0.0,M,-2147483648,2007-08-03,Johnson Rice & Co,Not Provided,5,overweight,-0.0
382,382,382,-0.0,M,-2147483648,2007-05-17,J.P. Morgan,Not Provided,3,neutral,-0.0
383,383,383,-0.0,D,-2147483648,2007-04-20,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
384,384,384,-0.0,M,-2147483648,2007-12-17,Bernstein,Not Provided,5,outperform,74.05
385,385,385,-0.0,M,-2147483648,2007-12-14,Goldman Sachs,12 month,5,buy/attractive,70.72
386,386,386,-0.0,M,-2147483648,2007-12-13,Credit Suisse,12 month,3,neutral,63.23
387,387,387,-0.0,M,-2147483648,2007-12-13,Johnson Rice & Co,Not Provided,5,overweight,-0.0
388,388,388,-0.0,M,-2147483648,2007-12-13,Soleil Securities,Not Provided,5,buy,78.21
389,389,389,-0.0,M,-2147483648,2007-12-12,Morgan Stanley,12 month,5,Overwt/In-Line,79.04
390,390,390,-0.0,M,-2147483648,2007-11-26,Oppenheimer & Co,Not Provided,3,neutral,-0.0
391,391,391,-0.0,M,-2147483648,2007-11-14,Tristone Capital,Not Provided,3,market perform,64.06
392,392,392,-0.0,D,-2147483648,2007-11-07,EVA Dimensions,Not Provided,5,buy,-0.0
393,393,393,-0.0,M,-2147483648,2007-11-06,Benchmark Company LLC,Not Provided,1,sell,34.94
394,394,394,-0.0,U,-2147483648,2007-11-02,Argus Research Corp,Not Provided,3,hold,-0.0
395,395,395,-0.0,R,-2147483648,2007-11-02,FBR Capital Markets,Not Provided,5,outperform,76.54
396,396,396,-0.0,M,-2147483648,2007-11-01,BMO Capital Markets,Not Provided,3,market perform,66.56
397,397,397,-0.0,M,-2147483648,2007-11-01,UBS,12 month,3,neutral,63.23
398,398,398,-0.0,M,-2147483648,2007-11-01,Caris & Company,Not Provided,4,above average,66.56
399,399,399,-0.0,M,-2147483648,2007-11-01,Barclays,12 month,3,equalwt/neutral,63.23
400,400,400,-0.0,M,-2147483648,2007-09-17,Scotia Howard Weil Inc,Not Provided,5,focus list,91.52
401,401,401,-0.0,M,-2147483648,2007-05-17,J.P. Morgan,Not Provided,3,neutral,-0.0
402,402,402,-0.0,D,-2147483648,2007-04-20,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
403,403,403,-0.0,M,-2147483648,2008-02-01,Soleil Securities,Not Provided,5,buy,71.55
404,404,404,-0.0,M,-2147483648,2008-01-29,Bernstein,Not Provided,5,outperform,74.05
405,405,405,-0.0,M,-2147483648,2008-01-28,UBS,12 month,3,neutral,55.74
406,406,406,-0.0,M,-2147483648,2008-01-28,EVA Dimensions,Not Provided,5,buy,-0.0
407,407,407,-0.0,M,-2147483648,2008-01-17,BMO Capital Markets,Not Provided,3,market perform,62.4
408,408,408,-0.0,M,-2147483648,2008-01-15,Credit Suisse,12 month,3,neutral,58.24
409,409,409,-0.0,D,-2147483648,2008-01-15,Oppenheimer & Co,Not Provided,1,underperform,-0.0
410,410,410,-0.0,U,-2147483648,2008-01-15,Tristone Capital,Not Provided,5,outperform,59.07
411,411,411,-0.0,M,-2147483648,2008-01-14,Morgan Stanley,12 month,5,Overwt/In-Line,71.55
412,412,412,-0.0,D,-2147483648,2008-01-14,FBR Capital Markets,Not Provided,3,market perform,73.21
413,413,413,-0.0,M,-2147483648,2008-01-14,Caris & Company,Not Provided,4,above average,58.24
414,414,414,-0.0,M,-2147483648,2008-01-08,Barclays,12 month,3,equalwt/neutral,53.25
415,415,415,-0.0,M,-2147483648,2008-01-04,Goldman Sachs,12 month,5,buy/attractive,74.88
416,416,416,-0.0,M,-2147483648,2007-12-13,Johnson Rice & Co,Not Provided,5,overweight,-0.0
417,417,417,-0.0,M,-2147483648,2007-11-06,Benchmark Company LLC,Not Provided,1,sell,34.94
418,418,418,-0.0,U,-2147483648,2007-11-02,Argus Research Corp,Not Provided,3,hold,-0.0
419,419,419,-0.0,M,-2147483648,2007-09-17,Scotia Howard Weil Inc,Not Provided,5,focus list,91.52
420,420,420,-0.0,M,-2147483648,2007-05-17,J.P. Morgan,Not Provided,3,neutral,-0.0
421,421,421,-0.0,D,-2147483648,2007-04-20,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
422,422,422,-0.0,M,-2147483648,2008-02-28,UBS,12 month,3,neutral,58.24
423,423,423,-0.0,M,-2147483648,2008-02-19,Tristone Capital,Not Provided,5,outperform,61.57
424,424,424,-0.0,M,-2147483648,2008-02-15,Barclays,12 month,3,equalwt/negative,47.42
425,425,425,-0.0,M,-2147483648,2008-02-13,Oppenheimer & Co,Not Provided,1,underperform,-0.0
426,426,426,-0.0,M,-2147483648,2008-02-12,Scotia Howard Weil Inc,Not Provided,5,focus list,83.2
427,427,427,-0.0,M,-2147483648,2008-02-08,BMO Capital Markets,Not Provided,3,market perform,62.4
428,428,428,-0.0,M,-2147483648,2008-02-08,Morgan Stanley,12 month,5,Overwt/In-Line,64.89
429,429,429,-0.0,M,-2147483648,2008-02-08,Credit Suisse,12 month,3,neutral,58.24
430,430,430,-0.0,M,-2147483648,2008-02-07,J.P. Morgan,Not Provided,3,neutral,-0.0
431,431,431,-0.0,M,-2147483648,2008-02-07,Caris & Company,Not Provided,4,above average,58.24
432,432,432,-0.0,M,-2147483648,2008-02-07,Soleil Securities,Not Provided,5,buy,68.22
433,433,433,-0.0,M,-2147483648,2008-01-29,Bernstein,Not Provided,5,outperform,74.05
434,434,434,-0.0,M,-2147483648,2008-01-28,EVA Dimensions,Not Provided,5,buy,-0.0
435,435,435,-0.0,D,-2147483648,2008-01-14,FBR Capital Markets,Not Provided,3,market perform,73.21
436,436,436,-0.0,M,-2147483648,2008-01-04,Goldman Sachs,12 month,5,buy/attractive,74.88
437,437,437,-0.0,M,-2147483648,2007-12-13,Johnson Rice & Co,Not Provided,5,overweight,-0.0
438,438,438,-0.0,M,-2147483648,2007-11-06,Benchmark Company LLC,Not Provided,1,sell,34.94
439,439,439,-0.0,U,-2147483648,2007-11-02,Argus Research Corp,Not Provided,3,hold,-0.0
440,440,440,-0.0,D,-2147483648,2007-04-20,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
441,441,441,-0.0,M,-2147483648,2008-04-01,Soleil Securities,Not Provided,5,buy,65.73
442,442,442,-0.0,M,-2147483648,2008-03-26,BMO Capital Markets,Not Provided,3,market perform,46.59
443,443,443,-0.0,M,-2147483648,2008-03-25,Credit Suisse,12 month,3,neutral,49.09
444,444,444,-0.0,D,-2147483648,2008-03-19,Caris & Company,Not Provided,2,below average,41.6
445,445,445,-0.0,M,-2147483648,2008-03-17,Goldman Sachs,12 month,5,buy/attractive,58.24
446,446,446,-0.0,M,-2147483648,2008-03-16,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
447,447,447,-0.0,U,-2147483648,2008-03-11,EVA Dimensions,Not Provided,5,strong buy,-0.0
448,448,448,-0.0,M,-2147483648,2008-02-19,Tristone Capital,Not Provided,5,outperform,61.57
449,449,449,-0.0,M,-2147483648,2008-02-15,Barclays,12 month,3,equalwt/negative,47.42
450,450,450,-0.0,M,-2147483648,2008-02-13,Oppenheimer & Co,Not Provided,1,underperform,-0.0
451,451,451,-0.0,M,-2147483648,2008-02-12,Scotia Howard Weil Inc,Not Provided,5,focus list,83.2
452,452,452,-0.0,M,-2147483648,2008-02-08,Morgan Stanley,12 month,5,Overwt/In-Line,64.89
453,453,453,-0.0,M,-2147483648,2008-02-07,J.P. Morgan,Not Provided,3,neutral,-0.0
454,454,454,-0.0,M,-2147483648,2008-01-29,Bernstein,Not Provided,5,outperform,74.05
455,455,455,-0.0,D,-2147483648,2008-01-14,FBR Capital Markets,Not Provided,3,market perform,73.21
456,456,456,-0.0,M,-2147483648,2007-12-13,Johnson Rice & Co,Not Provided,5,overweight,-0.0
457,457,457,-0.0,M,-2147483648,2007-11-06,Benchmark Company LLC,Not Provided,1,sell,34.94
458,458,458,-0.0,U,-2147483648,2007-11-02,Argus Research Corp,Not Provided,3,hold,-0.0
459,459,459,-0.0,M,-2147483648,2008-05-01,BMO Capital Markets,Not Provided,3,market perform,46.59
460,460,460,-0.0,M,-2147483648,2008-05-01,Morgan Stanley,12 month,5,Overwt/In-Line,52.42
461,461,461,-0.0,M,-2147483648,2008-05-01,Bernstein,Not Provided,5,outperform,73.21
462,462,462,-0.0,M,-2147483648,2008-05-01,Oppenheimer & Co,Not Provided,1,underperform,-0.0
463,463,463,-0.0,M,-2147483648,2008-04-30,FBR Capital Markets,Not Provided,3,market perform,56.58
464,464,464,-0.0,M,-2147483648,2008-04-29,Caris & Company,Not Provided,2,below average,39.94
465,465,465,-0.0,D,-2147483648,2008-04-29,Soleil Securities,Not Provided,3,hold,41.6
466,466,466,-0.0,M,-2147483648,2008-04-23,Benchmark Company LLC,Not Provided,1,sell,34.94
467,467,467,-0.0,M,-2147483648,2008-04-11,Scotia Howard Weil Inc,Not Provided,5,focus list,83.2
468,468,468,-0.0,M,-2147483648,2008-04-07,Tristone Capital,Not Provided,3,market perform,50.75
469,469,469,-0.0,M,-2147483648,2008-04-04,Credit Suisse,12 month,3,neutral,49.09
470,470,470,-0.0,M,-2147483648,2008-04-03,Barclays,12 month,3,equalwt/negative,38.27
471,471,471,-0.0,M,-2147483648,2008-03-17,Goldman Sachs,12 month,5,buy/attractive,58.24
472,472,472,-0.0,M,-2147483648,2008-03-16,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
473,473,473,-0.0,U,-2147483648,2008-03-11,EVA Dimensions,Not Provided,5,strong buy,-0.0
474,474,474,-0.0,M,-2147483648,2008-02-07,J.P. Morgan,Not Provided,3,neutral,-0.0
475,475,475,-0.0,M,-2147483648,2007-12-13,Johnson Rice & Co,Not Provided,5,overweight,-0.0
476,476,476,-0.0,U,-2147483648,2007-11-02,Argus Research Corp,Not Provided,3,hold,-0.0
477,477,477,-0.0,M,-2147483648,2008-05-21,Soleil Securities,Not Provided,3,hold,41.6
478,478,478,-0.0,M,-2147483648,2008-05-15,Caris & Company,Not Provided,2,below average,34.11
479,479,479,-0.0,M,-2147483648,2008-05-12,Scotia Howard Weil Inc,Not Provided,5,focus list,66.56
480,480,480,-0.0,M,-2147483648,2008-05-12,Benchmark Company LLC,Not Provided,1,sell,34.94
481,481,481,-0.0,M,-2147483648,2008-05-07,Oppenheimer & Co,Not Provided,1,underperform,-0.0
482,482,482,-0.0,D,-2147483648,2008-05-06,Goldman Sachs,12 month,3,neutral/neutral,44.1
483,483,483,-0.0,D,-2147483648,2008-05-06,J.P. Morgan,Not Provided,1,underweight,-0.0
484,484,484,-0.0,M,-2147483648,2008-05-06,Tristone Capital,Not Provided,3,market perform,43.26
485,485,485,-0.0,M,-2147483648,2008-05-05,Barclays,12 month,3,equalwt/negative,30.78
486,486,486,-0.0,M,-2147483648,2008-05-02,BMO Capital Markets,Not Provided,3,market perform,43.26
487,487,487,-0.0,M,-2147483648,2008-05-02,Credit Suisse,12 month,3,neutral,37.44
488,488,488,-0.0,M,-2147483648,2008-05-01,Morgan Stanley,12 month,5,Overwt/In-Line,52.42
489,489,489,-0.0,M,-2147483648,2008-05-01,Bernstein,Not Provided,5,outperform,73.21
490,490,490,-0.0,M,-2147483648,2008-04-30,FBR Capital Markets,Not Provided,3,market perform,56.58
491,491,491,-0.0,U,-2147483648,2008-03-11,EVA Dimensions,Not Provided,5,strong buy,-0.0
492,492,492,-0.0,M,-2147483648,2007-12-13,Johnson Rice & Co,Not Provided,5,overweight,-0.0
493,493,493,-0.0,U,-2147483648,2007-11-02,Argus Research Corp,Not Provided,3,hold,-0.0
494,494,494,-0.0,M,-2147483648,2008-06-30,EVA Dimensions,Not Provided,5,strong buy,-0.0
495,495,495,-0.0,M,-2147483648,2008-06-27,BMO Capital Markets,Not Provided,3,market perform,36.61
496,496,496,-0.0,M,-2147483648,2008-06-27,J.P. Morgan,Not Provided,1,underweight,-0.0
497,497,497,-0.0,M,-2147483648,2008-06-25,Credit Suisse,12 month,3,neutral,37.44
498,498,498,-0.0,M,-2147483648,2008-06-25,FBR Capital Markets,Not Provided,3,market perform,40.77
499,499,499,-0.0,M,-2147483648,2008-06-23,Soleil Securities,Not Provided,3,hold,41.6
500,500,500,-0.0,M,-2147483648,2008-06-19,Goldman Sachs,12 month,3,neutral/neutral,37.44
501,501,501,-0.0,U,-2147483648,2008-06-19,Benchmark Company LLC,Not Provided,3,hold,34.94
502,502,502,-0.0,M,-2147483648,2008-06-18,Caris & Company,Not Provided,2,below average,34.11
503,503,503,-0.0,M,-2147483648,2008-06-10,Tristone Capital,Not Provided,3,market perform,37.44
504,504,504,-0.0,M,-2147483648,2008-05-12,Scotia Howard Weil Inc,Not Provided,5,focus list,66.56
505,505,505,-0.0,M,-2147483648,2008-05-07,Oppenheimer & Co,Not Provided,1,underperform,-0.0
506,506,506,-0.0,M,-2147483648,2008-05-05,Barclays,12 month,3,equalwt/negative,30.78
507,507,507,-0.0,M,-2147483648,2008-05-01,Bernstein,Not Provided,5,outperform,73.21
508,508,508,-0.0,M,-2147483648,2008-07-22,Soleil Securities,Not Provided,3,hold,34.94
509,509,509,-0.0,D,-2147483648,2008-07-18,Bernstein,Not Provided,3,market perform,26.62
510,510,510,-0.0,M,-2147483648,2008-07-17,Credit Suisse,12 month,3,neutral,27.46
511,511,511,-0.0,M,-2147483648,2008-07-16,BMO Capital Markets,Not Provided,3,market perform,36.61
512,512,512,-0.0,M,-2147483648,2008-07-10,Caris & Company,Not Provided,2,below average,26.62
513,513,513,-0.0,M,-2147483648,2008-06-30,EVA Dimensions,Not Provided,5,strong buy,-0.0
514,514,514,-0.0,M,-2147483648,2008-06-27,J.P. Morgan,Not Provided,1,underweight,-0.0
515,515,515,-0.0,M,-2147483648,2008-06-25,FBR Capital Markets,Not Provided,3,market perform,40.77
516,516,516,-0.0,M,-2147483648,2008-06-19,Goldman Sachs,12 month,3,neutral/neutral,37.44
517,517,517,-0.0,U,-2147483648,2008-06-19,Benchmark Company LLC,Not Provided,3,hold,34.94
518,518,518,-0.0,M,-2147483648,2008-06-10,Tristone Capital,Not Provided,3,market perform,37.44
519,519,519,-0.0,M,-2147483648,2008-05-12,Scotia Howard Weil Inc,Not Provided,5,focus list,66.56
520,520,520,-0.0,M,-2147483648,2008-05-07,Oppenheimer & Co,Not Provided,1,underperform,-0.0
521,521,521,-0.0,M,-2147483648,2008-05-05,Barclays,12 month,3,equalwt/negative,30.78
522,522,522,-0.0,D,-2147483648,2008-08-19,Argus Research Corp,Not Provided,1,sell,-0.0
523,523,523,-0.0,D,-2147483648,2008-08-19,EVA Dimensions,Not Provided,3,hold,-0.0
524,524,524,-0.0,M,-2147483648,2008-08-12,Oppenheimer & Co,Not Provided,1,underperform,-0.0
525,525,525,-0.0,M,-2147483648,2008-08-11,Credit Suisse,12 month,3,neutral,37.44
526,526,526,-0.0,M,-2147483648,2008-08-11,Scotia Howard Weil Inc,Not Provided,5,focus list,66.56
527,527,527,-0.0,M,-2147483648,2008-08-08,Caris & Company,Not Provided,2,below average,33.28
528,528,528,-0.0,M,-2147483648,2008-08-07,BMO Capital Markets,Not Provided,3,market perform,36.61
529,529,529,-0.0,M,-2147483648,2008-08-06,Soleil Securities,Not Provided,3,hold,34.94
530,530,530,-0.0,D,-2147483648,2008-07-18,Bernstein,Not Provided,3,market perform,26.62
531,531,531,-0.0,M,-2147483648,2008-06-27,J.P. Morgan,Not Provided,1,underweight,-0.0
532,532,532,-0.0,M,-2147483648,2008-06-19,Goldman Sachs,12 month,3,neutral/neutral,37.44
533,533,533,-0.0,U,-2147483648,2008-06-19,Benchmark Company LLC,Not Provided,3,hold,34.94
534,534,534,-0.0,M,-2147483648,2008-06-10,Tristone Capital,Not Provided,3,market perform,37.44
535,535,535,-0.0,M,-2147483648,2008-05-05,Barclays,12 month,3,equalwt/negative,30.78
