,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
262,262,-0.0,M,-2147483648,2015-02-24,Morgan Stanley,12 month,3,Equalwt/Cautious,18.0,262.0
263,263,-0.0,M,-2147483648,2015-02-23,Jefferies,Not Provided,5,buy,21.0,263.0
264,264,-0.0,M,-2147483648,2015-02-20,Wells Fargo Securities,Not Provided,5,outperform,-0.0,264.0
265,265,-0.0,M,-2147483648,2015-02-09,Evercore ISI,12 month,3,hold,18.0,265.0
266,266,-0.0,M,-2147483648,2015-02-06,Credit Suisse,Not Provided,5,outperform,21.53,266.0
267,267,-0.0,M,-2147483648,2015-02-06,J.P. Morgan,12 month,3,neutral,17.0,267.0
268,268,-0.0,M,-2147483648,2015-02-06,FBR Capital Markets,12 month,5,outperform,19.6,268.0
269,269,-0.0,M,-2147483648,2015-02-06,Macquarie,12 month,3,neutral,16.85,269.0
270,270,-0.0,M,-2147483648,2015-02-06,Guggenheim Securities,Not Provided,3,neutral,-0.0,270.0
271,271,-0.0,D,-2147483648,2015-02-03,"Morningstar, Inc",Not Provided,3,hold,-0.0,271.0
272,272,-0.0,M,-2147483648,2015-01-23,CM Research,Not Provided,1,sell,12.0,272.0
273,273,-0.0,M,-2147483648,2014-10-01,Gabelli & Co,Not Provided,5,buy,-0.0,273.0
274,274,-0.0,M,-2147483648,2014-08-08,EVA Dimensions,Not Provided,5,buy,-0.0,274.0
275,275,-0.0,D,-2147483648,2013-12-17,S&P Capital IQ,Not Provided,3,hold,17.0,275.0
276,276,-0.0,M,-2147483648,2015-03-31,Morgan Stanley,12 month,3,Equalwt/Cautious,18.0,276.0
277,277,-0.0,M,-2147483648,2015-03-31,Guggenheim Securities,Not Provided,3,neutral,-0.0,277.0
278,278,-0.0,M,-2147483648,2015-03-30,Jefferies,Not Provided,5,buy,21.0,278.0
279,279,-0.0,M,-2147483648,2015-03-30,Wells Fargo Securities,Not Provided,5,outperform,-0.0,279.0
280,280,-0.0,M,-2147483648,2015-03-25,"Morningstar, Inc",Not Provided,3,hold,-0.0,280.0
281,281,-0.0,M,-2147483648,2015-03-18,Macquarie,12 month,3,neutral,15.77,281.0
282,282,-0.0,M,-2147483648,2015-02-06,Credit Suisse,Not Provided,5,outperform,21.53,282.0
283,283,-0.0,M,-2147483648,2015-02-06,J.P. Morgan,12 month,3,neutral,17.0,283.0
284,284,-0.0,M,-2147483648,2015-02-06,FBR Capital Markets,12 month,5,outperform,19.6,284.0
285,285,-0.0,M,-2147483648,2015-01-23,CM Research,Not Provided,1,sell,12.0,285.0
286,286,-0.0,M,-2147483648,2014-10-01,Gabelli & Co,Not Provided,5,buy,-0.0,286.0
287,287,-0.0,M,-2147483648,2014-08-08,EVA Dimensions,Not Provided,5,buy,-0.0,287.0
288,288,-0.0,M,-2147483648,2015-04-29,Morgan Stanley,12 month,3,Equalwt/Attractive,18.0,288.0
289,289,-0.0,M,-2147483648,2015-04-28,Macquarie,12 month,3,neutral,16.73,289.0
290,290,-0.0,M,-2147483648,2015-04-27,Jefferies,Not Provided,5,buy,21.0,290.0
291,291,-0.0,M,-2147483648,2015-04-24,Wells Fargo Securities,Not Provided,5,outperform,-0.0,291.0
292,292,-0.0,M,-2147483648,2015-04-16,Guggenheim Securities,Not Provided,3,neutral,-0.0,292.0
293,293,-0.0,M,-2147483648,2015-04-02,J.P. Morgan,9 month,3,neutral,17.0,293.0
294,294,-0.0,M,-2147483648,2015-03-25,"Morningstar, Inc",Not Provided,3,hold,-0.0,294.0
295,295,-0.0,M,-2147483648,2015-02-06,Credit Suisse,Not Provided,5,outperform,21.53,295.0
296,296,-0.0,M,-2147483648,2015-02-06,FBR Capital Markets,12 month,5,outperform,19.6,296.0
297,297,-0.0,M,-2147483648,2015-01-23,CM Research,Not Provided,1,sell,12.0,297.0
298,298,-0.0,M,-2147483648,2014-10-01,Gabelli & Co,Not Provided,5,buy,-0.0,298.0
299,299,-0.0,M,-2147483648,2014-08-08,EVA Dimensions,Not Provided,5,buy,-0.0,299.0
300,300,-0.0,M,-2147483648,2015-05-18,Jefferies,Not Provided,5,buy,20.0,300.0
301,301,-0.0,M,-2147483648,2015-05-11,Wells Fargo Securities,Not Provided,5,outperform,-0.0,301.0
302,302,-0.0,D,-2147483648,2015-05-11,"Morningstar, Inc",Not Provided,3,hold,-0.0,302.0
303,303,-0.0,M,-2147483648,2015-05-08,EVA Dimensions,Not Provided,5,buy,-0.0,303.0
304,304,-0.0,M,-2147483648,2015-05-06,Morgan Stanley,12 month,3,Equalwt/Attractive,18.0,304.0
305,305,-0.0,M,-2147483648,2015-05-06,Credit Suisse,Not Provided,5,outperform,20.85,305.0
306,306,-0.0,M,-2147483648,2015-05-06,J.P. Morgan,9 month,3,neutral,17.0,306.0
307,307,-0.0,M,-2147483648,2015-05-06,FBR Capital Markets,12 month,5,outperform,19.0,307.0
308,308,-0.0,M,-2147483648,2015-05-06,Macquarie,12 month,3,neutral,16.64,308.0
309,309,-0.0,M,-2147483648,2015-05-06,Guggenheim Securities,Not Provided,3,neutral,-0.0,309.0
310,310,-0.0,M,-2147483648,2015-05-06,Gabelli & Co,Not Provided,5,buy,-0.0,310.0
311,311,-0.0,M,-2147483648,2015-01-23,CM Research,Not Provided,1,sell,12.0,311.0
312,312,-0.0,M,-2147483648,2015-06-29,Jefferies,Not Provided,5,buy,20.0,312.0
313,313,-0.0,M,-2147483648,2015-06-29,Gabelli & Co,Not Provided,5,buy,-0.0,313.0
314,314,-0.0,M,-2147483648,2015-06-23,Guggenheim Securities,Not Provided,3,neutral,-0.0,314.0
315,315,-0.0,M,-2147483648,2015-06-21,"Morningstar, Inc",Not Provided,5,buy,-0.0,315.0
316,316,-0.0,M,-2147483648,2015-06-18,Wells Fargo Securities,Not Provided,5,outperform,-0.0,316.0
317,317,-0.0,M,-2147483648,2015-06-08,Morgan Stanley,12 month,3,Equalwt/Attractive,18.0,317.0
318,318,-0.0,M,-2147483648,2015-05-08,EVA Dimensions,Not Provided,5,buy,-0.0,318.0
319,319,-0.0,M,-2147483648,2015-05-06,Credit Suisse,Not Provided,5,outperform,20.85,319.0
320,320,-0.0,M,-2147483648,2015-05-06,J.P. Morgan,9 month,3,neutral,17.0,320.0
321,321,-0.0,M,-2147483648,2015-05-06,FBR Capital Markets,12 month,5,outperform,19.0,321.0
322,322,-0.0,M,-2147483648,2015-05-06,Macquarie,12 month,3,neutral,16.64,322.0
323,323,-0.0,M,-2147483648,2015-01-23,CM Research,Not Provided,1,sell,12.0,323.0
324,324,-0.0,M,-2147483648,2015-07-27,Morgan Stanley,12 month,3,Equalwt/Attractive,18.0,324.0
325,325,-0.0,U,-2147483648,2015-07-27,Macquarie,12 month,5,outperform,16.43,325.0
326,326,-0.0,M,-2147483648,2015-07-24,EVA Dimensions,Not Provided,5,overweight,-0.0,326.0
327,327,-0.0,M,-2147483648,2015-07-23,FBR Capital Markets,12 month,5,outperform,19.0,327.0
328,328,-0.0,M,-2147483648,2015-07-23,"Morningstar, Inc",Not Provided,5,buy,-0.0,328.0
329,329,-0.0,M,-2147483648,2015-07-22,Wells Fargo Securities,Not Provided,5,outperform,-0.0,329.0
330,330,-0.0,M,-2147483648,2015-07-14,J.P. Morgan,6 month,3,neutral,17.0,330.0
331,331,-0.0,M,-2147483648,2015-07-13,Jefferies,Not Provided,5,buy,20.0,331.0
332,332,-0.0,M,-2147483648,2015-06-29,Gabelli & Co,Not Provided,5,buy,-0.0,332.0
333,333,-0.0,M,-2147483648,2015-06-23,Guggenheim Securities,Not Provided,3,neutral,-0.0,333.0
334,334,-0.0,M,-2147483648,2015-05-06,Credit Suisse,Not Provided,5,outperform,20.85,334.0
335,335,-0.0,M,-2147483648,2015-01-23,CM Research,Not Provided,1,sell,12.0,335.0
336,336,-0.0,M,-2147483648,2015-08-31,Jefferies,Not Provided,5,buy,20.0,336.0
337,337,-0.0,M,-2147483648,2015-08-24,EVA Dimensions,Not Provided,5,buy,-0.0,337.0
338,338,-0.0,M,-2147483648,2015-08-18,Morgan Stanley,12 month,3,Equalwt/Attractive,18.0,338.0
339,339,-0.0,M,-2147483648,2015-08-14,Credit Suisse,Not Provided,5,outperform,18.0,339.0
340,340,-0.0,M,-2147483648,2015-08-14,Macquarie,12 month,5,outperform,16.55,340.0
341,341,-0.0,M,-2147483648,2015-08-13,J.P. Morgan,6 month,3,neutral,17.0,341.0
342,342,-0.0,M,-2147483648,2015-08-13,FBR Capital Markets,12 month,5,outperform,19.0,342.0
343,343,-0.0,M,-2147483648,2015-08-13,"Morningstar, Inc",Not Provided,5,buy,-0.0,343.0
344,344,-0.0,M,-2147483648,2015-08-12,Wells Fargo Securities,Not Provided,5,outperform,-0.0,344.0
345,345,-0.0,M,-2147483648,2015-06-29,Gabelli & Co,Not Provided,5,buy,-0.0,345.0
346,346,-0.0,M,-2147483648,2015-06-23,Guggenheim Securities,Not Provided,3,neutral,-0.0,346.0
347,347,-0.0,M,-2147483648,2015-01-23,CM Research,Not Provided,1,sell,12.0,347.0
348,348,-0.0,M,-2147483648,2015-10-01,Wells Fargo Securities,Not Provided,5,outperform,-0.0,348.0
349,349,-0.0,M,-2147483648,2015-09-25,Macquarie,12 month,5,outperform,16.16,349.0
350,350,-0.0,M,-2147483648,2015-09-23,Guggenheim Securities,Not Provided,3,neutral,-0.0,350.0
351,351,-0.0,M,-2147483648,2015-09-21,Jefferies,Not Provided,5,buy,20.0,351.0
352,352,-0.0,M,-2147483648,2015-08-24,EVA Dimensions,Not Provided,5,buy,-0.0,352.0
353,353,-0.0,M,-2147483648,2015-08-18,Morgan Stanley,12 month,3,Equalwt/Attractive,18.0,353.0
354,354,-0.0,M,-2147483648,2015-08-14,Credit Suisse,Not Provided,5,outperform,18.0,354.0
355,355,-0.0,M,-2147483648,2015-08-13,J.P. Morgan,6 month,3,neutral,17.0,355.0
356,356,-0.0,M,-2147483648,2015-08-13,FBR Capital Markets,12 month,5,outperform,19.0,356.0
357,357,-0.0,M,-2147483648,2015-08-13,"Morningstar, Inc",Not Provided,5,buy,-0.0,357.0
358,358,-0.0,M,-2147483648,2015-06-29,Gabelli & Co,Not Provided,5,buy,-0.0,358.0
359,359,-0.0,M,-2147483648,2015-01-23,CM Research,Not Provided,1,sell,12.0,359.0
360,360,-0.0,M,-2147483648,2015-10-26,Jefferies,Not Provided,5,buy,20.0,360.0
361,361,-0.0,M,-2147483648,2015-10-23,Wells Fargo Securities,Not Provided,5,outperform,-0.0,361.0
362,362,-0.0,M,-2147483648,2015-10-22,Guggenheim Securities,Not Provided,3,neutral,-0.0,362.0
363,363,-0.0,M,-2147483648,2015-10-20,"Morningstar, Inc",Not Provided,5,buy,-0.0,363.0
364,364,-0.0,M,-2147483648,2015-10-18,Morgan Stanley,12 month,3,Equalwt/Attractive,16.0,364.0
365,365,-0.0,M,-2147483648,2015-10-07,J.P. Morgan,18 month,3,neutral,16.0,365.0
366,366,-0.0,M,-2147483648,2015-10-02,Macquarie,12 month,5,outperform,16.16,366.0
367,367,-0.0,M,-2147483648,2015-08-24,EVA Dimensions,Not Provided,5,buy,-0.0,367.0
368,368,-0.0,M,-2147483648,2015-08-14,Credit Suisse,Not Provided,5,outperform,18.0,368.0
369,369,-0.0,M,-2147483648,2015-08-13,FBR Capital Markets,12 month,5,outperform,19.0,369.0
370,370,-0.0,M,-2147483648,2015-06-29,Gabelli & Co,Not Provided,5,buy,-0.0,370.0
371,371,-0.0,M,-2147483648,2015-01-23,CM Research,Not Provided,1,sell,12.0,371.0
372,372,-0.0,M,-2147483648,2015-11-25,Wells Fargo Securities,Not Provided,3,market perform,-0.0,372.0
373,373,-0.0,M,-2147483648,2015-11-24,Morgan Stanley,12 month,3,Equalwt/Attractive,16.0,373.0
374,374,-0.0,M,-2147483648,2015-11-16,Jefferies,Not Provided,5,buy,20.0,374.0
375,375,-0.0,M,-2147483648,2015-11-10,Guggenheim Securities,Not Provided,3,neutral,-0.0,375.0
376,376,-0.0,D,-2147483648,2015-11-06,Credit Suisse,Not Provided,3,neutral,17.55,376.0
377,377,-0.0,M,-2147483648,2015-11-06,J.P. Morgan,18 month,3,neutral,16.0,377.0
378,378,-0.0,M,-2147483648,2015-11-06,FBR Capital Markets,12 month,5,outperform,19.0,378.0
379,379,-0.0,M,-2147483648,2015-11-06,Macquarie,12 month,5,outperform,16.11,379.0
380,380,-0.0,U,-2147483648,2015-11-06,"Morningstar, Inc",Not Provided,5,buy,-0.0,380.0
381,381,-0.0,M,-2147483648,2015-08-24,EVA Dimensions,Not Provided,5,buy,-0.0,381.0
382,382,-0.0,M,-2147483648,2015-06-29,Gabelli & Co,Not Provided,5,buy,-0.0,382.0
383,383,-0.0,M,-2147483648,2015-01-23,CM Research,Not Provided,1,sell,12.0,383.0
384,384,-0.0,M,-2147483648,2015-12-21,Jefferies,Not Provided,5,buy,20.0,384.0
385,385,-0.0,M,-2147483648,2015-12-18,Wells Fargo Securities,Not Provided,3,market perform,-0.0,385.0
386,386,-0.0,M,-2147483648,2015-12-16,Macquarie,12 month,5,outperform,15.83,386.0
387,387,-0.0,M,-2147483648,2015-12-07,Morgan Stanley,12 month,3,Equalwt/Attractive,16.0,387.0
388,388,-0.0,M,-2147483648,2015-11-10,Guggenheim Securities,Not Provided,3,neutral,-0.0,388.0
389,389,-0.0,D,-2147483648,2015-11-06,Credit Suisse,Not Provided,3,neutral,17.55,389.0
390,390,-0.0,M,-2147483648,2015-11-06,J.P. Morgan,18 month,3,neutral,16.0,390.0
391,391,-0.0,M,-2147483648,2015-11-06,FBR Capital Markets,12 month,5,outperform,19.0,391.0
392,392,-0.0,U,-2147483648,2015-11-06,"Morningstar, Inc",Not Provided,5,buy,-0.0,392.0
393,393,-0.0,M,-2147483648,2015-08-24,EVA Dimensions,Not Provided,5,buy,-0.0,393.0
394,394,-0.0,M,-2147483648,2015-06-29,Gabelli & Co,Not Provided,5,buy,-0.0,394.0
395,395,-0.0,M,-2147483648,2015-01-23,CM Research,Not Provided,1,sell,12.0,395.0
396,396,-0.0,M,-2147483648,2016-02-01,FBR Capital Markets,12 month,5,outperform,18.0,396.0
397,397,-0.0,M,-2147483648,2016-02-01,Macquarie,12 month,5,outperform,15.28,397.0
398,398,-0.0,M,-2147483648,2016-01-29,Wells Fargo Securities,Not Provided,3,market perform,-0.0,398.0
399,399,-0.0,M,-2147483648,2016-01-29,"Morningstar, Inc",Not Provided,5,buy,-0.0,399.0
400,400,-0.0,M,-2147483648,2016-01-26,Jefferies,Not Provided,5,buy,19.0,400.0
401,401,-0.0,M,-2147483648,2016-01-15,J.P. Morgan,Not Provided,3,neutral,15.0,401.0
402,402,-0.0,M,-2147483648,2016-01-13,Guggenheim Securities,Not Provided,3,neutral,-0.0,402.0
403,403,-0.0,M,-2147483648,2015-12-07,Morgan Stanley,12 month,3,Equalwt/Attractive,16.0,403.0
404,404,-0.0,D,-2147483648,2015-11-06,Credit Suisse,Not Provided,3,neutral,17.55,404.0
405,405,-0.0,M,-2147483648,2015-08-24,EVA Dimensions,Not Provided,5,buy,-0.0,405.0
406,406,-0.0,M,-2147483648,2015-06-29,Gabelli & Co,Not Provided,5,buy,-0.0,406.0
407,407,-0.0,M,-2147483648,2015-01-23,CM Research,Not Provided,1,sell,12.0,407.0
408,408,-0.0,M,-2147483648,2016-03-01,Wells Fargo Securities,Not Provided,3,market perform,-0.0,408.0
409,409,-0.0,M,-2147483648,2016-02-24,Jefferies,12 month,5,buy,18.0,409.0
410,410,-0.0,M,-2147483648,2016-02-18,Morgan Stanley,12 month,3,Equalwt/Attractive,16.0,410.0
411,411,-0.0,M,-2147483648,2016-02-16,"Morningstar, Inc",Not Provided,5,buy,-0.0,411.0
412,412,-0.0,M,-2147483648,2016-02-11,Macquarie,12 month,5,outperform,14.36,412.0
413,413,-0.0,M,-2147483648,2016-02-08,Guggenheim Securities,Not Provided,3,neutral,-0.0,413.0
414,414,-0.0,M,-2147483648,2016-02-05,Credit Suisse,Not Provided,3,neutral,13.88,414.0
415,415,-0.0,M,-2147483648,2016-02-05,J.P. Morgan,12 month,3,neutral,14.0,415.0
416,416,-0.0,M,-2147483648,2016-02-05,FBR Capital Markets,12 month,5,outperform,17.0,416.0
417,417,-0.0,M,-2147483648,2015-08-24,EVA Dimensions,Not Provided,5,buy,-0.0,417.0
418,418,-0.0,M,-2147483648,2015-06-29,Gabelli & Co,Not Provided,5,buy,-0.0,418.0
419,419,-0.0,M,-2147483648,2015-01-23,CM Research,Not Provided,1,sell,12.0,419.0
420,420,-0.0,M,-2147483648,2016-03-31,Macquarie,12 month,5,outperform,14.31,420.0
421,421,-0.0,M,-2147483648,2016-03-21,Jefferies,Not Provided,5,buy,18.0,421.0
422,422,-0.0,M,-2147483648,2016-03-18,Wells Fargo Securities,Not Provided,3,market perform,-0.0,422.0
423,423,-0.0,M,-2147483648,2016-02-18,Morgan Stanley,12 month,3,Equalwt/Attractive,16.0,423.0
424,424,-0.0,M,-2147483648,2016-02-16,"Morningstar, Inc",Not Provided,5,buy,-0.0,424.0
425,425,-0.0,M,-2147483648,2016-02-08,Guggenheim Securities,Not Provided,3,neutral,-0.0,425.0
426,426,-0.0,M,-2147483648,2016-02-05,Credit Suisse,Not Provided,3,neutral,13.88,426.0
427,427,-0.0,M,-2147483648,2016-02-05,J.P. Morgan,12 month,3,neutral,14.0,427.0
428,428,-0.0,M,-2147483648,2016-02-05,FBR Capital Markets,12 month,5,outperform,17.0,428.0
429,429,-0.0,M,-2147483648,2015-08-24,EVA Dimensions,Not Provided,5,buy,-0.0,429.0
430,430,-0.0,M,-2147483648,2015-06-29,Gabelli & Co,Not Provided,5,buy,-0.0,430.0
431,431,-0.0,M,-2147483648,2015-01-23,CM Research,Not Provided,1,sell,12.0,431.0
432,432,-0.0,M,-2147483648,2016-04-25,Jefferies,Not Provided,5,buy,18.0,432.0
433,433,-0.0,M,-2147483648,2016-04-22,J.P. Morgan,9 month,3,neutral,14.0,433.0
434,434,-0.0,M,-2147483648,2016-04-22,Wells Fargo Securities,Not Provided,3,market perform,-0.0,434.0
435,435,-0.0,M,-2147483648,2016-04-19,Macquarie,12 month,5,outperform,14.47,435.0
436,436,-0.0,M,-2147483648,2016-04-13,Morgan Stanley,12 month,3,Equalwt/Attractive,16.0,436.0
437,437,-0.0,M,-2147483648,2016-04-12,Guggenheim Securities,Not Provided,3,neutral,-0.0,437.0
438,438,-0.0,M,-2147483648,2016-02-16,"Morningstar, Inc",Not Provided,5,buy,-0.0,438.0
439,439,-0.0,M,-2147483648,2016-02-05,Credit Suisse,Not Provided,3,neutral,13.88,439.0
440,440,-0.0,M,-2147483648,2015-08-24,EVA Dimensions,Not Provided,5,buy,-0.0,440.0
441,441,-0.0,M,-2147483648,2015-06-29,Gabelli & Co,Not Provided,5,buy,-0.0,441.0
442,442,-0.0,M,-2147483648,2015-01-23,CM Research,Not Provided,1,sell,12.0,442.0
443,443,-0.0,M,-2147483648,2016-05-19,Macquarie,12 month,5,outperform,14.23,443.0
444,444,-0.0,M,-2147483648,2016-05-11,"Morningstar, Inc",Not Provided,5,buy,-0.0,444.0
445,445,-0.0,M,-2147483648,2016-05-09,Guggenheim Securities,Not Provided,3,neutral,-0.0,445.0
446,446,-0.0,M,-2147483648,2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0,446.0
447,447,-0.0,M,-2147483648,2016-05-06,Morgan Stanley,12 month,3,Equalwt/Attractive,16.0,447.0
448,448,-0.0,M,-2147483648,2016-05-06,Credit Suisse,Not Provided,3,neutral,13.28,448.0
449,449,-0.0,M,-2147483648,2016-05-06,J.P. Morgan,9 month,3,neutral,14.0,449.0
450,450,-0.0,M,-2147483648,2016-05-05,Jefferies,12 month,5,buy,18.0,450.0
451,451,-0.0,M,-2147483648,2016-05-05,Wells Fargo Securities,Not Provided,3,market perform,-0.0,451.0
452,452,-0.0,M,-2147483648,2015-08-24,EVA Dimensions,Not Provided,5,buy,-0.0,452.0
453,453,-0.0,M,-2147483648,2015-06-29,Gabelli & Co,Not Provided,5,buy,-0.0,453.0
454,454,-0.0,M,-2147483648,2015-01-23,CM Research,Not Provided,1,sell,12.0,454.0
455,455,-0.0,M,-2147483648,2016-07-01,Jefferies,12 month,5,buy,18.0,455.0
456,456,-0.0,M,-2147483648,2016-07-01,Macquarie,12 month,5,outperform,15.06,456.0
457,457,-0.0,M,-2147483648,2016-07-01,Gabelli & Co,Not Provided,5,buy,-0.0,457.0
458,458,-0.0,M,-2147483648,2016-06-30,Wells Fargo Securities,Not Provided,3,market perform,-0.0,458.0
459,459,-0.0,M,-2147483648,2016-06-26,"Morningstar, Inc",Not Provided,5,buy,-0.0,459.0
460,460,-0.0,M,-2147483648,2016-05-09,Guggenheim Securities,Not Provided,3,neutral,-0.0,460.0
461,461,-0.0,M,-2147483648,2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0,461.0
462,462,-0.0,M,-2147483648,2016-05-06,Morgan Stanley,12 month,3,Equalwt/Attractive,16.0,462.0
463,463,-0.0,M,-2147483648,2016-05-06,Credit Suisse,Not Provided,3,neutral,13.28,463.0
464,464,-0.0,M,-2147483648,2016-05-06,J.P. Morgan,9 month,3,neutral,14.0,464.0
465,465,-0.0,M,-2147483648,2015-08-24,EVA Dimensions,Not Provided,5,buy,-0.0,465.0
466,466,-0.0,M,-2147483648,2015-01-23,CM Research,Not Provided,1,sell,12.0,466.0
467,467,-0.0,M,-2147483648,2016-07-29,Wells Fargo Securities,Not Provided,3,market perform,-0.0,467.0
468,468,-0.0,M,-2147483648,2016-07-25,Jefferies,Not Provided,5,buy,18.0,468.0
469,469,-0.0,M,-2147483648,2016-07-21,Macquarie,12 month,5,outperform,15.6,469.0
470,470,-0.0,M,-2147483648,2016-07-01,Gabelli & Co,Not Provided,5,buy,-0.0,470.0
471,471,-0.0,M,-2147483648,2016-06-26,"Morningstar, Inc",Not Provided,5,buy,-0.0,471.0
472,472,-0.0,M,-2147483648,2016-05-09,Guggenheim Securities,Not Provided,3,neutral,-0.0,472.0
473,473,-0.0,M,-2147483648,2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0,473.0
474,474,-0.0,M,-2147483648,2016-05-06,Morgan Stanley,12 month,3,Equalwt/Attractive,16.0,474.0
475,475,-0.0,M,-2147483648,2016-05-06,Credit Suisse,Not Provided,3,neutral,13.28,475.0
476,476,-0.0,M,-2147483648,2016-05-06,J.P. Morgan,9 month,3,neutral,14.0,476.0
477,477,-0.0,M,-2147483648,2015-08-24,EVA Dimensions,Not Provided,5,buy,-0.0,477.0
478,478,-0.0,M,-2147483648,2015-01-23,CM Research,Not Provided,1,sell,12.0,478.0
479,479,-0.0,M,-2147483648,2016-08-30,Morgan Stanley,12 month,3,Equalwt/Attractive,15.0,479.0
480,480,-0.0,M,-2147483648,2016-08-19,J.P. Morgan,6 month,3,neutral,14.0,480.0
481,481,-0.0,M,-2147483648,2016-08-19,Wells Fargo Securities,Not Provided,3,market perform,-0.0,481.0
482,482,-0.0,M,-2147483648,2016-08-15,Jefferies,12 month,5,buy,18.0,482.0
483,483,-0.0,M,-2147483648,2016-08-10,Macquarie,12 month,5,outperform,15.18,483.0
484,484,-0.0,M,-2147483648,2016-08-09,Credit Suisse,Not Provided,3,neutral,13.95,484.0
485,485,-0.0,M,-2147483648,2016-08-09,Guggenheim Securities,Not Provided,3,neutral,-0.0,485.0
486,486,-0.0,M,-2147483648,2016-08-09,"Morningstar, Inc",Not Provided,5,buy,-0.0,486.0
487,487,-0.0,M,-2147483648,2016-07-01,Gabelli & Co,Not Provided,5,buy,-0.0,487.0
488,488,-0.0,M,-2147483648,2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0,488.0
489,489,-0.0,M,-2147483648,2015-08-24,EVA Dimensions,Not Provided,5,buy,-0.0,489.0
490,490,-0.0,M,-2147483648,2015-01-23,CM Research,Not Provided,1,sell,12.0,490.0
491,491,-0.0,M,-2147483648,2016-09-30,Wells Fargo Securities,Not Provided,3,market perform,-0.0,491.0
492,492,-0.0,M,-2147483648,2016-09-28,Macquarie,12 month,5,outperform,15.18,492.0
493,493,-0.0,M,-2147483648,2016-09-16,Morgan Stanley,12 month,3,Equalwt/Attractive,15.0,493.0
494,494,-0.0,M,-2147483648,2016-09-14,"Morningstar, Inc",Not Provided,5,buy,-0.0,494.0
495,495,-0.0,M,-2147483648,2016-08-19,J.P. Morgan,6 month,3,neutral,14.0,495.0
496,496,-0.0,M,-2147483648,2016-08-15,Jefferies,12 month,5,buy,18.0,496.0
497,497,-0.0,M,-2147483648,2016-08-09,Credit Suisse,Not Provided,3,neutral,13.95,497.0
498,498,-0.0,M,-2147483648,2016-08-09,Guggenheim Securities,Not Provided,3,neutral,-0.0,498.0
499,499,-0.0,M,-2147483648,2016-07-01,Gabelli & Co,Not Provided,5,buy,-0.0,499.0
500,500,-0.0,M,-2147483648,2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0,500.0
501,501,-0.0,M,-2147483648,2015-08-24,EVA Dimensions,Not Provided,5,buy,-0.0,501.0
502,502,-0.0,M,-2147483648,2015-01-23,CM Research,Not Provided,1,sell,12.0,502.0
503,503,-0.0,M,-2147483648,2016-10-31,Morgan Stanley,12 month,3,Equalwt/Attractive,15.0,503.0
504,504,-0.0,M,-2147483648,2016-10-24,Jefferies,Not Provided,5,buy,18.0,504.0
505,505,-0.0,M,-2147483648,2016-10-14,J.P. Morgan,18 month,3,neutral,14.0,505.0
506,506,-0.0,M,-2147483648,2016-10-14,Wells Fargo Securities,Not Provided,3,market perform,-0.0,506.0
507,507,-0.0,M,-2147483648,2016-10-04,"Morningstar, Inc",Not Provided,5,buy,-0.0,507.0
508,508,-0.0,M,-2147483648,2016-09-28,Macquarie,12 month,5,outperform,15.18,508.0
509,509,-0.0,M,-2147483648,2016-08-09,Credit Suisse,Not Provided,3,neutral,13.95,509.0
510,510,-0.0,M,-2147483648,2016-08-09,Guggenheim Securities,Not Provided,3,neutral,-0.0,510.0
511,511,-0.0,M,-2147483648,2016-07-01,Gabelli & Co,Not Provided,5,buy,-0.0,511.0
512,512,-0.0,M,-2147483648,2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0,512.0
513,513,-0.0,M,-2147483648,2015-08-24,EVA Dimensions,Not Provided,5,buy,-0.0,513.0
514,514,-0.0,M,-2147483648,2015-01-23,CM Research,Not Provided,1,sell,12.0,514.0
515,515,-0.0,M,-2147483648,2016-11-22,Morgan Stanley,12 month,3,Equalwt/Attractive,15.0,515.0
516,516,-0.0,M,-2147483648,2016-11-14,Jefferies,Not Provided,5,buy,18.0,516.0
517,517,-0.0,M,-2147483648,2016-11-09,J.P. Morgan,18 month,3,neutral,14.0,517.0
518,518,-0.0,M,-2147483648,2016-11-09,Macquarie,12 month,5,outperform,14.95,518.0
519,519,-0.0,M,-2147483648,2016-11-08,Credit Suisse,Not Provided,3,neutral,12.38,519.0
520,520,-0.0,M,-2147483648,2016-11-08,Guggenheim Securities,Not Provided,3,neutral,-0.0,520.0
521,521,-0.0,M,-2147483648,2016-11-08,Gabelli & Co,Not Provided,5,buy,-0.0,521.0
522,522,-0.0,M,-2147483648,2016-11-08,"Morningstar, Inc",Not Provided,5,buy,-0.0,522.0
523,523,-0.0,M,-2147483648,2016-11-07,Wells Fargo Securities,Not Provided,3,market perform,-0.0,523.0
524,524,-0.0,M,-2147483648,2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0,524.0
525,525,-0.0,M,-2147483648,2015-08-24,EVA Dimensions,Not Provided,5,buy,-0.0,525.0
526,526,-0.0,M,-2147483648,2015-01-23,CM Research,Not Provided,1,sell,12.0,526.0
