,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
266,266,-0.0,M,-2147483648,2016-05-24,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0,266.0
267,267,-0.0,M,-2147483648,2016-05-24,Pacific Crest Securities,Not Provided,3,sector weight,-0.0,267.0
268,268,-0.0,M,-2147483648,2016-04-06,Spin-Off Research,Not Provided,3,neutral,11.16,268.0
269,269,-0.0,M,-2147483648,2015-12-01,Freedom Finance,Not Provided,5,buy,14.98,269.0
270,270,-0.0,M,-2147483648,2015-11-10,WhiteSand Research LLC,Not Provided,3,hold,13.11,270.0
271,271,-0.0,M,-2147483648,2016-08-01,BMO Capital Markets,Not Provided,5,outperform,17.98,271.0
272,272,-0.0,M,-2147483648,2016-08-01,Credit Suisse,Not Provided,5,outperform,18.73,272.0
273,273,-0.0,M,-2147483648,2016-08-01,Needham & Co,12 month,5,buy,16.48,273.0
274,274,-0.0,M,-2147483648,2016-08-01,Baird,12 month,3,neutral,14.98,274.0
275,275,-0.0,M,-2147483648,2016-08-01,Bernstein,Not Provided,5,outperform,17.23,275.0
276,276,-0.0,M,-2147483648,2016-08-01,Wells Fargo Securities,Not Provided,5,outperform,-0.0,276.0
277,277,-0.0,M,-2147483648,2016-07-29,Edward Jones,Not Provided,3,hold,-0.0,277.0
278,278,-0.0,M,-2147483648,2016-07-19,Pacific Crest Securities,Not Provided,3,sector weight,-0.0,278.0
279,279,-0.0,M,-2147483648,2016-07-18,Brean Capital LLC,Not Provided,3,hold,-0.0,279.0
280,280,-0.0,M,-2147483648,2016-07-18,Jefferies,Not Provided,5,buy,18.17,280.0
281,281,-0.0,M,-2147483648,2016-07-14,Oppenheimer & Co,12 month,5,outperform,18.73,281.0
282,282,-0.0,M,-2147483648,2016-07-14,"Morningstar, Inc",Not Provided,3,hold,-0.0,282.0
283,283,-0.0,M,-2147483648,2016-06-28,CM Research,Not Provided,5,buy,15.46,283.0
284,284,-0.0,M,-2147483648,2016-06-24,FBN Securities,12 month,5,outperform,15.73,284.0
285,285,-0.0,M,-2147483648,2016-06-09,Susquehanna Financial,12 month,3,neutral,11.99,285.0
286,286,-0.0,M,-2147483648,2016-06-09,Barclays,Not Provided,1,underweight,11.99,286.0
287,287,-0.0,M,-2147483648,2016-06-08,Morgan Stanley,12 month,3,Equalwt/Cautious,12.74,287.0
288,288,-0.0,M,-2147483648,2016-06-08,Cross Research,12 month,5,buy,16.48,288.0
289,289,-0.0,M,-2147483648,2016-06-07,Mizuho Securities USA Inc,12 month,3,neutral,11.99,289.0
290,290,-0.0,M,-2147483648,2016-06-02,Daiwa Securities,Not Provided,3,neutral,13.49,290.0
291,291,-0.0,M,-2147483648,2016-06-01,UBS,12 month,5,buy,15.73,291.0
292,292,-0.0,M,-2147483648,2016-05-30,Stifel,Not Provided,3,hold,-0.0,292.0
293,293,-0.0,M,-2147483648,2016-05-26,RBC Capital Markets,Not Provided,-2147483648,not rated,-0.0,293.0
294,294,-0.0,M,-2147483648,2016-05-26,Argus Research Corp,Not Provided,5,buy,16.48,294.0
295,295,-0.0,M,-2147483648,2016-05-25,J.P. Morgan,9 month,3,neutral,13.86,295.0
296,296,-0.0,M,-2147483648,2016-05-25,Raymond James,Not Provided,3,market perform,-0.0,296.0
297,297,-0.0,M,-2147483648,2016-05-25,Maxim Group LLC,12 month,3,hold,14.23,297.0
298,298,-0.0,M,-2147483648,2016-05-25,Atlantic Equities LLP,12 month,3,neutral,12.74,298.0
299,299,-0.0,D,-2147483648,2016-05-25,EVA Dimensions,Not Provided,3,hold,-0.0,299.0
300,300,-0.0,M,-2147483648,2016-05-24,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0,300.0
301,301,-0.0,M,-2147483648,2016-04-06,Spin-Off Research,Not Provided,3,neutral,11.16,301.0
302,302,-0.0,M,-2147483648,2015-12-01,Freedom Finance,Not Provided,5,buy,14.98,302.0
303,303,-0.0,M,-2147483648,2015-11-10,WhiteSand Research LLC,Not Provided,3,hold,13.11,303.0
304,304,-0.0,M,-2147483648,2016-09-01,Credit Suisse,Not Provided,5,outperform,18.73,304.0
305,305,-0.0,M,-2147483648,2016-09-01,Edward Jones,Not Provided,3,hold,-0.0,305.0
306,306,-0.0,M,-2147483648,2016-09-01,Wells Fargo Securities,Not Provided,5,outperform,-0.0,306.0
307,307,-0.0,M,-2147483648,2016-08-30,Bernstein,Not Provided,5,outperform,18.35,307.0
308,308,-0.0,M,-2147483648,2016-08-16,UBS,12 month,5,buy,18.35,308.0
309,309,-0.0,M,-2147483648,2016-08-16,Raymond James,Not Provided,3,market perform,-0.0,309.0
310,310,-0.0,M,-2147483648,2016-08-15,CM Research,Not Provided,5,buy,19.37,310.0
311,311,-0.0,M,-2147483648,2016-08-11,RBC Capital Markets,Not Provided,-2147483648,not rated,-0.0,311.0
312,312,-0.0,M,-2147483648,2016-08-11,Jefferies,12 month,5,buy,18.17,312.0
313,313,-0.0,M,-2147483648,2016-08-11,Oppenheimer & Co,12 month,5,outperform,18.73,313.0
314,314,-0.0,M,-2147483648,2016-08-11,Cross Research,12 month,5,buy,19.48,314.0
315,315,-0.0,M,-2147483648,2016-08-07,BMO Capital Markets,Not Provided,5,outperform,17.98,315.0
316,316,-0.0,M,-2147483648,2016-08-01,Needham & Co,12 month,5,buy,16.48,316.0
317,317,-0.0,M,-2147483648,2016-08-01,Baird,12 month,3,neutral,14.98,317.0
318,318,-0.0,M,-2147483648,2016-07-19,Pacific Crest Securities,Not Provided,3,sector weight,-0.0,318.0
319,319,-0.0,M,-2147483648,2016-07-18,Brean Capital LLC,Not Provided,3,hold,-0.0,319.0
320,320,-0.0,M,-2147483648,2016-07-14,"Morningstar, Inc",Not Provided,3,hold,-0.0,320.0
321,321,-0.0,M,-2147483648,2016-06-24,FBN Securities,12 month,5,outperform,15.73,321.0
322,322,-0.0,M,-2147483648,2016-06-09,Susquehanna Financial,12 month,3,neutral,11.99,322.0
323,323,-0.0,M,-2147483648,2016-06-09,Barclays,Not Provided,1,underweight,11.99,323.0
324,324,-0.0,M,-2147483648,2016-06-08,Morgan Stanley,12 month,3,Equalwt/Cautious,12.74,324.0
325,325,-0.0,M,-2147483648,2016-06-07,Mizuho Securities USA Inc,12 month,3,neutral,11.99,325.0
326,326,-0.0,M,-2147483648,2016-06-02,Daiwa Securities,Not Provided,3,neutral,13.49,326.0
327,327,-0.0,M,-2147483648,2016-05-30,Stifel,Not Provided,3,hold,-0.0,327.0
328,328,-0.0,M,-2147483648,2016-05-26,Argus Research Corp,Not Provided,5,buy,16.48,328.0
329,329,-0.0,M,-2147483648,2016-05-25,J.P. Morgan,9 month,3,neutral,13.86,329.0
330,330,-0.0,M,-2147483648,2016-05-25,Maxim Group LLC,12 month,3,hold,14.23,330.0
331,331,-0.0,D,-2147483648,2016-05-25,EVA Dimensions,Not Provided,3,hold,-0.0,331.0
332,332,-0.0,M,-2147483648,2016-05-24,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0,332.0
333,333,-0.0,M,-2147483648,2016-04-06,Spin-Off Research,Not Provided,3,neutral,11.16,333.0
334,334,-0.0,M,-2147483648,2015-12-01,Freedom Finance,Not Provided,5,buy,14.98,334.0
335,335,-0.0,M,-2147483648,2015-11-10,WhiteSand Research LLC,Not Provided,3,hold,13.11,335.0
336,336,-0.0,M,-2147483648,2016-09-30,Bernstein,12 month,5,outperform,18.35,336.0
337,337,-0.0,M,-2147483648,2016-09-30,Wells Fargo Securities,Not Provided,3,market perform,-0.0,337.0
338,338,-0.0,M,-2147483648,2016-09-29,Jefferies,12 month,5,buy,20.23,338.0
339,339,-0.0,M,-2147483648,2016-09-25,Stifel,12 month,3,hold,17.23,339.0
340,340,-0.0,M,-2147483648,2016-09-21,Cross Research,12 month,5,buy,19.48,340.0
341,341,-0.0,M,-2147483648,2016-09-20,Daiwa Securities,Not Provided,3,neutral,17.53,341.0
342,342,-0.0,M,-2147483648,2016-09-16,"Morningstar, Inc",Not Provided,3,hold,-0.0,342.0
343,343,-0.0,M,-2147483648,2016-09-12,Oppenheimer & Co,12 month,5,outperform,18.73,343.0
344,344,-0.0,M,-2147483648,2016-09-08,BMO Capital Markets,Not Provided,5,outperform,19.48,344.0
345,345,-0.0,M,-2147483648,2016-09-08,Morgan Stanley,12 month,3,Equalwt/Cautious,16.48,345.0
346,346,-0.0,M,-2147483648,2016-09-08,Argus Research Corp,Not Provided,5,buy,19.48,346.0
347,347,-0.0,M,-2147483648,2016-09-08,Brean Capital LLC,Not Provided,3,hold,-0.0,347.0
348,348,-0.0,M,-2147483648,2016-09-08,Credit Suisse,Not Provided,5,outperform,19.48,348.0
349,349,-0.0,M,-2147483648,2016-09-08,J.P. Morgan,Not Provided,-2147483648,Rating Suspended,-0.0,349.0
350,350,-0.0,M,-2147483648,2016-09-08,Needham & Co,12 month,5,buy,17.98,350.0
351,351,-0.0,M,-2147483648,2016-09-08,Baird,12 month,3,neutral,17.23,351.0
352,352,-0.0,M,-2147483648,2016-09-08,Raymond James,Not Provided,3,market perform,-0.0,352.0
353,353,-0.0,M,-2147483648,2016-09-08,Mizuho Securities USA Inc,12 month,3,neutral,14.98,353.0
354,354,-0.0,U,-2147483648,2016-09-08,Spin-Off Research,Not Provided,5,buy,19.33,354.0
355,355,-0.0,M,-2147483648,2016-09-08,Maxim Group LLC,12 month,3,hold,16.48,355.0
356,356,-0.0,M,-2147483648,2016-09-08,Susquehanna Financial,12 month,3,neutral,14.98,356.0
357,357,-0.0,M,-2147483648,2016-09-08,Barclays,Not Provided,1,underweight,12.74,357.0
358,358,-0.0,U,-2147483648,2016-09-08,EVA Dimensions,Not Provided,5,overweight,-0.0,358.0
359,359,-0.0,M,-2147483648,2016-09-08,FBN Securities,12 month,5,outperform,17.98,359.0
360,360,-0.0,M,-2147483648,2016-09-07,Edward Jones,Not Provided,3,hold,-0.0,360.0
361,361,-0.0,M,-2147483648,2016-09-07,Pacific Crest Securities,Not Provided,3,sector weight,-0.0,361.0
362,362,-0.0,M,-2147483648,2016-08-16,UBS,12 month,5,buy,18.35,362.0
363,363,-0.0,M,-2147483648,2016-08-15,CM Research,Not Provided,5,buy,19.37,363.0
364,364,-0.0,M,-2147483648,2016-08-11,RBC Capital Markets,Not Provided,-2147483648,not rated,-0.0,364.0
365,365,-0.0,M,-2147483648,2016-05-24,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0,365.0
366,366,-0.0,M,-2147483648,2015-12-01,Freedom Finance,Not Provided,5,buy,14.98,366.0
367,367,-0.0,M,-2147483648,2015-11-10,WhiteSand Research LLC,Not Provided,3,hold,13.11,367.0
368,368,-0.0,M,-2147483648,2016-10-28,Bernstein,Not Provided,5,outperform,18.35,368.0
369,369,-0.0,M,-2147483648,2016-10-25,Wells Fargo Securities,Not Provided,3,market perform,-0.0,369.0
370,370,-0.0,M,-2147483648,2016-10-20,Edward Jones,Not Provided,3,hold,-0.0,370.0
371,371,-0.0,M,-2147483648,2016-10-19,Morgan Stanley,12 month,3,Equalwt/Cautious,16.48,371.0
372,372,-0.0,M,-2147483648,2016-10-19,RBC Capital Markets,Not Provided,-2147483648,not rated,-0.0,372.0
373,373,-0.0,M,-2147483648,2016-10-19,Brean Capital LLC,Not Provided,3,hold,-0.0,373.0
374,374,-0.0,M,-2147483648,2016-10-19,Credit Suisse,Not Provided,5,outperform,19.48,374.0
375,375,-0.0,M,-2147483648,2016-10-19,J.P. Morgan,Not Provided,-2147483648,Rating Suspended,-0.0,375.0
376,376,-0.0,M,-2147483648,2016-10-19,Needham & Co,12 month,5,buy,19.48,376.0
377,377,-0.0,M,-2147483648,2016-10-19,Baird,12 month,3,neutral,17.23,377.0
378,378,-0.0,M,-2147483648,2016-10-19,Raymond James,Not Provided,3,market perform,-0.0,378.0
379,379,-0.0,M,-2147483648,2016-10-19,Stifel,12 month,3,hold,17.23,379.0
380,380,-0.0,M,-2147483648,2016-10-19,Oppenheimer & Co,12 month,5,outperform,18.73,380.0
381,381,-0.0,M,-2147483648,2016-10-19,"Morningstar, Inc",Not Provided,3,hold,-0.0,381.0
382,382,-0.0,M,-2147483648,2016-10-19,Susquehanna Financial,12 month,3,neutral,14.98,382.0
383,383,-0.0,M,-2147483648,2016-10-19,Cross Research,12 month,5,buy,19.48,383.0
384,384,-0.0,M,-2147483648,2016-10-19,Barclays,Not Provided,1,underweight,12.74,384.0
385,385,-0.0,M,-2147483648,2016-10-18,BMO Capital Markets,Not Provided,5,outperform,19.48,385.0
386,386,-0.0,M,-2147483648,2016-10-18,Jefferies,12 month,5,buy,20.23,386.0
387,387,-0.0,M,-2147483648,2016-10-18,Mizuho Securities USA Inc,12 month,3,neutral,14.98,387.0
388,388,-0.0,M,-2147483648,2016-10-12,Pacific Crest Securities,Not Provided,3,sector weight,-0.0,388.0
389,389,-0.0,M,-2147483648,2016-09-20,Daiwa Securities,Not Provided,3,neutral,17.53,389.0
390,390,-0.0,M,-2147483648,2016-09-08,Argus Research Corp,Not Provided,5,buy,19.48,390.0
391,391,-0.0,U,-2147483648,2016-09-08,Spin-Off Research,Not Provided,5,buy,19.33,391.0
392,392,-0.0,M,-2147483648,2016-09-08,Maxim Group LLC,12 month,3,hold,16.48,392.0
393,393,-0.0,U,-2147483648,2016-09-08,EVA Dimensions,Not Provided,5,overweight,-0.0,393.0
394,394,-0.0,M,-2147483648,2016-09-08,FBN Securities,12 month,5,outperform,17.98,394.0
395,395,-0.0,M,-2147483648,2016-08-16,UBS,12 month,5,buy,18.35,395.0
396,396,-0.0,M,-2147483648,2016-08-15,CM Research,Not Provided,5,buy,19.37,396.0
397,397,-0.0,M,-2147483648,2016-05-24,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0,397.0
398,398,-0.0,M,-2147483648,2015-12-01,Freedom Finance,Not Provided,5,buy,14.98,398.0
399,399,-0.0,M,-2147483648,2015-11-10,WhiteSand Research LLC,Not Provided,3,hold,13.11,399.0
400,400,-0.0,M,-2147483648,2016-12-01,UBS,12 month,5,buy,20.23,400.0
401,401,-0.0,M,-2147483648,2016-12-01,Daiwa Securities,Not Provided,3,neutral,17.68,401.0
402,402,-0.0,M,-2147483648,2016-11-28,Argus Research Corp,Not Provided,5,buy,19.48,402.0
403,403,-0.0,M,-2147483648,2016-11-28,Bernstein,Not Provided,5,outperform,18.35,403.0
404,404,-0.0,M,-2147483648,2016-11-28,Wells Fargo Securities,Not Provided,3,market perform,-0.0,404.0
405,405,-0.0,M,-2147483648,2016-11-23,BMO Capital Markets,Not Provided,5,outperform,20.23,405.0
406,406,-0.0,M,-2147483648,2016-11-23,Morgan Stanley,12 month,3,Equalwt/Cautious,16.48,406.0
407,407,-0.0,M,-2147483648,2016-11-23,Brean Capital LLC,Not Provided,3,hold,-0.0,407.0
408,408,-0.0,M,-2147483648,2016-11-23,Credit Suisse,Not Provided,5,outperform,19.48,408.0
409,409,-0.0,M,-2147483648,2016-11-23,J.P. Morgan,Not Provided,-2147483648,Rating Suspended,-0.0,409.0
410,410,-0.0,M,-2147483648,2016-11-23,Jefferies,12 month,5,buy,20.23,410.0
411,411,-0.0,M,-2147483648,2016-11-23,Needham & Co,12 month,5,buy,19.48,411.0
412,412,-0.0,M,-2147483648,2016-11-23,Baird,12 month,3,neutral,17.98,412.0
413,413,-0.0,M,-2147483648,2016-11-23,Mizuho Securities USA Inc,12 month,3,neutral,16.48,413.0
414,414,-0.0,M,-2147483648,2016-11-23,Spin-Off Research,Not Provided,5,buy,20.0,414.0
415,415,-0.0,M,-2147483648,2016-11-23,Susquehanna Financial,12 month,3,neutral,14.98,415.0
416,416,-0.0,M,-2147483648,2016-11-23,Cross Research,12 month,5,buy,19.48,416.0
417,417,-0.0,M,-2147483648,2016-11-23,Barclays,Not Provided,1,underweight,13.49,417.0
418,418,-0.0,M,-2147483648,2016-11-23,FBN Securities,12 month,5,outperform,19.48,418.0
419,419,-0.0,M,-2147483648,2016-11-22,Edward Jones,Not Provided,3,hold,-0.0,419.0
420,420,-0.0,M,-2147483648,2016-11-22,Pacific Crest Securities,Not Provided,3,sector weight,-0.0,420.0
421,421,-0.0,M,-2147483648,2016-11-22,Raymond James,12 month,5,outperform,20.98,421.0
422,422,-0.0,M,-2147483648,2016-11-22,Stifel,12 month,3,hold,17.23,422.0
423,423,-0.0,M,-2147483648,2016-11-22,Oppenheimer & Co,12 month,5,outperform,18.73,423.0
424,424,-0.0,M,-2147483648,2016-11-22,"Morningstar, Inc",Not Provided,3,hold,-0.0,424.0
425,425,-0.0,M,-2147483648,2016-11-11,CM Research,Not Provided,3,hold,17.75,425.0
426,426,-0.0,M,-2147483648,2016-10-19,RBC Capital Markets,Not Provided,-2147483648,not rated,-0.0,426.0
427,427,-0.0,M,-2147483648,2016-09-08,Maxim Group LLC,12 month,3,hold,16.48,427.0
428,428,-0.0,U,-2147483648,2016-09-08,EVA Dimensions,Not Provided,5,overweight,-0.0,428.0
429,429,-0.0,M,-2147483648,2016-05-24,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0,429.0
430,430,-0.0,M,-2147483648,2015-12-01,Freedom Finance,Not Provided,5,buy,14.98,430.0
431,431,-0.0,M,-2147483648,2015-11-10,WhiteSand Research LLC,Not Provided,3,hold,13.11,431.0
432,432,-0.0,M,-2147483648,2016-12-30,Wells Fargo Securities,Not Provided,3,market perform,-0.0,432.0
433,433,-0.0,M,-2147483648,2016-12-22,Baird,Not Provided,3,neutral,17.98,433.0
434,434,-0.0,M,-2147483648,2016-12-19,Bernstein,Not Provided,5,outperform,18.35,434.0
435,435,-0.0,M,-2147483648,2016-12-17,EVA Dimensions,Not Provided,5,buy,-0.0,435.0
436,436,-0.0,M,-2147483648,2016-12-07,Credit Suisse,Not Provided,5,outperform,20.23,436.0
437,437,-0.0,M,-2147483648,2016-12-07,Edward Jones,Not Provided,3,hold,-0.0,437.0
438,438,-0.0,M,-2147483648,2016-12-07,Pacific Crest Securities,Not Provided,3,sector weight,-0.0,438.0
439,439,-0.0,N,-2147483648,2016-12-05,Gabelli & Co,Not Provided,5,buy,-0.0,439.0
440,440,-0.0,M,-2147483648,2016-12-05,Maxim Group LLC,12 month,3,hold,18.73,440.0
441,441,-0.0,M,-2147483648,2016-12-04,Stifel,12 month,3,hold,17.23,441.0
442,442,-0.0,M,-2147483648,2016-12-01,UBS,12 month,5,buy,20.23,442.0
443,443,-0.0,M,-2147483648,2016-12-01,Daiwa Securities,Not Provided,3,neutral,17.68,443.0
444,444,-0.0,M,-2147483648,2016-11-28,Argus Research Corp,Not Provided,5,buy,19.48,444.0
445,445,-0.0,M,-2147483648,2016-11-23,BMO Capital Markets,Not Provided,5,outperform,20.23,445.0
446,446,-0.0,M,-2147483648,2016-11-23,Morgan Stanley,12 month,3,Equalwt/Cautious,16.48,446.0
447,447,-0.0,M,-2147483648,2016-11-23,Brean Capital LLC,Not Provided,3,hold,-0.0,447.0
448,448,-0.0,M,-2147483648,2016-11-23,J.P. Morgan,Not Provided,-2147483648,Rating Suspended,-0.0,448.0
449,449,-0.0,M,-2147483648,2016-11-23,Jefferies,12 month,5,buy,20.23,449.0
450,450,-0.0,M,-2147483648,2016-11-23,Needham & Co,12 month,5,buy,19.48,450.0
451,451,-0.0,M,-2147483648,2016-11-23,Mizuho Securities USA Inc,12 month,3,neutral,16.48,451.0
452,452,-0.0,M,-2147483648,2016-11-23,Spin-Off Research,Not Provided,5,buy,20.0,452.0
453,453,-0.0,M,-2147483648,2016-11-23,Susquehanna Financial,12 month,3,neutral,14.98,453.0
454,454,-0.0,M,-2147483648,2016-11-23,Cross Research,12 month,5,buy,19.48,454.0
455,455,-0.0,M,-2147483648,2016-11-23,Barclays,Not Provided,1,underweight,13.49,455.0
456,456,-0.0,M,-2147483648,2016-11-23,FBN Securities,12 month,5,outperform,19.48,456.0
457,457,-0.0,M,-2147483648,2016-11-22,Raymond James,12 month,5,outperform,20.98,457.0
458,458,-0.0,M,-2147483648,2016-11-22,Oppenheimer & Co,12 month,5,outperform,18.73,458.0
459,459,-0.0,M,-2147483648,2016-11-22,"Morningstar, Inc",Not Provided,3,hold,-0.0,459.0
460,460,-0.0,M,-2147483648,2016-11-11,CM Research,Not Provided,3,hold,17.75,460.0
461,461,-0.0,M,-2147483648,2016-10-19,RBC Capital Markets,Not Provided,-2147483648,not rated,-0.0,461.0
462,462,-0.0,M,-2147483648,2016-05-24,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0,462.0
463,463,-0.0,M,-2147483648,2015-11-10,WhiteSand Research LLC,Not Provided,3,hold,13.11,463.0
464,464,-0.0,M,-2147483648,2017-02-01,Wells Fargo Securities,Not Provided,3,market perform,-0.0,464.0
465,465,-0.0,M,-2147483648,2017-01-27,Credit Suisse,Not Provided,5,outperform,20.23,465.0
466,466,-0.0,M,-2147483648,2017-01-24,Jefferies,Not Provided,5,buy,20.23,466.0
467,467,-0.0,M,-2147483648,2017-01-24,Bernstein,12 month,5,outperform,19.48,467.0
468,468,-0.0,M,-2147483648,2017-01-20,Raymond James,12 month,5,outperform,20.98,468.0
469,469,-0.0,M,-2147483648,2017-01-20,Spin-Off Research,Not Provided,5,buy,20.08,469.0
470,470,-0.0,M,-2147483648,2017-01-18,Needham & Co,12 month,5,buy,19.48,470.0
471,471,-0.0,M,-2147483648,2017-01-18,Susquehanna Financial,12 month,3,neutral,14.98,471.0
472,472,-0.0,M,-2147483648,2017-01-18,Cross Research,12 month,5,buy,19.48,472.0
473,473,-0.0,M,-2147483648,2017-01-18,FBN Securities,12 month,5,outperform,19.48,473.0
474,474,-0.0,M,-2147483648,2017-01-17,Pacific Crest Securities,Not Provided,3,sector weight,-0.0,474.0
475,475,-0.0,M,-2147483648,2017-01-17,Baird,12 month,3,neutral,17.98,475.0
476,476,-0.0,M,-2147483648,2017-01-17,Mizuho Securities USA Inc,12 month,3,neutral,16.48,476.0
477,477,-0.0,M,-2147483648,2017-01-17,Guggenheim Securities,Not Provided,3,neutral,-0.0,477.0
478,478,-0.0,M,-2147483648,2017-01-17,Barclays,Not Provided,1,underweight,13.49,478.0
479,479,-0.0,M,-2147483648,2017-01-10,Edward Jones,Not Provided,3,hold,-0.0,479.0
480,480,-0.0,M,-2147483648,2016-12-17,EVA Dimensions,Not Provided,5,buy,-0.0,480.0
481,481,-0.0,N,-2147483648,2016-12-05,Gabelli & Co,Not Provided,5,buy,-0.0,481.0
482,482,-0.0,M,-2147483648,2016-12-05,Maxim Group LLC,12 month,3,hold,18.73,482.0
483,483,-0.0,M,-2147483648,2016-12-04,Stifel,12 month,3,hold,17.23,483.0
484,484,-0.0,M,-2147483648,2016-12-01,UBS,12 month,5,buy,20.23,484.0
485,485,-0.0,M,-2147483648,2016-12-01,Daiwa Securities,Not Provided,3,neutral,17.68,485.0
486,486,-0.0,M,-2147483648,2016-11-28,Argus Research Corp,Not Provided,5,buy,19.48,486.0
487,487,-0.0,M,-2147483648,2016-11-23,BMO Capital Markets,Not Provided,5,outperform,20.23,487.0
488,488,-0.0,M,-2147483648,2016-11-23,Morgan Stanley,12 month,3,Equalwt/Cautious,16.48,488.0
489,489,-0.0,M,-2147483648,2016-11-23,J.P. Morgan,Not Provided,-2147483648,Rating Suspended,-0.0,489.0
490,490,-0.0,M,-2147483648,2016-11-22,Oppenheimer & Co,12 month,5,outperform,18.73,490.0
491,491,-0.0,M,-2147483648,2016-11-22,"Morningstar, Inc",Not Provided,3,hold,-0.0,491.0
492,492,-0.0,M,-2147483648,2016-11-11,CM Research,Not Provided,3,hold,17.75,492.0
493,493,-0.0,M,-2147483648,2016-10-19,RBC Capital Markets,Not Provided,-2147483648,not rated,-0.0,493.0
494,494,-0.0,M,-2147483648,2016-05-24,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0,494.0
495,495,-0.0,D,-2147483648,2017-02-28,Argus Research Corp,Not Provided,3,hold,-0.0,495.0
496,496,-0.0,M,-2147483648,2017-02-27,Daiwa Securities,Not Provided,3,neutral,17.98,496.0
497,497,-0.0,M,-2147483648,2017-02-27,Gabelli & Co,Not Provided,5,buy,-0.0,497.0
498,498,-0.0,M,-2147483648,2017-02-26,Stifel,12 month,3,hold,17.23,498.0
499,499,-0.0,D,-2147483648,2017-02-24,BMO Capital Markets,Not Provided,3,market perform,17.98,499.0
500,500,-0.0,M,-2147483648,2017-02-24,Morgan Stanley,12 month,3,Equalwt/Cautious,17.23,500.0
501,501,-0.0,M,-2147483648,2017-02-24,Credit Suisse,Not Provided,5,outperform,19.48,501.0
502,502,-0.0,M,-2147483648,2017-02-24,Edward Jones,Not Provided,3,hold,-0.0,502.0
503,503,-0.0,M,-2147483648,2017-02-24,J.P. Morgan,Not Provided,-2147483648,Rating Suspended,-0.0,503.0
504,504,-0.0,M,-2147483648,2017-02-24,Jefferies,12 month,5,buy,20.23,504.0
505,505,-0.0,M,-2147483648,2017-02-24,Bernstein,12 month,5,outperform,19.48,505.0
506,506,-0.0,M,-2147483648,2017-02-24,Raymond James,12 month,5,outperform,19.48,506.0
507,507,-0.0,M,-2147483648,2017-02-24,Wells Fargo Securities,Not Provided,3,market perform,-0.0,507.0
508,508,-0.0,M,-2147483648,2017-02-24,"Morningstar, Inc",Not Provided,3,hold,-0.0,508.0
509,509,-0.0,M,-2147483648,2017-02-24,Maxim Group LLC,12 month,3,hold,17.23,509.0
510,510,-0.0,M,-2147483648,2017-02-24,Susquehanna Financial,12 month,3,neutral,14.98,510.0
511,511,-0.0,M,-2147483648,2017-02-24,Barclays,Not Provided,1,underweight,15.73,511.0
512,512,-0.0,M,-2147483648,2017-02-24,FBN Securities,12 month,5,outperform,18.73,512.0
513,513,-0.0,M,-2147483648,2017-02-23,Pacific Crest Securities,Not Provided,3,sector weight,-0.0,513.0
514,514,-0.0,M,-2147483648,2017-02-23,Baird,12 month,3,neutral,17.98,514.0
515,515,-0.0,M,-2147483648,2017-02-23,Oppenheimer & Co,12 month,5,outperform,20.23,515.0
516,516,-0.0,M,-2147483648,2017-02-23,Mizuho Securities USA Inc,12 month,3,neutral,16.48,516.0
517,517,-0.0,M,-2147483648,2017-02-23,Cross Research,12 month,5,buy,18.73,517.0
518,518,-0.0,M,-2147483648,2017-02-21,CM Research,Not Provided,5,buy,21.94,518.0
519,519,-0.0,M,-2147483648,2017-01-20,Spin-Off Research,Not Provided,5,buy,20.08,519.0
520,520,-0.0,M,-2147483648,2017-01-18,Needham & Co,12 month,5,buy,19.48,520.0
521,521,-0.0,M,-2147483648,2017-01-17,Guggenheim Securities,Not Provided,3,neutral,-0.0,521.0
522,522,-0.0,M,-2147483648,2016-12-17,EVA Dimensions,Not Provided,5,buy,-0.0,522.0
523,523,-0.0,M,-2147483648,2016-12-01,UBS,12 month,5,buy,20.23,523.0
524,524,-0.0,M,-2147483648,2016-10-19,RBC Capital Markets,Not Provided,-2147483648,not rated,-0.0,524.0
525,525,-0.0,M,-2147483648,2016-05-24,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0,525.0
526,526,-0.0,M,-2147483648,2017-03-31,Bernstein,12 month,5,outperform,19.48,526.0
527,527,-0.0,M,-2147483648,2017-03-30,Baird,Not Provided,3,neutral,17.98,527.0
528,528,-0.0,M,-2147483648,2017-03-30,Gabelli & Co,Not Provided,5,buy,-0.0,528.0
529,529,-0.0,M,-2147483648,2017-03-29,BMO Capital Markets,Not Provided,3,market perform,17.98,529.0
530,530,-0.0,M,-2147483648,2017-03-17,Spin-Off Research,Not Provided,5,buy,20.23,530.0
531,531,-0.0,M,-2147483648,2017-03-17,Wells Fargo Securities,Not Provided,3,market perform,-0.0,531.0
532,532,-0.0,M,-2147483648,2017-03-13,Guggenheim Securities,Not Provided,3,neutral,-0.0,532.0
