,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
268,268,268,-0.0,M,-2147483648,2007-06-25,Goldman Sachs,12 month,3,neutral/neutral,63.0
269,269,269,-0.0,U,-2147483648,2007-06-21,Credit Suisse,12 month,5,outperform,65.0
270,270,270,-0.0,D,-2147483648,2007-06-18,RBC Capital Markets,Not Provided,3,sector perform,60.75
271,271,271,-0.0,M,-2147483648,2007-06-06,UBS,Not Provided,3,neutral 2,60.75
272,272,272,-0.0,M,-2147483648,2007-05-30,Lehman Brothers,Not Provided,3,equalwt/neutral,-0.0
273,273,273,-0.0,D,-2147483648,2007-05-30,FBR Capital Markets,Not Provided,3,market perform,63.0
274,274,274,-0.0,D,-2147483648,2007-05-30,Stifel,Not Provided,3,hold,-0.0
275,275,275,-0.0,M,-2147483648,2007-05-29,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
276,276,276,-0.0,M,-2147483648,2007-05-29,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
277,277,277,-0.0,D,-2147483648,2007-05-29,Raymond James,Not Provided,3,market perform,-0.0
278,278,278,-0.0,D,-2147483648,2007-02-02,J.P. Morgan,Not Provided,3,neutral,-0.0
279,279,279,-0.0,M,-2147483648,2007-08-24,BMO Capital Markets,12 month,3,market perform,53.0
280,280,280,-0.0,M,-2147483648,2007-08-22,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
281,281,281,-0.0,M,-2147483648,2007-08-09,Goldman Sachs,12 month,3,neutral/neutral,61.0
282,282,282,-0.0,M,-2147483648,2007-08-09,Credit Suisse,12 month,5,outperform,65.0
283,283,283,-0.0,M,-2147483648,2007-08-09,Raymond James,Not Provided,3,market perform,-0.0
284,284,284,-0.0,M,-2147483648,2007-08-02,UBS,Not Provided,3,neutral,60.75
285,285,285,-0.0,M,-2147483648,2007-08-02,J.P. Morgan,Not Provided,3,neutral,-0.0
286,286,286,-0.0,M,-2147483648,2007-06-27,Bear Stearns & Co,Not Provided,5,outperform,60.75
287,287,287,-0.0,M,-2147483648,2007-06-26,BB&T Capital Markets,12 month,5,buy,70.0
288,288,288,-0.0,D,-2147483648,2007-06-18,RBC Capital Markets,Not Provided,3,sector perform,60.75
289,289,289,-0.0,M,-2147483648,2007-05-30,Lehman Brothers,Not Provided,3,equalwt/neutral,-0.0
290,290,290,-0.0,D,-2147483648,2007-05-30,FBR Capital Markets,Not Provided,3,market perform,63.0
291,291,291,-0.0,D,-2147483648,2007-05-30,Stifel,Not Provided,3,hold,-0.0
292,292,292,-0.0,M,-2147483648,2007-05-29,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
293,293,293,-0.0,M,-2147483648,2007-05-29,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
294,294,294,-0.0,M,-2147483648,2007-09-07,BMO Capital Markets,12 month,3,market perform,60.75
295,295,295,-0.0,M,-2147483648,2007-08-09,Goldman Sachs,12 month,3,neutral/neutral,61.0
296,296,296,-0.0,M,-2147483648,2007-08-09,Credit Suisse,12 month,5,outperform,65.0
297,297,297,-0.0,M,-2147483648,2007-08-09,Raymond James,Not Provided,3,market perform,-0.0
298,298,298,-0.0,M,-2147483648,2007-08-02,UBS,Not Provided,3,neutral,60.75
299,299,299,-0.0,M,-2147483648,2007-08-02,J.P. Morgan,Not Provided,3,neutral,-0.0
300,300,300,-0.0,M,-2147483648,2007-06-27,Bear Stearns & Co,Not Provided,5,outperform,60.75
301,301,301,-0.0,D,-2147483648,2007-06-18,RBC Capital Markets,Not Provided,3,sector perform,60.75
302,302,302,-0.0,M,-2147483648,2007-05-30,Lehman Brothers,Not Provided,3,equalwt/neutral,-0.0
303,303,303,-0.0,D,-2147483648,2007-05-30,FBR Capital Markets,Not Provided,3,market perform,63.0
304,304,304,-0.0,D,-2147483648,2007-05-30,Stifel,Not Provided,3,hold,-0.0
305,305,305,-0.0,M,-2147483648,2007-05-29,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
306,306,306,-0.0,M,-2147483648,2007-05-29,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
