,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
532,532,-0.0,N,-2147483648,2009-11-06,Jefferies,12 month,5,buy,100.0,532.0
533,533,-0.0,M,-2147483648,2009-11-04,ThinkEquity LLC,Not Provided,3,hold,-0.0,533.0
534,534,-0.0,M,-2147483648,2009-11-04,Piper Jaffray,12 month,5,overweight,78.0,534.0
535,535,-0.0,D,-2147483648,2009-10-28,EVA Dimensions,Not Provided,3,hold,-0.0,535.0
536,536,-0.0,M,-2147483648,2009-10-25,Goldman Sachs,12 month,1,Sell/Neutral,65.0,536.0
537,537,-0.0,N,-2147483648,2009-09-30,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0,537.0
538,538,-0.0,M,-2147483648,2010-02-01,Jefferies,12 month,5,buy,100.0,538.0
539,539,-0.0,U,-2147483648,2010-01-30,EVA Dimensions,Not Provided,5,buy,-0.0,539.0
540,540,-0.0,M,-2147483648,2010-01-29,Morgan Keegan,Not Provided,3,market perform,-0.0,540.0
541,541,-0.0,M,-2147483648,2010-01-29,Credit Suisse,Not Provided,3,neutral,75.0,541.0
542,542,-0.0,M,-2147483648,2010-01-29,Macquarie,12 month,5,outperform,89.0,542.0
543,543,-0.0,M,-2147483648,2010-01-28,J.P. Morgan,9 month,3,neutral,82.0,543.0
544,544,-0.0,M,-2147483648,2010-01-28,Leerink Partners LLC,Not Provided,5,outperform,-0.0,544.0
545,545,-0.0,M,-2147483648,2010-01-28,ThinkEquity LLC,Not Provided,3,hold,-0.0,545.0
546,546,-0.0,M,-2147483648,2010-01-28,Thomas Weisel Partners,12 month,3,market weight,80.0,546.0
547,547,-0.0,M,-2147483648,2010-01-28,Cowen,Not Provided,3,neutral,-0.0,547.0
548,548,-0.0,M,-2147483648,2010-01-28,Piper Jaffray,12 month,3,neutral,80.0,548.0
549,549,-0.0,M,-2147483648,2010-01-08,Goldman Sachs,12 month,1,Sell/Neutral,71.0,549.0
550,550,-0.0,M,-2147483648,2009-12-22,Edward Jones,Not Provided,5,buy,-0.0,550.0
551,551,-0.0,M,-2147483648,2009-11-09,Argus Research Corp,Not Provided,5,buy,-0.0,551.0
552,552,-0.0,N,-2147483648,2009-09-30,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0,552.0
553,553,-0.0,M,-2147483648,2010-02-24,Cowen,Not Provided,3,neutral,-0.0,553.0
554,554,-0.0,M,-2147483648,2010-02-19,Jefferies,12 month,5,buy,100.0,554.0
555,555,-0.0,M,-2147483648,2010-02-09,Credit Suisse,Not Provided,3,neutral,75.0,555.0
556,556,-0.0,M,-2147483648,2010-02-08,Thomas Weisel Partners,12 month,3,market weight,80.0,556.0
557,557,-0.0,D,-2147483648,2010-02-03,EVA Dimensions,Not Provided,3,hold,-0.0,557.0
558,558,-0.0,M,-2147483648,2010-01-29,Morgan Keegan,Not Provided,3,market perform,-0.0,558.0
559,559,-0.0,M,-2147483648,2010-01-29,Macquarie,12 month,5,outperform,89.0,559.0
560,560,-0.0,M,-2147483648,2010-01-28,J.P. Morgan,9 month,3,neutral,82.0,560.0
561,561,-0.0,M,-2147483648,2010-01-28,Leerink Partners LLC,Not Provided,5,outperform,-0.0,561.0
562,562,-0.0,M,-2147483648,2010-01-28,ThinkEquity LLC,Not Provided,3,hold,-0.0,562.0
563,563,-0.0,M,-2147483648,2010-01-28,Piper Jaffray,12 month,3,neutral,80.0,563.0
564,564,-0.0,M,-2147483648,2010-01-08,Goldman Sachs,12 month,1,Sell/Neutral,71.0,564.0
565,565,-0.0,M,-2147483648,2009-12-22,Edward Jones,Not Provided,5,buy,-0.0,565.0
566,566,-0.0,M,-2147483648,2009-11-09,Argus Research Corp,Not Provided,5,buy,-0.0,566.0
567,567,-0.0,N,-2147483648,2009-09-30,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0,567.0
568,568,-0.0,M,-2147483648,2010-04-01,Jefferies,12 month,5,buy,100.0,568.0
569,569,-0.0,U,-2147483648,2010-03-31,EVA Dimensions,Not Provided,5,buy,-0.0,569.0
570,570,-0.0,M,-2147483648,2010-03-22,Edward Jones,Not Provided,5,buy,-0.0,570.0
571,571,-0.0,M,-2147483648,2010-03-19,Morgan Keegan,Not Provided,3,market perform,-0.0,571.0
572,572,-0.0,M,-2147483648,2010-03-08,Argus Research Corp,Not Provided,5,buy,-0.0,572.0
573,573,-0.0,M,-2147483648,2010-02-24,Cowen,Not Provided,3,neutral,-0.0,573.0
574,574,-0.0,M,-2147483648,2010-02-09,Credit Suisse,Not Provided,3,neutral,75.0,574.0
575,575,-0.0,M,-2147483648,2010-02-08,Thomas Weisel Partners,12 month,3,market weight,80.0,575.0
576,576,-0.0,M,-2147483648,2010-01-29,Macquarie,12 month,5,outperform,89.0,576.0
577,577,-0.0,M,-2147483648,2010-01-28,J.P. Morgan,9 month,3,neutral,82.0,577.0
578,578,-0.0,M,-2147483648,2010-01-28,Leerink Partners LLC,Not Provided,5,outperform,-0.0,578.0
579,579,-0.0,M,-2147483648,2010-01-28,ThinkEquity LLC,Not Provided,3,hold,-0.0,579.0
580,580,-0.0,M,-2147483648,2010-01-28,Piper Jaffray,12 month,3,neutral,80.0,580.0
581,581,-0.0,M,-2147483648,2010-01-08,Goldman Sachs,12 month,1,Sell/Neutral,71.0,581.0
582,582,-0.0,N,-2147483648,2009-09-30,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0,582.0
583,583,-0.0,D,-2147483648,2010-05-01,EVA Dimensions,Not Provided,3,hold,-0.0,583.0
584,584,-0.0,M,-2147483648,2010-04-30,Morgan Keegan,Not Provided,3,market perform,-0.0,584.0
585,585,-0.0,M,-2147483648,2010-04-30,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0,585.0
586,586,-0.0,M,-2147483648,2010-04-30,RBC Capital Markets,Not Provided,3,sector perform,80.0,586.0
587,587,-0.0,M,-2147483648,2010-04-30,Credit Suisse,Not Provided,3,neutral,83.0,587.0
588,588,-0.0,M,-2147483648,2010-04-30,J.P. Morgan,9 month,3,neutral,82.0,588.0
589,589,-0.0,M,-2147483648,2010-04-30,William Blair & Co,Not Provided,5,outperform,-0.0,589.0
590,590,-0.0,M,-2147483648,2010-04-30,Leerink Partners LLC,Not Provided,5,outperform,-0.0,590.0
591,591,-0.0,M,-2147483648,2010-04-30,CL King & Associates,Not Provided,5,strong buy,105.0,591.0
592,592,-0.0,M,-2147483648,2010-04-30,Thomas Weisel Partners,12 month,3,market weight,80.0,592.0
593,593,-0.0,M,-2147483648,2010-04-30,Barclays,Not Provided,3,equalwt/positive,85.0,593.0
594,594,-0.0,M,-2147483648,2010-04-29,Edward Jones,Not Provided,5,buy,-0.0,594.0
595,595,-0.0,M,-2147483648,2010-04-29,Jefferies,12 month,5,buy,100.0,595.0
596,596,-0.0,M,-2147483648,2010-04-29,ThinkEquity LLC,Not Provided,3,hold,-0.0,596.0
597,597,-0.0,M,-2147483648,2010-04-29,Cowen,Not Provided,3,neutral,-0.0,597.0
598,598,-0.0,M,-2147483648,2010-04-29,Piper Jaffray,12 month,3,neutral,80.0,598.0
599,599,-0.0,M,-2147483648,2010-04-12,Goldman Sachs,12 month,1,Sell/Neutral,74.0,599.0
600,600,-0.0,M,-2147483648,2010-03-08,Argus Research Corp,Not Provided,5,buy,-0.0,600.0
601,601,-0.0,M,-2147483648,2010-01-29,Macquarie,12 month,5,outperform,89.0,601.0
602,602,-0.0,M,-2147483648,2010-05-28,Morgan Keegan,Not Provided,3,market perform,-0.0,602.0
603,603,-0.0,U,-2147483648,2010-05-28,EVA Dimensions,Not Provided,5,buy,-0.0,603.0
604,604,-0.0,M,-2147483648,2010-05-25,Thomas Weisel Partners,12 month,3,market weight,80.0,604.0
605,605,-0.0,M,-2147483648,2010-05-24,J.P. Morgan,9 month,3,neutral,78.0,605.0
606,606,-0.0,M,-2147483648,2010-05-21,Goldman Sachs,12 month,1,Sell/Neutral,69.0,606.0
607,607,-0.0,M,-2147483648,2010-05-18,CL King & Associates,6 month,5,strong buy,105.0,607.0
608,608,-0.0,M,-2147483648,2010-05-12,Jefferies,12 month,5,buy,100.0,608.0
609,609,-0.0,M,-2147483648,2010-05-03,Macquarie,12 month,5,outperform,89.0,609.0
610,610,-0.0,M,-2147483648,2010-04-30,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0,610.0
611,611,-0.0,M,-2147483648,2010-04-30,RBC Capital Markets,Not Provided,3,sector perform,80.0,611.0
612,612,-0.0,M,-2147483648,2010-04-30,Credit Suisse,Not Provided,3,neutral,83.0,612.0
613,613,-0.0,M,-2147483648,2010-04-30,William Blair & Co,Not Provided,5,outperform,-0.0,613.0
614,614,-0.0,M,-2147483648,2010-04-30,Leerink Partners LLC,Not Provided,5,outperform,-0.0,614.0
615,615,-0.0,M,-2147483648,2010-04-30,Barclays,Not Provided,3,equalwt/positive,85.0,615.0
616,616,-0.0,M,-2147483648,2010-04-29,Edward Jones,Not Provided,5,buy,-0.0,616.0
617,617,-0.0,M,-2147483648,2010-04-29,ThinkEquity LLC,Not Provided,3,hold,-0.0,617.0
618,618,-0.0,M,-2147483648,2010-04-29,Cowen,Not Provided,3,neutral,-0.0,618.0
619,619,-0.0,M,-2147483648,2010-04-29,Piper Jaffray,12 month,3,neutral,80.0,619.0
620,620,-0.0,M,-2147483648,2010-03-08,Argus Research Corp,Not Provided,5,buy,-0.0,620.0
621,621,-0.0,M,-2147483648,2010-07-01,J.P. Morgan,6 month,3,neutral,74.0,621.0
622,622,-0.0,M,-2147483648,2010-06-30,Macquarie,12 month,3,neutral,76.0,622.0
623,623,-0.0,M,-2147483648,2010-06-30,Leerink Partners LLC,Not Provided,5,outperform,-0.0,623.0
624,624,-0.0,M,-2147483648,2010-06-27,Goldman Sachs,12 month,1,Sell/Neutral,66.0,624.0
625,625,-0.0,M,-2147483648,2010-06-25,Jefferies,12 month,5,buy,96.0,625.0
626,626,-0.0,M,-2147483648,2010-06-24,Argus Research Corp,Not Provided,5,buy,-0.0,626.0
627,627,-0.0,M,-2147483648,2010-06-09,Morgan Keegan,Not Provided,3,market perform,-0.0,627.0
628,628,-0.0,M,-2147483648,2010-06-09,William Blair & Co,Not Provided,5,outperform,-0.0,628.0
629,629,-0.0,M,-2147483648,2010-06-09,CL King & Associates,Not Provided,5,strong buy,105.0,629.0
630,630,-0.0,M,-2147483648,2010-06-08,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0,630.0
631,631,-0.0,M,-2147483648,2010-06-08,RBC Capital Markets,12 month,3,sector perform,80.0,631.0
632,632,-0.0,M,-2147483648,2010-06-08,Edward Jones,Not Provided,5,buy,-0.0,632.0
633,633,-0.0,M,-2147483648,2010-06-08,ThinkEquity LLC,Not Provided,3,hold,-0.0,633.0
634,634,-0.0,U,-2147483648,2010-06-03,EVA Dimensions,Not Provided,5,buy,-0.0,634.0
635,635,-0.0,M,-2147483648,2010-04-30,Barclays,Not Provided,3,equalwt/positive,85.0,635.0
636,636,-0.0,M,-2147483648,2010-04-29,Cowen,Not Provided,3,neutral,-0.0,636.0
637,637,-0.0,M,-2147483648,2010-04-29,Piper Jaffray,12 month,3,neutral,80.0,637.0
638,638,-0.0,M,-2147483648,2010-07-30,Morgan Keegan,Not Provided,3,market perform,-0.0,638.0
639,639,-0.0,M,-2147483648,2010-07-30,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0,639.0
640,640,-0.0,M,-2147483648,2010-07-30,RBC Capital Markets,12 month,3,sector perform,77.0,640.0
641,641,-0.0,M,-2147483648,2010-07-30,J.P. Morgan,6 month,3,neutral,74.0,641.0
642,642,-0.0,M,-2147483648,2010-07-30,Macquarie,12 month,3,neutral,76.0,642.0
643,643,-0.0,M,-2147483648,2010-07-30,Leerink Partners LLC,Not Provided,5,outperform,-0.0,643.0
644,644,-0.0,M,-2147483648,2010-07-30,CL King & Associates,Not Provided,3,neutral,-0.0,644.0
645,645,-0.0,M,-2147483648,2010-07-30,Cowen,Not Provided,3,neutral,-0.0,645.0
646,646,-0.0,M,-2147483648,2010-07-29,Edward Jones,Not Provided,5,buy,-0.0,646.0
647,647,-0.0,M,-2147483648,2010-07-29,Jefferies,12 month,5,buy,96.0,647.0
648,648,-0.0,M,-2147483648,2010-07-29,ThinkEquity LLC,Not Provided,3,hold,-0.0,648.0
649,649,-0.0,M,-2147483648,2010-07-29,Piper Jaffray,12 month,3,neutral,78.0,649.0
650,650,-0.0,M,-2147483648,2010-07-29,Barclays,Not Provided,3,equalwt/positive,78.0,650.0
651,651,-0.0,M,-2147483648,2010-07-20,William Blair & Co,Not Provided,5,outperform,-0.0,651.0
652,652,-0.0,U,-2147483648,2010-07-08,EVA Dimensions,Not Provided,5,buy,-0.0,652.0
653,653,-0.0,M,-2147483648,2010-06-27,Goldman Sachs,12 month,1,Sell/Neutral,66.0,653.0
654,654,-0.0,M,-2147483648,2010-06-24,Argus Research Corp,Not Provided,5,buy,-0.0,654.0
655,655,-0.0,M,-2147483648,2010-08-30,Cowen,Not Provided,3,neutral,-0.0,655.0
656,656,-0.0,M,-2147483648,2010-08-27,Macquarie,12 month,3,neutral,76.0,656.0
657,657,-0.0,M,-2147483648,2010-08-25,Jefferies,12 month,5,buy,96.0,657.0
658,658,-0.0,M,-2147483648,2010-08-24,Edward Jones,Not Provided,5,buy,-0.0,658.0
659,659,-0.0,D,-2147483648,2010-08-14,EVA Dimensions,Not Provided,3,hold,-0.0,659.0
660,660,-0.0,M,-2147483648,2010-08-13,CL King & Associates,Not Provided,3,neutral,-0.0,660.0
661,661,-0.0,M,-2147483648,2010-08-11,Argus Research Corp,Not Provided,5,buy,-0.0,661.0
662,662,-0.0,M,-2147483648,2010-08-02,William Blair & Co,Not Provided,5,outperform,-0.0,662.0
663,663,-0.0,M,-2147483648,2010-07-30,Morgan Keegan,Not Provided,3,market perform,-0.0,663.0
664,664,-0.0,M,-2147483648,2010-07-30,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0,664.0
665,665,-0.0,M,-2147483648,2010-07-30,RBC Capital Markets,12 month,3,sector perform,77.0,665.0
666,666,-0.0,M,-2147483648,2010-07-30,J.P. Morgan,6 month,3,neutral,74.0,666.0
667,667,-0.0,M,-2147483648,2010-07-30,Leerink Partners LLC,Not Provided,5,outperform,-0.0,667.0
668,668,-0.0,M,-2147483648,2010-07-29,ThinkEquity LLC,Not Provided,3,hold,-0.0,668.0
669,669,-0.0,M,-2147483648,2010-07-29,Piper Jaffray,12 month,3,neutral,78.0,669.0
670,670,-0.0,M,-2147483648,2010-07-29,Barclays,Not Provided,3,equalwt/positive,78.0,670.0
671,671,-0.0,M,-2147483648,2010-06-27,Goldman Sachs,12 month,1,Sell/Neutral,66.0,671.0
672,672,-0.0,U,-2147483648,2010-09-27,Goldman Sachs,12 month,3,neutral/neutral,75.0,672.0
673,673,-0.0,M,-2147483648,2010-09-27,Jefferies,12 month,5,buy,96.0,673.0
674,674,-0.0,M,-2147483648,2010-09-20,Cowen,Not Provided,3,neutral,-0.0,674.0
675,675,-0.0,U,-2147483648,2010-09-18,EVA Dimensions,Not Provided,5,buy,-0.0,675.0
676,676,-0.0,M,-2147483648,2010-09-10,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,676.0
677,677,-0.0,N,-2147483648,2010-09-10,Caris & Company,12 month,3,average,74.0,677.0
678,678,-0.0,M,-2147483648,2010-08-27,Macquarie,12 month,3,neutral,76.0,678.0
679,679,-0.0,M,-2147483648,2010-08-24,Edward Jones,Not Provided,5,buy,-0.0,679.0
680,680,-0.0,M,-2147483648,2010-08-13,CL King & Associates,Not Provided,3,neutral,-0.0,680.0
681,681,-0.0,M,-2147483648,2010-08-11,Argus Research Corp,Not Provided,5,buy,-0.0,681.0
682,682,-0.0,M,-2147483648,2010-08-02,William Blair & Co,Not Provided,5,outperform,-0.0,682.0
683,683,-0.0,M,-2147483648,2010-07-30,Morgan Keegan,Not Provided,3,market perform,-0.0,683.0
684,684,-0.0,M,-2147483648,2010-07-30,RBC Capital Markets,12 month,3,sector perform,77.0,684.0
685,685,-0.0,M,-2147483648,2010-07-30,J.P. Morgan,6 month,3,neutral,74.0,685.0
686,686,-0.0,M,-2147483648,2010-07-30,Leerink Partners LLC,Not Provided,5,outperform,-0.0,686.0
687,687,-0.0,M,-2147483648,2010-07-29,Piper Jaffray,12 month,3,neutral,78.0,687.0
688,688,-0.0,M,-2147483648,2010-07-29,Barclays,Not Provided,3,equalwt/positive,78.0,688.0
689,689,-0.0,M,-2147483648,2010-11-01,Cowen,Not Provided,3,neutral,-0.0,689.0
690,690,-0.0,M,-2147483648,2010-11-01,Caris & Company,Not Provided,3,average,77.0,690.0
691,691,-0.0,D,-2147483648,2010-10-28,EVA Dimensions,Not Provided,3,hold,-0.0,691.0
692,692,-0.0,M,-2147483648,2010-10-27,Jefferies,12 month,5,buy,96.0,692.0
693,693,-0.0,M,-2147483648,2010-10-22,Barclays,Not Provided,3,equalwt/positive,78.0,693.0
694,694,-0.0,M,-2147483648,2010-10-21,William Blair & Co,Not Provided,5,outperform,-0.0,694.0
695,695,-0.0,N,-2147483648,2010-10-18,Mizuho Securities USA Inc,12 month,3,neutral,80.0,695.0
696,696,-0.0,M,-2147483648,2010-10-15,Leerink Partners LLC,Not Provided,5,outperform,-0.0,696.0
697,697,-0.0,M,-2147483648,2010-10-11,J.P. Morgan,15 month,3,neutral,83.0,697.0
698,698,-0.0,M,-2147483648,2010-10-08,Goldman Sachs,12 month,3,neutral/neutral,77.0,698.0
699,699,-0.0,M,-2147483648,2010-10-07,Edward Jones,Not Provided,5,buy,-0.0,699.0
700,700,-0.0,M,-2147483648,2010-09-10,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,700.0
701,701,-0.0,M,-2147483648,2010-08-27,Macquarie,12 month,3,neutral,76.0,701.0
702,702,-0.0,M,-2147483648,2010-08-13,CL King & Associates,Not Provided,3,neutral,-0.0,702.0
703,703,-0.0,M,-2147483648,2010-08-11,Argus Research Corp,Not Provided,5,buy,-0.0,703.0
704,704,-0.0,M,-2147483648,2010-07-30,Morgan Keegan,Not Provided,3,market perform,-0.0,704.0
705,705,-0.0,M,-2147483648,2010-07-30,RBC Capital Markets,12 month,3,sector perform,77.0,705.0
706,706,-0.0,M,-2147483648,2010-07-29,Piper Jaffray,12 month,3,neutral,78.0,706.0
707,707,-0.0,M,-2147483648,2010-12-01,J.P. Morgan,15 month,3,neutral,85.0,707.0
708,708,-0.0,M,-2147483648,2010-12-01,Cowen,Not Provided,3,neutral,-0.0,708.0
709,709,-0.0,M,-2147483648,2010-12-01,Piper Jaffray,12 month,3,neutral,80.0,709.0
710,710,-0.0,M,-2147483648,2010-11-23,Edward Jones,Not Provided,5,buy,-0.0,710.0
711,711,-0.0,M,-2147483648,2010-11-23,Jefferies,12 month,5,buy,96.0,711.0
712,712,-0.0,M,-2147483648,2010-11-21,William Blair & Co,Not Provided,5,outperform,-0.0,712.0
713,713,-0.0,M,-2147483648,2010-11-16,RBC Capital Markets,12 month,3,sector perform,80.0,713.0
714,714,-0.0,M,-2147483648,2010-11-16,Canaccord Genuity,12 month,3,hold,85.0,714.0
715,715,-0.0,M,-2147483648,2010-11-15,Mizuho Securities USA Inc,12 month,3,neutral,80.0,715.0
716,716,-0.0,M,-2147483648,2010-11-11,Argus Research Corp,Not Provided,5,buy,-0.0,716.0
717,717,-0.0,M,-2147483648,2010-11-09,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,717.0
718,718,-0.0,D,-2147483648,2010-11-09,EVA Dimensions,Not Provided,3,hold,-0.0,718.0
719,719,-0.0,M,-2147483648,2010-11-08,Barclays,Not Provided,3,equalwt/positive,78.0,719.0
720,720,-0.0,M,-2147483648,2010-11-05,Morgan Keegan,12 month,3,market perform,84.0,720.0
721,721,-0.0,M,-2147483648,2010-11-05,Goldman Sachs,12 month,3,neutral/neutral,78.0,721.0
722,722,-0.0,M,-2147483648,2010-11-05,Macquarie,12 month,3,neutral,82.0,722.0
723,723,-0.0,M,-2147483648,2010-11-05,Caris & Company,Not Provided,3,average,77.0,723.0
724,724,-0.0,M,-2147483648,2010-11-04,Leerink Partners LLC,Not Provided,5,outperform,-0.0,724.0
725,725,-0.0,M,-2147483648,2010-08-13,CL King & Associates,Not Provided,3,neutral,-0.0,725.0
726,726,-0.0,M,-2147483648,2010-12-20,J.P. Morgan,15 month,3,neutral,85.0,726.0
727,727,-0.0,M,-2147483648,2010-12-20,Jefferies,12 month,5,buy,96.0,727.0
728,728,-0.0,M,-2147483648,2010-12-15,Goldman Sachs,12 month,3,neutral/neutral,85.0,728.0
729,729,-0.0,M,-2147483648,2010-12-01,Cowen,Not Provided,3,neutral,-0.0,729.0
730,730,-0.0,M,-2147483648,2010-12-01,Piper Jaffray,12 month,3,neutral,80.0,730.0
731,731,-0.0,M,-2147483648,2010-11-23,Edward Jones,Not Provided,5,buy,-0.0,731.0
732,732,-0.0,M,-2147483648,2010-11-21,William Blair & Co,Not Provided,5,outperform,-0.0,732.0
733,733,-0.0,M,-2147483648,2010-11-16,RBC Capital Markets,12 month,3,sector perform,80.0,733.0
734,734,-0.0,M,-2147483648,2010-11-16,Canaccord Genuity,12 month,3,hold,85.0,734.0
735,735,-0.0,M,-2147483648,2010-11-15,Mizuho Securities USA Inc,12 month,3,neutral,80.0,735.0
736,736,-0.0,M,-2147483648,2010-11-11,Argus Research Corp,Not Provided,5,buy,-0.0,736.0
737,737,-0.0,M,-2147483648,2010-11-09,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,737.0
738,738,-0.0,D,-2147483648,2010-11-09,EVA Dimensions,Not Provided,3,hold,-0.0,738.0
739,739,-0.0,M,-2147483648,2010-11-08,Barclays,Not Provided,3,equalwt/positive,78.0,739.0
740,740,-0.0,M,-2147483648,2010-11-05,Morgan Keegan,12 month,3,market perform,84.0,740.0
741,741,-0.0,M,-2147483648,2010-11-05,Macquarie,12 month,3,neutral,82.0,741.0
742,742,-0.0,M,-2147483648,2010-11-05,Caris & Company,Not Provided,3,average,77.0,742.0
743,743,-0.0,M,-2147483648,2010-11-04,Leerink Partners LLC,Not Provided,5,outperform,-0.0,743.0
744,744,-0.0,M,-2147483648,2010-08-13,CL King & Associates,Not Provided,3,neutral,-0.0,744.0
745,745,-0.0,M,-2147483648,2011-02-01,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,745.0
746,746,-0.0,M,-2147483648,2011-01-31,Jefferies,12 month,5,buy,96.0,746.0
747,747,-0.0,M,-2147483648,2011-01-31,Caris & Company,12 month,3,average,85.0,747.0
748,748,-0.0,M,-2147483648,2011-01-26,Cowen,Not Provided,3,neutral,-0.0,748.0
749,749,-0.0,M,-2147483648,2011-01-25,Barclays,Not Provided,3,equalwt/positive,85.0,749.0
750,750,-0.0,M,-2147483648,2011-01-14,RBC Capital Markets,12 month,3,sector perform,87.0,750.0
751,751,-0.0,M,-2147483648,2011-01-06,Macquarie,12 month,3,neutral,92.0,751.0
752,752,-0.0,M,-2147483648,2011-01-03,Edward Jones,Not Provided,5,buy,-0.0,752.0
753,753,-0.0,M,-2147483648,2011-01-03,J.P. Morgan,12 month,3,neutral,85.0,753.0
754,754,-0.0,M,-2147483648,2010-12-15,Goldman Sachs,12 month,3,neutral/neutral,85.0,754.0
755,755,-0.0,M,-2147483648,2010-12-01,Piper Jaffray,12 month,3,neutral,80.0,755.0
756,756,-0.0,M,-2147483648,2010-11-21,William Blair & Co,Not Provided,5,outperform,-0.0,756.0
757,757,-0.0,M,-2147483648,2010-11-16,Canaccord Genuity,12 month,3,hold,85.0,757.0
758,758,-0.0,M,-2147483648,2010-11-15,Mizuho Securities USA Inc,12 month,3,neutral,80.0,758.0
759,759,-0.0,M,-2147483648,2010-11-11,Argus Research Corp,Not Provided,5,buy,-0.0,759.0
760,760,-0.0,D,-2147483648,2010-11-09,EVA Dimensions,Not Provided,3,hold,-0.0,760.0
761,761,-0.0,M,-2147483648,2010-11-05,Morgan Keegan,12 month,3,market perform,84.0,761.0
762,762,-0.0,M,-2147483648,2010-11-04,Leerink Partners LLC,Not Provided,5,outperform,-0.0,762.0
763,763,-0.0,M,-2147483648,2010-08-13,CL King & Associates,Not Provided,3,neutral,-0.0,763.0
764,764,-0.0,M,-2147483648,2011-02-28,Jefferies,12 month,5,buy,96.0,764.0
765,765,-0.0,M,-2147483648,2011-02-24,RBC Capital Markets,12 month,3,sector perform,86.0,765.0
766,766,-0.0,M,-2147483648,2011-02-18,Macquarie,12 month,3,neutral,92.0,766.0
767,767,-0.0,M,-2147483648,2011-02-14,Edward Jones,Not Provided,5,buy,-0.0,767.0
768,768,-0.0,M,-2147483648,2011-02-10,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,768.0
769,769,-0.0,U,-2147483648,2011-02-10,EVA Dimensions,Not Provided,5,buy,-0.0,769.0
770,770,-0.0,M,-2147483648,2011-02-09,CL King & Associates,Not Provided,3,neutral,-0.0,770.0
771,771,-0.0,M,-2147483648,2011-02-09,Cowen,Not Provided,3,neutral,-0.0,771.0
772,772,-0.0,M,-2147483648,2011-02-09,Caris & Company,12 month,3,average,85.0,772.0
773,773,-0.0,M,-2147483648,2011-02-09,Barclays,Not Provided,3,equalwt/positive,85.0,773.0
774,774,-0.0,M,-2147483648,2011-02-08,Morgan Keegan,12 month,3,market perform,90.0,774.0
775,775,-0.0,M,-2147483648,2011-02-08,Goldman Sachs,12 month,3,neutral/neutral,84.0,775.0
776,776,-0.0,M,-2147483648,2011-02-08,J.P. Morgan,12 month,3,neutral,85.0,776.0
777,777,-0.0,M,-2147483648,2011-02-08,William Blair & Co,Not Provided,5,outperform,-0.0,777.0
778,778,-0.0,M,-2147483648,2011-02-08,Leerink Partners LLC,Not Provided,5,outperform,-0.0,778.0
779,779,-0.0,M,-2147483648,2011-02-08,Canaccord Genuity,12 month,3,hold,85.0,779.0
780,780,-0.0,M,-2147483648,2011-02-08,Piper Jaffray,12 month,3,neutral,82.0,780.0
781,781,-0.0,M,-2147483648,2011-02-07,Mizuho Securities USA Inc,12 month,3,neutral,85.0,781.0
782,782,-0.0,M,-2147483648,2010-11-11,Argus Research Corp,Not Provided,5,buy,-0.0,782.0
783,783,-0.0,M,-2147483648,2011-03-25,Jefferies,12 month,5,buy,96.0,783.0
784,784,-0.0,M,-2147483648,2011-03-25,Mizuho Securities USA Inc,12 month,3,neutral,85.0,784.0
785,785,-0.0,M,-2147483648,2011-03-23,Edward Jones,Not Provided,5,buy,-0.0,785.0
786,786,-0.0,M,-2147483648,2011-03-17,Canaccord Genuity,12 month,3,hold,85.0,786.0
787,787,-0.0,M,-2147483648,2011-03-16,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,787.0
788,788,-0.0,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,5,buy,-0.0,788.0
789,789,-0.0,M,-2147483648,2011-03-09,Cowen,Not Provided,3,neutral,-0.0,789.0
790,790,-0.0,M,-2147483648,2011-03-04,Caris & Company,12 month,3,average,85.0,790.0
791,791,-0.0,M,-2147483648,2011-03-04,Piper Jaffray,12 month,3,neutral,82.0,791.0
792,792,-0.0,M,-2147483648,2011-03-03,Goldman Sachs,12 month,3,neutral/neutral,85.0,792.0
793,793,-0.0,M,-2147483648,2011-03-02,Argus Research Corp,Not Provided,5,buy,-0.0,793.0
794,794,-0.0,M,-2147483648,2011-02-24,RBC Capital Markets,12 month,3,sector perform,86.0,794.0
795,795,-0.0,M,-2147483648,2011-02-18,Macquarie,12 month,3,neutral,92.0,795.0
796,796,-0.0,M,-2147483648,2011-02-09,CL King & Associates,Not Provided,3,neutral,-0.0,796.0
