,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
586,-0.000000,M,-2147483648,2007-09-07,Argus Research Corp,Not Provided,5,buy,-0.000000
587,-0.000000,M,-2147483648,2007-08-29,CRT Capital Group,Not Provided,5,buy,28.000000
588,-0.000000,D,-2147483648,2008-03-27,Baird,Not Provided,3,neutral,22.000000
589,-0.000000,M,-2147483648,2008-03-27,WR Hambrecht + Co,12 month,5,buy,40.000000
590,-0.000000,M,-2147483648,2008-03-26,FTN Equity Capital Markets Corp.,Not Provided,5,buy,30.000000
591,-0.000000,M,-2147483648,2008-03-19,Morgan Stanley,12 month,5,Overwt/In-Line,31.000000
592,-0.000000,M,-2147483648,2008-03-17,RBC Capital Markets,Not Provided,3,sector perform,28.000000
593,-0.000000,M,-2147483648,2008-03-17,Wells Fargo Securities,Not Provided,5,outperform,27.000000
594,-0.000000,M,-2147483648,2008-03-05,BMO Capital Markets,Not Provided,3,market perform,25.000000
595,-0.000000,M,-2147483648,2008-03-05,Goldman Sachs,6 month,5,Buy/Neutral,27.500000
596,-0.000000,M,-2147483648,2008-03-05,Bear Stearns & Co,Not Provided,5,outperform,40.000000
597,-0.000000,M,-2147483648,2008-03-05,Thomas Weisel Partners,12 month,5,overweight,34.000000
598,-0.000000,M,-2147483648,2008-03-05,Gleacher & Company,Not Provided,3,neutral,-0.000000
599,-0.000000,M,-2147483648,2008-03-05,Independent II Research plc,Not Provided,5,buy,27.670000
600,-0.000000,M,-2147483648,2008-03-04,Brean Capital LLC,Not Provided,5,buy,33.000000
601,-0.000000,M,-2147483648,2008-03-04,Needham & Co,12 month,5,strong buy,33.000000
602,-0.000000,M,-2147483648,2008-03-04,Caris & Company,Not Provided,3,average,25.000000
603,-0.000000,U,-2147483648,2008-03-03,J.P. Morgan,Not Provided,5,overweight,-0.000000
604,-0.000000,M,-2147483648,2008-01-31,EVA Dimensions,Not Provided,5,strong buy,-0.000000
605,-0.000000,M,-2147483648,2008-01-18,RBC Capital Markets,Not Provided,3,sector perform,28.000000
606,-0.000000,M,-2147483648,2008-01-18,UBS,12 month,3,neutral,24.000000
607,-0.000000,M,-2147483648,2008-01-18,Craig-Hallum Capital Group LLC,Not Provided,5,buy,33.000000
608,-0.000000,M,-2147483648,2007-10-17,Pacific Crest Securities,Not Provided,3,sector perform,-0.000000
609,-0.000000,M,-2147483648,2007-09-07,Argus Research Corp,Not Provided,5,buy,-0.000000
610,-0.000000,M,-2147483648,2007-08-29,CRT Capital Group,Not Provided,5,buy,28.000000
611,-0.000000,M,-2147483648,2008-04-29,UBS,12 month,3,neutral,22.000000
612,-0.000000,M,-2147483648,2008-04-29,J.P. Morgan,Not Provided,5,overweight,-0.000000
613,-0.000000,M,-2147483648,2008-04-16,BMO Capital Markets,Not Provided,3,market perform,21.000000
614,-0.000000,D,-2147483648,2008-04-16,Argus Research Corp,Not Provided,3,hold,-0.000000
615,-0.000000,M,-2147483648,2008-04-16,Bear Stearns & Co,Not Provided,5,outperform,26.000000
616,-0.000000,M,-2147483648,2008-04-16,Brean Capital LLC,Not Provided,5,buy,30.000000
617,-0.000000,M,-2147483648,2008-04-16,Needham & Co,12 month,5,strong buy,28.000000
618,-0.000000,M,-2147483648,2008-04-16,Baird,Not Provided,3,neutral,22.000000
619,-0.000000,M,-2147483648,2008-04-16,FTN Equity Capital Markets Corp.,Not Provided,5,buy,30.000000
620,-0.000000,M,-2147483648,2008-04-16,Thomas Weisel Partners,Not Provided,3,market weight,24.000000
621,-0.000000,M,-2147483648,2008-04-16,CRT Capital Group,Not Provided,5,buy,25.000000
622,-0.000000,M,-2147483648,2008-04-16,WR Hambrecht + Co,12 month,5,buy,38.000000
623,-0.000000,M,-2147483648,2008-04-16,Wells Fargo Securities,Not Provided,5,outperform,26.000000
624,-0.000000,D,-2147483648,2008-04-16,Craig-Hallum Capital Group LLC,Not Provided,4,accumulate,24.000000
625,-0.000000,D,-2147483648,2008-04-16,Caris & Company,Not Provided,3,average,18.000000
626,-0.000000,M,-2147483648,2008-04-16,Gleacher & Company,Not Provided,3,neutral,-0.000000
627,-0.000000,M,-2147483648,2008-04-16,Independent II Research plc,Not Provided,5,buy,27.670000
628,-0.000000,M,-2147483648,2008-04-15,Morgan Stanley,12 month,5,Overwt/In-Line,29.000000
629,-0.000000,M,-2147483648,2008-04-15,Goldman Sachs,6 month,3,neutral/neutral,23.000000
630,-0.000000,M,-2147483648,2008-01-31,EVA Dimensions,Not Provided,5,strong buy,-0.000000
631,-0.000000,M,-2147483648,2008-01-18,RBC Capital Markets,Not Provided,3,sector perform,28.000000
632,-0.000000,M,-2147483648,2007-10-17,Pacific Crest Securities,Not Provided,3,sector perform,-0.000000
633,-0.000000,M,-2147483648,2008-05-23,Independent II Research plc,Not Provided,5,buy,27.060000
634,-0.000000,M,-2147483648,2008-05-19,Caris & Company,Not Provided,3,average,18.000000
635,-0.000000,M,-2147483648,2008-05-15,Gleacher & Company,Not Provided,3,neutral,-0.000000
636,-0.000000,M,-2147483648,2008-05-06,EVA Dimensions,Not Provided,5,strong buy,-0.000000
637,-0.000000,M,-2147483648,2008-04-29,J.P. Morgan,Not Provided,5,overweight,-0.000000
638,-0.000000,M,-2147483648,2008-04-16,BMO Capital Markets,Not Provided,3,market perform,21.000000
639,-0.000000,D,-2147483648,2008-04-16,Argus Research Corp,Not Provided,3,hold,-0.000000
640,-0.000000,M,-2147483648,2008-04-16,Brean Capital LLC,Not Provided,5,buy,30.000000
641,-0.000000,M,-2147483648,2008-04-16,Needham & Co,12 month,5,strong buy,28.000000
642,-0.000000,M,-2147483648,2008-04-16,Baird,Not Provided,3,neutral,22.000000
643,-0.000000,M,-2147483648,2008-04-16,FTN Equity Capital Markets Corp.,Not Provided,5,buy,30.000000
644,-0.000000,M,-2147483648,2008-04-16,Thomas Weisel Partners,Not Provided,3,market weight,24.000000
645,-0.000000,M,-2147483648,2008-04-16,CRT Capital Group,Not Provided,5,buy,25.000000
646,-0.000000,M,-2147483648,2008-04-16,WR Hambrecht + Co,12 month,5,buy,38.000000
647,-0.000000,M,-2147483648,2008-04-16,Wells Fargo Securities,Not Provided,5,outperform,26.000000
648,-0.000000,D,-2147483648,2008-04-16,Craig-Hallum Capital Group LLC,Not Provided,4,accumulate,24.000000
649,-0.000000,M,-2147483648,2008-04-15,Morgan Stanley,12 month,5,Overwt/In-Line,29.000000
650,-0.000000,M,-2147483648,2008-04-15,Goldman Sachs,6 month,3,neutral/neutral,23.000000
651,-0.000000,M,-2147483648,2008-01-18,RBC Capital Markets,Not Provided,3,sector perform,28.000000
652,-0.000000,M,-2147483648,2007-10-17,Pacific Crest Securities,Not Provided,3,sector perform,-0.000000
653,-0.000000,M,-2147483648,2008-07-01,RBC Capital Markets,Not Provided,3,sector perform,25.000000
654,-0.000000,M,-2147483648,2008-06-13,Needham & Co,12 month,5,strong buy,28.000000
655,-0.000000,M,-2147483648,2008-06-11,Caris & Company,Not Provided,3,average,18.000000
656,-0.000000,M,-2147483648,2008-06-03,J.P. Morgan,Not Provided,5,overweight,-0.000000
657,-0.000000,M,-2147483648,2008-05-23,Independent II Research plc,Not Provided,5,buy,27.060000
658,-0.000000,M,-2147483648,2008-05-15,Gleacher & Company,Not Provided,3,neutral,-0.000000
659,-0.000000,M,-2147483648,2008-05-06,EVA Dimensions,Not Provided,5,strong buy,-0.000000
660,-0.000000,M,-2147483648,2008-04-16,BMO Capital Markets,Not Provided,3,market perform,21.000000
661,-0.000000,D,-2147483648,2008-04-16,Argus Research Corp,Not Provided,3,hold,-0.000000
662,-0.000000,M,-2147483648,2008-04-16,Brean Capital LLC,Not Provided,5,buy,30.000000
663,-0.000000,M,-2147483648,2008-04-16,Baird,Not Provided,3,neutral,22.000000
664,-0.000000,M,-2147483648,2008-04-16,FTN Equity Capital Markets Corp.,Not Provided,5,buy,30.000000
665,-0.000000,M,-2147483648,2008-04-16,Thomas Weisel Partners,Not Provided,3,market weight,24.000000
666,-0.000000,M,-2147483648,2008-04-16,CRT Capital Group,Not Provided,5,buy,25.000000
667,-0.000000,M,-2147483648,2008-04-16,WR Hambrecht + Co,12 month,5,buy,38.000000
668,-0.000000,M,-2147483648,2008-04-16,Wells Fargo Securities,Not Provided,5,outperform,26.000000
669,-0.000000,D,-2147483648,2008-04-16,Craig-Hallum Capital Group LLC,Not Provided,4,accumulate,24.000000
670,-0.000000,M,-2147483648,2008-04-15,Morgan Stanley,12 month,5,Overwt/In-Line,29.000000
671,-0.000000,M,-2147483648,2008-04-15,Goldman Sachs,6 month,3,neutral/neutral,23.000000
672,-0.000000,M,-2147483648,2007-10-17,Pacific Crest Securities,Not Provided,3,sector perform,-0.000000
673,-0.000000,M,-2147483648,2008-07-16,BMO Capital Markets,Not Provided,3,market perform,17.000000
674,-0.000000,M,-2147483648,2008-07-16,Morgan Stanley,12 month,5,Overwt/In-Line,26.000000
675,-0.000000,M,-2147483648,2008-07-16,Goldman Sachs,6 month,3,neutral/neutral,17.500000
676,-0.000000,M,-2147483648,2008-07-16,RBC Capital Markets,Not Provided,3,sector perform,19.000000
677,-0.000000,M,-2147483648,2008-07-16,Brean Capital LLC,Not Provided,5,buy,25.000000
678,-0.000000,M,-2147483648,2008-07-16,Needham & Co,12 month,5,strong buy,21.000000
679,-0.000000,M,-2147483648,2008-07-16,Baird,Not Provided,3,neutral,18.000000
680,-0.000000,M,-2147483648,2008-07-16,FTN Equity Capital Markets Corp.,Not Provided,5,buy,23.000000
681,-0.000000,M,-2147483648,2008-07-16,Thomas Weisel Partners,Not Provided,3,market weight,20.000000
682,-0.000000,M,-2147483648,2008-07-16,WR Hambrecht + Co,12 month,5,buy,38.000000
683,-0.000000,M,-2147483648,2008-07-16,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
684,-0.000000,M,-2147483648,2008-07-16,Craig-Hallum Capital Group LLC,Not Provided,4,accumulate,23.000000
685,-0.000000,M,-2147483648,2008-07-16,Gleacher & Company,Not Provided,3,neutral,-0.000000
686,-0.000000,D,-2147483648,2008-07-16,Independent II Research plc,Not Provided,3,hold,27.060000
687,-0.000000,M,-2147483648,2008-07-14,J.P. Morgan,Not Provided,5,overweight,-0.000000
688,-0.000000,M,-2147483648,2008-05-06,EVA Dimensions,Not Provided,5,strong buy,-0.000000
689,-0.000000,D,-2147483648,2008-04-16,Argus Research Corp,Not Provided,3,hold,-0.000000
690,-0.000000,M,-2147483648,2007-10-17,Pacific Crest Securities,Not Provided,3,sector perform,-0.000000
691,-0.000000,M,-2147483648,2008-08-20,Brean Capital LLC,Not Provided,5,buy,25.000000
692,-0.000000,M,-2147483648,2008-08-20,FTN Equity Capital Markets Corp.,Not Provided,5,buy,23.000000
693,-0.000000,U,-2147483648,2008-08-19,Independent II Research plc,Not Provided,5,buy,22.320000
694,-0.000000,M,-2147483648,2008-07-16,BMO Capital Markets,Not Provided,3,market perform,17.000000
695,-0.000000,M,-2147483648,2008-07-16,Morgan Stanley,12 month,5,Overwt/In-Line,26.000000
696,-0.000000,M,-2147483648,2008-07-16,Goldman Sachs,6 month,3,neutral/neutral,17.500000
697,-0.000000,M,-2147483648,2008-07-16,RBC Capital Markets,Not Provided,3,sector perform,19.000000
698,-0.000000,M,-2147483648,2008-07-16,Needham & Co,12 month,5,strong buy,21.000000
699,-0.000000,M,-2147483648,2008-07-16,Baird,Not Provided,3,neutral,18.000000
700,-0.000000,M,-2147483648,2008-07-16,Thomas Weisel Partners,Not Provided,3,market weight,20.000000
701,-0.000000,M,-2147483648,2008-07-16,WR Hambrecht + Co,12 month,5,buy,38.000000
702,-0.000000,M,-2147483648,2008-07-16,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
703,-0.000000,M,-2147483648,2008-07-16,Craig-Hallum Capital Group LLC,Not Provided,4,accumulate,23.000000
704,-0.000000,M,-2147483648,2008-07-16,Gleacher & Company,Not Provided,3,neutral,-0.000000
705,-0.000000,M,-2147483648,2008-07-14,J.P. Morgan,Not Provided,5,overweight,-0.000000
706,-0.000000,M,-2147483648,2008-05-06,EVA Dimensions,Not Provided,5,strong buy,-0.000000
707,-0.000000,D,-2147483648,2008-04-16,Argus Research Corp,Not Provided,3,hold,-0.000000
708,-0.000000,M,-2147483648,2007-10-17,Pacific Crest Securities,Not Provided,3,sector perform,-0.000000
709,-0.000000,M,-2147483648,2008-09-29,Goldman Sachs,6 month,3,neutral/neutral,17.000000
710,-0.000000,M,-2147483648,2008-09-29,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
711,-0.000000,M,-2147483648,2008-09-26,BMO Capital Markets,Not Provided,3,market perform,13.000000
712,-0.000000,M,-2147483648,2008-09-25,RBC Capital Markets,Not Provided,3,sector perform,16.000000
713,-0.000000,M,-2147483648,2008-09-23,Brean Capital LLC,Not Provided,5,buy,18.000000
714,-0.000000,M,-2147483648,2008-09-23,FTN Equity Capital Markets Corp.,Not Provided,5,buy,19.000000
715,-0.000000,M,-2147483648,2008-09-23,Craig-Hallum Capital Group LLC,Not Provided,4,accumulate,16.000000
716,-0.000000,M,-2147483648,2008-09-22,Needham & Co,12 month,5,strong buy,16.000000
717,-0.000000,M,-2147483648,2008-09-19,Thomas Weisel Partners,Not Provided,3,market weight,16.000000
718,-0.000000,U,-2147483648,2008-09-12,Argus Research Corp,Not Provided,5,buy,-0.000000
719,-0.000000,M,-2147483648,2008-09-12,Gleacher & Company,Not Provided,3,neutral,-0.000000
720,-0.000000,U,-2147483648,2008-08-19,Independent II Research plc,Not Provided,5,buy,22.320000
721,-0.000000,M,-2147483648,2008-07-16,Morgan Stanley,12 month,5,Overwt/In-Line,26.000000
722,-0.000000,M,-2147483648,2008-07-16,Baird,Not Provided,3,neutral,18.000000
723,-0.000000,M,-2147483648,2008-07-16,WR Hambrecht + Co,12 month,5,buy,38.000000
724,-0.000000,M,-2147483648,2008-07-14,J.P. Morgan,Not Provided,5,overweight,-0.000000
725,-0.000000,M,-2147483648,2008-05-06,EVA Dimensions,Not Provided,5,strong buy,-0.000000
726,-0.000000,M,-2147483648,2008-10-24,Independent II Research plc,Not Provided,5,buy,22.320000
727,-0.000000,M,-2147483648,2008-10-23,BMO Capital Markets,Not Provided,3,market perform,8.000000
728,-0.000000,M,-2147483648,2008-10-23,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.000000
729,-0.000000,M,-2147483648,2008-10-23,Goldman Sachs,6 month,3,neutral/neutral,8.500000
730,-0.000000,M,-2147483648,2008-10-23,RBC Capital Markets,12 month,3,sector perform,12.000000
731,-0.000000,M,-2147483648,2008-10-23,Needham & Co,Not Provided,5,strong buy,12.000000
732,-0.000000,M,-2147483648,2008-10-23,FTN Equity Capital Markets Corp.,Not Provided,5,buy,14.000000
733,-0.000000,M,-2147483648,2008-10-23,Thomas Weisel Partners,12 month,3,market weight,10.000000
734,-0.000000,M,-2147483648,2008-10-23,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
735,-0.000000,U,-2147483648,2008-10-23,Craig-Hallum Capital Group LLC,Not Provided,5,buy,16.000000
736,-0.000000,M,-2147483648,2008-10-23,Gleacher & Company,Not Provided,1,sell,-0.000000
737,-0.000000,M,-2147483648,2008-10-03,EVA Dimensions,Not Provided,5,strong buy,-0.000000
738,-0.000000,U,-2147483648,2008-09-12,Argus Research Corp,Not Provided,5,buy,-0.000000
739,-0.000000,M,-2147483648,2008-07-16,Baird,Not Provided,3,neutral,18.000000
740,-0.000000,M,-2147483648,2008-07-14,J.P. Morgan,Not Provided,5,overweight,-0.000000
741,-0.000000,M,-2147483648,2008-11-24,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
742,-0.000000,M,-2147483648,2008-11-20,Independent II Research plc,Not Provided,5,buy,5.390000
743,-0.000000,M,-2147483648,2008-10-23,BMO Capital Markets,Not Provided,3,market perform,8.000000
744,-0.000000,M,-2147483648,2008-10-23,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.000000
745,-0.000000,M,-2147483648,2008-10-23,Goldman Sachs,6 month,3,neutral/neutral,8.500000
746,-0.000000,M,-2147483648,2008-10-23,RBC Capital Markets,12 month,3,sector perform,12.000000
747,-0.000000,M,-2147483648,2008-10-23,Needham & Co,Not Provided,5,strong buy,12.000000
748,-0.000000,M,-2147483648,2008-10-23,FTN Equity Capital Markets Corp.,Not Provided,5,buy,14.000000
749,-0.000000,M,-2147483648,2008-10-23,Thomas Weisel Partners,12 month,3,market weight,10.000000
750,-0.000000,U,-2147483648,2008-10-23,Craig-Hallum Capital Group LLC,Not Provided,5,buy,16.000000
751,-0.000000,M,-2147483648,2008-10-23,Gleacher & Company,Not Provided,1,sell,-0.000000
752,-0.000000,M,-2147483648,2008-10-03,EVA Dimensions,Not Provided,5,strong buy,-0.000000
753,-0.000000,U,-2147483648,2008-09-12,Argus Research Corp,Not Provided,5,buy,-0.000000
754,-0.000000,M,-2147483648,2008-07-16,Baird,Not Provided,3,neutral,18.000000
755,-0.000000,M,-2147483648,2008-07-14,J.P. Morgan,Not Provided,5,overweight,-0.000000
756,-0.000000,M,-2147483648,2009-01-01,J.P. Morgan,12 month,5,overweight,10.000000
757,-0.000000,N,-2147483648,2008-12-23,Collins Stewart,12 month,5,buy,6.000000
758,-0.000000,D,-2147483648,2008-12-22,Independent II Research plc,12 month,1,sell,4.090000
759,-0.000000,M,-2147483648,2008-12-18,EVA Dimensions,Not Provided,5,strong buy,-0.000000
760,-0.000000,M,-2147483648,2008-12-11,BMO Capital Markets,Not Provided,3,market perform,4.000000
761,-0.000000,M,-2147483648,2008-12-11,RBC Capital Markets,12 month,3,sector perform,11.000000
762,-0.000000,M,-2147483648,2008-12-11,FTN Equity Capital Markets Corp.,Not Provided,5,buy,8.000000
763,-0.000000,M,-2147483648,2008-12-11,Thomas Weisel Partners,12 month,3,market weight,6.000000
764,-0.000000,D,-2147483648,2008-12-11,Craig-Hallum Capital Group LLC,12 month,4,accumulate,8.000000
765,-0.000000,M,-2147483648,2008-12-11,Gleacher & Company,Not Provided,1,sell,-0.000000
766,-0.000000,M,-2147483648,2008-12-10,Needham & Co,12 month,5,strong buy,10.000000
767,-0.000000,M,-2147483648,2008-12-05,Goldman Sachs,6 month,3,neutral/neutral,4.750000
768,-0.000000,M,-2147483648,2008-10-23,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.000000
769,-0.000000,U,-2147483648,2008-09-12,Argus Research Corp,Not Provided,5,buy,-0.000000
770,-0.000000,M,-2147483648,2008-07-16,Baird,Not Provided,3,neutral,18.000000
771,-0.000000,M,-2147483648,2009-01-26,Argus Research Corp,Not Provided,3,hold,-0.000000
772,-0.000000,M,-2147483648,2009-01-23,BMO Capital Markets,Not Provided,3,market perform,4.000000
773,-0.000000,M,-2147483648,2009-01-22,Goldman Sachs,6 month,3,neutral/neutral,5.750000
774,-0.000000,M,-2147483648,2009-01-22,RBC Capital Markets,12 month,3,sector perform,4.000000
775,-0.000000,M,-2147483648,2009-01-22,J.P. Morgan,9 month,5,overweight,9.000000
776,-0.000000,M,-2147483648,2009-01-22,Needham & Co,12 month,5,strong buy,10.000000
777,-0.000000,M,-2147483648,2009-01-22,Baird,Not Provided,3,neutral,6.000000
778,-0.000000,M,-2147483648,2009-01-22,FTN Equity Capital Markets Corp.,Not Provided,5,buy,6.000000
779,-0.000000,M,-2147483648,2009-01-22,Thomas Weisel Partners,12 month,3,market weight,5.000000
780,-0.000000,M,-2147483648,2009-01-22,Craig-Hallum Capital Group LLC,12 month,4,accumulate,8.000000
781,-0.000000,M,-2147483648,2009-01-22,Gleacher & Company,Not Provided,3,neutral,-0.000000
782,-0.000000,M,-2147483648,2009-01-22,Collins Stewart,12 month,1,sell,3.700000
783,-0.000000,D,-2147483648,2008-12-22,Independent II Research plc,12 month,1,sell,4.090000
784,-0.000000,M,-2147483648,2008-12-18,EVA Dimensions,Not Provided,5,strong buy,-0.000000
785,-0.000000,M,-2147483648,2008-10-23,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.000000
786,-0.000000,M,-2147483648,2009-02-27,FTN Equity Capital Markets Corp.,Not Provided,5,buy,6.000000
787,-0.000000,U,-2147483648,2009-02-25,Craig-Hallum Capital Group LLC,Not Provided,5,buy,8.000000
788,-0.000000,M,-2147483648,2009-02-17,Collins Stewart,12 month,1,sell,3.700000
789,-0.000000,M,-2147483648,2009-02-16,EVA Dimensions,Not Provided,5,buy,-0.000000
790,-0.000000,U,-2147483648,2009-02-10,Baird,Not Provided,5,outperform,7.000000
791,-0.000000,M,-2147483648,2009-02-03,Thomas Weisel Partners,12 month,3,market weight,5.000000
792,-0.000000,M,-2147483648,2009-01-26,Argus Research Corp,Not Provided,3,hold,-0.000000
793,-0.000000,M,-2147483648,2009-01-23,BMO Capital Markets,Not Provided,3,market perform,4.000000
794,-0.000000,M,-2147483648,2009-01-22,Goldman Sachs,6 month,3,neutral/neutral,5.750000
795,-0.000000,M,-2147483648,2009-01-22,RBC Capital Markets,12 month,3,sector perform,4.000000
796,-0.000000,M,-2147483648,2009-01-22,J.P. Morgan,9 month,5,overweight,9.000000
797,-0.000000,M,-2147483648,2009-01-22,Needham & Co,12 month,5,strong buy,10.000000
798,-0.000000,M,-2147483648,2009-01-22,Gleacher & Company,Not Provided,3,neutral,-0.000000
799,-0.000000,D,-2147483648,2008-12-22,Independent II Research plc,12 month,1,sell,4.090000
800,-0.000000,M,-2147483648,2008-10-23,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.000000
801,-0.000000,M,-2147483648,2009-03-30,BMO Capital Markets,Not Provided,3,market perform,6.000000
802,-0.000000,M,-2147483648,2009-03-27,Gleacher & Company,Not Provided,3,neutral,-0.000000
803,-0.000000,N,-2147483648,2009-03-25,Stifel,Not Provided,3,hold,-0.000000
804,-0.000000,M,-2147483648,2009-03-20,Goldman Sachs,12 month,3,neutral/neutral,5.500000
805,-0.000000,U,-2147483648,2009-03-20,Caris & Company,Not Provided,4,above average,6.000000
806,-0.000000,M,-2147483648,2009-03-12,Baird,Not Provided,5,outperform,7.000000
807,-0.000000,M,-2147483648,2009-03-12,Thomas Weisel Partners,12 month,3,market weight,5.000000
808,-0.000000,M,-2147483648,2009-03-06,FTN Equity Capital Markets Corp.,Not Provided,5,buy,6.000000
809,-0.000000,U,-2147483648,2009-02-25,Craig-Hallum Capital Group LLC,Not Provided,5,buy,8.000000
810,-0.000000,M,-2147483648,2009-02-17,Collins Stewart,12 month,1,sell,3.700000
811,-0.000000,M,-2147483648,2009-02-16,EVA Dimensions,Not Provided,5,buy,-0.000000
812,-0.000000,M,-2147483648,2009-01-26,Argus Research Corp,Not Provided,3,hold,-0.000000
813,-0.000000,M,-2147483648,2009-01-22,RBC Capital Markets,12 month,3,sector perform,4.000000
814,-0.000000,M,-2147483648,2009-01-22,J.P. Morgan,9 month,5,overweight,9.000000
815,-0.000000,M,-2147483648,2009-01-22,Needham & Co,12 month,5,strong buy,10.000000
816,-0.000000,M,-2147483648,2008-10-23,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.000000
817,-0.000000,U,-2147483648,2009-04-30,Stifel,12 month,5,buy,11.000000
818,-0.000000,M,-2147483648,2009-04-22,BMO Capital Markets,Not Provided,3,market perform,6.000000
819,-0.000000,M,-2147483648,2009-04-22,RBC Capital Markets,Not Provided,3,sector perform,7.000000
820,-0.000000,M,-2147483648,2009-04-22,Needham & Co,12 month,5,strong buy,10.000000
821,-0.000000,M,-2147483648,2009-04-22,Baird,12 month,3,neutral,7.000000
822,-0.000000,M,-2147483648,2009-04-22,Thomas Weisel Partners,12 month,3,market weight,7.000000
823,-0.000000,M,-2147483648,2009-04-22,Craig-Hallum Capital Group LLC,12 month,5,buy,10.500000
824,-0.000000,M,-2147483648,2009-04-22,Caris & Company,Not Provided,4,above average,8.000000
825,-0.000000,M,-2147483648,2009-04-22,Gleacher & Company,Not Provided,3,neutral,-0.000000
826,-0.000000,M,-2147483648,2009-04-22,Atlantic Equities LLP,12 month,1,underweight,6.000000
827,-0.000000,M,-2147483648,2009-04-22,Collins Stewart,12 month,1,sell,3.700000
828,-0.000000,M,-2147483648,2009-04-14,J.P. Morgan,9 month,3,neutral,8.000000
829,-0.000000,M,-2147483648,2009-04-13,Goldman Sachs,12 month,3,neutral/neutral,6.000000
830,-0.000000,M,-2147483648,2009-02-16,EVA Dimensions,Not Provided,5,buy,-0.000000
831,-0.000000,M,-2147483648,2009-01-26,Argus Research Corp,Not Provided,3,hold,-0.000000
832,-0.000000,M,-2147483648,2008-10-23,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.000000
833,-0.000000,M,-2147483648,2009-05-26,Stifel,Not Provided,5,buy,-0.000000
834,-0.000000,M,-2147483648,2009-05-18,Collins Stewart,12 month,1,sell,3.700000
835,-0.000000,M,-2147483648,2009-05-14,Baird,12 month,3,neutral,7.000000
836,-0.000000,U,-2147483648,2009-05-14,Atlantic Equities LLP,Not Provided,3,neutral,-0.000000
837,-0.000000,M,-2147483648,2009-05-13,BMO Capital Markets,Not Provided,5,outperform,11.000000
838,-0.000000,M,-2147483648,2009-05-13,Thomas Weisel Partners,12 month,3,market weight,8.000000
839,-0.000000,R,-2147483648,2009-05-08,Caris & Company,Not Provided,4,above average,11.000000
840,-0.000000,M,-2147483648,2009-04-22,RBC Capital Markets,Not Provided,3,sector perform,7.000000
841,-0.000000,M,-2147483648,2009-04-22,Needham & Co,12 month,5,strong buy,10.000000
842,-0.000000,M,-2147483648,2009-04-22,Craig-Hallum Capital Group LLC,12 month,5,buy,10.500000
843,-0.000000,M,-2147483648,2009-04-22,Gleacher & Company,Not Provided,3,neutral,-0.000000
844,-0.000000,M,-2147483648,2009-04-14,J.P. Morgan,9 month,3,neutral,8.000000
845,-0.000000,M,-2147483648,2009-04-13,Goldman Sachs,12 month,3,neutral/neutral,6.000000
846,-0.000000,M,-2147483648,2009-02-16,EVA Dimensions,Not Provided,5,buy,-0.000000
847,-0.000000,M,-2147483648,2009-01-26,Argus Research Corp,Not Provided,3,hold,-0.000000
848,-0.000000,M,-2147483648,2008-10-23,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.000000
849,-0.000000,M,-2147483648,2009-06-30,Collins Stewart,Not Provided,1,sell,-0.000000
850,-0.000000,M,-2147483648,2009-06-26,Gleacher & Company,12 month,5,buy,14.000000
851,-0.000000,U,-2147483648,2009-06-26,Atlantic Equities LLP,Not Provided,5,overweight,15.000000
852,-0.000000,M,-2147483648,2009-06-25,BMO Capital Markets,Not Provided,5,outperform,11.000000
853,-0.000000,M,-2147483648,2009-06-25,Goldman Sachs,12 month,3,neutral/neutral,10.500000
854,-0.000000,M,-2147483648,2009-06-25,RBC Capital Markets,Not Provided,3,sector perform,11.000000
855,-0.000000,M,-2147483648,2009-06-25,J.P. Morgan,6 month,3,neutral,12.000000
856,-0.000000,M,-2147483648,2009-06-25,Needham & Co,12 month,5,strong buy,14.000000
857,-0.000000,M,-2147483648,2009-06-25,Stifel,Not Provided,5,buy,14.000000
858,-0.000000,M,-2147483648,2009-06-25,Thomas Weisel Partners,12 month,3,market weight,11.000000
859,-0.000000,M,-2147483648,2009-06-25,Craig-Hallum Capital Group LLC,Not Provided,5,buy,14.000000
860,-0.000000,M,-2147483648,2009-06-25,Caris & Company,Not Provided,4,above average,14.000000
861,-0.000000,M,-2147483648,2009-06-08,Baird,Not Provided,3,neutral,9.000000
862,-0.000000,M,-2147483648,2009-02-16,EVA Dimensions,Not Provided,5,buy,-0.000000
863,-0.000000,M,-2147483648,2009-01-26,Argus Research Corp,Not Provided,3,hold,-0.000000
864,-0.000000,M,-2147483648,2008-10-23,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.000000
