,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
262,262,262,-0.0,M,-2147483648,2007-09-12,Morgan Stanley,Not Provided,3,Equalwt/Cautious,-0.0
263,263,263,-0.0,M,-2147483648,2007-09-12,D.A. Davidson & Co,18 month,1,underperform,25.3
264,264,264,-0.0,M,-2147483648,2007-09-12,Wells Fargo Securities,Not Provided,1,underperform,33.35
265,265,265,-0.0,M,-2147483648,2007-09-10,EVA Dimensions,Not Provided,3,hold,-0.0
266,266,266,-0.0,M,-2147483648,2007-09-07,BMO Capital Markets,Not Provided,3,market perform,36.81
267,267,267,-0.0,M,-2147483648,2007-08-15,Credit Suisse,12 month,3,neutral,36.81
268,268,268,-0.0,M,-2147483648,2007-05-11,Barclays,Not Provided,3,equalwt/negative,34.5
269,269,269,-0.0,M,-2147483648,2007-05-10,Bear Stearns & Co,Not Provided,1,underperform,-0.0
270,270,270,-0.0,M,-2147483648,2007-11-01,Morgan Stanley,Not Provided,3,Equalwt/Cautious,-0.0
271,271,271,-0.0,N,-2147483648,2007-10-30,Goldman Sachs,12 month,3,neutral/neutral,36.81
272,272,272,-0.0,M,-2147483648,2007-10-23,Bernstein,Not Provided,5,outperform,46.01
273,273,273,-0.0,M,-2147483648,2007-10-18,BMO Capital Markets,Not Provided,3,market perform,36.81
274,274,274,-0.0,M,-2147483648,2007-10-18,D.A. Davidson & Co,18 month,1,underperform,25.3
275,275,275,-0.0,M,-2147483648,2007-09-26,J.P. Morgan,Not Provided,5,overweight,50.61
276,276,276,-0.0,M,-2147483648,2007-09-12,Wells Fargo Securities,Not Provided,1,underperform,33.35
277,277,277,-0.0,M,-2147483648,2007-09-10,EVA Dimensions,Not Provided,3,hold,-0.0
278,278,278,-0.0,M,-2147483648,2007-08-15,Credit Suisse,12 month,3,neutral,36.81
279,279,279,-0.0,M,-2147483648,2007-05-11,Barclays,Not Provided,3,equalwt/negative,34.5
280,280,280,-0.0,M,-2147483648,2007-05-10,Bear Stearns & Co,Not Provided,1,underperform,-0.0
281,281,281,-0.0,M,-2147483648,2007-11-28,Morgan Stanley,12 month,3,Equalwt/Cautious,36.81
282,282,282,-0.0,M,-2147483648,2007-11-16,Bernstein,Not Provided,5,outperform,46.01
283,283,283,-0.0,M,-2147483648,2007-11-15,EVA Dimensions,Not Provided,3,hold,-0.0
284,284,284,-0.0,M,-2147483648,2007-11-08,BMO Capital Markets,Not Provided,3,market perform,36.81
285,285,285,-0.0,M,-2147483648,2007-11-08,Wells Fargo Securities,Not Provided,1,underperform,33.35
286,286,286,-0.0,M,-2147483648,2007-11-07,Credit Suisse,12 month,3,neutral,36.81
287,287,287,-0.0,M,-2147483648,2007-11-07,D.A. Davidson & Co,18 month,1,underperform,28.75
288,288,288,-0.0,M,-2147483648,2007-11-07,J.P. Morgan,Not Provided,5,overweight,50.61
289,289,289,-0.0,N,-2147483648,2007-10-30,Goldman Sachs,12 month,3,neutral/neutral,36.81
290,290,290,-0.0,M,-2147483648,2007-05-11,Barclays,Not Provided,3,equalwt/negative,34.5
291,291,291,-0.0,M,-2147483648,2007-05-10,Bear Stearns & Co,Not Provided,1,underperform,-0.0
292,292,292,-0.0,M,-2147483648,2007-12-14,Bernstein,Not Provided,5,outperform,46.01
293,293,293,-0.0,M,-2147483648,2007-11-28,Morgan Stanley,12 month,3,Equalwt/Cautious,36.81
294,294,294,-0.0,M,-2147483648,2007-11-15,EVA Dimensions,Not Provided,3,hold,-0.0
295,295,295,-0.0,M,-2147483648,2007-11-08,BMO Capital Markets,Not Provided,3,market perform,36.81
296,296,296,-0.0,M,-2147483648,2007-11-08,Wells Fargo Securities,Not Provided,1,underperform,33.35
297,297,297,-0.0,M,-2147483648,2007-11-07,Credit Suisse,12 month,3,neutral,36.81
298,298,298,-0.0,M,-2147483648,2007-11-07,D.A. Davidson & Co,18 month,1,underperform,28.75
299,299,299,-0.0,M,-2147483648,2007-11-07,J.P. Morgan,Not Provided,5,overweight,50.61
300,300,300,-0.0,N,-2147483648,2007-10-30,Goldman Sachs,12 month,3,neutral/neutral,36.81
301,301,301,-0.0,M,-2147483648,2007-05-11,Barclays,Not Provided,3,equalwt/negative,34.5
302,302,302,-0.0,M,-2147483648,2007-05-10,Bear Stearns & Co,Not Provided,1,underperform,-0.0
303,303,303,-0.0,M,-2147483648,2008-01-31,D.A. Davidson & Co,18 month,1,underperform,28.75
304,304,304,-0.0,M,-2147483648,2008-01-28,BMO Capital Markets,Not Provided,3,market perform,36.81
305,305,305,-0.0,M,-2147483648,2008-01-18,J.P. Morgan,Not Provided,5,overweight,-0.0
306,306,306,-0.0,M,-2147483648,2008-01-10,Bernstein,Not Provided,5,outperform,46.01
307,307,307,-0.0,M,-2147483648,2007-11-28,Morgan Stanley,12 month,3,Equalwt/Cautious,36.81
308,308,308,-0.0,M,-2147483648,2007-11-15,EVA Dimensions,Not Provided,3,hold,-0.0
309,309,309,-0.0,M,-2147483648,2007-11-08,Wells Fargo Securities,Not Provided,1,underperform,33.35
310,310,310,-0.0,M,-2147483648,2007-11-07,Credit Suisse,12 month,3,neutral,36.81
311,311,311,-0.0,N,-2147483648,2007-10-30,Goldman Sachs,12 month,3,neutral/neutral,36.81
312,312,312,-0.0,M,-2147483648,2007-05-11,Barclays,Not Provided,3,equalwt/negative,34.5
313,313,313,-0.0,M,-2147483648,2007-05-10,Bear Stearns & Co,Not Provided,1,underperform,-0.0
314,314,314,-0.0,M,-2147483648,2008-02-27,Bernstein,Not Provided,5,outperform,46.01
315,315,315,-0.0,M,-2147483648,2008-02-26,EVA Dimensions,Not Provided,3,hold,-0.0
316,316,316,-0.0,M,-2147483648,2008-02-20,D.A. Davidson & Co,18 month,1,underperform,28.75
317,317,317,-0.0,N,-2147483648,2008-02-13,Stifel,Not Provided,3,hold,-0.0
318,318,318,-0.0,M,-2147483648,2008-02-08,Barclays,Not Provided,3,equalwt/positive,34.5
319,319,319,-0.0,M,-2147483648,2008-02-07,BMO Capital Markets,Not Provided,3,market perform,34.5
320,320,320,-0.0,M,-2147483648,2008-02-07,Wells Fargo Securities,Not Provided,1,underperform,33.35
321,321,321,-0.0,M,-2147483648,2008-02-06,Morgan Stanley,12 month,3,Equalwt/Cautious,34.5
322,322,322,-0.0,M,-2147483648,2008-02-06,Credit Suisse,12 month,3,neutral,32.2
323,323,323,-0.0,M,-2147483648,2008-02-06,J.P. Morgan,Not Provided,5,overweight,-0.0
324,324,324,-0.0,U,-2147483648,2008-02-04,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
325,325,325,-0.0,N,-2147483648,2007-10-30,Goldman Sachs,12 month,3,neutral/neutral,36.81
326,326,326,-0.0,M,-2147483648,2008-03-31,Bernstein,Not Provided,5,outperform,46.01
327,327,327,-0.0,D,-2147483648,2008-03-19,J.P. Morgan,Not Provided,3,neutral,-0.0
328,328,328,-0.0,U,-2147483648,2008-03-03,D.A. Davidson & Co,Not Provided,3,neutral,32.2
329,329,329,-0.0,M,-2147483648,2008-02-26,EVA Dimensions,Not Provided,3,hold,-0.0
330,330,330,-0.0,N,-2147483648,2008-02-13,Stifel,Not Provided,3,hold,-0.0
331,331,331,-0.0,M,-2147483648,2008-02-08,Barclays,Not Provided,3,equalwt/positive,34.5
332,332,332,-0.0,M,-2147483648,2008-02-07,BMO Capital Markets,Not Provided,3,market perform,34.5
333,333,333,-0.0,M,-2147483648,2008-02-07,Wells Fargo Securities,Not Provided,1,underperform,33.35
334,334,334,-0.0,M,-2147483648,2008-02-06,Morgan Stanley,12 month,3,Equalwt/Cautious,34.5
335,335,335,-0.0,M,-2147483648,2008-02-06,Credit Suisse,12 month,3,neutral,32.2
336,336,336,-0.0,U,-2147483648,2008-02-04,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
337,337,337,-0.0,N,-2147483648,2007-10-30,Goldman Sachs,12 month,3,neutral/neutral,36.81
338,338,338,-0.0,M,-2147483648,2008-04-28,D.A. Davidson & Co,18 month,5,buy,36.81
339,339,339,-0.0,M,-2147483648,2008-04-16,Bernstein,Not Provided,5,outperform,46.01
340,340,340,-0.0,D,-2147483648,2008-03-19,J.P. Morgan,Not Provided,3,neutral,-0.0
341,341,341,-0.0,M,-2147483648,2008-02-26,EVA Dimensions,Not Provided,3,hold,-0.0
342,342,342,-0.0,N,-2147483648,2008-02-13,Stifel,Not Provided,3,hold,-0.0
343,343,343,-0.0,M,-2147483648,2008-02-08,Barclays,Not Provided,3,equalwt/positive,34.5
344,344,344,-0.0,M,-2147483648,2008-02-07,BMO Capital Markets,Not Provided,3,market perform,34.5
345,345,345,-0.0,M,-2147483648,2008-02-07,Wells Fargo Securities,Not Provided,1,underperform,33.35
346,346,346,-0.0,M,-2147483648,2008-02-06,Morgan Stanley,12 month,3,Equalwt/Cautious,34.5
347,347,347,-0.0,M,-2147483648,2008-02-06,Credit Suisse,12 month,3,neutral,32.2
348,348,348,-0.0,U,-2147483648,2008-02-04,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
349,349,349,-0.0,N,-2147483648,2007-10-30,Goldman Sachs,12 month,3,neutral/neutral,36.81
350,350,350,-0.0,M,-2147483648,2008-05-27,Bernstein,Not Provided,5,outperform,46.01
351,351,351,-0.0,M,-2147483648,2008-05-21,BMO Capital Markets,Not Provided,3,market perform,34.5
352,352,352,-0.0,M,-2147483648,2008-05-20,D.A. Davidson & Co,18 month,5,buy,41.41
353,353,353,-0.0,M,-2147483648,2008-05-08,Goldman Sachs,12 month,3,neutral/neutral,32.2
354,354,354,-0.0,M,-2147483648,2008-05-08,Barclays,Not Provided,3,equalwt/positive,34.5
355,355,355,-0.0,M,-2147483648,2008-05-07,Morgan Stanley,12 month,3,Equalwt/Cautious,34.5
356,356,356,-0.0,U,-2147483648,2008-05-07,Wells Fargo Securities,Not Provided,3,market perform,33.35
357,357,357,-0.0,M,-2147483648,2008-05-06,Credit Suisse,12 month,3,neutral,32.2
358,358,358,-0.0,M,-2147483648,2008-05-06,Stifel,Not Provided,3,hold,-0.0
359,359,359,-0.0,M,-2147483648,2008-02-26,EVA Dimensions,Not Provided,3,hold,-0.0
360,360,360,-0.0,M,-2147483648,2008-06-27,Bernstein,Not Provided,5,outperform,46.01
361,361,361,-0.0,U,-2147483648,2008-06-03,EVA Dimensions,Not Provided,5,buy,-0.0
362,362,362,-0.0,N,-2147483648,2008-06-02,J.P. Morgan,Not Provided,3,neutral,-0.0
363,363,363,-0.0,M,-2147483648,2008-05-21,BMO Capital Markets,Not Provided,3,market perform,34.5
364,364,364,-0.0,M,-2147483648,2008-05-20,D.A. Davidson & Co,18 month,5,buy,41.41
365,365,365,-0.0,M,-2147483648,2008-05-08,Goldman Sachs,12 month,3,neutral/neutral,32.2
366,366,366,-0.0,M,-2147483648,2008-05-08,Barclays,Not Provided,3,equalwt/positive,34.5
367,367,367,-0.0,M,-2147483648,2008-05-07,Morgan Stanley,12 month,3,Equalwt/Cautious,34.5
368,368,368,-0.0,U,-2147483648,2008-05-07,Wells Fargo Securities,Not Provided,3,market perform,33.35
369,369,369,-0.0,M,-2147483648,2008-05-06,Credit Suisse,12 month,3,neutral,32.2
370,370,370,-0.0,M,-2147483648,2008-05-06,Stifel,Not Provided,3,hold,-0.0
371,371,371,-0.0,M,-2147483648,2008-07-25,Bernstein,Not Provided,5,outperform,46.01
372,372,372,-0.0,M,-2147483648,2008-07-22,D.A. Davidson & Co,18 month,5,buy,41.41
373,373,373,-0.0,U,-2147483648,2008-06-03,EVA Dimensions,Not Provided,5,buy,-0.0
374,374,374,-0.0,N,-2147483648,2008-06-02,J.P. Morgan,Not Provided,3,neutral,-0.0
375,375,375,-0.0,M,-2147483648,2008-05-21,BMO Capital Markets,Not Provided,3,market perform,34.5
376,376,376,-0.0,M,-2147483648,2008-05-08,Goldman Sachs,12 month,3,neutral/neutral,32.2
377,377,377,-0.0,M,-2147483648,2008-05-08,Barclays,Not Provided,3,equalwt/positive,34.5
378,378,378,-0.0,M,-2147483648,2008-05-07,Morgan Stanley,12 month,3,Equalwt/Cautious,34.5
379,379,379,-0.0,U,-2147483648,2008-05-07,Wells Fargo Securities,Not Provided,3,market perform,33.35
380,380,380,-0.0,M,-2147483648,2008-05-06,Credit Suisse,12 month,3,neutral,32.2
381,381,381,-0.0,M,-2147483648,2008-05-06,Stifel,Not Provided,3,hold,-0.0
382,382,382,-0.0,M,-2147483648,2008-08-28,Stifel,Not Provided,3,hold,-0.0
383,383,383,-0.0,M,-2147483648,2008-08-22,Bernstein,Not Provided,5,outperform,46.01
384,384,384,-0.0,M,-2147483648,2008-08-08,BMO Capital Markets,Not Provided,3,market perform,34.5
385,385,385,-0.0,M,-2147483648,2008-08-08,Goldman Sachs,12 month,3,neutral/neutral,34.5
386,386,386,-0.0,M,-2147483648,2008-08-08,Argus Research Corp,Not Provided,3,hold,-0.0
387,387,387,-0.0,M,-2147483648,2008-08-08,Credit Suisse,12 month,3,neutral,32.2
388,388,388,-0.0,M,-2147483648,2008-08-08,Wells Fargo Securities,Not Provided,3,market perform,-0.0
389,389,389,-0.0,M,-2147483648,2008-08-07,D.A. Davidson & Co,18 month,5,buy,41.41
390,390,390,-0.0,U,-2147483648,2008-06-03,EVA Dimensions,Not Provided,5,buy,-0.0
391,391,391,-0.0,N,-2147483648,2008-06-02,J.P. Morgan,Not Provided,3,neutral,-0.0
392,392,392,-0.0,M,-2147483648,2008-05-08,Barclays,Not Provided,3,equalwt/positive,34.5
393,393,393,-0.0,M,-2147483648,2008-05-07,Morgan Stanley,12 month,3,Equalwt/Cautious,34.5
394,394,394,-0.0,M,-2147483648,2008-09-24,Barclays,Not Provided,3,equalwt/positive,34.5
395,395,395,-0.0,M,-2147483648,2008-09-03,Stifel,Not Provided,3,hold,-0.0
396,396,396,-0.0,N,-2147483648,2008-09-03,Soleil Securities,Not Provided,3,hold,34.5
397,397,397,-0.0,U,-2147483648,2008-09-03,EVA Dimensions,Not Provided,5,strong buy,-0.0
398,398,398,-0.0,M,-2147483648,2008-08-22,Bernstein,Not Provided,5,outperform,46.01
399,399,399,-0.0,M,-2147483648,2008-08-08,BMO Capital Markets,Not Provided,3,market perform,34.5
400,400,400,-0.0,M,-2147483648,2008-08-08,Goldman Sachs,12 month,3,neutral/neutral,34.5
401,401,401,-0.0,M,-2147483648,2008-08-08,Argus Research Corp,Not Provided,3,hold,-0.0
402,402,402,-0.0,M,-2147483648,2008-08-08,Credit Suisse,12 month,3,neutral,32.2
403,403,403,-0.0,M,-2147483648,2008-08-08,Wells Fargo Securities,Not Provided,3,market perform,-0.0
404,404,404,-0.0,M,-2147483648,2008-08-07,D.A. Davidson & Co,18 month,5,buy,41.41
405,405,405,-0.0,N,-2147483648,2008-06-02,J.P. Morgan,Not Provided,3,neutral,-0.0
406,406,406,-0.0,M,-2147483648,2008-05-07,Morgan Stanley,12 month,3,Equalwt/Cautious,34.5
407,407,407,-0.0,M,-2147483648,2008-10-31,D.A. Davidson & Co,18 month,5,buy,41.41
408,408,408,-0.0,M,-2147483648,2008-10-29,Soleil Securities,Not Provided,3,hold,34.5
409,409,409,-0.0,M,-2147483648,2008-10-28,Morgan Stanley,Not Provided,3,Equalwt/Cautious,34.5
410,410,410,-0.0,M,-2147483648,2008-10-20,Stifel,Not Provided,3,hold,-0.0
411,411,411,-0.0,M,-2147483648,2008-10-17,BMO Capital Markets,Not Provided,3,market perform,34.5
412,412,412,-0.0,M,-2147483648,2008-09-24,Barclays,Not Provided,3,equalwt/positive,34.5
413,413,413,-0.0,U,-2147483648,2008-09-03,EVA Dimensions,Not Provided,5,strong buy,-0.0
414,414,414,-0.0,M,-2147483648,2008-08-22,Bernstein,Not Provided,5,outperform,46.01
415,415,415,-0.0,M,-2147483648,2008-08-08,Goldman Sachs,12 month,3,neutral/neutral,34.5
416,416,416,-0.0,M,-2147483648,2008-08-08,Argus Research Corp,Not Provided,3,hold,-0.0
417,417,417,-0.0,M,-2147483648,2008-08-08,Credit Suisse,12 month,3,neutral,32.2
418,418,418,-0.0,M,-2147483648,2008-08-08,Wells Fargo Securities,Not Provided,3,market perform,-0.0
419,419,419,-0.0,N,-2147483648,2008-06-02,J.P. Morgan,Not Provided,3,neutral,-0.0
420,420,420,-0.0,M,-2147483648,2008-11-26,Barclays,Not Provided,3,equalwt/neutral,27.6
421,421,421,-0.0,M,-2147483648,2008-11-17,J.P. Morgan,Not Provided,3,neutral,24.15
422,422,422,-0.0,M,-2147483648,2008-11-10,Goldman Sachs,12 month,3,neutral/neutral,25.3
423,423,423,-0.0,M,-2147483648,2008-11-07,BMO Capital Markets,Not Provided,3,market perform,27.6
424,424,424,-0.0,M,-2147483648,2008-11-07,D.A. Davidson & Co,Not Provided,5,buy,29.9
425,425,425,-0.0,D,-2147483648,2008-11-07,EVA Dimensions,Not Provided,5,buy,-0.0
426,426,426,-0.0,M,-2147483648,2008-11-06,Morgan Stanley,Not Provided,3,Equalwt/Cautious,27.6
427,427,427,-0.0,M,-2147483648,2008-11-06,Stifel,Not Provided,3,hold,-0.0
428,428,428,-0.0,M,-2147483648,2008-11-05,Credit Suisse,Not Provided,3,neutral,28.75
429,429,429,-0.0,M,-2147483648,2008-10-29,Soleil Securities,Not Provided,3,hold,34.5
430,430,430,-0.0,M,-2147483648,2008-08-22,Bernstein,Not Provided,5,outperform,46.01
431,431,431,-0.0,M,-2147483648,2008-08-08,Argus Research Corp,Not Provided,3,hold,-0.0
432,432,432,-0.0,M,-2147483648,2009-01-01,J.P. Morgan,9 month,3,neutral,24.15
433,433,433,-0.0,M,-2147483648,2008-12-16,Stifel,Not Provided,3,hold,-0.0
434,434,434,-0.0,M,-2147483648,2008-11-26,Barclays,Not Provided,3,equalwt/neutral,27.6
435,435,435,-0.0,M,-2147483648,2008-11-10,Goldman Sachs,12 month,3,neutral/neutral,25.3
436,436,436,-0.0,M,-2147483648,2008-11-07,BMO Capital Markets,Not Provided,3,market perform,27.6
437,437,437,-0.0,M,-2147483648,2008-11-07,D.A. Davidson & Co,Not Provided,5,buy,29.9
438,438,438,-0.0,D,-2147483648,2008-11-07,EVA Dimensions,Not Provided,5,buy,-0.0
439,439,439,-0.0,M,-2147483648,2008-11-06,Morgan Stanley,Not Provided,3,Equalwt/Cautious,27.6
440,440,440,-0.0,M,-2147483648,2008-11-05,Credit Suisse,Not Provided,3,neutral,28.75
441,441,441,-0.0,M,-2147483648,2008-10-29,Soleil Securities,Not Provided,3,hold,34.5
442,442,442,-0.0,M,-2147483648,2008-08-22,Bernstein,Not Provided,5,outperform,46.01
443,443,443,-0.0,M,-2147483648,2008-08-08,Argus Research Corp,Not Provided,3,hold,-0.0
444,444,444,-0.0,M,-2147483648,2009-01-29,D.A. Davidson & Co,18 month,5,buy,29.9
445,445,445,-0.0,M,-2147483648,2009-01-20,Stifel,Not Provided,3,hold,-0.0
446,446,446,-0.0,M,-2147483648,2009-01-08,Soleil Securities,Not Provided,3,hold,34.5
447,447,447,-0.0,M,-2147483648,2009-01-01,J.P. Morgan,9 month,3,neutral,24.15
448,448,448,-0.0,M,-2147483648,2008-11-26,Barclays,Not Provided,3,equalwt/neutral,27.6
449,449,449,-0.0,M,-2147483648,2008-11-10,Goldman Sachs,12 month,3,neutral/neutral,25.3
450,450,450,-0.0,M,-2147483648,2008-11-07,BMO Capital Markets,Not Provided,3,market perform,27.6
451,451,451,-0.0,D,-2147483648,2008-11-07,EVA Dimensions,Not Provided,5,buy,-0.0
452,452,452,-0.0,M,-2147483648,2008-11-06,Morgan Stanley,Not Provided,3,Equalwt/Cautious,27.6
453,453,453,-0.0,M,-2147483648,2008-11-05,Credit Suisse,Not Provided,3,neutral,28.75
454,454,454,-0.0,M,-2147483648,2008-08-22,Bernstein,Not Provided,5,outperform,46.01
455,455,455,-0.0,M,-2147483648,2008-08-08,Argus Research Corp,Not Provided,3,hold,-0.0
456,456,456,-0.0,M,-2147483648,2009-02-19,Soleil Securities,Not Provided,3,hold,34.5
457,457,457,-0.0,M,-2147483648,2009-02-17,D.A. Davidson & Co,18 month,5,buy,29.9
458,458,458,-0.0,M,-2147483648,2009-02-17,Stifel,Not Provided,3,hold,-0.0
459,459,459,-0.0,M,-2147483648,2009-02-11,BMO Capital Markets,Not Provided,3,market perform,25.3
460,460,460,-0.0,M,-2147483648,2009-02-11,EVA Dimensions,Not Provided,5,buy,-0.0
461,461,461,-0.0,M,-2147483648,2009-02-05,Morgan Stanley,Not Provided,3,Equalwt/Cautious,23.0
462,462,462,-0.0,M,-2147483648,2009-02-05,Goldman Sachs,12 month,3,neutral/neutral,24.15
463,463,463,-0.0,M,-2147483648,2009-02-05,Argus Research Corp,Not Provided,3,hold,-0.0
464,464,464,-0.0,M,-2147483648,2009-02-05,Barclays,Not Provided,3,equalwt/neutral,25.3
465,465,465,-0.0,M,-2147483648,2009-01-01,J.P. Morgan,9 month,3,neutral,24.15
466,466,466,-0.0,M,-2147483648,2008-11-05,Credit Suisse,Not Provided,3,neutral,28.75
467,467,467,-0.0,M,-2147483648,2008-08-22,Bernstein,Not Provided,5,outperform,46.01
468,468,468,-0.0,M,-2147483648,2009-04-01,Goldman Sachs,12 month,3,neutral/neutral,21.85
469,469,469,-0.0,M,-2147483648,2009-03-30,Bernstein,Not Provided,3,market perform,25.3
470,470,470,-0.0,M,-2147483648,2009-03-23,Morgan Stanley,Not Provided,3,Equalwt/Cautious,20.7
471,471,471,-0.0,M,-2147483648,2009-03-16,Stifel,Not Provided,3,hold,-0.0
472,472,472,-0.0,M,-2147483648,2009-03-13,Credit Suisse,Not Provided,3,neutral,19.55
473,473,473,-0.0,M,-2147483648,2009-03-09,BMO Capital Markets,Not Provided,3,market perform,25.3
474,474,474,-0.0,M,-2147483648,2009-03-06,Soleil Securities,Not Provided,3,hold,34.5
475,475,475,-0.0,M,-2147483648,2009-02-17,D.A. Davidson & Co,18 month,5,buy,29.9
476,476,476,-0.0,M,-2147483648,2009-02-11,EVA Dimensions,Not Provided,5,buy,-0.0
477,477,477,-0.0,M,-2147483648,2009-02-05,Argus Research Corp,Not Provided,3,hold,-0.0
478,478,478,-0.0,M,-2147483648,2009-02-05,Barclays,Not Provided,3,equalwt/neutral,25.3
479,479,479,-0.0,M,-2147483648,2009-01-01,J.P. Morgan,9 month,3,neutral,24.15
480,480,480,-0.0,M,-2147483648,2009-05-01,Bernstein,Not Provided,3,market perform,25.3
481,481,481,-0.0,M,-2147483648,2009-04-20,BMO Capital Markets,Not Provided,3,market perform,25.3
482,482,482,-0.0,M,-2147483648,2009-04-06,Stifel,Not Provided,3,hold,-0.0
483,483,483,-0.0,M,-2147483648,2009-04-02,Soleil Securities,12 month,3,hold,34.5
484,484,484,-0.0,M,-2147483648,2009-04-01,Goldman Sachs,12 month,3,neutral/neutral,21.85
485,485,485,-0.0,M,-2147483648,2009-03-23,Morgan Stanley,Not Provided,3,Equalwt/Cautious,20.7
486,486,486,-0.0,M,-2147483648,2009-03-13,Credit Suisse,Not Provided,3,neutral,19.55
487,487,487,-0.0,M,-2147483648,2009-02-17,D.A. Davidson & Co,18 month,5,buy,29.9
488,488,488,-0.0,M,-2147483648,2009-02-11,EVA Dimensions,Not Provided,5,buy,-0.0
489,489,489,-0.0,M,-2147483648,2009-02-05,Argus Research Corp,Not Provided,3,hold,-0.0
490,490,490,-0.0,M,-2147483648,2009-02-05,Barclays,Not Provided,3,equalwt/neutral,25.3
491,491,491,-0.0,M,-2147483648,2009-01-01,J.P. Morgan,9 month,3,neutral,24.15
492,492,492,-0.0,D,-2147483648,2009-06-01,Goldman Sachs,12 month,1,Sell/Neutral,21.85
493,493,493,-0.0,M,-2147483648,2009-05-29,J.P. Morgan,9 month,3,neutral,24.15
494,494,494,-0.0,M,-2147483648,2009-05-29,Bernstein,12 month,3,market perform,25.3
495,495,495,-0.0,M,-2147483648,2009-05-18,Stifel,Not Provided,3,hold,-0.0
496,496,496,-0.0,M,-2147483648,2009-05-13,Soleil Securities,12 month,3,hold,23.0
497,497,497,-0.0,M,-2147483648,2009-05-08,BMO Capital Markets,Not Provided,3,market perform,25.3
498,498,498,-0.0,M,-2147483648,2009-05-07,Morgan Stanley,Not Provided,3,Equalwt/Cautious,22.43
499,499,499,-0.0,M,-2147483648,2009-05-07,Credit Suisse,Not Provided,3,neutral,23.0
500,500,500,-0.0,M,-2147483648,2009-05-07,D.A. Davidson & Co,Not Provided,5,buy,34.5
501,501,501,-0.0,M,-2147483648,2009-05-07,Barclays,Not Provided,3,equalwt/neutral,25.3
502,502,502,-0.0,M,-2147483648,2009-02-11,EVA Dimensions,Not Provided,5,buy,-0.0
503,503,503,-0.0,M,-2147483648,2009-02-05,Argus Research Corp,Not Provided,3,hold,-0.0
504,504,504,-0.0,M,-2147483648,2009-06-30,Stifel,Not Provided,3,hold,-0.0
505,505,505,-0.0,M,-2147483648,2009-06-26,Bernstein,12 month,3,market perform,25.3
506,506,506,-0.0,M,-2147483648,2009-06-24,D.A. Davidson & Co,Not Provided,5,buy,34.5
507,507,507,-0.0,M,-2147483648,2009-06-11,Soleil Securities,12 month,3,hold,23.0
508,508,508,-0.0,M,-2147483648,2009-06-10,BMO Capital Markets,Not Provided,3,market perform,25.3
509,509,509,-0.0,M,-2147483648,2009-06-05,J.P. Morgan,6 month,3,neutral,24.15
510,510,510,-0.0,D,-2147483648,2009-06-01,Goldman Sachs,12 month,1,Sell/Neutral,21.85
511,511,511,-0.0,M,-2147483648,2009-05-07,Morgan Stanley,Not Provided,3,Equalwt/Cautious,22.43
512,512,512,-0.0,M,-2147483648,2009-05-07,Credit Suisse,Not Provided,3,neutral,23.0
513,513,513,-0.0,M,-2147483648,2009-05-07,Barclays,Not Provided,3,equalwt/neutral,25.3
514,514,514,-0.0,M,-2147483648,2009-02-11,EVA Dimensions,Not Provided,5,buy,-0.0
515,515,515,-0.0,M,-2147483648,2009-02-05,Argus Research Corp,Not Provided,3,hold,-0.0
516,516,516,-0.0,M,-2147483648,2009-08-01,EVA Dimensions,Not Provided,3,hold,-0.0
517,517,517,-0.0,M,-2147483648,2009-07-31,J.P. Morgan,6 month,3,neutral,26.45
518,518,518,-0.0,M,-2147483648,2009-07-24,Bernstein,12 month,3,market perform,27.6
519,519,519,-0.0,M,-2147483648,2009-07-17,Stifel,Not Provided,3,hold,-0.0
520,520,520,-0.0,M,-2147483648,2009-07-08,Credit Suisse,Not Provided,3,neutral,25.3
521,521,521,-0.0,M,-2147483648,2009-06-24,D.A. Davidson & Co,Not Provided,5,buy,34.5
522,522,522,-0.0,M,-2147483648,2009-06-11,Soleil Securities,12 month,3,hold,23.0
523,523,523,-0.0,M,-2147483648,2009-06-10,BMO Capital Markets,Not Provided,3,market perform,25.3
524,524,524,-0.0,D,-2147483648,2009-06-01,Goldman Sachs,12 month,1,Sell/Neutral,21.85
525,525,525,-0.0,M,-2147483648,2009-05-07,Morgan Stanley,Not Provided,3,Equalwt/Cautious,22.43
526,526,526,-0.0,M,-2147483648,2009-05-07,Barclays,Not Provided,3,equalwt/neutral,25.3
527,527,527,-0.0,M,-2147483648,2009-02-05,Argus Research Corp,Not Provided,3,hold,-0.0
528,528,528,-0.0,M,-2147483648,2009-08-20,Argus Research Corp,Not Provided,3,hold,-0.0
529,529,529,-0.0,M,-2147483648,2009-08-17,Stifel,Not Provided,3,hold,-0.0
530,530,530,-0.0,M,-2147483648,2009-08-14,BMO Capital Markets,Not Provided,3,market perform,27.6
531,531,531,-0.0,U,-2147483648,2009-08-14,EVA Dimensions,Not Provided,5,buy,-0.0
532,532,532,-0.0,M,-2147483648,2009-08-12,Credit Suisse,Not Provided,3,neutral,25.3
533,533,533,-0.0,M,-2147483648,2009-08-12,D.A. Davidson & Co,Not Provided,5,buy,29.9
