,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
274,274,274,-0.0,M,-2147483648,2011-08-11,Morgan Stanley,12 month,5,Overwt/In-Line,30.0
275,275,275,-0.0,M,-2147483648,2011-08-09,Goldman Sachs,12 month,3,neutral/attractive,25.0
276,276,276,-0.0,M,-2147483648,2011-08-09,J.P. Morgan,3 month,5,overweight,36.0
277,277,277,-0.0,M,-2147483648,2011-08-09,William Blair & Co,Not Provided,5,outperform,-0.0
278,278,278,-0.0,M,-2147483648,2011-08-09,Leerink Partners LLC,Not Provided,3,market perform,-0.0
279,279,279,-0.0,M,-2147483648,2011-08-09,Stifel,Not Provided,3,hold,-0.0
280,280,280,-0.0,M,-2147483648,2011-08-09,Murphy & Durieu LP,12 month,5,buy,32.0
281,281,281,-0.0,M,-2147483648,2011-10-28,BMO Capital Markets,Not Provided,3,market perform,26.0
282,282,282,-0.0,M,-2147483648,2011-10-24,Susquehanna Financial,12 month,4,Positive,34.0
283,283,283,-0.0,M,-2147483648,2011-10-20,Murphy & Durieu LP,12 month,5,buy,32.0
284,284,284,-0.0,M,-2147483648,2011-10-19,WJB Capital Group,12 month,5,buy,35.0
285,285,285,-0.0,M,-2147483648,2011-10-17,J.P. Morgan,3 month,5,overweight,32.0
286,286,286,-0.0,M,-2147483648,2011-10-14,Leerink Partners LLC,Not Provided,3,market perform,-0.0
287,287,287,-0.0,M,-2147483648,2011-10-10,Stifel,Not Provided,3,hold,-0.0
288,288,288,-0.0,M,-2147483648,2011-09-16,UBS,12 month,5,buy,27.0
289,289,289,-0.0,M,-2147483648,2011-09-14,BOE Securities,12 month,5,buy,31.23
290,290,290,-0.0,M,-2147483648,2011-08-31,Barclays,Not Provided,3,equalwt/neutral,28.0
291,291,291,-0.0,M,-2147483648,2011-08-11,Morgan Stanley,12 month,5,Overwt/In-Line,30.0
292,292,292,-0.0,M,-2147483648,2011-08-09,Goldman Sachs,12 month,3,neutral/attractive,25.0
293,293,293,-0.0,M,-2147483648,2011-08-09,William Blair & Co,Not Provided,5,outperform,-0.0
294,294,294,-0.0,U,-2147483648,2011-11-30,EVA Dimensions,Not Provided,5,overweight,-0.0
295,295,295,-0.0,M,-2147483648,2011-11-28,BMO Capital Markets,Not Provided,3,market perform,26.0
296,296,296,-0.0,M,-2147483648,2011-11-28,Susquehanna Financial,12 month,4,Positive,34.0
297,297,297,-0.0,M,-2147483648,2011-11-18,Morgan Stanley,12 month,5,Overwt/In-Line,30.0
298,298,298,-0.0,M,-2147483648,2011-11-09,Barclays,Not Provided,3,equalwt/neutral,28.0
299,299,299,-0.0,M,-2147483648,2011-11-08,J.P. Morgan,12 month,5,overweight,32.0
300,300,300,-0.0,M,-2147483648,2011-11-08,Leerink Partners LLC,Not Provided,3,market perform,-0.0
301,301,301,-0.0,M,-2147483648,2011-11-08,Stifel,Not Provided,3,hold,-0.0
302,302,302,-0.0,M,-2147483648,2011-11-08,Murphy & Durieu LP,12 month,5,buy,32.0
303,303,303,-0.0,M,-2147483648,2011-11-08,WJB Capital Group,12 month,5,buy,35.0
304,304,304,-0.0,M,-2147483648,2011-11-07,William Blair & Co,Not Provided,5,outperform,-0.0
305,305,305,-0.0,M,-2147483648,2011-09-16,UBS,12 month,5,buy,27.0
306,306,306,-0.0,M,-2147483648,2011-09-14,BOE Securities,12 month,5,buy,31.23
307,307,307,-0.0,M,-2147483648,2011-08-09,Goldman Sachs,12 month,3,neutral/attractive,25.0
308,308,308,-0.0,M,-2147483648,2011-12-28,UBS,12 month,5,buy,29.0
309,309,309,-0.0,M,-2147483648,2011-12-28,J.P. Morgan,12 month,5,overweight,32.0
310,310,310,-0.0,M,-2147483648,2011-12-22,BOE Securities,12 month,5,buy,31.23
311,311,311,-0.0,M,-2147483648,2011-12-19,Susquehanna Financial,12 month,4,Positive,34.0
312,312,312,-0.0,M,-2147483648,2011-12-15,Goldman Sachs,12 month,3,neutral/attractive,27.0
313,313,313,-0.0,N,-2147483648,2011-12-13,Morgan Keegan,12 month,3,market perform,28.0
314,314,314,-0.0,M,-2147483648,2011-12-08,WJB Capital Group,12 month,5,buy,35.0
315,315,315,-0.0,M,-2147483648,2011-12-05,BMO Capital Markets,Not Provided,3,market perform,26.0
316,316,316,-0.0,U,-2147483648,2011-11-30,EVA Dimensions,Not Provided,5,overweight,-0.0
317,317,317,-0.0,M,-2147483648,2011-11-18,Morgan Stanley,12 month,5,Overwt/In-Line,30.0
318,318,318,-0.0,M,-2147483648,2011-11-09,Barclays,Not Provided,3,equalwt/neutral,28.0
319,319,319,-0.0,M,-2147483648,2011-11-08,Leerink Partners LLC,Not Provided,3,market perform,-0.0
320,320,320,-0.0,M,-2147483648,2011-11-08,Stifel,Not Provided,3,hold,-0.0
321,321,321,-0.0,M,-2147483648,2011-11-08,Murphy & Durieu LP,12 month,5,buy,32.0
322,322,322,-0.0,M,-2147483648,2011-11-07,William Blair & Co,Not Provided,5,outperform,-0.0
323,323,323,-0.0,M,-2147483648,2012-02-01,Murphy & Durieu LP,12 month,5,buy,30.0
324,324,324,-0.0,M,-2147483648,2012-01-30,BMO Capital Markets,Not Provided,5,outperform,30.0
325,325,325,-0.0,M,-2147483648,2012-01-26,Morgan Stanley,12 month,5,Overwt/In-Line,30.0
326,326,326,-0.0,M,-2147483648,2012-01-26,Stifel,Not Provided,3,hold,-0.0
327,327,327,-0.0,N,-2147483648,2012-01-25,AURIGA,12 month,5,buy,28.0
328,328,328,-0.0,M,-2147483648,2012-01-11,Goldman Sachs,12 month,3,neutral/neutral,24.0
329,329,329,-0.0,M,-2147483648,2012-01-10,Barclays,Not Provided,3,equalwt/neutral,28.0
330,330,330,-0.0,M,-2147483648,2012-01-09,Morgan Keegan,12 month,3,market perform,26.0
331,331,331,-0.0,D,-2147483648,2012-01-09,William Blair & Co,Not Provided,3,market perform,-0.0
332,332,332,-0.0,M,-2147483648,2012-01-09,Leerink Partners LLC,Not Provided,3,market perform,-0.0
333,333,333,-0.0,M,-2147483648,2012-01-04,J.P. Morgan,9 month,5,overweight,32.0
334,334,334,-0.0,M,-2147483648,2011-12-28,UBS,12 month,5,buy,29.0
335,335,335,-0.0,M,-2147483648,2011-12-22,BOE Securities,12 month,5,buy,31.23
336,336,336,-0.0,U,-2147483648,2011-11-30,EVA Dimensions,Not Provided,5,overweight,-0.0
337,337,337,-0.0,M,-2147483648,2012-02-27,BMO Capital Markets,Not Provided,5,outperform,28.0
338,338,338,-0.0,M,-2147483648,2012-02-27,Leerink Partners LLC,Not Provided,3,market perform,-0.0
339,339,339,-0.0,M,-2147483648,2012-02-23,Morgan Keegan,12 month,5,outperform,31.0
340,340,340,-0.0,M,-2147483648,2012-02-12,Goldman Sachs,12 month,3,neutral/neutral,26.0
341,341,341,-0.0,M,-2147483648,2012-02-10,Morgan Stanley,12 month,5,Overwt/In-Line,30.0
342,342,342,-0.0,M,-2147483648,2012-02-10,Murphy & Durieu LP,12 month,5,buy,31.0
343,343,343,-0.0,M,-2147483648,2012-02-06,UBS,12 month,5,buy,29.0
344,344,344,-0.0,U,-2147483648,2012-02-04,EVA Dimensions,Not Provided,5,buy,-0.0
345,345,345,-0.0,M,-2147483648,2012-02-03,J.P. Morgan,9 month,5,overweight,29.0
346,346,346,-0.0,M,-2147483648,2012-02-03,Barclays,Not Provided,3,equalwt/neutral,28.0
347,347,347,-0.0,M,-2147483648,2012-02-03,AURIGA,12 month,5,buy,28.0
348,348,348,-0.0,M,-2147483648,2012-02-02,William Blair & Co,Not Provided,3,market perform,-0.0
349,349,349,-0.0,M,-2147483648,2011-12-22,BOE Securities,12 month,5,buy,31.23
350,350,350,-0.0,M,-2147483648,2012-03-29,Murphy & Durieu LP,12 month,5,buy,31.0
351,351,351,-0.0,M,-2147483648,2012-03-26,BMO Capital Markets,Not Provided,5,outperform,28.0
352,352,352,-0.0,M,-2147483648,2012-03-22,Leerink Partners LLC,Not Provided,3,market perform,-0.0
353,353,353,-0.0,M,-2147483648,2012-03-20,BOE Securities,12 month,5,buy,30.54
354,354,354,-0.0,M,-2147483648,2012-03-09,Goldman Sachs,12 month,3,neutral/neutral,28.0
355,355,355,-0.0,M,-2147483648,2012-02-10,Morgan Stanley,12 month,5,Overwt/In-Line,30.0
356,356,356,-0.0,M,-2147483648,2012-02-06,UBS,12 month,5,buy,29.0
357,357,357,-0.0,U,-2147483648,2012-02-04,EVA Dimensions,Not Provided,5,buy,-0.0
358,358,358,-0.0,M,-2147483648,2012-02-03,J.P. Morgan,9 month,5,overweight,29.0
359,359,359,-0.0,M,-2147483648,2012-02-03,Barclays,Not Provided,3,equalwt/neutral,28.0
360,360,360,-0.0,M,-2147483648,2012-02-03,AURIGA,12 month,5,buy,28.0
361,361,361,-0.0,M,-2147483648,2012-02-02,William Blair & Co,Not Provided,3,market perform,-0.0
362,362,362,-0.0,M,-2147483648,2012-04-30,BMO Capital Markets,Not Provided,5,outperform,30.0
363,363,363,-0.0,M,-2147483648,2012-04-30,Murphy & Durieu LP,12 month,5,buy,31.0
364,364,364,-0.0,M,-2147483648,2012-04-27,Morgan Stanley,12 month,5,Overwt/In-Line,30.0
365,365,365,-0.0,M,-2147483648,2012-04-27,UBS,12 month,5,buy,29.0
366,366,366,-0.0,N,-2147483648,2012-04-25,Raymond James,12 month,5,strong buy,31.0
367,367,367,-0.0,M,-2147483648,2012-04-23,J.P. Morgan,6 month,5,overweight,29.0
368,368,368,-0.0,M,-2147483648,2012-04-13,Leerink Partners LLC,Not Provided,3,market perform,-0.0
369,369,369,-0.0,M,-2147483648,2012-03-20,BOE Securities,12 month,5,buy,30.54
370,370,370,-0.0,M,-2147483648,2012-03-09,Goldman Sachs,12 month,3,neutral/neutral,28.0
371,371,371,-0.0,U,-2147483648,2012-02-04,EVA Dimensions,Not Provided,5,buy,-0.0
372,372,372,-0.0,M,-2147483648,2012-02-03,Barclays,Not Provided,3,equalwt/neutral,28.0
373,373,373,-0.0,M,-2147483648,2012-02-03,AURIGA,12 month,5,buy,28.0
374,374,374,-0.0,M,-2147483648,2012-02-02,William Blair & Co,Not Provided,3,market perform,-0.0
375,375,375,-0.0,M,-2147483648,2012-05-30,Goldman Sachs,12 month,3,neutral/neutral,27.0
376,376,376,-0.0,M,-2147483648,2012-05-30,Barclays,Not Provided,3,equalwt/neutral,28.0
377,377,377,-0.0,M,-2147483648,2012-05-29,BMO Capital Markets,Not Provided,5,outperform,30.0
378,378,378,-0.0,M,-2147483648,2012-05-29,J.P. Morgan,6 month,5,overweight,29.0
379,379,379,-0.0,N,-2147483648,2012-05-16,Piper Jaffray,12 month,5,overweight,34.0
380,380,380,-0.0,D,-2147483648,2012-05-05,EVA Dimensions,Not Provided,5,overweight,-0.0
381,381,381,-0.0,M,-2147483648,2012-05-04,Morgan Stanley,12 month,5,Overwt/In-Line,30.0
382,382,382,-0.0,M,-2147483648,2012-05-04,UBS,12 month,5,buy,29.0
383,383,383,-0.0,M,-2147483648,2012-05-04,Raymond James,12 month,5,strong buy,32.0
384,384,384,-0.0,M,-2147483648,2012-05-04,Leerink Partners LLC,Not Provided,3,market perform,-0.0
385,385,385,-0.0,M,-2147483648,2012-05-04,AURIGA,12 month,5,buy,30.0
386,386,386,-0.0,M,-2147483648,2012-03-20,BOE Securities,12 month,5,buy,30.54
387,387,387,-0.0,M,-2147483648,2012-02-02,William Blair & Co,Not Provided,3,market perform,-0.0
388,388,388,-0.0,M,-2147483648,2012-06-28,William Blair & Co,Not Provided,3,market perform,-0.0
389,389,389,-0.0,M,-2147483648,2012-06-21,UBS,12 month,5,buy,29.0
390,390,390,-0.0,M,-2147483648,2012-06-19,Morgan Stanley,12 month,5,Overwt/In-Line,30.0
391,391,391,-0.0,M,-2147483648,2012-06-18,BMO Capital Markets,Not Provided,5,outperform,30.0
392,392,392,-0.0,M,-2147483648,2012-06-18,Leerink Partners LLC,Not Provided,3,market perform,-0.0
393,393,393,-0.0,M,-2147483648,2012-06-15,Piper Jaffray,12 month,5,overweight,34.0
394,394,394,-0.0,U,-2147483648,2012-06-13,EVA Dimensions,Not Provided,5,buy,-0.0
395,395,395,-0.0,M,-2147483648,2012-06-12,Barclays,Not Provided,3,equalweight,28.0
396,396,396,-0.0,M,-2147483648,2012-05-30,Goldman Sachs,12 month,3,neutral/neutral,27.0
397,397,397,-0.0,M,-2147483648,2012-05-29,J.P. Morgan,6 month,5,overweight,29.0
398,398,398,-0.0,M,-2147483648,2012-05-04,Raymond James,12 month,5,strong buy,32.0
399,399,399,-0.0,M,-2147483648,2012-03-20,BOE Securities,12 month,5,buy,30.54
400,400,400,-0.0,M,-2147483648,2012-07-31,Piper Jaffray,12 month,5,overweight,34.0
401,401,401,-0.0,M,-2147483648,2012-07-30,BMO Capital Markets,Not Provided,5,outperform,30.0
402,402,402,-0.0,M,-2147483648,2012-07-27,Morgan Stanley,12 month,5,Overwt/In-Line,30.0
403,403,403,-0.0,M,-2147483648,2012-07-25,Raymond James,12 month,5,strong buy,32.0
404,404,404,-0.0,M,-2147483648,2012-07-02,J.P. Morgan,3 month,5,overweight,29.0
405,405,405,-0.0,M,-2147483648,2012-06-28,William Blair & Co,Not Provided,3,market perform,-0.0
406,406,406,-0.0,M,-2147483648,2012-06-21,UBS,12 month,5,buy,29.0
407,407,407,-0.0,M,-2147483648,2012-06-18,Leerink Partners LLC,Not Provided,3,market perform,-0.0
408,408,408,-0.0,U,-2147483648,2012-06-13,EVA Dimensions,Not Provided,5,buy,-0.0
409,409,409,-0.0,M,-2147483648,2012-06-12,Barclays,Not Provided,3,equalweight,28.0
410,410,410,-0.0,M,-2147483648,2012-05-30,Goldman Sachs,12 month,3,neutral/neutral,27.0
411,411,411,-0.0,M,-2147483648,2012-03-20,BOE Securities,12 month,5,buy,30.54
412,412,412,-0.0,M,-2147483648,2012-08-30,Raymond James,12 month,5,strong buy,32.0
413,413,413,-0.0,M,-2147483648,2012-08-29,BMO Capital Markets,Not Provided,5,outperform,30.0
414,414,414,-0.0,M,-2147483648,2012-08-29,Morgan Stanley,12 month,5,Overwt/In-Line,30.0
415,415,415,-0.0,M,-2147483648,2012-08-29,Leerink Partners LLC,Not Provided,3,market perform,-0.0
416,416,416,-0.0,M,-2147483648,2012-08-29,Piper Jaffray,12 month,5,overweight,34.0
417,417,417,-0.0,M,-2147483648,2012-08-21,BOE Securities,12 month,5,buy,31.45
418,418,418,-0.0,M,-2147483648,2012-08-10,UBS,12 month,5,buy,29.0
419,419,419,-0.0,M,-2147483648,2012-08-10,J.P. Morgan,3 month,5,overweight,29.0
420,420,420,-0.0,M,-2147483648,2012-08-10,Barclays,Not Provided,3,equalweight,28.0
421,421,421,-0.0,M,-2147483648,2012-08-09,William Blair & Co,Not Provided,3,market perform,-0.0
422,422,422,-0.0,U,-2147483648,2012-06-13,EVA Dimensions,Not Provided,5,buy,-0.0
423,423,423,-0.0,M,-2147483648,2012-05-30,Goldman Sachs,12 month,3,neutral/neutral,27.0
424,424,424,-0.0,M,-2147483648,2012-10-01,BMO Capital Markets,Not Provided,5,outperform,30.0
425,425,425,-0.0,M,-2147483648,2012-09-28,J.P. Morgan,12 month,5,overweight,33.0
426,426,426,-0.0,M,-2147483648,2012-09-17,Goldman Sachs,12 month,3,neutral/neutral,29.0
427,427,427,-0.0,M,-2147483648,2012-09-12,Raymond James,12 month,5,strong buy,32.0
428,428,428,-0.0,M,-2147483648,2012-09-06,UBS,12 month,5,buy,30.0
429,429,429,-0.0,N,-2147483648,2012-09-06,ThinkEquity LLC,12 month,5,buy,30.0
430,430,430,-0.0,M,-2147483648,2012-08-29,Morgan Stanley,12 month,5,Overwt/In-Line,30.0
431,431,431,-0.0,M,-2147483648,2012-08-29,Leerink Partners LLC,Not Provided,3,market perform,-0.0
432,432,432,-0.0,M,-2147483648,2012-08-29,Piper Jaffray,12 month,5,overweight,34.0
433,433,433,-0.0,M,-2147483648,2012-08-21,BOE Securities,12 month,5,buy,31.45
434,434,434,-0.0,M,-2147483648,2012-08-10,Barclays,Not Provided,3,equalweight,28.0
435,435,435,-0.0,M,-2147483648,2012-08-09,William Blair & Co,Not Provided,3,market perform,-0.0
436,436,436,-0.0,U,-2147483648,2012-06-13,EVA Dimensions,Not Provided,5,buy,-0.0
437,437,437,-0.0,M,-2147483648,2012-11-01,Raymond James,12 month,5,strong buy,32.0
438,438,438,-0.0,M,-2147483648,2012-10-29,BMO Capital Markets,Not Provided,5,outperform,33.0
439,439,439,-0.0,M,-2147483648,2012-10-19,Barclays,Not Provided,3,equalweight,28.0
440,440,440,-0.0,M,-2147483648,2012-10-15,Piper Jaffray,12 month,5,overweight,34.0
441,441,441,-0.0,M,-2147483648,2012-09-28,J.P. Morgan,12 month,5,overweight,33.0
442,442,442,-0.0,M,-2147483648,2012-09-17,Goldman Sachs,12 month,3,neutral/neutral,29.0
443,443,443,-0.0,M,-2147483648,2012-09-06,UBS,12 month,5,buy,30.0
444,444,444,-0.0,M,-2147483648,2012-08-29,Morgan Stanley,12 month,5,Overwt/In-Line,30.0
445,445,445,-0.0,M,-2147483648,2012-08-29,Leerink Partners LLC,Not Provided,3,market perform,-0.0
446,446,446,-0.0,M,-2147483648,2012-08-21,BOE Securities,12 month,5,buy,31.45
447,447,447,-0.0,M,-2147483648,2012-08-09,William Blair & Co,Not Provided,3,market perform,-0.0
448,448,448,-0.0,U,-2147483648,2012-06-13,EVA Dimensions,Not Provided,5,buy,-0.0
449,449,449,-0.0,M,-2147483648,2012-11-26,BMO Capital Markets,Not Provided,5,outperform,33.0
450,450,450,-0.0,D,-2147483648,2012-11-26,EVA Dimensions,Not Provided,5,overweight,-0.0
451,451,451,-0.0,M,-2147483648,2012-11-20,Raymond James,12 month,5,strong buy,32.0
452,452,452,-0.0,N,-2147483648,2012-11-19,Stifel,12 month,5,buy,33.0
453,453,453,-0.0,M,-2147483648,2012-11-12,Morgan Stanley,12 month,5,Overwt/In-Line,30.0
454,454,454,-0.0,M,-2147483648,2012-11-09,William Blair & Co,Not Provided,3,market perform,-0.0
455,455,455,-0.0,M,-2147483648,2012-11-09,Leerink Partners LLC,Not Provided,3,market perform,-0.0
456,456,456,-0.0,M,-2147483648,2012-11-09,Piper Jaffray,12 month,5,overweight,34.0
457,457,457,-0.0,M,-2147483648,2012-11-09,Barclays,Not Provided,3,equalweight,28.0
458,458,458,-0.0,M,-2147483648,2012-09-28,J.P. Morgan,12 month,5,overweight,33.0
459,459,459,-0.0,M,-2147483648,2012-09-17,Goldman Sachs,12 month,3,neutral/neutral,29.0
460,460,460,-0.0,M,-2147483648,2012-09-06,UBS,12 month,5,buy,30.0
461,461,461,-0.0,M,-2147483648,2012-08-21,BOE Securities,12 month,5,buy,31.45
462,462,462,-0.0,M,-2147483648,2012-12-21,Raymond James,12 month,5,strong buy,34.0
463,463,463,-0.0,M,-2147483648,2012-12-17,Leerink Partners LLC,Not Provided,3,market perform,-0.0
464,464,464,-0.0,M,-2147483648,2012-12-13,UBS,12 month,5,buy,32.0
465,465,465,-0.0,M,-2147483648,2012-12-12,Goldman Sachs,12 month,3,neutral/neutral,32.0
466,466,466,-0.0,M,-2147483648,2012-12-03,BMO Capital Markets,Not Provided,5,outperform,33.0
467,467,467,-0.0,D,-2147483648,2012-11-26,EVA Dimensions,Not Provided,5,overweight,-0.0
468,468,468,-0.0,N,-2147483648,2012-11-19,Stifel,12 month,5,buy,33.0
469,469,469,-0.0,M,-2147483648,2012-11-12,Morgan Stanley,12 month,5,Overwt/In-Line,30.0
470,470,470,-0.0,M,-2147483648,2012-11-09,William Blair & Co,Not Provided,3,market perform,-0.0
471,471,471,-0.0,M,-2147483648,2012-11-09,Piper Jaffray,12 month,5,overweight,34.0
472,472,472,-0.0,M,-2147483648,2012-11-09,Barclays,Not Provided,3,equalweight,28.0
473,473,473,-0.0,M,-2147483648,2012-09-28,J.P. Morgan,12 month,5,overweight,33.0
474,474,474,-0.0,M,-2147483648,2013-02-01,Raymond James,12 month,5,strong buy,35.0
475,475,475,-0.0,M,-2147483648,2013-02-01,Barclays,Not Provided,3,equalweight,28.0
476,476,476,-0.0,M,-2147483648,2013-01-31,BMO Capital Markets,Not Provided,5,outperform,34.0
477,477,477,-0.0,M,-2147483648,2013-01-28,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
478,478,478,-0.0,M,-2147483648,2013-01-18,UBS,12 month,5,buy,34.0
479,479,479,-0.0,M,-2147483648,2013-01-03,J.P. Morgan,12 month,5,overweight,33.0
480,480,480,-0.0,M,-2147483648,2012-12-17,Leerink Partners LLC,Not Provided,3,market perform,-0.0
481,481,481,-0.0,M,-2147483648,2012-12-12,Goldman Sachs,12 month,3,neutral/neutral,32.0
482,482,482,-0.0,D,-2147483648,2012-11-26,EVA Dimensions,Not Provided,5,overweight,-0.0
483,483,483,-0.0,N,-2147483648,2012-11-19,Stifel,12 month,5,buy,33.0
484,484,484,-0.0,M,-2147483648,2012-11-09,William Blair & Co,Not Provided,3,market perform,-0.0
485,485,485,-0.0,M,-2147483648,2012-11-09,Piper Jaffray,12 month,5,overweight,34.0
486,486,486,-0.0,M,-2147483648,2013-03-01,Raymond James,12 month,5,strong buy,38.0
487,487,487,-0.0,M,-2147483648,2013-02-25,BMO Capital Markets,Not Provided,5,outperform,35.0
488,488,488,-0.0,M,-2147483648,2013-02-22,Goldman Sachs,12 month,3,neutral/neutral,35.0
489,489,489,-0.0,N,-2147483648,2013-02-21,B Riley & Co,Not Provided,3,neutral,33.0
490,490,490,-0.0,M,-2147483648,2013-02-20,Barclays,Not Provided,3,equalweight,36.0
491,491,491,-0.0,M,-2147483648,2013-02-12,Piper Jaffray,12 month,5,overweight,37.0
492,492,492,-0.0,U,-2147483648,2013-02-12,EVA Dimensions,Not Provided,5,buy,-0.0
493,493,493,-0.0,M,-2147483648,2013-02-08,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
494,494,494,-0.0,M,-2147483648,2013-02-08,UBS,12 month,5,buy,36.0
495,495,495,-0.0,M,-2147483648,2013-02-08,J.P. Morgan,9 month,5,overweight,35.0
496,496,496,-0.0,M,-2147483648,2013-02-08,William Blair & Co,Not Provided,3,market perform,-0.0
497,497,497,-0.0,M,-2147483648,2013-02-08,Leerink Partners LLC,Not Provided,3,market perform,-0.0
498,498,498,-0.0,M,-2147483648,2013-02-08,Stifel,12 month,5,buy,37.0
499,499,499,-0.0,M,-2147483648,2013-04-01,Raymond James,12 month,5,strong buy,42.0
500,500,500,-0.0,M,-2147483648,2013-03-13,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
501,501,501,-0.0,M,-2147483648,2013-03-07,BMO Capital Markets,Not Provided,5,outperform,35.0
502,502,502,-0.0,M,-2147483648,2013-03-04,J.P. Morgan,6 month,5,overweight,35.0
503,503,503,-0.0,M,-2147483648,2013-02-22,Goldman Sachs,12 month,3,neutral/neutral,35.0
504,504,504,-0.0,N,-2147483648,2013-02-21,B Riley & Co,Not Provided,3,neutral,33.0
505,505,505,-0.0,M,-2147483648,2013-02-20,Barclays,Not Provided,3,equalweight,36.0
506,506,506,-0.0,M,-2147483648,2013-02-12,Piper Jaffray,12 month,5,overweight,37.0
507,507,507,-0.0,U,-2147483648,2013-02-12,EVA Dimensions,Not Provided,5,buy,-0.0
508,508,508,-0.0,M,-2147483648,2013-02-08,UBS,12 month,5,buy,36.0
509,509,509,-0.0,M,-2147483648,2013-02-08,William Blair & Co,Not Provided,3,market perform,-0.0
510,510,510,-0.0,M,-2147483648,2013-02-08,Leerink Partners LLC,Not Provided,3,market perform,-0.0
511,511,511,-0.0,M,-2147483648,2013-02-08,Stifel,12 month,5,buy,37.0
512,512,512,-0.0,M,-2147483648,2013-05-01,Raymond James,12 month,5,strong buy,42.0
513,513,513,-0.0,M,-2147483648,2013-04-30,B Riley & Co,12 month,3,neutral,33.0
514,514,514,-0.0,M,-2147483648,2013-04-29,BMO Capital Markets,Not Provided,5,outperform,38.0
515,515,515,-0.0,M,-2147483648,2013-04-29,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
516,516,516,-0.0,M,-2147483648,2013-04-23,UBS,12 month,5,buy,38.0
517,517,517,-0.0,M,-2147483648,2013-04-12,Leerink Partners LLC,Not Provided,3,market perform,-0.0
518,518,518,-0.0,M,-2147483648,2013-03-04,J.P. Morgan,6 month,5,overweight,35.0
519,519,519,-0.0,M,-2147483648,2013-02-22,Goldman Sachs,12 month,3,neutral/neutral,35.0
520,520,520,-0.0,M,-2147483648,2013-02-20,Barclays,Not Provided,3,equalweight,36.0
521,521,521,-0.0,M,-2147483648,2013-02-12,Piper Jaffray,12 month,5,overweight,37.0
522,522,522,-0.0,U,-2147483648,2013-02-12,EVA Dimensions,Not Provided,5,buy,-0.0
523,523,523,-0.0,M,-2147483648,2013-02-08,William Blair & Co,Not Provided,3,market perform,-0.0
524,524,524,-0.0,M,-2147483648,2013-02-08,Stifel,12 month,5,buy,37.0
525,525,525,-0.0,M,-2147483648,2013-05-31,BMO Capital Markets,Not Provided,5,outperform,38.0
526,526,526,-0.0,M,-2147483648,2013-05-31,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
527,527,527,-0.0,M,-2147483648,2013-05-31,J.P. Morgan,3 month,5,overweight,35.0
528,528,528,-0.0,M,-2147483648,2013-05-22,Raymond James,12 month,5,strong buy,42.0
529,529,529,-0.0,M,-2147483648,2013-05-20,Goldman Sachs,12 month,3,neutral/neutral,34.0
530,530,530,-0.0,M,-2147483648,2013-05-14,Barclays,Not Provided,3,equalweight,35.0
531,531,531,-0.0,M,-2147483648,2013-05-10,William Blair & Co,Not Provided,3,market perform,-0.0
532,532,532,-0.0,M,-2147483648,2013-05-10,Leerink Partners LLC,Not Provided,3,market perform,-0.0
533,533,533,-0.0,M,-2147483648,2013-05-10,B Riley & Co,Not Provided,3,neutral,33.0
534,534,534,-0.0,M,-2147483648,2013-05-10,Stifel,12 month,5,buy,37.0
535,535,535,-0.0,M,-2147483648,2013-05-10,Piper Jaffray,12 month,5,overweight,39.0
536,536,536,-0.0,M,-2147483648,2013-04-23,UBS,12 month,5,buy,38.0
537,537,537,-0.0,U,-2147483648,2013-02-12,EVA Dimensions,Not Provided,5,buy,-0.0
538,538,538,-0.0,M,-2147483648,2013-07-01,BMO Capital Markets,Not Provided,5,outperform,38.0
539,539,539,-0.0,M,-2147483648,2013-06-17,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
540,540,540,-0.0,M,-2147483648,2013-06-13,B Riley & Co,Not Provided,3,neutral,33.0
541,541,541,-0.0,M,-2147483648,2013-06-13,Stifel,12 month,5,buy,37.0
542,542,542,-0.0,M,-2147483648,2013-06-06,Raymond James,12 month,5,strong buy,44.0
543,543,543,-0.0,M,-2147483648,2013-05-31,J.P. Morgan,3 month,5,overweight,35.0
544,544,544,-0.0,M,-2147483648,2013-05-20,Goldman Sachs,12 month,3,neutral/neutral,34.0
545,545,545,-0.0,M,-2147483648,2013-05-14,Barclays,Not Provided,3,equalweight,35.0
546,546,546,-0.0,M,-2147483648,2013-05-10,William Blair & Co,Not Provided,3,market perform,-0.0
547,547,547,-0.0,M,-2147483648,2013-05-10,Leerink Partners LLC,Not Provided,3,market perform,-0.0
548,548,548,-0.0,M,-2147483648,2013-05-10,Piper Jaffray,12 month,5,overweight,39.0
549,549,549,-0.0,M,-2147483648,2013-04-23,UBS,12 month,5,buy,38.0
550,550,550,-0.0,U,-2147483648,2013-02-12,EVA Dimensions,Not Provided,5,buy,-0.0
551,551,551,-0.0,M,-2147483648,2013-08-01,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
