,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
273,273,273,-0.0,M,-2147483648,2008-02-05,Wells Fargo Securities,Not Provided,3,market perform,60.5
274,274,274,-0.0,M,-2147483648,2008-02-04,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
275,275,275,-0.0,M,-2147483648,2008-02-04,Edward Jones,Not Provided,5,buy,-0.0
276,276,276,-0.0,M,-2147483648,2008-02-01,Stifel,Not Provided,-2147483648,suspended coverage,-0.0
277,277,277,-0.0,M,-2147483648,2007-11-21,EVA Dimensions,Not Provided,3,hold,-0.0
278,278,278,-0.0,M,-2147483648,2008-03-31,Bernstein,Not Provided,1,underperform,53.0
279,279,279,-0.0,M,-2147483648,2008-03-14,Edward Jones,Not Provided,5,buy,-0.0
280,280,280,-0.0,M,-2147483648,2008-03-13,William Blair & Co,Not Provided,5,outperform,-0.0
281,281,281,-0.0,M,-2147483648,2008-03-12,Credit Suisse,12 month,3,neutral,64.0
282,282,282,-0.0,M,-2147483648,2008-03-12,J.P. Morgan,Not Provided,5,overweight,-0.0
283,283,283,-0.0,M,-2147483648,2008-03-03,EVA Dimensions,Not Provided,3,hold,-0.0
284,284,284,-0.0,M,-2147483648,2008-02-08,Barclays,Not Provided,3,equalwt/positive,65.0
285,285,285,-0.0,M,-2147483648,2008-02-05,Goldman Sachs,12 month,1,Sell/Neutral,56.0
286,286,286,-0.0,M,-2147483648,2008-02-05,Wells Fargo Securities,Not Provided,3,market perform,60.5
287,287,287,-0.0,M,-2147483648,2008-02-04,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
288,288,288,-0.0,M,-2147483648,2008-02-01,Stifel,Not Provided,-2147483648,suspended coverage,-0.0
289,289,289,-0.0,U,-2147483648,2008-04-29,Bernstein,Not Provided,3,market perform,80.0
290,290,290,-0.0,M,-2147483648,2008-04-29,Barclays,Not Provided,3,equalwt/positive,80.0
291,291,291,-0.0,M,-2147483648,2008-04-28,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
292,292,292,-0.0,D,-2147483648,2008-04-28,Edward Jones,Not Provided,3,hold,-0.0
293,293,293,-0.0,M,-2147483648,2008-04-25,J.P. Morgan,Not Provided,5,overweight,-0.0
294,294,294,-0.0,M,-2147483648,2008-04-18,William Blair & Co,Not Provided,5,outperform,-0.0
295,295,295,-0.0,M,-2147483648,2008-03-12,Credit Suisse,12 month,3,neutral,64.0
296,296,296,-0.0,M,-2147483648,2008-03-03,EVA Dimensions,Not Provided,3,hold,-0.0
297,297,297,-0.0,M,-2147483648,2008-02-05,Wells Fargo Securities,Not Provided,3,market perform,60.5
298,298,298,-0.0,M,-2147483648,2008-02-04,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
299,299,299,-0.0,M,-2147483648,2008-02-01,Stifel,Not Provided,-2147483648,suspended coverage,-0.0
300,300,300,-0.0,M,-2147483648,2008-06-01,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
301,301,301,-0.0,M,-2147483648,2008-05-30,Edward Jones,Not Provided,3,hold,-0.0
302,302,302,-0.0,M,-2147483648,2008-05-27,Bernstein,Not Provided,3,market perform,80.0
303,303,303,-0.0,M,-2147483648,2008-05-08,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
304,304,304,-0.0,D,-2147483648,2008-05-05,William Blair & Co,Not Provided,3,market perform,-0.0
305,305,305,-0.0,M,-2147483648,2008-04-29,Barclays,Not Provided,3,equalwt/positive,80.0
306,306,306,-0.0,M,-2147483648,2008-03-12,Credit Suisse,12 month,3,neutral,64.0
307,307,307,-0.0,M,-2147483648,2008-03-03,EVA Dimensions,Not Provided,3,hold,-0.0
308,308,308,-0.0,M,-2147483648,2008-02-05,Wells Fargo Securities,Not Provided,3,market perform,60.5
309,309,309,-0.0,M,-2147483648,2008-02-01,Stifel,Not Provided,-2147483648,suspended coverage,-0.0
310,310,310,-0.0,M,-2147483648,2008-06-27,Bernstein,Not Provided,3,market perform,80.0
311,311,311,-0.0,M,-2147483648,2008-06-03,EVA Dimensions,Not Provided,3,hold,-0.0
312,312,312,-0.0,M,-2147483648,2008-06-01,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
313,313,313,-0.0,M,-2147483648,2008-05-30,Edward Jones,Not Provided,3,hold,-0.0
314,314,314,-0.0,M,-2147483648,2008-05-08,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
315,315,315,-0.0,D,-2147483648,2008-05-05,William Blair & Co,Not Provided,3,market perform,-0.0
316,316,316,-0.0,M,-2147483648,2008-04-29,Barclays,Not Provided,3,equalwt/positive,80.0
317,317,317,-0.0,M,-2147483648,2008-03-12,Credit Suisse,12 month,3,neutral,64.0
318,318,318,-0.0,M,-2147483648,2008-02-05,Wells Fargo Securities,Not Provided,3,market perform,60.5
319,319,319,-0.0,M,-2147483648,2008-02-01,Stifel,Not Provided,-2147483648,suspended coverage,-0.0
320,320,320,-0.0,M,-2147483648,2008-07-31,Edward Jones,Not Provided,3,hold,-0.0
321,321,321,-0.0,M,-2147483648,2008-07-28,William Blair & Co,Not Provided,3,market perform,-0.0
322,322,322,-0.0,M,-2147483648,2008-07-25,Bernstein,Not Provided,3,market perform,80.0
323,323,323,-0.0,M,-2147483648,2008-06-03,EVA Dimensions,Not Provided,3,hold,-0.0
324,324,324,-0.0,M,-2147483648,2008-06-01,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
325,325,325,-0.0,M,-2147483648,2008-05-08,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
326,326,326,-0.0,M,-2147483648,2008-04-29,Barclays,Not Provided,3,equalwt/positive,80.0
327,327,327,-0.0,M,-2147483648,2008-03-12,Credit Suisse,12 month,3,neutral,64.0
328,328,328,-0.0,M,-2147483648,2008-02-05,Wells Fargo Securities,Not Provided,3,market perform,60.5
329,329,329,-0.0,M,-2147483648,2008-08-22,Bernstein,Not Provided,3,market perform,80.0
330,330,330,-0.0,M,-2147483648,2008-08-12,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
331,331,331,-0.0,M,-2147483648,2008-07-31,Edward Jones,Not Provided,3,hold,-0.0
332,332,332,-0.0,M,-2147483648,2008-07-28,William Blair & Co,Not Provided,3,market perform,-0.0
333,333,333,-0.0,M,-2147483648,2008-06-03,EVA Dimensions,Not Provided,3,hold,-0.0
334,334,334,-0.0,M,-2147483648,2008-06-01,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
335,335,335,-0.0,M,-2147483648,2008-04-29,Barclays,Not Provided,3,equalwt/positive,80.0
336,336,336,-0.0,M,-2147483648,2008-03-12,Credit Suisse,12 month,3,neutral,64.0
337,337,337,-0.0,M,-2147483648,2008-02-05,Wells Fargo Securities,Not Provided,3,market perform,60.5
338,338,338,-0.0,M,-2147483648,2008-09-24,Barclays,Not Provided,3,equalwt/positive,80.0
339,339,339,-0.0,M,-2147483648,2008-09-05,Edward Jones,Not Provided,3,hold,-0.0
340,340,340,-0.0,M,-2147483648,2008-08-22,Bernstein,Not Provided,3,market perform,80.0
341,341,341,-0.0,M,-2147483648,2008-08-12,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
342,342,342,-0.0,M,-2147483648,2008-07-28,William Blair & Co,Not Provided,3,market perform,-0.0
343,343,343,-0.0,M,-2147483648,2008-06-03,EVA Dimensions,Not Provided,3,hold,-0.0
344,344,344,-0.0,M,-2147483648,2008-06-01,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
345,345,345,-0.0,M,-2147483648,2008-03-12,Credit Suisse,12 month,3,neutral,64.0
346,346,346,-0.0,M,-2147483648,2008-02-05,Wells Fargo Securities,Not Provided,3,market perform,60.5
