Date,Firm Name,Period,Rating,Recommendation,Target Price
2009-04-30,Buckingham Research Group,Not Provided,3,neutral,-0.0
2009-04-30,Telsey Advisory Group,Not Provided,-2147483648,Under Review,-0.0
2009-04-29,Credit Suisse,Not Provided,1,underperform,5.0
2009-04-29,Barclays,Not Provided,3,equalwt/neutral,10.0
2009-02-05,Morgan Stanley,Not Provided,3,Equalwt/Cautious,-0.0
2008-12-17,EVA Dimensions,Not Provided,1,sell,-0.0
2009-06-11,Morgan Stanley,Not Provided,5,Overwt/In-Line,14.0
2009-05-26,Lazard Capital Markets,12 month,5,buy,14.0
2009-05-01,J.P. Morgan,6 month,1,underweight,8.0
2009-04-30,Goldman Sachs,12 month,3,neutral/neutral,9.7
2009-04-30,Buckingham Research Group,Not Provided,3,neutral,-0.0
2009-04-30,Telsey Advisory Group,Not Provided,-2147483648,Under Review,-0.0
2009-04-29,Credit Suisse,Not Provided,1,underperform,5.0
2009-04-29,Barclays,Not Provided,3,equalwt/neutral,10.0
2008-12-17,EVA Dimensions,Not Provided,1,sell,-0.0
2009-08-01,EVA Dimensions,Not Provided,3,hold,-0.0
2009-07-31,J.P. Morgan,15 month,1,underweight,14.0
2009-07-30,Morgan Stanley,Not Provided,5,Overwt/In-Line,15.0
2009-07-30,Buckingham Research Group,Not Provided,3,neutral,-0.0
2009-07-30,Lazard Capital Markets,12 month,5,buy,17.0
2009-07-30,Telsey Advisory Group,12 month,-2147483648,no rating system,14.0
2009-07-29,Goldman Sachs,12 month,5,Buy/Neutral,14.0
2009-07-29,Credit Suisse,Not Provided,1,underperform,10.0
2009-07-29,Barclays,Not Provided,3,equalwt/neutral,15.0
2009-08-31,Goldman Sachs,12 month,5,Buy/Neutral,17.5
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-07-31,J.P. Morgan,15 month,1,underweight,14.0
2009-07-30,Morgan Stanley,Not Provided,5,Overwt/In-Line,15.0
2009-07-30,Buckingham Research Group,Not Provided,3,neutral,-0.0
2009-07-30,Lazard Capital Markets,12 month,5,buy,17.0
2009-07-30,Telsey Advisory Group,12 month,-2147483648,no rating system,14.0
2009-07-29,Credit Suisse,Not Provided,1,underperform,10.0
2009-07-29,Barclays,Not Provided,3,equalwt/neutral,15.0
2009-09-27,Goldman Sachs,12 month,3,neutral/neutral,19.5
2009-09-21,Buckingham Research Group,12 month,5,strong buy,23.0
2009-09-11,Barclays,Not Provided,3,equalwt/neutral,17.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-07-31,J.P. Morgan,15 month,1,underweight,14.0
2009-07-30,Morgan Stanley,Not Provided,5,Overwt/In-Line,15.0
2009-07-30,Lazard Capital Markets,12 month,5,buy,17.0
2009-07-30,Telsey Advisory Group,12 month,-2147483648,no rating system,14.0
2009-07-29,Credit Suisse,Not Provided,1,underperform,10.0
2009-10-29,Telsey Advisory Group,12 month,-2147483648,no rating system,20.0
2009-10-28,Credit Suisse,Not Provided,1,underperform,15.0
2009-10-28,Barclays,Not Provided,3,equalwt/neutral,22.0
2009-10-25,Goldman Sachs,12 month,3,neutral/neutral,20.5
2009-10-09,Lazard Capital Markets,12 month,5,buy,20.0
2009-10-07,Morgan Stanley,Not Provided,5,Overwt/In-Line,21.0
2009-10-02,J.P. Morgan,15 month,1,underweight,14.0
2009-09-21,Buckingham Research Group,12 month,5,strong buy,23.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-11-30,Lazard Capital Markets,Not Provided,3,hold,-0.0
2009-11-16,J.P. Morgan,15 month,1,underweight,17.0
2009-10-29,Telsey Advisory Group,12 month,-2147483648,no rating system,20.0
2009-10-28,Credit Suisse,Not Provided,1,underperform,15.0
2009-10-28,Barclays,Not Provided,3,equalwt/neutral,22.0
2009-10-25,Goldman Sachs,12 month,3,neutral/neutral,20.5
2009-10-07,Morgan Stanley,Not Provided,5,Overwt/In-Line,21.0
2009-09-21,Buckingham Research Group,12 month,5,strong buy,23.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-12-22,J.P. Morgan,12 month,1,underweight,17.0
2009-12-22,Buckingham Research Group,12 month,5,strong buy,23.0
2009-12-21,Lazard Capital Markets,Not Provided,3,hold,-0.0
2009-12-03,Goldman Sachs,12 month,3,neutral/neutral,18.5
2009-10-29,Telsey Advisory Group,12 month,-2147483648,no rating system,20.0
2009-10-28,Credit Suisse,Not Provided,1,underperform,15.0
2009-10-28,Barclays,Not Provided,3,equalwt/neutral,22.0
2009-10-07,Morgan Stanley,Not Provided,5,Overwt/In-Line,21.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2010-01-29,Buckingham Research Group,12 month,5,buy,23.0
2010-01-29,Telsey Advisory Group,12 month,-2147483648,no rating system,20.0
2010-01-28,Goldman Sachs,12 month,3,neutral/neutral,16.5
2010-01-28,Barclays,Not Provided,3,equalwt/neutral,22.0
2010-01-04,Lazard Capital Markets,Not Provided,3,hold,-0.0
2009-12-22,J.P. Morgan,12 month,1,underweight,17.0
2009-10-28,Credit Suisse,Not Provided,1,underperform,15.0
2009-10-07,Morgan Stanley,Not Provided,5,Overwt/In-Line,21.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2010-02-19,J.P. Morgan,9 month,1,underweight,17.0
2010-02-11,Morgan Stanley,Not Provided,5,Overwt/In-Line,21.0
2010-02-11,Telsey Advisory Group,12 month,-2147483648,no rating system,20.0
2010-02-10,Goldman Sachs,12 month,3,neutral/neutral,17.0
2010-02-10,Credit Suisse,Not Provided,1,underperform,15.0
2010-02-10,Buckingham Research Group,12 month,5,buy,23.0
2010-02-10,Barclays,Not Provided,3,equalwt/neutral,22.0
2010-02-09,Lazard Capital Markets,Not Provided,3,hold,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2010-03-07,Goldman Sachs,12 month,3,neutral/neutral,18.0
2010-02-19,J.P. Morgan,9 month,1,underweight,17.0
2010-02-11,Morgan Stanley,Not Provided,5,Overwt/In-Line,21.0
2010-02-11,Telsey Advisory Group,12 month,-2147483648,no rating system,20.0
2010-02-10,Credit Suisse,Not Provided,1,underperform,15.0
2010-02-10,Buckingham Research Group,12 month,5,buy,23.0
2010-02-10,Barclays,Not Provided,3,equalwt/neutral,22.0
2010-02-09,Lazard Capital Markets,Not Provided,3,hold,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2010-04-29,Morgan Stanley,Not Provided,5,Overwt/In-Line,27.0
2010-04-29,J.P. Morgan,6 month,1,underweight,22.0
2010-04-29,Buckingham Research Group,12 month,5,buy,27.0
2010-04-29,Barclays,Not Provided,3,equalwt/neutral,26.0
2010-04-29,Telsey Advisory Group,12 month,-2147483648,no rating system,31.0
2010-04-29,EVA Dimensions,Not Provided,5,buy,-0.0
2010-04-28,Goldman Sachs,12 month,3,neutral/neutral,25.0
2010-04-28,Credit Suisse,Not Provided,1,underperform,20.0
2010-04-27,Lazard Capital Markets,Not Provided,3,hold,-0.0
2010-05-20,EVA Dimensions,Not Provided,3,hold,-0.0
2010-05-07,Morgan Stanley,Not Provided,5,Overwt/In-Line,27.0
2010-05-07,Telsey Advisory Group,12 month,-2147483648,no rating system,31.0
2010-05-06,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2010-05-06,Lazard Capital Markets,Not Provided,3,hold,-0.0
2010-04-29,J.P. Morgan,6 month,1,underweight,22.0
2010-04-29,Buckingham Research Group,12 month,5,buy,27.0
2010-04-29,Barclays,Not Provided,3,equalwt/neutral,26.0
2010-04-28,Credit Suisse,Not Provided,1,underperform,20.0
2010-06-28,Goldman Sachs,12 month,3,neutral/neutral,19.0
2010-06-16,Morgan Stanley,Not Provided,5,Overwt/In-Line,27.0
2010-05-20,EVA Dimensions,Not Provided,3,hold,-0.0
2010-05-07,Telsey Advisory Group,12 month,-2147483648,no rating system,31.0
2010-05-06,Lazard Capital Markets,Not Provided,3,hold,-0.0
2010-04-29,J.P. Morgan,6 month,1,underweight,22.0
2010-04-29,Buckingham Research Group,12 month,5,buy,27.0
2010-04-29,Barclays,Not Provided,3,equalwt/neutral,26.0
2010-04-28,Credit Suisse,Not Provided,1,underperform,20.0
2010-07-29,Buckingham Research Group,12 month,5,buy,25.0
2010-07-29,Telsey Advisory Group,12 month,-2147483648,no rating system,31.0
2010-07-28,Morgan Stanley,Not Provided,5,Overwt/In-Line,27.0
2010-07-28,Credit Suisse,Not Provided,1,underperform,16.0
2010-07-28,Barclays,Not Provided,3,equalwt/neutral,26.0
2010-07-27,Lazard Capital Markets,Not Provided,3,hold,-0.0
2010-07-05,Goldman Sachs,12 month,3,neutral/neutral,17.0
2010-05-20,EVA Dimensions,Not Provided,3,hold,-0.0
2010-04-29,J.P. Morgan,6 month,1,underweight,22.0
2010-08-10,J.P. Morgan,15 month,1,underweight,20.0
2010-08-09,Morgan Stanley,Not Provided,5,Overwt/In-Line,24.0
2010-07-29,Buckingham Research Group,12 month,5,buy,25.0
2010-07-29,Telsey Advisory Group,12 month,-2147483648,no rating system,31.0
2010-07-28,Credit Suisse,Not Provided,1,underperform,16.0
2010-07-28,Barclays,Not Provided,3,equalwt/neutral,26.0
2010-07-27,Lazard Capital Markets,Not Provided,3,hold,-0.0
2010-07-05,Goldman Sachs,12 month,3,neutral/neutral,17.0
2010-05-20,EVA Dimensions,Not Provided,3,hold,-0.0
2010-09-28,Lazard Capital Markets,Not Provided,3,hold,-0.0
2010-08-10,J.P. Morgan,15 month,1,underweight,20.0
2010-08-09,Morgan Stanley,Not Provided,5,Overwt/In-Line,24.0
2010-07-29,Buckingham Research Group,12 month,5,buy,25.0
2010-07-29,Telsey Advisory Group,12 month,-2147483648,no rating system,31.0
2010-07-28,Credit Suisse,Not Provided,1,underperform,16.0
2010-07-28,Barclays,Not Provided,3,equalwt/neutral,26.0
2010-07-05,Goldman Sachs,12 month,3,neutral/neutral,17.0
2010-05-20,EVA Dimensions,Not Provided,3,hold,-0.0
2010-10-28,Buckingham Research Group,12 month,5,buy,20.0
2010-10-28,Lazard Capital Markets,Not Provided,3,hold,-0.0
2010-10-28,Telsey Advisory Group,12 month,-2147483648,no rating system,21.0
2010-10-27,Morgan Stanley,12 month,5,Overwt/In-Line,24.0
2010-10-27,Goldman Sachs,12 month,3,neutral/neutral,15.0
2010-10-27,Credit Suisse,Not Provided,1,underperform,14.0
2010-10-27,Barclays,Not Provided,3,equalwt/neutral,18.0
2010-05-20,EVA Dimensions,Not Provided,3,hold,-0.0
2010-11-26,Lazard Capital Markets,Not Provided,3,hold,-0.0
2010-11-05,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2010-10-28,Buckingham Research Group,12 month,5,buy,20.0
2010-10-28,Telsey Advisory Group,12 month,-2147483648,no rating system,21.0
2010-10-27,Goldman Sachs,12 month,3,neutral/neutral,15.0
2010-10-27,Credit Suisse,Not Provided,1,underperform,14.0
2010-10-27,Barclays,Not Provided,3,equalwt/neutral,18.0
2010-05-20,EVA Dimensions,Not Provided,3,hold,-0.0
2010-12-13,SunTrust Robinson Humphrey,12 month,5,buy,19.0
2010-11-26,Lazard Capital Markets,Not Provided,3,hold,-0.0
2010-11-05,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2010-10-28,Buckingham Research Group,12 month,5,buy,20.0
2010-10-28,Telsey Advisory Group,12 month,-2147483648,no rating system,21.0
2010-10-27,Goldman Sachs,12 month,3,neutral/neutral,15.0
2010-10-27,Credit Suisse,Not Provided,1,underperform,14.0
2010-10-27,Barclays,Not Provided,3,equalwt/neutral,18.0
2010-05-20,EVA Dimensions,Not Provided,3,hold,-0.0
2011-01-26,Lazard Capital Markets,Not Provided,3,hold,-0.0
2011-01-21,Credit Suisse,Not Provided,1,underperform,12.0
2011-01-21,SunTrust Robinson Humphrey,12 month,5,buy,19.0
2011-01-21,Buckingham Research Group,Not Provided,3,neutral,-0.0
2011-01-21,Barclays,Not Provided,3,equalwt/neutral,18.0
2011-01-21,Telsey Advisory Group,12 month,-2147483648,no rating system,21.0
2011-01-20,Goldman Sachs,12 month,3,neutral/neutral,14.0
2011-01-07,Morgan Stanley,12 month,1,Underwt/In-Line,14.0
2010-05-20,EVA Dimensions,Not Provided,3,hold,-0.0
2011-02-11,Lazard Capital Markets,12 month,5,buy,21.0
2011-02-10,Buckingham Research Group,Not Provided,3,neutral,-0.0
2011-02-10,Telsey Advisory Group,12 month,-2147483648,no rating system,15.0
2011-02-09,Goldman Sachs,12 month,3,neutral/neutral,13.0
2011-02-09,SunTrust Robinson Humphrey,12 month,5,buy,19.0
2011-02-09,Barclays,Not Provided,3,equalwt/neutral,18.0
2010-05-20,EVA Dimensions,Not Provided,3,hold,-0.0
2011-03-17,Barclays,Not Provided,3,equalwt/neutral,18.0
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2011-03-07,SunTrust Robinson Humphrey,12 month,5,buy,19.0
2011-03-03,Buckingham Research Group,Not Provided,3,neutral,-0.0
2011-03-02,Lazard Capital Markets,12 month,5,buy,21.0
2011-02-10,Telsey Advisory Group,12 month,-2147483648,no rating system,15.0
2011-02-09,Goldman Sachs,12 month,3,neutral/neutral,13.0
2011-04-28,Buckingham Research Group,Not Provided,3,neutral,-0.0
2011-04-28,Telsey Advisory Group,12 month,-2147483648,no rating system,18.0
2011-04-27,SunTrust Robinson Humphrey,12 month,5,buy,19.0
2011-04-27,Barclays,Not Provided,3,equalwt/neutral,18.0
2011-04-08,Lazard Capital Markets,12 month,5,buy,20.0
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2011-02-09,Goldman Sachs,12 month,3,neutral/neutral,13.0
2011-05-10,Goldman Sachs,12 month,1,Sell/Neutral,11.0
2011-04-28,Buckingham Research Group,Not Provided,3,neutral,-0.0
2011-04-28,Telsey Advisory Group,12 month,-2147483648,no rating system,18.0
2011-04-27,SunTrust Robinson Humphrey,12 month,5,buy,19.0
2011-04-27,Barclays,Not Provided,3,equalwt/neutral,18.0
2011-04-08,Lazard Capital Markets,12 month,5,buy,20.0
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2011-06-19,Telsey Advisory Group,Not Provided,-2147483648,no rating system,18.0
2011-06-09,Barclays,Not Provided,3,equalwt/neutral,16.0
2011-06-07,Goldman Sachs,12 month,1,Sell/Neutral,10.0
2011-06-07,ISI Group,Not Provided,3,hold,11.0
2011-06-06,SunTrust Robinson Humphrey,12 month,5,buy,19.0
2011-04-28,Buckingham Research Group,Not Provided,3,neutral,-0.0
2011-04-08,Lazard Capital Markets,12 month,5,buy,20.0
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2011-07-29,Barclays,Not Provided,3,equalwt/neutral,16.0
2011-07-28,Buckingham Research Group,Not Provided,3,neutral,-0.0
2011-07-28,Telsey Advisory Group,12 month,-2147483648,no rating system,18.0
2011-07-27,SunTrust Robinson Humphrey,12 month,5,buy,19.0
2011-07-27,ISI Group,Not Provided,3,hold,13.0
2011-07-27,Lazard Capital Markets,12 month,5,buy,14.0
2011-06-07,Goldman Sachs,12 month,1,Sell/Neutral,10.0
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2011-09-01,Lazard Capital Markets,12 month,5,buy,15.0
2011-08-19,SunTrust Robinson Humphrey,12 month,5,buy,19.0
2011-08-07,Goldman Sachs,12 month,3,neutral/neutral,12.5
2011-07-29,Barclays,Not Provided,3,equalwt/neutral,16.0
2011-07-28,Buckingham Research Group,Not Provided,3,neutral,-0.0
2011-07-28,Telsey Advisory Group,12 month,-2147483648,no rating system,18.0
2011-07-27,ISI Group,Not Provided,3,hold,13.0
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2011-09-20,Lazard Capital Markets,12 month,5,buy,15.0
2011-08-19,SunTrust Robinson Humphrey,12 month,5,buy,19.0
2011-08-07,Goldman Sachs,12 month,3,neutral/neutral,12.5
2011-07-29,Barclays,Not Provided,3,equalwt/neutral,16.0
2011-07-28,Buckingham Research Group,Not Provided,3,neutral,-0.0
2011-07-28,Telsey Advisory Group,12 month,-2147483648,no rating system,18.0
2011-07-27,ISI Group,Not Provided,3,hold,13.0
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2011-10-27,Goldman Sachs,12 month,3,neutral/neutral,11.0
2011-10-27,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2011-10-27,Buckingham Research Group,Not Provided,3,neutral,-0.0
2011-10-27,Lazard Capital Markets,12 month,5,buy,14.0
2011-10-27,Telsey Advisory Group,12 month,-2147483648,no rating system,18.0
2011-10-26,Barclays,Not Provided,3,equalwt/neutral,15.0
2011-10-19,EVA Dimensions,Not Provided,3,hold,-0.0
2011-07-27,ISI Group,Not Provided,3,hold,13.0
2011-11-30,EVA Dimensions,Not Provided,1,underweight,-0.0
2011-11-28,Lazard Capital Markets,Not Provided,3,neutral,-0.0
2011-11-17,Barclays,Not Provided,3,equalwt/neutral,15.0
2011-11-06,Telsey Advisory Group,12 month,-2147483648,no rating system,18.0
2011-10-27,Goldman Sachs,12 month,3,neutral/neutral,11.0
2011-10-27,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2011-10-27,Buckingham Research Group,Not Provided,3,neutral,-0.0
2011-07-27,ISI Group,Not Provided,3,hold,13.0
2011-12-21,ISI Group,Not Provided,3,hold,10.0
2011-12-15,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2011-11-30,EVA Dimensions,Not Provided,1,underweight,-0.0
2011-11-28,Lazard Capital Markets,Not Provided,3,neutral,-0.0
2011-11-17,Barclays,Not Provided,3,equalwt/neutral,15.0
2011-11-06,Telsey Advisory Group,12 month,-2147483648,no rating system,18.0
2011-10-27,Goldman Sachs,12 month,3,neutral/neutral,11.0
2011-10-27,Buckingham Research Group,Not Provided,3,neutral,-0.0
2012-01-26,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2012-01-12,Lazard Capital Markets,Not Provided,3,neutral,-0.0
2012-01-11,Goldman Sachs,12 month,3,neutral/neutral,10.0
2012-01-11,Buckingham Research Group,Not Provided,3,neutral,-0.0
2012-01-11,Telsey Advisory Group,Not Provided,-2147483648,no rating system,13.0
2012-01-10,Barclays,Not Provided,3,equalwt/neutral,11.0
2011-12-21,ISI Group,Not Provided,3,hold,10.0
2011-11-30,EVA Dimensions,Not Provided,1,underweight,-0.0
2012-02-28,EVA Dimensions,Not Provided,3,hold,-0.0
2012-02-13,ISI Group,Not Provided,3,hold,10.0
2012-02-10,Goldman Sachs,12 month,3,neutral/neutral,9.0
2012-02-09,Buckingham Research Group,Not Provided,3,neutral,-0.0
2012-02-09,Lazard Capital Markets,Not Provided,3,neutral,-0.0
2012-02-08,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2012-02-08,Barclays,Not Provided,3,equalwt/neutral,11.0
2012-01-11,Telsey Advisory Group,Not Provided,-2147483648,no rating system,13.0
2012-03-30,SunTrust Robinson Humphrey,12 month,5,buy,17.0
2012-02-28,EVA Dimensions,Not Provided,3,hold,-0.0
2012-02-13,ISI Group,Not Provided,3,hold,10.0
2012-02-10,Goldman Sachs,12 month,3,neutral/neutral,9.0
2012-02-09,Buckingham Research Group,Not Provided,3,neutral,-0.0
2012-02-09,Lazard Capital Markets,Not Provided,3,neutral,-0.0
2012-02-08,Barclays,Not Provided,3,equalwt/neutral,11.0
2012-01-11,Telsey Advisory Group,Not Provided,-2147483648,no rating system,13.0
2012-05-01,Lazard Capital Markets,Not Provided,3,neutral,-0.0
2012-04-26,Buckingham Research Group,Not Provided,3,neutral,-0.0
2012-04-26,EVA Dimensions,Not Provided,1,underweight,-0.0
2012-04-25,Goldman Sachs,12 month,3,neutral/neutral,10.0
2012-04-25,SunTrust Robinson Humphrey,12 month,5,buy,17.0
2012-04-25,ISI Group,Not Provided,3,hold,10.0
2012-04-25,Barclays,Not Provided,3,equalwt/neutral,11.0
2012-01-11,Telsey Advisory Group,Not Provided,-2147483648,no rating system,13.0
2012-05-03,Lazard Capital Markets,Not Provided,3,neutral,-0.0
2012-04-26,Buckingham Research Group,Not Provided,3,neutral,-0.0
2012-04-26,EVA Dimensions,Not Provided,1,underweight,-0.0
2012-04-25,Goldman Sachs,12 month,3,neutral/neutral,10.0
2012-04-25,SunTrust Robinson Humphrey,12 month,5,buy,17.0
2012-04-25,ISI Group,Not Provided,3,hold,10.0
2012-04-25,Barclays,Not Provided,3,equalwt/neutral,11.0
2012-01-11,Telsey Advisory Group,Not Provided,-2147483648,no rating system,13.0
2012-06-07,SunTrust Robinson Humphrey,Not Provided,5,buy,17.0
2012-06-04,Lazard Capital Markets,Not Provided,3,neutral,-0.0
2012-04-26,Buckingham Research Group,Not Provided,3,neutral,-0.0
2012-04-26,EVA Dimensions,Not Provided,1,underweight,-0.0
2012-04-25,Goldman Sachs,12 month,3,neutral/neutral,10.0
2012-04-25,ISI Group,Not Provided,3,hold,10.0
2012-04-25,Barclays,Not Provided,3,equalwt/neutral,11.0
2012-01-11,Telsey Advisory Group,Not Provided,-2147483648,no rating system,13.0
2012-07-26,Buckingham Research Group,Not Provided,3,neutral,-0.0
2012-07-26,EVA Dimensions,Not Provided,3,hold,-0.0
2012-07-25,SunTrust Robinson Humphrey,Not Provided,5,buy,17.0
2012-07-25,ISI Group,12 month,3,hold,12.0
2012-07-25,Lazard Capital Markets,Not Provided,3,neutral,-0.0
2012-07-25,Barclays,Not Provided,3,equalweight,11.0
2012-04-25,Goldman Sachs,12 month,3,neutral/neutral,10.0
2012-01-11,Telsey Advisory Group,Not Provided,-2147483648,no rating system,13.0
2012-08-11,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-07-26,Buckingham Research Group,Not Provided,3,neutral,-0.0
2012-07-25,SunTrust Robinson Humphrey,Not Provided,5,buy,17.0
2012-07-25,ISI Group,12 month,3,hold,12.0
2012-07-25,Lazard Capital Markets,Not Provided,3,neutral,-0.0
2012-07-25,Barclays,Not Provided,3,equalweight,11.0
2012-04-25,Goldman Sachs,12 month,3,neutral/neutral,10.0
2012-01-11,Telsey Advisory Group,Not Provided,-2147483648,no rating system,13.0
2012-08-11,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-07-26,Buckingham Research Group,Not Provided,3,neutral,-0.0
2012-07-25,SunTrust Robinson Humphrey,Not Provided,5,buy,17.0
2012-07-25,ISI Group,12 month,3,hold,12.0
2012-07-25,Lazard Capital Markets,Not Provided,3,neutral,-0.0
2012-07-25,Barclays,Not Provided,3,equalweight,11.0
2012-01-11,Telsey Advisory Group,Not Provided,-2147483648,no rating system,13.0
2012-11-01,EVA Dimensions,Not Provided,5,buy,-0.0
2012-10-25,Buckingham Research Group,Not Provided,3,neutral,-0.0
2012-10-25,ISI Group,Not Provided,3,hold,12.0
2012-10-25,Barclays,Not Provided,3,equalweight,13.0
2012-10-25,Telsey Advisory Group,Not Provided,-2147483648,no rating system,14.0
2012-10-24,Lazard Capital Markets,Not Provided,3,neutral,-0.0
2012-11-25,Telsey Advisory Group,Not Provided,-2147483648,no rating system,14.0
2012-11-01,EVA Dimensions,Not Provided,5,buy,-0.0
2012-10-25,Buckingham Research Group,Not Provided,3,neutral,-0.0
2012-10-25,ISI Group,Not Provided,3,hold,12.0
2012-10-25,Barclays,Not Provided,3,equalweight,13.0
2012-10-24,Lazard Capital Markets,Not Provided,3,neutral,-0.0
2012-11-25,Telsey Advisory Group,Not Provided,-2147483648,no rating system,14.0
2012-11-01,EVA Dimensions,Not Provided,5,buy,-0.0
2012-10-25,Buckingham Research Group,Not Provided,3,neutral,-0.0
2012-10-25,ISI Group,Not Provided,3,hold,12.0
2012-10-25,Barclays,Not Provided,3,equalweight,13.0
2013-01-23,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-01-13,Telsey Advisory Group,Not Provided,-2147483648,no rating system,14.0
2013-01-04,ISI Group,Not Provided,3,neutral,12.0
2012-10-25,Buckingham Research Group,Not Provided,3,neutral,-0.0
2012-10-25,Barclays,Not Provided,3,equalweight,13.0
2013-02-14,Buckingham Research Group,12 month,3,neutral,12.0
2013-02-14,ISI Group,12 month,3,neutral,12.0
2013-02-14,Telsey Advisory Group,12 month,-2147483648,no rating system,13.5
2013-02-13,Barclays,Not Provided,3,equalweight,13.0
2013-01-23,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-03-24,ISI Group,12 month,3,neutral,12.0
2013-02-14,Buckingham Research Group,12 month,3,neutral,12.0
2013-02-14,Telsey Advisory Group,12 month,-2147483648,no rating system,13.5
2013-02-13,Barclays,Not Provided,3,equalweight,13.0
2013-01-23,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-05-01,ISI Group,12 month,3,neutral,12.0
2013-05-01,Barclays,Not Provided,3,equalweight,13.0
2013-04-25,Buckingham Research Group,12 month,3,neutral,12.0
2013-04-25,Telsey Advisory Group,12 month,-2147483648,no rating system,13.5
2013-01-23,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-05-02,Buckingham Research Group,12 month,3,neutral,12.0
2013-05-02,ISI Group,Not Provided,3,neutral,12.0
2013-05-01,Barclays,Not Provided,3,equalweight,13.0
2013-04-25,Telsey Advisory Group,12 month,-2147483648,no rating system,13.5
2013-01-23,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-05-02,Buckingham Research Group,12 month,3,neutral,12.0
2013-05-02,ISI Group,Not Provided,3,neutral,12.0
2013-05-01,Barclays,Not Provided,3,equalweight,13.0
2013-04-25,Telsey Advisory Group,12 month,-2147483648,no rating system,13.5
2013-01-23,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-08-01,Stephens Inc,12 month,3,equalweight,17.0
2013-08-01,Buckingham Research Group,12 month,3,neutral,12.0
2013-08-01,Telsey Advisory Group,12 month,-2147483648,no rating system,13.5
2013-07-31,ISI Group,Not Provided,3,neutral,15.0
2013-07-31,Barclays,Not Provided,3,equalweight,13.0
2013-01-23,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-08-26,Stephens Inc,Not Provided,3,equalweight,17.0
2013-08-01,Buckingham Research Group,12 month,3,neutral,12.0
2013-08-01,Telsey Advisory Group,12 month,-2147483648,no rating system,13.5
2013-07-31,ISI Group,Not Provided,3,neutral,15.0
2013-07-31,Barclays,Not Provided,3,equalweight,13.0
2013-01-23,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-09-30,Stephens Inc,Not Provided,3,equalweight,17.0
2013-08-01,Buckingham Research Group,12 month,3,neutral,12.0
2013-08-01,Telsey Advisory Group,12 month,-2147483648,no rating system,13.5
2013-07-31,ISI Group,Not Provided,3,neutral,15.0
2013-07-31,Barclays,Not Provided,3,equalweight,13.0
2013-01-23,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-10-31,Stephens Inc,12 month,3,equalweight,17.0
2013-10-31,Buckingham Research Group,12 month,3,neutral,12.0
2013-10-30,ISI Group,Not Provided,3,neutral,15.0
2013-10-28,Telsey Advisory Group,Not Provided,-2147483648,no rating system,13.5
2013-01-23,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-11-25,Stephens Inc,Not Provided,3,equalweight,17.0
2013-10-31,Buckingham Research Group,12 month,3,neutral,12.0
2013-10-30,ISI Group,Not Provided,3,neutral,15.0
2013-10-28,Telsey Advisory Group,Not Provided,-2147483648,no rating system,13.5
2013-01-23,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-12-20,Stephens Inc,12 month,3,equalweight,15.0
2013-12-20,Buckingham Research Group,12 month,3,neutral,15.0
2013-10-30,ISI Group,Not Provided,3,neutral,15.0
2013-10-28,Telsey Advisory Group,Not Provided,-2147483648,no rating system,13.5
2013-01-23,EVA Dimensions,Not Provided,5,overweight,-0.0
