Date,Firm Name,Period,Rating,Recommendation,Target Price
2010-01-25,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2010-01-20,Wunderlich Securities,18 month,3,hold,18.0
2010-01-11,Barclays,Not Provided,3,equalwt/neutral,17.0
2009-12-02,Credit Suisse,Not Provided,3,neutral,16.0
2009-11-02,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2009-10-30,Soleil Securities,12 month,5,buy,16.0
2009-10-01,Argus Research Corp,Not Provided,5,buy,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2010-03-01,Credit Suisse,Not Provided,3,neutral,16.0
2010-03-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2010-03-01,Wunderlich Securities,12 month,3,hold,18.0
2010-03-01,Soleil Securities,12 month,5,buy,17.25
2010-03-01,Barclays,Not Provided,3,equalwt/neutral,16.0
2010-02-26,Edward Jones,Not Provided,5,buy,-0.0
2010-02-26,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-01-26,J.P. Morgan,12 month,1,underweight,13.0
2010-01-25,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2009-10-01,Argus Research Corp,Not Provided,5,buy,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2010-03-26,Edward Jones,Not Provided,5,buy,-0.0
2010-03-22,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2010-03-05,Argus Research Corp,Not Provided,5,buy,-0.0
2010-03-03,Barclays,Not Provided,3,equalwt/neutral,16.0
2010-03-01,Credit Suisse,Not Provided,3,neutral,16.0
2010-03-01,Wunderlich Securities,12 month,3,hold,18.0
2010-03-01,Soleil Securities,12 month,5,buy,17.25
2010-02-26,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-01-26,J.P. Morgan,12 month,1,underweight,13.0
2010-01-25,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2010-04-23,Edward Jones,Not Provided,5,buy,-0.0
2010-04-22,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2010-04-22,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2010-04-22,Wunderlich Securities,18 month,3,hold,17.0
2010-04-22,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-04-22,Soleil Securities,12 month,5,buy,17.5
2010-04-21,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2010-04-21,Barclays,Not Provided,3,equalwt/neutral,15.0
2010-04-20,J.P. Morgan,9 month,1,underweight,13.0
2010-03-05,Argus Research Corp,Not Provided,5,buy,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2010-06-01,SunTrust Robinson Humphrey,12 month,5,buy,19.0
2010-05-26,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2010-05-24,Soleil Securities,12 month,3,hold,15.5
2010-05-17,Wunderlich Securities,18 month,3,hold,17.0
2010-05-14,J.P. Morgan,6 month,1,underweight,15.0
2010-05-14,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2010-05-14,Barclays,Not Provided,3,equalwt/positive,16.0
2010-05-07,Edward Jones,Not Provided,5,buy,-0.0
2010-04-21,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2010-03-05,Argus Research Corp,Not Provided,5,buy,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2010-07-01,Edward Jones,Not Provided,5,buy,-0.0
2010-07-01,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2010-06-28,SunTrust Robinson Humphrey,12 month,5,buy,19.0
2010-06-23,Soleil Securities,12 month,3,hold,15.5
2010-05-17,Wunderlich Securities,18 month,3,hold,17.0
2010-05-14,J.P. Morgan,6 month,1,underweight,15.0
2010-05-14,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2010-05-14,Barclays,Not Provided,3,equalwt/positive,16.0
2010-04-21,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2010-03-05,Argus Research Corp,Not Provided,5,buy,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2010-07-27,Edward Jones,Not Provided,5,buy,-0.0
2010-07-26,SunTrust Robinson Humphrey,12 month,5,buy,19.0
2010-07-23,J.P. Morgan,6 month,3,neutral,15.0
2010-07-21,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2010-07-16,Barclays,Not Provided,3,equalwt/positive,16.0
2010-07-15,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2010-06-23,Soleil Securities,12 month,3,hold,15.5
2010-05-17,Wunderlich Securities,18 month,3,hold,17.0
2010-04-21,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2010-03-05,Argus Research Corp,Not Provided,5,buy,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2010-08-30,SunTrust Robinson Humphrey,12 month,5,buy,19.0
2010-08-24,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-08-20,Great Lakes Review,12 month,5,buy,20.0
2010-08-16,Barclays,Not Provided,3,equalwt/positive,17.0
2010-08-11,Soleil Securities,12 month,3,hold,16.75
2010-08-10,Wunderlich Securities,18 month,3,hold,17.0
2010-08-09,Edward Jones,Not Provided,5,buy,-0.0
2010-07-23,J.P. Morgan,6 month,3,neutral,15.0
2010-07-21,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2010-04-21,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2010-03-05,Argus Research Corp,Not Provided,5,buy,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2010-09-29,J.P. Morgan,15 month,3,neutral,17.0
2010-09-28,Oppenheimer & Co,12 month,3,market perform,18.0
2010-09-20,SunTrust Robinson Humphrey,12 month,5,buy,20.0
2010-09-09,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-09-09,Soleil Securities,12 month,3,hold,16.75
2010-09-07,Edward Jones,Not Provided,5,buy,-0.0
2010-08-20,Great Lakes Review,12 month,5,buy,20.0
2010-08-16,Barclays,Not Provided,3,equalwt/positive,17.0
2010-08-10,Wunderlich Securities,18 month,3,hold,17.0
2010-07-21,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2010-04-21,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2010-03-05,Argus Research Corp,Not Provided,5,buy,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2010-11-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2010-10-31,Oppenheimer & Co,12 month,3,market perform,18.0
2010-10-31,Soleil Securities,12 month,3,hold,17.75
2010-10-29,Edward Jones,Not Provided,3,hold,-0.0
2010-10-29,Barclays,Not Provided,3,equalwt/positive,18.0
2010-10-22,J.P. Morgan,12 month,3,neutral,17.0
2010-10-22,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2010-10-15,Wunderlich Securities,18 month,3,hold,17.0
2010-10-15,Great Lakes Review,12 month,5,buy,21.0
2010-09-09,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-04-21,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2010-03-05,Argus Research Corp,Not Provided,5,buy,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2010-11-30,Great Lakes Review,12 month,5,strong buy,21.0
2010-11-22,Edward Jones,Not Provided,3,hold,-0.0
2010-11-15,Oppenheimer & Co,18 month,3,market perform,18.0
2010-11-15,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-11-04,Soleil Securities,12 month,3,hold,17.75
2010-11-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2010-10-29,Barclays,Not Provided,3,equalwt/positive,18.0
2010-10-22,J.P. Morgan,12 month,3,neutral,17.0
2010-10-22,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2010-10-15,Wunderlich Securities,18 month,3,hold,17.0
2010-04-21,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2010-03-05,Argus Research Corp,Not Provided,5,buy,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2010-12-22,Oppenheimer & Co,18 month,3,market perform,18.0
2010-12-22,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-12-22,Soleil Securities,12 month,3,hold,17.75
2010-12-21,Edward Jones,Not Provided,3,hold,-0.0
2010-11-30,Great Lakes Review,12 month,5,strong buy,21.0
2010-11-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2010-10-29,Barclays,Not Provided,3,equalwt/positive,18.0
2010-10-22,J.P. Morgan,12 month,3,neutral,17.0
2010-10-22,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2010-10-15,Wunderlich Securities,18 month,3,hold,17.0
2010-04-21,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2010-03-05,Argus Research Corp,Not Provided,5,buy,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2011-01-31,J.P. Morgan,12 month,3,neutral,18.0
2011-01-25,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2011-01-20,Barclays,Not Provided,3,equalwt/positive,17.0
2011-01-19,Edward Jones,Not Provided,3,hold,-0.0
2011-01-13,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2011-01-10,Soleil Securities,12 month,3,hold,17.75
2010-12-22,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-11-30,Great Lakes Review,12 month,5,strong buy,21.0
2010-10-15,Wunderlich Securities,18 month,3,hold,17.0
2010-04-21,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2010-03-05,Argus Research Corp,Not Provided,5,buy,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2011-03-01,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2011-02-28,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2011-02-28,Wunderlich Securities,18 month,3,hold,18.0
2011-02-25,Edward Jones,Not Provided,3,hold,-0.0
2011-02-25,Soleil Securities,12 month,3,hold,17.75
2011-01-31,J.P. Morgan,12 month,3,neutral,18.0
2011-01-25,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2011-01-20,Barclays,Not Provided,3,equalwt/positive,17.0
2010-11-30,Great Lakes Review,12 month,5,strong buy,21.0
2010-04-21,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2010-03-05,Argus Research Corp,Not Provided,5,buy,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2011-03-25,Edward Jones,Not Provided,3,hold,-0.0
2011-03-24,Soleil Securities,12 month,3,hold,17.75
2011-03-17,Great Lakes Review,12 month,5,strong buy,21.0
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2011-03-01,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2011-02-28,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2011-02-28,Wunderlich Securities,18 month,3,hold,18.0
2011-01-31,J.P. Morgan,12 month,3,neutral,18.0
2011-01-25,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2011-01-20,Barclays,Not Provided,3,equalwt/positive,17.0
2010-04-21,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2010-03-05,Argus Research Corp,Not Provided,5,buy,-0.0
2011-04-28,J.P. Morgan,9 month,3,neutral,19.0
2011-04-20,Barclays,Not Provided,3,equalwt/positive,17.0
2011-04-15,Soleil Securities,12 month,3,hold,18.25
2011-04-14,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2011-04-13,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2011-04-11,Argus Research Corp,Not Provided,5,buy,-0.0
2011-04-11,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2011-04-11,Wunderlich Securities,18 month,3,hold,18.0
2011-03-25,Edward Jones,Not Provided,3,hold,-0.0
2011-03-17,Great Lakes Review,12 month,5,strong buy,21.0
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2010-04-21,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2011-05-31,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2011-05-27,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2011-05-27,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2011-05-09,Wunderlich Securities,18 month,3,hold,19.0
2011-05-06,Edward Jones,Not Provided,3,hold,-0.0
2011-05-06,Soleil Securities,12 month,3,hold,18.75
2011-04-28,J.P. Morgan,9 month,3,neutral,19.0
2011-04-20,Barclays,Not Provided,3,equalwt/positive,17.0
2011-04-11,Argus Research Corp,Not Provided,5,buy,-0.0
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2010-04-21,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2011-06-29,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2011-06-24,Credit Suisse,Not Provided,3,neutral,20.0
2011-06-21,Williams Capital,12 month,5,buy,21.0
2011-06-15,Ticonderoga Securities LLC,Not Provided,3,neutral,-0.0
2011-06-02,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2011-05-27,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2011-05-09,Wunderlich Securities,18 month,3,hold,19.0
2011-05-06,Edward Jones,Not Provided,3,hold,-0.0
2011-04-28,J.P. Morgan,9 month,3,neutral,19.0
2011-04-20,Barclays,Not Provided,3,equalwt/positive,17.0
2011-04-11,Argus Research Corp,Not Provided,5,buy,-0.0
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2011-07-30,EVA Dimensions,Not Provided,5,buy,-0.0
2011-07-26,Barclays,Not Provided,3,equalwt/positive,19.0
2011-07-25,Argus Research Corp,Not Provided,3,hold,-0.0
2011-07-20,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2011-07-20,Wunderlich Securities,18 month,3,hold,19.0
2011-07-06,J.P. Morgan,3 month,3,neutral,20.0
2011-07-05,Edward Jones,Not Provided,3,hold,-0.0
2011-06-29,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2011-06-24,Credit Suisse,Not Provided,3,neutral,20.0
2011-06-21,Williams Capital,12 month,5,buy,21.0
2011-06-15,Ticonderoga Securities LLC,Not Provided,3,neutral,-0.0
2011-05-27,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2011-09-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2011-08-26,Wunderlich Securities,18 month,3,hold,19.0
2011-08-24,Williams Capital,12 month,5,buy,21.0
2011-08-19,Barclays,Not Provided,3,equalwt/positive,18.0
2011-08-19,Ticonderoga Securities LLC,Not Provided,3,neutral,-0.0
2011-08-05,Credit Suisse,Not Provided,3,neutral,18.5
2011-08-05,Edward Jones,Not Provided,3,hold,-0.0
2011-08-05,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2011-08-04,EVA Dimensions,Not Provided,3,hold,-0.0
2011-07-25,Argus Research Corp,Not Provided,3,hold,-0.0
2011-07-06,J.P. Morgan,3 month,3,neutral,20.0
2011-05-27,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2011-09-14,US Capital Advisors,Not Provided,3,hold,19.0
2011-09-02,Edward Jones,Not Provided,3,hold,-0.0
2011-09-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2011-08-26,Wunderlich Securities,18 month,3,hold,19.0
2011-08-24,Williams Capital,12 month,5,buy,21.0
2011-08-19,Barclays,Not Provided,3,equalwt/positive,18.0
2011-08-19,Ticonderoga Securities LLC,Not Provided,3,neutral,-0.0
2011-08-05,Credit Suisse,Not Provided,3,neutral,18.5
2011-08-05,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2011-08-04,EVA Dimensions,Not Provided,3,hold,-0.0
2011-07-25,Argus Research Corp,Not Provided,3,hold,-0.0
2011-07-06,J.P. Morgan,3 month,3,neutral,20.0
2011-05-27,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2011-11-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2011-11-01,Barclays,Not Provided,3,equalwt/positive,19.0
2011-10-28,Ticonderoga Securities LLC,Not Provided,3,neutral,-0.0
2011-10-25,J.P. Morgan,9 month,3,neutral,20.0
2011-10-23,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2011-10-19,Wunderlich Securities,18 month,3,hold,19.0
2011-10-19,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2011-10-19,EVA Dimensions,Not Provided,3,hold,-0.0
2011-10-05,Edward Jones,Not Provided,3,hold,-0.0
2011-09-14,US Capital Advisors,Not Provided,3,hold,19.0
2011-08-24,Williams Capital,12 month,5,buy,21.0
2011-08-05,Credit Suisse,Not Provided,3,neutral,18.5
2011-07-25,Argus Research Corp,Not Provided,3,hold,-0.0
2011-12-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2011-11-30,EVA Dimensions,Not Provided,1,underweight,-0.0
2011-11-21,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2011-11-08,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2011-11-07,Wunderlich Securities,18 month,3,hold,19.0
2011-11-04,Edward Jones,Not Provided,3,hold,-0.0
2011-11-04,Barclays,Not Provided,3,equalwt/positive,19.0
2011-10-28,Ticonderoga Securities LLC,Not Provided,3,neutral,-0.0
2011-10-25,J.P. Morgan,9 month,3,neutral,20.0
2011-09-14,US Capital Advisors,Not Provided,3,hold,19.0
2011-08-24,Williams Capital,12 month,5,buy,21.0
2011-08-05,Credit Suisse,Not Provided,3,neutral,18.5
2011-07-25,Argus Research Corp,Not Provided,3,hold,-0.0
2011-12-15,Barclays,Not Provided,3,equalwt/positive,19.0
2011-12-14,Edward Jones,Not Provided,3,hold,-0.0
2011-12-13,Ticonderoga Securities LLC,Not Provided,3,neutral,-0.0
2011-12-09,Credit Suisse,Not Provided,5,outperform,23.0
2011-12-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2011-11-30,EVA Dimensions,Not Provided,1,underweight,-0.0
2011-11-21,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2011-11-08,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2011-11-07,Wunderlich Securities,18 month,3,hold,19.0
2011-10-25,J.P. Morgan,9 month,3,neutral,20.0
2011-09-14,US Capital Advisors,Not Provided,3,hold,19.0
2011-08-24,Williams Capital,12 month,5,buy,21.0
2011-07-25,Argus Research Corp,Not Provided,3,hold,-0.0
2012-01-27,J.P. Morgan,12 month,3,neutral,21.0
2012-01-24,Barclays,Not Provided,3,equalwt/positive,19.0
2012-01-20,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2012-01-13,Edward Jones,Not Provided,3,hold,-0.0
2012-01-03,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2011-12-09,Credit Suisse,Not Provided,5,outperform,23.0
2011-11-30,EVA Dimensions,Not Provided,1,underweight,-0.0
2011-11-08,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2011-11-07,Wunderlich Securities,18 month,3,hold,19.0
2011-09-14,US Capital Advisors,Not Provided,3,hold,19.0
2011-08-24,Williams Capital,12 month,5,buy,21.0
2011-07-25,Argus Research Corp,Not Provided,3,hold,-0.0
2012-02-27,Credit Suisse,Not Provided,5,outperform,23.0
2012-02-27,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2012-02-27,Wunderlich Securities,18 month,3,hold,19.0
2012-02-27,EVA Dimensions,Not Provided,1,sell,-0.0
2012-02-24,Edward Jones,Not Provided,3,hold,-0.0
2012-02-24,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2012-02-03,J.P. Morgan,9 month,3,neutral,21.0
2012-01-24,Barclays,Not Provided,3,equalwt/positive,19.0
2011-11-08,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2011-09-14,US Capital Advisors,Not Provided,3,hold,19.0
2011-08-24,Williams Capital,12 month,5,buy,21.0
2011-07-25,Argus Research Corp,Not Provided,3,hold,-0.0
2012-03-29,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2012-03-28,Credit Suisse,Not Provided,5,outperform,23.0
2012-03-28,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2012-03-28,Wunderlich Securities,18 month,3,hold,19.0
2012-03-28,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2012-03-27,J.P. Morgan,9 month,3,neutral,21.0
2012-03-26,EVA Dimensions,Not Provided,1,sell,-0.0
2012-03-23,Edward Jones,Not Provided,3,hold,-0.0
2012-03-23,Barclays,Not Provided,3,equalwt/positive,19.0
2011-09-14,US Capital Advisors,Not Provided,3,hold,19.0
2011-08-24,Williams Capital,12 month,5,buy,21.0
2011-07-25,Argus Research Corp,Not Provided,3,hold,-0.0
2012-05-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2012-04-24,J.P. Morgan,6 month,3,neutral,21.0
2012-04-24,Barclays,Not Provided,3,equalwt/positive,19.0
2012-04-19,Argus Research Corp,Not Provided,3,hold,-0.0
2012-04-02,EVA Dimensions,Not Provided,1,underweight,-0.0
2012-03-29,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2012-03-28,Credit Suisse,Not Provided,5,outperform,23.0
2012-03-28,Wunderlich Securities,18 month,3,hold,19.0
2012-03-28,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2012-03-23,Edward Jones,Not Provided,3,hold,-0.0
2011-09-14,US Capital Advisors,Not Provided,3,hold,19.0
2011-08-24,Williams Capital,12 month,5,buy,21.0
2012-06-01,Edward Jones,Not Provided,3,hold,-0.0
2012-05-25,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2012-05-07,Credit Suisse,Not Provided,5,outperform,23.0
2012-05-07,Wunderlich Securities,12 month,3,hold,19.0
2012-05-07,Evercore ISI,12 month,3,hold,19.5
2012-05-04,Barclays,Not Provided,3,equalwt/positive,20.0
2012-04-24,J.P. Morgan,6 month,3,neutral,21.0
2012-04-19,Argus Research Corp,Not Provided,3,hold,-0.0
2012-04-02,EVA Dimensions,Not Provided,1,underweight,-0.0
2012-03-29,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2012-03-28,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2011-09-14,US Capital Advisors,Not Provided,3,hold,19.0
2011-08-24,Williams Capital,12 month,5,buy,21.0
2012-06-24,Evercore ISI,12 month,3,hold,19.5
2012-06-21,J.P. Morgan,6 month,3,neutral,20.0
2012-06-21,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2012-06-01,Edward Jones,Not Provided,3,hold,-0.0
2012-05-25,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2012-05-07,Credit Suisse,Not Provided,5,outperform,23.0
2012-05-07,Wunderlich Securities,12 month,3,hold,19.0
2012-05-04,Barclays,Not Provided,3,equalwt/positive,20.0
2012-04-19,Argus Research Corp,Not Provided,3,hold,-0.0
2012-04-02,EVA Dimensions,Not Provided,1,underweight,-0.0
2012-03-29,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2011-09-14,US Capital Advisors,Not Provided,3,hold,19.0
2011-08-24,Williams Capital,12 month,5,buy,21.0
2012-07-30,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2012-07-26,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2012-07-25,Barclays,Not Provided,3,equalweight,20.0
2012-07-23,Credit Suisse,Not Provided,5,outperform,23.0
2012-07-23,Evercore ISI,12 month,3,hold,19.5
2012-07-20,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2012-07-19,J.P. Morgan,15 month,3,neutral,20.0
2012-07-09,Argus Research Corp,Not Provided,3,hold,-0.0
2012-07-02,Edward Jones,Not Provided,3,hold,-0.0
2012-05-07,Wunderlich Securities,12 month,3,hold,19.0
2012-04-02,EVA Dimensions,Not Provided,1,underweight,-0.0
2011-09-14,US Capital Advisors,Not Provided,3,hold,19.0
2011-08-24,Williams Capital,12 month,5,buy,21.0
2012-08-29,BGC Partners,Not Provided,3,hold,-0.0
2012-08-27,Williams Capital,12 month,5,buy,21.0
2012-08-23,Credit Suisse,Not Provided,5,outperform,23.0
2012-08-23,Evercore ISI,12 month,3,hold,19.5
2012-08-09,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2012-08-08,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2012-08-08,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2012-08-08,Wunderlich Securities,12 month,3,hold,19.0
2012-08-08,EVA Dimensions,Not Provided,1,underweight,-0.0
2012-08-07,Edward Jones,Not Provided,3,hold,-0.0
2012-08-07,Barclays,Not Provided,3,equalweight,20.0
2012-07-19,J.P. Morgan,15 month,3,neutral,20.0
2012-07-09,Argus Research Corp,Not Provided,3,hold,-0.0
2011-09-14,US Capital Advisors,Not Provided,3,hold,19.0
2012-10-01,J.P. Morgan,12 month,3,neutral,20.0
2012-09-27,Credit Suisse,Not Provided,5,outperform,23.0
2012-09-27,BGC Partners,Not Provided,3,hold,-0.0
2012-09-24,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2012-09-24,Evercore ISI,12 month,3,hold,19.5
2012-09-21,Edward Jones,Not Provided,3,hold,-0.0
2012-08-27,Williams Capital,12 month,5,buy,21.0
2012-08-09,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2012-08-08,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2012-08-08,Wunderlich Securities,12 month,3,hold,19.0
2012-08-08,EVA Dimensions,Not Provided,1,underweight,-0.0
2012-08-07,Barclays,Not Provided,3,equalweight,20.0
2012-07-09,Argus Research Corp,Not Provided,3,hold,-0.0
2011-09-14,US Capital Advisors,Not Provided,3,hold,19.0
2012-11-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2012-10-31,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2012-10-29,Edward Jones,Not Provided,3,hold,-0.0
2012-10-26,BGC Partners,Not Provided,3,hold,-0.0
2012-10-24,Credit Suisse,Not Provided,5,outperform,23.0
2012-10-24,Barclays,Not Provided,3,equalweight,22.0
2012-10-23,J.P. Morgan,12 month,3,neutral,20.0
2012-10-23,Wunderlich Securities,18 month,3,hold,19.0
2012-10-23,Evercore ISI,12 month,3,hold,20.75
2012-10-21,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2012-10-17,Argus Research Corp,Not Provided,3,hold,-0.0
2012-08-27,Williams Capital,12 month,5,buy,21.0
2012-08-08,EVA Dimensions,Not Provided,1,underweight,-0.0
2011-09-14,US Capital Advisors,Not Provided,3,hold,19.0
2012-11-26,Evercore ISI,12 month,3,hold,20.75
2012-11-19,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2012-11-16,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2012-11-09,US Capital Advisors,Not Provided,3,hold,20.0
2012-11-07,Credit Suisse,Not Provided,5,outperform,23.0
2012-11-07,J.P. Morgan,12 month,3,neutral,20.0
2012-11-07,Wunderlich Securities,12 month,3,hold,19.0
2012-11-07,Barclays,Not Provided,3,equalweight,21.0
2012-11-07,EVA Dimensions,Not Provided,3,hold,-0.0
2012-10-29,Edward Jones,Not Provided,3,hold,-0.0
2012-10-26,BGC Partners,Not Provided,3,hold,-0.0
2012-10-21,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2012-10-17,Argus Research Corp,Not Provided,3,hold,-0.0
2012-08-27,Williams Capital,12 month,5,buy,21.0
2012-12-24,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2012-12-21,BGC Partners,Not Provided,3,hold,-0.0
2012-12-12,Credit Suisse,Not Provided,5,outperform,23.0
2012-12-12,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2012-12-05,Edward Jones,Not Provided,3,hold,-0.0
