,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
267,267,267,-0.0,M,-2147483648,2006-08-09,Hilliard Lyons,24 month,5,long-term buy,10.25
268,268,268,-0.0,M,-2147483648,2006-05-05,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
269,269,269,-0.0,M,-2147483648,2006-05-04,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
270,270,270,-0.0,M,-2147483648,2006-01-24,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
271,271,271,-0.0,M,-2147483648,2005-10-17,CIBC World Markets,Not Provided,1,sector underperform,-0.0
272,272,272,-0.0,M,-2147483648,2004-11-17,Argus Research Corp,Not Provided,3,hold,-0.0
273,273,273,-0.0,M,-2147483648,2007-01-05,EVA Dimensions,Not Provided,3,hold,-0.0
274,274,274,-0.0,R,-2147483648,2006-12-04,J.P. Morgan,Not Provided,5,overweight,-0.0
275,275,275,-0.0,M,-2147483648,2006-11-16,Thomas Weisel Partners,Not Provided,1,underweight,-0.0
276,276,276,-0.0,M,-2147483648,2006-11-07,Soleil Securities,Not Provided,1,sell,7.0
277,277,277,-0.0,M,-2147483648,2006-11-01,Goldman Sachs,Not Provided,1,Sell/Neutral,7.5
278,278,278,-0.0,M,-2147483648,2006-11-01,UBS,Not Provided,5,buy 2,10.0
279,279,279,-0.0,U,-2147483648,2006-11-01,Raymond James,Not Provided,5,outperform,10.0
280,280,280,-0.0,M,-2147483648,2006-11-01,Janco Partners Inc,Not Provided,1,sell,5.75
281,281,281,-0.0,M,-2147483648,2006-11-01,Wells Fargo Securities,Not Provided,3,market perform,-0.0
282,282,282,-0.0,M,-2147483648,2006-11-01,Atlantic Equities LLP,Not Provided,5,overweight,-0.0
283,283,283,-0.0,M,-2147483648,2006-10-31,Stifel,Not Provided,1,sell,-0.0
284,284,284,-0.0,M,-2147483648,2006-10-19,Barclays,Not Provided,3,equalwt/positive,8.0
285,285,285,-0.0,M,-2147483648,2006-10-18,Prudential Equity Group Inc,12 month,3,neutral weight,8.0
286,286,286,-0.0,M,-2147483648,2006-10-05,Credit Suisse,12 month,1,underperform,6.0
287,287,287,-0.0,M,-2147483648,2006-08-09,Hilliard Lyons,24 month,5,long-term buy,10.25
288,288,288,-0.0,M,-2147483648,2006-05-05,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
289,289,289,-0.0,M,-2147483648,2006-05-04,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
290,290,290,-0.0,M,-2147483648,2006-01-24,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
291,291,291,-0.0,M,-2147483648,2005-10-17,CIBC World Markets,Not Provided,1,sector underperform,-0.0
292,292,292,-0.0,M,-2147483648,2004-11-17,Argus Research Corp,Not Provided,3,hold,-0.0
293,293,293,-0.0,M,-2147483648,2007-02-26,UBS,Not Provided,5,buy,11.0
294,294,294,-0.0,M,-2147483648,2007-02-14,Atlantic Equities LLP,Not Provided,5,overweight,10.0
295,295,295,-0.0,M,-2147483648,2007-02-12,Hilliard Lyons,Not Provided,5,long-term buy,-0.0
296,296,296,-0.0,U,-2147483648,2007-02-12,CIBC World Markets,Not Provided,3,sector perform,-0.0
297,297,297,-0.0,M,-2147483648,2007-02-09,Credit Suisse,12 month,1,underperform,7.5
298,298,298,-0.0,M,-2147483648,2007-02-09,Raymond James,Not Provided,5,outperform,10.0
299,299,299,-0.0,U,-2147483648,2007-02-09,Stifel,Not Provided,3,hold,-0.0
300,300,300,-0.0,M,-2147483648,2007-02-09,Prudential Equity Group Inc,12 month,3,neutral weight,8.0
301,301,301,-0.0,M,-2147483648,2007-02-09,Soleil Securities,Not Provided,1,sell,7.0
302,302,302,-0.0,M,-2147483648,2007-02-09,Barclays,Not Provided,3,equalwt/positive,9.0
303,303,303,-0.0,M,-2147483648,2007-02-08,Thomas Weisel Partners,Not Provided,1,underweight,-0.0
304,304,304,-0.0,M,-2147483648,2007-02-08,Wells Fargo Securities,18 month,3,market perform,9.0
305,305,305,-0.0,M,-2147483648,2007-01-05,EVA Dimensions,Not Provided,3,hold,-0.0
306,306,306,-0.0,R,-2147483648,2006-12-04,J.P. Morgan,Not Provided,5,overweight,-0.0
307,307,307,-0.0,M,-2147483648,2006-11-01,Goldman Sachs,Not Provided,1,Sell/Neutral,7.5
308,308,308,-0.0,M,-2147483648,2006-11-01,Janco Partners Inc,Not Provided,1,sell,5.75
309,309,309,-0.0,M,-2147483648,2006-05-05,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
310,310,310,-0.0,M,-2147483648,2006-05-04,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
311,311,311,-0.0,M,-2147483648,2006-01-24,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
312,312,312,-0.0,M,-2147483648,2004-11-17,Argus Research Corp,Not Provided,3,hold,-0.0
313,313,313,-0.0,M,-2147483648,2007-03-30,EVA Dimensions,Not Provided,3,hold,-0.0
314,314,314,-0.0,U,-2147483648,2007-03-28,Argus Research Corp,Not Provided,3,hold,-0.0
315,315,315,-0.0,M,-2147483648,2007-03-15,CIBC World Markets,Not Provided,3,sector perform,-0.0
316,316,316,-0.0,M,-2147483648,2007-03-07,Raymond James,Not Provided,5,outperform,10.0
317,317,317,-0.0,M,-2147483648,2007-02-26,UBS,Not Provided,5,buy,11.0
318,318,318,-0.0,M,-2147483648,2007-02-14,Atlantic Equities LLP,Not Provided,5,overweight,10.0
319,319,319,-0.0,M,-2147483648,2007-02-12,Hilliard Lyons,Not Provided,5,long-term buy,-0.0
320,320,320,-0.0,M,-2147483648,2007-02-09,Credit Suisse,12 month,1,underperform,7.5
321,321,321,-0.0,U,-2147483648,2007-02-09,Stifel,Not Provided,3,hold,-0.0
322,322,322,-0.0,M,-2147483648,2007-02-09,Prudential Equity Group Inc,12 month,3,neutral weight,8.0
323,323,323,-0.0,M,-2147483648,2007-02-09,Soleil Securities,Not Provided,1,sell,7.0
324,324,324,-0.0,M,-2147483648,2007-02-09,Barclays,Not Provided,3,equalwt/positive,9.0
325,325,325,-0.0,M,-2147483648,2007-02-08,Thomas Weisel Partners,Not Provided,1,underweight,-0.0
326,326,326,-0.0,M,-2147483648,2007-02-08,Wells Fargo Securities,18 month,3,market perform,9.0
327,327,327,-0.0,R,-2147483648,2006-12-04,J.P. Morgan,Not Provided,5,overweight,-0.0
328,328,328,-0.0,M,-2147483648,2006-11-01,Goldman Sachs,Not Provided,1,Sell/Neutral,7.5
329,329,329,-0.0,M,-2147483648,2006-11-01,Janco Partners Inc,Not Provided,1,sell,5.75
330,330,330,-0.0,M,-2147483648,2006-05-05,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
331,331,331,-0.0,M,-2147483648,2006-05-04,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
332,332,332,-0.0,M,-2147483648,2006-01-24,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
333,333,333,-0.0,M,-2147483648,2007-05-01,Stifel,Not Provided,3,hold,-0.0
334,334,334,-0.0,M,-2147483648,2007-05-01,Wells Fargo Securities,Not Provided,3,market perform,8.5
335,335,335,-0.0,M,-2147483648,2007-05-01,Prudential Equity Group Inc,12 month,3,neutral weight,8.0
336,336,336,-0.0,M,-2147483648,2007-05-01,Atlantic Equities LLP,Not Provided,5,overweight,10.0
337,337,337,-0.0,M,-2147483648,2007-05-01,Soleil Securities,Not Provided,1,sell,7.0
338,338,338,-0.0,U,-2147483648,2007-03-28,Argus Research Corp,Not Provided,3,hold,-0.0
339,339,339,-0.0,M,-2147483648,2007-03-15,CIBC World Markets,Not Provided,3,sector perform,-0.0
340,340,340,-0.0,M,-2147483648,2007-03-07,Raymond James,Not Provided,5,outperform,10.0
341,341,341,-0.0,M,-2147483648,2007-02-26,UBS,Not Provided,5,buy,11.0
342,342,342,-0.0,M,-2147483648,2007-02-12,Hilliard Lyons,Not Provided,5,long-term buy,-0.0
343,343,343,-0.0,M,-2147483648,2007-02-09,Credit Suisse,12 month,1,underperform,7.5
344,344,344,-0.0,M,-2147483648,2007-02-09,Barclays,Not Provided,3,equalwt/positive,9.0
345,345,345,-0.0,M,-2147483648,2007-02-08,Thomas Weisel Partners,Not Provided,1,underweight,-0.0
346,346,346,-0.0,R,-2147483648,2006-12-04,J.P. Morgan,Not Provided,5,overweight,-0.0
347,347,347,-0.0,M,-2147483648,2006-11-01,Goldman Sachs,Not Provided,1,Sell/Neutral,7.5
348,348,348,-0.0,M,-2147483648,2006-11-01,Janco Partners Inc,Not Provided,1,sell,5.75
349,349,349,-0.0,M,-2147483648,2006-05-05,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
350,350,350,-0.0,M,-2147483648,2006-05-04,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
351,351,351,-0.0,M,-2147483648,2006-01-24,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
352,352,352,-0.0,M,-2147483648,2007-05-25,Janco Partners Inc,Not Provided,1,sell,5.75
353,353,353,-0.0,M,-2147483648,2007-05-25,Soleil Securities,Not Provided,1,sell,7.0
354,354,354,-0.0,M,-2147483648,2007-05-10,EVA Dimensions,Not Provided,3,hold,-0.0
355,355,355,-0.0,M,-2147483648,2007-05-09,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
356,356,356,-0.0,M,-2147483648,2007-05-04,Atlantic Equities LLP,Not Provided,5,overweight,11.5
357,357,357,-0.0,U,-2147483648,2007-05-02,Credit Suisse,12 month,3,neutral,9.0
358,358,358,-0.0,R,-2147483648,2007-05-02,J.P. Morgan,Not Provided,5,overweight,-0.0
359,359,359,-0.0,M,-2147483648,2007-05-02,Raymond James,Not Provided,5,outperform,10.0
360,360,360,-0.0,M,-2147483648,2007-05-02,Thomas Weisel Partners,Not Provided,1,underweight,-0.0
361,361,361,-0.0,M,-2147483648,2007-05-01,Stifel,Not Provided,3,hold,-0.0
362,362,362,-0.0,M,-2147483648,2007-05-01,Wells Fargo Securities,Not Provided,3,market perform,8.5
363,363,363,-0.0,M,-2147483648,2007-05-01,Prudential Equity Group Inc,12 month,3,neutral weight,8.0
364,364,364,-0.0,U,-2147483648,2007-03-28,Argus Research Corp,Not Provided,3,hold,-0.0
365,365,365,-0.0,M,-2147483648,2007-03-15,CIBC World Markets,Not Provided,3,sector perform,-0.0
366,366,366,-0.0,M,-2147483648,2007-02-26,UBS,Not Provided,5,buy,11.0
367,367,367,-0.0,M,-2147483648,2007-02-12,Hilliard Lyons,Not Provided,5,long-term buy,-0.0
368,368,368,-0.0,M,-2147483648,2007-02-09,Barclays,Not Provided,3,equalwt/positive,9.0
369,369,369,-0.0,M,-2147483648,2006-11-01,Goldman Sachs,Not Provided,1,Sell/Neutral,7.5
370,370,370,-0.0,M,-2147483648,2006-05-05,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
371,371,371,-0.0,M,-2147483648,2006-01-24,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
372,372,372,-0.0,M,-2147483648,2007-06-13,Hilliard Lyons,Not Provided,5,long-term buy,-0.0
373,373,373,-0.0,M,-2147483648,2007-06-11,Credit Suisse,12 month,3,neutral,9.0
374,374,374,-0.0,M,-2147483648,2007-06-06,Barclays,Not Provided,3,equalwt/positive,11.0
375,375,375,-0.0,M,-2147483648,2007-05-25,Janco Partners Inc,Not Provided,1,sell,5.75
376,376,376,-0.0,M,-2147483648,2007-05-25,Soleil Securities,Not Provided,1,sell,7.0
377,377,377,-0.0,M,-2147483648,2007-05-10,EVA Dimensions,Not Provided,3,hold,-0.0
378,378,378,-0.0,M,-2147483648,2007-05-09,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
379,379,379,-0.0,M,-2147483648,2007-05-04,Atlantic Equities LLP,Not Provided,5,overweight,11.5
380,380,380,-0.0,R,-2147483648,2007-05-02,J.P. Morgan,Not Provided,5,overweight,-0.0
381,381,381,-0.0,M,-2147483648,2007-05-02,Raymond James,Not Provided,5,outperform,10.0
382,382,382,-0.0,M,-2147483648,2007-05-02,Thomas Weisel Partners,Not Provided,1,underweight,-0.0
383,383,383,-0.0,M,-2147483648,2007-05-01,Stifel,Not Provided,3,hold,-0.0
384,384,384,-0.0,M,-2147483648,2007-05-01,Wells Fargo Securities,Not Provided,3,market perform,8.5
385,385,385,-0.0,U,-2147483648,2007-03-28,Argus Research Corp,Not Provided,3,hold,-0.0
386,386,386,-0.0,M,-2147483648,2007-03-15,CIBC World Markets,Not Provided,3,sector perform,-0.0
387,387,387,-0.0,M,-2147483648,2007-02-26,UBS,Not Provided,5,buy,11.0
388,388,388,-0.0,M,-2147483648,2006-11-01,Goldman Sachs,Not Provided,1,Sell/Neutral,7.5
389,389,389,-0.0,M,-2147483648,2006-05-05,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
390,390,390,-0.0,M,-2147483648,2006-01-24,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
391,391,391,-0.0,M,-2147483648,2007-08-01,Goldman Sachs,Not Provided,1,Sell/Neutral,8.0
392,392,392,-0.0,M,-2147483648,2007-08-01,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
393,393,393,-0.0,M,-2147483648,2007-08-01,Thomas Weisel Partners,Not Provided,1,underweight,-0.0
394,394,394,-0.0,M,-2147483648,2007-08-01,Wells Fargo Securities,Not Provided,3,market perform,9.5
395,395,395,-0.0,M,-2147483648,2007-08-01,Atlantic Equities LLP,Not Provided,5,overweight,11.5
396,396,396,-0.0,M,-2147483648,2007-08-01,Soleil Securities,Not Provided,1,sell,7.0
397,397,397,-0.0,R,-2147483648,2007-07-20,J.P. Morgan,Not Provided,5,overweight,-0.0
398,398,398,-0.0,M,-2147483648,2007-06-13,Hilliard Lyons,Not Provided,5,long-term buy,-0.0
399,399,399,-0.0,M,-2147483648,2007-06-11,Credit Suisse,12 month,3,neutral,9.0
400,400,400,-0.0,M,-2147483648,2007-06-06,Barclays,Not Provided,3,equalwt/positive,11.0
401,401,401,-0.0,M,-2147483648,2007-05-25,Janco Partners Inc,Not Provided,1,sell,5.75
402,402,402,-0.0,M,-2147483648,2007-05-10,EVA Dimensions,Not Provided,3,hold,-0.0
403,403,403,-0.0,M,-2147483648,2007-05-09,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
404,404,404,-0.0,M,-2147483648,2007-05-02,Raymond James,Not Provided,5,outperform,10.0
405,405,405,-0.0,M,-2147483648,2007-05-01,Stifel,Not Provided,3,hold,-0.0
406,406,406,-0.0,U,-2147483648,2007-03-28,Argus Research Corp,Not Provided,3,hold,-0.0
407,407,407,-0.0,M,-2147483648,2007-03-15,CIBC World Markets,Not Provided,3,sector perform,-0.0
408,408,408,-0.0,M,-2147483648,2007-02-26,UBS,Not Provided,5,buy,11.0
409,409,409,-0.0,M,-2147483648,2006-01-24,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
410,410,410,-0.0,M,-2147483648,2007-08-15,Barclays,Not Provided,5,overwt/positive,11.0
411,411,411,-0.0,M,-2147483648,2007-08-13,Credit Suisse,12 month,3,neutral,9.0
412,412,412,-0.0,M,-2147483648,2007-08-08,Atlantic Equities LLP,Not Provided,5,overweight,11.5
413,413,413,-0.0,U,-2147483648,2007-08-06,CIBC World Markets,18 month,5,sector outperform,11.0
414,414,414,-0.0,M,-2147483648,2007-08-03,EVA Dimensions,Not Provided,3,hold,-0.0
415,415,415,-0.0,U,-2147483648,2007-08-02,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
416,416,416,-0.0,M,-2147483648,2007-08-02,Hilliard Lyons,Not Provided,5,long-term buy,-0.0
417,417,417,-0.0,R,-2147483648,2007-08-02,J.P. Morgan,Not Provided,5,overweight,10.5
418,418,418,-0.0,M,-2147483648,2007-08-02,Raymond James,Not Provided,5,outperform,10.0
419,419,419,-0.0,M,-2147483648,2007-08-01,Goldman Sachs,Not Provided,1,Sell/Neutral,8.0
420,420,420,-0.0,M,-2147483648,2007-08-01,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
421,421,421,-0.0,M,-2147483648,2007-08-01,Thomas Weisel Partners,Not Provided,1,underweight,-0.0
422,422,422,-0.0,M,-2147483648,2007-08-01,Wells Fargo Securities,Not Provided,3,market perform,9.5
423,423,423,-0.0,M,-2147483648,2007-08-01,Soleil Securities,Not Provided,1,sell,7.0
424,424,424,-0.0,M,-2147483648,2007-05-25,Janco Partners Inc,Not Provided,1,sell,5.75
425,425,425,-0.0,M,-2147483648,2007-05-09,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
426,426,426,-0.0,M,-2147483648,2007-05-01,Stifel,Not Provided,3,hold,-0.0
427,427,427,-0.0,U,-2147483648,2007-03-28,Argus Research Corp,Not Provided,3,hold,-0.0
428,428,428,-0.0,M,-2147483648,2007-02-26,UBS,Not Provided,5,buy,11.0
429,429,429,-0.0,M,-2147483648,2007-09-12,Soleil Securities,Not Provided,1,sell,7.0
430,430,430,-0.0,M,-2147483648,2007-08-15,Barclays,Not Provided,5,overwt/positive,11.0
431,431,431,-0.0,M,-2147483648,2007-08-13,Credit Suisse,12 month,3,neutral,9.0
432,432,432,-0.0,M,-2147483648,2007-08-08,Atlantic Equities LLP,Not Provided,5,overweight,11.5
433,433,433,-0.0,U,-2147483648,2007-08-06,CIBC World Markets,18 month,5,sector outperform,11.0
434,434,434,-0.0,M,-2147483648,2007-08-03,EVA Dimensions,Not Provided,3,hold,-0.0
435,435,435,-0.0,U,-2147483648,2007-08-02,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
436,436,436,-0.0,M,-2147483648,2007-08-02,Hilliard Lyons,Not Provided,5,long-term buy,-0.0
437,437,437,-0.0,R,-2147483648,2007-08-02,J.P. Morgan,Not Provided,5,overweight,10.5
438,438,438,-0.0,M,-2147483648,2007-08-02,Raymond James,Not Provided,5,outperform,10.0
439,439,439,-0.0,M,-2147483648,2007-08-01,Goldman Sachs,Not Provided,1,Sell/Neutral,8.0
440,440,440,-0.0,M,-2147483648,2007-08-01,Thomas Weisel Partners,Not Provided,1,underweight,-0.0
441,441,441,-0.0,M,-2147483648,2007-08-01,Wells Fargo Securities,Not Provided,3,market perform,9.5
442,442,442,-0.0,M,-2147483648,2007-05-25,Janco Partners Inc,Not Provided,1,sell,5.75
443,443,443,-0.0,M,-2147483648,2007-05-09,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
444,444,444,-0.0,M,-2147483648,2007-05-01,Stifel,Not Provided,3,hold,-0.0
445,445,445,-0.0,U,-2147483648,2007-03-28,Argus Research Corp,Not Provided,3,hold,-0.0
446,446,446,-0.0,M,-2147483648,2007-02-26,UBS,Not Provided,5,buy,11.0
447,447,447,-0.0,M,-2147483648,2007-11-01,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
448,448,448,-0.0,M,-2147483648,2007-11-01,Janco Partners Inc,Not Provided,3,market perform,7.0
449,449,449,-0.0,M,-2147483648,2007-10-31,Goldman Sachs,Not Provided,1,Sell/Neutral,7.0
450,450,450,-0.0,M,-2147483648,2007-10-31,J.P. Morgan,Not Provided,3,neutral,-0.0
451,451,451,-0.0,D,-2147483648,2007-10-31,CIBC World Markets,Not Provided,3,sector perform,-0.0
452,452,452,-0.0,U,-2147483648,2007-10-31,Soleil Securities,Not Provided,3,hold,7.0
453,453,453,-0.0,M,-2147483648,2007-10-30,Credit Suisse,12 month,3,neutral,8.0
454,454,454,-0.0,M,-2147483648,2007-10-30,UBS,12 month,3,neutral,8.0
455,455,455,-0.0,D,-2147483648,2007-10-30,Raymond James,Not Provided,3,market perform,-0.0
456,456,456,-0.0,M,-2147483648,2007-10-30,Thomas Weisel Partners,Not Provided,1,underweight,8.0
457,457,457,-0.0,M,-2147483648,2007-10-30,Wells Fargo Securities,Not Provided,3,market perform,8.5
458,458,458,-0.0,M,-2147483648,2007-10-30,Atlantic Equities LLP,Not Provided,5,overweight,-0.0
459,459,459,-0.0,M,-2147483648,2007-10-29,Stifel,Not Provided,3,hold,-0.0
460,460,460,-0.0,M,-2147483648,2007-10-04,Argus Research Corp,Not Provided,3,hold,-0.0
461,461,461,-0.0,M,-2147483648,2007-10-03,EVA Dimensions,Not Provided,3,hold,-0.0
462,462,462,-0.0,M,-2147483648,2007-08-15,Barclays,Not Provided,5,overwt/positive,11.0
463,463,463,-0.0,M,-2147483648,2007-08-02,Hilliard Lyons,Not Provided,5,long-term buy,-0.0
464,464,464,-0.0,M,-2147483648,2007-05-09,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
465,465,465,-0.0,D,-2147483648,2007-11-02,Hilliard Lyons,Not Provided,3,neutral,-0.0
466,466,466,-0.0,M,-2147483648,2007-11-01,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
467,467,467,-0.0,M,-2147483648,2007-11-01,Janco Partners Inc,Not Provided,3,market perform,7.0
468,468,468,-0.0,M,-2147483648,2007-10-31,Goldman Sachs,Not Provided,1,Sell/Neutral,7.0
469,469,469,-0.0,M,-2147483648,2007-10-31,J.P. Morgan,Not Provided,3,neutral,-0.0
470,470,470,-0.0,D,-2147483648,2007-10-31,CIBC World Markets,Not Provided,3,sector perform,-0.0
471,471,471,-0.0,U,-2147483648,2007-10-31,Soleil Securities,Not Provided,3,hold,7.0
472,472,472,-0.0,M,-2147483648,2007-10-30,Credit Suisse,12 month,3,neutral,8.0
473,473,473,-0.0,M,-2147483648,2007-10-30,UBS,12 month,3,neutral,8.0
474,474,474,-0.0,D,-2147483648,2007-10-30,Raymond James,Not Provided,3,market perform,-0.0
475,475,475,-0.0,M,-2147483648,2007-10-30,Thomas Weisel Partners,Not Provided,1,underweight,8.0
476,476,476,-0.0,M,-2147483648,2007-10-30,Wells Fargo Securities,Not Provided,3,market perform,8.5
477,477,477,-0.0,M,-2147483648,2007-10-30,Atlantic Equities LLP,Not Provided,5,overweight,-0.0
478,478,478,-0.0,M,-2147483648,2007-10-29,Stifel,Not Provided,3,hold,-0.0
479,479,479,-0.0,M,-2147483648,2007-10-04,Argus Research Corp,Not Provided,3,hold,-0.0
480,480,480,-0.0,M,-2147483648,2007-10-03,EVA Dimensions,Not Provided,3,hold,-0.0
481,481,481,-0.0,M,-2147483648,2007-08-15,Barclays,Not Provided,5,overwt/positive,11.0
482,482,482,-0.0,M,-2147483648,2007-05-09,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
483,483,483,-0.0,M,-2147483648,2007-12-17,BMO Capital Markets,Not Provided,5,outperform,8.5
484,484,484,-0.0,M,-2147483648,2007-12-17,Credit Suisse,12 month,3,neutral,8.0
485,485,485,-0.0,M,-2147483648,2007-12-17,Wells Fargo Securities,Not Provided,3,market perform,8.0
486,486,486,-0.0,M,-2147483648,2007-12-14,UBS,12 month,3,neutral,8.0
487,487,487,-0.0,M,-2147483648,2007-12-14,J.P. Morgan,Not Provided,3,neutral,-0.0
488,488,488,-0.0,D,-2147483648,2007-12-14,Raymond James,Not Provided,3,market perform,-0.0
489,489,489,-0.0,M,-2147483648,2007-12-14,Stifel,Not Provided,3,hold,-0.0
490,490,490,-0.0,M,-2147483648,2007-12-14,Atlantic Equities LLP,Not Provided,5,overweight,-0.0
491,491,491,-0.0,M,-2147483648,2007-12-14,Soleil Securities,Not Provided,3,hold,7.0
492,492,492,-0.0,M,-2147483648,2007-12-13,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
493,493,493,-0.0,M,-2147483648,2007-12-13,EVA Dimensions,Not Provided,3,hold,-0.0
494,494,494,-0.0,M,-2147483648,2007-12-03,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
495,495,495,-0.0,D,-2147483648,2007-11-02,Hilliard Lyons,Not Provided,3,neutral,-0.0
496,496,496,-0.0,M,-2147483648,2007-11-01,Janco Partners Inc,Not Provided,3,market perform,7.0
497,497,497,-0.0,M,-2147483648,2007-10-31,Goldman Sachs,Not Provided,1,Sell/Neutral,7.0
498,498,498,-0.0,D,-2147483648,2007-10-31,CIBC World Markets,Not Provided,3,sector perform,-0.0
499,499,499,-0.0,M,-2147483648,2007-10-30,Thomas Weisel Partners,Not Provided,1,underweight,8.0
500,500,500,-0.0,M,-2147483648,2007-10-04,Argus Research Corp,Not Provided,3,hold,-0.0
501,501,501,-0.0,M,-2147483648,2007-08-15,Barclays,Not Provided,5,overwt/positive,11.0
502,502,502,-0.0,M,-2147483648,2008-01-28,UBS,12 month,3,neutral,6.0
503,503,503,-0.0,M,-2147483648,2008-01-25,Credit Suisse,12 month,3,neutral,8.0
504,504,504,-0.0,M,-2147483648,2008-01-22,BMO Capital Markets,Not Provided,5,outperform,7.5
505,505,505,-0.0,U,-2147483648,2008-01-16,Soleil Securities,Not Provided,5,buy,7.0
506,506,506,-0.0,N,-2147483648,2008-01-14,Oppenheimer & Co,Not Provided,3,market perform,-0.0
507,507,507,-0.0,M,-2147483648,2008-01-09,Goldman Sachs,12 month,1,Sell/Neutral,5.5
508,508,508,-0.0,M,-2147483648,2007-12-17,Wells Fargo Securities,Not Provided,3,market perform,8.0
509,509,509,-0.0,M,-2147483648,2007-12-14,J.P. Morgan,Not Provided,3,neutral,-0.0
510,510,510,-0.0,D,-2147483648,2007-12-14,Raymond James,Not Provided,3,market perform,-0.0
511,511,511,-0.0,M,-2147483648,2007-12-14,Stifel,Not Provided,3,hold,-0.0
512,512,512,-0.0,M,-2147483648,2007-12-14,Atlantic Equities LLP,Not Provided,5,overweight,-0.0
513,513,513,-0.0,M,-2147483648,2007-12-13,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
514,514,514,-0.0,M,-2147483648,2007-12-13,EVA Dimensions,Not Provided,3,hold,-0.0
515,515,515,-0.0,M,-2147483648,2007-12-03,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
516,516,516,-0.0,D,-2147483648,2007-11-02,Hilliard Lyons,Not Provided,3,neutral,-0.0
517,517,517,-0.0,M,-2147483648,2007-11-01,Janco Partners Inc,Not Provided,3,market perform,7.0
518,518,518,-0.0,M,-2147483648,2007-10-30,Thomas Weisel Partners,Not Provided,1,underweight,8.0
519,519,519,-0.0,M,-2147483648,2007-10-04,Argus Research Corp,Not Provided,3,hold,-0.0
520,520,520,-0.0,M,-2147483648,2007-08-15,Barclays,Not Provided,5,overwt/positive,11.0
521,521,521,-0.0,M,-2147483648,2008-02-27,BMO Capital Markets,Not Provided,5,outperform,7.5
522,522,522,-0.0,M,-2147483648,2008-02-26,Wells Fargo Securities,Not Provided,3,market perform,6.5
523,523,523,-0.0,M,-2147483648,2008-02-25,Oppenheimer & Co,Not Provided,3,market perform,-0.0
524,524,524,-0.0,M,-2147483648,2008-02-19,Credit Suisse,12 month,3,neutral,6.0
525,525,525,-0.0,M,-2147483648,2008-02-15,Atlantic Equities LLP,Not Provided,5,overweight,-0.0
526,526,526,-0.0,M,-2147483648,2008-02-13,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
527,527,527,-0.0,M,-2147483648,2008-02-13,Raymond James,Not Provided,3,market perform,-0.0
528,528,528,-0.0,M,-2147483648,2008-02-13,Stifel,Not Provided,3,hold,-0.0
529,529,529,-0.0,M,-2147483648,2008-02-12,Thomas Weisel Partners,Not Provided,1,underweight,7.0
530,530,530,-0.0,M,-2147483648,2008-02-12,Soleil Securities,Not Provided,5,buy,7.0
531,531,531,-0.0,M,-2147483648,2008-02-08,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
532,532,532,-0.0,M,-2147483648,2008-01-28,UBS,12 month,3,neutral,6.0
533,533,533,-0.0,M,-2147483648,2008-01-09,Goldman Sachs,12 month,1,Sell/Neutral,5.5
