,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
269,269,269,-0.0,M,-2147483648,2007-05-24,J.P. Morgan,Not Provided,3,neutral,-0.0
270,270,270,-0.0,U,-2147483648,2007-05-18,Argus Research Corp,Not Provided,5,buy,-0.0
271,271,271,-0.0,U,-2147483648,2007-05-07,Stephens Inc,Not Provided,5,overweight,-0.0
272,272,272,-0.0,M,-2147483648,2007-05-04,Credit Suisse,12 month,3,neutral,14.0
273,273,273,-0.0,M,-2147483648,2007-05-04,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
274,274,274,-0.0,R,-2147483648,2007-05-04,Jefferies,12 month,3,hold,11.0
275,275,275,-0.0,U,-2147483648,2007-05-04,Needham & Co,12 month,5,buy,14.5
276,276,276,-0.0,M,-2147483648,2007-05-04,Baird,Not Provided,5,outperform,14.0
277,277,277,-0.0,M,-2147483648,2007-05-03,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
278,278,278,-0.0,M,-2147483648,2007-05-03,Piper Jaffray,Not Provided,3,market perform,13.0
279,279,279,-0.0,M,-2147483648,2007-05-03,EVA Dimensions,Not Provided,1,sell,-0.0
280,280,280,-0.0,M,-2147483648,2007-04-05,Lehman Brothers,Not Provided,3,equalwt/neutral,11.0
281,281,281,-0.0,N,-2147483648,2007-03-09,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
282,282,282,-0.0,M,-2147483648,2007-02-02,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
283,283,283,-0.0,M,-2147483648,2007-01-03,Brean Capital LLC,Not Provided,5,buy,14.25
284,284,284,-0.0,N,-2147483648,2006-02-10,CIBC World Markets,Not Provided,3,sector perform,-0.0
285,285,285,-0.0,D,-2147483648,2007-06-28,Argus Research Corp,Not Provided,1,sell,-0.0
286,286,286,-0.0,M,-2147483648,2007-06-28,Baird,Not Provided,3,neutral,15.0
287,287,287,-0.0,D,-2147483648,2007-06-28,Oppenheimer & Co,Not Provided,3,neutral,-0.0
288,288,288,-0.0,M,-2147483648,2007-06-27,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
289,289,289,-0.0,D,-2147483648,2007-06-27,Needham & Co,Not Provided,3,hold,-0.0
290,290,290,-0.0,D,-2147483648,2007-06-27,Stephens Inc,Not Provided,3,equalweight,15.0
291,291,291,-0.0,M,-2147483648,2007-06-27,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
292,292,292,-0.0,M,-2147483648,2007-06-27,Piper Jaffray,Not Provided,3,market perform,15.0
293,293,293,-0.0,M,-2147483648,2007-06-07,CIBC World Markets,Not Provided,3,sector perform,-0.0
294,294,294,-0.0,M,-2147483648,2007-05-24,J.P. Morgan,Not Provided,3,neutral,-0.0
295,295,295,-0.0,M,-2147483648,2007-05-04,Credit Suisse,12 month,3,neutral,14.0
296,296,296,-0.0,M,-2147483648,2007-05-04,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
297,297,297,-0.0,R,-2147483648,2007-05-04,Jefferies,12 month,3,hold,11.0
298,298,298,-0.0,M,-2147483648,2007-05-03,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
299,299,299,-0.0,M,-2147483648,2007-05-03,EVA Dimensions,Not Provided,1,sell,-0.0
300,300,300,-0.0,M,-2147483648,2007-04-05,Lehman Brothers,Not Provided,3,equalwt/neutral,11.0
301,301,301,-0.0,M,-2147483648,2007-01-03,Brean Capital LLC,Not Provided,5,buy,14.25
302,302,302,-0.0,M,-2147483648,2007-07-31,Credit Suisse,12 month,3,neutral,15.0
303,303,303,-0.0,R,-2147483648,2007-07-31,Jefferies,12 month,3,hold,15.0
304,304,304,-0.0,M,-2147483648,2007-07-31,Baird,Not Provided,3,neutral,15.0
305,305,305,-0.0,M,-2147483648,2007-07-31,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
306,306,306,-0.0,M,-2147483648,2007-07-31,Oppenheimer & Co,Not Provided,3,neutral,-0.0
307,307,307,-0.0,D,-2147483648,2007-06-28,Argus Research Corp,Not Provided,1,sell,-0.0
308,308,308,-0.0,M,-2147483648,2007-06-27,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
309,309,309,-0.0,D,-2147483648,2007-06-27,Needham & Co,Not Provided,3,hold,-0.0
310,310,310,-0.0,D,-2147483648,2007-06-27,Stephens Inc,Not Provided,3,equalweight,15.0
311,311,311,-0.0,M,-2147483648,2007-06-27,Piper Jaffray,Not Provided,3,market perform,15.0
312,312,312,-0.0,M,-2147483648,2007-06-07,CIBC World Markets,Not Provided,3,sector perform,-0.0
313,313,313,-0.0,M,-2147483648,2007-05-24,J.P. Morgan,Not Provided,3,neutral,-0.0
314,314,314,-0.0,M,-2147483648,2007-05-04,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
315,315,315,-0.0,M,-2147483648,2007-05-03,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
316,316,316,-0.0,M,-2147483648,2007-05-03,EVA Dimensions,Not Provided,1,sell,-0.0
317,317,317,-0.0,M,-2147483648,2007-04-05,Lehman Brothers,Not Provided,3,equalwt/neutral,11.0
318,318,318,-0.0,M,-2147483648,2007-01-03,Brean Capital LLC,Not Provided,5,buy,14.25
319,319,319,-0.0,M,-2147483648,2007-08-31,EVA Dimensions,Not Provided,1,sell,-0.0
320,320,320,-0.0,M,-2147483648,2007-08-07,Stephens Inc,Not Provided,3,equalweight,15.0
321,321,321,-0.0,M,-2147483648,2007-08-03,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
322,322,322,-0.0,M,-2147483648,2007-07-31,Credit Suisse,12 month,3,neutral,15.0
323,323,323,-0.0,R,-2147483648,2007-07-31,Jefferies,12 month,3,hold,15.0
324,324,324,-0.0,M,-2147483648,2007-07-31,Baird,Not Provided,3,neutral,15.0
325,325,325,-0.0,M,-2147483648,2007-07-31,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
326,326,326,-0.0,M,-2147483648,2007-07-31,Oppenheimer & Co,Not Provided,3,neutral,-0.0
327,327,327,-0.0,D,-2147483648,2007-06-28,Argus Research Corp,Not Provided,1,sell,-0.0
328,328,328,-0.0,D,-2147483648,2007-06-27,Needham & Co,Not Provided,3,hold,-0.0
329,329,329,-0.0,M,-2147483648,2007-06-27,Piper Jaffray,Not Provided,3,market perform,15.0
330,330,330,-0.0,M,-2147483648,2007-06-07,CIBC World Markets,Not Provided,3,sector perform,-0.0
331,331,331,-0.0,M,-2147483648,2007-05-24,J.P. Morgan,Not Provided,3,neutral,-0.0
332,332,332,-0.0,M,-2147483648,2007-05-04,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
333,333,333,-0.0,M,-2147483648,2007-05-03,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
334,334,334,-0.0,M,-2147483648,2007-04-05,Lehman Brothers,Not Provided,3,equalwt/neutral,11.0
335,335,335,-0.0,M,-2147483648,2007-01-03,Brean Capital LLC,Not Provided,5,buy,14.25
336,336,336,-0.0,M,-2147483648,2007-08-31,EVA Dimensions,Not Provided,1,sell,-0.0
337,337,337,-0.0,M,-2147483648,2007-08-07,Stephens Inc,Not Provided,3,equalweight,15.0
338,338,338,-0.0,M,-2147483648,2007-07-31,Credit Suisse,12 month,3,neutral,15.0
339,339,339,-0.0,R,-2147483648,2007-07-31,Jefferies,12 month,3,hold,15.0
340,340,340,-0.0,M,-2147483648,2007-07-31,Baird,Not Provided,3,neutral,15.0
341,341,341,-0.0,M,-2147483648,2007-07-31,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
342,342,342,-0.0,M,-2147483648,2007-07-31,Oppenheimer & Co,Not Provided,3,neutral,-0.0
343,343,343,-0.0,D,-2147483648,2007-06-28,Argus Research Corp,Not Provided,1,sell,-0.0
344,344,344,-0.0,D,-2147483648,2007-06-27,Needham & Co,Not Provided,3,hold,-0.0
345,345,345,-0.0,M,-2147483648,2007-06-27,Piper Jaffray,Not Provided,3,market perform,15.0
346,346,346,-0.0,M,-2147483648,2007-06-07,CIBC World Markets,Not Provided,3,sector perform,-0.0
347,347,347,-0.0,M,-2147483648,2007-05-24,J.P. Morgan,Not Provided,3,neutral,-0.0
348,348,348,-0.0,M,-2147483648,2007-05-04,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
349,349,349,-0.0,M,-2147483648,2007-05-03,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
350,350,350,-0.0,M,-2147483648,2007-04-05,Lehman Brothers,Not Provided,3,equalwt/neutral,11.0
351,351,351,-0.0,M,-2147483648,2007-01-03,Brean Capital LLC,Not Provided,5,buy,14.25
352,352,352,-0.0,D,-2147483648,2007-11-01,EVA Dimensions,Not Provided,1,strong sell,-0.0
353,353,353,-0.0,M,-2147483648,2007-10-31,Credit Suisse,12 month,3,neutral,15.0
354,354,354,-0.0,R,-2147483648,2007-10-31,Jefferies,12 month,3,hold,15.0
355,355,355,-0.0,M,-2147483648,2007-10-31,Baird,Not Provided,3,neutral,15.0
356,356,356,-0.0,M,-2147483648,2007-10-31,Stephens Inc,Not Provided,3,equalweight,15.0
357,357,357,-0.0,M,-2147483648,2007-10-31,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
358,358,358,-0.0,M,-2147483648,2007-10-31,Piper Jaffray,Not Provided,3,market perform,15.0
359,359,359,-0.0,M,-2147483648,2007-07-31,Oppenheimer & Co,Not Provided,3,neutral,-0.0
360,360,360,-0.0,D,-2147483648,2007-06-28,Argus Research Corp,Not Provided,1,sell,-0.0
361,361,361,-0.0,D,-2147483648,2007-06-27,Needham & Co,Not Provided,3,hold,-0.0
362,362,362,-0.0,M,-2147483648,2007-06-07,CIBC World Markets,Not Provided,3,sector perform,-0.0
363,363,363,-0.0,M,-2147483648,2007-05-24,J.P. Morgan,Not Provided,3,neutral,-0.0
364,364,364,-0.0,M,-2147483648,2007-05-04,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
365,365,365,-0.0,M,-2147483648,2007-05-03,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
366,366,366,-0.0,M,-2147483648,2007-04-05,Lehman Brothers,Not Provided,3,equalwt/neutral,11.0
367,367,367,-0.0,M,-2147483648,2007-01-03,Brean Capital LLC,Not Provided,5,buy,14.25
368,368,368,-0.0,D,-2147483648,2007-11-01,EVA Dimensions,Not Provided,1,strong sell,-0.0
369,369,369,-0.0,M,-2147483648,2007-10-31,Credit Suisse,12 month,3,neutral,15.0
370,370,370,-0.0,R,-2147483648,2007-10-31,Jefferies,12 month,3,hold,15.0
371,371,371,-0.0,M,-2147483648,2007-10-31,Baird,Not Provided,3,neutral,15.0
372,372,372,-0.0,M,-2147483648,2007-10-31,Stephens Inc,Not Provided,3,equalweight,15.0
373,373,373,-0.0,M,-2147483648,2007-10-31,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
374,374,374,-0.0,M,-2147483648,2007-10-31,Piper Jaffray,Not Provided,3,market perform,15.0
375,375,375,-0.0,M,-2147483648,2007-07-31,Oppenheimer & Co,Not Provided,3,neutral,-0.0
376,376,376,-0.0,D,-2147483648,2007-06-28,Argus Research Corp,Not Provided,1,sell,-0.0
377,377,377,-0.0,D,-2147483648,2007-06-27,Needham & Co,Not Provided,3,hold,-0.0
378,378,378,-0.0,M,-2147483648,2007-06-07,CIBC World Markets,Not Provided,3,sector perform,-0.0
379,379,379,-0.0,M,-2147483648,2007-05-24,J.P. Morgan,Not Provided,3,neutral,-0.0
380,380,380,-0.0,M,-2147483648,2007-05-04,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
381,381,381,-0.0,M,-2147483648,2007-05-03,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
382,382,382,-0.0,M,-2147483648,2007-04-05,Lehman Brothers,Not Provided,3,equalwt/neutral,11.0
383,383,383,-0.0,M,-2147483648,2007-01-03,Brean Capital LLC,Not Provided,5,buy,14.25
384,384,384,-0.0,M,-2147483648,2007-12-24,Argus Research Corp,Not Provided,1,sell,-0.0
385,385,385,-0.0,D,-2147483648,2007-11-01,EVA Dimensions,Not Provided,1,strong sell,-0.0
386,386,386,-0.0,R,-2147483648,2007-10-31,Jefferies,12 month,3,hold,15.0
387,387,387,-0.0,M,-2147483648,2007-10-31,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
388,388,388,-0.0,D,-2147483648,2007-06-27,Needham & Co,Not Provided,3,hold,-0.0
389,389,389,-0.0,M,-2147483648,2007-06-07,CIBC World Markets,Not Provided,3,sector perform,-0.0
390,390,390,-0.0,M,-2147483648,2007-05-04,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
391,391,391,-0.0,M,-2147483648,2007-05-03,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
392,392,392,-0.0,M,-2147483648,2007-04-05,Lehman Brothers,Not Provided,3,equalwt/neutral,11.0
