,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
268,268,268,-0.0,M,-2147483648,2008-02-07,Morgan Stanley,12 month,1,Underwt/In-Line,55.0
269,269,269,-0.0,M,-2147483648,2008-01-29,UBS,12 month,5,buy,55.0
270,270,270,-0.0,M,-2147483648,2008-01-10,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
271,271,271,-0.0,M,-2147483648,2008-01-09,Goldman Sachs,12 month,1,Sell/Neutral,43.0
272,272,272,-0.0,U,-2147483648,2007-12-18,J.P. Morgan,Not Provided,5,overweight,-0.0
273,273,273,-0.0,M,-2147483648,2007-11-30,EVA Dimensions,Not Provided,3,hold,-0.0
274,274,274,-0.0,U,-2147483648,2007-11-20,Barclays,Not Provided,3,equalwt/positive,59.0
275,275,275,-0.0,U,-2147483648,2008-03-31,Goldman Sachs,12 month,3,neutral/neutral,43.0
276,276,276,-0.0,R,-2147483648,2008-03-11,Jefferies,Not Provided,5,buy,68.0
277,277,277,-0.0,M,-2147483648,2008-03-11,EVA Dimensions,Not Provided,3,hold,-0.0
278,278,278,-0.0,M,-2147483648,2008-03-04,Morgan Stanley,12 month,1,Underwt/In-Line,44.0
279,279,279,-0.0,M,-2147483648,2008-03-04,Raymond James,Not Provided,5,strong buy,67.0
280,280,280,-0.0,N,-2147483648,2008-03-04,Wells Fargo Securities,12 month,3,market perform,47.5
281,281,281,-0.0,M,-2147483648,2008-03-03,Credit Suisse,Not Provided,3,neutral,57.0
282,282,282,-0.0,M,-2147483648,2008-02-25,Soleil Securities,Not Provided,5,buy,66.0
283,283,283,-0.0,M,-2147483648,2008-02-08,RBC Capital Markets,Not Provided,5,outperform,54.0
284,284,284,-0.0,M,-2147483648,2008-02-08,Oppenheimer & Co,Not Provided,5,outperform,56.0
285,285,285,-0.0,M,-2147483648,2008-02-08,Stanford Group,12 month,5,buy,66.0
286,286,286,-0.0,M,-2147483648,2008-01-29,UBS,12 month,5,buy,55.0
287,287,287,-0.0,M,-2147483648,2008-01-10,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
288,288,288,-0.0,U,-2147483648,2007-12-18,J.P. Morgan,Not Provided,5,overweight,-0.0
289,289,289,-0.0,U,-2147483648,2007-11-20,Barclays,Not Provided,3,equalwt/positive,59.0
290,290,290,-0.0,M,-2147483648,2008-04-30,Morgan Stanley,12 month,1,Underwt/In-Line,44.0
291,291,291,-0.0,M,-2147483648,2008-04-30,Goldman Sachs,12 month,3,neutral/neutral,45.0
292,292,292,-0.0,M,-2147483648,2008-04-30,RBC Capital Markets,Not Provided,5,outperform,49.0
293,293,293,-0.0,R,-2147483648,2008-04-30,Jefferies,Not Provided,5,buy,68.0
294,294,294,-0.0,M,-2147483648,2008-04-30,Raymond James,Not Provided,5,strong buy,67.0
295,295,295,-0.0,M,-2147483648,2008-04-30,Oppenheimer & Co,Not Provided,5,outperform,52.0
296,296,296,-0.0,M,-2147483648,2008-04-30,Wells Fargo Securities,Not Provided,5,outperform,47.5
297,297,297,-0.0,M,-2147483648,2008-04-29,Credit Suisse,Not Provided,3,neutral,42.0
298,298,298,-0.0,M,-2147483648,2008-04-29,Soleil Securities,Not Provided,5,buy,63.0
299,299,299,-0.0,M,-2147483648,2008-04-23,Stanford Group,12 month,5,buy,66.0
300,300,300,-0.0,U,-2147483648,2008-04-21,EVA Dimensions,Not Provided,5,buy,-0.0
301,301,301,-0.0,M,-2147483648,2008-01-29,UBS,12 month,5,buy,55.0
302,302,302,-0.0,M,-2147483648,2008-01-10,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
303,303,303,-0.0,U,-2147483648,2007-12-18,J.P. Morgan,Not Provided,5,overweight,-0.0
304,304,304,-0.0,U,-2147483648,2007-11-20,Barclays,Not Provided,3,equalwt/positive,59.0
305,305,305,-0.0,M,-2147483648,2008-05-13,UBS,12 month,5,buy,55.0
306,306,306,-0.0,M,-2147483648,2008-05-05,Stanford Group,12 month,5,buy,63.0
307,307,307,-0.0,M,-2147483648,2008-04-30,Morgan Stanley,12 month,1,Underwt/In-Line,44.0
308,308,308,-0.0,M,-2147483648,2008-04-30,Goldman Sachs,12 month,3,neutral/neutral,45.0
309,309,309,-0.0,M,-2147483648,2008-04-30,RBC Capital Markets,Not Provided,5,outperform,49.0
310,310,310,-0.0,R,-2147483648,2008-04-30,Jefferies,Not Provided,5,buy,68.0
311,311,311,-0.0,M,-2147483648,2008-04-30,Raymond James,Not Provided,5,strong buy,67.0
312,312,312,-0.0,M,-2147483648,2008-04-30,Oppenheimer & Co,Not Provided,5,outperform,52.0
313,313,313,-0.0,M,-2147483648,2008-04-30,Wells Fargo Securities,Not Provided,5,outperform,47.5
314,314,314,-0.0,M,-2147483648,2008-04-29,Credit Suisse,Not Provided,3,neutral,42.0
315,315,315,-0.0,M,-2147483648,2008-04-29,Soleil Securities,Not Provided,5,buy,63.0
316,316,316,-0.0,U,-2147483648,2008-04-21,EVA Dimensions,Not Provided,5,buy,-0.0
317,317,317,-0.0,U,-2147483648,2007-11-20,Barclays,Not Provided,3,equalwt/positive,59.0
318,318,318,-0.0,M,-2147483648,2008-06-12,Goldman Sachs,12 month,3,neutral/neutral,41.0
319,319,319,-0.0,N,-2147483648,2008-06-02,J.P. Morgan,Not Provided,3,neutral,-0.0
320,320,320,-0.0,M,-2147483648,2008-05-05,Stanford Group,12 month,5,buy,63.0
321,321,321,-0.0,M,-2147483648,2008-04-30,Morgan Stanley,12 month,1,Underwt/In-Line,44.0
322,322,322,-0.0,M,-2147483648,2008-04-30,RBC Capital Markets,Not Provided,5,outperform,49.0
323,323,323,-0.0,R,-2147483648,2008-04-30,Jefferies,Not Provided,5,buy,68.0
324,324,324,-0.0,M,-2147483648,2008-04-30,Raymond James,Not Provided,5,strong buy,67.0
325,325,325,-0.0,M,-2147483648,2008-04-30,Oppenheimer & Co,Not Provided,5,outperform,52.0
326,326,326,-0.0,M,-2147483648,2008-04-30,Wells Fargo Securities,Not Provided,5,outperform,47.5
327,327,327,-0.0,M,-2147483648,2008-04-29,Credit Suisse,Not Provided,3,neutral,42.0
328,328,328,-0.0,M,-2147483648,2008-04-29,Soleil Securities,Not Provided,5,buy,63.0
329,329,329,-0.0,U,-2147483648,2008-04-21,EVA Dimensions,Not Provided,5,buy,-0.0
330,330,330,-0.0,U,-2147483648,2007-11-20,Barclays,Not Provided,3,equalwt/positive,59.0
331,331,331,-0.0,M,-2147483648,2008-07-30,Morgan Stanley,12 month,1,Underwt/In-Line,44.0
332,332,332,-0.0,M,-2147483648,2008-07-30,RBC Capital Markets,Not Provided,5,outperform,49.0
333,333,333,-0.0,M,-2147483648,2008-07-30,Credit Suisse,Not Provided,3,neutral,44.0
334,334,334,-0.0,M,-2147483648,2008-07-30,UBS,12 month,5,buy,53.0
335,335,335,-0.0,R,-2147483648,2008-07-30,Jefferies,Not Provided,5,buy,68.0
336,336,336,-0.0,M,-2147483648,2008-07-30,Raymond James,Not Provided,5,strong buy,67.0
337,337,337,-0.0,M,-2147483648,2008-07-30,Oppenheimer & Co,Not Provided,5,outperform,52.0
338,338,338,-0.0,M,-2147483648,2008-07-30,Stanford Group,12 month,5,buy,63.0
339,339,339,-0.0,M,-2147483648,2008-07-29,Goldman Sachs,18 month,3,neutral/neutral,41.0
340,340,340,-0.0,M,-2147483648,2008-07-29,Soleil Securities,Not Provided,5,buy,60.0
341,341,341,-0.0,N,-2147483648,2008-06-02,J.P. Morgan,Not Provided,3,neutral,-0.0
342,342,342,-0.0,M,-2147483648,2008-04-30,Wells Fargo Securities,Not Provided,5,outperform,47.5
343,343,343,-0.0,U,-2147483648,2008-04-21,EVA Dimensions,Not Provided,5,buy,-0.0
344,344,344,-0.0,U,-2147483648,2007-11-20,Barclays,Not Provided,3,equalwt/positive,59.0
345,345,345,-0.0,M,-2147483648,2008-08-13,RBC Capital Markets,Not Provided,5,outperform,54.0
346,346,346,-0.0,M,-2147483648,2008-07-30,Morgan Stanley,12 month,1,Underwt/In-Line,44.0
347,347,347,-0.0,M,-2147483648,2008-07-30,Credit Suisse,Not Provided,3,neutral,44.0
348,348,348,-0.0,M,-2147483648,2008-07-30,UBS,12 month,5,buy,53.0
349,349,349,-0.0,R,-2147483648,2008-07-30,Jefferies,Not Provided,5,buy,68.0
350,350,350,-0.0,M,-2147483648,2008-07-30,Raymond James,Not Provided,5,strong buy,67.0
351,351,351,-0.0,M,-2147483648,2008-07-30,Oppenheimer & Co,Not Provided,5,outperform,52.0
352,352,352,-0.0,M,-2147483648,2008-07-30,Stanford Group,12 month,5,buy,63.0
353,353,353,-0.0,M,-2147483648,2008-07-29,Goldman Sachs,18 month,3,neutral/neutral,41.0
354,354,354,-0.0,M,-2147483648,2008-07-29,Soleil Securities,Not Provided,5,buy,60.0
355,355,355,-0.0,N,-2147483648,2008-06-02,J.P. Morgan,Not Provided,3,neutral,-0.0
356,356,356,-0.0,M,-2147483648,2008-04-30,Wells Fargo Securities,Not Provided,5,outperform,47.5
357,357,357,-0.0,U,-2147483648,2008-04-21,EVA Dimensions,Not Provided,5,buy,-0.0
358,358,358,-0.0,U,-2147483648,2007-11-20,Barclays,Not Provided,3,equalwt/positive,59.0
359,359,359,-0.0,M,-2147483648,2008-09-24,Barclays,Not Provided,3,equalwt/positive,59.0
360,360,360,-0.0,M,-2147483648,2008-09-05,EVA Dimensions,Not Provided,5,buy,-0.0
361,361,361,-0.0,M,-2147483648,2008-08-13,RBC Capital Markets,Not Provided,5,outperform,54.0
362,362,362,-0.0,M,-2147483648,2008-07-30,Morgan Stanley,12 month,1,Underwt/In-Line,44.0
363,363,363,-0.0,M,-2147483648,2008-07-30,Credit Suisse,Not Provided,3,neutral,44.0
364,364,364,-0.0,M,-2147483648,2008-07-30,UBS,12 month,5,buy,53.0
365,365,365,-0.0,R,-2147483648,2008-07-30,Jefferies,Not Provided,5,buy,68.0
366,366,366,-0.0,M,-2147483648,2008-07-30,Raymond James,Not Provided,5,strong buy,67.0
367,367,367,-0.0,M,-2147483648,2008-07-30,Oppenheimer & Co,Not Provided,5,outperform,52.0
368,368,368,-0.0,M,-2147483648,2008-07-30,Stanford Group,12 month,5,buy,63.0
369,369,369,-0.0,M,-2147483648,2008-07-29,Goldman Sachs,18 month,3,neutral/neutral,41.0
370,370,370,-0.0,M,-2147483648,2008-07-29,Soleil Securities,Not Provided,5,buy,60.0
371,371,371,-0.0,N,-2147483648,2008-06-02,J.P. Morgan,Not Provided,3,neutral,-0.0
372,372,372,-0.0,M,-2147483648,2008-04-30,Wells Fargo Securities,Not Provided,5,outperform,47.5
373,373,373,-0.0,M,-2147483648,2008-10-31,Oppenheimer & Co,Not Provided,-2147483648,not rated,-0.0
374,374,374,-0.0,M,-2147483648,2008-10-31,Stanford Group,Not Provided,5,buy,43.0
375,375,375,-0.0,M,-2147483648,2008-10-28,RBC Capital Markets,Not Provided,5,outperform,35.0
376,376,376,-0.0,M,-2147483648,2008-10-28,Credit Suisse,Not Provided,3,neutral,40.0
377,377,377,-0.0,D,-2147483648,2008-10-28,UBS,Not Provided,3,neutral,31.0
378,378,378,-0.0,M,-2147483648,2008-10-28,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
379,379,379,-0.0,D,-2147483648,2008-10-28,Jefferies,Not Provided,3,hold,35.0
380,380,380,-0.0,M,-2147483648,2008-10-28,Raymond James,12 month,5,strong buy,48.0
381,381,381,-0.0,M,-2147483648,2008-10-28,Soleil Securities,Not Provided,5,buy,56.0
382,382,382,-0.0,M,-2147483648,2008-10-27,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
383,383,383,-0.0,M,-2147483648,2008-10-14,Goldman Sachs,18 month,3,neutral/neutral,36.0
384,384,384,-0.0,M,-2147483648,2008-10-03,Gabelli & Co,Not Provided,5,buy,-0.0
385,385,385,-0.0,M,-2147483648,2008-09-24,Barclays,Not Provided,3,equalwt/positive,59.0
386,386,386,-0.0,M,-2147483648,2008-09-05,EVA Dimensions,Not Provided,5,buy,-0.0
387,387,387,-0.0,M,-2147483648,2008-11-05,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
388,388,388,-0.0,M,-2147483648,2008-10-31,Oppenheimer & Co,Not Provided,-2147483648,not rated,-0.0
389,389,389,-0.0,M,-2147483648,2008-10-31,Stanford Group,Not Provided,5,buy,43.0
390,390,390,-0.0,M,-2147483648,2008-10-28,RBC Capital Markets,Not Provided,5,outperform,35.0
391,391,391,-0.0,M,-2147483648,2008-10-28,Credit Suisse,Not Provided,3,neutral,40.0
392,392,392,-0.0,D,-2147483648,2008-10-28,UBS,Not Provided,3,neutral,31.0
393,393,393,-0.0,M,-2147483648,2008-10-28,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
394,394,394,-0.0,D,-2147483648,2008-10-28,Jefferies,Not Provided,3,hold,35.0
395,395,395,-0.0,M,-2147483648,2008-10-28,Raymond James,12 month,5,strong buy,48.0
396,396,396,-0.0,M,-2147483648,2008-10-28,Soleil Securities,Not Provided,5,buy,56.0
397,397,397,-0.0,M,-2147483648,2008-10-27,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
398,398,398,-0.0,M,-2147483648,2008-10-14,Goldman Sachs,18 month,3,neutral/neutral,36.0
399,399,399,-0.0,M,-2147483648,2008-10-03,Gabelli & Co,Not Provided,5,buy,-0.0
400,400,400,-0.0,M,-2147483648,2008-09-05,EVA Dimensions,Not Provided,5,buy,-0.0
401,401,401,-0.0,M,-2147483648,2008-12-11,Goldman Sachs,12 month,3,neutral/neutral,36.0
402,402,402,-0.0,M,-2147483648,2008-11-05,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
403,403,403,-0.0,M,-2147483648,2008-10-31,Oppenheimer & Co,Not Provided,-2147483648,not rated,-0.0
404,404,404,-0.0,M,-2147483648,2008-10-31,Stanford Group,Not Provided,5,buy,43.0
405,405,405,-0.0,M,-2147483648,2008-10-28,RBC Capital Markets,Not Provided,5,outperform,35.0
406,406,406,-0.0,D,-2147483648,2008-10-28,UBS,Not Provided,3,neutral,31.0
407,407,407,-0.0,M,-2147483648,2008-10-28,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
408,408,408,-0.0,D,-2147483648,2008-10-28,Jefferies,Not Provided,3,hold,35.0
409,409,409,-0.0,M,-2147483648,2008-10-28,Raymond James,12 month,5,strong buy,48.0
410,410,410,-0.0,M,-2147483648,2008-10-28,Soleil Securities,Not Provided,5,buy,56.0
411,411,411,-0.0,M,-2147483648,2008-10-27,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
412,412,412,-0.0,M,-2147483648,2008-10-03,Gabelli & Co,Not Provided,5,buy,-0.0
413,413,413,-0.0,M,-2147483648,2009-01-21,UBS,Not Provided,3,neutral,36.0
414,414,414,-0.0,M,-2147483648,2009-01-16,Stanford Group,Not Provided,5,buy,43.0
415,415,415,-0.0,D,-2147483648,2009-01-09,RBC Capital Markets,Not Provided,3,sector perform,39.0
416,416,416,-0.0,M,-2147483648,2008-12-11,Goldman Sachs,12 month,3,neutral/neutral,36.0
417,417,417,-0.0,M,-2147483648,2008-11-05,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
418,418,418,-0.0,M,-2147483648,2008-10-31,Oppenheimer & Co,Not Provided,-2147483648,not rated,-0.0
419,419,419,-0.0,M,-2147483648,2008-10-28,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
420,420,420,-0.0,D,-2147483648,2008-10-28,Jefferies,Not Provided,3,hold,35.0
421,421,421,-0.0,M,-2147483648,2008-10-28,Raymond James,12 month,5,strong buy,48.0
422,422,422,-0.0,M,-2147483648,2008-10-27,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
423,423,423,-0.0,M,-2147483648,2008-10-03,Gabelli & Co,Not Provided,5,buy,-0.0
424,424,424,-0.0,N,-2147483648,2009-02-18,Hudson Square Research,Not Provided,5,buy,55.0
425,425,425,-0.0,M,-2147483648,2009-02-13,RBC Capital Markets,Not Provided,3,sector perform,39.0
426,426,426,-0.0,M,-2147483648,2009-02-13,UBS,Not Provided,3,neutral,36.0
427,427,427,-0.0,M,-2147483648,2009-02-13,Jefferies,Not Provided,3,hold,35.0
428,428,428,-0.0,M,-2147483648,2009-02-13,Raymond James,12 month,5,outperform,48.0
429,429,429,-0.0,M,-2147483648,2009-02-13,Oppenheimer & Co,Not Provided,-2147483648,not rated,-0.0
430,430,430,-0.0,M,-2147483648,2009-02-13,Gabelli & Co,Not Provided,5,buy,-0.0
431,431,431,-0.0,M,-2147483648,2008-12-11,Goldman Sachs,12 month,3,neutral/neutral,36.0
432,432,432,-0.0,M,-2147483648,2008-11-05,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
433,433,433,-0.0,M,-2147483648,2008-10-28,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
434,434,434,-0.0,M,-2147483648,2008-10-27,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
435,435,435,-0.0,N,-2147483648,2009-04-01,D.A. Davidson & Co,18 month,1,underperform,27.5
436,436,436,-0.0,M,-2147483648,2009-03-30,Raymond James,12 month,5,strong buy,48.0
437,437,437,-0.0,M,-2147483648,2009-03-17,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
438,438,438,-0.0,N,-2147483648,2009-02-18,Hudson Square Research,Not Provided,5,buy,55.0
439,439,439,-0.0,M,-2147483648,2009-02-13,RBC Capital Markets,Not Provided,3,sector perform,39.0
440,440,440,-0.0,M,-2147483648,2009-02-13,UBS,Not Provided,3,neutral,36.0
441,441,441,-0.0,M,-2147483648,2009-02-13,Jefferies,Not Provided,3,hold,35.0
442,442,442,-0.0,M,-2147483648,2009-02-13,Oppenheimer & Co,Not Provided,-2147483648,not rated,-0.0
443,443,443,-0.0,M,-2147483648,2009-02-13,Gabelli & Co,Not Provided,5,buy,-0.0
444,444,444,-0.0,M,-2147483648,2008-12-11,Goldman Sachs,12 month,3,neutral/neutral,36.0
445,445,445,-0.0,M,-2147483648,2008-10-28,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
446,446,446,-0.0,M,-2147483648,2008-10-27,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
447,447,447,-0.0,M,-2147483648,2009-05-01,UBS,Not Provided,3,neutral,38.0
448,448,448,-0.0,D,-2147483648,2009-05-01,Raymond James,Not Provided,3,market perform,-0.0
449,449,449,-0.0,M,-2147483648,2009-04-23,Oppenheimer & Co,Not Provided,-2147483648,not rated,-0.0
450,450,450,-0.0,N,-2147483648,2009-04-23,Piper Jaffray,12 month,5,overweight,41.0
451,451,451,-0.0,M,-2147483648,2009-04-16,D.A. Davidson & Co,Not Provided,1,underperform,27.5
452,452,452,-0.0,M,-2147483648,2009-03-17,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
453,453,453,-0.0,N,-2147483648,2009-02-18,Hudson Square Research,Not Provided,5,buy,55.0
454,454,454,-0.0,M,-2147483648,2009-02-13,RBC Capital Markets,Not Provided,3,sector perform,39.0
455,455,455,-0.0,M,-2147483648,2009-02-13,Jefferies,Not Provided,3,hold,35.0
456,456,456,-0.0,M,-2147483648,2009-02-13,Gabelli & Co,Not Provided,5,buy,-0.0
457,457,457,-0.0,M,-2147483648,2008-12-11,Goldman Sachs,12 month,3,neutral/neutral,36.0
458,458,458,-0.0,M,-2147483648,2008-10-28,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
459,459,459,-0.0,M,-2147483648,2008-10-27,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
460,460,460,-0.0,M,-2147483648,2009-05-08,D.A. Davidson & Co,Not Provided,1,underperform,27.5
461,461,461,-0.0,M,-2147483648,2009-05-07,RBC Capital Markets,12 month,3,sector perform,40.0
462,462,462,-0.0,M,-2147483648,2009-05-07,UBS,Not Provided,3,neutral,38.0
463,463,463,-0.0,M,-2147483648,2009-05-07,Jefferies,12 month,3,hold,35.0
464,464,464,-0.0,M,-2147483648,2009-05-07,Raymond James,Not Provided,3,market perform,-0.0
465,465,465,-0.0,M,-2147483648,2009-05-07,Gabelli & Co,Not Provided,5,buy,-0.0
466,466,466,-0.0,M,-2147483648,2009-05-06,Oppenheimer & Co,Not Provided,-2147483648,not rated,-0.0
467,467,467,-0.0,M,-2147483648,2009-05-06,Piper Jaffray,12 month,5,overweight,41.0
468,468,468,-0.0,M,-2147483648,2009-03-17,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
469,469,469,-0.0,M,-2147483648,2008-12-11,Goldman Sachs,12 month,3,neutral/neutral,36.0
470,470,470,-0.0,M,-2147483648,2008-10-28,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
471,471,471,-0.0,M,-2147483648,2008-10-27,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
472,472,472,-0.0,M,-2147483648,2009-05-08,D.A. Davidson & Co,Not Provided,1,underperform,27.5
473,473,473,-0.0,M,-2147483648,2009-05-07,RBC Capital Markets,12 month,3,sector perform,40.0
474,474,474,-0.0,M,-2147483648,2009-05-07,UBS,Not Provided,3,neutral,38.0
475,475,475,-0.0,M,-2147483648,2009-05-07,Jefferies,12 month,3,hold,35.0
476,476,476,-0.0,M,-2147483648,2009-05-07,Gabelli & Co,Not Provided,5,buy,-0.0
477,477,477,-0.0,M,-2147483648,2009-05-06,Oppenheimer & Co,Not Provided,-2147483648,not rated,-0.0
478,478,478,-0.0,M,-2147483648,2009-05-06,Piper Jaffray,12 month,5,overweight,41.0
479,479,479,-0.0,M,-2147483648,2008-10-28,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
480,480,480,-0.0,M,-2147483648,2009-05-07,Jefferies,12 month,3,hold,35.0
481,481,481,-0.0,M,-2147483648,2009-05-07,Gabelli & Co,Not Provided,5,buy,-0.0
482,482,482,-0.0,M,-2147483648,2009-05-07,Jefferies,12 month,3,hold,35.0
483,483,483,-0.0,M,-2147483648,2009-05-07,Gabelli & Co,Not Provided,5,buy,-0.0
484,484,484,-0.0,M,-2147483648,2009-05-07,Jefferies,12 month,3,hold,35.0
485,485,485,-0.0,M,-2147483648,2009-05-07,Gabelli & Co,Not Provided,5,buy,-0.0
486,486,486,-0.0,M,-2147483648,2009-05-07,Jefferies,12 month,3,hold,35.0
487,487,487,-0.0,M,-2147483648,2009-05-07,Gabelli & Co,Not Provided,5,buy,-0.0
488,488,488,-0.0,M,-2147483648,2009-05-07,Jefferies,12 month,3,hold,35.0
489,489,489,-0.0,M,-2147483648,2009-05-07,Gabelli & Co,Not Provided,5,buy,-0.0
