,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
278,278,278,-0.0,D,-2147483648,2011-08-16,Gabelli & Co,Not Provided,3,hold,-0.0
279,279,279,-0.0,D,-2147483648,2011-08-16,"Avian Securities, LLC",Not Provided,3,neutral,40.0
280,280,280,-0.0,D,-2147483648,2011-08-15,Morgan Keegan,12 month,3,market perform,40.0
281,281,281,-0.0,D,-2147483648,2011-08-15,Goldman Sachs,12 month,3,neutral/neutral,37.0
282,282,282,-0.0,U,-2147483648,2011-08-15,Credit Suisse,Not Provided,3,neutral,40.0
283,283,283,-0.0,M,-2147483648,2011-08-15,Needham & Co,Not Provided,3,hold,-0.0
284,284,284,-0.0,M,-2147483648,2011-08-15,Cowen,Not Provided,3,neutral,-0.0
285,285,285,-0.0,D,-2147483648,2011-08-15,Susquehanna Financial,12 month,3,neutral,40.0
286,286,286,-0.0,D,-2147483648,2011-08-15,MKM Partners,12 month,3,neutral,40.0
287,287,287,-0.0,M,-2147483648,2011-08-15,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
288,288,288,-0.0,M,-2147483648,2011-08-12,Societe Generale,12 month,5,buy,26.0
289,289,289,-0.0,M,-2147483648,2011-07-29,ThinkEquity LLC,12 month,5,buy,27.0
290,290,290,-0.0,M,-2147483648,2011-07-29,Merriman Capital,Not Provided,5,buy,-0.0
291,291,291,-0.0,M,-2147483648,2011-07-29,Blaylock Beal Van LLC,12 month,5,strong buy,32.0
292,292,292,-0.0,M,-2147483648,2011-11-01,Raymond James,Not Provided,1,underperform,-0.0
293,293,293,-0.0,D,-2147483648,2011-10-31,Societe Generale,12 month,1,sell,34.0
294,294,294,-0.0,M,-2147483648,2011-10-28,Morgan Keegan,12 month,3,market perform,40.0
295,295,295,-0.0,M,-2147483648,2011-10-28,Morgan Stanley,12 month,3,Equalwt/In-Line,40.0
296,296,296,-0.0,M,-2147483648,2011-10-28,Argus Research Corp,Not Provided,1,sell,-0.0
297,297,297,-0.0,M,-2147483648,2011-10-28,Credit Suisse,Not Provided,3,neutral,40.0
298,298,298,-0.0,M,-2147483648,2011-10-28,UBS,12 month,3,neutral,40.0
299,299,299,-0.0,M,-2147483648,2011-10-28,Jefferies,12 month,3,hold,40.0
300,300,300,-0.0,M,-2147483648,2011-10-28,Baird,12 month,3,neutral,40.0
301,301,301,-0.0,M,-2147483648,2011-10-28,CL King & Associates,Not Provided,3,neutral,-0.0
302,302,302,-0.0,D,-2147483648,2011-10-28,ThinkEquity LLC,12 month,3,hold,40.0
303,303,303,-0.0,M,-2147483648,2011-10-28,Nomura,12 month,3,neutral,40.0
304,304,304,-0.0,M,-2147483648,2011-10-28,Wells Fargo Securities,Not Provided,3,market perform,-0.0
305,305,305,-0.0,M,-2147483648,2011-10-28,Cowen,Not Provided,3,neutral,-0.0
306,306,306,-0.0,M,-2147483648,2011-10-28,Gabelli & Co,Not Provided,3,hold,-0.0
307,307,307,-0.0,M,-2147483648,2011-10-28,Susquehanna Financial,12 month,3,neutral,40.0
308,308,308,-0.0,M,-2147483648,2011-10-28,MKM Partners,12 month,3,neutral,40.0
309,309,309,-0.0,M,-2147483648,2011-10-28,Barclays,Not Provided,3,equalwt/neutral,40.0
310,310,310,-0.0,M,-2147483648,2011-10-27,BMO Capital Markets,Not Provided,3,market perform,40.0
311,311,311,-0.0,M,-2147483648,2011-10-27,J.P. Morgan,12 month,3,neutral,40.0
312,312,312,-0.0,M,-2147483648,2011-10-27,Canaccord Genuity,12 month,3,hold,40.0
313,313,313,-0.0,M,-2147483648,2011-10-27,Oppenheimer & Co,Not Provided,3,market perform,-0.0
314,314,314,-0.0,M,-2147483648,2011-10-17,Macquarie,12 month,5,outperform,40.0
315,315,315,-0.0,M,-2147483648,2011-10-16,Evercore ISI,12 month,3,equalweight,40.0
316,316,316,-0.0,M,-2147483648,2011-10-05,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
317,317,317,-0.0,M,-2147483648,2011-10-03,Bernstein,12 month,3,market perform,40.0
318,318,318,-0.0,M,-2147483648,2011-09-21,RBC Capital Markets,12 month,3,sector perform,38.0
319,319,319,-0.0,D,-2147483648,2011-08-16,"Avian Securities, LLC",Not Provided,3,neutral,40.0
320,320,320,-0.0,D,-2147483648,2011-08-15,Goldman Sachs,12 month,3,neutral/neutral,37.0
321,321,321,-0.0,M,-2147483648,2011-08-15,Needham & Co,Not Provided,3,hold,-0.0
322,322,322,-0.0,M,-2147483648,2011-08-15,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
323,323,323,-0.0,M,-2147483648,2011-07-29,Blaylock Beal Van LLC,12 month,5,strong buy,32.0
324,324,324,-0.0,M,-2147483648,2011-11-30,Societe Generale,12 month,1,sell,34.0
325,325,325,-0.0,M,-2147483648,2011-11-25,Jefferies,12 month,3,hold,40.0
326,326,326,-0.0,M,-2147483648,2011-11-07,Wells Fargo Securities,Not Provided,3,market perform,-0.0
327,327,327,-0.0,M,-2147483648,2011-11-04,Macquarie,12 month,5,outperform,40.0
328,328,328,-0.0,M,-2147483648,2011-11-04,Canaccord Genuity,12 month,3,hold,40.0
329,329,329,-0.0,M,-2147483648,2011-11-03,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
330,330,330,-0.0,M,-2147483648,2011-11-02,Bernstein,12 month,3,market perform,40.0
331,331,331,-0.0,M,-2147483648,2011-11-01,Raymond James,Not Provided,1,underperform,-0.0
332,332,332,-0.0,M,-2147483648,2011-10-28,Morgan Keegan,12 month,3,market perform,40.0
333,333,333,-0.0,M,-2147483648,2011-10-28,Morgan Stanley,12 month,3,Equalwt/In-Line,40.0
334,334,334,-0.0,M,-2147483648,2011-10-28,Argus Research Corp,Not Provided,1,sell,-0.0
335,335,335,-0.0,M,-2147483648,2011-10-28,Credit Suisse,Not Provided,3,neutral,40.0
336,336,336,-0.0,M,-2147483648,2011-10-28,UBS,12 month,3,neutral,40.0
337,337,337,-0.0,M,-2147483648,2011-10-28,Baird,12 month,3,neutral,40.0
338,338,338,-0.0,M,-2147483648,2011-10-28,CL King & Associates,Not Provided,3,neutral,-0.0
339,339,339,-0.0,D,-2147483648,2011-10-28,ThinkEquity LLC,12 month,3,hold,40.0
340,340,340,-0.0,M,-2147483648,2011-10-28,Nomura,12 month,3,neutral,40.0
341,341,341,-0.0,M,-2147483648,2011-10-28,Cowen,Not Provided,3,neutral,-0.0
342,342,342,-0.0,M,-2147483648,2011-10-28,Gabelli & Co,Not Provided,3,hold,-0.0
343,343,343,-0.0,M,-2147483648,2011-10-28,Susquehanna Financial,12 month,3,neutral,40.0
344,344,344,-0.0,M,-2147483648,2011-10-28,MKM Partners,12 month,3,neutral,40.0
345,345,345,-0.0,M,-2147483648,2011-10-28,Barclays,Not Provided,3,equalwt/neutral,40.0
346,346,346,-0.0,M,-2147483648,2011-10-27,BMO Capital Markets,Not Provided,3,market perform,40.0
347,347,347,-0.0,M,-2147483648,2011-10-27,J.P. Morgan,12 month,3,neutral,40.0
348,348,348,-0.0,M,-2147483648,2011-10-27,Oppenheimer & Co,Not Provided,3,market perform,-0.0
349,349,349,-0.0,M,-2147483648,2011-10-16,Evercore ISI,12 month,3,equalweight,40.0
350,350,350,-0.0,M,-2147483648,2011-09-21,RBC Capital Markets,12 month,3,sector perform,38.0
351,351,351,-0.0,D,-2147483648,2011-08-16,"Avian Securities, LLC",Not Provided,3,neutral,40.0
352,352,352,-0.0,D,-2147483648,2011-08-15,Goldman Sachs,12 month,3,neutral/neutral,37.0
353,353,353,-0.0,M,-2147483648,2011-08-15,Needham & Co,Not Provided,3,hold,-0.0
354,354,354,-0.0,M,-2147483648,2011-08-15,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
355,355,355,-0.0,M,-2147483648,2011-07-29,Blaylock Beal Van LLC,12 month,5,strong buy,32.0
356,356,356,-0.0,M,-2147483648,2011-12-30,CL King & Associates,Not Provided,3,neutral,-0.0
357,357,357,-0.0,M,-2147483648,2011-12-30,Wells Fargo Securities,Not Provided,3,market perform,-0.0
358,358,358,-0.0,M,-2147483648,2011-12-22,Evercore ISI,12 month,3,equalweight,40.0
359,359,359,-0.0,M,-2147483648,2011-12-20,MKM Partners,12 month,3,neutral,40.0
360,360,360,-0.0,M,-2147483648,2011-12-19,Morgan Stanley,12 month,3,Equalwt/Cautious,40.0
361,361,361,-0.0,M,-2147483648,2011-12-09,Jefferies,12 month,3,hold,40.0
362,362,362,-0.0,M,-2147483648,2011-12-05,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
363,363,363,-0.0,M,-2147483648,2011-12-05,Canaccord Genuity,12 month,3,hold,40.0
364,364,364,-0.0,M,-2147483648,2011-11-30,Societe Generale,12 month,1,sell,34.0
365,365,365,-0.0,M,-2147483648,2011-11-04,Macquarie,12 month,5,outperform,40.0
366,366,366,-0.0,M,-2147483648,2011-11-02,Bernstein,12 month,3,market perform,40.0
367,367,367,-0.0,M,-2147483648,2011-11-01,Raymond James,Not Provided,1,underperform,-0.0
368,368,368,-0.0,M,-2147483648,2011-10-28,Morgan Keegan,12 month,3,market perform,40.0
369,369,369,-0.0,M,-2147483648,2011-10-28,Argus Research Corp,Not Provided,1,sell,-0.0
370,370,370,-0.0,M,-2147483648,2011-10-28,Credit Suisse,Not Provided,3,neutral,40.0
371,371,371,-0.0,M,-2147483648,2011-10-28,UBS,12 month,3,neutral,40.0
372,372,372,-0.0,M,-2147483648,2011-10-28,Baird,12 month,3,neutral,40.0
373,373,373,-0.0,D,-2147483648,2011-10-28,ThinkEquity LLC,12 month,3,hold,40.0
374,374,374,-0.0,M,-2147483648,2011-10-28,Nomura,12 month,3,neutral,40.0
375,375,375,-0.0,M,-2147483648,2011-10-28,Cowen,Not Provided,3,neutral,-0.0
376,376,376,-0.0,M,-2147483648,2011-10-28,Gabelli & Co,Not Provided,3,hold,-0.0
377,377,377,-0.0,M,-2147483648,2011-10-28,Susquehanna Financial,12 month,3,neutral,40.0
378,378,378,-0.0,M,-2147483648,2011-10-28,Barclays,Not Provided,3,equalwt/neutral,40.0
379,379,379,-0.0,M,-2147483648,2011-10-27,BMO Capital Markets,Not Provided,3,market perform,40.0
380,380,380,-0.0,M,-2147483648,2011-10-27,J.P. Morgan,12 month,3,neutral,40.0
381,381,381,-0.0,M,-2147483648,2011-10-27,Oppenheimer & Co,Not Provided,3,market perform,-0.0
382,382,382,-0.0,M,-2147483648,2011-09-21,RBC Capital Markets,12 month,3,sector perform,38.0
383,383,383,-0.0,D,-2147483648,2011-08-16,"Avian Securities, LLC",Not Provided,3,neutral,40.0
384,384,384,-0.0,D,-2147483648,2011-08-15,Goldman Sachs,12 month,3,neutral/neutral,37.0
385,385,385,-0.0,M,-2147483648,2011-08-15,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
386,386,386,-0.0,M,-2147483648,2012-01-31,Nomura,12 month,3,neutral,40.0
387,387,387,-0.0,M,-2147483648,2012-01-30,Macquarie,12 month,5,outperform,40.0
388,388,388,-0.0,M,-2147483648,2012-01-30,CL King & Associates,Not Provided,3,neutral,-0.0
389,389,389,-0.0,M,-2147483648,2012-01-27,Morgan Keegan,12 month,3,market perform,40.0
390,390,390,-0.0,M,-2147483648,2012-01-27,Morgan Stanley,12 month,3,Equalwt/Cautious,40.0
391,391,391,-0.0,M,-2147483648,2012-01-27,Goldman Sachs,12 month,3,neutral/neutral,35.0
392,392,392,-0.0,M,-2147483648,2012-01-27,UBS,12 month,3,neutral,40.0
393,393,393,-0.0,M,-2147483648,2012-01-27,J.P. Morgan,9 month,3,neutral,40.0
394,394,394,-0.0,M,-2147483648,2012-01-27,Jefferies,12 month,3,hold,40.0
395,395,395,-0.0,M,-2147483648,2012-01-27,Baird,12 month,3,neutral,40.0
396,396,396,-0.0,M,-2147483648,2012-01-27,Raymond James,Not Provided,1,underperform,-0.0
397,397,397,-0.0,M,-2147483648,2012-01-27,ThinkEquity LLC,12 month,3,hold,40.0
398,398,398,-0.0,M,-2147483648,2012-01-27,Oppenheimer & Co,Not Provided,3,market perform,-0.0
399,399,399,-0.0,M,-2147483648,2012-01-27,Cowen,Not Provided,3,neutral,-0.0
400,400,400,-0.0,M,-2147483648,2012-01-27,Barclays,Not Provided,3,equalwt/neutral,40.0
401,401,401,-0.0,M,-2147483648,2012-01-26,BMO Capital Markets,Not Provided,3,market perform,40.0
402,402,402,-0.0,M,-2147483648,2012-01-26,Credit Suisse,Not Provided,3,neutral,40.0
403,403,403,-0.0,M,-2147483648,2012-01-26,Canaccord Genuity,12 month,3,hold,40.0
404,404,404,-0.0,M,-2147483648,2012-01-24,Bernstein,12 month,3,market perform,40.0
405,405,405,-0.0,M,-2147483648,2012-01-20,Evercore ISI,12 month,3,equalweight,40.0
406,406,406,-0.0,M,-2147483648,2012-01-13,Wells Fargo Securities,Not Provided,3,market perform,-0.0
407,407,407,-0.0,M,-2147483648,2012-01-10,Argus Research Corp,Not Provided,1,sell,-0.0
408,408,408,-0.0,M,-2147483648,2012-01-09,Gabelli & Co,Not Provided,3,hold,-0.0
409,409,409,-0.0,M,-2147483648,2012-01-06,Susquehanna Financial,Not Provided,-2147483648,suspended coverage,-0.0
410,410,410,-0.0,M,-2147483648,2012-01-04,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
411,411,411,-0.0,M,-2147483648,2011-12-20,MKM Partners,12 month,3,neutral,40.0
412,412,412,-0.0,M,-2147483648,2011-11-30,Societe Generale,12 month,1,sell,34.0
413,413,413,-0.0,M,-2147483648,2011-09-21,RBC Capital Markets,12 month,3,sector perform,38.0
414,414,414,-0.0,D,-2147483648,2011-08-16,"Avian Securities, LLC",Not Provided,3,neutral,40.0
415,415,415,-0.0,M,-2147483648,2011-08-15,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
416,416,416,-0.0,M,-2147483648,2012-03-01,Baird,12 month,3,neutral,40.0
417,417,417,-0.0,M,-2147483648,2012-02-27,Jefferies,12 month,3,hold,40.0
418,418,418,-0.0,M,-2147483648,2012-02-24,BMO Capital Markets,Not Provided,3,market perform,40.0
419,419,419,-0.0,M,-2147483648,2012-02-23,CL King & Associates,Not Provided,3,neutral,-0.0
420,420,420,-0.0,M,-2147483648,2012-02-22,Bernstein,12 month,3,market perform,40.0
421,421,421,-0.0,D,-2147483648,2012-02-22,EVA Dimensions,Not Provided,1,underweight,-0.0
422,422,422,-0.0,M,-2147483648,2012-02-08,Argus Research Corp,Not Provided,1,sell,-0.0
423,423,423,-0.0,M,-2147483648,2012-02-08,Canaccord Genuity,12 month,3,hold,40.0
424,424,424,-0.0,M,-2147483648,2012-02-06,Societe Generale,12 month,1,sell,34.0
425,425,425,-0.0,M,-2147483648,2012-02-06,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
426,426,426,-0.0,M,-2147483648,2012-01-31,Nomura,12 month,3,neutral,40.0
427,427,427,-0.0,M,-2147483648,2012-01-30,Macquarie,12 month,5,outperform,40.0
428,428,428,-0.0,M,-2147483648,2012-01-27,Morgan Keegan,12 month,3,market perform,40.0
429,429,429,-0.0,M,-2147483648,2012-01-27,Morgan Stanley,12 month,3,Equalwt/Cautious,40.0
430,430,430,-0.0,M,-2147483648,2012-01-27,Goldman Sachs,12 month,3,neutral/neutral,35.0
431,431,431,-0.0,M,-2147483648,2012-01-27,UBS,12 month,3,neutral,40.0
432,432,432,-0.0,M,-2147483648,2012-01-27,J.P. Morgan,9 month,3,neutral,40.0
433,433,433,-0.0,M,-2147483648,2012-01-27,Raymond James,Not Provided,1,underperform,-0.0
434,434,434,-0.0,M,-2147483648,2012-01-27,ThinkEquity LLC,12 month,3,hold,40.0
435,435,435,-0.0,M,-2147483648,2012-01-27,Oppenheimer & Co,Not Provided,3,market perform,-0.0
436,436,436,-0.0,M,-2147483648,2012-01-27,Cowen,Not Provided,3,neutral,-0.0
437,437,437,-0.0,M,-2147483648,2012-01-27,Barclays,Not Provided,3,equalwt/neutral,40.0
438,438,438,-0.0,M,-2147483648,2012-01-26,Credit Suisse,Not Provided,3,neutral,40.0
439,439,439,-0.0,M,-2147483648,2012-01-20,Evercore ISI,12 month,3,equalweight,40.0
440,440,440,-0.0,M,-2147483648,2012-01-13,Wells Fargo Securities,Not Provided,3,market perform,-0.0
441,441,441,-0.0,M,-2147483648,2012-01-09,Gabelli & Co,Not Provided,3,hold,-0.0
442,442,442,-0.0,M,-2147483648,2012-01-06,Susquehanna Financial,Not Provided,-2147483648,suspended coverage,-0.0
443,443,443,-0.0,M,-2147483648,2011-12-20,MKM Partners,12 month,3,neutral,40.0
444,444,444,-0.0,M,-2147483648,2011-09-21,RBC Capital Markets,12 month,3,sector perform,38.0
445,445,445,-0.0,D,-2147483648,2011-08-16,"Avian Securities, LLC",Not Provided,3,neutral,40.0
446,446,446,-0.0,M,-2147483648,2011-08-15,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
447,447,447,-0.0,M,-2147483648,2012-04-01,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
448,448,448,-0.0,M,-2147483648,2012-04-01,Canaccord Genuity,12 month,3,hold,40.0
449,449,449,-0.0,M,-2147483648,2012-03-27,BMO Capital Markets,Not Provided,3,market perform,40.0
450,450,450,-0.0,M,-2147483648,2012-03-23,Jefferies,12 month,3,hold,40.0
451,451,451,-0.0,M,-2147483648,2012-03-19,Societe Generale,12 month,1,sell,34.0
452,452,452,-0.0,M,-2147483648,2012-03-13,CL King & Associates,Not Provided,3,neutral,-0.0
453,453,453,-0.0,M,-2147483648,2012-03-08,Bernstein,12 month,3,market perform,40.0
454,454,454,-0.0,M,-2147483648,2012-03-05,Daiwa Securities,Not Provided,3,neutral,-0.0
455,455,455,-0.0,M,-2147483648,2012-03-01,Baird,12 month,3,neutral,40.0
456,456,456,-0.0,D,-2147483648,2012-02-22,EVA Dimensions,Not Provided,1,underweight,-0.0
457,457,457,-0.0,M,-2147483648,2012-02-08,Argus Research Corp,Not Provided,1,sell,-0.0
458,458,458,-0.0,M,-2147483648,2012-01-31,Nomura,12 month,3,neutral,40.0
459,459,459,-0.0,M,-2147483648,2012-01-30,Macquarie,12 month,5,outperform,40.0
460,460,460,-0.0,M,-2147483648,2012-01-27,Morgan Stanley,12 month,3,Equalwt/Cautious,40.0
461,461,461,-0.0,M,-2147483648,2012-01-27,Goldman Sachs,12 month,3,neutral/neutral,35.0
462,462,462,-0.0,M,-2147483648,2012-01-27,UBS,12 month,3,neutral,40.0
463,463,463,-0.0,M,-2147483648,2012-01-27,J.P. Morgan,9 month,3,neutral,40.0
464,464,464,-0.0,M,-2147483648,2012-01-27,Raymond James,Not Provided,1,underperform,-0.0
465,465,465,-0.0,M,-2147483648,2012-01-27,ThinkEquity LLC,12 month,3,hold,40.0
466,466,466,-0.0,M,-2147483648,2012-01-27,Oppenheimer & Co,Not Provided,3,market perform,-0.0
467,467,467,-0.0,M,-2147483648,2012-01-27,Cowen,Not Provided,3,neutral,-0.0
468,468,468,-0.0,M,-2147483648,2012-01-27,Barclays,Not Provided,3,equalwt/neutral,40.0
469,469,469,-0.0,M,-2147483648,2012-01-26,Credit Suisse,Not Provided,3,neutral,40.0
470,470,470,-0.0,M,-2147483648,2012-01-20,Evercore ISI,12 month,3,equalweight,40.0
471,471,471,-0.0,M,-2147483648,2012-01-13,Wells Fargo Securities,Not Provided,3,market perform,-0.0
472,472,472,-0.0,M,-2147483648,2012-01-09,Gabelli & Co,Not Provided,3,hold,-0.0
473,473,473,-0.0,M,-2147483648,2012-01-06,Susquehanna Financial,Not Provided,-2147483648,suspended coverage,-0.0
474,474,474,-0.0,M,-2147483648,2011-12-20,MKM Partners,12 month,3,neutral,40.0
475,475,475,-0.0,M,-2147483648,2011-09-21,RBC Capital Markets,12 month,3,sector perform,38.0
476,476,476,-0.0,D,-2147483648,2011-08-16,"Avian Securities, LLC",Not Provided,3,neutral,40.0
477,477,477,-0.0,M,-2147483648,2011-08-15,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
478,478,478,-0.0,M,-2147483648,2012-05-01,BMO Capital Markets,Not Provided,3,market perform,40.0
479,479,479,-0.0,M,-2147483648,2012-05-01,Canaccord Genuity,12 month,3,hold,40.0
480,480,480,-0.0,M,-2147483648,2012-04-30,J.P. Morgan,6 month,3,neutral,40.0
481,481,481,-0.0,M,-2147483648,2012-04-26,Raymond James,Not Provided,-2147483648,suspended coverage,-0.0
482,482,482,-0.0,M,-2147483648,2012-04-16,Bernstein,12 month,3,market perform,40.0
483,483,483,-0.0,M,-2147483648,2012-04-16,Evercore ISI,12 month,3,equalweight,40.0
484,484,484,-0.0,M,-2147483648,2012-04-11,Baird,12 month,3,neutral,40.0
485,485,485,-0.0,M,-2147483648,2012-04-10,Morgan Stanley,12 month,3,Equalwt/Attractive,40.0
486,486,486,-0.0,M,-2147483648,2012-04-01,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
487,487,487,-0.0,M,-2147483648,2012-03-23,Jefferies,12 month,3,hold,40.0
488,488,488,-0.0,M,-2147483648,2012-03-19,Societe Generale,12 month,1,sell,34.0
489,489,489,-0.0,M,-2147483648,2012-03-05,Daiwa Securities,Not Provided,3,neutral,-0.0
490,490,490,-0.0,D,-2147483648,2012-02-22,EVA Dimensions,Not Provided,1,underweight,-0.0
491,491,491,-0.0,M,-2147483648,2012-02-08,Argus Research Corp,Not Provided,1,sell,-0.0
492,492,492,-0.0,M,-2147483648,2012-01-31,Nomura,12 month,3,neutral,40.0
493,493,493,-0.0,M,-2147483648,2012-01-30,Macquarie,12 month,5,outperform,40.0
494,494,494,-0.0,M,-2147483648,2012-01-27,Goldman Sachs,12 month,3,neutral/neutral,35.0
495,495,495,-0.0,M,-2147483648,2012-01-27,UBS,12 month,3,neutral,40.0
496,496,496,-0.0,M,-2147483648,2012-01-27,ThinkEquity LLC,12 month,3,hold,40.0
497,497,497,-0.0,M,-2147483648,2012-01-27,Oppenheimer & Co,Not Provided,3,market perform,-0.0
498,498,498,-0.0,M,-2147483648,2012-01-27,Cowen,Not Provided,3,neutral,-0.0
499,499,499,-0.0,M,-2147483648,2012-01-27,Barclays,Not Provided,3,equalwt/neutral,40.0
500,500,500,-0.0,M,-2147483648,2012-01-26,Credit Suisse,Not Provided,3,neutral,40.0
501,501,501,-0.0,M,-2147483648,2012-01-13,Wells Fargo Securities,Not Provided,3,market perform,-0.0
502,502,502,-0.0,M,-2147483648,2012-01-09,Gabelli & Co,Not Provided,3,hold,-0.0
503,503,503,-0.0,M,-2147483648,2011-12-20,MKM Partners,12 month,3,neutral,40.0
504,504,504,-0.0,M,-2147483648,2011-09-21,RBC Capital Markets,12 month,3,sector perform,38.0
505,505,505,-0.0,D,-2147483648,2011-08-16,"Avian Securities, LLC",Not Provided,3,neutral,40.0
506,506,506,-0.0,M,-2147483648,2011-08-15,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
507,507,507,-0.0,M,-2147483648,2012-05-25,Jefferies,12 month,3,hold,40.0
508,508,508,-0.0,U,-2147483648,2012-05-23,EVA Dimensions,Not Provided,5,overweight,-0.0
509,509,509,-0.0,M,-2147483648,2012-05-22,BMO Capital Markets,Not Provided,3,market perform,40.0
510,510,510,-0.0,M,-2147483648,2012-05-07,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
511,511,511,-0.0,M,-2147483648,2012-01-27,ThinkEquity LLC,12 month,3,hold,40.0
512,512,512,-0.0,M,-2147483648,2011-08-15,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
513,513,513,-0.0,M,-2147483648,2012-05-25,Jefferies,12 month,3,hold,40.0
514,514,514,-0.0,U,-2147483648,2012-05-23,EVA Dimensions,Not Provided,5,overweight,-0.0
515,515,515,-0.0,M,-2147483648,2012-05-22,BMO Capital Markets,Not Provided,3,market perform,40.0
516,516,516,-0.0,M,-2147483648,2012-05-07,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
517,517,517,-0.0,M,-2147483648,2012-01-27,ThinkEquity LLC,12 month,3,hold,40.0
518,518,518,-0.0,M,-2147483648,2011-08-15,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
519,519,519,-0.0,M,-2147483648,2012-05-25,Jefferies,12 month,3,hold,40.0
520,520,520,-0.0,U,-2147483648,2012-05-23,EVA Dimensions,Not Provided,5,overweight,-0.0
521,521,521,-0.0,M,-2147483648,2012-05-22,BMO Capital Markets,Not Provided,3,market perform,40.0
522,522,522,-0.0,M,-2147483648,2011-08-15,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
523,523,523,-0.0,M,-2147483648,2012-05-25,Jefferies,12 month,3,hold,40.0
524,524,524,-0.0,U,-2147483648,2012-05-23,EVA Dimensions,Not Provided,5,overweight,-0.0
525,525,525,-0.0,M,-2147483648,2012-05-22,BMO Capital Markets,Not Provided,3,market perform,40.0
526,526,526,-0.0,M,-2147483648,2011-08-15,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
527,527,527,-0.0,M,-2147483648,2012-05-25,Jefferies,12 month,3,hold,40.0
528,528,528,-0.0,U,-2147483648,2012-05-23,EVA Dimensions,Not Provided,5,overweight,-0.0
529,529,529,-0.0,M,-2147483648,2012-05-22,BMO Capital Markets,Not Provided,3,market perform,40.0
530,530,530,-0.0,M,-2147483648,2011-08-15,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
531,531,531,-0.0,M,-2147483648,2012-05-25,Jefferies,12 month,3,hold,40.0
532,532,532,-0.0,U,-2147483648,2012-05-23,EVA Dimensions,Not Provided,5,overweight,-0.0
533,533,533,-0.0,M,-2147483648,2012-05-22,BMO Capital Markets,Not Provided,3,market perform,40.0
534,534,534,-0.0,M,-2147483648,2011-08-15,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
535,535,535,-0.0,M,-2147483648,2012-05-25,Jefferies,12 month,3,hold,40.0
536,536,536,-0.0,U,-2147483648,2012-05-23,EVA Dimensions,Not Provided,5,overweight,-0.0
537,537,537,-0.0,M,-2147483648,2012-05-22,BMO Capital Markets,Not Provided,3,market perform,40.0
538,538,538,-0.0,M,-2147483648,2011-08-15,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
