,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
518,-0.000000,D,-2147483648,2008-05-19,Needham & Co,Not Provided,3,hold,-0.000000
519,-0.000000,M,-2147483648,2008-05-02,William Blair & Co,Not Provided,3,market perform,-0.000000
520,-0.000000,R,-2147483648,2008-05-01,Dougherty & Company LLC,12 month,5,buy,47.000000
521,-0.000000,M,-2147483648,2008-05-01,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,60.000000
522,-0.000000,M,-2147483648,2008-05-01,Canaccord Genuity,Not Provided,5,buy,67.000000
523,-0.000000,M,-2147483648,2008-05-01,Thomas Weisel Partners,Not Provided,3,market weight,-0.000000
524,-0.000000,D,-2147483648,2008-05-01,JMP Securities,Not Provided,3,market perform,-0.000000
525,-0.000000,M,-2147483648,2008-05-01,Gleacher & Company,Not Provided,3,neutral,-0.000000
526,-0.000000,M,-2147483648,2008-05-01,Soleil Securities,Not Provided,3,hold,48.000000
527,-0.000000,M,-2147483648,2008-05-01,Barclays,Not Provided,3,equalwt/neutral,47.000000
528,-0.000000,M,-2147483648,2008-04-30,D.A. Davidson & Co,18 month,5,buy,61.000000
529,-0.000000,M,-2147483648,2008-04-29,J.P. Morgan,Not Provided,3,neutral,-0.000000
530,-0.000000,M,-2147483648,2008-04-21,EVA Dimensions,Not Provided,5,buy,-0.000000
531,-0.000000,M,-2147483648,2008-04-17,Independent II Research plc,12 month,5,buy,62.980000
532,-0.000000,M,-2147483648,2007-07-13,Kansas City Capital Associates,Not Provided,5,buy,-0.000000
533,-0.000000,M,-2147483648,2008-08-01,William Blair & Co,Not Provided,3,market perform,-0.000000
534,-0.000000,M,-2147483648,2008-07-31,Needham & Co,Not Provided,3,hold,-0.000000
535,-0.000000,M,-2147483648,2008-07-31,Baird,Not Provided,5,outperform,56.000000
536,-0.000000,R,-2147483648,2008-07-31,Dougherty & Company LLC,12 month,5,buy,45.000000
537,-0.000000,D,-2147483648,2008-07-31,Wedbush,Not Provided,3,hold,40.000000
538,-0.000000,M,-2147483648,2008-07-31,Gleacher & Company,Not Provided,3,neutral,-0.000000
539,-0.000000,M,-2147483648,2008-07-31,Soleil Securities,Not Provided,3,hold,39.000000
540,-0.000000,M,-2147483648,2008-07-31,Barclays,Not Provided,3,equalwt/neutral,41.000000
541,-0.000000,M,-2147483648,2008-07-30,RBC Capital Markets,12 month,3,sector perform,42.000000
542,-0.000000,D,-2147483648,2008-07-30,D.A. Davidson & Co,18 month,3,neutral,40.000000
543,-0.000000,M,-2147483648,2008-07-30,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.000000
544,-0.000000,M,-2147483648,2008-07-30,Thomas Weisel Partners,Not Provided,3,market weight,-0.000000
545,-0.000000,M,-2147483648,2008-07-30,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
546,-0.000000,M,-2147483648,2008-07-30,JMP Securities,Not Provided,3,market perform,-0.000000
547,-0.000000,M,-2147483648,2008-07-29,J.P. Morgan,Not Provided,3,neutral,-0.000000
548,-0.000000,M,-2147483648,2008-07-21,Canaccord Genuity,Not Provided,5,buy,67.000000
549,-0.000000,M,-2147483648,2008-07-02,Independent II Research plc,Not Provided,5,buy,-0.000000
550,-0.000000,M,-2147483648,2008-05-30,Davenport & Co,Not Provided,3,neutral,-0.000000
551,-0.000000,M,-2147483648,2008-04-21,EVA Dimensions,Not Provided,5,buy,-0.000000
552,-0.000000,M,-2147483648,2007-07-13,Kansas City Capital Associates,Not Provided,5,buy,-0.000000
553,-0.000000,D,-2147483648,2008-08-27,Pacific Crest Securities,Not Provided,3,sector perform,-0.000000
554,-0.000000,M,-2147483648,2008-08-26,Avondale Partners LLC,Not Provided,3,market perform,38.000000
555,-0.000000,M,-2147483648,2008-08-26,EVA Dimensions,Not Provided,5,strong buy,-0.000000
556,-0.000000,M,-2147483648,2008-08-01,William Blair & Co,Not Provided,3,market perform,-0.000000
557,-0.000000,M,-2147483648,2008-07-31,Needham & Co,Not Provided,3,hold,-0.000000
558,-0.000000,M,-2147483648,2008-07-31,Baird,Not Provided,5,outperform,56.000000
559,-0.000000,R,-2147483648,2008-07-31,Dougherty & Company LLC,12 month,5,buy,45.000000
560,-0.000000,D,-2147483648,2008-07-31,Wedbush,Not Provided,3,hold,40.000000
561,-0.000000,M,-2147483648,2008-07-31,Gleacher & Company,Not Provided,3,neutral,-0.000000
562,-0.000000,M,-2147483648,2008-07-31,Soleil Securities,Not Provided,3,hold,39.000000
563,-0.000000,M,-2147483648,2008-07-31,Barclays,Not Provided,3,equalwt/neutral,41.000000
564,-0.000000,M,-2147483648,2008-07-30,RBC Capital Markets,12 month,3,sector perform,42.000000
565,-0.000000,D,-2147483648,2008-07-30,D.A. Davidson & Co,18 month,3,neutral,40.000000
566,-0.000000,M,-2147483648,2008-07-30,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.000000
567,-0.000000,M,-2147483648,2008-07-30,Thomas Weisel Partners,Not Provided,3,market weight,-0.000000
568,-0.000000,M,-2147483648,2008-07-30,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
569,-0.000000,M,-2147483648,2008-07-29,J.P. Morgan,Not Provided,3,neutral,-0.000000
570,-0.000000,M,-2147483648,2008-07-21,Canaccord Genuity,Not Provided,5,buy,67.000000
571,-0.000000,M,-2147483648,2008-07-02,Independent II Research plc,Not Provided,5,buy,-0.000000
572,-0.000000,M,-2147483648,2008-05-30,Davenport & Co,Not Provided,3,neutral,-0.000000
573,-0.000000,M,-2147483648,2007-07-13,Kansas City Capital Associates,Not Provided,5,buy,-0.000000
574,-0.000000,M,-2147483648,2008-10-01,Avondale Partners LLC,Not Provided,3,market perform,38.000000
575,-0.000000,D,-2147483648,2008-10-01,Canaccord Genuity,Not Provided,3,hold,30.000000
576,-0.000000,M,-2147483648,2008-09-26,Barclays,Not Provided,3,equalwt/neutral,40.000000
577,-0.000000,M,-2147483648,2008-09-23,RBC Capital Markets,12 month,3,sector perform,40.000000
578,-0.000000,M,-2147483648,2008-09-23,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
579,-0.000000,N,-2147483648,2008-09-23,GC Research Ltd,12 month,1,underweight,27.000000
580,-0.000000,M,-2147483648,2008-09-22,William Blair & Co,Not Provided,3,market perform,-0.000000
581,-0.000000,M,-2147483648,2008-09-18,Thomas Weisel Partners,Not Provided,3,market weight,-0.000000
582,-0.000000,R,-2147483648,2008-09-15,Dougherty & Company LLC,12 month,5,buy,40.000000
583,-0.000000,M,-2147483648,2008-09-12,Wedbush,Not Provided,3,hold,40.000000
584,-0.000000,M,-2147483648,2008-09-12,Independent II Research plc,24 month,5,buy,40.770000
585,-0.000000,M,-2147483648,2008-09-05,D.A. Davidson & Co,18 month,3,neutral,32.000000
586,-0.000000,M,-2147483648,2008-09-05,Baird,Not Provided,5,outperform,51.000000
587,-0.000000,D,-2147483648,2008-08-27,Pacific Crest Securities,Not Provided,3,sector perform,-0.000000
588,-0.000000,M,-2147483648,2008-08-26,EVA Dimensions,Not Provided,5,strong buy,-0.000000
589,-0.000000,M,-2147483648,2008-07-31,Needham & Co,Not Provided,3,hold,-0.000000
590,-0.000000,M,-2147483648,2008-07-31,Gleacher & Company,Not Provided,3,neutral,-0.000000
591,-0.000000,M,-2147483648,2008-07-31,Soleil Securities,Not Provided,3,hold,39.000000
592,-0.000000,M,-2147483648,2008-07-30,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.000000
593,-0.000000,M,-2147483648,2008-07-29,J.P. Morgan,Not Provided,3,neutral,-0.000000
594,-0.000000,M,-2147483648,2008-05-30,Davenport & Co,Not Provided,3,neutral,-0.000000
595,-0.000000,M,-2147483648,2007-07-13,Kansas City Capital Associates,Not Provided,5,buy,-0.000000
596,-0.000000,M,-2147483648,2008-10-31,Barclays,Not Provided,3,equalwt/neutral,24.000000
597,-0.000000,M,-2147483648,2008-10-30,RBC Capital Markets,Not Provided,1,underperform,20.000000
598,-0.000000,M,-2147483648,2008-10-30,J.P. Morgan,12 month,3,neutral,21.000000
599,-0.000000,M,-2147483648,2008-10-30,Pacific Crest Securities,Not Provided,3,sector perform,-0.000000
600,-0.000000,M,-2147483648,2008-10-30,Baird,Not Provided,5,outperform,31.000000
601,-0.000000,M,-2147483648,2008-10-30,Dougherty & Company LLC,12 month,5,buy,26.000000
602,-0.000000,M,-2147483648,2008-10-30,Canaccord Genuity,Not Provided,3,hold,22.000000
603,-0.000000,M,-2147483648,2008-10-30,Gleacher & Company,Not Provided,3,neutral,-0.000000
604,-0.000000,M,-2147483648,2008-10-30,Soleil Securities,Not Provided,3,hold,25.000000
605,-0.000000,M,-2147483648,2008-10-29,D.A. Davidson & Co,18 month,3,neutral,25.000000
606,-0.000000,M,-2147483648,2008-10-29,Wedbush,12 month,3,hold,26.000000
607,-0.000000,M,-2147483648,2008-10-29,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.000000
608,-0.000000,M,-2147483648,2008-10-29,Davenport & Co,Not Provided,3,neutral,-0.000000
609,-0.000000,M,-2147483648,2008-10-29,Avondale Partners LLC,Not Provided,3,market perform,27.500000
610,-0.000000,M,-2147483648,2008-10-29,Thomas Weisel Partners,Not Provided,3,market weight,-0.000000
611,-0.000000,M,-2147483648,2008-10-29,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
612,-0.000000,M,-2147483648,2008-10-24,Independent II Research plc,Not Provided,5,buy,40.770000
613,-0.000000,M,-2147483648,2008-10-23,GC Research Ltd,Not Provided,1,underweight,19.000000
614,-0.000000,M,-2147483648,2008-09-22,William Blair & Co,Not Provided,3,market perform,-0.000000
615,-0.000000,M,-2147483648,2008-08-26,EVA Dimensions,Not Provided,5,strong buy,-0.000000
616,-0.000000,M,-2147483648,2008-07-31,Needham & Co,Not Provided,3,hold,-0.000000
617,-0.000000,M,-2147483648,2008-12-01,RBC Capital Markets,Not Provided,1,underperform,20.000000
618,-0.000000,M,-2147483648,2008-11-28,Independent II Research plc,Not Provided,5,buy,40.770000
619,-0.000000,M,-2147483648,2008-11-26,Thomas Weisel Partners,Not Provided,3,market weight,-0.000000
620,-0.000000,M,-2147483648,2008-11-17,Dougherty & Company LLC,12 month,5,buy,26.000000
621,-0.000000,M,-2147483648,2008-11-17,Barclays,Not Provided,3,equalwt/neutral,21.000000
622,-0.000000,M,-2147483648,2008-11-17,EVA Dimensions,Not Provided,5,strong buy,-0.000000
623,-0.000000,N,-2147483648,2008-11-13,Morgan Keegan,Not Provided,3,market perform,-0.000000
624,-0.000000,N,-2147483648,2008-11-13,Goldman Sachs,12 month,3,neutral/neutral,21.000000
625,-0.000000,M,-2147483648,2008-11-11,Avondale Partners LLC,12 month,3,market perform,21.000000
626,-0.000000,M,-2147483648,2008-11-10,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
627,-0.000000,M,-2147483648,2008-10-30,J.P. Morgan,12 month,3,neutral,21.000000
628,-0.000000,M,-2147483648,2008-10-30,Pacific Crest Securities,Not Provided,3,sector perform,-0.000000
629,-0.000000,M,-2147483648,2008-10-30,Baird,Not Provided,5,outperform,31.000000
630,-0.000000,M,-2147483648,2008-10-30,Canaccord Genuity,Not Provided,3,hold,22.000000
631,-0.000000,M,-2147483648,2008-10-30,Gleacher & Company,Not Provided,3,neutral,-0.000000
632,-0.000000,M,-2147483648,2008-10-29,D.A. Davidson & Co,18 month,3,neutral,25.000000
633,-0.000000,M,-2147483648,2008-10-29,Wedbush,12 month,3,hold,26.000000
634,-0.000000,M,-2147483648,2008-10-29,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.000000
635,-0.000000,M,-2147483648,2008-10-29,Davenport & Co,Not Provided,3,neutral,-0.000000
636,-0.000000,M,-2147483648,2008-10-23,GC Research Ltd,Not Provided,1,underweight,19.000000
637,-0.000000,M,-2147483648,2008-09-22,William Blair & Co,Not Provided,3,market perform,-0.000000
638,-0.000000,M,-2147483648,2008-07-31,Needham & Co,Not Provided,3,hold,-0.000000
639,-0.000000,M,-2147483648,2008-12-16,Avondale Partners LLC,Not Provided,3,market perform,21.000000
640,-0.000000,M,-2147483648,2008-12-11,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
641,-0.000000,M,-2147483648,2008-12-09,Dougherty & Company LLC,12 month,5,buy,26.000000
642,-0.000000,M,-2147483648,2008-12-05,D.A. Davidson & Co,Not Provided,3,neutral,18.000000
643,-0.000000,M,-2147483648,2008-12-01,RBC Capital Markets,Not Provided,1,underperform,20.000000
644,-0.000000,M,-2147483648,2008-11-26,Thomas Weisel Partners,Not Provided,3,market weight,-0.000000
645,-0.000000,M,-2147483648,2008-11-17,Barclays,Not Provided,3,equalwt/neutral,21.000000
646,-0.000000,M,-2147483648,2008-11-17,EVA Dimensions,Not Provided,5,strong buy,-0.000000
647,-0.000000,N,-2147483648,2008-11-13,Morgan Keegan,Not Provided,3,market perform,-0.000000
648,-0.000000,N,-2147483648,2008-11-13,Goldman Sachs,12 month,3,neutral/neutral,21.000000
649,-0.000000,M,-2147483648,2008-10-30,J.P. Morgan,12 month,3,neutral,21.000000
650,-0.000000,M,-2147483648,2008-10-30,Pacific Crest Securities,Not Provided,3,sector perform,-0.000000
651,-0.000000,M,-2147483648,2008-10-30,Baird,Not Provided,5,outperform,31.000000
652,-0.000000,M,-2147483648,2008-10-30,Canaccord Genuity,Not Provided,3,hold,22.000000
653,-0.000000,M,-2147483648,2008-10-30,Gleacher & Company,Not Provided,3,neutral,-0.000000
654,-0.000000,M,-2147483648,2008-10-29,Wedbush,12 month,3,hold,26.000000
655,-0.000000,M,-2147483648,2008-10-29,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.000000
656,-0.000000,M,-2147483648,2008-10-29,Davenport & Co,Not Provided,3,neutral,-0.000000
657,-0.000000,M,-2147483648,2008-10-23,GC Research Ltd,Not Provided,1,underweight,19.000000
658,-0.000000,M,-2147483648,2008-09-22,William Blair & Co,Not Provided,3,market perform,-0.000000
659,-0.000000,M,-2147483648,2008-07-31,Needham & Co,Not Provided,3,hold,-0.000000
660,-0.000000,M,-2147483648,2009-01-29,Canaccord Genuity,Not Provided,3,hold,18.000000
661,-0.000000,M,-2147483648,2009-01-26,Morgan Keegan,Not Provided,3,market perform,-0.000000
662,-0.000000,U,-2147483648,2009-01-26,RBC Capital Markets,Not Provided,3,sector perform,20.000000
663,-0.000000,M,-2147483648,2009-01-23,Avondale Partners LLC,Not Provided,3,market perform,21.000000
664,-0.000000,U,-2147483648,2009-01-23,GC Research Ltd,Not Provided,3,neutral,17.000000
665,-0.000000,M,-2147483648,2009-01-12,Wedbush,12 month,3,hold,19.000000
666,-0.000000,D,-2147483648,2009-01-12,Gleacher & Company,Not Provided,1,sell,15.000000
667,-0.000000,M,-2147483648,2009-01-12,Barclays,Not Provided,3,equalwt/neutral,18.000000
668,-0.000000,D,-2147483648,2009-01-06,Goldman Sachs,12 month,1,Sell/Neutral,15.000000
669,-0.000000,D,-2147483648,2009-01-06,Dougherty & Company LLC,12 month,3,neutral,22.000000
670,-0.000000,M,-2147483648,2008-12-11,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
671,-0.000000,M,-2147483648,2008-12-05,D.A. Davidson & Co,Not Provided,3,neutral,18.000000
672,-0.000000,M,-2147483648,2008-11-26,Thomas Weisel Partners,Not Provided,3,market weight,-0.000000
673,-0.000000,M,-2147483648,2008-11-17,EVA Dimensions,Not Provided,5,strong buy,-0.000000
674,-0.000000,M,-2147483648,2008-10-30,J.P. Morgan,12 month,3,neutral,21.000000
675,-0.000000,M,-2147483648,2008-10-30,Pacific Crest Securities,Not Provided,3,sector perform,-0.000000
676,-0.000000,M,-2147483648,2008-10-30,Baird,Not Provided,5,outperform,31.000000
677,-0.000000,M,-2147483648,2008-10-29,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.000000
678,-0.000000,M,-2147483648,2008-10-29,Davenport & Co,Not Provided,3,neutral,-0.000000
679,-0.000000,M,-2147483648,2008-09-22,William Blair & Co,Not Provided,3,market perform,-0.000000
680,-0.000000,M,-2147483648,2008-07-31,Needham & Co,Not Provided,3,hold,-0.000000
681,-0.000000,M,-2147483648,2009-02-27,EVA Dimensions,Not Provided,5,strong buy,-0.000000
682,-0.000000,M,-2147483648,2009-02-24,RBC Capital Markets,Not Provided,3,sector perform,20.000000
683,-0.000000,M,-2147483648,2009-02-24,J.P. Morgan,9 month,3,neutral,19.000000
684,-0.000000,M,-2147483648,2009-02-24,Needham & Co,Not Provided,3,hold,-0.000000
685,-0.000000,M,-2147483648,2009-02-24,Baird,Not Provided,5,outperform,31.000000
686,-0.000000,M,-2147483648,2009-02-24,Dougherty & Company LLC,Not Provided,3,neutral,-0.000000
687,-0.000000,M,-2147483648,2009-02-24,Wedbush,12 month,3,hold,19.000000
688,-0.000000,M,-2147483648,2009-02-24,William Blair & Co,Not Provided,3,market perform,-0.000000
689,-0.000000,M,-2147483648,2009-02-24,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.000000
690,-0.000000,M,-2147483648,2009-02-24,Davenport & Co,Not Provided,3,neutral,-0.000000
691,-0.000000,M,-2147483648,2009-02-24,Avondale Partners LLC,Not Provided,3,market perform,18.000000
692,-0.000000,M,-2147483648,2009-02-24,Canaccord Genuity,Not Provided,3,hold,16.000000
693,-0.000000,M,-2147483648,2009-02-24,Thomas Weisel Partners,Not Provided,3,market weight,-0.000000
694,-0.000000,M,-2147483648,2009-02-24,Gleacher & Company,Not Provided,1,sell,14.000000
695,-0.000000,M,-2147483648,2009-02-23,Morgan Keegan,Not Provided,3,market perform,-0.000000
696,-0.000000,M,-2147483648,2009-02-23,D.A. Davidson & Co,18 month,3,neutral,18.000000
697,-0.000000,M,-2147483648,2009-02-23,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
698,-0.000000,U,-2147483648,2009-02-12,GC Research Ltd,Not Provided,5,overweight,22.000000
699,-0.000000,M,-2147483648,2009-02-04,Goldman Sachs,12 month,1,Sell/Neutral,13.000000
700,-0.000000,M,-2147483648,2009-01-12,Barclays,Not Provided,3,equalwt/neutral,18.000000
701,-0.000000,M,-2147483648,2008-10-30,Pacific Crest Securities,Not Provided,3,sector perform,-0.000000
702,-0.000000,M,-2147483648,2009-04-01,Avondale Partners LLC,12 month,3,market perform,18.000000
703,-0.000000,M,-2147483648,2009-03-30,GC Research Ltd,Not Provided,5,overweight,28.000000
704,-0.000000,M,-2147483648,2009-03-18,Dougherty & Company LLC,Not Provided,3,neutral,-0.000000
705,-0.000000,N,-2147483648,2009-03-17,Morgan Joseph TriArtisan Group,Not Provided,1,sell,14.000000
706,-0.000000,M,-2147483648,2009-03-16,Canaccord Genuity,12 month,3,hold,22.500000
707,-0.000000,M,-2147483648,2009-02-27,EVA Dimensions,Not Provided,5,strong buy,-0.000000
708,-0.000000,M,-2147483648,2009-02-24,RBC Capital Markets,Not Provided,3,sector perform,20.000000
709,-0.000000,M,-2147483648,2009-02-24,J.P. Morgan,9 month,3,neutral,19.000000
710,-0.000000,M,-2147483648,2009-02-24,Needham & Co,Not Provided,3,hold,-0.000000
711,-0.000000,M,-2147483648,2009-02-24,Baird,Not Provided,5,outperform,31.000000
712,-0.000000,M,-2147483648,2009-02-24,Wedbush,12 month,3,hold,19.000000
713,-0.000000,M,-2147483648,2009-02-24,William Blair & Co,Not Provided,3,market perform,-0.000000
714,-0.000000,M,-2147483648,2009-02-24,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.000000
715,-0.000000,M,-2147483648,2009-02-24,Davenport & Co,Not Provided,3,neutral,-0.000000
716,-0.000000,M,-2147483648,2009-02-24,Thomas Weisel Partners,Not Provided,3,market weight,-0.000000
717,-0.000000,M,-2147483648,2009-02-24,Gleacher & Company,Not Provided,1,sell,14.000000
718,-0.000000,M,-2147483648,2009-02-23,Morgan Keegan,Not Provided,3,market perform,-0.000000
719,-0.000000,M,-2147483648,2009-02-23,D.A. Davidson & Co,18 month,3,neutral,18.000000
720,-0.000000,M,-2147483648,2009-02-23,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
721,-0.000000,M,-2147483648,2009-02-04,Goldman Sachs,12 month,1,Sell/Neutral,13.000000
722,-0.000000,M,-2147483648,2009-01-12,Barclays,Not Provided,3,equalwt/neutral,18.000000
723,-0.000000,M,-2147483648,2008-10-30,Pacific Crest Securities,Not Provided,3,sector perform,-0.000000
724,-0.000000,M,-2147483648,2009-04-28,Morgan Joseph TriArtisan Group,12 month,1,sell,14.000000
725,-0.000000,M,-2147483648,2009-04-22,Morgan Keegan,Not Provided,3,market perform,-0.000000
726,-0.000000,M,-2147483648,2009-04-22,Goldman Sachs,12 month,1,sell/attractive,15.000000
727,-0.000000,M,-2147483648,2009-04-22,Barclays,Not Provided,3,equalwt/neutral,18.000000
728,-0.000000,M,-2147483648,2009-04-20,Avondale Partners LLC,12 month,3,market perform,18.000000
729,-0.000000,M,-2147483648,2009-04-16,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
730,-0.000000,M,-2147483648,2009-04-14,J.P. Morgan,6 month,3,neutral,23.000000
731,-0.000000,M,-2147483648,2009-04-14,Dougherty & Company LLC,12 month,3,neutral,16.000000
732,-0.000000,M,-2147483648,2009-04-09,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.000000
733,-0.000000,D,-2147483648,2009-04-08,Baird,12 month,3,neutral,20.000000
734,-0.000000,M,-2147483648,2009-04-03,D.A. Davidson & Co,18 month,3,neutral,24.000000
735,-0.000000,M,-2147483648,2009-04-02,William Blair & Co,Not Provided,3,market perform,-0.000000
736,-0.000000,M,-2147483648,2009-03-30,GC Research Ltd,Not Provided,5,overweight,28.000000
737,-0.000000,M,-2147483648,2009-03-16,Canaccord Genuity,12 month,3,hold,22.500000
738,-0.000000,M,-2147483648,2009-02-27,EVA Dimensions,Not Provided,5,strong buy,-0.000000
739,-0.000000,M,-2147483648,2009-02-24,RBC Capital Markets,Not Provided,3,sector perform,20.000000
740,-0.000000,M,-2147483648,2009-02-24,Needham & Co,Not Provided,3,hold,-0.000000
741,-0.000000,M,-2147483648,2009-02-24,Wedbush,12 month,3,hold,19.000000
742,-0.000000,M,-2147483648,2009-02-24,Davenport & Co,Not Provided,3,neutral,-0.000000
743,-0.000000,M,-2147483648,2009-02-24,Thomas Weisel Partners,Not Provided,3,market weight,-0.000000
744,-0.000000,M,-2147483648,2008-10-30,Pacific Crest Securities,Not Provided,3,sector perform,-0.000000
745,-0.000000,M,-2147483648,2009-06-01,Avondale Partners LLC,Not Provided,3,market perform,21.000000
746,-0.000000,M,-2147483648,2009-05-08,William Blair & Co,Not Provided,3,market perform,-0.000000
747,-0.000000,M,-2147483648,2009-05-07,Morgan Keegan,Not Provided,3,market perform,-0.000000
748,-0.000000,M,-2147483648,2009-05-07,RBC Capital Markets,Not Provided,3,sector perform,20.000000
749,-0.000000,M,-2147483648,2009-05-07,D.A. Davidson & Co,Not Provided,3,neutral,24.000000
750,-0.000000,M,-2147483648,2009-05-07,Baird,12 month,3,neutral,22.000000
751,-0.000000,M,-2147483648,2009-05-07,Dougherty & Company LLC,12 month,3,neutral,16.000000
752,-0.000000,M,-2147483648,2009-05-07,Canaccord Genuity,12 month,3,hold,20.000000
753,-0.000000,M,-2147483648,2009-05-07,Barclays,Not Provided,3,equalwt/neutral,18.000000
754,-0.000000,M,-2147483648,2009-05-06,Goldman Sachs,12 month,1,sell/attractive,17.000000
755,-0.000000,M,-2147483648,2009-05-06,Needham & Co,Not Provided,3,hold,-0.000000
756,-0.000000,M,-2147483648,2009-05-06,Wedbush,12 month,3,hold,19.000000
757,-0.000000,M,-2147483648,2009-05-06,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.000000
758,-0.000000,M,-2147483648,2009-05-06,Davenport & Co,Not Provided,3,neutral,-0.000000
759,-0.000000,M,-2147483648,2009-05-06,Thomas Weisel Partners,Not Provided,3,market weight,-0.000000
760,-0.000000,M,-2147483648,2009-05-06,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
761,-0.000000,M,-2147483648,2009-05-06,Morgan Joseph TriArtisan Group,18 month,1,sell,14.000000
762,-0.000000,M,-2147483648,2009-04-14,J.P. Morgan,6 month,3,neutral,23.000000
763,-0.000000,M,-2147483648,2009-03-30,GC Research Ltd,Not Provided,5,overweight,28.000000
764,-0.000000,M,-2147483648,2009-02-27,EVA Dimensions,Not Provided,5,strong buy,-0.000000
765,-0.000000,M,-2147483648,2008-10-30,Pacific Crest Securities,Not Provided,3,sector perform,-0.000000
766,-0.000000,M,-2147483648,2009-06-25,Pacific Crest Securities,Not Provided,3,sector perform,-0.000000
767,-0.000000,M,-2147483648,2009-06-25,William Blair & Co,Not Provided,3,market perform,-0.000000
768,-0.000000,M,-2147483648,2009-06-25,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
769,-0.000000,M,-2147483648,2009-06-19,Barclays,Not Provided,3,equalwt/neutral,18.000000
770,-0.000000,M,-2147483648,2009-06-01,Avondale Partners LLC,Not Provided,3,market perform,21.000000
771,-0.000000,M,-2147483648,2009-05-07,Morgan Keegan,Not Provided,3,market perform,-0.000000
772,-0.000000,M,-2147483648,2009-05-07,RBC Capital Markets,Not Provided,3,sector perform,20.000000
773,-0.000000,M,-2147483648,2009-05-07,D.A. Davidson & Co,Not Provided,3,neutral,24.000000
774,-0.000000,M,-2147483648,2009-05-07,Baird,12 month,3,neutral,22.000000
775,-0.000000,M,-2147483648,2009-05-07,Dougherty & Company LLC,12 month,3,neutral,16.000000
776,-0.000000,M,-2147483648,2009-05-07,Canaccord Genuity,12 month,3,hold,20.000000
777,-0.000000,M,-2147483648,2009-05-06,Goldman Sachs,12 month,1,sell/attractive,17.000000
778,-0.000000,M,-2147483648,2009-05-06,Needham & Co,Not Provided,3,hold,-0.000000
779,-0.000000,M,-2147483648,2009-05-06,Wedbush,12 month,3,hold,19.000000
780,-0.000000,M,-2147483648,2009-05-06,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.000000
781,-0.000000,M,-2147483648,2009-05-06,Davenport & Co,Not Provided,3,neutral,-0.000000
782,-0.000000,M,-2147483648,2009-05-06,Thomas Weisel Partners,Not Provided,3,market weight,-0.000000
783,-0.000000,M,-2147483648,2009-05-06,Morgan Joseph TriArtisan Group,18 month,1,sell,14.000000
784,-0.000000,M,-2147483648,2009-04-14,J.P. Morgan,6 month,3,neutral,23.000000
785,-0.000000,M,-2147483648,2009-02-27,EVA Dimensions,Not Provided,5,strong buy,-0.000000
786,-0.000000,M,-2147483648,2009-08-01,EVA Dimensions,Not Provided,5,buy,-0.000000
787,-0.000000,M,-2147483648,2009-07-27,J.P. Morgan,6 month,3,neutral,22.000000
788,-0.000000,M,-2147483648,2009-07-24,William Blair & Co,Not Provided,3,market perform,-0.000000
789,-0.000000,M,-2147483648,2009-07-22,Morgan Keegan,Not Provided,3,market perform,-0.000000
790,-0.000000,M,-2147483648,2009-07-22,Barclays,Not Provided,3,equalwt/neutral,18.000000
791,-0.000000,M,-2147483648,2009-07-20,Avondale Partners LLC,Not Provided,3,market perform,21.000000
792,-0.000000,D,-2147483648,2009-07-13,Wedbush,Not Provided,1,underperform,20.000000
793,-0.000000,M,-2147483648,2009-07-10,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
794,-0.000000,M,-2147483648,2009-07-08,Dougherty & Company LLC,12 month,3,neutral,25.000000
795,-0.000000,M,-2147483648,2009-06-25,Pacific Crest Securities,Not Provided,3,sector perform,-0.000000
796,-0.000000,M,-2147483648,2009-05-07,RBC Capital Markets,Not Provided,3,sector perform,20.000000
797,-0.000000,M,-2147483648,2009-05-07,D.A. Davidson & Co,Not Provided,3,neutral,24.000000
