,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
265,265,-0.0,M,-2147483648,2008-01-11,Piper Jaffray,Not Provided,5,overweight,17.78,265.0
266,266,-0.0,M,-2147483648,2007-12-17,CL King & Associates,Not Provided,5,strong buy,12.0,266.0
267,267,-0.0,N,-2147483648,2007-12-13,RBC Capital Markets,12 month,5,outperform,12.0,267.0
268,268,-0.0,U,-2147483648,2007-12-12,EVA Dimensions,Not Provided,3,hold,-0.0,268.0
269,269,-0.0,M,-2147483648,2007-12-05,Morgan Keegan,Not Provided,5,outperform,-0.0,269.0
270,270,-0.0,M,-2147483648,2007-12-04,Goldman Sachs,12 month,5,Buy/Neutral,10.0,270.0
271,271,-0.0,M,-2147483648,2007-10-26,Baird,Not Provided,5,outperform,10.5,271.0
272,272,-0.0,M,-2147483648,2007-10-26,BB&T Capital Markets,12 month,5,buy,11.0,272.0
273,273,-0.0,M,-2147483648,2007-10-25,Raymond James,Not Provided,5,outperform,10.5,273.0
274,274,-0.0,M,-2147483648,2007-10-25,Barrington Research,12 month,5,outperform,10.5,274.0
275,275,-0.0,M,-2147483648,2007-02-28,Nollenberger Capital,Not Provided,5,buy,6.75,275.0
276,276,-0.0,M,-2147483648,2008-02-29,Barrington Research,12 month,5,outperform,12.0,276.0
277,277,-0.0,M,-2147483648,2008-02-28,Morgan Keegan,Not Provided,5,outperform,-0.0,277.0
278,278,-0.0,M,-2147483648,2008-02-28,RBC Capital Markets,12 month,5,outperform,13.5,278.0
279,279,-0.0,M,-2147483648,2008-02-28,Baird,Not Provided,5,outperform,12.5,279.0
280,280,-0.0,M,-2147483648,2008-02-28,Piper Jaffray,Not Provided,5,overweight,20.54,280.0
281,281,-0.0,M,-2147483648,2008-02-27,Raymond James,Not Provided,5,outperform,12.0,281.0
282,282,-0.0,M,-2147483648,2008-02-27,CL King & Associates,Not Provided,5,strong buy,13.0,282.0
283,283,-0.0,M,-2147483648,2008-02-27,Sidoti & Company LLC,12 month,5,buy,15.0,283.0
284,284,-0.0,M,-2147483648,2008-02-27,BB&T Capital Markets,12 month,5,buy,14.0,284.0
285,285,-0.0,M,-2147483648,2008-01-22,Canaccord Genuity,Not Provided,5,buy,11.5,285.0
286,286,-0.0,U,-2147483648,2007-12-12,EVA Dimensions,Not Provided,3,hold,-0.0,286.0
287,287,-0.0,M,-2147483648,2007-12-04,Goldman Sachs,12 month,5,Buy/Neutral,10.0,287.0
288,288,-0.0,M,-2147483648,2007-02-28,Nollenberger Capital,Not Provided,5,buy,6.75,288.0
289,289,-0.0,D,-2147483648,2008-03-11,EVA Dimensions,Not Provided,1,sell,-0.0,289.0
290,290,-0.0,M,-2147483648,2008-03-05,Goldman Sachs,12 month,5,Buy/Neutral,10.5,290.0
291,291,-0.0,M,-2147483648,2008-02-29,Barrington Research,12 month,5,outperform,12.0,291.0
292,292,-0.0,M,-2147483648,2008-02-28,Morgan Keegan,Not Provided,5,outperform,-0.0,292.0
293,293,-0.0,M,-2147483648,2008-02-28,RBC Capital Markets,12 month,5,outperform,13.5,293.0
294,294,-0.0,M,-2147483648,2008-02-28,Baird,Not Provided,5,outperform,12.5,294.0
295,295,-0.0,M,-2147483648,2008-02-28,Piper Jaffray,Not Provided,5,overweight,20.54,295.0
296,296,-0.0,M,-2147483648,2008-02-27,Raymond James,Not Provided,5,outperform,12.0,296.0
297,297,-0.0,M,-2147483648,2008-02-27,CL King & Associates,Not Provided,5,strong buy,13.0,297.0
298,298,-0.0,M,-2147483648,2008-02-27,Sidoti & Company LLC,12 month,5,buy,15.0,298.0
299,299,-0.0,M,-2147483648,2008-02-27,BB&T Capital Markets,12 month,5,buy,14.0,299.0
300,300,-0.0,M,-2147483648,2008-01-22,Canaccord Genuity,Not Provided,5,buy,11.5,300.0
301,301,-0.0,M,-2147483648,2007-02-28,Nollenberger Capital,Not Provided,5,buy,6.75,301.0
302,302,-0.0,M,-2147483648,2008-05-01,RBC Capital Markets,12 month,5,outperform,13.5,302.0
303,303,-0.0,M,-2147483648,2008-05-01,Barrington Research,12 month,5,outperform,12.0,303.0
304,304,-0.0,M,-2147483648,2008-05-01,CL King & Associates,Not Provided,5,strong buy,13.0,304.0
305,305,-0.0,M,-2147483648,2008-05-01,Sidoti & Company LLC,12 month,5,buy,16.0,305.0
306,306,-0.0,M,-2147483648,2008-05-01,Piper Jaffray,Not Provided,5,overweight,21.64,306.0
307,307,-0.0,M,-2147483648,2008-04-15,Baird,Not Provided,5,outperform,12.5,307.0
308,308,-0.0,M,-2147483648,2008-04-15,Raymond James,Not Provided,5,outperform,12.0,308.0
309,309,-0.0,D,-2147483648,2008-03-11,EVA Dimensions,Not Provided,1,sell,-0.0,309.0
310,310,-0.0,M,-2147483648,2008-03-05,Goldman Sachs,12 month,5,Buy/Neutral,10.5,310.0
311,311,-0.0,M,-2147483648,2008-02-28,Morgan Keegan,Not Provided,5,outperform,-0.0,311.0
312,312,-0.0,M,-2147483648,2008-02-27,BB&T Capital Markets,12 month,5,buy,14.0,312.0
313,313,-0.0,M,-2147483648,2008-01-22,Canaccord Genuity,Not Provided,5,buy,11.5,313.0
314,314,-0.0,M,-2147483648,2007-02-28,Nollenberger Capital,Not Provided,5,buy,6.75,314.0
315,315,-0.0,U,-2147483648,2008-05-30,EVA Dimensions,Not Provided,3,hold,-0.0,315.0
316,316,-0.0,M,-2147483648,2008-05-15,Goldman Sachs,12 month,5,Buy/Neutral,11.5,316.0
317,317,-0.0,M,-2147483648,2008-05-07,RBC Capital Markets,12 month,5,outperform,13.5,317.0
318,318,-0.0,U,-2147483648,2008-05-07,William Blair & Co,Not Provided,5,outperform,-0.0,318.0
319,319,-0.0,M,-2147483648,2008-05-02,Morgan Keegan,Not Provided,5,outperform,-0.0,319.0
320,320,-0.0,M,-2147483648,2008-05-02,Baird,Not Provided,5,outperform,13.0,320.0
321,321,-0.0,M,-2147483648,2008-05-02,Raymond James,Not Provided,5,outperform,13.0,321.0
322,322,-0.0,M,-2147483648,2008-05-02,CL King & Associates,Not Provided,5,strong buy,13.0,322.0
323,323,-0.0,M,-2147483648,2008-05-02,BB&T Capital Markets,12 month,5,buy,14.0,323.0
324,324,-0.0,D,-2147483648,2008-05-02,Nollenberger Capital,Not Provided,3,neutral,11.75,324.0
325,325,-0.0,M,-2147483648,2008-05-01,Barrington Research,12 month,5,outperform,12.0,325.0
326,326,-0.0,M,-2147483648,2008-05-01,Sidoti & Company LLC,12 month,5,buy,16.0,326.0
327,327,-0.0,M,-2147483648,2008-05-01,Piper Jaffray,Not Provided,5,overweight,21.64,327.0
328,328,-0.0,M,-2147483648,2008-01-22,Canaccord Genuity,Not Provided,5,buy,11.5,328.0
329,329,-0.0,M,-2147483648,2008-06-30,CL King & Associates,Not Provided,5,strong buy,13.0,329.0
330,330,-0.0,M,-2147483648,2008-06-20,Sidoti & Company LLC,12 month,5,buy,16.0,330.0
331,331,-0.0,D,-2147483648,2008-06-19,Raymond James,Not Provided,3,market perform,-0.0,331.0
332,332,-0.0,M,-2147483648,2008-06-19,Piper Jaffray,Not Provided,5,overweight,21.7,332.0
333,333,-0.0,M,-2147483648,2008-06-17,William Blair & Co,Not Provided,5,outperform,-0.0,333.0
334,334,-0.0,M,-2147483648,2008-06-13,Baird,Not Provided,5,outperform,13.0,334.0
335,335,-0.0,M,-2147483648,2008-06-12,Goldman Sachs,12 month,5,buy/attractive,11.5,335.0
336,336,-0.0,M,-2147483648,2008-06-09,BB&T Capital Markets,12 month,5,buy,14.0,336.0
337,337,-0.0,M,-2147483648,2008-06-04,RBC Capital Markets,12 month,5,outperform,13.5,337.0
338,338,-0.0,M,-2147483648,2008-06-02,Barrington Research,12 month,5,outperform,12.0,338.0
339,339,-0.0,U,-2147483648,2008-05-30,EVA Dimensions,Not Provided,3,hold,-0.0,339.0
340,340,-0.0,M,-2147483648,2008-05-02,Morgan Keegan,Not Provided,5,outperform,-0.0,340.0
341,341,-0.0,D,-2147483648,2008-05-02,Nollenberger Capital,Not Provided,3,neutral,11.75,341.0
342,342,-0.0,M,-2147483648,2008-01-22,Canaccord Genuity,Not Provided,5,buy,11.5,342.0
343,343,-0.0,M,-2147483648,2008-08-01,Morgan Keegan,Not Provided,5,outperform,-0.0,343.0
344,344,-0.0,M,-2147483648,2008-08-01,Baird,Not Provided,5,outperform,13.0,344.0
345,345,-0.0,M,-2147483648,2008-08-01,William Blair & Co,Not Provided,5,outperform,-0.0,345.0
346,346,-0.0,M,-2147483648,2008-08-01,Raymond James,Not Provided,3,market perform,-0.0,346.0
347,347,-0.0,M,-2147483648,2008-08-01,Canaccord Genuity,Not Provided,5,buy,11.25,347.0
348,348,-0.0,M,-2147483648,2008-08-01,BB&T Capital Markets,12 month,5,buy,14.0,348.0
349,349,-0.0,M,-2147483648,2008-08-01,Nollenberger Capital,Not Provided,3,neutral,11.75,349.0
350,350,-0.0,M,-2147483648,2008-08-01,Piper Jaffray,Not Provided,5,overweight,21.01,350.0
351,351,-0.0,M,-2147483648,2008-07-31,RBC Capital Markets,Not Provided,5,outperform,-0.0,351.0
352,352,-0.0,M,-2147483648,2008-07-31,Barrington Research,12 month,5,outperform,12.0,352.0
353,353,-0.0,M,-2147483648,2008-07-31,CL King & Associates,Not Provided,5,strong buy,13.0,353.0
354,354,-0.0,M,-2147483648,2008-07-31,Sidoti & Company LLC,12 month,5,buy,16.0,354.0
355,355,-0.0,M,-2147483648,2008-06-12,Goldman Sachs,12 month,5,buy/attractive,11.5,355.0
356,356,-0.0,U,-2147483648,2008-05-30,EVA Dimensions,Not Provided,3,hold,-0.0,356.0
357,357,-0.0,M,-2147483648,2008-08-27,Goldman Sachs,12 month,5,buy/attractive,14.0,357.0
358,358,-0.0,M,-2147483648,2008-08-27,Raymond James,Not Provided,3,market perform,-0.0,358.0
359,359,-0.0,M,-2147483648,2008-08-27,Nollenberger Capital,Not Provided,3,neutral,11.75,359.0
360,360,-0.0,M,-2147483648,2008-08-19,William Blair & Co,Not Provided,5,outperform,-0.0,360.0
361,361,-0.0,M,-2147483648,2008-08-18,Morgan Keegan,Not Provided,5,outperform,-0.0,361.0
362,362,-0.0,M,-2147483648,2008-08-18,Piper Jaffray,Not Provided,5,overweight,19.16,362.0
363,363,-0.0,M,-2147483648,2008-08-01,Baird,Not Provided,5,outperform,13.0,363.0
364,364,-0.0,M,-2147483648,2008-08-01,Canaccord Genuity,Not Provided,5,buy,11.25,364.0
365,365,-0.0,M,-2147483648,2008-08-01,BB&T Capital Markets,12 month,5,buy,14.0,365.0
366,366,-0.0,M,-2147483648,2008-07-31,RBC Capital Markets,Not Provided,5,outperform,-0.0,366.0
367,367,-0.0,M,-2147483648,2008-07-31,Barrington Research,12 month,5,outperform,12.0,367.0
368,368,-0.0,M,-2147483648,2008-07-31,CL King & Associates,Not Provided,5,strong buy,13.0,368.0
369,369,-0.0,M,-2147483648,2008-07-31,Sidoti & Company LLC,12 month,5,buy,16.0,369.0
370,370,-0.0,U,-2147483648,2008-05-30,EVA Dimensions,Not Provided,3,hold,-0.0,370.0
371,371,-0.0,M,-2147483648,2008-09-23,CL King & Associates,Not Provided,5,strong buy,13.0,371.0
372,372,-0.0,M,-2147483648,2008-09-12,Sidoti & Company LLC,12 month,5,buy,12.0,372.0
373,373,-0.0,M,-2147483648,2008-09-10,Piper Jaffray,Not Provided,5,overweight,18.28,373.0
374,374,-0.0,U,-2147483648,2008-09-04,EVA Dimensions,Not Provided,5,buy,-0.0,374.0
375,375,-0.0,M,-2147483648,2008-08-27,Goldman Sachs,12 month,5,buy/attractive,14.0,375.0
376,376,-0.0,M,-2147483648,2008-08-27,Raymond James,Not Provided,3,market perform,-0.0,376.0
377,377,-0.0,M,-2147483648,2008-08-27,Nollenberger Capital,Not Provided,3,neutral,11.75,377.0
378,378,-0.0,M,-2147483648,2008-08-19,William Blair & Co,Not Provided,5,outperform,-0.0,378.0
379,379,-0.0,M,-2147483648,2008-08-18,Morgan Keegan,Not Provided,5,outperform,-0.0,379.0
380,380,-0.0,M,-2147483648,2008-08-01,Baird,Not Provided,5,outperform,13.0,380.0
381,381,-0.0,M,-2147483648,2008-08-01,Canaccord Genuity,Not Provided,5,buy,11.25,381.0
382,382,-0.0,M,-2147483648,2008-08-01,BB&T Capital Markets,12 month,5,buy,14.0,382.0
383,383,-0.0,M,-2147483648,2008-07-31,RBC Capital Markets,Not Provided,5,outperform,-0.0,383.0
384,384,-0.0,M,-2147483648,2008-07-31,Barrington Research,12 month,5,outperform,12.0,384.0
385,385,-0.0,M,-2147483648,2008-10-31,Morgan Keegan,Not Provided,5,outperform,-0.0,385.0
386,386,-0.0,M,-2147483648,2008-10-31,Goldman Sachs,6 month,5,buy/attractive,7.5,386.0
387,387,-0.0,M,-2147483648,2008-10-31,RBC Capital Markets,Not Provided,3,sector perform,7.0,387.0
388,388,-0.0,M,-2147483648,2008-10-31,Baird,Not Provided,5,outperform,9.0,388.0
389,389,-0.0,M,-2147483648,2008-10-31,Barrington Research,12 month,5,outperform,9.0,389.0
390,390,-0.0,U,-2147483648,2008-10-31,CL King & Associates,12 month,4,accumulate,3.25,390.0
391,391,-0.0,D,-2147483648,2008-10-31,Canaccord Genuity,Not Provided,3,hold,6.0,391.0
392,392,-0.0,M,-2147483648,2008-10-31,BB&T Capital Markets,12 month,5,buy,9.0,392.0
393,393,-0.0,M,-2147483648,2008-10-31,Nollenberger Capital,Not Provided,3,neutral,11.75,393.0
394,394,-0.0,M,-2147483648,2008-10-31,Piper Jaffray,12 month,5,overweight,9.0,394.0
395,395,-0.0,D,-2147483648,2008-10-30,William Blair & Co,Not Provided,3,market perform,-0.0,395.0
396,396,-0.0,M,-2147483648,2008-10-30,Raymond James,Not Provided,3,market perform,-0.0,396.0
397,397,-0.0,M,-2147483648,2008-10-30,Sidoti & Company LLC,12 month,5,buy,12.0,397.0
398,398,-0.0,U,-2147483648,2008-09-04,EVA Dimensions,Not Provided,5,buy,-0.0,398.0
399,399,-0.0,M,-2147483648,2008-11-26,Baird,Not Provided,5,outperform,7.5,399.0
400,400,-0.0,M,-2147483648,2008-11-24,EVA Dimensions,Not Provided,5,buy,-0.0,400.0
401,401,-0.0,M,-2147483648,2008-10-31,Morgan Keegan,Not Provided,5,outperform,-0.0,401.0
402,402,-0.0,M,-2147483648,2008-10-31,Goldman Sachs,6 month,5,buy/attractive,7.5,402.0
403,403,-0.0,M,-2147483648,2008-10-31,RBC Capital Markets,Not Provided,3,sector perform,7.0,403.0
404,404,-0.0,M,-2147483648,2008-10-31,Barrington Research,12 month,5,outperform,9.0,404.0
405,405,-0.0,U,-2147483648,2008-10-31,CL King & Associates,12 month,4,accumulate,3.25,405.0
406,406,-0.0,D,-2147483648,2008-10-31,Canaccord Genuity,Not Provided,3,hold,6.0,406.0
407,407,-0.0,M,-2147483648,2008-10-31,BB&T Capital Markets,12 month,5,buy,9.0,407.0
408,408,-0.0,M,-2147483648,2008-10-31,Nollenberger Capital,Not Provided,3,neutral,11.75,408.0
409,409,-0.0,M,-2147483648,2008-10-31,Piper Jaffray,12 month,5,overweight,9.0,409.0
410,410,-0.0,D,-2147483648,2008-10-30,William Blair & Co,Not Provided,3,market perform,-0.0,410.0
411,411,-0.0,M,-2147483648,2008-10-30,Raymond James,Not Provided,3,market perform,-0.0,411.0
412,412,-0.0,M,-2147483648,2008-10-30,Sidoti & Company LLC,12 month,5,buy,12.0,412.0
413,413,-0.0,M,-2147483648,2008-12-15,Piper Jaffray,Not Provided,5,overweight,8.5,413.0
414,414,-0.0,M,-2147483648,2008-12-04,CL King & Associates,Not Provided,4,accumulate,6.5,414.0
415,415,-0.0,M,-2147483648,2008-11-26,Baird,Not Provided,5,outperform,7.5,415.0
416,416,-0.0,M,-2147483648,2008-11-24,EVA Dimensions,Not Provided,5,buy,-0.0,416.0
417,417,-0.0,M,-2147483648,2008-10-31,Morgan Keegan,Not Provided,5,outperform,-0.0,417.0
418,418,-0.0,M,-2147483648,2008-10-31,Goldman Sachs,6 month,5,buy/attractive,7.5,418.0
419,419,-0.0,M,-2147483648,2008-10-31,RBC Capital Markets,Not Provided,3,sector perform,7.0,419.0
420,420,-0.0,M,-2147483648,2008-10-31,Barrington Research,12 month,5,outperform,9.0,420.0
421,421,-0.0,D,-2147483648,2008-10-31,Canaccord Genuity,Not Provided,3,hold,6.0,421.0
422,422,-0.0,M,-2147483648,2008-10-31,BB&T Capital Markets,12 month,5,buy,9.0,422.0
423,423,-0.0,M,-2147483648,2008-10-31,Nollenberger Capital,Not Provided,3,neutral,11.75,423.0
424,424,-0.0,D,-2147483648,2008-10-30,William Blair & Co,Not Provided,3,market perform,-0.0,424.0
425,425,-0.0,M,-2147483648,2008-10-30,Raymond James,Not Provided,3,market perform,-0.0,425.0
426,426,-0.0,M,-2147483648,2008-10-30,Sidoti & Company LLC,12 month,5,buy,12.0,426.0
427,427,-0.0,M,-2147483648,2009-01-27,Goldman Sachs,6 month,5,buy/attractive,7.5,427.0
428,428,-0.0,M,-2147483648,2009-01-14,BB&T Capital Markets,12 month,5,buy,9.0,428.0
429,429,-0.0,M,-2147483648,2009-01-09,CL King & Associates,Not Provided,4,accumulate,6.5,429.0
430,430,-0.0,D,-2147483648,2009-01-09,Sidoti & Company LLC,12 month,3,neutral,6.5,430.0
431,431,-0.0,M,-2147483648,2008-12-15,Piper Jaffray,Not Provided,5,overweight,8.5,431.0
432,432,-0.0,M,-2147483648,2008-11-26,Baird,Not Provided,5,outperform,7.5,432.0
433,433,-0.0,M,-2147483648,2008-11-24,EVA Dimensions,Not Provided,5,buy,-0.0,433.0
434,434,-0.0,M,-2147483648,2008-10-31,Morgan Keegan,Not Provided,5,outperform,-0.0,434.0
435,435,-0.0,M,-2147483648,2008-10-31,RBC Capital Markets,Not Provided,3,sector perform,7.0,435.0
436,436,-0.0,M,-2147483648,2008-10-31,Barrington Research,12 month,5,outperform,9.0,436.0
437,437,-0.0,D,-2147483648,2008-10-31,Canaccord Genuity,Not Provided,3,hold,6.0,437.0
438,438,-0.0,M,-2147483648,2008-10-31,Nollenberger Capital,Not Provided,3,neutral,11.75,438.0
439,439,-0.0,D,-2147483648,2008-10-30,William Blair & Co,Not Provided,3,market perform,-0.0,439.0
440,440,-0.0,M,-2147483648,2008-10-30,Raymond James,Not Provided,3,market perform,-0.0,440.0
441,441,-0.0,M,-2147483648,2009-02-27,RBC Capital Markets,Not Provided,3,sector perform,7.0,441.0
442,442,-0.0,U,-2147483648,2009-02-27,Raymond James,Not Provided,5,outperform,7.5,442.0
443,443,-0.0,M,-2147483648,2009-02-27,Barrington Research,12 month,5,outperform,9.0,443.0
444,444,-0.0,M,-2147483648,2009-02-27,Sidoti & Company LLC,12 month,3,neutral,6.5,444.0
445,445,-0.0,M,-2147483648,2009-02-27,BB&T Capital Markets,12 month,5,buy,9.0,445.0
446,446,-0.0,M,-2147483648,2009-02-27,Nollenberger Capital,Not Provided,3,neutral,-0.0,446.0
447,447,-0.0,M,-2147483648,2009-02-27,Piper Jaffray,12 month,5,overweight,8.5,447.0
448,448,-0.0,M,-2147483648,2009-02-26,Morgan Keegan,Not Provided,5,outperform,-0.0,448.0
449,449,-0.0,M,-2147483648,2009-02-26,William Blair & Co,Not Provided,3,market perform,-0.0,449.0
450,450,-0.0,M,-2147483648,2009-02-26,CL King & Associates,Not Provided,4,accumulate,6.5,450.0
451,451,-0.0,M,-2147483648,2009-02-18,Canaccord Genuity,Not Provided,3,hold,6.0,451.0
452,452,-0.0,M,-2147483648,2009-01-27,Goldman Sachs,6 month,5,buy/attractive,7.5,452.0
453,453,-0.0,M,-2147483648,2008-11-26,Baird,Not Provided,5,outperform,7.5,453.0
454,454,-0.0,M,-2147483648,2008-11-24,EVA Dimensions,Not Provided,5,buy,-0.0,454.0
455,455,-0.0,M,-2147483648,2009-03-27,Piper Jaffray,12 month,5,overweight,8.5,455.0
456,456,-0.0,M,-2147483648,2009-03-04,Canaccord Genuity,12 month,3,hold,6.0,456.0
457,457,-0.0,M,-2147483648,2009-03-03,Goldman Sachs,6 month,5,Buy/Neutral,7.5,457.0
458,458,-0.0,M,-2147483648,2009-02-27,RBC Capital Markets,Not Provided,3,sector perform,7.0,458.0
459,459,-0.0,U,-2147483648,2009-02-27,Raymond James,Not Provided,5,outperform,7.5,459.0
460,460,-0.0,M,-2147483648,2009-02-27,Barrington Research,12 month,5,outperform,9.0,460.0
461,461,-0.0,M,-2147483648,2009-02-27,Sidoti & Company LLC,12 month,3,neutral,6.5,461.0
462,462,-0.0,M,-2147483648,2009-02-27,BB&T Capital Markets,12 month,5,buy,9.0,462.0
463,463,-0.0,M,-2147483648,2009-02-27,Nollenberger Capital,Not Provided,3,neutral,-0.0,463.0
464,464,-0.0,M,-2147483648,2009-02-26,Morgan Keegan,Not Provided,5,outperform,-0.0,464.0
465,465,-0.0,M,-2147483648,2009-02-26,William Blair & Co,Not Provided,3,market perform,-0.0,465.0
466,466,-0.0,M,-2147483648,2009-02-26,CL King & Associates,Not Provided,4,accumulate,6.5,466.0
467,467,-0.0,M,-2147483648,2008-11-26,Baird,Not Provided,5,outperform,7.5,467.0
468,468,-0.0,M,-2147483648,2008-11-24,EVA Dimensions,Not Provided,5,buy,-0.0,468.0
469,469,-0.0,M,-2147483648,2009-05-01,RBC Capital Markets,Not Provided,3,sector perform,7.0,469.0
470,470,-0.0,M,-2147483648,2009-05-01,Baird,12 month,5,outperform,10.0,470.0
471,471,-0.0,M,-2147483648,2009-05-01,Raymond James,12 month,5,outperform,9.25,471.0
472,472,-0.0,M,-2147483648,2009-05-01,Sidoti & Company LLC,12 month,3,neutral,7.5,472.0
473,473,-0.0,M,-2147483648,2009-05-01,BB&T Capital Markets,12 month,5,buy,10.5,473.0
474,474,-0.0,M,-2147483648,2009-04-30,Morgan Keegan,Not Provided,5,outperform,-0.0,474.0
475,475,-0.0,M,-2147483648,2009-04-30,William Blair & Co,12 month,3,market perform,8.5,475.0
476,476,-0.0,M,-2147483648,2009-04-30,Barrington Research,12 month,5,outperform,10.0,476.0
477,477,-0.0,M,-2147483648,2009-04-30,CL King & Associates,12 month,4,accumulate,10.0,477.0
478,478,-0.0,M,-2147483648,2009-04-30,Nollenberger Capital,Not Provided,3,neutral,-0.0,478.0
479,479,-0.0,M,-2147483648,2009-04-30,Piper Jaffray,12 month,5,overweight,10.0,479.0
480,480,-0.0,M,-2147483648,2009-03-04,Canaccord Genuity,12 month,3,hold,6.0,480.0
481,481,-0.0,M,-2147483648,2009-03-03,Goldman Sachs,6 month,5,Buy/Neutral,7.5,481.0
482,482,-0.0,M,-2147483648,2008-11-24,EVA Dimensions,Not Provided,5,buy,-0.0,482.0
483,483,-0.0,M,-2147483648,2009-05-12,Goldman Sachs,6 month,5,Buy/Neutral,8.5,483.0
484,484,-0.0,M,-2147483648,2009-05-12,RBC Capital Markets,Not Provided,3,sector perform,-0.0,484.0
485,485,-0.0,M,-2147483648,2009-05-11,Piper Jaffray,12 month,5,overweight,10.0,485.0
486,486,-0.0,M,-2147483648,2009-05-04,Canaccord Genuity,12 month,3,hold,7.5,486.0
487,487,-0.0,M,-2147483648,2009-05-01,Baird,12 month,5,outperform,10.0,487.0
488,488,-0.0,M,-2147483648,2009-05-01,Raymond James,12 month,5,outperform,9.25,488.0
489,489,-0.0,M,-2147483648,2009-05-01,Sidoti & Company LLC,12 month,3,neutral,7.5,489.0
490,490,-0.0,M,-2147483648,2009-05-01,BB&T Capital Markets,12 month,5,buy,10.5,490.0
491,491,-0.0,M,-2147483648,2009-04-30,Morgan Keegan,Not Provided,5,outperform,-0.0,491.0
492,492,-0.0,M,-2147483648,2009-04-30,William Blair & Co,12 month,3,market perform,8.5,492.0
493,493,-0.0,M,-2147483648,2009-04-30,Barrington Research,12 month,5,outperform,10.0,493.0
494,494,-0.0,M,-2147483648,2009-04-30,CL King & Associates,12 month,4,accumulate,10.0,494.0
495,495,-0.0,M,-2147483648,2009-04-30,Nollenberger Capital,Not Provided,3,neutral,-0.0,495.0
496,496,-0.0,M,-2147483648,2008-11-24,EVA Dimensions,Not Provided,5,buy,-0.0,496.0
497,497,-0.0,M,-2147483648,2009-07-01,Piper Jaffray,12 month,5,overweight,10.0,497.0
498,498,-0.0,M,-2147483648,2009-06-15,Baird,Not Provided,5,outperform,10.0,498.0
499,499,-0.0,M,-2147483648,2009-06-12,William Blair & Co,Not Provided,3,market perform,-0.0,499.0
500,500,-0.0,M,-2147483648,2009-05-12,Goldman Sachs,6 month,5,Buy/Neutral,8.5,500.0
501,501,-0.0,M,-2147483648,2009-05-12,RBC Capital Markets,Not Provided,3,sector perform,-0.0,501.0
502,502,-0.0,M,-2147483648,2009-05-04,Canaccord Genuity,12 month,3,hold,7.5,502.0
503,503,-0.0,M,-2147483648,2009-05-01,Raymond James,12 month,5,outperform,9.25,503.0
504,504,-0.0,M,-2147483648,2009-05-01,Sidoti & Company LLC,12 month,3,neutral,7.5,504.0
505,505,-0.0,M,-2147483648,2009-05-01,BB&T Capital Markets,12 month,5,buy,10.5,505.0
506,506,-0.0,M,-2147483648,2009-04-30,Morgan Keegan,Not Provided,5,outperform,-0.0,506.0
507,507,-0.0,M,-2147483648,2009-04-30,Barrington Research,12 month,5,outperform,10.0,507.0
508,508,-0.0,M,-2147483648,2009-04-30,CL King & Associates,12 month,4,accumulate,10.0,508.0
509,509,-0.0,M,-2147483648,2008-11-24,EVA Dimensions,Not Provided,5,buy,-0.0,509.0
510,510,-0.0,M,-2147483648,2009-08-01,EVA Dimensions,Not Provided,3,hold,-0.0,510.0
511,511,-0.0,M,-2147483648,2009-07-31,Morgan Keegan,Not Provided,5,outperform,-0.0,511.0
512,512,-0.0,M,-2147483648,2009-07-31,RBC Capital Markets,12 month,3,sector perform,8.5,512.0
513,513,-0.0,M,-2147483648,2009-07-31,BB&T Capital Markets,12 month,5,buy,10.5,513.0
514,514,-0.0,M,-2147483648,2009-07-31,Piper Jaffray,12 month,5,overweight,10.0,514.0
515,515,-0.0,M,-2147483648,2009-07-30,William Blair & Co,Not Provided,3,market perform,-0.0,515.0
516,516,-0.0,M,-2147483648,2009-07-30,Raymond James,12 month,5,outperform,9.75,516.0
517,517,-0.0,M,-2147483648,2009-07-30,Barrington Research,Not Provided,5,outperform,10.0,517.0
518,518,-0.0,M,-2147483648,2009-07-30,CL King & Associates,12 month,4,accumulate,10.0,518.0
519,519,-0.0,M,-2147483648,2009-07-28,Sidoti & Company LLC,Not Provided,3,neutral,9.5,519.0
520,520,-0.0,M,-2147483648,2009-06-15,Baird,Not Provided,5,outperform,10.0,520.0
521,521,-0.0,M,-2147483648,2009-05-04,Canaccord Genuity,12 month,3,hold,7.5,521.0
522,522,-0.0,M,-2147483648,2009-08-21,BB&T Capital Markets,12 month,5,buy,10.5,522.0
523,523,-0.0,M,-2147483648,2009-08-18,Baird,12 month,5,outperform,10.5,523.0
524,524,-0.0,M,-2147483648,2009-08-17,William Blair & Co,Not Provided,3,market perform,-0.0,524.0
525,525,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,525.0
526,526,-0.0,M,-2147483648,2009-08-04,Raymond James,Not Provided,5,outperform,9.75,526.0
527,527,-0.0,M,-2147483648,2009-07-31,Morgan Keegan,Not Provided,5,outperform,-0.0,527.0
528,528,-0.0,M,-2147483648,2009-07-31,RBC Capital Markets,12 month,3,sector perform,8.5,528.0
529,529,-0.0,M,-2147483648,2009-07-31,Piper Jaffray,12 month,5,overweight,10.0,529.0
530,530,-0.0,M,-2147483648,2009-07-30,Barrington Research,Not Provided,5,outperform,10.0,530.0
531,531,-0.0,M,-2147483648,2009-07-30,CL King & Associates,12 month,4,accumulate,10.0,531.0
