,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
265,265,-0.0,M,-2147483648,2015-11-17,Jefferies,Not Provided,5,buy,42.0,265.0
266,266,-0.0,M,-2147483648,2015-11-16,Barclays,Not Provided,5,overweight,41.0,266.0
267,267,-0.0,M,-2147483648,2015-11-12,Credit Suisse,Not Provided,5,outperform,38.0,267.0
268,268,-0.0,M,-2147483648,2015-11-12,Nomura,12 month,5,buy,39.0,268.0
269,269,-0.0,M,-2147483648,2015-10-20,JMP Securities,12 month,4,market outperform,39.0,269.0
270,270,-0.0,M,-2147483648,2015-10-20,Portales Partners,Not Provided,5,outperform,-0.0,270.0
271,271,-0.0,M,-2147483648,2015-10-19,UBS,12 month,3,neutral,33.5,271.0
272,272,-0.0,M,-2147483648,2015-10-19,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0,272.0
273,273,-0.0,M,-2147483648,2015-10-19,Guggenheim Securities,12 month,5,buy,42.0,273.0
274,274,-0.0,M,-2147483648,2015-10-19,Susquehanna Financial,12 month,4,Positive,41.0,274.0
275,275,-0.0,M,-2147483648,2015-10-18,Morgan Stanley,12 month,5,Overwt/Attractive,40.0,275.0
276,276,-0.0,M,-2147483648,2015-10-15,BTIG LLC,12 month,5,buy,42.0,276.0
277,277,-0.0,M,-2147483648,2015-07-17,Goldman Sachs,12 month,5,buy/attractive,37.0,277.0
278,278,-0.0,M,-2147483648,2015-12-22,Edward Jones,Not Provided,5,buy,-0.0,278.0
279,279,-0.0,M,-2147483648,2015-12-22,Jefferies,12 month,5,buy,42.0,279.0
280,280,-0.0,M,-2147483648,2015-12-22,JMP Securities,12 month,4,market outperform,39.0,280.0
281,281,-0.0,M,-2147483648,2015-12-20,"Morningstar, Inc",Not Provided,5,buy,-0.0,281.0
282,282,-0.0,M,-2147483648,2015-12-18,Bernstein,12 month,5,outperform,41.0,282.0
283,283,-0.0,M,-2147483648,2015-12-17,Guggenheim Securities,12 month,5,buy,42.0,283.0
284,284,-0.0,M,-2147483648,2015-12-17,Susquehanna Financial,12 month,4,Positive,41.0,284.0
285,285,-0.0,M,-2147483648,2015-12-15,"Keefe, Bruyette & Woods",12 month,5,outperform,40.0,285.0
286,286,-0.0,M,-2147483648,2015-12-15,Barclays,Not Provided,5,overweight,41.0,286.0
287,287,-0.0,M,-2147483648,2015-12-14,Buckingham Research Group,Not Provided,5,buy,40.0,287.0
288,288,-0.0,U,-2147483648,2015-11-27,BMO Capital Markets,Not Provided,5,outperform,36.0,288.0
289,289,-0.0,U,-2147483648,2015-11-23,Sterne Agee CRT,12 month,5,buy,38.0,289.0
290,290,-0.0,M,-2147483648,2015-11-23,Spin-Off Research,Not Provided,5,buy,36.5,290.0
291,291,-0.0,M,-2147483648,2015-11-18,J.P. Morgan,18 month,5,overweight,38.0,291.0
292,292,-0.0,M,-2147483648,2015-11-12,Credit Suisse,Not Provided,5,outperform,38.0,292.0
293,293,-0.0,M,-2147483648,2015-11-12,Nomura,12 month,5,buy,39.0,293.0
294,294,-0.0,M,-2147483648,2015-10-20,Portales Partners,Not Provided,5,outperform,-0.0,294.0
295,295,-0.0,M,-2147483648,2015-10-19,UBS,12 month,3,neutral,33.5,295.0
296,296,-0.0,M,-2147483648,2015-10-19,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0,296.0
297,297,-0.0,M,-2147483648,2015-10-18,Morgan Stanley,12 month,5,Overwt/Attractive,40.0,297.0
298,298,-0.0,M,-2147483648,2015-10-15,BTIG LLC,12 month,5,buy,42.0,298.0
299,299,-0.0,M,-2147483648,2015-07-17,Goldman Sachs,12 month,5,buy/attractive,37.0,299.0
300,300,-0.0,M,-2147483648,2016-01-29,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0,300.0
301,301,-0.0,M,-2147483648,2016-01-29,Portales Partners,Not Provided,5,outperform,-0.0,301.0
302,302,-0.0,M,-2147483648,2016-01-28,Guggenheim Securities,Not Provided,5,buy,42.0,302.0
303,303,-0.0,M,-2147483648,2016-01-26,UBS,12 month,3,neutral,32.0,303.0
304,304,-0.0,M,-2147483648,2016-01-26,Sterne Agee CRT,12 month,5,buy,38.0,304.0
305,305,-0.0,M,-2147483648,2016-01-25,Morgan Stanley,12 month,5,Overwt/Attractive,40.0,305.0
306,306,-0.0,M,-2147483648,2016-01-25,J.P. Morgan,9 month,5,overweight,35.0,306.0
307,307,-0.0,M,-2147483648,2016-01-25,Bernstein,12 month,5,outperform,37.0,307.0
308,308,-0.0,M,-2147483648,2016-01-25,JMP Securities,Not Provided,4,market outperform,39.0,308.0
309,309,-0.0,M,-2147483648,2016-01-25,Barclays,Not Provided,5,overweight,41.0,309.0
310,310,-0.0,M,-2147483648,2016-01-24,"Keefe, Bruyette & Woods",12 month,5,outperform,40.0,310.0
311,311,-0.0,M,-2147483648,2016-01-22,BMO Capital Markets,Not Provided,5,outperform,37.0,311.0
312,312,-0.0,M,-2147483648,2016-01-22,Credit Suisse,Not Provided,5,outperform,38.0,312.0
313,313,-0.0,M,-2147483648,2016-01-22,D.A. Davidson & Co,12 month,5,buy,37.0,313.0
314,314,-0.0,M,-2147483648,2016-01-22,Edward Jones,Not Provided,5,buy,-0.0,314.0
315,315,-0.0,M,-2147483648,2016-01-22,Jefferies,12 month,5,buy,42.0,315.0
316,316,-0.0,M,-2147483648,2016-01-22,Nomura,12 month,5,buy,39.0,316.0
317,317,-0.0,M,-2147483648,2016-01-22,"Morningstar, Inc",Not Provided,5,buy,-0.0,317.0
318,318,-0.0,M,-2147483648,2016-01-22,Susquehanna Financial,12 month,4,Positive,41.0,318.0
319,319,-0.0,M,-2147483648,2016-01-22,BTIG LLC,12 month,5,buy,42.0,319.0
320,320,-0.0,M,-2147483648,2016-01-07,Spin-Off Research,Not Provided,5,buy,36.5,320.0
321,321,-0.0,M,-2147483648,2015-07-17,Goldman Sachs,12 month,5,buy/attractive,37.0,321.0
322,322,-0.0,M,-2147483648,2016-03-01,"Keefe, Bruyette & Woods",12 month,5,outperform,40.0,322.0
323,323,-0.0,M,-2147483648,2016-02-26,Bernstein,12 month,5,outperform,37.0,323.0
324,324,-0.0,M,-2147483648,2016-02-22,Sterne Agee CRT,Not Provided,5,buy,32.0,324.0
325,325,-0.0,M,-2147483648,2016-02-17,JMP Securities,Not Provided,4,market outperform,39.0,325.0
326,326,-0.0,M,-2147483648,2016-02-16,BMO Capital Markets,Not Provided,5,outperform,37.0,326.0
327,327,-0.0,M,-2147483648,2016-02-16,Guggenheim Securities,12 month,5,buy,42.0,327.0
328,328,-0.0,M,-2147483648,2016-02-16,Barclays,Not Provided,5,overweight,41.0,328.0
329,329,-0.0,M,-2147483648,2016-02-11,Morgan Stanley,12 month,5,Overwt/Attractive,34.0,329.0
330,330,-0.0,M,-2147483648,2016-02-11,D.A. Davidson & Co,Not Provided,5,buy,37.0,330.0
331,331,-0.0,M,-2147483648,2016-02-11,Nomura,Not Provided,5,buy,35.0,331.0
332,332,-0.0,M,-2147483648,2016-02-09,Credit Suisse,Not Provided,5,outperform,38.0,332.0
333,333,-0.0,M,-2147483648,2016-02-03,Edward Jones,Not Provided,5,buy,-0.0,333.0
334,334,-0.0,M,-2147483648,2016-01-29,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0,334.0
335,335,-0.0,M,-2147483648,2016-01-29,Portales Partners,Not Provided,5,outperform,-0.0,335.0
336,336,-0.0,M,-2147483648,2016-01-26,UBS,12 month,3,neutral,32.0,336.0
337,337,-0.0,M,-2147483648,2016-01-25,J.P. Morgan,9 month,5,overweight,35.0,337.0
338,338,-0.0,M,-2147483648,2016-01-22,Jefferies,12 month,5,buy,42.0,338.0
339,339,-0.0,M,-2147483648,2016-01-22,"Morningstar, Inc",Not Provided,5,buy,-0.0,339.0
340,340,-0.0,M,-2147483648,2016-01-22,Susquehanna Financial,12 month,4,Positive,41.0,340.0
341,341,-0.0,M,-2147483648,2016-01-22,BTIG LLC,12 month,5,buy,42.0,341.0
342,342,-0.0,M,-2147483648,2015-07-17,Goldman Sachs,12 month,5,buy/attractive,37.0,342.0
343,343,-0.0,M,-2147483648,2016-04-01,J.P. Morgan,9 month,5,overweight,35.0,343.0
344,344,-0.0,M,-2147483648,2016-03-23,Susquehanna Financial,12 month,4,Positive,41.0,344.0
345,345,-0.0,M,-2147483648,2016-03-18,Bernstein,12 month,5,outperform,37.0,345.0
346,346,-0.0,M,-2147483648,2016-03-16,Jefferies,12 month,5,buy,42.0,346.0
347,347,-0.0,M,-2147483648,2016-03-16,Portales Partners,Not Provided,5,outperform,-0.0,347.0
348,348,-0.0,M,-2147483648,2016-03-15,"Keefe, Bruyette & Woods",12 month,5,outperform,40.0,348.0
349,349,-0.0,M,-2147483648,2016-03-15,Barclays,Not Provided,5,overweight,41.0,349.0
350,350,-0.0,M,-2147483648,2016-03-14,D.A. Davidson & Co,Not Provided,5,buy,37.0,350.0
351,351,-0.0,M,-2147483648,2016-03-04,Edward Jones,Not Provided,5,buy,-0.0,351.0
352,352,-0.0,M,-2147483648,2016-03-04,"Morningstar, Inc",Not Provided,5,buy,-0.0,352.0
353,353,-0.0,M,-2147483648,2016-03-03,Nomura,12 month,5,buy,35.0,353.0
354,354,-0.0,M,-2147483648,2016-03-02,JMP Securities,12 month,4,market outperform,39.0,354.0
355,355,-0.0,M,-2147483648,2016-02-22,Sterne Agee CRT,Not Provided,5,buy,32.0,355.0
356,356,-0.0,M,-2147483648,2016-02-16,BMO Capital Markets,Not Provided,5,outperform,37.0,356.0
357,357,-0.0,M,-2147483648,2016-02-16,Guggenheim Securities,12 month,5,buy,42.0,357.0
358,358,-0.0,M,-2147483648,2016-02-11,Morgan Stanley,12 month,5,Overwt/Attractive,34.0,358.0
359,359,-0.0,M,-2147483648,2016-02-09,Credit Suisse,Not Provided,5,outperform,38.0,359.0
360,360,-0.0,M,-2147483648,2016-01-29,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0,360.0
361,361,-0.0,M,-2147483648,2016-01-26,UBS,12 month,3,neutral,32.0,361.0
362,362,-0.0,M,-2147483648,2016-01-22,BTIG LLC,12 month,5,buy,42.0,362.0
363,363,-0.0,M,-2147483648,2015-07-17,Goldman Sachs,12 month,5,buy/attractive,37.0,363.0
364,364,-0.0,M,-2147483648,2016-04-28,Bernstein,Not Provided,5,outperform,40.0,364.0
365,365,-0.0,M,-2147483648,2016-04-26,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0,365.0
366,366,-0.0,M,-2147483648,2016-04-25,BMO Capital Markets,Not Provided,5,outperform,37.0,366.0
367,367,-0.0,M,-2147483648,2016-04-25,Morgan Stanley,12 month,5,Overwt/Attractive,34.0,367.0
368,368,-0.0,M,-2147483648,2016-04-25,Sterne Agee CRT,12 month,5,buy,35.0,368.0
369,369,-0.0,M,-2147483648,2016-04-25,JMP Securities,12 month,4,market outperform,39.0,369.0
370,370,-0.0,M,-2147483648,2016-04-25,Barclays,Not Provided,5,overweight,41.0,370.0
371,371,-0.0,M,-2147483648,2016-04-22,Credit Suisse,Not Provided,5,outperform,38.0,371.0
372,372,-0.0,M,-2147483648,2016-04-22,D.A. Davidson & Co,12 month,5,buy,37.0,372.0
373,373,-0.0,M,-2147483648,2016-04-22,Edward Jones,Not Provided,5,buy,-0.0,373.0
374,374,-0.0,M,-2147483648,2016-04-22,J.P. Morgan,9 month,5,overweight,35.0,374.0
375,375,-0.0,M,-2147483648,2016-04-22,Jefferies,12 month,5,buy,42.0,375.0
376,376,-0.0,M,-2147483648,2016-04-22,"Keefe, Bruyette & Woods",12 month,5,outperform,40.0,376.0
377,377,-0.0,M,-2147483648,2016-04-22,Nomura,12 month,5,buy,35.0,377.0
378,378,-0.0,M,-2147483648,2016-04-22,Guggenheim Securities,12 month,5,buy,40.0,378.0
379,379,-0.0,M,-2147483648,2016-04-22,"Morningstar, Inc",Not Provided,5,buy,-0.0,379.0
380,380,-0.0,M,-2147483648,2016-04-22,Susquehanna Financial,12 month,4,Positive,36.0,380.0
381,381,-0.0,M,-2147483648,2016-04-22,BTIG LLC,12 month,5,buy,42.0,381.0
382,382,-0.0,M,-2147483648,2016-03-16,Portales Partners,Not Provided,5,outperform,-0.0,382.0
383,383,-0.0,M,-2147483648,2016-01-26,UBS,12 month,3,neutral,32.0,383.0
384,384,-0.0,M,-2147483648,2015-07-17,Goldman Sachs,12 month,5,buy/attractive,37.0,384.0
385,385,-0.0,M,-2147483648,2016-06-01,Jefferies,Not Provided,5,buy,42.0,385.0
386,386,-0.0,M,-2147483648,2016-06-01,Sterne Agee CRT,Not Provided,5,buy,35.0,386.0
387,387,-0.0,M,-2147483648,2016-05-31,BMO Capital Markets,Not Provided,5,outperform,37.0,387.0
388,388,-0.0,M,-2147483648,2016-05-24,Edward Jones,Not Provided,5,buy,-0.0,388.0
389,389,-0.0,M,-2147483648,2016-05-24,Bernstein,Not Provided,5,outperform,40.0,389.0
390,390,-0.0,M,-2147483648,2016-05-20,Portales Partners,Not Provided,5,outperform,-0.0,390.0
391,391,-0.0,M,-2147483648,2016-05-19,Guggenheim Securities,12 month,5,buy,40.0,391.0
392,392,-0.0,M,-2147483648,2016-05-17,Susquehanna Financial,12 month,4,Positive,36.0,392.0
393,393,-0.0,M,-2147483648,2016-05-16,"Keefe, Bruyette & Woods",12 month,5,outperform,40.0,393.0
394,394,-0.0,M,-2147483648,2016-05-16,JMP Securities,12 month,4,market outperform,39.0,394.0
395,395,-0.0,M,-2147483648,2016-05-16,Barclays,Not Provided,5,overweight,41.0,395.0
396,396,-0.0,M,-2147483648,2016-05-13,D.A. Davidson & Co,Not Provided,5,buy,37.0,396.0
397,397,-0.0,N,-2147483648,2016-05-11,Macquarie,12 month,3,neutral,37.0,397.0
398,398,-0.0,M,-2147483648,2016-04-26,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0,398.0
399,399,-0.0,M,-2147483648,2016-04-25,Morgan Stanley,12 month,5,Overwt/Attractive,34.0,399.0
400,400,-0.0,M,-2147483648,2016-04-22,Credit Suisse,Not Provided,5,outperform,38.0,400.0
401,401,-0.0,M,-2147483648,2016-04-22,J.P. Morgan,9 month,5,overweight,35.0,401.0
402,402,-0.0,M,-2147483648,2016-04-22,Nomura,12 month,5,buy,35.0,402.0
403,403,-0.0,M,-2147483648,2016-04-22,"Morningstar, Inc",Not Provided,5,buy,-0.0,403.0
404,404,-0.0,M,-2147483648,2016-04-22,BTIG LLC,12 month,5,buy,42.0,404.0
405,405,-0.0,M,-2147483648,2015-07-17,Goldman Sachs,12 month,5,buy/attractive,37.0,405.0
406,406,-0.0,M,-2147483648,2016-07-01,Bernstein,Not Provided,5,outperform,39.0,406.0
407,407,-0.0,M,-2147483648,2016-06-30,Susquehanna Financial,12 month,4,Positive,36.0,407.0
408,408,-0.0,M,-2147483648,2016-06-29,Guggenheim Securities,Not Provided,5,buy,40.0,408.0
409,409,-0.0,M,-2147483648,2016-06-27,Jefferies,12 month,5,buy,35.0,409.0
410,410,-0.0,M,-2147483648,2016-06-27,Macquarie,12 month,3,neutral,33.0,410.0
411,411,-0.0,M,-2147483648,2016-06-27,"Morningstar, Inc",Not Provided,5,buy,-0.0,411.0
412,412,-0.0,M,-2147483648,2016-06-27,BTIG LLC,12 month,5,buy,42.0,412.0
413,413,-0.0,M,-2147483648,2016-06-20,D.A. Davidson & Co,Not Provided,5,buy,37.0,413.0
414,414,-0.0,M,-2147483648,2016-06-20,JMP Securities,12 month,4,market outperform,33.0,414.0
415,415,-0.0,M,-2147483648,2016-06-17,"Keefe, Bruyette & Woods",12 month,5,outperform,35.0,415.0
416,416,-0.0,M,-2147483648,2016-06-16,J.P. Morgan,6 month,5,overweight,35.0,416.0
417,417,-0.0,M,-2147483648,2016-06-16,Portales Partners,Not Provided,5,outperform,-0.0,417.0
418,418,-0.0,M,-2147483648,2016-06-15,Morgan Stanley,12 month,5,Overwt/Attractive,33.0,418.0
419,419,-0.0,M,-2147483648,2016-06-15,Goldman Sachs,12 month,5,buy/attractive,35.0,419.0
420,420,-0.0,M,-2147483648,2016-06-15,Barclays,Not Provided,5,overweight,41.0,420.0
421,421,-0.0,M,-2147483648,2016-06-14,BMO Capital Markets,Not Provided,5,outperform,36.0,421.0
422,422,-0.0,M,-2147483648,2016-06-14,Credit Suisse,Not Provided,5,outperform,37.0,422.0
423,423,-0.0,M,-2147483648,2016-06-14,Edward Jones,Not Provided,5,buy,-0.0,423.0
424,424,-0.0,M,-2147483648,2016-06-14,Nomura,12 month,5,buy,34.0,424.0
425,425,-0.0,M,-2147483648,2016-04-26,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0,425.0
426,426,-0.0,M,-2147483648,2016-07-28,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0,426.0
427,427,-0.0,M,-2147483648,2016-07-28,Guggenheim Securities,Not Provided,5,buy,32.0,427.0
428,428,-0.0,M,-2147483648,2016-07-25,Morgan Stanley,12 month,5,Overwt/Attractive,33.0,428.0
429,429,-0.0,M,-2147483648,2016-07-25,J.P. Morgan,18 month,5,overweight,33.5,429.0
430,430,-0.0,M,-2147483648,2016-07-25,JMP Securities,12 month,4,market outperform,33.0,430.0
431,431,-0.0,M,-2147483648,2016-07-25,"Morningstar, Inc",Not Provided,5,buy,-0.0,431.0
432,432,-0.0,M,-2147483648,2016-07-25,Barclays,Not Provided,5,overweight,41.0,432.0
433,433,-0.0,M,-2147483648,2016-07-23,Macquarie,12 month,3,neutral,33.0,433.0
434,434,-0.0,M,-2147483648,2016-07-22,BMO Capital Markets,Not Provided,5,outperform,37.0,434.0
435,435,-0.0,M,-2147483648,2016-07-22,Credit Suisse,Not Provided,5,outperform,37.0,435.0
436,436,-0.0,M,-2147483648,2016-07-22,D.A. Davidson & Co,12 month,5,buy,37.0,436.0
437,437,-0.0,M,-2147483648,2016-07-22,Jefferies,12 month,5,buy,35.0,437.0
438,438,-0.0,M,-2147483648,2016-07-22,"Keefe, Bruyette & Woods",12 month,5,outperform,35.0,438.0
439,439,-0.0,M,-2147483648,2016-07-22,Bernstein,12 month,5,outperform,39.0,439.0
440,440,-0.0,M,-2147483648,2016-07-22,Nomura,12 month,5,buy,34.0,440.0
441,441,-0.0,M,-2147483648,2016-07-22,Susquehanna Financial,12 month,4,Positive,36.0,441.0
442,442,-0.0,M,-2147483648,2016-07-22,BTIG LLC,12 month,5,buy,42.0,442.0
443,443,-0.0,M,-2147483648,2016-07-13,Edward Jones,Not Provided,5,buy,-0.0,443.0
444,444,-0.0,M,-2147483648,2016-06-16,Portales Partners,Not Provided,5,outperform,-0.0,444.0
445,445,-0.0,M,-2147483648,2016-06-15,Goldman Sachs,12 month,5,buy/attractive,35.0,445.0
446,446,-0.0,M,-2147483648,2016-09-01,Edward Jones,Not Provided,5,buy,-0.0,446.0
447,447,-0.0,M,-2147483648,2016-08-26,Bernstein,Not Provided,5,outperform,39.0,447.0
448,448,-0.0,M,-2147483648,2016-08-17,BMO Capital Markets,Not Provided,5,outperform,37.0,448.0
449,449,-0.0,M,-2147483648,2016-08-15,"Keefe, Bruyette & Woods",12 month,5,outperform,35.0,449.0
450,450,-0.0,M,-2147483648,2016-08-15,Barclays,Not Provided,5,overweight,41.0,450.0
451,451,-0.0,M,-2147483648,2016-08-12,D.A. Davidson & Co,12 month,5,buy,37.0,451.0
452,452,-0.0,M,-2147483648,2016-08-11,Guggenheim Securities,12 month,5,buy,32.0,452.0
453,453,-0.0,M,-2147483648,2016-07-28,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0,453.0
454,454,-0.0,M,-2147483648,2016-07-25,Morgan Stanley,12 month,5,Overwt/Attractive,33.0,454.0
455,455,-0.0,M,-2147483648,2016-07-25,J.P. Morgan,18 month,5,overweight,33.5,455.0
456,456,-0.0,M,-2147483648,2016-07-25,JMP Securities,12 month,4,market outperform,33.0,456.0
457,457,-0.0,M,-2147483648,2016-07-25,"Morningstar, Inc",Not Provided,5,buy,-0.0,457.0
458,458,-0.0,M,-2147483648,2016-07-23,Macquarie,12 month,3,neutral,33.0,458.0
459,459,-0.0,M,-2147483648,2016-07-22,Credit Suisse,Not Provided,5,outperform,37.0,459.0
460,460,-0.0,M,-2147483648,2016-07-22,Jefferies,12 month,5,buy,35.0,460.0
461,461,-0.0,M,-2147483648,2016-07-22,Nomura,12 month,5,buy,34.0,461.0
462,462,-0.0,M,-2147483648,2016-07-22,Susquehanna Financial,12 month,4,Positive,36.0,462.0
463,463,-0.0,M,-2147483648,2016-07-22,BTIG LLC,12 month,5,buy,42.0,463.0
464,464,-0.0,M,-2147483648,2016-06-16,Portales Partners,Not Provided,5,outperform,-0.0,464.0
465,465,-0.0,M,-2147483648,2016-06-15,Goldman Sachs,12 month,5,buy/attractive,35.0,465.0
466,466,-0.0,M,-2147483648,2016-09-29,Guggenheim Securities,Not Provided,5,buy,32.0,466.0
467,467,-0.0,M,-2147483648,2016-09-28,Edward Jones,Not Provided,5,buy,-0.0,467.0
468,468,-0.0,M,-2147483648,2016-09-23,Bernstein,Not Provided,5,outperform,39.0,468.0
469,469,-0.0,M,-2147483648,2016-09-22,Credit Suisse,Not Provided,5,outperform,37.0,469.0
470,470,-0.0,M,-2147483648,2016-09-22,Nomura,12 month,5,buy,34.0,470.0
471,471,-0.0,M,-2147483648,2016-09-15,"Keefe, Bruyette & Woods",12 month,5,outperform,35.0,471.0
472,472,-0.0,M,-2147483648,2016-09-15,Barclays,Not Provided,5,overweight,41.0,472.0
473,473,-0.0,M,-2147483648,2016-09-13,Jefferies,12 month,5,buy,35.0,473.0
474,474,-0.0,M,-2147483648,2016-09-12,BMO Capital Markets,Not Provided,5,outperform,37.0,474.0
475,475,-0.0,M,-2147483648,2016-09-09,"Morningstar, Inc",Not Provided,3,hold,-0.0,475.0
476,476,-0.0,M,-2147483648,2016-08-12,D.A. Davidson & Co,12 month,5,buy,37.0,476.0
477,477,-0.0,M,-2147483648,2016-07-28,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0,477.0
478,478,-0.0,M,-2147483648,2016-07-25,Morgan Stanley,12 month,5,Overwt/Attractive,33.0,478.0
479,479,-0.0,M,-2147483648,2016-07-25,J.P. Morgan,18 month,5,overweight,33.5,479.0
480,480,-0.0,M,-2147483648,2016-07-25,JMP Securities,12 month,4,market outperform,33.0,480.0
481,481,-0.0,M,-2147483648,2016-07-22,Susquehanna Financial,12 month,4,Positive,36.0,481.0
482,482,-0.0,M,-2147483648,2016-07-22,BTIG LLC,12 month,5,buy,42.0,482.0
483,483,-0.0,M,-2147483648,2016-06-16,Portales Partners,Not Provided,5,outperform,-0.0,483.0
484,484,-0.0,M,-2147483648,2016-06-15,Goldman Sachs,12 month,5,buy/attractive,35.0,484.0
485,485,-0.0,M,-2147483648,2016-10-31,Nomura,12 month,5,buy,34.0,485.0
486,486,-0.0,M,-2147483648,2016-10-31,Barclays,Not Provided,5,overweight,41.0,486.0
487,487,-0.0,M,-2147483648,2016-10-27,Guggenheim Securities,12 month,5,buy,32.0,487.0
488,488,-0.0,M,-2147483648,2016-10-26,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0,488.0
489,489,-0.0,M,-2147483648,2016-10-24,J.P. Morgan,18 month,5,overweight,33.5,489.0
490,490,-0.0,M,-2147483648,2016-10-24,Bernstein,12 month,5,outperform,39.0,490.0
491,491,-0.0,M,-2147483648,2016-10-24,Wedbush,12 month,5,outperform,32.0,491.0
492,492,-0.0,M,-2147483648,2016-10-24,JMP Securities,12 month,4,market outperform,33.0,492.0
493,493,-0.0,M,-2147483648,2016-10-24,"Morningstar, Inc",Not Provided,3,hold,-0.0,493.0
494,494,-0.0,M,-2147483648,2016-10-23,Goldman Sachs,12 month,5,buy/attractive,36.0,494.0
495,495,-0.0,M,-2147483648,2016-10-21,BMO Capital Markets,Not Provided,5,outperform,37.0,495.0
496,496,-0.0,M,-2147483648,2016-10-21,Morgan Stanley,12 month,5,Overwt/Attractive,33.0,496.0
497,497,-0.0,M,-2147483648,2016-10-21,Credit Suisse,Not Provided,5,outperform,37.0,497.0
498,498,-0.0,M,-2147483648,2016-10-21,D.A. Davidson & Co,12 month,5,buy,37.0,498.0
499,499,-0.0,M,-2147483648,2016-10-21,Edward Jones,Not Provided,5,buy,-0.0,499.0
500,500,-0.0,M,-2147483648,2016-10-21,Jefferies,12 month,5,buy,35.0,500.0
501,501,-0.0,M,-2147483648,2016-10-21,"Keefe, Bruyette & Woods",12 month,5,outperform,35.0,501.0
502,502,-0.0,M,-2147483648,2016-10-21,Susquehanna Financial,12 month,4,Positive,36.0,502.0
503,503,-0.0,M,-2147483648,2016-10-21,BTIG LLC,12 month,5,buy,42.0,503.0
504,504,-0.0,M,-2147483648,2016-12-01,Goldman Sachs,12 month,5,buy/attractive,40.0,504.0
505,505,-0.0,M,-2147483648,2016-12-01,Guggenheim Securities,12 month,5,buy,37.0,505.0
506,506,-0.0,M,-2147483648,2016-12-01,"Morningstar, Inc",Not Provided,3,hold,-0.0,506.0
507,507,-0.0,M,-2147483648,2016-11-30,Wedbush,Not Provided,5,outperform,37.0,507.0
508,508,-0.0,M,-2147483648,2016-11-22,Edward Jones,Not Provided,5,buy,-0.0,508.0
509,509,-0.0,M,-2147483648,2016-11-22,Bernstein,Not Provided,5,outperform,43.0,509.0
510,510,-0.0,M,-2147483648,2016-11-22,JMP Securities,Not Provided,4,market outperform,37.0,510.0
511,511,-0.0,M,-2147483648,2016-11-21,Barclays,Not Provided,5,overweight,41.0,511.0
512,512,-0.0,M,-2147483648,2016-11-18,Susquehanna Financial,12 month,4,Positive,36.0,512.0
513,513,-0.0,N,-2147483648,2016-11-17,Stephens Inc,12 month,5,overweight,40.0,513.0
514,514,-0.0,M,-2147483648,2016-11-15,Credit Suisse,Not Provided,5,outperform,38.0,514.0
515,515,-0.0,M,-2147483648,2016-11-15,"Keefe, Bruyette & Woods",12 month,5,outperform,35.0,515.0
516,516,-0.0,N,-2147483648,2016-11-15,Nomura Instinet,12 month,5,buy,34.0,516.0
517,517,-0.0,M,-2147483648,2016-11-14,Morgan Stanley,12 month,5,Overwt/Attractive,40.0,517.0
518,518,-0.0,M,-2147483648,2016-11-14,D.A. Davidson & Co,12 month,5,buy,37.0,518.0
519,519,-0.0,M,-2147483648,2016-11-07,Jefferies,12 month,5,buy,35.0,519.0
520,520,-0.0,N,-2147483648,2016-11-04,Compass Point Research & Trading LLC,12 month,5,buy,34.0,520.0
521,521,-0.0,M,-2147483648,2016-10-26,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0,521.0
522,522,-0.0,M,-2147483648,2016-10-24,J.P. Morgan,18 month,5,overweight,33.5,522.0
523,523,-0.0,M,-2147483648,2016-10-21,BMO Capital Markets,Not Provided,5,outperform,37.0,523.0
524,524,-0.0,M,-2147483648,2016-10-21,BTIG LLC,12 month,5,buy,42.0,524.0
525,525,-0.0,M,-2147483648,2016-12-28,"Morningstar, Inc",Not Provided,3,hold,-0.0,525.0
526,526,-0.0,M,-2147483648,2016-12-22,Guggenheim Securities,12 month,5,buy,37.0,526.0
527,527,-0.0,M,-2147483648,2016-12-20,Jefferies,Not Provided,5,buy,43.0,527.0
528,528,-0.0,M,-2147483648,2016-12-16,JMP Securities,12 month,4,market outperform,37.0,528.0
529,529,-0.0,M,-2147483648,2016-12-15,Credit Suisse,Not Provided,5,outperform,38.0,529.0
530,530,-0.0,M,-2147483648,2016-12-15,"Keefe, Bruyette & Woods",12 month,5,outperform,40.0,530.0
531,531,-0.0,M,-2147483648,2016-12-15,Barclays,Not Provided,5,overweight,41.0,531.0
