,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
278,278,278,-0.0,M,-2147483648,2008-02-26,Edward Jones,Not Provided,5,buy,-0.0
279,279,279,-0.0,M,-2147483648,2008-02-06,Barrington Research,12 month,5,outperform,69.58
280,280,280,-0.0,M,-2147483648,2008-01-28,Baird,12 month,5,outperform,61.85
281,281,281,-0.0,M,-2147483648,2008-01-28,Davenport & Co,Not Provided,5,buy,69.58
282,282,282,-0.0,M,-2147483648,2008-01-28,Wells Fargo Securities,Not Provided,5,outperform,59.91
283,283,283,-0.0,M,-2147483648,2008-01-25,Goldman Sachs,12 month,3,neutral/attractive,54.11
284,284,284,-0.0,M,-2147483648,2007-11-12,Pali International,Not Provided,3,neutral,-0.0
285,285,285,-0.0,M,-2147483648,2007-09-14,J.P. Morgan,Not Provided,3,neutral,-0.0
286,286,286,-0.0,D,-2147483648,2007-08-09,Argus Research Corp,Not Provided,3,hold,-0.0
287,287,287,-0.0,M,-2147483648,2008-04-01,Baird,12 month,5,outperform,64.94
288,288,288,-0.0,M,-2147483648,2008-04-01,Wells Fargo Securities,Not Provided,5,outperform,59.14
289,289,289,-0.0,M,-2147483648,2008-03-31,Goldman Sachs,12 month,3,neutral/attractive,51.02
290,290,290,-0.0,M,-2147483648,2008-03-31,Edward Jones,Not Provided,5,buy,-0.0
291,291,291,-0.0,M,-2147483648,2008-02-29,EVA Dimensions,Not Provided,5,buy,-0.0
292,292,292,-0.0,M,-2147483648,2008-02-06,Barrington Research,12 month,5,outperform,69.58
293,293,293,-0.0,M,-2147483648,2008-01-28,Davenport & Co,Not Provided,5,buy,69.58
294,294,294,-0.0,M,-2147483648,2007-11-12,Pali International,Not Provided,3,neutral,-0.0
295,295,295,-0.0,M,-2147483648,2007-09-14,J.P. Morgan,Not Provided,3,neutral,-0.0
296,296,296,-0.0,D,-2147483648,2007-08-09,Argus Research Corp,Not Provided,3,hold,-0.0
297,297,297,-0.0,U,-2147483648,2008-04-30,Argus Research Corp,Not Provided,5,buy,-0.0
298,298,298,-0.0,M,-2147483648,2008-04-25,Goldman Sachs,12 month,3,neutral/attractive,50.25
299,299,299,-0.0,M,-2147483648,2008-04-25,Baird,12 month,5,outperform,63.39
300,300,300,-0.0,M,-2147483648,2008-04-25,Davenport & Co,Not Provided,5,buy,69.58
301,301,301,-0.0,M,-2147483648,2008-04-25,Wells Fargo Securities,Not Provided,5,outperform,59.14
302,302,302,-0.0,M,-2147483648,2008-04-24,Edward Jones,Not Provided,5,buy,-0.0
303,303,303,-0.0,M,-2147483648,2008-04-16,Pali International,Not Provided,3,neutral,-0.0
304,304,304,-0.0,M,-2147483648,2008-02-29,EVA Dimensions,Not Provided,5,buy,-0.0
305,305,305,-0.0,M,-2147483648,2008-02-06,Barrington Research,12 month,5,outperform,69.58
306,306,306,-0.0,M,-2147483648,2007-09-14,J.P. Morgan,Not Provided,3,neutral,-0.0
307,307,307,-0.0,M,-2147483648,2008-05-30,Edward Jones,Not Provided,5,buy,-0.0
308,308,308,-0.0,M,-2147483648,2008-05-29,EVA Dimensions,Not Provided,5,buy,-0.0
309,309,309,-0.0,M,-2147483648,2008-05-28,Goldman Sachs,12 month,3,neutral/neutral,50.25
310,310,310,-0.0,M,-2147483648,2008-05-06,Barrington Research,12 month,5,outperform,65.71
311,311,311,-0.0,U,-2147483648,2008-04-30,Argus Research Corp,Not Provided,5,buy,-0.0
312,312,312,-0.0,M,-2147483648,2008-04-25,Baird,12 month,5,outperform,63.39
313,313,313,-0.0,M,-2147483648,2008-04-25,Davenport & Co,Not Provided,5,buy,69.58
314,314,314,-0.0,M,-2147483648,2008-04-25,Wells Fargo Securities,Not Provided,5,outperform,59.14
315,315,315,-0.0,M,-2147483648,2008-04-16,Pali International,Not Provided,3,neutral,-0.0
316,316,316,-0.0,M,-2147483648,2007-09-14,J.P. Morgan,Not Provided,3,neutral,-0.0
317,317,317,-0.0,M,-2147483648,2008-07-01,Goldman Sachs,12 month,3,neutral/neutral,45.61
318,318,318,-0.0,D,-2147483648,2008-07-01,Argus Research Corp,Not Provided,3,hold,-0.0
319,319,319,-0.0,M,-2147483648,2008-07-01,Baird,12 month,5,outperform,53.34
320,320,320,-0.0,D,-2147483648,2008-07-01,Davenport & Co,Not Provided,3,neutral,-0.0
321,321,321,-0.0,D,-2147483648,2008-07-01,Wells Fargo Securities,Not Provided,3,market perform,44.45
322,322,322,-0.0,M,-2147483648,2008-06-30,Edward Jones,Not Provided,5,buy,-0.0
323,323,323,-0.0,M,-2147483648,2008-05-29,EVA Dimensions,Not Provided,5,buy,-0.0
324,324,324,-0.0,M,-2147483648,2008-05-06,Barrington Research,12 month,5,outperform,65.71
325,325,325,-0.0,M,-2147483648,2008-04-16,Pali International,Not Provided,3,neutral,-0.0
326,326,326,-0.0,M,-2147483648,2007-09-14,J.P. Morgan,Not Provided,3,neutral,-0.0
327,327,327,-0.0,M,-2147483648,2008-07-30,J.P. Morgan,Not Provided,3,neutral,-0.0
328,328,328,-0.0,M,-2147483648,2008-07-28,Argus Research Corp,Not Provided,3,hold,-0.0
329,329,329,-0.0,M,-2147483648,2008-07-28,Baird,12 month,5,outperform,51.8
330,330,330,-0.0,M,-2147483648,2008-07-28,Davenport & Co,Not Provided,3,neutral,-0.0
331,331,331,-0.0,M,-2147483648,2008-07-25,Edward Jones,Not Provided,5,buy,-0.0
332,332,332,-0.0,M,-2147483648,2008-07-18,Barrington Research,12 month,5,outperform,55.66
333,333,333,-0.0,M,-2147483648,2008-07-01,Goldman Sachs,12 month,3,neutral/neutral,45.61
334,334,334,-0.0,D,-2147483648,2008-07-01,Wells Fargo Securities,Not Provided,3,market perform,44.45
335,335,335,-0.0,M,-2147483648,2008-05-29,EVA Dimensions,Not Provided,5,buy,-0.0
336,336,336,-0.0,M,-2147483648,2008-04-16,Pali International,Not Provided,3,neutral,-0.0
337,337,337,-0.0,M,-2147483648,2008-08-29,Goldman Sachs,12 month,3,neutral/neutral,44.84
338,338,338,-0.0,M,-2147483648,2008-08-29,Edward Jones,Not Provided,5,buy,-0.0
339,339,339,-0.0,M,-2147483648,2008-08-29,Wells Fargo Securities,Not Provided,3,market perform,-0.0
340,340,340,-0.0,M,-2147483648,2008-08-05,Barrington Research,12 month,5,outperform,54.11
341,341,341,-0.0,M,-2147483648,2008-07-30,J.P. Morgan,Not Provided,3,neutral,-0.0
342,342,342,-0.0,M,-2147483648,2008-07-28,Argus Research Corp,Not Provided,3,hold,-0.0
343,343,343,-0.0,M,-2147483648,2008-07-28,Baird,12 month,5,outperform,51.8
344,344,344,-0.0,M,-2147483648,2008-07-28,Davenport & Co,Not Provided,3,neutral,-0.0
345,345,345,-0.0,M,-2147483648,2008-05-29,EVA Dimensions,Not Provided,5,buy,-0.0
346,346,346,-0.0,M,-2147483648,2008-04-16,Pali International,Not Provided,3,neutral,-0.0
347,347,347,-0.0,M,-2147483648,2008-09-19,Baird,12 month,5,outperform,51.02
348,348,348,-0.0,M,-2147483648,2008-09-10,Edward Jones,Not Provided,5,buy,-0.0
349,349,349,-0.0,M,-2147483648,2008-09-02,Pali International,Not Provided,3,neutral,-0.0
350,350,350,-0.0,M,-2147483648,2008-08-29,Goldman Sachs,12 month,3,neutral/neutral,44.84
351,351,351,-0.0,M,-2147483648,2008-08-29,Wells Fargo Securities,Not Provided,3,market perform,-0.0
352,352,352,-0.0,M,-2147483648,2008-08-05,Barrington Research,12 month,5,outperform,54.11
353,353,353,-0.0,M,-2147483648,2008-07-30,J.P. Morgan,Not Provided,3,neutral,-0.0
354,354,354,-0.0,M,-2147483648,2008-07-28,Argus Research Corp,Not Provided,3,hold,-0.0
355,355,355,-0.0,M,-2147483648,2008-07-28,Davenport & Co,Not Provided,3,neutral,-0.0
356,356,356,-0.0,M,-2147483648,2008-05-29,EVA Dimensions,Not Provided,5,buy,-0.0
357,357,357,-0.0,M,-2147483648,2008-10-27,Goldman Sachs,12 month,3,neutral/neutral,37.11
358,358,358,-0.0,M,-2147483648,2008-10-27,J.P. Morgan,Not Provided,3,neutral,-0.0
359,359,359,-0.0,M,-2147483648,2008-10-27,Davenport & Co,Not Provided,3,neutral,-0.0
360,360,360,-0.0,U,-2147483648,2008-10-27,Gabelli & Co,Not Provided,5,buy,-0.0
361,361,361,-0.0,M,-2147483648,2008-10-24,Pali International,Not Provided,3,neutral,-0.0
362,362,362,-0.0,M,-2147483648,2008-10-15,EVA Dimensions,Not Provided,5,buy,-0.0
363,363,363,-0.0,M,-2147483648,2008-09-19,Baird,12 month,5,outperform,51.02
364,364,364,-0.0,M,-2147483648,2008-09-10,Edward Jones,Not Provided,5,buy,-0.0
365,365,365,-0.0,M,-2147483648,2008-08-29,Wells Fargo Securities,Not Provided,3,market perform,-0.0
366,366,366,-0.0,M,-2147483648,2008-08-05,Barrington Research,12 month,5,outperform,54.11
367,367,367,-0.0,M,-2147483648,2008-07-28,Argus Research Corp,Not Provided,3,hold,-0.0
368,368,368,-0.0,M,-2147483648,2008-11-20,Goldman Sachs,12 month,3,neutral/neutral,34.01
369,369,369,-0.0,M,-2147483648,2008-11-18,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0
370,370,370,-0.0,M,-2147483648,2008-11-17,Handelsbanken,Not Provided,2,reduce,19.81
371,371,371,-0.0,D,-2147483648,2008-11-13,EVA Dimensions,Not Provided,3,hold,-0.0
372,372,372,-0.0,M,-2147483648,2008-11-04,Barrington Research,12 month,5,outperform,40.97
373,373,373,-0.0,M,-2147483648,2008-10-27,J.P. Morgan,Not Provided,3,neutral,-0.0
374,374,374,-0.0,M,-2147483648,2008-10-27,Davenport & Co,Not Provided,3,neutral,-0.0
375,375,375,-0.0,U,-2147483648,2008-10-27,Gabelli & Co,Not Provided,5,buy,-0.0
376,376,376,-0.0,M,-2147483648,2008-10-24,Pali International,Not Provided,3,neutral,-0.0
377,377,377,-0.0,M,-2147483648,2008-09-19,Baird,12 month,5,outperform,51.02
378,378,378,-0.0,M,-2147483648,2008-09-10,Edward Jones,Not Provided,5,buy,-0.0
379,379,379,-0.0,M,-2147483648,2008-07-28,Argus Research Corp,Not Provided,3,hold,-0.0
380,380,380,-0.0,M,-2147483648,2008-12-12,Edward Jones,Not Provided,5,buy,-0.0
381,381,381,-0.0,M,-2147483648,2008-12-12,Davenport & Co,Not Provided,3,neutral,-0.0
382,382,382,-0.0,M,-2147483648,2008-12-04,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0
383,383,383,-0.0,M,-2147483648,2008-11-20,Goldman Sachs,12 month,3,neutral/neutral,34.01
384,384,384,-0.0,M,-2147483648,2008-11-17,Handelsbanken,Not Provided,2,reduce,19.81
385,385,385,-0.0,D,-2147483648,2008-11-13,EVA Dimensions,Not Provided,3,hold,-0.0
386,386,386,-0.0,M,-2147483648,2008-11-04,Barrington Research,12 month,5,outperform,40.97
387,387,387,-0.0,M,-2147483648,2008-10-27,J.P. Morgan,Not Provided,3,neutral,-0.0
388,388,388,-0.0,U,-2147483648,2008-10-27,Gabelli & Co,Not Provided,5,buy,-0.0
389,389,389,-0.0,M,-2147483648,2008-10-24,Pali International,Not Provided,3,neutral,-0.0
390,390,390,-0.0,M,-2147483648,2008-09-19,Baird,12 month,5,outperform,51.02
391,391,391,-0.0,M,-2147483648,2008-07-28,Argus Research Corp,Not Provided,3,hold,-0.0
392,392,392,-0.0,M,-2147483648,2009-01-30,J.P. Morgan,9 month,3,neutral,22.42
393,393,393,-0.0,M,-2147483648,2009-01-30,Baird,Not Provided,5,outperform,30.92
394,394,394,-0.0,D,-2147483648,2009-01-30,Gabelli & Co,Not Provided,3,hold,-0.0
395,395,395,-0.0,M,-2147483648,2009-01-29,Goldman Sachs,12 month,3,neutral/neutral,29.38
396,396,396,-0.0,M,-2147483648,2009-01-29,Edward Jones,Not Provided,5,buy,-0.0
397,397,397,-0.0,M,-2147483648,2009-01-29,Davenport & Co,Not Provided,3,neutral,-0.0
398,398,398,-0.0,M,-2147483648,2009-01-29,Pali International,Not Provided,3,neutral,-0.0
399,399,399,-0.0,M,-2147483648,2009-01-27,Barrington Research,12 month,5,outperform,42.52
400,400,400,-0.0,M,-2147483648,2008-12-04,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0
401,401,401,-0.0,M,-2147483648,2008-11-17,Handelsbanken,Not Provided,2,reduce,19.81
402,402,402,-0.0,D,-2147483648,2008-11-13,EVA Dimensions,Not Provided,3,hold,-0.0
403,403,403,-0.0,M,-2147483648,2008-07-28,Argus Research Corp,Not Provided,3,hold,-0.0
404,404,404,-0.0,M,-2147483648,2009-02-25,EVA Dimensions,Not Provided,3,hold,-0.0
405,405,405,-0.0,M,-2147483648,2009-02-24,Davenport & Co,Not Provided,3,neutral,-0.0
406,406,406,-0.0,U,-2147483648,2009-02-20,Handelsbanken,Not Provided,4,accumulate,15.9
407,407,407,-0.0,M,-2147483648,2009-02-19,Gabelli & Co,Not Provided,3,hold,-0.0
408,408,408,-0.0,M,-2147483648,2009-02-02,Argus Research Corp,Not Provided,3,hold,-0.0
409,409,409,-0.0,M,-2147483648,2009-02-02,Barrington Research,12 month,5,outperform,35.56
410,410,410,-0.0,M,-2147483648,2009-01-30,J.P. Morgan,9 month,3,neutral,22.42
411,411,411,-0.0,M,-2147483648,2009-01-30,Baird,Not Provided,5,outperform,30.92
412,412,412,-0.0,M,-2147483648,2009-01-29,Goldman Sachs,12 month,3,neutral/neutral,29.38
413,413,413,-0.0,M,-2147483648,2009-01-29,Edward Jones,Not Provided,5,buy,-0.0
414,414,414,-0.0,M,-2147483648,2009-01-29,Pali International,Not Provided,3,neutral,-0.0
415,415,415,-0.0,M,-2147483648,2008-12-04,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0
416,416,416,-0.0,M,-2147483648,2009-04-01,Goldman Sachs,12 month,3,neutral/neutral,20.87
417,417,417,-0.0,M,-2147483648,2009-03-10,Edward Jones,Not Provided,5,buy,-0.0
418,418,418,-0.0,M,-2147483648,2009-03-06,Davenport & Co,Not Provided,3,neutral,-0.0
419,419,419,-0.0,M,-2147483648,2009-02-25,EVA Dimensions,Not Provided,3,hold,-0.0
420,420,420,-0.0,U,-2147483648,2009-02-20,Handelsbanken,Not Provided,4,accumulate,15.9
421,421,421,-0.0,M,-2147483648,2009-02-19,Gabelli & Co,Not Provided,3,hold,-0.0
422,422,422,-0.0,M,-2147483648,2009-02-02,Argus Research Corp,Not Provided,3,hold,-0.0
423,423,423,-0.0,M,-2147483648,2009-02-02,Barrington Research,12 month,5,outperform,35.56
424,424,424,-0.0,M,-2147483648,2009-01-30,J.P. Morgan,9 month,3,neutral,22.42
425,425,425,-0.0,M,-2147483648,2009-01-30,Baird,Not Provided,5,outperform,30.92
426,426,426,-0.0,M,-2147483648,2009-01-29,Pali International,Not Provided,3,neutral,-0.0
427,427,427,-0.0,M,-2147483648,2008-12-04,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0
428,428,428,-0.0,M,-2147483648,2009-05-01,Goldman Sachs,12 month,3,neutral/neutral,30.15
429,429,429,-0.0,M,-2147483648,2009-05-01,Davenport & Co,Not Provided,5,buy,40.2
430,430,430,-0.0,M,-2147483648,2009-04-29,Edward Jones,Not Provided,5,buy,-0.0
431,431,431,-0.0,M,-2147483648,2009-04-29,Baird,Not Provided,5,outperform,34.01
432,432,432,-0.0,M,-2147483648,2009-04-06,J.P. Morgan,9 month,3,neutral,22.42
433,433,433,-0.0,M,-2147483648,2009-02-25,EVA Dimensions,Not Provided,3,hold,-0.0
434,434,434,-0.0,U,-2147483648,2009-02-20,Handelsbanken,Not Provided,4,accumulate,15.9
435,435,435,-0.0,M,-2147483648,2009-02-19,Gabelli & Co,Not Provided,3,hold,-0.0
436,436,436,-0.0,M,-2147483648,2009-02-02,Argus Research Corp,Not Provided,3,hold,-0.0
437,437,437,-0.0,M,-2147483648,2009-02-02,Barrington Research,12 month,5,outperform,35.56
438,438,438,-0.0,M,-2147483648,2009-01-29,Pali International,Not Provided,3,neutral,-0.0
439,439,439,-0.0,M,-2147483648,2008-12-04,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0
440,440,440,-0.0,M,-2147483648,2009-06-01,Goldman Sachs,12 month,3,neutral/neutral,31.7
441,441,441,-0.0,M,-2147483648,2009-05-29,J.P. Morgan,9 month,3,neutral,23.19
442,442,442,-0.0,M,-2147483648,2009-05-11,Barrington Research,12 month,5,outperform,35.56
443,443,443,-0.0,M,-2147483648,2009-05-07,Handelsbanken,Not Provided,4,accumulate,19.46
444,444,444,-0.0,M,-2147483648,2009-05-06,Davenport & Co,Not Provided,5,buy,40.2
445,445,445,-0.0,M,-2147483648,2009-05-04,Edward Jones,Not Provided,5,buy,-0.0
446,446,446,-0.0,M,-2147483648,2009-05-04,Baird,12 month,5,outperform,35.56
447,447,447,-0.0,M,-2147483648,2009-02-25,EVA Dimensions,Not Provided,3,hold,-0.0
448,448,448,-0.0,M,-2147483648,2009-02-19,Gabelli & Co,Not Provided,3,hold,-0.0
449,449,449,-0.0,M,-2147483648,2009-02-02,Argus Research Corp,Not Provided,3,hold,-0.0
450,450,450,-0.0,M,-2147483648,2009-01-29,Pali International,Not Provided,3,neutral,-0.0
451,451,451,-0.0,M,-2147483648,2008-12-04,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0
452,452,452,-0.0,M,-2147483648,2009-06-19,J.P. Morgan,6 month,3,neutral,23.19
453,453,453,-0.0,M,-2147483648,2009-06-05,Davenport & Co,Not Provided,5,buy,40.2
454,454,454,-0.0,M,-2147483648,2009-06-01,Goldman Sachs,12 month,3,neutral/neutral,31.7
455,455,455,-0.0,M,-2147483648,2009-05-11,Barrington Research,12 month,5,outperform,35.56
456,456,456,-0.0,M,-2147483648,2009-05-07,Handelsbanken,Not Provided,4,accumulate,19.46
457,457,457,-0.0,M,-2147483648,2009-05-04,Edward Jones,Not Provided,5,buy,-0.0
458,458,458,-0.0,M,-2147483648,2009-05-04,Baird,12 month,5,outperform,35.56
459,459,459,-0.0,M,-2147483648,2009-02-25,EVA Dimensions,Not Provided,3,hold,-0.0
460,460,460,-0.0,M,-2147483648,2009-02-19,Gabelli & Co,Not Provided,3,hold,-0.0
461,461,461,-0.0,M,-2147483648,2009-02-02,Argus Research Corp,Not Provided,3,hold,-0.0
462,462,462,-0.0,M,-2147483648,2009-01-29,Pali International,Not Provided,3,neutral,-0.0
463,463,463,-0.0,M,-2147483648,2008-12-04,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0
464,464,464,-0.0,M,-2147483648,2009-08-01,EVA Dimensions,Not Provided,5,buy,-0.0
465,465,465,-0.0,M,-2147483648,2009-07-31,J.P. Morgan,15 month,3,neutral,27.06
466,466,466,-0.0,M,-2147483648,2009-07-28,Barrington Research,12 month,5,outperform,35.56
467,467,467,-0.0,M,-2147483648,2009-07-27,Davenport & Co,Not Provided,5,buy,40.2
468,468,468,-0.0,M,-2147483648,2009-07-27,Gabelli & Co,Not Provided,3,hold,-0.0
469,469,469,-0.0,M,-2147483648,2009-07-24,Goldman Sachs,12 month,3,neutral/neutral,31.7
470,470,470,-0.0,M,-2147483648,2009-07-24,Edward Jones,Not Provided,5,buy,-0.0
471,471,471,-0.0,M,-2147483648,2009-07-24,Pali International,Not Provided,3,neutral,-0.0
472,472,472,-0.0,M,-2147483648,2009-07-15,Argus Research Corp,Not Provided,5,buy,-0.0
473,473,473,-0.0,M,-2147483648,2009-05-07,Handelsbanken,Not Provided,4,accumulate,19.46
474,474,474,-0.0,M,-2147483648,2009-05-04,Baird,12 month,5,outperform,35.56
475,475,475,-0.0,M,-2147483648,2008-12-04,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0
476,476,476,-0.0,M,-2147483648,2009-08-27,Edward Jones,Not Provided,5,buy,-0.0
477,477,477,-0.0,D,-2147483648,2009-08-26,EVA Dimensions,Not Provided,3,hold,-0.0
478,478,478,-0.0,U,-2147483648,2009-08-06,Handelsbanken,Not Provided,5,buy,23.83
479,479,479,-0.0,M,-2147483648,2009-07-31,J.P. Morgan,15 month,3,neutral,27.06
480,480,480,-0.0,M,-2147483648,2009-07-28,Barrington Research,12 month,5,outperform,35.56
481,481,481,-0.0,M,-2147483648,2009-07-27,Davenport & Co,Not Provided,5,buy,40.2
482,482,482,-0.0,M,-2147483648,2009-07-27,Gabelli & Co,Not Provided,3,hold,-0.0
483,483,483,-0.0,M,-2147483648,2009-07-24,Goldman Sachs,12 month,3,neutral/neutral,31.7
484,484,484,-0.0,M,-2147483648,2009-07-24,Pali International,Not Provided,3,neutral,-0.0
485,485,485,-0.0,M,-2147483648,2009-07-15,Argus Research Corp,Not Provided,5,buy,-0.0
486,486,486,-0.0,M,-2147483648,2009-05-04,Baird,12 month,5,outperform,35.56
487,487,487,-0.0,M,-2147483648,2008-12-04,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0
488,488,488,-0.0,U,-2147483648,2009-10-01,EVA Dimensions,Not Provided,5,buy,-0.0
489,489,489,-0.0,U,-2147483648,2009-09-15,Goldman Sachs,12 month,5,Buy/Neutral,37.11
490,490,490,-0.0,M,-2147483648,2009-09-15,Baird,12 month,5,outperform,34.79
491,491,491,-0.0,M,-2147483648,2009-08-27,Edward Jones,Not Provided,5,buy,-0.0
492,492,492,-0.0,U,-2147483648,2009-08-06,Handelsbanken,Not Provided,5,buy,23.83
493,493,493,-0.0,M,-2147483648,2009-07-31,J.P. Morgan,15 month,3,neutral,27.06
494,494,494,-0.0,M,-2147483648,2009-07-28,Barrington Research,12 month,5,outperform,35.56
495,495,495,-0.0,M,-2147483648,2009-07-27,Davenport & Co,Not Provided,5,buy,40.2
496,496,496,-0.0,M,-2147483648,2009-07-27,Gabelli & Co,Not Provided,3,hold,-0.0
497,497,497,-0.0,M,-2147483648,2009-07-24,Pali International,Not Provided,3,neutral,-0.0
498,498,498,-0.0,M,-2147483648,2009-07-15,Argus Research Corp,Not Provided,5,buy,-0.0
499,499,499,-0.0,M,-2147483648,2008-12-04,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0
500,500,500,-0.0,M,-2147483648,2009-10-29,Argus Research Corp,Not Provided,5,buy,-0.0
501,501,501,-0.0,M,-2147483648,2009-10-28,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0
502,502,502,-0.0,U,-2147483648,2009-10-27,EVA Dimensions,Not Provided,5,buy,-0.0
503,503,503,-0.0,R,-2147483648,2009-10-26,Davenport & Co,Not Provided,5,buy,40.2
504,504,504,-0.0,M,-2147483648,2009-10-23,Goldman Sachs,12 month,5,Buy/Neutral,40.2
505,505,505,-0.0,M,-2147483648,2009-10-23,Edward Jones,Not Provided,5,buy,-0.0
506,506,506,-0.0,M,-2147483648,2009-10-23,J.P. Morgan,15 month,3,neutral,31.7
507,507,507,-0.0,M,-2147483648,2009-10-23,Barrington Research,12 month,5,outperform,37.88
508,508,508,-0.0,M,-2147483648,2009-09-15,Baird,12 month,5,outperform,34.79
509,509,509,-0.0,U,-2147483648,2009-08-06,Handelsbanken,Not Provided,5,buy,23.83
510,510,510,-0.0,M,-2147483648,2009-07-27,Gabelli & Co,Not Provided,3,hold,-0.0
511,511,511,-0.0,M,-2147483648,2009-07-24,Pali International,Not Provided,3,neutral,-0.0
512,512,512,-0.0,M,-2147483648,2009-12-01,Edward Jones,Not Provided,5,buy,-0.0
513,513,513,-0.0,D,-2147483648,2009-12-01,EVA Dimensions,Not Provided,3,hold,-0.0
514,514,514,-0.0,M,-2147483648,2009-11-06,Handelsbanken,Not Provided,5,buy,24.66
515,515,515,-0.0,M,-2147483648,2009-10-29,Argus Research Corp,Not Provided,5,buy,-0.0
516,516,516,-0.0,M,-2147483648,2009-10-28,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0
517,517,517,-0.0,R,-2147483648,2009-10-26,Davenport & Co,Not Provided,5,buy,40.2
518,518,518,-0.0,M,-2147483648,2009-10-23,Goldman Sachs,12 month,5,Buy/Neutral,40.2
519,519,519,-0.0,M,-2147483648,2009-10-23,J.P. Morgan,15 month,3,neutral,31.7
520,520,520,-0.0,M,-2147483648,2009-10-23,Barrington Research,12 month,5,outperform,37.88
521,521,521,-0.0,M,-2147483648,2009-09-15,Baird,12 month,5,outperform,34.79
522,522,522,-0.0,M,-2147483648,2009-07-27,Gabelli & Co,Not Provided,3,hold,-0.0
523,523,523,-0.0,M,-2147483648,2009-07-24,Pali International,Not Provided,3,neutral,-0.0
524,524,524,-0.0,D,-2147483648,2009-12-24,EVA Dimensions,Not Provided,3,hold,-0.0
525,525,525,-0.0,N,-2147483648,2009-12-22,Jefferies,12 month,3,hold,34.79
526,526,526,-0.0,M,-2147483648,2009-12-17,J.P. Morgan,12 month,3,neutral,31.7
527,527,527,-0.0,M,-2147483648,2009-12-01,Edward Jones,Not Provided,5,buy,-0.0
528,528,528,-0.0,M,-2147483648,2009-11-06,Handelsbanken,Not Provided,5,buy,24.66
529,529,529,-0.0,M,-2147483648,2009-10-29,Argus Research Corp,Not Provided,5,buy,-0.0
530,530,530,-0.0,M,-2147483648,2009-10-28,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0
531,531,531,-0.0,R,-2147483648,2009-10-26,Davenport & Co,Not Provided,5,buy,40.2
532,532,532,-0.0,M,-2147483648,2009-10-23,Goldman Sachs,12 month,5,Buy/Neutral,40.2
533,533,533,-0.0,M,-2147483648,2009-10-23,Barrington Research,12 month,5,outperform,37.88
534,534,534,-0.0,M,-2147483648,2009-09-15,Baird,12 month,5,outperform,34.79
535,535,535,-0.0,M,-2147483648,2009-07-27,Gabelli & Co,Not Provided,3,hold,-0.0
536,536,536,-0.0,M,-2147483648,2010-02-01,Morgan Stanley,Not Provided,3,Equalwt/In-Line,37.11
537,537,537,-0.0,M,-2147483648,2010-02-01,Baird,12 month,5,outperform,37.11
538,538,538,-0.0,M,-2147483648,2010-02-01,Barrington Research,12 month,5,outperform,37.11
539,539,539,-0.0,M,-2147483648,2010-02-01,Davenport & Co,Not Provided,5,buy,36.33
540,540,540,-0.0,M,-2147483648,2010-01-29,Edward Jones,Not Provided,5,buy,-0.0
541,541,541,-0.0,M,-2147483648,2010-01-29,J.P. Morgan,12 month,3,neutral,31.7
542,542,542,-0.0,M,-2147483648,2010-01-29,Jefferies,12 month,3,hold,34.79
543,543,543,-0.0,M,-2147483648,2010-01-28,Handelsbanken,Not Provided,5,buy,23.22
544,544,544,-0.0,D,-2147483648,2010-01-09,EVA Dimensions,Not Provided,3,hold,-0.0
545,545,545,-0.0,M,-2147483648,2009-10-29,Argus Research Corp,Not Provided,5,buy,-0.0
546,546,546,-0.0,M,-2147483648,2009-10-23,Goldman Sachs,12 month,5,Buy/Neutral,40.2
547,547,547,-0.0,M,-2147483648,2009-07-27,Gabelli & Co,Not Provided,3,hold,-0.0
548,548,548,-0.0,M,-2147483648,2010-03-01,Edward Jones,Not Provided,5,buy,-0.0
549,549,549,-0.0,M,-2147483648,2010-03-01,J.P. Morgan,9 month,3,neutral,31.7
550,550,550,-0.0,M,-2147483648,2010-02-26,Handelsbanken,Not Provided,5,buy,29.67
551,551,551,-0.0,M,-2147483648,2010-02-22,Jefferies,12 month,3,hold,34.79
552,552,552,-0.0,M,-2147483648,2010-02-17,Argus Research Corp,Not Provided,3,hold,-0.0
553,553,553,-0.0,M,-2147483648,2010-02-16,Goldman Sachs,12 month,5,Buy/Neutral,38.65
554,554,554,-0.0,M,-2147483648,2010-02-01,Morgan Stanley,Not Provided,3,Equalwt/In-Line,37.11
555,555,555,-0.0,M,-2147483648,2010-02-01,Baird,12 month,5,outperform,37.11
556,556,556,-0.0,M,-2147483648,2010-02-01,Barrington Research,12 month,5,outperform,37.11
