,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
269,269,269,-0.0,M,-2147483648,2007-03-01,Hilliard Lyons,Not Provided,3,neutral,-0.0
270,270,270,-0.0,R,-2147483648,2007-02-27,Jefferies,Not Provided,3,hold,69.0
271,271,271,-0.0,M,-2147483648,2007-02-26,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
272,272,272,-0.0,M,-2147483648,2007-02-26,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
273,273,273,-0.0,D,-2147483648,2007-02-26,Argus Research Corp,Not Provided,1,sell,-0.0
274,274,274,-0.0,M,-2147483648,2007-02-26,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
275,275,275,-0.0,M,-2147483648,2007-02-26,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
276,276,276,-0.0,M,-2147483648,2007-02-26,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
277,277,277,-0.0,M,-2147483648,2007-02-26,HSBC,Not Provided,5,overweight,72.0
278,278,278,-0.0,M,-2147483648,2007-02-06,EVA Dimensions,Not Provided,5,strong buy,-0.0
279,279,279,-0.0,M,-2147483648,2007-01-26,Lehman Brothers,Not Provided,-2147483648,suspended coverage,-0.0
280,280,280,-0.0,M,-2147483648,2007-01-09,Cowen,Not Provided,3,hold,65.0
281,281,281,-0.0,M,-2147483648,2006-12-11,Edward Jones,Not Provided,1,sell,-0.0
282,282,282,-0.0,M,-2147483648,2006-07-19,Bernstein,Not Provided,5,outperform,63.0
283,283,283,-0.0,M,-2147483648,2005-11-21,Great Lakes Review,Not Provided,3,market perform,-0.0
284,284,284,-0.0,M,-2147483648,2005-04-20,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
285,285,285,-0.0,M,-2147483648,2007-04-27,BMO Capital Markets,Not Provided,3,market perform,69.0
286,286,286,-0.0,M,-2147483648,2007-04-10,Wells Fargo Securities,Not Provided,3,market perform,65.0
287,287,287,-0.0,D,-2147483648,2007-04-05,HSBC,Not Provided,3,neutral,69.25
288,288,288,-0.0,D,-2147483648,2007-03-07,UBS,Not Provided,3,neutral,69.25
289,289,289,-0.0,M,-2147483648,2007-03-01,Hilliard Lyons,Not Provided,3,neutral,-0.0
290,290,290,-0.0,R,-2147483648,2007-02-27,Jefferies,Not Provided,3,hold,69.0
291,291,291,-0.0,M,-2147483648,2007-02-26,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
292,292,292,-0.0,M,-2147483648,2007-02-26,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
293,293,293,-0.0,D,-2147483648,2007-02-26,Argus Research Corp,Not Provided,1,sell,-0.0
294,294,294,-0.0,M,-2147483648,2007-02-26,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
295,295,295,-0.0,M,-2147483648,2007-02-26,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
296,296,296,-0.0,M,-2147483648,2007-02-26,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
297,297,297,-0.0,M,-2147483648,2007-01-26,Lehman Brothers,Not Provided,-2147483648,suspended coverage,-0.0
298,298,298,-0.0,M,-2147483648,2007-01-09,Cowen,Not Provided,3,hold,65.0
299,299,299,-0.0,M,-2147483648,2006-12-11,Edward Jones,Not Provided,1,sell,-0.0
300,300,300,-0.0,M,-2147483648,2006-07-19,Bernstein,Not Provided,5,outperform,63.0
301,301,301,-0.0,M,-2147483648,2005-11-21,Great Lakes Review,Not Provided,3,market perform,-0.0
302,302,302,-0.0,M,-2147483648,2005-04-20,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
303,303,303,-0.0,M,-2147483648,2007-06-01,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
304,304,304,-0.0,M,-2147483648,2007-05-16,Hilliard Lyons,Not Provided,3,neutral,-0.0
305,305,305,-0.0,R,-2147483648,2007-05-10,Jefferies,Not Provided,3,hold,69.0
306,306,306,-0.0,M,-2147483648,2007-05-09,BMO Capital Markets,Not Provided,3,market perform,69.0
307,307,307,-0.0,M,-2147483648,2007-05-09,Wells Fargo Securities,Not Provided,3,market perform,65.0
308,308,308,-0.0,M,-2147483648,2007-05-03,EVA Dimensions,Not Provided,5,strong buy,-0.0
309,309,309,-0.0,D,-2147483648,2007-04-05,HSBC,Not Provided,3,neutral,69.25
310,310,310,-0.0,D,-2147483648,2007-03-07,UBS,Not Provided,3,neutral,69.25
311,311,311,-0.0,M,-2147483648,2007-02-26,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
312,312,312,-0.0,M,-2147483648,2007-02-26,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
313,313,313,-0.0,D,-2147483648,2007-02-26,Argus Research Corp,Not Provided,1,sell,-0.0
314,314,314,-0.0,M,-2147483648,2007-02-26,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
315,315,315,-0.0,M,-2147483648,2007-02-26,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
316,316,316,-0.0,M,-2147483648,2007-02-26,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
317,317,317,-0.0,M,-2147483648,2007-01-26,Lehman Brothers,Not Provided,-2147483648,suspended coverage,-0.0
318,318,318,-0.0,M,-2147483648,2007-01-09,Cowen,Not Provided,3,hold,65.0
319,319,319,-0.0,M,-2147483648,2006-12-11,Edward Jones,Not Provided,1,sell,-0.0
320,320,320,-0.0,M,-2147483648,2006-07-19,Bernstein,Not Provided,5,outperform,63.0
321,321,321,-0.0,M,-2147483648,2005-11-21,Great Lakes Review,Not Provided,3,market perform,-0.0
322,322,322,-0.0,M,-2147483648,2007-06-29,BMO Capital Markets,Not Provided,3,market perform,69.0
323,323,323,-0.0,M,-2147483648,2007-06-04,Wells Fargo Securities,Not Provided,3,market perform,65.0
324,324,324,-0.0,M,-2147483648,2007-06-01,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
325,325,325,-0.0,M,-2147483648,2007-05-16,Hilliard Lyons,Not Provided,3,neutral,-0.0
326,326,326,-0.0,R,-2147483648,2007-05-10,Jefferies,Not Provided,3,hold,69.0
327,327,327,-0.0,M,-2147483648,2007-05-03,EVA Dimensions,Not Provided,5,strong buy,-0.0
328,328,328,-0.0,D,-2147483648,2007-04-05,HSBC,Not Provided,3,neutral,69.25
329,329,329,-0.0,D,-2147483648,2007-03-07,UBS,Not Provided,3,neutral,69.25
330,330,330,-0.0,M,-2147483648,2007-02-26,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
331,331,331,-0.0,M,-2147483648,2007-02-26,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
332,332,332,-0.0,D,-2147483648,2007-02-26,Argus Research Corp,Not Provided,1,sell,-0.0
333,333,333,-0.0,M,-2147483648,2007-02-26,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
334,334,334,-0.0,M,-2147483648,2007-02-26,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
335,335,335,-0.0,M,-2147483648,2007-02-26,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
336,336,336,-0.0,M,-2147483648,2007-01-26,Lehman Brothers,Not Provided,-2147483648,suspended coverage,-0.0
337,337,337,-0.0,M,-2147483648,2007-01-09,Cowen,Not Provided,3,hold,65.0
338,338,338,-0.0,M,-2147483648,2006-12-11,Edward Jones,Not Provided,1,sell,-0.0
339,339,339,-0.0,M,-2147483648,2006-07-19,Bernstein,Not Provided,5,outperform,63.0
340,340,340,-0.0,M,-2147483648,2005-11-21,Great Lakes Review,Not Provided,3,market perform,-0.0
341,341,341,-0.0,M,-2147483648,2007-07-31,Wells Fargo Securities,Not Provided,3,market perform,65.0
342,342,342,-0.0,M,-2147483648,2007-07-13,BMO Capital Markets,Not Provided,3,market perform,69.0
343,343,343,-0.0,M,-2147483648,2007-06-01,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
344,344,344,-0.0,M,-2147483648,2007-05-16,Hilliard Lyons,Not Provided,3,neutral,-0.0
345,345,345,-0.0,R,-2147483648,2007-05-10,Jefferies,Not Provided,3,hold,69.0
346,346,346,-0.0,M,-2147483648,2007-05-03,EVA Dimensions,Not Provided,5,strong buy,-0.0
347,347,347,-0.0,D,-2147483648,2007-04-05,HSBC,Not Provided,3,neutral,69.25
348,348,348,-0.0,D,-2147483648,2007-03-07,UBS,Not Provided,3,neutral,69.25
349,349,349,-0.0,M,-2147483648,2007-02-26,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
350,350,350,-0.0,M,-2147483648,2007-02-26,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
351,351,351,-0.0,D,-2147483648,2007-02-26,Argus Research Corp,Not Provided,1,sell,-0.0
352,352,352,-0.0,M,-2147483648,2007-02-26,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
353,353,353,-0.0,M,-2147483648,2007-02-26,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
354,354,354,-0.0,M,-2147483648,2007-02-26,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
355,355,355,-0.0,M,-2147483648,2007-01-26,Lehman Brothers,Not Provided,-2147483648,suspended coverage,-0.0
356,356,356,-0.0,M,-2147483648,2007-01-09,Cowen,Not Provided,3,hold,65.0
357,357,357,-0.0,M,-2147483648,2006-12-11,Edward Jones,Not Provided,1,sell,-0.0
358,358,358,-0.0,M,-2147483648,2006-07-19,Bernstein,Not Provided,5,outperform,63.0
359,359,359,-0.0,M,-2147483648,2005-11-21,Great Lakes Review,Not Provided,3,market perform,-0.0
360,360,360,-0.0,M,-2147483648,2007-08-30,Hilliard Lyons,Not Provided,3,neutral,-0.0
361,361,361,-0.0,M,-2147483648,2007-08-21,BMO Capital Markets,Not Provided,3,market perform,69.0
362,362,362,-0.0,M,-2147483648,2007-08-21,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
363,363,363,-0.0,M,-2147483648,2007-08-20,Wells Fargo Securities,Not Provided,3,market perform,65.0
364,364,364,-0.0,M,-2147483648,2007-08-16,Edward Jones,Not Provided,1,sell,-0.0
365,365,365,-0.0,R,-2147483648,2007-08-09,Jefferies,Not Provided,3,hold,69.0
366,366,366,-0.0,M,-2147483648,2007-05-03,EVA Dimensions,Not Provided,5,strong buy,-0.0
367,367,367,-0.0,D,-2147483648,2007-04-05,HSBC,Not Provided,3,neutral,69.25
368,368,368,-0.0,D,-2147483648,2007-03-07,UBS,Not Provided,3,neutral,69.25
369,369,369,-0.0,M,-2147483648,2007-02-26,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
370,370,370,-0.0,D,-2147483648,2007-02-26,Argus Research Corp,Not Provided,1,sell,-0.0
371,371,371,-0.0,M,-2147483648,2007-02-26,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
372,372,372,-0.0,M,-2147483648,2007-02-26,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
373,373,373,-0.0,M,-2147483648,2007-02-26,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
374,374,374,-0.0,M,-2147483648,2007-01-26,Lehman Brothers,Not Provided,-2147483648,suspended coverage,-0.0
375,375,375,-0.0,M,-2147483648,2007-01-09,Cowen,Not Provided,3,hold,65.0
376,376,376,-0.0,M,-2147483648,2006-07-19,Bernstein,Not Provided,5,outperform,63.0
377,377,377,-0.0,M,-2147483648,2005-11-21,Great Lakes Review,Not Provided,3,market perform,-0.0
378,378,378,-0.0,M,-2147483648,2007-09-28,BMO Capital Markets,Not Provided,3,market perform,69.0
379,379,379,-0.0,M,-2147483648,2007-09-27,Bernstein,Not Provided,3,market perform,69.25
380,380,380,-0.0,M,-2147483648,2007-09-21,Hilliard Lyons,Not Provided,3,neutral,-0.0
381,381,381,-0.0,M,-2147483648,2007-08-20,Wells Fargo Securities,Not Provided,3,market perform,65.0
382,382,382,-0.0,M,-2147483648,2007-08-16,Edward Jones,Not Provided,1,sell,-0.0
383,383,383,-0.0,R,-2147483648,2007-08-09,Jefferies,Not Provided,3,hold,69.0
384,384,384,-0.0,M,-2147483648,2007-05-03,EVA Dimensions,Not Provided,5,strong buy,-0.0
385,385,385,-0.0,D,-2147483648,2007-04-05,HSBC,Not Provided,3,neutral,69.25
386,386,386,-0.0,D,-2147483648,2007-03-07,UBS,Not Provided,3,neutral,69.25
387,387,387,-0.0,M,-2147483648,2007-02-26,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
388,388,388,-0.0,D,-2147483648,2007-02-26,Argus Research Corp,Not Provided,1,sell,-0.0
389,389,389,-0.0,M,-2147483648,2007-02-26,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
390,390,390,-0.0,M,-2147483648,2007-02-26,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
391,391,391,-0.0,M,-2147483648,2007-02-26,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
392,392,392,-0.0,M,-2147483648,2007-01-26,Lehman Brothers,Not Provided,-2147483648,suspended coverage,-0.0
393,393,393,-0.0,M,-2147483648,2007-01-09,Cowen,Not Provided,3,hold,65.0
394,394,394,-0.0,M,-2147483648,2005-11-21,Great Lakes Review,Not Provided,3,market perform,-0.0
395,395,395,-0.0,M,-2147483648,2007-09-27,Bernstein,Not Provided,3,market perform,69.25
396,396,396,-0.0,R,-2147483648,2007-08-09,Jefferies,Not Provided,3,hold,69.0
397,397,397,-0.0,D,-2147483648,2007-02-26,Argus Research Corp,Not Provided,1,sell,-0.0
398,398,398,-0.0,M,-2147483648,2007-01-09,Cowen,Not Provided,3,hold,65.0
399,399,399,-0.0,M,-2147483648,2007-09-27,Bernstein,Not Provided,3,market perform,69.25
400,400,400,-0.0,R,-2147483648,2007-08-09,Jefferies,Not Provided,3,hold,69.0
401,401,401,-0.0,D,-2147483648,2007-02-26,Argus Research Corp,Not Provided,1,sell,-0.0
402,402,402,-0.0,M,-2147483648,2007-01-09,Cowen,Not Provided,3,hold,65.0
403,403,403,-0.0,R,-2147483648,2007-08-09,Jefferies,Not Provided,3,hold,69.0
404,404,404,-0.0,M,-2147483648,2007-01-09,Cowen,Not Provided,3,hold,65.0
