,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
266,266,-0.0,M,-2147483648,2009-02-27,Gabelli & Co,Not Provided,5,buy,-0.0,266.0
267,267,-0.0,M,-2147483648,2008-12-22,EVA Dimensions,Not Provided,3,hold,-0.0,267.0
268,268,-0.0,M,-2147483648,2008-12-18,Canaccord Genuity,Not Provided,3,hold,5.0,268.0
269,269,-0.0,M,-2147483648,2009-08-01,Gabelli & Co,Not Provided,5,buy,-0.0,269.0
270,270,-0.0,M,-2147483648,2009-08-01,EVA Dimensions,Not Provided,3,hold,-0.0,270.0
271,271,-0.0,M,-2147483648,2009-07-23,Stifel,Not Provided,3,hold,-0.0,271.0
272,272,-0.0,M,-2147483648,2009-06-17,Goldman Sachs,12 month,3,neutral/neutral,6.17,272.0
273,273,-0.0,M,-2147483648,2009-06-08,UBS,Not Provided,5,buy,8.0,273.0
274,274,-0.0,M,-2147483648,2009-05-11,J.P. Morgan,6 month,3,neutral,6.67,274.0
275,275,-0.0,M,-2147483648,2009-05-08,Longbow Research,Not Provided,5,buy,7.67,275.0
276,276,-0.0,M,-2147483648,2008-12-18,Canaccord Genuity,Not Provided,3,hold,5.0,276.0
277,277,-0.0,M,-2147483648,2009-08-31,UBS,Not Provided,5,buy,7.67,277.0
278,278,-0.0,M,-2147483648,2009-08-21,Goldman Sachs,12 month,3,neutral/neutral,7.0,278.0
279,279,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,279.0
280,280,-0.0,D,-2147483648,2009-08-10,Longbow Research,Not Provided,3,neutral,-0.0,280.0
281,281,-0.0,M,-2147483648,2009-08-07,J.P. Morgan,3 month,3,neutral,6.67,281.0
282,282,-0.0,U,-2147483648,2009-08-07,Stifel,Not Provided,5,buy,6.5,282.0
283,283,-0.0,M,-2147483648,2009-08-07,Gabelli & Co,Not Provided,5,buy,-0.0,283.0
284,284,-0.0,M,-2147483648,2008-12-18,Canaccord Genuity,Not Provided,3,hold,5.0,284.0
285,285,-0.0,M,-2147483648,2009-09-10,Stifel,12 month,5,buy,6.5,285.0
286,286,-0.0,M,-2147483648,2009-08-31,UBS,Not Provided,5,buy,7.67,286.0
287,287,-0.0,M,-2147483648,2009-08-21,Goldman Sachs,12 month,3,neutral/neutral,7.0,287.0
288,288,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,288.0
289,289,-0.0,D,-2147483648,2009-08-10,Longbow Research,Not Provided,3,neutral,-0.0,289.0
290,290,-0.0,M,-2147483648,2009-08-07,J.P. Morgan,3 month,3,neutral,6.67,290.0
291,291,-0.0,M,-2147483648,2009-08-07,Gabelli & Co,Not Provided,5,buy,-0.0,291.0
292,292,-0.0,M,-2147483648,2008-12-18,Canaccord Genuity,Not Provided,3,hold,5.0,292.0
293,293,-0.0,M,-2147483648,2009-10-28,Stifel,12 month,5,buy,6.83,293.0
294,294,-0.0,M,-2147483648,2009-10-21,UBS,Not Provided,5,buy,7.67,294.0
295,295,-0.0,M,-2147483648,2009-08-21,Goldman Sachs,12 month,3,neutral/neutral,7.0,295.0
296,296,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,296.0
297,297,-0.0,D,-2147483648,2009-08-10,Longbow Research,Not Provided,3,neutral,-0.0,297.0
298,298,-0.0,M,-2147483648,2009-08-07,J.P. Morgan,3 month,3,neutral,6.67,298.0
299,299,-0.0,M,-2147483648,2009-08-07,Gabelli & Co,Not Provided,5,buy,-0.0,299.0
300,300,-0.0,M,-2147483648,2008-12-18,Canaccord Genuity,Not Provided,3,hold,5.0,300.0
301,301,-0.0,M,-2147483648,2009-11-06,Goldman Sachs,12 month,3,neutral/neutral,6.83,301.0
302,302,-0.0,M,-2147483648,2009-11-06,UBS,Not Provided,5,buy,7.67,302.0
303,303,-0.0,M,-2147483648,2009-11-06,J.P. Morgan,15 month,3,neutral,7.17,303.0
304,304,-0.0,M,-2147483648,2009-11-06,Stifel,12 month,5,buy,6.67,304.0
305,305,-0.0,M,-2147483648,2009-11-06,Canaccord Genuity,12 month,3,hold,6.17,305.0
306,306,-0.0,M,-2147483648,2009-11-06,Gabelli & Co,Not Provided,5,buy,-0.0,306.0
307,307,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,307.0
308,308,-0.0,D,-2147483648,2009-08-10,Longbow Research,Not Provided,3,neutral,-0.0,308.0
309,309,-0.0,U,-2147483648,2009-12-23,EVA Dimensions,Not Provided,3,hold,-0.0,309.0
310,310,-0.0,M,-2147483648,2009-12-16,J.P. Morgan,12 month,3,neutral,7.17,310.0
311,311,-0.0,M,-2147483648,2009-12-16,Stifel,12 month,5,buy,6.83,311.0
312,312,-0.0,M,-2147483648,2009-12-16,Gabelli & Co,Not Provided,5,buy,-0.0,312.0
313,313,-0.0,M,-2147483648,2009-11-06,Goldman Sachs,12 month,3,neutral/neutral,6.83,313.0
314,314,-0.0,M,-2147483648,2009-11-06,UBS,Not Provided,5,buy,7.67,314.0
315,315,-0.0,M,-2147483648,2009-11-06,Canaccord Genuity,12 month,3,hold,6.17,315.0
316,316,-0.0,D,-2147483648,2009-08-10,Longbow Research,Not Provided,3,neutral,-0.0,316.0
317,317,-0.0,M,-2147483648,2010-01-26,Goldman Sachs,12 month,3,neutral/neutral,7.5,317.0
318,318,-0.0,M,-2147483648,2010-01-11,UBS,Not Provided,5,buy,7.67,318.0
319,319,-0.0,M,-2147483648,2010-01-11,Stifel,12 month,5,buy,6.83,319.0
320,320,-0.0,U,-2147483648,2010-01-06,EVA Dimensions,Not Provided,3,hold,-0.0,320.0
321,321,-0.0,M,-2147483648,2009-12-16,J.P. Morgan,12 month,3,neutral,7.17,321.0
322,322,-0.0,M,-2147483648,2009-12-16,Gabelli & Co,Not Provided,5,buy,-0.0,322.0
323,323,-0.0,M,-2147483648,2009-11-06,Canaccord Genuity,12 month,3,hold,6.17,323.0
324,324,-0.0,D,-2147483648,2009-08-10,Longbow Research,Not Provided,3,neutral,-0.0,324.0
325,325,-0.0,M,-2147483648,2010-03-01,J.P. Morgan,9 month,3,neutral,7.17,325.0
326,326,-0.0,M,-2147483648,2010-02-26,Goldman Sachs,12 month,3,neutral/neutral,8.0,326.0
327,327,-0.0,M,-2147483648,2010-02-26,UBS,Not Provided,5,buy,7.67,327.0
328,328,-0.0,M,-2147483648,2010-02-26,Stifel,12 month,5,buy,7.5,328.0
329,329,-0.0,M,-2147483648,2010-02-26,Gabelli & Co,Not Provided,5,buy,-0.0,329.0
330,330,-0.0,U,-2147483648,2010-01-06,EVA Dimensions,Not Provided,3,hold,-0.0,330.0
331,331,-0.0,M,-2147483648,2009-11-06,Canaccord Genuity,12 month,3,hold,6.17,331.0
332,332,-0.0,D,-2147483648,2009-08-10,Longbow Research,Not Provided,3,neutral,-0.0,332.0
333,333,-0.0,M,-2147483648,2010-03-19,Stifel,Not Provided,5,buy,7.5,333.0
334,334,-0.0,M,-2147483648,2010-03-01,J.P. Morgan,9 month,3,neutral,7.17,334.0
335,335,-0.0,M,-2147483648,2010-02-26,Goldman Sachs,12 month,3,neutral/neutral,8.0,335.0
336,336,-0.0,M,-2147483648,2010-02-26,UBS,Not Provided,5,buy,7.67,336.0
337,337,-0.0,M,-2147483648,2010-02-26,Gabelli & Co,Not Provided,5,buy,-0.0,337.0
338,338,-0.0,U,-2147483648,2010-01-06,EVA Dimensions,Not Provided,3,hold,-0.0,338.0
339,339,-0.0,M,-2147483648,2009-11-06,Canaccord Genuity,12 month,3,hold,6.17,339.0
340,340,-0.0,D,-2147483648,2009-08-10,Longbow Research,Not Provided,3,neutral,-0.0,340.0
341,341,-0.0,M,-2147483648,2010-04-27,Canaccord Genuity,12 month,3,hold,7.33,341.0
342,342,-0.0,M,-2147483648,2010-04-23,UBS,Not Provided,5,buy,8.33,342.0
343,343,-0.0,M,-2147483648,2010-03-19,Stifel,Not Provided,5,buy,7.5,343.0
344,344,-0.0,M,-2147483648,2010-03-01,J.P. Morgan,9 month,3,neutral,7.17,344.0
345,345,-0.0,M,-2147483648,2010-02-26,Goldman Sachs,12 month,3,neutral/neutral,8.0,345.0
346,346,-0.0,M,-2147483648,2010-02-26,Gabelli & Co,Not Provided,5,buy,-0.0,346.0
347,347,-0.0,U,-2147483648,2010-01-06,EVA Dimensions,Not Provided,3,hold,-0.0,347.0
348,348,-0.0,D,-2147483648,2009-08-10,Longbow Research,Not Provided,3,neutral,-0.0,348.0
349,349,-0.0,U,-2147483648,2010-05-18,Goldman Sachs,12 month,5,buy/attractive,7.67,349.0
350,350,-0.0,M,-2147483648,2010-05-18,UBS,Not Provided,5,buy,8.33,350.0
351,351,-0.0,M,-2147483648,2010-05-07,J.P. Morgan,6 month,3,neutral,7.17,351.0
352,352,-0.0,M,-2147483648,2010-05-07,Stifel,12 month,5,buy,7.17,352.0
353,353,-0.0,M,-2147483648,2010-05-07,Canaccord Genuity,12 month,3,hold,6.67,353.0
354,354,-0.0,M,-2147483648,2010-05-07,Gabelli & Co,Not Provided,5,buy,-0.0,354.0
355,355,-0.0,U,-2147483648,2010-01-06,EVA Dimensions,Not Provided,3,hold,-0.0,355.0
356,356,-0.0,D,-2147483648,2009-08-10,Longbow Research,Not Provided,3,neutral,-0.0,356.0
357,357,-0.0,M,-2147483648,2010-06-18,Canaccord Genuity,12 month,3,hold,6.67,357.0
358,358,-0.0,M,-2147483648,2010-06-11,Stifel,12 month,5,buy,7.17,358.0
359,359,-0.0,U,-2147483648,2010-05-18,Goldman Sachs,12 month,5,buy/attractive,7.67,359.0
360,360,-0.0,M,-2147483648,2010-05-18,UBS,Not Provided,5,buy,8.33,360.0
361,361,-0.0,M,-2147483648,2010-05-07,J.P. Morgan,6 month,3,neutral,7.17,361.0
362,362,-0.0,M,-2147483648,2010-05-07,Gabelli & Co,Not Provided,5,buy,-0.0,362.0
363,363,-0.0,U,-2147483648,2010-01-06,EVA Dimensions,Not Provided,3,hold,-0.0,363.0
364,364,-0.0,D,-2147483648,2009-08-10,Longbow Research,Not Provided,3,neutral,-0.0,364.0
365,365,-0.0,M,-2147483648,2010-07-09,Stifel,12 month,5,buy,7.33,365.0
366,366,-0.0,M,-2147483648,2010-06-18,Canaccord Genuity,12 month,3,hold,6.67,366.0
367,367,-0.0,U,-2147483648,2010-05-18,Goldman Sachs,12 month,5,buy/attractive,7.67,367.0
368,368,-0.0,M,-2147483648,2010-05-18,UBS,Not Provided,5,buy,8.33,368.0
369,369,-0.0,M,-2147483648,2010-05-07,J.P. Morgan,6 month,3,neutral,7.17,369.0
370,370,-0.0,M,-2147483648,2010-05-07,Gabelli & Co,Not Provided,5,buy,-0.0,370.0
371,371,-0.0,U,-2147483648,2010-01-06,EVA Dimensions,Not Provided,3,hold,-0.0,371.0
372,372,-0.0,D,-2147483648,2009-08-10,Longbow Research,Not Provided,3,neutral,-0.0,372.0
373,373,-0.0,M,-2147483648,2010-08-06,Goldman Sachs,12 month,5,buy/attractive,8.33,373.0
374,374,-0.0,M,-2147483648,2010-08-06,UBS,Not Provided,5,buy,8.67,374.0
375,375,-0.0,M,-2147483648,2010-08-06,J.P. Morgan,15 month,3,neutral,8.33,375.0
376,376,-0.0,M,-2147483648,2010-08-06,Stifel,12 month,5,buy,7.83,376.0
377,377,-0.0,M,-2147483648,2010-08-06,Canaccord Genuity,12 month,3,hold,8.0,377.0
378,378,-0.0,M,-2147483648,2010-08-06,Gabelli & Co,Not Provided,5,buy,-0.0,378.0
379,379,-0.0,U,-2147483648,2010-01-06,EVA Dimensions,Not Provided,3,hold,-0.0,379.0
380,380,-0.0,D,-2147483648,2009-08-10,Longbow Research,Not Provided,3,neutral,-0.0,380.0
381,381,-0.0,D,-2147483648,2010-09-24,EVA Dimensions,Not Provided,3,hold,-0.0,381.0
382,382,-0.0,M,-2147483648,2010-08-06,Goldman Sachs,12 month,5,buy/attractive,8.33,382.0
383,383,-0.0,M,-2147483648,2010-08-06,UBS,Not Provided,5,buy,8.67,383.0
384,384,-0.0,M,-2147483648,2010-08-06,J.P. Morgan,15 month,3,neutral,8.33,384.0
385,385,-0.0,M,-2147483648,2010-08-06,Stifel,12 month,5,buy,7.83,385.0
386,386,-0.0,M,-2147483648,2010-08-06,Canaccord Genuity,12 month,3,hold,8.0,386.0
387,387,-0.0,M,-2147483648,2010-08-06,Gabelli & Co,Not Provided,5,buy,-0.0,387.0
388,388,-0.0,D,-2147483648,2009-08-10,Longbow Research,Not Provided,3,neutral,-0.0,388.0
389,389,-0.0,M,-2147483648,2010-10-25,UBS,Not Provided,5,buy,9.5,389.0
390,390,-0.0,M,-2147483648,2010-10-25,Canaccord Genuity,12 month,3,hold,8.0,390.0
391,391,-0.0,M,-2147483648,2010-10-22,Goldman Sachs,12 month,5,buy/attractive,9.17,391.0
392,392,-0.0,M,-2147483648,2010-10-08,Stifel,12 month,5,buy,8.5,392.0
393,393,-0.0,D,-2147483648,2010-09-24,EVA Dimensions,Not Provided,3,hold,-0.0,393.0
394,394,-0.0,M,-2147483648,2010-08-06,J.P. Morgan,15 month,3,neutral,8.33,394.0
395,395,-0.0,M,-2147483648,2010-08-06,Gabelli & Co,Not Provided,5,buy,-0.0,395.0
396,396,-0.0,D,-2147483648,2009-08-10,Longbow Research,Not Provided,3,neutral,-0.0,396.0
397,397,-0.0,M,-2147483648,2010-11-29,Canaccord Genuity,12 month,3,hold,9.0,397.0
398,398,-0.0,M,-2147483648,2010-11-22,Stifel,12 month,5,buy,9.17,398.0
399,399,-0.0,M,-2147483648,2010-11-19,UBS,12 month,5,buy,10.0,399.0
400,400,-0.0,M,-2147483648,2010-11-05,Goldman Sachs,12 month,5,buy/attractive,9.5,400.0
401,401,-0.0,M,-2147483648,2010-11-05,J.P. Morgan,15 month,3,neutral,8.33,401.0
402,402,-0.0,M,-2147483648,2010-11-05,Gabelli & Co,Not Provided,5,buy,-0.0,402.0
403,403,-0.0,D,-2147483648,2010-09-24,EVA Dimensions,Not Provided,3,hold,-0.0,403.0
404,404,-0.0,D,-2147483648,2009-08-10,Longbow Research,Not Provided,3,neutral,-0.0,404.0
405,405,-0.0,M,-2147483648,2010-12-21,J.P. Morgan,12 month,3,neutral,8.33,405.0
406,406,-0.0,M,-2147483648,2010-12-21,Stifel,12 month,5,buy,9.17,406.0
407,407,-0.0,M,-2147483648,2010-12-21,Canaccord Genuity,12 month,3,hold,9.0,407.0
408,408,-0.0,M,-2147483648,2010-12-17,Goldman Sachs,12 month,5,buy/attractive,10.0,408.0
409,409,-0.0,D,-2147483648,2010-12-08,Longbow Research,Not Provided,1,sell,6.83,409.0
410,410,-0.0,M,-2147483648,2010-11-19,UBS,12 month,5,buy,10.0,410.0
411,411,-0.0,M,-2147483648,2010-11-05,Gabelli & Co,Not Provided,5,buy,-0.0,411.0
412,412,-0.0,D,-2147483648,2010-09-24,EVA Dimensions,Not Provided,3,hold,-0.0,412.0
413,413,-0.0,M,-2147483648,2011-01-28,UBS,12 month,5,buy,11.83,413.0
414,414,-0.0,M,-2147483648,2011-01-26,Canaccord Genuity,12 month,3,hold,9.0,414.0
415,415,-0.0,M,-2147483648,2010-12-21,J.P. Morgan,12 month,3,neutral,8.33,415.0
416,416,-0.0,M,-2147483648,2010-12-21,Stifel,12 month,5,buy,9.17,416.0
417,417,-0.0,M,-2147483648,2010-12-17,Goldman Sachs,12 month,5,buy/attractive,10.0,417.0
418,418,-0.0,D,-2147483648,2010-12-08,Longbow Research,Not Provided,1,sell,6.83,418.0
419,419,-0.0,M,-2147483648,2010-11-05,Gabelli & Co,Not Provided,5,buy,-0.0,419.0
420,420,-0.0,D,-2147483648,2010-09-24,EVA Dimensions,Not Provided,3,hold,-0.0,420.0
421,421,-0.0,M,-2147483648,2011-03-01,Canaccord Genuity,12 month,3,hold,10.17,421.0
422,422,-0.0,M,-2147483648,2011-02-25,UBS,12 month,5,buy,11.83,422.0
423,423,-0.0,M,-2147483648,2011-02-25,J.P. Morgan,9 month,3,neutral,10.0,423.0
424,424,-0.0,M,-2147483648,2011-02-25,Stifel,12 month,5,buy,10.83,424.0
425,425,-0.0,M,-2147483648,2010-12-17,Goldman Sachs,12 month,5,buy/attractive,10.0,425.0
426,426,-0.0,D,-2147483648,2010-12-08,Longbow Research,Not Provided,1,sell,6.83,426.0
427,427,-0.0,M,-2147483648,2010-11-05,Gabelli & Co,Not Provided,5,buy,-0.0,427.0
428,428,-0.0,D,-2147483648,2010-09-24,EVA Dimensions,Not Provided,3,hold,-0.0,428.0
429,429,-0.0,M,-2147483648,2011-03-25,Canaccord Genuity,12 month,3,hold,10.17,429.0
430,430,-0.0,N,-2147483648,2011-03-24,SunTrust Robinson Humphrey,12 month,5,buy,12.5,430.0
431,431,-0.0,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0,431.0
432,432,-0.0,D,-2147483648,2011-03-10,Goldman Sachs,12 month,3,neutral/attractive,10.0,432.0
433,433,-0.0,M,-2147483648,2011-02-25,UBS,12 month,5,buy,11.83,433.0
434,434,-0.0,M,-2147483648,2011-02-25,J.P. Morgan,9 month,3,neutral,10.0,434.0
435,435,-0.0,M,-2147483648,2011-02-25,Stifel,12 month,5,buy,10.83,435.0
436,436,-0.0,D,-2147483648,2010-12-08,Longbow Research,Not Provided,1,sell,6.83,436.0
437,437,-0.0,M,-2147483648,2010-11-05,Gabelli & Co,Not Provided,5,buy,-0.0,437.0
438,438,-0.0,M,-2147483648,2011-04-29,Canaccord Genuity,12 month,3,hold,10.17,438.0
439,439,-0.0,M,-2147483648,2011-04-25,SunTrust Robinson Humphrey,12 month,5,buy,12.5,439.0
440,440,-0.0,M,-2147483648,2011-04-11,Stifel,12 month,5,buy,11.17,440.0
441,441,-0.0,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0,441.0
442,442,-0.0,D,-2147483648,2011-03-10,Goldman Sachs,12 month,3,neutral/attractive,10.0,442.0
443,443,-0.0,M,-2147483648,2011-02-25,UBS,12 month,5,buy,11.83,443.0
444,444,-0.0,M,-2147483648,2011-02-25,J.P. Morgan,9 month,3,neutral,10.0,444.0
445,445,-0.0,D,-2147483648,2010-12-08,Longbow Research,Not Provided,1,sell,6.83,445.0
446,446,-0.0,M,-2147483648,2010-11-05,Gabelli & Co,Not Provided,5,buy,-0.0,446.0
447,447,-0.0,N,-2147483648,2011-06-01,Jefferies,12 month,5,buy,14.17,447.0
448,448,-0.0,M,-2147483648,2011-05-31,SunTrust Robinson Humphrey,12 month,5,buy,13.33,448.0
449,449,-0.0,M,-2147483648,2011-05-20,Stifel,12 month,5,buy,11.83,449.0
450,450,-0.0,M,-2147483648,2011-05-19,Gabelli & Co,Not Provided,5,buy,-0.0,450.0
451,451,-0.0,M,-2147483648,2011-05-06,Goldman Sachs,12 month,3,neutral/attractive,11.33,451.0
452,452,-0.0,M,-2147483648,2011-05-06,UBS,12 month,5,buy,12.5,452.0
453,453,-0.0,M,-2147483648,2011-05-06,J.P. Morgan,9 month,3,neutral,10.83,453.0
454,454,-0.0,M,-2147483648,2011-05-06,Canaccord Genuity,12 month,3,hold,11.83,454.0
455,455,-0.0,M,-2147483648,2011-05-06,Longbow Research,Not Provided,1,sell,7.67,455.0
456,456,-0.0,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0,456.0
457,457,-0.0,M,-2147483648,2011-06-27,UBS,12 month,5,buy,15.0,457.0
458,458,-0.0,M,-2147483648,2011-06-27,SunTrust Robinson Humphrey,12 month,5,buy,13.33,458.0
459,459,-0.0,M,-2147483648,2011-06-22,Canaccord Genuity,12 month,3,hold,11.83,459.0
460,460,-0.0,M,-2147483648,2011-06-08,Stifel,12 month,5,buy,13.0,460.0
461,461,-0.0,N,-2147483648,2011-06-01,Jefferies,12 month,5,buy,14.17,461.0
462,462,-0.0,M,-2147483648,2011-05-19,Gabelli & Co,Not Provided,5,buy,-0.0,462.0
463,463,-0.0,M,-2147483648,2011-05-06,Goldman Sachs,12 month,3,neutral/attractive,11.33,463.0
464,464,-0.0,M,-2147483648,2011-05-06,J.P. Morgan,9 month,3,neutral,10.83,464.0
465,465,-0.0,M,-2147483648,2011-05-06,Longbow Research,Not Provided,1,sell,7.67,465.0
466,466,-0.0,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0,466.0
467,467,-0.0,M,-2147483648,2011-07-25,SunTrust Robinson Humphrey,12 month,5,buy,13.33,467.0
468,468,-0.0,M,-2147483648,2011-07-25,Stifel,12 month,5,buy,13.0,468.0
469,469,-0.0,M,-2147483648,2011-07-25,Canaccord Genuity,12 month,3,hold,11.83,469.0
470,470,-0.0,M,-2147483648,2011-07-20,Jefferies,12 month,5,buy,15.0,470.0
471,471,-0.0,U,-2147483648,2011-07-19,Longbow Research,Not Provided,3,neutral,-0.0,471.0
472,472,-0.0,M,-2147483648,2011-07-18,Goldman Sachs,12 month,3,neutral/attractive,12.5,472.0
473,473,-0.0,M,-2147483648,2011-07-08,J.P. Morgan,6 month,3,neutral,14.17,473.0
474,474,-0.0,M,-2147483648,2011-06-27,UBS,12 month,5,buy,15.0,474.0
475,475,-0.0,M,-2147483648,2011-05-19,Gabelli & Co,Not Provided,5,buy,-0.0,475.0
476,476,-0.0,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0,476.0
477,477,-0.0,D,-2147483648,2011-09-01,EVA Dimensions,Not Provided,3,hold,-0.0,477.0
478,478,-0.0,M,-2147483648,2011-08-22,SunTrust Robinson Humphrey,12 month,5,buy,15.83,478.0
479,479,-0.0,M,-2147483648,2011-08-15,Canaccord Genuity,12 month,3,hold,12.33,479.0
480,480,-0.0,M,-2147483648,2011-08-05,UBS,12 month,5,buy,15.0,480.0
481,481,-0.0,M,-2147483648,2011-08-05,J.P. Morgan,3 month,3,neutral,14.17,481.0
482,482,-0.0,M,-2147483648,2011-08-05,Jefferies,12 month,5,buy,15.0,482.0
483,483,-0.0,M,-2147483648,2011-08-05,Stifel,12 month,5,buy,13.17,483.0
484,484,-0.0,M,-2147483648,2011-08-04,Goldman Sachs,12 month,3,neutral/attractive,13.0,484.0
485,485,-0.0,U,-2147483648,2011-07-19,Longbow Research,Not Provided,3,neutral,-0.0,485.0
486,486,-0.0,M,-2147483648,2011-05-19,Gabelli & Co,Not Provided,5,buy,-0.0,486.0
487,487,-0.0,U,-2147483648,2011-10-01,EVA Dimensions,Not Provided,5,buy,-0.0,487.0
488,488,-0.0,M,-2147483648,2011-09-26,SunTrust Robinson Humphrey,12 month,5,buy,15.83,488.0
489,489,-0.0,M,-2147483648,2011-09-21,UBS,12 month,5,buy,18.33,489.0
490,490,-0.0,M,-2147483648,2011-08-15,Canaccord Genuity,12 month,3,hold,12.33,490.0
491,491,-0.0,M,-2147483648,2011-08-05,J.P. Morgan,3 month,3,neutral,14.17,491.0
492,492,-0.0,M,-2147483648,2011-08-05,Jefferies,12 month,5,buy,15.0,492.0
493,493,-0.0,M,-2147483648,2011-08-05,Stifel,12 month,5,buy,13.17,493.0
494,494,-0.0,M,-2147483648,2011-08-04,Goldman Sachs,12 month,3,neutral/attractive,13.0,494.0
495,495,-0.0,U,-2147483648,2011-07-19,Longbow Research,Not Provided,3,neutral,-0.0,495.0
496,496,-0.0,M,-2147483648,2011-05-19,Gabelli & Co,Not Provided,5,buy,-0.0,496.0
497,497,-0.0,M,-2147483648,2011-11-01,SunTrust Robinson Humphrey,12 month,5,buy,16.67,497.0
498,498,-0.0,M,-2147483648,2011-10-31,UBS,12 month,5,buy,18.33,498.0
499,499,-0.0,M,-2147483648,2011-10-31,Jefferies,12 month,5,buy,15.83,499.0
500,500,-0.0,M,-2147483648,2011-10-30,Goldman Sachs,12 month,3,neutral/attractive,15.5,500.0
501,501,-0.0,D,-2147483648,2011-10-28,EVA Dimensions,Not Provided,3,hold,-0.0,501.0
502,502,-0.0,M,-2147483648,2011-10-12,Stifel,12 month,5,buy,15.17,502.0
503,503,-0.0,M,-2147483648,2011-08-15,Canaccord Genuity,12 month,3,hold,12.33,503.0
504,504,-0.0,M,-2147483648,2011-08-05,J.P. Morgan,3 month,3,neutral,14.17,504.0
505,505,-0.0,U,-2147483648,2011-07-19,Longbow Research,Not Provided,3,neutral,-0.0,505.0
506,506,-0.0,M,-2147483648,2011-05-19,Gabelli & Co,Not Provided,5,buy,-0.0,506.0
507,507,-0.0,M,-2147483648,2011-11-29,SunTrust Robinson Humphrey,12 month,5,buy,18.33,507.0
508,508,-0.0,M,-2147483648,2011-11-22,UBS,12 month,5,buy,18.33,508.0
509,509,-0.0,M,-2147483648,2011-11-18,EVA Dimensions,Not Provided,5,buy,-0.0,509.0
510,510,-0.0,M,-2147483648,2011-11-07,Canaccord Genuity,12 month,3,hold,16.67,510.0
511,511,-0.0,M,-2147483648,2011-11-04,J.P. Morgan,12 month,3,neutral,15.83,511.0
512,512,-0.0,M,-2147483648,2011-11-04,Stifel,12 month,5,buy,15.83,512.0
513,513,-0.0,M,-2147483648,2011-11-03,Jefferies,12 month,5,buy,16.67,513.0
514,514,-0.0,M,-2147483648,2011-10-30,Goldman Sachs,12 month,3,neutral/attractive,15.5,514.0
515,515,-0.0,U,-2147483648,2011-07-19,Longbow Research,Not Provided,3,neutral,-0.0,515.0
516,516,-0.0,M,-2147483648,2011-05-19,Gabelli & Co,Not Provided,5,buy,-0.0,516.0
517,517,-0.0,M,-2147483648,2011-12-19,Canaccord Genuity,12 month,3,hold,16.67,517.0
518,518,-0.0,M,-2147483648,2011-12-16,SunTrust Robinson Humphrey,12 month,5,buy,18.33,518.0
519,519,-0.0,M,-2147483648,2011-12-16,Stifel,12 month,5,buy,15.83,519.0
520,520,-0.0,M,-2147483648,2011-11-22,UBS,12 month,5,buy,18.33,520.0
521,521,-0.0,M,-2147483648,2011-11-18,EVA Dimensions,Not Provided,5,buy,-0.0,521.0
522,522,-0.0,M,-2147483648,2011-11-04,J.P. Morgan,12 month,3,neutral,15.83,522.0
523,523,-0.0,M,-2147483648,2011-10-30,Goldman Sachs,12 month,3,neutral/attractive,15.5,523.0
524,524,-0.0,U,-2147483648,2011-07-19,Longbow Research,Not Provided,3,neutral,-0.0,524.0
525,525,-0.0,M,-2147483648,2011-05-19,Gabelli & Co,Not Provided,5,buy,-0.0,525.0
526,526,-0.0,M,-2147483648,2012-01-31,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0,526.0
527,527,-0.0,U,-2147483648,2012-01-16,Goldman Sachs,12 month,5,buy/attractive,20.67,527.0
528,528,-0.0,M,-2147483648,2012-01-09,J.P. Morgan,9 month,3,neutral,15.83,528.0
529,529,-0.0,M,-2147483648,2012-01-09,EVA Dimensions,Not Provided,5,buy,-0.0,529.0
530,530,-0.0,M,-2147483648,2012-01-05,UBS,12 month,5,buy,18.33,530.0
531,531,-0.0,M,-2147483648,2011-12-19,Canaccord Genuity,12 month,3,hold,16.67,531.0
532,532,-0.0,M,-2147483648,2011-12-16,Stifel,12 month,5,buy,15.83,532.0
533,533,-0.0,U,-2147483648,2011-07-19,Longbow Research,Not Provided,3,neutral,-0.0,533.0
534,534,-0.0,M,-2147483648,2011-05-19,Gabelli & Co,Not Provided,5,buy,-0.0,534.0
535,535,-0.0,M,-2147483648,2012-02-28,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0,535.0
536,536,-0.0,M,-2147483648,2012-02-24,Goldman Sachs,12 month,5,buy/attractive,21.33,536.0
537,537,-0.0,M,-2147483648,2012-02-24,UBS,12 month,5,buy,21.67,537.0
538,538,-0.0,M,-2147483648,2012-02-24,Stifel,12 month,5,buy,21.33,538.0
