,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
263,263,263,-0.0,M,-2147483648,2007-10-22,GARP Research,Not Provided,3,neutral,-0.0
264,264,264,-0.0,M,-2147483648,2007-10-12,EVA Dimensions,Not Provided,1,strong sell,-0.0
265,265,265,-0.0,U,-2147483648,2007-09-25,Benchmark Company LLC,Not Provided,3,hold,-0.0
266,266,266,-0.0,U,-2147483648,2007-08-02,Lehman Brothers,Not Provided,3,equalwt/negative,60.0
267,267,267,-0.0,M,-2147483648,2007-07-31,Wells Fargo Securities,Not Provided,3,market perform,60.0
268,268,268,-0.0,M,-2147483648,2007-06-12,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
269,269,269,-0.0,M,-2147483648,2007-05-02,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
270,270,270,-0.0,M,-2147483648,2007-05-01,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
271,271,271,-0.0,N,-2147483648,2007-03-28,Eight Capital,12 month,4,market outperform,1.4
272,272,272,-0.0,M,-2147483648,2007-10-22,GARP Research,Not Provided,3,neutral,-0.0
273,273,273,-0.0,M,-2147483648,2007-10-12,EVA Dimensions,Not Provided,1,strong sell,-0.0
274,274,274,-0.0,U,-2147483648,2007-08-02,Lehman Brothers,Not Provided,3,equalwt/negative,60.0
275,275,275,-0.0,M,-2147483648,2007-07-31,Wells Fargo Securities,Not Provided,3,market perform,60.0
276,276,276,-0.0,M,-2147483648,2007-06-12,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
277,277,277,-0.0,M,-2147483648,2007-05-02,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
278,278,278,-0.0,M,-2147483648,2007-05-01,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
279,279,279,-0.0,N,-2147483648,2007-03-28,Eight Capital,12 month,4,market outperform,1.4
280,280,280,-0.0,M,-2147483648,2007-06-12,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
281,281,281,-0.0,N,-2147483648,2007-03-28,Eight Capital,12 month,4,market outperform,1.4
