,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
263,263,263,-0.0,M,-2147483648,2008-06-19,Soleil Securities,Not Provided,3,hold,26.0
264,264,264,-0.0,M,-2147483648,2008-05-30,BMO Capital Markets,12 month,3,market perform,29.0
265,265,265,-0.0,M,-2147483648,2008-05-22,J.P. Morgan,Not Provided,5,overweight,-0.0
266,266,266,-0.0,M,-2147483648,2008-05-19,Wells Fargo Securities,Not Provided,3,market perform,27.0
267,267,267,-0.0,U,-2147483648,2008-04-11,EVA Dimensions,Not Provided,1,sell,-0.0
268,268,268,-0.0,N,-2147483648,2007-12-04,UBS,12 month,3,neutral,28.0
269,269,269,-0.0,M,-2147483648,2008-07-30,BMO Capital Markets,12 month,3,market perform,29.0
270,270,270,-0.0,M,-2147483648,2008-07-29,William Blair & Co,Not Provided,5,outperform,-0.0
271,271,271,-0.0,M,-2147483648,2008-07-29,Wells Fargo Securities,Not Provided,3,market perform,-0.0
272,272,272,-0.0,M,-2147483648,2008-07-28,Soleil Securities,Not Provided,3,hold,27.0
273,273,273,-0.0,M,-2147483648,2008-07-02,J.P. Morgan,Not Provided,5,overweight,-0.0
274,274,274,-0.0,U,-2147483648,2008-04-11,EVA Dimensions,Not Provided,1,sell,-0.0
275,275,275,-0.0,N,-2147483648,2007-12-04,UBS,12 month,3,neutral,28.0
276,276,276,-0.0,U,-2147483648,2008-08-27,EVA Dimensions,Not Provided,3,hold,-0.0
277,277,277,-0.0,M,-2147483648,2008-08-21,William Blair & Co,Not Provided,5,outperform,-0.0
278,278,278,-0.0,M,-2147483648,2008-08-11,Soleil Securities,Not Provided,3,hold,27.0
279,279,279,-0.0,M,-2147483648,2008-07-30,BMO Capital Markets,12 month,3,market perform,29.0
280,280,280,-0.0,M,-2147483648,2008-07-29,Wells Fargo Securities,Not Provided,3,market perform,-0.0
281,281,281,-0.0,M,-2147483648,2008-07-02,J.P. Morgan,Not Provided,5,overweight,-0.0
282,282,282,-0.0,N,-2147483648,2007-12-04,UBS,12 month,3,neutral,28.0
283,283,283,-0.0,N,-2147483648,2008-09-29,Goldman Sachs,12 month,3,neutral/neutral,185.0
284,284,284,-0.0,M,-2147483648,2008-09-22,Wells Fargo Securities,Not Provided,3,market perform,-0.0
285,285,285,-0.0,M,-2147483648,2008-09-09,BMO Capital Markets,12 month,3,market perform,29.0
286,286,286,-0.0,M,-2147483648,2008-09-08,Caris & Company,Not Provided,4,above average,31.0
287,287,287,-0.0,U,-2147483648,2008-08-27,EVA Dimensions,Not Provided,3,hold,-0.0
288,288,288,-0.0,M,-2147483648,2008-08-21,William Blair & Co,Not Provided,5,outperform,-0.0
289,289,289,-0.0,M,-2147483648,2008-08-11,Soleil Securities,Not Provided,3,hold,27.0
290,290,290,-0.0,M,-2147483648,2008-07-02,J.P. Morgan,Not Provided,5,overweight,-0.0
291,291,291,-0.0,N,-2147483648,2007-12-04,UBS,12 month,3,neutral,28.0
292,292,292,-0.0,M,-2147483648,2008-10-30,BMO Capital Markets,Not Provided,3,market perform,25.0
293,293,293,-0.0,M,-2147483648,2008-10-28,Goldman Sachs,12 month,5,Buy/Neutral,27.0
294,294,294,-0.0,M,-2147483648,2008-10-28,J.P. Morgan,Not Provided,5,overweight,-0.0
295,295,295,-0.0,N,-2147483648,2008-10-28,Gabelli & Co,Not Provided,3,hold,-0.0
296,296,296,-0.0,M,-2147483648,2008-10-28,Caris & Company,Not Provided,4,above average,26.0
297,297,297,-0.0,M,-2147483648,2008-10-27,Soleil Securities,Not Provided,3,hold,25.0
298,298,298,-0.0,M,-2147483648,2008-10-23,UBS,Not Provided,3,neutral,25.5
299,299,299,-0.0,M,-2147483648,2008-09-22,Wells Fargo Securities,Not Provided,3,market perform,-0.0
300,300,300,-0.0,U,-2147483648,2008-08-27,EVA Dimensions,Not Provided,3,hold,-0.0
301,301,301,-0.0,M,-2147483648,2008-08-21,William Blair & Co,Not Provided,5,outperform,-0.0
302,302,302,-0.0,M,-2147483648,2008-11-26,Caris & Company,Not Provided,4,above average,26.0
303,303,303,-0.0,M,-2147483648,2008-11-18,EVA Dimensions,Not Provided,3,hold,-0.0
304,304,304,-0.0,M,-2147483648,2008-11-05,Wells Fargo Securities,Not Provided,3,market perform,-0.0
305,305,305,-0.0,M,-2147483648,2008-10-30,BMO Capital Markets,Not Provided,3,market perform,25.0
306,306,306,-0.0,M,-2147483648,2008-10-28,Goldman Sachs,12 month,5,Buy/Neutral,27.0
307,307,307,-0.0,M,-2147483648,2008-10-28,J.P. Morgan,Not Provided,5,overweight,-0.0
308,308,308,-0.0,N,-2147483648,2008-10-28,Gabelli & Co,Not Provided,3,hold,-0.0
309,309,309,-0.0,M,-2147483648,2008-10-27,Soleil Securities,Not Provided,3,hold,25.0
310,310,310,-0.0,M,-2147483648,2008-10-23,UBS,Not Provided,3,neutral,25.5
311,311,311,-0.0,M,-2147483648,2008-08-21,William Blair & Co,Not Provided,5,outperform,-0.0
312,312,312,-0.0,M,-2147483648,2008-12-03,Soleil Securities,Not Provided,3,hold,21.0
313,313,313,-0.0,M,-2147483648,2008-11-26,Caris & Company,Not Provided,4,above average,26.0
314,314,314,-0.0,M,-2147483648,2008-11-18,EVA Dimensions,Not Provided,3,hold,-0.0
315,315,315,-0.0,M,-2147483648,2008-11-05,Wells Fargo Securities,Not Provided,3,market perform,-0.0
316,316,316,-0.0,M,-2147483648,2008-10-30,BMO Capital Markets,Not Provided,3,market perform,25.0
317,317,317,-0.0,M,-2147483648,2008-10-28,Goldman Sachs,12 month,5,Buy/Neutral,27.0
318,318,318,-0.0,M,-2147483648,2008-10-28,J.P. Morgan,Not Provided,5,overweight,-0.0
319,319,319,-0.0,N,-2147483648,2008-10-28,Gabelli & Co,Not Provided,3,hold,-0.0
320,320,320,-0.0,M,-2147483648,2008-10-23,UBS,Not Provided,3,neutral,25.5
321,321,321,-0.0,M,-2147483648,2008-08-21,William Blair & Co,Not Provided,5,outperform,-0.0
322,322,322,-0.0,M,-2147483648,2009-01-29,BMO Capital Markets,Not Provided,3,market perform,25.0
323,323,323,-0.0,M,-2147483648,2009-01-27,J.P. Morgan,9 month,5,overweight,32.0
324,324,324,-0.0,M,-2147483648,2009-01-27,Wells Fargo Securities,Not Provided,3,market perform,-0.0
325,325,325,-0.0,M,-2147483648,2009-01-27,Gabelli & Co,Not Provided,3,hold,-0.0
326,326,326,-0.0,M,-2147483648,2009-01-27,Caris & Company,Not Provided,4,above average,30.0
327,327,327,-0.0,M,-2147483648,2009-01-26,Goldman Sachs,12 month,5,Buy/Neutral,30.0
328,328,328,-0.0,M,-2147483648,2009-01-26,Soleil Securities,12 month,3,hold,24.0
329,329,329,-0.0,M,-2147483648,2008-11-18,EVA Dimensions,Not Provided,3,hold,-0.0
330,330,330,-0.0,M,-2147483648,2008-10-23,UBS,Not Provided,3,neutral,25.5
331,331,331,-0.0,M,-2147483648,2008-08-21,William Blair & Co,Not Provided,5,outperform,-0.0
332,332,332,-0.0,N,-2147483648,2009-02-26,Atlantic Equities LLP,Not Provided,3,neutral,25.0
333,333,333,-0.0,U,-2147483648,2009-02-11,EVA Dimensions,Not Provided,5,buy,-0.0
334,334,334,-0.0,M,-2147483648,2009-01-29,BMO Capital Markets,Not Provided,3,market perform,25.0
335,335,335,-0.0,M,-2147483648,2009-01-27,J.P. Morgan,9 month,5,overweight,32.0
336,336,336,-0.0,M,-2147483648,2009-01-27,Gabelli & Co,Not Provided,3,hold,-0.0
337,337,337,-0.0,M,-2147483648,2009-01-27,Caris & Company,Not Provided,4,above average,30.0
338,338,338,-0.0,M,-2147483648,2009-01-26,Goldman Sachs,12 month,5,Buy/Neutral,30.0
339,339,339,-0.0,M,-2147483648,2009-01-26,Soleil Securities,12 month,3,hold,24.0
340,340,340,-0.0,M,-2147483648,2008-10-23,UBS,Not Provided,3,neutral,25.5
341,341,341,-0.0,M,-2147483648,2008-08-21,William Blair & Co,Not Provided,5,outperform,-0.0
342,342,342,-0.0,M,-2147483648,2009-03-27,Caris & Company,Not Provided,5,buy,30.0
343,343,343,-0.0,M,-2147483648,2009-03-17,UBS,Not Provided,3,neutral,25.0
344,344,344,-0.0,M,-2147483648,2009-03-06,William Blair & Co,Not Provided,5,outperform,-0.0
345,345,345,-0.0,N,-2147483648,2009-02-26,Atlantic Equities LLP,Not Provided,3,neutral,25.0
346,346,346,-0.0,U,-2147483648,2009-02-11,EVA Dimensions,Not Provided,5,buy,-0.0
347,347,347,-0.0,M,-2147483648,2009-01-29,BMO Capital Markets,Not Provided,3,market perform,25.0
348,348,348,-0.0,M,-2147483648,2009-01-27,J.P. Morgan,9 month,5,overweight,32.0
349,349,349,-0.0,M,-2147483648,2009-01-27,Gabelli & Co,Not Provided,3,hold,-0.0
350,350,350,-0.0,M,-2147483648,2009-01-26,Goldman Sachs,12 month,5,Buy/Neutral,30.0
351,351,351,-0.0,M,-2147483648,2009-01-26,Soleil Securities,12 month,3,hold,24.0
352,352,352,-0.0,M,-2147483648,2009-04-30,William Blair & Co,Not Provided,5,outperform,-0.0
353,353,353,-0.0,M,-2147483648,2009-04-28,BMO Capital Markets,Not Provided,3,market perform,25.0
354,354,354,-0.0,M,-2147483648,2009-04-28,RBC Capital Markets,12 month,5,outperform,26.0
355,355,355,-0.0,M,-2147483648,2009-04-28,Gabelli & Co,Not Provided,3,hold,-0.0
356,356,356,-0.0,M,-2147483648,2009-04-28,Caris & Company,Not Provided,5,buy,28.0
357,357,357,-0.0,M,-2147483648,2009-04-27,Goldman Sachs,12 month,5,Buy/Neutral,26.0
358,358,358,-0.0,M,-2147483648,2009-04-27,Atlantic Equities LLP,Not Provided,3,neutral,-0.0
359,359,359,-0.0,M,-2147483648,2009-04-27,Soleil Securities,12 month,3,hold,23.0
360,360,360,-0.0,M,-2147483648,2009-04-06,J.P. Morgan,9 month,5,overweight,32.0
361,361,361,-0.0,M,-2147483648,2009-03-17,UBS,Not Provided,3,neutral,25.0
362,362,362,-0.0,U,-2147483648,2009-02-11,EVA Dimensions,Not Provided,5,buy,-0.0
363,363,363,-0.0,M,-2147483648,2009-06-01,Goldman Sachs,12 month,5,Buy/Neutral,28.0
364,364,364,-0.0,N,-2147483648,2009-05-29,Buckingham Research Group,12 month,3,neutral,24.0
365,365,365,-0.0,M,-2147483648,2009-05-28,J.P. Morgan,6 month,5,overweight,32.0
366,366,366,-0.0,M,-2147483648,2009-05-28,William Blair & Co,Not Provided,5,outperform,-0.0
367,367,367,-0.0,M,-2147483648,2009-05-26,Caris & Company,Not Provided,5,buy,28.0
368,368,368,-0.0,M,-2147483648,2009-05-22,RBC Capital Markets,12 month,5,outperform,26.0
369,369,369,-0.0,M,-2147483648,2009-05-22,Soleil Securities,12 month,3,hold,23.0
370,370,370,-0.0,N,-2147483648,2009-05-21,Stifel,12 month,5,buy,28.0
371,371,371,-0.0,M,-2147483648,2009-04-28,BMO Capital Markets,Not Provided,3,market perform,25.0
372,372,372,-0.0,M,-2147483648,2009-04-28,Gabelli & Co,Not Provided,3,hold,-0.0
373,373,373,-0.0,M,-2147483648,2009-04-27,Atlantic Equities LLP,Not Provided,3,neutral,-0.0
374,374,374,-0.0,M,-2147483648,2009-03-17,UBS,Not Provided,3,neutral,25.0
375,375,375,-0.0,U,-2147483648,2009-02-11,EVA Dimensions,Not Provided,5,buy,-0.0
376,376,376,-0.0,M,-2147483648,2009-06-30,Caris & Company,Not Provided,5,buy,28.0
377,377,377,-0.0,M,-2147483648,2009-06-25,William Blair & Co,Not Provided,5,outperform,-0.0
378,378,378,-0.0,M,-2147483648,2009-06-23,UBS,Not Provided,3,neutral,26.0
379,379,379,-0.0,M,-2147483648,2009-06-01,Goldman Sachs,12 month,5,Buy/Neutral,28.0
380,380,380,-0.0,N,-2147483648,2009-05-29,Buckingham Research Group,12 month,3,neutral,24.0
381,381,381,-0.0,M,-2147483648,2009-05-28,J.P. Morgan,6 month,5,overweight,32.0
382,382,382,-0.0,M,-2147483648,2009-05-22,RBC Capital Markets,12 month,5,outperform,26.0
383,383,383,-0.0,M,-2147483648,2009-05-22,Soleil Securities,12 month,3,hold,23.0
384,384,384,-0.0,N,-2147483648,2009-05-21,Stifel,12 month,5,buy,28.0
385,385,385,-0.0,M,-2147483648,2009-04-28,BMO Capital Markets,Not Provided,3,market perform,25.0
386,386,386,-0.0,M,-2147483648,2009-04-28,Gabelli & Co,Not Provided,3,hold,-0.0
387,387,387,-0.0,M,-2147483648,2009-04-27,Atlantic Equities LLP,Not Provided,3,neutral,-0.0
388,388,388,-0.0,U,-2147483648,2009-02-11,EVA Dimensions,Not Provided,5,buy,-0.0
389,389,389,-0.0,M,-2147483648,2009-08-01,EVA Dimensions,Not Provided,5,buy,-0.0
390,390,390,-0.0,M,-2147483648,2009-07-30,J.P. Morgan,3 month,5,overweight,32.0
391,391,391,-0.0,M,-2147483648,2009-07-28,BMO Capital Markets,Not Provided,3,market perform,25.0
392,392,392,-0.0,M,-2147483648,2009-07-28,RBC Capital Markets,Not Provided,5,outperform,27.0
393,393,393,-0.0,M,-2147483648,2009-07-28,William Blair & Co,Not Provided,5,outperform,-0.0
394,394,394,-0.0,M,-2147483648,2009-07-28,Stifel,12 month,5,buy,28.0
395,395,395,-0.0,M,-2147483648,2009-07-28,Buckingham Research Group,Not Provided,3,neutral,27.0
396,396,396,-0.0,M,-2147483648,2009-07-28,Gabelli & Co,Not Provided,3,hold,-0.0
397,397,397,-0.0,M,-2147483648,2009-07-28,Caris & Company,Not Provided,5,buy,28.0
398,398,398,-0.0,M,-2147483648,2009-07-27,Goldman Sachs,12 month,5,Buy/Neutral,30.0
399,399,399,-0.0,M,-2147483648,2009-07-27,Atlantic Equities LLP,Not Provided,3,neutral,-0.0
400,400,400,-0.0,M,-2147483648,2009-07-27,Soleil Securities,12 month,3,hold,24.0
401,401,401,-0.0,M,-2147483648,2009-07-24,UBS,Not Provided,3,neutral,26.0
402,402,402,-0.0,M,-2147483648,2009-09-01,Caris & Company,Not Provided,5,buy,28.0
403,403,403,-0.0,D,-2147483648,2009-09-01,EVA Dimensions,Not Provided,3,hold,-0.0
404,404,404,-0.0,M,-2147483648,2009-08-20,William Blair & Co,Not Provided,5,outperform,-0.0
405,405,405,-0.0,M,-2147483648,2009-08-20,Stifel,12 month,5,buy,28.0
406,406,406,-0.0,N,-2147483648,2009-08-19,Morgan Stanley,Not Provided,5,Overwt/In-Line,32.0
407,407,407,-0.0,M,-2147483648,2009-07-30,J.P. Morgan,3 month,5,overweight,32.0
408,408,408,-0.0,M,-2147483648,2009-07-28,BMO Capital Markets,Not Provided,3,market perform,25.0
409,409,409,-0.0,M,-2147483648,2009-07-28,RBC Capital Markets,Not Provided,5,outperform,27.0
410,410,410,-0.0,M,-2147483648,2009-07-28,Buckingham Research Group,Not Provided,3,neutral,27.0
411,411,411,-0.0,M,-2147483648,2009-07-28,Gabelli & Co,Not Provided,3,hold,-0.0
412,412,412,-0.0,M,-2147483648,2009-07-27,Goldman Sachs,12 month,5,Buy/Neutral,30.0
413,413,413,-0.0,M,-2147483648,2009-07-27,Atlantic Equities LLP,Not Provided,3,neutral,-0.0
414,414,414,-0.0,M,-2147483648,2009-07-27,Soleil Securities,12 month,3,hold,24.0
415,415,415,-0.0,M,-2147483648,2009-07-24,UBS,Not Provided,3,neutral,26.0
416,416,416,-0.0,M,-2147483648,2009-09-25,Caris & Company,Not Provided,5,buy,28.0
417,417,417,-0.0,D,-2147483648,2009-09-22,Goldman Sachs,12 month,3,neutral/neutral,32.0
418,418,418,-0.0,M,-2147483648,2009-09-17,Stifel,12 month,5,buy,28.0
419,419,419,-0.0,M,-2147483648,2009-09-08,BMO Capital Markets,Not Provided,3,market perform,25.0
420,420,420,-0.0,D,-2147483648,2009-09-05,EVA Dimensions,Not Provided,3,hold,-0.0
421,421,421,-0.0,M,-2147483648,2009-09-04,William Blair & Co,Not Provided,5,outperform,-0.0
422,422,422,-0.0,N,-2147483648,2009-08-19,Morgan Stanley,Not Provided,5,Overwt/In-Line,32.0
423,423,423,-0.0,M,-2147483648,2009-07-30,J.P. Morgan,3 month,5,overweight,32.0
424,424,424,-0.0,M,-2147483648,2009-07-28,RBC Capital Markets,Not Provided,5,outperform,27.0
425,425,425,-0.0,M,-2147483648,2009-07-28,Buckingham Research Group,Not Provided,3,neutral,27.0
426,426,426,-0.0,M,-2147483648,2009-07-28,Gabelli & Co,Not Provided,3,hold,-0.0
427,427,427,-0.0,M,-2147483648,2009-07-27,Atlantic Equities LLP,Not Provided,3,neutral,-0.0
428,428,428,-0.0,M,-2147483648,2009-07-27,Soleil Securities,12 month,3,hold,24.0
429,429,429,-0.0,M,-2147483648,2009-07-24,UBS,Not Provided,3,neutral,26.0
430,430,430,-0.0,M,-2147483648,2009-10-29,Atlantic Equities LLP,12 month,3,neutral,28.0
431,431,431,-0.0,M,-2147483648,2009-10-27,BMO Capital Markets,Not Provided,3,market perform,28.0
432,432,432,-0.0,M,-2147483648,2009-10-27,RBC Capital Markets,Not Provided,5,outperform,28.0
433,433,433,-0.0,M,-2147483648,2009-10-27,J.P. Morgan,15 month,5,overweight,33.0
434,434,434,-0.0,M,-2147483648,2009-10-27,Caris & Company,Not Provided,4,above average,30.0
435,435,435,-0.0,D,-2147483648,2009-10-27,EVA Dimensions,Not Provided,3,hold,-0.0
436,436,436,-0.0,M,-2147483648,2009-10-26,William Blair & Co,Not Provided,5,outperform,-0.0
437,437,437,-0.0,M,-2147483648,2009-10-26,Stifel,12 month,5,buy,29.0
438,438,438,-0.0,M,-2147483648,2009-10-26,Soleil Securities,12 month,3,hold,25.0
439,439,439,-0.0,M,-2147483648,2009-10-08,UBS,Not Provided,3,neutral,27.0
440,440,440,-0.0,D,-2147483648,2009-09-22,Goldman Sachs,12 month,3,neutral/neutral,32.0
441,441,441,-0.0,N,-2147483648,2009-08-19,Morgan Stanley,Not Provided,5,Overwt/In-Line,32.0
442,442,442,-0.0,M,-2147483648,2009-07-28,Buckingham Research Group,Not Provided,3,neutral,27.0
443,443,443,-0.0,M,-2147483648,2009-07-28,Gabelli & Co,Not Provided,3,hold,-0.0
444,444,444,-0.0,M,-2147483648,2009-11-25,Soleil Securities,12 month,3,hold,29.0
445,445,445,-0.0,M,-2147483648,2009-11-23,Caris & Company,Not Provided,4,above average,31.0
446,446,446,-0.0,M,-2147483648,2009-11-13,Goldman Sachs,12 month,3,neutral/neutral,33.0
447,447,447,-0.0,M,-2147483648,2009-11-12,William Blair & Co,Not Provided,5,outperform,-0.0
448,448,448,-0.0,M,-2147483648,2009-10-29,Atlantic Equities LLP,12 month,3,neutral,28.0
449,449,449,-0.0,M,-2147483648,2009-10-27,BMO Capital Markets,Not Provided,3,market perform,28.0
450,450,450,-0.0,M,-2147483648,2009-10-27,RBC Capital Markets,Not Provided,5,outperform,28.0
451,451,451,-0.0,M,-2147483648,2009-10-27,J.P. Morgan,15 month,5,overweight,33.0
452,452,452,-0.0,D,-2147483648,2009-10-27,EVA Dimensions,Not Provided,3,hold,-0.0
453,453,453,-0.0,M,-2147483648,2009-10-26,Stifel,12 month,5,buy,29.0
454,454,454,-0.0,M,-2147483648,2009-10-08,UBS,Not Provided,3,neutral,27.0
455,455,455,-0.0,N,-2147483648,2009-08-19,Morgan Stanley,Not Provided,5,Overwt/In-Line,32.0
456,456,456,-0.0,M,-2147483648,2009-07-28,Buckingham Research Group,Not Provided,3,neutral,27.0
457,457,457,-0.0,M,-2147483648,2009-07-28,Gabelli & Co,Not Provided,3,hold,-0.0
458,458,458,-0.0,M,-2147483648,2009-12-29,Soleil Securities,12 month,3,hold,32.0
459,459,459,-0.0,M,-2147483648,2009-12-23,J.P. Morgan,15 month,5,overweight,33.0
460,460,460,-0.0,M,-2147483648,2009-12-22,BMO Capital Markets,Not Provided,3,market perform,32.0
461,461,461,-0.0,M,-2147483648,2009-12-21,Buckingham Research Group,Not Provided,3,neutral,-0.0
462,462,462,-0.0,M,-2147483648,2009-12-21,Caris & Company,Not Provided,4,above average,35.0
463,463,463,-0.0,D,-2147483648,2009-12-17,Morgan Stanley,Not Provided,3,Equalwt/In-Line,32.0
464,464,464,-0.0,M,-2147483648,2009-12-16,RBC Capital Markets,12 month,5,outperform,31.0
465,465,465,-0.0,M,-2147483648,2009-12-16,William Blair & Co,Not Provided,5,outperform,-0.0
466,466,466,-0.0,M,-2147483648,2009-12-16,Stifel,12 month,5,buy,32.0
467,467,467,-0.0,M,-2147483648,2009-12-10,UBS,Not Provided,3,neutral,28.0
468,468,468,-0.0,M,-2147483648,2009-11-13,Goldman Sachs,12 month,3,neutral/neutral,33.0
469,469,469,-0.0,M,-2147483648,2009-10-29,Atlantic Equities LLP,12 month,3,neutral,28.0
470,470,470,-0.0,D,-2147483648,2009-10-27,EVA Dimensions,Not Provided,3,hold,-0.0
471,471,471,-0.0,M,-2147483648,2009-07-28,Gabelli & Co,Not Provided,3,hold,-0.0
472,472,472,-0.0,M,-2147483648,2010-02-01,BMO Capital Markets,Not Provided,3,market perform,32.0
473,473,473,-0.0,M,-2147483648,2010-02-01,RBC Capital Markets,12 month,5,outperform,31.0
474,474,474,-0.0,M,-2147483648,2010-02-01,William Blair & Co,Not Provided,5,outperform,-0.0
475,475,475,-0.0,M,-2147483648,2010-02-01,Stifel,Not Provided,3,hold,-0.0
476,476,476,-0.0,M,-2147483648,2010-02-01,Atlantic Equities LLP,12 month,3,neutral,31.0
477,477,477,-0.0,U,-2147483648,2010-02-01,Soleil Securities,12 month,4,Gradually Accumulate,33.0
478,478,478,-0.0,M,-2147483648,2010-01-26,Caris & Company,Not Provided,4,above average,35.0
479,479,479,-0.0,D,-2147483648,2010-01-08,J.P. Morgan,12 month,3,neutral,33.0
480,480,480,-0.0,M,-2147483648,2010-01-05,UBS,Not Provided,3,neutral,30.0
481,481,481,-0.0,M,-2147483648,2009-12-21,Buckingham Research Group,Not Provided,3,neutral,-0.0
482,482,482,-0.0,D,-2147483648,2009-12-17,Morgan Stanley,Not Provided,3,Equalwt/In-Line,32.0
483,483,483,-0.0,M,-2147483648,2009-11-13,Goldman Sachs,12 month,3,neutral/neutral,33.0
484,484,484,-0.0,D,-2147483648,2009-10-27,EVA Dimensions,Not Provided,3,hold,-0.0
485,485,485,-0.0,M,-2147483648,2009-07-28,Gabelli & Co,Not Provided,3,hold,-0.0
486,486,486,-0.0,M,-2147483648,2010-02-22,BMO Capital Markets,Not Provided,3,market perform,29.0
487,487,487,-0.0,M,-2147483648,2010-02-22,Buckingham Research Group,Not Provided,3,neutral,-0.0
488,488,488,-0.0,M,-2147483648,2010-02-08,William Blair & Co,Not Provided,5,outperform,-0.0
489,489,489,-0.0,M,-2147483648,2010-02-05,Stifel,Not Provided,3,hold,-0.0
490,490,490,-0.0,M,-2147483648,2010-02-03,Caris & Company,Not Provided,4,above average,35.0
491,491,491,-0.0,M,-2147483648,2010-02-02,J.P. Morgan,9 month,3,neutral,33.0
492,492,492,-0.0,M,-2147483648,2010-02-02,Gabelli & Co,Not Provided,3,hold,-0.0
493,493,493,-0.0,M,-2147483648,2010-02-01,RBC Capital Markets,12 month,5,outperform,31.0
494,494,494,-0.0,M,-2147483648,2010-02-01,Atlantic Equities LLP,12 month,3,neutral,31.0
495,495,495,-0.0,U,-2147483648,2010-02-01,Soleil Securities,12 month,4,Gradually Accumulate,33.0
496,496,496,-0.0,M,-2147483648,2010-01-05,UBS,Not Provided,3,neutral,30.0
497,497,497,-0.0,D,-2147483648,2009-12-17,Morgan Stanley,Not Provided,3,Equalwt/In-Line,32.0
498,498,498,-0.0,M,-2147483648,2009-11-13,Goldman Sachs,12 month,3,neutral/neutral,33.0
499,499,499,-0.0,D,-2147483648,2009-10-27,EVA Dimensions,Not Provided,3,hold,-0.0
500,500,500,-0.0,M,-2147483648,2010-03-26,Caris & Company,Not Provided,4,above average,35.0
501,501,501,-0.0,M,-2147483648,2010-03-11,Soleil Securities,12 month,4,Gradually Accumulate,33.0
502,502,502,-0.0,M,-2147483648,2010-03-05,BMO Capital Markets,Not Provided,3,market perform,29.0
503,503,503,-0.0,M,-2147483648,2010-03-05,Stifel,Not Provided,3,hold,-0.0
504,504,504,-0.0,M,-2147483648,2010-03-04,William Blair & Co,Not Provided,5,outperform,-0.0
505,505,505,-0.0,M,-2147483648,2010-02-22,Buckingham Research Group,Not Provided,3,neutral,-0.0
506,506,506,-0.0,M,-2147483648,2010-02-02,J.P. Morgan,9 month,3,neutral,33.0
507,507,507,-0.0,M,-2147483648,2010-02-02,Gabelli & Co,Not Provided,3,hold,-0.0
508,508,508,-0.0,M,-2147483648,2010-02-01,RBC Capital Markets,12 month,5,outperform,31.0
509,509,509,-0.0,M,-2147483648,2010-02-01,Atlantic Equities LLP,12 month,3,neutral,31.0
510,510,510,-0.0,M,-2147483648,2010-01-05,UBS,Not Provided,3,neutral,30.0
511,511,511,-0.0,D,-2147483648,2009-12-17,Morgan Stanley,Not Provided,3,Equalwt/In-Line,32.0
512,512,512,-0.0,M,-2147483648,2009-11-13,Goldman Sachs,12 month,3,neutral/neutral,33.0
513,513,513,-0.0,D,-2147483648,2009-10-27,EVA Dimensions,Not Provided,3,hold,-0.0
514,514,514,-0.0,M,-2147483648,2010-04-29,Morgan Stanley,Not Provided,3,Equalwt/In-Line,32.0
515,515,515,-0.0,M,-2147483648,2010-04-27,BMO Capital Markets,Not Provided,5,outperform,31.0
516,516,516,-0.0,D,-2147483648,2010-04-27,RBC Capital Markets,12 month,3,sector perform,31.0
517,517,517,-0.0,M,-2147483648,2010-04-27,J.P. Morgan,6 month,3,neutral,33.0
518,518,518,-0.0,M,-2147483648,2010-04-27,Gabelli & Co,Not Provided,3,hold,-0.0
519,519,519,-0.0,M,-2147483648,2010-04-27,Caris & Company,Not Provided,4,above average,34.0
520,520,520,-0.0,M,-2147483648,2010-04-26,William Blair & Co,Not Provided,5,outperform,-0.0
521,521,521,-0.0,M,-2147483648,2010-04-26,Buckingham Research Group,Not Provided,3,neutral,-0.0
522,522,522,-0.0,M,-2147483648,2010-04-26,Atlantic Equities LLP,Not Provided,3,neutral,-0.0
523,523,523,-0.0,M,-2147483648,2010-04-26,Soleil Securities,12 month,4,Gradually Accumulate,34.0
524,524,524,-0.0,M,-2147483648,2010-03-05,Stifel,Not Provided,3,hold,-0.0
525,525,525,-0.0,M,-2147483648,2010-01-05,UBS,Not Provided,3,neutral,30.0
526,526,526,-0.0,M,-2147483648,2009-11-13,Goldman Sachs,12 month,3,neutral/neutral,33.0
527,527,527,-0.0,D,-2147483648,2009-10-27,EVA Dimensions,Not Provided,3,hold,-0.0
528,528,528,-0.0,M,-2147483648,2010-05-31,BMO Capital Markets,Not Provided,5,outperform,30.0
529,529,529,-0.0,M,-2147483648,2010-05-26,Caris & Company,Not Provided,4,above average,34.0
530,530,530,-0.0,U,-2147483648,2010-05-20,Atlantic Equities LLP,12 month,5,overweight,33.0
531,531,531,-0.0,U,-2147483648,2010-05-16,Goldman Sachs,12 month,5,Buy/Neutral,33.0
532,532,532,-0.0,M,-2147483648,2010-04-29,Morgan Stanley,Not Provided,3,Equalwt/In-Line,32.0
533,533,533,-0.0,D,-2147483648,2010-04-27,RBC Capital Markets,12 month,3,sector perform,31.0
534,534,534,-0.0,M,-2147483648,2010-04-27,J.P. Morgan,6 month,3,neutral,33.0
535,535,535,-0.0,M,-2147483648,2010-04-27,Gabelli & Co,Not Provided,3,hold,-0.0
536,536,536,-0.0,M,-2147483648,2010-04-26,William Blair & Co,Not Provided,5,outperform,-0.0
537,537,537,-0.0,M,-2147483648,2010-04-26,Buckingham Research Group,Not Provided,3,neutral,-0.0
