,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
267,267,-0.0,U,-2147483648,2012-04-25,EVA Dimensions,Not Provided,5,overweight,-0.0,267.0
268,268,-0.0,M,-2147483648,2012-04-24,Jefferies,12 month,5,buy,44.0,268.0
269,269,-0.0,M,-2147483648,2012-04-17,Tudor Pickering & Co,Not Provided,4,accumulate,62.0,269.0
270,270,-0.0,M,-2147483648,2012-04-10,UBS,12 month,5,buy,46.0,270.0
271,271,-0.0,M,-2147483648,2012-03-18,Goldman Sachs,6 month,3,neutral/attractive,37.0,271.0
272,272,-0.0,M,-2147483648,2011-12-19,J.P. Morgan,6 month,3,neutral,37.5,272.0
273,273,-0.0,M,-2147483648,2012-05-31,Jefferies,12 month,5,buy,44.0,273.0
274,274,-0.0,M,-2147483648,2012-05-31,Susquehanna Financial,12 month,4,Positive,35.0,274.0
275,275,-0.0,M,-2147483648,2012-05-31,Tudor Pickering & Co,Not Provided,4,accumulate,58.0,275.0
276,276,-0.0,M,-2147483648,2012-05-30,"Capital One Securities, Inc.",Not Provided,4,add,49.0,276.0
277,277,-0.0,M,-2147483648,2012-05-23,Sterne Agee CRT,12 month,1,underperform,35.0,277.0
278,278,-0.0,M,-2147483648,2012-05-22,Stephens Inc,Not Provided,5,overweight,50.0,278.0
279,279,-0.0,M,-2147483648,2012-05-17,Raymond James,12 month,5,strong buy,40.0,279.0
280,280,-0.0,M,-2147483648,2012-05-14,Societe Generale,12 month,5,buy,34.0,280.0
281,281,-0.0,M,-2147483648,2012-05-01,ISI Group,Not Provided,3,hold,-0.0,281.0
282,282,-0.0,M,-2147483648,2012-04-26,Baird,12 month,5,outperform,42.0,282.0
283,283,-0.0,M,-2147483648,2012-04-26,Barclays,Not Provided,5,overwt/neutral,43.0,283.0
284,284,-0.0,D,-2147483648,2012-04-25,Scotia Howard Weil Inc,Not Provided,4,market outperform,50.0,284.0
285,285,-0.0,M,-2147483648,2012-04-25,Wells Fargo Securities,Not Provided,5,outperform,-0.0,285.0
286,286,-0.0,U,-2147483648,2012-04-25,EVA Dimensions,Not Provided,5,overweight,-0.0,286.0
287,287,-0.0,M,-2147483648,2012-04-10,UBS,12 month,5,buy,46.0,287.0
288,288,-0.0,M,-2147483648,2012-03-18,Goldman Sachs,6 month,3,neutral/attractive,37.0,288.0
289,289,-0.0,M,-2147483648,2011-12-19,J.P. Morgan,6 month,3,neutral,37.5,289.0
290,290,-0.0,M,-2147483648,2012-06-27,"Capital One Securities, Inc.",Not Provided,4,add,43.0,290.0
291,291,-0.0,M,-2147483648,2012-06-26,Raymond James,12 month,5,outperform,34.0,291.0
292,292,-0.0,M,-2147483648,2012-06-25,Stephens Inc,Not Provided,5,overweight,50.0,292.0
293,293,-0.0,M,-2147483648,2012-06-14,Sterne Agee CRT,12 month,1,underperform,35.0,293.0
294,294,-0.0,M,-2147483648,2012-06-06,Societe Generale,12 month,5,buy,34.0,294.0
295,295,-0.0,M,-2147483648,2012-06-05,Jefferies,12 month,5,buy,44.0,295.0
296,296,-0.0,M,-2147483648,2012-05-31,Susquehanna Financial,12 month,4,Positive,35.0,296.0
297,297,-0.0,M,-2147483648,2012-05-31,Tudor Pickering & Co,Not Provided,4,accumulate,58.0,297.0
298,298,-0.0,M,-2147483648,2012-05-01,ISI Group,Not Provided,3,hold,-0.0,298.0
299,299,-0.0,M,-2147483648,2012-04-26,Baird,12 month,5,outperform,42.0,299.0
300,300,-0.0,M,-2147483648,2012-04-26,Barclays,Not Provided,5,overwt/neutral,43.0,300.0
301,301,-0.0,D,-2147483648,2012-04-25,Scotia Howard Weil Inc,Not Provided,4,market outperform,50.0,301.0
302,302,-0.0,M,-2147483648,2012-04-25,Wells Fargo Securities,Not Provided,5,outperform,-0.0,302.0
303,303,-0.0,U,-2147483648,2012-04-25,EVA Dimensions,Not Provided,5,overweight,-0.0,303.0
304,304,-0.0,M,-2147483648,2012-04-10,UBS,12 month,5,buy,46.0,304.0
305,305,-0.0,M,-2147483648,2012-03-18,Goldman Sachs,6 month,3,neutral/attractive,37.0,305.0
306,306,-0.0,M,-2147483648,2011-12-19,J.P. Morgan,6 month,3,neutral,37.5,306.0
307,307,-0.0,M,-2147483648,2012-08-01,Societe Generale,12 month,5,buy,34.0,307.0
308,308,-0.0,M,-2147483648,2012-08-01,Scotia Howard Weil Inc,Not Provided,4,market outperform,45.0,308.0
309,309,-0.0,M,-2147483648,2012-08-01,Jefferies,12 month,5,buy,44.0,309.0
310,310,-0.0,M,-2147483648,2012-08-01,"Capital One Securities, Inc.",Not Provided,4,add,41.0,310.0
311,311,-0.0,M,-2147483648,2012-08-01,Stephens Inc,12 month,5,overweight,45.0,311.0
312,312,-0.0,M,-2147483648,2012-08-01,Raymond James,12 month,5,outperform,35.0,312.0
313,313,-0.0,M,-2147483648,2012-08-01,Sterne Agee CRT,12 month,1,underperform,28.0,313.0
314,314,-0.0,M,-2147483648,2012-08-01,Wells Fargo Securities,Not Provided,5,outperform,-0.0,314.0
315,315,-0.0,M,-2147483648,2012-08-01,Susquehanna Financial,12 month,4,Positive,35.0,315.0
316,316,-0.0,D,-2147483648,2012-08-01,EVA Dimensions,Not Provided,1,underweight,-0.0,316.0
317,317,-0.0,M,-2147483648,2012-07-23,Tudor Pickering & Co,Not Provided,4,accumulate,52.0,317.0
318,318,-0.0,M,-2147483648,2012-07-20,J.P. Morgan,3 month,3,neutral,36.5,318.0
319,319,-0.0,M,-2147483648,2012-07-20,Baird,12 month,5,outperform,38.0,319.0
320,320,-0.0,M,-2147483648,2012-07-12,Barclays,Not Provided,5,overweight,35.0,320.0
321,321,-0.0,M,-2147483648,2012-04-10,UBS,12 month,5,buy,46.0,321.0
322,322,-0.0,M,-2147483648,2012-03-18,Goldman Sachs,6 month,3,neutral/attractive,37.0,322.0
323,323,-0.0,M,-2147483648,2012-08-30,UBS,12 month,5,buy,47.5,323.0
324,324,-0.0,M,-2147483648,2012-08-30,Barclays,Not Provided,5,overweight,33.0,324.0
325,325,-0.0,M,-2147483648,2012-08-27,Stephens Inc,12 month,5,overweight,45.0,325.0
326,326,-0.0,M,-2147483648,2012-08-27,Sterne Agee CRT,12 month,1,underperform,28.0,326.0
327,327,-0.0,M,-2147483648,2012-08-27,Wells Fargo Securities,Not Provided,5,outperform,-0.0,327.0
328,328,-0.0,M,-2147483648,2012-08-24,Societe Generale,12 month,5,buy,34.0,328.0
329,329,-0.0,M,-2147483648,2012-08-24,Scotia Howard Weil Inc,Not Provided,4,market outperform,43.0,329.0
330,330,-0.0,M,-2147483648,2012-08-24,"Capital One Securities, Inc.",Not Provided,4,add,39.0,330.0
331,331,-0.0,M,-2147483648,2012-08-24,Raymond James,12 month,5,outperform,37.0,331.0
332,332,-0.0,M,-2147483648,2012-08-23,Jefferies,12 month,5,buy,44.0,332.0
333,333,-0.0,M,-2147483648,2012-08-17,J.P. Morgan,3 month,3,neutral,36.5,333.0
334,334,-0.0,M,-2147483648,2012-08-17,Baird,12 month,5,outperform,38.0,334.0
335,335,-0.0,M,-2147483648,2012-08-13,Susquehanna Financial,12 month,4,Positive,35.0,335.0
336,336,-0.0,D,-2147483648,2012-08-01,EVA Dimensions,Not Provided,1,underweight,-0.0,336.0
337,337,-0.0,M,-2147483648,2012-07-23,Tudor Pickering & Co,Not Provided,4,accumulate,52.0,337.0
338,338,-0.0,M,-2147483648,2012-03-18,Goldman Sachs,6 month,3,neutral/attractive,37.0,338.0
339,339,-0.0,M,-2147483648,2012-10-01,Stephens Inc,Not Provided,5,overweight,45.0,339.0
340,340,-0.0,N,-2147483648,2012-09-11,BMO Capital Markets,Not Provided,5,outperform,35.0,340.0
341,341,-0.0,M,-2147483648,2012-09-11,J.P. Morgan,3 month,3,neutral,39.5,341.0
342,342,-0.0,M,-2147483648,2012-09-06,"Capital One Securities, Inc.",Not Provided,4,add,39.0,342.0
343,343,-0.0,M,-2147483648,2012-09-05,Raymond James,12 month,5,outperform,37.0,343.0
344,344,-0.0,M,-2147483648,2012-08-30,UBS,12 month,5,buy,47.5,344.0
345,345,-0.0,M,-2147483648,2012-08-30,Barclays,Not Provided,5,overweight,33.0,345.0
346,346,-0.0,M,-2147483648,2012-08-27,Sterne Agee CRT,12 month,1,underperform,28.0,346.0
347,347,-0.0,M,-2147483648,2012-08-27,Wells Fargo Securities,Not Provided,5,outperform,-0.0,347.0
348,348,-0.0,M,-2147483648,2012-08-24,Societe Generale,12 month,5,buy,34.0,348.0
349,349,-0.0,M,-2147483648,2012-08-24,Scotia Howard Weil Inc,Not Provided,4,market outperform,43.0,349.0
350,350,-0.0,M,-2147483648,2012-08-23,Jefferies,12 month,5,buy,44.0,350.0
351,351,-0.0,M,-2147483648,2012-08-17,Baird,12 month,5,outperform,38.0,351.0
352,352,-0.0,M,-2147483648,2012-08-13,Susquehanna Financial,12 month,4,Positive,35.0,352.0
353,353,-0.0,D,-2147483648,2012-08-01,EVA Dimensions,Not Provided,1,underweight,-0.0,353.0
354,354,-0.0,M,-2147483648,2012-07-23,Tudor Pickering & Co,Not Provided,4,accumulate,52.0,354.0
355,355,-0.0,M,-2147483648,2012-03-18,Goldman Sachs,6 month,3,neutral/attractive,37.0,355.0
356,356,-0.0,M,-2147483648,2012-11-01,Goldman Sachs,6 month,3,neutral/attractive,33.0,356.0
357,357,-0.0,M,-2147483648,2012-11-01,Scotia Howard Weil Inc,Not Provided,4,market outperform,43.0,357.0
358,358,-0.0,M,-2147483648,2012-11-01,Baird,12 month,5,outperform,38.0,358.0
359,359,-0.0,M,-2147483648,2012-11-01,"Capital One Securities, Inc.",Not Provided,4,add,42.0,359.0
360,360,-0.0,M,-2147483648,2012-11-01,Stephens Inc,12 month,5,overweight,43.0,360.0
361,361,-0.0,M,-2147483648,2012-10-31,UBS,12 month,5,buy,43.5,361.0
362,362,-0.0,D,-2147483648,2012-10-31,Raymond James,Not Provided,3,market perform,-0.0,362.0
363,363,-0.0,M,-2147483648,2012-10-31,Wells Fargo Securities,Not Provided,5,outperform,-0.0,363.0
364,364,-0.0,M,-2147483648,2012-10-31,Tudor Pickering & Co,Not Provided,4,accumulate,47.0,364.0
365,365,-0.0,M,-2147483648,2012-10-30,Jefferies,12 month,5,buy,46.0,365.0
366,366,-0.0,M,-2147483648,2012-10-24,S&P Capital IQ,Not Provided,5,buy,40.0,366.0
367,367,-0.0,M,-2147483648,2012-10-23,Sterne Agee CRT,12 month,1,underperform,28.0,367.0
368,368,-0.0,M,-2147483648,2012-10-23,Susquehanna Financial,12 month,4,Positive,35.0,368.0
369,369,-0.0,M,-2147483648,2012-10-18,Societe Generale,12 month,5,buy,34.0,369.0
370,370,-0.0,M,-2147483648,2012-10-09,BMO Capital Markets,Not Provided,5,outperform,38.0,370.0
371,371,-0.0,M,-2147483648,2012-10-09,J.P. Morgan,9 month,3,neutral,43.0,371.0
372,372,-0.0,M,-2147483648,2012-10-05,Barclays,Not Provided,5,overweight,37.0,372.0
373,373,-0.0,D,-2147483648,2012-08-01,EVA Dimensions,Not Provided,1,underweight,-0.0,373.0
374,374,-0.0,M,-2147483648,2012-11-28,"Capital One Securities, Inc.",Not Provided,4,add,42.0,374.0
375,375,-0.0,M,-2147483648,2012-11-27,BMO Capital Markets,Not Provided,5,outperform,35.0,375.0
376,376,-0.0,M,-2147483648,2012-11-26,Stephens Inc,Not Provided,5,overweight,43.0,376.0
377,377,-0.0,M,-2147483648,2012-11-19,Wells Fargo Securities,Not Provided,5,outperform,-0.0,377.0
378,378,-0.0,M,-2147483648,2012-11-15,Societe Generale,12 month,5,buy,36.0,378.0
379,379,-0.0,M,-2147483648,2012-11-15,Sterne Agee CRT,12 month,1,underperform,28.0,379.0
380,380,-0.0,M,-2147483648,2012-11-14,Barclays,Not Provided,5,overweight,35.0,380.0
381,381,-0.0,M,-2147483648,2012-11-05,Jefferies,12 month,5,buy,46.0,381.0
382,382,-0.0,M,-2147483648,2012-11-01,Goldman Sachs,6 month,3,neutral/attractive,33.0,382.0
383,383,-0.0,M,-2147483648,2012-11-01,Scotia Howard Weil Inc,Not Provided,4,market outperform,43.0,383.0
384,384,-0.0,M,-2147483648,2012-11-01,Baird,12 month,5,outperform,38.0,384.0
385,385,-0.0,M,-2147483648,2012-10-31,UBS,12 month,5,buy,43.5,385.0
386,386,-0.0,D,-2147483648,2012-10-31,Raymond James,Not Provided,3,market perform,-0.0,386.0
387,387,-0.0,M,-2147483648,2012-10-31,Tudor Pickering & Co,Not Provided,4,accumulate,47.0,387.0
388,388,-0.0,M,-2147483648,2012-10-24,S&P Capital IQ,Not Provided,5,buy,40.0,388.0
389,389,-0.0,M,-2147483648,2012-10-23,Susquehanna Financial,12 month,4,Positive,35.0,389.0
390,390,-0.0,M,-2147483648,2012-10-09,J.P. Morgan,9 month,3,neutral,43.0,390.0
391,391,-0.0,D,-2147483648,2012-08-01,EVA Dimensions,Not Provided,1,underweight,-0.0,391.0
392,392,-0.0,M,-2147483648,2012-12-31,Stephens Inc,Not Provided,5,overweight,43.0,392.0
393,393,-0.0,N,-2147483648,2012-12-18,Guggenheim Securities,12 month,5,buy,40.0,393.0
394,394,-0.0,M,-2147483648,2012-12-13,Goldman Sachs,12 month,3,neutral/attractive,35.0,394.0
395,395,-0.0,M,-2147483648,2012-12-06,Wells Fargo Securities,Not Provided,5,outperform,-0.0,395.0
396,396,-0.0,M,-2147483648,2012-12-06,Susquehanna Financial,12 month,4,Positive,35.0,396.0
397,397,-0.0,M,-2147483648,2012-12-03,Societe Generale,12 month,5,buy,36.0,397.0
398,398,-0.0,M,-2147483648,2012-11-28,"Capital One Securities, Inc.",Not Provided,4,add,42.0,398.0
399,399,-0.0,M,-2147483648,2012-11-27,BMO Capital Markets,Not Provided,5,outperform,35.0,399.0
400,400,-0.0,M,-2147483648,2012-11-15,Sterne Agee CRT,12 month,1,underperform,28.0,400.0
401,401,-0.0,M,-2147483648,2012-11-14,Barclays,Not Provided,5,overweight,35.0,401.0
402,402,-0.0,M,-2147483648,2012-11-05,Jefferies,12 month,5,buy,46.0,402.0
403,403,-0.0,M,-2147483648,2012-11-01,Scotia Howard Weil Inc,Not Provided,4,market outperform,43.0,403.0
404,404,-0.0,M,-2147483648,2012-11-01,Baird,12 month,5,outperform,38.0,404.0
405,405,-0.0,M,-2147483648,2012-10-31,UBS,12 month,5,buy,43.5,405.0
406,406,-0.0,D,-2147483648,2012-10-31,Raymond James,Not Provided,3,market perform,-0.0,406.0
407,407,-0.0,M,-2147483648,2012-10-31,Tudor Pickering & Co,Not Provided,4,accumulate,47.0,407.0
408,408,-0.0,M,-2147483648,2012-10-09,J.P. Morgan,9 month,3,neutral,43.0,408.0
409,409,-0.0,D,-2147483648,2012-08-01,EVA Dimensions,Not Provided,1,underweight,-0.0,409.0
410,410,-0.0,M,-2147483648,2013-01-30,Jefferies,12 month,5,buy,46.0,410.0
411,411,-0.0,M,-2147483648,2013-01-30,"Capital One Securities, Inc.",Not Provided,4,add,42.0,411.0
412,412,-0.0,M,-2147483648,2013-01-29,Barclays,Not Provided,5,overweight,38.0,412.0
413,413,-0.0,M,-2147483648,2013-01-23,Wells Fargo Securities,Not Provided,5,outperform,-0.0,413.0
414,414,-0.0,M,-2147483648,2013-01-23,Susquehanna Financial,12 month,4,Positive,35.0,414.0
415,415,-0.0,M,-2147483648,2013-01-22,Stephens Inc,Not Provided,5,overweight,43.0,415.0
416,416,-0.0,M,-2147483648,2013-01-18,Baird,12 month,5,outperform,38.0,416.0
417,417,-0.0,M,-2147483648,2013-01-15,Raymond James,Not Provided,3,market perform,-0.0,417.0
418,418,-0.0,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,1,underweight,-0.0,418.0
419,419,-0.0,M,-2147483648,2013-01-14,Sterne Agee CRT,12 month,1,underperform,28.0,419.0
420,420,-0.0,M,-2147483648,2013-01-14,Guggenheim Securities,12 month,5,buy,40.0,420.0
421,421,-0.0,M,-2147483648,2013-01-10,BMO Capital Markets,Not Provided,5,outperform,35.0,421.0
422,422,-0.0,M,-2147483648,2013-01-09,Societe Generale,12 month,5,buy,37.0,422.0
423,423,-0.0,M,-2147483648,2013-01-09,UBS,12 month,5,buy,40.0,423.0
424,424,-0.0,M,-2147483648,2013-01-08,Tudor Pickering & Co,Not Provided,4,accumulate,48.0,424.0
425,425,-0.0,M,-2147483648,2013-01-07,Scotia Howard Weil Inc,12 month,5,sector outperform,38.0,425.0
426,426,-0.0,M,-2147483648,2012-12-13,Goldman Sachs,12 month,3,neutral/attractive,35.0,426.0
427,427,-0.0,M,-2147483648,2012-10-09,J.P. Morgan,9 month,3,neutral,43.0,427.0
428,428,-0.0,M,-2147483648,2013-02-28,Guggenheim Securities,12 month,5,buy,45.0,428.0
429,429,-0.0,M,-2147483648,2013-02-26,Stephens Inc,12 month,5,overweight,43.0,429.0
430,430,-0.0,M,-2147483648,2013-02-26,Tudor Pickering & Co,Not Provided,4,accumulate,47.0,430.0
431,431,-0.0,M,-2147483648,2013-02-25,Raymond James,Not Provided,3,market perform,-0.0,431.0
432,432,-0.0,M,-2147483648,2013-02-25,Wells Fargo Securities,Not Provided,5,outperform,-0.0,432.0
433,433,-0.0,M,-2147483648,2013-02-24,Sterne Agee CRT,Not Provided,3,neutral,-0.0,433.0
434,434,-0.0,M,-2147483648,2013-02-22,Baird,12 month,5,outperform,40.0,434.0
435,435,-0.0,D,-2147483648,2013-02-21,Jefferies,12 month,3,hold,34.0,435.0
436,436,-0.0,M,-2147483648,2013-02-21,"Capital One Securities, Inc.",Not Provided,4,add,42.0,436.0
437,437,-0.0,M,-2147483648,2013-02-21,Susquehanna Financial,12 month,4,Positive,35.0,437.0
438,438,-0.0,M,-2147483648,2013-02-21,Barclays,Not Provided,5,overweight,38.0,438.0
439,439,-0.0,M,-2147483648,2013-02-20,BMO Capital Markets,Not Provided,5,outperform,35.0,439.0
440,440,-0.0,M,-2147483648,2013-02-20,Societe Generale,12 month,5,buy,37.0,440.0
441,441,-0.0,M,-2147483648,2013-02-20,UBS,12 month,5,buy,40.0,441.0
442,442,-0.0,M,-2147483648,2013-02-20,Scotia Howard Weil Inc,12 month,5,sector outperform,39.0,442.0
443,443,-0.0,M,-2147483648,2013-02-12,J.P. Morgan,Not Provided,3,neutral,38.0,443.0
444,444,-0.0,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,1,underweight,-0.0,444.0
445,445,-0.0,M,-2147483648,2012-12-13,Goldman Sachs,12 month,3,neutral/attractive,35.0,445.0
446,446,-0.0,M,-2147483648,2013-04-01,Baird,12 month,5,outperform,40.0,446.0
447,447,-0.0,M,-2147483648,2013-04-01,Stephens Inc,Not Provided,5,overweight,43.0,447.0
448,448,-0.0,M,-2147483648,2013-03-31,Goldman Sachs,12 month,3,neutral/attractive,37.0,448.0
449,449,-0.0,M,-2147483648,2013-03-28,Guggenheim Securities,12 month,5,buy,45.0,449.0
450,450,-0.0,M,-2147483648,2013-03-26,"Capital One Securities, Inc.",Not Provided,4,add,42.0,450.0
451,451,-0.0,M,-2147483648,2013-03-19,Wells Fargo Securities,Not Provided,5,outperform,-0.0,451.0
452,452,-0.0,M,-2147483648,2013-03-19,Susquehanna Financial,12 month,4,Positive,38.0,452.0
453,453,-0.0,M,-2147483648,2013-03-18,Jefferies,12 month,3,hold,34.0,453.0
454,454,-0.0,M,-2147483648,2013-03-18,Sterne Agee CRT,Not Provided,3,neutral,-0.0,454.0
455,455,-0.0,M,-2147483648,2013-03-15,Scotia Howard Weil Inc,Not Provided,5,sector outperform,43.0,455.0
456,456,-0.0,M,-2147483648,2013-03-07,Raymond James,Not Provided,3,market perform,-0.0,456.0
457,457,-0.0,M,-2147483648,2013-02-26,Tudor Pickering & Co,Not Provided,4,accumulate,47.0,457.0
458,458,-0.0,M,-2147483648,2013-02-21,Barclays,Not Provided,5,overweight,38.0,458.0
459,459,-0.0,M,-2147483648,2013-02-20,BMO Capital Markets,Not Provided,5,outperform,35.0,459.0
460,460,-0.0,M,-2147483648,2013-02-20,Societe Generale,12 month,5,buy,37.0,460.0
461,461,-0.0,M,-2147483648,2013-02-20,UBS,12 month,5,buy,40.0,461.0
462,462,-0.0,M,-2147483648,2013-02-12,J.P. Morgan,Not Provided,3,neutral,38.0,462.0
463,463,-0.0,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,1,underweight,-0.0,463.0
464,464,-0.0,M,-2147483648,2013-05-01,BMO Capital Markets,Not Provided,5,outperform,35.0,464.0
465,465,-0.0,M,-2147483648,2013-05-01,Societe Generale,12 month,5,buy,37.0,465.0
466,466,-0.0,M,-2147483648,2013-05-01,Scotia Howard Weil Inc,12 month,5,sector outperform,43.0,466.0
467,467,-0.0,M,-2147483648,2013-05-01,Baird,12 month,5,outperform,37.0,467.0
468,468,-0.0,M,-2147483648,2013-05-01,"Capital One Securities, Inc.",Not Provided,4,add,42.0,468.0
469,469,-0.0,M,-2147483648,2013-05-01,Stephens Inc,12 month,5,overweight,38.0,469.0
470,470,-0.0,M,-2147483648,2013-05-01,Raymond James,12 month,5,outperform,38.0,470.0
471,471,-0.0,M,-2147483648,2013-05-01,Sterne Agee CRT,Not Provided,3,neutral,-0.0,471.0
472,472,-0.0,M,-2147483648,2013-05-01,Wells Fargo Securities,Not Provided,5,outperform,-0.0,472.0
473,473,-0.0,M,-2147483648,2013-05-01,Guggenheim Securities,12 month,5,buy,45.0,473.0
474,474,-0.0,D,-2147483648,2013-05-01,Susquehanna Financial,12 month,3,neutral,31.0,474.0
475,475,-0.0,M,-2147483648,2013-04-30,Jefferies,12 month,3,hold,34.0,475.0
476,476,-0.0,M,-2147483648,2013-04-18,Tudor Pickering & Co,Not Provided,4,accumulate,46.0,476.0
477,477,-0.0,M,-2147483648,2013-04-16,Barclays,Not Provided,5,overweight,36.0,477.0
478,478,-0.0,M,-2147483648,2013-04-04,Goldman Sachs,12 month,3,neutral/attractive,39.0,478.0
479,479,-0.0,M,-2147483648,2013-02-20,UBS,12 month,5,buy,40.0,479.0
480,480,-0.0,M,-2147483648,2013-02-12,J.P. Morgan,Not Provided,3,neutral,38.0,480.0
481,481,-0.0,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,1,underweight,-0.0,481.0
482,482,-0.0,M,-2147483648,2013-05-31,Baird,12 month,5,outperform,37.0,482.0
483,483,-0.0,M,-2147483648,2013-05-30,Susquehanna Financial,12 month,3,neutral,33.0,483.0
484,484,-0.0,M,-2147483648,2013-05-28,Wells Fargo Securities,Not Provided,5,outperform,-0.0,484.0
485,485,-0.0,M,-2147483648,2013-05-24,Guggenheim Securities,12 month,5,buy,45.0,485.0
486,486,-0.0,M,-2147483648,2013-05-22,"Capital One Securities, Inc.",Not Provided,4,add,39.0,486.0
487,487,-0.0,M,-2147483648,2013-05-20,Stephens Inc,Not Provided,5,overweight,38.0,487.0
488,488,-0.0,M,-2147483648,2013-05-17,Raymond James,12 month,5,outperform,38.0,488.0
489,489,-0.0,M,-2147483648,2013-05-10,Scotia Howard Weil Inc,12 month,5,sector outperform,43.0,489.0
490,490,-0.0,M,-2147483648,2013-05-06,Goldman Sachs,12 month,3,neutral/attractive,35.0,490.0
491,491,-0.0,U,-2147483648,2013-05-03,Tudor Pickering & Co,Not Provided,5,buy,46.0,491.0
492,492,-0.0,M,-2147483648,2013-05-02,Jefferies,12 month,3,hold,31.0,492.0
493,493,-0.0,M,-2147483648,2013-05-02,Barclays,Not Provided,5,overweight,36.0,493.0
494,494,-0.0,M,-2147483648,2013-05-01,BMO Capital Markets,Not Provided,5,outperform,35.0,494.0
495,495,-0.0,M,-2147483648,2013-05-01,Societe Generale,12 month,5,buy,37.0,495.0
496,496,-0.0,M,-2147483648,2013-05-01,Sterne Agee CRT,Not Provided,3,neutral,-0.0,496.0
497,497,-0.0,M,-2147483648,2013-02-20,UBS,12 month,5,buy,40.0,497.0
498,498,-0.0,M,-2147483648,2013-02-12,J.P. Morgan,Not Provided,3,neutral,38.0,498.0
499,499,-0.0,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,1,underweight,-0.0,499.0
500,500,-0.0,M,-2147483648,2013-07-01,Baird,12 month,5,outperform,37.0,500.0
501,501,-0.0,M,-2147483648,2013-07-01,Stephens Inc,12 month,5,overweight,38.0,501.0
502,502,-0.0,M,-2147483648,2013-06-28,Raymond James,12 month,5,outperform,38.0,502.0
503,503,-0.0,M,-2147483648,2013-06-28,Tudor Pickering & Co,Not Provided,5,buy,46.0,503.0
504,504,-0.0,M,-2147483648,2013-06-27,Susquehanna Financial,12 month,3,neutral,33.0,504.0
505,505,-0.0,M,-2147483648,2013-06-19,BMO Capital Markets,Not Provided,5,outperform,35.0,505.0
506,506,-0.0,M,-2147483648,2013-06-18,"Capital One Securities, Inc.",Not Provided,4,add,39.0,506.0
507,507,-0.0,N,-2147483648,2013-06-17,Iberia Capital Partners LLC,12 month,5,outperform,35.0,507.0
508,508,-0.0,M,-2147483648,2013-06-14,Societe Generale,12 month,5,buy,36.0,508.0
509,509,-0.0,U,-2147483648,2013-06-05,Sterne Agee CRT,12 month,5,buy,36.0,509.0
510,510,-0.0,M,-2147483648,2013-06-04,Wells Fargo Securities,Not Provided,5,outperform,-0.0,510.0
511,511,-0.0,M,-2147483648,2013-06-04,Guggenheim Securities,12 month,5,buy,45.0,511.0
512,512,-0.0,M,-2147483648,2013-05-10,Scotia Howard Weil Inc,12 month,5,sector outperform,43.0,512.0
513,513,-0.0,M,-2147483648,2013-05-06,Goldman Sachs,12 month,3,neutral/attractive,35.0,513.0
514,514,-0.0,M,-2147483648,2013-05-02,Jefferies,12 month,3,hold,31.0,514.0
515,515,-0.0,M,-2147483648,2013-05-02,Barclays,Not Provided,5,overweight,36.0,515.0
516,516,-0.0,M,-2147483648,2013-02-20,UBS,12 month,5,buy,40.0,516.0
517,517,-0.0,M,-2147483648,2013-02-12,J.P. Morgan,Not Provided,3,neutral,38.0,517.0
518,518,-0.0,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,1,underweight,-0.0,518.0
519,519,-0.0,M,-2147483648,2013-08-01,Societe Generale,12 month,5,buy,36.0,519.0
520,520,-0.0,M,-2147483648,2013-08-01,Scotia Howard Weil Inc,12 month,5,sector outperform,43.0,520.0
521,521,-0.0,M,-2147483648,2013-08-01,"Capital One Securities, Inc.",Not Provided,4,add,39.0,521.0
522,522,-0.0,M,-2147483648,2013-08-01,Stephens Inc,12 month,5,overweight,38.0,522.0
523,523,-0.0,M,-2147483648,2013-08-01,Sterne Agee CRT,12 month,5,buy,36.0,523.0
524,524,-0.0,M,-2147483648,2013-08-01,Wells Fargo Securities,Not Provided,5,outperform,-0.0,524.0
525,525,-0.0,M,-2147483648,2013-08-01,Guggenheim Securities,12 month,5,buy,45.0,525.0
526,526,-0.0,M,-2147483648,2013-08-01,Iberia Capital Partners LLC,12 month,5,outperform,35.0,526.0
527,527,-0.0,M,-2147483648,2013-07-31,Jefferies,12 month,3,hold,31.0,527.0
528,528,-0.0,M,-2147483648,2013-07-31,Baird,12 month,5,outperform,37.0,528.0
529,529,-0.0,M,-2147483648,2013-07-31,Raymond James,12 month,5,outperform,38.0,529.0
530,530,-0.0,M,-2147483648,2013-07-22,Susquehanna Financial,12 month,3,neutral,33.0,530.0
531,531,-0.0,M,-2147483648,2013-07-17,Barclays,Not Provided,5,overweight,36.0,531.0
532,532,-0.0,M,-2147483648,2013-07-11,Piper Jaffray,Not Provided,5,overweight,38.0,532.0
533,533,-0.0,M,-2147483648,2013-07-07,BMO Capital Markets,Not Provided,5,outperform,35.0,533.0
534,534,-0.0,M,-2147483648,2013-06-28,Tudor Pickering & Co,Not Provided,5,buy,46.0,534.0
