,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
540,540,-0.0,M,-2147483648,2009-10-30,Raymond James,Not Provided,3,market perform,-0.0,540.0
541,541,-0.0,M,-2147483648,2009-10-30,Wells Fargo Securities,Not Provided,5,outperform,-0.0,541.0
542,542,-0.0,M,-2147483648,2009-09-14,BMO Capital Markets,Not Provided,5,outperform,16.33,542.0
543,543,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,543.0
544,544,-0.0,M,-2147483648,2009-12-02,Tudor Pickering & Co,Not Provided,5,buy,30.21,544.0
545,545,-0.0,M,-2147483648,2009-11-30,Scotia Howard Weil Inc,Not Provided,4,market outperform,23.68,545.0
546,546,-0.0,M,-2147483648,2009-11-18,Argus Research Corp,Not Provided,5,buy,-0.0,546.0
547,547,-0.0,M,-2147483648,2009-11-17,UBS,Not Provided,5,buy,18.78,547.0
548,548,-0.0,N,-2147483648,2009-11-11,Morgan Stanley,Not Provided,5,Overwt/Attractive,21.23,548.0
549,549,-0.0,M,-2147483648,2009-11-02,Barclays,Not Provided,5,overwt/neutral,17.96,549.0
550,550,-0.0,M,-2147483648,2009-10-30,RBC Capital Markets,Not Provided,1,underperform,13.88,550.0
551,551,-0.0,M,-2147483648,2009-10-30,J.P. Morgan,15 month,5,overweight,19.6,551.0
552,552,-0.0,M,-2147483648,2009-10-30,Raymond James,Not Provided,3,market perform,-0.0,552.0
553,553,-0.0,M,-2147483648,2009-10-30,Wells Fargo Securities,Not Provided,5,outperform,-0.0,553.0
554,554,-0.0,M,-2147483648,2009-09-14,BMO Capital Markets,Not Provided,5,outperform,16.33,554.0
555,555,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,555.0
556,556,-0.0,M,-2147483648,2010-01-28,Tudor Pickering & Co,Not Provided,-2147483648,restricted,-0.0,556.0
557,557,-0.0,M,-2147483648,2010-01-25,Raymond James,Not Provided,3,market perform,-0.0,557.0
558,558,-0.0,M,-2147483648,2010-01-22,BMO Capital Markets,Not Provided,5,outperform,22.86,558.0
559,559,-0.0,M,-2147483648,2010-01-20,Morgan Stanley,Not Provided,5,Overwt/Attractive,24.5,559.0
560,560,-0.0,M,-2147483648,2010-01-20,UBS,Not Provided,5,buy,25.31,560.0
561,561,-0.0,M,-2147483648,2010-01-20,Scotia Howard Weil Inc,Not Provided,4,market outperform,23.68,561.0
562,562,-0.0,M,-2147483648,2010-01-20,J.P. Morgan,12 month,5,overweight,24.91,562.0
563,563,-0.0,M,-2147483648,2010-01-20,Wells Fargo Securities,Not Provided,5,outperform,-0.0,563.0
564,564,-0.0,M,-2147483648,2010-01-19,Barclays,Not Provided,-2147483648,suspended coverage,-0.0,564.0
565,565,-0.0,M,-2147483648,2009-11-18,Argus Research Corp,Not Provided,5,buy,-0.0,565.0
566,566,-0.0,M,-2147483648,2009-10-30,RBC Capital Markets,Not Provided,1,underperform,13.88,566.0
567,567,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,567.0
568,568,-0.0,M,-2147483648,2010-03-01,UBS,Not Provided,5,buy,27.76,568.0
569,569,-0.0,M,-2147483648,2010-03-01,Tudor Pickering & Co,Not Provided,-2147483648,restricted,-0.0,569.0
570,570,-0.0,M,-2147483648,2010-02-25,Argus Research Corp,Not Provided,5,buy,-0.0,570.0
571,571,-0.0,M,-2147483648,2010-02-19,BMO Capital Markets,Not Provided,5,outperform,22.86,571.0
572,572,-0.0,M,-2147483648,2010-02-19,J.P. Morgan,9 month,5,overweight,24.91,572.0
573,573,-0.0,M,-2147483648,2010-02-19,Raymond James,Not Provided,3,market perform,-0.0,573.0
574,574,-0.0,M,-2147483648,2010-02-19,Wells Fargo Securities,Not Provided,5,outperform,-0.0,574.0
575,575,-0.0,M,-2147483648,2010-02-18,Morgan Stanley,Not Provided,5,Overwt/Attractive,24.5,575.0
576,576,-0.0,M,-2147483648,2010-02-18,RBC Capital Markets,12 month,1,underperform,15.51,576.0
577,577,-0.0,M,-2147483648,2010-02-18,Scotia Howard Weil Inc,Not Provided,4,market outperform,23.68,577.0
578,578,-0.0,M,-2147483648,2010-01-19,Barclays,Not Provided,-2147483648,suspended coverage,-0.0,578.0
579,579,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,579.0
580,580,-0.0,M,-2147483648,2010-03-30,BMO Capital Markets,Not Provided,5,outperform,22.86,580.0
581,581,-0.0,M,-2147483648,2010-03-29,UBS,Not Provided,5,buy,25.31,581.0
582,582,-0.0,M,-2147483648,2010-03-25,Tudor Pickering & Co,Not Provided,-2147483648,restricted,-0.0,582.0
583,583,-0.0,M,-2147483648,2010-03-18,Wells Fargo Securities,Not Provided,5,outperform,-0.0,583.0
584,584,-0.0,M,-2147483648,2010-03-05,Scotia Howard Weil Inc,Not Provided,4,market outperform,26.13,584.0
585,585,-0.0,M,-2147483648,2010-02-25,Argus Research Corp,Not Provided,5,buy,-0.0,585.0
586,586,-0.0,M,-2147483648,2010-02-19,J.P. Morgan,9 month,5,overweight,24.91,586.0
587,587,-0.0,M,-2147483648,2010-02-19,Raymond James,Not Provided,3,market perform,-0.0,587.0
588,588,-0.0,M,-2147483648,2010-02-18,Morgan Stanley,Not Provided,5,Overwt/Attractive,24.5,588.0
589,589,-0.0,M,-2147483648,2010-02-18,RBC Capital Markets,12 month,1,underperform,15.51,589.0
590,590,-0.0,M,-2147483648,2010-01-19,Barclays,Not Provided,-2147483648,suspended coverage,-0.0,590.0
591,591,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,591.0
592,592,-0.0,M,-2147483648,2010-04-26,BMO Capital Markets,Not Provided,5,outperform,25.31,592.0
593,593,-0.0,M,-2147483648,2010-04-22,Scotia Howard Weil Inc,Not Provided,4,market outperform,26.13,593.0
594,594,-0.0,M,-2147483648,2010-04-20,Wells Fargo Securities,Not Provided,5,outperform,-0.0,594.0
595,595,-0.0,M,-2147483648,2010-04-12,Raymond James,Not Provided,3,market perform,-0.0,595.0
596,596,-0.0,N,-2147483648,2010-04-06,Goldman Sachs,12 month,5,buy/attractive,22.86,596.0
597,597,-0.0,M,-2147483648,2010-03-29,UBS,Not Provided,5,buy,25.31,597.0
598,598,-0.0,M,-2147483648,2010-03-25,Tudor Pickering & Co,Not Provided,-2147483648,restricted,-0.0,598.0
599,599,-0.0,M,-2147483648,2010-02-25,Argus Research Corp,Not Provided,5,buy,-0.0,599.0
600,600,-0.0,M,-2147483648,2010-02-19,J.P. Morgan,9 month,5,overweight,24.91,600.0
601,601,-0.0,M,-2147483648,2010-02-18,Morgan Stanley,Not Provided,5,Overwt/Attractive,24.5,601.0
602,602,-0.0,M,-2147483648,2010-02-18,RBC Capital Markets,12 month,1,underperform,15.51,602.0
603,603,-0.0,M,-2147483648,2010-01-19,Barclays,Not Provided,-2147483648,suspended coverage,-0.0,603.0
604,604,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,604.0
605,605,-0.0,M,-2147483648,2010-06-01,BMO Capital Markets,Not Provided,5,outperform,25.31,605.0
606,606,-0.0,M,-2147483648,2010-05-25,Morgan Stanley,Not Provided,5,Overwt/Attractive,24.5,606.0
607,607,-0.0,M,-2147483648,2010-05-25,Wells Fargo Securities,Not Provided,5,outperform,-0.0,607.0
608,608,-0.0,M,-2147483648,2010-05-19,Tudor Pickering & Co,Not Provided,-2147483648,restricted,-0.0,608.0
609,609,-0.0,M,-2147483648,2010-05-17,Scotia Howard Weil Inc,Not Provided,4,market outperform,25.31,609.0
610,610,-0.0,U,-2147483648,2010-05-12,RBC Capital Markets,12 month,3,sector perform,19.6,610.0
611,611,-0.0,M,-2147483648,2010-05-12,Raymond James,Not Provided,3,market perform,-0.0,611.0
612,612,-0.0,D,-2147483648,2010-05-12,EVA Dimensions,Not Provided,3,hold,-0.0,612.0
613,613,-0.0,M,-2147483648,2010-05-06,J.P. Morgan,6 month,5,overweight,27.36,613.0
614,614,-0.0,N,-2147483648,2010-04-06,Goldman Sachs,12 month,5,buy/attractive,22.86,614.0
615,615,-0.0,M,-2147483648,2010-03-29,UBS,Not Provided,5,buy,25.31,615.0
616,616,-0.0,M,-2147483648,2010-02-25,Argus Research Corp,Not Provided,5,buy,-0.0,616.0
617,617,-0.0,M,-2147483648,2010-01-19,Barclays,Not Provided,-2147483648,suspended coverage,-0.0,617.0
618,618,-0.0,M,-2147483648,2010-06-20,BMO Capital Markets,Not Provided,5,outperform,25.31,618.0
619,619,-0.0,M,-2147483648,2010-06-16,Morgan Stanley,Not Provided,5,Overwt/Attractive,24.5,619.0
620,620,-0.0,M,-2147483648,2010-06-14,RBC Capital Markets,12 month,3,sector perform,19.6,620.0
621,621,-0.0,M,-2147483648,2010-05-25,Wells Fargo Securities,Not Provided,5,outperform,-0.0,621.0
622,622,-0.0,M,-2147483648,2010-05-19,Tudor Pickering & Co,Not Provided,-2147483648,restricted,-0.0,622.0
623,623,-0.0,M,-2147483648,2010-05-17,Scotia Howard Weil Inc,Not Provided,4,market outperform,25.31,623.0
624,624,-0.0,M,-2147483648,2010-05-12,Raymond James,Not Provided,3,market perform,-0.0,624.0
625,625,-0.0,D,-2147483648,2010-05-12,EVA Dimensions,Not Provided,3,hold,-0.0,625.0
626,626,-0.0,M,-2147483648,2010-05-06,J.P. Morgan,6 month,5,overweight,27.36,626.0
627,627,-0.0,N,-2147483648,2010-04-06,Goldman Sachs,12 month,5,buy/attractive,22.86,627.0
628,628,-0.0,M,-2147483648,2010-03-29,UBS,Not Provided,5,buy,25.31,628.0
629,629,-0.0,M,-2147483648,2010-02-25,Argus Research Corp,Not Provided,5,buy,-0.0,629.0
630,630,-0.0,M,-2147483648,2010-01-19,Barclays,Not Provided,-2147483648,suspended coverage,-0.0,630.0
631,631,-0.0,M,-2147483648,2010-07-30,BMO Capital Markets,Not Provided,5,outperform,25.31,631.0
632,632,-0.0,M,-2147483648,2010-07-30,RBC Capital Markets,12 month,3,sector perform,19.6,632.0
633,633,-0.0,M,-2147483648,2010-07-30,Wells Fargo Securities,Not Provided,5,outperform,-0.0,633.0
634,634,-0.0,U,-2147483648,2010-07-30,EVA Dimensions,Not Provided,5,buy,-0.0,634.0
635,635,-0.0,M,-2147483648,2010-07-29,Morgan Stanley,Not Provided,5,Overwt/Attractive,24.5,635.0
636,636,-0.0,M,-2147483648,2010-07-29,Scotia Howard Weil Inc,Not Provided,4,market outperform,26.13,636.0
637,637,-0.0,M,-2147483648,2010-07-16,Goldman Sachs,12 month,5,buy/attractive,21.23,637.0
638,638,-0.0,M,-2147483648,2010-07-12,J.P. Morgan,6 month,5,overweight,23.68,638.0
639,639,-0.0,M,-2147483648,2010-05-19,Tudor Pickering & Co,Not Provided,-2147483648,restricted,-0.0,639.0
640,640,-0.0,M,-2147483648,2010-05-12,Raymond James,Not Provided,3,market perform,-0.0,640.0
641,641,-0.0,M,-2147483648,2010-03-29,UBS,Not Provided,5,buy,25.31,641.0
642,642,-0.0,M,-2147483648,2010-02-25,Argus Research Corp,Not Provided,5,buy,-0.0,642.0
643,643,-0.0,M,-2147483648,2010-01-19,Barclays,Not Provided,-2147483648,suspended coverage,-0.0,643.0
644,644,-0.0,M,-2147483648,2010-08-24,BMO Capital Markets,Not Provided,5,outperform,25.31,644.0
645,645,-0.0,M,-2147483648,2010-08-18,UBS,Not Provided,5,buy,24.5,645.0
646,646,-0.0,M,-2147483648,2010-08-09,J.P. Morgan,3 month,5,overweight,23.68,646.0
647,647,-0.0,D,-2147483648,2010-08-04,EVA Dimensions,Not Provided,3,hold,-0.0,647.0
648,648,-0.0,M,-2147483648,2010-08-02,Raymond James,Not Provided,3,market perform,-0.0,648.0
649,649,-0.0,M,-2147483648,2010-07-30,RBC Capital Markets,12 month,3,sector perform,19.6,649.0
650,650,-0.0,M,-2147483648,2010-07-30,Wells Fargo Securities,Not Provided,5,outperform,-0.0,650.0
651,651,-0.0,M,-2147483648,2010-07-29,Morgan Stanley,Not Provided,5,Overwt/Attractive,24.5,651.0
652,652,-0.0,M,-2147483648,2010-07-29,Scotia Howard Weil Inc,Not Provided,4,market outperform,26.13,652.0
653,653,-0.0,M,-2147483648,2010-07-16,Goldman Sachs,12 month,5,buy/attractive,21.23,653.0
654,654,-0.0,M,-2147483648,2010-05-19,Tudor Pickering & Co,Not Provided,-2147483648,restricted,-0.0,654.0
655,655,-0.0,M,-2147483648,2010-02-25,Argus Research Corp,Not Provided,5,buy,-0.0,655.0
656,656,-0.0,M,-2147483648,2010-01-19,Barclays,Not Provided,-2147483648,suspended coverage,-0.0,656.0
657,657,-0.0,M,-2147483648,2010-09-30,Scotia Howard Weil Inc,12 month,4,market outperform,21.23,657.0
658,658,-0.0,M,-2147483648,2010-09-23,Wells Fargo Securities,Not Provided,5,outperform,-0.0,658.0
659,659,-0.0,M,-2147483648,2010-09-16,BMO Capital Markets,Not Provided,5,outperform,24.5,659.0
660,660,-0.0,M,-2147483648,2010-09-16,Morgan Stanley,Not Provided,5,Overwt/Attractive,22.86,660.0
661,661,-0.0,M,-2147483648,2010-09-16,UBS,Not Provided,5,buy,23.68,661.0
662,662,-0.0,M,-2147483648,2010-09-16,Raymond James,Not Provided,3,market perform,-0.0,662.0
663,663,-0.0,M,-2147483648,2010-08-09,J.P. Morgan,3 month,5,overweight,23.68,663.0
664,664,-0.0,D,-2147483648,2010-08-04,EVA Dimensions,Not Provided,3,hold,-0.0,664.0
665,665,-0.0,M,-2147483648,2010-07-30,RBC Capital Markets,12 month,3,sector perform,19.6,665.0
666,666,-0.0,M,-2147483648,2010-07-16,Goldman Sachs,12 month,5,buy/attractive,21.23,666.0
667,667,-0.0,M,-2147483648,2010-05-19,Tudor Pickering & Co,Not Provided,-2147483648,restricted,-0.0,667.0
668,668,-0.0,M,-2147483648,2010-02-25,Argus Research Corp,Not Provided,5,buy,-0.0,668.0
669,669,-0.0,M,-2147483648,2010-01-19,Barclays,Not Provided,-2147483648,suspended coverage,-0.0,669.0
670,670,-0.0,M,-2147483648,2010-10-29,BMO Capital Markets,Not Provided,5,outperform,24.5,670.0
671,671,-0.0,M,-2147483648,2010-10-29,RBC Capital Markets,12 month,3,sector perform,19.6,671.0
672,672,-0.0,M,-2147483648,2010-10-29,Raymond James,Not Provided,3,market perform,-0.0,672.0
673,673,-0.0,M,-2147483648,2010-10-28,Morgan Stanley,12 month,5,Overwt/Attractive,22.86,673.0
674,674,-0.0,M,-2147483648,2010-10-28,Scotia Howard Weil Inc,12 month,4,market outperform,21.23,674.0
675,675,-0.0,M,-2147483648,2010-10-28,J.P. Morgan,15 month,5,overweight,24.09,675.0
676,676,-0.0,M,-2147483648,2010-10-28,Wells Fargo Securities,Not Provided,5,outperform,-0.0,676.0
677,677,-0.0,M,-2147483648,2010-10-21,UBS,Not Provided,5,buy,22.86,677.0
678,678,-0.0,D,-2147483648,2010-08-04,EVA Dimensions,Not Provided,3,hold,-0.0,678.0
679,679,-0.0,M,-2147483648,2010-07-16,Goldman Sachs,12 month,5,buy/attractive,21.23,679.0
680,680,-0.0,M,-2147483648,2010-05-19,Tudor Pickering & Co,Not Provided,-2147483648,restricted,-0.0,680.0
681,681,-0.0,M,-2147483648,2010-02-25,Argus Research Corp,Not Provided,5,buy,-0.0,681.0
682,682,-0.0,M,-2147483648,2010-01-19,Barclays,Not Provided,-2147483648,suspended coverage,-0.0,682.0
683,683,-0.0,M,-2147483648,2010-12-01,Wells Fargo Securities,Not Provided,5,outperform,-0.0,683.0
684,684,-0.0,M,-2147483648,2010-11-29,BMO Capital Markets,Not Provided,5,outperform,24.5,684.0
685,685,-0.0,M,-2147483648,2010-11-16,Argus Research Corp,Not Provided,5,buy,-0.0,685.0
686,686,-0.0,M,-2147483648,2010-11-15,Morgan Stanley,12 month,5,Overwt/Attractive,24.5,686.0
687,687,-0.0,N,-2147483648,2010-11-15,Susquehanna Financial,12 month,3,neutral,20.41,687.0
688,688,-0.0,M,-2147483648,2010-11-10,Raymond James,Not Provided,3,market perform,-0.0,688.0
689,689,-0.0,M,-2147483648,2010-10-29,RBC Capital Markets,12 month,3,sector perform,19.6,689.0
690,690,-0.0,M,-2147483648,2010-10-28,Scotia Howard Weil Inc,12 month,4,market outperform,21.23,690.0
691,691,-0.0,M,-2147483648,2010-10-28,J.P. Morgan,15 month,5,overweight,24.09,691.0
692,692,-0.0,M,-2147483648,2010-10-21,UBS,Not Provided,5,buy,22.86,692.0
693,693,-0.0,D,-2147483648,2010-08-04,EVA Dimensions,Not Provided,3,hold,-0.0,693.0
694,694,-0.0,M,-2147483648,2010-07-16,Goldman Sachs,12 month,5,buy/attractive,21.23,694.0
695,695,-0.0,M,-2147483648,2010-05-19,Tudor Pickering & Co,Not Provided,-2147483648,restricted,-0.0,695.0
696,696,-0.0,M,-2147483648,2010-01-19,Barclays,Not Provided,-2147483648,suspended coverage,-0.0,696.0
697,697,-0.0,M,-2147483648,2010-12-22,J.P. Morgan,12 month,5,overweight,24.09,697.0
698,698,-0.0,M,-2147483648,2010-12-22,Raymond James,Not Provided,3,market perform,-0.0,698.0
699,699,-0.0,M,-2147483648,2010-12-10,UBS,12 month,5,buy,22.86,699.0
700,700,-0.0,M,-2147483648,2010-12-09,Wells Fargo Securities,Not Provided,5,outperform,-0.0,700.0
701,701,-0.0,M,-2147483648,2010-11-29,BMO Capital Markets,Not Provided,5,outperform,24.5,701.0
702,702,-0.0,M,-2147483648,2010-11-16,Argus Research Corp,Not Provided,5,buy,-0.0,702.0
703,703,-0.0,M,-2147483648,2010-11-15,Morgan Stanley,12 month,5,Overwt/Attractive,24.5,703.0
704,704,-0.0,N,-2147483648,2010-11-15,Susquehanna Financial,12 month,3,neutral,20.41,704.0
705,705,-0.0,M,-2147483648,2010-10-29,RBC Capital Markets,12 month,3,sector perform,19.6,705.0
706,706,-0.0,M,-2147483648,2010-10-28,Scotia Howard Weil Inc,12 month,4,market outperform,21.23,706.0
707,707,-0.0,D,-2147483648,2010-08-04,EVA Dimensions,Not Provided,3,hold,-0.0,707.0
708,708,-0.0,M,-2147483648,2010-07-16,Goldman Sachs,12 month,5,buy/attractive,21.23,708.0
709,709,-0.0,M,-2147483648,2010-05-19,Tudor Pickering & Co,Not Provided,-2147483648,restricted,-0.0,709.0
710,710,-0.0,M,-2147483648,2010-01-19,Barclays,Not Provided,-2147483648,suspended coverage,-0.0,710.0
711,711,-0.0,M,-2147483648,2011-02-01,UBS,12 month,5,buy,25.31,711.0
712,712,-0.0,M,-2147483648,2011-01-26,Scotia Howard Weil Inc,12 month,4,market outperform,26.13,712.0
713,713,-0.0,M,-2147483648,2011-01-21,Susquehanna Financial,12 month,3,neutral,22.05,713.0
714,714,-0.0,M,-2147483648,2011-01-10,BMO Capital Markets,Not Provided,5,outperform,25.31,714.0
715,715,-0.0,D,-2147483648,2011-01-10,Goldman Sachs,12 month,3,neutral/neutral,21.23,715.0
716,716,-0.0,M,-2147483648,2010-12-22,J.P. Morgan,12 month,5,overweight,24.09,716.0
717,717,-0.0,M,-2147483648,2010-12-22,Raymond James,Not Provided,3,market perform,-0.0,717.0
718,718,-0.0,M,-2147483648,2010-12-09,Wells Fargo Securities,Not Provided,5,outperform,-0.0,718.0
719,719,-0.0,M,-2147483648,2010-11-16,Argus Research Corp,Not Provided,5,buy,-0.0,719.0
720,720,-0.0,M,-2147483648,2010-11-15,Morgan Stanley,12 month,5,Overwt/Attractive,24.5,720.0
721,721,-0.0,M,-2147483648,2010-10-29,RBC Capital Markets,12 month,3,sector perform,19.6,721.0
722,722,-0.0,D,-2147483648,2010-08-04,EVA Dimensions,Not Provided,3,hold,-0.0,722.0
723,723,-0.0,M,-2147483648,2010-01-19,Barclays,Not Provided,-2147483648,suspended coverage,-0.0,723.0
724,724,-0.0,M,-2147483648,2011-02-28,Susquehanna Financial,12 month,3,neutral,23.68,724.0
725,725,-0.0,U,-2147483648,2011-02-22,Goldman Sachs,12 month,5,Buy/Neutral,31.03,725.0
726,726,-0.0,M,-2147483648,2011-02-22,UBS,12 month,5,buy,31.03,726.0
727,727,-0.0,M,-2147483648,2011-02-18,Raymond James,12 month,5,outperform,29.4,727.0
728,728,-0.0,M,-2147483648,2011-02-17,Morgan Stanley,12 month,5,Overwt/Attractive,29.4,728.0
729,729,-0.0,M,-2147483648,2011-02-17,Scotia Howard Weil Inc,Not Provided,4,market outperform,26.13,729.0
730,730,-0.0,M,-2147483648,2011-02-17,Wells Fargo Securities,Not Provided,5,outperform,-0.0,730.0
731,731,-0.0,M,-2147483648,2011-02-16,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0,731.0
732,732,-0.0,M,-2147483648,2011-02-14,BMO Capital Markets,Not Provided,5,outperform,25.31,732.0
733,733,-0.0,M,-2147483648,2010-11-16,Argus Research Corp,Not Provided,5,buy,-0.0,733.0
734,734,-0.0,D,-2147483648,2010-08-04,EVA Dimensions,Not Provided,3,hold,-0.0,734.0
735,735,-0.0,M,-2147483648,2010-01-19,Barclays,Not Provided,-2147483648,suspended coverage,-0.0,735.0
736,736,-0.0,M,-2147483648,2011-03-29,Morgan Stanley,12 month,5,Overwt/Attractive,29.4,736.0
737,737,-0.0,M,-2147483648,2011-03-29,Susquehanna Financial,12 month,3,neutral,24.5,737.0
738,738,-0.0,M,-2147483648,2011-03-16,UBS,12 month,5,buy,31.85,738.0
739,739,-0.0,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0,739.0
740,740,-0.0,M,-2147483648,2011-03-10,Argus Research Corp,Not Provided,5,buy,-0.0,740.0
741,741,-0.0,M,-2147483648,2011-03-10,Scotia Howard Weil Inc,Not Provided,4,market outperform,33.48,741.0
742,742,-0.0,M,-2147483648,2011-03-09,BMO Capital Markets,Not Provided,5,outperform,29.4,742.0
743,743,-0.0,U,-2147483648,2011-02-22,Goldman Sachs,12 month,5,Buy/Neutral,31.03,743.0
744,744,-0.0,M,-2147483648,2011-02-18,Raymond James,12 month,5,outperform,29.4,744.0
745,745,-0.0,M,-2147483648,2011-02-17,Wells Fargo Securities,Not Provided,5,outperform,-0.0,745.0
746,746,-0.0,M,-2147483648,2011-02-16,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0,746.0
747,747,-0.0,M,-2147483648,2010-01-19,Barclays,Not Provided,-2147483648,suspended coverage,-0.0,747.0
748,748,-0.0,M,-2147483648,2011-04-26,Scotia Howard Weil Inc,Not Provided,4,market outperform,33.48,748.0
749,749,-0.0,M,-2147483648,2011-04-25,Wells Fargo Securities,Not Provided,5,outperform,-0.0,749.0
750,750,-0.0,M,-2147483648,2011-04-18,Susquehanna Financial,12 month,3,neutral,24.5,750.0
751,751,-0.0,M,-2147483648,2011-03-29,Morgan Stanley,12 month,5,Overwt/Attractive,29.4,751.0
752,752,-0.0,M,-2147483648,2011-03-16,UBS,12 month,5,buy,31.85,752.0
753,753,-0.0,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0,753.0
754,754,-0.0,M,-2147483648,2011-03-10,Argus Research Corp,Not Provided,5,buy,-0.0,754.0
755,755,-0.0,M,-2147483648,2011-03-09,BMO Capital Markets,Not Provided,5,outperform,29.4,755.0
756,756,-0.0,U,-2147483648,2011-02-22,Goldman Sachs,12 month,5,Buy/Neutral,31.03,756.0
757,757,-0.0,M,-2147483648,2011-02-18,Raymond James,12 month,5,outperform,29.4,757.0
758,758,-0.0,M,-2147483648,2011-02-16,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0,758.0
759,759,-0.0,M,-2147483648,2010-01-19,Barclays,Not Provided,-2147483648,suspended coverage,-0.0,759.0
760,760,-0.0,M,-2147483648,2011-05-09,Raymond James,18 month,5,outperform,29.4,760.0
761,761,-0.0,M,-2147483648,2011-05-09,Wells Fargo Securities,Not Provided,5,outperform,-0.0,761.0
762,762,-0.0,M,-2147483648,2011-05-05,BMO Capital Markets,Not Provided,5,outperform,29.4,762.0
763,763,-0.0,M,-2147483648,2011-05-05,Morgan Stanley,12 month,5,Overwt/Attractive,31.03,763.0
764,764,-0.0,M,-2147483648,2011-05-05,UBS,12 month,5,buy,31.85,764.0
765,765,-0.0,M,-2147483648,2011-05-05,Scotia Howard Weil Inc,Not Provided,4,market outperform,33.48,765.0
766,766,-0.0,M,-2147483648,2011-05-05,Susquehanna Financial,12 month,3,neutral,24.5,766.0
767,767,-0.0,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0,767.0
768,768,-0.0,M,-2147483648,2011-03-10,Argus Research Corp,Not Provided,5,buy,-0.0,768.0
769,769,-0.0,U,-2147483648,2011-02-22,Goldman Sachs,12 month,5,Buy/Neutral,31.03,769.0
770,770,-0.0,M,-2147483648,2011-02-16,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0,770.0
771,771,-0.0,M,-2147483648,2010-01-19,Barclays,Not Provided,-2147483648,suspended coverage,-0.0,771.0
772,772,-0.0,M,-2147483648,2011-06-24,BMO Capital Markets,Not Provided,5,outperform,29.4,772.0
773,773,-0.0,M,-2147483648,2011-06-24,Morgan Stanley,12 month,5,Overwt/Attractive,31.03,773.0
774,774,-0.0,M,-2147483648,2011-06-24,UBS,12 month,5,buy,31.85,774.0
775,775,-0.0,M,-2147483648,2011-05-09,Raymond James,18 month,5,outperform,29.4,775.0
776,776,-0.0,M,-2147483648,2011-05-09,Wells Fargo Securities,Not Provided,5,outperform,-0.0,776.0
777,777,-0.0,M,-2147483648,2011-05-05,Scotia Howard Weil Inc,Not Provided,4,market outperform,33.48,777.0
778,778,-0.0,M,-2147483648,2011-05-05,Susquehanna Financial,12 month,3,neutral,24.5,778.0
779,779,-0.0,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0,779.0
780,780,-0.0,M,-2147483648,2011-03-10,Argus Research Corp,Not Provided,5,buy,-0.0,780.0
781,781,-0.0,U,-2147483648,2011-02-22,Goldman Sachs,12 month,5,Buy/Neutral,31.03,781.0
782,782,-0.0,M,-2147483648,2011-02-16,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0,782.0
783,783,-0.0,M,-2147483648,2010-01-19,Barclays,Not Provided,-2147483648,suspended coverage,-0.0,783.0
784,784,-0.0,M,-2147483648,2011-07-28,Susquehanna Financial,12 month,3,neutral,24.5,784.0
785,785,-0.0,M,-2147483648,2011-07-14,Morgan Stanley,12 month,5,Overwt/Attractive,31.03,785.0
786,786,-0.0,M,-2147483648,2011-07-14,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0,786.0
787,787,-0.0,M,-2147483648,2011-07-06,BMO Capital Markets,Not Provided,5,outperform,29.4,787.0
788,788,-0.0,M,-2147483648,2011-07-05,Raymond James,12 month,5,outperform,29.4,788.0
789,789,-0.0,M,-2147483648,2011-06-24,UBS,12 month,5,buy,31.85,789.0
790,790,-0.0,M,-2147483648,2011-05-09,Wells Fargo Securities,Not Provided,5,outperform,-0.0,790.0
791,791,-0.0,M,-2147483648,2011-05-05,Scotia Howard Weil Inc,Not Provided,4,market outperform,33.48,791.0
792,792,-0.0,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0,792.0
793,793,-0.0,M,-2147483648,2011-03-10,Argus Research Corp,Not Provided,5,buy,-0.0,793.0
794,794,-0.0,M,-2147483648,2011-02-16,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0,794.0
795,795,-0.0,M,-2147483648,2010-01-19,Barclays,Not Provided,-2147483648,suspended coverage,-0.0,795.0
796,796,-0.0,U,-2147483648,2011-09-01,EVA Dimensions,Not Provided,3,hold,-0.0,796.0
