,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
263,263,263,-0.0,M,-2147483648,2007-05-24,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
264,264,264,-0.0,M,-2147483648,2007-05-17,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
265,265,265,-0.0,M,-2147483648,2007-05-17,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
266,266,266,-0.0,M,-2147483648,2007-05-14,Credit Suisse,12 month,1,underperform,46.0
267,267,267,-0.0,M,-2147483648,2005-05-24,Lehman Brothers,Not Provided,1,underwt/positive,49.0
268,268,268,-0.0,M,-2147483648,2007-08-20,FTN Equity Capital Markets Corp.,Not Provided,1,sell,-0.0
269,269,269,-0.0,M,-2147483648,2007-08-06,BMO Capital Markets,Not Provided,3,market perform,52.0
270,270,270,-0.0,M,-2147483648,2007-08-06,Wells Fargo Securities,Not Provided,3,market perform,64.5
271,271,271,-0.0,U,-2147483648,2007-08-03,Lehman Brothers,Not Provided,3,equalweight,49.0
272,272,272,-0.0,M,-2147483648,2007-07-06,Baird,Not Provided,3,neutral,75.0
273,273,273,-0.0,M,-2147483648,2007-06-05,EVA Dimensions,Not Provided,1,strong sell,-0.0
274,274,274,-0.0,M,-2147483648,2007-06-01,Piper Jaffray,Not Provided,3,market perform,65.0
275,275,275,-0.0,M,-2147483648,2007-05-17,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
276,276,276,-0.0,M,-2147483648,2007-05-17,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
277,277,277,-0.0,M,-2147483648,2007-05-14,Credit Suisse,12 month,1,underperform,46.0
278,278,278,-0.0,M,-2147483648,2007-09-27,BMO Capital Markets,Not Provided,3,market perform,52.0
279,279,279,-0.0,M,-2147483648,2007-09-17,FTN Equity Capital Markets Corp.,Not Provided,1,sell,-0.0
280,280,280,-0.0,M,-2147483648,2007-09-13,EVA Dimensions,Not Provided,1,strong sell,-0.0
281,281,281,-0.0,M,-2147483648,2007-08-06,Wells Fargo Securities,Not Provided,3,market perform,64.5
282,282,282,-0.0,U,-2147483648,2007-08-03,Lehman Brothers,Not Provided,3,equalweight,49.0
283,283,283,-0.0,M,-2147483648,2007-07-06,Baird,Not Provided,3,neutral,75.0
284,284,284,-0.0,M,-2147483648,2007-06-01,Piper Jaffray,Not Provided,3,market perform,65.0
285,285,285,-0.0,M,-2147483648,2007-05-17,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
286,286,286,-0.0,M,-2147483648,2007-05-17,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
287,287,287,-0.0,M,-2147483648,2007-05-14,Credit Suisse,12 month,1,underperform,46.0
