,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
264,264,-0.0,M,-2147483648,2016-10-04,J.P. Morgan,18 month,5,overweight,104.0,264.0
265,265,-0.0,M,-2147483648,2016-09-28,Argus Research Corp,Not Provided,5,buy,96.0,265.0
266,266,-0.0,M,-2147483648,2016-09-21,"Morningstar, Inc",Not Provided,3,hold,-0.0,266.0
267,267,-0.0,M,-2147483648,2016-09-21,Barclays,Not Provided,5,overweight,105.0,267.0
268,268,-0.0,M,-2147483648,2016-09-20,Wells Fargo Securities,Not Provided,3,market perform,-0.0,268.0
269,269,-0.0,M,-2147483648,2016-08-31,Morgan Stanley,12 month,5,Overwt/In-Line,100.0,269.0
270,270,-0.0,M,-2147483648,2016-08-16,Credit Suisse,Not Provided,5,outperform,100.0,270.0
271,271,-0.0,M,-2147483648,2016-08-05,BMO Capital Markets,Not Provided,3,market perform,90.0,271.0
272,272,-0.0,M,-2147483648,2016-08-05,Goldman Sachs,12 month,5,Buy/Neutral,100.0,272.0
273,273,-0.0,M,-2147483648,2016-08-05,UBS,12 month,5,buy,98.0,273.0
274,274,-0.0,D,-2147483648,2016-08-04,Consumer Edge Research,12 month,3,equalweight,80.0,274.0
275,275,-0.0,M,-2147483648,2016-01-19,Shore Capital Stockbrokers,Not Provided,-2147483648,corporate,-0.0,275.0
276,276,-0.0,M,-2147483648,2015-12-01,Freedom Finance,Not Provided,5,buy,85.0,276.0
277,277,-0.0,D,-2147483648,2015-11-06,EVA Dimensions,Not Provided,1,underweight,-0.0,277.0
278,278,-0.0,M,-2147483648,2016-12-01,Credit Suisse,Not Provided,5,outperform,95.0,278.0
279,279,-0.0,M,-2147483648,2016-12-01,Edward Jones,Not Provided,5,buy,-0.0,279.0
280,280,-0.0,M,-2147483648,2016-11-30,Bernstein,Not Provided,5,outperform,111.0,280.0
281,281,-0.0,M,-2147483648,2016-11-29,BMO Capital Markets,Not Provided,3,market perform,90.0,281.0
282,282,-0.0,M,-2147483648,2016-11-29,Stifel,12 month,5,buy,95.0,282.0
283,283,-0.0,M,-2147483648,2016-11-27,Susquehanna Financial,12 month,4,Positive,118.0,283.0
284,284,-0.0,M,-2147483648,2016-11-17,RBC Capital Markets,12 month,5,outperform,99.0,284.0
285,285,-0.0,M,-2147483648,2016-11-14,Goldman Sachs,12 month,5,Buy/Neutral,94.0,285.0
286,286,-0.0,M,-2147483648,2016-11-07,Argus Research Corp,Not Provided,5,buy,96.0,286.0
287,287,-0.0,M,-2147483648,2016-11-04,Morgan Stanley,12 month,5,Overwt/In-Line,100.0,287.0
288,288,-0.0,M,-2147483648,2016-11-04,Wells Fargo Securities,Not Provided,3,market perform,-0.0,288.0
289,289,-0.0,M,-2147483648,2016-11-04,"Morningstar, Inc",Not Provided,3,hold,-0.0,289.0
290,290,-0.0,M,-2147483648,2016-11-04,Barclays,Not Provided,5,overweight,105.0,290.0
291,291,-0.0,M,-2147483648,2016-11-03,J.P. Morgan,18 month,5,overweight,101.0,291.0
292,292,-0.0,M,-2147483648,2016-11-03,Consumer Edge Research,12 month,3,equalweight,93.0,292.0
293,293,-0.0,M,-2147483648,2016-08-05,UBS,12 month,5,buy,98.0,293.0
294,294,-0.0,M,-2147483648,2016-01-19,Shore Capital Stockbrokers,Not Provided,-2147483648,corporate,-0.0,294.0
295,295,-0.0,M,-2147483648,2015-12-01,Freedom Finance,Not Provided,5,buy,85.0,295.0
296,296,-0.0,D,-2147483648,2015-11-06,EVA Dimensions,Not Provided,1,underweight,-0.0,296.0
297,297,-0.0,M,-2147483648,2016-12-28,Stifel,12 month,5,buy,95.0,297.0
298,298,-0.0,M,-2147483648,2016-12-23,Bernstein,Not Provided,5,outperform,111.0,298.0
299,299,-0.0,M,-2147483648,2016-12-22,RBC Capital Markets,12 month,5,outperform,100.0,299.0
300,300,-0.0,M,-2147483648,2016-12-21,Susquehanna Financial,12 month,4,Positive,115.0,300.0
301,301,-0.0,M,-2147483648,2016-12-19,Morgan Stanley,12 month,5,Overwt/In-Line,98.0,301.0
302,302,-0.0,D,-2147483648,2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.0,302.0
303,303,-0.0,M,-2147483648,2016-12-15,Edward Jones,Not Provided,5,buy,-0.0,303.0
304,304,-0.0,M,-2147483648,2016-12-01,Credit Suisse,Not Provided,5,outperform,95.0,304.0
305,305,-0.0,M,-2147483648,2016-11-29,BMO Capital Markets,Not Provided,3,market perform,90.0,305.0
306,306,-0.0,M,-2147483648,2016-11-14,Goldman Sachs,12 month,5,Buy/Neutral,94.0,306.0
307,307,-0.0,M,-2147483648,2016-11-07,Argus Research Corp,Not Provided,5,buy,96.0,307.0
308,308,-0.0,M,-2147483648,2016-11-04,Wells Fargo Securities,Not Provided,3,market perform,-0.0,308.0
309,309,-0.0,M,-2147483648,2016-11-04,"Morningstar, Inc",Not Provided,3,hold,-0.0,309.0
310,310,-0.0,M,-2147483648,2016-11-04,Barclays,Not Provided,5,overweight,105.0,310.0
311,311,-0.0,M,-2147483648,2016-11-03,J.P. Morgan,18 month,5,overweight,101.0,311.0
312,312,-0.0,M,-2147483648,2016-11-03,Consumer Edge Research,12 month,3,equalweight,93.0,312.0
313,313,-0.0,M,-2147483648,2016-08-05,UBS,12 month,5,buy,98.0,313.0
314,314,-0.0,M,-2147483648,2016-01-19,Shore Capital Stockbrokers,Not Provided,-2147483648,corporate,-0.0,314.0
315,315,-0.0,M,-2147483648,2017-01-31,Barclays,Not Provided,5,overweight,105.0,315.0
316,316,-0.0,M,-2147483648,2017-01-30,Edward Jones,Not Provided,5,buy,-0.0,316.0
317,317,-0.0,M,-2147483648,2017-01-27,J.P. Morgan,12 month,5,overweight,101.0,317.0
318,318,-0.0,M,-2147483648,2017-01-26,Stifel,12 month,5,buy,95.0,318.0
319,319,-0.0,M,-2147483648,2017-01-24,BMO Capital Markets,Not Provided,3,market perform,90.0,319.0
320,320,-0.0,M,-2147483648,2017-01-20,RBC Capital Markets,12 month,5,outperform,100.0,320.0
321,321,-0.0,M,-2147483648,2017-01-20,Bernstein,12 month,5,outperform,109.0,321.0
322,322,-0.0,M,-2147483648,2017-01-19,Consumer Edge Research,12 month,3,equalweight,86.0,322.0
323,323,-0.0,M,-2147483648,2017-01-18,Wells Fargo Securities,Not Provided,3,market perform,-0.0,323.0
324,324,-0.0,M,-2147483648,2016-12-21,Susquehanna Financial,12 month,4,Positive,115.0,324.0
325,325,-0.0,M,-2147483648,2016-12-19,Morgan Stanley,12 month,5,Overwt/In-Line,98.0,325.0
326,326,-0.0,D,-2147483648,2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.0,326.0
327,327,-0.0,M,-2147483648,2016-12-01,Credit Suisse,Not Provided,5,outperform,95.0,327.0
328,328,-0.0,M,-2147483648,2016-11-14,Goldman Sachs,12 month,5,Buy/Neutral,94.0,328.0
329,329,-0.0,M,-2147483648,2016-11-07,Argus Research Corp,Not Provided,5,buy,96.0,329.0
330,330,-0.0,M,-2147483648,2016-11-04,"Morningstar, Inc",Not Provided,3,hold,-0.0,330.0
331,331,-0.0,M,-2147483648,2016-08-05,UBS,12 month,5,buy,98.0,331.0
332,332,-0.0,M,-2147483648,2016-01-19,Shore Capital Stockbrokers,Not Provided,-2147483648,corporate,-0.0,332.0
333,333,-0.0,U,-2147483648,2017-02-28,"Morningstar, Inc",Not Provided,3,hold,-0.0,333.0
334,334,-0.0,M,-2147483648,2017-02-27,Bernstein,Not Provided,5,outperform,110.0,334.0
335,335,-0.0,M,-2147483648,2017-02-27,Susquehanna Financial,12 month,3,neutral,91.0,335.0
336,336,-0.0,M,-2147483648,2017-02-24,Stifel,12 month,5,buy,95.0,336.0
337,337,-0.0,M,-2147483648,2017-02-21,RBC Capital Markets,12 month,5,outperform,100.0,337.0
338,338,-0.0,M,-2147483648,2017-02-21,Edward Jones,Not Provided,5,buy,-0.0,338.0
339,339,-0.0,M,-2147483648,2017-02-21,Wells Fargo Securities,Not Provided,3,market perform,-0.0,339.0
340,340,-0.0,M,-2147483648,2017-02-20,Morgan Stanley,12 month,5,Overwt/In-Line,98.0,340.0
341,341,-0.0,M,-2147483648,2017-02-20,Barclays,Not Provided,5,overweight,103.0,341.0
342,342,-0.0,M,-2147483648,2017-02-17,BMO Capital Markets,Not Provided,3,market perform,96.0,342.0
343,343,-0.0,M,-2147483648,2017-02-17,Credit Suisse,Not Provided,5,outperform,100.0,343.0
344,344,-0.0,M,-2147483648,2017-02-17,J.P. Morgan,12 month,5,overweight,101.0,344.0
345,345,-0.0,M,-2147483648,2017-02-16,Argus Research Corp,Not Provided,5,buy,96.0,345.0
346,346,-0.0,M,-2147483648,2017-02-16,Consumer Edge Research,12 month,3,equalweight,106.0,346.0
347,347,-0.0,M,-2147483648,2017-02-15,Goldman Sachs,12 month,5,Buy/Neutral,95.0,347.0
348,348,-0.0,D,-2147483648,2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.0,348.0
349,349,-0.0,M,-2147483648,2016-08-05,UBS,12 month,5,buy,98.0,349.0
350,350,-0.0,M,-2147483648,2016-01-19,Shore Capital Stockbrokers,Not Provided,-2147483648,corporate,-0.0,350.0
351,351,-0.0,M,-2147483648,2017-03-31,RBC Capital Markets,12 month,5,outperform,100.0,351.0
352,352,-0.0,M,-2147483648,2017-03-29,Bernstein,Not Provided,5,outperform,107.0,352.0
353,353,-0.0,M,-2147483648,2017-03-27,Edward Jones,Not Provided,5,buy,-0.0,353.0
354,354,-0.0,M,-2147483648,2017-03-22,BMO Capital Markets,Not Provided,3,market perform,96.0,354.0
355,355,-0.0,M,-2147483648,2017-03-21,"Morningstar, Inc",Not Provided,3,hold,-0.0,355.0
356,356,-0.0,M,-2147483648,2017-03-17,Argus Research Corp,Not Provided,5,buy,96.0,356.0
357,357,-0.0,M,-2147483648,2017-03-15,Credit Suisse,Not Provided,5,outperform,100.0,357.0
358,358,-0.0,M,-2147483648,2017-02-27,Susquehanna Financial,12 month,3,neutral,91.0,358.0
359,359,-0.0,M,-2147483648,2017-02-24,Stifel,12 month,5,buy,95.0,359.0
360,360,-0.0,M,-2147483648,2017-02-21,Wells Fargo Securities,Not Provided,3,market perform,-0.0,360.0
361,361,-0.0,M,-2147483648,2017-02-20,Morgan Stanley,12 month,5,Overwt/In-Line,98.0,361.0
362,362,-0.0,M,-2147483648,2017-02-20,Barclays,Not Provided,5,overweight,103.0,362.0
363,363,-0.0,M,-2147483648,2017-02-17,J.P. Morgan,12 month,5,overweight,101.0,363.0
364,364,-0.0,M,-2147483648,2017-02-16,Consumer Edge Research,12 month,3,equalweight,106.0,364.0
365,365,-0.0,M,-2147483648,2017-02-15,Goldman Sachs,12 month,5,Buy/Neutral,95.0,365.0
366,366,-0.0,D,-2147483648,2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.0,366.0
367,367,-0.0,M,-2147483648,2016-08-05,UBS,12 month,5,buy,98.0,367.0
368,368,-0.0,M,-2147483648,2016-01-19,Shore Capital Stockbrokers,Not Provided,-2147483648,corporate,-0.0,368.0
369,369,13.24,M,3,2017-04-26,Susquehanna Financial,12 month,3,neutral,103.0,369.0
370,370,18.73,M,2,2017-04-25,RBC Capital Markets,12 month,5,outperform,98.0,370.0
371,371,18.73,M,2,2017-04-25,Bernstein,Not Provided,5,outperform,107.0,371.0
372,372,18.73,M,2,2017-04-25,Stifel,12 month,5,buy,95.0,372.0
373,373,18.73,M,2,2017-04-20,Credit Suisse,Not Provided,5,outperform,100.0,373.0
374,374,0.0,M,6,2017-04-19,BMO Capital Markets,Not Provided,3,market perform,96.0,374.0
375,375,20.08,M,1,2017-04-10,Morgan Stanley,12 month,5,Overwt/In-Line,97.0,375.0
376,376,0.91,M,5,2017-04-05,Consumer Edge Research,12 month,3,equalweight,106.0,376.0
377,377,18.73,M,2,2017-04-03,Goldman Sachs,12 month,5,Buy/Neutral,96.0,377.0
378,378,18.73,M,2,2017-04-03,Barclays,Not Provided,5,overweight,103.0,378.0
379,379,18.73,M,2,2017-03-27,Edward Jones,Not Provided,5,buy,-0.0,379.0
380,380,5.32,M,4,2017-03-21,"Morningstar, Inc",Not Provided,3,hold,-0.0,380.0
381,381,-0.0,M,-2147483648,2017-03-17,Argus Research Corp,Not Provided,5,buy,96.0,381.0
382,382,0.0,M,6,2017-02-21,Wells Fargo Securities,Not Provided,3,market perform,-0.0,382.0
383,383,18.73,M,2,2017-02-17,J.P. Morgan,12 month,5,overweight,101.0,383.0
384,384,-18.73,D,8,2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.0,384.0
385,385,18.73,M,2,2016-08-05,UBS,12 month,5,buy,98.0,385.0
386,386,-0.0,M,-2147483648,2016-01-19,Shore Capital Stockbrokers,Not Provided,-2147483648,corporate,-0.0,386.0
387,387,13.24,M,3,2017-04-26,Susquehanna Financial,12 month,3,neutral,103.0,387.0
388,388,18.73,M,2,2017-04-25,RBC Capital Markets,12 month,5,outperform,98.0,388.0
389,389,18.73,M,2,2017-04-25,Bernstein,Not Provided,5,outperform,107.0,389.0
390,390,18.73,M,2,2017-04-25,Stifel,12 month,5,buy,95.0,390.0
391,391,18.73,M,2,2017-04-20,Credit Suisse,Not Provided,5,outperform,100.0,391.0
392,392,0.0,M,6,2017-04-19,BMO Capital Markets,Not Provided,3,market perform,96.0,392.0
393,393,20.08,M,1,2017-04-10,Morgan Stanley,12 month,5,Overwt/In-Line,97.0,393.0
394,394,0.91,M,5,2017-04-05,Consumer Edge Research,12 month,3,equalweight,106.0,394.0
395,395,18.73,M,2,2017-04-03,Goldman Sachs,12 month,5,Buy/Neutral,96.0,395.0
396,396,18.73,M,2,2017-04-03,Barclays,Not Provided,5,overweight,103.0,396.0
397,397,18.73,M,2,2017-03-27,Edward Jones,Not Provided,5,buy,-0.0,397.0
398,398,5.32,M,4,2017-03-21,"Morningstar, Inc",Not Provided,3,hold,-0.0,398.0
399,399,-0.0,M,-2147483648,2017-03-17,Argus Research Corp,Not Provided,5,buy,96.0,399.0
400,400,0.0,M,6,2017-02-21,Wells Fargo Securities,Not Provided,3,market perform,-0.0,400.0
401,401,18.73,M,2,2017-02-17,J.P. Morgan,12 month,5,overweight,101.0,401.0
402,402,-18.73,D,8,2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.0,402.0
403,403,18.73,M,2,2016-08-05,UBS,12 month,5,buy,98.0,403.0
404,404,-0.0,M,-2147483648,2016-01-19,Shore Capital Stockbrokers,Not Provided,-2147483648,corporate,-0.0,404.0
405,405,13.24,M,3,2017-04-26,Susquehanna Financial,12 month,3,neutral,103.0,405.0
406,406,18.73,M,2,2017-04-25,RBC Capital Markets,12 month,5,outperform,98.0,406.0
407,407,18.73,M,2,2017-04-25,Bernstein,Not Provided,5,outperform,107.0,407.0
408,408,18.73,M,2,2017-04-25,Stifel,12 month,5,buy,95.0,408.0
409,409,18.73,M,2,2017-04-20,Credit Suisse,Not Provided,5,outperform,100.0,409.0
410,410,0.0,M,6,2017-04-19,BMO Capital Markets,Not Provided,3,market perform,96.0,410.0
411,411,20.08,M,1,2017-04-10,Morgan Stanley,12 month,5,Overwt/In-Line,97.0,411.0
412,412,0.91,M,5,2017-04-05,Consumer Edge Research,12 month,3,equalweight,106.0,412.0
413,413,18.73,M,2,2017-04-03,Goldman Sachs,12 month,5,Buy/Neutral,96.0,413.0
414,414,18.73,M,2,2017-04-03,Barclays,Not Provided,5,overweight,103.0,414.0
415,415,18.73,M,2,2017-03-27,Edward Jones,Not Provided,5,buy,-0.0,415.0
416,416,5.32,M,4,2017-03-21,"Morningstar, Inc",Not Provided,3,hold,-0.0,416.0
417,417,-0.0,M,-2147483648,2017-03-17,Argus Research Corp,Not Provided,5,buy,96.0,417.0
418,418,0.0,M,6,2017-02-21,Wells Fargo Securities,Not Provided,3,market perform,-0.0,418.0
419,419,18.73,M,2,2017-02-17,J.P. Morgan,12 month,5,overweight,101.0,419.0
420,420,-18.73,D,8,2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.0,420.0
421,421,18.73,M,2,2016-08-05,UBS,12 month,5,buy,98.0,421.0
422,422,-0.0,M,-2147483648,2016-01-19,Shore Capital Stockbrokers,Not Provided,-2147483648,corporate,-0.0,422.0
423,423,13.24,M,3,2017-04-26,Susquehanna Financial,12 month,3,neutral,103.0,423.0
424,424,18.73,M,2,2017-04-25,RBC Capital Markets,12 month,5,outperform,98.0,424.0
425,425,18.73,M,2,2017-04-25,Bernstein,Not Provided,5,outperform,107.0,425.0
426,426,18.73,M,2,2017-04-25,Stifel,12 month,5,buy,95.0,426.0
427,427,18.73,M,2,2017-04-20,Credit Suisse,Not Provided,5,outperform,100.0,427.0
428,428,0.0,M,6,2017-04-19,BMO Capital Markets,Not Provided,3,market perform,96.0,428.0
429,429,20.08,M,1,2017-04-10,Morgan Stanley,12 month,5,Overwt/In-Line,97.0,429.0
430,430,0.91,M,5,2017-04-05,Consumer Edge Research,12 month,3,equalweight,106.0,430.0
431,431,18.73,M,2,2017-04-03,Goldman Sachs,12 month,5,Buy/Neutral,96.0,431.0
432,432,18.73,M,2,2017-04-03,Barclays,Not Provided,5,overweight,103.0,432.0
433,433,18.73,M,2,2017-03-27,Edward Jones,Not Provided,5,buy,-0.0,433.0
434,434,5.32,M,4,2017-03-21,"Morningstar, Inc",Not Provided,3,hold,-0.0,434.0
435,435,-0.0,M,-2147483648,2017-03-17,Argus Research Corp,Not Provided,5,buy,96.0,435.0
436,436,0.0,M,6,2017-02-21,Wells Fargo Securities,Not Provided,3,market perform,-0.0,436.0
437,437,18.73,M,2,2017-02-17,J.P. Morgan,12 month,5,overweight,101.0,437.0
438,438,-18.73,D,8,2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.0,438.0
439,439,18.73,M,2,2016-08-05,UBS,12 month,5,buy,98.0,439.0
440,440,-0.0,M,-2147483648,2016-01-19,Shore Capital Stockbrokers,Not Provided,-2147483648,corporate,-0.0,440.0
441,441,13.24,M,3,2017-04-26,Susquehanna Financial,12 month,3,neutral,103.0,441.0
442,442,18.73,M,2,2017-04-25,RBC Capital Markets,12 month,5,outperform,98.0,442.0
443,443,18.73,M,2,2017-04-25,Bernstein,Not Provided,5,outperform,107.0,443.0
444,444,18.73,M,2,2017-04-25,Stifel,12 month,5,buy,95.0,444.0
445,445,18.73,M,2,2017-04-20,Credit Suisse,Not Provided,5,outperform,100.0,445.0
446,446,0.0,M,6,2017-04-19,BMO Capital Markets,Not Provided,3,market perform,96.0,446.0
447,447,20.08,M,1,2017-04-10,Morgan Stanley,12 month,5,Overwt/In-Line,97.0,447.0
448,448,0.91,M,5,2017-04-05,Consumer Edge Research,12 month,3,equalweight,106.0,448.0
449,449,18.73,M,2,2017-04-03,Goldman Sachs,12 month,5,Buy/Neutral,96.0,449.0
450,450,18.73,M,2,2017-04-03,Barclays,Not Provided,5,overweight,103.0,450.0
451,451,18.73,M,2,2017-03-27,Edward Jones,Not Provided,5,buy,-0.0,451.0
452,452,5.32,M,4,2017-03-21,"Morningstar, Inc",Not Provided,3,hold,-0.0,452.0
453,453,-0.0,M,-2147483648,2017-03-17,Argus Research Corp,Not Provided,5,buy,96.0,453.0
454,454,0.0,M,6,2017-02-21,Wells Fargo Securities,Not Provided,3,market perform,-0.0,454.0
455,455,18.73,M,2,2017-02-17,J.P. Morgan,12 month,5,overweight,101.0,455.0
456,456,-18.73,D,8,2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.0,456.0
457,457,18.73,M,2,2016-08-05,UBS,12 month,5,buy,98.0,457.0
458,458,-0.0,M,-2147483648,2016-01-19,Shore Capital Stockbrokers,Not Provided,-2147483648,corporate,-0.0,458.0
459,459,13.24,M,3,2017-04-26,Susquehanna Financial,12 month,3,neutral,103.0,459.0
460,460,18.73,M,2,2017-04-25,RBC Capital Markets,12 month,5,outperform,98.0,460.0
461,461,18.73,M,2,2017-04-25,Bernstein,Not Provided,5,outperform,107.0,461.0
462,462,18.73,M,2,2017-04-25,Stifel,12 month,5,buy,95.0,462.0
463,463,18.73,M,2,2017-04-20,Credit Suisse,Not Provided,5,outperform,100.0,463.0
464,464,0.0,M,6,2017-04-19,BMO Capital Markets,Not Provided,3,market perform,96.0,464.0
465,465,20.08,M,1,2017-04-10,Morgan Stanley,12 month,5,Overwt/In-Line,97.0,465.0
466,466,0.91,M,5,2017-04-05,Consumer Edge Research,12 month,3,equalweight,106.0,466.0
467,467,18.73,M,2,2017-04-03,Goldman Sachs,12 month,5,Buy/Neutral,96.0,467.0
468,468,18.73,M,2,2017-04-03,Barclays,Not Provided,5,overweight,103.0,468.0
469,469,18.73,M,2,2017-03-27,Edward Jones,Not Provided,5,buy,-0.0,469.0
470,470,5.32,M,4,2017-03-21,"Morningstar, Inc",Not Provided,3,hold,-0.0,470.0
471,471,-0.0,M,-2147483648,2017-03-17,Argus Research Corp,Not Provided,5,buy,96.0,471.0
472,472,0.0,M,6,2017-02-21,Wells Fargo Securities,Not Provided,3,market perform,-0.0,472.0
473,473,18.73,M,2,2017-02-17,J.P. Morgan,12 month,5,overweight,101.0,473.0
474,474,-18.73,D,8,2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.0,474.0
475,475,18.73,M,2,2016-08-05,UBS,12 month,5,buy,98.0,475.0
476,476,-0.0,M,-2147483648,2016-01-19,Shore Capital Stockbrokers,Not Provided,-2147483648,corporate,-0.0,476.0
477,477,13.24,M,3,2017-04-26,Susquehanna Financial,12 month,3,neutral,103.0,477.0
478,478,18.73,M,2,2017-04-25,RBC Capital Markets,12 month,5,outperform,98.0,478.0
479,479,18.73,M,2,2017-04-25,Bernstein,Not Provided,5,outperform,107.0,479.0
480,480,18.73,M,2,2017-04-25,Stifel,12 month,5,buy,95.0,480.0
481,481,18.73,M,2,2017-04-20,Credit Suisse,Not Provided,5,outperform,100.0,481.0
482,482,0.0,M,6,2017-04-19,BMO Capital Markets,Not Provided,3,market perform,96.0,482.0
483,483,20.08,M,1,2017-04-10,Morgan Stanley,12 month,5,Overwt/In-Line,97.0,483.0
484,484,0.91,M,5,2017-04-05,Consumer Edge Research,12 month,3,equalweight,106.0,484.0
485,485,18.73,M,2,2017-04-03,Goldman Sachs,12 month,5,Buy/Neutral,96.0,485.0
486,486,18.73,M,2,2017-04-03,Barclays,Not Provided,5,overweight,103.0,486.0
487,487,18.73,M,2,2017-03-27,Edward Jones,Not Provided,5,buy,-0.0,487.0
488,488,5.32,M,4,2017-03-21,"Morningstar, Inc",Not Provided,3,hold,-0.0,488.0
489,489,-0.0,M,-2147483648,2017-03-17,Argus Research Corp,Not Provided,5,buy,96.0,489.0
490,490,0.0,M,6,2017-02-21,Wells Fargo Securities,Not Provided,3,market perform,-0.0,490.0
491,491,18.73,M,2,2017-02-17,J.P. Morgan,12 month,5,overweight,101.0,491.0
492,492,-18.73,D,8,2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.0,492.0
493,493,18.73,M,2,2016-08-05,UBS,12 month,5,buy,98.0,493.0
494,494,-0.0,M,-2147483648,2016-01-19,Shore Capital Stockbrokers,Not Provided,-2147483648,corporate,-0.0,494.0
495,495,13.24,M,3,2017-04-26,Susquehanna Financial,12 month,3,neutral,103.0,495.0
496,496,18.73,M,2,2017-04-25,RBC Capital Markets,12 month,5,outperform,98.0,496.0
497,497,18.73,M,2,2017-04-25,Bernstein,Not Provided,5,outperform,107.0,497.0
498,498,18.73,M,2,2017-04-25,Stifel,12 month,5,buy,95.0,498.0
499,499,18.73,M,2,2017-04-20,Credit Suisse,Not Provided,5,outperform,100.0,499.0
500,500,0.0,M,6,2017-04-19,BMO Capital Markets,Not Provided,3,market perform,96.0,500.0
501,501,20.08,M,1,2017-04-10,Morgan Stanley,12 month,5,Overwt/In-Line,97.0,501.0
502,502,0.91,M,5,2017-04-05,Consumer Edge Research,12 month,3,equalweight,106.0,502.0
503,503,18.73,M,2,2017-04-03,Goldman Sachs,12 month,5,Buy/Neutral,96.0,503.0
504,504,18.73,M,2,2017-04-03,Barclays,Not Provided,5,overweight,103.0,504.0
505,505,18.73,M,2,2017-03-27,Edward Jones,Not Provided,5,buy,-0.0,505.0
506,506,5.32,M,4,2017-03-21,"Morningstar, Inc",Not Provided,3,hold,-0.0,506.0
507,507,-0.0,M,-2147483648,2017-03-17,Argus Research Corp,Not Provided,5,buy,96.0,507.0
508,508,0.0,M,6,2017-02-21,Wells Fargo Securities,Not Provided,3,market perform,-0.0,508.0
509,509,18.73,M,2,2017-02-17,J.P. Morgan,12 month,5,overweight,101.0,509.0
510,510,-18.73,D,8,2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.0,510.0
511,511,18.73,M,2,2016-08-05,UBS,12 month,5,buy,98.0,511.0
512,512,-0.0,M,-2147483648,2016-01-19,Shore Capital Stockbrokers,Not Provided,-2147483648,corporate,-0.0,512.0
513,513,-0.000000,M,-2147483648,2017-03-31,RBC Capital Markets,12 month,5,outperform,100.000000,
514,514,-0.000000,M,-2147483648,2017-03-29,Bernstein,Not Provided,5,outperform,107.000000,
515,515,-0.000000,M,-2147483648,2017-03-27,Edward Jones,Not Provided,5,buy,-0.000000,
516,516,-0.000000,M,-2147483648,2017-03-22,BMO Capital Markets,Not Provided,3,market perform,96.000000,
517,517,-0.000000,M,-2147483648,2017-03-21,"Morningstar, Inc",Not Provided,3,hold,-0.000000,
518,518,-0.000000,M,-2147483648,2017-03-17,Argus Research Corp,Not Provided,5,buy,96.000000,
519,519,-0.000000,M,-2147483648,2017-03-15,Credit Suisse,Not Provided,5,outperform,100.000000,
520,520,-0.000000,M,-2147483648,2017-02-27,Susquehanna Financial,12 month,3,neutral,91.000000,
521,521,-0.000000,M,-2147483648,2017-02-24,Stifel,12 month,5,buy,95.000000,
522,522,-0.000000,M,-2147483648,2017-02-21,Wells Fargo Securities,Not Provided,3,market perform,-0.000000,
523,523,-0.000000,M,-2147483648,2017-02-20,Morgan Stanley,12 month,5,Overwt/In-Line,98.000000,
524,524,-0.000000,M,-2147483648,2017-02-20,Barclays,Not Provided,5,overweight,103.000000,
525,525,-0.000000,M,-2147483648,2017-02-17,J.P. Morgan,12 month,5,overweight,101.000000,
526,526,-0.000000,M,-2147483648,2017-02-16,Consumer Edge Research,12 month,3,equalweight,106.000000,
527,527,-0.000000,M,-2147483648,2017-02-15,Goldman Sachs,12 month,5,Buy/Neutral,95.000000,
528,528,-0.000000,D,-2147483648,2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.000000,
529,529,-0.000000,M,-2147483648,2016-08-05,UBS,12 month,5,buy,98.000000,
530,530,-0.000000,M,-2147483648,2016-01-19,Shore Capital Stockbrokers,Not Provided,-2147483648,corporate,-0.000000,
531,531,-0.000000,M,-2147483648,2017-05-01,Susquehanna Financial,Not Provided,3,neutral,103.000000,
532,532,-0.000000,M,-2147483648,2017-04-28,Edward Jones,Not Provided,5,buy,-0.000000,
533,533,-0.000000,M,-2147483648,2017-04-25,RBC Capital Markets,12 month,5,outperform,98.000000,
534,534,-0.000000,M,-2147483648,2017-04-25,Bernstein,Not Provided,5,outperform,107.000000,
535,535,-0.000000,M,-2147483648,2017-04-25,Stifel,12 month,5,buy,95.000000,
536,536,-0.000000,M,-2147483648,2017-04-20,Credit Suisse,Not Provided,5,outperform,100.000000,
537,537,-0.000000,M,-2147483648,2017-04-19,BMO Capital Markets,Not Provided,3,market perform,96.000000,
538,538,-0.000000,M,-2147483648,2017-04-10,Morgan Stanley,12 month,5,Overwt/In-Line,97.000000,
539,539,-0.000000,M,-2147483648,2017-04-05,Consumer Edge Research,12 month,3,equalweight,106.000000,
540,540,-0.000000,M,-2147483648,2017-04-03,Goldman Sachs,12 month,5,Buy/Neutral,96.000000,
