,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
268,268,268,-0.0,D,-2147483648,2009-08-24,EVA Dimensions,Not Provided,1,sell,-0.0
269,269,269,-0.0,D,-2147483648,2009-05-04,Longbow Research,Not Provided,3,neutral,-0.0
270,270,270,-0.0,M,-2147483648,2009-12-31,Dougherty & Company LLC,12 month,5,buy,27.33
271,271,271,-0.0,M,-2147483648,2009-12-21,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
272,272,272,-0.0,R,-2147483648,2009-12-10,Janney Montgomery Scott LLC,Not Provided,5,buy,36.33
273,273,273,-0.0,M,-2147483648,2009-12-07,Stifel,Not Provided,1,sell,-0.0
274,274,274,-0.0,M,-2147483648,2009-12-03,Piper Jaffray,12 month,5,overweight,23.33
275,275,275,-0.0,M,-2147483648,2009-11-24,M Partners Inc,Not Provided,-2147483648,not rated,-0.0
276,276,276,-0.0,M,-2147483648,2009-11-18,William Blair & Co,Not Provided,3,market perform,-0.0
277,277,277,-0.0,M,-2147483648,2009-11-16,Canaccord Genuity,12 month,5,buy,31.67
278,278,278,-0.0,D,-2147483648,2009-08-24,EVA Dimensions,Not Provided,1,sell,-0.0
279,279,279,-0.0,D,-2147483648,2009-05-04,Longbow Research,Not Provided,3,neutral,-0.0
280,280,280,-0.0,M,-2147483648,2010-02-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
281,281,281,-0.0,M,-2147483648,2010-01-28,Roth Capital Partners,12 month,5,buy,36.67
282,282,282,-0.0,M,-2147483648,2010-01-28,Janney Montgomery Scott LLC,Not Provided,5,buy,36.33
283,283,283,-0.0,M,-2147483648,2010-01-28,Dougherty & Company LLC,12 month,5,buy,33.33
284,284,284,-0.0,M,-2147483648,2010-01-28,William Blair & Co,Not Provided,3,market perform,-0.0
285,285,285,-0.0,M,-2147483648,2010-01-28,Stifel,Not Provided,1,sell,-0.0
286,286,286,-0.0,M,-2147483648,2010-01-28,Piper Jaffray,12 month,5,overweight,30.0
287,287,287,-0.0,M,-2147483648,2009-11-24,M Partners Inc,Not Provided,-2147483648,not rated,-0.0
288,288,288,-0.0,M,-2147483648,2009-11-16,Canaccord Genuity,12 month,5,buy,31.67
289,289,289,-0.0,D,-2147483648,2009-08-24,EVA Dimensions,Not Provided,1,sell,-0.0
290,290,290,-0.0,D,-2147483648,2009-05-04,Longbow Research,Not Provided,3,neutral,-0.0
291,291,291,-0.0,M,-2147483648,2010-03-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
292,292,292,-0.0,M,-2147483648,2010-02-24,Stifel,Not Provided,1,sell,-0.0
293,293,293,-0.0,M,-2147483648,2010-02-05,Janney Montgomery Scott LLC,Not Provided,5,buy,38.33
294,294,294,-0.0,M,-2147483648,2010-01-28,Roth Capital Partners,12 month,5,buy,36.67
295,295,295,-0.0,M,-2147483648,2010-01-28,Dougherty & Company LLC,12 month,5,buy,33.33
296,296,296,-0.0,M,-2147483648,2010-01-28,William Blair & Co,Not Provided,3,market perform,-0.0
297,297,297,-0.0,M,-2147483648,2010-01-28,Piper Jaffray,12 month,5,overweight,30.0
298,298,298,-0.0,M,-2147483648,2009-11-24,M Partners Inc,Not Provided,-2147483648,not rated,-0.0
299,299,299,-0.0,M,-2147483648,2009-11-16,Canaccord Genuity,12 month,5,buy,31.67
300,300,300,-0.0,D,-2147483648,2009-08-24,EVA Dimensions,Not Provided,1,sell,-0.0
301,301,301,-0.0,D,-2147483648,2009-05-04,Longbow Research,Not Provided,3,neutral,-0.0
302,302,302,-0.0,M,-2147483648,2010-03-30,Roth Capital Partners,12 month,5,buy,36.67
303,303,303,-0.0,M,-2147483648,2010-03-29,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
304,304,304,-0.0,M,-2147483648,2010-03-18,Piper Jaffray,12 month,5,overweight,35.0
305,305,305,-0.0,M,-2147483648,2010-03-08,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
306,306,306,-0.0,M,-2147483648,2010-02-24,Stifel,Not Provided,1,sell,-0.0
307,307,307,-0.0,M,-2147483648,2010-01-28,Dougherty & Company LLC,12 month,5,buy,33.33
308,308,308,-0.0,M,-2147483648,2010-01-28,William Blair & Co,Not Provided,3,market perform,-0.0
309,309,309,-0.0,M,-2147483648,2009-11-24,M Partners Inc,Not Provided,-2147483648,not rated,-0.0
310,310,310,-0.0,M,-2147483648,2009-11-16,Canaccord Genuity,12 month,5,buy,31.67
311,311,311,-0.0,D,-2147483648,2009-08-24,EVA Dimensions,Not Provided,1,sell,-0.0
312,312,312,-0.0,D,-2147483648,2009-05-04,Longbow Research,Not Provided,3,neutral,-0.0
313,313,313,-0.0,M,-2147483648,2010-04-30,Janney Montgomery Scott LLC,12 month,5,buy,38.33
314,314,314,-0.0,M,-2147483648,2010-04-29,Roth Capital Partners,12 month,5,buy,36.67
315,315,315,-0.0,D,-2147483648,2010-04-29,Dougherty & Company LLC,Not Provided,3,neutral,26.67
316,316,316,-0.0,M,-2147483648,2010-04-29,William Blair & Co,Not Provided,3,market perform,-0.0
317,317,317,-0.0,M,-2147483648,2010-04-29,Stifel,Not Provided,1,sell,-0.0
318,318,318,-0.0,M,-2147483648,2010-04-29,Canaccord Genuity,12 month,5,buy,34.67
319,319,319,-0.0,M,-2147483648,2010-04-29,Piper Jaffray,12 month,5,overweight,35.0
320,320,320,-0.0,M,-2147483648,2010-04-28,SunTrust Robinson Humphrey,12 month,5,buy,35.0
321,321,321,-0.0,M,-2147483648,2009-11-24,M Partners Inc,Not Provided,-2147483648,not rated,-0.0
322,322,322,-0.0,D,-2147483648,2009-08-24,EVA Dimensions,Not Provided,1,sell,-0.0
323,323,323,-0.0,D,-2147483648,2009-05-04,Longbow Research,Not Provided,3,neutral,-0.0
324,324,324,-0.0,M,-2147483648,2010-06-01,SunTrust Robinson Humphrey,12 month,5,buy,105.0
325,325,325,-0.0,M,-2147483648,2010-06-01,Piper Jaffray,12 month,5,overweight,30.0
326,326,326,-0.0,D,-2147483648,2010-05-25,EVA Dimensions,Not Provided,1,sell,-0.0
327,327,327,-0.0,M,-2147483648,2010-05-18,William Blair & Co,Not Provided,3,market perform,-0.0
328,328,328,-0.0,R,-2147483648,2010-05-18,Canaccord Genuity,12 month,5,buy,35.0
329,329,329,-0.0,M,-2147483648,2010-05-11,Janney Montgomery Scott LLC,12 month,5,buy,38.33
330,330,330,-0.0,M,-2147483648,2010-04-29,Roth Capital Partners,12 month,5,buy,36.67
331,331,331,-0.0,D,-2147483648,2010-04-29,Dougherty & Company LLC,Not Provided,3,neutral,26.67
332,332,332,-0.0,M,-2147483648,2010-04-29,Stifel,Not Provided,1,sell,-0.0
333,333,333,-0.0,M,-2147483648,2009-11-24,M Partners Inc,Not Provided,-2147483648,not rated,-0.0
334,334,334,-0.0,D,-2147483648,2009-05-04,Longbow Research,Not Provided,3,neutral,-0.0
335,335,335,-0.0,M,-2147483648,2010-06-29,Janney Montgomery Scott LLC,12 month,5,buy,115.0
336,336,336,-0.0,M,-2147483648,2010-06-28,SunTrust Robinson Humphrey,12 month,5,buy,105.0
337,337,337,-0.0,M,-2147483648,2010-06-18,William Blair & Co,Not Provided,3,market perform,-0.0
338,338,338,-0.0,M,-2147483648,2010-06-18,Canaccord Genuity,12 month,5,buy,35.0
339,339,339,-0.0,M,-2147483648,2010-06-01,Piper Jaffray,12 month,5,overweight,30.0
340,340,340,-0.0,D,-2147483648,2010-05-25,EVA Dimensions,Not Provided,1,sell,-0.0
341,341,341,-0.0,M,-2147483648,2010-04-29,Roth Capital Partners,12 month,5,buy,36.67
342,342,342,-0.0,D,-2147483648,2010-04-29,Dougherty & Company LLC,Not Provided,3,neutral,26.67
343,343,343,-0.0,M,-2147483648,2010-04-29,Stifel,Not Provided,1,sell,-0.0
344,344,344,-0.0,M,-2147483648,2009-11-24,M Partners Inc,Not Provided,-2147483648,not rated,-0.0
345,345,345,-0.0,D,-2147483648,2009-05-04,Longbow Research,Not Provided,3,neutral,-0.0
346,346,346,-0.0,M,-2147483648,2010-07-29,Roth Capital Partners,12 month,5,buy,36.67
347,347,347,-0.0,M,-2147483648,2010-07-29,Janney Montgomery Scott LLC,12 month,5,buy,40.0
348,348,348,-0.0,M,-2147483648,2010-07-29,Dougherty & Company LLC,12 month,5,buy,36.0
349,349,349,-0.0,M,-2147483648,2010-07-29,Stifel,Not Provided,1,sell,-0.0
350,350,350,-0.0,M,-2147483648,2010-07-29,Canaccord Genuity,Not Provided,5,buy,40.0
351,351,351,-0.0,M,-2147483648,2010-07-29,Piper Jaffray,12 month,5,overweight,37.0
352,352,352,-0.0,M,-2147483648,2010-07-28,SunTrust Robinson Humphrey,12 month,5,buy,35.0
353,353,353,-0.0,M,-2147483648,2010-07-28,William Blair & Co,Not Provided,3,market perform,-0.0
354,354,354,-0.0,D,-2147483648,2010-05-25,EVA Dimensions,Not Provided,1,sell,-0.0
355,355,355,-0.0,M,-2147483648,2009-11-24,M Partners Inc,Not Provided,-2147483648,not rated,-0.0
356,356,356,-0.0,D,-2147483648,2009-05-04,Longbow Research,Not Provided,3,neutral,-0.0
357,357,357,-0.0,M,-2147483648,2010-08-30,Roth Capital Partners,12 month,5,buy,37.0
358,358,358,-0.0,M,-2147483648,2010-08-30,SunTrust Robinson Humphrey,12 month,5,buy,40.0
359,359,359,-0.0,M,-2147483648,2010-08-23,Janney Montgomery Scott LLC,12 month,5,buy,40.0
360,360,360,-0.0,M,-2147483648,2010-08-20,Dougherty & Company LLC,12 month,5,buy,36.0
361,361,361,-0.0,M,-2147483648,2010-08-19,William Blair & Co,Not Provided,3,market perform,-0.0
362,362,362,-0.0,M,-2147483648,2010-08-13,Stifel,Not Provided,1,sell,-0.0
363,363,363,-0.0,M,-2147483648,2010-08-11,Piper Jaffray,12 month,5,overweight,37.0
364,364,364,-0.0,M,-2147483648,2010-07-29,Canaccord Genuity,Not Provided,5,buy,40.0
365,365,365,-0.0,D,-2147483648,2010-05-25,EVA Dimensions,Not Provided,1,sell,-0.0
366,366,366,-0.0,M,-2147483648,2009-11-24,M Partners Inc,Not Provided,-2147483648,not rated,-0.0
367,367,367,-0.0,D,-2147483648,2009-05-04,Longbow Research,Not Provided,3,neutral,-0.0
368,368,368,-0.0,M,-2147483648,2010-09-30,Roth Capital Partners,12 month,5,buy,42.0
369,369,369,-0.0,M,-2147483648,2010-09-29,Janney Montgomery Scott LLC,12 month,5,buy,40.0
370,370,370,-0.0,M,-2147483648,2010-09-29,Dougherty & Company LLC,12 month,5,buy,36.0
371,371,371,-0.0,M,-2147483648,2010-09-29,Stifel,Not Provided,1,sell,-0.0
372,372,372,-0.0,M,-2147483648,2010-09-29,Canaccord Genuity,12 month,5,buy,40.0
373,373,373,-0.0,M,-2147483648,2010-09-29,Piper Jaffray,12 month,5,overweight,37.0
374,374,374,-0.0,M,-2147483648,2010-09-28,SunTrust Robinson Humphrey,12 month,5,buy,40.0
375,375,375,-0.0,U,-2147483648,2010-09-18,EVA Dimensions,Not Provided,3,hold,-0.0
376,376,376,-0.0,M,-2147483648,2010-09-15,William Blair & Co,Not Provided,3,market perform,-0.0
377,377,377,-0.0,M,-2147483648,2009-11-24,M Partners Inc,Not Provided,-2147483648,not rated,-0.0
378,378,378,-0.0,D,-2147483648,2009-05-04,Longbow Research,Not Provided,3,neutral,-0.0
379,379,379,-0.0,M,-2147483648,2010-10-26,SunTrust Robinson Humphrey,12 month,5,buy,40.0
380,380,380,-0.0,M,-2147483648,2010-10-26,Janney Montgomery Scott LLC,12 month,5,buy,40.0
381,381,381,-0.0,M,-2147483648,2010-10-26,William Blair & Co,Not Provided,3,market perform,-0.0
382,382,382,-0.0,M,-2147483648,2010-10-25,Canaccord Genuity,12 month,5,buy,40.0
383,383,383,-0.0,M,-2147483648,2010-10-19,Dougherty & Company LLC,12 month,5,buy,36.0
384,384,384,-0.0,M,-2147483648,2010-09-30,Roth Capital Partners,12 month,5,buy,42.0
385,385,385,-0.0,M,-2147483648,2010-09-29,Stifel,Not Provided,1,sell,-0.0
386,386,386,-0.0,M,-2147483648,2010-09-29,Piper Jaffray,12 month,5,overweight,37.0
387,387,387,-0.0,U,-2147483648,2010-09-18,EVA Dimensions,Not Provided,3,hold,-0.0
388,388,388,-0.0,M,-2147483648,2009-11-24,M Partners Inc,Not Provided,-2147483648,not rated,-0.0
389,389,389,-0.0,D,-2147483648,2009-05-04,Longbow Research,Not Provided,3,neutral,-0.0
390,390,390,-0.0,M,-2147483648,2010-11-29,SunTrust Robinson Humphrey,12 month,5,buy,40.0
391,391,391,-0.0,M,-2147483648,2010-11-29,Canaccord Genuity,12 month,5,buy,40.0
392,392,392,-0.0,M,-2147483648,2010-11-22,Roth Capital Partners,12 month,5,buy,42.0
393,393,393,-0.0,R,-2147483648,2010-11-22,Janney Montgomery Scott LLC,12 month,5,buy,50.0
394,394,394,-0.0,M,-2147483648,2010-11-22,Dougherty & Company LLC,12 month,5,buy,36.0
395,395,395,-0.0,M,-2147483648,2010-11-22,William Blair & Co,Not Provided,3,market perform,-0.0
396,396,396,-0.0,M,-2147483648,2010-11-22,Stifel,Not Provided,1,sell,-0.0
397,397,397,-0.0,M,-2147483648,2010-11-22,Piper Jaffray,12 month,5,overweight,37.0
398,398,398,-0.0,U,-2147483648,2010-09-18,EVA Dimensions,Not Provided,3,hold,-0.0
399,399,399,-0.0,M,-2147483648,2009-11-24,M Partners Inc,Not Provided,-2147483648,not rated,-0.0
400,400,400,-0.0,D,-2147483648,2009-05-04,Longbow Research,Not Provided,3,neutral,-0.0
401,401,401,-0.0,M,-2147483648,2010-12-21,SunTrust Robinson Humphrey,12 month,5,buy,40.0
402,402,402,-0.0,M,-2147483648,2010-12-20,Canaccord Genuity,12 month,5,buy,42.0
403,403,403,-0.0,N,-2147483648,2010-12-16,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
404,404,404,-0.0,M,-2147483648,2010-12-10,Roth Capital Partners,12 month,5,buy,42.0
405,405,405,-0.0,M,-2147483648,2010-12-10,Janney Montgomery Scott LLC,12 month,5,buy,50.0
406,406,406,-0.0,M,-2147483648,2010-12-10,Dougherty & Company LLC,12 month,5,buy,36.0
407,407,407,-0.0,M,-2147483648,2010-12-10,William Blair & Co,Not Provided,3,market perform,-0.0
408,408,408,-0.0,M,-2147483648,2010-12-10,Stifel,Not Provided,1,sell,-0.0
409,409,409,-0.0,M,-2147483648,2010-12-10,Piper Jaffray,12 month,5,overweight,37.0
410,410,410,-0.0,U,-2147483648,2010-09-18,EVA Dimensions,Not Provided,3,hold,-0.0
411,411,411,-0.0,M,-2147483648,2009-11-24,M Partners Inc,Not Provided,-2147483648,not rated,-0.0
412,412,412,-0.0,D,-2147483648,2009-05-04,Longbow Research,Not Provided,3,neutral,-0.0
413,413,413,-0.0,M,-2147483648,2011-02-01,Roth Capital Partners,Not Provided,5,buy,42.0
414,414,414,-0.0,M,-2147483648,2011-02-01,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
415,415,415,-0.0,M,-2147483648,2011-02-01,Canaccord Genuity,12 month,5,buy,42.0
416,416,416,-0.0,M,-2147483648,2011-01-31,SunTrust Robinson Humphrey,12 month,5,buy,40.0
417,417,417,-0.0,M,-2147483648,2011-01-31,Janney Montgomery Scott LLC,12 month,5,buy,50.0
418,418,418,-0.0,M,-2147483648,2011-01-25,Dougherty & Company LLC,12 month,5,buy,36.0
419,419,419,-0.0,M,-2147483648,2011-01-14,Stifel,Not Provided,1,sell,-0.0
420,420,420,-0.0,M,-2147483648,2010-12-10,William Blair & Co,Not Provided,3,market perform,-0.0
421,421,421,-0.0,M,-2147483648,2010-12-10,Piper Jaffray,12 month,5,overweight,37.0
422,422,422,-0.0,U,-2147483648,2010-09-18,EVA Dimensions,Not Provided,3,hold,-0.0
423,423,423,-0.0,M,-2147483648,2009-11-24,M Partners Inc,Not Provided,-2147483648,not rated,-0.0
424,424,424,-0.0,D,-2147483648,2009-05-04,Longbow Research,Not Provided,3,neutral,-0.0
425,425,425,-0.0,M,-2147483648,2011-02-25,KeyBanc Capital Markets,12 month,5,buy,55.0
426,426,426,-0.0,D,-2147483648,2011-02-25,EVA Dimensions,Not Provided,1,sell,-0.0
427,427,427,-0.0,M,-2147483648,2011-02-22,SunTrust Robinson Humphrey,12 month,5,buy,50.0
428,428,428,-0.0,M,-2147483648,2011-02-22,Janney Montgomery Scott LLC,12 month,5,buy,62.0
429,429,429,-0.0,M,-2147483648,2011-02-22,William Blair & Co,Not Provided,3,market perform,-0.0
430,430,430,-0.0,M,-2147483648,2011-02-22,Stifel,Not Provided,1,sell,-0.0
431,431,431,-0.0,M,-2147483648,2011-02-22,Canaccord Genuity,12 month,5,buy,50.0
432,432,432,-0.0,M,-2147483648,2011-02-18,Roth Capital Partners,12 month,5,buy,50.0
433,433,433,-0.0,M,-2147483648,2011-02-03,Dougherty & Company LLC,12 month,5,buy,41.0
434,434,434,-0.0,M,-2147483648,2011-02-03,Piper Jaffray,12 month,5,overweight,46.0
435,435,435,-0.0,M,-2147483648,2009-11-24,M Partners Inc,Not Provided,-2147483648,not rated,-0.0
436,436,436,-0.0,D,-2147483648,2009-05-04,Longbow Research,Not Provided,3,neutral,-0.0
437,437,437,-0.0,M,-2147483648,2011-04-01,Janney Montgomery Scott LLC,12 month,5,buy,90.0
438,438,438,-0.0,M,-2147483648,2011-03-25,Canaccord Genuity,Not Provided,5,buy,65.0
439,439,439,-0.0,M,-2147483648,2011-03-18,Roth Capital Partners,12 month,5,buy,75.0
440,440,440,-0.0,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,1,sell,-0.0
441,441,441,-0.0,M,-2147483648,2011-03-11,Dougherty & Company LLC,12 month,5,buy,75.0
442,442,442,-0.0,M,-2147483648,2011-03-10,SunTrust Robinson Humphrey,12 month,5,buy,75.0
443,443,443,-0.0,M,-2147483648,2011-03-10,William Blair & Co,Not Provided,3,market perform,-0.0
444,444,444,-0.0,M,-2147483648,2011-03-10,Stifel,Not Provided,1,sell,-0.0
445,445,445,-0.0,M,-2147483648,2011-03-10,Piper Jaffray,12 month,5,overweight,46.0
446,446,446,-0.0,M,-2147483648,2011-03-04,KeyBanc Capital Markets,12 month,5,buy,55.0
447,447,447,-0.0,M,-2147483648,2009-11-24,M Partners Inc,Not Provided,-2147483648,not rated,-0.0
448,448,448,-0.0,D,-2147483648,2009-05-04,Longbow Research,Not Provided,3,neutral,-0.0
449,449,449,-0.0,M,-2147483648,2011-04-29,Roth Capital Partners,12 month,5,buy,75.0
450,450,450,-0.0,M,-2147483648,2011-04-29,Canaccord Genuity,Not Provided,5,buy,65.0
451,451,451,-0.0,M,-2147483648,2011-04-28,Janney Montgomery Scott LLC,12 month,5,buy,90.0
452,452,452,-0.0,M,-2147483648,2011-04-25,SunTrust Robinson Humphrey,12 month,5,buy,75.0
453,453,453,-0.0,M,-2147483648,2011-04-20,KeyBanc Capital Markets,12 month,5,buy,85.0
454,454,454,-0.0,M,-2147483648,2011-04-19,Dougherty & Company LLC,12 month,5,buy,75.0
455,455,455,-0.0,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,1,sell,-0.0
456,456,456,-0.0,M,-2147483648,2011-03-10,William Blair & Co,Not Provided,3,market perform,-0.0
457,457,457,-0.0,M,-2147483648,2011-03-10,Stifel,Not Provided,1,sell,-0.0
458,458,458,-0.0,M,-2147483648,2011-03-10,Piper Jaffray,12 month,5,overweight,46.0
459,459,459,-0.0,M,-2147483648,2009-11-24,M Partners Inc,Not Provided,-2147483648,not rated,-0.0
460,460,460,-0.0,D,-2147483648,2009-05-04,Longbow Research,Not Provided,3,neutral,-0.0
461,461,461,-0.0,M,-2147483648,2011-06-01,Piper Jaffray,12 month,5,overweight,95.0
462,462,462,-0.0,M,-2147483648,2011-05-31,SunTrust Robinson Humphrey,12 month,5,buy,95.0
463,463,463,-0.0,M,-2147483648,2011-05-09,Janney Montgomery Scott LLC,12 month,5,buy,100.0
464,464,464,-0.0,M,-2147483648,2011-05-09,Canaccord Genuity,12 month,5,buy,97.0
465,465,465,-0.0,M,-2147483648,2011-05-04,Roth Capital Partners,12 month,5,buy,100.0
466,466,466,-0.0,M,-2147483648,2011-05-04,Dougherty & Company LLC,12 month,5,buy,78.0
467,467,467,-0.0,M,-2147483648,2011-05-04,William Blair & Co,Not Provided,3,market perform,-0.0
468,468,468,-0.0,M,-2147483648,2011-05-04,KeyBanc Capital Markets,12 month,5,buy,85.0
469,469,469,-0.0,M,-2147483648,2011-05-04,Stifel,Not Provided,1,sell,-0.0
470,470,470,-0.0,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,1,sell,-0.0
471,471,471,-0.0,M,-2147483648,2009-11-24,M Partners Inc,Not Provided,-2147483648,not rated,-0.0
472,472,472,-0.0,D,-2147483648,2009-05-04,Longbow Research,Not Provided,3,neutral,-0.0
473,473,473,-0.0,M,-2147483648,2011-06-27,SunTrust Robinson Humphrey,12 month,5,buy,95.0
474,474,474,-0.0,M,-2147483648,2011-06-22,Canaccord Genuity,12 month,5,buy,97.0
475,475,475,-0.0,M,-2147483648,2011-06-21,Dougherty & Company LLC,12 month,5,buy,100.0
476,476,476,-0.0,M,-2147483648,2011-06-15,William Blair & Co,Not Provided,3,market perform,-0.0
477,477,477,-0.0,M,-2147483648,2011-06-09,Piper Jaffray,12 month,5,overweight,95.0
478,478,478,-0.0,U,-2147483648,2011-06-09,EVA Dimensions,Not Provided,3,hold,-0.0
479,479,479,-0.0,M,-2147483648,2011-05-09,Janney Montgomery Scott LLC,12 month,5,buy,100.0
480,480,480,-0.0,M,-2147483648,2011-05-04,Roth Capital Partners,12 month,5,buy,100.0
481,481,481,-0.0,M,-2147483648,2011-05-04,KeyBanc Capital Markets,12 month,5,buy,85.0
482,482,482,-0.0,M,-2147483648,2011-05-04,Stifel,Not Provided,1,sell,-0.0
483,483,483,-0.0,M,-2147483648,2009-11-24,M Partners Inc,Not Provided,-2147483648,not rated,-0.0
484,484,484,-0.0,D,-2147483648,2009-05-04,Longbow Research,Not Provided,3,neutral,-0.0
485,485,485,-0.0,M,-2147483648,2011-07-28,Roth Capital Partners,12 month,5,buy,120.0
486,486,486,-0.0,M,-2147483648,2011-07-28,Janney Montgomery Scott LLC,12 month,5,buy,125.0
487,487,487,-0.0,M,-2147483648,2011-07-28,Dougherty & Company LLC,12 month,5,buy,130.0
488,488,488,-0.0,M,-2147483648,2011-07-28,William Blair & Co,Not Provided,3,market perform,-0.0
489,489,489,-0.0,M,-2147483648,2011-07-28,KeyBanc Capital Markets,12 month,5,buy,120.0
490,490,490,-0.0,M,-2147483648,2011-07-28,Stifel,Not Provided,1,sell,-0.0
491,491,491,-0.0,M,-2147483648,2011-07-28,Canaccord Genuity,12 month,5,buy,120.0
492,492,492,-0.0,M,-2147483648,2011-07-28,Piper Jaffray,12 month,5,overweight,117.0
493,493,493,-0.0,U,-2147483648,2011-07-28,EVA Dimensions,Not Provided,3,hold,-0.0
494,494,494,-0.0,M,-2147483648,2011-07-27,SunTrust Robinson Humphrey,12 month,5,buy,120.0
495,495,495,-0.0,M,-2147483648,2009-11-24,M Partners Inc,Not Provided,-2147483648,not rated,-0.0
496,496,496,-0.0,D,-2147483648,2009-05-04,Longbow Research,Not Provided,3,neutral,-0.0
497,497,497,-0.0,M,-2147483648,2011-08-30,Canaccord Genuity,12 month,5,buy,120.0
498,498,498,-0.0,D,-2147483648,2011-08-30,EVA Dimensions,Not Provided,1,sell,-0.0
499,499,499,-0.0,M,-2147483648,2011-08-22,SunTrust Robinson Humphrey,12 month,5,buy,120.0
500,500,500,-0.0,M,-2147483648,2011-08-09,Janney Montgomery Scott LLC,12 month,5,buy,125.0
501,501,501,-0.0,M,-2147483648,2011-08-04,William Blair & Co,Not Provided,3,market perform,-0.0
502,502,502,-0.0,M,-2147483648,2011-07-28,Roth Capital Partners,12 month,5,buy,120.0
503,503,503,-0.0,M,-2147483648,2011-07-28,Dougherty & Company LLC,12 month,5,buy,130.0
504,504,504,-0.0,M,-2147483648,2011-07-28,KeyBanc Capital Markets,12 month,5,buy,120.0
505,505,505,-0.0,M,-2147483648,2011-07-28,Stifel,Not Provided,1,sell,-0.0
506,506,506,-0.0,M,-2147483648,2011-07-28,Piper Jaffray,12 month,5,overweight,117.0
507,507,507,-0.0,M,-2147483648,2009-11-24,M Partners Inc,Not Provided,-2147483648,not rated,-0.0
508,508,508,-0.0,D,-2147483648,2009-05-04,Longbow Research,Not Provided,3,neutral,-0.0
509,509,509,-0.0,N,-2147483648,2011-09-26,Argus Research Corp,Not Provided,5,buy,-0.0
510,510,510,-0.0,M,-2147483648,2011-09-26,SunTrust Robinson Humphrey,12 month,5,buy,120.0
511,511,511,-0.0,M,-2147483648,2011-09-26,Canaccord Genuity,12 month,5,buy,120.0
512,512,512,-0.0,M,-2147483648,2011-09-22,Janney Montgomery Scott LLC,12 month,5,buy,125.0
513,513,513,-0.0,M,-2147483648,2011-09-21,Dougherty & Company LLC,12 month,5,buy,130.0
514,514,514,-0.0,M,-2147483648,2011-09-20,Piper Jaffray,12 month,5,overweight,117.0
515,515,515,-0.0,U,-2147483648,2011-09-10,EVA Dimensions,Not Provided,3,hold,-0.0
516,516,516,-0.0,M,-2147483648,2011-09-07,William Blair & Co,Not Provided,3,market perform,-0.0
517,517,517,-0.0,M,-2147483648,2011-07-28,Roth Capital Partners,12 month,5,buy,120.0
518,518,518,-0.0,M,-2147483648,2011-07-28,KeyBanc Capital Markets,12 month,5,buy,120.0
519,519,519,-0.0,M,-2147483648,2011-07-28,Stifel,Not Provided,1,sell,-0.0
520,520,520,-0.0,M,-2147483648,2009-11-24,M Partners Inc,Not Provided,-2147483648,not rated,-0.0
521,521,521,-0.0,D,-2147483648,2009-05-04,Longbow Research,Not Provided,3,neutral,-0.0
522,522,522,-0.0,M,-2147483648,2011-11-01,SunTrust Robinson Humphrey,12 month,5,buy,120.0
523,523,523,-0.0,M,-2147483648,2011-10-31,Roth Capital Partners,12 month,5,buy,120.0
524,524,524,-0.0,M,-2147483648,2011-10-26,Janney Montgomery Scott LLC,12 month,5,buy,125.0
525,525,525,-0.0,M,-2147483648,2011-10-24,Canaccord Genuity,12 month,5,buy,120.0
526,526,526,-0.0,M,-2147483648,2011-10-19,EVA Dimensions,Not Provided,3,hold,-0.0
527,527,527,-0.0,M,-2147483648,2011-10-18,William Blair & Co,Not Provided,3,market perform,-0.0
528,528,528,-0.0,M,-2147483648,2011-10-18,KeyBanc Capital Markets,12 month,5,buy,120.0
529,529,529,-0.0,U,-2147483648,2011-10-14,Longbow Research,12 month,5,buy,112.0
530,530,530,-0.0,N,-2147483648,2011-09-26,Argus Research Corp,Not Provided,5,buy,-0.0
531,531,531,-0.0,M,-2147483648,2011-09-21,Dougherty & Company LLC,12 month,5,buy,130.0
532,532,532,-0.0,M,-2147483648,2011-09-20,Piper Jaffray,12 month,5,overweight,117.0
533,533,533,-0.0,M,-2147483648,2011-07-28,Stifel,Not Provided,1,sell,-0.0
534,534,534,-0.0,M,-2147483648,2009-11-24,M Partners Inc,Not Provided,-2147483648,not rated,-0.0
535,535,535,-0.0,U,-2147483648,2011-12-01,William Blair & Co,Not Provided,5,outperform,-0.0
536,536,536,-0.0,M,-2147483648,2011-11-30,Canaccord Genuity,12 month,5,buy,94.0
537,537,537,-0.0,D,-2147483648,2011-11-30,EVA Dimensions,Not Provided,1,underweight,-0.0
538,538,538,-0.0,M,-2147483648,2011-11-29,SunTrust Robinson Humphrey,12 month,5,buy,90.0
539,539,539,-0.0,M,-2147483648,2011-11-21,KeyBanc Capital Markets,12 month,5,buy,80.0
