,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
265,265,265,-0.0,M,-2147483648,2008-07-25,Gabelli & Co,Not Provided,5,buy,-0.0
266,266,266,-0.0,U,-2147483648,2008-05-08,EVA Dimensions,Not Provided,5,buy,-0.0
267,267,267,-0.0,D,-2147483648,2008-10-29,EVA Dimensions,Not Provided,3,hold,-0.0
268,268,268,-0.0,M,-2147483648,2008-10-27,Davenport & Co,Not Provided,5,buy,69.5
269,269,269,-0.0,M,-2147483648,2008-10-27,Gabelli & Co,Not Provided,3,hold,-0.0
270,270,270,-0.0,M,-2147483648,2008-09-10,J.P. Morgan,Not Provided,-2147483648,suspended coverage,-0.0
271,271,271,-0.0,U,-2147483648,2008-09-08,Morgan Stanley,12 month,3,Equalwt/In-Line,69.5
272,272,272,-0.0,M,-2147483648,2008-09-08,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
273,273,273,-0.0,D,-2147483648,2008-09-08,UBS,12 month,3,neutral,70.0
274,274,274,-0.0,M,-2147483648,2008-07-25,Credit Suisse,12 month,3,neutral,52.0
275,275,275,-0.0,M,-2147483648,2008-11-18,Davenport & Co,Not Provided,3,neutral,-0.0
276,276,276,-0.0,M,-2147483648,2008-11-05,Morgan Stanley,Not Provided,3,Equalwt/In-Line,69.5
277,277,277,-0.0,M,-2147483648,2008-11-03,Credit Suisse,Not Provided,3,neutral,69.5
278,278,278,-0.0,D,-2147483648,2008-10-29,EVA Dimensions,Not Provided,3,hold,-0.0
279,279,279,-0.0,M,-2147483648,2008-10-27,Gabelli & Co,Not Provided,3,hold,-0.0
280,280,280,-0.0,M,-2147483648,2008-09-10,J.P. Morgan,Not Provided,-2147483648,suspended coverage,-0.0
281,281,281,-0.0,M,-2147483648,2008-09-08,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
282,282,282,-0.0,D,-2147483648,2008-09-08,UBS,12 month,3,neutral,70.0
283,283,283,-0.0,M,-2147483648,2008-12-21,Morgan Stanley,Not Provided,3,Equalwt/Attractive,69.5
284,284,284,-0.0,M,-2147483648,2008-12-11,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
285,285,285,-0.0,M,-2147483648,2008-12-04,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
286,286,286,-0.0,M,-2147483648,2008-11-18,Davenport & Co,Not Provided,3,neutral,-0.0
287,287,287,-0.0,M,-2147483648,2008-11-03,Credit Suisse,Not Provided,3,neutral,69.5
288,288,288,-0.0,D,-2147483648,2008-10-29,EVA Dimensions,Not Provided,3,hold,-0.0
289,289,289,-0.0,M,-2147483648,2008-10-27,Gabelli & Co,Not Provided,3,hold,-0.0
290,290,290,-0.0,D,-2147483648,2008-09-08,UBS,12 month,3,neutral,70.0
