,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
266,266,266,-0.0,M,-2147483648,2007-01-05,Goldman Sachs,Not Provided,3,neutral/neutral,2.9
267,267,267,-0.0,M,-2147483648,2006-12-22,Longbow Research,Not Provided,3,neutral,-0.0
268,268,268,-0.0,N,-2147483648,2006-07-12,Lehman Brothers,Not Provided,1,underwt/neutral,3.0
269,269,269,-0.0,M,-2147483648,2006-06-23,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
270,270,270,-0.0,U,-2147483648,2006-03-30,Argus Research Corp,Not Provided,5,buy,-0.0
271,271,271,-0.0,M,-2147483648,2005-12-23,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
272,272,272,-0.0,N,-2147483648,2005-07-05,Prudential Equity Group Inc,12 month,3,neutral weight,4.0
273,273,273,-0.0,M,-2147483648,2005-03-28,J.P. Morgan,Not Provided,1,underweight,-0.0
274,274,274,-0.0,M,-2147483648,2007-04-19,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
275,275,275,-0.0,M,-2147483648,2007-03-30,BMO Capital Markets,12 month,3,market perform,3.5
276,276,276,-0.0,M,-2147483648,2007-03-30,UBS,Not Provided,3,neutral 2,3.6
277,277,277,-0.0,M,-2147483648,2007-03-30,Raymond James,Not Provided,3,market perform,-0.0
278,278,278,-0.0,M,-2147483648,2007-03-30,CIBC World Markets,Not Provided,1,sector underperform,-0.0
279,279,279,-0.0,M,-2147483648,2007-03-30,Thomas Weisel Partners,Not Provided,3,market weight,-0.0
280,280,280,-0.0,M,-2147483648,2007-03-30,Cowen,Not Provided,3,neutral,-0.0
281,281,281,-0.0,M,-2147483648,2007-03-30,Gleacher & Company,Not Provided,3,neutral,-0.0
282,282,282,-0.0,M,-2147483648,2007-03-29,RBC Capital Markets,Not Provided,1,underperform,3.0
283,283,283,-0.0,M,-2147483648,2007-03-29,Scotia Capital,12 month,1,sector underperform,3.8
284,284,284,-0.0,M,-2147483648,2007-01-05,Goldman Sachs,Not Provided,3,neutral/neutral,2.9
285,285,285,-0.0,M,-2147483648,2006-12-22,Longbow Research,Not Provided,3,neutral,-0.0
286,286,286,-0.0,N,-2147483648,2006-07-12,Lehman Brothers,Not Provided,1,underwt/neutral,3.0
287,287,287,-0.0,U,-2147483648,2006-03-30,Argus Research Corp,Not Provided,5,buy,-0.0
288,288,288,-0.0,M,-2147483648,2005-12-23,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
289,289,289,-0.0,N,-2147483648,2005-07-05,Prudential Equity Group Inc,12 month,3,neutral weight,4.0
290,290,290,-0.0,M,-2147483648,2005-03-28,J.P. Morgan,Not Provided,1,underweight,-0.0
291,291,291,-0.0,M,-2147483648,2007-05-17,Credit Suisse,12 month,1,underperform,3.0
292,292,292,-0.0,M,-2147483648,2007-05-03,EVA Dimensions,Not Provided,5,buy,-0.0
293,293,293,-0.0,M,-2147483648,2007-04-19,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
294,294,294,-0.0,M,-2147483648,2007-03-30,BMO Capital Markets,12 month,3,market perform,3.5
295,295,295,-0.0,M,-2147483648,2007-03-30,UBS,Not Provided,3,neutral 2,3.6
296,296,296,-0.0,M,-2147483648,2007-03-30,Raymond James,Not Provided,3,market perform,-0.0
297,297,297,-0.0,M,-2147483648,2007-03-30,CIBC World Markets,Not Provided,1,sector underperform,-0.0
298,298,298,-0.0,M,-2147483648,2007-03-30,Thomas Weisel Partners,Not Provided,3,market weight,-0.0
299,299,299,-0.0,M,-2147483648,2007-03-30,Cowen,Not Provided,3,neutral,-0.0
300,300,300,-0.0,M,-2147483648,2007-03-30,Gleacher & Company,Not Provided,3,neutral,-0.0
301,301,301,-0.0,M,-2147483648,2007-03-29,RBC Capital Markets,Not Provided,1,underperform,3.0
302,302,302,-0.0,M,-2147483648,2007-03-29,Scotia Capital,12 month,1,sector underperform,3.8
303,303,303,-0.0,M,-2147483648,2007-01-05,Goldman Sachs,Not Provided,3,neutral/neutral,2.9
304,304,304,-0.0,M,-2147483648,2006-12-22,Longbow Research,Not Provided,3,neutral,-0.0
305,305,305,-0.0,N,-2147483648,2006-07-12,Lehman Brothers,Not Provided,1,underwt/neutral,3.0
306,306,306,-0.0,U,-2147483648,2006-03-30,Argus Research Corp,Not Provided,5,buy,-0.0
307,307,307,-0.0,M,-2147483648,2005-12-23,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
308,308,308,-0.0,N,-2147483648,2005-07-05,Prudential Equity Group Inc,12 month,3,neutral weight,4.0
309,309,309,-0.0,M,-2147483648,2005-03-28,J.P. Morgan,Not Provided,1,underweight,-0.0
310,310,310,-0.0,M,-2147483648,2007-06-29,BMO Capital Markets,12 month,3,market perform,4.0
311,311,311,-0.0,U,-2147483648,2007-06-29,RBC Capital Markets,12 month,3,sector perform,4.0
312,312,312,-0.0,M,-2147483648,2007-06-29,Credit Suisse,12 month,3,neutral,3.89
313,313,313,-0.0,M,-2147483648,2007-06-29,Raymond James,Not Provided,3,market perform,-0.0
314,314,314,-0.0,M,-2147483648,2007-06-29,Thomas Weisel Partners,Not Provided,-2147483648,suspended coverage,-0.0
315,315,315,-0.0,M,-2147483648,2007-06-29,Cowen,Not Provided,3,neutral,-0.0
316,316,316,-0.0,M,-2147483648,2007-06-29,Gleacher & Company,Not Provided,3,neutral,-0.0
317,317,317,-0.0,M,-2147483648,2007-06-27,Scotia Capital,12 month,-2147483648,tender,3.87
318,318,318,-0.0,M,-2147483648,2007-06-26,Lehman Brothers,Not Provided,1,underwt/neutral,3.8
319,319,319,-0.0,M,-2147483648,2007-06-05,UBS,Not Provided,3,neutral,3.95
320,320,320,-0.0,M,-2147483648,2007-06-04,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
321,321,321,-0.0,M,-2147483648,2007-05-03,EVA Dimensions,Not Provided,5,buy,-0.0
322,322,322,-0.0,M,-2147483648,2007-04-19,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
323,323,323,-0.0,M,-2147483648,2006-12-22,Longbow Research,Not Provided,3,neutral,-0.0
324,324,324,-0.0,U,-2147483648,2006-03-30,Argus Research Corp,Not Provided,5,buy,-0.0
325,325,325,-0.0,M,-2147483648,2005-12-23,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
326,326,326,-0.0,M,-2147483648,2005-03-28,J.P. Morgan,Not Provided,1,underweight,-0.0
327,327,327,-0.0,M,-2147483648,2007-07-16,EVA Dimensions,Not Provided,5,buy,-0.0
328,328,328,-0.0,M,-2147483648,2007-07-13,J.P. Morgan,Not Provided,1,underweight,-0.0
329,329,329,-0.0,M,-2147483648,2007-06-29,BMO Capital Markets,12 month,3,market perform,4.0
330,330,330,-0.0,U,-2147483648,2007-06-29,RBC Capital Markets,12 month,3,sector perform,4.0
331,331,331,-0.0,M,-2147483648,2007-06-29,Credit Suisse,12 month,3,neutral,3.89
332,332,332,-0.0,M,-2147483648,2007-06-29,Raymond James,Not Provided,3,market perform,-0.0
333,333,333,-0.0,M,-2147483648,2007-06-29,Thomas Weisel Partners,Not Provided,-2147483648,suspended coverage,-0.0
334,334,334,-0.0,M,-2147483648,2007-06-29,Cowen,Not Provided,3,neutral,-0.0
335,335,335,-0.0,M,-2147483648,2007-06-29,Gleacher & Company,Not Provided,3,neutral,-0.0
336,336,336,-0.0,M,-2147483648,2007-06-27,Scotia Capital,12 month,-2147483648,tender,3.87
337,337,337,-0.0,M,-2147483648,2007-06-26,Lehman Brothers,Not Provided,1,underwt/neutral,3.8
338,338,338,-0.0,M,-2147483648,2007-06-05,UBS,Not Provided,3,neutral,3.95
339,339,339,-0.0,M,-2147483648,2007-06-04,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
340,340,340,-0.0,M,-2147483648,2007-04-19,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
341,341,341,-0.0,M,-2147483648,2006-12-22,Longbow Research,Not Provided,3,neutral,-0.0
342,342,342,-0.0,U,-2147483648,2006-03-30,Argus Research Corp,Not Provided,5,buy,-0.0
343,343,343,-0.0,M,-2147483648,2005-12-23,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
344,344,344,-0.0,M,-2147483648,2007-07-16,EVA Dimensions,Not Provided,5,buy,-0.0
345,345,345,-0.0,M,-2147483648,2007-07-13,J.P. Morgan,Not Provided,1,underweight,-0.0
346,346,346,-0.0,M,-2147483648,2007-06-29,BMO Capital Markets,12 month,3,market perform,4.0
347,347,347,-0.0,U,-2147483648,2007-06-29,RBC Capital Markets,12 month,3,sector perform,4.0
348,348,348,-0.0,M,-2147483648,2007-06-29,Credit Suisse,12 month,3,neutral,3.89
349,349,349,-0.0,M,-2147483648,2007-06-29,Raymond James,Not Provided,3,market perform,-0.0
350,350,350,-0.0,M,-2147483648,2007-06-29,Thomas Weisel Partners,Not Provided,-2147483648,suspended coverage,-0.0
351,351,351,-0.0,M,-2147483648,2007-06-29,Cowen,Not Provided,3,neutral,-0.0
352,352,352,-0.0,M,-2147483648,2007-06-29,Gleacher & Company,Not Provided,3,neutral,-0.0
353,353,353,-0.0,M,-2147483648,2007-06-27,Scotia Capital,12 month,-2147483648,tender,3.87
354,354,354,-0.0,M,-2147483648,2007-06-26,Lehman Brothers,Not Provided,1,underwt/neutral,3.8
355,355,355,-0.0,M,-2147483648,2007-06-05,UBS,Not Provided,3,neutral,3.95
356,356,356,-0.0,M,-2147483648,2007-06-04,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
357,357,357,-0.0,M,-2147483648,2007-04-19,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
358,358,358,-0.0,M,-2147483648,2006-12-22,Longbow Research,Not Provided,3,neutral,-0.0
359,359,359,-0.0,U,-2147483648,2006-03-30,Argus Research Corp,Not Provided,5,buy,-0.0
360,360,360,-0.0,M,-2147483648,2007-09-18,EVA Dimensions,Not Provided,5,buy,-0.0
361,361,361,-0.0,M,-2147483648,2007-07-13,J.P. Morgan,Not Provided,1,underweight,-0.0
362,362,362,-0.0,M,-2147483648,2007-06-29,BMO Capital Markets,12 month,3,market perform,4.0
363,363,363,-0.0,U,-2147483648,2007-06-29,RBC Capital Markets,12 month,3,sector perform,4.0
364,364,364,-0.0,M,-2147483648,2007-06-29,Raymond James,Not Provided,3,market perform,-0.0
365,365,365,-0.0,M,-2147483648,2007-06-29,Cowen,Not Provided,3,neutral,-0.0
366,366,366,-0.0,M,-2147483648,2007-06-29,Gleacher & Company,Not Provided,3,neutral,-0.0
367,367,367,-0.0,M,-2147483648,2007-06-26,Lehman Brothers,Not Provided,1,underwt/neutral,3.8
368,368,368,-0.0,M,-2147483648,2007-06-05,UBS,Not Provided,3,neutral,3.95
369,369,369,-0.0,M,-2147483648,2007-06-04,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
370,370,370,-0.0,M,-2147483648,2007-04-19,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
371,371,371,-0.0,M,-2147483648,2006-12-22,Longbow Research,Not Provided,3,neutral,-0.0
372,372,372,-0.0,U,-2147483648,2006-03-30,Argus Research Corp,Not Provided,5,buy,-0.0
