,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
255,255,255,-0.0,R,-2147483648,2007-04-18,Oppenheimer & Co,Not Provided,5,buy,41.22
256,256,256,-0.0,M,-2147483648,2007-04-17,"Sandler O'Neill & Partners, LP",12 month,3,hold,38.04
257,257,257,-0.0,M,-2147483648,2007-04-17,Stifel,Not Provided,5,buy,41.22
258,258,258,-0.0,M,-2147483648,2007-04-05,Goldman Sachs,12 month,3,neutral/neutral,42.8
259,259,259,-0.0,M,-2147483648,2007-04-05,Barclays,Not Provided,3,equalwt/neutral,40.42
260,260,260,-0.0,D,-2147483648,2007-04-04,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
261,261,261,-0.0,M,-2147483648,2007-04-03,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
262,262,262,-0.0,U,-2147483648,2007-04-03,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,-0.0
263,263,263,-0.0,N,-2147483648,2007-02-22,"Granta Capital Group, LLC",Not Provided,5,buy,43.2
264,264,264,-0.0,N,-2147483648,2007-02-21,J.P. Morgan,Not Provided,1,underweight,-0.0
265,265,265,-0.0,M,-2147483648,2007-01-19,UBS,Not Provided,3,neutral,41.22
266,266,266,-0.0,D,-2147483648,2007-01-17,Raymond James,Not Provided,5,outperform,42.8
267,267,267,-0.0,N,-2147483648,2006-12-19,William Blair & Co,Not Provided,5,outperform,-0.0
268,268,268,-0.0,M,-2147483648,2006-08-03,Bernstein,Not Provided,3,market perform,36.46
269,269,269,-0.0,R,-2147483648,2007-05-23,Oppenheimer & Co,Not Provided,5,buy,45.18
270,270,270,-0.0,M,-2147483648,2007-05-02,William Blair & Co,Not Provided,5,outperform,-0.0
271,271,271,-0.0,M,-2147483648,2007-04-25,Ladenburg Thalmann & Co,Not Provided,3,market perform,39.63
272,272,272,-0.0,M,-2147483648,2007-04-18,Morgan Keegan,Not Provided,5,outperform,-0.0
273,273,273,-0.0,M,-2147483648,2007-04-18,RBC Capital Markets,Not Provided,3,sector perform,39.63
274,274,274,-0.0,M,-2147483648,2007-04-18,"Keefe, Bruyette & Woods",Not Provided,3,market perform,42.01
275,275,275,-0.0,M,-2147483648,2007-04-17,"Sandler O'Neill & Partners, LP",12 month,3,hold,38.04
276,276,276,-0.0,M,-2147483648,2007-04-17,Stifel,Not Provided,5,buy,41.22
277,277,277,-0.0,M,-2147483648,2007-04-05,Goldman Sachs,12 month,3,neutral/neutral,42.8
278,278,278,-0.0,M,-2147483648,2007-04-05,Barclays,Not Provided,3,equalwt/neutral,40.42
279,279,279,-0.0,D,-2147483648,2007-04-04,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
280,280,280,-0.0,M,-2147483648,2007-04-03,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
281,281,281,-0.0,U,-2147483648,2007-04-03,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,-0.0
282,282,282,-0.0,N,-2147483648,2007-02-22,"Granta Capital Group, LLC",Not Provided,5,buy,43.2
283,283,283,-0.0,N,-2147483648,2007-02-21,J.P. Morgan,Not Provided,1,underweight,-0.0
284,284,284,-0.0,M,-2147483648,2007-01-19,UBS,Not Provided,3,neutral,41.22
285,285,285,-0.0,D,-2147483648,2007-01-17,Raymond James,Not Provided,5,outperform,42.8
286,286,286,-0.0,M,-2147483648,2006-08-03,Bernstein,Not Provided,3,market perform,36.46
287,287,287,-0.0,M,-2147483648,2007-06-29,"Sandler O'Neill & Partners, LP",12 month,3,hold,38.04
288,288,288,-0.0,U,-2147483648,2007-06-21,Goldman Sachs,12 month,5,Buy/Neutral,44.39
289,289,289,-0.0,R,-2147483648,2007-06-05,Oppenheimer & Co,Not Provided,5,buy,45.18
290,290,290,-0.0,M,-2147483648,2007-06-04,"Keefe, Bruyette & Woods",Not Provided,3,market perform,42.01
291,291,291,-0.0,M,-2147483648,2007-06-04,Stifel,Not Provided,5,buy,42.8
292,292,292,-0.0,M,-2147483648,2007-05-02,William Blair & Co,Not Provided,5,outperform,-0.0
293,293,293,-0.0,M,-2147483648,2007-04-25,Ladenburg Thalmann & Co,Not Provided,3,market perform,39.63
294,294,294,-0.0,M,-2147483648,2007-04-18,Morgan Keegan,Not Provided,5,outperform,-0.0
295,295,295,-0.0,M,-2147483648,2007-04-18,RBC Capital Markets,Not Provided,3,sector perform,39.63
296,296,296,-0.0,M,-2147483648,2007-04-05,Barclays,Not Provided,3,equalwt/neutral,40.42
297,297,297,-0.0,D,-2147483648,2007-04-04,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
298,298,298,-0.0,M,-2147483648,2007-04-03,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
299,299,299,-0.0,U,-2147483648,2007-04-03,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,-0.0
300,300,300,-0.0,N,-2147483648,2007-02-22,"Granta Capital Group, LLC",Not Provided,5,buy,43.2
301,301,301,-0.0,N,-2147483648,2007-02-21,J.P. Morgan,Not Provided,1,underweight,-0.0
302,302,302,-0.0,M,-2147483648,2007-01-19,UBS,Not Provided,3,neutral,41.22
303,303,303,-0.0,D,-2147483648,2007-01-17,Raymond James,Not Provided,5,outperform,42.8
304,304,304,-0.0,M,-2147483648,2006-08-03,Bernstein,Not Provided,3,market perform,36.46
305,305,305,-0.0,M,-2147483648,2007-07-30,Ladenburg Thalmann & Co,Not Provided,3,market perform,34.08
306,306,306,-0.0,M,-2147483648,2007-07-19,Morgan Keegan,Not Provided,5,outperform,-0.0
307,307,307,-0.0,M,-2147483648,2007-07-19,RBC Capital Markets,Not Provided,3,sector perform,39.63
308,308,308,-0.0,M,-2147483648,2007-07-19,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
309,309,309,-0.0,M,-2147483648,2007-07-19,"Keefe, Bruyette & Woods",Not Provided,3,market perform,40.42
310,310,310,-0.0,M,-2147483648,2007-07-19,William Blair & Co,Not Provided,5,outperform,-0.0
311,311,311,-0.0,M,-2147483648,2007-07-19,Raymond James,Not Provided,5,outperform,41.22
312,312,312,-0.0,M,-2147483648,2007-07-19,Stifel,Not Provided,5,buy,40.42
313,313,313,-0.0,M,-2147483648,2007-07-19,Oppenheimer & Co,Not Provided,5,buy,41.22
314,314,314,-0.0,M,-2147483648,2007-07-18,Goldman Sachs,12 month,5,Buy/Neutral,43.59
315,315,315,-0.0,M,-2147483648,2007-07-18,"Sandler O'Neill & Partners, LP",12 month,3,hold,37.25
316,316,316,-0.0,D,-2147483648,2007-07-11,"Granta Capital Group, LLC",Not Provided,3,hold,42.01
317,317,317,-0.0,M,-2147483648,2007-04-05,Barclays,Not Provided,3,equalwt/neutral,40.42
318,318,318,-0.0,M,-2147483648,2007-04-03,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
319,319,319,-0.0,U,-2147483648,2007-04-03,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,-0.0
320,320,320,-0.0,N,-2147483648,2007-02-21,J.P. Morgan,Not Provided,1,underweight,-0.0
321,321,321,-0.0,M,-2147483648,2007-01-19,UBS,Not Provided,3,neutral,41.22
322,322,322,-0.0,M,-2147483648,2006-08-03,Bernstein,Not Provided,3,market perform,36.46
323,323,323,-0.0,M,-2147483648,2007-08-29,"Sandler O'Neill & Partners, LP",12 month,3,hold,35.67
324,324,324,-0.0,M,-2147483648,2007-08-29,Oppenheimer & Co,Not Provided,5,buy,41.22
325,325,325,-0.0,M,-2147483648,2007-08-28,UBS,Not Provided,3,neutral,38.84
326,326,326,-0.0,M,-2147483648,2007-08-24,Bernstein,Not Provided,3,market perform,36.46
327,327,327,-0.0,M,-2147483648,2007-08-13,William Blair & Co,Not Provided,5,outperform,-0.0
328,328,328,-0.0,M,-2147483648,2007-08-13,Stifel,Not Provided,5,buy,41.22
329,329,329,-0.0,M,-2147483648,2007-07-30,Ladenburg Thalmann & Co,Not Provided,3,market perform,34.08
330,330,330,-0.0,M,-2147483648,2007-07-19,Morgan Keegan,Not Provided,5,outperform,-0.0
331,331,331,-0.0,M,-2147483648,2007-07-19,RBC Capital Markets,Not Provided,3,sector perform,39.63
332,332,332,-0.0,M,-2147483648,2007-07-19,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
333,333,333,-0.0,M,-2147483648,2007-07-19,"Keefe, Bruyette & Woods",Not Provided,3,market perform,40.42
334,334,334,-0.0,M,-2147483648,2007-07-19,Raymond James,Not Provided,5,outperform,41.22
335,335,335,-0.0,M,-2147483648,2007-07-18,Goldman Sachs,12 month,5,Buy/Neutral,43.59
336,336,336,-0.0,D,-2147483648,2007-07-11,"Granta Capital Group, LLC",Not Provided,3,hold,42.01
337,337,337,-0.0,M,-2147483648,2007-04-05,Barclays,Not Provided,3,equalwt/neutral,40.42
338,338,338,-0.0,M,-2147483648,2007-04-03,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
339,339,339,-0.0,U,-2147483648,2007-04-03,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,-0.0
340,340,340,-0.0,N,-2147483648,2007-02-21,J.P. Morgan,Not Provided,1,underweight,-0.0
341,341,341,-0.0,M,-2147483648,2007-09-28,"Keefe, Bruyette & Woods",Not Provided,3,market perform,40.42
342,342,342,-0.0,M,-2147483648,2007-09-25,Goldman Sachs,12 month,5,Buy/Neutral,42.8
343,343,343,-0.0,M,-2147483648,2007-09-25,"Sandler O'Neill & Partners, LP",12 month,3,hold,35.67
344,344,344,-0.0,M,-2147483648,2007-09-20,Oppenheimer & Co,Not Provided,5,buy,41.22
345,345,345,-0.0,M,-2147483648,2007-09-14,Ladenburg Thalmann & Co,Not Provided,3,market perform,34.08
346,346,346,-0.0,M,-2147483648,2007-08-28,UBS,Not Provided,3,neutral,38.84
347,347,347,-0.0,M,-2147483648,2007-08-24,Bernstein,Not Provided,3,market perform,36.46
348,348,348,-0.0,M,-2147483648,2007-08-13,William Blair & Co,Not Provided,5,outperform,-0.0
349,349,349,-0.0,M,-2147483648,2007-08-13,Stifel,Not Provided,5,buy,41.22
350,350,350,-0.0,M,-2147483648,2007-07-19,Morgan Keegan,Not Provided,5,outperform,-0.0
351,351,351,-0.0,M,-2147483648,2007-07-19,RBC Capital Markets,Not Provided,3,sector perform,39.63
352,352,352,-0.0,M,-2147483648,2007-07-19,Raymond James,Not Provided,5,outperform,41.22
353,353,353,-0.0,D,-2147483648,2007-07-11,"Granta Capital Group, LLC",Not Provided,3,hold,42.01
354,354,354,-0.0,M,-2147483648,2007-04-05,Barclays,Not Provided,3,equalwt/neutral,40.42
355,355,355,-0.0,M,-2147483648,2007-04-03,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
356,356,356,-0.0,U,-2147483648,2007-04-03,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,-0.0
357,357,357,-0.0,N,-2147483648,2007-02-21,J.P. Morgan,Not Provided,1,underweight,-0.0
358,358,358,-0.0,M,-2147483648,2007-11-01,Morgan Keegan,Not Provided,5,outperform,-0.0
359,359,359,-0.0,M,-2147483648,2007-10-29,"Keefe, Bruyette & Woods",Not Provided,3,market perform,26.95
360,360,360,-0.0,M,-2147483648,2007-10-18,RBC Capital Markets,Not Provided,3,sector perform,35.67
361,361,361,-0.0,M,-2147483648,2007-10-18,Ladenburg Thalmann & Co,Not Provided,3,market perform,34.08
362,362,362,-0.0,M,-2147483648,2007-10-18,William Blair & Co,Not Provided,5,outperform,-0.0
363,363,363,-0.0,M,-2147483648,2007-10-18,Raymond James,Not Provided,5,outperform,37.25
364,364,364,-0.0,M,-2147483648,2007-10-17,"Sandler O'Neill & Partners, LP",12 month,3,hold,33.29
365,365,365,-0.0,M,-2147483648,2007-10-10,UBS,Not Provided,3,neutral,38.84
366,366,366,-0.0,M,-2147483648,2007-09-25,Goldman Sachs,12 month,5,Buy/Neutral,42.8
367,367,367,-0.0,M,-2147483648,2007-09-20,Oppenheimer & Co,Not Provided,5,buy,41.22
368,368,368,-0.0,M,-2147483648,2007-08-24,Bernstein,Not Provided,3,market perform,36.46
369,369,369,-0.0,M,-2147483648,2007-08-13,Stifel,Not Provided,5,buy,41.22
370,370,370,-0.0,D,-2147483648,2007-07-11,"Granta Capital Group, LLC",Not Provided,3,hold,42.01
371,371,371,-0.0,M,-2147483648,2007-04-05,Barclays,Not Provided,3,equalwt/neutral,40.42
372,372,372,-0.0,M,-2147483648,2007-04-03,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
373,373,373,-0.0,U,-2147483648,2007-04-03,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,-0.0
374,374,374,-0.0,N,-2147483648,2007-02-21,J.P. Morgan,Not Provided,1,underweight,-0.0
375,375,375,-0.0,M,-2147483648,2007-11-20,"Keefe, Bruyette & Woods",Not Provided,3,market perform,29.0
376,376,376,-0.0,M,-2147483648,2007-11-19,William Blair & Co,Not Provided,5,outperform,-0.0
377,377,377,-0.0,M,-2147483648,2007-11-19,"Sandler O'Neill & Partners, LP",12 month,3,hold,32.0
378,378,378,-0.0,M,-2147483648,2007-11-19,Stifel,Not Provided,5,buy,38.0
379,379,379,-0.0,M,-2147483648,2007-11-15,RBC Capital Markets,Not Provided,3,sector perform,33.0
380,380,380,-0.0,M,-2147483648,2007-11-15,Oppenheimer & Co,Not Provided,5,buy,38.0
381,381,381,-0.0,U,-2147483648,2007-11-07,J.P. Morgan,Not Provided,3,neutral,-0.0
382,382,382,-0.0,M,-2147483648,2007-11-07,Raymond James,Not Provided,5,outperform,35.0
383,383,383,-0.0,M,-2147483648,2007-11-02,UBS,Not Provided,3,neutral,34.0
384,384,384,-0.0,M,-2147483648,2007-11-02,Barclays,Not Provided,3,equalwt/neutral,38.0
385,385,385,-0.0,M,-2147483648,2007-11-01,Morgan Keegan,Not Provided,5,outperform,-0.0
386,386,386,-0.0,M,-2147483648,2007-10-18,Ladenburg Thalmann & Co,Not Provided,3,market perform,34.08
387,387,387,-0.0,M,-2147483648,2007-09-25,Goldman Sachs,12 month,5,Buy/Neutral,42.8
388,388,388,-0.0,M,-2147483648,2007-08-24,Bernstein,Not Provided,3,market perform,36.46
389,389,389,-0.0,D,-2147483648,2007-07-11,"Granta Capital Group, LLC",Not Provided,3,hold,42.01
390,390,390,-0.0,M,-2147483648,2007-04-03,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
391,391,391,-0.0,U,-2147483648,2007-04-03,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,-0.0
392,392,392,-0.0,M,-2147483648,2007-12-21,Ladenburg Thalmann & Co,Not Provided,3,market perform,33.0
393,393,393,-0.0,M,-2147483648,2007-12-18,RBC Capital Markets,Not Provided,3,sector perform,30.0
394,394,394,-0.0,M,-2147483648,2007-12-18,"Keefe, Bruyette & Woods",Not Provided,1,underperform,25.0
395,395,395,-0.0,M,-2147483648,2007-12-17,Morgan Keegan,Not Provided,5,outperform,-0.0
396,396,396,-0.0,M,-2147483648,2007-12-17,William Blair & Co,Not Provided,5,outperform,-0.0
397,397,397,-0.0,M,-2147483648,2007-12-17,"Sandler O'Neill & Partners, LP",12 month,3,hold,29.0
398,398,398,-0.0,M,-2147483648,2007-12-17,Stifel,Not Provided,5,buy,36.0
399,399,399,-0.0,M,-2147483648,2007-12-17,Oppenheimer & Co,Not Provided,5,buy,38.0
400,400,400,-0.0,M,-2147483648,2007-12-13,Goldman Sachs,12 month,5,Buy/Neutral,35.0
401,401,401,-0.0,M,-2147483648,2007-12-13,Barclays,Not Provided,3,equalwt/neutral,35.0
402,402,402,-0.0,U,-2147483648,2007-11-07,J.P. Morgan,Not Provided,3,neutral,-0.0
403,403,403,-0.0,M,-2147483648,2007-11-07,Raymond James,Not Provided,5,outperform,35.0
404,404,404,-0.0,M,-2147483648,2007-11-02,UBS,Not Provided,3,neutral,34.0
405,405,405,-0.0,M,-2147483648,2007-08-24,Bernstein,Not Provided,3,market perform,36.46
406,406,406,-0.0,D,-2147483648,2007-07-11,"Granta Capital Group, LLC",Not Provided,3,hold,42.01
407,407,407,-0.0,M,-2147483648,2007-04-03,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
408,408,408,-0.0,U,-2147483648,2007-04-03,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,-0.0
409,409,409,-0.0,M,-2147483648,2008-01-25,UBS,12 month,3,neutral,27.0
410,410,410,-0.0,M,-2147483648,2008-01-25,Bernstein,Not Provided,3,market perform,23.0
411,411,411,-0.0,M,-2147483648,2008-01-22,Ladenburg Thalmann & Co,Not Provided,3,market perform,26.0
412,412,412,-0.0,M,-2147483648,2008-01-16,Morgan Keegan,Not Provided,5,outperform,-0.0
413,413,413,-0.0,M,-2147483648,2008-01-16,RBC Capital Markets,Not Provided,3,sector perform,25.0
414,414,414,-0.0,M,-2147483648,2008-01-16,"Keefe, Bruyette & Woods",Not Provided,1,underperform,21.0
415,415,415,-0.0,M,-2147483648,2008-01-16,Baird,Not Provided,3,neutral,25.0
416,416,416,-0.0,M,-2147483648,2008-01-16,William Blair & Co,Not Provided,5,outperform,-0.0
417,417,417,-0.0,M,-2147483648,2008-01-16,Raymond James,Not Provided,5,outperform,27.0
418,418,418,-0.0,M,-2147483648,2008-01-16,Stifel,Not Provided,5,buy,29.0
419,419,419,-0.0,M,-2147483648,2008-01-16,Oppenheimer & Co,Not Provided,5,outperform,32.0
420,420,420,-0.0,M,-2147483648,2008-01-16,Barclays,Not Provided,3,equalwt/neutral,32.0
421,421,421,-0.0,M,-2147483648,2008-01-15,Goldman Sachs,12 month,5,Buy/Neutral,28.0
422,422,422,-0.0,M,-2147483648,2008-01-15,"Sandler O'Neill & Partners, LP",12 month,3,hold,24.0
423,423,423,-0.0,M,-2147483648,2008-01-15,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,28.0
424,424,424,-0.0,M,-2147483648,2008-01-09,J.P. Morgan,Not Provided,3,neutral,-0.0
425,425,425,-0.0,D,-2147483648,2007-07-11,"Granta Capital Group, LLC",Not Provided,3,hold,42.01
426,426,426,-0.0,M,-2147483648,2007-04-03,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
427,427,427,-0.0,M,-2147483648,2008-02-25,Morgan Keegan,Not Provided,5,outperform,-0.0
428,428,428,-0.0,D,-2147483648,2008-02-25,Goldman Sachs,12 month,3,neutral/cautious,26.0
429,429,429,-0.0,M,-2147483648,2008-02-22,UBS,12 month,3,neutral,27.0
430,430,430,-0.0,D,-2147483648,2008-02-04,Stifel,Not Provided,3,hold,-0.0
431,431,431,-0.0,M,-2147483648,2008-01-25,Bernstein,Not Provided,3,market perform,23.0
432,432,432,-0.0,M,-2147483648,2008-01-22,Ladenburg Thalmann & Co,Not Provided,3,market perform,26.0
433,433,433,-0.0,M,-2147483648,2008-01-16,RBC Capital Markets,Not Provided,3,sector perform,25.0
434,434,434,-0.0,M,-2147483648,2008-01-16,"Keefe, Bruyette & Woods",Not Provided,1,underperform,21.0
435,435,435,-0.0,M,-2147483648,2008-01-16,Baird,Not Provided,3,neutral,25.0
436,436,436,-0.0,M,-2147483648,2008-01-16,William Blair & Co,Not Provided,5,outperform,-0.0
437,437,437,-0.0,M,-2147483648,2008-01-16,Raymond James,Not Provided,5,outperform,27.0
438,438,438,-0.0,M,-2147483648,2008-01-16,Oppenheimer & Co,Not Provided,5,outperform,32.0
439,439,439,-0.0,M,-2147483648,2008-01-16,Barclays,Not Provided,3,equalwt/neutral,32.0
440,440,440,-0.0,M,-2147483648,2008-01-15,"Sandler O'Neill & Partners, LP",12 month,3,hold,24.0
441,441,441,-0.0,M,-2147483648,2008-01-15,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,28.0
442,442,442,-0.0,M,-2147483648,2008-01-09,J.P. Morgan,Not Provided,3,neutral,-0.0
443,443,443,-0.0,D,-2147483648,2007-07-11,"Granta Capital Group, LLC",Not Provided,3,hold,42.01
444,444,444,-0.0,M,-2147483648,2007-04-03,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
445,445,445,-0.0,M,-2147483648,2008-03-31,Morgan Stanley,12 month,3,Equalwt/Cautious,22.0
446,446,446,-0.0,M,-2147483648,2008-03-27,Barclays,Not Provided,3,equalwt/neutral,29.0
447,447,447,-0.0,M,-2147483648,2008-03-07,William Blair & Co,Not Provided,5,outperform,-0.0
448,448,448,-0.0,M,-2147483648,2008-02-25,Morgan Keegan,Not Provided,5,outperform,-0.0
449,449,449,-0.0,D,-2147483648,2008-02-25,Goldman Sachs,12 month,3,neutral/cautious,26.0
450,450,450,-0.0,M,-2147483648,2008-02-22,UBS,12 month,3,neutral,27.0
451,451,451,-0.0,D,-2147483648,2008-02-04,Stifel,Not Provided,3,hold,-0.0
452,452,452,-0.0,M,-2147483648,2008-01-25,Bernstein,Not Provided,3,market perform,23.0
453,453,453,-0.0,M,-2147483648,2008-01-22,Ladenburg Thalmann & Co,Not Provided,3,market perform,26.0
454,454,454,-0.0,M,-2147483648,2008-01-16,RBC Capital Markets,Not Provided,3,sector perform,25.0
455,455,455,-0.0,M,-2147483648,2008-01-16,"Keefe, Bruyette & Woods",Not Provided,1,underperform,21.0
456,456,456,-0.0,M,-2147483648,2008-01-16,Baird,Not Provided,3,neutral,25.0
457,457,457,-0.0,M,-2147483648,2008-01-16,Raymond James,Not Provided,5,outperform,27.0
458,458,458,-0.0,M,-2147483648,2008-01-16,Oppenheimer & Co,Not Provided,5,outperform,32.0
459,459,459,-0.0,M,-2147483648,2008-01-15,"Sandler O'Neill & Partners, LP",12 month,3,hold,24.0
460,460,460,-0.0,M,-2147483648,2008-01-15,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,28.0
461,461,461,-0.0,M,-2147483648,2008-01-09,J.P. Morgan,Not Provided,3,neutral,-0.0
462,462,462,-0.0,D,-2147483648,2007-07-11,"Granta Capital Group, LLC",Not Provided,3,hold,42.01
463,463,463,-0.0,U,-2147483648,2008-04-30,Bernstein,Not Provided,5,outperform,31.0
464,464,464,-0.0,M,-2147483648,2008-04-25,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,25.0
465,465,465,-0.0,M,-2147483648,2008-04-17,Ladenburg Thalmann & Co,Not Provided,3,market perform,25.0
466,466,466,-0.0,M,-2147483648,2008-04-17,Raymond James,Not Provided,5,outperform,27.0
467,467,467,-0.0,M,-2147483648,2008-04-16,Morgan Keegan,Not Provided,5,outperform,-0.0
468,468,468,-0.0,M,-2147483648,2008-04-16,RBC Capital Markets,Not Provided,3,sector perform,22.0
469,469,469,-0.0,M,-2147483648,2008-04-16,"Keefe, Bruyette & Woods",Not Provided,1,underperform,19.0
470,470,470,-0.0,M,-2147483648,2008-04-16,Baird,Not Provided,3,neutral,25.0
471,471,471,-0.0,M,-2147483648,2008-04-16,William Blair & Co,Not Provided,5,outperform,-0.0
472,472,472,-0.0,M,-2147483648,2008-04-16,Stifel,Not Provided,3,hold,-0.0
473,473,473,-0.0,M,-2147483648,2008-04-16,Barclays,Not Provided,3,equalwt/neutral,27.0
474,474,474,-0.0,M,-2147483648,2008-04-15,Morgan Stanley,12 month,3,Equalwt/Cautious,22.0
475,475,475,-0.0,M,-2147483648,2008-04-15,Goldman Sachs,12 month,1,Sell/Cautious,21.0
476,476,476,-0.0,M,-2147483648,2008-04-15,UBS,12 month,3,neutral,23.5
477,477,477,-0.0,M,-2147483648,2008-04-15,"Sandler O'Neill & Partners, LP",12 month,3,hold,22.0
478,478,478,-0.0,M,-2147483648,2008-04-15,Oppenheimer & Co,Not Provided,5,outperform,28.0
479,479,479,-0.0,M,-2147483648,2008-04-03,J.P. Morgan,Not Provided,3,neutral,-0.0
480,480,480,-0.0,D,-2147483648,2007-07-11,"Granta Capital Group, LLC",Not Provided,3,hold,42.01
481,481,481,-0.0,M,-2147483648,2008-05-06,Ladenburg Thalmann & Co,Not Provided,3,neutral,22.56
482,482,482,-0.0,U,-2147483648,2008-04-30,Bernstein,Not Provided,5,outperform,31.0
483,483,483,-0.0,M,-2147483648,2008-04-25,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,25.0
484,484,484,-0.0,M,-2147483648,2008-04-17,Raymond James,Not Provided,5,outperform,27.0
485,485,485,-0.0,M,-2147483648,2008-04-16,Morgan Keegan,Not Provided,5,outperform,-0.0
486,486,486,-0.0,M,-2147483648,2008-04-16,RBC Capital Markets,Not Provided,3,sector perform,22.0
487,487,487,-0.0,M,-2147483648,2008-04-16,"Keefe, Bruyette & Woods",Not Provided,1,underperform,19.0
488,488,488,-0.0,M,-2147483648,2008-04-16,Baird,Not Provided,3,neutral,25.0
489,489,489,-0.0,M,-2147483648,2008-04-16,William Blair & Co,Not Provided,5,outperform,-0.0
490,490,490,-0.0,M,-2147483648,2008-04-16,Stifel,Not Provided,3,hold,-0.0
491,491,491,-0.0,M,-2147483648,2008-04-16,Barclays,Not Provided,3,equalwt/neutral,27.0
492,492,492,-0.0,M,-2147483648,2008-04-15,Morgan Stanley,12 month,3,Equalwt/Cautious,22.0
493,493,493,-0.0,M,-2147483648,2008-04-15,Goldman Sachs,12 month,1,Sell/Cautious,21.0
494,494,494,-0.0,M,-2147483648,2008-04-15,UBS,12 month,3,neutral,23.5
495,495,495,-0.0,M,-2147483648,2008-04-15,"Sandler O'Neill & Partners, LP",12 month,3,hold,22.0
496,496,496,-0.0,M,-2147483648,2008-04-15,Oppenheimer & Co,Not Provided,5,outperform,28.0
497,497,497,-0.0,M,-2147483648,2008-04-03,J.P. Morgan,Not Provided,3,neutral,-0.0
498,498,498,-0.0,D,-2147483648,2007-07-11,"Granta Capital Group, LLC",Not Provided,3,hold,42.01
499,499,499,-0.0,M,-2147483648,2008-07-01,Stifel,Not Provided,3,hold,-0.0
500,500,500,-0.0,M,-2147483648,2008-06-24,UBS,12 month,3,neutral,19.0
501,501,501,-0.0,D,-2147483648,2008-06-24,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
502,502,502,-0.0,M,-2147483648,2008-06-22,Ladenburg Thalmann & Co,Not Provided,3,neutral,19.0
503,503,503,-0.0,M,-2147483648,2008-06-17,Goldman Sachs,12 month,1,Sell/Cautious,17.0
504,504,504,-0.0,M,-2147483648,2008-06-09,Barclays,Not Provided,3,equalwt/neutral,26.0
505,505,505,-0.0,M,-2147483648,2008-06-05,Oppenheimer & Co,18 month,5,outperform,28.0
506,506,506,-0.0,U,-2147483648,2008-04-30,Bernstein,Not Provided,5,outperform,31.0
507,507,507,-0.0,M,-2147483648,2008-04-17,Raymond James,Not Provided,5,outperform,27.0
508,508,508,-0.0,M,-2147483648,2008-04-16,Morgan Keegan,Not Provided,5,outperform,-0.0
509,509,509,-0.0,M,-2147483648,2008-04-16,RBC Capital Markets,Not Provided,3,sector perform,22.0
510,510,510,-0.0,M,-2147483648,2008-04-16,"Keefe, Bruyette & Woods",Not Provided,1,underperform,19.0
511,511,511,-0.0,M,-2147483648,2008-04-16,Baird,Not Provided,3,neutral,25.0
512,512,512,-0.0,M,-2147483648,2008-04-16,William Blair & Co,Not Provided,5,outperform,-0.0
513,513,513,-0.0,M,-2147483648,2008-04-15,Morgan Stanley,12 month,3,Equalwt/Cautious,22.0
514,514,514,-0.0,M,-2147483648,2008-04-15,"Sandler O'Neill & Partners, LP",12 month,3,hold,22.0
515,515,515,-0.0,M,-2147483648,2008-04-03,J.P. Morgan,Not Provided,3,neutral,-0.0
516,516,516,-0.0,D,-2147483648,2007-07-11,"Granta Capital Group, LLC",Not Provided,3,hold,42.01
