,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
266,266,266,-0.0,M,-2147483648,2006-05-02,William Blair & Co,Not Provided,3,market perform,-0.0
267,267,267,-0.0,N,-2147483648,2005-04-05,First Global Stockbroking,Not Provided,5,sector outperform,-0.0
268,268,268,-0.0,N,-2147483648,2004-07-07,Bank of Jerusalem,Not Provided,3,neutral,8.49
269,269,269,-0.0,M,-2147483648,2006-12-29,Oppenheimer & Co,Not Provided,3,neutral,-0.0
270,270,270,-0.0,M,-2147483648,2006-12-18,RBC Capital Markets,Not Provided,3,sector perform,11.43
271,271,271,-0.0,M,-2147483648,2006-12-18,Baird,Not Provided,3,neutral,11.43
272,272,272,-0.0,M,-2147483648,2006-12-12,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
273,273,273,-0.0,R,-2147483648,2006-12-12,Ladenburg Thalmann & Co,Not Provided,5,buy,14.15
274,274,274,-0.0,M,-2147483648,2006-12-12,Wedbush,12 month,5,buy,17.42
275,275,275,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
276,276,276,-0.0,M,-2147483648,2006-12-12,FBR Capital Markets,Not Provided,3,market perform,10.89
277,277,277,-0.0,M,-2147483648,2006-12-12,CIBC World Markets,18 month,5,sector outperform,13.61
278,278,278,-0.0,M,-2147483648,2006-12-12,Canaccord Genuity,Not Provided,3,hold,13.61
279,279,279,-0.0,M,-2147483648,2006-12-12,Thomas Weisel Partners,Not Provided,5,overweight,-0.0
280,280,280,-0.0,R,-2147483648,2006-12-12,ICAP,Not Provided,1,sell,9.53
281,281,281,-0.0,M,-2147483648,2006-12-12,Susquehanna Financial,Not Provided,3,neutral,-0.0
282,282,282,-0.0,M,-2147483648,2006-12-12,Barclays,Not Provided,5,overwt/neutral,13.07
283,283,283,-0.0,M,-2147483648,2006-11-20,Gleacher & Company,Not Provided,5,buy,14.7
284,284,284,-0.0,U,-2147483648,2006-11-17,EVA Dimensions,Not Provided,5,buy,-0.0
285,285,285,-0.0,D,-2147483648,2006-11-15,Goldman Sachs,12 month,1,sell/attractive,9.94
286,286,286,-0.0,M,-2147483648,2006-11-15,J.P. Morgan,Not Provided,3,neutral,-0.0
287,287,287,-0.0,D,-2147483648,2006-11-15,Oscar Gruss & Son Inc,Not Provided,2,reduce,-0.0
288,288,288,-0.0,M,-2147483648,2006-09-29,Wells Fargo Securities,Not Provided,3,market perform,-0.0
289,289,289,-0.0,M,-2147483648,2006-06-13,First Analysis Corp,Not Provided,3,equalweight,-0.0
290,290,290,-0.0,M,-2147483648,2006-05-31,Pacific Crest Securities,12 month,5,outperform,17.42
291,291,291,-0.0,M,-2147483648,2006-05-02,William Blair & Co,Not Provided,3,market perform,-0.0
292,292,292,-0.0,N,-2147483648,2005-04-05,First Global Stockbroking,Not Provided,5,sector outperform,-0.0
293,293,293,-0.0,N,-2147483648,2004-07-07,Bank of Jerusalem,Not Provided,3,neutral,8.49
294,294,294,-0.0,M,-2147483648,2007-02-01,Baird,Not Provided,3,neutral,11.43
295,295,295,-0.0,M,-2147483648,2007-02-01,Oppenheimer & Co,Not Provided,3,neutral,-0.0
296,296,296,-0.0,M,-2147483648,2007-01-31,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
297,297,297,-0.0,M,-2147483648,2007-01-31,FBR Capital Markets,Not Provided,3,market perform,10.89
298,298,298,-0.0,M,-2147483648,2007-01-31,ICAP,Not Provided,1,sell,9.26
299,299,299,-0.0,M,-2147483648,2007-01-31,Susquehanna Financial,Not Provided,3,neutral,-0.0
300,300,300,-0.0,M,-2147483648,2007-01-23,CIBC World Markets,18 month,5,sector outperform,13.61
301,301,301,-0.0,M,-2147483648,2007-01-22,Wedbush,12 month,5,buy,17.42
302,302,302,-0.0,M,-2147483648,2006-12-18,RBC Capital Markets,Not Provided,3,sector perform,11.43
303,303,303,-0.0,R,-2147483648,2006-12-12,Ladenburg Thalmann & Co,Not Provided,5,buy,14.15
304,304,304,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
305,305,305,-0.0,M,-2147483648,2006-12-12,Canaccord Genuity,Not Provided,3,hold,13.61
306,306,306,-0.0,M,-2147483648,2006-12-12,Thomas Weisel Partners,Not Provided,5,overweight,-0.0
307,307,307,-0.0,M,-2147483648,2006-12-12,Barclays,Not Provided,5,overwt/neutral,13.07
308,308,308,-0.0,M,-2147483648,2006-11-20,Gleacher & Company,Not Provided,5,buy,14.7
309,309,309,-0.0,U,-2147483648,2006-11-17,EVA Dimensions,Not Provided,5,buy,-0.0
310,310,310,-0.0,D,-2147483648,2006-11-15,Goldman Sachs,12 month,1,sell/attractive,9.94
311,311,311,-0.0,M,-2147483648,2006-11-15,J.P. Morgan,Not Provided,3,neutral,-0.0
312,312,312,-0.0,D,-2147483648,2006-11-15,Oscar Gruss & Son Inc,Not Provided,2,reduce,-0.0
313,313,313,-0.0,M,-2147483648,2006-09-29,Wells Fargo Securities,Not Provided,3,market perform,-0.0
314,314,314,-0.0,M,-2147483648,2006-06-13,First Analysis Corp,Not Provided,3,equalweight,-0.0
315,315,315,-0.0,M,-2147483648,2006-05-31,Pacific Crest Securities,12 month,5,outperform,17.42
316,316,316,-0.0,M,-2147483648,2006-05-02,William Blair & Co,Not Provided,3,market perform,-0.0
317,317,317,-0.0,N,-2147483648,2005-04-05,First Global Stockbroking,Not Provided,5,sector outperform,-0.0
318,318,318,-0.0,N,-2147483648,2004-07-07,Bank of Jerusalem,Not Provided,3,neutral,8.49
319,319,319,-0.0,U,-2147483648,2007-03-01,FBR Capital Markets,Not Provided,5,outperform,14.7
320,320,320,-0.0,U,-2147483648,2007-02-26,Baird,Not Provided,5,outperform,14.7
321,321,321,-0.0,U,-2147483648,2007-02-23,RBC Capital Markets,Not Provided,5,outperform,15.24
322,322,322,-0.0,D,-2147483648,2007-02-21,EVA Dimensions,Not Provided,3,hold,-0.0
323,323,323,-0.0,M,-2147483648,2007-02-12,Goldman Sachs,Not Provided,-2147483648,suspended coverage,-0.0
324,324,324,-0.0,M,-2147483648,2007-02-12,Wedbush,12 month,5,buy,17.42
325,325,325,-0.0,M,-2147483648,2007-02-08,J.P. Morgan,Not Provided,3,neutral,-0.0
326,326,326,-0.0,R,-2147483648,2007-02-08,Ladenburg Thalmann & Co,Not Provided,5,buy,12.52
327,327,327,-0.0,M,-2147483648,2007-02-01,Oppenheimer & Co,Not Provided,3,neutral,-0.0
328,328,328,-0.0,M,-2147483648,2007-01-31,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
329,329,329,-0.0,M,-2147483648,2007-01-31,ICAP,Not Provided,1,sell,9.26
330,330,330,-0.0,M,-2147483648,2007-01-31,Susquehanna Financial,Not Provided,3,neutral,-0.0
331,331,331,-0.0,M,-2147483648,2007-01-23,CIBC World Markets,18 month,5,sector outperform,13.61
332,332,332,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
333,333,333,-0.0,M,-2147483648,2006-12-12,Canaccord Genuity,Not Provided,3,hold,13.61
334,334,334,-0.0,M,-2147483648,2006-12-12,Thomas Weisel Partners,Not Provided,5,overweight,-0.0
335,335,335,-0.0,M,-2147483648,2006-12-12,Barclays,Not Provided,5,overwt/neutral,13.07
336,336,336,-0.0,M,-2147483648,2006-11-20,Gleacher & Company,Not Provided,5,buy,14.7
337,337,337,-0.0,M,-2147483648,2006-06-13,First Analysis Corp,Not Provided,3,equalweight,-0.0
338,338,338,-0.0,M,-2147483648,2006-05-31,Pacific Crest Securities,12 month,5,outperform,17.42
339,339,339,-0.0,M,-2147483648,2006-05-02,William Blair & Co,Not Provided,3,market perform,-0.0
340,340,340,-0.0,N,-2147483648,2005-04-05,First Global Stockbroking,Not Provided,5,sector outperform,-0.0
341,341,341,-0.0,N,-2147483648,2004-07-07,Bank of Jerusalem,Not Provided,3,neutral,8.49
342,342,342,-0.0,M,-2147483648,2007-03-30,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
343,343,343,-0.0,M,-2147483648,2007-03-30,Wedbush,12 month,5,buy,15.24
344,344,344,-0.0,M,-2147483648,2007-03-30,Oppenheimer & Co,Not Provided,3,neutral,-0.0
345,345,345,-0.0,M,-2147483648,2007-03-29,Thomas Weisel Partners,Not Provided,5,overweight,-0.0
346,346,346,-0.0,M,-2147483648,2007-03-28,RBC Capital Markets,Not Provided,5,outperform,15.24
347,347,347,-0.0,R,-2147483648,2007-03-23,Ladenburg Thalmann & Co,Not Provided,5,buy,12.52
348,348,348,-0.0,M,-2147483648,2007-03-23,Baird,Not Provided,5,outperform,14.7
349,349,349,-0.0,U,-2147483648,2007-03-23,FBR Capital Markets,Not Provided,5,outperform,14.7
350,350,350,-0.0,M,-2147483648,2007-03-23,CIBC World Markets,18 month,5,sector outperform,13.61
351,351,351,-0.0,M,-2147483648,2007-03-23,Canaccord Genuity,Not Provided,3,hold,13.61
352,352,352,-0.0,R,-2147483648,2007-03-23,ICAP,Not Provided,1,sell,9.26
353,353,353,-0.0,M,-2147483648,2007-03-23,Susquehanna Financial,Not Provided,3,neutral,-0.0
354,354,354,-0.0,D,-2147483648,2007-02-21,EVA Dimensions,Not Provided,3,hold,-0.0
355,355,355,-0.0,M,-2147483648,2007-02-12,Goldman Sachs,Not Provided,-2147483648,suspended coverage,-0.0
356,356,356,-0.0,M,-2147483648,2007-02-08,J.P. Morgan,Not Provided,3,neutral,-0.0
357,357,357,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
358,358,358,-0.0,M,-2147483648,2006-12-12,Barclays,Not Provided,5,overwt/neutral,13.07
359,359,359,-0.0,M,-2147483648,2006-06-13,First Analysis Corp,Not Provided,3,equalweight,-0.0
360,360,360,-0.0,M,-2147483648,2006-05-31,Pacific Crest Securities,12 month,5,outperform,17.42
361,361,361,-0.0,M,-2147483648,2006-05-02,William Blair & Co,Not Provided,3,market perform,-0.0
362,362,362,-0.0,N,-2147483648,2004-07-07,Bank of Jerusalem,Not Provided,3,neutral,8.49
363,363,363,-0.0,M,-2147483648,2007-04-25,Goldman Sachs,Not Provided,-2147483648,restricted,-0.0
364,364,364,-0.0,M,-2147483648,2007-04-20,Wedbush,12 month,5,buy,15.24
365,365,365,-0.0,M,-2147483648,2007-04-12,Baird,Not Provided,5,outperform,14.7
366,366,366,-0.0,M,-2147483648,2007-04-12,CIBC World Markets,18 month,5,sector outperform,13.61
367,367,367,-0.0,M,-2147483648,2007-04-11,FBR Capital Markets,Not Provided,5,outperform,14.7
368,368,368,-0.0,M,-2147483648,2007-04-11,Oppenheimer & Co,Not Provided,3,neutral,-0.0
369,369,369,-0.0,M,-2147483648,2007-04-05,Barclays,Not Provided,5,overwt/neutral,13.07
370,370,370,-0.0,D,-2147483648,2007-04-02,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
371,371,371,-0.0,M,-2147483648,2007-03-30,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
372,372,372,-0.0,M,-2147483648,2007-03-29,Thomas Weisel Partners,Not Provided,5,overweight,-0.0
373,373,373,-0.0,M,-2147483648,2007-03-28,RBC Capital Markets,Not Provided,5,outperform,15.24
374,374,374,-0.0,R,-2147483648,2007-03-23,Ladenburg Thalmann & Co,Not Provided,5,buy,12.52
375,375,375,-0.0,M,-2147483648,2007-03-23,Canaccord Genuity,Not Provided,3,hold,13.61
376,376,376,-0.0,R,-2147483648,2007-03-23,ICAP,Not Provided,1,sell,9.26
377,377,377,-0.0,M,-2147483648,2007-03-23,Susquehanna Financial,Not Provided,3,neutral,-0.0
378,378,378,-0.0,M,-2147483648,2007-02-08,J.P. Morgan,Not Provided,3,neutral,-0.0
379,379,379,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
380,380,380,-0.0,M,-2147483648,2006-06-13,First Analysis Corp,Not Provided,3,equalweight,-0.0
381,381,381,-0.0,M,-2147483648,2006-05-02,William Blair & Co,Not Provided,3,market perform,-0.0
382,382,382,-0.0,N,-2147483648,2004-07-07,Bank of Jerusalem,Not Provided,3,neutral,8.49
383,383,383,-0.0,M,-2147483648,2007-06-01,Thomas Weisel Partners,Not Provided,5,overweight,-0.0
384,384,384,-0.0,M,-2147483648,2007-05-23,FBR Capital Markets,Not Provided,5,outperform,14.7
385,385,385,-0.0,U,-2147483648,2007-05-23,Susquehanna Financial,Not Provided,4,Positive,-0.0
386,386,386,-0.0,M,-2147483648,2007-05-17,CIBC World Markets,18 month,5,sector outperform,13.61
387,387,387,-0.0,M,-2147483648,2007-05-04,RBC Capital Markets,Not Provided,5,outperform,15.24
388,388,388,-0.0,U,-2147483648,2007-05-03,J.P. Morgan,Not Provided,5,overweight,-0.0
389,389,389,-0.0,M,-2147483648,2007-04-25,Goldman Sachs,Not Provided,-2147483648,restricted,-0.0
390,390,390,-0.0,M,-2147483648,2007-04-20,Wedbush,12 month,5,buy,15.24
391,391,391,-0.0,M,-2147483648,2007-04-12,Baird,Not Provided,5,outperform,14.7
392,392,392,-0.0,M,-2147483648,2007-04-11,Oppenheimer & Co,Not Provided,3,neutral,-0.0
393,393,393,-0.0,M,-2147483648,2007-04-05,Barclays,Not Provided,5,overwt/neutral,13.07
394,394,394,-0.0,D,-2147483648,2007-04-02,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
395,395,395,-0.0,M,-2147483648,2007-03-30,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
396,396,396,-0.0,R,-2147483648,2007-03-23,Ladenburg Thalmann & Co,Not Provided,5,buy,12.52
397,397,397,-0.0,M,-2147483648,2007-03-23,Canaccord Genuity,Not Provided,3,hold,13.61
398,398,398,-0.0,R,-2147483648,2007-03-23,ICAP,Not Provided,1,sell,9.26
399,399,399,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
400,400,400,-0.0,M,-2147483648,2006-06-13,First Analysis Corp,Not Provided,3,equalweight,-0.0
401,401,401,-0.0,M,-2147483648,2006-05-02,William Blair & Co,Not Provided,3,market perform,-0.0
402,402,402,-0.0,N,-2147483648,2004-07-07,Bank of Jerusalem,Not Provided,3,neutral,8.49
403,403,403,-0.0,M,-2147483648,2007-06-21,RBC Capital Markets,Not Provided,5,outperform,15.24
404,404,404,-0.0,M,-2147483648,2007-06-21,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
405,405,405,-0.0,M,-2147483648,2007-06-21,Baird,Not Provided,5,outperform,14.7
406,406,406,-0.0,M,-2147483648,2007-06-21,Wedbush,12 month,5,buy,14.7
407,407,407,-0.0,M,-2147483648,2007-06-21,FBR Capital Markets,Not Provided,5,outperform,14.7
408,408,408,-0.0,M,-2147483648,2007-06-21,CIBC World Markets,18 month,5,sector outperform,13.61
409,409,409,-0.0,M,-2147483648,2007-06-21,Canaccord Genuity,Not Provided,3,hold,13.61
410,410,410,-0.0,M,-2147483648,2007-06-21,Thomas Weisel Partners,Not Provided,5,overweight,15.24
411,411,411,-0.0,M,-2147483648,2007-06-21,Susquehanna Financial,Not Provided,4,Positive,-0.0
412,412,412,-0.0,M,-2147483648,2007-06-12,J.P. Morgan,Not Provided,5,overweight,-0.0
413,413,413,-0.0,M,-2147483648,2007-06-12,Janney Montgomery Scott LLC,Not Provided,-2147483648,suspended coverage,-0.0
414,414,414,-0.0,M,-2147483648,2007-06-12,Oppenheimer & Co,Not Provided,3,neutral,-0.0
415,415,415,-0.0,R,-2147483648,2007-06-12,ICAP,Not Provided,1,sell,9.26
416,416,416,-0.0,M,-2147483648,2007-04-25,Goldman Sachs,Not Provided,-2147483648,restricted,-0.0
417,417,417,-0.0,M,-2147483648,2007-04-05,Barclays,Not Provided,5,overwt/neutral,13.07
418,418,418,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
419,419,419,-0.0,M,-2147483648,2006-06-13,First Analysis Corp,Not Provided,3,equalweight,-0.0
420,420,420,-0.0,M,-2147483648,2006-05-02,William Blair & Co,Not Provided,3,market perform,-0.0
421,421,421,-0.0,N,-2147483648,2004-07-07,Bank of Jerusalem,Not Provided,3,neutral,8.49
422,422,422,-0.0,U,-2147483648,2007-07-16,Oppenheimer & Co,Not Provided,5,buy,14.7
423,423,423,-0.0,M,-2147483648,2007-07-13,Wedbush,12 month,5,buy,14.7
424,424,424,-0.0,M,-2147483648,2007-07-10,FBR Capital Markets,Not Provided,5,outperform,14.7
425,425,425,-0.0,R,-2147483648,2007-07-10,ICAP,Not Provided,1,sell,9.26
426,426,426,-0.0,M,-2147483648,2007-06-21,RBC Capital Markets,Not Provided,5,outperform,15.24
427,427,427,-0.0,M,-2147483648,2007-06-21,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
428,428,428,-0.0,M,-2147483648,2007-06-21,Baird,Not Provided,5,outperform,14.7
429,429,429,-0.0,M,-2147483648,2007-06-21,CIBC World Markets,18 month,5,sector outperform,13.61
430,430,430,-0.0,M,-2147483648,2007-06-21,Canaccord Genuity,Not Provided,3,hold,13.61
431,431,431,-0.0,M,-2147483648,2007-06-21,Thomas Weisel Partners,Not Provided,5,overweight,15.24
432,432,432,-0.0,M,-2147483648,2007-06-21,Susquehanna Financial,Not Provided,4,Positive,-0.0
433,433,433,-0.0,M,-2147483648,2007-06-12,J.P. Morgan,Not Provided,5,overweight,-0.0
434,434,434,-0.0,M,-2147483648,2007-06-12,Janney Montgomery Scott LLC,Not Provided,-2147483648,suspended coverage,-0.0
435,435,435,-0.0,M,-2147483648,2007-04-25,Goldman Sachs,Not Provided,-2147483648,restricted,-0.0
436,436,436,-0.0,M,-2147483648,2007-04-05,Barclays,Not Provided,5,overwt/neutral,13.07
437,437,437,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
438,438,438,-0.0,M,-2147483648,2006-06-13,First Analysis Corp,Not Provided,3,equalweight,-0.0
439,439,439,-0.0,M,-2147483648,2006-05-02,William Blair & Co,Not Provided,3,market perform,-0.0
440,440,440,-0.0,M,-2147483648,2007-08-22,Oppenheimer & Co,Not Provided,5,buy,14.7
441,441,441,-0.0,M,-2147483648,2007-08-21,FBR Capital Markets,Not Provided,5,outperform,14.7
442,442,442,-0.0,N,-2147483648,2007-08-16,Merriman Capital,Not Provided,3,neutral,-0.0
443,443,443,-0.0,M,-2147483648,2007-07-13,Wedbush,12 month,5,buy,14.7
444,444,444,-0.0,R,-2147483648,2007-07-10,ICAP,Not Provided,1,sell,9.26
445,445,445,-0.0,M,-2147483648,2007-06-21,RBC Capital Markets,Not Provided,5,outperform,15.24
446,446,446,-0.0,M,-2147483648,2007-06-21,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
447,447,447,-0.0,M,-2147483648,2007-06-21,Baird,Not Provided,5,outperform,14.7
448,448,448,-0.0,M,-2147483648,2007-06-21,CIBC World Markets,18 month,5,sector outperform,13.61
449,449,449,-0.0,M,-2147483648,2007-06-21,Canaccord Genuity,Not Provided,3,hold,13.61
450,450,450,-0.0,M,-2147483648,2007-06-21,Thomas Weisel Partners,Not Provided,5,overweight,15.24
451,451,451,-0.0,M,-2147483648,2007-06-21,Susquehanna Financial,Not Provided,4,Positive,-0.0
452,452,452,-0.0,M,-2147483648,2007-06-12,J.P. Morgan,Not Provided,5,overweight,-0.0
453,453,453,-0.0,M,-2147483648,2007-06-12,Janney Montgomery Scott LLC,Not Provided,-2147483648,suspended coverage,-0.0
454,454,454,-0.0,M,-2147483648,2007-04-25,Goldman Sachs,Not Provided,-2147483648,restricted,-0.0
455,455,455,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
456,456,456,-0.0,M,-2147483648,2006-06-13,First Analysis Corp,Not Provided,3,equalweight,-0.0
457,457,457,-0.0,M,-2147483648,2006-05-02,William Blair & Co,Not Provided,3,market perform,-0.0
458,458,458,-0.0,M,-2147483648,2007-09-25,CIBC World Markets,18 month,5,sector outperform,13.61
459,459,459,-0.0,M,-2147483648,2007-09-14,Oppenheimer & Co,Not Provided,5,buy,14.7
460,460,460,-0.0,M,-2147483648,2007-09-11,RBC Capital Markets,Not Provided,5,outperform,15.24
461,461,461,-0.0,M,-2147483648,2007-09-11,J.P. Morgan,Not Provided,5,overweight,-0.0
462,462,462,-0.0,M,-2147483648,2007-09-11,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
463,463,463,-0.0,M,-2147483648,2007-09-11,Baird,Not Provided,5,outperform,12.52
464,464,464,-0.0,M,-2147483648,2007-09-11,Wedbush,12 month,5,buy,14.7
465,465,465,-0.0,M,-2147483648,2007-09-11,FBR Capital Markets,Not Provided,5,outperform,14.7
466,466,466,-0.0,U,-2147483648,2007-09-11,Canaccord Genuity,Not Provided,5,buy,13.61
467,467,467,-0.0,M,-2147483648,2007-09-11,Thomas Weisel Partners,12 month,5,overweight,14.7
468,468,468,-0.0,M,-2147483648,2007-09-11,ICAP,Not Provided,1,sell,9.26
469,469,469,-0.0,U,-2147483648,2007-09-11,Merriman Capital,Not Provided,5,buy,-0.0
470,470,470,-0.0,M,-2147483648,2007-09-11,Susquehanna Financial,Not Provided,4,Positive,-0.0
471,471,471,-0.0,M,-2147483648,2007-06-12,Janney Montgomery Scott LLC,Not Provided,-2147483648,suspended coverage,-0.0
472,472,472,-0.0,M,-2147483648,2007-04-25,Goldman Sachs,Not Provided,-2147483648,restricted,-0.0
473,473,473,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
474,474,474,-0.0,M,-2147483648,2006-06-13,First Analysis Corp,Not Provided,3,equalweight,-0.0
475,475,475,-0.0,M,-2147483648,2007-10-14,First Analysis Corp,Not Provided,3,equalweight,-0.0
476,476,476,-0.0,M,-2147483648,2007-10-11,Merriman Capital,Not Provided,5,buy,-0.0
477,477,477,-0.0,M,-2147483648,2007-10-09,FBR Capital Markets,Not Provided,5,outperform,14.7
478,478,478,-0.0,M,-2147483648,2007-10-03,Oppenheimer & Co,Not Provided,5,buy,14.7
479,479,479,-0.0,M,-2147483648,2007-09-25,CIBC World Markets,18 month,5,sector outperform,13.61
480,480,480,-0.0,M,-2147483648,2007-09-11,RBC Capital Markets,Not Provided,5,outperform,15.24
481,481,481,-0.0,M,-2147483648,2007-09-11,J.P. Morgan,Not Provided,5,overweight,-0.0
482,482,482,-0.0,M,-2147483648,2007-09-11,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
483,483,483,-0.0,M,-2147483648,2007-09-11,Baird,Not Provided,5,outperform,12.52
484,484,484,-0.0,M,-2147483648,2007-09-11,Wedbush,12 month,5,buy,14.7
485,485,485,-0.0,U,-2147483648,2007-09-11,Canaccord Genuity,Not Provided,5,buy,13.61
486,486,486,-0.0,M,-2147483648,2007-09-11,Thomas Weisel Partners,12 month,5,overweight,14.7
487,487,487,-0.0,M,-2147483648,2007-09-11,ICAP,Not Provided,1,sell,9.26
488,488,488,-0.0,M,-2147483648,2007-09-11,Susquehanna Financial,Not Provided,4,Positive,-0.0
489,489,489,-0.0,M,-2147483648,2007-06-12,Janney Montgomery Scott LLC,Not Provided,-2147483648,suspended coverage,-0.0
490,490,490,-0.0,M,-2147483648,2007-04-25,Goldman Sachs,Not Provided,-2147483648,restricted,-0.0
491,491,491,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
492,492,492,-0.0,M,-2147483648,2007-11-19,CIBC World Markets,18 month,5,sector outperform,13.61
493,493,493,-0.0,M,-2147483648,2007-11-16,Oppenheimer & Co,Not Provided,5,buy,13.07
494,494,494,-0.0,M,-2147483648,2007-11-08,Wedbush,12 month,5,buy,12.52
495,495,495,-0.0,M,-2147483648,2007-11-07,RBC Capital Markets,Not Provided,5,outperform,13.61
496,496,496,-0.0,M,-2147483648,2007-11-06,Baird,Not Provided,5,outperform,12.52
497,497,497,-0.0,D,-2147483648,2007-11-05,FBR Capital Markets,Not Provided,3,market perform,11.43
498,498,498,-0.0,M,-2147483648,2007-11-05,Canaccord Genuity,Not Provided,5,buy,13.61
499,499,499,-0.0,M,-2147483648,2007-11-05,Thomas Weisel Partners,12 month,5,overweight,14.7
500,500,500,-0.0,M,-2147483648,2007-11-05,ICAP,Not Provided,1,sell,9.26
501,501,501,-0.0,M,-2147483648,2007-11-05,Merriman Capital,Not Provided,5,buy,-0.0
502,502,502,-0.0,M,-2147483648,2007-11-05,Susquehanna Financial,Not Provided,4,Positive,-0.0
503,503,503,-0.0,M,-2147483648,2007-10-14,First Analysis Corp,Not Provided,3,equalweight,-0.0
504,504,504,-0.0,M,-2147483648,2007-09-11,J.P. Morgan,Not Provided,5,overweight,-0.0
505,505,505,-0.0,M,-2147483648,2007-09-11,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
506,506,506,-0.0,M,-2147483648,2007-06-12,Janney Montgomery Scott LLC,Not Provided,-2147483648,suspended coverage,-0.0
507,507,507,-0.0,M,-2147483648,2007-04-25,Goldman Sachs,Not Provided,-2147483648,restricted,-0.0
508,508,508,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
509,509,509,-0.0,M,-2147483648,2007-12-10,Wedbush,12 month,5,buy,12.52
510,510,510,-0.0,M,-2147483648,2007-12-07,RBC Capital Markets,Not Provided,5,outperform,13.61
511,511,511,-0.0,M,-2147483648,2007-12-05,Merriman Capital,Not Provided,5,buy,-0.0
512,512,512,-0.0,M,-2147483648,2007-11-19,CIBC World Markets,18 month,5,sector outperform,13.61
513,513,513,-0.0,M,-2147483648,2007-11-16,Oppenheimer & Co,Not Provided,5,buy,13.07
514,514,514,-0.0,M,-2147483648,2007-11-06,Baird,Not Provided,5,outperform,12.52
515,515,515,-0.0,D,-2147483648,2007-11-05,FBR Capital Markets,Not Provided,3,market perform,11.43
516,516,516,-0.0,M,-2147483648,2007-11-05,Canaccord Genuity,Not Provided,5,buy,13.61
517,517,517,-0.0,M,-2147483648,2007-11-05,Thomas Weisel Partners,12 month,5,overweight,14.7
518,518,518,-0.0,M,-2147483648,2007-11-05,ICAP,Not Provided,1,sell,9.26
519,519,519,-0.0,M,-2147483648,2007-11-05,Susquehanna Financial,Not Provided,4,Positive,-0.0
520,520,520,-0.0,M,-2147483648,2007-10-14,First Analysis Corp,Not Provided,3,equalweight,-0.0
521,521,521,-0.0,M,-2147483648,2007-09-11,J.P. Morgan,Not Provided,5,overweight,-0.0
522,522,522,-0.0,M,-2147483648,2007-06-12,Janney Montgomery Scott LLC,Not Provided,-2147483648,suspended coverage,-0.0
523,523,523,-0.0,M,-2147483648,2007-04-25,Goldman Sachs,Not Provided,-2147483648,restricted,-0.0
524,524,524,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
525,525,525,-0.0,M,-2147483648,2008-01-29,Oppenheimer & Co,Not Provided,5,outperform,13.61
526,526,526,-0.0,M,-2147483648,2008-01-29,Merriman Capital,Not Provided,5,buy,-0.0
527,527,527,-0.0,M,-2147483648,2008-01-15,RBC Capital Markets,Not Provided,5,outperform,13.61
528,528,528,-0.0,M,-2147483648,2008-01-14,Thomas Weisel Partners,12 month,5,overweight,14.7
529,529,529,-0.0,M,-2147483648,2008-01-03,Susquehanna Financial,Not Provided,-2147483648,suspended coverage,-0.0
530,530,530,-0.0,M,-2147483648,2007-12-10,Wedbush,12 month,5,buy,12.52
531,531,531,-0.0,M,-2147483648,2007-11-06,Baird,Not Provided,5,outperform,12.52
532,532,532,-0.0,D,-2147483648,2007-11-05,FBR Capital Markets,Not Provided,3,market perform,11.43
533,533,533,-0.0,M,-2147483648,2007-11-05,ICAP,Not Provided,1,sell,9.26
534,534,534,-0.0,M,-2147483648,2007-10-14,First Analysis Corp,Not Provided,3,equalweight,-0.0
