,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
269,269,269,-0.0,M,-2147483648,2006-10-24,Stanford Group,12 month,5,buy,48.0
270,270,270,-0.0,M,-2147483648,2006-10-16,BMO Capital Markets,Not Provided,5,outperform,42.4
271,271,271,-0.0,M,-2147483648,2006-10-11,UBS,Not Provided,5,buy 2,45.6
272,272,272,-0.0,N,-2147483648,2006-09-19,Wells Fargo Securities,Not Provided,5,outperform,-0.0
273,273,273,-0.0,M,-2147483648,2006-08-18,EVA Dimensions,Not Provided,5,strong buy,-0.0
274,274,274,-0.0,M,-2147483648,2006-08-09,Aperion Group LLC,12 month,3,hold,23.6
275,275,275,-0.0,D,-2147483648,2006-07-27,J.P. Morgan,Not Provided,3,neutral,-0.0
276,276,276,-0.0,N,-2147483648,2006-06-20,Tudor Pickering & Co,Not Provided,4,accumulate,48.0
277,277,277,-0.0,M,-2147483648,2006-05-17,Scotia Howard Weil Inc,12 month,5,buy,44.8
278,278,278,-0.0,M,-2147483648,2006-05-08,A.G. Edwards & Sons Inc,12 month,5,buy,42.4
279,279,279,-0.0,M,-2147483648,2006-04-27,Morgan Stanley,Not Provided,5,Overwt/In-Line,43.2
280,280,280,-0.0,M,-2147483648,2006-03-07,Rochdale Securities,Not Provided,1,sell,22.31
281,281,281,-0.0,M,-2147483648,2005-10-25,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
282,282,282,-0.0,M,-2147483648,2005-09-12,KeyBanc Capital Markets,12 month,5,buy,36.15
283,283,283,-0.0,M,-2147483648,2005-07-15,Bear Stearns & Co,Not Provided,3,peerperform,27.69
284,284,284,-0.0,M,-2147483648,2006-12-01,SunTrust Robinson Humphrey,Not Provided,5,buy,48.8
285,285,285,-0.0,M,-2147483648,2006-11-30,Haitong,Not Provided,5,buy,41.6
286,286,286,-0.0,M,-2147483648,2006-11-29,Bernstein,Not Provided,3,market perform,41.6
287,287,287,-0.0,M,-2147483648,2006-11-28,Goldman Sachs,Not Provided,5,buy/attractive,47.2
288,288,288,-0.0,M,-2147483648,2006-11-28,Oppenheimer & Co,Not Provided,3,neutral,-0.0
289,289,289,-0.0,M,-2147483648,2006-11-16,EVA Dimensions,Not Provided,5,strong buy,-0.0
290,290,290,-0.0,M,-2147483648,2006-11-08,Credit Suisse,12 month,5,outperform,43.2
291,291,291,-0.0,R,-2147483648,2006-11-08,FBR Capital Markets,12 month,5,outperform,45.6
292,292,292,-0.0,M,-2147483648,2006-11-03,Barclays,Not Provided,5,overwt/negative,46.4
293,293,293,-0.0,R,-2147483648,2006-10-25,Morgan Keegan,Not Provided,5,outperform,-0.0
294,294,294,-0.0,M,-2147483648,2006-10-25,RBC Capital Markets,Not Provided,3,sector perform,40.8
295,295,295,-0.0,M,-2147483648,2006-10-25,Raymond James,12 month,5,strong buy,48.0
296,296,296,-0.0,M,-2147483648,2006-10-25,Coker & Co,Not Provided,5,buy,46.4
297,297,297,-0.0,M,-2147483648,2006-10-25,Prudential Equity Group Inc,Not Provided,5,overweight,47.2
298,298,298,-0.0,M,-2147483648,2006-10-24,Stanford Group,12 month,5,buy,48.0
299,299,299,-0.0,M,-2147483648,2006-10-16,BMO Capital Markets,Not Provided,5,outperform,42.4
300,300,300,-0.0,M,-2147483648,2006-10-11,UBS,Not Provided,5,buy 2,45.6
301,301,301,-0.0,N,-2147483648,2006-09-19,Wells Fargo Securities,Not Provided,5,outperform,-0.0
302,302,302,-0.0,M,-2147483648,2006-08-09,Aperion Group LLC,12 month,3,hold,23.6
303,303,303,-0.0,D,-2147483648,2006-07-27,J.P. Morgan,Not Provided,3,neutral,-0.0
304,304,304,-0.0,N,-2147483648,2006-06-20,Tudor Pickering & Co,Not Provided,4,accumulate,48.0
305,305,305,-0.0,M,-2147483648,2006-05-17,Scotia Howard Weil Inc,12 month,5,buy,44.8
306,306,306,-0.0,M,-2147483648,2006-05-08,A.G. Edwards & Sons Inc,12 month,5,buy,42.4
307,307,307,-0.0,M,-2147483648,2006-04-27,Morgan Stanley,Not Provided,5,Overwt/In-Line,43.2
308,308,308,-0.0,M,-2147483648,2006-03-07,Rochdale Securities,Not Provided,1,sell,22.31
309,309,309,-0.0,M,-2147483648,2005-10-25,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
310,310,310,-0.0,M,-2147483648,2005-09-12,KeyBanc Capital Markets,12 month,5,buy,36.15
311,311,311,-0.0,M,-2147483648,2005-07-15,Bear Stearns & Co,Not Provided,3,peerperform,27.69
312,312,312,-0.0,M,-2147483648,2006-12-31,Tudor Pickering & Co,Not Provided,4,accumulate,48.0
313,313,313,-0.0,M,-2147483648,2006-12-28,Oppenheimer & Co,Not Provided,3,neutral,-0.0
314,314,314,-0.0,M,-2147483648,2006-12-20,SunTrust Robinson Humphrey,Not Provided,5,buy,48.8
315,315,315,-0.0,M,-2147483648,2006-12-18,Credit Suisse,12 month,5,outperform,45.6
316,316,316,-0.0,M,-2147483648,2006-12-11,Bernstein,Not Provided,3,market perform,41.6
317,317,317,-0.0,M,-2147483648,2006-12-11,Haitong,Not Provided,5,buy,49.6
318,318,318,-0.0,R,-2147483648,2006-12-08,FBR Capital Markets,12 month,5,outperform,45.6
319,319,319,-0.0,M,-2147483648,2006-11-28,Goldman Sachs,Not Provided,5,buy/attractive,47.2
320,320,320,-0.0,M,-2147483648,2006-11-16,EVA Dimensions,Not Provided,5,strong buy,-0.0
321,321,321,-0.0,M,-2147483648,2006-11-03,Barclays,Not Provided,5,overwt/negative,46.4
322,322,322,-0.0,M,-2147483648,2006-10-25,RBC Capital Markets,Not Provided,3,sector perform,40.8
323,323,323,-0.0,M,-2147483648,2006-10-25,Raymond James,12 month,5,strong buy,48.0
324,324,324,-0.0,M,-2147483648,2006-10-25,Coker & Co,Not Provided,5,buy,46.4
325,325,325,-0.0,M,-2147483648,2006-10-25,Prudential Equity Group Inc,Not Provided,5,overweight,47.2
326,326,326,-0.0,M,-2147483648,2006-10-24,Stanford Group,12 month,5,buy,48.0
327,327,327,-0.0,M,-2147483648,2006-10-16,BMO Capital Markets,Not Provided,5,outperform,42.4
328,328,328,-0.0,M,-2147483648,2006-10-11,UBS,Not Provided,5,buy 2,45.6
329,329,329,-0.0,N,-2147483648,2006-09-19,Wells Fargo Securities,Not Provided,5,outperform,-0.0
330,330,330,-0.0,M,-2147483648,2006-08-09,Aperion Group LLC,12 month,3,hold,23.6
331,331,331,-0.0,D,-2147483648,2006-07-27,J.P. Morgan,Not Provided,3,neutral,-0.0
332,332,332,-0.0,M,-2147483648,2006-05-17,Scotia Howard Weil Inc,12 month,5,buy,44.8
333,333,333,-0.0,M,-2147483648,2006-05-08,A.G. Edwards & Sons Inc,12 month,5,buy,42.4
334,334,334,-0.0,M,-2147483648,2006-04-27,Morgan Stanley,Not Provided,5,Overwt/In-Line,43.2
335,335,335,-0.0,M,-2147483648,2006-03-07,Rochdale Securities,Not Provided,1,sell,22.31
336,336,336,-0.0,M,-2147483648,2005-10-25,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
337,337,337,-0.0,M,-2147483648,2005-09-12,KeyBanc Capital Markets,12 month,5,buy,36.15
338,338,338,-0.0,M,-2147483648,2005-07-15,Bear Stearns & Co,Not Provided,3,peerperform,27.69
339,339,339,-0.0,R,-2147483648,2007-01-31,FBR Capital Markets,12 month,5,outperform,48.0
340,340,340,-0.0,U,-2147483648,2007-01-31,Oppenheimer & Co,Not Provided,5,buy,-0.0
341,341,341,-0.0,M,-2147483648,2007-01-30,Bernstein,Not Provided,3,market perform,41.6
342,342,342,-0.0,M,-2147483648,2007-01-29,SunTrust Robinson Humphrey,Not Provided,5,buy,48.8
343,343,343,-0.0,N,-2147483648,2007-01-25,Sterne Agee CRT,12 month,3,hold,41.6
344,344,344,-0.0,M,-2147483648,2007-01-24,BMO Capital Markets,Not Provided,5,outperform,42.4
345,345,345,-0.0,M,-2147483648,2007-01-24,Goldman Sachs,Not Provided,5,Buy/Neutral,43.2
346,346,346,-0.0,M,-2147483648,2007-01-24,UBS,Not Provided,5,buy 2,45.6
347,347,347,-0.0,M,-2147483648,2007-01-24,Prudential Equity Group Inc,Not Provided,5,overweight,44.8
348,348,348,-0.0,M,-2147483648,2007-01-24,Barclays,Not Provided,5,overwt/negative,47.2
349,349,349,-0.0,M,-2147483648,2007-01-23,Wells Fargo Securities,Not Provided,5,outperform,44.0
350,350,350,-0.0,M,-2147483648,2007-01-22,Credit Suisse,12 month,5,outperform,45.6
351,351,351,-0.0,M,-2147483648,2007-01-16,Morgan Stanley,Not Provided,5,Overwt/Attractive,43.2
352,352,352,-0.0,M,-2147483648,2007-01-12,Coker & Co,Not Provided,5,buy,42.4
353,353,353,-0.0,D,-2147483648,2007-01-03,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
354,354,354,-0.0,M,-2147483648,2006-12-31,Tudor Pickering & Co,Not Provided,4,accumulate,48.0
355,355,355,-0.0,M,-2147483648,2006-11-16,EVA Dimensions,Not Provided,5,strong buy,-0.0
356,356,356,-0.0,M,-2147483648,2006-10-25,RBC Capital Markets,Not Provided,3,sector perform,40.8
357,357,357,-0.0,M,-2147483648,2006-10-25,Raymond James,12 month,5,strong buy,48.0
358,358,358,-0.0,M,-2147483648,2006-10-24,Stanford Group,12 month,5,buy,48.0
359,359,359,-0.0,M,-2147483648,2006-08-09,Aperion Group LLC,12 month,3,hold,23.6
360,360,360,-0.0,D,-2147483648,2006-07-27,J.P. Morgan,Not Provided,3,neutral,-0.0
361,361,361,-0.0,M,-2147483648,2006-05-17,Scotia Howard Weil Inc,12 month,5,buy,44.8
362,362,362,-0.0,M,-2147483648,2006-05-08,A.G. Edwards & Sons Inc,12 month,5,buy,42.4
363,363,363,-0.0,M,-2147483648,2006-03-07,Rochdale Securities,Not Provided,1,sell,22.31
364,364,364,-0.0,M,-2147483648,2005-10-25,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
365,365,365,-0.0,M,-2147483648,2005-07-15,Bear Stearns & Co,Not Provided,3,peerperform,27.69
366,366,366,-0.0,M,-2147483648,2007-02-27,SunTrust Robinson Humphrey,Not Provided,5,buy,48.0
367,367,367,-0.0,N,-2147483648,2007-02-27,Jefferies,Not Provided,5,buy,49.6
368,368,368,-0.0,M,-2147483648,2007-02-27,Bernstein,Not Provided,3,market perform,41.6
369,369,369,-0.0,M,-2147483648,2007-02-22,UBS,Not Provided,5,buy 2,47.2
370,370,370,-0.0,M,-2147483648,2007-02-20,EVA Dimensions,Not Provided,5,strong buy,-0.0
371,371,371,-0.0,M,-2147483648,2007-02-15,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
372,372,372,-0.0,M,-2147483648,2007-02-14,Credit Suisse,12 month,5,outperform,45.6
373,373,373,-0.0,U,-2147483648,2007-02-14,J.P. Morgan,Not Provided,5,overweight,-0.0
374,374,374,-0.0,M,-2147483648,2007-02-14,Raymond James,12 month,5,strong buy,47.2
375,375,375,-0.0,M,-2147483648,2007-02-14,Coker & Co,Not Provided,5,buy,46.4
376,376,376,-0.0,M,-2147483648,2007-02-14,Prudential Equity Group Inc,Not Provided,5,overweight,44.8
377,377,377,-0.0,M,-2147483648,2007-02-13,RBC Capital Markets,Not Provided,3,sector perform,46.4
378,378,378,-0.0,M,-2147483648,2007-02-13,Oppenheimer & Co,Not Provided,5,buy,-0.0
379,379,379,-0.0,M,-2147483648,2007-02-13,Wells Fargo Securities,Not Provided,5,outperform,42.4
380,380,380,-0.0,N,-2147483648,2007-02-08,CRT Capital Group,Not Provided,3,Fairly Valued,44.0
381,381,381,-0.0,M,-2147483648,2007-02-05,A.G. Edwards & Sons Inc,Not Provided,5,buy,48.8
382,382,382,-0.0,N,-2147483648,2007-01-25,Sterne Agee CRT,12 month,3,hold,41.6
383,383,383,-0.0,M,-2147483648,2007-01-24,BMO Capital Markets,Not Provided,5,outperform,42.4
384,384,384,-0.0,M,-2147483648,2007-01-24,Goldman Sachs,Not Provided,5,Buy/Neutral,43.2
385,385,385,-0.0,M,-2147483648,2007-01-24,Barclays,Not Provided,5,overwt/negative,47.2
386,386,386,-0.0,M,-2147483648,2007-01-16,Morgan Stanley,Not Provided,5,Overwt/Attractive,43.2
387,387,387,-0.0,M,-2147483648,2006-12-31,Tudor Pickering & Co,Not Provided,4,accumulate,48.0
388,388,388,-0.0,M,-2147483648,2006-10-24,Stanford Group,12 month,5,buy,48.0
389,389,389,-0.0,M,-2147483648,2006-08-09,Aperion Group LLC,12 month,3,hold,23.6
390,390,390,-0.0,M,-2147483648,2006-05-17,Scotia Howard Weil Inc,12 month,5,buy,44.8
391,391,391,-0.0,M,-2147483648,2006-03-07,Rochdale Securities,Not Provided,1,sell,22.31
392,392,392,-0.0,M,-2147483648,2005-10-25,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
393,393,393,-0.0,M,-2147483648,2005-07-15,Bear Stearns & Co,Not Provided,3,peerperform,27.69
394,394,394,-0.0,M,-2147483648,2007-03-30,SunTrust Robinson Humphrey,Not Provided,5,buy,48.0
395,395,395,-0.0,M,-2147483648,2007-03-27,CRT Capital Group,Not Provided,3,Fairly Valued,44.0
396,396,396,-0.0,N,-2147483648,2007-03-26,FBR Capital Markets,12 month,5,outperform,48.0
397,397,397,-0.0,M,-2147483648,2007-03-20,Credit Suisse,12 month,5,outperform,47.2
398,398,398,-0.0,N,-2147483648,2007-02-27,Jefferies,Not Provided,5,buy,49.6
399,399,399,-0.0,M,-2147483648,2007-02-27,Bernstein,Not Provided,3,market perform,41.6
400,400,400,-0.0,M,-2147483648,2007-02-22,UBS,Not Provided,5,buy 2,47.2
401,401,401,-0.0,M,-2147483648,2007-02-20,EVA Dimensions,Not Provided,5,strong buy,-0.0
402,402,402,-0.0,M,-2147483648,2007-02-15,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
403,403,403,-0.0,U,-2147483648,2007-02-14,J.P. Morgan,Not Provided,5,overweight,-0.0
404,404,404,-0.0,M,-2147483648,2007-02-14,Raymond James,12 month,5,strong buy,47.2
405,405,405,-0.0,M,-2147483648,2007-02-14,Coker & Co,Not Provided,5,buy,46.4
406,406,406,-0.0,M,-2147483648,2007-02-14,Prudential Equity Group Inc,Not Provided,5,overweight,44.8
407,407,407,-0.0,M,-2147483648,2007-02-13,RBC Capital Markets,Not Provided,3,sector perform,46.4
408,408,408,-0.0,M,-2147483648,2007-02-13,Oppenheimer & Co,Not Provided,5,buy,-0.0
409,409,409,-0.0,M,-2147483648,2007-02-13,Wells Fargo Securities,Not Provided,5,outperform,42.4
410,410,410,-0.0,M,-2147483648,2007-02-05,A.G. Edwards & Sons Inc,Not Provided,5,buy,48.8
411,411,411,-0.0,N,-2147483648,2007-01-25,Sterne Agee CRT,12 month,3,hold,41.6
412,412,412,-0.0,M,-2147483648,2007-01-24,BMO Capital Markets,Not Provided,5,outperform,42.4
413,413,413,-0.0,M,-2147483648,2007-01-24,Goldman Sachs,Not Provided,5,Buy/Neutral,43.2
414,414,414,-0.0,M,-2147483648,2007-01-24,Barclays,Not Provided,5,overwt/negative,47.2
415,415,415,-0.0,M,-2147483648,2007-01-16,Morgan Stanley,Not Provided,5,Overwt/Attractive,43.2
416,416,416,-0.0,M,-2147483648,2006-12-31,Tudor Pickering & Co,Not Provided,4,accumulate,48.0
417,417,417,-0.0,M,-2147483648,2006-10-24,Stanford Group,12 month,5,buy,48.0
418,418,418,-0.0,M,-2147483648,2006-08-09,Aperion Group LLC,12 month,3,hold,23.6
419,419,419,-0.0,M,-2147483648,2006-05-17,Scotia Howard Weil Inc,12 month,5,buy,44.8
420,420,420,-0.0,M,-2147483648,2006-03-07,Rochdale Securities,Not Provided,1,sell,22.31
421,421,421,-0.0,M,-2147483648,2005-10-25,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
422,422,422,-0.0,M,-2147483648,2005-07-15,Bear Stearns & Co,Not Provided,3,peerperform,27.69
423,423,423,-0.0,R,-2147483648,2007-04-30,SunTrust Robinson Humphrey,Not Provided,5,buy,60.0
424,424,424,-0.0,M,-2147483648,2007-04-27,Raymond James,12 month,5,strong buy,56.0
425,425,425,-0.0,M,-2147483648,2007-04-26,BMO Capital Markets,Not Provided,5,outperform,53.6
426,426,426,-0.0,M,-2147483648,2007-04-26,RBC Capital Markets,Not Provided,3,sector perform,50.4
427,427,427,-0.0,M,-2147483648,2007-04-26,Credit Suisse,12 month,5,outperform,48.8
428,428,428,-0.0,M,-2147483648,2007-04-26,Bernstein,Not Provided,3,market perform,41.6
429,429,429,-0.0,M,-2147483648,2007-04-26,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
430,430,430,-0.0,M,-2147483648,2007-04-26,Sterne Agee CRT,12 month,3,hold,49.6
431,431,431,-0.0,M,-2147483648,2007-04-26,Coker & Co,Not Provided,5,buy,50.4
432,432,432,-0.0,M,-2147483648,2007-04-26,Prudential Equity Group Inc,Not Provided,5,overweight,52.0
433,433,433,-0.0,M,-2147483648,2007-04-26,Barclays,Not Provided,5,overwt/negative,48.0
434,434,434,-0.0,M,-2147483648,2007-04-25,UBS,Not Provided,5,buy 2,53.6
435,435,435,-0.0,M,-2147483648,2007-04-25,Oppenheimer & Co,Not Provided,5,buy,-0.0
436,436,436,-0.0,M,-2147483648,2007-04-25,Wells Fargo Securities,Not Provided,5,outperform,48.8
437,437,437,-0.0,M,-2147483648,2007-04-24,Goldman Sachs,Not Provided,5,Buy/Neutral,45.6
438,438,438,-0.0,M,-2147483648,2007-04-19,Morgan Stanley,Not Provided,5,Overwt/Attractive,46.4
439,439,439,-0.0,M,-2147483648,2007-03-27,CRT Capital Group,Not Provided,3,Fairly Valued,44.0
440,440,440,-0.0,N,-2147483648,2007-03-26,FBR Capital Markets,12 month,5,outperform,48.0
441,441,441,-0.0,N,-2147483648,2007-02-27,Jefferies,Not Provided,5,buy,49.6
442,442,442,-0.0,U,-2147483648,2007-02-14,J.P. Morgan,Not Provided,5,overweight,-0.0
443,443,443,-0.0,M,-2147483648,2007-02-05,A.G. Edwards & Sons Inc,Not Provided,5,buy,48.8
444,444,444,-0.0,M,-2147483648,2006-12-31,Tudor Pickering & Co,Not Provided,4,accumulate,48.0
445,445,445,-0.0,M,-2147483648,2006-10-24,Stanford Group,12 month,5,buy,48.0
446,446,446,-0.0,M,-2147483648,2006-08-09,Aperion Group LLC,12 month,3,hold,23.6
447,447,447,-0.0,M,-2147483648,2006-05-17,Scotia Howard Weil Inc,12 month,5,buy,44.8
448,448,448,-0.0,M,-2147483648,2006-03-07,Rochdale Securities,Not Provided,1,sell,22.31
449,449,449,-0.0,M,-2147483648,2005-10-25,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
450,450,450,-0.0,M,-2147483648,2005-07-15,Bear Stearns & Co,Not Provided,3,peerperform,27.69
451,451,451,-0.0,R,-2147483648,2007-05-30,SunTrust Robinson Humphrey,Not Provided,5,buy,60.0
452,452,452,-0.0,M,-2147483648,2007-05-29,Bernstein,Not Provided,3,market perform,42.4
453,453,453,-0.0,M,-2147483648,2007-05-24,Oppenheimer & Co,Not Provided,5,buy,-0.0
454,454,454,-0.0,M,-2147483648,2007-05-22,Scotia Howard Weil Inc,Not Provided,5,buy,53.6
455,455,455,-0.0,M,-2147483648,2007-05-18,EVA Dimensions,Not Provided,5,strong buy,-0.0
456,456,456,-0.0,M,-2147483648,2007-05-17,Credit Suisse,12 month,5,outperform,48.8
457,457,457,-0.0,M,-2147483648,2007-05-17,Barclays,Not Provided,5,overwt/negative,49.6
458,458,458,-0.0,M,-2147483648,2007-04-27,Raymond James,12 month,5,strong buy,56.0
459,459,459,-0.0,M,-2147483648,2007-04-26,BMO Capital Markets,Not Provided,5,outperform,53.6
460,460,460,-0.0,M,-2147483648,2007-04-26,RBC Capital Markets,Not Provided,3,sector perform,50.4
461,461,461,-0.0,M,-2147483648,2007-04-26,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
462,462,462,-0.0,M,-2147483648,2007-04-26,Sterne Agee CRT,12 month,3,hold,49.6
463,463,463,-0.0,M,-2147483648,2007-04-26,Coker & Co,Not Provided,5,buy,50.4
464,464,464,-0.0,M,-2147483648,2007-04-26,Prudential Equity Group Inc,Not Provided,5,overweight,52.0
465,465,465,-0.0,M,-2147483648,2007-04-25,UBS,Not Provided,5,buy 2,53.6
466,466,466,-0.0,M,-2147483648,2007-04-25,Wells Fargo Securities,Not Provided,5,outperform,48.8
467,467,467,-0.0,M,-2147483648,2007-04-24,Goldman Sachs,Not Provided,5,Buy/Neutral,45.6
468,468,468,-0.0,M,-2147483648,2007-04-19,Morgan Stanley,Not Provided,5,Overwt/Attractive,46.4
469,469,469,-0.0,M,-2147483648,2007-03-27,CRT Capital Group,Not Provided,3,Fairly Valued,44.0
470,470,470,-0.0,N,-2147483648,2007-03-26,FBR Capital Markets,12 month,5,outperform,48.0
471,471,471,-0.0,N,-2147483648,2007-02-27,Jefferies,Not Provided,5,buy,49.6
472,472,472,-0.0,U,-2147483648,2007-02-14,J.P. Morgan,Not Provided,5,overweight,-0.0
473,473,473,-0.0,M,-2147483648,2007-02-05,A.G. Edwards & Sons Inc,Not Provided,5,buy,48.8
474,474,474,-0.0,M,-2147483648,2006-12-31,Tudor Pickering & Co,Not Provided,4,accumulate,48.0
475,475,475,-0.0,M,-2147483648,2006-10-24,Stanford Group,12 month,5,buy,48.0
476,476,476,-0.0,M,-2147483648,2006-08-09,Aperion Group LLC,12 month,3,hold,23.6
477,477,477,-0.0,M,-2147483648,2006-03-07,Rochdale Securities,Not Provided,1,sell,22.31
478,478,478,-0.0,M,-2147483648,2005-10-25,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
479,479,479,-0.0,M,-2147483648,2005-07-15,Bear Stearns & Co,Not Provided,3,peerperform,27.69
480,480,480,-0.0,R,-2147483648,2007-06-25,SunTrust Robinson Humphrey,Not Provided,5,buy,59.2
481,481,481,-0.0,M,-2147483648,2007-06-21,A.G. Edwards & Sons Inc,Not Provided,5,buy,56.0
482,482,482,-0.0,M,-2147483648,2007-06-21,Bernstein,Not Provided,3,market perform,42.4
483,483,483,-0.0,M,-2147483648,2007-06-19,Credit Suisse,12 month,5,outperform,55.2
484,484,484,-0.0,M,-2147483648,2007-06-11,Goldman Sachs,Not Provided,5,Buy/Neutral,49.6
485,485,485,-0.0,M,-2147483648,2007-06-07,FBR Capital Markets,12 month,5,outperform,52.0
486,486,486,-0.0,M,-2147483648,2007-06-06,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
487,487,487,-0.0,M,-2147483648,2007-06-05,BMO Capital Markets,Not Provided,5,outperform,53.6
488,488,488,-0.0,M,-2147483648,2007-06-05,UBS,Not Provided,5,buy 2,56.0
489,489,489,-0.0,M,-2147483648,2007-06-05,Raymond James,12 month,5,strong buy,63.2
490,490,490,-0.0,M,-2147483648,2007-06-05,Oppenheimer & Co,Not Provided,5,buy,-0.0
491,491,491,-0.0,M,-2147483648,2007-06-05,Coker & Co,Not Provided,5,buy,53.6
492,492,492,-0.0,M,-2147483648,2007-06-05,Tristone Capital,12 month,5,outperform,56.0
493,493,493,-0.0,M,-2147483648,2007-06-04,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
494,494,494,-0.0,U,-2147483648,2007-06-04,Sterne Agee CRT,12 month,5,buy,56.0
495,495,495,-0.0,M,-2147483648,2007-06-04,Wells Fargo Securities,Not Provided,5,outperform,55.2
496,496,496,-0.0,M,-2147483648,2007-05-22,Scotia Howard Weil Inc,Not Provided,5,buy,53.6
497,497,497,-0.0,M,-2147483648,2007-05-18,EVA Dimensions,Not Provided,5,strong buy,-0.0
498,498,498,-0.0,M,-2147483648,2007-05-17,Barclays,Not Provided,5,overwt/negative,49.6
499,499,499,-0.0,M,-2147483648,2007-04-26,RBC Capital Markets,Not Provided,3,sector perform,50.4
500,500,500,-0.0,M,-2147483648,2007-04-19,Morgan Stanley,Not Provided,5,Overwt/Attractive,46.4
501,501,501,-0.0,M,-2147483648,2007-03-27,CRT Capital Group,Not Provided,3,Fairly Valued,44.0
502,502,502,-0.0,N,-2147483648,2007-02-27,Jefferies,Not Provided,5,buy,49.6
503,503,503,-0.0,U,-2147483648,2007-02-14,J.P. Morgan,Not Provided,5,overweight,-0.0
504,504,504,-0.0,M,-2147483648,2006-12-31,Tudor Pickering & Co,Not Provided,4,accumulate,48.0
505,505,505,-0.0,M,-2147483648,2006-10-24,Stanford Group,12 month,5,buy,48.0
506,506,506,-0.0,M,-2147483648,2006-08-09,Aperion Group LLC,12 month,3,hold,23.6
507,507,507,-0.0,M,-2147483648,2006-03-07,Rochdale Securities,Not Provided,1,sell,22.31
508,508,508,-0.0,M,-2147483648,2005-10-25,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
509,509,509,-0.0,R,-2147483648,2007-08-01,SunTrust Robinson Humphrey,Not Provided,5,buy,64.0
510,510,510,-0.0,M,-2147483648,2007-07-31,Sterne Agee CRT,12 month,5,buy,56.0
511,511,511,-0.0,D,-2147483648,2007-07-30,Raymond James,Not Provided,3,market perform,-0.0
512,512,512,-0.0,M,-2147483648,2007-07-30,Stanford Group,12 month,5,buy,54.4
513,513,513,-0.0,M,-2147483648,2007-07-25,RBC Capital Markets,Not Provided,3,sector perform,52.8
514,514,514,-0.0,M,-2147483648,2007-07-25,A.G. Edwards & Sons Inc,Not Provided,5,buy,56.0
515,515,515,-0.0,M,-2147483648,2007-07-25,Credit Suisse,12 month,5,outperform,55.2
516,516,516,-0.0,M,-2147483648,2007-07-25,Bernstein,Not Provided,3,market perform,42.4
517,517,517,-0.0,M,-2147483648,2007-07-25,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
518,518,518,-0.0,M,-2147483648,2007-07-25,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
519,519,519,-0.0,M,-2147483648,2007-07-25,Coker & Co,Not Provided,5,buy,53.6
520,520,520,-0.0,M,-2147483648,2007-07-25,Wells Fargo Securities,Not Provided,5,outperform,58.4
521,521,521,-0.0,M,-2147483648,2007-07-24,FBR Capital Markets,12 month,5,outperform,52.0
522,522,522,-0.0,M,-2147483648,2007-07-18,Tudor Pickering & Co,Not Provided,4,accumulate,53.6
523,523,523,-0.0,M,-2147483648,2007-07-03,Oppenheimer & Co,Not Provided,5,buy,-0.0
524,524,524,-0.0,M,-2147483648,2007-07-02,UBS,Not Provided,5,buy,57.6
525,525,525,-0.0,M,-2147483648,2007-06-11,Goldman Sachs,Not Provided,5,Buy/Neutral,49.6
526,526,526,-0.0,M,-2147483648,2007-06-05,BMO Capital Markets,Not Provided,5,outperform,53.6
527,527,527,-0.0,M,-2147483648,2007-06-05,Tristone Capital,12 month,5,outperform,56.0
528,528,528,-0.0,M,-2147483648,2007-06-04,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
529,529,529,-0.0,M,-2147483648,2007-05-22,Scotia Howard Weil Inc,Not Provided,5,buy,53.6
530,530,530,-0.0,M,-2147483648,2007-05-18,EVA Dimensions,Not Provided,5,strong buy,-0.0
531,531,531,-0.0,M,-2147483648,2007-05-17,Barclays,Not Provided,5,overwt/negative,49.6
532,532,532,-0.0,M,-2147483648,2007-04-19,Morgan Stanley,Not Provided,5,Overwt/Attractive,46.4
533,533,533,-0.0,M,-2147483648,2007-03-27,CRT Capital Group,Not Provided,3,Fairly Valued,44.0
534,534,534,-0.0,N,-2147483648,2007-02-27,Jefferies,Not Provided,5,buy,49.6
535,535,535,-0.0,U,-2147483648,2007-02-14,J.P. Morgan,Not Provided,5,overweight,-0.0
536,536,536,-0.0,M,-2147483648,2006-08-09,Aperion Group LLC,12 month,3,hold,23.6
537,537,537,-0.0,M,-2147483648,2006-03-07,Rochdale Securities,Not Provided,1,sell,22.31
