,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
738,738,-0.0,M,-2147483648,2009-06-24,Baird,12 month,3,neutral,16.0,738.0
739,739,-0.0,M,-2147483648,2009-04-28,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0,739.0
740,740,-0.0,M,-2147483648,2009-10-01,Cowen,Not Provided,3,neutral,-0.0,740.0
741,741,-0.0,N,-2147483648,2009-09-29,Goldman Sachs,12 month,3,neutral/neutral,19.75,741.0
742,742,-0.0,M,-2147483648,2009-09-29,Lazard Capital Markets,Not Provided,5,buy,18.5,742.0
743,743,-0.0,M,-2147483648,2009-09-28,BMO Capital Markets,Not Provided,5,outperform,19.5,743.0
744,744,-0.0,U,-2147483648,2009-09-25,UBS,Not Provided,5,buy,19.25,744.0
745,745,-0.0,M,-2147483648,2009-09-23,Craig-Hallum Capital Group LLC,12 month,5,buy,19.5,745.0
746,746,-0.0,M,-2147483648,2009-09-22,RBC Capital Markets,12 month,5,outperform,17.75,746.0
747,747,-0.0,M,-2147483648,2009-09-22,Summer Street Research Partners,12 month,5,buy,19.0,747.0
748,748,-0.0,U,-2147483648,2009-09-16,Wedbush,12 month,3,neutral,16.0,748.0
749,749,-0.0,M,-2147483648,2009-08-31,Credit Suisse,Not Provided,5,outperform,19.5,749.0
750,750,-0.0,M,-2147483648,2009-08-31,Wells Fargo Securities,Not Provided,5,outperform,-0.0,750.0
751,751,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,751.0
752,752,-0.0,M,-2147483648,2009-07-27,Stifel,Not Provided,3,hold,-0.0,752.0
753,753,-0.0,M,-2147483648,2009-07-22,GARP Research,Not Provided,5,buy,-0.0,753.0
754,754,-0.0,M,-2147483648,2009-07-21,J.P. Morgan,3 month,1,underweight,16.0,754.0
755,755,-0.0,M,-2147483648,2009-07-21,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,18.0,755.0
756,756,-0.0,M,-2147483648,2009-07-21,Canaccord Genuity,12 month,5,buy,18.5,756.0
757,757,-0.0,M,-2147483648,2009-07-21,Noble Financial Group,Not Provided,5,buy,17.75,757.0
758,758,-0.0,M,-2147483648,2009-07-21,Gabelli & Co,Not Provided,3,hold,-0.0,758.0
759,759,-0.0,M,-2147483648,2009-07-21,Piper Jaffray,12 month,3,neutral,17.75,759.0
760,760,-0.0,M,-2147483648,2009-07-21,Natixis Securities Americas LLC,Not Provided,3,hold,15.5,760.0
761,761,-0.0,M,-2147483648,2009-06-24,Baird,12 month,3,neutral,16.0,761.0
762,762,-0.0,M,-2147483648,2009-04-28,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0,762.0
763,763,-0.0,U,-2147483648,2009-10-28,Goldman Sachs,12 month,5,Buy/Neutral,23.75,763.0
764,764,-0.0,M,-2147483648,2009-10-26,BMO Capital Markets,Not Provided,5,outperform,19.5,764.0
765,765,-0.0,M,-2147483648,2009-10-26,Stifel,Not Provided,3,hold,-0.0,765.0
766,766,-0.0,M,-2147483648,2009-10-23,GARP Research,Not Provided,5,buy,-0.0,766.0
767,767,-0.0,M,-2147483648,2009-10-22,RBC Capital Markets,Not Provided,5,outperform,19.0,767.0
768,768,-0.0,M,-2147483648,2009-10-22,Credit Suisse,Not Provided,5,outperform,21.25,768.0
769,769,-0.0,M,-2147483648,2009-10-22,UBS,Not Provided,5,buy,19.25,769.0
770,770,-0.0,M,-2147483648,2009-10-22,J.P. Morgan,15 month,1,underweight,18.75,770.0
771,771,-0.0,M,-2147483648,2009-10-22,Wedbush,12 month,3,neutral,16.25,771.0
772,772,-0.0,M,-2147483648,2009-10-22,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,18.0,772.0
773,773,-0.0,M,-2147483648,2009-10-22,Canaccord Genuity,Not Provided,5,buy,20.75,773.0
774,774,-0.0,M,-2147483648,2009-10-22,Noble Financial Group,Not Provided,5,buy,20.0,774.0
775,775,-0.0,M,-2147483648,2009-10-22,Wells Fargo Securities,Not Provided,5,outperform,-0.0,775.0
776,776,-0.0,M,-2147483648,2009-10-22,Cowen,Not Provided,3,neutral,-0.0,776.0
777,777,-0.0,M,-2147483648,2009-10-22,Gabelli & Co,Not Provided,3,hold,-0.0,777.0
778,778,-0.0,M,-2147483648,2009-10-22,Craig-Hallum Capital Group LLC,12 month,5,buy,20.0,778.0
779,779,-0.0,M,-2147483648,2009-10-22,Piper Jaffray,12 month,3,neutral,18.75,779.0
780,780,-0.0,M,-2147483648,2009-10-22,Summer Street Research Partners,12 month,5,buy,19.0,780.0
781,781,-0.0,M,-2147483648,2009-10-22,Barclays,Not Provided,5,overwt/neutral,20.0,781.0
782,782,-0.0,M,-2147483648,2009-10-22,Natixis Securities Americas LLC,Not Provided,3,hold,17.5,782.0
783,783,-0.0,M,-2147483648,2009-10-15,Lazard Capital Markets,12 month,5,buy,20.75,783.0
784,784,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,784.0
785,785,-0.0,M,-2147483648,2009-06-24,Baird,12 month,3,neutral,16.0,785.0
786,786,-0.0,M,-2147483648,2009-04-28,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0,786.0
787,787,-0.0,M,-2147483648,2009-11-30,BMO Capital Markets,Not Provided,5,outperform,19.5,787.0
788,788,-0.0,M,-2147483648,2009-11-23,Barclays,Not Provided,5,overwt/neutral,21.75,788.0
789,789,-0.0,M,-2147483648,2009-11-18,UBS,Not Provided,5,buy,22.5,789.0
790,790,-0.0,N,-2147483648,2009-11-18,Morgan Joseph TriArtisan Group,Not Provided,3,hold,-0.0,790.0
791,791,-0.0,M,-2147483648,2009-11-16,Cowen,Not Provided,3,neutral,-0.0,791.0
792,792,-0.0,U,-2147483648,2009-10-28,Goldman Sachs,12 month,5,Buy/Neutral,23.75,792.0
793,793,-0.0,M,-2147483648,2009-10-26,Stifel,Not Provided,3,hold,-0.0,793.0
794,794,-0.0,M,-2147483648,2009-10-23,GARP Research,Not Provided,5,buy,-0.0,794.0
795,795,-0.0,M,-2147483648,2009-10-22,RBC Capital Markets,Not Provided,5,outperform,19.0,795.0
796,796,-0.0,M,-2147483648,2009-10-22,Credit Suisse,Not Provided,5,outperform,21.25,796.0
797,797,-0.0,M,-2147483648,2009-10-22,J.P. Morgan,15 month,1,underweight,18.75,797.0
798,798,-0.0,M,-2147483648,2009-10-22,Wedbush,12 month,3,neutral,16.25,798.0
799,799,-0.0,M,-2147483648,2009-10-22,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,18.0,799.0
800,800,-0.0,M,-2147483648,2009-10-22,Canaccord Genuity,Not Provided,5,buy,20.75,800.0
801,801,-0.0,M,-2147483648,2009-10-22,Noble Financial Group,Not Provided,5,buy,20.0,801.0
802,802,-0.0,M,-2147483648,2009-10-22,Wells Fargo Securities,Not Provided,5,outperform,-0.0,802.0
803,803,-0.0,M,-2147483648,2009-10-22,Gabelli & Co,Not Provided,3,hold,-0.0,803.0
804,804,-0.0,M,-2147483648,2009-10-22,Craig-Hallum Capital Group LLC,12 month,5,buy,20.0,804.0
805,805,-0.0,M,-2147483648,2009-10-22,Piper Jaffray,12 month,3,neutral,18.75,805.0
806,806,-0.0,M,-2147483648,2009-10-22,Summer Street Research Partners,12 month,5,buy,19.0,806.0
807,807,-0.0,M,-2147483648,2009-10-22,Natixis Securities Americas LLC,Not Provided,3,hold,17.5,807.0
808,808,-0.0,M,-2147483648,2009-10-15,Lazard Capital Markets,12 month,5,buy,20.75,808.0
809,809,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,809.0
810,810,-0.0,M,-2147483648,2009-06-24,Baird,12 month,3,neutral,16.0,810.0
811,811,-0.0,M,-2147483648,2009-04-28,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0,811.0
812,812,-0.0,M,-2147483648,2009-12-30,J.P. Morgan,12 month,1,underweight,21.5,812.0
813,813,-0.0,M,-2147483648,2009-12-21,BMO Capital Markets,Not Provided,5,outperform,25.0,813.0
814,814,-0.0,M,-2147483648,2009-12-21,Noble Financial Group,Not Provided,5,buy,26.5,814.0
815,815,-0.0,M,-2147483648,2009-12-14,Stifel,Not Provided,3,hold,-0.0,815.0
816,816,-0.0,M,-2147483648,2009-12-14,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,23.75,816.0
817,817,-0.0,M,-2147483648,2009-12-14,GARP Research,Not Provided,5,buy,-0.0,817.0
818,818,-0.0,M,-2147483648,2009-12-11,Goldman Sachs,12 month,5,Buy/Neutral,24.5,818.0
819,819,-0.0,M,-2147483648,2009-12-11,RBC Capital Markets,Not Provided,5,outperform,23.75,819.0
820,820,-0.0,M,-2147483648,2009-12-11,Credit Suisse,Not Provided,5,outperform,25.0,820.0
821,821,-0.0,M,-2147483648,2009-12-11,UBS,Not Provided,5,buy,25.5,821.0
822,822,-0.0,M,-2147483648,2009-12-11,Baird,12 month,3,neutral,20.75,822.0
823,823,-0.0,M,-2147483648,2009-12-11,Wedbush,12 month,3,neutral,16.25,823.0
824,824,-0.0,M,-2147483648,2009-12-11,Canaccord Genuity,12 month,5,buy,23.5,824.0
825,825,-0.0,M,-2147483648,2009-12-11,Wells Fargo Securities,Not Provided,5,outperform,-0.0,825.0
826,826,-0.0,M,-2147483648,2009-12-11,Lazard Capital Markets,12 month,5,buy,25.0,826.0
827,827,-0.0,M,-2147483648,2009-12-11,Craig-Hallum Capital Group LLC,12 month,5,buy,23.75,827.0
828,828,-0.0,M,-2147483648,2009-12-11,Piper Jaffray,12 month,3,neutral,22.5,828.0
829,829,-0.0,M,-2147483648,2009-12-11,Summer Street Research Partners,12 month,5,buy,25.0,829.0
830,830,-0.0,M,-2147483648,2009-12-11,Barclays,Not Provided,5,overwt/neutral,25.0,830.0
831,831,-0.0,M,-2147483648,2009-12-11,Morgan Joseph TriArtisan Group,Not Provided,3,hold,-0.0,831.0
832,832,-0.0,M,-2147483648,2009-12-11,Natixis Securities Americas LLC,Not Provided,3,hold,20.0,832.0
833,833,-0.0,M,-2147483648,2009-12-10,Cowen,Not Provided,3,neutral,-0.0,833.0
834,834,-0.0,M,-2147483648,2009-10-22,Gabelli & Co,Not Provided,3,hold,-0.0,834.0
835,835,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,835.0
836,836,-0.0,M,-2147483648,2009-04-28,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0,836.0
837,837,-0.0,M,-2147483648,2010-02-01,BMO Capital Markets,Not Provided,5,outperform,25.0,837.0
838,838,-0.0,M,-2147483648,2010-02-01,Cowen,Not Provided,3,neutral,-0.0,838.0
839,839,-0.0,M,-2147483648,2010-01-29,Barclays,Not Provided,5,overwt/neutral,25.0,839.0
840,840,-0.0,M,-2147483648,2010-01-20,UBS,Not Provided,5,buy,25.5,840.0
841,841,-0.0,M,-2147483648,2010-01-19,Wells Fargo Securities,Not Provided,5,outperform,-0.0,841.0
842,842,-0.0,M,-2147483648,2010-01-08,Goldman Sachs,12 month,5,Buy/Neutral,28.0,842.0
843,843,-0.0,M,-2147483648,2010-01-08,Credit Suisse,Not Provided,5,outperform,26.25,843.0
844,844,-0.0,N,-2147483648,2010-01-08,Rodman & Renshaw,12 month,2,market underperform,14.25,844.0
845,845,-0.0,M,-2147483648,2010-01-07,Lazard Capital Markets,12 month,5,buy,25.0,845.0
846,846,-0.0,M,-2147483648,2010-01-05,Summer Street Research Partners,12 month,5,buy,25.0,846.0
847,847,-0.0,U,-2147483648,2010-01-04,Baird,12 month,5,outperform,25.75,847.0
848,848,-0.0,M,-2147483648,2009-12-30,J.P. Morgan,12 month,1,underweight,21.5,848.0
849,849,-0.0,M,-2147483648,2009-12-21,Noble Financial Group,Not Provided,5,buy,26.5,849.0
850,850,-0.0,M,-2147483648,2009-12-14,Stifel,Not Provided,3,hold,-0.0,850.0
851,851,-0.0,M,-2147483648,2009-12-14,GARP Research,Not Provided,5,buy,-0.0,851.0
852,852,-0.0,M,-2147483648,2009-12-11,RBC Capital Markets,Not Provided,5,outperform,23.75,852.0
853,853,-0.0,M,-2147483648,2009-12-11,Wedbush,12 month,3,neutral,16.25,853.0
854,854,-0.0,M,-2147483648,2009-12-11,Canaccord Genuity,12 month,5,buy,23.5,854.0
855,855,-0.0,M,-2147483648,2009-12-11,Craig-Hallum Capital Group LLC,12 month,5,buy,23.75,855.0
856,856,-0.0,M,-2147483648,2009-12-11,Piper Jaffray,12 month,3,neutral,22.5,856.0
857,857,-0.0,M,-2147483648,2009-12-11,Morgan Joseph TriArtisan Group,Not Provided,3,hold,-0.0,857.0
858,858,-0.0,M,-2147483648,2009-12-11,Natixis Securities Americas LLC,Not Provided,3,hold,20.0,858.0
859,859,-0.0,M,-2147483648,2009-10-22,Gabelli & Co,Not Provided,3,hold,-0.0,859.0
860,860,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,860.0
861,861,-0.0,M,-2147483648,2009-04-28,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0,861.0
862,862,-0.0,M,-2147483648,2010-02-23,BMO Capital Markets,Not Provided,5,outperform,25.0,862.0
863,863,-0.0,M,-2147483648,2010-02-23,Morgan Joseph TriArtisan Group,Not Provided,3,hold,-0.0,863.0
864,864,-0.0,M,-2147483648,2010-02-19,UBS,Not Provided,5,buy,25.5,864.0
865,865,-0.0,M,-2147483648,2010-02-18,Lazard Capital Markets,12 month,5,buy,25.0,865.0
866,866,-0.0,M,-2147483648,2010-02-15,GARP Research,Not Provided,5,buy,-0.0,866.0
867,867,-0.0,M,-2147483648,2010-02-12,Baird,12 month,5,outperform,28.25,867.0
868,868,-0.0,M,-2147483648,2010-02-05,Credit Suisse,Not Provided,5,outperform,26.25,868.0
869,869,-0.0,M,-2147483648,2010-02-05,J.P. Morgan,12 month,1,underweight,22.0,869.0
870,870,-0.0,M,-2147483648,2010-02-05,Wedbush,12 month,3,neutral,18.5,870.0
871,871,-0.0,M,-2147483648,2010-02-05,Stifel,Not Provided,3,hold,-0.0,871.0
872,872,-0.0,M,-2147483648,2010-02-05,Canaccord Genuity,12 month,5,buy,23.5,872.0
873,873,-0.0,M,-2147483648,2010-02-05,Noble Financial Group,12 month,5,buy,26.5,873.0
874,874,-0.0,M,-2147483648,2010-02-05,Wells Fargo Securities,Not Provided,5,outperform,-0.0,874.0
875,875,-0.0,M,-2147483648,2010-02-05,Cowen,Not Provided,3,neutral,-0.0,875.0
876,876,-0.0,M,-2147483648,2010-02-05,Gabelli & Co,Not Provided,3,hold,-0.0,876.0
877,877,-0.0,D,-2147483648,2010-02-05,Craig-Hallum Capital Group LLC,12 month,4,accumulate,23.75,877.0
878,878,-0.0,M,-2147483648,2010-02-05,Piper Jaffray,12 month,3,neutral,22.5,878.0
879,879,-0.0,M,-2147483648,2010-02-05,Summer Street Research Partners,12 month,5,buy,27.5,879.0
880,880,-0.0,M,-2147483648,2010-02-05,Barclays,Not Provided,5,overwt/neutral,25.0,880.0
881,881,-0.0,M,-2147483648,2010-02-05,Natixis Securities Americas LLC,Not Provided,3,hold,20.0,881.0
882,882,-0.0,M,-2147483648,2010-02-04,RBC Capital Markets,12 month,5,outperform,23.75,882.0
883,883,-0.0,M,-2147483648,2010-01-08,Goldman Sachs,12 month,5,Buy/Neutral,28.0,883.0
884,884,-0.0,N,-2147483648,2010-01-08,Rodman & Renshaw,12 month,2,market underperform,14.25,884.0
885,885,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,885.0
886,886,-0.0,M,-2147483648,2009-04-28,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0,886.0
887,887,-0.0,M,-2147483648,2010-03-29,BMO Capital Markets,Not Provided,5,outperform,27.5,887.0
888,888,-0.0,M,-2147483648,2010-03-29,Canaccord Genuity,12 month,5,buy,28.75,888.0
889,889,-0.0,M,-2147483648,2010-03-29,Morgan Joseph TriArtisan Group,Not Provided,3,hold,-0.0,889.0
890,890,-0.0,M,-2147483648,2010-03-22,GARP Research,Not Provided,5,buy,-0.0,890.0
891,891,-0.0,M,-2147483648,2010-03-14,Lazard Capital Markets,12 month,5,buy,25.0,891.0
892,892,-0.0,M,-2147483648,2010-03-04,Barclays,Not Provided,5,overwt/neutral,25.0,892.0
893,893,-0.0,M,-2147483648,2010-03-02,Credit Suisse,Not Provided,5,outperform,26.25,893.0
894,894,-0.0,M,-2147483648,2010-03-02,Baird,12 month,5,outperform,28.25,894.0
895,895,-0.0,M,-2147483648,2010-03-02,Wells Fargo Securities,Not Provided,5,outperform,-0.0,895.0
896,896,-0.0,M,-2147483648,2010-02-19,UBS,Not Provided,5,buy,25.5,896.0
897,897,-0.0,M,-2147483648,2010-02-05,J.P. Morgan,12 month,1,underweight,22.0,897.0
898,898,-0.0,M,-2147483648,2010-02-05,Wedbush,12 month,3,neutral,18.5,898.0
899,899,-0.0,M,-2147483648,2010-02-05,Stifel,Not Provided,3,hold,-0.0,899.0
900,900,-0.0,M,-2147483648,2010-02-05,Noble Financial Group,12 month,5,buy,26.5,900.0
901,901,-0.0,M,-2147483648,2010-02-05,Cowen,Not Provided,3,neutral,-0.0,901.0
902,902,-0.0,M,-2147483648,2010-02-05,Gabelli & Co,Not Provided,3,hold,-0.0,902.0
903,903,-0.0,D,-2147483648,2010-02-05,Craig-Hallum Capital Group LLC,12 month,4,accumulate,23.75,903.0
904,904,-0.0,M,-2147483648,2010-02-05,Piper Jaffray,12 month,3,neutral,22.5,904.0
905,905,-0.0,M,-2147483648,2010-02-05,Summer Street Research Partners,12 month,5,buy,27.5,905.0
906,906,-0.0,M,-2147483648,2010-02-05,Natixis Securities Americas LLC,Not Provided,3,hold,20.0,906.0
907,907,-0.0,M,-2147483648,2010-02-04,RBC Capital Markets,12 month,5,outperform,23.75,907.0
908,908,-0.0,M,-2147483648,2010-01-08,Goldman Sachs,12 month,5,Buy/Neutral,28.0,908.0
909,909,-0.0,N,-2147483648,2010-01-08,Rodman & Renshaw,12 month,2,market underperform,14.25,909.0
910,910,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,910.0
911,911,-0.0,M,-2147483648,2009-04-28,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0,911.0
912,912,-0.0,M,-2147483648,2010-04-27,Morgan Joseph TriArtisan Group,Not Provided,3,hold,-0.0,912.0
913,913,-0.0,M,-2147483648,2010-04-26,BMO Capital Markets,Not Provided,5,outperform,29.5,913.0
914,914,-0.0,M,-2147483648,2010-04-22,GARP Research,Not Provided,5,buy,-0.0,914.0
915,915,-0.0,M,-2147483648,2010-04-21,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0,915.0
916,916,-0.0,M,-2147483648,2010-04-21,Goldman Sachs,12 month,5,Buy/Neutral,30.0,916.0
917,917,-0.0,M,-2147483648,2010-04-21,RBC Capital Markets,12 month,5,outperform,26.0,917.0
918,918,-0.0,M,-2147483648,2010-04-21,Credit Suisse,Not Provided,5,outperform,28.0,918.0
919,919,-0.0,M,-2147483648,2010-04-21,UBS,Not Provided,5,buy,30.0,919.0
920,920,-0.0,M,-2147483648,2010-04-21,J.P. Morgan,9 month,1,underweight,22.5,920.0
921,921,-0.0,M,-2147483648,2010-04-21,Baird,12 month,5,outperform,28.75,921.0
922,922,-0.0,M,-2147483648,2010-04-21,Wedbush,12 month,1,underperform,19.5,922.0
923,923,-0.0,M,-2147483648,2010-04-21,Canaccord Genuity,12 month,5,buy,28.75,923.0
924,924,-0.0,M,-2147483648,2010-04-21,Rodman & Renshaw,12 month,2,market underperform,14.25,924.0
925,925,-0.0,M,-2147483648,2010-04-21,Noble Financial Group,Not Provided,3,hold,-0.0,925.0
926,926,-0.0,M,-2147483648,2010-04-21,Cowen,Not Provided,3,neutral,-0.0,926.0
927,927,-0.0,M,-2147483648,2010-04-21,Lazard Capital Markets,12 month,5,buy,30.0,927.0
928,928,-0.0,M,-2147483648,2010-04-21,Craig-Hallum Capital Group LLC,12 month,4,accumulate,25.0,928.0
929,929,-0.0,M,-2147483648,2010-04-21,Caris & Company,Not Provided,3,average,26.25,929.0
930,930,-0.0,M,-2147483648,2010-04-21,Piper Jaffray,12 month,3,neutral,26.25,930.0
931,931,-0.0,M,-2147483648,2010-04-21,Summer Street Research Partners,12 month,5,buy,27.5,931.0
932,932,-0.0,M,-2147483648,2010-04-21,Barclays,Not Provided,5,overwt/neutral,27.25,932.0
933,933,-0.0,M,-2147483648,2010-04-21,Natixis Securities Americas LLC,Not Provided,3,hold,23.75,933.0
934,934,-0.0,M,-2147483648,2010-04-20,Wells Fargo Securities,Not Provided,5,outperform,-0.0,934.0
935,935,-0.0,M,-2147483648,2010-02-05,Stifel,Not Provided,3,hold,-0.0,935.0
936,936,-0.0,M,-2147483648,2010-02-05,Gabelli & Co,Not Provided,3,hold,-0.0,936.0
937,937,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,937.0
938,938,-0.0,M,-2147483648,2010-06-01,BMO Capital Markets,Not Provided,5,outperform,29.5,938.0
939,939,-0.0,M,-2147483648,2010-06-01,RBC Capital Markets,12 month,5,outperform,26.0,939.0
940,940,-0.0,M,-2147483648,2010-06-01,Credit Suisse,Not Provided,5,outperform,30.0,940.0
941,941,-0.0,M,-2147483648,2010-06-01,Rodman & Renshaw,Not Provided,2,market underperform,15.0,941.0
942,942,-0.0,M,-2147483648,2010-06-01,GARP Research,Not Provided,5,buy,-0.0,942.0
943,943,-0.0,M,-2147483648,2010-06-01,Lazard Capital Markets,12 month,5,buy,30.0,943.0
944,944,-0.0,M,-2147483648,2010-06-01,Morgan Joseph TriArtisan Group,Not Provided,3,hold,-0.0,944.0
945,945,-0.0,M,-2147483648,2010-05-31,UBS,Not Provided,5,buy,30.0,945.0
946,946,-0.0,M,-2147483648,2010-05-28,Goldman Sachs,12 month,5,Buy/Neutral,30.0,946.0
947,947,-0.0,M,-2147483648,2010-05-27,Baird,12 month,5,outperform,28.75,947.0
948,948,-0.0,M,-2147483648,2010-05-27,Noble Financial Group,Not Provided,3,hold,-0.0,948.0
949,949,-0.0,M,-2147483648,2010-05-27,Caris & Company,Not Provided,3,average,26.25,949.0
950,950,-0.0,M,-2147483648,2010-05-26,Wells Fargo Securities,Not Provided,5,outperform,-0.0,950.0
951,951,-0.0,M,-2147483648,2010-05-26,Piper Jaffray,12 month,3,neutral,26.25,951.0
952,952,-0.0,M,-2147483648,2010-05-26,Barclays,Not Provided,5,overwt/neutral,27.25,952.0
953,953,-0.0,M,-2147483648,2010-05-25,Canaccord Genuity,12 month,5,buy,28.75,953.0
954,954,-0.0,M,-2147483648,2010-05-25,Cowen,Not Provided,3,neutral,-0.0,954.0
955,955,-0.0,M,-2147483648,2010-04-21,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0,955.0
956,956,-0.0,M,-2147483648,2010-04-21,J.P. Morgan,9 month,1,underweight,22.5,956.0
957,957,-0.0,M,-2147483648,2010-04-21,Wedbush,12 month,1,underperform,19.5,957.0
958,958,-0.0,M,-2147483648,2010-04-21,Craig-Hallum Capital Group LLC,12 month,4,accumulate,25.0,958.0
959,959,-0.0,M,-2147483648,2010-04-21,Summer Street Research Partners,12 month,5,buy,27.5,959.0
960,960,-0.0,M,-2147483648,2010-04-21,Natixis Securities Americas LLC,Not Provided,3,hold,23.75,960.0
961,961,-0.0,M,-2147483648,2010-02-05,Stifel,Not Provided,3,hold,-0.0,961.0
962,962,-0.0,M,-2147483648,2010-02-05,Gabelli & Co,Not Provided,3,hold,-0.0,962.0
963,963,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,963.0
964,964,-0.0,M,-2147483648,2010-06-30,Cowen,Not Provided,3,neutral,-0.0,964.0
965,965,-0.0,M,-2147483648,2010-06-30,Lazard Capital Markets,12 month,5,buy,30.0,965.0
966,966,-0.0,M,-2147483648,2010-06-30,Morgan Joseph TriArtisan Group,Not Provided,3,hold,-0.0,966.0
967,967,-0.0,M,-2147483648,2010-06-24,Wells Fargo Securities,Not Provided,5,outperform,-0.0,967.0
968,968,-0.0,D,-2147483648,2010-06-22,Goldman Sachs,12 month,3,neutral/neutral,30.0,968.0
969,969,-0.0,M,-2147483648,2010-06-21,BMO Capital Markets,Not Provided,5,outperform,29.5,969.0
970,970,-0.0,M,-2147483648,2010-06-11,Barclays,Not Provided,5,overwt/neutral,30.0,970.0
971,971,-0.0,M,-2147483648,2010-06-07,GARP Research,Not Provided,5,buy,-0.0,971.0
972,972,-0.0,M,-2147483648,2010-06-07,Natixis Securities Americas LLC,Not Provided,3,hold,23.75,972.0
973,973,-0.0,M,-2147483648,2010-06-04,Canaccord Genuity,12 month,5,buy,29.0,973.0
974,974,-0.0,M,-2147483648,2010-06-02,J.P. Morgan,6 month,1,underweight,24.5,974.0
975,975,-0.0,M,-2147483648,2010-06-02,Rodman & Renshaw,Not Provided,2,market underperform,15.0,975.0
976,976,-0.0,M,-2147483648,2010-06-01,RBC Capital Markets,12 month,5,outperform,26.0,976.0
977,977,-0.0,M,-2147483648,2010-05-31,UBS,Not Provided,5,buy,30.0,977.0
978,978,-0.0,M,-2147483648,2010-05-27,Baird,12 month,5,outperform,28.75,978.0
979,979,-0.0,M,-2147483648,2010-05-27,Noble Financial Group,Not Provided,3,hold,-0.0,979.0
980,980,-0.0,M,-2147483648,2010-05-27,Caris & Company,Not Provided,3,average,26.25,980.0
981,981,-0.0,M,-2147483648,2010-05-26,Piper Jaffray,12 month,3,neutral,26.25,981.0
982,982,-0.0,M,-2147483648,2010-04-21,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0,982.0
983,983,-0.0,M,-2147483648,2010-04-21,Wedbush,12 month,1,underperform,19.5,983.0
984,984,-0.0,M,-2147483648,2010-04-21,Craig-Hallum Capital Group LLC,12 month,4,accumulate,25.0,984.0
985,985,-0.0,M,-2147483648,2010-04-21,Summer Street Research Partners,12 month,5,buy,27.5,985.0
986,986,-0.0,M,-2147483648,2010-02-05,Gabelli & Co,Not Provided,3,hold,-0.0,986.0
987,987,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,987.0
988,988,-0.0,M,-2147483648,2010-07-28,UBS,Not Provided,5,buy,33.0,988.0
989,989,-0.0,M,-2147483648,2010-07-26,BMO Capital Markets,Not Provided,3,market perform,29.5,989.0
990,990,-0.0,M,-2147483648,2010-07-26,Noble Financial Group,Not Provided,3,hold,-0.0,990.0
991,991,-0.0,M,-2147483648,2010-07-26,Morgan Joseph TriArtisan Group,Not Provided,3,hold,-0.0,991.0
992,992,-0.0,M,-2147483648,2010-07-23,Rodman & Renshaw,12 month,2,market underperform,15.0,992.0
993,993,-0.0,M,-2147483648,2010-07-22,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0,993.0
994,994,-0.0,M,-2147483648,2010-07-22,RBC Capital Markets,12 month,5,outperform,30.0,994.0
995,995,-0.0,M,-2147483648,2010-07-22,J.P. Morgan,6 month,1,underweight,25.5,995.0
996,996,-0.0,M,-2147483648,2010-07-22,Baird,12 month,5,outperform,30.0,996.0
997,997,-0.0,M,-2147483648,2010-07-22,Wedbush,12 month,1,underperform,19.5,997.0
998,998,-0.0,M,-2147483648,2010-07-22,William Blair & Co,Not Provided,5,outperform,-0.0,998.0
999,999,-0.0,M,-2147483648,2010-07-22,Canaccord Genuity,Not Provided,5,buy,32.0,999.0
1000,1000,-0.0,M,-2147483648,2010-07-22,Cowen,Not Provided,3,neutral,-0.0,1000.0
