,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
263,263,263,-0.0,M,-2147483648,2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
264,264,264,-0.0,M,-2147483648,2005-02-23,J.P. Morgan,Not Provided,3,neutral,-0.0
265,265,265,-0.0,R,-2147483648,2002-05-28,Wedbush,Not Provided,5,buy,-0.0
266,266,266,-0.0,M,-2147483648,2007-01-31,"Keefe, Bruyette & Woods",12 month,1,underperform,36.0
267,267,267,-0.0,M,-2147483648,2007-01-31,Raymond James,Not Provided,5,strong buy,50.0
268,268,268,-0.0,M,-2147483648,2007-01-31,Stifel,Not Provided,3,hold,-0.0
269,269,269,-0.0,M,-2147483648,2007-01-31,Prudential Equity Group Inc,Not Provided,1,underweight,42.0
270,270,270,-0.0,R,-2147483648,2007-01-31,Piper Jaffray,Not Provided,5,outperform,64.0
271,271,271,-0.0,M,-2147483648,2007-01-30,Goldman Sachs,3 month,1,Sell/Cautious,35.0
272,272,272,-0.0,M,-2147483648,2007-01-30,Credit Suisse,12 month,5,outperform,52.0
273,273,273,-0.0,D,-2147483648,2007-01-30,FBR Capital Markets,Not Provided,3,market perform,45.0
274,274,274,-0.0,M,-2147483648,2007-01-30,"Sandler O'Neill & Partners, LP",12 month,5,buy,51.0
275,275,275,-0.0,M,-2147483648,2007-01-30,Wells Fargo Securities,18 month,3,market perform,44.0
276,276,276,-0.0,M,-2147483648,2007-01-29,UBS,Not Provided,3,neutral 1,44.0
277,277,277,-0.0,M,-2147483648,2007-01-11,Edward Jones,Not Provided,5,buy,-0.0
278,278,278,-0.0,M,-2147483648,2007-01-08,Lehman Brothers,Not Provided,5,overwt/positive,49.0
279,279,279,-0.0,M,-2147483648,2006-10-11,Morgan Stanley,Not Provided,5,Overwt/Attractive,50.0
280,280,280,-0.0,D,-2147483648,2006-09-01,Portales Partners,Not Provided,3,hold,-0.0
281,281,281,-0.0,M,-2147483648,2006-06-20,Rochdale Securities,Not Provided,3,hold,38.0
282,282,282,-0.0,M,-2147483648,2006-05-01,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,-0.0
283,283,283,-0.0,M,-2147483648,2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
284,284,284,-0.0,M,-2147483648,2005-02-23,J.P. Morgan,Not Provided,3,neutral,-0.0
285,285,285,-0.0,R,-2147483648,2002-05-28,Wedbush,Not Provided,5,buy,-0.0
286,286,286,-0.0,M,-2147483648,2007-02-09,Credit Suisse,12 month,5,outperform,52.0
287,287,287,-0.0,M,-2147483648,2007-02-09,"Keefe, Bruyette & Woods",12 month,1,underperform,36.0
288,288,288,-0.0,M,-2147483648,2007-02-09,Raymond James,Not Provided,5,strong buy,57.0
289,289,289,-0.0,M,-2147483648,2007-02-09,"Sandler O'Neill & Partners, LP",12 month,5,buy,51.0
290,290,290,-0.0,M,-2147483648,2007-02-09,Stifel,Not Provided,3,hold,-0.0
291,291,291,-0.0,M,-2147483648,2007-01-31,Prudential Equity Group Inc,Not Provided,1,underweight,42.0
292,292,292,-0.0,R,-2147483648,2007-01-31,Piper Jaffray,Not Provided,5,outperform,64.0
293,293,293,-0.0,M,-2147483648,2007-01-30,Goldman Sachs,3 month,1,Sell/Cautious,35.0
294,294,294,-0.0,D,-2147483648,2007-01-30,FBR Capital Markets,Not Provided,3,market perform,45.0
295,295,295,-0.0,M,-2147483648,2007-01-30,Wells Fargo Securities,18 month,3,market perform,44.0
296,296,296,-0.0,M,-2147483648,2007-01-29,UBS,Not Provided,3,neutral 1,44.0
297,297,297,-0.0,M,-2147483648,2007-01-11,Edward Jones,Not Provided,5,buy,-0.0
298,298,298,-0.0,M,-2147483648,2007-01-08,Lehman Brothers,Not Provided,5,overwt/positive,49.0
299,299,299,-0.0,M,-2147483648,2006-10-11,Morgan Stanley,Not Provided,5,Overwt/Attractive,50.0
300,300,300,-0.0,M,-2147483648,2006-06-20,Rochdale Securities,Not Provided,3,hold,38.0
301,301,301,-0.0,M,-2147483648,2006-05-01,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,-0.0
302,302,302,-0.0,M,-2147483648,2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
303,303,303,-0.0,M,-2147483648,2005-02-23,J.P. Morgan,Not Provided,3,neutral,-0.0
304,304,304,-0.0,R,-2147483648,2002-05-28,Wedbush,Not Provided,5,buy,-0.0
305,305,305,-0.0,M,-2147483648,2007-03-25,Goldman Sachs,Not Provided,1,Sell/Cautious,33.0
306,306,306,-0.0,U,-2147483648,2007-03-16,"Keefe, Bruyette & Woods",Not Provided,3,market perform,34.0
307,307,307,-0.0,U,-2147483648,2007-03-14,FBR Capital Markets,Not Provided,5,outperform,45.0
308,308,308,-0.0,M,-2147483648,2007-03-13,Morgan Stanley,Not Provided,5,Overwt/Attractive,49.0
309,309,309,-0.0,M,-2147483648,2007-03-13,Raymond James,Not Provided,5,strong buy,57.0
310,310,310,-0.0,M,-2147483648,2007-03-12,Credit Suisse,12 month,5,outperform,52.0
311,311,311,-0.0,M,-2147483648,2007-03-12,Stifel,Not Provided,3,hold,-0.0
312,312,312,-0.0,D,-2147483648,2007-03-12,Wells Fargo Securities,Not Provided,1,underperform,31.5
313,313,313,-0.0,R,-2147483648,2007-03-12,Piper Jaffray,Not Provided,5,outperform,64.0
314,314,314,-0.0,M,-2147483648,2007-03-08,"Sandler O'Neill & Partners, LP",Not Provided,-2147483648,suspended coverage,-0.0
315,315,315,-0.0,D,-2147483648,2007-03-05,Lehman Brothers,Not Provided,3,equalwt/neutral,42.0
316,316,316,-0.0,M,-2147483648,2007-01-31,Prudential Equity Group Inc,Not Provided,1,underweight,42.0
317,317,317,-0.0,M,-2147483648,2007-01-29,UBS,Not Provided,3,neutral 1,44.0
318,318,318,-0.0,M,-2147483648,2007-01-11,Edward Jones,Not Provided,5,buy,-0.0
319,319,319,-0.0,M,-2147483648,2006-06-20,Rochdale Securities,Not Provided,3,hold,38.0
320,320,320,-0.0,M,-2147483648,2006-05-01,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,-0.0
321,321,321,-0.0,M,-2147483648,2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
322,322,322,-0.0,M,-2147483648,2005-02-23,J.P. Morgan,Not Provided,3,neutral,-0.0
323,323,323,-0.0,R,-2147483648,2002-05-28,Wedbush,Not Provided,5,buy,-0.0
324,324,324,-0.0,M,-2147483648,2007-05-01,Prudential Equity Group Inc,Not Provided,1,underweight,38.0
325,325,325,-0.0,M,-2147483648,2007-04-30,Morgan Stanley,Not Provided,5,Overwt/Attractive,47.0
326,326,326,-0.0,D,-2147483648,2007-04-27,"Keefe, Bruyette & Woods",Not Provided,1,underperform,34.0
327,327,327,-0.0,M,-2147483648,2007-04-27,Stifel,Not Provided,3,hold,-0.0
328,328,328,-0.0,M,-2147483648,2007-04-27,Wells Fargo Securities,Not Provided,1,underperform,33.5
329,329,329,-0.0,R,-2147483648,2007-04-27,Piper Jaffray,Not Provided,5,outperform,61.0
330,330,330,-0.0,M,-2147483648,2007-04-26,Credit Suisse,12 month,5,outperform,50.0
331,331,331,-0.0,M,-2147483648,2007-04-26,FBR Capital Markets,Not Provided,5,outperform,42.0
332,332,332,-0.0,M,-2147483648,2007-04-20,Goldman Sachs,Not Provided,1,Sell/Cautious,32.0
333,333,333,-0.0,N,-2147483648,2007-04-13,Portales Partners,Not Provided,3,hold,-0.0
334,334,334,-0.0,M,-2147483648,2007-04-04,UBS,Not Provided,3,neutral 1,38.0
335,335,335,-0.0,D,-2147483648,2007-03-05,Lehman Brothers,Not Provided,3,equalwt/neutral,42.0
336,336,336,-0.0,M,-2147483648,2007-01-11,Edward Jones,Not Provided,5,buy,-0.0
337,337,337,-0.0,M,-2147483648,2006-06-20,Rochdale Securities,Not Provided,3,hold,38.0
338,338,338,-0.0,M,-2147483648,2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
339,339,339,-0.0,M,-2147483648,2005-02-23,J.P. Morgan,Not Provided,3,neutral,-0.0
340,340,340,-0.0,R,-2147483648,2002-05-28,Wedbush,Not Provided,5,buy,-0.0
341,341,341,-0.0,M,-2147483648,2007-05-21,FBR Capital Markets,Not Provided,3,market perform,42.0
342,342,342,-0.0,M,-2147483648,2007-05-18,Lehman Brothers,Not Provided,3,equalwt/neutral,44.0
343,343,343,-0.0,M,-2147483648,2007-05-17,"Keefe, Bruyette & Woods",Not Provided,1,underperform,34.0
344,344,344,-0.0,M,-2147483648,2007-05-09,Credit Suisse,12 month,5,outperform,50.0
345,345,345,-0.0,M,-2147483648,2007-05-09,Wells Fargo Securities,Not Provided,1,underperform,33.5
346,346,346,-0.0,M,-2147483648,2007-05-01,Prudential Equity Group Inc,Not Provided,1,underweight,38.0
347,347,347,-0.0,M,-2147483648,2007-04-30,Morgan Stanley,Not Provided,5,Overwt/Attractive,47.0
348,348,348,-0.0,M,-2147483648,2007-04-27,Stifel,Not Provided,3,hold,-0.0
349,349,349,-0.0,R,-2147483648,2007-04-27,Piper Jaffray,Not Provided,5,outperform,61.0
350,350,350,-0.0,M,-2147483648,2007-04-20,Goldman Sachs,Not Provided,1,Sell/Cautious,32.0
351,351,351,-0.0,N,-2147483648,2007-04-13,Portales Partners,Not Provided,3,hold,-0.0
352,352,352,-0.0,M,-2147483648,2007-04-04,UBS,Not Provided,3,neutral 1,38.0
353,353,353,-0.0,M,-2147483648,2007-01-11,Edward Jones,Not Provided,5,buy,-0.0
354,354,354,-0.0,M,-2147483648,2006-06-20,Rochdale Securities,Not Provided,3,hold,38.0
355,355,355,-0.0,M,-2147483648,2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
356,356,356,-0.0,M,-2147483648,2005-02-23,J.P. Morgan,Not Provided,3,neutral,-0.0
357,357,357,-0.0,R,-2147483648,2002-05-28,Wedbush,Not Provided,5,buy,-0.0
358,358,358,-0.0,M,-2147483648,2007-06-29,Edward Jones,Not Provided,5,buy,-0.0
359,359,359,-0.0,R,-2147483648,2007-06-22,Piper Jaffray,Not Provided,5,outperform,58.0
360,360,360,-0.0,M,-2147483648,2007-06-12,Credit Suisse,12 month,5,outperform,50.0
361,361,361,-0.0,M,-2147483648,2007-06-12,"Keefe, Bruyette & Woods",Not Provided,1,underperform,34.0
362,362,362,-0.0,M,-2147483648,2007-06-04,UBS,Not Provided,3,neutral 1,41.0
363,363,363,-0.0,M,-2147483648,2007-05-21,FBR Capital Markets,Not Provided,3,market perform,42.0
364,364,364,-0.0,M,-2147483648,2007-05-18,Lehman Brothers,Not Provided,3,equalwt/neutral,44.0
365,365,365,-0.0,M,-2147483648,2007-05-09,Wells Fargo Securities,Not Provided,1,underperform,33.5
366,366,366,-0.0,M,-2147483648,2007-04-30,Morgan Stanley,Not Provided,5,Overwt/Attractive,47.0
367,367,367,-0.0,M,-2147483648,2007-04-27,Stifel,Not Provided,3,hold,-0.0
368,368,368,-0.0,M,-2147483648,2007-04-20,Goldman Sachs,Not Provided,1,Sell/Cautious,32.0
369,369,369,-0.0,N,-2147483648,2007-04-13,Portales Partners,Not Provided,3,hold,-0.0
370,370,370,-0.0,M,-2147483648,2006-06-20,Rochdale Securities,Not Provided,3,hold,38.0
371,371,371,-0.0,M,-2147483648,2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
372,372,372,-0.0,M,-2147483648,2005-02-23,J.P. Morgan,Not Provided,3,neutral,-0.0
373,373,373,-0.0,R,-2147483648,2002-05-28,Wedbush,Not Provided,5,buy,-0.0
374,374,374,-0.0,M,-2147483648,2007-07-27,Stifel,Not Provided,3,hold,-0.0
375,375,375,-0.0,M,-2147483648,2007-07-25,Lehman Brothers,Not Provided,3,equalwt/neutral,30.0
376,376,376,-0.0,M,-2147483648,2007-07-25,Goldman Sachs,Not Provided,1,Sell/Cautious,27.0
377,377,377,-0.0,M,-2147483648,2007-07-25,UBS,Not Provided,3,neutral,30.5
378,378,378,-0.0,U,-2147483648,2007-07-25,"Keefe, Bruyette & Woods",12 month,3,market perform,29.0
379,379,379,-0.0,D,-2147483648,2007-07-25,FBR Capital Markets,Not Provided,1,underperform,25.0
380,380,380,-0.0,M,-2147483648,2007-07-25,Wells Fargo Securities,Not Provided,1,underperform,29.0
381,381,381,-0.0,R,-2147483648,2007-07-25,Piper Jaffray,Not Provided,5,outperform,38.0
382,382,382,-0.0,M,-2147483648,2007-07-24,Credit Suisse,12 month,5,outperform,40.0
383,383,383,-0.0,M,-2147483648,2007-07-20,Argus Research Corp,Not Provided,5,buy,-0.0
384,384,384,-0.0,M,-2147483648,2007-06-29,Edward Jones,Not Provided,5,buy,-0.0
385,385,385,-0.0,M,-2147483648,2007-04-30,Morgan Stanley,Not Provided,5,Overwt/Attractive,47.0
386,386,386,-0.0,N,-2147483648,2007-04-13,Portales Partners,Not Provided,3,hold,-0.0
387,387,387,-0.0,M,-2147483648,2006-06-20,Rochdale Securities,Not Provided,3,hold,38.0
388,388,388,-0.0,M,-2147483648,2005-02-23,J.P. Morgan,Not Provided,3,neutral,-0.0
389,389,389,-0.0,R,-2147483648,2002-05-28,Wedbush,Not Provided,5,buy,-0.0
390,390,390,-0.0,M,-2147483648,2007-08-30,Credit Suisse,12 month,5,outperform,28.0
391,391,391,-0.0,M,-2147483648,2007-08-27,Lehman Brothers,Not Provided,3,equalwt/neutral,28.0
392,392,392,-0.0,D,-2147483648,2007-08-27,Piper Jaffray,Not Provided,3,market perform,23.0
393,393,393,-0.0,M,-2147483648,2007-08-23,"Keefe, Bruyette & Woods",12 month,1,underperform,18.0
394,394,394,-0.0,U,-2147483648,2007-08-23,FBR Capital Markets,Not Provided,3,market perform,22.0
395,395,395,-0.0,M,-2147483648,2007-08-23,Stifel,Not Provided,3,hold,-0.0
396,396,396,-0.0,U,-2147483648,2007-08-23,Wells Fargo Securities,Not Provided,3,market perform,26.5
397,397,397,-0.0,M,-2147483648,2007-08-21,Goldman Sachs,Not Provided,1,Sell/Cautious,20.0
398,398,398,-0.0,D,-2147483648,2007-08-17,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0
399,399,399,-0.0,M,-2147483648,2007-08-17,Edward Jones,Not Provided,5,buy,-0.0
400,400,400,-0.0,U,-2147483648,2007-08-17,Portales Partners,Not Provided,5,buy,-0.0
401,401,401,-0.0,D,-2147483648,2007-08-16,Argus Research Corp,Not Provided,3,hold,-0.0
402,402,402,-0.0,M,-2147483648,2007-08-14,J.P. Morgan,Not Provided,3,neutral,-0.0
403,403,403,-0.0,N,-2147483648,2007-08-10,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,-0.0
404,404,404,-0.0,M,-2147483648,2007-07-25,UBS,Not Provided,3,neutral,30.5
405,405,405,-0.0,M,-2147483648,2006-06-20,Rochdale Securities,Not Provided,3,hold,38.0
406,406,406,-0.0,R,-2147483648,2002-05-28,Wedbush,Not Provided,5,buy,-0.0
407,407,407,-0.0,M,-2147483648,2007-09-26,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
408,408,408,-0.0,M,-2147483648,2007-09-26,Rochdale Securities,Not Provided,3,hold,44.0
409,409,409,-0.0,M,-2147483648,2007-09-19,Lehman Brothers,Not Provided,3,equalwt/neutral,26.0
410,410,410,-0.0,M,-2147483648,2007-09-17,Goldman Sachs,12 month,1,Sell/Cautious,18.0
411,411,411,-0.0,M,-2147483648,2007-09-14,UBS,12 month,3,neutral,20.0
412,412,412,-0.0,M,-2147483648,2007-09-14,Wells Fargo Securities,Not Provided,3,market perform,23.5
413,413,413,-0.0,M,-2147483648,2007-09-13,Credit Suisse,12 month,5,outperform,28.0
414,414,414,-0.0,M,-2147483648,2007-09-13,Edward Jones,Not Provided,5,buy,-0.0
415,415,415,-0.0,M,-2147483648,2007-09-13,"Keefe, Bruyette & Woods",12 month,1,underperform,18.0
416,416,416,-0.0,D,-2147483648,2007-08-27,Piper Jaffray,Not Provided,3,market perform,23.0
417,417,417,-0.0,U,-2147483648,2007-08-23,FBR Capital Markets,Not Provided,3,market perform,22.0
418,418,418,-0.0,M,-2147483648,2007-08-23,Stifel,Not Provided,3,hold,-0.0
419,419,419,-0.0,U,-2147483648,2007-08-17,Portales Partners,Not Provided,5,buy,-0.0
420,420,420,-0.0,D,-2147483648,2007-08-16,Argus Research Corp,Not Provided,3,hold,-0.0
421,421,421,-0.0,M,-2147483648,2007-08-14,J.P. Morgan,Not Provided,3,neutral,-0.0
422,422,422,-0.0,N,-2147483648,2007-08-10,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,-0.0
423,423,423,-0.0,R,-2147483648,2002-05-28,Wedbush,Not Provided,5,buy,-0.0
424,424,424,-0.0,D,-2147483648,2007-11-01,Argus Research Corp,Not Provided,1,sell,-0.0
425,425,425,-0.0,M,-2147483648,2007-10-30,Wells Fargo Securities,Not Provided,3,market perform,19.0
426,426,426,-0.0,M,-2147483648,2007-10-29,Goldman Sachs,12 month,1,Sell/Cautious,18.0
427,427,427,-0.0,M,-2147483648,2007-10-29,Credit Suisse,12 month,5,outperform,28.0
428,428,428,-0.0,M,-2147483648,2007-10-29,"Keefe, Bruyette & Woods",12 month,1,underperform,15.0
429,429,429,-0.0,M,-2147483648,2007-10-29,FBR Capital Markets,Not Provided,3,market perform,15.0
430,430,430,-0.0,M,-2147483648,2007-10-29,Stifel,Not Provided,3,hold,-0.0
431,431,431,-0.0,M,-2147483648,2007-10-29,Piper Jaffray,Not Provided,3,market perform,19.0
432,432,432,-0.0,M,-2147483648,2007-10-26,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
433,433,433,-0.0,D,-2147483648,2007-10-22,Lehman Brothers,Not Provided,1,underwt/negative,12.0
434,434,434,-0.0,M,-2147483648,2007-10-19,Edward Jones,Not Provided,5,buy,-0.0
435,435,435,-0.0,M,-2147483648,2007-09-26,Rochdale Securities,Not Provided,3,hold,44.0
436,436,436,-0.0,M,-2147483648,2007-09-14,UBS,12 month,3,neutral,20.0
437,437,437,-0.0,U,-2147483648,2007-08-17,Portales Partners,Not Provided,5,buy,-0.0
438,438,438,-0.0,N,-2147483648,2007-08-10,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,-0.0
439,439,439,-0.0,R,-2147483648,2002-05-28,Wedbush,Not Provided,5,buy,-0.0
440,440,440,-0.0,U,-2147483648,2007-11-30,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,38.0
441,441,441,-0.0,D,-2147483648,2007-11-21,Edward Jones,Not Provided,3,hold,-0.0
442,442,442,-0.0,M,-2147483648,2007-11-21,"Keefe, Bruyette & Woods",12 month,1,underperform,15.0
443,443,443,-0.0,M,-2147483648,2007-11-15,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
444,444,444,-0.0,M,-2147483648,2007-11-15,Piper Jaffray,Not Provided,3,market perform,13.5
445,445,445,-0.0,M,-2147483648,2007-11-14,Goldman Sachs,12 month,1,Sell/Cautious,14.0
446,446,446,-0.0,M,-2147483648,2007-11-13,Credit Suisse,12 month,5,outperform,28.0
447,447,447,-0.0,M,-2147483648,2007-11-13,Wells Fargo Securities,Not Provided,3,market perform,16.5
448,448,448,-0.0,D,-2147483648,2007-11-01,Argus Research Corp,Not Provided,1,sell,-0.0
449,449,449,-0.0,M,-2147483648,2007-10-29,FBR Capital Markets,Not Provided,3,market perform,15.0
450,450,450,-0.0,M,-2147483648,2007-10-29,Stifel,Not Provided,3,hold,-0.0
451,451,451,-0.0,D,-2147483648,2007-10-22,Lehman Brothers,Not Provided,1,underwt/negative,12.0
452,452,452,-0.0,M,-2147483648,2007-09-26,Rochdale Securities,Not Provided,3,hold,44.0
453,453,453,-0.0,M,-2147483648,2007-09-14,UBS,12 month,3,neutral,20.0
454,454,454,-0.0,U,-2147483648,2007-08-17,Portales Partners,Not Provided,5,buy,-0.0
455,455,455,-0.0,R,-2147483648,2002-05-28,Wedbush,Not Provided,5,buy,-0.0
456,456,456,-0.0,R,-2147483648,2007-12-28,Portales Partners,Not Provided,5,buy,-0.0
457,457,457,-0.0,M,-2147483648,2007-12-21,Edward Jones,Not Provided,3,hold,-0.0
458,458,458,-0.0,M,-2147483648,2007-12-17,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
459,459,459,-0.0,M,-2147483648,2007-12-14,Goldman Sachs,12 month,1,Sell/Cautious,8.0
460,460,460,-0.0,M,-2147483648,2007-12-10,"Keefe, Bruyette & Woods",12 month,1,underperform,10.0
461,461,461,-0.0,M,-2147483648,2007-12-04,UBS,12 month,3,neutral,11.0
462,462,462,-0.0,U,-2147483648,2007-11-30,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,38.0
463,463,463,-0.0,M,-2147483648,2007-11-15,Piper Jaffray,Not Provided,3,market perform,13.5
464,464,464,-0.0,M,-2147483648,2007-11-13,Credit Suisse,12 month,5,outperform,28.0
465,465,465,-0.0,M,-2147483648,2007-11-13,Wells Fargo Securities,Not Provided,3,market perform,16.5
466,466,466,-0.0,D,-2147483648,2007-11-01,Argus Research Corp,Not Provided,1,sell,-0.0
467,467,467,-0.0,M,-2147483648,2007-10-29,FBR Capital Markets,Not Provided,3,market perform,15.0
468,468,468,-0.0,M,-2147483648,2007-10-29,Stifel,Not Provided,3,hold,-0.0
469,469,469,-0.0,D,-2147483648,2007-10-22,Lehman Brothers,Not Provided,1,underwt/negative,12.0
470,470,470,-0.0,M,-2147483648,2007-09-26,Rochdale Securities,Not Provided,3,hold,44.0
471,471,471,-0.0,R,-2147483648,2002-05-28,Wedbush,Not Provided,5,buy,-0.0
472,472,472,-0.0,M,-2147483648,2008-01-31,Stifel,Not Provided,3,hold,-0.0
473,473,473,-0.0,M,-2147483648,2008-01-30,Lehman Brothers,Not Provided,1,underwt/negative,9.0
474,474,474,-0.0,M,-2147483648,2008-01-30,FBR Capital Markets,Not Provided,3,market perform,7.0
475,475,475,-0.0,M,-2147483648,2008-01-30,Wells Fargo Securities,Not Provided,1,underperform,7.0
476,476,476,-0.0,M,-2147483648,2008-01-29,Morgan Stanley,Not Provided,3,Equalwt/Cautious,-0.0
477,477,477,-0.0,M,-2147483648,2008-01-29,Credit Suisse,12 month,3,neutral,8.75
478,478,478,-0.0,M,-2147483648,2008-01-29,Piper Jaffray,Not Provided,3,neutral,7.0
479,479,479,-0.0,U,-2147483648,2008-01-22,"Keefe, Bruyette & Woods",Not Provided,3,market perform,6.25
480,480,480,-0.0,M,-2147483648,2008-01-18,UBS,12 month,3,neutral,6.0
481,481,481,-0.0,U,-2147483648,2008-01-14,Argus Research Corp,Not Provided,3,hold,-0.0
482,482,482,-0.0,D,-2147483648,2008-01-14,Portales Partners,Not Provided,3,hold,-0.0
483,483,483,-0.0,M,-2147483648,2008-01-11,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
484,484,484,-0.0,M,-2147483648,2008-01-11,Edward Jones,Not Provided,3,hold,-0.0
485,485,485,-0.0,M,-2147483648,2008-01-10,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,38.0
486,486,486,-0.0,M,-2147483648,2007-09-26,Rochdale Securities,Not Provided,3,hold,44.0
487,487,487,-0.0,R,-2147483648,2002-05-28,Wedbush,Not Provided,5,buy,-0.0
488,488,488,-0.0,M,-2147483648,2008-02-15,Credit Suisse,12 month,3,neutral,8.75
489,489,489,-0.0,M,-2147483648,2008-02-15,"Keefe, Bruyette & Woods",Not Provided,3,market perform,6.25
490,490,490,-0.0,M,-2147483648,2008-01-31,Stifel,Not Provided,3,hold,-0.0
491,491,491,-0.0,M,-2147483648,2008-01-30,Lehman Brothers,Not Provided,1,underwt/negative,9.0
492,492,492,-0.0,M,-2147483648,2008-01-30,FBR Capital Markets,Not Provided,3,market perform,7.0
493,493,493,-0.0,M,-2147483648,2008-01-30,Wells Fargo Securities,Not Provided,1,underperform,7.0
494,494,494,-0.0,M,-2147483648,2008-01-29,Morgan Stanley,Not Provided,3,Equalwt/Cautious,-0.0
495,495,495,-0.0,M,-2147483648,2008-01-29,Piper Jaffray,Not Provided,3,neutral,7.0
496,496,496,-0.0,M,-2147483648,2008-01-18,UBS,12 month,3,neutral,6.0
497,497,497,-0.0,U,-2147483648,2008-01-14,Argus Research Corp,Not Provided,3,hold,-0.0
498,498,498,-0.0,D,-2147483648,2008-01-14,Portales Partners,Not Provided,3,hold,-0.0
499,499,499,-0.0,M,-2147483648,2008-01-11,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
500,500,500,-0.0,M,-2147483648,2008-01-11,Edward Jones,Not Provided,3,hold,-0.0
501,501,501,-0.0,M,-2147483648,2008-01-10,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,38.0
502,502,502,-0.0,M,-2147483648,2007-09-26,Rochdale Securities,Not Provided,3,hold,44.0
503,503,503,-0.0,R,-2147483648,2002-05-28,Wedbush,Not Provided,5,buy,-0.0
504,504,504,-0.0,U,-2147483648,2008-03-19,Wells Fargo Securities,Not Provided,3,market perform,6.0
505,505,505,-0.0,M,-2147483648,2008-03-14,"Keefe, Bruyette & Woods",Not Provided,3,market perform,6.25
506,506,506,-0.0,M,-2147483648,2008-03-13,Credit Suisse,12 month,3,neutral,7.25
507,507,507,-0.0,D,-2147483648,2008-03-10,Edward Jones,Not Provided,1,sell,-0.0
508,508,508,-0.0,M,-2147483648,2008-01-31,Stifel,Not Provided,3,hold,-0.0
509,509,509,-0.0,M,-2147483648,2008-01-30,Lehman Brothers,Not Provided,1,underwt/negative,9.0
510,510,510,-0.0,M,-2147483648,2008-01-30,FBR Capital Markets,Not Provided,3,market perform,7.0
511,511,511,-0.0,M,-2147483648,2008-01-29,Morgan Stanley,Not Provided,3,Equalwt/Cautious,-0.0
512,512,512,-0.0,M,-2147483648,2008-01-29,Piper Jaffray,Not Provided,3,neutral,7.0
513,513,513,-0.0,M,-2147483648,2008-01-18,UBS,12 month,3,neutral,6.0
514,514,514,-0.0,U,-2147483648,2008-01-14,Argus Research Corp,Not Provided,3,hold,-0.0
515,515,515,-0.0,M,-2147483648,2008-01-11,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
516,516,516,-0.0,M,-2147483648,2008-01-10,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,38.0
517,517,517,-0.0,M,-2147483648,2007-09-26,Rochdale Securities,Not Provided,3,hold,44.0
518,518,518,-0.0,R,-2147483648,2002-05-28,Wedbush,Not Provided,5,buy,-0.0
519,519,519,-0.0,M,-2147483648,2008-04-30,Wells Fargo Securities,Not Provided,3,market perform,6.0
520,520,520,-0.0,M,-2147483648,2008-04-30,Piper Jaffray,Not Provided,3,neutral,7.0
521,521,521,-0.0,M,-2147483648,2008-04-29,Edward Jones,Not Provided,1,sell,-0.0
522,522,522,-0.0,M,-2147483648,2008-03-14,"Keefe, Bruyette & Woods",Not Provided,3,market perform,6.25
523,523,523,-0.0,M,-2147483648,2008-03-13,Credit Suisse,12 month,3,neutral,7.25
524,524,524,-0.0,M,-2147483648,2008-01-31,Stifel,Not Provided,3,hold,-0.0
525,525,525,-0.0,M,-2147483648,2008-01-30,Lehman Brothers,Not Provided,1,underwt/negative,9.0
526,526,526,-0.0,M,-2147483648,2008-01-30,FBR Capital Markets,Not Provided,3,market perform,7.0
527,527,527,-0.0,M,-2147483648,2008-01-29,Morgan Stanley,Not Provided,3,Equalwt/Cautious,-0.0
528,528,528,-0.0,M,-2147483648,2008-01-18,UBS,12 month,3,neutral,6.0
529,529,529,-0.0,U,-2147483648,2008-01-14,Argus Research Corp,Not Provided,3,hold,-0.0
