,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
282,-0.000000,M,-2147483648,2008-01-23,J.P. Morgan,Not Provided,3,neutral,-0.000000
283,-0.000000,U,-2147483648,2008-01-11,EVA Dimensions,Not Provided,5,buy,-0.000000
284,-0.000000,M,-2147483648,2007-02-22,GARP Research,Not Provided,5,buy,-0.000000
285,-0.000000,M,-2147483648,2008-03-24,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.000000
286,-0.000000,M,-2147483648,2008-03-24,RBC Capital Markets,Not Provided,3,sector perform,30.000000
287,-0.000000,M,-2147483648,2008-03-24,D.A. Davidson & Co,18 month,5,buy,30.000000
288,-0.000000,M,-2147483648,2008-03-24,Needham & Co,12 month,5,buy,29.000000
289,-0.000000,M,-2147483648,2008-03-24,Cowen,Not Provided,5,outperform,-0.000000
290,-0.000000,M,-2147483648,2008-03-18,EVA Dimensions,Not Provided,5,strong buy,-0.000000
291,-0.000000,M,-2147483648,2008-01-23,J.P. Morgan,Not Provided,3,neutral,-0.000000
292,-0.000000,M,-2147483648,2007-02-22,GARP Research,Not Provided,5,buy,-0.000000
293,-0.000000,M,-2147483648,2008-04-08,GARP Research,Not Provided,5,buy,-0.000000
294,-0.000000,M,-2147483648,2008-03-24,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.000000
295,-0.000000,M,-2147483648,2008-03-24,RBC Capital Markets,Not Provided,3,sector perform,30.000000
296,-0.000000,M,-2147483648,2008-03-24,D.A. Davidson & Co,18 month,5,buy,30.000000
297,-0.000000,M,-2147483648,2008-03-24,Needham & Co,12 month,5,buy,29.000000
298,-0.000000,M,-2147483648,2008-03-24,Cowen,Not Provided,5,outperform,-0.000000
299,-0.000000,M,-2147483648,2008-03-18,EVA Dimensions,Not Provided,5,strong buy,-0.000000
300,-0.000000,M,-2147483648,2008-01-23,J.P. Morgan,Not Provided,3,neutral,-0.000000
301,-0.000000,M,-2147483648,2008-05-22,RBC Capital Markets,Not Provided,3,sector perform,30.000000
302,-0.000000,M,-2147483648,2008-05-22,Needham & Co,12 month,5,buy,30.000000
303,-0.000000,M,-2147483648,2008-05-22,Cowen,Not Provided,5,outperform,-0.000000
304,-0.000000,M,-2147483648,2008-05-20,D.A. Davidson & Co,18 month,5,buy,30.000000
305,-0.000000,M,-2147483648,2008-05-15,EVA Dimensions,Not Provided,5,buy,-0.000000
306,-0.000000,M,-2147483648,2008-04-08,GARP Research,Not Provided,5,buy,-0.000000
307,-0.000000,M,-2147483648,2008-01-23,J.P. Morgan,Not Provided,3,neutral,-0.000000
308,-0.000000,M,-2147483648,2008-05-22,RBC Capital Markets,Not Provided,3,sector perform,30.000000
309,-0.000000,M,-2147483648,2008-05-22,Needham & Co,12 month,5,buy,30.000000
310,-0.000000,M,-2147483648,2008-05-22,Cowen,Not Provided,5,outperform,-0.000000
311,-0.000000,M,-2147483648,2008-05-20,D.A. Davidson & Co,18 month,5,buy,30.000000
312,-0.000000,M,-2147483648,2008-05-15,EVA Dimensions,Not Provided,5,buy,-0.000000
313,-0.000000,M,-2147483648,2008-04-08,GARP Research,Not Provided,5,buy,-0.000000
314,-0.000000,M,-2147483648,2008-01-23,J.P. Morgan,Not Provided,3,neutral,-0.000000
315,-0.000000,M,-2147483648,2008-05-22,RBC Capital Markets,Not Provided,3,sector perform,30.000000
316,-0.000000,M,-2147483648,2008-05-22,Needham & Co,12 month,5,buy,30.000000
317,-0.000000,M,-2147483648,2008-05-22,Cowen,Not Provided,5,outperform,-0.000000
318,-0.000000,M,-2147483648,2008-05-20,D.A. Davidson & Co,18 month,5,buy,30.000000
319,-0.000000,M,-2147483648,2008-05-15,EVA Dimensions,Not Provided,5,buy,-0.000000
320,-0.000000,M,-2147483648,2008-04-08,GARP Research,Not Provided,5,buy,-0.000000
321,-0.000000,M,-2147483648,2008-01-23,J.P. Morgan,Not Provided,3,neutral,-0.000000
322,-0.000000,M,-2147483648,2008-08-21,RBC Capital Markets,Not Provided,3,sector perform,30.000000
323,-0.000000,M,-2147483648,2008-08-21,D.A. Davidson & Co,18 month,5,buy,28.000000
324,-0.000000,M,-2147483648,2008-08-21,Needham & Co,12 month,5,buy,27.000000
325,-0.000000,M,-2147483648,2008-08-21,Cowen,Not Provided,5,outperform,-0.000000
326,-0.000000,M,-2147483648,2008-05-15,EVA Dimensions,Not Provided,5,buy,-0.000000
327,-0.000000,M,-2147483648,2008-04-08,GARP Research,Not Provided,5,buy,-0.000000
328,-0.000000,M,-2147483648,2008-01-23,J.P. Morgan,Not Provided,3,neutral,-0.000000
329,-0.000000,M,-2147483648,2008-09-19,EVA Dimensions,Not Provided,5,strong buy,-0.000000
330,-0.000000,M,-2147483648,2008-09-18,Cowen,Not Provided,5,outperform,-0.000000
331,-0.000000,M,-2147483648,2008-08-21,RBC Capital Markets,Not Provided,3,sector perform,30.000000
332,-0.000000,M,-2147483648,2008-08-21,D.A. Davidson & Co,18 month,5,buy,28.000000
333,-0.000000,M,-2147483648,2008-08-21,Needham & Co,12 month,5,buy,27.000000
334,-0.000000,M,-2147483648,2008-04-08,GARP Research,Not Provided,5,buy,-0.000000
335,-0.000000,M,-2147483648,2008-01-23,J.P. Morgan,Not Provided,3,neutral,-0.000000
336,-0.000000,M,-2147483648,2008-10-24,D.A. Davidson & Co,12 month,5,buy,22.000000
337,-0.000000,U,-2147483648,2008-10-13,RBC Capital Markets,Not Provided,5,outperform,21.000000
338,-0.000000,M,-2147483648,2008-09-19,EVA Dimensions,Not Provided,5,strong buy,-0.000000
339,-0.000000,M,-2147483648,2008-09-18,Cowen,Not Provided,5,outperform,-0.000000
340,-0.000000,M,-2147483648,2008-08-21,Needham & Co,12 month,5,buy,27.000000
341,-0.000000,M,-2147483648,2008-04-08,GARP Research,Not Provided,5,buy,-0.000000
342,-0.000000,M,-2147483648,2008-01-23,J.P. Morgan,Not Provided,3,neutral,-0.000000
343,-0.000000,M,-2147483648,2008-11-20,J.P. Morgan,Not Provided,3,neutral,17.500000
344,-0.000000,M,-2147483648,2008-10-24,D.A. Davidson & Co,12 month,5,buy,22.000000
345,-0.000000,U,-2147483648,2008-10-13,RBC Capital Markets,Not Provided,5,outperform,21.000000
346,-0.000000,M,-2147483648,2008-09-19,EVA Dimensions,Not Provided,5,strong buy,-0.000000
347,-0.000000,M,-2147483648,2008-09-18,Cowen,Not Provided,5,outperform,-0.000000
348,-0.000000,M,-2147483648,2008-08-21,Needham & Co,12 month,5,buy,27.000000
349,-0.000000,M,-2147483648,2008-04-08,GARP Research,Not Provided,5,buy,-0.000000
350,-0.000000,M,-2147483648,2009-01-01,J.P. Morgan,12 month,3,neutral,17.500000
351,-0.000000,M,-2147483648,2008-12-26,D.A. Davidson & Co,18 month,5,buy,24.000000
352,-0.000000,M,-2147483648,2008-12-09,EVA Dimensions,Not Provided,5,strong buy,-0.000000
353,-0.000000,M,-2147483648,2008-12-04,RBC Capital Markets,Not Provided,5,outperform,22.000000
354,-0.000000,M,-2147483648,2008-12-04,Needham & Co,Not Provided,5,buy,21.000000
355,-0.000000,M,-2147483648,2008-12-04,Cowen,Not Provided,5,outperform,-0.000000
356,-0.000000,M,-2147483648,2009-01-05,D.A. Davidson & Co,18 month,5,buy,24.000000
357,-0.000000,M,-2147483648,2009-01-01,J.P. Morgan,12 month,3,neutral,17.500000
358,-0.000000,M,-2147483648,2008-12-09,EVA Dimensions,Not Provided,5,strong buy,-0.000000
359,-0.000000,M,-2147483648,2008-12-04,RBC Capital Markets,Not Provided,5,outperform,22.000000
360,-0.000000,M,-2147483648,2008-12-04,Needham & Co,Not Provided,5,buy,21.000000
361,-0.000000,M,-2147483648,2008-12-04,Cowen,Not Provided,5,outperform,-0.000000
362,-0.000000,M,-2147483648,2009-02-19,RBC Capital Markets,Not Provided,5,outperform,22.000000
363,-0.000000,M,-2147483648,2009-02-19,D.A. Davidson & Co,Not Provided,5,buy,24.000000
364,-0.000000,M,-2147483648,2009-02-19,J.P. Morgan,6 month,3,neutral,19.500000
365,-0.000000,M,-2147483648,2009-02-19,Needham & Co,12 month,5,buy,22.000000
366,-0.000000,M,-2147483648,2009-02-19,Cowen,Not Provided,5,outperform,-0.000000
367,-0.000000,M,-2147483648,2008-12-09,EVA Dimensions,Not Provided,5,strong buy,-0.000000
368,-0.000000,M,-2147483648,2009-02-19,RBC Capital Markets,Not Provided,5,outperform,22.000000
369,-0.000000,M,-2147483648,2009-02-19,D.A. Davidson & Co,Not Provided,5,buy,24.000000
370,-0.000000,M,-2147483648,2009-02-19,J.P. Morgan,6 month,3,neutral,19.500000
371,-0.000000,M,-2147483648,2009-02-19,Needham & Co,12 month,5,buy,22.000000
372,-0.000000,M,-2147483648,2009-02-19,Cowen,Not Provided,5,outperform,-0.000000
373,-0.000000,M,-2147483648,2008-12-09,EVA Dimensions,Not Provided,5,strong buy,-0.000000
374,-0.000000,M,-2147483648,2009-04-28,Cowen,Not Provided,5,outperform,-0.000000
375,-0.000000,M,-2147483648,2009-02-19,RBC Capital Markets,Not Provided,5,outperform,22.000000
376,-0.000000,M,-2147483648,2009-02-19,D.A. Davidson & Co,Not Provided,5,buy,24.000000
377,-0.000000,M,-2147483648,2009-02-19,J.P. Morgan,6 month,3,neutral,19.500000
378,-0.000000,M,-2147483648,2009-02-19,Needham & Co,12 month,5,buy,22.000000
379,-0.000000,M,-2147483648,2008-12-09,EVA Dimensions,Not Provided,5,strong buy,-0.000000
380,-0.000000,M,-2147483648,2009-05-21,RBC Capital Markets,12 month,5,outperform,25.000000
381,-0.000000,M,-2147483648,2009-05-21,D.A. Davidson & Co,Not Provided,5,buy,26.000000
382,-0.000000,M,-2147483648,2009-05-21,Needham & Co,12 month,5,buy,23.000000
383,-0.000000,M,-2147483648,2009-05-21,Cowen,Not Provided,5,outperform,-0.000000
384,-0.000000,M,-2147483648,2009-02-19,J.P. Morgan,6 month,3,neutral,19.500000
385,-0.000000,M,-2147483648,2008-12-09,EVA Dimensions,Not Provided,5,strong buy,-0.000000
386,-0.000000,M,-2147483648,2009-05-21,RBC Capital Markets,12 month,5,outperform,25.000000
387,-0.000000,M,-2147483648,2009-05-21,D.A. Davidson & Co,Not Provided,5,buy,26.000000
388,-0.000000,M,-2147483648,2009-05-21,Needham & Co,12 month,5,buy,23.000000
389,-0.000000,M,-2147483648,2009-05-21,Cowen,Not Provided,5,outperform,-0.000000
390,-0.000000,M,-2147483648,2009-02-19,J.P. Morgan,6 month,3,neutral,19.500000
391,-0.000000,M,-2147483648,2008-12-09,EVA Dimensions,Not Provided,5,strong buy,-0.000000
392,-0.000000,M,-2147483648,2009-08-01,EVA Dimensions,Not Provided,5,buy,-0.000000
393,-0.000000,M,-2147483648,2009-05-21,RBC Capital Markets,12 month,5,outperform,25.000000
394,-0.000000,M,-2147483648,2009-05-21,D.A. Davidson & Co,Not Provided,5,buy,26.000000
395,-0.000000,M,-2147483648,2009-05-21,Needham & Co,12 month,5,buy,23.000000
396,-0.000000,M,-2147483648,2009-05-21,Cowen,Not Provided,5,outperform,-0.000000
397,-0.000000,M,-2147483648,2009-02-19,J.P. Morgan,6 month,3,neutral,19.500000
398,-0.000000,M,-2147483648,2009-08-20,RBC Capital Markets,12 month,5,outperform,25.000000
399,-0.000000,M,-2147483648,2009-08-20,D.A. Davidson & Co,Not Provided,5,buy,26.000000
400,-0.000000,M,-2147483648,2009-08-20,J.P. Morgan,6 month,3,neutral,20.000000
401,-0.000000,M,-2147483648,2009-08-20,Needham & Co,12 month,5,buy,23.000000
402,-0.000000,M,-2147483648,2009-08-20,Cowen,Not Provided,5,outperform,-0.000000
403,-0.000000,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,5,buy,-0.000000
404,-0.000000,M,-2147483648,2009-09-24,Cowen,Not Provided,5,outperform,-0.000000
405,-0.000000,M,-2147483648,2009-09-10,J.P. Morgan,3 month,3,neutral,20.000000
406,-0.000000,M,-2147483648,2009-08-20,RBC Capital Markets,12 month,5,outperform,25.000000
407,-0.000000,M,-2147483648,2009-08-20,D.A. Davidson & Co,Not Provided,5,buy,26.000000
408,-0.000000,M,-2147483648,2009-08-20,Needham & Co,12 month,5,buy,23.000000
409,-0.000000,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,5,buy,-0.000000
410,-0.000000,M,-2147483648,2009-09-24,Cowen,Not Provided,5,outperform,-0.000000
411,-0.000000,M,-2147483648,2009-09-10,J.P. Morgan,3 month,3,neutral,20.000000
412,-0.000000,M,-2147483648,2009-08-20,RBC Capital Markets,12 month,5,outperform,25.000000
413,-0.000000,M,-2147483648,2009-08-20,D.A. Davidson & Co,Not Provided,5,buy,26.000000
414,-0.000000,M,-2147483648,2009-08-20,Needham & Co,12 month,5,buy,23.000000
415,-0.000000,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,5,buy,-0.000000
416,-0.000000,M,-2147483648,2009-11-11,D.A. Davidson & Co,Not Provided,5,buy,28.000000
417,-0.000000,M,-2147483648,2009-09-24,Cowen,Not Provided,5,outperform,-0.000000
418,-0.000000,M,-2147483648,2009-09-10,J.P. Morgan,3 month,3,neutral,20.000000
419,-0.000000,M,-2147483648,2009-08-20,RBC Capital Markets,12 month,5,outperform,25.000000
420,-0.000000,M,-2147483648,2009-08-20,Needham & Co,12 month,5,buy,23.000000
421,-0.000000,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,5,buy,-0.000000
422,-0.000000,N,-2147483648,2009-12-18,Blaylock Beal Van LLC,Not Provided,5,buy,-0.000000
423,-0.000000,M,-2147483648,2009-12-03,RBC Capital Markets,Not Provided,5,outperform,25.000000
424,-0.000000,M,-2147483648,2009-12-03,D.A. Davidson & Co,18 month,5,buy,28.000000
425,-0.000000,M,-2147483648,2009-12-03,J.P. Morgan,12 month,3,neutral,23.000000
426,-0.000000,M,-2147483648,2009-12-03,Needham & Co,12 month,5,buy,25.000000
427,-0.000000,M,-2147483648,2009-12-03,Cowen,Not Provided,5,outperform,-0.000000
428,-0.000000,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,5,buy,-0.000000
429,-0.000000,N,-2147483648,2010-01-28,Ticonderoga Securities LLC,Not Provided,3,neutral,-0.000000
430,-0.000000,N,-2147483648,2009-12-18,Blaylock Beal Van LLC,Not Provided,5,buy,-0.000000
431,-0.000000,M,-2147483648,2009-12-03,RBC Capital Markets,Not Provided,5,outperform,25.000000
432,-0.000000,M,-2147483648,2009-12-03,J.P. Morgan,12 month,3,neutral,23.000000
433,-0.000000,M,-2147483648,2009-12-03,Needham & Co,12 month,5,buy,25.000000
434,-0.000000,M,-2147483648,2009-12-03,Cowen,Not Provided,5,outperform,-0.000000
435,-0.000000,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,5,buy,-0.000000
436,-0.000000,M,-2147483648,2010-02-23,Ticonderoga Securities LLC,Not Provided,3,neutral,-0.000000
437,-0.000000,M,-2147483648,2010-02-22,Blaylock Beal Van LLC,Not Provided,5,buy,-0.000000
438,-0.000000,M,-2147483648,2010-02-18,RBC Capital Markets,12 month,5,outperform,25.000000
439,-0.000000,M,-2147483648,2010-02-18,Needham & Co,12 month,5,buy,25.000000
440,-0.000000,M,-2147483648,2010-02-18,Cowen,Not Provided,5,outperform,-0.000000
441,-0.000000,M,-2147483648,2010-02-17,J.P. Morgan,9 month,3,neutral,23.000000
442,-0.000000,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,5,buy,-0.000000
443,-0.000000,M,-2147483648,2010-03-31,Ticonderoga Securities LLC,Not Provided,3,neutral,-0.000000
444,-0.000000,M,-2147483648,2010-02-22,Blaylock Beal Van LLC,Not Provided,5,buy,-0.000000
445,-0.000000,M,-2147483648,2010-02-18,RBC Capital Markets,12 month,5,outperform,25.000000
446,-0.000000,M,-2147483648,2010-02-18,Needham & Co,12 month,5,buy,25.000000
447,-0.000000,M,-2147483648,2010-02-18,Cowen,Not Provided,5,outperform,-0.000000
448,-0.000000,M,-2147483648,2010-02-17,J.P. Morgan,9 month,3,neutral,23.000000
449,-0.000000,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,5,buy,-0.000000
450,-0.000000,M,-2147483648,2010-04-09,D.A. Davidson & Co,Not Provided,5,buy,28.000000
451,-0.000000,M,-2147483648,2010-04-05,Ticonderoga Securities LLC,Not Provided,3,neutral,-0.000000
452,-0.000000,M,-2147483648,2010-02-22,Blaylock Beal Van LLC,Not Provided,5,buy,-0.000000
453,-0.000000,M,-2147483648,2010-02-18,RBC Capital Markets,12 month,5,outperform,25.000000
454,-0.000000,M,-2147483648,2010-02-18,Needham & Co,12 month,5,buy,25.000000
455,-0.000000,M,-2147483648,2010-02-18,Cowen,Not Provided,5,outperform,-0.000000
456,-0.000000,M,-2147483648,2010-02-17,J.P. Morgan,9 month,3,neutral,23.000000
457,-0.000000,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,5,buy,-0.000000
458,-0.000000,M,-2147483648,2010-05-26,Blaylock Beal Van LLC,12 month,5,buy,23.750000
459,-0.000000,M,-2147483648,2010-05-21,J.P. Morgan,9 month,3,neutral,23.000000
460,-0.000000,M,-2147483648,2010-05-20,RBC Capital Markets,12 month,5,outperform,25.000000
461,-0.000000,M,-2147483648,2010-05-20,D.A. Davidson & Co,Not Provided,5,buy,28.000000
462,-0.000000,M,-2147483648,2010-05-20,Needham & Co,12 month,5,buy,25.000000
463,-0.000000,M,-2147483648,2010-05-20,Cowen,Not Provided,5,outperform,-0.000000
464,-0.000000,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,5,buy,-0.000000
465,-0.000000,M,-2147483648,2010-06-17,D.A. Davidson & Co,Not Provided,5,buy,28.000000
466,-0.000000,M,-2147483648,2010-06-10,RBC Capital Markets,12 month,5,outperform,27.000000
467,-0.000000,M,-2147483648,2010-06-10,J.P. Morgan,Not Provided,-2147483648,restricted,-0.000000
468,-0.000000,M,-2147483648,2010-06-10,Needham & Co,12 month,5,buy,25.000000
469,-0.000000,M,-2147483648,2010-06-10,Cowen,Not Provided,5,outperform,-0.000000
470,-0.000000,M,-2147483648,2010-05-26,Blaylock Beal Van LLC,12 month,5,buy,23.750000
471,-0.000000,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,5,buy,-0.000000
472,-0.000000,M,-2147483648,2010-06-17,D.A. Davidson & Co,Not Provided,5,buy,28.000000
473,-0.000000,M,-2147483648,2010-06-10,RBC Capital Markets,12 month,5,outperform,27.000000
474,-0.000000,M,-2147483648,2010-06-10,J.P. Morgan,Not Provided,-2147483648,restricted,-0.000000
475,-0.000000,M,-2147483648,2010-06-10,Needham & Co,12 month,5,buy,25.000000
476,-0.000000,M,-2147483648,2010-06-10,Cowen,Not Provided,5,outperform,-0.000000
477,-0.000000,M,-2147483648,2010-05-26,Blaylock Beal Van LLC,12 month,5,buy,23.750000
478,-0.000000,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,5,buy,-0.000000
479,-0.000000,M,-2147483648,2010-08-19,RBC Capital Markets,Not Provided,5,outperform,27.000000
480,-0.000000,M,-2147483648,2010-08-19,D.A. Davidson & Co,Not Provided,5,buy,28.000000
481,-0.000000,M,-2147483648,2010-08-19,Needham & Co,12 month,5,buy,25.000000
482,-0.000000,M,-2147483648,2010-08-19,Cowen,Not Provided,5,outperform,-0.000000
483,-0.000000,M,-2147483648,2010-06-10,J.P. Morgan,Not Provided,-2147483648,restricted,-0.000000
484,-0.000000,M,-2147483648,2010-05-26,Blaylock Beal Van LLC,12 month,5,buy,23.750000
485,-0.000000,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,5,buy,-0.000000
486,-0.000000,D,-2147483648,2010-09-18,EVA Dimensions,Not Provided,3,hold,-0.000000
487,-0.000000,M,-2147483648,2010-09-07,J.P. Morgan,15 month,3,neutral,26.500000
488,-0.000000,M,-2147483648,2010-08-19,RBC Capital Markets,Not Provided,5,outperform,27.000000
489,-0.000000,M,-2147483648,2010-08-19,D.A. Davidson & Co,Not Provided,5,buy,28.000000
490,-0.000000,M,-2147483648,2010-08-19,Needham & Co,12 month,5,buy,25.000000
491,-0.000000,M,-2147483648,2010-08-19,Cowen,Not Provided,5,outperform,-0.000000
492,-0.000000,M,-2147483648,2010-05-26,Blaylock Beal Van LLC,12 month,5,buy,23.750000
493,-0.000000,D,-2147483648,2010-10-30,EVA Dimensions,Not Provided,3,hold,-0.000000
494,-0.000000,M,-2147483648,2010-10-06,Needham & Co,12 month,5,buy,29.000000
495,-0.000000,M,-2147483648,2010-09-07,J.P. Morgan,15 month,3,neutral,26.500000
496,-0.000000,M,-2147483648,2010-08-19,RBC Capital Markets,Not Provided,5,outperform,27.000000
497,-0.000000,M,-2147483648,2010-08-19,D.A. Davidson & Co,Not Provided,5,buy,28.000000
498,-0.000000,M,-2147483648,2010-08-19,Cowen,Not Provided,5,outperform,-0.000000
499,-0.000000,M,-2147483648,2010-05-26,Blaylock Beal Van LLC,12 month,5,buy,23.750000
500,-0.000000,M,-2147483648,2010-11-30,D.A. Davidson & Co,18 month,5,buy,31.000000
501,-0.000000,D,-2147483648,2010-11-25,EVA Dimensions,Not Provided,3,hold,-0.000000
502,-0.000000,U,-2147483648,2010-11-24,J.P. Morgan,15 month,5,overweight,33.000000
503,-0.000000,M,-2147483648,2010-10-06,Needham & Co,12 month,5,buy,29.000000
504,-0.000000,M,-2147483648,2010-08-19,RBC Capital Markets,Not Provided,5,outperform,27.000000
505,-0.000000,M,-2147483648,2010-08-19,Cowen,Not Provided,5,outperform,-0.000000
506,-0.000000,M,-2147483648,2010-05-26,Blaylock Beal Van LLC,12 month,5,buy,23.750000
507,-0.000000,M,-2147483648,2010-12-03,Blaylock Beal Van LLC,12 month,5,buy,29.240000
508,-0.000000,M,-2147483648,2010-12-02,RBC Capital Markets,12 month,5,outperform,28.000000
509,-0.000000,M,-2147483648,2010-12-02,D.A. Davidson & Co,Not Provided,5,buy,31.000000
510,-0.000000,M,-2147483648,2010-12-02,J.P. Morgan,12 month,5,overweight,33.000000
511,-0.000000,M,-2147483648,2010-12-02,Needham & Co,12 month,5,buy,30.000000
512,-0.000000,M,-2147483648,2010-12-02,Cowen,Not Provided,5,outperform,-0.000000
513,-0.000000,U,-2147483648,2010-12-02,EVA Dimensions,Not Provided,5,buy,-0.000000
514,-0.000000,M,-2147483648,2011-01-26,D.A. Davidson & Co,Not Provided,5,buy,31.000000
515,-0.000000,M,-2147483648,2010-12-03,Blaylock Beal Van LLC,12 month,5,buy,29.240000
516,-0.000000,M,-2147483648,2010-12-02,RBC Capital Markets,12 month,5,outperform,28.000000
517,-0.000000,M,-2147483648,2010-12-02,J.P. Morgan,12 month,5,overweight,33.000000
518,-0.000000,M,-2147483648,2010-12-02,Needham & Co,12 month,5,buy,30.000000
519,-0.000000,M,-2147483648,2010-12-02,Cowen,Not Provided,5,outperform,-0.000000
520,-0.000000,U,-2147483648,2010-12-02,EVA Dimensions,Not Provided,5,buy,-0.000000
521,-0.000000,M,-2147483648,2011-02-17,D.A. Davidson & Co,Not Provided,5,buy,34.000000
522,-0.000000,M,-2147483648,2011-02-17,J.P. Morgan,9 month,5,overweight,33.000000
523,-0.000000,M,-2147483648,2011-02-17,Needham & Co,12 month,5,buy,33.000000
524,-0.000000,M,-2147483648,2011-02-17,Cowen,Not Provided,5,outperform,-0.000000
525,-0.000000,M,-2147483648,2011-02-16,RBC Capital Markets,12 month,5,outperform,31.000000
526,-0.000000,D,-2147483648,2011-02-03,EVA Dimensions,Not Provided,3,hold,-0.000000
527,-0.000000,M,-2147483648,2010-12-03,Blaylock Beal Van LLC,12 month,5,buy,29.240000
528,-0.000000,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.000000
529,-0.000000,M,-2147483648,2011-02-17,D.A. Davidson & Co,Not Provided,5,buy,34.000000
530,-0.000000,M,-2147483648,2011-02-17,J.P. Morgan,9 month,5,overweight,33.000000
531,-0.000000,M,-2147483648,2011-02-17,Needham & Co,12 month,5,buy,33.000000
532,-0.000000,M,-2147483648,2011-02-17,Cowen,Not Provided,5,outperform,-0.000000
533,-0.000000,M,-2147483648,2011-02-16,RBC Capital Markets,12 month,5,outperform,31.000000
534,-0.000000,M,-2147483648,2010-12-03,Blaylock Beal Van LLC,12 month,5,buy,29.240000
535,-0.000000,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.000000
536,-0.000000,M,-2147483648,2011-02-17,D.A. Davidson & Co,Not Provided,5,buy,34.000000
537,-0.000000,M,-2147483648,2011-02-17,J.P. Morgan,9 month,5,overweight,33.000000
538,-0.000000,M,-2147483648,2011-02-17,Needham & Co,12 month,5,buy,33.000000
539,-0.000000,M,-2147483648,2011-02-17,Cowen,Not Provided,5,outperform,-0.000000
540,-0.000000,M,-2147483648,2011-02-16,RBC Capital Markets,12 month,5,outperform,31.000000
541,-0.000000,M,-2147483648,2010-12-03,Blaylock Beal Van LLC,12 month,5,buy,29.240000
542,-0.000000,M,-2147483648,2011-05-19,RBC Capital Markets,12 month,5,outperform,31.000000
543,-0.000000,M,-2147483648,2011-05-19,D.A. Davidson & Co,Not Provided,5,buy,34.000000
544,-0.000000,M,-2147483648,2011-05-19,Needham & Co,12 month,5,buy,33.000000
545,-0.000000,M,-2147483648,2011-05-19,Cowen,Not Provided,5,outperform,-0.000000
546,-0.000000,M,-2147483648,2011-05-18,J.P. Morgan,3 month,5,overweight,33.000000
547,-0.000000,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.000000
548,-0.000000,M,-2147483648,2010-12-03,Blaylock Beal Van LLC,12 month,5,buy,29.240000
549,-0.000000,M,-2147483648,2011-06-09,Needham & Co,12 month,5,buy,33.000000
550,-0.000000,N,-2147483648,2011-06-03,Griffin Securities,12 month,5,buy,33.000000
551,-0.000000,M,-2147483648,2011-06-02,Cowen,Not Provided,5,outperform,-0.000000
552,-0.000000,M,-2147483648,2011-05-19,RBC Capital Markets,12 month,5,outperform,31.000000
553,-0.000000,M,-2147483648,2011-05-19,D.A. Davidson & Co,Not Provided,5,buy,34.000000
554,-0.000000,M,-2147483648,2011-05-18,J.P. Morgan,3 month,5,overweight,33.000000
555,-0.000000,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.000000
556,-0.000000,M,-2147483648,2010-12-03,Blaylock Beal Van LLC,12 month,5,buy,29.240000
557,-0.000000,M,-2147483648,2011-07-22,Griffin Securities,12 month,5,buy,33.000000
558,-0.000000,M,-2147483648,2011-06-09,Needham & Co,12 month,5,buy,33.000000
559,-0.000000,M,-2147483648,2011-06-02,Cowen,Not Provided,5,outperform,-0.000000
560,-0.000000,M,-2147483648,2011-05-19,RBC Capital Markets,12 month,5,outperform,31.000000
561,-0.000000,M,-2147483648,2011-05-19,D.A. Davidson & Co,Not Provided,5,buy,34.000000
562,-0.000000,M,-2147483648,2011-05-18,J.P. Morgan,3 month,5,overweight,33.000000
563,-0.000000,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.000000
564,-0.000000,M,-2147483648,2010-12-03,Blaylock Beal Van LLC,12 month,5,buy,29.240000
565,-0.000000,M,-2147483648,2011-08-30,Griffin Securities,36 month,5,buy,33.000000
566,-0.000000,M,-2147483648,2011-08-18,D.A. Davidson & Co,Not Provided,5,buy,34.000000
567,-0.000000,M,-2147483648,2011-08-18,J.P. Morgan,6 month,5,overweight,33.000000
568,-0.000000,M,-2147483648,2011-08-18,Needham & Co,12 month,5,buy,33.000000
569,-0.000000,M,-2147483648,2011-08-18,Cowen,Not Provided,5,outperform,-0.000000
570,-0.000000,M,-2147483648,2011-08-17,RBC Capital Markets,12 month,5,outperform,29.000000
