,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
263,263,-0.0,M,-2147483648,2015-03-19,Barclays,Not Provided,5,overweight,50.0,263.0
264,264,-0.0,M,-2147483648,2015-02-10,EVA Dimensions,Not Provided,3,hold,-0.0,264.0
265,265,-0.0,M,-2147483648,2015-05-20,Barclays,Not Provided,5,overweight,52.0,265.0
266,266,-0.0,M,-2147483648,2015-05-11,J.P. Morgan,9 month,5,overweight,54.0,266.0
267,267,-0.0,M,-2147483648,2015-05-06,Goldman Sachs,12 month,5,Buy/Cautious,57.0,267.0
268,268,-0.0,M,-2147483648,2015-05-05,Sterne Agee CRT,12 month,3,neutral,38.0,268.0
269,269,-0.0,M,-2147483648,2015-05-05,Compass Point Research & Trading LLC,12 month,3,neutral,49.0,269.0
270,270,-0.0,M,-2147483648,2015-05-04,Credit Suisse,Not Provided,1,underperform,40.0,270.0
271,271,-0.0,M,-2147483648,2015-05-04,William Blair & Co,Not Provided,5,outperform,-0.0,271.0
272,272,-0.0,M,-2147483648,2015-05-04,Piper Jaffray,12 month,5,overweight,59.0,272.0
273,273,-0.0,M,-2147483648,2015-02-10,EVA Dimensions,Not Provided,3,hold,-0.0,273.0
274,274,-0.0,M,-2147483648,2015-06-29,Barclays,Not Provided,5,overweight,52.0,274.0
275,275,-0.0,M,-2147483648,2015-06-26,Sterne Agee CRT,Not Provided,3,neutral,38.0,275.0
276,276,-0.0,N,-2147483648,2015-06-19,Stephens Inc,12 month,3,equalweight,50.0,276.0
277,277,-0.0,M,-2147483648,2015-06-17,Piper Jaffray,12 month,5,overweight,59.0,277.0
278,278,-0.0,M,-2147483648,2015-06-05,Compass Point Research & Trading LLC,12 month,3,neutral,49.0,278.0
279,279,-0.0,M,-2147483648,2015-05-11,J.P. Morgan,9 month,5,overweight,54.0,279.0
280,280,-0.0,M,-2147483648,2015-05-06,Goldman Sachs,12 month,5,Buy/Cautious,57.0,280.0
281,281,-0.0,M,-2147483648,2015-05-04,Credit Suisse,Not Provided,1,underperform,40.0,281.0
282,282,-0.0,M,-2147483648,2015-05-04,William Blair & Co,Not Provided,5,outperform,-0.0,282.0
283,283,-0.0,M,-2147483648,2015-02-10,EVA Dimensions,Not Provided,3,hold,-0.0,283.0
284,284,-0.0,M,-2147483648,2015-07-31,J.P. Morgan,12 month,5,overweight,54.0,284.0
285,285,-0.0,M,-2147483648,2015-07-31,Stephens Inc,12 month,3,equalweight,50.0,285.0
286,286,-0.0,M,-2147483648,2015-07-31,Sterne Agee CRT,12 month,3,neutral,38.0,286.0
287,287,-0.0,M,-2147483648,2015-07-31,Piper Jaffray,12 month,5,overweight,59.0,287.0
288,288,-0.0,M,-2147483648,2015-07-31,Barclays,Not Provided,5,overweight,50.0,288.0
289,289,-0.0,M,-2147483648,2015-07-21,William Blair & Co,Not Provided,5,outperform,-0.0,289.0
290,290,-0.0,M,-2147483648,2015-07-20,Credit Suisse,Not Provided,1,underperform,40.0,290.0
291,291,-0.0,M,-2147483648,2015-07-15,Compass Point Research & Trading LLC,12 month,3,neutral,49.0,291.0
292,292,-0.0,M,-2147483648,2015-05-06,Goldman Sachs,12 month,5,Buy/Cautious,57.0,292.0
293,293,-0.0,M,-2147483648,2015-02-10,EVA Dimensions,Not Provided,3,hold,-0.0,293.0
294,294,-0.0,M,-2147483648,2015-08-11,J.P. Morgan,6 month,5,overweight,50.0,294.0
295,295,-0.0,M,-2147483648,2015-08-04,Stephens Inc,12 month,3,equalweight,50.0,295.0
296,296,-0.0,M,-2147483648,2015-08-03,Credit Suisse,Not Provided,1,underperform,40.0,296.0
297,297,-0.0,M,-2147483648,2015-08-03,William Blair & Co,Not Provided,5,outperform,-0.0,297.0
298,298,-0.0,M,-2147483648,2015-08-03,Sterne Agee CRT,12 month,3,neutral,42.0,298.0
299,299,-0.0,M,-2147483648,2015-08-03,Piper Jaffray,12 month,5,overweight,57.0,299.0
300,300,-0.0,M,-2147483648,2015-08-03,Compass Point Research & Trading LLC,12 month,3,neutral,49.0,300.0
301,301,-0.0,D,-2147483648,2015-08-02,Goldman Sachs,12 month,3,neutral/cautious,47.0,301.0
302,302,-0.0,M,-2147483648,2015-07-31,Barclays,Not Provided,5,overweight,50.0,302.0
303,303,-0.0,M,-2147483648,2015-02-10,EVA Dimensions,Not Provided,3,hold,-0.0,303.0
304,304,-0.0,M,-2147483648,2015-09-30,William Blair & Co,Not Provided,5,outperform,-0.0,304.0
305,305,-0.0,M,-2147483648,2015-09-16,Stephens Inc,12 month,3,equalweight,47.0,305.0
306,306,-0.0,M,-2147483648,2015-09-15,Piper Jaffray,12 month,5,overweight,57.0,306.0
307,307,-0.0,M,-2147483648,2015-08-11,J.P. Morgan,6 month,5,overweight,50.0,307.0
308,308,-0.0,M,-2147483648,2015-08-03,Credit Suisse,Not Provided,1,underperform,40.0,308.0
309,309,-0.0,M,-2147483648,2015-08-03,Sterne Agee CRT,12 month,3,neutral,42.0,309.0
310,310,-0.0,M,-2147483648,2015-08-03,Compass Point Research & Trading LLC,12 month,3,neutral,49.0,310.0
311,311,-0.0,D,-2147483648,2015-08-02,Goldman Sachs,12 month,3,neutral/cautious,47.0,311.0
312,312,-0.0,M,-2147483648,2015-07-31,Barclays,Not Provided,5,overweight,50.0,312.0
313,313,-0.0,M,-2147483648,2015-02-10,EVA Dimensions,Not Provided,3,hold,-0.0,313.0
314,314,-0.0,M,-2147483648,2015-10-29,J.P. Morgan,12 month,5,overweight,50.0,314.0
315,315,-0.0,M,-2147483648,2015-10-28,Compass Point Research & Trading LLC,12 month,3,neutral,44.0,315.0
316,316,-0.0,M,-2147483648,2015-10-13,Credit Suisse,Not Provided,1,underperform,38.0,316.0
317,317,-0.0,M,-2147483648,2015-10-13,Barclays,Not Provided,5,overweight,43.0,317.0
318,318,-0.0,M,-2147483648,2015-10-06,William Blair & Co,Not Provided,5,outperform,-0.0,318.0
319,319,-0.0,M,-2147483648,2015-10-06,Piper Jaffray,12 month,5,overweight,57.0,319.0
320,320,-0.0,M,-2147483648,2015-10-05,Goldman Sachs,12 month,3,neutral/neutral,39.0,320.0
321,321,-0.0,M,-2147483648,2015-09-16,Stephens Inc,12 month,3,equalweight,47.0,321.0
322,322,-0.0,M,-2147483648,2015-08-03,Sterne Agee CRT,12 month,3,neutral,42.0,322.0
323,323,-0.0,M,-2147483648,2015-02-10,EVA Dimensions,Not Provided,3,hold,-0.0,323.0
324,324,-0.0,M,-2147483648,2015-11-25,J.P. Morgan,18 month,5,overweight,51.0,324.0
325,325,-0.0,M,-2147483648,2015-11-24,Compass Point Research & Trading LLC,12 month,3,neutral,38.0,325.0
326,326,-0.0,M,-2147483648,2015-11-23,Barclays,Not Provided,5,overweight,46.0,326.0
327,327,-0.0,M,-2147483648,2015-11-06,Goldman Sachs,12 month,3,neutral/neutral,41.0,327.0
328,328,-0.0,M,-2147483648,2015-11-06,Piper Jaffray,12 month,5,overweight,56.0,328.0
329,329,-0.0,M,-2147483648,2015-11-05,Credit Suisse,Not Provided,1,underperform,39.0,329.0
330,330,-0.0,M,-2147483648,2015-11-05,Stephens Inc,12 month,3,equalweight,50.0,330.0
331,331,-0.0,M,-2147483648,2015-11-05,William Blair & Co,Not Provided,5,outperform,-0.0,331.0
332,332,-0.0,M,-2147483648,2015-08-03,Sterne Agee CRT,12 month,3,neutral,42.0,332.0
333,333,-0.0,M,-2147483648,2015-02-10,EVA Dimensions,Not Provided,3,hold,-0.0,333.0
334,334,-0.0,M,-2147483648,2015-12-30,Sterne Agee CRT,12 month,3,neutral,42.0,334.0
335,335,-0.0,M,-2147483648,2015-12-22,Piper Jaffray,12 month,5,overweight,56.0,335.0
336,336,-0.0,M,-2147483648,2015-11-25,J.P. Morgan,18 month,5,overweight,51.0,336.0
337,337,-0.0,M,-2147483648,2015-11-24,Compass Point Research & Trading LLC,12 month,3,neutral,38.0,337.0
338,338,-0.0,M,-2147483648,2015-11-23,Barclays,Not Provided,5,overweight,46.0,338.0
339,339,-0.0,M,-2147483648,2015-11-06,Goldman Sachs,12 month,3,neutral/neutral,41.0,339.0
340,340,-0.0,M,-2147483648,2015-11-05,Credit Suisse,Not Provided,1,underperform,39.0,340.0
341,341,-0.0,M,-2147483648,2015-11-05,Stephens Inc,12 month,3,equalweight,50.0,341.0
342,342,-0.0,M,-2147483648,2015-11-05,William Blair & Co,Not Provided,5,outperform,-0.0,342.0
343,343,-0.0,M,-2147483648,2015-02-10,EVA Dimensions,Not Provided,3,hold,-0.0,343.0
344,344,-0.0,M,-2147483648,2016-01-25,Goldman Sachs,12 month,3,neutral/neutral,33.0,344.0
345,345,-0.0,M,-2147483648,2016-01-21,Piper Jaffray,12 month,5,overweight,48.0,345.0
346,346,-0.0,M,-2147483648,2016-01-20,Barclays,Not Provided,5,overweight,42.0,346.0
347,347,-0.0,M,-2147483648,2016-01-20,Compass Point Research & Trading LLC,12 month,3,neutral,35.0,347.0
348,348,-0.0,U,-2147483648,2016-01-06,Credit Suisse,Not Provided,3,neutral,36.0,348.0
349,349,-0.0,M,-2147483648,2015-12-30,Sterne Agee CRT,12 month,3,neutral,42.0,349.0
350,350,-0.0,M,-2147483648,2015-11-25,J.P. Morgan,18 month,5,overweight,51.0,350.0
351,351,-0.0,M,-2147483648,2015-11-05,Stephens Inc,12 month,3,equalweight,50.0,351.0
352,352,-0.0,M,-2147483648,2015-11-05,William Blair & Co,Not Provided,5,outperform,-0.0,352.0
353,353,-0.0,M,-2147483648,2015-02-10,EVA Dimensions,Not Provided,3,hold,-0.0,353.0
354,354,-0.0,M,-2147483648,2016-02-29,Stephens Inc,12 month,3,equalweight,38.0,354.0
355,355,-0.0,M,-2147483648,2016-02-24,Credit Suisse,Not Provided,3,neutral,34.0,355.0
356,356,-0.0,D,-2147483648,2016-02-24,J.P. Morgan,12 month,3,neutral,35.0,356.0
357,357,-0.0,M,-2147483648,2016-02-24,William Blair & Co,Not Provided,5,outperform,-0.0,357.0
358,358,-0.0,M,-2147483648,2016-02-24,Piper Jaffray,12 month,5,overweight,46.0,358.0
359,359,-0.0,M,-2147483648,2016-02-24,Barclays,Not Provided,5,overweight,42.0,359.0
360,360,-0.0,M,-2147483648,2016-02-24,Compass Point Research & Trading LLC,12 month,3,neutral,35.0,360.0
361,361,-0.0,M,-2147483648,2016-01-25,Goldman Sachs,12 month,3,neutral/neutral,33.0,361.0
362,362,-0.0,M,-2147483648,2015-12-30,Sterne Agee CRT,12 month,3,neutral,42.0,362.0
363,363,-0.0,M,-2147483648,2015-02-10,EVA Dimensions,Not Provided,3,hold,-0.0,363.0
364,364,-0.0,N,-2147483648,2016-03-30,"Keefe, Bruyette & Woods",12 month,3,market perform,37.5,364.0
365,365,-0.0,M,-2147483648,2016-03-22,Sterne Agee CRT,12 month,3,neutral,42.0,365.0
366,366,-0.0,M,-2147483648,2016-03-14,J.P. Morgan,9 month,3,neutral,37.0,366.0
367,367,-0.0,U,-2147483648,2016-03-09,EVA Dimensions,Not Provided,5,overweight,-0.0,367.0
368,368,-0.0,M,-2147483648,2016-02-29,Stephens Inc,12 month,3,equalweight,38.0,368.0
369,369,-0.0,M,-2147483648,2016-02-24,Credit Suisse,Not Provided,3,neutral,34.0,369.0
370,370,-0.0,M,-2147483648,2016-02-24,William Blair & Co,Not Provided,5,outperform,-0.0,370.0
371,371,-0.0,M,-2147483648,2016-02-24,Piper Jaffray,12 month,5,overweight,46.0,371.0
372,372,-0.0,M,-2147483648,2016-02-24,Barclays,Not Provided,5,overweight,42.0,372.0
373,373,-0.0,M,-2147483648,2016-02-24,Compass Point Research & Trading LLC,12 month,3,neutral,35.0,373.0
374,374,-0.0,M,-2147483648,2016-01-25,Goldman Sachs,12 month,3,neutral/neutral,33.0,374.0
375,375,-0.0,M,-2147483648,2016-04-29,Credit Suisse,Not Provided,3,neutral,34.0,375.0
376,376,-0.0,M,-2147483648,2016-04-26,Piper Jaffray,12 month,5,overweight,46.0,376.0
377,377,-0.0,M,-2147483648,2016-04-11,Barclays,Not Provided,5,overweight,42.0,377.0
378,378,-0.0,N,-2147483648,2016-03-30,"Keefe, Bruyette & Woods",12 month,3,market perform,37.5,378.0
379,379,-0.0,M,-2147483648,2016-03-22,Sterne Agee CRT,12 month,3,neutral,42.0,379.0
380,380,-0.0,M,-2147483648,2016-03-14,J.P. Morgan,9 month,3,neutral,37.0,380.0
381,381,-0.0,U,-2147483648,2016-03-09,EVA Dimensions,Not Provided,5,overweight,-0.0,381.0
382,382,-0.0,M,-2147483648,2016-02-29,Stephens Inc,12 month,3,equalweight,38.0,382.0
383,383,-0.0,M,-2147483648,2016-02-24,William Blair & Co,Not Provided,5,outperform,-0.0,383.0
384,384,-0.0,M,-2147483648,2016-02-24,Compass Point Research & Trading LLC,12 month,3,neutral,35.0,384.0
385,385,-0.0,M,-2147483648,2016-01-25,Goldman Sachs,12 month,3,neutral/neutral,33.0,385.0
386,386,-0.0,U,-2147483648,2016-05-13,Compass Point Research & Trading LLC,12 month,5,buy,40.0,386.0
387,387,-0.0,M,-2147483648,2016-05-12,Piper Jaffray,12 month,5,overweight,46.0,387.0
388,388,-0.0,M,-2147483648,2016-05-11,Barclays,Not Provided,5,overweight,42.0,388.0
389,389,-0.0,M,-2147483648,2016-05-08,"Keefe, Bruyette & Woods",12 month,3,market perform,35.5,389.0
390,390,-0.0,M,-2147483648,2016-05-05,Credit Suisse,Not Provided,3,neutral,34.0,390.0
391,391,-0.0,M,-2147483648,2016-05-05,J.P. Morgan,12 month,3,neutral,37.0,391.0
392,392,-0.0,M,-2147483648,2016-05-05,Stephens Inc,12 month,3,equalweight,37.0,392.0
393,393,-0.0,M,-2147483648,2016-05-05,William Blair & Co,Not Provided,5,outperform,-0.0,393.0
394,394,-0.0,M,-2147483648,2016-05-05,Sterne Agee CRT,12 month,3,neutral,42.0,394.0
395,395,-0.0,D,-2147483648,2016-05-05,EVA Dimensions,Not Provided,3,hold,-0.0,395.0
396,396,-0.0,M,-2147483648,2016-01-25,Goldman Sachs,12 month,3,neutral/neutral,33.0,396.0
397,397,-0.0,M,-2147483648,2016-06-20,Compass Point Research & Trading LLC,12 month,5,buy,40.0,397.0
398,398,-0.0,M,-2147483648,2016-06-03,J.P. Morgan,6 month,3,neutral,37.0,398.0
399,399,-0.0,M,-2147483648,2016-05-12,Piper Jaffray,12 month,5,overweight,46.0,399.0
400,400,-0.0,M,-2147483648,2016-05-08,"Keefe, Bruyette & Woods",12 month,3,market perform,35.5,400.0
401,401,-0.0,M,-2147483648,2016-05-05,Credit Suisse,Not Provided,3,neutral,34.0,401.0
402,402,-0.0,M,-2147483648,2016-05-05,Stephens Inc,12 month,3,equalweight,37.0,402.0
403,403,-0.0,M,-2147483648,2016-05-05,William Blair & Co,Not Provided,5,outperform,-0.0,403.0
404,404,-0.0,D,-2147483648,2016-05-05,EVA Dimensions,Not Provided,3,hold,-0.0,404.0
405,405,-0.0,M,-2147483648,2016-01-25,Goldman Sachs,12 month,3,neutral/neutral,33.0,405.0
406,406,-0.0,M,-2147483648,2016-07-29,Piper Jaffray,12 month,5,overweight,46.0,406.0
407,407,-0.0,U,-2147483648,2016-07-24,"Keefe, Bruyette & Woods",12 month,5,outperform,36.0,407.0
408,408,-0.0,M,-2147483648,2016-07-21,J.P. Morgan,12 month,3,neutral,37.0,408.0
409,409,-0.0,M,-2147483648,2016-07-20,Goldman Sachs,12 month,3,neutral/neutral,32.0,409.0
410,410,-0.0,U,-2147483648,2016-07-12,Stephens Inc,12 month,5,overweight,37.0,410.0
411,411,-0.0,M,-2147483648,2016-07-11,Credit Suisse,Not Provided,3,neutral,31.0,411.0
412,412,-0.0,M,-2147483648,2016-07-07,Compass Point Research & Trading LLC,12 month,5,buy,40.0,412.0
413,413,-0.0,M,-2147483648,2016-05-05,William Blair & Co,Not Provided,5,outperform,-0.0,413.0
414,414,-0.0,D,-2147483648,2016-05-05,EVA Dimensions,Not Provided,3,hold,-0.0,414.0
415,415,-0.0,M,-2147483648,2016-08-30,Piper Jaffray,12 month,5,overweight,36.0,415.0
416,416,-0.0,M,-2147483648,2016-08-28,"Keefe, Bruyette & Woods",12 month,5,outperform,34.5,416.0
417,417,-0.0,M,-2147483648,2016-08-17,J.P. Morgan,6 month,3,neutral,32.0,417.0
418,418,-0.0,M,-2147483648,2016-08-12,Stephens Inc,12 month,5,overweight,36.0,418.0
419,419,-0.0,M,-2147483648,2016-08-10,Goldman Sachs,12 month,3,neutral/neutral,28.0,419.0
420,420,-0.0,M,-2147483648,2016-08-05,Compass Point Research & Trading LLC,12 month,5,buy,35.0,420.0
421,421,-0.0,M,-2147483648,2016-08-04,Credit Suisse,Not Provided,3,neutral,28.0,421.0
422,422,-0.0,M,-2147483648,2016-08-04,William Blair & Co,Not Provided,5,outperform,-0.0,422.0
423,423,-0.0,D,-2147483648,2016-05-05,EVA Dimensions,Not Provided,3,hold,-0.0,423.0
424,424,-0.0,M,-2147483648,2016-09-26,Piper Jaffray,12 month,5,overweight,36.0,424.0
425,425,-0.0,M,-2147483648,2016-09-12,Stephens Inc,12 month,5,overweight,36.0,425.0
426,426,-0.0,M,-2147483648,2016-08-28,"Keefe, Bruyette & Woods",12 month,5,outperform,34.5,426.0
427,427,-0.0,M,-2147483648,2016-08-17,J.P. Morgan,6 month,3,neutral,32.0,427.0
428,428,-0.0,M,-2147483648,2016-08-10,Goldman Sachs,12 month,3,neutral/neutral,28.0,428.0
429,429,-0.0,M,-2147483648,2016-08-05,Compass Point Research & Trading LLC,12 month,5,buy,35.0,429.0
430,430,-0.0,M,-2147483648,2016-08-04,Credit Suisse,Not Provided,3,neutral,28.0,430.0
431,431,-0.0,M,-2147483648,2016-08-04,William Blair & Co,Not Provided,5,outperform,-0.0,431.0
432,432,-0.0,D,-2147483648,2016-05-05,EVA Dimensions,Not Provided,3,hold,-0.0,432.0
433,433,-0.0,M,-2147483648,2016-10-31,William Blair & Co,Not Provided,5,outperform,-0.0,433.0
434,434,-0.0,M,-2147483648,2016-10-31,Piper Jaffray,12 month,5,overweight,36.0,434.0
435,435,-0.0,M,-2147483648,2016-10-26,Compass Point Research & Trading LLC,12 month,5,buy,32.0,435.0
436,436,-0.0,U,-2147483648,2016-10-15,EVA Dimensions,Not Provided,5,overweight,-0.0,436.0
437,437,-0.0,N,-2147483648,2016-10-05,Wedbush,12 month,3,neutral,28.5,437.0
438,438,-0.0,M,-2147483648,2016-09-12,Stephens Inc,12 month,5,overweight,36.0,438.0
439,439,-0.0,M,-2147483648,2016-08-28,"Keefe, Bruyette & Woods",12 month,5,outperform,34.5,439.0
440,440,-0.0,M,-2147483648,2016-08-17,J.P. Morgan,6 month,3,neutral,32.0,440.0
441,441,-0.0,M,-2147483648,2016-08-10,Goldman Sachs,12 month,3,neutral/neutral,28.0,441.0
442,442,-0.0,M,-2147483648,2016-11-28,Piper Jaffray,12 month,5,overweight,35.0,442.0
443,443,-0.0,M,-2147483648,2016-11-23,J.P. Morgan,18 month,3,neutral,30.0,443.0
444,444,-0.0,M,-2147483648,2016-11-21,Compass Point Research & Trading LLC,12 month,5,buy,29.0,444.0
445,445,-0.0,M,-2147483648,2016-11-14,Goldman Sachs,12 month,3,neutral/neutral,25.0,445.0
446,446,-0.0,N,-2147483648,2016-11-14,Evercore ISI,12 month,3,hold,26.0,446.0
447,447,-0.0,M,-2147483648,2016-11-10,Wedbush,12 month,3,neutral,28.5,447.0
448,448,-0.0,M,-2147483648,2016-11-10,William Blair & Co,Not Provided,5,outperform,-0.0,448.0
449,449,-0.0,M,-2147483648,2016-11-08,"Keefe, Bruyette & Woods",12 month,5,outperform,31.5,449.0
450,450,-0.0,M,-2147483648,2016-11-04,Stephens Inc,12 month,5,overweight,34.0,450.0
451,451,-0.0,U,-2147483648,2016-10-15,EVA Dimensions,Not Provided,5,overweight,-0.0,451.0
452,452,-0.0,M,-2147483648,2016-12-23,Piper Jaffray,12 month,5,overweight,35.0,452.0
453,453,-0.0,U,-2147483648,2016-12-20,Wedbush,12 month,5,outperform,32.0,453.0
454,454,-0.0,M,-2147483648,2016-12-17,EVA Dimensions,Not Provided,5,buy,-0.0,454.0
455,455,-0.0,M,-2147483648,2016-12-12,"Keefe, Bruyette & Woods",Not Provided,5,outperform,33.5,455.0
456,456,-0.0,M,-2147483648,2016-11-23,J.P. Morgan,18 month,3,neutral,30.0,456.0
457,457,-0.0,M,-2147483648,2016-11-21,Compass Point Research & Trading LLC,12 month,5,buy,29.0,457.0
458,458,-0.0,M,-2147483648,2016-11-14,Goldman Sachs,12 month,3,neutral/neutral,25.0,458.0
459,459,-0.0,N,-2147483648,2016-11-14,Evercore ISI,12 month,3,hold,26.0,459.0
460,460,-0.0,M,-2147483648,2016-11-10,William Blair & Co,Not Provided,5,outperform,-0.0,460.0
461,461,-0.0,M,-2147483648,2016-11-04,Stephens Inc,12 month,5,overweight,34.0,461.0
462,462,-0.0,M,-2147483648,2017-01-27,Piper Jaffray,12 month,5,overweight,35.0,462.0
463,463,-0.0,M,-2147483648,2017-01-27,Compass Point Research & Trading LLC,Not Provided,5,buy,29.0,463.0
464,464,-0.0,M,-2147483648,2017-01-19,William Blair & Co,Not Provided,5,outperform,-0.0,464.0
465,465,-0.0,M,-2147483648,2017-01-09,Stephens Inc,12 month,5,overweight,34.0,465.0
466,466,-0.0,N,-2147483648,2017-01-05,Barclays,Not Provided,1,underweight,23.0,466.0
467,467,-0.0,U,-2147483648,2016-12-20,Wedbush,12 month,5,outperform,32.0,467.0
468,468,-0.0,M,-2147483648,2016-12-17,EVA Dimensions,Not Provided,5,buy,-0.0,468.0
469,469,-0.0,M,-2147483648,2016-12-12,"Keefe, Bruyette & Woods",Not Provided,5,outperform,33.5,469.0
470,470,-0.0,M,-2147483648,2016-11-23,J.P. Morgan,18 month,3,neutral,30.0,470.0
471,471,-0.0,M,-2147483648,2016-11-14,Goldman Sachs,12 month,3,neutral/neutral,25.0,471.0
472,472,-0.0,N,-2147483648,2016-11-14,Evercore ISI,12 month,3,hold,26.0,472.0
473,473,-0.0,M,-2147483648,2017-02-27,"Keefe, Bruyette & Woods",12 month,5,outperform,33.5,473.0
474,474,-0.0,M,-2147483648,2017-02-27,Wedbush,12 month,5,outperform,32.0,474.0
475,475,-0.0,M,-2147483648,2017-02-27,William Blair & Co,Not Provided,5,outperform,-0.0,475.0
476,476,-0.0,M,-2147483648,2017-02-24,J.P. Morgan,18 month,3,neutral,30.0,476.0
477,477,-0.0,M,-2147483648,2017-02-24,Stephens Inc,12 month,5,overweight,37.0,477.0
478,478,-0.0,M,-2147483648,2017-02-24,Evercore ISI,12 month,3,hold,29.0,478.0
479,479,-0.0,M,-2147483648,2017-02-24,Piper Jaffray,12 month,5,overweight,40.0,479.0
480,480,-0.0,M,-2147483648,2017-02-24,Barclays,Not Provided,1,underweight,23.0,480.0
481,481,-0.0,M,-2147483648,2017-02-24,Compass Point Research & Trading LLC,Not Provided,5,buy,29.0,481.0
482,482,-0.0,M,-2147483648,2016-12-17,EVA Dimensions,Not Provided,5,buy,-0.0,482.0
483,483,-0.0,M,-2147483648,2016-11-14,Goldman Sachs,12 month,3,neutral/neutral,25.0,483.0
484,484,-0.0,M,-2147483648,2017-03-31,Compass Point Research & Trading LLC,Not Provided,5,buy,31.0,484.0
485,485,-0.0,M,-2147483648,2017-03-24,Piper Jaffray,12 month,5,overweight,40.0,485.0
486,486,-0.0,M,-2147483648,2017-03-20,Stephens Inc,12 month,5,overweight,37.0,486.0
487,487,-0.0,M,-2147483648,2017-03-13,J.P. Morgan,9 month,3,neutral,31.0,487.0
488,488,-0.0,M,-2147483648,2017-03-07,Goldman Sachs,12 month,3,neutral/neutral,26.5,488.0
489,489,-0.0,M,-2147483648,2017-03-02,Evercore ISI,Not Provided,3,in-line,29.0,489.0
490,490,-0.0,M,-2147483648,2017-02-27,"Keefe, Bruyette & Woods",12 month,5,outperform,33.5,490.0
491,491,-0.0,M,-2147483648,2017-02-27,Wedbush,12 month,5,outperform,32.0,491.0
492,492,-0.0,M,-2147483648,2017-02-27,William Blair & Co,Not Provided,5,outperform,-0.0,492.0
493,493,-0.0,M,-2147483648,2017-02-24,Barclays,Not Provided,1,underweight,23.0,493.0
494,494,-0.0,M,-2147483648,2016-12-17,EVA Dimensions,Not Provided,5,buy,-0.0,494.0
495,495,-0.0,M,-2147483648,2017-04-26,Wedbush,12 month,5,outperform,32.0,495.0
496,496,-13.68,M,6,2017-04-25,Piper Jaffray,12 month,5,overweight,40.0,496.0
497,497,-0.0,M,-2147483648,2017-04-24,Evercore ISI,Not Provided,3,in-line,29.0,497.0
498,498,5.32,M,2,2017-04-21,Stephens Inc,12 month,5,overweight,37.0,498.0
499,499,1.72,M,3,2017-04-18,"Keefe, Bruyette & Woods",Not Provided,5,outperform,33.5,499.0
500,500,-0.95,M,5,2017-03-31,Compass Point Research & Trading LLC,Not Provided,5,buy,31.0,500.0
501,501,0.0,M,4,2017-03-13,J.P. Morgan,9 month,3,neutral,31.0,501.0
502,502,-13.68,M,6,2017-02-27,William Blair & Co,Not Provided,5,outperform,-0.0,502.0
503,503,-0.0,M,-2147483648,2017-02-24,Barclays,Not Provided,1,underweight,23.0,503.0
504,504,15.11,M,1,2016-12-17,EVA Dimensions,Not Provided,5,buy,-0.0,504.0
505,505,-0.0,M,-2147483648,2017-04-26,Wedbush,12 month,5,outperform,32.0,505.0
506,506,-13.68,M,6,2017-04-25,Piper Jaffray,12 month,5,overweight,40.0,506.0
507,507,-0.0,M,-2147483648,2017-04-24,Evercore ISI,Not Provided,3,in-line,29.0,507.0
508,508,5.32,M,2,2017-04-21,Stephens Inc,12 month,5,overweight,37.0,508.0
509,509,1.72,M,3,2017-04-18,"Keefe, Bruyette & Woods",Not Provided,5,outperform,33.5,509.0
510,510,-0.95,M,5,2017-03-31,Compass Point Research & Trading LLC,Not Provided,5,buy,31.0,510.0
511,511,0.0,M,4,2017-03-13,J.P. Morgan,9 month,3,neutral,31.0,511.0
512,512,-13.68,M,6,2017-02-27,William Blair & Co,Not Provided,5,outperform,-0.0,512.0
513,513,-0.0,M,-2147483648,2017-02-24,Barclays,Not Provided,1,underweight,23.0,513.0
514,514,15.11,M,1,2016-12-17,EVA Dimensions,Not Provided,5,buy,-0.0,514.0
515,515,-0.0,M,-2147483648,2017-04-26,Wedbush,12 month,5,outperform,32.0,515.0
516,516,-13.68,M,6,2017-04-25,Piper Jaffray,12 month,5,overweight,40.0,516.0
517,517,-0.0,M,-2147483648,2017-04-24,Evercore ISI,Not Provided,3,in-line,29.0,517.0
518,518,5.32,M,2,2017-04-21,Stephens Inc,12 month,5,overweight,37.0,518.0
519,519,1.72,M,3,2017-04-18,"Keefe, Bruyette & Woods",Not Provided,5,outperform,33.5,519.0
520,520,-0.95,M,5,2017-03-31,Compass Point Research & Trading LLC,Not Provided,5,buy,31.0,520.0
521,521,0.0,M,4,2017-03-13,J.P. Morgan,9 month,3,neutral,31.0,521.0
522,522,-13.68,M,6,2017-02-27,William Blair & Co,Not Provided,5,outperform,-0.0,522.0
523,523,-0.0,M,-2147483648,2017-02-24,Barclays,Not Provided,1,underweight,23.0,523.0
524,524,15.11,M,1,2016-12-17,EVA Dimensions,Not Provided,5,buy,-0.0,524.0
525,525,-0.0,M,-2147483648,2017-04-26,Wedbush,12 month,5,outperform,32.0,525.0
526,526,-13.68,M,6,2017-04-25,Piper Jaffray,12 month,5,overweight,40.0,526.0
527,527,-0.0,M,-2147483648,2017-04-24,Evercore ISI,Not Provided,3,in-line,29.0,527.0
528,528,5.32,M,2,2017-04-21,Stephens Inc,12 month,5,overweight,37.0,528.0
