,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
262,262,262,-0.0,M,-2147483648,2007-05-14,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
263,263,263,-0.0,M,-2147483648,2007-04-03,BMO Capital Markets,Not Provided,3,market perform,34.0
264,264,264,-0.0,M,-2147483648,2007-04-03,Lehman Brothers,12 month,1,underwt/negative,34.0
265,265,265,-0.0,M,-2147483648,2007-04-03,Goldman Sachs,12 month,3,neutral/cautious,34.0
266,266,266,-0.0,M,-2147483648,2007-01-18,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
267,267,267,-0.0,M,-2147483648,2007-10-24,Barrington Research,Not Provided,3,market perform,-0.0
268,268,268,-0.0,M,-2147483648,2007-10-24,Wells Fargo Securities,Not Provided,3,market perform,34.0
269,269,269,-0.0,M,-2147483648,2007-09-25,Benchmark Company LLC,Not Provided,3,hold,-0.0
270,270,270,-0.0,D,-2147483648,2007-09-13,EVA Dimensions,Not Provided,1,sell,-0.0
271,271,271,-0.0,M,-2147483648,2007-05-14,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
272,272,272,-0.0,M,-2147483648,2007-04-03,BMO Capital Markets,Not Provided,3,market perform,34.0
273,273,273,-0.0,M,-2147483648,2007-04-03,Lehman Brothers,12 month,1,underwt/negative,34.0
274,274,274,-0.0,M,-2147483648,2007-04-03,Goldman Sachs,12 month,3,neutral/cautious,34.0
275,275,275,-0.0,M,-2147483648,2007-11-28,BMO Capital Markets,Not Provided,3,market perform,34.0
276,276,276,-0.0,M,-2147483648,2007-11-28,Benchmark Company LLC,Not Provided,3,hold,-0.0
277,277,277,-0.0,M,-2147483648,2007-11-27,Wells Fargo Securities,Not Provided,3,market perform,34.0
278,278,278,-0.0,M,-2147483648,2007-11-16,EVA Dimensions,Not Provided,1,sell,-0.0
279,279,279,-0.0,M,-2147483648,2007-10-24,Barrington Research,Not Provided,3,market perform,-0.0
280,280,280,-0.0,M,-2147483648,2007-05-14,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
281,281,281,-0.0,M,-2147483648,2007-04-03,Lehman Brothers,12 month,1,underwt/negative,34.0
282,282,282,-0.0,M,-2147483648,2007-04-03,Goldman Sachs,12 month,3,neutral/cautious,34.0
