,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
260,260,-0.0,M,-2147483648,2014-02-14,Barclays,Not Provided,3,equalweight,16.0,260.0
261,261,-0.0,M,-2147483648,2014-02-11,BMO Capital Markets,Not Provided,3,market perform,17.0,261.0
262,262,-0.0,M,-2147483648,2014-01-24,Tudor Pickering & Co,Not Provided,3,hold,19.0,262.0
263,263,-0.0,N,-2147483648,2013-09-23,Goldman Sachs,12 month,1,sell/attractive,18.0,263.0
264,264,-0.0,M,-2147483648,2013-01-29,J.P. Morgan,Not Provided,3,neutral,16.0,264.0
265,265,-0.0,M,-2147483648,2014-04-01,EVA Dimensions,Not Provided,1,underweight,-0.0,265.0
266,266,-0.0,M,-2147483648,2014-03-28,Piper Jaffray,Not Provided,3,neutral,19.0,266.0
267,267,-0.0,M,-2147483648,2014-03-27,Cowen,12 month,3,neutral,20.0,267.0
268,268,-0.0,M,-2147483648,2014-03-19,"Capital One Securities, Inc.",Not Provided,5,overweight,23.0,268.0
269,269,-0.0,M,-2147483648,2014-03-17,Scotia Howard Weil Inc,12 month,3,sector perform,21.0,269.0
270,270,-0.0,M,-2147483648,2014-03-06,Baird,12 month,3,neutral,19.0,270.0
271,271,-0.0,M,-2147483648,2014-03-03,BMO Capital Markets,Not Provided,3,market perform,17.0,271.0
272,272,-0.0,M,-2147483648,2014-03-03,J.P. Morgan,6 month,3,neutral,18.0,272.0
273,273,-0.0,M,-2147483648,2014-03-03,Barclays,Not Provided,3,equalweight,16.0,273.0
274,274,-0.0,M,-2147483648,2014-01-24,Tudor Pickering & Co,Not Provided,3,hold,19.0,274.0
275,275,-0.0,N,-2147483648,2013-09-23,Goldman Sachs,12 month,1,sell/attractive,18.0,275.0
276,276,-0.0,M,-2147483648,2014-05-01,Scotia Howard Weil Inc,12 month,3,sector perform,22.0,276.0
277,277,-0.0,M,-2147483648,2014-05-01,"Capital One Securities, Inc.",Not Provided,5,overweight,23.0,277.0
278,278,-0.0,M,-2147483648,2014-04-28,EVA Dimensions,Not Provided,1,underweight,-0.0,278.0
279,279,-0.0,M,-2147483648,2014-04-24,Tudor Pickering & Co,Not Provided,3,hold,21.0,279.0
280,280,-0.0,M,-2147483648,2014-04-23,Goldman Sachs,12 month,1,sell/attractive,20.0,280.0
281,281,-0.0,M,-2147483648,2014-04-22,Barclays,Not Provided,3,equalweight,16.0,281.0
282,282,-0.0,M,-2147483648,2014-04-21,"Morningstar, Inc",Not Provided,3,hold,-0.0,282.0
283,283,-0.0,M,-2147483648,2014-04-17,Cowen,12 month,3,market perform,20.0,283.0
284,284,-0.0,M,-2147483648,2014-03-28,Piper Jaffray,Not Provided,3,neutral,19.0,284.0
285,285,-0.0,M,-2147483648,2014-03-06,Baird,12 month,3,neutral,19.0,285.0
286,286,-0.0,M,-2147483648,2014-03-03,BMO Capital Markets,Not Provided,3,market perform,17.0,286.0
287,287,-0.0,M,-2147483648,2014-03-03,J.P. Morgan,6 month,3,neutral,18.0,287.0
288,288,-0.0,M,-2147483648,2014-05-28,BMO Capital Markets,Not Provided,3,market perform,19.0,288.0
289,289,-0.0,M,-2147483648,2014-05-28,"Morningstar, Inc",Not Provided,3,hold,-0.0,289.0
290,290,-0.0,M,-2147483648,2014-05-28,Piper Jaffray,Not Provided,3,neutral,26.0,290.0
291,291,-0.0,M,-2147483648,2014-05-22,Cowen,12 month,3,market perform,20.0,291.0
292,292,-0.0,M,-2147483648,2014-05-21,"Capital One Securities, Inc.",Not Provided,5,overweight,25.0,292.0
293,293,-0.0,M,-2147483648,2014-05-16,J.P. Morgan,Not Provided,3,neutral,20.0,293.0
294,294,-0.0,M,-2147483648,2014-05-08,Baird,12 month,3,neutral,24.0,294.0
295,295,-0.0,M,-2147483648,2014-05-07,Scotia Howard Weil Inc,Not Provided,3,sector perform,24.0,295.0
296,296,-0.0,M,-2147483648,2014-05-07,Barclays,Not Provided,-2147483648,suspended coverage,-0.0,296.0
297,297,-0.0,M,-2147483648,2014-04-28,EVA Dimensions,Not Provided,1,underweight,-0.0,297.0
298,298,-0.0,M,-2147483648,2014-04-24,Tudor Pickering & Co,Not Provided,3,hold,21.0,298.0
299,299,-0.0,M,-2147483648,2014-04-23,Goldman Sachs,12 month,1,sell/attractive,20.0,299.0
300,300,-0.0,M,-2147483648,2014-07-01,Piper Jaffray,Not Provided,3,neutral,26.0,300.0
301,301,-0.0,M,-2147483648,2014-06-25,"Capital One Securities, Inc.",Not Provided,5,overweight,25.0,301.0
302,302,-0.0,M,-2147483648,2014-06-20,Tudor Pickering & Co,Not Provided,3,hold,21.0,302.0
303,303,-0.0,M,-2147483648,2014-05-28,BMO Capital Markets,Not Provided,3,market perform,19.0,303.0
304,304,-0.0,M,-2147483648,2014-05-28,"Morningstar, Inc",Not Provided,3,hold,-0.0,304.0
305,305,-0.0,M,-2147483648,2014-05-22,Cowen,12 month,3,market perform,20.0,305.0
306,306,-0.0,M,-2147483648,2014-05-16,J.P. Morgan,Not Provided,3,neutral,20.0,306.0
307,307,-0.0,M,-2147483648,2014-05-08,Baird,12 month,3,neutral,24.0,307.0
308,308,-0.0,M,-2147483648,2014-05-07,Scotia Howard Weil Inc,Not Provided,3,sector perform,24.0,308.0
309,309,-0.0,M,-2147483648,2014-05-07,Barclays,Not Provided,-2147483648,suspended coverage,-0.0,309.0
310,310,-0.0,M,-2147483648,2014-04-28,EVA Dimensions,Not Provided,1,underweight,-0.0,310.0
311,311,-0.0,M,-2147483648,2014-04-23,Goldman Sachs,12 month,1,sell/attractive,20.0,311.0
312,312,-0.0,U,-2147483648,2014-07-29,Tudor Pickering & Co,Not Provided,4,accumulate,23.0,312.0
313,313,-0.0,M,-2147483648,2014-07-22,Scotia Howard Weil Inc,12 month,3,sector perform,26.0,313.0
314,314,-0.0,M,-2147483648,2014-07-21,Barclays,Not Provided,3,equalweight,20.0,314.0
315,315,-0.0,N,-2147483648,2014-07-15,Prime Executions,12 month,5,buy,30.0,315.0
316,316,-0.0,M,-2147483648,2014-07-09,"Capital One Securities, Inc.",Not Provided,5,overweight,25.0,316.0
317,317,-0.0,M,-2147483648,2014-07-09,Piper Jaffray,Not Provided,3,neutral,29.0,317.0
318,318,-0.0,M,-2147483648,2014-07-08,BMO Capital Markets,Not Provided,3,market perform,20.0,318.0
319,319,-0.0,M,-2147483648,2014-05-28,"Morningstar, Inc",Not Provided,3,hold,-0.0,319.0
320,320,-0.0,M,-2147483648,2014-05-16,J.P. Morgan,Not Provided,3,neutral,20.0,320.0
321,321,-0.0,M,-2147483648,2014-05-08,Baird,12 month,3,neutral,24.0,321.0
322,322,-0.0,M,-2147483648,2014-04-28,EVA Dimensions,Not Provided,1,underweight,-0.0,322.0
323,323,-0.0,M,-2147483648,2014-04-23,Goldman Sachs,12 month,1,sell/attractive,20.0,323.0
324,324,-0.0,M,-2147483648,2014-08-27,Scotia Howard Weil Inc,Not Provided,5,sector outperform,32.0,324.0
325,325,-0.0,M,-2147483648,2014-08-27,"Capital One Securities, Inc.",Not Provided,5,overweight,31.0,325.0
326,326,-0.0,M,-2147483648,2014-08-19,"Morningstar, Inc",Not Provided,3,hold,-0.0,326.0
327,327,-0.0,M,-2147483648,2014-08-18,BMO Capital Markets,Not Provided,3,market perform,25.0,327.0
328,328,-0.0,M,-2147483648,2014-08-18,Barclays,Not Provided,3,equalweight,24.0,328.0
329,329,-0.0,M,-2147483648,2014-08-12,Prime Executions,12 month,5,buy,30.0,329.0
330,330,-0.0,U,-2147483648,2014-07-29,Tudor Pickering & Co,Not Provided,4,accumulate,23.0,330.0
331,331,-0.0,M,-2147483648,2014-07-09,Piper Jaffray,Not Provided,3,neutral,29.0,331.0
332,332,-0.0,M,-2147483648,2014-05-16,J.P. Morgan,Not Provided,3,neutral,20.0,332.0
333,333,-0.0,M,-2147483648,2014-05-08,Baird,12 month,3,neutral,24.0,333.0
334,334,-0.0,M,-2147483648,2014-04-28,EVA Dimensions,Not Provided,1,underweight,-0.0,334.0
335,335,-0.0,M,-2147483648,2014-04-23,Goldman Sachs,12 month,1,sell/attractive,20.0,335.0
336,336,-0.0,M,-2147483648,2014-10-01,Baird,Not Provided,3,neutral,30.0,336.0
337,337,-0.0,M,-2147483648,2014-10-01,"Capital One Securities, Inc.",Not Provided,5,overweight,31.0,337.0
338,338,-0.0,M,-2147483648,2014-09-22,Iberia Capital Partners LLC,Not Provided,5,outperform,33.0,338.0
339,339,-0.0,M,-2147483648,2014-09-10,Piper Jaffray,Not Provided,3,neutral,33.0,339.0
340,340,-0.0,M,-2147483648,2014-09-03,Tudor Pickering & Co,Not Provided,4,accumulate,26.0,340.0
341,341,-0.0,M,-2147483648,2014-09-02,"Morningstar, Inc",Not Provided,3,hold,-0.0,341.0
342,342,-0.0,M,-2147483648,2014-08-27,Scotia Howard Weil Inc,Not Provided,5,sector outperform,32.0,342.0
343,343,-0.0,M,-2147483648,2014-08-18,BMO Capital Markets,Not Provided,3,market perform,25.0,343.0
344,344,-0.0,M,-2147483648,2014-08-18,Barclays,Not Provided,3,equalweight,24.0,344.0
345,345,-0.0,M,-2147483648,2014-08-12,Prime Executions,12 month,5,buy,30.0,345.0
346,346,-0.0,M,-2147483648,2014-05-16,J.P. Morgan,Not Provided,3,neutral,20.0,346.0
347,347,-0.0,M,-2147483648,2014-04-28,EVA Dimensions,Not Provided,1,underweight,-0.0,347.0
348,348,-0.0,M,-2147483648,2014-10-29,"Capital One Securities, Inc.",Not Provided,5,overweight,28.0,348.0
349,349,-0.0,M,-2147483648,2014-10-21,Scotia Howard Weil Inc,Not Provided,5,sector outperform,30.0,349.0
350,350,-0.0,M,-2147483648,2014-10-16,Baird,12 month,3,neutral,23.0,350.0
351,351,-0.0,M,-2147483648,2014-10-15,Tudor Pickering & Co,Not Provided,4,accumulate,30.0,351.0
352,352,-0.0,M,-2147483648,2014-10-14,"Morningstar, Inc",Not Provided,5,buy,-0.0,352.0
353,353,-0.0,M,-2147483648,2014-10-13,BMO Capital Markets,Not Provided,3,market perform,24.0,353.0
354,354,-0.0,M,-2147483648,2014-10-13,Iberia Capital Partners LLC,Not Provided,5,outperform,29.0,354.0
355,355,-0.0,M,-2147483648,2014-10-10,Piper Jaffray,Not Provided,3,neutral,28.0,355.0
356,356,-0.0,M,-2147483648,2014-10-09,Barclays,Not Provided,3,equalweight,21.0,356.0
357,357,-0.0,M,-2147483648,2014-08-12,Prime Executions,12 month,5,buy,30.0,357.0
358,358,-0.0,M,-2147483648,2014-05-16,J.P. Morgan,Not Provided,3,neutral,20.0,358.0
359,359,-0.0,M,-2147483648,2014-04-28,EVA Dimensions,Not Provided,1,underweight,-0.0,359.0
360,360,-0.0,M,-2147483648,2014-11-26,"Capital One Securities, Inc.",Not Provided,5,overweight,22.0,360.0
361,361,-0.0,M,-2147483648,2014-11-25,Baird,Not Provided,3,neutral,23.0,361.0
362,362,-0.0,M,-2147483648,2014-11-18,BMO Capital Markets,Not Provided,3,market perform,20.0,362.0
363,363,-0.0,M,-2147483648,2014-11-17,Piper Jaffray,Not Provided,3,neutral,19.0,363.0
364,364,-0.0,M,-2147483648,2014-11-14,Tudor Pickering & Co,Not Provided,4,accumulate,27.0,364.0
365,365,-0.0,M,-2147483648,2014-11-12,"Morningstar, Inc",Not Provided,5,buy,-0.0,365.0
366,366,-0.0,M,-2147483648,2014-11-10,Iberia Capital Partners LLC,12 month,5,outperform,29.0,366.0
367,367,-0.0,M,-2147483648,2014-11-07,Barclays,Not Provided,3,equalweight,20.0,367.0
368,368,-0.0,M,-2147483648,2014-11-05,Scotia Howard Weil Inc,Not Provided,5,sector outperform,30.0,368.0
369,369,-0.0,M,-2147483648,2014-08-12,Prime Executions,12 month,5,buy,30.0,369.0
370,370,-0.0,M,-2147483648,2014-05-16,J.P. Morgan,Not Provided,3,neutral,20.0,370.0
371,371,-0.0,M,-2147483648,2014-04-28,EVA Dimensions,Not Provided,1,underweight,-0.0,371.0
372,372,-0.0,M,-2147483648,2014-12-24,"Capital One Securities, Inc.",Not Provided,5,overweight,19.0,372.0
373,373,-0.0,M,-2147483648,2014-12-22,BMO Capital Markets,Not Provided,3,market perform,15.0,373.0
374,374,-0.0,M,-2147483648,2014-12-22,Baird,Not Provided,3,neutral,16.0,374.0
375,375,-0.0,M,-2147483648,2014-12-19,"Morningstar, Inc",Not Provided,5,buy,-0.0,375.0
376,376,-0.0,M,-2147483648,2014-12-18,Barclays,Not Provided,3,equalweight,12.0,376.0
377,377,-0.0,M,-2147483648,2014-12-18,Iberia Capital Partners LLC,Not Provided,5,outperform,20.0,377.0
378,378,-0.0,U,-2147483648,2014-12-16,Scotia Howard Weil Inc,Not Provided,5,focus list,27.0,378.0
379,379,-0.0,M,-2147483648,2014-12-05,Piper Jaffray,Not Provided,3,neutral,15.0,379.0
380,380,-0.0,M,-2147483648,2014-11-14,Tudor Pickering & Co,Not Provided,4,accumulate,27.0,380.0
381,381,-0.0,M,-2147483648,2014-05-16,J.P. Morgan,Not Provided,3,neutral,20.0,381.0
382,382,-0.0,M,-2147483648,2014-04-28,EVA Dimensions,Not Provided,1,underweight,-0.0,382.0
383,383,-0.0,M,-2147483648,2015-01-29,BMO Capital Markets,Not Provided,3,market perform,15.0,383.0
384,384,-0.0,M,-2147483648,2015-01-28,"Capital One Securities, Inc.",Not Provided,5,overweight,19.0,384.0
385,385,-0.0,M,-2147483648,2015-01-28,Piper Jaffray,Not Provided,3,neutral,12.0,385.0
386,386,-0.0,M,-2147483648,2015-01-27,Scotia Howard Weil Inc,Not Provided,5,focus list,27.0,386.0
387,387,-0.0,M,-2147483648,2015-01-27,Baird,Not Provided,3,neutral,12.0,387.0
388,388,-0.0,M,-2147483648,2015-01-27,Iberia Capital Partners LLC,Not Provided,5,outperform,16.0,388.0
389,389,-0.0,M,-2147483648,2015-01-22,"Morningstar, Inc",Not Provided,5,buy,-0.0,389.0
390,390,-0.0,M,-2147483648,2015-01-14,Barclays,Not Provided,3,equalweight,10.0,390.0
391,391,-0.0,M,-2147483648,2015-01-12,Tudor Pickering & Co,Not Provided,4,accumulate,25.0,391.0
392,392,-0.0,M,-2147483648,2014-05-16,J.P. Morgan,Not Provided,3,neutral,20.0,392.0
393,393,-0.0,M,-2147483648,2014-04-28,EVA Dimensions,Not Provided,1,underweight,-0.0,393.0
394,394,-0.0,M,-2147483648,2015-02-27,"Capital One Securities, Inc.",12 month,5,overweight,17.0,394.0
395,395,-0.0,M,-2147483648,2015-02-27,Tudor Pickering & Co,Not Provided,4,accumulate,20.0,395.0
396,396,-0.0,M,-2147483648,2015-02-26,Scotia Howard Weil Inc,Not Provided,5,sector outperform,16.0,396.0
397,397,-0.0,M,-2147483648,2015-02-26,Baird,12 month,3,neutral,12.0,397.0
398,398,-0.0,M,-2147483648,2015-02-26,"Morningstar, Inc",Not Provided,5,buy,-0.0,398.0
399,399,-0.0,M,-2147483648,2015-02-26,Barclays,Not Provided,3,equalweight,10.0,399.0
400,400,-0.0,M,-2147483648,2015-02-26,Iberia Capital Partners LLC,12 month,5,outperform,16.0,400.0
401,401,-0.0,M,-2147483648,2015-02-25,Raymond James,12 month,5,outperform,16.0,401.0
402,402,-0.0,M,-2147483648,2015-02-16,BMO Capital Markets,Not Provided,3,market perform,15.0,402.0
403,403,-0.0,M,-2147483648,2015-02-13,Piper Jaffray,Not Provided,3,neutral,12.0,403.0
404,404,-0.0,U,-2147483648,2015-02-10,EVA Dimensions,Not Provided,5,buy,-0.0,404.0
405,405,-0.0,M,-2147483648,2014-05-16,J.P. Morgan,Not Provided,3,neutral,20.0,405.0
406,406,-0.0,M,-2147483648,2015-04-01,"Capital One Securities, Inc.",Not Provided,5,overweight,15.0,406.0
407,407,-0.0,M,-2147483648,2015-03-31,BMO Capital Markets,Not Provided,3,market perform,13.0,407.0
408,408,-0.0,N,-2147483648,2015-03-27,Imperial Capital LLC,12 month,5,outperform,17.0,408.0
409,409,-0.0,M,-2147483648,2015-03-25,Baird,Not Provided,3,neutral,12.0,409.0
410,410,-0.0,M,-2147483648,2015-03-20,Piper Jaffray,Not Provided,5,overweight,12.0,410.0
411,411,-0.0,M,-2147483648,2015-03-13,"Morningstar, Inc",Not Provided,5,buy,-0.0,411.0
412,412,-0.0,M,-2147483648,2015-03-05,Scotia Howard Weil Inc,Not Provided,5,sector outperform,16.0,412.0
413,413,-0.0,M,-2147483648,2015-03-04,Barclays,Not Provided,3,equalweight,11.0,413.0
414,414,-0.0,M,-2147483648,2015-03-03,EVA Dimensions,Not Provided,5,overweight,-0.0,414.0
415,415,-0.0,M,-2147483648,2015-02-27,Tudor Pickering & Co,Not Provided,4,accumulate,20.0,415.0
416,416,-0.0,M,-2147483648,2015-02-26,Iberia Capital Partners LLC,12 month,5,outperform,16.0,416.0
417,417,-0.0,M,-2147483648,2015-02-25,Raymond James,12 month,5,outperform,16.0,417.0
418,418,-0.0,M,-2147483648,2014-05-16,J.P. Morgan,Not Provided,3,neutral,20.0,418.0
419,419,-0.0,M,-2147483648,2015-04-30,BMO Capital Markets,Not Provided,3,market perform,14.0,419.0
420,420,-0.0,M,-2147483648,2015-04-29,"Capital One Securities, Inc.",Not Provided,5,overweight,15.0,420.0
421,421,-0.0,M,-2147483648,2015-04-28,Iberia Capital Partners LLC,Not Provided,5,outperform,18.0,421.0
422,422,-0.0,M,-2147483648,2015-04-22,Barclays,Not Provided,3,equalweight,10.0,422.0
423,423,-0.0,M,-2147483648,2015-04-21,Baird,Not Provided,3,neutral,12.0,423.0
424,424,-0.0,M,-2147483648,2015-04-20,Raymond James,Not Provided,5,outperform,16.0,424.0
425,425,-0.0,M,-2147483648,2015-04-20,KLR Group,Not Provided,5,buy,19.0,425.0
426,426,-0.0,M,-2147483648,2015-04-15,Piper Jaffray,Not Provided,5,overweight,13.0,426.0
427,427,-0.0,M,-2147483648,2015-04-14,Goldman Sachs,12 month,3,neutral/neutral,12.5,427.0
428,428,-0.0,M,-2147483648,2015-04-08,Tudor Pickering & Co,Not Provided,4,accumulate,19.0,428.0
429,429,-0.0,N,-2147483648,2015-03-27,Imperial Capital LLC,12 month,5,outperform,17.0,429.0
430,430,-0.0,M,-2147483648,2015-03-13,"Morningstar, Inc",Not Provided,5,buy,-0.0,430.0
431,431,-0.0,M,-2147483648,2015-03-05,Scotia Howard Weil Inc,Not Provided,5,sector outperform,16.0,431.0
432,432,-0.0,M,-2147483648,2015-03-03,EVA Dimensions,Not Provided,5,overweight,-0.0,432.0
433,433,-0.0,M,-2147483648,2014-05-16,J.P. Morgan,Not Provided,3,neutral,20.0,433.0
434,434,-0.0,M,-2147483648,2015-06-01,BMO Capital Markets,Not Provided,3,market perform,14.0,434.0
435,435,-0.0,N,-2147483648,2015-06-01,Evercore ISI,Not Provided,3,hold,16.0,435.0
436,436,-0.0,M,-2147483648,2015-05-28,Raymond James,12 month,5,outperform,18.0,436.0
437,437,-0.0,M,-2147483648,2015-05-22,"Morningstar, Inc",Not Provided,3,hold,-0.0,437.0
438,438,-0.0,M,-2147483648,2015-05-21,Piper Jaffray,Not Provided,5,overweight,16.0,438.0
439,439,-0.0,M,-2147483648,2015-05-20,"Capital One Securities, Inc.",Not Provided,5,overweight,18.0,439.0
440,440,-0.0,M,-2147483648,2015-05-18,Goldman Sachs,12 month,3,neutral/neutral,12.0,440.0
441,441,-0.0,M,-2147483648,2015-05-18,Scotia Howard Weil Inc,Not Provided,5,sector outperform,19.0,441.0
442,442,-0.0,M,-2147483648,2015-05-15,Iberia Capital Partners LLC,12 month,5,outperform,18.0,442.0
443,443,-0.0,M,-2147483648,2015-05-13,Barclays,Not Provided,3,equalweight,12.0,443.0
444,444,-0.0,M,-2147483648,2015-05-11,Baird,12 month,3,neutral,16.0,444.0
445,445,-0.0,M,-2147483648,2015-05-11,EVA Dimensions,Not Provided,5,buy,-0.0,445.0
446,446,-0.0,M,-2147483648,2015-05-05,J.P. Morgan,9 month,3,neutral,14.0,446.0
447,447,-0.0,M,-2147483648,2015-04-20,KLR Group,Not Provided,5,buy,19.0,447.0
448,448,-0.0,M,-2147483648,2015-04-08,Tudor Pickering & Co,Not Provided,4,accumulate,19.0,448.0
449,449,-0.0,N,-2147483648,2015-03-27,Imperial Capital LLC,12 month,5,outperform,17.0,449.0
450,450,-0.0,M,-2147483648,2015-07-01,Baird,Not Provided,3,neutral,16.0,450.0
451,451,-0.0,M,-2147483648,2015-06-30,KLR Group,Not Provided,5,buy,20.0,451.0
452,452,-0.0,M,-2147483648,2015-06-29,BMO Capital Markets,Not Provided,3,market perform,14.0,452.0
453,453,-0.0,M,-2147483648,2015-06-29,Imperial Capital LLC,Not Provided,5,outperform,24.0,453.0
454,454,-0.0,M,-2147483648,2015-06-26,Oppenheimer & Co,Not Provided,3,market perform,-0.0,454.0
455,455,-0.0,M,-2147483648,2015-06-26,"Morningstar, Inc",Not Provided,5,buy,-0.0,455.0
456,456,-0.0,M,-2147483648,2015-06-25,"Capital One Securities, Inc.",Not Provided,5,overweight,20.0,456.0
457,457,-0.0,M,-2147483648,2015-06-25,Evercore ISI,12 month,3,hold,16.0,457.0
458,458,-0.0,M,-2147483648,2015-06-25,Seaport Global Securities,12 month,4,accumulate,16.0,458.0
459,459,-0.0,M,-2147483648,2015-06-25,Barclays,Not Provided,3,equalweight,12.0,459.0
460,460,-0.0,M,-2147483648,2015-06-25,Iberia Capital Partners LLC,12 month,5,outperform,18.0,460.0
461,461,-0.0,M,-2147483648,2015-06-24,Piper Jaffray,Not Provided,5,overweight,17.0,461.0
462,462,-0.0,M,-2147483648,2015-06-22,Raymond James,12 month,5,outperform,18.0,462.0
463,463,-0.0,M,-2147483648,2015-06-22,Tudor Pickering & Co,Not Provided,4,accumulate,21.0,463.0
464,464,-0.0,M,-2147483648,2015-05-18,Goldman Sachs,12 month,3,neutral/neutral,12.0,464.0
465,465,-0.0,M,-2147483648,2015-05-18,Scotia Howard Weil Inc,Not Provided,5,sector outperform,19.0,465.0
466,466,-0.0,M,-2147483648,2015-05-11,EVA Dimensions,Not Provided,5,buy,-0.0,466.0
467,467,-0.0,M,-2147483648,2015-07-29,Scotia Howard Weil Inc,Not Provided,5,sector outperform,19.0,467.0
468,468,-0.0,M,-2147483648,2015-07-28,M Science,Not Provided,-2147483648,no rating system,-0.0,468.0
469,469,-0.0,M,-2147483648,2015-07-28,Imperial Capital LLC,12 month,5,outperform,25.0,469.0
470,470,-0.0,M,-2147483648,2015-07-27,Evercore ISI,Not Provided,3,hold,16.0,470.0
471,471,-0.0,M,-2147483648,2015-07-27,Seaport Global Securities,Not Provided,4,accumulate,11.5,471.0
472,472,-0.0,M,-2147483648,2015-07-26,Goldman Sachs,12 month,3,neutral/neutral,12.0,472.0
473,473,-0.0,M,-2147483648,2015-07-24,Oppenheimer & Co,Not Provided,3,market perform,-0.0,473.0
474,474,-0.0,M,-2147483648,2015-07-24,"Morningstar, Inc",Not Provided,5,buy,-0.0,474.0
475,475,-0.0,M,-2147483648,2015-07-24,Iberia Capital Partners LLC,12 month,5,outperform,20.0,475.0
476,476,-0.0,M,-2147483648,2015-07-22,BMO Capital Markets,Not Provided,3,market perform,14.0,476.0
477,477,-0.0,M,-2147483648,2015-07-22,"Capital One Securities, Inc.",Not Provided,5,overweight,21.0,477.0
478,478,-0.0,M,-2147483648,2015-07-21,Baird,Not Provided,3,neutral,13.0,478.0
479,479,-0.0,M,-2147483648,2015-07-20,Raymond James,12 month,5,outperform,20.0,479.0
480,480,-0.0,M,-2147483648,2015-07-20,KLR Group,Not Provided,5,buy,24.0,480.0
481,481,-0.0,M,-2147483648,2015-07-17,Piper Jaffray,Not Provided,5,overweight,16.0,481.0
482,482,-0.0,M,-2147483648,2015-07-14,Barclays,Not Provided,-2147483648,suspended coverage,-0.0,482.0
483,483,-0.0,M,-2147483648,2015-06-22,Tudor Pickering & Co,Not Provided,4,accumulate,21.0,483.0
484,484,-0.0,M,-2147483648,2015-05-11,EVA Dimensions,Not Provided,5,buy,-0.0,484.0
485,485,-0.0,M,-2147483648,2015-09-01,BMO Capital Markets,Not Provided,3,market perform,13.0,485.0
486,486,-0.0,M,-2147483648,2015-09-01,Oppenheimer & Co,Not Provided,3,market perform,-0.0,486.0
487,487,-0.0,M,-2147483648,2015-09-01,"Morningstar, Inc",Not Provided,5,buy,-0.0,487.0
488,488,-0.0,M,-2147483648,2015-08-31,"Capital One Securities, Inc.",12 month,5,overweight,20.0,488.0
489,489,-0.0,M,-2147483648,2015-08-31,Raymond James,Not Provided,5,outperform,14.0,489.0
490,490,-0.0,M,-2147483648,2015-08-28,KLR Group,Not Provided,5,buy,22.0,490.0
491,491,-0.0,M,-2147483648,2015-08-21,Evercore ISI,Not Provided,3,hold,16.0,491.0
492,492,-0.0,M,-2147483648,2015-08-20,Baird,Not Provided,3,neutral,11.0,492.0
493,493,-0.0,M,-2147483648,2015-08-17,Seaport Global Securities,Not Provided,4,accumulate,10.5,493.0
494,494,-0.0,M,-2147483648,2015-08-17,Iberia Capital Partners LLC,Not Provided,5,outperform,12.0,494.0
495,495,-0.0,M,-2147483648,2015-08-14,Scotia Howard Weil Inc,Not Provided,5,sector outperform,18.0,495.0
496,496,-0.0,M,-2147483648,2015-08-12,Piper Jaffray,Not Provided,5,overweight,14.0,496.0
497,497,-0.0,M,-2147483648,2015-08-06,Imperial Capital LLC,Not Provided,5,outperform,25.0,497.0
498,498,-0.0,M,-2147483648,2015-07-28,M Science,Not Provided,-2147483648,no rating system,-0.0,498.0
499,499,-0.0,M,-2147483648,2015-07-26,Goldman Sachs,12 month,3,neutral/neutral,12.0,499.0
500,500,-0.0,M,-2147483648,2015-07-14,Barclays,Not Provided,-2147483648,suspended coverage,-0.0,500.0
501,501,-0.0,M,-2147483648,2015-06-22,Tudor Pickering & Co,Not Provided,4,accumulate,21.0,501.0
502,502,-0.0,M,-2147483648,2015-05-11,EVA Dimensions,Not Provided,5,buy,-0.0,502.0
503,503,-0.0,M,-2147483648,2015-10-01,Baird,12 month,3,neutral,11.0,503.0
504,504,-0.0,M,-2147483648,2015-10-01,Seaport Global Securities,Not Provided,4,accumulate,10.5,504.0
505,505,-0.0,M,-2147483648,2015-09-29,Scotia Howard Weil Inc,Not Provided,5,sector outperform,13.0,505.0
506,506,-0.0,M,-2147483648,2015-09-28,Raymond James,12 month,5,outperform,13.0,506.0
507,507,-0.0,M,-2147483648,2015-09-27,Evercore ISI,Not Provided,3,hold,10.0,507.0
508,508,-0.0,M,-2147483648,2015-09-25,Oppenheimer & Co,Not Provided,3,market perform,-0.0,508.0
509,509,-0.0,M,-2147483648,2015-09-25,"Morningstar, Inc",Not Provided,3,hold,-0.0,509.0
510,510,-0.0,M,-2147483648,2015-09-25,Piper Jaffray,Not Provided,5,overweight,13.0,510.0
511,511,-0.0,M,-2147483648,2015-09-16,"Capital One Securities, Inc.",Not Provided,5,overweight,16.0,511.0
512,512,-0.0,M,-2147483648,2015-09-16,Iberia Capital Partners LLC,Not Provided,5,outperform,12.0,512.0
513,513,-0.0,M,-2147483648,2015-09-14,Imperial Capital LLC,Not Provided,5,outperform,25.0,513.0
514,514,-0.0,M,-2147483648,2015-09-11,Goldman Sachs,12 month,3,neutral/neutral,7.0,514.0
515,515,-0.0,M,-2147483648,2015-09-10,BMO Capital Markets,Not Provided,3,market perform,13.0,515.0
516,516,-0.0,M,-2147483648,2015-09-08,Barclays,Not Provided,3,equalweight,7.0,516.0
517,517,-0.0,U,-2147483648,2015-09-04,Tudor Pickering & Co,Not Provided,5,buy,22.0,517.0
518,518,-0.0,M,-2147483648,2015-08-28,KLR Group,Not Provided,5,buy,22.0,518.0
