,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
270,270,270,-0.0,M,-2147483648,2007-02-02,Thomas Weisel Partners,Not Provided,1,underweight,-0.0
271,271,271,-0.0,M,-2147483648,2007-02-01,Morgan Stanley,Not Provided,5,Overwt/In-Line,40.0
272,272,272,-0.0,M,-2147483648,2007-02-01,Jefferies,Not Provided,5,buy,41.0
273,273,273,-0.0,M,-2147483648,2007-02-01,Raymond James,12 month,5,strong buy,42.0
274,274,274,-0.0,M,-2147483648,2007-02-01,Stifel,Not Provided,5,buy,42.0
275,275,275,-0.0,M,-2147483648,2007-02-01,Susquehanna Financial,Not Provided,4,Positive,-0.0
276,276,276,-0.0,M,-2147483648,2007-01-31,Bear Stearns & Co,Not Provided,5,outperform,41.0
277,277,277,-0.0,M,-2147483648,2007-01-31,UBS,12 month,5,buy 2,42.0
278,278,278,-0.0,M,-2147483648,2007-01-26,J.P. Morgan,Not Provided,5,overweight,-0.0
279,279,279,-0.0,M,-2147483648,2006-12-18,CIBC World Markets,18 month,5,sector outperform,41.0
280,280,280,-0.0,M,-2147483648,2006-12-14,Wells Fargo Securities,Not Provided,5,outperform,-0.0
281,281,281,-0.0,D,-2147483648,2006-11-27,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
282,282,282,-0.0,M,-2147483648,2006-05-03,Lehman Brothers,Not Provided,5,overwt/positive,33.0
283,283,283,-0.0,U,-2147483648,2004-11-24,Argus Research Corp,Not Provided,5,buy,-0.0
284,284,284,-0.0,R,-2147483648,2007-03-23,Jefferies,Not Provided,5,buy,42.0
285,285,285,-0.0,U,-2147483648,2007-03-21,S&P Capital IQ,Not Provided,3,hold,36.0
286,286,286,-0.0,M,-2147483648,2007-03-13,Susquehanna Financial,Not Provided,4,Positive,-0.0
287,287,287,-0.0,M,-2147483648,2007-03-09,Raymond James,12 month,5,strong buy,42.0
288,288,288,-0.0,U,-2147483648,2007-03-08,EVA Dimensions,Not Provided,5,buy,-0.0
289,289,289,-0.0,U,-2147483648,2007-03-06,A.G. Edwards & Sons Inc,Not Provided,5,buy,38.0
290,290,290,-0.0,M,-2147483648,2007-03-06,Thomas Weisel Partners,Not Provided,1,underweight,-0.0
291,291,291,-0.0,M,-2147483648,2007-03-05,Lehman Brothers,Not Provided,5,overwt/positive,38.0
292,292,292,-0.0,M,-2147483648,2007-03-05,Wells Fargo Securities,Not Provided,5,outperform,39.0
293,293,293,-0.0,M,-2147483648,2007-03-02,CIBC World Markets,Not Provided,-2147483648,restricted,-0.0
294,294,294,-0.0,M,-2147483648,2007-02-07,GARP Research,Not Provided,3,neutral,-0.0
295,295,295,-0.0,R,-2147483648,2007-02-06,JMP Securities,Not Provided,5,strong buy,44.0
296,296,296,-0.0,M,-2147483648,2007-02-02,Goldman Sachs,12 month,3,neutral/neutral,39.0
297,297,297,-0.0,M,-2147483648,2007-02-01,Morgan Stanley,Not Provided,5,Overwt/In-Line,40.0
298,298,298,-0.0,M,-2147483648,2007-02-01,Stifel,Not Provided,5,buy,42.0
299,299,299,-0.0,M,-2147483648,2007-01-31,Bear Stearns & Co,Not Provided,5,outperform,41.0
300,300,300,-0.0,M,-2147483648,2007-01-31,UBS,12 month,5,buy 2,42.0
301,301,301,-0.0,M,-2147483648,2007-01-26,J.P. Morgan,Not Provided,5,overweight,-0.0
302,302,302,-0.0,U,-2147483648,2004-11-24,Argus Research Corp,Not Provided,5,buy,-0.0
303,303,303,-0.0,M,-2147483648,2007-05-01,Lehman Brothers,Not Provided,5,overwt/positive,41.0
304,304,304,-0.0,M,-2147483648,2007-05-01,A.G. Edwards & Sons Inc,Not Provided,5,buy,39.0
305,305,305,-0.0,R,-2147483648,2007-05-01,Jefferies,Not Provided,5,buy,42.0
306,306,306,-0.0,M,-2147483648,2007-05-01,Raymond James,12 month,5,strong buy,42.0
307,307,307,-0.0,M,-2147483648,2007-05-01,Stifel,Not Provided,5,buy,42.0
308,308,308,-0.0,M,-2147483648,2007-05-01,Thomas Weisel Partners,Not Provided,1,underweight,-0.0
309,309,309,-0.0,M,-2147483648,2007-05-01,Wells Fargo Securities,Not Provided,5,outperform,42.0
310,310,310,-0.0,R,-2147483648,2007-05-01,JMP Securities,Not Provided,5,strong buy,44.0
311,311,311,-0.0,M,-2147483648,2007-05-01,Susquehanna Financial,Not Provided,4,Positive,-0.0
312,312,312,-0.0,U,-2147483648,2007-04-30,S&P Capital IQ,Not Provided,5,buy,40.0
313,313,313,-0.0,M,-2147483648,2007-03-02,CIBC World Markets,Not Provided,-2147483648,restricted,-0.0
314,314,314,-0.0,M,-2147483648,2007-02-07,GARP Research,Not Provided,3,neutral,-0.0
315,315,315,-0.0,M,-2147483648,2007-02-02,Goldman Sachs,12 month,3,neutral/neutral,39.0
316,316,316,-0.0,M,-2147483648,2007-02-01,Morgan Stanley,Not Provided,5,Overwt/In-Line,40.0
317,317,317,-0.0,M,-2147483648,2007-01-31,Bear Stearns & Co,Not Provided,5,outperform,41.0
318,318,318,-0.0,M,-2147483648,2007-01-31,UBS,12 month,5,buy 2,42.0
319,319,319,-0.0,M,-2147483648,2007-01-26,J.P. Morgan,Not Provided,5,overweight,-0.0
320,320,320,-0.0,U,-2147483648,2004-11-24,Argus Research Corp,Not Provided,5,buy,-0.0
321,321,321,-0.0,M,-2147483648,2007-05-24,Stifel,Not Provided,5,buy,42.0
322,322,322,-0.0,M,-2147483648,2007-05-23,EVA Dimensions,Not Provided,5,buy,-0.0
323,323,323,-0.0,M,-2147483648,2007-05-16,Thomas Weisel Partners,12 month,1,underweight,33.0
324,324,324,-0.0,M,-2147483648,2007-05-09,GARP Research,Not Provided,3,neutral,-0.0
325,325,325,-0.0,M,-2147483648,2007-05-01,Lehman Brothers,Not Provided,5,overwt/positive,41.0
326,326,326,-0.0,M,-2147483648,2007-05-01,A.G. Edwards & Sons Inc,Not Provided,5,buy,39.0
327,327,327,-0.0,R,-2147483648,2007-05-01,Jefferies,Not Provided,5,buy,42.0
328,328,328,-0.0,M,-2147483648,2007-05-01,Raymond James,12 month,5,strong buy,42.0
329,329,329,-0.0,M,-2147483648,2007-05-01,Wells Fargo Securities,Not Provided,5,outperform,42.0
330,330,330,-0.0,R,-2147483648,2007-05-01,JMP Securities,Not Provided,5,strong buy,44.0
331,331,331,-0.0,M,-2147483648,2007-05-01,Susquehanna Financial,Not Provided,4,Positive,-0.0
332,332,332,-0.0,U,-2147483648,2007-04-30,S&P Capital IQ,Not Provided,5,buy,40.0
333,333,333,-0.0,M,-2147483648,2007-03-02,CIBC World Markets,Not Provided,-2147483648,restricted,-0.0
334,334,334,-0.0,M,-2147483648,2007-02-02,Goldman Sachs,12 month,3,neutral/neutral,39.0
335,335,335,-0.0,M,-2147483648,2007-02-01,Morgan Stanley,Not Provided,5,Overwt/In-Line,40.0
336,336,336,-0.0,M,-2147483648,2007-01-31,Bear Stearns & Co,Not Provided,5,outperform,41.0
337,337,337,-0.0,M,-2147483648,2007-01-31,UBS,12 month,5,buy 2,42.0
338,338,338,-0.0,M,-2147483648,2007-01-26,J.P. Morgan,Not Provided,5,overweight,-0.0
339,339,339,-0.0,U,-2147483648,2004-11-24,Argus Research Corp,Not Provided,5,buy,-0.0
340,340,340,-0.0,R,-2147483648,2007-06-26,Jefferies,Not Provided,5,buy,42.0
341,341,341,-0.0,M,-2147483648,2007-06-12,Susquehanna Financial,Not Provided,4,Positive,-0.0
342,342,342,-0.0,M,-2147483648,2007-06-06,Bear Stearns & Co,Not Provided,5,outperform,42.0
343,343,343,-0.0,M,-2147483648,2007-05-24,Stifel,Not Provided,5,buy,42.0
344,344,344,-0.0,M,-2147483648,2007-05-23,EVA Dimensions,Not Provided,5,buy,-0.0
345,345,345,-0.0,M,-2147483648,2007-05-16,Thomas Weisel Partners,12 month,1,underweight,33.0
346,346,346,-0.0,M,-2147483648,2007-05-09,GARP Research,Not Provided,3,neutral,-0.0
347,347,347,-0.0,M,-2147483648,2007-05-01,Lehman Brothers,Not Provided,5,overwt/positive,41.0
348,348,348,-0.0,M,-2147483648,2007-05-01,A.G. Edwards & Sons Inc,Not Provided,5,buy,39.0
349,349,349,-0.0,M,-2147483648,2007-05-01,Raymond James,12 month,5,strong buy,42.0
350,350,350,-0.0,M,-2147483648,2007-05-01,Wells Fargo Securities,Not Provided,5,outperform,42.0
351,351,351,-0.0,R,-2147483648,2007-05-01,JMP Securities,Not Provided,5,strong buy,44.0
352,352,352,-0.0,U,-2147483648,2007-04-30,S&P Capital IQ,Not Provided,5,buy,40.0
353,353,353,-0.0,M,-2147483648,2007-03-02,CIBC World Markets,Not Provided,-2147483648,restricted,-0.0
354,354,354,-0.0,M,-2147483648,2007-02-02,Goldman Sachs,12 month,3,neutral/neutral,39.0
355,355,355,-0.0,M,-2147483648,2007-02-01,Morgan Stanley,Not Provided,5,Overwt/In-Line,40.0
356,356,356,-0.0,M,-2147483648,2007-01-31,UBS,12 month,5,buy 2,42.0
357,357,357,-0.0,M,-2147483648,2007-01-26,J.P. Morgan,Not Provided,5,overweight,-0.0
358,358,358,-0.0,U,-2147483648,2004-11-24,Argus Research Corp,Not Provided,5,buy,-0.0
359,359,359,-0.0,M,-2147483648,2007-08-01,Susquehanna Financial,Not Provided,3,neutral,-0.0
360,360,360,-0.0,M,-2147483648,2007-07-31,A.G. Edwards & Sons Inc,Not Provided,1,sell,-0.0
361,361,361,-0.0,M,-2147483648,2007-07-31,Stifel,Not Provided,3,hold,-0.0
362,362,362,-0.0,M,-2147483648,2007-07-31,Wells Fargo Securities,Not Provided,5,outperform,47.5
363,363,363,-0.0,M,-2147483648,2007-07-30,Lehman Brothers,Not Provided,-2147483648,suspended coverage,-0.0
364,364,364,-0.0,M,-2147483648,2007-07-10,J.P. Morgan,Not Provided,5,overweight,-0.0
365,365,365,-0.0,D,-2147483648,2007-07-09,EVA Dimensions,Not Provided,3,hold,-0.0
366,366,366,-0.0,D,-2147483648,2007-07-06,Argus Research Corp,Not Provided,1,sell,-0.0
367,367,367,-0.0,D,-2147483648,2007-07-06,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
368,368,368,-0.0,D,-2147483648,2007-07-06,Jefferies,Not Provided,3,hold,47.5
369,369,369,-0.0,D,-2147483648,2007-07-06,Raymond James,Not Provided,3,market perform,-0.0
370,370,370,-0.0,M,-2147483648,2007-07-05,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
371,371,371,-0.0,D,-2147483648,2007-07-05,UBS,12 month,3,neutral,47.5
372,372,372,-0.0,M,-2147483648,2007-07-05,Thomas Weisel Partners,Not Provided,-2147483648,suspended coverage,-0.0
373,373,373,-0.0,M,-2147483648,2007-05-09,GARP Research,Not Provided,3,neutral,-0.0
374,374,374,-0.0,R,-2147483648,2007-05-01,JMP Securities,Not Provided,5,strong buy,44.0
375,375,375,-0.0,U,-2147483648,2007-04-30,S&P Capital IQ,Not Provided,5,buy,40.0
376,376,376,-0.0,N,-2147483648,2007-08-24,"Keefe, Bruyette & Woods",Not Provided,3,market perform,47.5
377,377,377,-0.0,M,-2147483648,2007-08-08,Susquehanna Financial,Not Provided,3,neutral,-0.0
378,378,378,-0.0,M,-2147483648,2007-08-03,GARP Research,Not Provided,3,neutral,-0.0
379,379,379,-0.0,M,-2147483648,2007-07-31,A.G. Edwards & Sons Inc,Not Provided,1,sell,-0.0
380,380,380,-0.0,M,-2147483648,2007-07-31,Stifel,Not Provided,3,hold,-0.0
381,381,381,-0.0,M,-2147483648,2007-07-31,Wells Fargo Securities,Not Provided,5,outperform,47.5
382,382,382,-0.0,M,-2147483648,2007-07-30,Lehman Brothers,Not Provided,-2147483648,suspended coverage,-0.0
383,383,383,-0.0,M,-2147483648,2007-07-10,J.P. Morgan,Not Provided,5,overweight,-0.0
384,384,384,-0.0,D,-2147483648,2007-07-09,EVA Dimensions,Not Provided,3,hold,-0.0
385,385,385,-0.0,D,-2147483648,2007-07-06,Argus Research Corp,Not Provided,1,sell,-0.0
386,386,386,-0.0,D,-2147483648,2007-07-06,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
387,387,387,-0.0,D,-2147483648,2007-07-06,Jefferies,Not Provided,3,hold,47.5
388,388,388,-0.0,D,-2147483648,2007-07-06,Raymond James,Not Provided,3,market perform,-0.0
389,389,389,-0.0,M,-2147483648,2007-07-05,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
390,390,390,-0.0,D,-2147483648,2007-07-05,UBS,12 month,3,neutral,47.5
391,391,391,-0.0,M,-2147483648,2007-07-05,Thomas Weisel Partners,Not Provided,-2147483648,suspended coverage,-0.0
392,392,392,-0.0,R,-2147483648,2007-05-01,JMP Securities,Not Provided,5,strong buy,44.0
393,393,393,-0.0,U,-2147483648,2007-04-30,S&P Capital IQ,Not Provided,5,buy,40.0
394,394,394,-0.0,M,-2147483648,2007-09-18,EVA Dimensions,Not Provided,3,hold,-0.0
395,395,395,-0.0,D,-2147483648,2007-09-06,Wells Fargo Securities,Not Provided,3,market perform,47.5
396,396,396,-0.0,N,-2147483648,2007-08-24,"Keefe, Bruyette & Woods",Not Provided,3,market perform,47.5
397,397,397,-0.0,M,-2147483648,2007-08-08,Susquehanna Financial,Not Provided,3,neutral,-0.0
398,398,398,-0.0,M,-2147483648,2007-08-03,GARP Research,Not Provided,3,neutral,-0.0
399,399,399,-0.0,M,-2147483648,2007-07-31,Stifel,Not Provided,3,hold,-0.0
400,400,400,-0.0,M,-2147483648,2007-07-30,Lehman Brothers,Not Provided,-2147483648,suspended coverage,-0.0
401,401,401,-0.0,M,-2147483648,2007-07-10,J.P. Morgan,Not Provided,5,overweight,-0.0
402,402,402,-0.0,D,-2147483648,2007-07-06,Argus Research Corp,Not Provided,1,sell,-0.0
403,403,403,-0.0,D,-2147483648,2007-07-06,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
404,404,404,-0.0,D,-2147483648,2007-07-06,Jefferies,Not Provided,3,hold,47.5
405,405,405,-0.0,D,-2147483648,2007-07-06,Raymond James,Not Provided,3,market perform,-0.0
406,406,406,-0.0,M,-2147483648,2007-07-05,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
407,407,407,-0.0,D,-2147483648,2007-07-05,UBS,12 month,3,neutral,47.5
408,408,408,-0.0,M,-2147483648,2007-07-05,Thomas Weisel Partners,Not Provided,-2147483648,suspended coverage,-0.0
409,409,409,-0.0,R,-2147483648,2007-05-01,JMP Securities,Not Provided,5,strong buy,44.0
410,410,410,-0.0,U,-2147483648,2007-04-30,S&P Capital IQ,Not Provided,5,buy,40.0
