,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
262,262,-0.0,M,-2147483648,2016-11-08,Credit Suisse,Not Provided,5,outperform,55.0,262.0
263,263,-0.0,M,-2147483648,2016-11-08,Macquarie,12 month,3,neutral,46.0,263.0
264,264,-0.0,M,-2147483648,2016-11-08,"Morningstar, Inc",Not Provided,3,hold,-0.0,264.0
265,265,-0.0,M,-2147483648,2016-11-08,EVA Dimensions,Not Provided,1,underweight,-0.0,265.0
266,266,-0.0,M,-2147483648,2016-11-07,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0,266.0
267,267,-0.0,N,-2147483648,2016-09-22,Goldman Sachs,12 month,3,neutral/neutral,53.0,267.0
268,268,-0.0,M,-2147483648,2016-06-03,ROE Equity Research,Not Provided,3,hold,-0.0,268.0
269,269,-0.0,M,-2147483648,2016-05-17,Spin-Off Research,Not Provided,3,neutral,39.0,269.0
270,270,-0.0,M,-2147483648,2015-12-16,ERA Forest Products Research,Not Provided,5,sector outperform,54.12,270.0
271,271,-0.0,M,-2147483648,2016-12-19,BMO Capital Markets,Not Provided,5,outperform,54.0,271.0
272,272,-0.0,M,-2147483648,2016-12-19,Buckingham Research Group,Not Provided,5,buy,57.0,272.0
273,273,-0.0,M,-2147483648,2016-12-19,Wells Fargo Securities,Not Provided,3,market perform,-0.0,273.0
274,274,-0.0,U,-2147483648,2016-12-17,EVA Dimensions,Not Provided,3,hold,-0.0,274.0
275,275,-0.0,M,-2147483648,2016-12-05,RBC Capital Markets,12 month,3,sector perform,51.0,275.0
276,276,-0.0,M,-2147483648,2016-11-18,Jefferies,12 month,5,buy,62.0,276.0
277,277,-0.0,M,-2147483648,2016-11-16,D.A. Davidson & Co,12 month,5,buy,56.0,277.0
278,278,-0.0,M,-2147483648,2016-11-14,Barclays,Not Provided,3,equalweight,46.0,278.0
279,279,-0.0,M,-2147483648,2016-11-08,Credit Suisse,Not Provided,5,outperform,55.0,279.0
280,280,-0.0,M,-2147483648,2016-11-08,Macquarie,12 month,3,neutral,46.0,280.0
281,281,-0.0,M,-2147483648,2016-11-08,"Morningstar, Inc",Not Provided,3,hold,-0.0,281.0
282,282,-0.0,M,-2147483648,2016-11-07,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0,282.0
283,283,-0.0,N,-2147483648,2016-09-22,Goldman Sachs,12 month,3,neutral/neutral,53.0,283.0
284,284,-0.0,M,-2147483648,2016-06-03,ROE Equity Research,Not Provided,3,hold,-0.0,284.0
285,285,-0.0,M,-2147483648,2016-05-17,Spin-Off Research,Not Provided,3,neutral,39.0,285.0
286,286,-0.0,U,-2147483648,2017-02-01,Wells Fargo Securities,Not Provided,5,outperform,-0.0,286.0
287,287,-0.0,M,-2147483648,2017-01-31,Macquarie,12 month,3,neutral,52.0,287.0
288,288,-0.0,M,-2147483648,2017-01-30,Buckingham Research Group,Not Provided,5,buy,59.0,288.0
289,289,-0.0,M,-2147483648,2017-01-26,Goldman Sachs,12 month,3,neutral/neutral,57.0,289.0
290,290,-0.0,M,-2147483648,2017-01-26,Barclays,Not Provided,3,equalweight,50.0,290.0
291,291,-0.0,M,-2147483648,2017-01-25,BMO Capital Markets,Not Provided,5,outperform,62.0,291.0
292,292,-0.0,M,-2147483648,2017-01-25,Credit Suisse,Not Provided,5,outperform,60.0,292.0
293,293,-0.0,M,-2147483648,2017-01-25,D.A. Davidson & Co,12 month,5,buy,63.0,293.0
294,294,-0.0,M,-2147483648,2017-01-25,Jefferies,12 month,5,buy,64.0,294.0
295,295,-0.0,M,-2147483648,2017-01-25,"Morningstar, Inc",Not Provided,3,hold,-0.0,295.0
296,296,-0.0,U,-2147483648,2017-01-25,EVA Dimensions,Not Provided,5,overweight,-0.0,296.0
297,297,-0.0,M,-2147483648,2017-01-25,Vertical Research Partners,12 month,5,buy,59.0,297.0
298,298,-0.0,M,-2147483648,2017-01-24,RBC Capital Markets,12 month,3,sector perform,54.0,298.0
299,299,-0.0,M,-2147483648,2017-01-24,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0,299.0
300,300,-0.0,M,-2147483648,2016-06-03,ROE Equity Research,Not Provided,3,hold,-0.0,300.0
301,301,-0.0,M,-2147483648,2017-02-28,BMO Capital Markets,Not Provided,5,outperform,62.0,301.0
302,302,-0.0,M,-2147483648,2017-02-27,RBC Capital Markets,12 month,3,sector perform,54.0,302.0
303,303,-0.0,M,-2147483648,2017-02-21,Macquarie,12 month,3,neutral,55.0,303.0
304,304,-0.0,M,-2147483648,2017-02-21,Buckingham Research Group,12 month,5,buy,59.0,304.0
305,305,-0.0,M,-2147483648,2017-02-16,Credit Suisse,Not Provided,5,outperform,66.0,305.0
306,306,-0.0,M,-2147483648,2017-02-15,Wells Fargo Securities,Not Provided,5,outperform,-0.0,306.0
307,307,-0.0,M,-2147483648,2017-02-15,Vertical Research Partners,12 month,5,buy,59.0,307.0
308,308,-0.0,M,-2147483648,2017-02-06,Barclays,Not Provided,3,equalweight,50.0,308.0
309,309,-0.0,M,-2147483648,2017-01-26,Goldman Sachs,12 month,3,neutral/neutral,57.0,309.0
310,310,-0.0,M,-2147483648,2017-01-25,D.A. Davidson & Co,12 month,5,buy,63.0,310.0
311,311,-0.0,M,-2147483648,2017-01-25,Jefferies,12 month,5,buy,64.0,311.0
312,312,-0.0,M,-2147483648,2017-01-25,"Morningstar, Inc",Not Provided,3,hold,-0.0,312.0
313,313,-0.0,U,-2147483648,2017-01-25,EVA Dimensions,Not Provided,5,overweight,-0.0,313.0
314,314,-0.0,M,-2147483648,2017-01-24,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0,314.0
315,315,-0.0,M,-2147483648,2016-06-03,ROE Equity Research,Not Provided,3,hold,-0.0,315.0
316,316,-0.0,M,-2147483648,2017-03-30,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0,316.0
317,317,-0.0,M,-2147483648,2017-03-30,Buckingham Research Group,12 month,5,buy,59.0,317.0
318,318,-0.0,M,-2147483648,2017-03-26,RBC Capital Markets,12 month,3,sector perform,54.0,318.0
319,319,-0.0,M,-2147483648,2017-03-24,BMO Capital Markets,Not Provided,5,outperform,62.0,319.0
320,320,-0.0,M,-2147483648,2017-03-24,Vertical Research Partners,12 month,5,buy,60.0,320.0
321,321,-0.0,M,-2147483648,2017-03-20,Wells Fargo Securities,Not Provided,5,outperform,-0.0,321.0
322,322,-0.0,M,-2147483648,2017-03-07,Jefferies,12 month,5,buy,65.0,322.0
323,323,-0.0,D,-2147483648,2017-03-02,EVA Dimensions,Not Provided,3,hold,-0.0,323.0
324,324,-0.0,M,-2147483648,2017-02-16,Credit Suisse,Not Provided,5,outperform,66.0,324.0
325,325,-0.0,M,-2147483648,2017-02-06,Barclays,Not Provided,3,equalweight,50.0,325.0
326,326,-0.0,M,-2147483648,2017-01-26,Goldman Sachs,12 month,3,neutral/neutral,57.0,326.0
327,327,-0.0,M,-2147483648,2017-01-25,D.A. Davidson & Co,12 month,5,buy,63.0,327.0
328,328,-0.0,M,-2147483648,2017-01-25,"Morningstar, Inc",Not Provided,3,hold,-0.0,328.0
329,329,-0.0,M,-2147483648,2016-06-03,ROE Equity Research,Not Provided,3,hold,-0.0,329.0
330,330,-46.53,U,6,2017-04-27,EVA Dimensions,Not Provided,5,buy,-0.0,330.0
331,331,50.75,M,1,2017-04-26,BMO Capital Markets,Not Provided,5,outperform,62.0,331.0
332,332,1.42,M,3,2017-04-26,RBC Capital Markets,12 month,5,outperform,62.0,332.0
333,333,50.75,M,1,2017-04-26,D.A. Davidson & Co,12 month,5,buy,67.0,333.0
334,334,50.75,M,1,2017-04-26,Jefferies,12 month,5,buy,65.0,334.0
335,335,0.0,M,5,2017-04-26,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0,335.0
336,336,50.75,M,1,2017-04-26,Buckingham Research Group,12 month,5,buy,59.0,336.0
337,337,1.57,M,2,2017-04-26,Wells Fargo Securities,Not Provided,5,outperform,-0.0,337.0
338,338,0.0,M,5,2017-04-26,"Morningstar, Inc",Not Provided,3,hold,-0.0,338.0
339,339,0.0,M,5,2017-04-26,Barclays,Not Provided,3,equalweight,50.0,339.0
340,340,-0.0,M,-2147483648,2017-04-26,Vertical Research Partners,12 month,5,buy,60.0,340.0
341,341,0.0,M,5,2017-04-26,ROE Equity Research,12 month,3,hold,52.0,341.0
342,342,50.75,M,1,2017-04-24,Credit Suisse,Not Provided,5,outperform,66.0,342.0
343,343,-0.0,U,-2147483648,2017-04-18,Goldman Sachs,12 month,5,Buy/Neutral,61.0,343.0
344,344,-46.53,U,6,2017-04-27,EVA Dimensions,Not Provided,5,buy,-0.0,344.0
345,345,50.75,M,1,2017-04-26,BMO Capital Markets,Not Provided,5,outperform,62.0,345.0
346,346,1.42,M,3,2017-04-26,RBC Capital Markets,12 month,5,outperform,62.0,346.0
347,347,50.75,M,1,2017-04-26,D.A. Davidson & Co,12 month,5,buy,67.0,347.0
348,348,50.75,M,1,2017-04-26,Jefferies,12 month,5,buy,65.0,348.0
349,349,0.0,M,5,2017-04-26,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0,349.0
350,350,50.75,M,1,2017-04-26,Buckingham Research Group,12 month,5,buy,59.0,350.0
351,351,1.57,M,2,2017-04-26,Wells Fargo Securities,Not Provided,5,outperform,-0.0,351.0
352,352,0.0,M,5,2017-04-26,"Morningstar, Inc",Not Provided,3,hold,-0.0,352.0
353,353,0.0,M,5,2017-04-26,Barclays,Not Provided,3,equalweight,50.0,353.0
354,354,-0.0,M,-2147483648,2017-04-26,Vertical Research Partners,12 month,5,buy,60.0,354.0
355,355,0.0,M,5,2017-04-26,ROE Equity Research,12 month,3,hold,52.0,355.0
356,356,50.75,M,1,2017-04-24,Credit Suisse,Not Provided,5,outperform,66.0,356.0
357,357,-0.0,U,-2147483648,2017-04-18,Goldman Sachs,12 month,5,Buy/Neutral,61.0,357.0
358,358,-46.53,U,6,2017-04-27,EVA Dimensions,Not Provided,5,buy,-0.0,358.0
359,359,50.75,M,1,2017-04-26,BMO Capital Markets,Not Provided,5,outperform,62.0,359.0
360,360,1.42,M,3,2017-04-26,RBC Capital Markets,12 month,5,outperform,62.0,360.0
361,361,50.75,M,1,2017-04-26,D.A. Davidson & Co,12 month,5,buy,67.0,361.0
362,362,50.75,M,1,2017-04-26,Jefferies,12 month,5,buy,65.0,362.0
363,363,0.0,M,5,2017-04-26,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0,363.0
364,364,50.75,M,1,2017-04-26,Buckingham Research Group,12 month,5,buy,59.0,364.0
365,365,1.57,M,2,2017-04-26,Wells Fargo Securities,Not Provided,5,outperform,-0.0,365.0
366,366,0.0,M,5,2017-04-26,"Morningstar, Inc",Not Provided,3,hold,-0.0,366.0
367,367,0.0,M,5,2017-04-26,Barclays,Not Provided,3,equalweight,50.0,367.0
368,368,-0.0,M,-2147483648,2017-04-26,Vertical Research Partners,12 month,5,buy,60.0,368.0
369,369,0.0,M,5,2017-04-26,ROE Equity Research,12 month,3,hold,52.0,369.0
370,370,50.75,M,1,2017-04-24,Credit Suisse,Not Provided,5,outperform,66.0,370.0
371,371,-0.0,U,-2147483648,2017-04-18,Goldman Sachs,12 month,5,Buy/Neutral,61.0,371.0
372,372,-46.53,U,6,2017-04-27,EVA Dimensions,Not Provided,5,buy,-0.0,372.0
373,373,50.75,M,1,2017-04-26,BMO Capital Markets,Not Provided,5,outperform,62.0,373.0
374,374,1.42,M,3,2017-04-26,RBC Capital Markets,12 month,5,outperform,62.0,374.0
375,375,50.75,M,1,2017-04-26,D.A. Davidson & Co,12 month,5,buy,67.0,375.0
376,376,50.75,M,1,2017-04-26,Jefferies,12 month,5,buy,65.0,376.0
377,377,0.0,M,5,2017-04-26,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0,377.0
378,378,50.75,M,1,2017-04-26,Buckingham Research Group,12 month,5,buy,59.0,378.0
379,379,1.57,M,2,2017-04-26,Wells Fargo Securities,Not Provided,5,outperform,-0.0,379.0
380,380,0.0,M,5,2017-04-26,"Morningstar, Inc",Not Provided,3,hold,-0.0,380.0
381,381,0.0,M,5,2017-04-26,Barclays,Not Provided,3,equalweight,50.0,381.0
382,382,-0.0,M,-2147483648,2017-04-26,Vertical Research Partners,12 month,5,buy,60.0,382.0
383,383,0.0,M,5,2017-04-26,ROE Equity Research,12 month,3,hold,52.0,383.0
384,384,50.75,M,1,2017-04-24,Credit Suisse,Not Provided,5,outperform,66.0,384.0
385,385,-0.0,U,-2147483648,2017-04-18,Goldman Sachs,12 month,5,Buy/Neutral,61.0,385.0
386,386,-46.53,U,6,2017-04-27,EVA Dimensions,Not Provided,5,buy,-0.0,386.0
387,387,50.75,M,1,2017-04-26,BMO Capital Markets,Not Provided,5,outperform,62.0,387.0
388,388,1.42,M,3,2017-04-26,RBC Capital Markets,12 month,5,outperform,62.0,388.0
389,389,50.75,M,1,2017-04-26,D.A. Davidson & Co,12 month,5,buy,67.0,389.0
390,390,50.75,M,1,2017-04-26,Jefferies,12 month,5,buy,65.0,390.0
391,391,0.0,M,5,2017-04-26,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0,391.0
392,392,50.75,M,1,2017-04-26,Buckingham Research Group,12 month,5,buy,59.0,392.0
393,393,1.57,M,2,2017-04-26,Wells Fargo Securities,Not Provided,5,outperform,-0.0,393.0
394,394,0.0,M,5,2017-04-26,"Morningstar, Inc",Not Provided,3,hold,-0.0,394.0
395,395,0.0,M,5,2017-04-26,Barclays,Not Provided,3,equalweight,50.0,395.0
396,396,-0.0,M,-2147483648,2017-04-26,Vertical Research Partners,12 month,5,buy,60.0,396.0
397,397,0.0,M,5,2017-04-26,ROE Equity Research,12 month,3,hold,52.0,397.0
398,398,50.75,M,1,2017-04-24,Credit Suisse,Not Provided,5,outperform,66.0,398.0
399,399,-0.0,U,-2147483648,2017-04-18,Goldman Sachs,12 month,5,Buy/Neutral,61.0,399.0
400,400,-46.53,U,6,2017-04-27,EVA Dimensions,Not Provided,5,buy,-0.0,400.0
401,401,50.75,M,1,2017-04-26,BMO Capital Markets,Not Provided,5,outperform,62.0,401.0
402,402,1.42,M,3,2017-04-26,RBC Capital Markets,12 month,5,outperform,62.0,402.0
403,403,50.75,M,1,2017-04-26,D.A. Davidson & Co,12 month,5,buy,67.0,403.0
404,404,50.75,M,1,2017-04-26,Jefferies,12 month,5,buy,65.0,404.0
405,405,0.0,M,5,2017-04-26,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0,405.0
406,406,50.75,M,1,2017-04-26,Buckingham Research Group,12 month,5,buy,59.0,406.0
407,407,1.57,M,2,2017-04-26,Wells Fargo Securities,Not Provided,5,outperform,-0.0,407.0
408,408,0.0,M,5,2017-04-26,"Morningstar, Inc",Not Provided,3,hold,-0.0,408.0
409,409,0.0,M,5,2017-04-26,Barclays,Not Provided,3,equalweight,50.0,409.0
410,410,-0.0,M,-2147483648,2017-04-26,Vertical Research Partners,12 month,5,buy,60.0,410.0
411,411,0.0,M,5,2017-04-26,ROE Equity Research,12 month,3,hold,52.0,411.0
412,412,50.75,M,1,2017-04-24,Credit Suisse,Not Provided,5,outperform,66.0,412.0
413,413,-0.0,U,-2147483648,2017-04-18,Goldman Sachs,12 month,5,Buy/Neutral,61.0,413.0
414,414,-46.53,U,6,2017-04-27,EVA Dimensions,Not Provided,5,buy,-0.0,414.0
415,415,50.75,M,1,2017-04-26,BMO Capital Markets,Not Provided,5,outperform,62.0,415.0
416,416,1.42,M,3,2017-04-26,RBC Capital Markets,12 month,5,outperform,62.0,416.0
417,417,50.75,M,1,2017-04-26,D.A. Davidson & Co,12 month,5,buy,67.0,417.0
418,418,50.75,M,1,2017-04-26,Jefferies,12 month,5,buy,65.0,418.0
419,419,0.0,M,5,2017-04-26,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0,419.0
420,420,50.75,M,1,2017-04-26,Buckingham Research Group,12 month,5,buy,59.0,420.0
421,421,1.57,M,2,2017-04-26,Wells Fargo Securities,Not Provided,5,outperform,-0.0,421.0
422,422,0.0,M,5,2017-04-26,"Morningstar, Inc",Not Provided,3,hold,-0.0,422.0
423,423,0.0,M,5,2017-04-26,Barclays,Not Provided,3,equalweight,50.0,423.0
424,424,-0.0,M,-2147483648,2017-04-26,Vertical Research Partners,12 month,5,buy,60.0,424.0
425,425,0.0,M,5,2017-04-26,ROE Equity Research,12 month,3,hold,52.0,425.0
426,426,50.75,M,1,2017-04-24,Credit Suisse,Not Provided,5,outperform,66.0,426.0
427,427,-0.0,U,-2147483648,2017-04-18,Goldman Sachs,12 month,5,Buy/Neutral,61.0,427.0
428,428,-46.53,U,6,2017-04-27,EVA Dimensions,Not Provided,5,buy,-0.0,428.0
429,429,50.75,M,1,2017-04-26,BMO Capital Markets,Not Provided,5,outperform,62.0,429.0
430,430,1.42,M,3,2017-04-26,RBC Capital Markets,12 month,5,outperform,62.0,430.0
431,431,50.75,M,1,2017-04-26,D.A. Davidson & Co,12 month,5,buy,67.0,431.0
432,432,50.75,M,1,2017-04-26,Jefferies,12 month,5,buy,65.0,432.0
433,433,0.0,M,5,2017-04-26,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0,433.0
434,434,50.75,M,1,2017-04-26,Buckingham Research Group,12 month,5,buy,59.0,434.0
435,435,1.57,M,2,2017-04-26,Wells Fargo Securities,Not Provided,5,outperform,-0.0,435.0
436,436,0.0,M,5,2017-04-26,"Morningstar, Inc",Not Provided,3,hold,-0.0,436.0
437,437,0.0,M,5,2017-04-26,Barclays,Not Provided,3,equalweight,50.0,437.0
438,438,-0.0,M,-2147483648,2017-04-26,Vertical Research Partners,12 month,5,buy,60.0,438.0
439,439,0.0,M,5,2017-04-26,ROE Equity Research,12 month,3,hold,52.0,439.0
440,440,50.75,M,1,2017-04-24,Credit Suisse,Not Provided,5,outperform,66.0,440.0
441,441,-0.0,U,-2147483648,2017-04-18,Goldman Sachs,12 month,5,Buy/Neutral,61.0,441.0
442,442,-0.000000,M,-2147483648,2017-03-30,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.000000,
443,443,-0.000000,M,-2147483648,2017-03-30,Buckingham Research Group,12 month,5,buy,59.000000,
444,444,-0.000000,M,-2147483648,2017-03-26,RBC Capital Markets,12 month,3,sector perform,54.000000,
445,445,-0.000000,M,-2147483648,2017-03-24,BMO Capital Markets,Not Provided,5,outperform,62.000000,
446,446,-0.000000,M,-2147483648,2017-03-24,Vertical Research Partners,12 month,5,buy,60.000000,
447,447,-0.000000,M,-2147483648,2017-03-20,Wells Fargo Securities,Not Provided,5,outperform,-0.000000,
448,448,-0.000000,M,-2147483648,2017-03-07,Jefferies,12 month,5,buy,65.000000,
449,449,-0.000000,D,-2147483648,2017-03-02,EVA Dimensions,Not Provided,3,hold,-0.000000,
450,450,-0.000000,M,-2147483648,2017-02-16,Credit Suisse,Not Provided,5,outperform,66.000000,
451,451,-0.000000,M,-2147483648,2017-02-06,Barclays,Not Provided,3,equalweight,50.000000,
452,452,-0.000000,M,-2147483648,2017-01-26,Goldman Sachs,12 month,3,neutral/neutral,57.000000,
453,453,-0.000000,M,-2147483648,2017-01-25,D.A. Davidson & Co,12 month,5,buy,63.000000,
454,454,-0.000000,M,-2147483648,2017-01-25,"Morningstar, Inc",Not Provided,3,hold,-0.000000,
455,455,-0.000000,N,-2147483648,2016-06-03,ROE Equity Research,Not Provided,3,hold,-0.000000,
456,456,-0.000000,M,-2147483648,2017-05-01,Goldman Sachs,12 month,5,Buy/Neutral,63.000000,
457,457,-0.000000,M,-2147483648,2017-05-01,RBC Capital Markets,12 month,5,outperform,62.000000,
458,458,-0.000000,M,-2147483648,2017-05-01,Buckingham Research Group,12 month,5,buy,59.000000,
459,459,-0.000000,M,-2147483648,2017-05-01,Barclays,Not Provided,3,equalweight,52.000000,
460,460,-0.000000,M,-2147483648,2017-04-27,Credit Suisse,Not Provided,5,outperform,66.000000,
461,461,-0.000000,U,-2147483648,2017-04-27,EVA Dimensions,Not Provided,5,buy,-0.000000,
462,462,-0.000000,M,-2147483648,2017-04-26,BMO Capital Markets,Not Provided,5,outperform,62.000000,
463,463,-0.000000,M,-2147483648,2017-04-26,D.A. Davidson & Co,12 month,5,buy,67.000000,
464,464,-0.000000,M,-2147483648,2017-04-26,Jefferies,12 month,5,buy,65.000000,
465,465,-0.000000,M,-2147483648,2017-04-26,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.000000,
466,466,-0.000000,M,-2147483648,2017-04-26,Wells Fargo Securities,Not Provided,5,outperform,-0.000000,
467,467,-0.000000,M,-2147483648,2017-04-26,"Morningstar, Inc",Not Provided,3,hold,-0.000000,
468,468,-0.000000,M,-2147483648,2017-04-26,Vertical Research Partners,12 month,5,buy,60.000000,
469,469,-0.000000,M,-2147483648,2017-04-26,ROE Equity Research,12 month,3,hold,52.000000,
470,470,-0.000000,M,-2147483648,2017-05-01,Goldman Sachs,12 month,5,Buy/Neutral,63.000000,
471,471,2.440000,M,3,2017-05-01,RBC Capital Markets,12 month,5,outperform,62.000000,
472,472,50.350000,M,1,2017-05-01,Buckingham Research Group,12 month,5,buy,59.000000,
473,473,0.000000,M,5,2017-05-01,Barclays,Not Provided,3,equalweight,52.000000,
474,474,50.350000,M,1,2017-04-27,Credit Suisse,Not Provided,5,outperform,66.000000,
475,475,-44.870000,U,6,2017-04-27,EVA Dimensions,Not Provided,5,buy,-0.000000,
476,476,50.350000,M,1,2017-04-26,BMO Capital Markets,Not Provided,5,outperform,62.000000,
477,477,50.350000,M,1,2017-04-26,D.A. Davidson & Co,12 month,5,buy,67.000000,
478,478,50.350000,M,1,2017-04-26,Jefferies,12 month,5,buy,65.000000,
479,479,0.000000,M,5,2017-04-26,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.000000,
480,480,2.600000,M,2,2017-04-26,Wells Fargo Securities,Not Provided,5,outperform,-0.000000,
481,481,0.000000,M,5,2017-04-26,"Morningstar, Inc",Not Provided,3,hold,-0.000000,
482,482,-0.000000,M,-2147483648,2017-04-26,Vertical Research Partners,12 month,5,buy,60.000000,
483,483,0.000000,M,5,2017-04-26,ROE Equity Research,12 month,3,hold,52.000000,
