Date,Firm Name,Period,Rating,Recommendation,Target Price
2013-11-07,Edward Jones,Not Provided,3.0,hold,-0.0
2013-11-07,SunTrust Robinson Humphrey,12 month,3.0,neutral,60.0
2013-11-14,SunTrust Robinson Humphrey,12 month,3.0,neutral,58.0
2013-11-18,SunTrust Robinson Humphrey,12 month,3.0,neutral,58.0
2013-11-18,Argus Research Corp,Not Provided,3.0,hold,-0.0
2013-11-18,US Capital Advisors,Not Provided,3.0,hold,61.0
2013-11-25,SunTrust Robinson Humphrey,12 month,3.0,neutral,57.0
2013-11-26,Barclays,Not Provided,3.0,equalweight,56.0
2013-12-03,SunTrust Robinson Humphrey,12 month,3.0,neutral,56.0
2013-12-09,SunTrust Robinson Humphrey,12 month,3.0,neutral,57.0
2013-12-09,Edward Jones,Not Provided,3.0,hold,-0.0
2013-12-16,SunTrust Robinson Humphrey,12 month,3.0,neutral,56.0
2013-12-20,Edward Jones,Not Provided,1.0,sell,-0.0
2013-12-26,Edward Jones,Not Provided,1.0,sell,-0.0
2013-12-30,SunTrust Robinson Humphrey,12 month,3.0,neutral,57.0
2014-01-06,Barclays,Not Provided,3.0,equalweight,55.0
2014-01-07,SunTrust Robinson Humphrey,12 month,3.0,neutral,54.0
2014-01-13,SunTrust Robinson Humphrey,12 month,3.0,neutral,55.0
2014-01-21,Baird,12 month,5.0,outperform,68.0
2014-01-21,SunTrust Robinson Humphrey,12 month,3.0,neutral,55.0
2014-01-21,Barclays,Not Provided,3.0,equalweight,55.0
2014-01-23,US Capital Advisors,Not Provided,3.0,hold,61.0
2014-01-27,Barclays,Not Provided,3.0,equalweight,55.0
2014-01-27,SunTrust Robinson Humphrey,12 month,3.0,neutral,55.0
2014-01-28,Edward Jones,Not Provided,1.0,sell,-0.0
2014-02-03,SunTrust Robinson Humphrey,12 month,3.0,neutral,56.0
2014-02-10,SunTrust Robinson Humphrey,12 month,3.0,neutral,55.0
2014-02-18,SunTrust Robinson Humphrey,12 month,3.0,neutral,56.0
2014-02-20,Baird,12 month,5.0,outperform,68.0
2014-02-24,SunTrust Robinson Humphrey,12 month,3.0,neutral,56.0
2014-02-27,EVA Dimensions,Not Provided,5.0,buy,-0.0
2014-02-27,Hilliard Lyons,Not Provided,3.0,neutral,-0.0
2014-02-27,Edward Jones,Not Provided,1.0,sell,-0.0
2014-02-27,Baird,12 month,5.0,outperform,68.0
2014-02-28,Barclays,Not Provided,3.0,equalweight,58.0
2014-03-03,SunTrust Robinson Humphrey,12 month,3.0,neutral,57.0
2014-03-10,SunTrust Robinson Humphrey,12 month,3.0,neutral,56.0
2014-03-12,Argus Research Corp,Not Provided,3.0,hold,-0.0
2014-03-17,SunTrust Robinson Humphrey,12 month,3.0,neutral,57.0
2014-03-24,SunTrust Robinson Humphrey,12 month,3.0,neutral,57.0
2014-03-24,Edward Jones,Not Provided,1.0,sell,-0.0
2014-03-27,EVA Dimensions,Not Provided,5.0,buy,-0.0
2014-04-01,SunTrust Robinson Humphrey,12 month,3.0,neutral,58.0
2014-04-03,EVA Dimensions,Not Provided,5.0,buy,-0.0
2014-04-07,SunTrust Robinson Humphrey,12 month,3.0,neutral,58.0
2014-04-10,EVA Dimensions,Not Provided,5.0,buy,-0.0
2014-04-14,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2014-04-15,SunTrust Robinson Humphrey,12 month,3.0,neutral,59.0
2014-04-16,Baird,12 month,5.0,outperform,68.0
2014-04-21,SunTrust Robinson Humphrey,12 month,3.0,neutral,59.0
2014-04-25,Edward Jones,Not Provided,1.0,sell,-0.0
2014-04-25,US Capital Advisors,12 month,3.0,hold,61.0
2014-05-01,SunTrust Robinson Humphrey,12 month,3.0,neutral,60.0
2014-05-02,Edward Jones,Not Provided,1.0,sell,-0.0
2014-05-02,Hilliard Lyons,Not Provided,3.0,neutral,-0.0
2014-05-02,Baird,12 month,5.0,outperform,64.0
2014-05-02,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2014-05-02,Barclays,Not Provided,3.0,equalweight,58.0
2014-05-02,EVA Dimensions,Not Provided,3.0,hold,-0.0
2014-05-05,SunTrust Robinson Humphrey,12 month,3.0,neutral,59.0
2014-05-12,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,59.0
2014-05-15,Edward Jones,Not Provided,1.0,sell,-0.0
2014-05-21,SunTrust Robinson Humphrey,12 month,3.0,neutral,58.0
2014-06-02,US Capital Advisors,Not Provided,3.0,hold,63.0
2014-06-02,Edward Jones,Not Provided,1.0,sell,-0.0
2014-06-02,SunTrust Robinson Humphrey,12 month,3.0,neutral,59.0
2014-06-02,Baird,Not Provided,5.0,outperform,64.0
2014-06-02,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2014-06-09,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,59.0
2014-06-09,Baird,Not Provided,5.0,outperform,64.0
2014-06-13,Argus Research Corp,Not Provided,3.0,hold,-0.0
2014-06-16,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,58.0
2014-06-23,Barclays,Not Provided,-2147483648.0,suspended coverage,-0.0
2014-06-23,SunTrust Robinson Humphrey,12 month,3.0,neutral,72.0
2014-06-23,Edward Jones,Not Provided,3.0,hold,-0.0
2014-06-23,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2014-06-24,Argus Research Corp,Not Provided,3.0,hold,-0.0
2014-06-24,Hilliard Lyons,Not Provided,3.0,neutral,-0.0
2014-06-24,EVA Dimensions,Not Provided,1.0,sell,-0.0
2014-06-24,Baird,12 month,3.0,neutral,68.0
2014-06-30,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,71.0
2014-07-03,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2014-07-07,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,69.0
2014-07-14,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,70.0
2014-07-21,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,70.0
2014-07-23,Edward Jones,Not Provided,3.0,hold,-0.0
2014-07-28,US Capital Advisors,Not Provided,3.0,hold,71.0
2014-07-28,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,70.0
2014-08-04,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,68.0
2014-08-07,Edward Jones,Not Provided,3.0,hold,-0.0
2014-08-07,EVA Dimensions,Not Provided,3.0,hold,-0.0
2014-08-07,Hilliard Lyons,Not Provided,3.0,neutral,-0.0
2014-08-11,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,68.0
2014-08-12,Baird,Not Provided,3.0,neutral,68.0
2014-08-18,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,68.0
2014-08-19,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2014-08-20,US Capital Advisors,Not Provided,3.0,hold,71.0
2014-08-25,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,68.0
2014-09-02,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,70.0
2014-09-05,Edward Jones,Not Provided,3.0,hold,-0.0
2014-09-08,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,70.0
2014-09-15,Argus Research Corp,Not Provided,3.0,hold,-0.0
2014-09-15,SunTrust Robinson Humphrey,12 month,3.0,neutral,68.0
2014-09-22,SunTrust Robinson Humphrey,12 month,3.0,neutral,68.0
2014-09-24,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2014-10-01,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,67.0
2014-10-03,Edward Jones,Not Provided,3.0,hold,-0.0
2014-10-13,SunTrust Robinson Humphrey,12 month,3.0,neutral,70.0
2014-10-20,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,72.0
2014-10-23,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2014-10-27,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,73.0
2014-10-31,Edward Jones,Not Provided,3.0,hold,-0.0
2014-11-03,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,75.0
2014-11-06,Hilliard Lyons,Not Provided,3.0,neutral,-0.0
2014-11-06,Edward Jones,Not Provided,1.0,sell,-0.0
2014-11-10,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2014-11-10,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,74.0
2014-11-17,SunTrust Robinson Humphrey,12 month,3.0,neutral,73.0
2014-11-20,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,73.0
2014-12-01,SunTrust Robinson Humphrey,12 month,3.0,neutral,74.0
2014-12-02,US Capital Advisors,Not Provided,3.0,hold,71.0
2014-12-05,Edward Jones,Not Provided,1.0,sell,-0.0
2014-12-08,SunTrust Robinson Humphrey,12 month,3.0,neutral,75.0
2014-12-15,SunTrust Robinson Humphrey,12 month,3.0,neutral,75.0
2014-12-19,Argus Research Corp,Not Provided,3.0,hold,-0.0
2014-12-22,SunTrust Robinson Humphrey,12 month,3.0,neutral,78.0
2015-01-02,Edward Jones,Not Provided,1.0,sell,-0.0
2015-01-05,SunTrust Robinson Humphrey,12 month,3.0,neutral,79.0
2015-01-12,SunTrust Robinson Humphrey,12 month,3.0,neutral,79.0
2015-01-20,Edward Jones,Not Provided,1.0,sell,-0.0
2015-01-20,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,82.0
2015-01-26,SunTrust Robinson Humphrey,12 month,3.0,neutral,83.0
2015-02-02,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,81.0
2015-02-09,SunTrust Robinson Humphrey,12 month,3.0,neutral,79.0
2015-02-17,SunTrust Robinson Humphrey,12 month,3.0,neutral,76.0
2015-02-23,SunTrust Robinson Humphrey,12 month,3.0,neutral,77.0
2015-02-25,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2015-02-26,EVA Dimensions,Not Provided,1.0,sell,-0.0
2015-02-26,Hilliard Lyons,Not Provided,3.0,neutral,-0.0
2015-02-26,Edward Jones,Not Provided,1.0,sell,-0.0
2015-03-02,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,76.0
2015-03-09,US Capital Advisors,Not Provided,3.0,hold,75.0
2015-03-09,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,73.0
2015-03-11,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2015-03-16,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2015-03-17,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,74.0
2015-03-19,Argus Research Corp,Not Provided,3.0,hold,-0.0
2015-03-23,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,75.0
2015-03-25,Edward Jones,Not Provided,1.0,sell,-0.0
2015-04-01,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,74.0
2015-04-06,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,75.0
2015-04-07,Edward Jones,Not Provided,1.0,sell,-0.0
2015-04-07,EVA Dimensions,Not Provided,1.0,underweight,-0.0
2015-04-13,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,75.0
2015-04-21,Barclays,Not Provided,-2147483648.0,suspended coverage,-0.0
2015-04-21,SunTrust Robinson Humphrey,12 month,3.0,neutral,75.0
2015-04-27,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,76.0
2015-04-29,US Capital Advisors,Not Provided,3.0,hold,76.0
2015-05-06,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2015-05-06,EVA Dimensions,Not Provided,1.0,sell,-0.0
2015-05-06,SunTrust Robinson Humphrey,12 month,3.0,neutral,73.0
2015-05-07,Hilliard Lyons,Not Provided,3.0,neutral,-0.0
2015-05-08,Edward Jones,Not Provided,1.0,sell,-0.0
2015-05-11,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,73.0
2015-05-13,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2015-05-15,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2015-05-18,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,73.0
2015-05-26,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,73.0
2015-05-28,US Capital Advisors,Not Provided,3.0,hold,75.0
2015-06-01,Edward Jones,Not Provided,1.0,sell,-0.0
2015-06-01,SunTrust Robinson Humphrey,12 month,3.0,neutral,73.0
2015-06-03,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2015-06-08,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,70.0
2015-06-15,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,70.0
2015-06-18,Argus Research Corp,Not Provided,3.0,hold,-0.0
2015-06-22,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,71.0
