Date,Firm Name,Period,Rating,Recommendation,Target Price
2010-02-01,Edward Jones,Not Provided,3,hold,-0.0
2010-02-01,Bernstein,12 month,3,market perform,20.23
2010-01-22,Stifel,Not Provided,3,hold,-0.0
2010-01-09,EVA Dimensions,Not Provided,5,buy,-0.0
2009-12-22,Credit Suisse,Not Provided,3,neutral,18.68
2009-12-22,UBS,Not Provided,5,buy,20.23
2009-12-22,Davenport & Co,Not Provided,5,buy,21.79
2009-12-22,Sturdivant & Co,Not Provided,3,market perform,17.9
2009-12-21,Morgan Stanley,Not Provided,3,Equalwt/Cautious,17.9
2009-12-21,J.P. Morgan,12 month,3,neutral,19.45
2009-12-21,Barclays,Not Provided,3,equalwt/neutral,18.68
2010-03-01,Stifel,Not Provided,3,hold,-0.0
2010-02-11,EVA Dimensions,Not Provided,3,hold,-0.0
2010-02-01,Edward Jones,Not Provided,3,hold,-0.0
2010-02-01,Bernstein,12 month,3,market perform,20.23
2009-12-22,Credit Suisse,Not Provided,3,neutral,18.68
2009-12-22,UBS,Not Provided,5,buy,20.23
2009-12-22,Davenport & Co,Not Provided,5,buy,21.79
2009-12-22,Sturdivant & Co,Not Provided,3,market perform,17.9
2009-12-21,Morgan Stanley,Not Provided,3,Equalwt/Cautious,17.9
2009-12-21,J.P. Morgan,12 month,3,neutral,19.45
2009-12-21,Barclays,Not Provided,3,equalwt/neutral,18.68
2010-03-31,Stifel,Not Provided,3,hold,-0.0
2010-03-29,Bernstein,12 month,3,market perform,21.79
2010-03-29,Davenport & Co,Not Provided,5,buy,21.79
2010-03-27,EVA Dimensions,Not Provided,3,hold,-0.0
2010-03-26,Credit Suisse,Not Provided,3,neutral,21.01
2010-03-26,Edward Jones,Not Provided,3,hold,-0.0
2010-03-26,Sturdivant & Co,Not Provided,3,market perform,19.45
2010-03-26,Barclays,Not Provided,3,equalwt/neutral,20.23
2010-03-25,Morgan Stanley,Not Provided,3,Equalwt/Cautious,19.45
2010-03-25,J.P. Morgan,9 month,3,neutral,20.62
2010-03-04,UBS,Not Provided,5,buy,21.79
2010-04-30,Bernstein,12 month,3,market perform,21.79
2010-04-06,EVA Dimensions,Not Provided,5,buy,-0.0
2010-03-31,Stifel,Not Provided,3,hold,-0.0
2010-03-29,Davenport & Co,Not Provided,5,buy,21.79
2010-03-26,Credit Suisse,Not Provided,3,neutral,21.01
2010-03-26,Edward Jones,Not Provided,3,hold,-0.0
2010-03-26,Sturdivant & Co,Not Provided,3,market perform,19.45
2010-03-26,Barclays,Not Provided,3,equalwt/neutral,20.23
2010-03-25,Morgan Stanley,Not Provided,3,Equalwt/Cautious,19.45
2010-03-25,J.P. Morgan,9 month,3,neutral,20.62
2010-03-04,UBS,Not Provided,5,buy,21.79
2010-05-28,EVA Dimensions,Not Provided,5,buy,-0.0
2010-05-18,Stifel,Not Provided,3,hold,-0.0
2010-05-05,Bernstein,12 month,3,market perform,21.79
2010-03-29,Davenport & Co,Not Provided,5,buy,21.79
2010-03-26,Credit Suisse,Not Provided,3,neutral,21.01
2010-03-26,Edward Jones,Not Provided,3,hold,-0.0
2010-03-26,Sturdivant & Co,Not Provided,3,market perform,19.45
2010-03-26,Barclays,Not Provided,3,equalwt/neutral,20.23
2010-03-25,Morgan Stanley,Not Provided,3,Equalwt/Cautious,19.45
2010-03-25,J.P. Morgan,9 month,3,neutral,20.62
2010-03-04,UBS,Not Provided,5,buy,21.79
2010-07-01,Stifel,Not Provided,3,hold,-0.0
2010-06-28,Edward Jones,Not Provided,3,hold,-0.0
2010-06-25,UBS,Not Provided,5,buy,21.79
2010-06-25,J.P. Morgan,6 month,3,neutral,20.62
2010-06-25,Davenport & Co,Not Provided,5,buy,21.79
2010-06-25,Sturdivant & Co,Not Provided,3,market perform,18.68
2010-06-25,EVA Dimensions,Not Provided,3,hold,-0.0
2010-06-24,Morgan Stanley,Not Provided,3,Equalwt/Cautious,19.45
2010-06-24,Credit Suisse,Not Provided,3,neutral,21.01
2010-06-24,Barclays,Not Provided,3,equalwt/neutral,21.01
2010-06-02,Bernstein,12 month,3,market perform,21.79
2010-07-30,Morgan Stanley,Not Provided,3,Equalwt/Cautious,18.68
2010-07-30,Edward Jones,Not Provided,3,hold,-0.0
2010-07-26,Bernstein,12 month,3,market perform,21.79
2010-07-19,Davenport & Co,Not Provided,5,buy,21.79
2010-07-16,Stifel,Not Provided,3,hold,-0.0
2010-06-25,UBS,Not Provided,5,buy,21.79
2010-06-25,J.P. Morgan,6 month,3,neutral,20.62
2010-06-25,Sturdivant & Co,Not Provided,3,market perform,18.68
2010-06-25,EVA Dimensions,Not Provided,3,hold,-0.0
2010-06-24,Credit Suisse,Not Provided,3,neutral,21.01
2010-06-24,Barclays,Not Provided,3,equalwt/neutral,21.01
2010-08-24,EVA Dimensions,Not Provided,3,hold,-0.0
2010-08-16,Stifel,Not Provided,3,hold,-0.0
2010-08-12,Credit Suisse,Not Provided,3,neutral,18.68
2010-07-30,Morgan Stanley,Not Provided,3,Equalwt/Cautious,18.68
2010-07-30,Edward Jones,Not Provided,3,hold,-0.0
2010-07-26,Bernstein,12 month,3,market perform,21.79
2010-07-19,Davenport & Co,Not Provided,5,buy,21.79
2010-06-25,UBS,Not Provided,5,buy,21.79
2010-06-25,J.P. Morgan,6 month,3,neutral,20.62
2010-06-25,Sturdivant & Co,Not Provided,3,market perform,18.68
2010-06-24,Barclays,Not Provided,3,equalwt/neutral,21.01
2010-10-01,Bernstein,12 month,3,market perform,19.45
2010-10-01,Stifel,Not Provided,3,hold,-0.0
2010-09-23,Davenport & Co,Not Provided,5,buy,19.45
2010-09-22,Morgan Stanley,12 month,3,Equalwt/Cautious,17.12
2010-09-22,J.P. Morgan,3 month,3,neutral,17.9
2010-09-22,Sturdivant & Co,Not Provided,3,market perform,18.68
2010-09-21,Credit Suisse,Not Provided,3,neutral,18.68
2010-09-21,UBS,12 month,5,buy,21.79
2010-09-21,Edward Jones,Not Provided,3,hold,-0.0
2010-09-21,Barclays,Not Provided,3,equalwt/neutral,19.45
2010-09-04,EVA Dimensions,Not Provided,3,hold,-0.0
2010-10-28,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2010-10-22,Edward Jones,Not Provided,3,hold,-0.0
2010-10-22,Bernstein,12 month,3,market perform,19.45
2010-10-20,Stifel,Not Provided,3,hold,-0.0
2010-10-13,Davenport & Co,Not Provided,5,buy,19.45
2010-09-22,Morgan Stanley,12 month,3,Equalwt/Cautious,17.12
2010-09-22,J.P. Morgan,3 month,3,neutral,17.9
2010-09-22,Sturdivant & Co,Not Provided,3,market perform,18.68
2010-09-21,Credit Suisse,Not Provided,3,neutral,18.68
2010-09-21,UBS,12 month,5,buy,21.79
2010-09-21,Barclays,Not Provided,3,equalwt/neutral,19.45
2010-09-04,EVA Dimensions,Not Provided,3,hold,-0.0
2010-12-01,Edward Jones,Not Provided,3,hold,-0.0
2010-11-30,Bernstein,12 month,3,market perform,19.45
2010-11-30,Stifel,Not Provided,3,hold,-0.0
2010-11-16,Credit Suisse,Not Provided,3,neutral,18.68
2010-11-10,Davenport & Co,Not Provided,5,buy,19.45
2010-11-05,EVA Dimensions,Not Provided,5,buy,-0.0
2010-10-28,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2010-09-22,Morgan Stanley,12 month,3,Equalwt/Cautious,17.12
2010-09-22,J.P. Morgan,3 month,3,neutral,17.9
2010-09-22,Sturdivant & Co,Not Provided,3,market perform,18.68
2010-09-21,UBS,12 month,5,buy,21.79
2010-09-21,Barclays,Not Provided,3,equalwt/neutral,19.45
2010-12-22,J.P. Morgan,12 month,3,neutral,20.23
2010-12-21,Morgan Stanley,12 month,3,Equalwt/Cautious,17.12
2010-12-21,Credit Suisse,Not Provided,3,neutral,18.68
2010-12-21,Edward Jones,Not Provided,3,hold,-0.0
2010-12-21,Stifel,Not Provided,3,hold,-0.0
2010-12-21,Davenport & Co,Not Provided,5,buy,18.68
2010-12-21,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2010-12-21,Barclays,Not Provided,3,equalwt/neutral,19.45
2010-12-10,Bernstein,12 month,3,market perform,19.45
2010-11-05,EVA Dimensions,Not Provided,5,buy,-0.0
2010-09-22,Sturdivant & Co,Not Provided,3,market perform,18.68
2010-09-21,UBS,12 month,5,buy,21.79
2011-01-27,Bernstein,12 month,3,market perform,19.45
2011-01-25,Stifel,Not Provided,3,hold,-0.0
2011-01-21,Edward Jones,Not Provided,3,hold,-0.0
2011-01-18,Davenport & Co,12 month,5,buy,18.68
2010-12-22,J.P. Morgan,12 month,3,neutral,20.23
2010-12-21,Morgan Stanley,12 month,3,Equalwt/Cautious,17.12
2010-12-21,Credit Suisse,Not Provided,3,neutral,18.68
2010-12-21,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2010-12-21,Barclays,Not Provided,3,equalwt/neutral,19.45
2010-11-05,EVA Dimensions,Not Provided,5,buy,-0.0
2010-09-22,Sturdivant & Co,Not Provided,3,market perform,18.68
2010-09-21,UBS,12 month,5,buy,21.79
2011-03-01,Davenport & Co,12 month,5,buy,18.68
2011-02-28,Bernstein,12 month,3,market perform,19.45
2011-02-24,Edward Jones,Not Provided,3,hold,-0.0
2011-02-23,UBS,12 month,5,buy,21.79
2011-02-23,Stifel,Not Provided,3,hold,-0.0
2011-02-23,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2011-02-22,Credit Suisse,Not Provided,3,neutral,18.68
2011-02-18,EVA Dimensions,Not Provided,3,hold,-0.0
2010-12-22,J.P. Morgan,12 month,3,neutral,20.23
2010-12-21,Morgan Stanley,12 month,3,Equalwt/Cautious,17.12
2010-12-21,Barclays,Not Provided,3,equalwt/neutral,19.45
2010-09-22,Sturdivant & Co,Not Provided,3,market perform,18.68
2011-03-31,Bernstein,12 month,3,market perform,19.45
2011-03-31,Stifel,Not Provided,3,hold,-0.0
2011-03-31,EVA Dimensions,Not Provided,5,buy,-0.0
2011-03-30,Goldman Sachs,12 month,3,neutral/neutral,20.23
2011-03-25,UBS,12 month,5,buy,21.79
2011-03-25,Davenport & Co,Not Provided,3,neutral,-0.0
2011-03-24,Morgan Stanley,12 month,3,Equalwt/Cautious,17.12
2011-03-24,Credit Suisse,Not Provided,3,neutral,19.45
2011-03-24,Edward Jones,Not Provided,3,hold,-0.0
2011-03-24,J.P. Morgan,9 month,3,neutral,20.23
2011-03-24,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2011-03-24,Barclays,Not Provided,3,equalwt/neutral,19.45
2011-04-29,Bernstein,12 month,3,market perform,19.45
2011-04-19,Stifel,Not Provided,3,hold,-0.0
2011-04-08,Davenport & Co,Not Provided,3,neutral,-0.0
2011-03-31,EVA Dimensions,Not Provided,5,buy,-0.0
2011-03-30,Goldman Sachs,12 month,3,neutral/neutral,20.23
2011-03-25,UBS,12 month,5,buy,21.79
2011-03-24,Morgan Stanley,12 month,3,Equalwt/Cautious,17.12
2011-03-24,Credit Suisse,Not Provided,3,neutral,19.45
2011-03-24,Edward Jones,Not Provided,3,hold,-0.0
2011-03-24,J.P. Morgan,9 month,3,neutral,20.23
2011-03-24,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2011-03-24,Barclays,Not Provided,3,equalwt/neutral,19.45
2011-05-31,Stifel,Not Provided,3,hold,-0.0
2011-05-27,Bernstein,12 month,3,market perform,22.57
2011-05-24,Goldman Sachs,12 month,3,neutral/neutral,21.79
2011-05-13,Davenport & Co,Not Provided,3,neutral,-0.0
2011-05-04,Morgan Stanley,12 month,3,Equalwt/Cautious,17.12
2011-05-04,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2011-05-04,Edward Jones,Not Provided,3,hold,-0.0
2011-05-04,J.P. Morgan,9 month,3,neutral,20.23
2011-05-04,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2011-05-03,UBS,12 month,5,buy,21.79
2011-05-02,Barclays,Not Provided,3,equalwt/neutral,19.45
2011-03-31,EVA Dimensions,Not Provided,5,buy,-0.0
2011-06-30,Bernstein,12 month,3,market perform,21.01
2011-06-30,Stifel,Not Provided,3,hold,-0.0
2011-06-27,Goldman Sachs,12 month,5,Buy/Neutral,24.12
2011-06-24,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2011-06-23,Morgan Stanley,12 month,3,Equalwt/Cautious,18.68
2011-06-23,Edward Jones,Not Provided,3,hold,-0.0
2011-06-23,J.P. Morgan,3 month,3,neutral,20.23
2011-06-23,Davenport & Co,Not Provided,3,neutral,-0.0
2011-06-23,Barclays,Not Provided,5,overwt/neutral,23.34
2011-06-20,UBS,12 month,5,buy,23.34
2011-05-04,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2011-03-31,EVA Dimensions,Not Provided,5,buy,-0.0
2011-07-27,Edward Jones,Not Provided,3,hold,-0.0
2011-07-21,Bernstein,12 month,3,market perform,21.01
2011-07-20,Davenport & Co,Not Provided,3,neutral,-0.0
2011-07-19,Stifel,Not Provided,3,hold,-0.0
2011-07-15,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2011-06-27,Goldman Sachs,12 month,5,Buy/Neutral,24.12
2011-06-23,J.P. Morgan,3 month,3,neutral,20.23
2011-06-23,Barclays,Not Provided,5,overwt/neutral,23.34
2011-06-20,UBS,12 month,5,buy,23.34
2011-05-04,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2011-03-31,EVA Dimensions,Not Provided,5,buy,-0.0
2011-09-01,Stifel,Not Provided,3,hold,-0.0
2011-08-30,EVA Dimensions,Not Provided,5,buy,-0.0
2011-08-25,Bernstein,12 month,3,market perform,21.01
2011-08-16,Edward Jones,Not Provided,3,hold,-0.0
2011-08-16,Davenport & Co,Not Provided,3,neutral,-0.0
2011-07-15,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2011-06-27,Goldman Sachs,12 month,5,Buy/Neutral,24.12
2011-06-23,J.P. Morgan,3 month,3,neutral,20.23
2011-06-23,Barclays,Not Provided,5,overwt/neutral,23.34
2011-06-20,UBS,12 month,5,buy,23.34
2011-05-04,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2011-10-01,Credit Suisse,Not Provided,3,neutral,19.45
2011-09-30,Bernstein,12 month,3,market perform,21.01
2011-09-30,Stifel,Not Provided,3,hold,-0.0
2011-09-27,J.P. Morgan,Not Provided,3,neutral,20.23
2011-09-26,Edward Jones,Not Provided,3,hold,-0.0
2011-09-22,Jefferies,12 month,3,hold,19.45
2011-09-22,Davenport & Co,Not Provided,3,neutral,-0.0
2011-09-21,EVA Dimensions,Not Provided,3,hold,-0.0
2011-09-20,Goldman Sachs,12 month,3,neutral/neutral,20.23
2011-09-20,UBS,12 month,5,buy,21.79
2011-09-20,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2011-09-20,Barclays,Not Provided,5,overwt/neutral,23.34
2011-10-27,Edward Jones,Not Provided,3,hold,-0.0
2011-10-21,Stifel,Not Provided,3,hold,-0.0
2011-10-20,Bernstein,12 month,3,market perform,18.68
2011-10-19,Davenport & Co,Not Provided,3,neutral,-0.0
2011-10-19,EVA Dimensions,Not Provided,3,hold,-0.0
2011-10-10,Goldman Sachs,12 month,3,neutral/attractive,20.23
2011-10-01,Credit Suisse,Not Provided,3,neutral,19.45
2011-09-27,J.P. Morgan,Not Provided,3,neutral,20.23
2011-09-22,Jefferies,12 month,3,hold,19.45
2011-09-20,UBS,12 month,5,buy,21.79
2011-09-20,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2011-09-20,Barclays,Not Provided,5,overwt/neutral,23.34
2011-12-01,Stifel,Not Provided,3,hold,-0.0
2011-11-30,EVA Dimensions,Not Provided,5,overweight,-0.0
2011-11-29,Janney Montgomery Scott LLC,12 month,5,buy,22.57
2011-11-28,Edward Jones,Not Provided,3,hold,-0.0
2011-11-28,Bernstein,12 month,3,market perform,18.68
2011-11-22,Davenport & Co,Not Provided,3,neutral,-0.0
2011-11-18,UBS,12 month,3,neutral,20.23
2011-11-14,Jefferies,12 month,3,hold,19.45
2011-11-11,Barclays,Not Provided,5,overwt/neutral,23.34
2011-10-10,Goldman Sachs,12 month,3,neutral/attractive,20.23
2011-10-01,Credit Suisse,Not Provided,3,neutral,19.45
2011-09-27,J.P. Morgan,Not Provided,3,neutral,20.23
2011-09-20,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2011-12-22,Davenport & Co,Not Provided,3,neutral,-0.0
2011-12-21,UBS,12 month,3,neutral,21.01
2011-12-21,Edward Jones,Not Provided,3,hold,-0.0
2011-12-21,Janney Montgomery Scott LLC,12 month,5,buy,22.57
2011-12-21,Stifel,Not Provided,3,hold,-0.0
2011-12-21,Barclays,Not Provided,5,overwt/neutral,23.34
2011-12-20,Goldman Sachs,12 month,3,neutral/attractive,21.79
2011-12-20,Credit Suisse,Not Provided,3,neutral,21.01
2011-12-20,Jefferies,12 month,3,hold,21.79
2011-12-20,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2011-12-15,Bernstein,12 month,3,market perform,18.68
2011-11-30,EVA Dimensions,Not Provided,5,overweight,-0.0
2011-09-27,J.P. Morgan,Not Provided,3,neutral,20.23
2012-01-31,Janney Montgomery Scott LLC,12 month,5,buy,23.34
2012-01-23,Edward Jones,Not Provided,3,hold,-0.0
2012-01-23,Davenport & Co,Not Provided,3,neutral,-0.0
2012-01-20,Stifel,Not Provided,3,hold,-0.0
2012-01-17,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2012-01-10,Bernstein,12 month,3,market perform,18.68
2012-01-05,Jefferies,12 month,3,hold,21.79
2011-12-21,UBS,12 month,3,neutral,21.01
2011-12-21,Barclays,Not Provided,5,overwt/neutral,23.34
2011-12-20,Goldman Sachs,12 month,3,neutral/attractive,21.79
2011-12-20,Credit Suisse,Not Provided,3,neutral,21.01
2011-11-30,EVA Dimensions,Not Provided,5,overweight,-0.0
2011-09-27,J.P. Morgan,Not Provided,3,neutral,20.23
2012-03-01,Jefferies,12 month,3,hold,21.79
2012-03-01,Bernstein,12 month,3,market perform,18.68
2012-03-01,Stifel,Not Provided,3,hold,-0.0
2012-02-28,Davenport & Co,Not Provided,3,neutral,-0.0
2012-02-28,Barclays,Not Provided,5,overwt/neutral,23.34
2012-02-27,Edward Jones,Not Provided,3,hold,-0.0
2012-02-27,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2012-02-23,Janney Montgomery Scott LLC,12 month,5,buy,23.34
2012-02-22,Credit Suisse,Not Provided,3,neutral,21.01
2011-12-21,UBS,12 month,3,neutral,21.01
2011-12-20,Goldman Sachs,12 month,3,neutral/attractive,21.79
2011-11-30,EVA Dimensions,Not Provided,5,overweight,-0.0
2011-09-27,J.P. Morgan,Not Provided,3,neutral,20.23
2012-03-30,Barclays,Not Provided,5,overwt/neutral,23.34
2012-03-29,Jefferies,12 month,3,hold,21.79
2012-03-29,Bernstein,12 month,3,market perform,18.68
2012-03-23,UBS,12 month,3,neutral,21.01
2012-03-23,J.P. Morgan,6 month,3,neutral,21.79
2012-03-23,Stifel,Not Provided,3,hold,-0.0
2012-03-22,Credit Suisse,Not Provided,3,neutral,21.01
2012-03-22,Edward Jones,Not Provided,3,hold,-0.0
2012-03-22,Janney Montgomery Scott LLC,12 month,5,buy,22.57
2012-03-22,Davenport & Co,Not Provided,3,neutral,-0.0
2012-03-09,Goldman Sachs,12 month,3,neutral/neutral,21.79
2011-11-30,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-04-30,Janney Montgomery Scott LLC,12 month,5,buy,22.57
2012-04-27,Jefferies,12 month,3,hold,21.79
2012-04-26,Bernstein,12 month,3,market perform,18.68
2012-04-23,Edward Jones,Not Provided,3,hold,-0.0
2012-04-18,Barclays,Not Provided,5,overwt/neutral,23.34
2012-04-02,Stifel,Not Provided,3,hold,-0.0
2012-03-23,UBS,12 month,3,neutral,21.01
2012-03-23,J.P. Morgan,6 month,3,neutral,21.79
2012-03-22,Credit Suisse,Not Provided,3,neutral,21.01
2012-03-22,Davenport & Co,Not Provided,3,neutral,-0.0
2012-03-09,Goldman Sachs,12 month,3,neutral/neutral,21.79
2011-11-30,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-06-01,Stifel,Not Provided,3,hold,-0.0
2012-05-29,Jefferies,12 month,3,hold,21.79
2012-05-29,Bernstein,12 month,3,market perform,18.68
2012-05-23,Edward Jones,Not Provided,3,hold,-0.0
2012-04-30,Janney Montgomery Scott LLC,12 month,5,buy,22.57
2012-04-18,Barclays,Not Provided,5,overwt/neutral,23.34
2012-03-23,UBS,12 month,3,neutral,21.01
2012-03-23,J.P. Morgan,6 month,3,neutral,21.79
2012-03-22,Credit Suisse,Not Provided,3,neutral,21.01
2012-03-22,Davenport & Co,Not Provided,3,neutral,-0.0
2012-03-09,Goldman Sachs,12 month,3,neutral/neutral,21.79
2011-11-30,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-06-29,Jefferies,12 month,3,hold,21.79
2012-06-29,Bernstein,12 month,3,market perform,18.68
2012-06-29,Stifel,Not Provided,3,hold,-0.0
2012-06-26,Davenport & Co,Not Provided,3,neutral,-0.0
2012-06-22,J.P. Morgan,3 month,3,neutral,22.57
2012-06-22,Janney Montgomery Scott LLC,12 month,5,buy,22.57
2012-06-22,Barclays,Not Provided,5,overweight,23.34
2012-06-21,Goldman Sachs,12 month,3,neutral/neutral,22.57
2012-06-21,Credit Suisse,Not Provided,3,neutral,21.01
2012-06-21,Edward Jones,Not Provided,3,hold,-0.0
2012-03-23,UBS,12 month,3,neutral,21.01
2011-11-30,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-08-01,Stifel,Not Provided,3,hold,-0.0
2012-07-31,Janney Montgomery Scott LLC,12 month,5,buy,22.57
2012-07-30,Barclays,Not Provided,5,overweight,23.34
2012-07-30,EVA Dimensions,Not Provided,5,buy,-0.0
2012-07-27,Jefferies,12 month,3,hold,21.79
2012-07-24,KeyBanc Capital Markets,12 month,5,buy,23.34
2012-07-19,Bernstein,12 month,3,market perform,19.45
2012-07-02,Credit Suisse,Not Provided,3,neutral,21.01
2012-07-02,Edward Jones,Not Provided,3,hold,-0.0
2012-06-26,Davenport & Co,Not Provided,3,neutral,-0.0
2012-06-22,J.P. Morgan,3 month,3,neutral,22.57
2012-06-21,Goldman Sachs,12 month,3,neutral/neutral,22.57
2012-03-23,UBS,12 month,3,neutral,21.01
2012-08-31,Edward Jones,Not Provided,3,hold,-0.0
2012-08-30,Stifel,Not Provided,3,hold,-0.0
2012-08-28,UBS,12 month,-2147483648,Under Review,21.01
2012-08-28,Janney Montgomery Scott LLC,12 month,5,buy,22.57
2012-08-16,Jefferies,12 month,3,hold,21.79
2012-08-16,Bernstein,12 month,3,market perform,19.45
2012-08-13,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-08-12,Goldman Sachs,12 month,3,neutral/attractive,21.01
2012-08-02,S&P Capital IQ,12 month,5,buy,22.57
2012-07-30,Barclays,Not Provided,5,overweight,23.34
2012-07-24,KeyBanc Capital Markets,12 month,5,buy,23.34
2012-07-02,Credit Suisse,Not Provided,3,neutral,21.01
2012-06-26,Davenport & Co,Not Provided,3,neutral,-0.0
2012-06-22,J.P. Morgan,3 month,3,neutral,22.57
2012-10-01,J.P. Morgan,12 month,5,overweight,24.9
2012-10-01,Bernstein,12 month,3,market perform,21.01
2012-10-01,Stifel,Not Provided,3,hold,-0.0
2012-09-21,Credit Suisse,Not Provided,3,neutral,22.57
2012-09-21,UBS,12 month,5,buy,24.12
2012-09-21,KeyBanc Capital Markets,12 month,5,buy,24.12
2012-09-21,Barclays,Not Provided,5,overweight,24.9
2012-09-21,EVA Dimensions,Not Provided,5,buy,-0.0
2012-09-20,Goldman Sachs,12 month,3,neutral/attractive,22.57
2012-09-20,Edward Jones,Not Provided,3,hold,-0.0
2012-09-20,Janney Montgomery Scott LLC,12 month,5,buy,24.12
2012-09-20,Jefferies,12 month,3,hold,22.57
2012-09-20,Davenport & Co,Not Provided,3,neutral,-0.0
2012-09-20,S&P Capital IQ,12 month,5,buy,24.12
2012-11-01,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-10-31,Bernstein,12 month,3,market perform,21.01
2012-10-31,Stifel,Not Provided,3,hold,-0.0
2012-10-25,Janney Montgomery Scott LLC,12 month,5,buy,24.12
2012-10-19,Edward Jones,Not Provided,3,hold,-0.0
2012-10-17,S&P Capital IQ,12 month,5,buy,24.9
2012-10-15,Jefferies,12 month,3,hold,22.57
2012-10-01,J.P. Morgan,12 month,5,overweight,24.9
2012-09-21,Credit Suisse,Not Provided,3,neutral,22.57
2012-09-21,UBS,12 month,5,buy,24.12
2012-09-21,KeyBanc Capital Markets,12 month,5,buy,24.12
2012-09-21,Barclays,Not Provided,5,overweight,24.9
2012-09-20,Goldman Sachs,12 month,3,neutral/attractive,22.57
2012-09-20,Davenport & Co,Not Provided,3,neutral,-0.0
2012-11-30,Jefferies,12 month,5,buy,27.24
2012-11-30,Bernstein,12 month,3,market perform,24.12
2012-11-29,KeyBanc Capital Markets,12 month,5,buy,25.68
2012-11-28,UBS,12 month,5,buy,28.01
2012-11-28,Janney Montgomery Scott LLC,12 month,5,buy,28.01
2012-11-28,Stifel,Not Provided,3,hold,-0.0
2012-11-28,Davenport & Co,Not Provided,3,neutral,-0.0
2012-11-27,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2012-11-27,Credit Suisse,Not Provided,3,neutral,24.9
2012-11-27,Edward Jones,Not Provided,3,hold,-0.0
2012-11-27,J.P. Morgan,12 month,5,overweight,27.24
2012-11-27,S&P Capital IQ,12 month,5,buy,24.9
2012-11-27,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2012-11-01,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-12-24,Credit Suisse,Not Provided,3,neutral,24.9
2012-12-21,KeyBanc Capital Markets,12 month,5,buy,28.01
2012-12-20,Edward Jones,Not Provided,5,buy,-0.0
2012-12-20,Janney Montgomery Scott LLC,12 month,5,buy,28.01
2012-12-20,Jefferies,12 month,5,buy,27.24
2012-12-20,Stifel,Not Provided,3,hold,-0.0
2012-12-20,Davenport & Co,Not Provided,3,neutral,-0.0
2012-12-20,S&P Capital IQ,12 month,5,buy,26.46
2012-12-06,Bernstein,12 month,3,market perform,24.12
2012-11-28,UBS,12 month,5,buy,28.01
2012-11-27,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2012-11-27,J.P. Morgan,12 month,5,overweight,27.24
2012-11-27,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2012-11-01,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-01-31,Jefferies,12 month,5,buy,29.57
2013-01-31,Bernstein,12 month,3,market perform,24.12
2013-01-30,UBS,12 month,5,buy,29.57
2013-01-30,Edward Jones,Not Provided,5,buy,-0.0
2013-01-30,Barclays,Not Provided,5,overweight,28.79
2013-01-29,Stifel,Not Provided,3,hold,-0.0
2013-01-28,Janney Montgomery Scott LLC,12 month,5,buy,28.01
2013-01-24,J.P. Morgan,9 month,5,overweight,28.79
2013-01-15,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-01-08,S&P Capital IQ,12 month,5,buy,26.46
2012-12-24,Credit Suisse,Not Provided,3,neutral,24.9
2012-12-21,KeyBanc Capital Markets,12 month,5,buy,28.01
2012-12-20,Davenport & Co,Not Provided,3,neutral,-0.0
2012-11-27,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2013-03-01,Jefferies,12 month,5,buy,29.57
2013-02-28,Bernstein,12 month,3,market perform,24.12
2013-02-27,Davenport & Co,Not Provided,3,neutral,-0.0
2013-02-25,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-02-21,Janney Montgomery Scott LLC,12 month,5,buy,28.01
