Date,Firm Name,Period,Rating,Recommendation,Target Price
2010-11-22,BMO Capital Markets,Not Provided,3,market perform,8.56
2010-11-18,Cross Research,12 month,5,buy,9.88
2010-11-18,Barclays,Not Provided,5,overwt/positive,9.22
2010-11-09,JMP Securities,12 month,4,market outperform,9.88
2010-11-08,J.P. Morgan,12 month,3,neutral,8.89
2010-11-04,Brean Capital LLC,12 month,5,buy,9.22
2010-10-22,Argus Research Corp,Not Provided,5,buy,-0.0
2010-10-22,Gabelli & Co,Not Provided,5,buy,-0.0
2010-02-05,EVA Dimensions,Not Provided,3,hold,-0.0
2010-12-20,BMO Capital Markets,Not Provided,3,market perform,8.56
2010-12-16,JMP Securities,Not Provided,4,market outperform,9.88
2010-12-12,Goldman Sachs,12 month,3,neutral/neutral,7.9
2010-11-18,Cross Research,12 month,5,buy,9.88
2010-11-18,Barclays,Not Provided,5,overwt/positive,9.22
2010-11-08,J.P. Morgan,12 month,3,neutral,8.89
2010-11-04,Brean Capital LLC,12 month,5,buy,9.22
2010-10-22,Argus Research Corp,Not Provided,5,buy,-0.0
2010-10-22,Gabelli & Co,Not Provided,5,buy,-0.0
2010-02-05,EVA Dimensions,Not Provided,3,hold,-0.0
2011-01-31,Argus Research Corp,Not Provided,5,buy,-0.0
2011-01-28,BMO Capital Markets,Not Provided,3,market perform,8.56
2011-01-27,Goldman Sachs,12 month,3,neutral/neutral,7.25
2011-01-27,Brean Capital LLC,12 month,5,buy,9.22
2011-01-27,JMP Securities,Not Provided,4,market outperform,9.88
2011-01-27,Cross Research,12 month,5,buy,9.88
2011-01-26,J.P. Morgan,12 month,3,neutral,7.9
2011-01-26,Barclays,Not Provided,5,overwt/positive,9.22
2010-10-22,Gabelli & Co,Not Provided,5,buy,-0.0
2010-02-05,EVA Dimensions,Not Provided,3,hold,-0.0
2011-02-14,BMO Capital Markets,Not Provided,3,market perform,8.56
2011-02-11,Brean Capital LLC,12 month,5,buy,9.22
2011-02-11,Barclays,Not Provided,5,overwt/positive,9.22
2011-01-31,Argus Research Corp,Not Provided,5,buy,-0.0
2011-01-27,Goldman Sachs,12 month,3,neutral/neutral,7.25
2011-01-27,JMP Securities,Not Provided,4,market outperform,9.88
2011-01-27,Cross Research,12 month,5,buy,9.88
2011-01-26,J.P. Morgan,12 month,3,neutral,7.9
2010-10-22,Gabelli & Co,Not Provided,5,buy,-0.0
2010-02-05,EVA Dimensions,Not Provided,3,hold,-0.0
2011-03-28,Cross Research,12 month,5,buy,9.88
2011-03-28,Barclays,Not Provided,5,overwt/positive,9.22
2011-03-22,BMO Capital Markets,Not Provided,3,market perform,8.56
2011-03-16,Credit Suisse,Not Provided,3,neutral,7.9
2011-03-14,Brean Capital LLC,12 month,5,buy,9.22
2011-03-14,JMP Securities,12 month,4,market outperform,9.88
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2011-01-31,Argus Research Corp,Not Provided,5,buy,-0.0
2011-01-27,Goldman Sachs,12 month,3,neutral/neutral,7.25
2011-01-26,J.P. Morgan,12 month,3,neutral,7.9
2010-10-22,Gabelli & Co,Not Provided,5,buy,-0.0
2011-04-28,Argus Research Corp,Not Provided,5,buy,-0.0
2011-04-26,BMO Capital Markets,Not Provided,3,market perform,7.9
2011-04-26,Cross Research,12 month,5,buy,9.88
2011-04-25,Brean Capital LLC,12 month,5,buy,9.22
2011-04-25,JMP Securities,12 month,4,market outperform,9.88
2011-04-25,Gabelli & Co,Not Provided,5,buy,-0.0
2011-04-22,Credit Suisse,Not Provided,3,neutral,7.9
2011-04-22,EVA Dimensions,Not Provided,5,buy,-0.0
2011-04-21,J.P. Morgan,9 month,3,neutral,7.25
2011-04-21,Barclays,Not Provided,5,overwt/positive,9.22
2011-01-27,Goldman Sachs,12 month,3,neutral/neutral,7.25
2011-05-26,EVA Dimensions,Not Provided,5,buy,-0.0
2011-05-25,BMO Capital Markets,Not Provided,3,market perform,7.9
2011-05-24,Brean Capital LLC,12 month,5,buy,9.22
2011-05-24,JMP Securities,12 month,4,market outperform,9.88
2011-05-13,Cross Research,12 month,5,buy,9.88
2011-05-11,Gabelli & Co,Not Provided,5,buy,-0.0
2011-05-10,J.P. Morgan,9 month,3,neutral,7.25
2011-05-10,Barclays,Not Provided,5,overwt/positive,9.22
2011-04-28,Argus Research Corp,Not Provided,5,buy,-0.0
2011-04-22,Credit Suisse,Not Provided,3,neutral,7.9
2011-01-27,Goldman Sachs,12 month,3,neutral/neutral,7.25
2011-07-01,EVA Dimensions,Not Provided,5,buy,-0.0
2011-06-10,JMP Securities,12 month,4,market outperform,9.88
2011-06-10,Barclays,Not Provided,5,overwt/positive,9.22
2011-06-06,BMO Capital Markets,Not Provided,3,market perform,7.9
2011-05-24,Brean Capital LLC,12 month,5,buy,9.22
2011-05-13,Cross Research,12 month,5,buy,9.88
2011-05-11,Gabelli & Co,Not Provided,5,buy,-0.0
2011-05-10,J.P. Morgan,9 month,3,neutral,7.25
2011-04-28,Argus Research Corp,Not Provided,5,buy,-0.0
2011-04-22,Credit Suisse,Not Provided,3,neutral,7.9
2011-01-27,Goldman Sachs,12 month,3,neutral/neutral,7.25
2011-07-28,BMO Capital Markets,Not Provided,3,market perform,7.9
2011-07-26,EVA Dimensions,Not Provided,3,hold,-0.0
2011-07-25,Argus Research Corp,Not Provided,5,buy,-0.0
2011-07-25,Brean Capital LLC,12 month,5,buy,8.56
2011-07-25,Gabelli & Co,Not Provided,5,buy,-0.0
2011-07-25,Cross Research,12 month,5,buy,9.88
2011-07-22,Goldman Sachs,12 month,3,neutral/neutral,7.9
2011-07-22,Credit Suisse,Not Provided,3,neutral,7.9
2011-07-22,J.P. Morgan,15 month,3,neutral,7.25
2011-07-22,Barclays,Not Provided,5,overwt/positive,9.22
2011-08-25,BMO Capital Markets,Not Provided,3,market perform,7.9
2011-08-14,Goldman Sachs,12 month,3,neutral/neutral,5.93
2011-08-11,Barclays,Not Provided,5,overwt/positive,7.25
2011-08-03,Brean Capital LLC,12 month,5,buy,8.56
2011-08-02,Cross Research,12 month,5,buy,9.88
2011-07-26,EVA Dimensions,Not Provided,3,hold,-0.0
2011-07-25,Argus Research Corp,Not Provided,5,buy,-0.0
2011-07-25,Gabelli & Co,Not Provided,5,buy,-0.0
2011-07-22,Credit Suisse,Not Provided,3,neutral,7.9
2011-07-22,J.P. Morgan,15 month,3,neutral,7.25
2011-09-26,BMO Capital Markets,Not Provided,3,market perform,7.9
2011-09-13,Brean Capital LLC,12 month,5,buy,6.59
2011-09-13,Cross Research,12 month,5,buy,9.88
2011-08-14,Goldman Sachs,12 month,3,neutral/neutral,5.93
2011-08-11,Barclays,Not Provided,5,overwt/positive,7.25
2011-07-26,EVA Dimensions,Not Provided,3,hold,-0.0
2011-07-25,Argus Research Corp,Not Provided,5,buy,-0.0
2011-07-25,Gabelli & Co,Not Provided,5,buy,-0.0
2011-07-22,Credit Suisse,Not Provided,3,neutral,7.9
2011-07-22,J.P. Morgan,15 month,3,neutral,7.25
2011-10-26,Brean Capital LLC,12 month,5,buy,6.59
2011-10-26,Gabelli & Co,Not Provided,5,buy,-0.0
2011-10-26,Cross Research,12 month,5,buy,8.56
2011-10-25,BMO Capital Markets,Not Provided,3,market perform,6.59
2011-10-25,Credit Suisse,Not Provided,3,neutral,6.59
2011-10-25,J.P. Morgan,9 month,1,underweight,4.61
2011-10-25,Barclays,Not Provided,5,overwt/positive,7.25
2011-10-19,EVA Dimensions,Not Provided,3,hold,-0.0
2011-08-14,Goldman Sachs,12 month,3,neutral/neutral,5.93
2011-07-25,Argus Research Corp,Not Provided,5,buy,-0.0
2011-11-30,EVA Dimensions,Not Provided,5,overweight,-0.0
2011-11-29,Cross Research,12 month,5,buy,8.56
2011-11-17,Brean Capital LLC,12 month,5,buy,6.59
2011-11-17,Credit Suisse,Not Provided,3,neutral,6.59
2011-11-16,BMO Capital Markets,Not Provided,3,market perform,6.59
2011-11-16,Barclays,Not Provided,5,overwt/positive,7.25
2011-11-02,Argus Research Corp,Not Provided,5,buy,-0.0
2011-10-26,Gabelli & Co,Not Provided,5,buy,-0.0
2011-10-25,J.P. Morgan,9 month,1,underweight,4.61
2011-08-14,Goldman Sachs,12 month,3,neutral/neutral,5.93
2011-12-20,Cross Research,12 month,5,buy,8.56
2011-12-14,Brean Capital LLC,12 month,5,buy,6.59
2011-12-14,Credit Suisse,Not Provided,3,neutral,6.59
2011-12-02,BMO Capital Markets,Not Provided,3,market perform,6.59
2011-11-30,EVA Dimensions,Not Provided,5,overweight,-0.0
2011-11-16,Barclays,Not Provided,5,overwt/positive,7.25
2011-11-02,Argus Research Corp,Not Provided,5,buy,-0.0
2011-10-26,Gabelli & Co,Not Provided,5,buy,-0.0
2011-10-25,J.P. Morgan,9 month,1,underweight,4.61
2011-08-14,Goldman Sachs,12 month,3,neutral/neutral,5.93
2012-01-30,Cross Research,12 month,5,buy,8.56
2012-01-27,Argus Research Corp,Not Provided,5,buy,-0.0
2012-01-26,Brean Capital LLC,12 month,5,buy,6.59
2012-01-26,Gabelli & Co,Not Provided,5,buy,-0.0
2012-01-25,BMO Capital Markets,Not Provided,3,market perform,5.93
2012-01-25,Credit Suisse,Not Provided,3,neutral,5.93
2012-01-25,J.P. Morgan,9 month,1,underweight,4.61
2012-01-25,Barclays,Not Provided,3,equalwt/neutral,5.93
2011-11-30,EVA Dimensions,Not Provided,5,overweight,-0.0
2011-08-14,Goldman Sachs,12 month,3,neutral/neutral,5.93
2012-02-22,Cross Research,12 month,5,buy,8.56
2012-02-21,BMO Capital Markets,Not Provided,3,market perform,5.93
2012-02-20,EVA Dimensions,Not Provided,5,buy,-0.0
2012-01-27,Argus Research Corp,Not Provided,5,buy,-0.0
2012-01-26,Brean Capital LLC,12 month,5,buy,6.59
2012-01-26,Gabelli & Co,Not Provided,5,buy,-0.0
2012-01-25,Credit Suisse,Not Provided,3,neutral,5.93
2012-01-25,J.P. Morgan,9 month,1,underweight,4.61
2012-01-25,Barclays,Not Provided,3,equalwt/neutral,5.93
2011-08-14,Goldman Sachs,12 month,3,neutral/neutral,5.93
2012-03-22,Barclays,Not Provided,3,equalwt/neutral,5.93
2012-03-15,Cross Research,12 month,5,buy,8.56
2012-03-12,EVA Dimensions,Not Provided,1,underweight,-0.0
2012-03-07,BMO Capital Markets,Not Provided,3,market perform,5.93
2012-01-27,Argus Research Corp,Not Provided,5,buy,-0.0
2012-01-26,Brean Capital LLC,12 month,5,buy,6.59
2012-01-26,Gabelli & Co,Not Provided,5,buy,-0.0
2012-01-25,Credit Suisse,Not Provided,3,neutral,5.93
2012-01-25,J.P. Morgan,9 month,1,underweight,4.61
2011-08-14,Goldman Sachs,12 month,3,neutral/neutral,5.93
2012-04-26,Cross Research,12 month,5,buy,8.56
2012-04-24,Argus Research Corp,Not Provided,5,buy,-0.0
2012-04-24,Brean Capital LLC,12 month,5,buy,6.59
2012-04-24,Gabelli & Co,Not Provided,5,buy,-0.0
2012-04-23,BMO Capital Markets,Not Provided,3,market perform,5.93
2012-04-23,J.P. Morgan,6 month,1,underweight,4.61
2012-04-23,Barclays,Not Provided,3,equalwt/neutral,5.93
2012-03-12,EVA Dimensions,Not Provided,1,underweight,-0.0
2012-01-25,Credit Suisse,Not Provided,3,neutral,5.93
2011-08-14,Goldman Sachs,12 month,3,neutral/neutral,5.93
2012-05-17,BMO Capital Markets,Not Provided,3,market perform,5.93
2012-05-10,Credit Suisse,Not Provided,3,neutral,5.93
2012-05-07,Cross Research,12 month,5,buy,8.56
2012-04-24,Argus Research Corp,Not Provided,5,buy,-0.0
2012-04-24,Brean Capital LLC,12 month,5,buy,6.59
2012-04-24,Gabelli & Co,Not Provided,5,buy,-0.0
2012-04-23,J.P. Morgan,6 month,1,underweight,4.61
2012-04-23,Barclays,Not Provided,3,equalwt/neutral,5.93
2012-03-12,EVA Dimensions,Not Provided,1,underweight,-0.0
2011-08-14,Goldman Sachs,12 month,3,neutral/neutral,5.93
2012-06-29,Cross Research,12 month,5,buy,8.56
2012-06-28,J.P. Morgan,12 month,1,underweight,5.27
2012-06-21,Argus Research Corp,Not Provided,5,buy,-0.0
2012-06-18,BMO Capital Markets,Not Provided,3,market perform,5.93
2012-06-14,Goldman Sachs,12 month,3,neutral/neutral,5.27
2012-06-11,Barclays,Not Provided,3,equalwt/neutral,5.93
2012-05-10,Credit Suisse,Not Provided,3,neutral,5.93
2012-04-24,Brean Capital LLC,12 month,5,buy,6.59
2012-04-24,Gabelli & Co,Not Provided,5,buy,-0.0
2012-03-12,EVA Dimensions,Not Provided,1,underweight,-0.0
2012-07-25,BMO Capital Markets,Not Provided,3,market perform,5.27
2012-07-25,Cross Research,12 month,5,buy,7.25
2012-07-23,Argus Research Corp,Not Provided,5,buy,-0.0
2012-07-23,Credit Suisse,Not Provided,3,neutral,5.27
2012-07-20,J.P. Morgan,12 month,1,underweight,5.27
2012-07-20,Barclays,Not Provided,3,equalweight,5.27
2012-06-14,Goldman Sachs,12 month,3,neutral/neutral,5.27
2012-04-24,Brean Capital LLC,12 month,5,buy,6.59
2012-03-12,EVA Dimensions,Not Provided,1,underweight,-0.0
2012-08-16,Cross Research,12 month,5,buy,7.25
2012-08-12,BMO Capital Markets,Not Provided,3,market perform,5.27
2012-08-11,EVA Dimensions,Not Provided,3,hold,-0.0
2012-07-23,Argus Research Corp,Not Provided,5,buy,-0.0
2012-07-23,Credit Suisse,Not Provided,3,neutral,5.27
2012-07-20,J.P. Morgan,12 month,1,underweight,5.27
2012-07-20,Barclays,Not Provided,3,equalweight,5.27
2012-06-14,Goldman Sachs,12 month,3,neutral/neutral,5.27
2012-04-24,Brean Capital LLC,12 month,5,buy,6.59
2012-09-24,BMO Capital Markets,Not Provided,3,market perform,5.27
2012-08-16,Cross Research,12 month,5,buy,7.25
2012-08-11,EVA Dimensions,Not Provided,3,hold,-0.0
2012-07-23,Argus Research Corp,Not Provided,5,buy,-0.0
2012-07-23,Credit Suisse,Not Provided,3,neutral,5.27
2012-07-20,J.P. Morgan,12 month,1,underweight,5.27
2012-07-20,Barclays,Not Provided,3,equalweight,5.27
2012-06-14,Goldman Sachs,12 month,3,neutral/neutral,5.27
2012-04-24,Brean Capital LLC,12 month,5,buy,6.59
2012-11-01,BMO Capital Markets,Not Provided,3,market perform,5.27
2012-10-25,Cross Research,12 month,5,buy,5.93
2012-10-24,Argus Research Corp,Not Provided,5,buy,8.56
2012-10-24,Brean Capital LLC,12 month,5,buy,5.27
2012-10-24,Credit Suisse,Not Provided,3,neutral,5.27
2012-10-23,Goldman Sachs,12 month,3,neutral/neutral,4.61
2012-10-23,J.P. Morgan,12 month,1,underweight,4.94
2012-10-23,Barclays,Not Provided,3,equalweight,4.61
2012-08-11,EVA Dimensions,Not Provided,3,hold,-0.0
2012-11-29,Cross Research,12 month,5,buy,5.93
2012-11-14,BMO Capital Markets,Not Provided,3,market perform,5.27
2012-11-14,Brean Capital LLC,12 month,5,buy,5.27
2012-11-14,Credit Suisse,Not Provided,3,neutral,5.27
2012-11-14,J.P. Morgan,12 month,1,underweight,4.94
2012-11-13,Barclays,Not Provided,3,equalweight,4.61
2012-10-24,Argus Research Corp,Not Provided,5,buy,8.56
2012-10-23,Goldman Sachs,12 month,3,neutral/neutral,4.61
2012-08-11,EVA Dimensions,Not Provided,3,hold,-0.0
2012-12-11,BMO Capital Markets,Not Provided,3,market perform,5.27
2012-11-29,Cross Research,12 month,5,buy,5.93
2012-11-14,Brean Capital LLC,12 month,5,buy,5.27
2012-11-14,Credit Suisse,Not Provided,3,neutral,5.27
2012-11-14,J.P. Morgan,12 month,1,underweight,4.94
2012-11-13,Barclays,Not Provided,3,equalweight,4.61
2012-10-24,Argus Research Corp,Not Provided,5,buy,8.56
2012-10-23,Goldman Sachs,12 month,3,neutral/neutral,4.61
2012-08-11,EVA Dimensions,Not Provided,3,hold,-0.0
2013-01-30,BMO Capital Markets,Not Provided,5,outperform,6.59
2013-01-30,Cross Research,12 month,5,buy,5.93
2013-01-28,Argus Research Corp,Not Provided,5,buy,8.56
2013-01-25,Brean Capital LLC,12 month,5,buy,5.8
2013-01-24,Credit Suisse,Not Provided,3,neutral,5.27
2013-01-24,J.P. Morgan,6 month,1,underweight,4.94
2013-01-24,S&P Capital IQ,12 month,1,sell,4.61
2013-01-24,Barclays,Not Provided,3,equalweight,5.27
2013-01-15,EVA Dimensions,Not Provided,3,hold,-0.0
2012-10-23,Goldman Sachs,12 month,3,neutral/neutral,4.61
2013-03-01,BMO Capital Markets,Not Provided,5,outperform,6.59
2013-02-22,Argus Research Corp,12 month,5,buy,8.56
2013-02-21,Cross Research,12 month,5,buy,5.93
2013-02-08,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-01-25,Brean Capital LLC,12 month,5,buy,5.8
2013-01-24,Credit Suisse,Not Provided,3,neutral,5.27
2013-01-24,J.P. Morgan,6 month,1,underweight,4.94
2013-01-24,S&P Capital IQ,12 month,1,sell,4.61
2013-01-24,Barclays,Not Provided,3,equalweight,5.27
2012-10-23,Goldman Sachs,12 month,3,neutral/neutral,4.61
2013-04-01,Brean Capital LLC,12 month,5,buy,6.26
2013-03-25,Cross Research,12 month,5,buy,7.25
2013-03-14,BMO Capital Markets,Not Provided,5,outperform,6.59
2013-03-08,Credit Suisse,Not Provided,3,neutral,5.27
2013-02-22,Argus Research Corp,12 month,5,buy,8.56
2013-02-08,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-01-24,J.P. Morgan,6 month,1,underweight,4.94
2013-01-24,S&P Capital IQ,12 month,1,sell,4.61
2013-01-24,Barclays,Not Provided,3,equalweight,5.27
2012-10-23,Goldman Sachs,12 month,3,neutral/neutral,4.61
2013-04-25,Argus Research Corp,Not Provided,5,buy,8.56
2013-04-24,BMO Capital Markets,Not Provided,5,outperform,6.59
2013-04-24,Brean Capital LLC,12 month,5,buy,6.92
2013-04-24,Cross Research,12 month,5,buy,7.25
2013-04-23,Credit Suisse,Not Provided,3,neutral,5.93
2013-04-23,J.P. Morgan,3 month,1,underweight,4.94
2013-04-23,S&P Capital IQ,12 month,1,sell,4.61
2013-04-23,Piper Jaffray,12 month,5,overweight,7.9
2013-04-23,Barclays,Not Provided,3,equalweight,5.27
2013-04-09,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2013-04-02,Goldman Sachs,12 month,3,neutral/cautious,4.61
2013-02-08,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-05-22,Cross Research,12 month,5,buy,7.25
2013-05-20,BMO Capital Markets,Not Provided,5,outperform,6.59
2013-04-25,Argus Research Corp,Not Provided,5,buy,8.56
2013-04-24,Brean Capital LLC,12 month,5,buy,6.92
2013-04-23,Credit Suisse,Not Provided,3,neutral,5.93
2013-04-23,J.P. Morgan,3 month,1,underweight,4.94
2013-04-23,S&P Capital IQ,12 month,1,sell,4.61
2013-04-23,Piper Jaffray,12 month,5,overweight,7.9
2013-04-23,Barclays,Not Provided,3,equalweight,5.27
2013-04-09,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2013-04-02,Goldman Sachs,12 month,3,neutral/cautious,4.61
2013-02-08,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-06-19,Brean Capital LLC,12 month,5,buy,6.92
2013-06-17,BMO Capital Markets,Not Provided,5,outperform,6.59
2013-06-17,Piper Jaffray,12 month,5,overweight,7.9
2013-06-07,Cross Research,12 month,5,buy,7.25
2013-04-25,Argus Research Corp,Not Provided,5,buy,8.56
2013-04-23,Credit Suisse,Not Provided,3,neutral,5.93
2013-04-23,J.P. Morgan,3 month,1,underweight,4.94
2013-04-23,S&P Capital IQ,12 month,1,sell,4.61
2013-04-23,Barclays,Not Provided,3,equalweight,5.27
2013-04-09,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2013-04-02,Goldman Sachs,12 month,3,neutral/cautious,4.61
2013-02-08,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-07-29,Argus Research Corp,Not Provided,5,buy,8.56
2013-07-26,Goldman Sachs,12 month,3,neutral/cautious,5.93
2013-07-26,Brean Capital LLC,12 month,5,buy,7.51
2013-07-25,BMO Capital Markets,Not Provided,5,outperform,7.25
2013-07-25,Credit Suisse,Not Provided,3,neutral,6.26
2013-07-25,J.P. Morgan,12 month,1,underweight,5.6
2013-07-25,Cross Research,12 month,5,buy,8.56
2013-07-25,Piper Jaffray,12 month,5,overweight,7.9
2013-07-25,Barclays,Not Provided,3,equalweight,6.59
2013-04-23,S&P Capital IQ,12 month,1,sell,4.61
2013-04-09,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2013-02-08,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-08-16,Piper Jaffray,12 month,5,overweight,7.9
2013-08-15,BMO Capital Markets,Not Provided,5,outperform,7.25
2013-07-29,Argus Research Corp,Not Provided,5,buy,8.56
2013-07-26,Goldman Sachs,12 month,3,neutral/cautious,5.93
2013-07-26,Brean Capital LLC,12 month,5,buy,7.51
2013-07-25,Credit Suisse,Not Provided,3,neutral,6.26
2013-07-25,J.P. Morgan,12 month,1,underweight,5.6
2013-07-25,Cross Research,12 month,5,buy,8.56
2013-07-25,Barclays,Not Provided,3,equalweight,6.59
2013-04-23,S&P Capital IQ,12 month,1,sell,4.61
2013-04-09,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2013-02-08,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-10-01,Cross Research,12 month,5,buy,8.56
2013-09-23,Brean Capital LLC,12 month,5,buy,8.23
2013-09-16,Barclays,Not Provided,3,equalweight,6.59
2013-09-06,BMO Capital Markets,Not Provided,5,outperform,7.25
2013-08-16,Piper Jaffray,12 month,5,overweight,7.9
2013-07-29,Argus Research Corp,Not Provided,5,buy,8.56
2013-07-26,Goldman Sachs,12 month,3,neutral/cautious,5.93
2013-07-25,Credit Suisse,Not Provided,3,neutral,6.26
2013-07-25,J.P. Morgan,12 month,1,underweight,5.6
2013-04-23,S&P Capital IQ,12 month,1,sell,4.61
2013-04-09,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2013-02-08,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-11-01,Cross Research,12 month,5,buy,8.56
2013-10-25,Goldman Sachs,12 month,3,neutral/cautious,5.27
2013-10-25,Argus Research Corp,Not Provided,5,buy,9.88
2013-10-25,Brean Capital LLC,12 month,5,buy,8.23
2013-10-25,Piper Jaffray,12 month,5,overweight,7.9
2013-10-24,BMO Capital Markets,Not Provided,5,outperform,6.92
2013-10-24,Credit Suisse,Not Provided,3,neutral,6.26
2013-10-24,J.P. Morgan,12 month,1,underweight,5.6
2013-10-24,S&P Capital IQ,12 month,1,sell,5.93
2013-10-24,Barclays,Not Provided,3,equalweight,6.59
2013-10-17,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2013-02-08,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-11-25,Cross Research,12 month,5,buy,8.56
2013-11-20,Brean Capital LLC,12 month,5,buy,8.23
2013-11-13,Credit Suisse,Not Provided,3,neutral,6.26
2013-11-13,Piper Jaffray,12 month,5,overweight,8.56
2013-11-12,BMO Capital Markets,Not Provided,5,outperform,7.57
2013-11-12,J.P. Morgan,12 month,1,underweight,5.6
2013-11-12,Barclays,Not Provided,3,equalweight,6.59
2013-11-05,EVA Dimensions,Not Provided,5,buy,-0.0
2013-10-25,Goldman Sachs,12 month,3,neutral/cautious,5.27
2013-10-25,Argus Research Corp,Not Provided,5,buy,9.88
2013-10-24,S&P Capital IQ,12 month,1,sell,5.93
2013-10-17,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2013-12-26,Cross Research,12 month,5,buy,8.56
2013-12-14,Piper Jaffray,12 month,5,overweight,8.56
2013-12-10,Argus Research Corp,Not Provided,5,buy,9.88
2013-11-20,Brean Capital LLC,12 month,5,buy,8.23
2013-11-13,Credit Suisse,Not Provided,3,neutral,6.26
2013-11-12,BMO Capital Markets,Not Provided,5,outperform,7.57
2013-11-12,J.P. Morgan,12 month,1,underweight,5.6
2013-11-12,Barclays,Not Provided,3,equalweight,6.59
2013-11-05,EVA Dimensions,Not Provided,5,buy,-0.0
2013-10-25,Goldman Sachs,12 month,3,neutral/cautious,5.27
2013-10-24,S&P Capital IQ,12 month,1,sell,5.93
2013-10-17,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2014-01-27,BMO Capital Markets,Not Provided,3,market perform,7.57
2014-01-27,Brean Capital LLC,12 month,5,buy,8.56
2014-01-27,Cross Research,12 month,5,buy,8.56
2014-01-27,EVA Dimensions,Not Provided,5,overweight,-0.0
2014-01-25,Piper Jaffray,12 month,5,overweight,9.22
2014-01-24,Credit Suisse,Not Provided,3,neutral,6.59
2014-01-24,J.P. Morgan,9 month,1,underweight,5.93
2014-01-24,S&P Capital IQ,12 month,3,hold,8.56
2014-01-24,Barclays,Not Provided,1,underweight,6.59
2014-01-13,Goldman Sachs,12 month,3,neutral/cautious,7.25
2013-12-10,Argus Research Corp,Not Provided,5,buy,9.88
2013-10-17,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2014-02-10,BMO Capital Markets,Not Provided,3,market perform,7.57
2014-02-07,Cross Research,12 month,5,buy,8.56
2014-02-03,EVA Dimensions,Not Provided,3,hold,-0.0
2014-01-27,Brean Capital LLC,12 month,5,buy,8.56
2014-01-25,Piper Jaffray,12 month,5,overweight,9.22
2014-01-24,Credit Suisse,Not Provided,3,neutral,6.59
2014-01-24,J.P. Morgan,9 month,1,underweight,5.93
2014-01-24,S&P Capital IQ,12 month,3,hold,8.56
2014-01-24,Barclays,Not Provided,1,underweight,6.59
2014-01-13,Goldman Sachs,12 month,3,neutral/cautious,7.25
2013-12-10,Argus Research Corp,Not Provided,5,buy,9.88
2013-10-17,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2014-04-01,EVA Dimensions,Not Provided,3,hold,-0.0
2014-03-31,BMO Capital Markets,Not Provided,3,market perform,7.57
2014-03-27,Argus Research Corp,Not Provided,5,buy,9.88
2014-03-24,Brean Capital LLC,12 month,5,buy,8.56
2014-03-24,Credit Suisse,Not Provided,3,neutral,6.59
2014-03-24,Cross Research,12 month,5,buy,8.56
2014-03-17,J.P. Morgan,9 month,1,underweight,5.93
2014-03-11,Piper Jaffray,12 month,5,overweight,9.22
2014-01-24,S&P Capital IQ,12 month,3,hold,8.56
2014-01-24,Barclays,Not Provided,1,underweight,6.59
2014-01-13,Goldman Sachs,12 month,3,neutral/cautious,7.25
2013-10-17,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2014-04-24,BMO Capital Markets,Not Provided,3,market perform,8.56
2014-04-23,Argus Research Corp,Not Provided,5,buy,9.88
2014-04-23,Brean Capital LLC,12 month,5,buy,9.88
2014-04-23,J.P. Morgan,6 month,1,underweight,7.25
2014-04-23,Susquehanna Financial,12 month,4,Positive,9.22
2014-04-23,Cross Research,12 month,5,buy,9.22
2014-04-23,EVA Dimensions,Not Provided,5,overweight,-0.0
2014-04-22,Credit Suisse,Not Provided,3,neutral,7.25
2014-04-22,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-04-22,Piper Jaffray,12 month,5,overweight,9.22
2014-04-22,Barclays,Not Provided,1,underweight,6.59
2014-01-24,S&P Capital IQ,12 month,3,hold,8.56
2014-01-13,Goldman Sachs,12 month,3,neutral/cautious,7.25
2013-10-17,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2014-05-27,Cross Research,12 month,5,buy,9.22
2014-05-15,BMO Capital Markets,Not Provided,3,market perform,8.56
2014-04-23,Argus Research Corp,Not Provided,5,buy,9.88
2014-04-23,Brean Capital LLC,12 month,5,buy,9.88
2014-04-23,J.P. Morgan,6 month,1,underweight,7.25
2014-04-23,Susquehanna Financial,12 month,4,Positive,9.22
