Date,Firm Name,Period,Rating,Recommendation,Target Price
2014-07-01,Telsey Advisory Group,12 month,-2147483648,no rating system,128.0
2014-05-19,J.P. Morgan,3 month,3,neutral,95.0
2014-05-16,Credit Suisse,Not Provided,3,neutral,105.0
2014-04-10,EVA Dimensions,Not Provided,5,buy,-0.0
2014-08-29,Buckingham Research Group,12 month,3,neutral,124.0
2014-08-21,J.P. Morgan,12 month,3,neutral,105.0
2014-08-18,Telsey Advisory Group,12 month,-2147483648,no rating system,128.0
2014-08-15,Credit Suisse,Not Provided,3,neutral,105.0
2014-04-10,EVA Dimensions,Not Provided,5,buy,-0.0
2014-09-11,Telsey Advisory Group,Not Provided,3,market perform,122.0
2014-08-29,Buckingham Research Group,12 month,3,neutral,124.0
2014-08-21,J.P. Morgan,12 month,3,neutral,105.0
2014-08-15,Credit Suisse,Not Provided,3,neutral,105.0
2014-04-10,EVA Dimensions,Not Provided,5,buy,-0.0
2014-10-10,Buckingham Research Group,12 month,3,neutral,124.0
2014-09-11,Telsey Advisory Group,Not Provided,3,market perform,122.0
2014-08-21,J.P. Morgan,12 month,3,neutral,105.0
2014-08-15,Credit Suisse,Not Provided,3,neutral,105.0
2014-04-10,EVA Dimensions,Not Provided,5,buy,-0.0
2014-11-20,Buckingham Research Group,12 month,3,neutral,115.0
2014-11-14,Telsey Advisory Group,12 month,3,market perform,122.0
2014-11-13,Credit Suisse,Not Provided,3,neutral,105.0
2014-11-10,J.P. Morgan,Not Provided,3,neutral,102.0
2014-04-10,EVA Dimensions,Not Provided,5,buy,-0.0
2014-12-30,Buckingham Research Group,12 month,3,neutral,115.0
2014-12-08,J.P. Morgan,12 month,3,neutral,112.0
2014-12-03,Credit Suisse,Not Provided,3,neutral,105.0
2014-11-14,Telsey Advisory Group,12 month,3,market perform,122.0
2014-04-10,EVA Dimensions,Not Provided,5,buy,-0.0
2015-01-12,Telsey Advisory Group,12 month,3,market perform,122.0
2014-12-30,Buckingham Research Group,12 month,3,neutral,115.0
2014-12-08,J.P. Morgan,12 month,3,neutral,112.0
2014-12-03,Credit Suisse,Not Provided,3,neutral,105.0
2014-04-10,EVA Dimensions,Not Provided,5,buy,-0.0
2015-02-24,Buckingham Research Group,12 month,3,neutral,128.0
2015-02-24,Telsey Advisory Group,12 month,3,market perform,138.0
2015-02-23,Credit Suisse,Not Provided,3,neutral,105.0
2014-12-08,J.P. Morgan,12 month,3,neutral,112.0
2014-04-10,EVA Dimensions,Not Provided,5,buy,-0.0
2015-03-05,J.P. Morgan,Not Provided,3,neutral,126.0
2015-02-24,Buckingham Research Group,12 month,3,neutral,128.0
2015-02-24,Telsey Advisory Group,12 month,3,market perform,138.0
2015-02-23,Credit Suisse,Not Provided,3,neutral,105.0
2014-04-10,EVA Dimensions,Not Provided,5,buy,-0.0
2015-04-13,Telsey Advisory Group,12 month,3,market perform,138.0
2015-03-05,J.P. Morgan,Not Provided,3,neutral,126.0
2015-02-24,Buckingham Research Group,12 month,3,neutral,128.0
2015-02-23,Credit Suisse,Not Provided,3,neutral,105.0
2014-04-10,EVA Dimensions,Not Provided,5,buy,-0.0
2015-05-15,Buckingham Research Group,12 month,3,neutral,120.0
2015-05-15,Telsey Advisory Group,12 month,3,market perform,125.0
2015-05-14,Credit Suisse,Not Provided,3,neutral,105.0
2015-05-14,J.P. Morgan,9 month,3,neutral,114.0
2015-07-01,Credit Suisse,Not Provided,1,underperform,100.0
2015-06-19,Buckingham Research Group,12 month,3,neutral,120.0
2015-05-15,Telsey Advisory Group,12 month,3,market perform,125.0
2015-05-14,J.P. Morgan,9 month,3,neutral,114.0
2015-07-27,Buckingham Research Group,12 month,3,neutral,120.0
2015-07-01,Credit Suisse,Not Provided,1,underperform,100.0
2015-05-15,Telsey Advisory Group,12 month,3,market perform,125.0
2015-05-14,J.P. Morgan,9 month,3,neutral,114.0
2015-08-25,Buckingham Research Group,12 month,3,neutral,105.0
2015-08-14,J.P. Morgan,18 month,1,underweight,91.0
2015-08-14,Telsey Advisory Group,12 month,3,market perform,110.0
2015-08-13,Credit Suisse,Not Provided,1,underperform,100.0
2015-09-18,Credit Suisse,Not Provided,3,neutral,95.0
2015-09-18,Buckingham Research Group,12 month,3,neutral,105.0
2015-08-14,J.P. Morgan,18 month,1,underweight,91.0
2015-08-14,Telsey Advisory Group,12 month,3,market perform,110.0
2015-10-27,Buckingham Research Group,12 month,3,neutral,96.0
2015-09-18,Credit Suisse,Not Provided,3,neutral,95.0
2015-08-14,J.P. Morgan,18 month,1,underweight,91.0
2015-08-14,Telsey Advisory Group,12 month,3,market perform,110.0
2015-11-23,Credit Suisse,Not Provided,3,neutral,80.0
2015-11-17,Buckingham Research Group,12 month,3,neutral,76.0
2015-11-17,Telsey Advisory Group,12 month,3,market perform,81.0
2015-11-16,J.P. Morgan,18 month,1,underweight,65.0
2015-11-23,Credit Suisse,Not Provided,3,neutral,80.0
2015-11-17,Buckingham Research Group,12 month,3,neutral,76.0
2015-11-17,Telsey Advisory Group,12 month,3,market perform,81.0
2015-11-16,J.P. Morgan,18 month,1,underweight,65.0
2016-01-05,Telsey Advisory Group,Not Provided,3,market perform,74.0
2016-01-04,Buckingham Research Group,Not Provided,3,neutral,72.0
2015-11-23,Credit Suisse,Not Provided,3,neutral,80.0
2015-11-16,J.P. Morgan,18 month,1,underweight,65.0
2016-02-23,Buckingham Research Group,12 month,3,neutral,72.0
2016-02-23,Telsey Advisory Group,12 month,3,market perform,84.0
2016-02-22,Credit Suisse,Not Provided,3,neutral,80.0
2016-02-22,J.P. Morgan,12 month,1,underweight,59.0
2016-02-23,Buckingham Research Group,12 month,3,neutral,72.0
2016-02-23,Telsey Advisory Group,12 month,3,market perform,84.0
2016-02-22,Credit Suisse,Not Provided,3,neutral,80.0
2016-02-22,J.P. Morgan,12 month,1,underweight,59.0
2016-04-27,Buckingham Research Group,12 month,3,neutral,72.0
2016-04-08,J.P. Morgan,9 month,1,underweight,59.0
2016-02-23,Telsey Advisory Group,12 month,3,market perform,84.0
2016-02-22,Credit Suisse,Not Provided,3,neutral,80.0
2016-05-13,Credit Suisse,Not Provided,3,neutral,63.0
2016-05-13,Buckingham Research Group,12 month,3,neutral,56.0
2016-05-13,Telsey Advisory Group,12 month,3,market perform,62.0
2016-05-12,J.P. Morgan,9 month,1,underweight,58.0
2016-06-08,Credit Suisse,Not Provided,3,neutral,63.0
2016-05-13,Buckingham Research Group,12 month,3,neutral,56.0
2016-05-13,Telsey Advisory Group,12 month,3,market perform,62.0
2016-05-12,J.P. Morgan,9 month,1,underweight,58.0
2016-06-08,Credit Suisse,Not Provided,3,neutral,63.0
2016-05-13,Buckingham Research Group,12 month,3,neutral,56.0
2016-05-13,Telsey Advisory Group,12 month,3,market perform,62.0
2016-05-12,J.P. Morgan,9 month,1,underweight,58.0
2016-08-15,Buckingham Research Group,12 month,3,neutral,62.0
2016-08-12,Telsey Advisory Group,12 month,3,market perform,65.0
2016-08-11,Credit Suisse,Not Provided,3,neutral,63.0
2016-08-11,J.P. Morgan,18 month,1,underweight,61.0
2016-09-28,Credit Suisse,Not Provided,5,outperform,70.0
2016-08-15,Buckingham Research Group,12 month,3,neutral,62.0
2016-08-12,Telsey Advisory Group,12 month,3,market perform,65.0
2016-08-11,J.P. Morgan,18 month,1,underweight,61.0
2016-10-31,Buckingham Research Group,Not Provided,3,neutral,62.0
2016-10-14,J.P. Morgan,18 month,1,underweight,60.0
2016-09-28,Credit Suisse,Not Provided,5,outperform,70.0
2016-08-12,Telsey Advisory Group,12 month,3,market perform,65.0
2016-12-01,Credit Suisse,Not Provided,5,outperform,70.0
2016-11-28,Buckingham Research Group,Not Provided,3,neutral,62.0
2016-11-11,Telsey Advisory Group,12 month,3,market perform,65.0
2016-11-10,J.P. Morgan,18 month,1,underweight,55.0
2016-12-24,EVA Dimensions,Not Provided,5,buy,-0.0
2016-12-07,Buckingham Research Group,Not Provided,3,neutral,62.0
2016-11-11,Telsey Advisory Group,12 month,3,market perform,65.0
2016-11-10,J.P. Morgan,18 month,1,underweight,55.0
2017-02-01,EVA Dimensions,Not Provided,5,buy,-0.0
2017-01-31,Buckingham Research Group,Not Provided,3,neutral,52.0
2017-01-23,Telsey Advisory Group,12 month,3,market perform,65.0
2017-01-03,J.P. Morgan,12 month,1,underweight,55.0
2017-02-22,Buckingham Research Group,12 month,3,neutral,50.0
2017-02-21,J.P. Morgan,12 month,1,underweight,44.0
2017-02-21,Telsey Advisory Group,Not Provided,3,market perform,55.0
2017-02-17,Susquehanna Financial,12 month,3,neutral,60.0
2017-02-01,EVA Dimensions,Not Provided,5,buy,-0.0
2017-03-26,Susquehanna Financial,12 month,3,neutral,52.0
2017-02-22,Buckingham Research Group,12 month,3,neutral,50.0
2017-02-21,J.P. Morgan,12 month,1,underweight,44.0
2017-02-21,Telsey Advisory Group,Not Provided,3,market perform,55.0
2017-02-01,EVA Dimensions,Not Provided,5,buy,-0.0
2017-04-20,J.P. Morgan,9 month,1,underweight,44.0
2017-03-26,Susquehanna Financial,12 month,3,neutral,52.0
2017-02-22,Buckingham Research Group,12 month,3,neutral,50.0
2017-02-21,Telsey Advisory Group,Not Provided,3,market perform,55.0
2017-02-01,EVA Dimensions,Not Provided,5,buy,-0.0
2017-04-20,J.P. Morgan,9 month,1,underweight,44.0
2017-03-26,Susquehanna Financial,12 month,3,neutral,52.0
2017-02-22,Buckingham Research Group,12 month,3,neutral,50.0
2017-02-21,Telsey Advisory Group,Not Provided,3,market perform,55.0
2017-02-01,EVA Dimensions,Not Provided,5,buy,-0.0
2017-04-20,J.P. Morgan,9 month,1,underweight,44.0
2017-03-26,Susquehanna Financial,12 month,3,neutral,52.0
2017-02-22,Buckingham Research Group,12 month,3,neutral,50.0
2017-02-21,Telsey Advisory Group,Not Provided,3,market perform,55.0
2017-02-01,EVA Dimensions,Not Provided,5,buy,-0.0
2017-04-20,J.P. Morgan,9 month,1,underweight,44.0
2017-03-26,Susquehanna Financial,12 month,3,neutral,52.0
2017-02-22,Buckingham Research Group,12 month,3,neutral,50.0
2017-02-21,Telsey Advisory Group,Not Provided,3,market perform,55.0
2017-02-01,EVA Dimensions,Not Provided,5,buy,-0.0
2017-04-20,J.P. Morgan,9 month,1,underweight,44.0
2017-03-26,Susquehanna Financial,12 month,3,neutral,52.0
2017-02-22,Buckingham Research Group,12 month,3,neutral,50.0
2017-02-21,Telsey Advisory Group,Not Provided,3,market perform,55.0
2017-02-01,EVA Dimensions,Not Provided,5,buy,-0.0
2017-04-20,J.P. Morgan,9 month,1,underweight,44.0
2017-03-26,Susquehanna Financial,12 month,3,neutral,52.0
2017-02-22,Buckingham Research Group,12 month,3,neutral,50.0
2017-02-21,Telsey Advisory Group,Not Provided,3,market perform,55.0
2017-02-01,EVA Dimensions,Not Provided,5,buy,-0.0
2017-04-20,J.P. Morgan,9 month,1,underweight,44.0
2017-03-26,Susquehanna Financial,12 month,3,neutral,52.0
2017-02-22,Buckingham Research Group,12 month,3,neutral,50.0
2017-02-21,Telsey Advisory Group,Not Provided,3,market perform,55.0
2017-02-01,EVA Dimensions,Not Provided,5,buy,-0.0
2017-04-20,J.P. Morgan,9 month,1,underweight,44.0
2017-03-26,Susquehanna Financial,12 month,3,neutral,52.0
2017-02-22,Buckingham Research Group,12 month,3,neutral,50.0
2017-02-21,Telsey Advisory Group,Not Provided,3,market perform,55.0
2017-02-01,EVA Dimensions,Not Provided,5,buy,-0.0
2017-03-26,Susquehanna Financial,12 month,3,neutral,52.0
2017-02-22,Buckingham Research Group,12 month,3,neutral,50.0
2017-02-21,J.P. Morgan,12 month,1,underweight,44.0
2017-02-21,Telsey Advisory Group,Not Provided,3,market perform,55.0
2017-02-01,EVA Dimensions,Not Provided,5,buy,-0.0
2017-04-28,Buckingham Research Group,12 month,3,neutral,50.0
2017-04-20,J.P. Morgan,9 month,1,underweight,44.0
2017-03-26,Susquehanna Financial,12 month,3,neutral,52.0
2017-02-21,Telsey Advisory Group,Not Provided,3,market perform,55.0
2017-02-01,EVA Dimensions,Not Provided,5,buy,-0.0
2017-04-28,Buckingham Research Group,12 month,3,neutral,50.0
2017-04-20,J.P. Morgan,9 month,1,underweight,44.0
2017-03-26,Susquehanna Financial,12 month,3,neutral,52.0
2017-02-21,Telsey Advisory Group,Not Provided,3,market perform,55.0
2017-02-01,EVA Dimensions,Not Provided,5,buy,-0.0
