Date,Firm Name,Period,Rating,Recommendation,Target Price
2009-10-30,EVA Dimensions,Not Provided,3,hold,-0.0
2010-07-28,UBS,Not Provided,3,neutral,14.0
2010-07-28,Cowen,Not Provided,3,hold,-0.0
2010-07-27,Credit Suisse,Not Provided,3,neutral,17.0
2010-07-27,J.P. Morgan,18 month,3,neutral,18.5
2010-07-27,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2010-07-22,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2010-07-14,Goldman Sachs,6 month,5,Buy/Neutral,17.0
2010-06-10,Prosdocimi,Not Provided,5,buy,-0.0
2010-04-19,Longbow Research,Not Provided,3,neutral,-0.0
2009-10-30,EVA Dimensions,Not Provided,3,hold,-0.0
2010-08-30,Cowen,Not Provided,3,hold,-0.0
2010-08-14,EVA Dimensions,Not Provided,3,hold,-0.0
2010-07-28,UBS,Not Provided,3,neutral,14.0
2010-07-27,Credit Suisse,Not Provided,3,neutral,17.0
2010-07-27,J.P. Morgan,18 month,3,neutral,18.5
2010-07-27,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2010-07-22,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2010-07-14,Goldman Sachs,6 month,5,Buy/Neutral,17.0
2010-06-10,Prosdocimi,Not Provided,5,buy,-0.0
2010-04-19,Longbow Research,Not Provided,3,neutral,-0.0
2010-09-27,Cowen,Not Provided,3,hold,-0.0
2010-09-17,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2010-09-15,Goldman Sachs,6 month,5,Buy/Neutral,16.0
2010-09-15,Credit Suisse,Not Provided,3,neutral,15.0
2010-09-15,J.P. Morgan,18 month,3,neutral,16.5
2010-08-14,EVA Dimensions,Not Provided,3,hold,-0.0
2010-07-28,UBS,Not Provided,3,neutral,14.0
2010-07-22,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2010-06-10,Prosdocimi,Not Provided,5,buy,-0.0
2010-04-19,Longbow Research,Not Provided,3,neutral,-0.0
2010-11-01,Cowen,Not Provided,3,hold,-0.0
2010-10-27,UBS,12 month,3,neutral,13.0
2010-10-27,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2010-10-26,Credit Suisse,Not Provided,3,neutral,13.0
2010-10-26,J.P. Morgan,15 month,3,neutral,14.5
2010-10-15,Goldman Sachs,6 month,5,Buy/Neutral,15.0
2010-08-14,EVA Dimensions,Not Provided,3,hold,-0.0
2010-07-22,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2010-06-10,Prosdocimi,Not Provided,5,buy,-0.0
2010-04-19,Longbow Research,Not Provided,3,neutral,-0.0
2010-11-29,Cowen,Not Provided,3,hold,-0.0
2010-11-09,Goldman Sachs,6 month,3,neutral/neutral,12.0
2010-10-27,UBS,12 month,3,neutral,13.0
2010-10-27,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2010-10-26,Credit Suisse,Not Provided,3,neutral,13.0
2010-10-26,J.P. Morgan,15 month,3,neutral,14.5
2010-08-14,EVA Dimensions,Not Provided,3,hold,-0.0
2010-07-22,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2010-06-10,Prosdocimi,Not Provided,5,buy,-0.0
2010-04-19,Longbow Research,Not Provided,3,neutral,-0.0
2010-12-27,Cowen,Not Provided,3,hold,-0.0
2010-12-20,J.P. Morgan,12 month,3,neutral,18.0
2010-12-16,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2010-11-09,Goldman Sachs,6 month,3,neutral/neutral,12.0
2010-10-27,UBS,12 month,3,neutral,13.0
2010-10-26,Credit Suisse,Not Provided,3,neutral,13.0
2010-08-14,EVA Dimensions,Not Provided,3,hold,-0.0
2010-07-22,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2010-06-10,Prosdocimi,Not Provided,5,buy,-0.0
2010-04-19,Longbow Research,Not Provided,3,neutral,-0.0
2011-01-31,Cowen,Not Provided,3,hold,-0.0
2011-01-26,Credit Suisse,Not Provided,3,neutral,19.0
2011-01-26,UBS,12 month,1,sell,13.0
2011-01-26,J.P. Morgan,12 month,5,overweight,22.0
2011-01-26,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2011-01-06,Goldman Sachs,6 month,1,Sell/Neutral,12.0
2010-08-14,EVA Dimensions,Not Provided,3,hold,-0.0
2010-07-22,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2010-06-10,Prosdocimi,Not Provided,5,buy,-0.0
2010-04-19,Longbow Research,Not Provided,3,neutral,-0.0
2011-02-28,Cowen,Not Provided,3,hold,-0.0
2011-02-28,EVA Dimensions,Not Provided,3,hold,-0.0
2011-02-23,KeyBanc Capital Markets,12 month,5,buy,20.0
2011-02-16,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2011-01-26,Credit Suisse,Not Provided,3,neutral,19.0
2011-01-26,UBS,12 month,1,sell,13.0
2011-01-26,J.P. Morgan,12 month,5,overweight,22.0
2011-01-06,Goldman Sachs,6 month,1,Sell/Neutral,12.0
2010-06-10,Prosdocimi,Not Provided,5,buy,-0.0
2010-04-19,Longbow Research,Not Provided,3,neutral,-0.0
2011-04-01,KeyBanc Capital Markets,12 month,5,buy,20.0
2011-04-01,Cowen,Not Provided,3,hold,-0.0
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2011-03-07,Goldman Sachs,6 month,1,Sell/Neutral,13.0
2011-02-16,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2011-01-26,Credit Suisse,Not Provided,3,neutral,19.0
2011-01-26,J.P. Morgan,12 month,5,overweight,22.0
2010-06-10,Prosdocimi,Not Provided,5,buy,-0.0
2010-04-19,Longbow Research,Not Provided,3,neutral,-0.0
2011-04-27,KeyBanc Capital Markets,12 month,5,buy,22.0
2011-04-26,Goldman Sachs,6 month,1,Sell/Neutral,14.5
2011-04-26,Credit Suisse,Not Provided,3,neutral,20.0
2011-04-26,J.P. Morgan,9 month,5,overweight,24.0
2011-04-26,Cowen,12 month,5,buy,22.0
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2011-02-16,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2010-06-10,Prosdocimi,Not Provided,5,buy,-0.0
2011-06-01,Burke & Quick Partners LLC,Not Provided,5,buy,-0.0
2011-05-31,Cowen,12 month,5,buy,22.0
2011-05-23,KeyBanc Capital Markets,12 month,5,buy,22.0
2011-05-22,Morgan Stanley,12 month,5,Overwt/In-Line,24.0
2011-05-12,Goldman Sachs,6 month,1,Sell/Neutral,13.5
2011-04-26,Credit Suisse,Not Provided,3,neutral,20.0
2011-04-26,J.P. Morgan,9 month,5,overweight,24.0
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2010-06-10,Prosdocimi,Not Provided,5,buy,-0.0
2011-06-27,KeyBanc Capital Markets,12 month,5,buy,22.0
2011-06-27,Cowen,12 month,5,buy,22.0
2011-06-27,Burke & Quick Partners LLC,Not Provided,5,buy,-0.0
2011-06-22,BOE Securities,12 month,5,buy,20.14
2011-05-22,Morgan Stanley,12 month,5,Overwt/In-Line,24.0
2011-05-12,Goldman Sachs,6 month,1,Sell/Neutral,13.5
2011-04-26,Credit Suisse,Not Provided,3,neutral,20.0
2011-04-26,J.P. Morgan,9 month,5,overweight,24.0
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2010-06-10,Prosdocimi,Not Provided,5,buy,-0.0
2011-08-01,Cowen,12 month,5,buy,19.0
2011-08-01,Susquehanna Financial,12 month,3,neutral,13.0
2011-07-27,Morgan Stanley,12 month,5,Overwt/In-Line,24.0
2011-07-27,Jefferies,12 month,3,hold,14.5
2011-07-27,KeyBanc Capital Markets,12 month,5,buy,18.0
2011-07-27,CRT Capital Group,Not Provided,5,buy,16.0
2011-07-26,Goldman Sachs,6 month,1,Sell/Neutral,12.0
2011-07-26,Credit Suisse,Not Provided,3,neutral,15.0
2011-07-26,J.P. Morgan,15 month,5,overweight,18.0
2011-07-26,Burke & Quick Partners LLC,Not Provided,3,hold,-0.0
2011-06-22,BOE Securities,12 month,5,buy,20.14
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2010-06-10,Prosdocimi,Not Provided,5,buy,-0.0
2011-08-31,Goldman Sachs,6 month,1,Sell/Neutral,8.0
2011-08-31,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2011-08-29,Susquehanna Financial,12 month,3,neutral,9.0
2011-08-24,Morgan Stanley,12 month,5,Overwt/In-Line,18.0
2011-08-24,CRT Capital Group,Not Provided,5,buy,16.0
2011-08-22,Cowen,12 month,5,buy,19.0
2011-08-11,UBS,12 month,5,buy,12.0
2011-07-27,Jefferies,12 month,3,hold,14.5
2011-07-26,Credit Suisse,Not Provided,3,neutral,15.0
2011-07-26,J.P. Morgan,15 month,5,overweight,18.0
2011-06-22,BOE Securities,12 month,5,buy,20.14
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2010-06-10,Prosdocimi,Not Provided,5,buy,-0.0
2011-09-30,Longbow Research,Not Provided,3,neutral,-0.0
2011-09-27,Cowen,12 month,5,buy,19.0
2011-09-26,Susquehanna Financial,12 month,3,neutral,8.0
2011-09-20,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2011-09-07,CRT Capital Group,12 month,5,buy,11.0
2011-08-31,Goldman Sachs,6 month,1,Sell/Neutral,8.0
2011-08-24,Morgan Stanley,12 month,5,Overwt/In-Line,18.0
2011-08-11,UBS,12 month,5,buy,12.0
2011-07-27,Jefferies,12 month,3,hold,14.5
2011-07-26,Credit Suisse,Not Provided,3,neutral,15.0
2011-07-26,J.P. Morgan,15 month,5,overweight,18.0
2011-06-22,BOE Securities,12 month,5,buy,20.14
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2010-06-10,Prosdocimi,Not Provided,5,buy,-0.0
2011-10-31,Cowen,12 month,5,buy,12.0
2011-10-28,UBS,12 month,5,buy,9.5
2011-10-26,Jefferies,12 month,3,hold,8.5
2011-10-26,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2011-10-26,CRT Capital Group,Not Provided,3,Fairly Valued,10.0
2011-10-26,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2011-10-26,Susquehanna Financial,12 month,3,neutral,7.0
2011-10-25,Credit Suisse,Not Provided,3,neutral,7.0
2011-10-25,J.P. Morgan,12 month,5,overweight,11.5
2011-10-19,EVA Dimensions,Not Provided,3,hold,-0.0
2011-10-17,Goldman Sachs,6 month,3,neutral/neutral,8.0
2011-10-05,Morgan Stanley,12 month,5,Overwt/In-Line,18.0
2011-09-30,Longbow Research,Not Provided,3,neutral,-0.0
2011-06-22,BOE Securities,12 month,5,buy,20.14
2010-06-10,Prosdocimi,Not Provided,5,buy,-0.0
2011-11-30,Macquarie,12 month,1,underperform,9.0
2011-11-29,Susquehanna Financial,12 month,3,neutral,9.0
2011-11-28,Cowen,12 month,5,buy,12.0
2011-11-23,CRT Capital Group,Not Provided,3,Fairly Valued,10.0
2011-11-22,Jefferies,12 month,3,hold,8.5
2011-11-18,EVA Dimensions,Not Provided,3,hold,-0.0
2011-11-09,Morgan Stanley,12 month,5,Overwt/In-Line,18.0
2011-11-08,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2011-11-02,Barclays,Not Provided,5,overwt/positive,14.0
2011-10-28,UBS,12 month,5,buy,9.5
2011-10-26,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2011-10-25,Credit Suisse,Not Provided,3,neutral,7.0
2011-10-25,J.P. Morgan,12 month,5,overweight,11.5
2011-10-17,Goldman Sachs,6 month,3,neutral/neutral,8.0
2011-09-30,Longbow Research,Not Provided,3,neutral,-0.0
2011-06-22,BOE Securities,12 month,5,buy,20.14
2010-06-10,Prosdocimi,Not Provided,5,buy,-0.0
2011-12-29,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2011-12-28,EVA Dimensions,Not Provided,1,underweight,-0.0
2011-12-27,UBS,12 month,5,buy,9.5
2011-12-27,Susquehanna Financial,12 month,3,neutral,9.0
2011-12-20,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2011-12-19,Jefferies,12 month,3,hold,8.5
2011-12-19,Cowen,12 month,5,buy,12.0
2011-12-16,Morgan Stanley,12 month,5,Overwt/In-Line,18.0
2011-12-16,CRT Capital Group,Not Provided,3,Fairly Valued,10.0
2011-12-16,Barclays,Not Provided,5,overwt/positive,14.0
2011-12-15,Credit Suisse,Not Provided,3,neutral,7.0
2011-12-15,J.P. Morgan,9 month,5,overweight,9.5
2011-11-30,Macquarie,12 month,1,underperform,9.0
2011-10-17,Goldman Sachs,6 month,3,neutral/neutral,8.0
2011-09-30,Longbow Research,Not Provided,3,neutral,-0.0
2011-06-22,BOE Securities,12 month,5,buy,20.14
2012-01-31,Jefferies,12 month,3,hold,10.0
2012-01-31,Cowen,12 month,5,buy,13.0
2012-01-29,Morgan Stanley,12 month,3,Equalwt/In-Line,14.0
2012-01-26,UBS,12 month,5,buy,11.0
2012-01-25,Credit Suisse,Not Provided,5,outperform,12.0
2012-01-25,Macquarie,12 month,1,underperform,7.0
2012-01-25,CRT Capital Group,12 month,3,Fairly Valued,10.0
2012-01-24,Goldman Sachs,6 month,3,neutral/neutral,9.0
2012-01-24,J.P. Morgan,9 month,5,overweight,12.0
2012-01-24,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2012-01-24,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2012-01-24,Barclays,Not Provided,5,overwt/positive,14.0
2012-01-11,BOE Securities,12 month,5,buy,12.0
2011-12-28,EVA Dimensions,Not Provided,1,underweight,-0.0
2011-09-30,Longbow Research,Not Provided,3,neutral,-0.0
2012-02-17,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2012-02-16,Jefferies,12 month,3,hold,10.0
2012-02-14,Cowen,Not Provided,5,buy,13.0
2012-02-13,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2012-01-29,Morgan Stanley,12 month,3,Equalwt/In-Line,14.0
2012-01-26,UBS,12 month,5,buy,11.0
2012-01-25,Credit Suisse,Not Provided,5,outperform,12.0
2012-01-25,Macquarie,12 month,1,underperform,7.0
2012-01-25,CRT Capital Group,12 month,3,Fairly Valued,10.0
2012-01-24,Goldman Sachs,6 month,3,neutral/neutral,9.0
2012-01-24,J.P. Morgan,9 month,5,overweight,12.0
2012-01-24,Barclays,Not Provided,5,overwt/positive,14.0
2012-01-11,BOE Securities,12 month,5,buy,12.0
2011-12-28,EVA Dimensions,Not Provided,1,underweight,-0.0
2011-09-30,Longbow Research,Not Provided,3,neutral,-0.0
2012-03-30,Jefferies,12 month,3,hold,8.0
2012-03-29,Nomura,12 month,3,neutral,8.0
2012-03-28,CRT Capital Group,12 month,3,Fairly Valued,8.0
2012-03-28,Cowen,12 month,5,buy,13.0
2012-03-25,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2012-03-20,J.P. Morgan,6 month,5,overweight,12.0
2012-03-16,Goldman Sachs,6 month,3,neutral/neutral,7.0
2012-03-16,Credit Suisse,Not Provided,5,outperform,12.0
2012-03-16,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2012-03-15,Barclays,Not Provided,5,overwt/positive,14.0
2012-03-13,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-03-12,Morgan Stanley,12 month,3,Equalwt/In-Line,14.0
2012-01-26,UBS,12 month,5,buy,11.0
2012-01-25,Macquarie,12 month,1,underperform,7.0
2012-01-11,BOE Securities,12 month,5,buy,12.0
2011-09-30,Longbow Research,Not Provided,3,neutral,-0.0
2012-05-01,Longbow Research,Not Provided,3,neutral,-0.0
2012-04-30,Macquarie,12 month,1,underperform,7.0
2012-04-25,Credit Suisse,Not Provided,5,outperform,10.0
2012-04-25,UBS,12 month,5,buy,11.0
2012-04-25,Jefferies,12 month,3,hold,8.0
2012-04-25,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2012-04-25,CRT Capital Group,Not Provided,3,Fairly Valued,8.0
2012-04-25,Nomura,12 month,3,neutral,8.0
2012-04-25,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2012-04-25,Cowen,12 month,5,buy,11.5
2012-04-24,Goldman Sachs,6 month,3,neutral/neutral,6.0
2012-04-24,J.P. Morgan,6 month,5,overweight,12.0
2012-04-24,Barclays,Not Provided,5,overwt/positive,11.0
2012-04-11,BOE Securities,12 month,5,buy,8.9
2012-03-13,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-03-12,Morgan Stanley,12 month,3,Equalwt/In-Line,14.0
2012-05-29,CRT Capital Group,12 month,3,Fairly Valued,8.0
2012-05-25,Jefferies,12 month,3,hold,8.0
2012-05-21,Cowen,Not Provided,5,buy,11.5
2012-05-09,EVA Dimensions,Not Provided,3,hold,-0.0
2012-05-01,Longbow Research,Not Provided,3,neutral,-0.0
2012-04-30,Macquarie,12 month,1,underperform,7.0
2012-04-25,Credit Suisse,Not Provided,5,outperform,10.0
2012-04-25,UBS,12 month,5,buy,11.0
2012-04-25,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2012-04-25,Nomura,12 month,3,neutral,8.0
2012-04-25,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2012-04-24,Goldman Sachs,6 month,3,neutral/neutral,6.0
2012-04-24,J.P. Morgan,6 month,5,overweight,12.0
2012-04-24,Barclays,Not Provided,5,overwt/positive,11.0
2012-04-11,BOE Securities,12 month,5,buy,8.9
2012-03-12,Morgan Stanley,12 month,3,Equalwt/In-Line,14.0
2012-06-29,Cowen,Not Provided,3,hold,-0.0
2012-06-27,CRT Capital Group,Not Provided,3,Fairly Valued,7.0
2012-06-25,Jefferies,12 month,3,hold,6.0
2012-06-24,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2012-06-22,J.P. Morgan,18 month,5,overweight,9.5
2012-06-21,Nomura,12 month,3,neutral,6.0
2012-06-18,Credit Suisse,Not Provided,5,outperform,7.0
2012-06-18,UBS,12 month,3,neutral,5.0
2012-06-18,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2012-06-18,Barclays,Not Provided,5,overwt/positive,7.0
2012-06-12,Macquarie,12 month,1,underperform,5.0
2012-06-10,Goldman Sachs,6 month,1,Sell/Neutral,5.0
2012-05-09,EVA Dimensions,Not Provided,3,hold,-0.0
2012-05-01,Longbow Research,Not Provided,3,neutral,-0.0
2012-04-11,BOE Securities,12 month,5,buy,8.9
2012-03-12,Morgan Stanley,12 month,3,Equalwt/In-Line,14.0
2012-07-26,Jefferies,12 month,3,hold,5.0
2012-07-26,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-07-25,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2012-07-25,Macquarie,12 month,1,underperform,5.0
2012-07-25,CRT Capital Group,Not Provided,3,Fairly Valued,7.0
2012-07-25,Nomura,12 month,3,neutral,6.0
2012-07-25,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2012-07-25,Cowen,Not Provided,3,hold,-0.0
2012-07-24,Goldman Sachs,6 month,1,Sell/Neutral,4.5
2012-07-24,Credit Suisse,Not Provided,5,outperform,7.0
2012-07-24,UBS,12 month,3,neutral,5.5
2012-07-24,J.P. Morgan,15 month,5,overweight,9.5
2012-07-24,Barclays,Not Provided,5,overweight,7.0
2012-05-01,Longbow Research,Not Provided,3,neutral,-0.0
2012-04-11,BOE Securities,12 month,5,buy,8.9
2012-03-12,Morgan Stanley,12 month,3,Equalwt/In-Line,14.0
2012-08-31,Barclays,Not Provided,5,overweight,7.0
2012-08-29,Jefferies,12 month,3,hold,5.0
2012-08-28,UBS,12 month,1,sell,4.0
2012-08-23,Macquarie,12 month,1,underperform,5.0
2012-08-23,Cowen,Not Provided,1,sell,5.0
2012-08-22,CRT Capital Group,Not Provided,5,buy,7.0
2012-08-16,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2012-08-16,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2012-07-26,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-07-25,Nomura,12 month,3,neutral,6.0
2012-07-24,Goldman Sachs,6 month,1,Sell/Neutral,4.5
2012-07-24,Credit Suisse,Not Provided,5,outperform,7.0
2012-07-24,J.P. Morgan,15 month,5,overweight,9.5
2012-05-01,Longbow Research,Not Provided,3,neutral,-0.0
2012-04-11,BOE Securities,12 month,5,buy,8.9
2012-03-12,Morgan Stanley,12 month,3,Equalwt/In-Line,14.0
2012-09-28,Jefferies,12 month,3,hold,5.0
2012-09-25,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2012-09-25,CRT Capital Group,12 month,3,Fairly Valued,7.0
2012-09-23,Credit Suisse,Not Provided,5,outperform,7.0
2012-09-19,Macquarie,12 month,1,underperform,5.0
2012-09-19,Cowen,12 month,1,sell,5.0
2012-09-17,J.P. Morgan,12 month,3,neutral,7.0
2012-09-14,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2012-09-14,Barclays,Not Provided,5,overweight,7.0
2012-09-06,Longbow Research,12 month,5,buy,8.0
2012-08-28,UBS,12 month,1,sell,4.0
2012-07-26,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-07-25,Nomura,12 month,3,neutral,6.0
2012-07-24,Goldman Sachs,6 month,1,Sell/Neutral,4.5
2012-04-11,BOE Securities,12 month,5,buy,8.9
2012-03-12,Morgan Stanley,12 month,3,Equalwt/In-Line,14.0
2012-10-30,Longbow Research,12 month,5,buy,8.0
2012-10-28,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2012-10-24,J.P. Morgan,12 month,3,neutral,7.0
2012-10-24,Macquarie,12 month,1,underperform,5.0
2012-10-24,CRT Capital Group,Not Provided,3,Fairly Valued,7.0
2012-10-24,Nomura,12 month,3,neutral,6.0
2012-10-24,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2012-10-24,Cowen,Not Provided,1,sell,5.0
2012-10-24,EVA Dimensions,Not Provided,5,buy,-0.0
2012-10-23,Credit Suisse,Not Provided,5,outperform,7.0
2012-10-23,Jefferies,12 month,3,hold,5.0
2012-10-23,S&P Capital IQ,12 month,1,sell,4.0
2012-10-23,Barclays,Not Provided,5,overweight,7.0
2012-10-15,VTB Capital,12 month,5,buy,6.83
2012-10-07,Goldman Sachs,6 month,1,Sell/Neutral,4.0
2012-08-28,UBS,12 month,1,sell,4.0
2012-04-11,BOE Securities,12 month,5,buy,8.9
2012-03-12,Morgan Stanley,12 month,3,Equalwt/In-Line,14.0
2012-11-28,CRT Capital Group,Not Provided,3,Fairly Valued,6.0
2012-11-28,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2012-11-28,Cowen,Not Provided,3,hold,-0.0
2012-11-26,UBS,12 month,3,neutral,4.0
2012-11-20,Goldman Sachs,6 month,3,neutral/neutral,3.5
2012-11-20,Jefferies,12 month,3,hold,3.5
2012-11-20,Longbow Research,Not Provided,3,neutral,-0.0
2012-11-18,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2012-11-15,Credit Suisse,Not Provided,5,outperform,6.0
2012-11-15,Barclays,Not Provided,5,overweight,5.0
2012-11-14,Morgan Stanley,12 month,3,Equalwt/In-Line,11.0
2012-11-14,Macquarie,12 month,1,underperform,4.5
2012-11-14,S&P Capital IQ,12 month,1,sell,3.0
2012-11-13,Nomura,12 month,3,neutral,6.0
2012-11-05,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-10-24,J.P. Morgan,12 month,3,neutral,7.0
2012-10-15,VTB Capital,12 month,5,buy,6.83
2012-04-11,BOE Securities,12 month,5,buy,8.9
2012-12-31,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2012-12-20,Nomura,12 month,3,neutral,6.0
2012-12-18,Longbow Research,Not Provided,3,neutral,-0.0
2012-12-04,Jefferies,12 month,3,hold,3.5
2012-11-28,CRT Capital Group,Not Provided,3,Fairly Valued,6.0
2012-11-28,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2012-11-28,Cowen,Not Provided,3,hold,-0.0
2012-11-26,UBS,12 month,3,neutral,4.0
2012-11-20,Goldman Sachs,6 month,3,neutral/neutral,3.5
2012-11-15,Credit Suisse,Not Provided,5,outperform,6.0
2012-11-15,Barclays,Not Provided,5,overweight,5.0
2012-11-14,Morgan Stanley,12 month,3,Equalwt/In-Line,11.0
2012-11-14,Macquarie,12 month,1,underperform,4.5
2012-11-05,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-10-24,J.P. Morgan,12 month,3,neutral,7.0
2012-10-15,VTB Capital,12 month,5,buy,6.83
2013-01-31,Jefferies,12 month,3,hold,4.25
2013-01-30,Credit Suisse,Not Provided,5,outperform,6.0
2013-01-30,UBS,12 month,3,neutral,4.0
2013-01-30,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2013-01-30,Macquarie,12 month,3,neutral,4.5
2013-01-30,CRT Capital Group,Not Provided,3,Fairly Valued,6.0
2013-01-30,Nomura,12 month,3,neutral,6.0
2013-01-30,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2013-01-30,Cowen,Not Provided,3,hold,-0.0
2013-01-29,Morgan Stanley,12 month,3,Equalwt/In-Line,11.0
2013-01-29,J.P. Morgan,9 month,3,neutral,7.0
2013-01-29,Longbow Research,Not Provided,3,neutral,-0.0
2013-01-29,Barclays,Not Provided,5,overweight,5.0
2013-01-28,Goldman Sachs,6 month,1,Sell/Cautious,3.0
2013-01-15,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-10-15,VTB Capital,12 month,5,buy,6.83
2013-02-27,Cowen,Not Provided,3,hold,-0.0
2013-02-27,Longbow Research,Not Provided,3,neutral,-0.0
2013-02-21,CRT Capital Group,Not Provided,5,buy,6.0
2013-01-31,Jefferies,12 month,3,hold,4.25
2013-01-30,Credit Suisse,Not Provided,5,outperform,6.0
2013-01-30,UBS,12 month,3,neutral,4.0
2013-01-30,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2013-01-30,Macquarie,12 month,3,neutral,4.5
2013-01-30,Nomura,12 month,3,neutral,6.0
2013-01-30,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2013-01-29,Morgan Stanley,12 month,3,Equalwt/In-Line,11.0
2013-01-29,J.P. Morgan,9 month,3,neutral,7.0
2013-01-29,Barclays,Not Provided,5,overweight,5.0
2013-01-28,Goldman Sachs,6 month,1,Sell/Cautious,3.0
2013-01-15,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-10-15,VTB Capital,12 month,5,buy,6.83
2013-03-27,Longbow Research,Not Provided,3,neutral,-0.0
2013-03-26,CRT Capital Group,12 month,5,buy,6.0
2013-03-24,Nomura,12 month,3,neutral,6.0
2013-03-23,Macquarie,12 month,3,neutral,4.5
2013-03-22,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2013-03-22,Barclays,Not Provided,5,overweight,5.0
2013-03-14,Cowen,Not Provided,3,hold,-0.0
2013-03-13,Jefferies,12 month,3,hold,4.25
2013-03-08,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2013-01-30,Credit Suisse,Not Provided,5,outperform,6.0
2013-01-30,UBS,12 month,3,neutral,4.0
2013-01-29,Morgan Stanley,12 month,3,Equalwt/In-Line,11.0
2013-01-29,J.P. Morgan,9 month,3,neutral,7.0
2013-01-28,Goldman Sachs,6 month,1,Sell/Cautious,3.0
2013-01-15,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-10-15,VTB Capital,12 month,5,buy,6.83
2013-04-28,Morgan Stanley,12 month,3,Equalwt/In-Line,5.0
2013-04-25,Cowen,Not Provided,3,hold,-0.0
2013-04-24,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2013-04-24,Macquarie,12 month,3,neutral,3.2
2013-04-24,Nomura,12 month,3,neutral,6.0
