Date,Firm Name,Period,Rating,Recommendation,Target Price
2009-09-22,Argus Research Corp,Not Provided,3,hold,-0.0
2009-09-09,Wells Fargo Securities,Not Provided,1,underperform,-0.0
2009-08-13,EVA Dimensions,Not Provided,1,sell,-0.0
2009-07-27,Benchmark Company LLC,Not Provided,3,hold,-0.0
2009-07-24,Gabelli & Co,Not Provided,3,hold,-0.0
2009-07-23,J.P. Morgan,Not Provided,3,neutral,-0.0
2009-10-23,Argus Research Corp,Not Provided,3,hold,-0.0
2009-10-23,Wells Fargo Securities,Not Provided,1,underperform,-0.0
2009-10-23,Gabelli & Co,Not Provided,3,hold,-0.0
2009-10-23,Benchmark Company LLC,Not Provided,3,hold,12.0
2009-10-22,J.P. Morgan,15 month,3,neutral,9.0
2009-08-13,EVA Dimensions,Not Provided,1,sell,-0.0
2009-11-17,Wells Fargo Securities,Not Provided,1,underperform,-0.0
2009-10-23,Argus Research Corp,Not Provided,3,hold,-0.0
2009-10-23,Gabelli & Co,Not Provided,3,hold,-0.0
2009-10-23,Benchmark Company LLC,Not Provided,3,hold,12.0
2009-10-22,J.P. Morgan,15 month,3,neutral,9.0
2009-08-13,EVA Dimensions,Not Provided,1,sell,-0.0
2009-12-23,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2009-12-02,J.P. Morgan,12 month,3,neutral,9.0
2009-10-23,Argus Research Corp,Not Provided,3,hold,-0.0
2009-10-23,Gabelli & Co,Not Provided,3,hold,-0.0
2009-10-23,Benchmark Company LLC,Not Provided,3,hold,12.0
2009-08-13,EVA Dimensions,Not Provided,1,sell,-0.0
2010-01-27,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-01-25,J.P. Morgan,12 month,3,neutral,14.0
2010-01-19,Argus Research Corp,Not Provided,3,hold,-0.0
2009-10-23,Gabelli & Co,Not Provided,3,hold,-0.0
2009-10-23,Benchmark Company LLC,Not Provided,3,hold,12.0
2009-08-13,EVA Dimensions,Not Provided,1,sell,-0.0
2010-02-23,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-02-16,Argus Research Corp,Not Provided,5,buy,-0.0
2010-02-11,Benchmark Company LLC,12 month,3,hold,12.0
2010-02-10,J.P. Morgan,12 month,3,neutral,12.0
2009-10-23,Gabelli & Co,Not Provided,3,hold,-0.0
2009-08-13,EVA Dimensions,Not Provided,1,sell,-0.0
2010-03-30,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-02-16,Argus Research Corp,Not Provided,5,buy,-0.0
2010-02-11,Benchmark Company LLC,12 month,3,hold,12.0
2010-02-10,J.P. Morgan,12 month,3,neutral,12.0
2009-10-23,Gabelli & Co,Not Provided,3,hold,-0.0
2009-08-13,EVA Dimensions,Not Provided,1,sell,-0.0
2010-04-26,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-04-23,Benchmark Company LLC,12 month,3,hold,12.0
2010-04-22,Argus Research Corp,Not Provided,5,buy,-0.0
2010-04-22,J.P. Morgan,9 month,3,neutral,13.5
2009-10-23,Gabelli & Co,Not Provided,3,hold,-0.0
2009-08-13,EVA Dimensions,Not Provided,1,sell,-0.0
2010-05-17,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-05-03,EVA Dimensions,Not Provided,3,hold,-0.0
2010-04-23,Benchmark Company LLC,12 month,3,hold,12.0
2010-04-22,Argus Research Corp,Not Provided,5,buy,-0.0
2010-04-22,J.P. Morgan,9 month,3,neutral,13.5
2009-10-23,Gabelli & Co,Not Provided,3,hold,-0.0
2010-06-08,J.P. Morgan,6 month,3,neutral,11.5
2010-05-03,EVA Dimensions,Not Provided,3,hold,-0.0
2010-04-23,Benchmark Company LLC,12 month,3,hold,12.0
2010-04-22,Argus Research Corp,Not Provided,5,buy,-0.0
2009-10-23,Gabelli & Co,Not Provided,3,hold,-0.0
2010-07-29,Argus Research Corp,Not Provided,5,buy,-0.0
2010-07-23,Benchmark Company LLC,12 month,3,hold,11.0
2010-07-22,J.P. Morgan,3 month,3,neutral,11.5
2010-05-03,EVA Dimensions,Not Provided,3,hold,-0.0
2009-10-23,Gabelli & Co,Not Provided,3,hold,-0.0
2010-08-11,Evercore ISI,12 month,5,overweight,11.0
2010-07-29,Argus Research Corp,Not Provided,5,buy,-0.0
2010-07-23,Benchmark Company LLC,12 month,3,hold,11.0
2010-07-22,J.P. Morgan,3 month,3,neutral,11.5
2010-05-03,EVA Dimensions,Not Provided,3,hold,-0.0
2009-10-23,Gabelli & Co,Not Provided,3,hold,-0.0
2010-09-28,Benchmark Company LLC,12 month,3,hold,9.0
2010-09-27,Argus Research Corp,Not Provided,5,buy,-0.0
2010-09-22,Evercore ISI,12 month,5,overweight,11.0
2010-09-21,UBS,Not Provided,1,sell,7.0
2010-07-22,J.P. Morgan,3 month,3,neutral,11.5
2010-05-03,EVA Dimensions,Not Provided,3,hold,-0.0
2009-10-23,Gabelli & Co,Not Provided,3,hold,-0.0
2010-10-29,Evercore ISI,12 month,5,overweight,11.0
2010-10-21,UBS,Not Provided,1,sell,7.0
2010-10-20,Argus Research Corp,Not Provided,3,hold,-0.0
2010-10-20,Gabelli & Co,Not Provided,3,hold,-0.0
2010-10-20,Benchmark Company LLC,Not Provided,3,hold,9.0
2010-10-19,J.P. Morgan,12 month,3,neutral,9.5
2010-05-03,EVA Dimensions,Not Provided,3,hold,-0.0
2010-11-19,Evercore ISI,12 month,5,overweight,11.0
2010-10-21,UBS,Not Provided,1,sell,7.0
2010-10-20,Argus Research Corp,Not Provided,3,hold,-0.0
2010-10-20,Gabelli & Co,Not Provided,3,hold,-0.0
2010-10-20,Benchmark Company LLC,Not Provided,3,hold,9.0
2010-10-19,J.P. Morgan,12 month,3,neutral,9.5
2010-05-03,EVA Dimensions,Not Provided,3,hold,-0.0
2010-12-30,Evercore ISI,12 month,5,overweight,10.0
2010-12-08,UBS,12 month,1,sell,7.0
2010-10-20,Argus Research Corp,Not Provided,3,hold,-0.0
2010-10-20,Gabelli & Co,Not Provided,3,hold,-0.0
2010-10-20,Benchmark Company LLC,Not Provided,3,hold,9.0
2010-10-19,J.P. Morgan,12 month,3,neutral,9.5
2010-05-03,EVA Dimensions,Not Provided,3,hold,-0.0
2011-01-31,UBS,12 month,1,sell,7.0
2011-01-26,J.P. Morgan,12 month,3,neutral,12.0
2011-01-21,Evercore ISI,12 month,5,overweight,10.0
2011-01-20,Benchmark Company LLC,12 month,3,hold,9.0
2010-10-20,Argus Research Corp,Not Provided,3,hold,-0.0
2010-10-20,Gabelli & Co,Not Provided,3,hold,-0.0
2010-05-03,EVA Dimensions,Not Provided,3,hold,-0.0
2011-03-01,Evercore ISI,12 month,5,overweight,10.0
2011-02-09,Argus Research Corp,Not Provided,3,hold,-0.0
2011-02-04,Gabelli & Co,Not Provided,3,hold,-0.0
2011-02-04,Benchmark Company LLC,12 month,3,hold,9.0
2011-02-03,J.P. Morgan,12 month,3,neutral,12.0
2011-01-31,UBS,12 month,1,sell,7.0
2010-05-03,EVA Dimensions,Not Provided,3,hold,-0.0
2011-04-01,Evercore ISI,12 month,5,overweight,10.0
2011-04-01,EVA Dimensions,Not Provided,5,buy,-0.0
2011-03-18,UBS,12 month,1,sell,7.0
2011-03-18,J.P. Morgan,12 month,3,neutral,12.0
2011-03-18,Lazard Capital Markets,12 month,1,sell,7.0
2011-02-09,Argus Research Corp,Not Provided,3,hold,-0.0
2011-02-04,Gabelli & Co,Not Provided,3,hold,-0.0
2011-02-04,Benchmark Company LLC,12 month,3,hold,9.0
2011-04-26,Argus Research Corp,Not Provided,3,hold,-0.0
2011-04-25,UBS,12 month,1,sell,7.0
2011-04-25,Gabelli & Co,Not Provided,3,hold,-0.0
2011-04-25,Lazard Capital Markets,12 month,1,sell,7.0
2011-04-25,Benchmark Company LLC,12 month,3,hold,9.0
2011-04-21,J.P. Morgan,9 month,3,neutral,11.0
2011-04-21,Evercore ISI,12 month,5,overweight,10.0
2011-04-04,EVA Dimensions,Not Provided,3,hold,-0.0
2011-06-01,Lazard Capital Markets,12 month,1,sell,7.0
2011-05-20,Evercore ISI,12 month,5,overweight,10.0
2011-05-18,EVA Dimensions,Not Provided,3,hold,-0.0
2011-04-26,Argus Research Corp,Not Provided,3,hold,-0.0
2011-04-25,UBS,12 month,1,sell,7.0
2011-04-25,Gabelli & Co,Not Provided,3,hold,-0.0
2011-04-25,Benchmark Company LLC,12 month,3,hold,9.0
2011-04-21,J.P. Morgan,9 month,3,neutral,11.0
2011-06-24,Evercore ISI,12 month,5,overweight,9.5
2011-06-03,Lazard Capital Markets,Not Provided,3,neutral,-0.0
2011-05-18,EVA Dimensions,Not Provided,3,hold,-0.0
2011-04-26,Argus Research Corp,Not Provided,3,hold,-0.0
2011-04-25,UBS,12 month,1,sell,7.0
2011-04-25,Gabelli & Co,Not Provided,3,hold,-0.0
2011-04-25,Benchmark Company LLC,12 month,3,hold,9.0
2011-04-21,J.P. Morgan,9 month,3,neutral,11.0
2011-07-25,Benchmark Company LLC,12 month,3,hold,10.0
2011-07-22,UBS,12 month,3,neutral,10.0
2011-07-22,Evercore ISI,12 month,5,overweight,10.0
2011-07-22,Gabelli & Co,Not Provided,3,hold,-0.0
2011-07-22,Lazard Capital Markets,Not Provided,3,neutral,-0.0
2011-07-21,Argus Research Corp,Not Provided,3,hold,-0.0
2011-07-21,J.P. Morgan,3 month,3,neutral,11.0
2011-05-18,EVA Dimensions,Not Provided,3,hold,-0.0
2011-07-25,Benchmark Company LLC,12 month,3,hold,10.0
2011-07-22,UBS,12 month,3,neutral,10.0
2011-07-22,Evercore ISI,12 month,5,overweight,10.0
2011-07-22,Gabelli & Co,Not Provided,3,hold,-0.0
2011-07-22,Lazard Capital Markets,Not Provided,3,neutral,-0.0
2011-07-21,Argus Research Corp,Not Provided,3,hold,-0.0
2011-07-21,J.P. Morgan,3 month,3,neutral,11.0
2011-05-18,EVA Dimensions,Not Provided,3,hold,-0.0
2011-09-26,Benchmark Company LLC,12 month,3,hold,7.0
2011-09-22,UBS,12 month,3,neutral,7.0
2011-09-22,Gabelli & Co,Not Provided,3,hold,-0.0
2011-09-22,Lazard Capital Markets,Not Provided,3,neutral,-0.0
2011-09-21,J.P. Morgan,3 month,3,neutral,9.0
2011-09-21,Evercore ISI,12 month,5,overweight,9.0
2011-07-21,Argus Research Corp,Not Provided,3,hold,-0.0
2011-05-18,EVA Dimensions,Not Provided,3,hold,-0.0
2011-11-01,Evercore ISI,12 month,5,overweight,9.0
2011-10-21,UBS,12 month,3,neutral,7.0
2011-10-21,Gabelli & Co,Not Provided,3,hold,-0.0
2011-10-21,Lazard Capital Markets,Not Provided,3,neutral,-0.0
2011-10-21,Benchmark Company LLC,12 month,3,hold,7.0
2011-10-20,J.P. Morgan,9 month,3,neutral,9.0
2011-10-19,EVA Dimensions,Not Provided,3,hold,-0.0
2011-07-21,Argus Research Corp,Not Provided,3,hold,-0.0
2011-11-28,Evercore ISI,12 month,5,overweight,9.0
2011-11-18,EVA Dimensions,Not Provided,3,hold,-0.0
2011-11-14,UBS,12 month,3,neutral,7.0
2011-10-21,Gabelli & Co,Not Provided,3,hold,-0.0
2011-10-21,Lazard Capital Markets,Not Provided,3,neutral,-0.0
2011-10-21,Benchmark Company LLC,12 month,3,hold,7.0
2011-10-20,J.P. Morgan,9 month,3,neutral,9.0
2011-07-21,Argus Research Corp,Not Provided,3,hold,-0.0
2011-12-28,Evercore ISI,12 month,5,overweight,9.0
2011-12-28,Gabelli & Co,Not Provided,3,hold,-0.0
2011-12-28,Lazard Capital Markets,Not Provided,3,neutral,-0.0
2011-12-19,Argus Research Corp,Not Provided,3,hold,-0.0
2011-12-16,UBS,12 month,3,neutral,7.0
2011-11-18,EVA Dimensions,Not Provided,3,hold,-0.0
2011-10-21,Benchmark Company LLC,12 month,3,hold,7.0
2011-10-20,J.P. Morgan,9 month,3,neutral,9.0
2012-01-27,J.P. Morgan,12 month,3,neutral,9.0
2012-01-25,Evercore ISI,12 month,5,overweight,9.0
2012-01-11,UBS,12 month,3,neutral,8.0
2012-01-03,Lazard Capital Markets,Not Provided,3,neutral,-0.0
2011-12-28,Gabelli & Co,Not Provided,3,hold,-0.0
2011-12-19,Argus Research Corp,Not Provided,3,hold,-0.0
2011-11-18,EVA Dimensions,Not Provided,3,hold,-0.0
2011-10-21,Benchmark Company LLC,12 month,3,hold,7.0
2012-02-24,UBS,12 month,3,neutral,8.0
2012-02-24,Barclays,Not Provided,3,equalwt/neutral,8.0
2012-02-06,Benchmark Company LLC,12 month,3,hold,8.0
2012-02-03,Evercore ISI,12 month,5,overweight,9.0
2012-02-03,Gabelli & Co,Not Provided,3,hold,-0.0
2012-02-02,J.P. Morgan,9 month,3,neutral,9.0
2012-02-02,Lazard Capital Markets,Not Provided,3,neutral,-0.0
2011-12-19,Argus Research Corp,Not Provided,3,hold,-0.0
2011-11-18,EVA Dimensions,Not Provided,3,hold,-0.0
2012-03-29,Argus Research Corp,Not Provided,3,hold,-0.0
2012-03-29,Evercore ISI,12 month,5,overweight,9.0
2012-03-08,Barclays,Not Provided,3,equalwt/neutral,8.0
2012-02-24,UBS,12 month,3,neutral,8.0
2012-02-06,Benchmark Company LLC,12 month,3,hold,8.0
2012-02-03,Gabelli & Co,Not Provided,3,hold,-0.0
2012-02-02,J.P. Morgan,9 month,3,neutral,9.0
2012-02-02,Lazard Capital Markets,Not Provided,3,neutral,-0.0
2011-11-18,EVA Dimensions,Not Provided,3,hold,-0.0
2012-04-20,Evercore ISI,12 month,5,overweight,9.0
2012-04-20,Gabelli & Co,Not Provided,3,hold,-0.0
2012-04-20,Benchmark Company LLC,12 month,3,hold,7.0
2012-04-19,J.P. Morgan,6 month,3,neutral,8.0
2012-04-19,Lazard Capital Markets,Not Provided,3,neutral,-0.0
2012-04-10,UBS,12 month,3,neutral,7.0
2012-03-29,Argus Research Corp,Not Provided,3,hold,-0.0
2012-03-08,Barclays,Not Provided,3,equalwt/neutral,8.0
2011-11-18,EVA Dimensions,Not Provided,3,hold,-0.0
2012-05-22,Evercore ISI,12 month,5,overweight,9.0
2012-05-22,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-05-16,Lazard Capital Markets,Not Provided,3,neutral,-0.0
2012-05-11,Barclays,Not Provided,3,equalweight,8.0
2012-04-20,Gabelli & Co,Not Provided,3,hold,-0.0
2012-04-20,Benchmark Company LLC,12 month,3,hold,7.0
2012-04-19,J.P. Morgan,6 month,3,neutral,8.0
2012-04-10,UBS,12 month,3,neutral,7.0
2012-03-29,Argus Research Corp,Not Provided,3,hold,-0.0
2012-06-27,J.P. Morgan,6 month,3,neutral,8.0
2012-06-19,UBS,12 month,3,neutral,7.0
2012-06-15,Evercore ISI,12 month,5,overweight,9.0
2012-05-22,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-05-16,Lazard Capital Markets,Not Provided,3,neutral,-0.0
2012-05-11,Barclays,Not Provided,3,equalweight,8.0
2012-04-20,Gabelli & Co,Not Provided,3,hold,-0.0
2012-04-20,Benchmark Company LLC,12 month,3,hold,7.0
2012-03-29,Argus Research Corp,Not Provided,3,hold,-0.0
2012-07-31,Barclays,Not Provided,3,equalweight,9.0
2012-07-30,Benchmark Company LLC,12 month,3,hold,8.0
2012-07-27,Lazard Capital Markets,Not Provided,3,neutral,-0.0
2012-07-26,J.P. Morgan,3 month,3,neutral,8.0
2012-07-26,Evercore ISI,12 month,5,overweight,9.0
2012-06-19,UBS,12 month,3,neutral,7.0
2012-05-22,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-04-20,Gabelli & Co,Not Provided,3,hold,-0.0
2012-03-29,Argus Research Corp,Not Provided,3,hold,-0.0
2012-08-29,Argus Research Corp,Not Provided,3,hold,-0.0
2012-08-28,Gabelli & Co,Not Provided,3,hold,-0.0
2012-08-27,UBS,12 month,3,neutral,9.5
2012-08-20,Barclays,Not Provided,3,equalweight,9.0
2012-08-16,EVA Dimensions,Not Provided,5,buy,-0.0
2012-08-14,Evercore ISI,12 month,5,overweight,11.0
2012-07-30,Benchmark Company LLC,12 month,3,hold,8.0
2012-07-27,Lazard Capital Markets,Not Provided,3,neutral,-0.0
2012-07-26,J.P. Morgan,3 month,3,neutral,8.0
2012-09-26,UBS,12 month,3,neutral,9.5
2012-09-11,Evercore ISI,12 month,5,overweight,11.0
2012-09-10,Benchmark Company LLC,12 month,3,hold,8.0
2012-08-29,Argus Research Corp,Not Provided,3,hold,-0.0
2012-08-28,Gabelli & Co,Not Provided,3,hold,-0.0
2012-08-20,Barclays,Not Provided,3,equalweight,9.0
2012-08-16,EVA Dimensions,Not Provided,5,buy,-0.0
2012-07-27,Lazard Capital Markets,Not Provided,3,neutral,-0.0
2012-07-26,J.P. Morgan,3 month,3,neutral,8.0
2012-11-01,Barclays,Not Provided,5,overweight,11.0
2012-10-26,UBS,12 month,3,neutral,9.0
2012-10-25,J.P. Morgan,12 month,3,neutral,10.0
2012-10-25,Evercore ISI,12 month,5,overweight,10.0
2012-10-25,Lazard Capital Markets,Not Provided,3,neutral,-0.0
2012-10-17,Benchmark Company LLC,12 month,3,hold,8.0
2012-08-29,Argus Research Corp,Not Provided,3,hold,-0.0
2012-08-28,Gabelli & Co,Not Provided,3,hold,-0.0
2012-08-16,EVA Dimensions,Not Provided,5,buy,-0.0
2012-11-28,Argus Research Corp,Not Provided,3,hold,-0.0
2012-11-13,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-11-01,Barclays,Not Provided,5,overweight,11.0
2012-10-26,UBS,12 month,3,neutral,9.0
2012-10-25,J.P. Morgan,12 month,3,neutral,10.0
2012-10-25,Evercore ISI,12 month,5,overweight,10.0
2012-10-25,Lazard Capital Markets,Not Provided,3,neutral,-0.0
2012-10-17,Benchmark Company LLC,12 month,3,hold,8.0
2012-08-28,Gabelli & Co,Not Provided,3,hold,-0.0
2013-01-01,Evercore ISI,12 month,5,overweight,10.0
2012-11-28,Argus Research Corp,Not Provided,3,hold,-0.0
2012-11-13,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-11-01,Barclays,Not Provided,5,overweight,11.0
2012-10-26,UBS,12 month,3,neutral,9.0
2012-10-25,J.P. Morgan,12 month,3,neutral,10.0
2012-10-25,Lazard Capital Markets,Not Provided,3,neutral,-0.0
2012-10-17,Benchmark Company LLC,12 month,3,hold,8.0
2013-01-27,Evercore ISI,12 month,5,overweight,10.0
2013-01-15,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-01-04,UBS,12 month,3,neutral,9.0
2012-11-28,Argus Research Corp,Not Provided,3,hold,-0.0
2012-11-01,Barclays,Not Provided,5,overweight,11.0
2012-10-25,J.P. Morgan,12 month,3,neutral,10.0
2012-10-25,Lazard Capital Markets,Not Provided,3,neutral,-0.0
2012-10-17,Benchmark Company LLC,12 month,3,hold,8.0
2013-02-20,Evercore ISI,Not Provided,-2147483648,suspended coverage,-0.0
2013-02-20,Lazard Capital Markets,12 month,1,sell,6.0
2013-02-19,Argus Research Corp,Not Provided,3,hold,-0.0
2013-02-14,Barclays,Not Provided,5,overweight,11.0
2013-02-08,J.P. Morgan,6 month,3,neutral,10.0
2013-02-08,Benchmark Company LLC,12 month,3,hold,9.0
2013-01-15,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-01-04,UBS,12 month,3,neutral,9.0
2013-03-19,Argus Research Corp,Not Provided,3,hold,-0.0
2013-03-14,EVA Dimensions,Not Provided,5,buy,-0.0
2013-03-08,Lazard Capital Markets,12 month,1,sell,6.0
2013-02-20,Evercore ISI,Not Provided,-2147483648,suspended coverage,-0.0
2013-02-14,Barclays,Not Provided,5,overweight,11.0
2013-02-08,J.P. Morgan,6 month,3,neutral,10.0
2013-02-08,Benchmark Company LLC,12 month,3,hold,9.0
2013-01-04,UBS,12 month,3,neutral,9.0
2013-04-26,Barclays,Not Provided,5,overweight,11.0
2013-04-25,J.P. Morgan,3 month,3,neutral,10.0
2013-04-25,Lazard Capital Markets,12 month,1,sell,6.0
2013-04-10,Benchmark Company LLC,12 month,3,hold,9.0
2013-03-19,Argus Research Corp,Not Provided,3,hold,-0.0
2013-03-14,EVA Dimensions,Not Provided,5,buy,-0.0
2013-02-20,Evercore ISI,Not Provided,-2147483648,suspended coverage,-0.0
2013-01-04,UBS,12 month,3,neutral,9.0
2013-04-26,Barclays,Not Provided,5,overweight,11.0
2013-04-25,J.P. Morgan,3 month,3,neutral,10.0
2013-04-25,Lazard Capital Markets,12 month,1,sell,6.0
2013-04-10,Benchmark Company LLC,12 month,3,hold,9.0
2013-03-19,Argus Research Corp,Not Provided,3,hold,-0.0
2013-03-14,EVA Dimensions,Not Provided,5,buy,-0.0
2013-02-20,Evercore ISI,Not Provided,-2147483648,suspended coverage,-0.0
2013-01-04,UBS,12 month,3,neutral,9.0
2013-06-04,Argus Research Corp,Not Provided,3,hold,-0.0
2013-04-26,Barclays,Not Provided,5,overweight,11.0
2013-04-25,J.P. Morgan,3 month,3,neutral,10.0
2013-04-25,Lazard Capital Markets,12 month,1,sell,6.0
2013-04-10,Benchmark Company LLC,12 month,3,hold,9.0
2013-03-14,EVA Dimensions,Not Provided,5,buy,-0.0
2013-02-20,Evercore ISI,Not Provided,-2147483648,suspended coverage,-0.0
2013-01-04,UBS,12 month,3,neutral,9.0
2013-08-01,J.P. Morgan,12 month,3,neutral,13.0
2013-08-01,Lazard Capital Markets,Not Provided,3,neutral,-0.0
2013-07-31,UBS,12 month,-2147483648,Under Review,9.0
2013-07-11,Barclays,Not Provided,3,equalweight,12.0
2013-07-10,S&P Capital IQ,Not Provided,1,sell,11.0
2013-06-04,Argus Research Corp,Not Provided,3,hold,-0.0
2013-04-10,Benchmark Company LLC,12 month,3,hold,9.0
2013-03-14,EVA Dimensions,Not Provided,5,buy,-0.0
2013-02-20,Evercore ISI,Not Provided,-2147483648,suspended coverage,-0.0
2013-08-12,Barclays,Not Provided,3,equalweight,12.0
2013-08-08,Lazard Capital Markets,Not Provided,3,neutral,-0.0
2013-08-02,UBS,12 month,3,neutral,12.0
2013-08-02,S&P Capital IQ,Not Provided,3,hold,12.0
2013-08-01,J.P. Morgan,12 month,3,neutral,13.0
2013-06-04,Argus Research Corp,Not Provided,3,hold,-0.0
2013-04-10,Benchmark Company LLC,12 month,3,hold,9.0
2013-03-14,EVA Dimensions,Not Provided,5,buy,-0.0
2013-02-20,Evercore ISI,Not Provided,-2147483648,suspended coverage,-0.0
2013-09-27,S&P Capital IQ,Not Provided,3,hold,13.0
2013-09-27,Lazard Capital Markets,Not Provided,3,neutral,-0.0
2013-09-27,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-09-25,Argus Research Corp,Not Provided,3,hold,-0.0
2013-09-24,Benchmark Company LLC,12 month,3,hold,11.0
2013-08-12,Barclays,Not Provided,3,equalweight,12.0
2013-08-02,UBS,12 month,3,neutral,12.0
2013-08-01,J.P. Morgan,12 month,3,neutral,13.0
2013-02-20,Evercore ISI,Not Provided,-2147483648,suspended coverage,-0.0
2013-10-31,UBS,12 month,3,neutral,14.0
2013-10-31,J.P. Morgan,9 month,3,neutral,15.0
2013-10-07,Barclays,Not Provided,3,equalweight,13.0
2013-09-27,S&P Capital IQ,Not Provided,3,hold,13.0
2013-09-27,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-09-25,Argus Research Corp,Not Provided,3,hold,-0.0
2013-09-24,Benchmark Company LLC,12 month,3,hold,11.0
2013-02-20,Evercore ISI,Not Provided,-2147483648,suspended coverage,-0.0
2013-11-10,Evercore ISI,12 month,3,equalweight,15.0
2013-11-08,EVA Dimensions,Not Provided,5,buy,-0.0
2013-11-05,Benchmark Company LLC,12 month,3,hold,13.0
2013-11-04,FBR Capital Markets,12 month,3,market perform,13.0
2013-10-31,UBS,12 month,3,neutral,14.0
2013-10-31,J.P. Morgan,9 month,3,neutral,15.0
2013-10-07,Barclays,Not Provided,3,equalweight,13.0
2013-09-27,S&P Capital IQ,Not Provided,3,hold,13.0
2013-09-25,Argus Research Corp,Not Provided,3,hold,-0.0
2013-12-27,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-12-19,Evercore ISI,12 month,3,equalweight,15.0
2013-12-06,Barclays,Not Provided,3,equalweight,13.0
2013-11-05,Benchmark Company LLC,12 month,3,hold,13.0
2013-11-04,FBR Capital Markets,12 month,3,market perform,13.0
2013-10-31,UBS,12 month,3,neutral,14.0
2013-10-31,J.P. Morgan,9 month,3,neutral,15.0
2013-09-27,S&P Capital IQ,Not Provided,3,hold,13.0
2013-09-25,Argus Research Corp,Not Provided,3,hold,-0.0
2014-01-31,Evercore ISI,12 month,3,equalweight,15.0
2014-01-06,S&P Capital IQ,Not Provided,1,sell,14.0
2013-12-27,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-12-06,Barclays,Not Provided,3,equalweight,13.0
2013-11-05,Benchmark Company LLC,12 month,3,hold,13.0
2013-11-04,FBR Capital Markets,12 month,3,market perform,13.0
2013-10-31,UBS,12 month,3,neutral,14.0
2013-10-31,J.P. Morgan,9 month,3,neutral,15.0
2013-09-25,Argus Research Corp,Not Provided,3,hold,-0.0
2014-02-20,Barclays,Not Provided,3,equalweight,14.0
2014-02-12,Benchmark Company LLC,12 month,3,hold,15.0
2014-02-06,J.P. Morgan,6 month,3,neutral,16.0
2014-02-06,FBR Capital Markets,12 month,3,market perform,14.0
2014-02-06,Evercore ISI,12 month,3,equalweight,15.0
2014-01-06,S&P Capital IQ,Not Provided,1,sell,14.0
2013-12-27,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-10-31,UBS,12 month,3,neutral,14.0
2013-09-25,Argus Research Corp,Not Provided,3,hold,-0.0
2014-04-01,EVA Dimensions,Not Provided,1,sell,-0.0
2014-03-26,Evercore ISI,12 month,5,overweight,18.5
2014-03-17,FBR Capital Markets,12 month,3,market perform,14.0
2014-02-20,Barclays,Not Provided,3,equalweight,14.0
2014-02-12,Benchmark Company LLC,12 month,3,hold,15.0
2014-02-06,J.P. Morgan,6 month,3,neutral,16.0
2014-01-06,S&P Capital IQ,Not Provided,1,sell,14.0
2013-09-25,Argus Research Corp,Not Provided,3,hold,-0.0
2014-04-25,FBR Capital Markets,12 month,3,market perform,14.0
2014-04-25,"Morningstar, Inc",Not Provided,1,sell,-0.0
2014-04-24,J.P. Morgan,3 month,3,neutral,16.0
2014-04-24,Evercore ISI,12 month,5,overweight,18.5
2014-04-10,EVA Dimensions,Not Provided,1,sell,-0.0
2014-04-03,Argus Research Corp,Not Provided,3,hold,-0.0
2014-02-20,Barclays,Not Provided,3,equalweight,14.0
2014-02-12,Benchmark Company LLC,12 month,3,hold,15.0
2014-01-06,S&P Capital IQ,Not Provided,1,sell,14.0
2014-05-21,Argus Research Corp,Not Provided,3,hold,-0.0
2014-05-16,EVA Dimensions,Not Provided,1,underweight,-0.0
2014-05-14,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-05-05,Barclays,Not Provided,3,equalweight,14.0
2014-04-25,FBR Capital Markets,12 month,3,market perform,14.0
2014-04-24,J.P. Morgan,3 month,3,neutral,16.0
2014-04-24,Evercore ISI,12 month,5,overweight,18.5
2014-02-12,Benchmark Company LLC,12 month,3,hold,15.0
2014-01-06,S&P Capital IQ,Not Provided,1,sell,14.0
2014-06-25,Jefferies,12 month,3,hold,15.0
2014-05-21,Argus Research Corp,Not Provided,3,hold,-0.0
2014-05-16,EVA Dimensions,Not Provided,1,underweight,-0.0
2014-05-05,Barclays,Not Provided,3,equalweight,14.0
2014-04-25,FBR Capital Markets,12 month,3,market perform,14.0
2014-04-24,J.P. Morgan,3 month,3,neutral,16.0
2014-04-24,Evercore ISI,12 month,5,overweight,18.5
2014-02-12,Benchmark Company LLC,12 month,3,hold,15.0
