Date,Firm Name,Period,Rating,Recommendation,Target Price
2009-05-25,J.P. Morgan,6 month,3,neutral,4.32
2009-05-19,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2009-05-12,Hilliard Lyons,Not Provided,3,neutral,-0.0
2009-05-04,BMO Capital Markets,Not Provided,3,market perform,4.72
2009-05-01,Barclays,Not Provided,3,equalwt/neutral,3.93
2009-02-02,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2009-08-18,Wunderlich Securities,Not Provided,3,hold,5.3
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-08-10,Hilliard Lyons,Not Provided,3,neutral,-0.0
2009-08-05,BMO Capital Markets,Not Provided,3,market perform,5.5
2009-08-05,UBS,Not Provided,3,neutral,5.3
2009-08-05,Barclays,Not Provided,3,equalwt/neutral,4.32
2009-08-04,J.P. Morgan,15 month,3,neutral,5.5
2009-08-04,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2009-07-27,Argus Research Corp,Not Provided,3,hold,-0.0
2009-02-02,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2009-09-11,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2009-08-18,Wunderlich Securities,Not Provided,3,hold,5.3
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-08-10,Hilliard Lyons,Not Provided,3,neutral,-0.0
2009-08-05,BMO Capital Markets,Not Provided,3,market perform,5.5
2009-08-05,UBS,Not Provided,3,neutral,5.3
2009-08-05,Barclays,Not Provided,3,equalwt/neutral,4.32
2009-08-04,J.P. Morgan,15 month,3,neutral,5.5
2009-08-04,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2009-07-27,Argus Research Corp,Not Provided,3,hold,-0.0
2009-10-30,Barclays,Not Provided,3,equalwt/neutral,4.32
2009-10-28,Wunderlich Securities,18 month,3,hold,5.3
2009-10-22,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2009-09-11,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-08-10,Hilliard Lyons,Not Provided,3,neutral,-0.0
2009-08-05,BMO Capital Markets,Not Provided,3,market perform,5.5
2009-08-05,UBS,Not Provided,3,neutral,5.3
2009-08-04,J.P. Morgan,15 month,3,neutral,5.5
2009-07-27,Argus Research Corp,Not Provided,3,hold,-0.0
2009-11-26,J.P. Morgan,12 month,3,neutral,6.29
2009-11-02,Hilliard Lyons,Not Provided,3,neutral,-0.0
2009-11-02,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2009-11-02,Wunderlich Securities,18 month,3,hold,5.3
2009-11-02,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2009-10-30,Barclays,Not Provided,3,equalwt/neutral,4.32
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-08-05,BMO Capital Markets,Not Provided,3,market perform,5.5
2009-08-05,UBS,Not Provided,3,neutral,5.3
2009-07-27,Argus Research Corp,Not Provided,3,hold,-0.0
2009-12-30,UBS,Not Provided,3,neutral,5.8
2009-11-26,J.P. Morgan,12 month,3,neutral,6.29
2009-11-02,Hilliard Lyons,Not Provided,3,neutral,-0.0
2009-11-02,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2009-11-02,Wunderlich Securities,18 month,3,hold,5.3
2009-11-02,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2009-10-30,Barclays,Not Provided,3,equalwt/neutral,4.32
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-08-05,BMO Capital Markets,Not Provided,3,market perform,5.5
2009-07-27,Argus Research Corp,Not Provided,3,hold,-0.0
2010-02-01,BMO Capital Markets,12 month,3,market perform,6.68
2010-02-01,UBS,Not Provided,3,neutral,6.09
2010-02-01,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-01-25,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2010-01-21,Wunderlich Securities,18 month,3,hold,5.5
2009-11-26,J.P. Morgan,12 month,3,neutral,6.29
2009-11-02,Hilliard Lyons,Not Provided,3,neutral,-0.0
2009-10-30,Barclays,Not Provided,3,equalwt/neutral,4.32
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-07-27,Argus Research Corp,Not Provided,3,hold,-0.0
2010-02-25,Hilliard Lyons,Not Provided,3,neutral,-0.0
2010-02-15,BMO Capital Markets,Not Provided,3,market perform,6.68
2010-02-04,Argus Research Corp,Not Provided,3,hold,-0.0
2010-02-02,J.P. Morgan,9 month,3,neutral,6.29
2010-02-02,Wunderlich Securities,18 month,3,hold,5.5
2010-02-02,Barclays,Not Provided,3,equalwt/neutral,5.11
2010-02-01,UBS,Not Provided,3,neutral,6.09
2010-02-01,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-01-25,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2010-04-01,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-03-30,BMO Capital Markets,Not Provided,3,market perform,6.68
2010-02-25,Hilliard Lyons,Not Provided,3,neutral,-0.0
2010-02-04,Argus Research Corp,Not Provided,3,hold,-0.0
2010-02-02,J.P. Morgan,9 month,3,neutral,6.29
2010-02-02,Wunderlich Securities,18 month,3,hold,5.5
2010-02-02,Barclays,Not Provided,3,equalwt/neutral,5.11
2010-02-01,UBS,Not Provided,3,neutral,6.09
2010-01-25,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2010-04-26,BMO Capital Markets,Not Provided,3,market perform,6.68
2010-04-22,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2010-04-21,Wunderlich Securities,18 month,3,hold,5.5
2010-04-20,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-04-19,Argus Research Corp,Not Provided,3,hold,-0.0
2010-04-15,UBS,Not Provided,3,neutral,6.48
2010-02-25,Hilliard Lyons,Not Provided,3,neutral,-0.0
2010-02-02,J.P. Morgan,9 month,3,neutral,6.29
2010-02-02,Barclays,Not Provided,3,equalwt/neutral,5.11
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2010-05-21,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-05-17,BMO Capital Markets,Not Provided,3,market perform,6.68
2010-05-05,J.P. Morgan,6 month,3,neutral,5.89
2010-05-04,Hilliard Lyons,Not Provided,3,neutral,-0.0
2010-05-04,Barclays,Not Provided,3,equalwt/positive,6.29
2010-04-22,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2010-04-21,Wunderlich Securities,18 month,3,hold,5.5
2010-04-19,Argus Research Corp,Not Provided,3,hold,-0.0
2010-04-15,UBS,Not Provided,3,neutral,6.48
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2010-07-01,KeyBanc Capital Markets,12 month,5,buy,6.29
2010-06-06,BMO Capital Markets,Not Provided,3,market perform,6.68
2010-05-21,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-05-05,J.P. Morgan,6 month,3,neutral,5.89
2010-05-04,Hilliard Lyons,Not Provided,3,neutral,-0.0
2010-05-04,Barclays,Not Provided,3,equalwt/positive,6.29
2010-04-21,Wunderlich Securities,18 month,3,hold,5.5
2010-04-19,Argus Research Corp,Not Provided,3,hold,-0.0
2010-04-15,UBS,Not Provided,3,neutral,6.48
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2010-07-26,BMO Capital Markets,Not Provided,3,market perform,6.68
2010-07-26,Wunderlich Securities,18 month,3,hold,6.09
2010-07-26,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-07-23,Barclays,Not Provided,3,equalwt/positive,6.68
2010-07-20,KeyBanc Capital Markets,12 month,5,buy,6.68
2010-05-05,J.P. Morgan,6 month,3,neutral,5.89
2010-05-04,Hilliard Lyons,Not Provided,3,neutral,-0.0
2010-04-19,Argus Research Corp,Not Provided,3,hold,-0.0
2010-04-15,UBS,Not Provided,3,neutral,6.48
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2010-08-30,BMO Capital Markets,Not Provided,3,market perform,7.07
2010-08-27,UBS,Not Provided,3,neutral,6.68
2010-08-27,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-08-26,Wunderlich Securities,18 month,3,hold,6.68
2010-08-26,Barclays,Not Provided,3,equalwt/positive,7.07
2010-08-25,KeyBanc Capital Markets,12 month,5,buy,6.68
2010-08-12,Argus Research Corp,Not Provided,3,hold,-0.0
2010-08-04,J.P. Morgan,15 month,3,neutral,6.68
2010-08-03,Hilliard Lyons,Not Provided,3,neutral,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2010-09-23,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-09-09,Barclays,Not Provided,3,equalwt/positive,7.07
2010-09-07,BMO Capital Markets,Not Provided,3,market perform,7.07
2010-09-07,KeyBanc Capital Markets,12 month,3,hold,6.68
2010-08-27,UBS,Not Provided,3,neutral,6.68
2010-08-26,Wunderlich Securities,18 month,3,hold,6.68
2010-08-12,Argus Research Corp,Not Provided,3,hold,-0.0
2010-08-04,J.P. Morgan,15 month,3,neutral,6.68
2010-08-03,Hilliard Lyons,Not Provided,3,neutral,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2010-10-29,BMO Capital Markets,Not Provided,3,market perform,7.07
2010-10-29,J.P. Morgan,12 month,3,neutral,6.68
2010-10-29,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-10-29,Barclays,Not Provided,3,equalwt/positive,7.07
2010-10-15,Wunderlich Securities,18 month,3,hold,6.68
2010-10-12,UBS,12 month,3,neutral,7.07
2010-09-07,KeyBanc Capital Markets,12 month,3,hold,6.68
2010-08-12,Argus Research Corp,Not Provided,3,hold,-0.0
2010-08-03,Hilliard Lyons,Not Provided,3,neutral,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2010-11-29,BMO Capital Markets,Not Provided,3,market perform,7.07
2010-11-22,Argus Research Corp,Not Provided,3,hold,-0.0
2010-11-22,Barclays,Not Provided,3,equalwt/positive,7.07
2010-11-17,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-11-09,Hilliard Lyons,Not Provided,3,neutral,-0.0
2010-10-29,J.P. Morgan,12 month,3,neutral,6.68
2010-10-15,Wunderlich Securities,18 month,3,hold,6.68
2010-10-12,UBS,12 month,3,neutral,7.07
2010-09-07,KeyBanc Capital Markets,12 month,3,hold,6.68
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2010-12-15,Credit Suisse,Not Provided,3,neutral,7.07
2010-12-03,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-11-29,BMO Capital Markets,Not Provided,3,market perform,7.07
2010-11-22,Argus Research Corp,Not Provided,3,hold,-0.0
2010-11-22,Barclays,Not Provided,3,equalwt/positive,7.07
2010-11-09,Hilliard Lyons,Not Provided,3,neutral,-0.0
2010-10-29,J.P. Morgan,12 month,3,neutral,6.68
2010-10-15,Wunderlich Securities,18 month,3,hold,6.68
2010-10-12,UBS,12 month,3,neutral,7.07
2010-09-07,KeyBanc Capital Markets,12 month,3,hold,6.68
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2011-02-01,BMO Capital Markets,Not Provided,3,market perform,7.47
2011-02-01,Morgan Stanley,12 month,3,Equalwt/Attractive,7.86
2011-02-01,Credit Suisse,Not Provided,3,neutral,7.07
2011-01-25,KeyBanc Capital Markets,12 month,3,hold,6.68
2011-01-20,Barclays,Not Provided,3,equalwt/positive,7.07
2010-12-03,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-11-22,Argus Research Corp,Not Provided,3,hold,-0.0
2010-11-09,Hilliard Lyons,Not Provided,3,neutral,-0.0
2010-10-29,J.P. Morgan,12 month,3,neutral,6.68
2010-10-15,Wunderlich Securities,18 month,3,hold,6.68
2010-10-12,UBS,12 month,3,neutral,7.07
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2011-02-11,Argus Research Corp,Not Provided,3,hold,-0.0
2011-02-06,Credit Suisse,Not Provided,3,neutral,7.47
2011-02-03,Hilliard Lyons,Not Provided,3,neutral,-0.0
2011-02-03,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2011-02-02,J.P. Morgan,9 month,3,neutral,7.07
2011-02-02,Wunderlich Securities,12 month,3,hold,7.07
2011-02-01,BMO Capital Markets,Not Provided,3,market perform,7.47
2011-02-01,Morgan Stanley,12 month,3,Equalwt/Attractive,7.86
2011-01-25,KeyBanc Capital Markets,12 month,3,hold,6.68
2011-01-20,Barclays,Not Provided,3,equalwt/positive,7.07
2010-10-12,UBS,12 month,3,neutral,7.07
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2011-02-11,Argus Research Corp,Not Provided,3,hold,-0.0
2011-02-06,Credit Suisse,Not Provided,3,neutral,7.47
2011-02-03,Hilliard Lyons,Not Provided,3,neutral,-0.0
2011-02-03,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2011-02-02,J.P. Morgan,9 month,3,neutral,7.07
2011-02-02,Wunderlich Securities,12 month,3,hold,7.07
2011-02-01,BMO Capital Markets,Not Provided,3,market perform,7.47
2011-02-01,Morgan Stanley,12 month,3,Equalwt/Attractive,7.86
2011-01-25,KeyBanc Capital Markets,12 month,3,hold,6.68
2011-01-20,Barclays,Not Provided,3,equalwt/positive,7.07
2010-10-12,UBS,12 month,3,neutral,7.07
2011-04-25,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2011-04-20,Barclays,Not Provided,3,equalwt/positive,7.07
2011-04-19,Wunderlich Securities,18 month,3,hold,7.07
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2011-02-11,Argus Research Corp,Not Provided,3,hold,-0.0
2011-02-06,Credit Suisse,Not Provided,3,neutral,7.47
2011-02-03,Hilliard Lyons,Not Provided,3,neutral,-0.0
2011-02-02,J.P. Morgan,9 month,3,neutral,7.07
2011-02-01,BMO Capital Markets,Not Provided,3,market perform,7.47
2011-02-01,Morgan Stanley,12 month,3,Equalwt/Attractive,7.86
2011-01-25,KeyBanc Capital Markets,12 month,3,hold,6.68
2010-10-12,UBS,12 month,3,neutral,7.07
2011-05-06,Credit Suisse,Not Provided,3,neutral,7.86
2011-05-06,UBS,12 month,3,neutral,7.47
2011-05-05,J.P. Morgan,3 month,3,neutral,7.47
2011-05-04,BMO Capital Markets,Not Provided,3,market perform,7.47
2011-05-04,Hilliard Lyons,Not Provided,3,neutral,-0.0
2011-05-04,Wunderlich Securities,12 month,3,hold,7.47
2011-05-03,Morgan Stanley,12 month,3,Equalwt/Attractive,8.25
2011-04-20,Barclays,Not Provided,3,equalwt/positive,7.07
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2011-02-11,Argus Research Corp,Not Provided,3,hold,-0.0
2011-01-25,KeyBanc Capital Markets,12 month,3,hold,6.68
2011-06-22,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2011-06-16,Credit Suisse,Not Provided,3,neutral,7.86
2011-05-06,UBS,12 month,3,neutral,7.47
2011-05-05,J.P. Morgan,3 month,3,neutral,7.47
2011-05-04,BMO Capital Markets,Not Provided,3,market perform,7.47
2011-05-04,Hilliard Lyons,Not Provided,3,neutral,-0.0
2011-05-04,Wunderlich Securities,12 month,3,hold,7.47
2011-05-03,Morgan Stanley,12 month,3,Equalwt/Attractive,8.25
2011-04-20,Barclays,Not Provided,3,equalwt/positive,7.07
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2011-02-11,Argus Research Corp,Not Provided,3,hold,-0.0
2011-08-01,BMO Capital Markets,Not Provided,3,market perform,7.86
2011-07-26,Barclays,Not Provided,3,equalwt/positive,8.25
2011-07-21,UBS,12 month,3,neutral,7.86
2011-07-20,Wunderlich Securities,18 month,3,hold,7.47
2011-07-19,Morgan Stanley,12 month,3,Equalwt/Attractive,8.25
2011-07-19,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2011-06-16,Credit Suisse,Not Provided,3,neutral,7.86
2011-05-05,J.P. Morgan,3 month,3,neutral,7.47
2011-05-04,Hilliard Lyons,Not Provided,3,neutral,-0.0
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2011-02-11,Argus Research Corp,Not Provided,3,hold,-0.0
2011-08-03,Credit Suisse,Not Provided,3,neutral,8.25
2011-08-03,Hilliard Lyons,Not Provided,3,neutral,-0.0
2011-08-03,Wunderlich Securities,18 month,3,hold,8.25
2011-08-02,BMO Capital Markets,Not Provided,3,market perform,8.25
2011-08-02,Morgan Stanley,12 month,3,Equalwt/Attractive,9.04
2011-07-26,Barclays,Not Provided,3,equalwt/positive,8.25
2011-07-21,UBS,12 month,3,neutral,7.86
2011-07-19,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2011-02-11,Argus Research Corp,Not Provided,3,hold,-0.0
2011-08-03,Credit Suisse,Not Provided,3,neutral,8.25
2011-08-03,Hilliard Lyons,Not Provided,3,neutral,-0.0
2011-08-03,Wunderlich Securities,18 month,3,hold,8.25
2011-08-02,BMO Capital Markets,Not Provided,3,market perform,8.25
2011-08-02,Morgan Stanley,12 month,3,Equalwt/Attractive,9.04
2011-07-26,Barclays,Not Provided,3,equalwt/positive,8.25
2011-07-21,UBS,12 month,3,neutral,7.86
2011-07-19,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2011-02-11,Argus Research Corp,Not Provided,3,hold,-0.0
2011-11-01,Hilliard Lyons,Not Provided,3,neutral,-0.0
2011-11-01,Barclays,Not Provided,3,equalwt/positive,8.65
2011-10-31,BMO Capital Markets,Not Provided,3,market perform,9.04
2011-10-31,Wunderlich Securities,18 month,3,hold,9.04
2011-10-28,Morgan Stanley,12 month,3,Equalwt/Attractive,9.82
2011-10-28,Credit Suisse,Not Provided,3,neutral,9.43
2011-10-23,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2011-10-19,EVA Dimensions,Not Provided,3,hold,-0.0
2011-10-04,UBS,12 month,3,neutral,8.65
2011-02-11,Argus Research Corp,Not Provided,3,hold,-0.0
2011-11-30,EVA Dimensions,Not Provided,1,underweight,-0.0
2011-11-01,Hilliard Lyons,Not Provided,3,neutral,-0.0
2011-11-01,Barclays,Not Provided,3,equalwt/positive,8.65
2011-10-31,BMO Capital Markets,Not Provided,3,market perform,9.04
2011-10-31,Wunderlich Securities,18 month,3,hold,9.04
2011-10-28,Morgan Stanley,12 month,3,Equalwt/Attractive,9.82
2011-10-28,Credit Suisse,Not Provided,3,neutral,9.43
2011-10-23,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2011-10-04,UBS,12 month,3,neutral,8.65
2011-02-11,Argus Research Corp,Not Provided,3,hold,-0.0
2011-12-06,BMO Capital Markets,Not Provided,3,market perform,9.04
2011-11-30,EVA Dimensions,Not Provided,1,underweight,-0.0
2011-11-01,Hilliard Lyons,Not Provided,3,neutral,-0.0
2011-11-01,Barclays,Not Provided,3,equalwt/positive,8.65
2011-10-31,Wunderlich Securities,18 month,3,hold,9.04
2011-10-28,Morgan Stanley,12 month,3,Equalwt/Attractive,9.82
2011-10-28,Credit Suisse,Not Provided,3,neutral,9.43
2011-10-23,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2011-10-04,UBS,12 month,3,neutral,8.65
2011-02-11,Argus Research Corp,Not Provided,3,hold,-0.0
2012-02-01,Morgan Stanley,12 month,3,Equalwt/Attractive,9.82
2012-02-01,Barclays,Not Provided,3,equalwt/positive,9.04
2012-01-23,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2012-01-18,BMO Capital Markets,Not Provided,3,market perform,9.43
2011-11-30,EVA Dimensions,Not Provided,1,underweight,-0.0
2011-11-01,Hilliard Lyons,Not Provided,3,neutral,-0.0
2011-10-31,Wunderlich Securities,18 month,3,hold,9.04
2011-10-28,Credit Suisse,Not Provided,3,neutral,9.43
2011-10-04,UBS,12 month,3,neutral,8.65
2011-02-11,Argus Research Corp,Not Provided,3,hold,-0.0
2012-02-29,EVA Dimensions,Not Provided,1,sell,-0.0
2012-02-28,Argus Research Corp,Not Provided,3,hold,-0.0
2012-02-08,UBS,12 month,3,neutral,8.65
2012-02-06,Hilliard Lyons,Not Provided,3,neutral,-0.0
2012-02-02,Credit Suisse,Not Provided,3,neutral,9.43
2012-02-02,Wunderlich Securities,18 month,3,hold,9.04
2012-02-01,Morgan Stanley,12 month,3,Equalwt/Attractive,9.82
2012-02-01,Barclays,Not Provided,3,equalwt/positive,9.04
2012-01-23,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2012-01-18,BMO Capital Markets,Not Provided,3,market perform,9.43
2012-03-21,KeyBanc Capital Markets,12 month,5,buy,10.41
2012-03-14,UBS,12 month,3,neutral,9.04
2012-02-29,EVA Dimensions,Not Provided,1,sell,-0.0
2012-02-28,Argus Research Corp,Not Provided,3,hold,-0.0
2012-02-06,Hilliard Lyons,Not Provided,3,neutral,-0.0
2012-02-02,Credit Suisse,Not Provided,3,neutral,9.43
2012-02-02,Wunderlich Securities,18 month,3,hold,9.04
2012-02-01,Morgan Stanley,12 month,3,Equalwt/Attractive,9.82
2012-02-01,Barclays,Not Provided,3,equalwt/positive,9.04
2012-01-18,BMO Capital Markets,Not Provided,3,market perform,9.43
2012-05-01,BMO Capital Markets,Not Provided,3,market perform,9.82
2012-05-01,Morgan Stanley,12 month,3,Equalwt/Attractive,10.22
2012-05-01,Hilliard Lyons,Not Provided,3,neutral,-0.0
2012-05-01,Barclays,Not Provided,3,equalwt/positive,9.82
2012-04-23,KeyBanc Capital Markets,12 month,5,buy,10.41
2012-03-14,UBS,12 month,3,neutral,9.04
2012-02-29,EVA Dimensions,Not Provided,1,sell,-0.0
2012-02-28,Argus Research Corp,Not Provided,3,hold,-0.0
2012-02-02,Credit Suisse,Not Provided,3,neutral,9.43
2012-02-02,Wunderlich Securities,18 month,3,hold,9.04
2012-05-31,UBS,12 month,3,neutral,9.43
2012-05-02,Credit Suisse,Not Provided,3,neutral,10.22
2012-05-02,Wunderlich Securities,18 month,3,hold,10.22
2012-05-01,BMO Capital Markets,Not Provided,3,market perform,9.82
2012-05-01,Morgan Stanley,12 month,3,Equalwt/Attractive,10.22
2012-05-01,Hilliard Lyons,Not Provided,3,neutral,-0.0
2012-05-01,Barclays,Not Provided,3,equalwt/positive,9.82
2012-04-23,KeyBanc Capital Markets,12 month,5,buy,10.41
2012-02-29,EVA Dimensions,Not Provided,1,sell,-0.0
2012-02-28,Argus Research Corp,Not Provided,3,hold,-0.0
2012-05-31,UBS,12 month,3,neutral,9.43
2012-05-02,Credit Suisse,Not Provided,3,neutral,10.22
2012-05-02,Wunderlich Securities,18 month,3,hold,10.22
2012-05-01,BMO Capital Markets,Not Provided,3,market perform,9.82
2012-05-01,Morgan Stanley,12 month,3,Equalwt/Attractive,10.22
2012-05-01,Hilliard Lyons,Not Provided,3,neutral,-0.0
2012-05-01,Barclays,Not Provided,3,equalwt/positive,9.82
2012-04-23,KeyBanc Capital Markets,12 month,5,buy,10.41
2012-02-29,EVA Dimensions,Not Provided,1,sell,-0.0
2012-02-28,Argus Research Corp,Not Provided,3,hold,-0.0
2012-08-01,Credit Suisse,Not Provided,3,neutral,10.61
2012-08-01,EVA Dimensions,Not Provided,1,underweight,-0.0
2012-07-31,Morgan Stanley,12 month,3,Equalwt/Attractive,11.0
2012-07-31,UBS,12 month,3,neutral,10.22
2012-07-31,Hilliard Lyons,Not Provided,3,neutral,-0.0
2012-07-31,Barclays,Not Provided,3,equalweight,10.22
2012-07-20,KeyBanc Capital Markets,12 month,5,buy,10.41
2012-05-02,Wunderlich Securities,18 month,3,hold,10.22
2012-05-01,BMO Capital Markets,Not Provided,3,market perform,9.82
2012-02-28,Argus Research Corp,Not Provided,3,hold,-0.0
2012-08-22,EVA Dimensions,Not Provided,3,hold,-0.0
2012-08-09,Credit Suisse,Not Provided,3,neutral,10.61
2012-08-02,Wunderlich Securities,18 month,3,hold,10.22
2012-07-31,Morgan Stanley,12 month,3,Equalwt/Attractive,11.0
2012-07-31,UBS,12 month,3,neutral,10.22
2012-07-31,Hilliard Lyons,Not Provided,3,neutral,-0.0
2012-07-31,Barclays,Not Provided,3,equalweight,10.22
2012-07-20,KeyBanc Capital Markets,12 month,5,buy,10.41
2012-05-01,BMO Capital Markets,Not Provided,3,market perform,9.82
2012-02-28,Argus Research Corp,Not Provided,3,hold,-0.0
2012-09-14,UBS,12 month,3,neutral,10.22
2012-09-14,KeyBanc Capital Markets,12 month,5,buy,10.81
2012-09-13,BMO Capital Markets,Not Provided,3,market perform,10.22
2012-09-13,Morgan Stanley,12 month,3,Equalwt/Attractive,11.0
2012-09-13,Wunderlich Securities,18 month,3,hold,10.22
2012-09-13,Barclays,Not Provided,3,equalweight,10.22
2012-09-05,EVA Dimensions,Not Provided,1,underweight,-0.0
2012-08-09,Credit Suisse,Not Provided,3,neutral,10.61
2012-07-31,Hilliard Lyons,Not Provided,3,neutral,-0.0
2012-02-28,Argus Research Corp,Not Provided,3,hold,-0.0
2012-10-29,Credit Suisse,Not Provided,3,neutral,10.61
2012-10-24,Barclays,Not Provided,3,equalweight,10.22
2012-10-23,Wunderlich Securities,18 month,3,hold,10.22
2012-10-21,KeyBanc Capital Markets,12 month,5,buy,10.81
2012-09-14,UBS,12 month,3,neutral,10.22
2012-09-13,BMO Capital Markets,Not Provided,3,market perform,10.22
2012-09-13,Morgan Stanley,12 month,3,Equalwt/Attractive,11.0
2012-09-05,EVA Dimensions,Not Provided,1,underweight,-0.0
2012-07-31,Hilliard Lyons,Not Provided,3,neutral,-0.0
2012-02-28,Argus Research Corp,Not Provided,3,hold,-0.0
2012-11-08,Hilliard Lyons,Not Provided,3,neutral,-0.0
2012-11-06,Credit Suisse,Not Provided,3,neutral,10.61
2012-11-05,BMO Capital Markets,Not Provided,3,market perform,10.61
2012-11-05,Wunderlich Securities,18 month,3,hold,10.22
2012-11-02,Morgan Stanley,12 month,3,Equalwt/Attractive,11.0
2012-10-24,Barclays,Not Provided,3,equalweight,10.22
2012-10-21,KeyBanc Capital Markets,12 month,5,buy,10.81
2012-09-14,UBS,12 month,3,neutral,10.22
2012-09-05,EVA Dimensions,Not Provided,1,underweight,-0.0
2012-02-28,Argus Research Corp,Not Provided,3,hold,-0.0
2012-12-21,US Capital Advisors,Not Provided,3,hold,10.22
2012-12-12,KeyBanc Capital Markets,12 month,5,buy,10.81
2012-12-03,Barclays,Not Provided,5,overweight,10.61
2012-11-08,Hilliard Lyons,Not Provided,3,neutral,-0.0
2012-11-06,Credit Suisse,Not Provided,3,neutral,10.61
2012-11-05,BMO Capital Markets,Not Provided,3,market perform,10.61
2012-11-05,Wunderlich Securities,18 month,3,hold,10.22
2012-11-02,Morgan Stanley,12 month,3,Equalwt/Attractive,11.0
2012-09-14,UBS,12 month,3,neutral,10.22
2012-09-05,EVA Dimensions,Not Provided,1,underweight,-0.0
2012-02-28,Argus Research Corp,Not Provided,3,hold,-0.0
2013-02-01,US Capital Advisors,Not Provided,3,hold,10.22
2013-01-25,Barclays,Not Provided,5,overweight,10.61
2013-01-24,Wunderlich Securities,18 month,3,hold,10.22
2013-01-22,KeyBanc Capital Markets,12 month,5,buy,10.81
2013-01-15,EVA Dimensions,Not Provided,1,underweight,-0.0
2012-11-08,Hilliard Lyons,Not Provided,3,neutral,-0.0
2012-11-06,Credit Suisse,Not Provided,3,neutral,10.61
